Parent	Type	Child	Weight	Probability	Score
G90	-	G26	-0.032735	0.362644	-0.047423
G91	+	G26	0.052978	0.926983	0.196184
G92	+	G26	0.002222	0.212525	0.001887
G93	-	G26	-0.031422	0.564411	-0.070849
G94	-	G26	-0.066023	0.985669	-0.259972
G95	-	G26	-0.029278	0.382325	-0.044716
G96	-	G26	-0.002256	0.160552	-0.001447
G97	-	G26	-0.046921	0.871078	-0.163276
G98	-	G26	-0.014697	0.441611	-0.025928
G99	-	G26	-0.014983	0.279291	-0.016717
G100	+	G26	0.019355	0.316328	0.024458
G1	+	G27	0.000233	0.187746	0.000175
G2	-	G27	-0.006973	0.396358	-0.011041
G3	-	G27	-0.099432	0.807284	-0.320667
G4	+	G27	0.003976	0.370084	0.005879
G5	-	G27	-0.027011	0.430143	-0.046415
G6	-	G27	-0.029837	0.415205	-0.049490
G7	-	G27	-0.016628	0.269108	-0.017875
G8	+	G27	0.163390	0.999787	0.652579
G9	-	G27	-0.013387	0.279706	-0.014959
G10	-	G27	-0.017410	0.366752	-0.025508
G11	-	G27	-0.133221	0.999928	-0.532160
G12	-	G27	-0.003943	0.191007	-0.003009
G13	-	G27	-0.010057	0.238389	-0.009578
G14	+	G27	0.048037	0.558774	0.107228
G15	-	G27	-0.015947	0.250209	-0.015940
G16	+	G27	0.070680	0.974613	0.275187
G17	-	G27	-0.024882	0.349899	-0.034780
G18	+	G27	0.057920	0.864934	0.200129
G19	+	G27	0.030901	0.347548	0.042903
G20	+	G27	0.039141	0.599249	0.093699
G21	-	G27	-0.039956	0.421305	-0.067247
G22	+	G27	0.059491	0.821568	0.195251
G23	+	G27	0.114889	0.999137	0.458569
G24	-	G27	-0.012975	0.241840	-0.012535
G25	-	G27	-0.004973	0.226705	-0.004504
G26	-	G27	-0.008610	0.319891	-0.011002
G27	+	G27	0.053261	0.702284	0.149426
G28	+	G27	0.024864	0.357157	0.035475
G29	+	G27	0.042425	0.535758	0.090801
G30	+	G27	0.089150	0.993577	0.353851
G31	-	G27	-0.008431	0.286746	-0.009658
G32	-	G27	-0.027055	0.432896	-0.046787
G33	+	G27	0.067954	0.853696	0.231751
G34	-	G27	-0.047437	0.650279	-0.123231
G35	-	G27	-0.014220	0.285579	-0.016223
G36	+	G27	0.021434	0.315892	0.027049
G37	+	G27	0.014453	0.302081	0.017442
G38	-	G27	-0.016677	0.300931	-0.020049
G39	+	G27	0.088840	0.980302	0.347910
G40	-	G27	-0.002883	0.255194	-0.002939
G41	+	G27	0.119341	0.998816	0.476186
G42	+	G27	0.050956	0.808170	0.164511
G43	+	G27	0.067911	0.926482	0.251351
G44	+	G27	0.114856	0.999959	0.458813
G45	-	G27	-0.030905	0.423597	-0.052297
G46	+	G27	0.019944	0.262254	0.020895
G47	+	G27	0.064921	0.852028	0.220972
G48	-	G27	-0.042978	0.532257	-0.091382
G49	-	G27	-0.019018	0.252433	-0.019178
G50	-	G27	-0.008898	0.215726	-0.007668
G51	-	G27	-0.021731	0.300016	-0.026045
G52	+	G27	0.021650	0.347033	0.030014
G53	+	G27	0.076375	0.754945	0.230338
G54	+	G27	0.096636	0.991128	0.382619
G55	-	G27	-0.124062	0.998837	-0.495031
G56	-	G27	-0.078890	0.915207	-0.288429
G57	-	G27	-0.092920	0.964345	-0.357964
G58	+	G27	0.018745	0.403664	0.030227
G59	-	G27	-0.158640	0.999920	-0.633693
G60	+	G27	0.007523	0.211630	0.006360
G61	+	G27	0.061042	0.812671	0.198171
G62	-	G27	-0.023782	0.265064	-0.025183
G63	+	G27	0.025948	0.367223	0.038066
G64	-	G27	-0.058384	0.869729	-0.202850
G65	-	G27	-0.028083	0.439246	-0.049278
G66	+	G27	0.012803	0.218597	0.011180
G67	-	G27	-0.015360	0.276344	-0.016956
G68	-	G27	-0.017334	0.263398	-0.018239
G69	-	G27	-0.032226	0.431193	-0.055510
G70	+	G27	0.009421	0.194886	0.007335
G71	-	G27	-0.016331	0.295721	-0.019293
G72	+	G27	0.141232	0.999942	0.564168
G73	+	G27	0.017225	0.300950	0.020708
G74	+	G27	0.038597	0.440066	0.067854
G75	-	G27	-0.007512	0.353115	-0.010597
G76	+	G27	0.067995	0.951492	0.258452
G77	+	G27	0.008440	0.290572	0.009797
G78	-	G27	-0.068065	0.823110	-0.223811
G79	+	G27	0.000940	0.257813	0.000968
G80	-	G27	-0.006577	0.173100	-0.004548
G81	-	G27	-0.076131	0.829484	-0.252272
G82	+	G27	0.054322	0.714693	0.155094
G83	+	G27	0.011091	0.280689	0.012437
G84	+	G27	0.100585	0.981214	0.394273
G85	-	G27	-0.015807	0.286780	-0.018110
G86	+	G27	0.090173	0.998358	0.359636
G87	+	G27	0.007967	0.251699	0.008010
G88	+	G27	0.038768	0.435193	0.067399
G89	+	G27	0.085463	0.986870	0.336928
G90	+	G27	0.023248	0.270886	0.025157
G91	+	G27	0.069054	0.970590	0.267748
G92	+	G27	0.009241	0.238121	0.008790
G93	-	G27	-0.079822	0.985461	-0.314240
G94	+	G27	0.014207	0.230786	0.013098
G95	+	G27	0.017342	0.236527	0.016387
G96	-	G27	-0.023542	0.275403	-0.025901
G97	+	G27	0.064547	0.959603	0.247440
G98	+	G27	0.008020	0.425220	0.013623
G99	+	G27	0.105593	0.999908	0.421788
G100	+	G27	0.062900	0.937381	0.235542
G1	+	G28	0.008894	0.207813	0.007384
G2	-	G28	-0.023985	0.468573	-0.044898
G3	+	G28	0.032384	0.524015	0.067792
G4	+	G28	0.013706	0.386996	0.021189
G5	+	G28	0.042638	0.684618	0.116612
G6	+	G28	0.068195	0.992444	0.270368
G7	+	G28	0.027105	0.414924	0.044927
G8	-	G28	-0.026274	0.375683	-0.039433
G9	+	G28	0.035460	0.608682	0.086225
G10	+	G28	0.033314	0.523659	0.069691
G11	-	G28	-0.032668	0.504399	-0.065827
G12	+	G28	0.050406	0.947545	0.190800
G13	+	G28	0.025740	0.405904	0.041738
G14	+	G28	0.039526	0.570141	0.090025
G15	-	G28	-0.011155	0.240724	-0.010727
G16	+	G28	0.044257	0.881510	0.155851
G17	-	G28	-0.003688	0.300848	-0.004432
G18	-	G28	-0.026596	0.445540	-0.047338
G19	+	G28	0.018345	0.266126	0.019504
G20	-	G28	-0.052840	0.953487	-0.201268
G21	-	G28	-0.028195	0.398557	-0.044891
G22	-	G28	-0.003183	0.251694	-0.003200
G23	-	G28	-0.039072	0.523173	-0.081660
G24	-	G28	-0.057420	0.865216	-0.198468
G25	-	G28	-0.057992	0.838657	-0.194290
G26	+	G28	0.026553	0.448885	0.047616
G27	-	G28	-0.017427	0.286544	-0.019948
G28	+	G28	0.077201	0.978938	0.301909
G29	+	G28	0.004228	0.216399	0.003655
G30	+	G28	0.051439	0.927952	0.190687
G31	+	G28	0.013362	0.319645	0.017062
G32	-	G28	-0.007006	0.263332	-0.007370
G33	+	G28	0.034430	0.541823	0.074523
G34	+	G28	0.047425	0.859937	0.162920
G35	+	G28	0.094483	0.999989	0.377441
G36	-	G28	-0.018598	0.334805	-0.024875
G37	+	G28	0.108697	0.999992	0.434224
G38	+	G28	0.046551	0.924855	0.171991
G39	-	G28	-0.036475	0.633718	-0.092339
G40	-	G28	-0.016823	0.336695	-0.022627
G41	-	G28	-0.053981	0.838354	-0.180786
G42	-	G28	-0.041050	0.809216	-0.132703
G43	-	G28	-0.013242	0.350781	-0.018556
G44	-	G28	-0.010322	0.272241	-0.011226
G45	+	G28	0.106984	0.999998	0.427385
G46	+	G28	0.056761	0.804872	0.182506
G47	-	G28	-0.009603	0.285839	-0.010966
G48	+	G28	0.016682	0.459232	0.030604
G49	+	G28	0.073779	0.999120	0.294476
G50	+	G28	0.056801	0.927764	0.210518
G51	+	G28	0.077834	0.999841	0.310886
G52	-	G28	-0.015199	0.329375	-0.019999
G53	+	G28	0.058777	0.756573	0.177648
G54	+	G28	0.020899	0.384184	0.032075
G55	+	G28	0.067334	0.941955	0.253377
G56	+	G28	0.023125	0.373793	0.034532
G57	-	G28	-0.006063	0.253913	-0.006150
G58	-	G28	-0.038043	0.512046	-0.077819
G59	+	G28	0.015159	0.320053	0.019381
G60	-	G28	-0.021994	0.303130	-0.026634
G61	+	G28	0.074515	0.988129	0.294141
G62	+	G28	0.030304	0.440402	0.053315
G63	+	G28	0.006419	0.234956	0.006025
G64	+	G28	0.018469	0.377052	0.027820
G65	+	G28	0.013391	0.381919	0.020431
G66	+	G28	0.000803	0.198562	0.000637
G67	-	G28	-0.078684	0.991873	-0.311777
G68	+	G28	0.015495	0.276340	0.017105
G69	+	G28	0.022685	0.392221	0.035545
G70	+	G28	0.043957	0.711546	0.124949
G71	+	G28	0.005055	0.249029	0.005029
G72	-	G28	-0.032350	0.497259	-0.064262
G73	+	G28	0.036508	0.684106	0.099772
G74	-	G28	-0.024481	0.405043	-0.039612
G75	+	G28	0.031044	0.523471	0.064920
G76	-	G28	-0.070256	0.994392	-0.279090
G77	+	G28	0.007408	0.291184	0.008617
G78	+	G28	0.019542	0.343177	0.026791
G79	+	G28	0.037301	0.584216	0.087054
G80	-	G28	-0.017490	0.261247	-0.018253
G81	-	G28	-0.014962	0.403799	-0.024135
G82	-	G28	-0.038632	0.636777	-0.098273
G83	-	G28	-0.000163	0.276627	-0.000180
G84	-	G28	-0.025089	0.341306	-0.034208
G85	-	G28	-0.027756	0.525699	-0.058289
G86	-	G28	-0.006090	0.199686	-0.004858
G87	+	G28	0.036063	0.551204	0.079410
G88	-	G28	-0.048965	0.757324	-0.148138
G89	-	G28	-0.003895	0.234517	-0.003649
G90	-	G28	-0.004974	0.193826	-0.003851
G91	-	G28	-0.054578	0.960872	-0.209501
G92	+	G28	0.050126	0.944026	0.189038
G93	-	G28	-0.001400	0.256785	-0.001436
G94	-	G28	-0.029236	0.512026	-0.059801
G95	-	G28	-0.024296	0.345681	-0.033551
G96	+	G28	0.032568	0.558666	0.072685
G97	+	G28	0.026677	0.550475	0.058665
G98	-	G28	-0.015992	0.449989	-0.028747
G99	-	G28	-0.021204	0.393027	-0.033291
G100	+	G28	0.002602	0.207495	0.002157
G1	-	G29	-0.019609	0.246034	-0.019273
G2	+	G29	0.017737	0.418738	0.029671
G3	+	G29	0.031070	0.481903	0.059814
G4	+	G29	0.022302	0.400052	0.035642
G5	+	G29	0.062222	0.747418	0.185783
G6	-	G29	-0.032643	0.440845	-0.057488
G7	+	G29	0.127470	0.999884	0.509165
G8	-	G29	-0.022565	0.313143	-0.028228
G9	+	G29	0.011587	0.275972	0.012775
G10	-	G29	-0.061510	0.678654	-0.166760
G11	+	G29	0.063969	0.827244	0.211400
G12	+	G29	0.009295	0.197027	0.007316
G13	-	G29	-0.000607	0.222770	-0.000540
G14	+	G29	0.006129	0.269222	0.006592
G15	-	G29	-0.029664	0.361010	-0.042781
G16	-	G29	-0.065043	0.921761	-0.239505
G17	+	G29	0.011972	0.307279	0.014695
G18	-	G29	-0.092980	0.997348	-0.370453
G19	-	G29	-0.022284	0.251531	-0.022392
G20	-	G29	-0.017625	0.283537	-0.019964
G21	+	G29	0.012041	0.299618	0.014412
G22	-	G29	-0.043431	0.575128	-0.099785
G23	-	G29	-0.014694	0.194207	-0.011400
G24	+	G29	0.033461	0.382376	0.051113
G25	-	G29	-0.041514	0.441089	-0.073151
G26	-	G29	-0.007798	0.322539	-0.010047
G27	+	G29	0.059245	0.774385	0.183276
G28	+	G29	0.046430	0.557464	0.103399
G29	-	G29	-0.006895	0.219159	-0.006036
G30	+	G29	0.074686	0.963986	0.287612
G31	-	G29	-0.077699	0.904310	-0.280695
G32	+	G29	0.070671	0.972369	0.274517
G33	-	G29	-0.009776	0.233121	-0.009105
G34	+	G29	0.105446	0.999688	0.421107
G35	+	G29	0.079505	0.989155	0.314165
G36	-	G29	-0.004259	0.261750	-0.004453
G37	+	G29	0.153712	0.999999	0.614055
G38	-	G29	-0.007495	0.245798	-0.007360
G39	+	G29	0.030835	0.437245	0.053861
G40	+	G29	0.022610	0.335281	0.030284
G41	+	G29	0.022160	0.316861	0.028050
G42	+	G29	0.027928	0.434415	0.048466
G43	+	G29	0.042285	0.626982	0.105912
G44	-	G29	-0.082925	0.984099	-0.326004
G45	-	G29	-0.035858	0.481435	-0.068963
G46	+	G29	0.017458	0.252229	0.017591
G47	+	G29	0.082471	0.954903	0.314601
G48	+	G29	0.022195	0.457775	0.040588
G49	+	G29	0.016600	0.231683	0.015364
G50	+	G29	0.048192	0.599590	0.115433
G51	+	G29	0.112082	0.999948	0.447729
G52	+	G29	0.004669	0.277512	0.005176
G53	+	G29	0.050413	0.536345	0.108015
G54	-	G29	-0.026823	0.380395	-0.040760
G55	+	G29	0.020110	0.286396	0.023008
G56	+	G29	0.072675	0.887021	0.257524
G57	+	G29	0.028056	0.344222	0.038580
G58	+	G29	0.017550	0.405528	0.028431
G59	+	G29	0.033633	0.417745	0.056128
G60	+	G29	0.033535	0.343553	0.046025
G61	+	G29	0.128519	0.999617	0.513215
G62	+	G29	0.027483	0.286957	0.031506
G63	-	G29	-0.033851	0.455202	-0.061557
G64	+	G29	0.010942	0.282664	0.012356
G65	+	G29	0.028728	0.441557	0.050675
G66	-	G29	-0.011982	0.215607	-0.010321
G67	-	G29	-0.029886	0.380702	-0.045451
G68	-	G29	-0.053875	0.740184	-0.159303
G69	+	G29	0.009836	0.266851	0.010485
G70	+	G29	0.157660	1.000000	0.629826
G71	+	G29	0.043357	0.551574	0.095535
G72	+	G29	0.034268	0.419467	0.057422
G73	-	G29	-0.025365	0.364089	-0.036892
G74	+	G29	0.008618	0.333314	0.011475
G75	+	G29	0.013109	0.365376	0.019135
G76	+	G29	0.043952	0.652773	0.114614
G77	+	G29	0.006769	0.291179	0.007873
G78	+	G29	0.096250	0.978876	0.376381
G79	+	G29	0.091859	0.969060	0.355610
G80	-	G29	-0.011703	0.192108	-0.008982
G81	+	G29	0.008056	0.369269	0.011884
G82	-	G29	-0.074618	0.891712	-0.265808
G83	-	G29	-0.001800	0.283298	-0.002037
G84	+	G29	0.000777	0.217545	0.000675
G85	+	G29	0.019124	0.302960	0.023145
G86	-	G29	-0.046624	0.664649	-0.123795
G87	+	G29	0.014264	0.274881	0.015664
G88	+	G29	0.056485	0.674909	0.152293
G89	+	G29	0.025379	0.349676	0.035452
G90	+	G29	0.091227	0.944487	0.344205
G91	+	G29	0.047201	0.720663	0.135888
G92	-	G29	-0.087716	0.993884	-0.348267
G93	+	G29	0.067826	0.948775	0.257076
G94	-	G29	-0.018943	0.253719	-0.019200
G95	+	G29	0.038542	0.430052	0.066214
G96	+	G29	0.063592	0.911970	0.231678
G97	+	G29	0.000523	0.247190	0.000517
G98	+	G29	0.092710	0.815090	0.301877
G99	-	G29	-0.066564	0.946234	-0.251614
G100	-	G29	-0.036031	0.498872	-0.071806
G1	+	G30	0.000513	0.194619	0.000399
G2	-	G30	-0.006355	0.407620	-0.010348
G3	-	G30	-0.017610	0.475249	-0.033433
G4	-	G30	-0.031388	0.530201	-0.066482
G5	+	G30	0.039723	0.772582	0.122599
G6	+	G30	0.028882	0.680326	0.078494
G7	-	G30	-0.000413	0.235225	-0.000388
G8	+	G30	0.043698	0.713096	0.124483
G9	+	G30	0.078272	0.999705	0.312591
G10	+	G30	0.026467	0.520381	0.055021
G11	-	G30	-0.041871	0.854174	-0.142875
G12	+	G30	0.017990	0.364242	0.026177
G13	+	G30	0.013832	0.304930	0.016850
G14	+	G30	0.056422	0.940442	0.211974
G15	+	G30	0.033498	0.767751	0.102740
G16	+	G30	0.054744	0.998039	0.218263
G17	+	G30	0.000443	0.285492	0.000505
G18	-	G30	-0.045399	0.954809	-0.173168
G19	+	G30	0.030760	0.647445	0.079559
G20	+	G30	0.008726	0.264777	0.009229
G21	+	G30	0.019348	0.368510	0.028483
G22	+	G30	0.045932	0.937398	0.172003
G23	+	G30	0.004609	0.180042	0.003315
G24	-	G30	-0.003493	0.222674	-0.003107
G25	+	G30	0.023138	0.406131	0.037540
G26	+	G30	0.017198	0.394828	0.027126
G27	+	G30	0.008753	0.243175	0.008503
G28	+	G30	0.053308	0.948751	0.202045
G29	+	G30	0.011131	0.265004	0.011784
G30	+	G30	0.004830	0.284062	0.005481
G31	+	G30	0.044499	0.897754	0.159589
G32	-	G30	-0.000785	0.250520	-0.000786
G33	-	G30	-0.005600	0.231711	-0.005183
G34	-	G30	-0.046913	0.950784	-0.178187
G35	-	G30	-0.014630	0.371183	-0.021693
G36	+	G30	0.009092	0.285644	0.010375
G37	+	G30	0.035486	0.838575	0.118878
G38	+	G30	0.048212	0.991989	0.191057
G39	+	G30	0.043716	0.905800	0.158189
G40	-	G30	-0.004933	0.262213	-0.005167
G41	+	G30	0.072869	0.998855	0.290768
G42	+	G30	0.033721	0.839357	0.113070
G43	+	G30	0.052253	0.979907	0.204550
G44	+	G30	0.004144	0.245871	0.004071
G45	+	G30	0.045411	0.966295	0.175294
G46	+	G30	0.051365	0.906266	0.185962
G47	+	G30	0.041677	0.873408	0.145415
G48	+	G30	0.040955	0.633438	0.103637
G49	+	G30	0.019782	0.401795	0.031752
G50	+	G30	0.061383	0.997440	0.244587
G51	-	G30	-0.000104	0.200300	-0.000083
G52	+	G30	0.004039	0.281705	0.004545
G53	+	G30	0.023848	0.444918	0.042387
G54	+	G30	0.070014	0.998709	0.279335
G55	+	G30	0.014332	0.309646	0.017728
G56	+	G30	0.016261	0.349154	0.022681
G57	-	G30	-0.001030	0.244480	-0.001006
G58	+	G30	0.017509	0.436481	0.030530
G59	-	G30	-0.024917	0.485093	-0.048286
G60	+	G30	0.026066	0.438118	0.045620
G61	-	G30	-0.028530	0.606992	-0.069182
G62	-	G30	-0.003341	0.183849	-0.002454
G63	+	G30	0.002236	0.227327	0.002031
G64	+	G30	0.085119	0.999994	0.340034
G65	+	G30	0.008665	0.373203	0.012918
G66	-	G30	-0.017234	0.343794	-0.023669
G67	+	G30	0.006823	0.260725	0.007107
G68	+	G30	0.003542	0.210836	0.002983
G69	+	G30	0.030533	0.664081	0.081001
G70	+	G30	0.019913	0.341529	0.027169
G71	+	G30	0.033746	0.735248	0.099118
G72	+	G30	0.025351	0.497197	0.050353
G73	+	G30	0.031770	0.741262	0.094079
G74	+	G30	0.009447	0.350302	0.013221
G75	+	G30	0.006581	0.363180	0.009549
G76	+	G30	0.043059	0.957301	0.164667
G77	+	G30	0.031000	0.493315	0.061092
G78	+	G30	0.027077	0.538856	0.058287
G79	+	G30	0.010519	0.303291	0.012744
G80	+	G30	0.064762	0.999971	0.258708
G81	+	G30	0.016183	0.436683	0.028231
G82	-	G30	-0.003060	0.261106	-0.003192
G83	+	G30	0.015487	0.356778	0.022073
G84	+	G30	0.003396	0.225780	0.003063
G85	+	G30	0.088850	1.000000	0.354943
G86	-	G30	-0.015145	0.306988	-0.018573
G87	+	G30	0.037739	0.746071	0.112478
G88	-	G30	-0.000308	0.196051	-0.000241
G89	+	G30	0.022340	0.492010	0.043910
G90	-	G30	-0.009786	0.229346	-0.008966
G91	-	G30	-0.014345	0.322303	-0.018470
G92	+	G30	0.069706	0.999951	0.278452
G93	-	G30	-0.014504	0.381381	-0.022098
G94	-	G30	-0.019144	0.388807	-0.029735
G95	-	G30	-0.007525	0.216739	-0.006515
G96	-	G30	-0.009099	0.204516	-0.007434
G97	+	G30	0.015857	0.414408	0.026252
G98	+	G30	0.006275	0.428593	0.010744
G99	+	G30	0.089406	1.000000	0.357162
G100	+	G30	0.055914	0.998576	0.223051
G1	+	G31	0.033636	0.184660	0.024813
G2	+	G31	0.000126	0.392674	0.000197
G3	-	G31	-0.015008	0.450581	-0.027015
G4	+	G31	0.022128	0.409263	0.036177
G5	+	G31	0.008659	0.314236	0.010870
G6	+	G31	0.045688	0.243157	0.044380
G7	+	G31	0.052382	0.499535	0.104531
G8	+	G31	0.060840	0.650546	0.158113
G9	-	G31	-0.067410	0.981650	-0.264352
G10	-	G31	-0.009026	0.363899	-0.013121
G11	-	G31	-0.064379	0.978507	-0.251655
G12	+	G31	0.014891	0.099620	0.005926
G13	-	G31	-0.006334	0.268358	-0.006791
G14	+	G31	0.058574	0.642976	0.150453
G15	-	G31	-0.027870	0.647472	-0.072086
G16	+	G31	0.034713	0.064241	0.008908
G17	-	G31	-0.015543	0.327634	-0.020344
G18	-	G31	-0.038139	0.914076	-0.139269
G19	-	G31	-0.003458	0.194920	-0.002692
G20	+	G31	0.020900	0.078216	0.006530
G21	+	G31	0.014123	0.296549	0.016731
G22	+	G31	0.063723	0.609023	0.155035
G23	+	G31	0.009529	0.160240	0.006100
G24	-	G31	-0.077981	0.991936	-0.309008
G25	-	G31	-0.003485	0.232002	-0.003230
G26	-	G31	-0.013275	0.352052	-0.018670
G27	+	G31	0.011505	0.179244	0.008238
G28	-	G31	-0.014552	0.354701	-0.020619
G29	+	G31	0.070592	0.761786	0.214827
G30	-	G31	-0.042588	0.950644	-0.161735
G31	-	G31	-0.040062	0.754281	-0.120716
G32	+	G31	0.047360	0.091804	0.017369
G33	-	G31	-0.010615	0.306713	-0.013006
G34	+	G31	0.052844	0.271390	0.057291
G35	+	G31	0.065491	0.254541	0.066594
G36	+	G31	0.008617	0.242035	0.008331
G37	+	G31	0.037554	0.200594	0.030094
G38	-	G31	-0.009133	0.446477	-0.016290
G39	+	G31	0.032753	0.271389	0.035509
G40	+	G31	0.040384	0.285624	0.046079
G41	+	G31	0.074678	0.854039	0.254781
G42	+	G31	0.051686	0.257210	0.053108
G43	-	G31	-0.014573	0.513035	-0.029868
G44	-	G31	-0.011096	0.434669	-0.019267
G45	+	G31	0.016474	0.134540	0.008854
G46	+	G31	0.028480	0.280837	0.031952
G47	-	G31	-0.036343	0.755162	-0.109636
G48	-	G31	-0.019347	0.466014	-0.036017
G49	-	G31	-0.012424	0.401441	-0.019925
G50	-	G31	-0.031182	0.603990	-0.075236
G51	+	G31	0.058408	0.203047	0.047377
G52	+	G31	0.042739	0.426032	0.072739
G53	-	G31	-0.075808	0.835644	-0.253068
G54	+	G31	0.064252	0.659237	0.169210
G55	+	G31	0.035090	0.343915	0.048209
G56	+	G31	0.041529	0.402247	0.066734
G57	+	G31	0.098206	0.975146	0.382566
G58	+	G31	0.022211	0.411669	0.036527
G59	+	G31	0.075978	0.861316	0.261426
G60	+	G31	0.018378	0.218209	0.016020
G61	+	G31	0.022137	0.242505	0.021445
G62	-	G31	-0.016720	0.316193	-0.021119
G63	-	G31	-0.007838	0.339841	-0.010640
G64	+	G31	0.024679	0.129696	0.012786
G65	+	G31	0.004474	0.348103	0.006222
G66	-	G31	-0.041797	0.940866	-0.157099
G67	+	G31	0.091452	0.962040	0.351467
G68	-	G31	-0.034125	0.776818	-0.105899
G69	+	G31	0.108938	0.995264	0.433127
G70	+	G31	0.078627	0.898504	0.282224
G71	+	G31	0.024668	0.225291	0.022201
G72	+	G31	0.035283	0.318107	0.044838
G73	+	G31	0.019226	0.150661	0.011571
G74	-	G31	-0.013199	0.346064	-0.018247
G75	+	G31	0.051854	0.579340	0.120009
G76	-	G31	-0.013118	0.469701	-0.024614
G77	+	G31	0.007428	0.282850	0.008393
G78	+	G31	0.030666	0.289521	0.035468
G79	+	G31	0.014050	0.236427	0.013270
G80	-	G31	-0.025339	0.666474	-0.067465
G81	-	G31	-0.002185	0.369019	-0.003222
G82	-	G31	-0.051539	0.887410	-0.182710
G83	+	G31	0.008331	0.285811	0.009512
G84	+	G31	0.011250	0.213785	0.009608
G85	+	G31	0.078574	0.602889	0.189240
G86	+	G31	0.060174	0.211850	0.050926
G87	+	G31	0.069620	0.789697	0.219630
G88	+	G31	0.017210	0.186138	0.012797
G89	+	G31	0.012872	0.158236	0.008137
G90	+	G31	0.009818	0.210168	0.008243
G91	+	G31	0.117131	0.998174	0.467066
G92	+	G31	0.000079	0.214998	0.000068
G93	+	G31	0.085235	0.806094	0.274475
G94	-	G31	-0.049486	0.990206	-0.195751
G95	+	G31	0.016006	0.172461	0.011027
G96	+	G31	0.026173	0.080586	0.008426
G97	+	G31	0.022496	0.069545	0.006250
G98	-	G31	-0.032849	0.542512	-0.071192
G99	+	G31	0.078246	0.512632	0.160238
G100	-	G31	-0.034988	0.919774	-0.128556
G1	+	G32	0.019168	0.364999	0.027949
G2	+	G32	0.036165	0.648387	0.093675
G3	+	G32	0.009092	0.441738	0.016044
G4	+	G32	0.004706	0.377508	0.007098
G5	+	G32	0.005768	0.346324	0.007980
G6	+	G32	0.006566	0.273246	0.007167
G7	+	G32	0.066354	0.998167	0.264589
G8	+	G32	0.038487	0.648388	0.099688
G9	+	G32	0.015697	0.371138	0.023273
G10	+	G32	0.006845	0.346615	0.009478
G11	-	G32	-0.012396	0.278513	-0.013792
G12	-	G32	-0.016185	0.331464	-0.021432
G13	+	G32	0.085014	0.999996	0.339618
G14	+	G32	0.042446	0.796379	0.135037
G15	+	G32	0.046046	0.974406	0.179239
G16	+	G32	0.053351	0.997662	0.212629
G17	+	G32	0.017306	0.398015	0.027516
G18	+	G32	0.051459	0.994778	0.204497
G19	+	G32	0.032402	0.722228	0.093486
G20	+	G32	0.026018	0.668121	0.069442
G21	-	G32	-0.008831	0.302748	-0.010680
G22	+	G32	0.085825	0.999992	0.342853
G23	+	G32	0.014142	0.253287	0.014309
G24	+	G32	0.038593	0.825139	0.127215
G25	+	G32	0.006792	0.240727	0.006532
G26	+	G32	0.031943	0.622929	0.079491
G27	+	G32	0.013194	0.297705	0.015692
G28	+	G32	0.013662	0.332100	0.018126
G29	+	G32	0.055764	0.989800	0.220497
G30	+	G32	0.030316	0.771613	0.093447
G31	+	G32	0.074270	0.999227	0.296466
G32	+	G32	0.042671	0.976739	0.166497
G33	+	G32	0.029577	0.637197	0.075289
G34	+	G32	0.003687	0.202302	0.002980
G35	+	G32	0.035383	0.910927	0.128760
G36	+	G32	0.033939	0.697204	0.094528
G37	+	G32	0.032775	0.810202	0.106082
G38	+	G32	0.052578	0.997507	0.209516
G39	+	G32	0.036259	0.816114	0.118213
G40	+	G32	0.028214	0.672695	0.075820
G41	-	G32	-0.006082	0.261786	-0.006361
G42	+	G32	0.061677	0.999086	0.246163
G43	+	G32	0.054946	0.989516	0.217198
G44	+	G32	0.089953	1.000000	0.359349
G45	+	G32	0.021385	0.490195	0.041878
G46	+	G32	0.015347	0.294339	0.018045
G47	+	G32	0.009531	0.305922	0.011648
G48	+	G32	0.009184	0.457098	0.016770
G49	+	G32	0.050435	0.995962	0.200667
G50	+	G32	0.045256	0.937874	0.169558
G51	+	G32	0.042410	0.974890	0.165169
G52	-	G32	-0.007227	0.299823	-0.008656
G53	-	G32	-0.020506	0.419683	-0.034380
G54	+	G32	0.007813	0.291975	0.009114
G55	-	G32	-0.003099	0.250193	-0.003097
G56	+	G32	0.024734	0.510335	0.050425
G57	+	G32	0.012896	0.307073	0.015820
G58	-	G32	-0.003096	0.382163	-0.004726
G59	+	G32	0.012427	0.339152	0.016837
G60	+	G32	0.009386	0.229661	0.008612
G61	+	G32	0.059781	0.991297	0.236739
G62	-	G32	-0.000175	0.176277	-0.000123
G63	+	G32	0.022238	0.529362	0.047027
G64	+	G32	0.036887	0.898970	0.132470
G65	+	G32	0.011054	0.391456	0.017287
G66	-	G32	-0.014089	0.309672	-0.017429
G67	+	G32	0.012407	0.311562	0.015443
G68	+	G32	0.002175	0.214797	0.001867
G69	+	G32	0.035219	0.801957	0.112830
G70	+	G32	0.057233	0.994127	0.227294
G71	+	G32	0.030953	0.692098	0.085578
G72	+	G32	0.041229	0.857947	0.141308
G73	+	G32	0.015474	0.376536	0.023276
G74	-	G32	-0.011343	0.354980	-0.016085
G75	+	G32	0.021193	0.488272	0.041339
G76	+	G32	0.063295	0.999715	0.252781
G77	+	G32	0.004840	0.289523	0.005598
G78	+	G32	0.010580	0.295804	0.012503
