edge_name,op,inf,grnboost,genie3,grisli,grnvbem,leap,pidc,ppcor,scode,scribe,sincerities,singe,ss_cor,edge_exist
G57_G27,0.0093185155167007,0.0,0.360034984563881,0.0044688481292999,6765.0,0.837929,0.14584469669093,0.3352700939827823,0.0,0.445721317897117,0.0061030412187424,0.0,0.0,0.0543749546715708,0
G57_G44,0.0051658437810352,0.0,0.9134660175098264,0.0052333332686356,7387.0,0.38995,0.128779754813186,1.320105887179328,0.0,0.749819850774687,0.0359255198728168,0.0,0.0,0.09313844515999659,0
G57_G80,0.0118193731516728,0.0,0.1146690856131073,0.0061872436941453,3042.0,0.398803,0.164312322730308,1.426217905233156,0.0,0.0442398897162617,0.0182788368951673,1.83570307256033e-36,0.0,0.010527948569142222,0
G57_G42,0.0089492836510873,0.0,0.283978916157775,0.0086664701168751,4855.0,0.443217,0.18259500153199,0.0428291919507293,0.0,0.143667690822752,0.0586468930691434,0.0,0.0,0.010046144312437208,0
G57_G90,0.0092781664190026,0.0,0.5463714640854557,0.004661770968534,4072.0,0.575086,0.125813680683043,1.470967076833026,0.0,0.0820771579693685,0.0001641298750254,0.0,0.0,0.10284236957707141,0
G57_G45,0.0085891515723918,0.0,3.4208500319165185,0.0114295118603636,9217.0,0.595269,0.299284500405,1.6561010746162146,0.0,0.912853473603591,0.012216609271213,0.0,0.0,0.005793947031513625,0
G57_G55,0.006818899264975,0.0,1.3449307210983483,0.0079367824489148,8281.0,0.644122,0.143296755266898,1.5356470021183135,0.0,0.918543663820792,0.0569905232811691,0.0,0.0,0.02610207084460189,0
G57_G38,0.0050495520939122,0.0,0.9559553810882307,0.0054960609704494,5498.0,0.627546,0.260541161924571,1.6122649308155537,0.0,0.922997724406959,0.0547396923948176,1.16001655051739e-36,0.0,0.13405928727910535,0
G57_G24,0.0034201689856584,0.0,4.29578986746989,0.0080680661974251,3933.0,0.598881,0.222605315704683,1.186664514665091,0.0,1.11789796595883,0.0034835652280792,0.0003363140008211,0.0,0.00031194923382553885,0
G57_G37,0.0030397258237437,0.0,0.3585378878922465,0.0031440268882854,4652.0,0.441579,0.15567990078791,0.477100210151912,0.0,0.0337656783598731,0.0130927039481827,0.0,0.0,0.12456069781366336,0
G57_G62,0.0077082677184388,0.0,0.1239654165284487,0.0047007350148443,5880.0,0.48745,0.14683746335874,0.0430555418583687,0.0,1.33982279399006,0.0480678254664901,0.0,0.0,0.028889869831122374,0
G57_G51,0.0053862553628619,0.0,1.2667802423827004,0.0052282029878608,8006.0,0.38169,0.130352719526857,0.2696653752375337,0.0,3.14349922206986,0.0027823401632947,4.74239251505468e-37,0.0,0.0170452651699902,0
G57_G71,0.0074078866406147,0.0,0.11556058350921,0.0087372663338006,7423.0,0.830079,0.178201521705037,0.4460342509061382,0.0,1.25747158074465,0.0107539419654512,0.0042057193351534,0.0,0.0071915208493462095,0
G57_G86,0.0051304802413747,0.0,0.3131727111552854,0.0034070541805392,3876.0,0.585818,0.15416396061368,1.1420204587005185,0.0,1.01630235835096,0.0356825744464751,1.69881308970208e-36,0.0,0.10995329800314271,0
G57_G60,0.010323619708117,0.0,0.1952253890268412,0.007823693816145,3809.0,0.430618,0.147719947271764,0.1790814415781386,0.0,0.0537292600928781,0.0796632141745413,6.25655112916484e-37,0.0,0.0019395392469533413,0
G57_G30,0.0066015010911479,0.0,0.5009039752232939,0.0030374727689082,8849.0,0.474871,0.160560036778397,0.783149251036002,0.0,1.26297279308404,0.0416831241627973,0.0,0.0,0.012539327565194276,0
G57_G11,0.0137856121868473,0.0,0.0,0.0092639481723384,3598.0,0.552024,0.166590910458796,1.6754120463289754,0.0,1.31671120471107,0.0237086232913993,0.0415169337906917,0.0,0.023476483402202812,0
G57_G18,0.0124506471007307,0.0,0.1009566973097622,0.0098258449422021,5485.0,0.385307,0.193763397065256,1.1931971910235188,0.0,0.643139426661174,0.0455549081906716,0.0,0.0,0.3611746028766694,0
G57_G91,0.0061035829667423,0.0,0.360776238813571,0.0027325718936414,3301.0,0.852837,0.183913668274336,0.0149259363243976,0.0,0.785717557281326,0.0089781851828191,0.0006924314269862,0.0,0.022900393513698908,0
G57_G48,0.0090410649069902,0.0,2.877644464991429,0.015166156424342,667.0,0.368485,0.209053893843494,1.6220430095476623,0.0,0.071645452536268,0.0008440476526145,0.0,0.0,0.03441087898037507,0
G57_G74,0.0084566894651698,0.0,0.3595885266350811,0.0045289956961356,5839.0,0.678672,0.140612794475421,0.45930695933497,0.0,0.401320965472812,0.0121765490885355,0.0,0.0,0.05597247732322939,0
G57_G68,0.0106585612729334,0.0,0.129938240430005,0.0100140202279643,5112.0,0.838997,0.147929971315882,1.1969297138487618,0.0,0.852126503959672,0.0205232320317583,0.0205016589069036,0.0,0.06133021821832157,0
G57_G6,0.0128520288889627,0.0,0.2503002820023602,0.0106934611059451,4361.0,0.975729,0.225094176882759,1.681884827184149,0.0,0.171530907702026,0.013459348689445,0.0052609861630483,0.0,0.044322553918889035,0
G57_G8,0.0103316258817273,0.0,5.533683516574532,0.0186984679793037,5068.0,0.666286,0.289287905922609,1.9248489001190383,0.0,0.0904832277239299,0.0667774643545411,0.0736990840845333,0.0,0.02117939545655261,0
G57_G85,0.0045514585076974,0.0,1.091203816315922,0.0050661551087427,7711.0,0.392631,0.245238268134704,0.4841526007773067,0.0,1.80972622796575,0.0546390268503645,0.122620970189518,0.0,0.00022338291931237115,0
G57_G66,0.0109926552886976,0.0,0.1490955401209705,0.0180133930266833,5340.0,0.487271,0.233557105566467,1.847578875835768,0.0,0.879116619296839,0.0004203807494332,0.0,0.0,0.012615573665780231,0
G57_G96,0.0100307938187113,0.0,0.4888841955789349,0.0086065880366966,8798.0,0.501694,0.167695225433038,1.5547815778555871,0.0,0.0170550160138437,0.0518917460936763,0.0,0.0,0.00654788351180749,0
G57_G26,0.0154300597699312,0.0,4.926289359182146,0.0145310178667724,2372.0,0.758096,0.184689537039239,1.4396196393665508,0.0,0.831235254720624,0.0162991392577625,0.0,0.0,0.012348754347895483,0
G57_G46,0.004741890252891,0.0,1.006798337926159,0.0027594956181063,7427.0,0.857396,0.278401815090049,0.6410070558495682,0.0,1.56620887417636,0.0265143090392475,0.0,0.0,0.2933416206628704,0
G57_G52,0.0037640929731965,0.0,1.027276812932368,0.0035263667155159,8906.0,0.987111,0.199893197167206,1.8094079711590147,0.0,2.09097754864416,0.0092989946754777,1.34034195675221e-36,0.0,0.08834246019900459,0
G57_G25,0.0063236721562825,0.0,0.8147071910483382,0.0189728371033377,1136.0,0.367974,0.134152353192657,1.5292463121458844,0.0,0.041190252941443,0.0013085947848593,0.0502268508522398,0.0,0.011460280887974073,0
G57_G40,0.0056151307881482,0.0,1.6615569876118448,0.0051212769181447,1934.0,0.401611,0.116486674710552,0.4354653362337214,0.0,0.422678276610798,0.0092526295959879,8.44938239612801e-37,0.0,0.0001161684601414415,0
G57_G97,0.0028121957856636,0.0,0.4732458900114105,0.0015294620732604,8397.0,0.990662,0.2423361746311,0.2333350932506811,0.24636544997828,1.38246772598987,0.0205383038004264,0.0,0.0,0.035442300862871624,0
G57_G83,0.0124658321858851,0.0,0.0,0.0074956032167363,6212.0,0.852255,0.120499527585776,0.2612501136523234,0.0,0.979628632869603,0.0540235107128052,0.0,0.0,0.08007966434379762,0
G57_G2,0.0066339123614221,0.0,5.855418560880604,0.0113209644393043,1530.0,0.368558,0.259384328729662,1.7409252338761858,0.0,0.44465981317461,0.03338155158974,0.0,0.0,0.25275825089258513,0
G57_G36,0.0082783235814525,0.0,0.6383824722326905,0.0083832324710983,8767.0,0.561492,0.145967911873671,1.4576109478022077,0.0,1.99070713365552,0.0083213608738136,0.0,0.0,0.020090328222535845,0
G57_G35,0.0120527664088576,0.1932724651609803,0.6252658061588827,0.0089224198851739,7108.0,0.428409,0.138532013470533,1.057949678434965,0.0,0.728888459099384,0.0145213211173004,0.0251492512520296,0.0,0.06193575802070074,0
G57_G41,0.0034684509321657,0.0,0.1960737008826163,0.0027618204901008,906.0,0.474938,0.167452317675478,0.2437988197574644,0.0,0.31088512579456,0.0018426077642789,0.0,0.0,0.010407706723428866,0
G57_G92,0.0049134752558057,0.0,0.589874431450053,0.0060950408989857,5832.0,0.420651,0.186151634008208,0.5307705627394984,0.0,3.10609329328249,0.0014586703954203,0.0944454534544473,0.0,0.03882037422750126,0
G57_G12,0.0063498355735442,0.0,0.3441617977989412,0.011448010248057,1271.0,0.366112,0.134384142045281,1.6961087687684189,0.0,0.0105256420022107,0.0,0.0,0.0,0.0010944441662157807,0
G57_G21,0.009662196227238,0.0,2.262578591948297,0.0121672251598871,9209.0,0.413139,0.195866569498486,0.8812990649289528,0.0,2.89920858642642,0.0363869175342512,1.83456704693571e-36,0.0,0.21736273226926026,1
G57_G79,0.0033748877737074,0.0,1.8411330072096173,0.0035414190326849,5711.0,0.448895,0.213817646701453,0.9286034530196704,0.0,0.608544755401986,0.0415226464193308,0.0,0.0,0.09553372855514349,0
G57_G32,0.0070109547785004,0.0,0.1594870949575732,0.0067152123007266,4572.0,0.744316,0.128842241252651,0.6722628670047295,0.0,0.697502765004351,0.0508897441281535,4.13019183922592e-37,0.0,0.03331119779074764,0
G57_G39,0.0040405963087797,0.0,0.4040463172805981,0.0024319615476398,9515.0,0.606827,0.208334637509138,0.4431975485471744,0.0,2.72712709410285,0.061657381492589,0.0,0.0,0.027569842420900683,0
G57_G99,0.0278012800599018,0.1928111484863046,6.102300058407846,0.0235709184348548,6129.0,0.378681,0.348617360583209,1.616124724510054,0.0,1.73915534104327,0.0353063289013282,0.0039143712416745,0.0,0.00020078010560939665,0
G57_G73,0.0033421679825161,0.0,0.9474680846327714,0.0042202046560366,7941.0,0.779093,0.194448141930125,1.3744795692677556,0.0,0.8074597818046,0.0393635931265001,0.0026298821622161,0.0,0.05617237451473346,0
G57_G14,0.0096421118079952,0.0,0.8363842821296185,0.0071955528457462,6798.0,0.382826,0.193737904755242,1.3431154250151778,0.0,2.49920738923778,0.052690690405935,0.0,0.0,0.2071847793846799,0
G57_G34,0.0049618952678438,0.0,3.8364903949257214,0.0109042797163274,8721.0,0.423946,0.282234136050634,1.847791567758382,0.0,2.77078214563848,0.0237091546998114,0.090727179240824,0.0,0.3193740190316131,0
G57_G28,0.0040651006688509,0.0,0.3523958505169355,0.002524682887675,7710.0,0.433004,0.308875328242838,0.5617756816145185,0.0,0.958003265481012,0.0415360029240038,0.0009776494559554,0.0,0.011484423782462271,0
G57_G57,0.0382962739735692,0.0,0.0,0.0,5506.0,0.57216,0.0,0.0,1.0,0.530328044527765,0.0,0.0011118363801536,0.0,0.9999999999999987,0
G57_G100,0.0070431315974144,0.0,2.1126640413925104,0.0087670604813042,7625.0,0.412445,0.219321447147625,1.4232653191289837,0.0,0.326763583571957,0.0391392740015564,7.55908947727075e-37,0.0,0.0016567132519148555,0
G57_G94,0.0089774612886478,0.0,1.3305032307064824,0.0062561516092608,8193.0,0.504303,0.106082551719927,0.9424072918768932,0.0,0.242467064990181,0.0395600815982831,0.0,0.0,0.03473527071855555,0
G57_G43,0.006909649422813,0.0,0.3233759212789094,0.0054000343320378,802.0,0.368612,0.190300053172149,1.1872890286056306,0.0,0.0102909953333174,0.0008226168539636,0.0,0.0,0.03661396120832352,0
G57_G13,0.0032339927991216,0.0,0.5438528564434534,0.0045957777644778,6579.0,0.867097,0.12268690909897,0.6880542391959215,0.0,1.89468732610811,0.0035768298060927,0.0,0.0,0.3063727476279613,0
G57_G88,0.0173177271263823,0.0,1.0505696116912544,0.0105976789339169,2060.0,0.520427,0.210980503008061,0.8058167559616942,0.0,0.573936621970819,0.0333353311792345,0.067300851259214,0.0,0.0003236016516588267,0
G57_G47,0.0058692160322833,0.0,0.2191076766726223,0.0042563106651359,8388.0,0.477482,0.208735490720194,1.1911536534902925,0.0,1.05289159576089,0.0087147506619049,0.0,0.0,0.00017344892063444805,0
G57_G20,0.00768221623406,0.0,0.4099449068713864,0.0070048008594249,5450.0,0.470789,0.136061612956193,1.105113277538006,0.0,0.624647666204344,0.0270683648809227,5.86687496038579e-37,0.0,0.011042958845293775,0
G57_G5,0.0089202841793093,0.0,0.3325368374195258,0.0081897271401561,1449.0,0.369089,0.181844818375859,1.698376389706676,0.0,0.0806099283346698,0.0087197564363843,0.0,0.0,0.0017016454736405126,0
G57_G56,0.0030810379501964,0.0,0.0423366620211467,0.0013842350866017,542.0,0.374745,0.278132427017709,0.7688724052967302,0.0,0.15480907694638,0.0016549827174771,0.0706427240818235,0.0,0.0027887208672656713,0
G57_G1,0.0093287790537192,0.0,0.3154651917010522,0.0073872265856987,1567.0,0.366563,0.184762068683707,1.413570549738188,0.0,0.153130675398912,0.0142210954232502,0.0,0.0,0.26107020834717715,0
G57_G15,0.0112184987373463,0.0,0.1596190114493823,0.0094443910595527,4345.0,0.52659,0.184823118670651,1.378102548020184,0.0,0.527716783554008,0.031936455736566,0.0,0.0,0.23222521698196025,0
G57_G4,0.0128218691584532,0.0,7.470092969637793,0.0206840638424103,1813.0,0.369221,0.301625194591573,1.6583992226694035,0.280836212617518,0.337012845710708,0.0016096845880191,0.0,0.0,1.0817553594260077e-05,0
G57_G82,0.0065798679548638,0.0,0.456658434113656,0.0045696180579182,6413.0,0.401723,0.123003887529527,0.7190392185175696,0.0,0.76192956945244,0.0283781837529518,2.2742953605276097e-36,0.0,1.8501215301789273e-05,0
G57_G70,0.0044300221112844,0.0,0.9893528107674406,0.0062313409650222,8280.0,0.641045,0.147990803820889,1.0169691930618152,0.0,1.94952858669169,0.0228877594199929,0.0,0.0,0.0030496562602992635,0
G57_G16,0.0073464085765795,0.0,0.5490021568998856,0.0051500630869979,4686.0,0.493299,0.194571187981158,0.7693748364042258,0.0,0.792203880800524,0.0407984751322677,0.0,0.0,0.11279334218774674,0
G100_G33,0.0137206740954788,0.0,9.885304127211333,0.0274685698290432,9911.0,0.623841,0.258318125208023,1.4404548374879034,0.0,2.23606244355512,0.10475650571649,9.51909788264448e-36,0.0,0.0003621823959728795,0
G100_G58,0.0089118915216633,0.0,0.1839646247174084,0.0068825404153524,3914.0,0.326118,0.156281372761854,1.2859372303997012,0.0,0.428210460420498,0.0424158217860394,0.0,0.0,0.06579272190207457,0
G100_G69,0.0047056155466969,0.0,0.723231464792436,0.0062436493626719,9243.0,0.376828,0.163316664366395,0.8409872774837468,0.0,0.489965041686393,0.0005265335485603,0.0,0.0,0.04180372785251535,0
G100_G93,0.0060111859487046,0.0,0.0,0.0109489359396878,2756.0,0.468247,0.231331273201436,0.0255502705314172,0.0,0.438662064639827,0.0990128247952922,0.140156227426711,0.0,0.07106706507932745,0
G100_G67,0.0159139886125312,0.0,4.421580774752045,0.0137555077918048,9424.0,0.406972,0.240517120900937,0.6818382308890494,0.0,0.413471554040097,0.0728121904870425,0.0,0.0,0.0034707199190813463,0
G100_G75,0.0117142050709725,0.0,3.1701512241174217,0.0134923437001837,2761.0,0.802251,0.246073198550835,0.2116523612830852,0.0,0.484308488734085,0.0101209446928859,0.0,0.0,0.011981599965092972,0
G100_G61,0.0090344241373943,0.0,0.9774879119906854,0.0088992307528312,7480.0,0.536004,0.210272347616692,0.4017143068416149,0.0,0.148801540094113,0.0262388611814725,0.0,0.0,0.1348065019197926,0
G100_G76,0.0056428798679263,0.0,1.7773361629983635,0.0066418760668554,1611.0,0.377053,0.179401917431296,1.0571914939535343,0.0,0.298701102169375,0.0290983023139073,0.0,0.0,0.044698869651229836,0
G100_G49,0.0092315400167583,0.0,0.2118499411950773,0.0082816842324616,3174.0,0.567504,0.132675596410665,0.194360080515841,0.0,0.419487142057745,0.0278468287507133,0.0,0.0,3.294130541672524e-05,0
G100_G78,0.0046478646635475,0.0,3.2923233499444144,0.0075099174769528,6494.0,0.548792,0.278224651000848,0.4206820231206269,0.0,0.377691894785857,0.00879490857529,0.0,0.0,0.020134063513519294,0
G100_G95,0.0549963029703943,0.0,66.049248210425,0.093693016768087,9790.0,0.360371,0.549322743256335,1.6259575565421582,0.255587057395241,1.58789930594831,0.0614589039782716,0.097810155430969,0.0,0.026098186132848485,0
G100_G29,0.0074716481106465,0.0,1.8261010119629475,0.0090749022098448,4761.0,0.321236,0.144460101485591,1.0562532126422672,0.0,0.262295105028896,0.0408018719632508,0.0016885491456461,0.0,0.038336623319197544,0
G100_G87,0.0064390012976334,0.0,0.5297637530900727,0.0097140572033851,2484.0,0.369703,0.129994596169261,0.5991047757738177,0.0,0.331115409004507,0.0502881511012374,0.0,0.0,0.02970525145176758,0
G100_G7,0.0037448475402178,0.0,1.2862478894799414,0.0066142185821926,8411.0,0.324164,0.180572876397312,0.0140221609858036,0.0,0.807147350528089,0.0425515197999451,0.263571313042601,0.0,0.00010657275515106639,0
G100_G64,0.0053617661640867,0.0,2.692660090471977,0.00507024475148,3975.0,0.423834,0.218639538787766,1.2446563795264238,0.0,0.0228219974007761,0.0001242799559076,0.0,0.0,0.0033097286171862475,0
G100_G81,0.005031427058319,0.0,1.9502008837936176,0.0039784478646779,5732.0,0.320657,0.208525925873004,0.5279457244863123,0.0,0.414618921877698,0.0542347146524428,0.0,0.0,0.03909127407509179,0
G100_G17,0.0075940611814138,0.0,3.1753261081348607,0.0132255236633855,9681.0,0.328896,0.231251593595054,1.3995350034250285,0.0,0.646951441804058,0.0917610917630316,0.135898107101592,0.0,0.00605154059715714,0
G100_G72,0.0125459305786268,0.0,2.1516963929176267,0.0160921071807703,258.0,0.313266,0.228217542384652,0.6396629546251884,0.0,0.0127858480424307,0.0010732323232323,0.0,0.0,0.14154816294380226,0
G100_G3,0.009386809507342,0.0,0.8684972293893333,0.0123642511531867,7185.0,0.322463,0.178155300779524,1.9015857667312053,0.0,0.0949878429241598,0.0059050846287496,0.149039000297917,0.0,0.10010033505697816,0
G100_G98,0.0070725242157089,0.0,0.7152825169044106,0.0099157178340805,6298.0,0.324358,0.18530575371409,1.0194281866754946,0.0,0.331313743549653,0.067644261157122,0.0,0.0,0.023325329667970466,0
G100_G31,0.008895401185808,0.0,4.072490371043187,0.0092223446412191,2172.0,0.336824,0.320345152187933,0.8288569160848337,0.0,0.303337053066882,0.0130256050896173,0.0,0.0,0.025411209938885706,0
G100_G10,0.003769576631438,0.0,0.4704662559093439,0.0075182698488231,7043.0,0.363147,0.143504444001153,0.793502951855856,0.0,0.357305846091713,0.0116070985421639,0.0,0.0,0.0004353550121060816,0
G100_G84,0.003898370727152,0.0,1.2002907551919226,0.0050410657261751,2851.0,0.581321,0.163296687541308,0.7737033774849226,0.0,0.126983576310346,0.0534049561716449,0.0,0.0,0.032021059886326204,0
G100_G9,0.0208221849408266,0.0,1.2420874308791292,0.0124595934806998,1332.0,0.314403,0.187027682570449,1.827696314306176,0.0,0.085093355273634,0.0073499812252735,0.0,0.0,0.009989899471885602,0
G100_G59,0.0075687052141128,0.0,1.0701655632990708,0.010348602544413,3257.0,0.330809,0.0978613981768019,0.1946402079790244,0.0,0.0895632483027712,0.0013593535378179,0.253224697309997,0.0,0.13614734645186283,0
G100_G63,0.0051115432342845,0.0,0.3136570928943128,0.0059768979831662,383.0,0.316857,0.19964083014043,0.0406677901496719,0.0,0.0216409297412356,0.0131979859760565,0.0,0.0,0.00019361220952041964,0
G100_G89,0.0082216103481204,0.0,0.0,0.0061727080099939,3082.0,0.377607,0.171152990596739,0.0904379658819461,0.0,0.0327975139458776,0.0199906245303318,0.0,0.0,0.014041045740408936,0
G100_G27,0.0069027515989667,0.0,1.8888734447537856,0.0084219024104814,4002.0,0.351589,0.19440900030894,0.9435816114546248,0.0,0.198025144879326,0.0933642283134793,0.0,0.0,0.09332174293740937,0
G100_G44,0.0227407699450234,0.0,6.351826659013782,0.0275480300478103,3267.0,0.36303,0.337591389727433,0.7955357046996431,0.0,0.328369452647543,0.113442309459566,0.0,0.0,0.004620364059107128,0
G100_G80,0.0107589050355202,0.0,0.8702264653710318,0.0107965640551178,2187.0,0.344036,0.252656281317321,1.2359284765282128,0.0,0.023277669201569,0.0531785175240829,0.0,0.0,0.019859875894200744,0
G100_G42,0.0060896066672982,0.0,0.3163502547884342,0.0083635219417966,2464.0,0.573989,0.194124414462911,0.2445335615536986,0.0,0.0598236614146369,0.0297545243643071,0.0213474449082037,0.0,0.017273639783853014,0
G100_G90,0.0093312004813088,0.0,0.8983777812287916,0.00725678049823,1918.0,0.321487,0.121312123594185,1.444237751884725,0.0,0.0319814451275233,0.0932490492850098,0.0,0.0,0.19948210513679693,0
G100_G45,0.0040367150058335,0.0,0.3845685501947711,0.0042594128356043,4017.0,0.825495,0.172470496412031,0.5631993897348664,0.0,0.414404772087163,0.0477970736162088,0.0,0.0,0.01670781386269904,0
G100_G55,0.0053358957109612,0.0,1.5470543463624886,0.008027150411656,7867.0,0.437659,0.236529856558883,0.8566036427672683,0.0,0.393783732118721,0.0787131789405875,0.0221418836790347,0.0,0.04660473752293151,0
G100_G38,0.0077939721208561,0.0,3.5298615870014043,0.0102629873091656,4192.0,0.356983,0.121309132493732,0.9663851285826596,0.0,0.385029780632441,0.062372732700559,0.0,0.0,0.00014147700900340733,0
G100_G24,0.0069534241137806,0.0,13.200889008745351,0.0163990335080622,3867.0,0.482508,0.145476046790476,1.4631436354373646,0.0,0.485516260100235,0.0100442237350992,0.0,0.0,0.017171087231245566,0
G100_G37,0.0058973054930623,0.0,4.475423830592423,0.0106099264407702,2897.0,0.322087,0.359331857267767,0.8978005112450536,0.0,0.030948167134761,0.0057477034907235,0.0,0.0,0.0685421065109135,0
G100_G62,0.0043640096691528,0.0,2.13685594960078,0.0068247824488769,4961.0,0.853206,0.162473603740852,0.3525155369086959,0.0,0.594048872801975,0.023151083405998,0.0,0.0,0.040366932423624165,0
G100_G51,0.0086869629017755,0.0,4.16077329473541,0.0118450256365443,9854.0,0.989193,0.227517771482173,0.965947690429792,0.0,1.36773070557198,0.0421414589212798,2.66121622405044e-36,0.0,0.0137107181043298,0
G100_G71,0.0180507678776038,0.0,0.9723832078644112,0.0185374445981921,3817.0,0.381616,0.185738004666649,0.8312057847641325,0.0,0.51652367352986,0.0461105704309907,0.219291287728822,0.0,3.722414722191489e-06,0
G100_G86,0.0061424171323658,0.0,3.326555947306808,0.0099741052084561,8617.0,0.388329,0.265296099058936,0.1233638200308581,0.0,0.448906315794086,0.140408261793938,0.0,0.0,0.003787607859878023,0
G100_G60,0.0081350894638867,0.0,1.040611609582766,0.0121029748746178,2080.0,0.33064,0.142220781010339,1.1827696909910737,0.0,0.0196813349756277,0.0570919017089216,0.0,0.0,0.00016166012651471932,0
G100_G30,0.0067674271115442,0.0,1.4995859146750263,0.0054497642580025,6744.0,0.43528,0.184731946917061,1.1152921164272314,0.0,0.588291560837657,0.0500618060257774,0.0,0.0,6.445707118056029e-05,0
G100_G11,0.0126009409804599,0.0,0.4377729003438697,0.012805352597714,6398.0,0.677671,0.177742488335703,1.86555162223681,0.0,0.5453871705409,0.0281037011271569,0.0,0.0,0.00505168115111864,0
G100_G18,0.0075739040097176,0.0,0.0,0.0082592486112513,5490.0,0.33052,0.14540755282559,0.625203515398275,0.0,0.280252467775822,0.0488301098874886,0.0055830347819557,0.0,0.004718124334194463,0
G100_G91,0.0064880037585685,0.0,0.5790218347003238,0.0053933208138657,4052.0,0.48258,0.234221990308186,0.958892791310894,0.0,0.336474545724018,0.0310756139414761,0.0085681285765657,0.0,0.02043031651055061,0
G100_G48,0.0061040234464468,0.0,0.8467914110209153,0.0063846659109209,624.0,0.313405,0.20094784020239,0.0158752515008077,0.0,0.0280627126995945,0.0040377085522858,0.186719238882631,0.0,0.007773892460030293,0
G100_G74,0.0056035799108029,0.0,0.6955990330846981,0.0076399842852123,3556.0,0.43283,0.217853685211861,0.027994292295195,0.0,0.170202474265711,0.0082555488733585,0.0,0.0,0.09846362905926756,0
G100_G68,0.0076685576730102,0.0,0.0483835412806352,0.0086976726309415,5889.0,0.681623,0.199725251773231,0.2521854271744601,0.0,0.358517086566505,0.0511075238159228,0.0,0.0,8.20393311393757e-06,0
G100_G6,0.0085170069254475,0.0,0.1294930167369797,0.0100435195695294,4616.0,0.341604,0.159592992016481,0.0529032245696151,0.0,0.0648295163112274,0.0470630319576172,0.0184830818790167,0.0,0.32083496848778226,0
G100_G8,0.0123334585890129,0.0,3.6560677285144494,0.0148356261686401,2961.0,0.404708,0.277547860291745,0.7108645324885176,0.0,0.0390860455131927,0.0415649467660721,0.251387432696075,0.0,0.14510347429861975,0
G100_G85,0.0525471712274627,0.9921191734742912,43.69191370752254,0.0842861316240353,7150.0,0.324982,0.644557623156799,0.8795844431349268,0.435794625137346,0.749585662690565,0.0917589449195209,0.101973850078179,0.0,0.28919538124422345,1
G100_G66,0.0083661650379409,0.0,0.2379043541062807,0.0099504990865145,4365.0,0.329862,0.133711345700269,1.61882757552727,0.0,0.352654435185095,0.0737814740522463,0.0,0.0,0.16178029976908506,0
G100_G96,0.0060604159980281,0.0,0.3639174318838445,0.0078941533681572,8383.0,0.481597,0.121368433671893,0.662922463749845,0.0,0.0088141026299102,0.0379775320852508,0.0,0.0,0.024049458192234374,0
G100_G26,0.0201883607694184,0.0,11.846387162999669,0.036552637313052,2739.0,0.429212,0.339895782579643,1.8546057778789653,0.0,0.350422898510316,0.0178651602784687,0.0,0.0,0.000652947160835975,0
G100_G46,0.0049697676384054,0.0,0.5282057194274847,0.0031870366651592,4790.0,0.362315,0.209352181881623,0.9472199058755116,0.0,0.664540042226409,0.0720371260615558,0.0,0.0,0.005622331928082152,0
G100_G52,0.0043483342720778,0.0,0.9479666517839233,0.0052153439893894,9819.0,0.991652,0.275707867437442,0.0159235801670014,0.0,0.917421156714003,0.031984218629377,0.0,0.0,0.0141795935882967,0
G100_G25,0.0072034475363513,0.0,0.5415093879988551,0.0179308164276418,1093.0,0.314878,0.1543404684992,1.361375112210203,0.0,0.0160999086033186,0.0112388184765957,0.206591691695355,0.0,0.0347307058927127,0
G100_G40,0.0261776934618986,0.0,9.270880019296296,0.0307638278426335,961.0,0.40138,0.419493182121158,1.2928427029394798,0.305159144342577,0.180224681910971,0.0330668821458929,0.0,0.0,0.20090247527263427,0
G100_G97,0.0029991692968822,0.0,1.2085118644829886,0.0036533538854591,7501.0,0.357515,0.193534053714715,1.401408251133938,0.0,0.617179391770291,0.0442690259278036,0.0,0.0,0.1230736014764312,0
G100_G83,0.0077180146786261,0.0,0.0,0.0085433904882827,6526.0,0.342553,0.159918359574813,0.069575521323343,0.0,0.393591564189776,0.0390581726990919,0.0673071536291119,0.0,0.04685595279872602,0
G100_G2,0.0016634528389905,0.0,0.6347470049254457,0.0033574466943503,1517.0,0.328613,0.166390358685878,0.8958199300143231,0.0,0.177366598445521,0.0222077784734487,0.0,0.0,2.4107719153247293e-05,0
G100_G36,0.0089107166804614,0.0,0.0448918961866047,0.0083252784636962,8498.0,0.328607,0.120568427706027,0.5448252831070319,0.0,0.802298026283275,0.0112779444448648,0.0,0.0,0.05091437529808785,0
G100_G35,0.0099124485653553,0.0,0.2733451289729905,0.0134328497955248,3164.0,0.889911,0.154202432089518,0.6141895031543034,0.0,0.314124779223804,0.0228197290608199,0.0,0.0,0.025455506843044956,0
G100_G41,0.0051498518966172,0.0,1.2385641710043795,0.0073972236109362,863.0,0.324311,0.200083528296996,0.4588135133836629,0.0,0.126205674521907,0.008767172069955,0.0,0.0,0.024596117639736327,0
G100_G92,0.025121331498294,0.0,24.073167738515103,0.0508761878858709,9893.0,0.399375,0.246608544077804,1.800692378192252,0.0,1.2835068481954,0.0019029559337221,0.0229215558202527,0.0,0.05050438151934632,0
G100_G12,0.0074640737770938,0.0,0.0,0.0129117290076177,1228.0,0.313115,0.190318831372791,0.5621378685302216,0.0,0.0042774219225278,0.0,0.002797082449685,0.0,0.0033525263122412513,0
