TF	target	importance
G30	G2	2.829165230572649
G85	G54	2.828835502711743
G59	G96	2.8255000498547562
G78	G75	2.8243127107561583
G100	G25	2.8237330034660264
G32	G81	2.8223106603851007
G15	G43	2.8196567589976267
G26	G27	2.8196123283899484
G53	G79	2.8179816366506665
G41	G74	2.816656435996416
G88	G56	2.816022712153315
G94	G81	2.814342185561107
G25	G78	2.8117110164328074
G99	G97	2.8103090712055403
G50	G98	2.8074970867976656
G68	G54	2.8008905097962296
G67	G87	2.7973269343445666
G99	G4	2.794903535254072
G49	G54	2.7918412059013584
G63	G28	2.788518709769909
G79	G3	2.7780854476668124
G47	G82	2.7780421210800283
G89	G65	2.7746551212474384
G16	G31	2.7732556630724647
G70	G88	2.770468027372293
G99	G64	2.767075657181668
G8	G25	2.76413527066323
G93	G35	2.7617784802450847
G63	G92	2.760123259792009
G44	G78	2.7585212284760274
G92	G64	2.7551792186827813
G26	G30	2.7551043011309586
G10	G21	2.754936524522019
G70	G71	2.75405830603963
G89	G18	2.753900316460002
G4	G45	2.7531462325051144
G48	G79	2.7525424798889637
G71	G70	2.7519735368830913
G74	G69	2.751971319776689
G19	G6	2.74985359751861
G81	G14	2.748636126936637
G91	G88	2.748377744852132
G41	G66	2.746523913106379
G65	G93	2.745953844401808
G40	G96	2.7442171515301865
G59	G38	2.7435764104728717
G4	G93	2.741879758282135
G47	G78	2.7401578833022775
G29	G61	2.7395626238800967
G75	G61	2.739511358865293
G42	G31	2.7392767199153214
G46	G83	2.738024799753446
G27	G78	2.737309321025604
G48	G100	2.736391260946667
G57	G91	2.7334791975584576
G89	G35	2.733378725725018
G77	G24	2.727327279445166
G10	G60	2.726056311285982
G77	G15	2.7258702761243225
G98	G71	2.7251657192850156
G85	G96	2.723822291261613
G26	G70	2.7224945504662754
G57	G2	2.7192466953970857
G40	G82	2.717485430275451
G37	G36	2.7157679884258012
G92	G94	2.71501213088654
G64	G99	2.714970329980388
G93	G89	2.714213498576609
G7	G65	2.7131677393819302
G60	G83	2.7122750641200426
G26	G94	2.7120463057270605
G35	G76	2.7113214153224225
G28	G79	2.7097937927213627
G19	G78	2.709259966573205
G68	G34	2.7066186570767106
G90	G75	2.7052045560190803
G76	G31	2.703685213499306
G61	G94	2.7006738759670923
G43	G60	2.7002962463833526
G30	G83	2.699514484827299
G35	G17	2.698798983358081
G47	G84	2.6980490246331144
G73	G53	2.6979481797580256
G82	G79	2.6968721670155995
G46	G61	2.6956972426390418
G97	G88	2.6944264262828446
G10	G2	2.692570209637551
G15	G64	2.691836359889894
G92	G25	2.6862368567884185
G85	G46	2.6851336654436513
G50	G100	2.6839870898242477
G52	G58	2.682490521777368
G91	G82	2.678164279289817
G75	G40	2.6768620851333518
G12	G98	2.6767446466367617
G100	G69	2.675910653640261
G68	G63	2.674340199546288
G71	G61	2.674128186372842
G77	G53	2.6736295523927507
G52	G49	2.672380448497934
G83	G41	2.6718402330250175
G56	G71	2.6708150339326933
G33	G5	2.668624679909932
G21	G95	2.6666480126867707
G27	G34	2.6650489068428143
G84	G16	2.6647957822119603
G35	G88	2.6633071121145404
G21	G55	2.6607641610964285
G12	G63	2.658568756709958
G90	G85	2.658032727068909
G57	G64	2.657057121111033
G46	G87	2.656994896208278
G91	G29	2.6556143841524453
G14	G41	2.655159087482322
G70	G17	2.6512160900889814
G24	G1	2.651127013615186
G10	G24	2.651006901947875
G52	G37	2.6505210000173736
G88	G23	2.646730179027621
G33	G26	2.6450316535809475
G26	G90	2.643075884454772
G18	G26	2.642712679722372
G76	G19	2.642274658433144
G80	G87	2.6401190767134817
G73	G12	2.638541084234826
G35	G7	2.6363261163316603
G21	G25	2.6351970145675727
G29	G67	2.6319474183442706
G68	G80	2.631393555253295
G30	G39	2.631294481310019
G26	G68	2.6306985299728822
G71	G69	2.630484897815124
G68	G40	2.6300341345758245
G92	G85	2.62984125145323
G86	G3	2.62782300573179
G94	G55	2.6274507637813764
G13	G48	2.627350948218888
G23	G5	2.625604865491284
G13	G70	2.6233324964270346
G70	G90	2.623304321273125
G16	G79	2.6224117455843965
G77	G69	2.6222148091170077
G49	G12	2.621033577235072
G27	G41	2.6204692162345053
G68	G36	2.6194227970987978
G75	G50	2.619381005689337
G93	G83	2.618530501565472
G84	G90	2.617038449063411
G2	G4	2.614888979427828
G95	G33	2.6145665217050555
G89	G96	2.6117012886224447
G21	G14	2.609675524471877
G16	G80	2.6095372269891777
G4	G99	2.608713271910149
G85	G95	2.608397881832885
G63	G16	2.6069613987183073
G31	G53	2.606125691731247
G11	G31	2.602137748324349
G100	G81	2.5998799984111534
G81	G84	2.5976798611056484
G14	G33	2.596843951254744
G77	G70	2.5959095575229436
G68	G93	2.5943405373129695
G81	G43	2.594018960509904
G89	G71	2.5936187581741423
G16	G33	2.593227359093945
G81	G54	2.5919283200594516
G85	G32	2.590627388545286
G34	G50	2.589961474612686
G71	G85	2.5890912512893123
G57	G67	2.585429327742308
G26	G72	2.584145484227578
G29	G85	2.5841131936052744
G77	G91	2.5805745648054152
G34	G88	2.5749020996374052
G48	G61	2.5700204839775687
G27	G90	2.5694798810363855
G8	G49	2.56933954784949
G83	G56	2.566794356540654
G28	G78	2.5663226438476645
G71	G93	2.5657434450736982
G88	G12	2.5650343360913257
G65	G31	2.563514726153628
G71	G25	2.563191899838077
G72	G78	2.5622063512955506
G86	G25	2.5569521525722796
G57	G38	2.5564536570518754
G8	G91	2.5544445087406173
G84	G26	2.548634519776197
G12	G45	2.5486206347918388
G100	G74	2.54680230606831
G75	G69	2.5466412107614578
G78	G25	2.546313036447538
G23	G95	2.5448078392583833
G90	G60	2.5443774857602457
G23	G94	2.54427706400893
G29	G16	2.542136071369929
G32	G93	2.540406058294691
G63	G89	2.537886977421781
G91	G70	2.534442091926862
G66	G32	2.5304206070896016
G74	G54	2.5296036048020563
G11	G10	2.5292083619886156
G42	G65	2.5283269810723152
G27	G36	2.527930515386635
G30	G24	2.5251904505759324
G6	G41	2.522976863178898
G80	G51	2.521981925532854
G24	G22	2.5212700162182995
G80	G65	2.5155638702054826
G75	G88	2.513489283322587
G67	G94	2.5128725077786673
G29	G68	2.512444693157145
G77	G8	2.512282805460969
G39	G42	2.5114763204238177
G98	G83	2.5111704403975206
G85	G94	2.5109688434297617
G47	G99	2.510630374391797
G85	G21	2.508195566232045
G32	G48	2.5076324979751043
G90	G34	2.505589105814565
G23	G78	2.5031956921506198
G60	G84	2.502762011303041
G67	G54	2.501743432710442
G71	G89	2.5008210962599136
G97	G49	2.500244931750577
G84	G47	2.4998807355781247
G19	G14	2.49913493253899
G63	G54	2.4958047199483118
G80	G21	2.4958010046985235
G40	G72	2.495459243979189
G31	G26	2.4939035518396744
G87	G13	2.4936662382311
G14	G94	2.4927176238594106
G64	G100	2.49175401896731
G8	G42	2.491177850373968
G82	G41	2.4902365554564247
G50	G83	2.489841930383764
G35	G81	2.4895676310962167
G95	G75	2.486959618353539
G38	G59	2.4853106150108184
G82	G70	2.4850944055457713
G26	G87	2.4833636810845654
G47	G9	2.4829123616121023
G9	G66	2.4818933498849187
G40	G18	2.4804828214576826
G71	G57	2.477998687751265
G41	G27	2.4774672052717532
G80	G100	2.4762550105674266
G42	G96	2.474782783916604
G79	G53	2.4741451956471705
G57	G58	2.4732675864969664
G1	G93	2.4721737836427713
G66	G40	2.471456642975292
G7	G2	2.470437943288291
G97	G11	2.468212500105971
G54	G17	2.467843196147261
G28	G19	2.4678310392660356
G87	G16	2.466989627994744
G22	G56	2.464426179351779
G28	G4	2.4624976978035904
G67	G80	2.4606181968602736
G13	G89	2.460279381959456
G61	G71	2.4594778978213174
G14	G89	2.457886658399634
G16	G76	2.454727730737161
G90	G22	2.4538470303888995
G48	G8	2.452628312104871
G3	G78	2.451657073333248
G98	G39	2.451172921419197
G40	G62	2.4510708193277493
G90	G78	2.4509711540987644
G70	G40	2.4508144630016706
G27	G25	2.449313484556499
G86	G26	2.4488904438192263
G21	G15	2.448183911385549
G71	G96	2.4477207616695615
G31	G79	2.44342807609556
G35	G67	2.4431580505286514
G97	G67	2.442833659439674
G25	G85	2.4400275898468182
G93	G90	2.438260123576485
G63	G71	2.435215838569356
G16	G25	2.4339696685784022
G4	G25	2.432004697610232
G14	G66	2.4317567236014774
G42	G62	2.431458480405058
G47	G37	2.4314406413423364
G87	G71	2.4314369768276443
G84	G28	2.430436187409046
G76	G88	2.429599343261203
G92	G66	2.425593345622137
G66	G87	2.424480254818076
G29	G82	2.4209699677153016
G6	G53	2.419861343151102
G89	G77	2.419241152633354
G40	G86	2.416663725120353
G68	G10	2.4158424666339853
G42	G48	2.4137210531867512
G64	G65	2.4120812252757977
G30	G11	2.410814655172373
G30	G42	2.4098438626453182
G88	G81	2.4097686705040178
G83	G84	2.4095218437526498
G38	G70	2.4089070777470423
G10	G53	2.408311472926668
G86	G6	2.4028175764392987
G54	G89	2.402302846060885
G63	G73	2.398975661338283
G80	G46	2.3989072621576994
G90	G41	2.395840706708079
G39	G13	2.3952499330852044
G43	G19	2.3947612419902606
G30	G66	2.394516806165025
G67	G99	2.3935484713462927
G76	G66	2.392364501401603
G29	G96	2.392121736281213
G11	G3	2.3909124677969817
G34	G90	2.3908126322561594
G87	G34	2.387858782585018
G89	G23	2.385901863557711
G34	G21	2.384509660072245
G54	G21	2.382619749572146
G48	G27	2.3815964865663317
G93	G64	2.3804646008873878
G48	G74	2.3776518207263786
G91	G72	2.3762902069123073
G98	G3	2.375542661919746
G9	G53	2.3753056913398707
G97	G6	2.373936737916284
G64	G56	2.3709840166919456
G9	G47	2.3652093799721543
G37	G75	2.361422699132732
G76	G57	2.3605228249542964
G40	G25	2.3588156227452846
G5	G84	2.3573049834061757
G99	G79	2.3570820512310124
G21	G84	2.355670897197033
G98	G12	2.355338109944325
G24	G41	2.3547641824037133
G9	G85	2.3531646347692408
G80	G58	2.3527506724601537
G4	G12	2.3495090521278676
G74	G56	2.3484968277855174
G26	G56	2.347347980279151
G99	G53	2.3469397981940845
G66	G41	2.346497749739855
G34	G26	2.3461419517839777
G2	G6	2.3450691807943116
G39	G97	2.342832963308059
G94	G41	2.3426456162883027
G62	G18	2.3387539440065064
G46	G14	2.3349251888487523
G16	G17	2.334635353339464
G79	G95	2.332162268038116
G32	G75	2.327191065231826
G95	G14	2.3263178191362703
G35	G74	2.3260487680204784
G94	G26	2.3253151737688227
G31	G65	2.320406518845379
G21	G92	2.319575759525031
G39	G32	2.3191896322421015
G56	G91	2.3187865681893864
G98	G48	2.3187447556454144
G92	G40	2.3169866703057482
G50	G14	2.3165889126623904
G91	G93	2.3148092426197073
G14	G57	2.3144477525701923
G27	G28	2.313812762599829
G79	G8	2.3104488658782985
G35	G30	2.308499435094678
G52	G62	2.307694387744259
G100	G75	2.3049594194885294
G80	G19	2.3036136101730644
G10	G94	2.3017245967922357
G27	G74	2.3017178627653236
G58	G31	2.3007622879069953
G97	G24	2.3003528067740495
G93	G100	2.299823361893293
G33	G42	2.299809326061309
G75	G66	2.2989206401461715
G86	G78	2.2984751686723635
G83	G67	2.2979855412446346
G80	G63	2.2967091131783426
G33	G49	2.2960252069781197
G39	G100	2.289593222010763
G52	G83	2.2882228633403483
G94	G91	2.2858525840011907
G82	G54	2.2841303710213547
G36	G68	2.2827403654918115
G74	G85	2.282562623894878
G50	G86	2.2813491685523517
G96	G21	2.280079464466673
G28	G11	2.2792492355627854
G32	G27	2.274768007102809
G48	G31	2.273763277384687
G83	G43	2.2666925644763634
G31	G87	2.2665488121088204
G83	G72	2.2661039979567135
G47	G76	2.2659851460481812
G26	G39	2.265866892986415
G18	G58	2.265620702747285
G49	G27	2.26480197526463
G33	G27	2.261794803033285
G8	G80	2.2617713196318774
G52	G74	2.2615590120856965
G28	G66	2.258170466846512
G52	G63	2.2578013356711177
G72	G87	2.2571289811268045
G79	G35	2.2557400615676064
G28	G81	2.2555843323085916
G78	G39	2.254474550067882
G47	G17	2.254203370629963
G96	G4	2.252920268887653
G86	G48	2.250089839986927
G49	G30	2.249544688389471
G39	G31	2.2492749406822257
G97	G32	2.2491772738209783
G68	G19	2.2487400988150616
G25	G39	2.248145140825214
G79	G13	2.2476407422672753
G80	G49	2.2470505471992523
G63	G36	2.2458709412883606
G35	G77	2.245713425904245
G90	G3	2.2456418104387605
G55	G71	2.245407504407633
G68	G85	2.2444967990742475
G46	G67	2.2421785694513248
G83	G7	2.241247032610826
G54	G80	2.2392556645061448
G8	G46	2.238787841908443
G8	G68	2.2382624122438872
G62	G81	2.2361479170811274
G62	G70	2.234629732297746
G84	G8	2.2344983049583633
G30	G13	2.2340031828535123
G40	G33	2.232866032024247
G67	G35	2.232509941338066
G41	G65	2.232499152879853
G28	G89	2.2318853229279014
G9	G91	2.2290774476017794
G32	G39	2.227372426140104
G34	G76	2.227217116104553
G63	G99	2.2271959964250745
G41	G21	2.2263229339548922
G19	G31	2.225907805756976
G37	G4	2.224397288851479
G97	G39	2.223037791881614
G85	G33	2.2211222682986915
G76	G85	2.2196164973032557
G89	G76	2.2191372884844864
G40	G32	2.217659717512824
G77	G44	2.2148953965542315
G5	G24	2.2129612790087894
G86	G87	2.211728975023006
G8	G73	2.208816442624405
G67	G22	2.2073368152363675
G79	G92	2.206883800382504
G75	G82	2.2054677363852426
G21	G85	2.2049453459560904
G58	G18	2.2037911797433036
G65	G33	2.202847407827963
G43	G15	2.2021099581435357
G89	G91	2.201231817155991
G19	G75	2.1999003916126996
G58	G6	2.1996833426124276
G19	G2	2.19916776063399
G83	G95	2.199037861443232
G77	G80	2.194439123260072
G23	G41	2.1925604027738417
G82	G93	2.1911414293187286
G42	G99	2.1901966274993807
G77	G17	2.1878778020068776
G78	G92	2.1875590767553272
G26	G14	2.1864663382874996
G2	G11	2.18555300773935
G37	G60	2.1853757197300987
G91	G22	2.184312239695961
G87	G78	2.183572850218235
G63	G6	2.1825282619082134
G86	G88	2.1806746989279904
G46	G93	2.17970316587119
G16	G50	2.17824340991068
G41	G90	2.177406811701579
G31	G4	2.176646503016164
G55	G92	2.1762653145017796
G35	G52	2.1734868828342515
G97	G21	2.1721818630986105
G3	G28	2.171385891563237
G21	G77	2.169815984394622
G59	G87	2.1694179016603097
G30	G72	2.167045148039634
G59	G69	2.166366374686161
G8	G94	2.1659281731239166
G57	G21	2.163906030278843
G9	G81	2.1628939678964807
G39	G73	2.1626889191607384
G34	G58	2.1625898145488103
G77	G55	2.160243754936007
G48	G37	2.159430335898957
G79	G39	2.159344065205149
G49	G64	2.158250932600466
G83	G73	2.158037901169266
G42	G15	2.1574614612789667
G55	G59	2.1569331613531983
G27	G12	2.15558598048016
G72	G26	2.1552515688868725
G21	G70	2.1547011222599224
G23	G92	2.154581470577954
G7	G4	2.154132653978902
G82	G42	2.153652932570518
G14	G90	2.151525996258619
G77	G2	2.1508827219388125
G69	G75	2.15023565639182
G50	G41	2.1496681379648734
G65	G42	2.14596386476524
G16	G74	2.1446148044265594
G4	G96	2.1431248645891223
G82	G12	2.1406839778795788
G65	G82	2.138833239743711
G95	G27	2.1373063147679896
G84	G54	2.1365272412585514
G3	G98	2.135337376803075
G32	G63	2.1349344513360995
G25	G24	2.134809735659645
G100	G89	2.134581447447596
G73	G89	2.1340451587638323
G9	G40	2.133868631976121
G87	G19	2.1337113539660852
G56	G8	2.131974342510197
G70	G26	2.1313097110589863
G79	G15	2.1306883400060683
G17	G46	2.13068275156447
G98	G78	2.1301689438370595
G68	G87	2.1298705507339206
G27	G99	2.129848739070445
G41	G9	2.1288762558077043
G40	G31	2.128185068456738
G48	G26	2.126663460006789
G22	G63	2.1266517442749193
G23	G83	2.126014274343521
G22	G32	2.1252071753761954
G86	G9	2.125052613688347
G66	G55	2.124634409175687
G57	G33	2.1245293410736967
G18	G8	2.124472971068107
G2	G80	2.122376428853337
G98	G43	2.1217642873594116
G35	G21	2.12168757165634
G74	G32	2.1209809331334384
G10	G68	2.1204509861321057
G38	G78	2.1199474306102934
G32	G54	2.1182943910890923
G74	G6	2.1177613321591338
G8	G81	2.117434018549697
G10	G83	2.114685580862836
G100	G19	2.1135653825471303
G88	G26	2.1105967248202466
G32	G72	2.1105738298257175
G98	G38	2.1102427846367524
G78	G68	2.106187692835161
G98	G70	2.104710578366189
G16	G40	2.1032746815696446
G29	G39	2.1005071513410054
G87	G86	2.100157795626295
G29	G43	2.100138348338087
G91	G67	2.097657288092517
G50	G89	2.0967680398198385
G83	G39	2.0963603650609026
G49	G91	2.0940890361053524
G48	G92	2.093889185253462
G42	G82	2.0936470710596002
G70	G84	2.0899760350465915
G11	G29	2.0888430868393626
G84	G71	2.0874250952721827
G40	G66	2.0872634008865987
G37	G92	2.08684878923325
G21	G39	2.0866428791052645
G18	G3	2.08639126203195
G75	G74	2.0846396370344547
G14	G81	2.084600923933286
G19	G69	2.0830177943426533
G22	G23	2.0804365351073395
G75	G90	2.0798221373840122
G6	G59	2.079801563671738
G42	G79	2.0796432857504077
G36	G77	2.0790948168159593
G4	G7	2.078474973282656
G84	G18	2.078296319244706
G43	G26	2.0775063693396514
G89	G40	2.0768668651465285
G56	G39	2.0760057608404083
G3	G81	2.075717436587112
G99	G41	2.0739401640487602
G99	G78	2.0735997570565012
G1	G69	2.0735573143734882
G17	G53	2.0729743139246244
G64	G33	2.0724718667657016
G77	G78	2.072039865466006
G90	G72	2.070889506627501
G98	G86	2.0668463364269494
G90	G64	2.065517564121539
G76	G94	2.0646593818322105
G87	G3	2.0595661317552607
G28	G68	2.0563288705042955
G73	G93	2.056266200782869
G89	G59	2.0558342819654656
G84	G29	2.0543816764959195
G86	G49	2.0520224796892963
G4	G37	2.0517542186150277
G65	G78	2.0498557064504745
G84	G87	2.0497257545079783
G10	G12	2.0463120369458094
G53	G25	2.0450889913030794
G55	G38	2.0447573016856557
G57	G17	2.044596775376667
G2	G90	2.0427617946519017
G56	G52	2.0425464499901413
G99	G54	2.0392893131173486
G82	G96	2.0384978469129065
G76	G64	2.0372170289408937
G34	G54	2.0355471503875995
G77	G27	2.035273811343284
G18	G80	2.0336546559867394
G36	G54	2.0333595408593172
G40	G14	2.0330289637181984
G26	G25	2.0326206274886385
G54	G91	2.031800233809035
G79	G45	2.031330038654322
G82	G86	2.031157576180595
G42	G87	2.027239683602495
G89	G55	2.026593950866444
G45	G90	2.026550956626741
G56	G66	2.0257110234710756
G40	G36	2.0246816521885824
G20	G31	2.0235779157701193
G89	G66	2.0229312787039992
G58	G92	2.0224226729295927
G92	G3	2.0189220775585386
G46	G36	2.0189109751577323
G99	G73	2.018842790409815
G88	G54	2.016936506799822
G68	G97	2.016281255794876
G94	G58	2.0149528143496873
G9	G23	2.0112000938211034
G87	G94	2.0107108903254387
G27	G61	2.0100322195590374
G73	G28	2.0084834352035053
G71	G56	2.0080339035974664
G17	G96	2.008012087214525
G11	G21	2.0078560175350484
G29	G80	2.0068897030972077
G38	G60	2.0067144007747033
G86	G35	2.0060499386720863
G64	G46	2.0058566874850223
G6	G70	2.00496555140587
G81	G13	2.004795677232676
G31	G81	2.0032613200639773
G48	G11	2.0018600689846036
G72	G82	2.0017591482121273
G6	G76	1.9997569602088114
G98	G50	1.9976866053315856
G98	G24	1.9969931849211568
G36	G26	1.9923369593035
G82	G43	1.9923104198598012
G88	G37	1.9913051796037098
G75	G91	1.9912794069563686
G81	G35	1.9912231969039418
G6	G45	1.9910754011708443
G35	G18	1.990995851323905
G58	G80	1.9905570185436166
G52	G41	1.988645700293349
G89	G60	1.9886279688449207
G36	G30	1.98748639252238
G31	G15	1.9874560224113238
G16	G63	1.9859995244778064
G47	G33	1.9853297222702173
G33	G50	1.9835051863671573
G89	G49	1.983341324504799
G95	G79	1.9816678361573803
G3	G52	1.981526275328657
G55	G96	1.981516735563687
G81	G59	1.9808298715319232
G61	G95	1.980732225947893
G37	G89	1.9794501755491762
G22	G18	1.9794184032675046
G62	G55	1.9788036770826658
G77	G13	1.9781527635339242
G38	G62	1.9774586841355675
G93	G27	1.9772818886575017
G93	G80	1.9757482405206634
G35	G61	1.975526026972498
G95	G2	1.9753164408375286
G3	G16	1.9723847263525638
G14	G18	1.9712950076728932
G93	G68	1.9672577945472325
G16	G23	1.964522417034261
G53	G17	1.958658512055905
G76	G11	1.9566532033772088
G2	G63	1.9562372002290265
G40	G34	1.9557050220021
G89	G36	1.9553237442152431
G57	G4	1.955258144686563
G36	G42	1.9546561221674261
G77	G56	1.9537943489094092
G32	G49	1.9535303409172098
G48	G58	1.9529101480615991
G30	G29	1.9525302677579435
G6	G55	1.9509837236400314
G83	G3	1.9507230937883249
G27	G60	1.9502518270515363
G24	G37	1.9497685867946617
G91	G64	1.9481021285104112
G86	G23	1.9475899753222845
G66	G93	1.9472181868837277
G63	G50	1.9462178820205827
G49	G46	1.9453440102636053
G6	G97	1.9417395410429068
G64	G73	1.9360503339108557
G91	G7	1.9359847504239998
G43	G65	1.9354029647111803
G83	G99	1.9350317659342888
G11	G2	1.9345845867099194
G72	G5	1.9345296294940255
G56	G78	1.9329266386179251
G27	G88	1.9310288489499658
G42	G55	1.9308763112806007
G9	G90	1.9301037472190394
G86	G98	1.9292523873970917
G26	G35	1.9287523238626028
G83	G80	1.9264381856198884
G99	G9	1.9255129564617999
G7	G78	1.9239647833308413
G74	G88	1.9237410810449125
G12	G91	1.9231061942180272
G62	G99	1.922137128549956
G61	G33	1.9216574830957283
G77	G71	1.9216220467364282
G85	G38	1.9210540935248055
G34	G66	1.920079426786827
G40	G63	1.919404931374528
G31	G66	1.9187853096969119
G21	G90	1.9181690671297262
G30	G8	1.9179405471165394
G84	G100	1.9127164279932474
G21	G96	1.9123949839372623
G17	G57	1.9123671178703023
G28	G65	1.9106969335082424
G69	G1	1.909895002107903
G17	G70	1.9098858754552284
G37	G49	1.9088852975085182
G11	G30	1.9082297650981874
G43	G93	1.9081548961579147
G98	G63	1.907421849350021
G22	G24	1.907406081427568
G98	G68	1.90704687481798
G98	G31	1.9057209547228042
G27	G97	1.9043927765775324
G11	G82	1.9042168007183518
G7	G43	1.9039456265943264
G65	G30	1.9037370791172286
G3	G42	1.9012367937947101
G84	G42	1.9010195049141991
G85	G100	1.8993138332945645
G36	G17	1.8989952385241347
G100	G77	1.8986469454162542
G82	G65	1.8981816129495792
G50	G46	1.8978643296661983
G40	G10	1.8975803306244445
G16	G29	1.8975745262238548
G53	G23	1.8968770775692445
G14	G30	1.8953006098795802
G31	G67	1.8945261735416508
G32	G74	1.8942659594488278
G86	G75	1.8936971126046056
G81	G32	1.89337238985239
G22	G100	1.8930940256949929
G12	G16	1.893039532542869
G36	G21	1.8920676996663992
G33	G100	1.8916904937025667
G43	G88	1.89104375552141
G26	G59	1.8905513927690998
G92	G14	1.8903484188414796
G48	G78	1.8887889140479797
G27	G11	1.8877466796589024
G71	G55	1.8860874965542718
G68	G12	1.885864808926128
G83	G23	1.8851997892528098
G72	G6	1.8846068987958595
G33	G90	1.8838856824854933
G88	G60	1.8838821258831862
G94	G2	1.8822199194985068
G58	G11	1.882108108507359
G29	G97	1.880806013691275
G40	G68	1.8787470089571743
G81	G51	1.8771778277883524
G26	G84	1.876546710976719
G82	G14	1.874565361456296
G70	G62	1.8729123209121628
G9	G58	1.8726460678922594
G92	G78	1.8714972293126635
G12	G27	1.8713414715055148
G63	G33	1.8713297714743315
G34	G97	1.8706024369571435
G21	G24	1.8698558616395096
G25	G7	1.868849478105169
G24	G48	1.8686744219307276
G52	G93	1.8686573402520492
G26	G16	1.8676428808435332
G10	G7	1.8675281776768584
G19	G18	1.8627323865836494
G13	G85	1.8619152539439658
G41	G83	1.8614154455976089
G32	G86	1.8605062553563114
G45	G54	1.8578651429700024
G41	G50	1.8568306125211975
G77	G63	1.8558802659872211
G99	G86	1.853316276790841
G86	G89	1.852698633379314
G82	G88	1.8519738092177274
G4	G19	1.8514169204567124
G91	G94	1.8505651723070338
G42	G37	1.849636491819114
G85	G56	1.8482514935194765
G28	G64	1.8479330129183194
G27	G2	1.8476290817896066
G33	G2	1.847002822922593
G48	G71	1.8462282574143176
G29	G42	1.842251408949527
G6	G63	1.8421815770395376
G98	G91	1.8421172216644413
G42	G78	1.841236667486492
G54	G55	1.840281659290111
G87	G63	1.840129350598467
G42	G36	1.8394190310160896
G17	G62	1.838904773521797
G42	G92	1.8388085818258229
G32	G41	1.8373124103796223
G62	G43	1.8370966750241111
G24	G85	1.8369115360212
G24	G2	1.8368660303395796
G58	G49	1.8362021309483711
G21	G18	1.8360464400540983
G14	G97	1.835587259838457
G85	G52	1.8350898977472545
G88	G97	1.8329686598617725
G4	G88	1.8324119968456642
G27	G22	1.8312198326838625
G3	G11	1.8311362814485772
G16	G97	1.8310707650910674
G33	G4	1.827038944083397
G44	G88	1.8268791669920306
G76	G89	1.8263315211014668
G8	G14	1.8259306782020206
G76	G100	1.8247960265356642
G67	G2	1.8232548979690528
G16	G41	1.8226534193479607
G98	G34	1.8218482571491903
G53	G77	1.8211899298733798
G2	G24	1.8204253143147038
G2	G30	1.8190063609281655
G44	G54	1.8188144149908345
G70	G46	1.8177401521968222
G49	G47	1.8177276809092136
G74	G35	1.816449385553617
G43	G42	1.8163025034088853
G9	G35	1.8158876259754102
G45	G12	1.815704967238495
G18	G42	1.8152358911212352
G42	G13	1.8152270449816434
G65	G41	1.8138268123466055
G88	G64	1.8126770480846761
G29	G35	1.8125615000101156
G72	G68	1.8123892587831583
G35	G10	1.8123641064289593
G63	G75	1.8105351847234674
G16	G7	1.8099328617959305
G30	G43	1.8090299700866461
G78	G72	1.8073510482345632
G7	G50	1.8068317833342482
G97	G53	1.805805370940037
G72	G65	1.8053913447248857
G93	G19	1.8040174921727514
G25	G26	1.803554155801877
G80	G72	1.8023359321313144
G94	G99	1.8012562366996303
G62	G34	1.7986178781198663
G83	G54	1.798506150451196
G100	G55	1.7975489411018897
G69	G78	1.7959399674841492
G14	G85	1.7956616327054415
G76	G81	1.7955838127259667
G16	G90	1.7899656362963117
G83	G82	1.7890862423137794
G96	G80	1.7874944094274063
G40	G26	1.7860331558840155
G19	G16	1.7853149285148529
G79	G25	1.7849669080783386
G3	G66	1.784622221334006
G11	G74	1.7844736337111893
G37	G33	1.7842692749033418
G10	G35	1.7842557654824058
G76	G18	1.7820694634337175
G88	G91	1.7793805440690011
G66	G57	1.7782083399344042
G9	G94	1.778128886151941
G78	G88	1.7770056056219414
G57	G87	1.7768935511793074
G89	G22	1.7768563400794306
G54	G77	1.7766735828574864
G28	G93	1.7764959602634849
G99	G85	1.7757543558285902
G74	G8	1.7746626102605394
G71	G78	1.7741611279973863
G39	G49	1.7740666655595456
G66	G69	1.7738533322547616
G87	G53	1.773808588970275
G62	G60	1.7736683669140965
G32	G52	1.7727151690147434
G52	G66	1.772217910390628
G94	G78	1.7716264172096896
G26	G3	1.7704306379316683
G58	G53	1.7701006745751295
G82	G26	1.7698005663629355
G72	G92	1.7694161825062746
G25	G90	1.7688512075702616
G24	G66	1.768235578274
G25	G38	1.76777923989224
G52	G72	1.7672390015861448
G41	G17	1.767082199954992
G83	G63	1.7668140793124822
G86	G28	1.7659823364466374
G99	G28	1.7659144468048806
G87	G54	1.7658433085093668
G67	G78	1.7645396651238519
G33	G55	1.7644791412954022
G76	G35	1.7638568589857793
G82	G2	1.7636573195518546
G85	G53	1.762452495921264
G34	G40	1.7616527268217526
G11	G22	1.7610485365251274
G16	G26	1.760814460399117
G85	G9	1.759118422754672
G17	G55	1.7590408331152245
G73	G99	1.7586969424421965
G11	G72	1.757865998910723
G25	G68	1.757794117946765
G16	G19	1.7575469038638232
G69	G76	1.7571488104140307
G67	G93	1.7561600717132766
G85	G76	1.7552389767942
G93	G36	1.7524837670240405
G27	G30	1.750907114236353
G4	G41	1.7508227215139407
G57	G50	1.750617877147566
