Gene1	Gene2	Score
G46	G86	0.301718821241468
G46	G17	-0.301698915905201
G98	G58	-0.301616958504281
G56	G41	0.301567634695089
G40	G100	0.301533744942991
G79	G36	0.301492864419045
G36	G79	0.301492864419045
G97	G83	-0.301318965971289
G83	G97	-0.301318965971289
G80	G22	-0.301240927695241
G22	G80	-0.301240927695241
G86	G29	-0.301204490565848
G29	G86	-0.301204490565848
G51	G76	0.301131059874253
G79	G21	-0.301007262583318
G37	G21	-0.300919783433016
G6	G23	0.300871495134284
G100	G56	-0.300828507424218
G99	G2	-0.300687754386707
G2	G99	-0.300687754386707
G76	G13	-0.300551890012292
G13	G76	-0.300551890012292
G39	G36	-0.300429630293713
G41	G31	-0.300320750481347
G31	G41	-0.300320750481347
G91	G60	-0.300241858597595
G60	G91	-0.300241858597595
G82	G39	0.300191389273826
G39	G82	0.300191389273826
G62	G18	-0.300131959024176
G18	G62	-0.300131959024176
G51	G23	-0.299934713337411
G23	G51	-0.299934713337411
G24	G17	-0.299791412963589
G17	G24	-0.299791412963589
G83	G17	0.299702457693373
G17	G83	0.299702457693373
G100	G81	0.299645876253755
G51	G27	-0.299561262337948
G27	G51	-0.299561262337948
G97	G25	0.299547675141214
G25	G97	0.299547675141214
G39	G46	-0.299531188091134
G20	G48	-0.299487380276549
G22	G98	-0.299459504002822
G80	G58	-0.299335371914239
G58	G80	-0.299335371914239
G49	G20	-0.299310626127975
G20	G49	-0.299310626127975
G56	G12	0.299281520988433
G12	G56	0.299281520988433
G76	G20	-0.299135728040131
G20	G76	-0.299135728040131
G82	G43	-0.299095579550261
G43	G82	-0.299095579550261
G43	G15	-0.298781591078887
G15	G43	-0.298781591078887
G93	G27	-0.298702753652484
G27	G93	-0.298702753652484
G22	G21	0.298693376223738
G94	G54	0.298681689078173
G54	G94	0.298681689078173
G99	G24	-0.298524122939917
G24	G99	-0.298524122939917
G91	G73	-0.298425456891873
G73	G91	-0.298425456891873
G10	G71	-0.29826251798287
G11	G23	0.298201921301562
G52	G25	-0.298068330779126
G61	G72	0.298043454747727
G66	G13	-0.298025608332128
G13	G66	-0.298025608332128
G81	G55	-0.297984818507847
G100	G26	0.297949847936245
G99	G40	0.297939469868196
G40	G99	0.297939469868196
G90	G59	0.29792897621872
G59	G90	0.29792897621872
G98	G76	0.297805111671309
G76	G98	0.297805111671309
G91	G72	-0.297606435297648
G72	G91	-0.297606435297648
G6	G47	-0.297547356732908
G56	G100	-0.297514318818005
G66	G43	0.297055608037937
G43	G66	0.297055608037937
G41	G57	0.297015651789215
G30	G11	0.296991028740494
G11	G30	0.296991028740494
G81	G25	-0.296831202907172
G19	G71	0.296747046763926
G77	G56	0.296744415589498
G56	G77	0.296744415589498
G27	G1	0.296719563607116
G1	G27	0.296719563607116
G20	G47	-0.296649489422061
G98	G64	0.296537068681255
G64	G98	0.296537068681255
G50	G2	0.296525540894774
G46	G13	-0.296524824278167
G13	G46	-0.296524824278167
G100	G98	0.296450489597631
G98	G75	-0.296442147312419
G75	G98	-0.296442147312419
G79	G65	-0.296341728338936
G65	G79	-0.296341728338936
G82	G100	-0.296287472934881
G37	G34	-0.296069576805044
G34	G37	-0.296069576805044
G72	G56	0.295974982999355
G56	G72	0.295974982999355
G7	G48	0.295969898254596
G13	G71	0.295912657381002
G74	G33	0.295884714469736
G33	G74	0.295884714469736
G52	G19	-0.295849170029996
G19	G52	-0.295849170029996
G2	G21	0.295827091299275
G30	G3	0.295725937272051
G3	G30	0.295725937272051
G88	G43	-0.29565523230372
G43	G88	-0.29565523230372
G98	G88	-0.295574729962542
G46	G93	0.295516557194962
G43	G11	-0.295510913718393
G11	G43	-0.295510913718393
G8	G6	-0.295459156673366
G6	G8	-0.295459156673366
G85	G16	0.295355271019358
G16	G85	0.295355271019358
G15	G47	-0.295234720474686
G51	G43	0.294800680647756
G43	G51	0.294800680647756
G50	G40	-0.294766969038533
G4	G46	0.294637468847193
G37	G33	-0.294635452273871
G33	G37	-0.294635452273871
G38	G36	0.294608790359405
G36	G38	0.294608790359405
G82	G25	0.294506845404863
G25	G82	0.294506845404863
G40	G53	0.294481999332579
G87	G4	0.294178690540016
G4	G87	0.294178690540016
G9	G8	0.294032787550672
G8	G9	0.294032787550672
G19	G25	0.293913179981292
G98	G79	0.293882398221899
G79	G98	0.293882398221899
G58	G50	0.293868895222304
G85	G28	0.293756080933313
G28	G85	0.293756080933313
G76	G6	-0.293720217759602
G6	G76	-0.293720217759602
G100	G14	-0.293696711630481
G14	G100	-0.293696711630481
G80	G36	0.293679129317022
G36	G80	0.293679129317022
G36	G21	-0.293624432899953
G46	G96	0.293238119133345
G13	G47	-0.293166666409991
G11	G89	0.293164298916065
G89	G16	-0.29312668738126
G16	G89	-0.29312668738126
G94	G51	0.29309069637129
G51	G94	0.29309069637129
G46	G7	0.292932306934511
G7	G46	0.292932306934511
G57	G17	0.292911066849809
G85	G22	-0.292796601564791
G22	G85	-0.292796601564791
G81	G79	0.292748842836142
G100	G55	-0.292677665967153
G96	G31	-0.292582513180507
G31	G96	-0.292582513180507
G84	G49	0.29254169569925
G49	G84	0.29254169569925
G76	G4	-0.292517696725027
G4	G76	-0.292517696725027
G35	G10	0.292337052098391
G10	G35	0.292337052098391
G39	G3	0.29230939166651
G3	G39	0.29230939166651
G54	G90	0.292306373635305
G21	G6	0.292171071853342
G6	G21	0.292171071853342
G38	G46	0.292106143932883
G93	G50	-0.291920475593809
G91	G74	-0.291866176701595
G74	G91	-0.291866176701595
G65	G22	-0.291862029551144
G22	G65	-0.291862029551144
G86	G81	0.291785646887266
G86	G3	0.291633311233996
G3	G86	0.291633311233996
G48	G26	0.291629073123204
G26	G48	0.291629073123204
G85	G53	0.291562023328463
G41	G19	-0.291538188199097
G19	G41	-0.291538188199097
G84	G34	0.291434403693259
G34	G84	0.291434403693259
G53	G41	-0.291352919647696
G79	G24	-0.291335350731558
G24	G79	-0.291335350731558
G49	G26	-0.291323425981492
G26	G49	-0.291323425981492
G47	G2	-0.29130784887381
G78	G41	-0.291307583460269
G41	G78	-0.291307583460269
G57	G10	-0.291247798684003
G10	G57	-0.291247798684003
G14	G29	0.291174106260139
G78	G7	0.291125048169924
G7	G78	0.291125048169924
G51	G74	-0.29100440881286
G15	G48	-0.290994543661697
G14	G23	0.29092780950614
G56	G93	-0.290798610754562
G50	G83	-0.290793115652316
G67	G59	-0.290762808397774
G59	G67	-0.290762808397774
G91	G29	-0.290748075139816
G29	G91	-0.290748075139816
G50	G36	-0.290685931807344
G7	G29	-0.290653022617389
G87	G72	0.290540814120468
G72	G87	0.290540814120468
G26	G53	0.290449781739548
G54	G52	0.290386796678997
G52	G54	0.290386796678997
G49	G44	-0.290163446967928
G44	G49	-0.290163446967928
G98	G5	0.29012768924448
G20	G89	0.289988359355968
G84	G72	0.289936854796632
G72	G84	0.289936854796632
G52	G36	0.289896563380478
G36	G52	0.289896563380478
G5	G57	-0.289792301177532
G60	G53	0.289727270179713
G53	G60	0.289727270179713
G13	G48	-0.289720820931719
G93	G38	0.289712604522095
G38	G93	0.289712604522095
G100	G54	0.289447988699621
G98	G51	0.289435402579945
G76	G18	0.289399310964911
G18	G76	0.289399310964911
G42	G15	-0.289396828974718
G84	G65	-0.289395704182974
G65	G84	-0.289395704182974
G2	G81	-0.289342589772121
G86	G4	-0.289217018124966
G4	G86	-0.289217018124966
G20	G37	-0.289187404561643
G97	G72	0.289173941374723
G72	G97	0.289173941374723
G50	G42	-0.289154156431338
G100	G15	-0.289152806245016
G87	G42	0.289077290253581
G42	G87	0.289077290253581
G20	G71	0.289050168449605
G97	G5	0.289027541849065
G5	G97	0.289027541849065
G66	G38	-0.288890805321228
G38	G66	-0.288890805321228
G6	G69	-0.28883405443806
G50	G41	0.288788639682146
G91	G49	-0.288768675033835
G49	G91	-0.288768675033835
G81	G37	0.288728990211872
G20	G25	0.288600327776411
G37	G26	0.288493276122492
G26	G37	0.288493276122492
G93	G2	-0.288433234214778
G94	G38	0.288374484626053
G38	G94	0.288374484626053
G57	G77	0.288364225135352
G57	G40	-0.28834312431136
G47	G20	-0.288284273707989
G50	G84	0.288173636971397
G96	G10	-0.288138026883686
G10	G96	-0.288138026883686
G81	G47	0.287984904026093
G11	G10	-0.287907644441616
G10	G11	-0.287907644441616
G56	G31	0.287808634885697
G31	G56	0.287808634885697
G43	G20	-0.287728575126685
G20	G43	-0.287728575126685
G58	G54	-0.287624712258836
G54	G58	-0.287624712258836
G81	G43	0.28758063451056
G13	G2	0.287415751380881
G2	G13	0.287415751380881
G93	G84	0.287288512258838
G84	G93	0.287288512258838
G78	G26	0.287149163012179
G26	G78	0.287149163012179
G21	G19	0.287128761479037
G19	G21	0.287128761479037
G86	G2	-0.286912769818372
G2	G86	-0.286912769818372
G98	G55	-0.286694625781077
G55	G98	-0.286694625781077
G84	G36	-0.286606362114024
G36	G84	-0.286606362114024
G21	G90	-0.286565578057322
G91	G46	0.286541313714846
G22	G81	-0.286482331576639
G37	G50	-0.286467463080287
G53	G90	0.286436410779212
G100	G99	0.286357908938031
G13	G70	0.286247119523378
G40	G51	0.286071642924082
G46	G91	0.285989245876125
G57	G33	0.285966203675379
G33	G57	0.285966203675379
G21	G77	0.28591326953273
G16	G2	-0.285885311837898
G2	G16	-0.285885311837898
G26	G22	-0.285857854849406
G17	G53	-0.285788778850704
G99	G85	0.285654831907186
G85	G99	0.285654831907186
G81	G77	-0.285626747030369
G78	G10	0.285622626756696
G10	G78	0.285622626756696
G59	G14	0.285617838684063
G14	G59	0.285617838684063
G14	G25	0.285594851961501
G99	G70	-0.285424694376314
G70	G99	-0.285424694376314
G88	G80	-0.285157355505694
G80	G88	-0.285157355505694
G38	G31	-0.285078573863264
G93	G46	0.284989407570594
G41	G50	0.284716696554266
G60	G57	-0.284651708414691
G57	G60	-0.284651708414691
G37	G17	0.284648317233772
G17	G37	0.284648317233772
G98	G81	0.284596950405026
G25	G52	-0.284384655731172
G65	G52	-0.284372147019911
G52	G65	-0.284372147019911
G85	G46	0.284317103394399
G46	G85	0.284317103394399
G94	G49	0.284035530941148
G49	G94	0.284035530941148
G88	G26	-0.283930211451104
G26	G88	-0.283930211451104
G91	G53	0.283856529190258
G21	G2	0.283746508432965
G9	G100	-0.28373449159554
G40	G54	0.283405936532158
G52	G73	-0.283323866905486
G99	G35	0.283174071949083
G35	G99	0.283174071949083
G36	G78	0.283118503896964
G49	G22	0.283109016181874
G22	G49	0.283109016181874
G56	G40	-0.283103182208299
G99	G36	0.283015387737649
G36	G99	0.283015387737649
G85	G54	0.282976108662308
G54	G85	0.282976108662308
G14	G71	0.282972273462601
G82	G1	0.282845102974587
G1	G82	0.282845102974587
G11	G24	0.282727579165905
G21	G13	0.282635815369322
G13	G21	0.282635815369322
G86	G53	0.282625489950002
G50	G91	-0.282593567688189
G79	G34	-0.282563181295194
G34	G79	-0.282563181295194
G51	G72	-0.282533172802641
G57	G32	0.282488019995439
G32	G57	0.282488019995439
G55	G8	-0.282348571470645
G100	G22	-0.282284399822287
G22	G100	-0.282284399822287
G83	G96	0.282266033336759
G20	G23	0.282203360331296
G100	G71	0.282137280367353
G71	G100	0.282137280367353
G38	G18	-0.282125784507599
G18	G38	-0.282125784507599
G46	G19	-0.282049844085881
G19	G46	-0.282049844085881
G81	G74	-0.282013517919162
G96	G26	0.282010800039262
G100	G93	0.282010608181012
G99	G89	-0.281985606449685
G89	G99	-0.281985606449685
G6	G4	-0.28184617937039
G4	G6	-0.28184617937039
G59	G19	0.281825172556231
G19	G59	0.281825172556231
G86	G15	0.281799569364463
G15	G86	0.281799569364463
G42	G6	-0.281762515335908
G69	G52	0.281572852166362
G52	G69	0.281572852166362
G53	G14	-0.281501129989
G14	G53	-0.281501129989
G86	G56	-0.281495940221056
G33	G16	-0.281495682205332
G16	G33	-0.281495682205332
G98	G70	-0.281487914686178
G70	G98	-0.281487914686178
G96	G65	0.281393434169561
G65	G96	0.281393434169561
G98	G50	-0.281302895993448
G88	G11	0.281281458378904
G21	G41	0.281269986575154
G50	G9	0.281229015857685
G15	G89	0.281175913436366
G51	G90	0.28112999736121
G76	G27	0.281022348102849
G27	G76	0.281022348102849
G55	G83	-0.281010465008526
G21	G91	-0.280992250438336
G92	G25	-0.280887407792575
G25	G92	-0.280887407792575
G21	G86	-0.28085924532952
G100	G5	0.280839876856717
G98	G77	-0.280790065069626
G77	G98	-0.280790065069626
G100	G19	-0.28076330676259
G47	G43	0.280753856253457
G43	G47	0.280753856253457
G96	G100	0.280603846300808
G42	G98	0.280469698843485
G100	G84	-0.280468786792836
G84	G100	-0.280468786792836
G46	G20	-0.280448930449759
G20	G46	-0.280448930449759
G11	G37	-0.280412147752546
G50	G29	0.280386149160746
G94	G56	-0.280249244223611
G56	G94	-0.280249244223611
G76	G15	-0.279807415671303
G15	G76	-0.279807415671303
G57	G14	0.279796706468891
G85	G84	-0.279776795876796
G84	G85	-0.279776795876796
G6	G70	0.279696355828438
G83	G51	0.279680578797846
G41	G3	-0.279588341212963
G3	G41	-0.279588341212963
G88	G56	0.279474446603549
G56	G88	0.279474446603549
G57	G90	-0.279291680015286
G91	G8	-0.279282712873355
G8	G91	-0.279282712873355
G76	G1	-0.279240866405903
G1	G76	-0.279240866405903
G82	G69	-0.279225267675211
G69	G82	-0.279225267675211
G7	G37	0.279183093936187
G7	G70	-0.279132090355883
G81	G72	-0.279116972838285
G64	G15	0.27893779121304
G15	G64	0.27893779121304
G97	G92	-0.278918093496801
G92	G97	-0.278918093496801
G13	G32	0.278782321257976
G86	G11	-0.278732344101694
G36	G41	-0.278657392948834
G79	G43	0.27864573865625
G43	G79	0.27864573865625
G73	G52	-0.278579332864417
G88	G41	0.278575474157135
G41	G88	0.278575474157135
G97	G1	0.278573779981454
G1	G97	0.278573779981454
G78	G16	-0.278526255514961
G16	G78	-0.278526255514961
G81	G50	-0.278505721094542
G60	G36	-0.278501924197557
G36	G60	-0.278501924197557
G46	G14	-0.278434827112981
G36	G81	0.278402594691078
G55	G82	0.278393063884195
G38	G57	-0.278295281733986
G30	G2	-0.278221008323803
G2	G30	-0.278221008323803
G74	G46	-0.278218134028537
G46	G74	-0.278218134028537
G6	G37	-0.278205093447472
G100	G6	-0.278188273625728
G82	G55	0.278154279637306
G5	G54	0.278107565594121
G38	G56	-0.278076796981173
G58	G37	-0.277996359992307
G37	G58	-0.277996359992307
G13	G23	0.277979123555797
G21	G26	-0.277763987884085
G97	G69	-0.277703106953473
G69	G97	-0.277703106953473
G100	G20	-0.277673380331074
G34	G16	-0.277637029246953
G16	G34	-0.277637029246953
G41	G53	-0.277632347702632
G89	G34	0.277540015030504
G34	G89	0.277540015030504
G13	G37	-0.277531917762747
G90	G100	0.277500536727792
G87	G57	-0.277431343854037
G46	G42	0.277409367439213
G7	G71	-0.277404700888375
G46	G15	-0.277323776554247
G98	G35	0.277317958559709
G35	G98	0.277317958559709
G51	G70	-0.277263825231871
G50	G58	0.277169252849678
G50	G77	0.276896265950977
G88	G96	-0.276892249542665
G20	G69	-0.276878472998834
G97	G79	0.276844141609625
G79	G97	0.276844141609625
G50	G76	-0.276808497941993
G52	G1	-0.276760570605769
G1	G52	-0.276760570605769
G57	G38	-0.27668684576064
G43	G31	-0.276649948221204
G31	G43	-0.276649948221204
G100	G47	0.276642634621835
G58	G93	-0.276558575327913
G5	G51	0.276523115395156
G50	G22	0.276340119119077
G54	G84	-0.276306814252545
G13	G69	-0.276163959535678
G50	G90	-0.276130495038664
G92	G73	-0.27607838539762
G73	G92	-0.27607838539762
G56	G99	-0.276063606407622
G56	G98	-0.276042236586904
G87	G53	0.27599286179344
G99	G83	0.275924172941199
G83	G99	0.275924172941199
G25	G16	-0.275915780427568
G16	G25	-0.275915780427568
G28	G4	-0.275900767444907
G4	G28	-0.275900767444907
G99	G77	-0.275856338780522
G77	G99	-0.275856338780522
G62	G4	0.275810733718823
G4	G62	0.275810733718823
G14	G48	-0.275701149222745
G29	G61	0.275686888592708
G74	G12	0.27567617319584
G12	G74	0.27567617319584
G49	G14	-0.275538120170526
G14	G49	-0.275538120170526
G56	G14	0.275472933953969
G14	G56	0.275472933953969
G86	G54	0.275455222751567
G54	G86	0.275455222751567
G61	G60	0.275440083127204
G60	G61	0.275440083127204
G86	G50	-0.275403936207756
G88	G98	-0.2753873111649
G71	G15	-0.275386347567948
G15	G71	-0.275386347567948
G13	G89	0.275370934270691
G87	G8	0.275300909945913
G8	G87	0.275300909945913
G83	G60	-0.275289510151191
G60	G83	-0.275289510151191
G83	G93	0.275278557087379
G72	G46	-0.275272077402711
G46	G72	-0.275272077402711
G64	G36	0.275264946351897
G36	G64	0.275264946351897
G92	G8	-0.275257318302715
G8	G92	-0.275257318302715
G11	G69	-0.275052614253915
G43	G7	0.274992217229293
G7	G43	0.274992217229293
G47	G81	0.274989946914622
G22	G19	-0.274981222325984
G19	G22	-0.274981222325984
G47	G19	-0.274944695886818
G21	G84	0.274905349543287
G86	G57	-0.274893321817984
G43	G22	-0.274890524429672
G22	G43	-0.274890524429672
G54	G40	0.274863110262872
G68	G18	-0.274774249103875
G18	G68	-0.274774249103875
G96	G2	-0.274755349496094
G36	G93	0.274746531326208
G62	G2	0.274694950985558
G2	G62	0.274694950985558
G94	G17	-0.27464678254376
G17	G94	-0.27464678254376
G17	G96	-0.274627965098728
G8	G84	-0.274525492455791
G49	G39	-0.274514953150572
G39	G49	-0.274514953150572
G20	G70	0.274481634581568
G51	G25	-0.274391756274693
G88	G81	-0.274354988475854
G56	G8	0.274295081203492
G8	G56	0.274295081203492
G50	G98	-0.274199766946037
G75	G60	0.274174422264896
G60	G75	0.274174422264896
G51	G100	0.274156983548031
G41	G56	0.274154299583156
G47	G21	-0.274132081855122
G22	G14	-0.274095513355439
G14	G22	-0.274095513355439
G68	G61	0.27400462672406
G61	G68	0.27400462672406
G92	G60	-0.27396704761605
G60	G92	-0.27396704761605
G98	G52	0.273934737708184
G98	G11	-0.273851182500538
G75	G64	-0.273804606760994
G64	G75	-0.273804606760994
G14	G47	-0.273788354917766
G22	G26	-0.2737520696616
G55	G81	-0.273731841195967
G42	G20	-0.273651558992055
G55	G52	-0.273605963426965
G91	G51	0.273479879919557
G96	G79	0.273206306873367
G100	G79	0.273192145745109
G83	G20	-0.273169351455529
G86	G46	0.273155156285956
G59	G40	0.273152015177053
G40	G59	0.273152015177053
G40	G81	0.273027189412256
G20	G77	0.273023539525693
G80	G50	-0.272954770045276
G96	G22	-0.272948424891485
G82	G11	0.272945152962468
G70	G2	0.272851508407462
G2	G70	0.272851508407462
G80	G37	0.2728013459477
G37	G80	0.2728013459477
G52	G31	-0.27278192004363
G31	G52	-0.27278192004363
G96	G66	-0.272753356210578
G66	G96	-0.272753356210578
G64	G20	0.272634635361801
G20	G64	0.272634635361801
G17	G22	0.272555914202114
G31	G22	0.272424505402583
G22	G31	0.272424505402583
G94	G21	-0.272380849208245
G21	G94	-0.272380849208245
G57	G23	0.272374956178026
G23	G57	0.272374956178026
G96	G42	0.272343040285301
G76	G54	0.272329176106453
G54	G76	0.272329176106453
G56	G34	0.272306552826232
G34	G56	0.272306552826232
G84	G50	0.272223500709102
G87	G11	-0.272222756021216
G11	G87	-0.272222756021216
G85	G60	-0.272216889547076
G60	G85	-0.272216889547076
G78	G11	-0.272063886581634
G11	G78	-0.272063886581634
G100	G24	0.271923358988648
G24	G100	0.271923358988648
G84	G80	-0.271921451644752
G80	G84	-0.271921451644752
G39	G57	0.271720865038478
G47	G50	-0.271492356970974
G97	G50	-0.271341098331083
G81	G59	-0.271325490331686
G59	G81	-0.271325490331686
G85	G26	0.271293380630414
G26	G85	0.271293380630414
G15	G46	-0.271245291198007
G97	G46	0.271217763500604
G57	G25	0.271153738804829
G25	G57	0.271153738804829
G91	G1	-0.271091344616523
G1	G91	-0.271091344616523
G56	G39	0.271061062863416
G39	G56	0.271061062863416
G34	G8	0.271040325795089
G8	G34	0.271040325795089
G34	G11	-0.271010209815458
G11	G34	-0.271010209815458
G37	G16	0.270991469994207
G16	G37	0.270991469994207
G91	G100	0.2709668192048
G54	G87	0.270819762946341
G2	G14	0.270779284667982
G10	G1	-0.270707340217297
G51	G40	0.270664170628803
G70	G47	-0.270577215953653
G47	G70	-0.270577215953653
G47	G11	-0.270486218819151
G80	G48	0.270452502883389
G48	G80	0.270452502883389
G98	G22	-0.270433674748476
G79	G100	0.270268427219211
G15	G23	0.270238012154496
G46	G18	0.270126249313718
G18	G46	0.270126249313718
G82	G16	-0.270091813488344
G16	G82	-0.270091813488344
G5	G88	-0.270079988451927
G79	G22	-0.270061178445563
G47	G17	0.270049659781017
G17	G47	0.270049659781017
G36	G96	0.270018342256211
G10	G72	-0.269968363832064
G52	G50	-0.269906627005216
G82	G14	0.269857804492943
G98	G21	-0.269763324348759
G87	G88	-0.269714273315383
G89	G56	0.269697883132411
G56	G89	0.269697883132411
G68	G9	0.269677684246615
G9	G68	0.269677684246615
G98	G54	0.269672121814176
G55	G5	-0.2696235413881
G78	G100	0.269552896412475
G99	G55	-0.269512267878481
G55	G99	-0.269512267878481
G46	G6	-0.269486214551912
G6	G46	-0.269486214551912
G21	G76	-0.269447309177421
G91	G59	0.269435477963976
G59	G91	0.269435477963976
G82	G41	0.269401019887491
G68	G36	-0.269365503939326
G36	G68	-0.269365503939326
G54	G39	-0.269303808811189
G39	G54	-0.269303808811189
G82	G35	-0.268980046022309
G35	G82	-0.268980046022309
G53	G17	-0.268965679756464
G91	G75	-0.26894097604814
G75	G91	-0.26894097604814
G93	G23	0.268860980937153
G23	G93	0.268860980937153
G4	G21	-0.268822673002527
G47	G100	0.268706889731891
G49	G7	0.268691094696934
G7	G49	0.268691094696934
G58	G41	0.268528687895921
G87	G2	-0.268485939693877
G72	G16	-0.268421782542211
G16	G72	-0.268421782542211
G88	G50	0.268384073765265
G85	G17	0.268333544083908
G17	G85	0.268333544083908
G17	G84	0.268280528950038
G36	G33	-0.268273659544934
G33	G36	-0.268273659544934
G87	G75	0.268225901801849
G75	G87	0.268225901801849
G79	G96	0.268225248590544
G38	G22	-0.268195991709239
G90	G57	-0.268071578557393
G44	G31	0.268047763210405
G31	G44	0.268047763210405
G81	G76	0.26803710368494
G79	G90	0.26797317259208
G37	G19	-0.267800551637201
G96	G54	0.267730700518802
G57	G93	-0.267645714229302
G7	G89	-0.267637501604918
G13	G9	0.267592495521637
G83	G100	0.267552386596118
G46	G11	-0.267537166775353
G52	G23	-0.267460367776698
G23	G52	-0.267460367776698
G57	G11	0.267333074798073
G17	G98	-0.267119965596773
G49	G4	0.267101814451555
G4	G49	0.267101814451555
G97	G77	0.267039266338651
G77	G97	0.267039266338651
G55	G47	-0.267006351307713
G97	G21	-0.266980549756103
G54	G98	0.266882298223456
G22	G39	0.266876626762196
G6	G24	0.266758447019663
G82	G5	-0.266755364975623
G100	G23	0.266691305225086
G23	G100	0.266691305225086
G9	G90	-0.266686999113911
G96	G87	0.266683032633071
G30	G16	0.266584159710508
G16	G30	0.266584159710508
G90	G8	-0.26650851458971
G8	G90	-0.26650851458971
G53	G91	0.266488800035048
G69	G2	-0.266463634663893
G2	G69	-0.266463634663893
G84	G82	0.266412730505301
G2	G58	0.266281323546349
G19	G24	0.266225512828708
G15	G29	0.266101063696175
G14	G24	0.265970769465664
G57	G34	0.265952236195479
G34	G57	0.265952236195479
G42	G14	-0.265942778543895
G85	G31	-0.265925233654756
G31	G85	-0.265925233654756
G17	G57	0.265915928123054
G26	G21	-0.265896990099668
G21	G98	-0.265827007290333
G43	G6	-0.265688576359089
G6	G43	-0.265688576359089
G30	G20	0.265638040641238
G20	G30	0.265638040641238
G53	G38	0.265582052694847
G40	G56	0.265576841473398
G97	G51	0.265519642593321
G51	G97	0.265519642593321
G100	G96	0.265504515771127
G93	G26	0.265460881945554
G16	G94	-0.265436648397158
G97	G31	0.265401187022509
G31	G97	0.265401187022509
G11	G29	0.265233026165422
G58	G100	-0.265157455609722
G56	G17	0.265111236691855
G62	G9	0.265103844835561
G9	G62	0.265103844835561
G84	G52	-0.265054336802371
G52	G84	-0.265054336802371
G11	G71	0.265035760894993
G33	G11	-0.264910106241843
G11	G33	-0.264910106241843
G25	G13	0.264875266084786
G53	G25	-0.264861836083019
G91	G62	-0.264784570315552
G62	G91	-0.264784570315552
G9	G5	-0.264762068369704
G50	G74	0.264738386766908
G81	G73	-0.264728295951169
G97	G57	-0.264703081762114
G81	G32	-0.264676505640073
G32	G81	-0.264676505640073
G12	G3	0.264556574654841
G3	G12	0.264556574654841
G57	G39	0.264429422868931
G97	G71	0.264285585471949
G71	G97	0.264285585471949
G79	G93	0.264255283135487
G96	G51	0.264116148675819
G53	G23	-0.263964177420791
G23	G53	-0.263964177420791
G32	G77	0.263935327976055
G15	G3	0.263901900393944
G3	G15	0.263901900393944
G94	G20	-0.263855348240424
G20	G94	-0.263855348240424
G97	G53	0.263853542179621
G79	G50	-0.26380953978628
G85	G52	0.263533316737806
G52	G85	0.263533316737806
G82	G96	-0.263419314568917
G52	G4	-0.263322666321805
G4	G52	-0.263322666321805
G21	G85	-0.263252933547044
G7	G47	0.263240505217026
G59	G56	0.263226297096916
G56	G59	0.263226297096916
G79	G2	-0.263207791830377
G87	G79	0.26319204751799
G53	G40	0.263185566926423
G9	G91	-0.263089905878303
G65	G5	-0.263074579421202
G5	G65	-0.263074579421202
G93	G29	0.263005961546422
G29	G93	0.263005961546422
G87	G50	-0.262876793604913
G43	G13	-0.262635365166172
G13	G43	-0.262635365166172
G82	G98	-0.262572450896729
G8	G41	-0.262548838445292
G92	G53	0.262542457500124
G61	G48	-0.26253447068786
G48	G61	-0.26253447068786
G55	G56	0.262425070403333
G55	G39	0.262415984594377
G39	G55	0.262415984594377
G84	G54	-0.262357121503349
G50	G30	0.262060832872078
G30	G50	0.262060832872078
G50	G93	-0.262058748372635
G36	G16	0.262053791337625
G16	G36	0.262053791337625
G11	G77	0.262009931556038
G90	G48	0.261894359826783
G48	G90	0.261894359826783
G64	G14	0.261877864048358
G14	G64	0.261877864048358
G88	G70	0.261864956287035
G70	G88	0.261864956287035
G62	G50	-0.26177535968251
G50	G62	-0.26177535968251
G50	G72	0.261674606082036
G53	G77	-0.261588344927061
G65	G11	0.261566474036291
G11	G65	0.261566474036291
G15	G69	-0.261451607363982
G91	G17	-0.261448474517339
G55	G84	0.261443072679643
G55	G11	0.261440614906281
G55	G42	-0.261416001556584
G42	G55	-0.261416001556584
G42	G11	-0.26131592970671
G100	G83	0.261162765547538
G66	G55	0.261110239408175
G55	G66	0.261110239408175
G39	G59	0.261093692403283
G5	G81	0.261082562490061
G59	G26	-0.26099144519784
G26	G59	-0.26099144519784
G96	G93	0.26094379892934
G79	G23	-0.260926713414321
G23	G79	-0.260926713414321
G3	G90	-0.260913903683306
G33	G5	0.260856976066055
G5	G33	0.260856976066055
G21	G48	-0.260765420153076
G78	G21	-0.260753374002779
G21	G78	-0.260753374002779
G6	G3	0.260750928393181
G3	G6	0.260750928393181
G87	G93	0.260660356063555
G96	G41	-0.260651872779591
G84	G56	0.260628123489903
G25	G53	-0.260562758163912
G37	G20	-0.260533259061641
G79	G56	-0.260519056874738
G96	G83	0.2605146203958
G79	G91	0.260470338934338
G11	G57	0.260448502605645
G21	G60	-0.260427156791594
G35	G62	-0.260394994532968
G21	G32	0.260367071959634
G90	G47	0.26036194357828
G47	G90	0.26036194357828
G47	G15	-0.260222132241682
G55	G32	0.260210513486671
G32	G55	0.260210513486671
G40	G36	0.260207044913742
G86	G19	0.260191229751978
G19	G86	0.260191229751978
G82	G73	0.260188565337081
G100	G9	-0.260159425154472
G8	G22	-0.259944198668046
G55	G51	-0.259902863156703
G78	G1	0.259674577103541
G1	G78	0.259674577103541
