SourceGENES,TargetGENES,Interaction,Edges
G62,G73,0.0138841226270768,activation
G38,G53,0.0138785435853871,activation
G68,G60,0.0138318946077101,repression
G9,G70,0.0138259909290827,activation
G59,G10,0.0138256639506416,activation
G59,G46,0.0137886660014801,activation
G77,G67,0.0137861911787112,repression
G9,G93,0.0137825350535018,repression
G76,G60,0.0137738631642167,repression
G14,G5,0.0137389489223616,activation
G90,G72,0.0137055087466308,activation
G76,G46,0.0136954724173821,activation
G64,G13,0.0136223775500745,repression
G86,G22,0.0135889433255178,activation
G42,G86,0.0135735567675994,activation
G44,G49,0.0135697415617496,activation
G4,G54,0.0135669569191808,activation
G39,G30,0.0135621099535585,repression
G64,G93,0.0135602896824952,repression
G60,G63,0.0135451725387976,repression
G99,G23,0.0135373552800054,repression
G43,G23,0.0135164164610223,activation
G12,G38,0.0134779064397306,repression
G59,G53,0.01347788348808,repression
G24,G81,0.0134683663558785,repression
G75,G17,0.0134218974665123,activation
G62,G68,0.0134054363679836,repression
G75,G97,0.0133914612999732,repression
G74,G35,0.0133759104195482,repression
G59,G83,0.0133750678232395,repression
G76,G96,0.0133628671398244,activation
G3,G12,0.0133576571460791,activation
G76,G58,0.0133575327545464,repression
G2,G72,0.0133403367553613,activation
G11,G49,0.0132572222143387,activation
G28,G87,0.0132486993584732,activation
G75,G20,0.0131350990785403,activation
G9,G97,0.0131253201000633,repression
G59,G91,0.0131183099926056,repression
G88,G71,0.0131093699154049,activation
G44,G90,0.0130864380593305,activation
G59,G41,0.0130669711244367,activation
G61,G40,0.0130460099872504,activation
G20,G98,0.0130041759962358,activation
G76,G78,0.0129510988063234,repression
G27,G60,0.0128451147574324,activation
G63,G4,0.0128182350422655,activation
G6,G72,0.0128149438398457,repression
G85,G41,0.012798621705452,repression
G59,G5,0.0127707090306538,activation
G88,G6,0.0127579635623197,repression
G59,G42,0.0127352647903593,repression
G68,G30,0.0127087671193862,activation
G75,G16,0.0126474940300798,activation
G10,G71,0.0126418093753397,repression
G83,G67,0.0126381906735486,activation
G24,G17,0.0126295360680776,activation
G14,G100,0.0126252640297915,repression
G17,G98,0.0126230326505437,activation
G59,G11,0.01261452877874,repression
G57,G59,0.0126062097710654,repression
G92,G88,0.0126047548894194,repression
G76,G68,0.0125575104067374,repression
G79,G87,0.0125498840252201,repression
G14,G43,0.0125398583440879,repression
G59,G3,0.0125321486525539,activation
G94,G71,0.0125068541445345,repression
G64,G70,0.0124918603084694,activation
G94,G6,0.0124741871837348,repression
G76,G39,0.0124719069593031,repression
G85,G60,0.0123894954548846,repression
G100,G30,0.0123512675141032,activation
G26,G72,0.0123310042604325,activation
G27,G98,0.012314757456346,activation
G4,G2,0.0122793162122815,activation
G59,G61,0.0122639460022025,activation
G4,G58,0.0122526578959686,repression
G9,G39,0.0122522788086444,repression
G87,G10,0.0122479888253468,repression
G59,G28,0.0122268563336363,repression
G62,G83,0.0122022730675294,activation
G76,G42,0.0121811898691893,repression
G62,G51,0.0121740102688473,repression
G59,G92,0.0121617526630794,repression
G26,G86,0.0121606974425256,activation
G94,G33,0.0121509687362036,repression
G24,G37,0.0121472881985289,activation
G99,G72,0.0121455091096733,activation
G85,G46,0.0121450677071154,activation
G71,G72,0.012137404878527,activation
G17,G30,0.0121163245774974,activation
G14,G73,0.0120968540582159,repression
G60,G40,0.0120843732269798,activation
G83,G79,0.0120178631953004,activation
G52,G79,0.0120074197903309,repression
G9,G54,0.0119704740474298,repression
G7,G98,0.0119192706937905,repression
G24,G7,0.0118878546005186,activation
G10,G73,0.0118685169255013,repression
G94,G2,0.0118683942440806,activation
G46,G24,0.0118543196118878,repression
G7,G30,0.0118411792327395,repression
G88,G2,0.0118301783991024,repression
G10,G5,0.0118128733522506,activation
G46,G30,0.0118009220491039,repression
G9,G82,0.0118006216724222,activation
G9,G68,0.0117961173946833,activation
G88,G33,0.0117775314635713,repression
G11,G10,0.011752690023796,repression
G50,G98,0.0117519988191832,repression
G11,G77,0.0117283182746645,activation
G59,G84,0.0117263517810356,repression
G90,G47,0.011721215154735,repression
G76,G84,0.0117110271327651,activation
G85,G58,0.0116790586901221,activation
G4,G5,0.0116446156781228,repression
G58,G30,0.0116266565075835,repression
G94,G5,0.0116129351692627,repression
G57,G47,0.011595534866861,repression
G89,G23,0.0115587540074531,repression
G24,G49,0.0115432352480702,activation
G59,G80,0.011520019091085,repression
G76,G80,0.011517135808577,activation
G50,G59,0.0115099221331322,repression
G84,G32,0.0115050282830105,repression
G9,G19,0.0115023146571256,repression
G71,G30,0.0114958751415453,repression
G76,G36,0.0114849159770228,repression
G83,G59,0.01148364798531,repression
G85,G96,0.0114743854116844,repression
G85,G39,0.0114569019622033,repression
G49,G98,0.0114462991096981,repression
G85,G68,0.011404228693888,activation
G79,G4,0.0113763707509958,activation
G64,G97,0.0113661717377539,repression
G3,G51,0.0113228744224738,repression
G75,G96,0.0112780360676999,activation
G63,G90,0.0112247606490416,repression
G14,G41,0.0112070258210306,activation
G39,G98,0.0112036536091958,repression
G86,G83,0.011201108894052,activation
G42,G38,0.0111925868058975,repression
G49,G60,0.0111708338785997,activation
G88,G60,0.0111707249193522,repression
G51,G60,0.0111643057910857,activation
G94,G60,0.0110923069476975,repression
G64,G82,0.0110905126361119,repression
G3,G83,0.0110806003685647,repression
G85,G78,0.0110423094879512,activation
G22,G30,0.0110316763016248,activation
G14,G56,0.0109987950030598,repression
G62,G62,0.0109851448295827,activation
G24,G95,0.0109767605529613,activation
G11,G60,0.0109393480483411,activation
G88,G5,0.0109365185448466,activation
G87,G91,0.0109305458966768,activation
G64,G25,0.0109303392593218,repression
G85,G84,0.0109073601327194,activation
G88,G26,0.0109002513449499,activation
G83,G71,0.0108977368625915,repression
G9,G20,0.0108913041111531,activation
G3,G91,0.010886245086938,repression
G37,G98,0.0108855652219934,activation
G76,G13,0.0108611103330962,repression
G62,G27,0.0108018156363485,repression
G77,G86,0.0107227669304468,activation
G76,G93,0.0107157532889386,activation
G94,G73,0.0107135026126698,repression
G64,G57,0.0106952113029721,repression
G10,G33,0.010686413317092,activation
G62,G28,0.0106850775814745,repression
G63,G22,0.0106040625284466,activation
G4,G33,0.0106015221331445,repression
G50,G86,0.0105946971304391,repression
G77,G55,0.0105744514287575,activation
G18,G45,0.010541851502701,repression
G24,G85,0.0105065198686019,activation
G37,G79,0.0105019042039782,repression
G27,G30,0.0104676591914655,activation
G48,G21,0.0104530295153487,repression
G60,G22,0.0104501521524475,activation
G46,G86,0.0104398736322983,activation
G88,G73,0.0104297976086212,repression
G64,G19,0.0104198697451839,repression
G85,G42,0.0103947413092635,activation
G15,G31,0.0103860364443834,repression
G65,G23,0.0103813521014433,repression
G100,G79,0.0103808041902897,activation
G89,G47,0.0103695629848005,activation
G4,G72,0.0102898194279857,activation
G77,G6,0.0102866083893339,activation
G7,G60,0.0102800067536912,repression
G75,G5,0.0102660000511339,repression
G64,G20,0.0102496465718697,activation
G75,G26,0.010243048747871,repression
G61,G89,0.0102286532156079,repression
G44,G60,0.0102057479920214,repression
G47,G30,0.010186805166193,repression
G60,G90,0.0101581761477842,repression
G59,G82,0.0101457176385724,activation
G9,G25,0.0101437982325206,activation
G59,G70,0.0101370232070643,repression
G14,G66,0.010134068405372,activation
G69,G60,0.0101001840727543,repression
G94,G100,0.0100858190514587,activation
G88,G100,0.0100741775970955,activation
G94,G26,0.0100126223595446,activation
G94,G43,0.00999514379387468,activation
G75,G78,0.00996742374900554,repression
G24,G1,0.00991721816037213,activation
G85,G80,0.00990377009045387,activation
G76,G70,0.00988857855107625,activation
G51,G67,0.00985368425813231,activation
G86,G51,0.0098394804594319,activation
G88,G43,0.00983131198837156,repression
G64,G53,0.00981318895491385,repression
G85,G36,0.0097954576670346,repression
G58,G79,0.00977829894327552,repression
G39,G79,0.00976697828158649,repression
G18,G23,0.00976088817539571,repression
G75,G33,0.00975935758373541,repression
G14,G50,0.00974990920584945,repression
G14,G78,0.00974570730035818,repression
G44,G10,0.00967642292659099,activation
G4,G13,0.00967156279667978,activation
G18,G72,0.00967025072587102,repression
G40,G23,0.00966717567230253,activation
G14,G96,0.00962257366382022,repression
G90,G59,0.00962073313195668,activation
G89,G86,0.00961379805536575,repression
G4,G56,0.00961260830853486,activation
G77,G73,0.00960201559338812,activation
G83,G73,0.00960145317143067,activation
G77,G79,0.00956872121866293,activation
G75,G19,0.00956627310851188,activation
G75,G6,0.00956419936667041,activation
G60,G99,0.00955109982846176,repression
G90,G60,0.0095379091373011,repression
G59,G62,0.00952694830643489,repression
G59,G67,0.00952390540953027,activation
G22,G72,0.00949552149114007,activation
G26,G59,0.00948531337213048,repression
G79,G75,0.009416116466068,repression
G90,G38,0.00940894220693633,activation
G90,G71,0.0093542676524077,repression
G60,G65,0.00933871923792962,repression
G94,G41,0.00930011536029486,repression
G49,G30,0.00929962444714806,repression
G77,G66,0.00929045047249786,repression
G10,G55,0.00925930963209874,activation
G4,G41,0.00925238899102729,activation
G77,G33,0.00923097779096194,repression
G9,G12,0.00922562006145789,repression
G85,G93,0.00922547733661974,activation
G20,G24,0.00922546156221354,repression
G64,G12,0.00922439905654234,activation
G28,G64,0.00922062414757788,repression
G90,G90,0.00920196380472592,activation
G14,G60,0.00919122804964572,activation
G63,G99,0.00919032066572242,activation
G43,G60,0.00917750748541253,activation
G24,G29,0.00916967630881428,activation
G14,G42,0.00915885271043112,repression
G85,G13,0.00915787792809866,repression
G3,G22,0.00913065796086607,repression
G14,G27,0.00910942716802934,activation
G76,G97,0.00909714069191645,repression
G75,G70,0.00907137367490349,activation
G71,G79,0.00900741525741439,repression
G63,G40,0.00899927239341043,repression
G77,G45,0.00897104278352481,repression
G17,G32,0.00892689653496988,repression
G69,G98,0.00887753226921063,repression
G4,G78,0.00886923804690471,repression
G75,G1,0.00885505637607388,repression
G88,G41,0.00883327068244585,activation
G10,G41,0.00882193259881828,activation
G60,G89,0.0088179825475939,activation
G99,G98,0.00881436876202351,activation
G51,G47,0.00880218380580005,repression
G88,G66,0.00879716325792332,activation
G75,G41,0.00877859504441408,repression
G59,G36,0.00877787084421178,repression
G89,G98,0.0087752785418041,repression
G76,G82,0.00876928159420817,repression
G51,G5,0.0087652535176447,repression
G92,G9,0.0087474441633167,activation
G4,G96,0.00874580555983756,activation
G60,G18,0.00874005604518854,activation
G14,G36,0.00873901417218021,repression
G75,G43,0.00871009009167668,repression
G9,G84,0.0086635748867016,repression
G75,G95,0.00866317394283849,activation
G75,G42,0.00863788501267589,repression
G3,G94,0.00860368356374668,repression
G4,G67,0.00860159935519622,repression
G66,G98,0.0085971090662446,repression
G72,G4,0.0085886903594971,activation
G47,G72,0.00858162654562815,repression
G76,G25,0.00857139722662165,activation
G77,G26,0.0085272109197637,activation
G75,G93,0.00848052726679419,activation
G14,G46,0.00847133216224407,activation
G47,G79,0.00846038980218128,repression
G4,G43,0.0084423830597303,repression
G76,G57,0.00841977895494766,repression
G62,G10,0.00841234009845838,activation
G26,G60,0.00840240504416448,activation
G14,G13,0.0083915342195508,repression
G3,G77,0.00838345445907493,activation
G14,G80,0.00836918828015406,repression
G9,G57,0.00832592651758439,activation
G59,G21,0.00832278950589921,activation
G43,G59,0.00831594603533292,repression
G77,G5,0.00830454538481007,repression
G85,G70,0.00830042567791016,repression
G76,G19,0.00828893424712991,activation
G4,G6,0.00827556074018495,repression
G77,G100,0.00826483879645229,activation
G37,G32,0.00823792845137161,repression
G74,G48,0.00823736881599192,repression
G76,G20,0.00823176162963732,repression
G38,G21,0.00822568930594992,repression
G9,G16,0.00822022445675548,repression
G4,G70,0.00819092740061583,activation
G94,G56,0.00813905661339968,activation
G22,G79,0.00813869040834646,activation
G45,G35,0.00812308812942638,activation
G4,G42,0.00808604062752579,activation
G57,G71,0.00807889615310814,repression
G59,G98,0.0080541132824533,repression
G65,G72,0.0080504042691693,repression
G24,G62,0.00804554908951533,activation
G86,G71,0.00804399957265442,repression
G17,G60,0.00803877220082565,activation
G59,G94,0.00801875285722266,activation
G61,G64,0.00800389808663963,repression
G14,G70,0.00799429210864795,activation
G88,G50,0.00798811981108244,activation
G99,G47,0.00794298612243156,repression
G3,G54,0.00793932589297013,activation
G88,G56,0.00793652861394712,activation
G39,G60,0.00792440369462411,activation
G83,G5,0.00789546742439651,activation
G72,G45,0.00789487019023193,activation
G89,G71,0.00787807539856994,activation
G59,G12,0.00787477135300294,activation
G7,G79,0.00786735648530304,activation
G94,G66,0.00786652349585184,activation
G68,G79,0.00786444240688893,activation
G94,G78,0.00785719900070241,activation
G11,G21,0.00785245377677608,activation
G77,G2,0.00784895117562552,activation
G85,G97,0.00777954842693113,activation
G88,G27,0.00776729212411032,activation
G63,G18,0.00775550628804154,activation
G100,G24,0.00775416878461009,repression
G85,G57,0.00774628500912491,activation
G89,G60,0.00771993183070512,activation
G22,G98,0.00770679883922198,repression
G94,G50,0.00769705419342514,repression
G10,G43,0.007696253675172,repression
G66,G60,0.00769135492872478,activation
G9,G60,0.00767496053735273,repression
G68,G32,0.00766082487424677,activation
G24,G54,0.00765172611506543,activation
G46,G79,0.00764833069246127,activation
G4,G97,0.00763697274403067,activation
G26,G38,0.00763205851974513,repression
G14,G58,0.00763079159051738,repression
G77,G43,0.00762991062013968,repression
G14,G93,0.00762837176948926,repression
G90,G66,0.00761599442142461,repression
G76,G53,0.00761120071793283,repression
G10,G100,0.00760640051994233,repression
G17,G47,0.00759258376982983,repression
G79,G48,0.00759093236853639,activation
G77,G27,0.00758863536125973,activation
G17,G79,0.00754375595090145,activation
G69,G86,0.00753303866662749,activation
G51,G73,0.00748780267502923,activation
G79,G24,0.00747862427292601,activation
G2,G30,0.00746604241258053,activation
G75,G75,0.00746354586453033,activation
G94,G42,0.00745875473269053,repression
G85,G82,0.00744265247277892,activation
G94,G96,0.00743822784783112,repression
G88,G78,0.00742807911431499,repression
G85,G25,0.00742377295009573,repression
G43,G24,0.00742308982356369,activation
G65,G45,0.00742254340332109,activation
G64,G16,0.0073962338600301,repression
G75,G82,0.00738647806809764,activation
G84,G60,0.00738572121476197,repression
G94,G27,0.00736939545823721,activation
G9,G35,0.00735772350155389,repression
G9,G18,0.00734575285304298,activation
G94,G36,0.00734497054946918,activation
G85,G20,0.00733097678346097,repression
G100,G60,0.00732534334421901,repression
G57,G67,0.00731190166451535,activation
G50,G30,0.00730822170510961,repression
G50,G24,0.00730619910066156,repression
G10,G36,0.00729955928631635,repression
G11,G94,0.00729868630252906,activation
G76,G12,0.0072695454608431,activation
G4,G36,0.00724887786028201,repression
G71,G98,0.00724749163324988,activation
G39,G32,0.00723525662612862,activation
G100,G98,0.00723290173298395,activation
G6,G30,0.00722183821280845,activation
G63,G65,0.00721026754340505,activation
G59,G47,0.00720664735758113,activation
G40,G30,0.00720245021288769,activation
G85,G53,0.00719428897973074,repression
G77,G50,0.00718406002439384,repression
G27,G59,0.00717033300560877,repression
G63,G89,0.00715579469522656,activation
G4,G100,0.00714302405651448,activation
G88,G96,0.00711893991792788,activation
G10,G6,0.0071085299612011,activation
G64,G18,0.00710398315546774,activation
G24,G11,0.00708383648756852,repression
G85,G19,0.00707350003763418,repression
G88,G42,0.0070608395333747,activation
G57,G30,0.00705280203273898,activation
G51,G33,0.00704449201716075,repression
G24,G15,0.00704003097111487,repression
G68,G47,0.00701739026914427,repression
G24,G16,0.00701107594530833,repression
G88,G36,0.00694694333135366,repression
G88,G46,0.00693759359611279,activation
G62,G85,0.00691853474094455,repression
G66,G30,0.00690524053269339,activation
G59,G29,0.0069018251842711,activation
G90,G48,0.00688918870565953,repression
G31,G3,0.00685361080998506,activation
G22,G32,0.00685237316296703,activation
G59,G25,0.00684335031219674,repression
G38,G88,0.00683428316455793,activation
G94,G80,0.00683131898370566,activation
G94,G46,0.00680948913427387,repression
G10,G78,0.00679277816735592,activation
G20,G38,0.00674609413125926,activation
G68,G59,0.00674460186753647,repression
G7,G32,0.00674275251881786,repression
G14,G82,0.00673134457831633,repression
G85,G18,0.00672373255045484,repression
G24,G88,0.00670206525871962,repression
G69,G59,0.00669966323811996,repression
G75,G80,0.00669839969532509,activation
G4,G93,0.00667828724598087,repression
G10,G42,0.00667199563012813,activation
G4,G80,0.00666883566475047,repression
G79,G60,0.00665200235143323,activation
G77,G41,0.00663495046803426,activation
G83,G24,0.00662491004089991,activation
G68,G86,0.00661589963000186,activation
G75,G62,0.00660790601208886,activation
G99,G32,0.00660206307278918,repression
G14,G68,0.00658801792138804,repression
G94,G70,0.00656258019386763,repression
G75,G100,0.00654873279934168,activation
G88,G80,0.00654789271615425,activation
G20,G47,0.00654360867613664,activation
G24,G20,0.00653292902449901,repression
G27,G79,0.00651972790416483,activation
G52,G87,0.00651040380023296,repression
G34,G86,0.00649808022606466,activation
G75,G36,0.00647557048396525,repression
G4,G82,0.00644015112861828,repression
G90,G87,0.00643869703740386,repression
G14,G97,0.00643132415423103,activation
G4,G19,0.0064200933896698,activation
G64,G83,0.00641758388744218,activation
G24,G92,0.00641242642041248,activation
G24,G28,0.00639904699729541,repression
G51,G41,0.00638903427603888,repression
G90,G9,0.00638053317340885,activation
G40,G45,0.00636614259040843,activation
G27,G86,0.00636289533494124,activation
G84,G67,0.00635016141860553,activation
G57,G38,0.00634226893713591,repression
G57,G32,0.00629217561042253,repression
G20,G30,0.00629033921172603,repression
G4,G73,0.00628726203993515,repression
G86,G53,0.006274067813989,repression
G94,G13,0.00627094804780898,repression
G99,G30,0.00626936974761459,repression
G90,G3,0.00626615905654298,repression
G10,G70,0.00625958214281682,repression
G85,G12,0.00623956902391164,activation
G90,G98,0.006229288355136,activation
G2,G79,0.00622547591841576,repression
G17,G67,0.00618168147888762,activation
G58,G98,0.00617378622882891,repression
G76,G18,0.00615768078779584,activation
G68,G67,0.00613319009791693,activation
G77,G46,0.00611727449180199,repression
G63,G9,0.0060700687888903,repression
G65,G30,0.00606776122588423,activation
G88,G70,0.00606439420909314,repression
G14,G25,0.00605967042512744,repression
G14,G19,0.0060555291605237,activation
G49,G86,0.0060531238612733,repression
G45,G40,0.00604821707872787,activation
G79,G29,0.00604037922944815,repression
G10,G80,0.00603752690178942,repression
G79,G74,0.00603468938289204,repression
G89,G66,0.00602556559118491,activation
G83,G33,0.0060178286211681,activation
G38,G91,0.00601374568014242,activation
G76,G16,0.00600141484582377,repression
G26,G47,0.00596961865246997,repression
G44,G21,0.00596697627039127,repression
G87,G21,0.00595687233276121,activation
G84,G5,0.00594356082607833,repression
G49,G47,0.00593988909547052,activation
G64,G91,0.00591660150298085,activation
G94,G93,0.00591037575287909,activation
G90,G34,0.00588232817823016,activation
G24,G64,0.00587923939053524,repression
G90,G22,0.00587155126387416,repression
G49,G59,0.00584280179326792,repression
G49,G32,0.0058230810504518,repression
G90,G26,0.00582201777120445,repression
G88,G13,0.00581999398790374,repression
G99,G71,0.00578089477431686,repression
G11,G1,0.00577864640112852,activation
G3,G10,0.00577346801950452,activation
G11,G17,0.00576480387239436,activation
G86,G10,0.00575135086254473,repression
G51,G55,0.00574126631483443,repression
G40,G79,0.00574052918419333,activation
G27,G32,0.00572216074499934,activation
G69,G47,0.00571316090839612,repression
G79,G52,0.00569942410945084,repression
G27,G24,0.00569460620054633,activation
G77,G84,0.00568487387019901,activation
G88,G93,0.00568302728422559,activation
G14,G39,0.0056620448801687,activation
G6,G79,0.00565820701051804,activation
G63,G3,0.00565451108134073,repression
G4,G8,0.00564904262429744,activation
G24,G55,0.00563668402623158,repression
G34,G34,0.0056145461501072,activation
G90,G84,0.00561066021610228,repression
G89,G67,0.00560677115470025,repression
G37,G60,0.00560117859689369,repression
G62,G66,0.00558615938520051,repression
G64,G51,0.00556858318250506,repression
G63,G26,0.00556018048656529,activation
G57,G73,0.00555173092634526,activation
G50,G47,0.00554761948799161,activation
G10,G2,0.00553691719701638,activation
G24,G14,0.00552900325786936,repression
G59,G71,0.00552646265557599,repression
G24,G9,0.00552352483530467,activation
G49,G79,0.00551283669145145,repression
G71,G32,0.0055108350752342,activation
G9,G53,0.00549881273785796,activation
G60,G9,0.00548276519769502,repression
G42,G23,0.00547708029819222,activation
G90,G94,0.00547053869616491,repression
G63,G63,0.00546983369768186,activation
G44,G77,0.00546675088423914,repression
G40,G72,0.00545180471252264,repression
G10,G86,0.0054433274527671,repression
G63,G87,0.0054427977902484,activation
G75,G39,0.00543257860519731,activation
G94,G82,0.0054244241263413,activation
G85,G16,0.00542375041033887,repression
G88,G68,0.00540663129892759,activation
G83,G41,0.00536734242552859,repression
G51,G36,0.0053410548870427,activation
G24,G61,0.00533977678560035,activation
G68,G24,0.00532806676305387,activation
G89,G32,0.00532599507017539,activation
G89,G26,0.00531480777473553,repression
G14,G12,0.0053134347372964,activation
G27,G47,0.0052911792740375,activation
G77,G36,0.00528890213606735,repression
G10,G96,0.00527964174987028,activation
G99,G60,0.00526986302676437,repression
G69,G30,0.00525601546411077,repression
G24,G76,0.00524539392949129,repression
G86,G90,0.00524371584034477,activation
G6,G98,0.00524300555086599,activation
G10,G27,0.00523849827016018,repression
G2,G60,0.00521296768146999,activation
G58,G24,0.00519343190213711,repression
G2,G24,0.00519295780874218,repression
G72,G87,0.00518556030644672,activation
G60,G87,0.00515839093640137,activation
G28,G7,0.00515394889996195,activation
G99,G67,0.00515380778843148,repression
G4,G26,0.00515307661527546,activation
G47,G98,0.00514989072564941,repression
G14,G84,0.00514915425662919,activation
G24,G26,0.00514380835298695,activation
G77,G68,0.00513945493593898,activation
G75,G98,0.0051348273807526,activation
G51,G78,0.00512999825502483,activation
G24,G2,0.00512042059744662,repression
G77,G78,0.0051159149072175,activation
G51,G70,0.00510733895034271,repression
G65,G98,0.00510448297575791,repression
G14,G54,0.00510229887788936,activation
G88,G82,0.00509167575531868,repression
G18,G98,0.00506851639261506,activation
G10,G46,0.00506474992096341,activation
G10,G50,0.00505507056440416,repression
G94,G25,0.00505335573589678,activation
G60,G3,0.0050524155215592,repression
G6,G60,0.00505096740499668,repression
G66,G47,0.00505038756136657,activation
G85,G90,0.00504627990343003,activation
G84,G47,0.00504605388836901,activation
G76,G83,0.00503748278466643,repression
G77,G42,0.00501257595036656,repression
G17,G71,0.00498925686850074,activation
G89,G6,0.00496961258862009,activation
G51,G42,0.00496845912244966,activation
G34,G90,0.00495907288502974,activation
G94,G68,0.00493047844580333,repression
G77,G56,0.00492409876741147,activation
G84,G73,0.00490484054985535,activation
G88,G25,0.00490076366408291,activation
G49,G67,0.00489608561195854,repression
G90,G52,0.00489501057590563,activation
G77,G80,0.00489484485946895,repression
G68,G73,0.00488565708094676,activation
G57,G24,0.00488285039385266,activation
G90,G67,0.00485803041173491,activation
G27,G67,0.00484450700688308,activation
G28,G17,0.00483702437345492,repression
G51,G71,0.00482830255230337,activation
G7,G67,0.00482616654597097,repression
G4,G20,0.00481128661375115,repression
G66,G32,0.00481008876924983,repression
G3,G7,0.00480687127343217,repression
G34,G47,0.00480543107855838,activation
G7,G47,0.00479943734873241,activation
G34,G72,0.00476633889808548,activation
G20,G67,0.00476045055945196,repression
G83,G36,0.00475478051581624,activation
G90,G27,0.00475041451113892,repression
G88,G84,0.0047452619843481,activation
G10,G82,0.00473679480952832,activation
G75,G12,0.00473083617609552,repression
G90,G23,0.00472289808717458,repression
G10,G25,0.00471700371293541,repression
G26,G71,0.0047150359184349,repression
G85,G83,0.00470315462575968,activation
G51,G43,0.00466217050159149,activation
G2,G98,0.00466004063817409,repression
G47,G35,0.00463748973820847,activation
G75,G28,0.00461441623086561,activation
G77,G96,0.00461225816262293,repression
G79,G3,0.00461084290800475,activation
G85,G91,0.00460365824236461,activation
G63,G66,0.00460041167309438,repression
G63,G86,0.00459670284636863,activation
G99,G55,0.00459404463823319,activation
G90,G6,0.00457815908506257,activation
G76,G91,0.00456365174703033,activation
G75,G22,0.00455993669374848,repression
G89,G59,0.00455974814260772,activation
G63,G47,0.00454745174268666,activation
G22,G45,0.00454064771159279,repression
G84,G33,0.00453814062335125,repression
G17,G73,0.00453032283712753,repression
G99,G6,0.00452913165948448,activation
G9,G83,0.00452833995757646,repression
G26,G48,0.00451105075203774,activation
G59,G73,0.0045072741030451,repression
G63,G14,0.00450697951036646,activation
G43,G86,0.00449311851101769,repression
G24,G3,0.00449031961798555,repression
G37,G67,0.00446885710994458,activation
G3,G21,0.00446612917245297,activation
G94,G19,0.00445222381532792,activation
G4,G12,0.00442764058747981,repression
G24,G97,0.00441864365690479,repression
G72,G59,0.00440709945744082,activation
G50,G67,0.00440498564861771,repression
G17,G5,0.00440327906092622,repression
G64,G94,0.00440279735784235,activation
G85,G51,0.0043916424699472,activation
G46,G67,0.00438267752965252,activation
G14,G20,0.00438189241364822,activation
G76,G51,0.00437211705794394,activation
G99,G26,0.0043671740039084,repression
G10,G56,0.00434756639726069,activation
G52,G59,0.00433098919559966,repression
G7,G24,0.00432464076761614,activation
G66,G86,0.00432324207593326,activation
G37,G5,0.00431562294097493,activation
G58,G60,0.00430209290218619,repression
G94,G97,0.00429950831829645,activation
G39,G67,0.00429938848282749,repression
G94,G12,0.0042980077030322,repression
G18,G60,0.00429308790833347,activation
G84,G41,0.00427194074138495,repression
G64,G54,0.00424281036170309,repression
G46,G73,0.00424099470840151,repression
G65,G79,0.00423808185474354,activation
G11,G95,0.00423484649536204,repression
G99,G66,0.00423290284397435,repression
G51,G80,0.00422980008996189,activation
G18,G30,0.00422052868145279,repression
G88,G19,0.00421651076317543,activation
G72,G75,0.0042084725884439,repression
G68,G71,0.00420444006574336,repression
G10,G93,0.00420067457337822,activation
G68,G5,0.00419708731768591,activation
G47,G32,0.00418592443965151,activation
G75,G57,0.00418494052107968,activation
G45,G65,0.00418476369222979,activation
G89,G27,0.00418302475391883,repression
G24,G39,0.00417512675463435,repression
G99,G86,0.0041725986131594,activation
G20,G73,0.00417169918641008,activation
G60,G14,0.0041702341093253,activation
G63,G76,0.00416075640581367,activation
G60,G26,0.00413848202613487,activation
G50,G38,0.00413767635528471,activation
G90,G99,0.00412999121809813,repression
G89,G84,0.00412342910764375,activation
G88,G12,0.00410766150496501,repression
G4,G25,0.00409131890781002,activation
G88,G97,0.00409072294563197,repression
G49,G24,0.00408769318079004,activation
G51,G100,0.00408394950315178,activation
G43,G98,0.00406784266706353,activation
G90,G44,0.0040581028566201,activation
G40,G98,0.00405512244525571,activation
G86,G84,0.00404000209440423,repression
G90,G14,0.00403518853790378,repression
G6,G24,0.0040224563116176,activation
G10,G13,0.004008906208839,repression
G24,G79,0.00400040032671396,activation
G89,G38,0.00399764362188659,activation
G27,G73,0.0039962600128248,activation
G17,G33,0.0039937662622595,repression
G77,G25,0.00399213319459582,activation
G72,G38,0.00399060286869215,activation
G77,G70,0.00398740212102441,repression
G63,G88,0.00398187556159021,activation
G94,G84,0.00397724924537471,activation
G69,G67,0.00397572745717705,repression
G66,G79,0.00397318790425688,activation
G7,G59,0.00397064436976139,repression
G39,G5,0.00396615266256786,repression
G20,G71,0.00395668880719611,activation
G60,G95,0.00394736660852698,repression
G66,G67,0.00393193562517389,activation
G60,G76,0.00392979754089188,repression
G90,G77,0.00392606117351373,repression
G90,G50,0.00392435888076227,repression
G79,G9,0.00391043561304609,repression
G39,G24,0.0038961055575476,repression
G60,G88,0.00389529760250136,repression
G7,G73,0.00388892229601299,repression
G51,G96,0.00388414155674692,activation
G74,G29,0.00387866284545978,repression
G88,G39,0.00387828405802704,activation
G34,G71,0.00387424830602761,repression
G49,G73,0.00387062520880914,repression
G3,G69,0.00386903401918033,activation
G34,G38,0.00386320326779314,activation
G46,G32,0.00385584195482754,activation
G63,G61,0.00385143008295394,repression
G90,G68,0.00383972053950925,repression
G63,G71,0.00383796004812203,repression
G26,G23,0.00382291857576725,repression
G45,G8,0.00381823257461218,repression
