SourceGENES,TargetGENES,Interaction,Edges
G38,G95,0.00399745328604248,activation
G52,G12,0.00399194252060653,activation
G20,G4,0.00397899821530145,repression
G67,G23,0.00397103620930239,repression
G6,G88,0.00396813410986697,activation
G13,G57,0.00396364348629917,activation
G47,G9,0.00394896865924267,activation
G38,G71,0.0039280562636789,repression
G61,G58,0.00392593159828654,repression
G52,G37,0.00389467463510432,repression
G37,G22,0.0038723479946554,repression
G26,G42,0.00384032869770654,activation
G52,G59,0.00383282402021094,activation
G13,G90,0.0038053755438788,activation
G4,G86,0.00379240487087266,repression
G38,G100,0.00376769149124059,activation
G38,G8,0.00376707535962224,activation
G47,G96,0.00376567178346994,activation
G37,G87,0.00372601943464919,repression
G11,G53,0.00367748031639902,repression
G39,G81,0.00365810162374992,activation
G39,G61,0.0036511316946394,repression
G13,G95,0.00364839390018192,repression
G38,G96,0.0036184981667565,activation
G61,G83,0.00360550450889171,repression
G80,G63,0.00360424639844636,activation
G39,G49,0.00360368810811859,activation
G16,G50,0.00351900631505748,activation
G13,G92,0.00351794302479804,activation
G81,G92,0.00351100392104574,repression
G67,G20,0.00350180453407338,repression
G80,G23,0.00345965738838153,repression
G13,G99,0.00342140315057073,repression
G47,G22,0.00341316092602795,repression
G13,G69,0.00336715729140261,repression
G99,G38,0.00336284435354896,activation
G67,G70,0.00333359319675682,activation
G16,G9,0.00331231886991471,activation
G11,G24,0.00328730413274443,repression
G99,G59,0.00325792209061173,repression
G37,G52,0.00324963566892667,repression
G47,G7,0.00324097264419727,repression
G8,G17,0.00323347583594249,repression
G47,G87,0.00321410090548312,activation
G39,G16,0.00317905301109591,activation
G8,G73,0.00317222021795989,activation
G48,G10,0.00315942778876544,repression
G47,G88,0.00314807463255781,repression
G67,G3,0.0031472048660573,repression
G99,G89,0.0031471012193028,activation
G38,G30,0.00314075202761204,activation
G37,G96,0.00312417461613719,repression
G13,G94,0.00310981286642711,activation
G39,G56,0.00308263869932509,repression
G67,G97,0.00305532454810182,repression
G38,G86,0.00303823788958928,activation
G34,G21,0.0030369719622794,activation
G37,G19,0.00302724008116125,repression
G47,G61,0.00301186890799549,activation
G13,G53,0.00295509330054378,activation
G13,G22,0.0029464370749692,activation
G13,G77,0.0029410353383707,repression
G52,G51,0.00293137843491787,activation
G38,G88,0.00291489298610608,repression
G38,G56,0.00290904499064459,repression
G39,G50,0.00288089226997698,repression
G13,G54,0.00284906251584143,repression
G37,G71,0.00284005363881909,repression
G38,G72,0.00279570683631417,activation
G47,G64,0.00279323719892282,repression
G39,G37,0.00278977287304908,repression
G37,G57,0.00275385278068822,activation
G48,G55,0.00275080894002659,activation
G8,G40,0.00274537791819842,repression
G11,G72,0.00274009609391985,repression
G81,G50,0.00271184719030802,activation
G23,G76,0.00270085438167377,activation
G47,G19,0.00269740641698813,repression
G20,G85,0.00269218940043472,repression
G13,G19,0.00265264735074413,repression
G52,G75,0.00264939836448609,repression
G99,G81,0.00264535985579564,activation
G38,G78,0.00264205912711973,activation
G80,G81,0.00264104342468236,activation
G13,G34,0.00263805874040311,activation
G37,G95,0.00263367379124359,activation
G37,G74,0.00262736874644556,repression
G61,G79,0.00260139680700177,repression
G25,G19,0.00256515124925631,repression
G6,G15,0.00256109430427527,repression
G11,G54,0.00255983778887655,activation
G76,G87,0.00254371538034544,activation
G38,G34,0.00251544373468657,repression
G61,G92,0.00251368590763035,activation
G39,G10,0.00250010256954956,repression
G67,G81,0.00244903203072191,activation
G13,G56,0.00243215186437017,activation
G13,G82,0.00240958078830085,repression
G61,G62,0.00238999578233788,repression
G61,G89,0.00238393071814359,activation
G37,G100,0.00236264889668476,repression
G39,G5,0.00234731302358396,activation
G26,G62,0.00234602477361376,repression
G81,G33,0.00234447655630713,activation
G47,G10,0.00231883635354982,repression
G39,G91,0.00228321600680432,activation
G11,G27,0.00227797536813642,repression
G99,G58,0.00227276497630869,repression
G99,G86,0.00225745210851162,repression
G11,G30,0.00224972967015914,activation
G41,G37,0.00224363268418143,repression
G4,G47,0.00223511081352855,repression
G26,G85,0.00222966266854856,repression
G26,G1,0.00222642024790346,activation
G48,G7,0.00221022729087819,repression
G20,G19,0.00220322459824998,activation
G37,G88,0.00219359743449311,activation
G39,G32,0.00218436221418029,repression
G99,G1,0.00217624657739838,activation
G39,G72,0.0021272597822482,repression
G61,G98,0.00206552805485528,repression
G38,G93,0.0020624276509678,activation
G60,G77,0.00205354864387006,activation
G8,G38,0.00203993693321017,activation
G26,G98,0.00202671228432547,activation
G61,G96,0.00201832009490954,repression
G99,G65,0.0020067246746541,activation
G60,G96,0.0020040462482355,repression
G80,G44,0.00200202972004993,activation
G36,G37,0.00197067551906586,repression
G26,G58,0.00196140510930151,repression
G26,G83,0.00196080183477904,activation
G20,G3,0.00195692780416824,repression
G8,G28,0.00195182674423357,repression
G4,G44,0.00194839659291572,repression
G99,G94,0.00191508879811312,activation
G41,G10,0.00190591955930108,activation
G16,G10,0.00189121696926733,activation
G47,G65,0.00188209767415351,repression
G99,G82,0.00186657228315565,repression
G80,G97,0.00186514339488121,repression
G28,G34,0.00185036543962262,repression
G23,G18,0.00183850180995356,activation
G26,G79,0.00183368436077653,repression
G82,G50,0.00182380108904473,repression
G20,G7,0.00179344679374991,activation
G19,G77,0.00178825589606867,activation
G47,G12,0.00174155650979679,activation
G26,G74,0.00174144184427233,repression
G19,G83,0.00171750698087471,activation
G23,G67,0.00171421013567732,repression
G11,G37,0.00171307390124719,repression
G13,G98,0.00167057142043367,activation
G11,G16,0.00166079640214807,activation
G25,G69,0.00165688446523143,repression
G25,G71,0.0016345930279846,activation
G25,G53,0.00161602821407134,activation
G11,G50,0.00159695656409781,repression
G81,G22,0.00158557810564564,activation
G26,G70,0.00158375192300267,activation
G26,G92,0.00158141936987856,activation
G11,G8,0.00157551374575104,repression
G41,G7,0.00157358883726033,activation
G39,G31,0.00157303756291777,repression
G39,G19,0.00156538175711022,activation
G26,G71,0.00155556657903409,activation
G11,G2,0.00152586135976594,repression
G37,G8,0.00151292632179178,activation
G26,G100,0.00150102783684766,repression
G39,G79,0.00149177988716322,repression
G99,G40,0.00146776481054431,repression
G99,G87,0.00146239999075097,repression
G36,G100,0.00145777661289847,activation
G26,G96,0.00144842562599895,activation
G39,G28,0.00143965312151813,activation
G37,G84,0.00141534551432591,activation
G80,G40,0.00141207881152764,activation
G9,G83,0.00139053875296449,activation
G99,G90,0.00138123495857649,repression
G47,G56,0.00136655815118973,repression
G13,G8,0.00135889990627289,activation
G47,G94,0.00132981518398509,activation
G80,G73,0.0013153997216054,repression
G39,G83,0.00130439588280929,activation
G99,G57,0.00130059959661247,repression
G23,G46,0.00129418999345548,repression
G99,G73,0.00127737414337843,activation
G39,G30,0.00126322910589861,activation
G99,G23,0.00125496412034173,repression
G76,G85,0.00122655601817566,activation
G13,G96,0.00122574009586824,activation
G11,G66,0.00121558424745009,activation
G19,G2,0.00121303839034811,repression
G39,G22,0.00120435741714059,activation
G99,G95,0.00119852043054025,repression
G67,G64,0.00118618147069225,repression
G13,G30,0.00118528928485252,activation
G26,G89,0.00118057852957945,activation
G13,G66,0.00118035099454369,activation
G37,G56,0.00116628282742612,repression
G47,G26,0.00115937621045945,repression
G19,G96,0.00114875150047876,activation
G99,G61,0.00114747089908288,activation
G47,G51,0.00109816298084971,activation
G99,G83,0.00109266185612238,repression
G23,G64,0.00108290082401416,repression
G26,G69,0.00108176716511554,repression
G61,G71,0.00108137996193646,activation
G38,G29,0.00107512057194351,repression
G35,G100,0.00106243991946821,activation
G47,G67,0.00105982048619659,repression
G38,G4,0.00105149582788467,activation
G4,G68,0.00104480607726516,repression
G13,G88,0.00101761735627043,activation
G9,G1,0.00101372793493172,activation
G99,G79,0.0010094283693142,activation
G37,G66,0.000996430890815144,activation
G61,G69,0.000996002457298256,activation
G13,G72,0.000991697413569963,activation
G80,G25,0.000985257518955474,repression
G27,G50,0.000968680902877797,activation
G39,G48,0.00095805526856166,repression
G28,G89,0.000956556952905025,repression
G61,G22,0.000954193298823782,repression
G26,G53,0.000943901021282806,activation
G81,G83,0.000908451432544974,repression
G47,G57,0.000893869041742417,repression
G11,G33,0.000891712156286166,repression
G37,G86,0.000878967510704335,repression
G35,G74,0.000878922636446448,activation
G13,G68,0.000874219715066526,activation
G47,G37,0.00086067166848617,activation
G47,G95,0.000860443596006862,repression
G35,G78,0.00085563036746354,repression
G80,G85,0.000852906223847227,activation
G76,G36,0.000845995597953371,activation
G61,G53,0.000843210036332473,activation
G23,G91,0.000837445670308319,repression
G67,G45,0.000822804034023696,activation
G26,G88,0.000802946724933461,repression
G13,G55,0.00078328557472069,activation
G67,G77,0.000779927377003938,repression
G37,G78,0.00077283817627687,activation
G26,G54,0.000764362894288375,activation
G9,G58,0.000747100411460655,repression
G26,G22,0.000730677222935919,repression
G67,G73,0.000717294749409773,repression
G61,G88,0.000713639857990366,activation
G38,G15,0.000713199869214262,repression
G47,G34,0.000712803664379355,repression
G99,G34,0.000703544576369981,repression
G61,G38,0.00070042870754542,repression
G52,G64,0.000695465423287621,activation
G52,G26,0.000694783242935726,activation
G4,G57,0.000687828209519553,repression
G39,G69,0.000686003166361529,repression
G91,G5,0.00067753433398065,activation
G23,G31,0.00067613516307173,activation
G67,G67,0.000665507777476368,activation
G99,G92,0.000663083900549235,repression
G4,G95,0.000660223861025016,activation
G13,G62,0.000656546725616279,activation
G82,G24,0.000644905267604598,repression
G67,G40,0.000642779936617255,activation
G16,G15,0.000642328439043656,activation
G67,G62,0.000619289498758083,repression
G99,G22,0.000602423895693151,activation
G99,G56,0.000596976251173008,activation
G39,G53,0.000594984143964223,activation
G99,G42,0.000587577177177755,repression
G99,G68,0.000585514822171061,activation
G11,G81,0.000582300549267199,activation
G39,G92,0.000580669387557048,activation
G99,G19,0.000573942167136316,activation
G9,G96,0.000555707245518121,activation
G26,G78,0.00051806997863357,activation
G81,G19,0.000517745554062147,repression
G67,G2,0.00051083255240691,activation
G19,G92,0.000494771917637853,activation
G76,G56,0.000486745800351357,activation
G23,G47,0.000484436122678334,repression
G9,G92,0.000464705176239071,activation
G99,G69,0.000453527570402966,activation
G11,G88,0.000451776511544678,activation
G19,G62,0.000446533487806515,repression
G41,G55,0.000445796110618353,repression
G4,G65,0.000443020779855776,activation
G13,G71,0.000429187602442433,repression
G34,G62,0.000412241683278861,repression
G67,G100,0.000405276844929502,repression
G80,G2,0.00040484084155227,repression
G67,G74,0.000392730515129481,repression
G99,G53,0.000390894168909341,activation
G47,G39,0.000389360288988747,activation
G25,G88,0.000383041614206143,repression
G19,G1,0.000368056550187025,activation
G80,G1,0.000358283732936694,repression
G80,G83,0.000355122013117009,activation
G9,G77,0.000354263230694801,repression
G39,G51,0.000343050971119785,activation
G67,G71,0.000333921300839879,repression
G60,G78,0.000326201069168043,repression
G61,G100,0.000324728234431442,activation
G80,G77,0.000316943777462853,activation
G99,G55,0.000315478348598959,repression
G26,G80,0.000313598676420626,repression
G80,G58,0.000307904645418248,activation
G26,G81,0.000305560942431901,repression
G28,G31,0.000286254346037988,repression
G52,G50,0.00027639967795802,repression
G23,G14,0.00027506799327821,activation
G26,G19,0.000259927645509883,activation
G99,G21,0.000243001580556115,repression
G39,G8,0.000227610904698404,activation
G37,G34,0.000223614752919312,activation
G80,G42,0.000214638974154923,repression
G67,G96,0.000210673743093363,activation
G67,G98,0.000190196735368688,repression
G80,G92,0.000189801129173189,activation
G11,G96,0.000189478571265254,activation
G38,G9,0.000173774761525421,activation
G80,G96,0.000168667486500712,repression
G67,G28,0.000150275454432064,activation
G39,G66,9.27141169770801e-05,repression
G80,G79,9.14791479020631e-05,repression
G36,G24,8.88285566012336e-05,repression
G61,G19,8.80760999683137e-05,activation
G80,G62,8.52911846203068e-05,repression
G37,G30,6.09002657618178e-05,activation
G80,G38,5.31019114488868e-05,repression
G67,G78,4.62258264396857e-05,repression
G80,G98,3.48126623545491e-05,repression
G8,G83,2.67468690285211e-05,activation
G6,G98,2.34515635969042e-05,repression
G35,G51,9.85354111824433e-06,activation
G96,G25,6.41525331974621e-35,activation
G88,G81,6.14239199190646e-35,repression
G96,G81,5.9045062855315e-35,repression
G88,G25,5.7257284221598e-35,repression
G56,G63,4.51770438737891e-35,activation
G56,G23,4.45298758803322e-35,activation
G56,G97,4.42311324482208e-35,repression
G88,G94,4.40678947938376e-35,repression
G96,G94,4.257306516821e-35,activation
G57,G97,4.1926063467477e-35,activation
G55,G80,4.10428477747064e-35,activation
G71,G25,4.07370429553694e-35,activation
G68,G80,3.99030262963751e-35,activation
G57,G23,3.90832987263846e-35,repression
G56,G94,3.84002459530024e-35,activation
G57,G63,3.82644582140157e-35,repression
G5,G80,3.80525946122634e-35,repression
G71,G81,3.74693517756974e-35,repression
G55,G97,3.72862443589289e-35,activation
G50,G97,3.71317943969184e-35,repression
G7,G81,3.68232837255146e-35,activation
G68,G97,3.59707960010516e-35,activation
G62,G25,3.49815702109164e-35,repression
G86,G80,3.46008612289726e-35,activation
G96,G63,3.45903183582764e-35,repression
G55,G2,3.45513018729401e-35,repression
G7,G94,3.45245060852968e-35,activation
G95,G97,3.45012318940675e-35,repression
G68,G2,3.41675903280006e-35,repression
G7,G25,3.40491084225444e-35,repression
G62,G81,3.39218435313759e-35,activation
G100,G81,3.38697190204519e-35,repression
G53,G94,3.36918554357903e-35,repression
G95,G23,3.36130740742486e-35,activation
G53,G63,3.3182512590128e-35,activation
G92,G94,3.31618395464327e-35,activation
G98,G25,3.30447011361262e-35,repression
G24,G97,3.23052180133828e-35,repression
G5,G97,3.22253821217066e-35,repression
G92,G63,3.20414510265574e-35,activation
G100,G25,3.20195226075939e-35,activation
G22,G94,3.19410810307651e-35,repression
G50,G80,3.1775619800401e-35,activation
G50,G2,3.15862735550101e-35,activation
G50,G23,3.1253801588686e-35,activation
G88,G63,3.07820616159638e-35,activation
G57,G94,3.05066686135949e-35,repression
G57,G2,3.04766030438894e-35,activation
G78,G25,3.03448991457639e-35,repression
G5,G2,2.98567791400809e-35,repression
G56,G2,2.98420327165698e-35,activation
G50,G44,2.94740351404928e-35,activation
G98,G81,2.94351919149167e-35,activation
G22,G81,2.92818572533974e-35,activation
G55,G44,2.92383018291871e-35,activation
G92,G25,2.91366167174944e-35,activation
G95,G63,2.85631180522568e-35,activation
G7,G63,2.82598703956515e-35,activation
G78,G94,2.82485427248481e-35,activation
G71,G94,2.81880819474798e-35,repression
G5,G44,2.80409017845261e-35,repression
G24,G2,2.80228921454878e-35,repression
G33,G97,2.77181755586614e-35,repression
G92,G81,2.75571087907237e-35,repression
G95,G44,2.73983638250533e-35,activation
G78,G63,2.73663920894888e-35,repression
G55,G23,2.71742572308899e-35,activation
G66,G63,2.67876401383605e-35,activation
G78,G81,2.67156861737976e-35,activation
G98,G94,2.6398520897358e-35,activation
G24,G80,2.6364307341571e-35,repression
G73,G25,2.62495684255955e-35,repression
G95,G2,2.61755751413402e-35,activation
G49,G80,2.60281306819354e-35,repression
G95,G94,2.59930084945943e-35,repression
G33,G80,2.56170743290433e-35,activation
G68,G44,2.55565787365174e-35,repression
G68,G70,2.53331046470519e-35,repression
G24,G23,2.52194714417388e-35,repression
G86,G97,2.5159957170212e-35,activation
G22,G63,2.50986343774606e-35,activation
G66,G94,2.50577792921896e-35,repression
G33,G2,2.49204400358663e-35,activation
G69,G81,2.4840205699466e-35,activation
G83,G94,2.47687339870752e-35,repression
G86,G2,2.46464640298321e-35,activation
G53,G25,2.46094564418785e-35,activation
G5,G23,2.44924814100357e-35,repression
G56,G44,2.42779089655461e-35,repression
G53,G81,2.42652507783565e-35,activation
G98,G63,2.41492299429677e-35,repression
G83,G81,2.41345540907387e-35,repression
G68,G23,2.40568911688198e-35,repression
G73,G81,2.37096043961334e-35,activation
G50,G63,2.36424634319889e-35,repression
G56,G40,2.36249754201953e-35,activation
G94,G20,2.3500349453356e-35,activation
G71,G63,2.34026475011182e-35,activation
G53,G23,2.32784328343788e-35,repression
G30,G94,2.31859361472602e-35,repression
G57,G44,2.3088087336877e-35,activation
G96,G28,2.30279415432585e-35,activation
G21,G80,2.2795969802559e-35,activation
G83,G25,2.25743770935929e-35,activation
G30,G63,2.23670434100736e-35,repression
G86,G44,2.23482829160265e-35,repression
G24,G44,2.23414825772774e-35,activation
G55,G42,2.23227551029202e-35,activation
G57,G40,2.21490834912876e-35,activation
G50,G40,2.1923247612848e-35,repression
G63,G20,2.18117359975095e-35,repression
G55,G77,2.18044230556007e-35,repression
G68,G42,2.17703692474587e-35,repression
G68,G77,2.16738642411535e-35,activation
G55,G40,2.15527942551883e-35,activation
G22,G25,2.15364918477964e-35,repression
G69,G94,2.13053171414458e-35,repression
G83,G63,2.12840072799431e-35,activation
G77,G81,2.09588676081738e-35,activation
G92,G23,2.09230975383003e-35,repression
G57,G70,2.09089216627095e-35,activation
G55,G70,2.08776468473076e-35,repression
G95,G40,2.07633744362283e-35,activation
G49,G97,2.06875038527155e-35,activation
G90,G80,2.06277859546275e-35,activation
G66,G23,2.05057908873676e-35,activation
G57,G77,2.04813573082521e-35,activation
G58,G63,2.0456847416199e-35,repression
G33,G23,2.04020113480103e-35,repression
G79,G94,2.03821878644207e-35,repression
G56,G73,2.0341559773219e-35,activation
G56,G77,2.0323287801562e-35,repression
G50,G42,2.01923216669185e-35,repression
G88,G28,2.01418894787671e-35,repression
G50,G77,2.01159602282944e-35,repression
G87,G63,2.00579973044897e-35,activation
G30,G23,1.99226816287133e-35,repression
G87,G23,1.98959781033806e-35,activation
G68,G40,1.98470581688835e-35,activation
G49,G44,1.98251886414927e-35,repression
G40,G81,1.98043196667655e-35,repression
G22,G23,1.97163777855301e-35,activation
G24,G63,1.96956931837062e-35,activation
G5,G42,1.96901020953638e-35,activation
G59,G97,1.96001296585886e-35,activation
G5,G40,1.95093634094027e-35,activation
G75,G97,1.94589652192714e-35,activation
G33,G44,1.92402812398945e-35,repression
G49,G2,1.91342015829217e-35,repression
G62,G94,1.90415781392637e-35,repression
G40,G25,1.90331485053599e-35,repression
G69,G25,1.8983672767839e-35,repression
G95,G80,1.8931041914163e-35,repression
G51,G23,1.88792066188527e-35,repression
G79,G63,1.88777126567115e-35,activation
G65,G97,1.88669445217404e-35,repression
G57,G73,1.8823363776252e-35,repression
G58,G94,1.8807387564021e-35,activation
G87,G97,1.88022241670929e-35,activation
G15,G81,1.87599095481157e-35,activation
G50,G94,1.87256047255042e-35,repression
G5,G77,1.8661774630734e-35,repression
G65,G23,1.86097163631585e-35,activation
G24,G70,1.85301397015926e-35,repression
G68,G74,1.82684585695748e-35,repression
G63,G25,1.82343910810741e-35,activation
G50,G73,1.81655857437802e-35,repression
G7,G23,1.81145459945406e-35,activation
G24,G77,1.80188150729792e-35,repression
G24,G40,1.7957032735514e-35,repression
G87,G94,1.79422251294675e-35,repression
G55,G63,1.7877343686753e-35,activation
G56,G70,1.77833007609843e-35,activation
G74,G81,1.76941114057897e-35,activation
G51,G97,1.76605995147876e-35,activation
G95,G73,1.75761650889783e-35,repression
G55,G73,1.75220683971736e-35,repression
G24,G42,1.74917107803596e-35,activation
G57,G42,1.7483730686411e-35,repression
G100,G94,1.74819227635593e-35,repression
G33,G70,1.74654893814726e-35,activation
G51,G44,1.74343800077075e-35,activation
G54,G81,1.73819748247449e-35,activation
G86,G23,1.73632815112928e-35,activation
G72,G94,1.73613532799459e-35,activation
G21,G97,1.71169432849912e-35,repression
G75,G63,1.70806893561695e-35,activation
G72,G63,1.70036466548303e-35,activation
G55,G74,1.69671227947441e-35,repression
G59,G2,1.69303103228253e-35,repression
G95,G77,1.69192029898533e-35,repression
G15,G94,1.68313303246496e-35,repression
G21,G2,1.68308498255383e-35,repression
G56,G42,1.67228325955721e-35,activation
G75,G23,1.656286444254e-35,activation
G79,G81,1.64968461309781e-35,activation
G65,G63,1.64329036020106e-35,activation
G49,G23,1.64283431316902e-35,activation
G86,G42,1.64280412369169e-35,repression
G95,G42,1.64140466457983e-35,activation
G59,G80,1.62622346763796e-35,activation
G72,G23,1.62125434372876e-35,repression
G68,G73,1.59872266645383e-35,activation
G78,G23,1.59458424613991e-35,repression
G33,G77,1.59448799729417e-35,activation
G5,G73,1.59123134493243e-35,activation
G88,G23,1.58773274733277e-35,activation
G74,G25,1.58278687796624e-35,activation
G68,G84,1.578743132983e-35,repression
G77,G25,1.57731409197377e-35,activation
G77,G52,1.57327911126768e-35,repression
G68,G63,1.57140421407065e-35,repression
G58,G23,1.57050450073032e-35,repression
G51,G94,1.57040801306603e-35,activation
G33,G42,1.56673962062994e-35,activation
G79,G25,1.56077925496719e-35,activation
G59,G23,1.55990662418571e-35,activation
G94,G60,1.54947809761373e-35,activation
G29,G81,1.54524213338411e-35,activation
G33,G40,1.53223588208677e-35,repression
G86,G77,1.52860366020488e-35,activation
G5,G63,1.52478329890081e-35,activation
G86,G40,1.52128550824701e-35,activation
G93,G80,1.51497891355807e-35,repression
G62,G28,1.50743157332147e-35,activation
G33,G63,1.50713317577061e-35,repression
G51,G63,1.4998822859291e-35,repression
G14,G97,1.49752281133503e-35,repression
G55,G89,1.49542166370643e-35,activation
G50,G70,1.49509815984858e-35,activation
G29,G94,1.48219453025107e-35,activation
G65,G94,1.48207348380346e-35,activation
G24,G73,1.47713933018148e-35,activation
G100,G28,1.45885704837087e-35,activation
G75,G2,1.45703934449363e-35,activation
G69,G63,1.45549613679092e-35,repression
G96,G23,1.4550477069667e-35,activation
G73,G94,1.45398554553192e-35,repression
G66,G97,1.43831414245796e-35,activation
G5,G89,1.43650916399778e-35,activation
G54,G94,1.43332323642411e-35,repression
G5,G70,1.42629491737848e-35,activation
G21,G44,1.4184712572941e-35,activation
G65,G44,1.41740507871531e-35,repression
G75,G70,1.41495658520029e-35,repression
G83,G23,1.41088362735609e-35,repression
G59,G44,1.409499558838e-35,repression
G71,G28,1.40575995141829e-35,activation
G65,G2,1.39528319318681e-35,repression
G97,G25,1.39133423572708e-35,repression
G55,G1,1.38829748945545e-35,repression
G30,G97,1.3765139346113e-35,repression
G68,G89,1.37141800176045e-35,repression
G90,G44,1.3669824895216e-35,repression
G5,G74,1.36525689351458e-35,repression
G24,G74,1.36390897894414e-35,repression
G29,G25,1.36276443713074e-35,activation
G93,G97,1.36129770804096e-35,repression
G50,G74,1.3599244623791e-35,repression
G55,G84,1.35865908061751e-35,repression
G63,G60,1.35730040752829e-35,activation
G77,G41,1.35729569174686e-35,activation
G94,G25,1.35370369329816e-35,activation
G12,G23,1.34946862983196e-35,activation
G42,G81,1.34519726366856e-35,activation
G14,G70,1.34195506572184e-35,repression
G24,G94,1.33079437187253e-35,repression
G54,G25,1.32744016687807e-35,repression
G79,G23,1.32741708760633e-35,activation
G57,G74,1.32311634451061e-35,repression
G55,G58,1.31467254768026e-35,activation
G49,G40,1.31084065727711e-35,repression
G51,G2,1.30909367306467e-35,repression
G86,G70,1.30506399989076e-35,activation
G5,G1,1.30488706366573e-35,activation
G77,G17,1.30478947648757e-35,activation
G68,G54,1.29893670073029e-35,repression
G94,G3,1.29095387951571e-35,repression
G49,G42,1.28798941335542e-35,repression
G93,G2,1.28720289045391e-35,activation
G50,G89,1.28179501774937e-35,activation
G50,G1,1.28074340990109e-35,activation
G42,G25,1.2792172996452e-35,activation
G68,G1,1.27283051553824e-35,repression
G97,G81,1.2715555183736e-35,repression
G1,G81,1.26985730336881e-35,activation
G33,G74,1.26607092091454e-35,activation
G98,G23,1.26142568141307e-35,repression
G55,G54,1.25644154140202e-35,activation
G86,G89,1.25228729574529e-35,activation
G33,G73,1.25019414488259e-35,activation
G55,G79,1.24699254413932e-35,repression
G5,G58,1.24456240184645e-35,activation
G72,G97,1.24349054074052e-35,repression
G10,G44,1.24299263507698e-35,activation
G15,G25,1.232412928105e-35,repression
G85,G63,1.22997803528757e-35,activation
G86,G73,1.22574484375934e-35,repression
G62,G63,1.22481124599361e-35,repression
G86,G84,1.22473455977147e-35,repression
G87,G2,1.22413731873574e-35,activation
G12,G97,1.21948435486741e-35,activation
G90,G2,1.21829876087394e-35,repression
G44,G63,1.20781507157355e-35,activation
G59,G63,1.20571511688923e-35,repression
G90,G97,1.20463633087212e-35,repression
G50,G58,1.20358491203625e-35,activation
G68,G58,1.19989562066958e-35,repression
G86,G74,1.19935445994298e-35,activation
G68,G79,1.19357214107865e-35,activation
G12,G94,1.19329653025871e-35,repression
G29,G63,1.19254325601956e-35,repression
G14,G2,1.19224603801156e-35,repression
G66,G25,1.1921800492243e-35,repression
G10,G23,1.18898246472396e-35,repression
G51,G80,1.18565145442937e-35,repression
G45,G81,1.18447916874164e-35,activation
G49,G77,1.18431439026731e-35,activation
G75,G94,1.17803891828776e-35,repression
G66,G81,1.17672955735878e-35,repression
G51,G40,1.1750603312149e-35,activation
G68,G62,1.17427554411701e-35,activation
G5,G85,1.17390568577491e-35,repression
G14,G63,1.17371164140642e-35,repression
G68,G99,1.17365916538776e-35,activation
G2,G25,1.16951591092478e-35,repression
G2,G63,1.1641010658056e-35,activation
G12,G63,1.16397040597844e-35,repression
G96,G20,1.16353105659598e-35,activation
G45,G25,1.16304437638829e-35,repression
G55,G62,1.16089841521639e-35,repression
G63,G3,1.16016589914475e-35,activation
G53,G97,1.1442794857807e-35,repression
G58,G97,1.14340889844335e-35,activation
G14,G23,1.14111216428234e-35,activation
G50,G85,1.13941979108211e-35,repression
G56,G74,1.13939762061494e-35,repression
G85,G94,1.13848843032913e-35,activation
G55,G85,1.13814615294667e-35,repression
G21,G23,1.13538970284067e-35,activation
G70,G25,1.13448389485416e-35,repression
G68,G98,1.12977506052191e-35,activation
G5,G79,1.12911801652785e-35,repression
G17,G80,1.1288450685548e-35,activation
G55,G98,1.12781299383919e-35,activation
G5,G84,1.12458919675392e-35,repression
G85,G23,1.12444975663909e-35,repression
G57,G62,1.12374008744254e-35,repression
G87,G44,1.12272924261521e-35,repression
G65,G40,1.1141540356788e-35,repression
G50,G79,1.11355569530275e-35,repression
G42,G94,1.11298626839736e-35,repression
G56,G62,1.10924622067023e-35,repression
G21,G42,1.10757922597666e-35,activation
G59,G40,1.10753859867872e-35,repression
G73,G63,1.10075030170382e-35,repression
G12,G44,1.0999577104121e-35,repression
G77,G28,1.09913949359707e-35,repression
G55,G94,1.09692089529656e-35,repression
G86,G1,1.09068484498258e-35,repression
G2,G94,1.08595348229158e-35,repression
G59,G77,1.08571721551907e-35,repression
G15,G63,1.08548359435327e-35,activation
G5,G94,1.07657333041811e-35,repression
G5,G54,1.07506782552298e-35,activation
G49,G73,1.07274203186883e-35,activation
G68,G29,1.07101883375293e-35,activation
G73,G28,1.06850089437566e-35,repression
G68,G100,1.06381775119096e-35,activation
G59,G42,1.0637571126543e-35,activation
G95,G1,1.0607755658275e-35,repression
G94,G43,1.06018555359175e-35,repression
G50,G62,1.05838197772967e-35,activation
G10,G97,1.05590355017121e-35,repression
G3,G20,1.05472244656619e-35,repression
G69,G23,1.05317497442225e-35,activation
G21,G77,1.05011359598132e-35,repression
G71,G23,1.04692698765728e-35,repression
G86,G58,1.04615010859325e-35,activation
G95,G85,1.03873189719752e-35,activation
G21,G70,1.03861491796768e-35,repression
G87,G40,1.03857083501527e-35,repression
G59,G70,1.03715488354002e-35,activation
G44,G94,1.03310379002466e-35,activation
G63,G81,1.02408238725077e-35,activation
G64,G25,1.01938553717114e-35,repression
G1,G94,1.01750729493155e-35,activation
G49,G89,1.01464173235931e-35,repression
G55,G100,1.01371740489618e-35,repression
G50,G98,1.0131419424875e-35,activation
G24,G1,1.01107959718696e-35,repression
G10,G94,1.00819897047049e-35,repression
G30,G81,1.00687331941481e-35,repression
G21,G40,1.00177167403367e-35,activation
G51,G73,1.00085741067999e-35,activation
G93,G44,9.93248144202774e-36,repression
