Gene1	Gene2	corVal	pValue
G19	G67	0.469978976377722	0.123137585277999
G70	G64	0.469418802339195	0.12364624483998
G64	G70	0.469418802339187	0.123646244839988
G14	G30	0.469265701483266	0.123785505392364
G30	G14	0.469265701483265	0.123785505392364
G10	G71	0.469211509948041	0.123834822621687
G71	G10	0.469211509948033	0.123834822621694
G96	G14	0.468991388093082	0.124035277699793
G14	G96	0.46899138809308	0.124035277699795
G52	G89	0.468963710121455	0.124060497811675
G89	G52	0.468963710121454	0.124060497811676
G25	G92	0.468818126988475	0.124193208145405
G92	G25	0.468818126988466	0.124193208145413
G78	G12	0.468816735615955	0.124194476937711
G12	G78	0.468816735615952	0.124194476937713
G10	G70	0.468658500354525	0.124338827004924
G70	G10	0.468658500354525	0.124338827004924
G36	G32	0.4671740023823	0.125698409498636
G32	G36	0.467174002382286	0.125698409498649
G3	G24	0.466514956106248	0.126305101785519
G24	G3	0.466514956106244	0.126305101785523
G88	G76	0.466262616382935	0.126537901545603
G76	G88	0.466262616382926	0.126537901545611
G87	G64	0.46617793729458	0.126616086274046
G64	G87	0.466177937294573	0.126616086274053
G74	G91	0.465996777399089	0.126783458296242
G91	G74	0.465996777399081	0.12678345829625
G40	G94	0.465747681870942	0.127013831321681
G94	G40	0.465747681870942	0.127013831321681
G1	G39	0.465497149656299	0.127245808623674
G39	G1	0.465497149656295	0.127245808623678
G45	G24	0.465274869504945	0.127451857721069
G24	G45	0.465274869504938	0.127451857721075
G99	G46	0.465133314995029	0.127583189277285
G46	G99	0.465133314995022	0.127583189277291
G13	G46	0.464684835147727	0.127999863429691
G46	G13	0.464684835147723	0.127999863429695
G6	G57	0.464566400708701	0.1281100466452
G57	G6	0.464566400708694	0.128110046645206
G7	G81	0.463521819995325	0.12908453253634
G81	G7	0.463521819995321	0.129084532536344
G38	G17	0.463500837396691	0.129104156486601
G17	G38	0.463500837396686	0.129104156486605
G45	G99	0.463342214715086	0.129252571082684
G99	G45	0.46334221471508	0.12925257108269
G85	G49	0.461782790729245	0.130717561126064
G49	G85	0.461782790729242	0.130717561126067
G83	G32	0.461684196293222	0.130810546622215
G32	G83	0.461684196293212	0.130810546622225
G34	G43	0.460792193347168	0.131653761428117
G43	G34	0.460792193347157	0.131653761428127
G53	G72	0.46012926157989	0.132282718847859
G72	G53	0.460129261579885	0.132282718847864
G88	G89	0.459030232970436	0.133329720810523
G89	G88	0.45903023297043	0.133329720810529
G86	G13	0.458256975186138	0.134069589769962
G13	G86	0.458256975186135	0.134069589769965
G18	G78	0.458185996670928	0.134137636706437
G78	G18	0.458185996670925	0.13413763670644
G14	G29	0.457931091892332	0.134382198106191
G29	G14	0.457931091892329	0.134382198106194
G45	G10	0.457765379452626	0.134541341443981
G10	G45	0.457765379452623	0.134541341443984
G88	G24	0.456634024603421	0.135631114757461
G24	G88	0.456634024603411	0.13563111475747
G14	G47	0.456531606939428	0.135730049687357
G47	G14	0.456531606939422	0.135730049687362
G16	G86	0.456090003011961	0.136157172362119
G86	G16	0.456090003011958	0.136157172362121
G95	G63	0.455909466264972	0.136332039350239
G63	G95	0.455909466264971	0.13633203935024
G87	G76	0.45590415568235	0.136337185355463
G76	G87	0.455904155682346	0.136337185355467
G8	G93	0.455873450849007	0.136366941098842
G93	G8	0.455873450849	0.136366941098849
G30	G61	0.455359026377431	0.136866090376966
G61	G30	0.455359026377426	0.136866090376971
G89	G27	0.454570027984488	0.137633956419237
G27	G89	0.454570027984485	0.13763395641924
G97	G31	0.452165791138819	0.139990965067674
G31	G97	0.452165791138818	0.139990965067674
G45	G2	0.451746043102128	0.140405122034332
G2	G45	0.451746043102125	0.140405122034335
G34	G98	0.451420816298693	0.140726560026475
G98	G34	0.451420816298679	0.140726560026488
G74	G49	0.450400210274726	0.141738358072382
G49	G74	0.450400210274725	0.141738358072383
G41	G84	0.44982899614463	0.142306684179938
G84	G41	0.449828996144625	0.142306684179942
G29	G64	0.449670584167234	0.142464554935424
G64	G29	0.449670584167233	0.142464554935425
G7	G22	0.449284485220523	0.142849807336201
G22	G7	0.449284485220521	0.142849807336202
G98	G27	0.44911310930962	0.1430210223095
G27	G98	0.449113109309614	0.143021022309506
G16	G25	0.448656369171562	0.143477978834737
G25	G16	0.448656369171558	0.143477978834741
G54	G19	0.448534795142298	0.14359976865427
G19	G54	0.448534795142298	0.143599768654271
G17	G61	0.448249594084162	0.143885737049844
G61	G17	0.448249594084155	0.143885737049851
G96	G5	0.448042228709384	0.144093890290638
G5	G96	0.448042228709377	0.144093890290644
G31	G3	0.446911458336143	0.145232365444977
G3	G31	0.446911458336142	0.145232365444978
G13	G27	0.446639673157425	0.145506861707494
G27	G13	0.446639673157423	0.145506861707496
G39	G7	0.446185689347924	0.145966117224792
G7	G39	0.446185689347923	0.145966117224793
G92	G12	0.446133194545937	0.146019281588542
G12	G92	0.446133194545935	0.146019281588543
G70	G43	0.445855474442614	0.146300750931117
G43	G70	0.445855474442608	0.146300750931123
G97	G62	0.44485634705305	0.147316247134487
G62	G97	0.444856347053044	0.147316247134492
G89	G96	0.444652225678146	0.147524267520306
G96	G89	0.444652225678146	0.147524267520306
G11	G46	0.44456816902699	0.147609984523533
G46	G11	0.44456816902698	0.147609984523543
G79	G91	0.44373447568204	0.148461875650129
G91	G79	0.443734475682034	0.148461875650134
G4	G54	0.442881701705451	0.149336517816425
G54	G4	0.44288170170545	0.149336517816426
G19	G1	0.442582141582183	0.149644541295426
G1	G19	0.442582141582182	0.149644541295427
G12	G91	0.44166251022166	0.150592695017509
G91	G12	0.441662510221654	0.150592695017515
G30	G66	0.44134624337301	0.1509196569721
G66	G30	0.441346243373009	0.1509196569721
G59	G40	0.441188718458042	0.151082678134729
G40	G59	0.441188718458037	0.151082678134734
G71	G95	0.439796965675796	0.152527884424655
G95	G71	0.439796965675796	0.152527884424655
G7	G19	0.43965276884679	0.152678122395155
G19	G7	0.439652768846788	0.152678122395157
G17	G5	0.439430081420015	0.152910324966756
G5	G17	0.439430081420011	0.152910324966761
G65	G60	0.439047217010341	0.153310075578964
G60	G65	0.439047217010339	0.153310075578967
G24	G46	0.43892271657969	0.153440210682589
G46	G24	0.43892271657969	0.153440210682589
G11	G80	0.43876670458702	0.153603383011442
G80	G11	0.438766704587005	0.153603383011458
G52	G13	0.438359297275656	0.154030010739918
G13	G52	0.438359297275653	0.154030010739921
G18	G53	0.438347361279852	0.154042521230167
G53	G18	0.438347361279849	0.15404252123017
G75	G62	0.437632075609067	0.154793418135403
G62	G75	0.437632075609055	0.154793418135415
G96	G49	0.437483362546783	0.154949827484826
G49	G96	0.437483362546777	0.154949827484832
G14	G80	0.437053663409872	0.155402330617305
G80	G14	0.437053663409864	0.155402330617314
G34	G83	0.436850018529807	0.155617076628987
G83	G34	0.436850018529795	0.155617076629
G74	G89	0.436457478536148	0.156031548043713
G89	G74	0.436457478536141	0.15603154804372
G15	G97	0.436040014432551	0.156473106765607
G97	G15	0.436040014432546	0.156473106765613
G72	G25	0.435290886398626	0.157267464682762
G25	G72	0.43529088639862	0.157267464682767
G90	G93	0.435105770894154	0.157464151364771
G93	G90	0.435105770894145	0.157464151364781
G3	G26	0.435096045539849	0.157474488954195
G26	G3	0.435096045539846	0.157474488954198
G54	G39	0.434982106237052	0.157595633172826
G39	G54	0.434982106237048	0.157595633172831
G48	G7	0.434913387992151	0.157668725440093
G7	G48	0.434913387992146	0.157668725440098
G45	G43	0.43424235258539	0.158383606463763
G43	G45	0.434242352585386	0.158383606463767
G4	G51	0.434239495010134	0.158386655150639
G51	G4	0.434239495010131	0.158386655150642
G55	G28	0.433971466788922	0.158672774643338
G28	G55	0.433971466788916	0.158672774643345
G95	G73	0.433822040564628	0.158832429272735
G73	G95	0.433822040564627	0.158832429272736
G34	G11	0.433152854275296	0.15954867389753
G11	G34	0.433152854275287	0.159548673897539
G67	G66	0.432872987369754	0.159848828639293
G66	G67	0.432872987369751	0.159848828639296
G58	G10	0.432597054950545	0.160145114355247
G10	G58	0.43259705495054	0.160145114355252
G75	G26	0.432469800524507	0.160281872649665
G26	G75	0.432469800524502	0.160281872649671
G60	G61	0.432139287369693	0.160637415944075
G61	G60	0.432139287369691	0.160637415944077
G49	G51	0.431703704395188	0.161106749657936
G51	G49	0.431703704395186	0.161106749657937
G93	G51	0.431692265104154	0.16111908701495
G51	G93	0.431692265104153	0.161119087014952
G59	G75	0.431075258875527	0.16178542033842
G75	G59	0.431075258875525	0.161785420338422
G75	G64	0.42986644034395	0.163095934344944
G64	G75	0.429866440343942	0.163095934344952
G3	G95	0.429771990651517	0.163198612004008
G95	G3	0.429771990651515	0.163198612004009
G100	G30	0.429591759385669	0.16339465758628
G30	G100	0.429591759385667	0.163394657586283
G72	G96	0.42912401934178	0.163904134315266
G96	G72	0.429124019341779	0.163904134315267
G67	G100	0.429055967758854	0.163978341806505
G100	G67	0.429055967758852	0.163978341806507
G70	G5	0.428685097558436	0.164383134182187
G5	G70	0.42868509755843	0.164383134182195
G74	G14	0.428471391563459	0.164616673767534
G14	G74	0.428471391563457	0.164616673767536
G50	G65	0.428338911035849	0.164761554785924
G65	G50	0.428338911035844	0.164761554785929
G74	G39	0.426729172166521	0.166528409061221
G39	G74	0.42672917216651	0.166528409061232
G70	G2	0.426518303524421	0.166760741156392
G2	G70	0.426518303524418	0.166760741156396
G10	G56	0.425876046654185	0.167469630393428
G56	G10	0.425876046654178	0.167469630393436
G29	G93	0.425785416147004	0.167569816305118
G93	G29	0.425785416147001	0.167569816305121
G54	G83	0.425634122578063	0.167737145325786
G83	G54	0.425634122578057	0.167737145325793
G88	G26	0.425308748745022	0.168097361984302
G26	G88	0.425308748745018	0.168097361984306
G86	G72	0.424075135211508	0.169467503719062
G72	G86	0.424075135211508	0.169467503719062
G40	G65	0.423441182149601	0.170174344781919
G65	G40	0.423441182149596	0.170174344781925
G8	G55	0.422987973582719	0.170680795675236
G55	G8	0.422987973582719	0.170680795675237
G15	G20	0.422640298716422	0.171069956680603
G20	G15	0.422640298716413	0.171069956680613
G34	G15	0.422609641929622	0.171104298311592
G15	G34	0.422609641929612	0.171104298311602
G18	G100	0.422508426007924	0.171217710825189
G100	G18	0.422508426007921	0.171217710825192
G85	G61	0.422244147495339	0.17151405780889
G61	G85	0.422244147495333	0.171514057808898
G78	G5	0.422067091702936	0.17171277836249
G5	G78	0.422067091702931	0.171712778362494
G89	G70	0.421695759314273	0.172130017115655
G70	G89	0.421695759314273	0.172130017115655
G96	G13	0.42057862961412	0.173389089944228
G13	G96	0.420578629614115	0.173389089944234
G13	G47	0.420267680225067	0.173740573795159
G47	G13	0.420267680225063	0.173740573795163
G59	G41	0.420244785201032	0.173766470997887
G41	G59	0.420244785201031	0.173766470997888
G85	G14	0.419134630195709	0.175025103941994
G14	G85	0.419134630195707	0.175025103941996
G78	G24	0.41839217010604	0.175870043113033
G24	G78	0.418392170106032	0.175870043113042
G27	G24	0.418367354308458	0.175898328163943
G24	G27	0.418367354308457	0.175898328163944
G14	G78	0.417843820200117	0.176495716308691
G78	G14	0.417843820200115	0.176495716308694
G33	G57	0.417750627612088	0.176602188337975
G57	G33	0.417750627612085	0.176602188337978
G79	G81	0.417683097509969	0.176679366221433
G81	G79	0.417683097509968	0.176679366221435
G5	G1	0.417623640796996	0.176747334765388
G1	G5	0.417623640796992	0.176747334765392
G1	G66	0.417301266996282	0.177116144412638
G66	G1	0.417301266996277	0.177116144412644
G25	G69	0.417107158635029	0.177338444781152
G69	G25	0.417107158635028	0.177338444781153
G7	G88	0.417099657342343	0.177347039049892
G88	G7	0.417099657342339	0.177347039049897
G98	G25	0.416957291831569	0.177510197306264
G25	G98	0.416957291831567	0.177510197306267
G10	G75	0.41676402570315	0.177731840432281
G75	G10	0.416764025703146	0.177731840432286
G86	G4	0.415846010513401	0.178787008169023
G4	G86	0.415846010513395	0.17878700816903
G64	G46	0.415552711565268	0.17912494901159
G46	G64	0.415552711565266	0.179124949011593
G75	G83	0.415289014859115	0.179429122185836
G83	G75	0.415289014859109	0.179429122185843
G51	G43	0.415105642255994	0.179640831725387
G43	G51	0.415105642255993	0.179640831725389
G53	G94	0.41508592296175	0.179663607560467
G94	G53	0.415085922961744	0.179663607560473
G98	G46	0.414462001279353	0.180385169263262
G46	G98	0.414462001279341	0.180385169263276
G54	G5	0.414354378627981	0.180509816684453
G5	G54	0.414354378627981	0.180509816684454
G38	G58	0.414310973811298	0.180560102880924
G58	G38	0.414310973811294	0.180560102880928
G3	G5	0.414081166091992	0.180826489758226
G5	G3	0.414081166091989	0.18082648975823
G15	G53	0.414064227724667	0.180846133943509
G53	G15	0.414064227724666	0.18084613394351
G6	G95	0.413821907432092	0.181127309325135
G95	G6	0.413821907432089	0.181127309325139
G100	G7	0.413809481569973	0.181141734963932
G7	G100	0.41380948156997	0.181141734963936
G81	G12	0.413448482421555	0.181561144707422
G12	G81	0.413448482421552	0.181561144707426
G41	G48	0.413400828296373	0.181616554554854
G48	G41	0.41340082829637	0.181616554554857
G25	G59	0.413016922964658	0.182063324864481
G59	G25	0.413016922964658	0.182063324864481
G31	G80	0.412937248348244	0.182156131976432
G80	G31	0.412937248348233	0.182156131976445
G88	G93	0.41184535105674	0.183430971223048
G93	G88	0.411845351056729	0.183430971223061
G54	G24	0.411388955580391	0.183965473604035
G24	G54	0.411388955580389	0.183965473604036
G64	G55	0.411375138282695	0.183981670659541
G55	G64	0.411375138282691	0.183981670659546
G55	G41	0.410738775685591	0.184728594989844
G41	G55	0.410738775685585	0.184728594989852
G75	G99	0.410582622026039	0.184912166227022
G99	G75	0.410582622026036	0.184912166227025
G8	G94	0.410354792482331	0.185180201468121
G94	G8	0.410354792482328	0.185180201468125
G74	G36	0.410073667976366	0.185511269176311
G36	G74	0.410073667976361	0.185511269176316
G8	G83	0.409950882229614	0.185655983666266
G83	G8	0.409950882229607	0.185655983666274
G58	G7	0.407546209562485	0.188504243241924
G7	G58	0.40754620956248	0.18850424324193
G58	G95	0.406741824588666	0.18946301575952
G95	G58	0.40674182458866	0.189463015759526
G7	G3	0.406524718634636	0.189722307465493
G3	G7	0.406524718634634	0.189722307465495
G10	G46	0.406448225602134	0.189813716093249
G46	G10	0.406448225602122	0.189813716093263
G2	G46	0.405847266880408	0.19053280517508
G46	G2	0.405847266880402	0.190532805175087
G55	G79	0.405308747419405	0.191178610001012
G79	G55	0.405308747419402	0.191178610001015
G44	G7	0.40494195259268	0.191619252026785
G7	G44	0.404941952592674	0.191619252026792
G69	G34	0.404917804953896	0.191648283323112
G34	G69	0.404917804953891	0.191648283323119
G78	G99	0.404496160859483	0.192155639240157
G99	G78	0.404496160859482	0.192155639240158
G1	G44	0.404427039170768	0.192238891011202
G44	G1	0.404427039170766	0.192238891011204
G71	G24	0.40399618715564	0.192758321089601
G24	G71	0.403996187155633	0.19275832108961
G74	G61	0.403580452958528	0.193260345409421
G61	G74	0.403580452958521	0.193260345409428
G97	G64	0.403067265391346	0.193881161612024
G64	G97	0.403067265391341	0.19388116161203
G29	G83	0.403043444590272	0.19391000806452
G83	G29	0.403043444590271	0.193910008064522
G31	G50	0.402900300560535	0.1940834079673
G50	G31	0.402900300560534	0.194083407967301
G74	G48	0.402719971301825	0.194301988799483
G48	G74	0.402719971301819	0.19430198879949
G71	G57	0.402442060633152	0.194639146984161
G57	G71	0.402442060633148	0.194639146984166
G16	G75	0.402157324878561	0.194984958828097
G75	G16	0.402157324878557	0.194984958828102
G25	G62	0.401758295700758	0.195470216389415
G62	G25	0.401758295700751	0.195470216389425
G58	G16	0.401346578640095	0.195971682128391
G16	G58	0.401346578640094	0.195971682128392
G55	G30	0.401187131464331	0.196166099029639
G30	G55	0.40118713146432	0.196166099029652
G53	G57	0.400894481546204	0.196523241150503
G57	G53	0.400894481546199	0.196523241150509
G44	G30	0.400637089027248	0.196837686384711
G30	G44	0.400637089027246	0.196837686384714
G98	G81	0.400006219244626	0.19760970008331
G81	G98	0.40000621924462	0.197609700083317
G86	G62	0.399761493831633	0.197909677745048
G62	G86	0.399761493831627	0.197909677745057
G86	G61	0.399079295491509	0.198747373606793
G61	G86	0.399079295491499	0.198747373606805
G33	G79	0.399048695954726	0.198784998792976
G79	G33	0.399048695954719	0.198784998792984
G71	G61	0.39891271086607	0.198952258924325
G61	G71	0.398912710866058	0.198952258924339
G47	G79	0.398866502530979	0.1990091143123
G79	G47	0.398866502530978	0.1990091143123
G63	G61	0.398471686021965	0.199495308661665
G61	G63	0.398471686021962	0.199495308661669
G10	G100	0.398459310420473	0.199510560285772
G100	G10	0.398459310420471	0.199510560285775
G86	G64	0.397876723044068	0.200229347214015
G64	G86	0.397876723044066	0.200229347214017
G14	G25	0.397586644046412	0.200587833196507
G25	G14	0.39758664404641	0.20058783319651
G73	G81	0.396742492773244	0.201633290289202
G81	G73	0.396742492773244	0.201633290289202
G54	G66	0.39669044910498	0.201697853835343
G66	G54	0.396690449104973	0.201697853835353
G92	G15	0.396673087215285	0.201719395200929
G15	G92	0.396673087215275	0.201719395200941
G34	G76	0.396548845104468	0.201873586848344
G76	G34	0.396548845104467	0.201873586848346
G59	G45	0.396339493159573	0.20213356789781
G45	G59	0.396339493159569	0.202133567897816
G4	G27	0.396189470139693	0.202319998050945
G27	G4	0.396189470139688	0.202319998050951
G74	G65	0.395438545361852	0.203254735942659
G65	G74	0.395438545361843	0.203254735942669
G98	G80	0.395329769202938	0.20339035713114
G80	G98	0.395329769202928	0.203390357131153
G38	G66	0.395231335105342	0.203513131597594
G66	G38	0.395231335105338	0.203513131597599
G55	G1	0.395199608636736	0.203552712905654
G1	G55	0.395199608636728	0.203552712905664
G55	G34	0.395133590325036	0.203635091114497
G34	G55	0.39513359032503	0.203635091114505
G33	G10	0.394706021825608	0.204169108015054
G10	G33	0.394706021825601	0.204169108015064
G27	G5	0.394267562493417	0.204717614806575
G5	G27	0.394267562493415	0.204717614806577
G76	G30	0.394263221233151	0.204723050159484
G30	G76	0.394263221233143	0.204723050159493
G11	G54	0.393603878182139	0.205549585226108
G54	G11	0.39360387818213	0.205549585226119
G87	G26	0.393510281748495	0.205667080028271
G26	G87	0.393510281748492	0.205667080028275
G82	G11	0.393436927857601	0.205759192311634
G11	G82	0.393436927857589	0.20575919231165
G45	G62	0.393421767932487	0.205778232139979
G62	G45	0.393421767932478	0.20577823213999
G27	G6	0.39336804334093	0.205845715204004
G6	G27	0.393368043340925	0.205845715204011
G91	G77	0.392133869486694	0.207399669243614
G77	G91	0.392133869486688	0.20739966924362
G58	G72	0.391494959623869	0.208206922849784
G72	G58	0.39149495962386	0.208206922849795
G88	G94	0.391480980888105	0.208224606136037
G94	G88	0.391480980888097	0.208224606136048
G2	G27	0.391458930169897	0.208252502445893
G27	G2	0.391458930169895	0.208252502445897
G86	G49	0.390958758690965	0.208885879271247
G49	G86	0.390958758690962	0.208885879271251
G31	G54	0.390756308215823	0.209142579043803
G54	G31	0.390756308215818	0.20914257904381
G97	G89	0.390456998385	0.209522444333702
G89	G97	0.390456998384999	0.209522444333702
G20	G62	0.390180250120259	0.209874048949619
G62	G20	0.390180250120254	0.209874048949626
G98	G1	0.390169912187272	0.209887190087182
G1	G98	0.390169912187263	0.209887190087193
G41	G93	0.389722350035627	0.210456591524014
G93	G41	0.389722350035623	0.21045659152402
G60	G93	0.389547399396613	0.210679423638498
G93	G60	0.389547399396611	0.210679423638501
G85	G43	0.389420600049531	0.21084101569329
G43	G85	0.389420600049528	0.210841015693294
G48	G10	0.389394712917961	0.210874015293846
G10	G48	0.389394712917951	0.210874015293859
G88	G59	0.388196530162446	0.212404830780482
G59	G88	0.388196530162444	0.212404830780485
G57	G35	0.387741556873616	0.212987871871522
G35	G57	0.387741556873612	0.212987871871528
G99	G41	0.387118493493286	0.213787890305589
G41	G99	0.387118493493284	0.213787890305593
G34	G13	0.38655928489318	0.214507466660499
G13	G34	0.386559284893164	0.214507466660519
G56	G76	0.386468491321248	0.214624435861972
G76	G56	0.386468491321239	0.214624435861984
G14	G54	0.385358590499194	0.216057439866496
G54	G14	0.385358590499191	0.2160574398665
G94	G32	0.384640327779651	0.216987871183336
G32	G94	0.384640327779644	0.216987871183345
G90	G92	0.384591151943185	0.217051661525671
G92	G90	0.384591151943176	0.217051661525682
G94	G39	0.382989049540689	0.219136087291985
G39	G94	0.382989049540687	0.219136087291988
G53	G99	0.38249613333557	0.219779818089824
G99	G53	0.382496133335566	0.21977981808983
G59	G3	0.38238289808986	0.219927860028676
G3	G59	0.382382898089852	0.219927860028686
G31	G42	0.382324899629248	0.220003709548395
G42	G31	0.382324899629244	0.2200037095484
G59	G20	0.382186298306802	0.22018503412026
G20	G59	0.382186298306798	0.220185034120265
G74	G83	0.382172416923723	0.22020319933737
G83	G74	0.382172416923713	0.220203199337383
G79	G6	0.382165374066247	0.220212415985786
G6	G79	0.382165374066244	0.220212415985791
G56	G65	0.381735516269355	0.220775390151111
G65	G56	0.381735516269343	0.220775390151127
G33	G94	0.381538321010894	0.221033941603022
G94	G33	0.381538321010885	0.221033941603033
G34	G36	0.381152116509451	0.2215408393094
G36	G34	0.381152116509434	0.221540839309422
G90	G48	0.380835965624107	0.221956311083619
G48	G90	0.380835965624102	0.221956311083626
G11	G25	0.380651782946267	0.22219857186468
G25	G11	0.380651782946259	0.22219857186469
G91	G50	0.380443055578627	0.222473309123386
G50	G91	0.380443055578619	0.222473309123397
G12	G65	0.380171183258043	0.222831467008968
G65	G12	0.380171183258038	0.222831467008974
G12	G19	0.379840268623518	0.223267873122948
G19	G12	0.379840268623513	0.223267873122955
G67	G72	0.379630470451115	0.223544818132073
G72	G67	0.379630470451112	0.223544818132077
G44	G77	0.379366135377798	0.223894048460453
G77	G44	0.379366135377793	0.22389404846046
G67	G91	0.379277006799994	0.224011875857063
G91	G67	0.379277006799988	0.224011875857071
G18	G46	0.378943703165156	0.224452830966443
G46	G18	0.378943703165149	0.224452830966453
G89	G81	0.378792210688173	0.224653425043308
G81	G89	0.378792210688169	0.224653425043313
G89	G77	0.37838961028955	0.225187038574438
G77	G89	0.378389610289542	0.225187038574449
G75	G79	0.378184512393794	0.225459170897191
G79	G75	0.378184512393792	0.225459170897195
G12	G44	0.378081212499206	0.225596308087341
G44	G12	0.378081212499202	0.225596308087347
G79	G29	0.378028711678088	0.225666025436521
G29	G79	0.378028711678086	0.225666025436524
G50	G26	0.377638568539997	0.226184512344047
G26	G50	0.377638568539994	0.226184512344051
G74	G69	0.37686087028386	0.227220174737523
G69	G74	0.376860870283856	0.227220174737528
G90	G39	0.376809873171173	0.227288186715907
G39	G90	0.376809873171168	0.227288186715914
G56	G83	0.376688174040587	0.227450539237603
G83	G56	0.376688174040583	0.227450539237609
G75	G65	0.376366963549742	0.227879382882212
G65	G75	0.376366963549728	0.227879382882231
G59	G58	0.376208228547188	0.228091486264878
G58	G59	0.376208228547187	0.228091486264879
G69	G28	0.376097244822192	0.228239854021775
G28	G69	0.376097244822191	0.228239854021777
G74	G19	0.376017209936111	0.228346883875498
G19	G74	0.376017209936104	0.228346883875508
G98	G41	0.375880031445635	0.228530401112593
G41	G98	0.375880031445631	0.228530401112598
G41	G6	0.374892243918218	0.229854465683457
G6	G41	0.37489224391821	0.229854465683467
G16	G1	0.374521394926136	0.230352744935782
G1	G16	0.374521394926128	0.230352744935793
G49	G30	0.374417897051038	0.230491921523914
G30	G49	0.374417897051037	0.230491921523915
G76	G10	0.374262287285525	0.230701268938293
G10	G76	0.374262287285513	0.230701268938309
G98	G8	0.374239180208775	0.230732365394365
G8	G98	0.374239180208774	0.230732365394367
G8	G65	0.373440964453747	0.231808103811761
G65	G8	0.373440964453736	0.231808103811776
G41	G22	0.373179713769778	0.232160834217446
G22	G41	0.37317971376977	0.232160834217457
G67	G59	0.372700220159245	0.232809059674019
G59	G67	0.372700220159237	0.232809059674029
G79	G56	0.372462867936724	0.233130333736589
G56	G79	0.372462867936724	0.233130333736589
G85	G5	0.372366413574071	0.233260967381141
G5	G85	0.372366413574066	0.233260967381148
G46	G65	0.372265983010598	0.233397032538001
G65	G46	0.372265983010593	0.233397032538007
G48	G60	0.372226545151612	0.233450476588571
G60	G48	0.372226545151609	0.233450476588576
G78	G13	0.372117741744367	0.233597958853606
G13	G78	0.372117741744362	0.233597958853612
G74	G5	0.371725283510486	0.234130394062407
G5	G74	0.371725283510482	0.234130394062411
G96	G24	0.37071408283443	0.235505581308842
G24	G96	0.370714082834425	0.23550558130885
G57	G28	0.370635175353291	0.235613093378583
G28	G57	0.370635175353288	0.235613093378587
G88	G83	0.370498233486527	0.235799746985165
G83	G88	0.370498233486519	0.235799746985176
G80	G83	0.370261108289898	0.236123159547654
G83	G80	0.370261108289892	0.236123159547662
G26	G19	0.369770778077678	0.236792751084082
G19	G26	0.369770778077675	0.236792751084086
G51	G5	0.369672977576395	0.236926441466269
G5	G51	0.369672977576393	0.236926441466271
G90	G62	0.369518193087996	0.237138118817821
G62	G90	0.369518193087987	0.237138118817833
G14	G3	0.369197654055434	0.237576832516725
G3	G14	0.369197654055428	0.237576832516733
G20	G83	0.369037021327065	0.237796867467375
G83	G20	0.369037021327061	0.237796867467381
G54	G100	0.367991325608454	0.239232216536498
G100	G54	0.367991325608448	0.239232216536506
G75	G76	0.367849158427563	0.239427754266948
G76	G75	0.367849158427554	0.239427754266961
G87	G31	0.367621411029357	0.239741196848225
G31	G87	0.367621411029356	0.239741196848225
G56	G26	0.367596548303712	0.239775429447369
G26	G56	0.367596548303709	0.239775429447372
G7	G8	0.367200895161706	0.240320579602851
G8	G7	0.3672008951617	0.24032057960286
G79	G52	0.366925208239991	0.240700867693339
G52	G79	0.366925208239986	0.240700867693346
G97	G2	0.36615703206293	0.241762382224377
G2	G97	0.36615703206293	0.241762382224377
G16	G28	0.365418198814748	0.242785954616361
G28	G16	0.365418198814747	0.242785954616362
G34	G91	0.36525139209411	0.243017400529661
G91	G34	0.365251392094109	0.243017400529662
G45	G12	0.365023359436665	0.24333400868745
G12	G45	0.365023359436659	0.243334008687459
G15	G71	0.36493346480116	0.243458888273249
G71	G15	0.364933464801155	0.243458888273256
G36	G47	0.364573176645482	0.243959771882545
G47	G36	0.364573176645477	0.243959771882551
G10	G63	0.364559046021892	0.24397942908582
G63	G10	0.364559046021884	0.243979429085831
G86	G99	0.364281434706316	0.244365805487985
G99	G86	0.364281434706315	0.244365805487987
G27	G92	0.364281095367087	0.24436627799728
G92	G27	0.364281095367083	0.244366277997286
G71	G26	0.364252939912447	0.244405484637027
G26	G71	0.364252939912444	0.244405484637031
G52	G83	0.364120139765541	0.244590459643232
G83	G52	0.364120139765536	0.244590459643238
G91	G75	0.36378633582987	0.245055773670111
G75	G91	0.363786335829869	0.245055773670112
G50	G2	0.362538077166703	0.246800432902928
G2	G50	0.362538077166702	0.246800432902929
G30	G24	0.361845259141117	0.247771911834428
G24	G30	0.361845259141116	0.24777191183443
G22	G11	0.361700334403387	0.247975411157594
G11	G22	0.361700334403382	0.2479754111576
G18	G66	0.360741751680702	0.249323899469296
G66	G18	0.360741751680702	0.249323899469296
G59	G17	0.360706630781965	0.249373387447307
G17	G59	0.360706630781962	0.249373387447311
G33	G98	0.359845906639509	0.250588014328465
G98	G33	0.359845906639503	0.250588014328474
G15	G28	0.359571008478926	0.250976671489084
G28	G15	0.359571008478922	0.25097667148909
G74	G24	0.359533669702074	0.251029489126663
G24	G74	0.359533669702071	0.251029489126669
G59	G63	0.359165868357558	0.251550111363
G63	G59	0.359165868357557	0.251550111363001
G25	G39	0.359085149579075	0.251664453251799
G39	G25	0.359085149579066	0.251664453251811
G30	G84	0.359015276502318	0.251763456283345
G84	G30	0.359015276502311	0.251763456283355
G72	G46	0.358983727785336	0.25180816507621
G46	G72	0.358983727785326	0.251808165076224
