Parent	Type	Child	Weight	Probability	Score
G8	+	G24	0.045318	0.751231	0.129560
G9	-	G24	-0.042558	0.581029	-0.094102
G10	+	G24	0.019256	0.403392	0.029561
G11	+	G24	0.000840	0.423007	0.001352
G12	+	G24	0.035372	0.544939	0.073356
G13	+	G24	0.018797	0.492784	0.035252
G14	+	G24	0.016307	0.470973	0.029228
G15	+	G24	0.010491	0.467831	0.018677
G16	+	G24	0.016263	0.428316	0.026509
G17	-	G24	-0.020440	0.507424	-0.039470
G18	+	G24	0.015035	0.472372	0.027028
G19	+	G24	0.021217	0.517004	0.041745
G20	+	G24	0.007788	0.428044	0.012687
G21	+	G24	0.079740	0.991317	0.300824
G22	+	G24	0.010709	0.473688	0.019304
G23	+	G24	0.007872	0.492803	0.014763
G24	+	G24	0.059329	0.939084	0.212030
G25	+	G24	0.043111	0.798485	0.131004
G26	+	G24	0.031274	0.647491	0.077061
G27	+	G24	0.005931	0.489678	0.011053
G28	+	G24	0.086945	0.996123	0.329595
G29	+	G24	0.013364	0.368704	0.018752
G30	-	G24	-0.015946	0.402156	-0.024404
G31	+	G24	0.021104	0.526356	0.042275
G32	-	G24	-0.007890	0.489009	-0.014684
G33	+	G24	0.039639	0.752589	0.113528
G34	+	G24	0.021244	0.527200	0.042622
G35	+	G24	0.009129	0.498679	0.017324
G36	+	G24	0.070877	0.972115	0.262209
G37	+	G24	0.057661	0.922489	0.202427
G38	+	G24	0.021676	0.492824	0.040653
G39	-	G24	-0.005633	0.397101	-0.008513
G40	+	G24	0.033185	0.676061	0.085380
G41	-	G24	-0.034881	0.451907	-0.059988
G42	-	G24	-0.003649	0.500531	-0.006950
G43	+	G24	0.027669	0.527995	0.055597
G44	+	G24	0.006944	0.388422	0.010264
G45	+	G24	0.035905	0.718141	0.098128
G46	+	G24	0.021165	0.514716	0.041459
G47	+	G24	0.034105	0.683061	0.088655
G48	+	G24	0.001115	0.367024	0.001557
G49	-	G24	-0.002100	0.408260	-0.003263
G50	+	G24	0.020995	0.444493	0.035514
G51	+	G24	0.007307	0.328758	0.009142
G52	-	G24	-0.020722	0.508007	-0.040061
G53	+	G24	0.034224	0.660737	0.086058
G54	-	G24	-0.003147	0.401798	-0.004812
G55	+	G24	0.023203	0.512761	0.045278
G56	+	G24	0.074350	0.983042	0.278149
G57	+	G24	0.004467	0.497065	0.008449
G58	+	G24	0.034790	0.610936	0.080887
G59	-	G24	-0.009927	0.421191	-0.015912
G60	-	G24	-0.018203	0.306590	-0.021238
G61	-	G24	-0.010715	0.385633	-0.015725
G62	+	G24	0.067507	0.889890	0.228618
G63	+	G24	0.065065	0.940789	0.232951
G64	-	G24	-0.021224	0.415154	-0.033533
G65	+	G24	0.008136	0.497097	0.015392
G66	+	G24	0.022727	0.547561	0.047358
G67	+	G24	0.028340	0.547488	0.059048
G68	+	G24	0.004504	0.499020	0.008553
G69	+	G24	0.032542	0.651776	0.080717
G70	+	G24	0.070724	0.973577	0.262037
G71	+	G24	0.011355	0.464168	0.020057
G72	+	G24	0.039861	0.732191	0.111069
G73	+	G24	0.030093	0.510502	0.058465
G74	+	G24	0.055922	0.873512	0.185900
G75	+	G24	0.015214	0.435098	0.025192
G76	+	G24	0.072509	0.976757	0.269528
G77	+	G24	0.012433	0.424847	0.020101
G78	+	G24	0.006064	0.428985	0.009900
G79	+	G24	0.007302	0.387622	0.010771
G80	-	G24	-0.047955	0.812210	-0.148227
G81	-	G24	-0.015041	0.284117	-0.016262
G82	+	G24	0.031970	0.501120	0.060970
G83	+	G24	0.013479	0.358562	0.018393
G84	+	G24	0.015245	0.475479	0.027586
G85	-	G24	-0.014555	0.438628	-0.024295
G86	+	G24	0.058857	0.931555	0.208655
G87	+	G24	0.089347	0.996604	0.338866
G88	-	G24	-0.017912	0.495236	-0.033759
G89	+	G24	0.018845	0.501365	0.035957
G90	-	G24	-0.006003	0.492019	-0.011241
G91	+	G24	0.025404	0.522665	0.050530
G92	+	G24	0.024753	0.572045	0.053887
G93	+	G24	0.008627	0.500341	0.016426
G94	-	G24	-0.001360	0.476947	-0.002469
G95	+	G24	0.004771	0.405186	0.007357
G96	-	G24	-0.023610	0.440605	-0.039588
G97	+	G24	0.038822	0.751106	0.110968
G98	+	G24	0.005005	0.494217	0.009413
G99	+	G24	0.061681	0.950103	0.223021
G100	+	G24	0.056993	0.928650	0.201417
G1	+	G25	0.019575	0.461056	0.034346
G2	+	G25	0.020752	0.384904	0.030397
G3	+	G25	0.024275	0.513285	0.047418
G4	+	G25	0.028331	0.517748	0.055822
G5	+	G25	0.013970	0.455838	0.024234
G6	+	G25	0.018126	0.420508	0.029006
G7	+	G25	0.038665	0.745144	0.109645
G8	-	G25	-0.011071	0.325503	-0.013714
G9	-	G25	-0.032668	0.451870	-0.056177
G10	+	G25	0.014648	0.373406	0.020816
G11	+	G25	0.006133	0.424772	0.009915
G12	+	G25	0.010422	0.465471	0.018462
G13	+	G25	0.044294	0.798221	0.134552
G14	+	G25	0.042791	0.794586	0.129396
G15	+	G25	0.025533	0.507062	0.049271
G16	+	G25	0.018200	0.432753	0.029973
G17	+	G25	0.042993	0.791684	0.129530
G18	-	G25	-0.009230	0.460064	-0.016160
G19	+	G25	0.028458	0.602387	0.065240
G20	+	G25	0.004129	0.422513	0.006639
G21	+	G25	0.022159	0.524128	0.044199
G22	+	G25	0.000345	0.463627	0.000608
G23	+	G25	0.004464	0.490072	0.008326
G24	-	G25	-0.022538	0.527904	-0.045279
G25	+	G25	0.030288	0.625107	0.072053
G26	+	G25	0.045814	0.827835	0.144335
G27	+	G25	0.003408	0.487927	0.006328
G28	+	G25	0.036673	0.696241	0.097170
G29	-	G25	-0.028703	0.510186	-0.055728
G30	+	G25	0.024932	0.438326	0.041590
G31	+	G25	0.112330	0.999774	0.427390
G32	+	G25	0.010202	0.491425	0.019079
G33	+	G25	0.023750	0.540616	0.048862
G34	+	G25	0.091969	0.997294	0.349051
G35	-	G25	-0.003679	0.494659	-0.006926
G36	+	G25	0.120353	0.999848	0.457947
G37	-	G25	-0.015489	0.452083	-0.026647
G38	+	G25	0.009074	0.423497	0.014625
G39	+	G25	0.018517	0.462418	0.032587
G40	+	G25	0.030202	0.633938	0.072863
G41	+	G25	0.017899	0.340198	0.023174
G42	+	G25	0.000030	0.499820	0.000057
G43	-	G25	-0.006512	0.471926	-0.011695
G44	-	G25	-0.003689	0.381003	-0.005349
G45	+	G25	0.019389	0.506252	0.037355
G46	+	G25	0.037544	0.716952	0.102436
G47	+	G25	0.043037	0.792169	0.129744
G48	+	G25	0.042657	0.758597	0.123149
G49	+	G25	0.035710	0.707861	0.096198
G50	+	G25	0.012090	0.370178	0.017032
G51	+	G25	0.013930	0.360939	0.019134
G52	+	G25	0.005103	0.481699	0.009355
G53	+	G25	0.018881	0.487467	0.035026
G54	+	G25	0.007641	0.414010	0.012039
G55	+	G25	0.020821	0.492419	0.039018
G56	+	G25	0.034315	0.680241	0.088832
G57	+	G25	0.002825	0.496364	0.005337
G58	-	G25	-0.007559	0.332371	-0.009561
G59	+	G25	0.035567	0.695766	0.094174
G60	+	G25	0.023442	0.326446	0.029123
G61	+	G25	0.007136	0.369189	0.010026
G62	+	G25	0.011573	0.321003	0.014138
G63	-	G25	-0.012832	0.376575	-0.018390
G64	+	G25	0.025099	0.451032	0.043081
G65	+	G25	0.005498	0.494998	0.010356
G66	+	G25	0.024650	0.565496	0.053047
G67	+	G25	0.044698	0.742565	0.126314
G68	-	G25	-0.000531	0.497923	-0.001007
G69	+	G25	0.011147	0.422487	0.017922
G70	+	G25	0.043161	0.786265	0.129148
G71	+	G25	0.010216	0.461690	0.017950
G72	+	G25	0.011379	0.410650	0.017783
G73	+	G25	0.049479	0.718031	0.135205
G74	+	G25	0.072687	0.970236	0.268387
G75	+	G25	0.051846	0.869890	0.171635
G76	-	G25	-0.006575	0.317229	-0.007938
G77	+	G25	0.012474	0.426160	0.020231
G78	+	G25	0.005304	0.425965	0.008597
G79	+	G25	0.011315	0.391125	0.016842
G80	+	G25	0.004331	0.355375	0.005858
G81	+	G25	0.017772	0.294909	0.019946
G82	+	G25	0.051700	0.775523	0.152585
G83	+	G25	0.000452	0.311580	0.000536
G84	+	G25	0.007464	0.462981	0.013151
G85	+	G25	0.001596	0.413575	0.002513
G86	-	G25	-0.016206	0.467949	-0.028860
G87	+	G25	0.016877	0.469303	0.030142
G88	-	G25	-0.002626	0.469429	-0.004692
G89	+	G25	0.010466	0.433662	0.017272
G90	-	G25	-0.006740	0.492480	-0.012631
G91	-	G25	-0.012728	0.491211	-0.023794
G92	+	G25	0.015010	0.469203	0.026801
G93	-	G25	-0.003003	0.496672	-0.005677
G94	-	G25	-0.016856	0.496389	-0.031843
G95	+	G25	0.020144	0.436681	0.033476
G96	-	G25	-0.002639	0.350929	-0.003524
G97	+	G25	0.031234	0.643854	0.076531
G98	+	G25	0.005477	0.494314	0.010303
G99	+	G25	0.112542	0.999803	0.428207
G100	+	G25	0.035218	0.701940	0.094079
G1	+	G26	0.014840	0.449909	0.025409
G2	-	G26	-0.003353	0.302311	-0.003857
G3	+	G26	0.018838	0.460300	0.032999
G4	-	G26	-0.006416	0.331351	-0.008091
G5	+	G26	0.020050	0.472422	0.036047
G6	+	G26	0.005691	0.347394	0.007524
G7	+	G26	0.014121	0.457559	0.024589
G8	+	G26	0.044988	0.741233	0.126905
G9	+	G26	0.012331	0.285981	0.013420
G10	+	G26	0.006464	0.353902	0.008706
G11	+	G26	0.011268	0.433906	0.018606
G12	+	G26	0.023364	0.497141	0.044203
G13	+	G26	0.004819	0.409448	0.007509
G14	+	G26	0.034551	0.687165	0.090353
G15	+	G26	0.037107	0.555063	0.078383
G16	+	G26	0.014182	0.420665	0.022704
G17	+	G26	0.036689	0.711871	0.099395
G18	+	G26	0.008893	0.460209	0.015575
G19	+	G26	0.098388	0.998809	0.373983
G20	+	G26	0.013304	0.437129	0.022131
G21	+	G26	0.082442	0.992805	0.311485
G22	-	G26	-0.017701	0.489312	-0.032961
G23	+	G26	0.021242	0.513890	0.041543
G24	+	G26	0.082071	0.992435	0.309970
G25	+	G26	0.080062	0.990312	0.301734
G26	+	G26	0.019278	0.496050	0.036393
G27	+	G26	0.017254	0.505283	0.033179
G28	+	G26	0.013773	0.430460	0.022562
G29	+	G26	0.037465	0.646012	0.092107
G30	+	G26	0.002262	0.369287	0.003179
G31	+	G26	0.043438	0.804001	0.132909
G32	+	G26	0.002248	0.485328	0.004152
G33	+	G26	0.040196	0.752323	0.115084
G34	+	G26	0.018943	0.501375	0.036144
G35	+	G26	0.004414	0.494928	0.008314
G36	+	G26	0.045740	0.813637	0.141630
G37	+	G26	0.049207	0.851271	0.159412
G38	+	G26	0.020456	0.481340	0.037471
G39	-	G26	-0.028248	0.558404	-0.060029
G40	+	G26	0.007959	0.425176	0.012878
G41	+	G26	0.011523	0.315770	0.013848
G42	-	G26	-0.001158	0.499890	-0.002203
G43	+	G26	0.019512	0.498602	0.037023
G44	+	G26	0.029007	0.565862	0.062465
G45	-	G26	-0.002890	0.410604	-0.004516
G46	+	G26	0.016326	0.468589	0.029113
G47	+	G26	0.051566	0.878887	0.172475
G48	+	G26	0.030608	0.592825	0.069053
G49	+	G26	0.051611	0.885708	0.173965
G50	+	G26	0.041656	0.712537	0.112956
G51	-	G26	-0.025487	0.467724	-0.045366
G52	+	G26	0.013001	0.490804	0.024283
G53	+	G26	0.055672	0.883497	0.187185
G54	+	G26	0.066599	0.962496	0.243947
G55	-	G26	-0.007720	0.430037	-0.012634
G56	+	G26	0.026418	0.581957	0.058509
G57	+	G26	0.006052	0.497883	0.011468
G58	+	G26	0.030385	0.542343	0.062714
G59	+	G26	0.070959	0.976553	0.263710
G60	+	G26	0.043523	0.513487	0.085050
G61	-	G26	-0.018990	0.445334	-0.032183
G62	-	G26	-0.016370	0.352045	-0.021932
G63	+	G26	0.027773	0.516362	0.054576
G64	+	G26	0.020409	0.401189	0.031159
G65	-	G26	-0.002762	0.493843	-0.005191
G66	+	G26	0.061990	0.950854	0.224318
G67	+	G26	0.011466	0.397271	0.017335
G68	-	G26	-0.001289	0.498009	-0.002442
G69	+	G26	0.026108	0.563466	0.055984
G70	+	G26	0.029868	0.618751	0.070331
G71	+	G26	0.015986	0.472109	0.028722
G72	+	G26	0.015215	0.430413	0.024922
G73	+	G26	0.038040	0.589242	0.085303
G74	+	G26	0.031475	0.536943	0.064315
G75	-	G26	-0.003598	0.376846	-0.005159
G76	+	G26	0.008286	0.323458	0.010200
G77	+	G26	0.020057	0.443447	0.033847
G78	+	G26	0.017650	0.453265	0.030446
G79	+	G26	0.019975	0.419465	0.031886
G80	+	G26	0.013900	0.400817	0.021203
G81	-	G26	-0.010277	0.251429	-0.009833
G82	+	G26	0.020958	0.369100	0.029439
G83	+	G26	0.001474	0.312455	0.001753
G84	+	G26	0.007519	0.462981	0.013249
G85	+	G26	0.039203	0.575781	0.085902
G86	+	G26	0.033622	0.669180	0.085624
G87	+	G26	0.056364	0.913598	0.195966
G88	-	G26	-0.011252	0.478869	-0.020505
G89	+	G26	0.026119	0.580831	0.057734
G90	-	G26	-0.002780	0.490267	-0.005186
G91	+	G26	0.001718	0.481296	0.003147
G92	+	G26	0.021583	0.530602	0.043583
G93	+	G26	0.000466	0.496188	0.000880
G94	-	G26	-0.011562	0.486398	-0.021402
G95	+	G26	0.023577	0.451835	0.040540
G96	-	G26	-0.001593	0.347457	-0.002106
G97	+	G26	0.015511	0.464430	0.027415
G98	+	G26	0.001890	0.492836	0.003545
G99	+	G26	0.064614	0.959646	0.235974
G100	+	G26	0.014904	0.468221	0.026558
G1	-	G27	-0.005203	0.433970	-0.008592
G2	-	G27	-0.002849	0.297710	-0.003228
G3	+	G27	0.002339	0.359666	0.003201
G4	+	G27	0.003770	0.317401	0.004554
G5	-	G27	-0.002163	0.438614	-0.003610
G6	+	G27	0.002446	0.332819	0.003098
G7	-	G27	-0.004704	0.402578	-0.007206
G8	+	G27	0.003840	0.295684	0.004320
G9	+	G27	0.004061	0.260721	0.004030
G10	-	G27	-0.009404	0.365591	-0.013084
G11	+	G27	0.003369	0.421034	0.005399
G12	+	G27	0.002795	0.456898	0.004860
G13	-	G27	-0.010626	0.457098	-0.018484
G14	+	G27	0.011636	0.471818	0.020894
G15	-	G27	-0.000178	0.456939	-0.000309
G16	+	G27	0.004621	0.399763	0.007030
G17	-	G27	-0.010687	0.454497	-0.018484
G18	+	G27	0.009377	0.464452	0.016575
G19	+	G27	0.003151	0.387407	0.004645
G20	+	G27	0.004171	0.421478	0.006690
G21	-	G27	-0.004112	0.392805	-0.006146
G22	-	G27	-0.001029	0.462209	-0.001811
G23	+	G27	0.006153	0.492450	0.011530
G24	+	G27	0.002351	0.384808	0.003443
G25	+	G27	0.001562	0.382539	0.002274
G26	-	G27	-0.001026	0.380156	-0.001485
G27	+	G27	0.003323	0.487705	0.006168
G28	+	G27	0.001504	0.367359	0.002103
G29	+	G27	0.004270	0.318410	0.005175
G30	-	G27	-0.007012	0.374732	-0.010000
G31	-	G27	-0.001046	0.392682	-0.001564
G32	+	G27	0.005418	0.488141	0.010064
G33	-	G27	-0.002129	0.387199	-0.003137
G34	+	G27	0.013292	0.508094	0.025703
G35	-	G27	-0.003474	0.494953	-0.006543
G36	+	G27	0.001209	0.400527	0.001842
G37	+	G27	0.010177	0.439580	0.017025
G38	-	G27	-0.009428	0.432351	-0.015512
G39	-	G27	-0.014264	0.480746	-0.026097
G40	-	G27	-0.005721	0.412582	-0.008983
G41	+	G27	0.030218	0.504169	0.057979
G42	-	G27	-0.001058	0.499922	-0.002013
G43	+	G27	0.011252	0.486432	0.020829
G44	+	G27	0.002696	0.371652	0.003813
G45	+	G27	0.007745	0.431771	0.012726
G46	+	G27	0.008285	0.428834	0.013521
G47	+	G27	0.009014	0.438557	0.015044
G48	+	G27	0.004141	0.364471	0.005744
G49	+	G27	0.002445	0.396332	0.003688
G50	+	G27	0.009163	0.375754	0.013102
G51	+	G27	0.015336	0.440037	0.025681
G52	+	G27	0.009226	0.489045	0.017171
G53	+	G27	0.007625	0.424211	0.012310
G54	+	G27	0.015189	0.531152	0.030702
G55	-	G27	-0.006131	0.423007	-0.009869
G56	+	G27	0.004923	0.406092	0.007608
G57	+	G27	0.000992	0.495916	0.001872
G58	+	G27	0.013125	0.404980	0.020229
G59	+	G27	0.003819	0.389728	0.005663
G60	+	G27	0.012536	0.290343	0.013852
G61	+	G27	0.008043	0.384973	0.011783
G62	-	G27	-0.024638	0.516830	-0.048459
G63	+	G27	0.008129	0.363896	0.011258
G64	+	G27	0.001924	0.300171	0.002198
G65	-	G27	-0.000299	0.493054	-0.000561
G66	+	G27	0.010559	0.466247	0.018736
G67	+	G27	0.007803	0.387752	0.011515
G68	-	G27	-0.002769	0.498556	-0.005253
G69	-	G27	-0.005494	0.396318	-0.008287
G70	-	G27	-0.001300	0.391815	-0.001938
G71	-	G27	-0.002571	0.453561	-0.004437
G72	+	G27	0.004914	0.373095	0.006977
G73	-	G27	-0.007037	0.360613	-0.009657
G74	-	G27	-0.000003	0.297381	-0.000003
G75	-	G27	-0.005034	0.375615	-0.007196
G76	-	G27	-0.013465	0.400410	-0.020518
G77	+	G27	0.004808	0.411460	0.007529
G78	+	G27	0.009156	0.438258	0.015270
G79	+	G27	0.008603	0.393413	0.012880
G80	-	G27	-0.006067	0.359725	-0.008306
G81	-	G27	-0.004861	0.239509	-0.004431
G82	+	G27	0.004300	0.275734	0.004512
G83	+	G27	0.008451	0.341738	0.010991
G84	-	G27	-0.001994	0.458307	-0.003477
G85	-	G27	-0.007869	0.420737	-0.012599
G86	-	G27	-0.003700	0.395560	-0.005569
G87	+	G27	0.003545	0.386891	0.005219
G88	+	G27	0.002818	0.468242	0.005022
G89	+	G27	0.015643	0.549792	0.032729
G90	+	G27	0.001646	0.489622	0.003067
G91	-	G27	-0.001314	0.479847	-0.002400
G92	-	G27	-0.004241	0.404524	-0.006528
G93	-	G27	-0.002061	0.496429	-0.003894
G94	+	G27	0.010564	0.490733	0.019729
G95	+	G27	0.010066	0.417921	0.016009
G96	+	G27	0.025652	0.570137	0.055658
G97	+	G27	0.015444	0.542476	0.031883
G98	-	G27	-0.000838	0.492398	-0.001571
G99	+	G27	0.006663	0.419759	0.010643
G100	+	G27	0.001876	0.395833	0.002826
G1	+	G28	0.021073	0.461979	0.037049
G2	+	G28	0.064352	0.800712	0.196092
G3	-	G28	-0.005105	0.372518	-0.007238
G4	+	G28	0.056969	0.825872	0.179053
G5	+	G28	0.023045	0.476140	0.041758
G6	+	G28	0.004749	0.344633	0.006228
G7	+	G28	0.052937	0.840957	0.169416
G8	+	G28	0.032516	0.496765	0.061472
G9	-	G28	-0.083091	0.908034	-0.287133
G10	+	G28	0.036081	0.488290	0.067047
G11	+	G28	0.020281	0.452886	0.034954
G12	+	G28	0.011921	0.467162	0.021193
G13	-	G28	-0.005918	0.408771	-0.009207
G14	+	G28	0.032415	0.606226	0.074784
G15	+	G28	0.007875	0.463856	0.013901
G16	+	G28	0.017054	0.425669	0.027627
G17	+	G28	0.114155	0.998998	0.433997
G18	+	G28	0.018514	0.475989	0.033537
G19	+	G28	0.073227	0.957795	0.266912
G20	+	G28	0.017423	0.443990	0.029439
G21	+	G28	0.001326	0.395948	0.001998
G22	-	G28	-0.001397	0.464739	-0.002470
G23	-	G28	-0.006876	0.491461	-0.012860
G24	+	G28	0.013358	0.433968	0.022061
G25	+	G28	0.012385	0.426953	0.020123
G26	+	G28	0.066430	0.933280	0.235941
G27	+	G28	0.005975	0.489318	0.011126
G28	+	G28	0.002871	0.379331	0.004144
G29	-	G28	-0.014080	0.361026	-0.019345
G30	+	G28	0.043748	0.534008	0.088907
G31	+	G28	0.104900	0.997476	0.398202
G32	-	G28	-0.018464	0.501947	-0.035271
G33	+	G28	0.038614	0.672773	0.098863
G34	+	G28	0.031115	0.596990	0.070691
G35	+	G28	0.013364	0.501869	0.025525
G36	+	G28	0.077875	0.964008	0.285694
G37	-	G28	-0.013290	0.424731	-0.021481
G38	+	G28	0.087758	0.945004	0.315606
G39	+	G28	0.050869	0.770662	0.149190
G40	+	G28	0.048756	0.798223	0.148108
G41	-	G28	-0.054531	0.570176	-0.118325
G42	-	G28	-0.001358	0.499897	-0.002584
G43	+	G28	0.013966	0.480393	0.025532
G44	+	G28	0.017604	0.436888	0.029269
G45	+	G28	0.052096	0.833979	0.165342
G46	+	G28	0.026038	0.531638	0.052681
G47	+	G28	0.039896	0.692869	0.105197
G48	+	G28	0.027904	0.520835	0.055309
G49	-	G28	-0.014695	0.451094	-0.025227
G50	-	G28	-0.006281	0.350064	-0.008368
G51	-	G28	-0.080844	0.958147	-0.294786
G52	-	G28	-0.006189	0.482166	-0.011356
G53	-	G28	-0.010749	0.424689	-0.017373
G54	-	G28	-0.027408	0.543681	-0.056709
G55	+	G28	0.106169	0.978238	0.395245
G56	+	G28	0.013431	0.440886	0.022534
G57	-	G28	-0.000381	0.496105	-0.000720
G58	+	G28	0.002242	0.329646	0.002813
G59	+	G28	0.056133	0.861438	0.184023
G60	-	G28	-0.052051	0.542659	-0.107494
G61	+	G28	0.032106	0.555743	0.067903
G62	+	G28	0.057503	0.716795	0.156860
G63	+	G28	0.012506	0.366735	0.017455
G64	-	G28	-0.027887	0.447134	-0.047453
G65	+	G28	0.005336	0.494851	0.010048
G66	-	G28	-0.030220	0.587480	-0.067564
G67	-	G28	-0.050564	0.736671	-0.141756
G68	+	G28	0.013687	0.505657	0.026339
G69	+	G28	0.046323	0.757782	0.133587
G70	+	G28	0.117512	0.999011	0.446764
G71	+	G28	0.026067	0.491924	0.048799
G72	+	G28	0.031648	0.566683	0.068251
G73	+	G28	0.091529	0.948770	0.330482
G74	+	G28	0.050621	0.735086	0.141611
G75	+	G28	0.009250	0.393120	0.013839
G76	+	G28	0.030541	0.495363	0.057576
G77	+	G28	0.014676	0.428537	0.023934
G78	+	G28	0.006538	0.427089	0.010626
G79	+	G28	0.005355	0.382507	0.007796
G80	+	G28	0.026852	0.494074	0.050488
G81	+	G28	0.064114	0.839295	0.204782
G82	+	G28	0.094618	0.983519	0.354146
G83	+	G28	0.011034	0.339827	0.014270
G84	+	G28	0.013299	0.470505	0.023812
G85	-	G28	-0.009351	0.421725	-0.015008
G86	+	G28	0.027399	0.549495	0.057297
G87	+	G28	0.014797	0.439974	0.024776
G88	-	G28	-0.004215	0.470730	-0.007551
G89	-	G28	-0.010794	0.427673	-0.017568
G90	-	G28	-0.002446	0.490275	-0.004563
G91	+	G28	0.018956	0.500926	0.036137
G92	+	G28	0.066505	0.934194	0.236440
G93	+	G28	0.006701	0.498129	0.012703
G94	-	G28	-0.007028	0.480005	-0.012838
G95	+	G28	0.002382	0.401589	0.003640
G96	-	G28	-0.063448	0.755242	-0.182359
G97	-	G28	-0.008414	0.413593	-0.013244
G98	+	G28	0.008360	0.495852	0.015775
G99	+	G28	0.027491	0.558327	0.058413
G100	+	G28	0.008308	0.421613	0.013330
G1	+	G29	0.011444	0.436796	0.019024
G2	-	G29	-0.007472	0.302752	-0.008609
G3	+	G29	0.145628	0.992826	0.550231
G4	+	G29	0.025735	0.376394	0.036863
G5	+	G29	0.034869	0.473744	0.062865
G6	+	G29	0.004157	0.335845	0.005313
G7	-	G29	-0.073021	0.786298	-0.218503
G8	-	G29	-0.100693	0.882790	-0.338285
G9	+	G29	0.011159	0.271868	0.011545
G10	+	G29	0.041009	0.431300	0.067311
G11	+	G29	0.039942	0.470802	0.071563
G12	-	G29	-0.009816	0.460411	-0.017199
G13	+	G29	0.022445	0.442699	0.037815
G14	-	G29	-0.065568	0.729638	-0.182065
G15	-	G29	-0.008114	0.461613	-0.014255
G16	+	G29	0.010608	0.404155	0.016316
G17	+	G29	0.141628	0.992632	0.535011
G18	+	G29	0.001790	0.454094	0.003093
G19	+	G29	0.131808	0.986915	0.495050
G20	+	G29	0.009098	0.423717	0.014670
G21	-	G29	-0.003867	0.393027	-0.005784
G22	+	G29	0.023259	0.478894	0.042390
G23	+	G29	0.002921	0.489177	0.005438
G24	-	G29	-0.023856	0.443857	-0.040296
G25	+	G29	0.023122	0.438739	0.038607
G26	-	G29	-0.014937	0.412487	-0.023447
G27	-	G29	-0.013165	0.491017	-0.024601
G28	-	G29	-0.003006	0.373932	-0.004277
G29	-	G29	-0.002647	0.321537	-0.003239
G30	-	G29	-0.000718	0.367989	-0.001005
G31	+	G29	0.091071	0.896273	0.310631
G32	-	G29	-0.000765	0.485423	-0.001413
G33	-	G29	-0.016458	0.418603	-0.026219
G34	-	G29	-0.037274	0.525701	-0.074571
G35	+	G29	0.014243	0.498195	0.027003
G36	+	G29	0.008755	0.414647	0.013816
G37	+	G29	0.072114	0.771370	0.211692
G38	+	G29	0.069395	0.667830	0.176369
G39	+	G29	0.011217	0.395912	0.016901
G40	-	G29	-0.037774	0.528395	-0.075958
G41	-	G29	-0.135720	0.860600	-0.444501
G42	-	G29	-0.000864	0.499835	-0.001644
G43	-	G29	-0.004883	0.469128	-0.008717
G44	-	G29	-0.029330	0.447323	-0.049930
G45	+	G29	0.116179	0.970867	0.429252
G46	+	G29	0.120365	0.972032	0.445251
G47	-	G29	-0.014730	0.417945	-0.023428
G48	-	G29	-0.060132	0.650160	-0.148781
G49	-	G29	-0.020128	0.439505	-0.033666
G50	+	G29	0.049357	0.542378	0.101877
G51	+	G29	0.031054	0.390765	0.046180
G52	-	G29	-0.037071	0.510179	-0.071975
G53	-	G29	-0.022050	0.440431	-0.036958
G54	-	G29	-0.084756	0.847617	-0.273398
G55	+	G29	0.001761	0.416465	0.002791
G56	+	G29	0.008476	0.405835	0.013090
G57	+	G29	0.004727	0.496440	0.008930
G58	-	G29	-0.048332	0.510094	-0.093823
G59	+	G29	0.058451	0.674205	0.149973
G60	-	G29	-0.024820	0.285865	-0.027001
G61	-	G29	-0.049096	0.555238	-0.103741
G62	+	G29	0.094642	0.774472	0.278943
G63	+	G29	0.030229	0.412912	0.047501
G64	+	G29	0.006942	0.313289	0.008277
G65	-	G29	-0.004901	0.493741	-0.009209
G66	+	G29	0.075527	0.813685	0.233876
G67	-	G29	-0.148791	0.984586	-0.557513
G68	+	G29	0.004817	0.498342	0.009136
G69	-	G29	-0.004363	0.388048	-0.006444
G70	+	G29	0.209974	0.999914	0.799012
G71	+	G29	0.001995	0.454920	0.003453
G72	-	G29	-0.010871	0.389472	-0.016113
G73	+	G29	0.022834	0.381536	0.033154
G74	+	G29	0.053368	0.537892	0.109244
G75	+	G29	0.193602	0.999842	0.736661
G76	-	G29	-0.015950	0.333071	-0.020218
G77	+	G29	0.022555	0.426203	0.036584
G78	+	G29	0.018469	0.438126	0.030794
G79	-	G29	-0.044599	0.449660	-0.076319
G80	+	G29	0.071361	0.742232	0.201571
G81	+	G29	0.065682	0.570076	0.142497
G82	+	G29	0.069198	0.620159	0.163315
G83	+	G29	0.075581	0.740522	0.212998
G84	-	G29	-0.036108	0.489420	-0.067252
G85	-	G29	-0.041921	0.482573	-0.076987
G86	+	G29	0.082208	0.846047	0.264688
G87	-	G29	-0.053124	0.625276	-0.126412
G88	+	G29	0.008721	0.470772	0.015625
G89	+	G29	0.052774	0.640948	0.128727
G90	-	G29	-0.006483	0.490673	-0.012106
G91	+	G29	0.033547	0.506757	0.064696
G92	+	G29	0.076212	0.818610	0.237423
G93	+	G29	0.009587	0.497889	0.018165
G94	-	G29	-0.015476	0.482599	-0.028423
G95	-	G29	-0.028373	0.430533	-0.046488
G96	-	G29	-0.049919	0.488349	-0.092773
G97	+	G29	0.017904	0.425564	0.028996
G98	+	G29	0.012250	0.495603	0.023104
G99	-	G29	-0.011049	0.413305	-0.017379
