edge_name,op,inf,grnboost,genie3,grisli,grnvbem,leap,pidc,ppcor,scode,scribe,sincerities,singe,ss_cor,edge_exist
G43_G23,0.0049434273237553,0.0,0.4590935434782003,0.0054958468567519,4420.0,0.898997,0.402043665523121,0.8935089198915513,0.0,0.898880400718522,0.0571788318413015,0.0228823415357702,0.0,0.00036628725601573213,0
G43_G69,0.0022038354351751,0.0,0.1761897674740342,0.0039519022277621,2138.0,0.355836,0.209372105029918,0.2895637385784468,0.0,0.0972785529063788,0.0248265936501774,0.0021704571661602,0.0,0.020332709641459876,0
G43_G58,0.0012239881857046,0.0,0.2451565952436316,0.001978340434621,3789.0,0.87697,0.264133001508498,0.6520590982104422,0.0,0.641489530363808,0.0815731186756157,0.0194959228052513,0.0,0.0006377930161237602,0
G43_G93,0.0033898364508215,0.0,0.3817199357001527,0.0038611966705713,244.0,0.390676,0.249043329421089,0.6286891229746652,0.0,0.0548446581052224,0.0131374432363942,0.0,0.0,0.006837894780876116,0
G43_G67,0.0077539219653418,0.0,1.3326114332842836,0.0102299988510383,4087.0,0.352093,0.294497658380375,1.7412447361514751,0.0,0.530547364818665,0.011971522168135,0.0,0.0,0.0011557332987872564,0
G43_G75,0.0033735202720569,0.0,0.2934369319893115,0.0040728701838839,9246.0,0.558994,0.225707076841101,0.6265013850699939,0.0,1.26041974714929,0.0173233089346336,0.0,0.0,0.029884494625890483,0
G43_G61,0.007399553767269,0.0,4.725100620565077,0.0180439795851447,2734.0,0.411181,0.421223535875817,1.6627513024590963,0.0,0.891244078916596,0.0022427473848978,0.0,0.0,0.000480019714490011,0
G43_G76,0.0007763773675101,0.0,1.0537422075664895,0.008491069005618,1765.0,0.407378,0.261621976107362,1.2921765359218045,0.0,0.135157433606176,0.0234854264409115,0.0,0.0,0.025897314187276716,0
G43_G22,0.0047900000298385,0.0,0.2379831902817787,0.0021779806954588,5003.0,0.999609,0.322552344561097,0.9812192207155728,0.0,0.987887146774169,0.112390368951033,0.0131878972163616,0.0,0.0020508632034963183,0
G43_G49,0.0027031067521136,0.0,0.2808895916360652,0.0041553668998242,9843.0,0.467354,0.297895997850581,0.8553484037135536,0.0,2.19861367002196,0.0256177281048299,0.030532078584002,0.0,5.094295053852877e-05,0
G43_G78,0.0054229684805686,0.0,1.7128671636753294,0.0078171063923771,8894.0,0.938257,0.156469559764065,0.4966277342413755,0.0,0.263004349452906,0.0442364487810116,0.0,0.0,0.02626045590663018,0
G43_G95,0.0048570790864527,0.0,0.8914533052006671,0.0060492510935724,153.0,0.353676,0.244771053208713,1.0990070206237004,0.0,0.239287263855264,0.0023311134829008,0.0,0.0,0.010472179678099774,0
G43_G29,0.0055928560095725,0.196627239723621,5.428228086909921,0.0131738352329953,7550.0,0.56404,0.430065488052589,1.5790149186420197,0.0,1.3741708034129,0.0938406742039207,0.000214055413523,0.0,0.019542617300550628,0
G43_G87,0.0102853784050585,0.0,1.9528092320120969,0.004146336778648,8023.0,0.51499,0.180635532992172,1.5837207580935335,0.0,0.654104367771278,0.0772191239451523,0.0,0.0,0.03140402431518876,0
G43_G7,0.0051162455853914,0.0,1.175196018116801,0.0039974649339544,8697.0,0.84188,0.41081321371873,0.8439706107733561,0.0,1.45072659594435,0.0265444190368621,0.104657741099256,0.0,0.012841819145294983,0
G43_G64,0.004579055815471,0.0,0.4817728368439804,0.0050201216275037,1812.0,0.988554,0.168293134451048,0.3556717946266494,0.0,0.703148599831505,0.0010781028175762,0.0,0.0,0.005020982160273058,0
G43_G81,0.008163290508647,0.0,1.8837857648425216,0.0091965751428486,7075.0,0.474371,0.24015817301404,0.3179461874084311,0.0,0.964081547636226,0.0399656916088075,1.22291214590809e-36,0.0,0.013588384855652245,0
G43_G17,0.0054511896881303,0.0,0.1946515127068786,0.0050671809750756,1774.0,0.917845,0.201840785569126,1.0030750195343416,0.0,0.115907442418266,0.0746281662614503,0.0,0.0,0.016433220654965115,0
G43_G72,0.0025760089204628,0.0,1.7923717592896218,0.0091615492479736,3225.0,0.402287,0.141953294978913,1.2808991416165711,0.0,0.0884814851834711,0.0630965130974729,0.0,0.0,0.009251860283640886,0
G43_G3,0.0071573408642679,0.0,0.322359185692485,0.0062358020939165,7338.0,0.353422,0.192202977920338,1.359422290565868,0.0,0.0937442027510521,0.0188933806385824,0.0103415829492971,0.0,0.05449954139031792,0
G43_G31,0.0055796448221455,0.0,1.1440581554551037,0.0051078249821728,5645.0,0.999854,0.351251435753806,0.362738021852385,0.0,1.41397312928035,0.124079453265183,1.30859271062174e-35,0.0,0.03419598511938296,0
G43_G10,0.0159361548491407,0.1937580512940625,15.400271857079945,0.0307505528102776,2220.0,0.678069,0.329392091559278,1.8724783868645711,0.0,0.535202319666303,0.0016791065883655,6.75357771919455e-36,0.0,0.012115670678853819,0
G43_G84,0.0028719364567918,0.0,3.05885977692246,0.0064721041158588,2573.0,0.508259,0.270465240966665,0.7660878571069577,0.0,0.227446747707519,0.0284738191488283,0.0086780482908963,0.0,0.004149888082616172,0
G43_G59,0.0109618817432561,0.0,4.171705314652444,0.0113554619669379,499.0,0.350119,0.197567483042069,0.6482299501537827,0.0,0.0420730999553802,0.0406140260007387,0.0,0.0,0.03158693859822681,0
G43_G63,0.0022542072947299,0.0,0.6480000065693288,0.0036920578269367,2276.0,0.359455,0.16856518618365,0.6110588701229025,0.0,0.1274086015467,0.0560207671710446,6.90954911209244e-36,0.0,0.02255166106129248,0
G43_G89,0.0026452536254556,0.0,1.3459065552819147,0.005888789095468,295.0,0.647829,0.187870152802153,1.5936757102521757,0.0,0.42201081056374,0.0832515911610581,0.0,0.0,0.01833172714926484,0
G43_G27,0.0277408285888678,0.7865870320490299,17.41797444904527,0.0613369117511826,3234.0,0.615753,0.620874858063914,1.9063009070359656,0.0,0.550656713460498,0.0327926305807883,0.0,0.0,0.007158725966735427,0
G43_G44,0.0072582580625777,0.0,2.556074252086019,0.010043734639093,611.0,0.369422,0.370040226983445,1.7651900690269098,0.0,0.0419155721482789,0.0300131903654146,0.0,0.0,0.004307482618216975,0
G43_G80,0.0107885636440265,0.0,0.9064636798513126,0.0076324633513021,9170.0,0.44607,0.264007275347065,0.5915974916392283,0.0,1.44851623816899,0.148858990182878,5.55968670339244e-36,0.0,0.002519043554432831,0
G43_G42,0.0106466148051039,0.0,8.538067040603478,0.0149165229545031,8574.0,0.507642,0.408684888714059,1.3904673575279245,0.0,1.06458865534947,0.0766026003492127,0.009082451705393,0.0,0.03394487038651568,0
G43_G90,0.0046076579636639,0.0,0.6007192300919864,0.0050324838493101,6907.0,0.357813,0.183310931830274,1.3870983181869958,0.0,0.90816066883327,0.0486987395354127,0.0065275609869546,0.0,0.008688379162807021,0
G43_G45,0.0066646973346709,0.3980754967404458,19.466818490326244,0.0361140684709005,6520.0,0.687353,0.523655285936026,1.640568924265296,0.0,1.64479578220182,0.0758319237924066,2.32602507577322e-36,0.0,0.0004866259748482668,0
G43_G55,0.0028187967910194,0.0,0.7106906319223985,0.0038188252731319,7166.0,0.371679,0.244730040330648,0.2606802852631146,0.0,1.7815923997328,0.0072553989935867,0.0023343752438641,0.0,0.0044400882899157685,0
G43_G38,0.0032434615719551,0.0,1.3412086865365318,0.0042000510790124,706.0,0.349993,0.139572623209119,0.647252992259082,0.0,0.15087834457961,0.0094932685212026,0.0,0.0,0.04852453780917741,0
G43_G24,0.0055085997144037,0.0,0.931444178113875,0.0095318492293371,8691.0,0.404604,0.301435844052556,0.96900383745822,0.0,1.02453188132034,0.0437213010648992,0.0,0.0,0.007677959710048668,0
G43_G37,0.0248414040439057,0.3877893586290354,6.858736953018186,0.0473034265323821,5667.0,0.541262,0.562841677464151,1.873382509892791,0.0,0.338393607771999,0.0227128474597739,0.0,0.0,0.017534821008719406,0
G43_G62,0.0098142816826805,0.0,7.518361085026822,0.023699158579245,9552.0,0.389714,0.441449719169112,1.7768025227910031,0.0,0.276155007525381,0.018076383417677,0.0,0.0,0.007245980792408249,0
G43_G51,0.00304049796029,0.0,0.7106366468452124,0.0030928225845766,5535.0,0.375142,0.23892789160948,0.9594877598540013,0.0,0.498033557378608,0.0331379703326335,0.0,0.0,0.015347473902968626,0
G43_G71,0.0038038635325265,0.0,1.4482963374043802,0.0085047829368525,2624.0,0.389437,0.18942182810793,0.4750329539383122,0.0,0.282764338706295,0.0348909186934705,0.0,0.0,0.023978839984698155,0
G43_G86,0.0055279943358706,0.0,0.0420178141035716,0.0010855282434648,8975.0,0.999886,0.295921383825252,0.1832394086592018,0.0,3.64095736685307,0.134691291196545,0.0070216200585665,0.0,0.002498546939237889,0
G43_G53,0.0031443503788314,0.0,1.1661738410041442,0.0050988298922953,9091.0,0.45725,0.224844915794393,1.1778217584397588,0.0,1.47879061060231,0.05951802058921,0.0036459973094373,0.0,0.0037577272055724638,0
G43_G60,0.0135105217846858,0.0,1.640117132349162,0.0129218926217412,3918.0,0.392207,0.267046793145366,1.6801495156669182,0.0,0.433303703450376,0.0594417809410643,0.0,0.0,0.0024625533503303577,0
G43_G30,0.012771661402039,0.0,16.506701439029634,0.0221068345650574,7829.0,0.364577,0.368616793201795,1.3904873252296572,0.0,0.427478746884517,0.0375612037959615,0.0070658400621122,0.0,0.010980736565394647,0
G43_G11,0.0145570795057245,0.3897216692040441,20.16199429574816,0.0544821906962907,8300.0,0.989774,0.518586097526375,1.9092607956400505,0.0,0.575293144977206,0.0359048417738656,0.0,0.0,0.021928923447386277,0
G43_G18,0.0135729328206781,0.0,2.4686942082038072,0.0102853519543305,3071.0,0.843565,0.293468189303475,1.6493525608766555,0.0,0.606073841178851,0.136167878190051,0.0001663421140473,0.0,0.009606023799520936,0
G43_G54,0.0036141717907229,0.0,0.1612662575427649,0.0062408777366091,4089.0,0.386419,0.244292970431624,1.035179505875404,0.0,0.661263007904497,0.101791302597333,0.0,0.0,0.007209395580336231,0
G43_G48,0.0062625728619373,0.0,0.4555039366245095,0.0035129633407986,1072.0,0.481385,0.232568887794666,1.194754741845524,0.0,0.312596001647554,0.0368883486918603,1.05602255071164e-35,0.0,0.024582818773949158,0
G43_G74,0.0057149149608739,0.0,0.2348156573466436,0.0056611002918766,360.0,0.370328,0.141582059021533,0.0315438576510687,0.0,0.176719265416102,0.0686607228724541,0.0,0.0,0.020232079175640388,0
G43_G68,0.003285731245526,0.0,0.5828621054866112,0.0039287440767601,924.0,0.36033,0.269440776597289,0.5383086629749022,0.0,0.289105483344269,0.0313133739599704,0.0,0.0,0.02604275209739937,0
G43_G6,0.0112994360360542,0.0,1.231577955389244,0.0148308881606908,4598.0,0.966907,0.168605062907672,1.3422457792326985,0.0,0.550721188543372,0.0677442772127684,0.0037810643346379,0.0,0.03385815965781332,0
G43_G8,0.0067408794652901,0.0,0.1094690905263471,0.0022051030311995,2446.0,0.962471,0.364597883175051,0.7324962342683062,0.0,0.746722268724974,0.119179665526263,0.0173724620058399,0.0,0.0004219401109580009,0
G43_G85,0.0042631390007664,0.0,0.1843713497626099,0.0020274583523524,6200.0,0.94863,0.376332370653495,0.0522707015818228,0.0,1.43640642982743,0.0459217968581805,0.0,0.0,0.03629348095873794,0
G43_G66,0.0066015690884614,0.0,2.1301899542998366,0.0047763131094938,7439.0,0.542405,0.254604661831937,1.6695871025828857,0.0,0.285648302344347,0.0475381766685632,0.0,0.0,0.03483791084269496,0
G43_G96,0.0105405524335676,0.0,0.4013319860595744,0.0122246378770024,6087.0,0.800385,0.112070366890653,0.8343658116363221,0.0,0.247057186382901,0.0507378202336445,0.0,0.0,0.007941569863311543,0
G43_G26,0.006586450448153,0.0,0.4802574407892134,0.0090044153165634,1829.0,0.496046,0.157673901333922,0.1632762459689017,0.0,0.453459998110981,0.0668093196486469,0.0137585768803063,0.0,0.021877651525822408,0
G43_G46,0.0089190704379499,0.0,3.317526837802056,0.0131401295329427,6810.0,0.582418,0.524629355148022,1.690441370695407,0.0,0.687032224554528,0.123389319009011,0.0,0.0,0.028406161176610264,0
G43_G52,0.0024165965228121,0.0,0.5661537057397635,0.0033340572440589,8752.0,0.65854,0.264416876492935,0.687190187655672,0.0,0.671398841223105,0.12716079399911,0.0112064728674587,0.0,0.0092285044899935,0
G43_G25,0.0240915958458789,0.0,1.1424001741213177,0.0094533268175645,7065.0,0.982762,0.178257534602943,0.2057088749554277,0.0,0.808355191857186,0.0380566065493652,0.0,0.0,0.0017783951735966855,1
G43_G40,0.0026598914157484,0.0,0.5281406280071208,0.003170707910499,1587.0,0.360289,0.170594665778884,0.2463914469619027,0.0,0.207568230977111,0.0723131903821018,0.0,0.0,0.00043011642303763024,0
G43_G97,0.0031121890368009,0.0,0.110337059306055,0.0020867047035295,3197.0,0.440829,0.30206547831935,0.4373878344580434,0.0,0.605200401092714,0.0069782430066046,0.001530844232025,0.0,0.005796272115946827,0
G43_G65,0.0019411600097997,0.0,0.2605230303962169,0.0031538237639586,5474.0,0.375215,0.224160514909695,1.2154723383410804,0.0,0.517074848451112,0.0666135632772924,0.0,0.0,0.01290409080505439,0
G43_G2,0.0026630249670876,0.0,2.016765489164314,0.0074283158558667,3457.0,0.356508,0.212882992238816,1.5656781724112203,0.0,0.454508627818499,0.0780033205802625,0.014753259594174,0.0,0.0013079851847419405,0
G43_G36,0.0050039463153859,0.0,1.0321679436445734,0.0024755425494206,7318.0,0.998821,0.412810860471214,0.6995049079863276,0.0,2.29868034325187,0.0312114680652274,0.0,0.0,0.012230080848634108,0
G43_G35,0.0039911069110581,0.0,1.49181654451966,0.0064023830737135,1823.0,0.810734,0.240623395208141,1.4279102203391476,0.0,0.41305500097816,0.0985310475763108,0.0123204264449785,0.0,0.039567334257003615,0
G43_G12,0.0021655282156066,0.1908107897099582,1.0313269832923182,0.0043103951445307,3434.0,0.745948,0.366213792430098,0.8582600467768836,0.0,1.2579311087822,0.137352140212376,0.0093702438882082,0.0,0.0020717978516416984,0
G43_G21,0.0055438066066239,0.0,1.7049805326259102,0.0116741057177319,8224.0,0.809886,0.461996373941091,1.3602849468672211,0.0,1.40238872132073,0.0010591665088554,1.6832156789822898e-36,0.0,0.023721923583488555,0
G43_G79,0.0020103180850948,0.0,1.431498111209064,0.0058751588586979,2200.0,0.651988,0.140471147288049,1.571889109355683,0.0,0.229060232720626,0.0051598744053737,7.75979126634037e-37,0.0,0.015619899599309013,0
G43_G32,0.0030997231004602,0.0,0.8666203889678603,0.0052315351502431,1757.0,0.368453,0.211386526964551,0.4355447299243,0.0,0.407248513519353,0.109143495500942,0.0025585859224382,0.0,0.020034367462486425,0
G43_G39,0.0050047932497228,0.0,0.1104275279925758,0.0040693484061422,9376.0,0.537736,0.192443189470169,0.4188443948401137,0.0,0.947323563458907,0.024704669990498,0.0,0.0,0.029919707530522643,0
G43_G99,0.0036614688055298,0.0,1.4848489522527009,0.0079633417502624,56.0,0.353525,0.190456760601971,1.7436341566485594,0.0,0.142692560125763,0.0012628686312939,0.0,0.0,0.02219405859180172,0
G43_G73,0.0022559942500732,0.0,2.102701044301921,0.0044511468895501,3182.0,0.589874,0.206070142095346,1.3472821563288546,0.0,0.100762013733423,0.0382195840751825,0.0010049132672575,0.0,0.004249315172162121,0
G43_G14,0.0038277822217032,0.0,5.007001915462997,0.0065965280205496,3885.0,0.999604,0.276409314826074,0.3166682153472715,0.0,0.7011426034903,0.0098260435057104,0.0027470078371493,0.0,0.013724296111391436,0
G43_G34,0.0052589355333354,0.0,0.6716781169708922,0.004235890510705,1472.0,0.517698,0.275060899603689,0.6627824529471062,0.0,0.338626615899714,0.0346609769685275,0.0,0.0,0.004577817434243793,0
G43_G28,0.0083937415638194,0.0,0.3646217779176277,0.0082980159535969,9015.0,0.43129,0.184279419170847,0.6143792793523944,0.0,0.454571646798494,0.042284772883756,0.0,0.0,0.0006435326536335332,0
G43_G19,0.0040939046170705,0.0,0.386990934712742,0.0027957243162893,8942.0,0.995556,0.296192179767797,1.0081943653721537,0.0,2.8434054863897,0.0922883508986008,0.0018989647879276,0.0,0.0004787827915512557,0
G43_G57,0.0018154594608318,0.0,0.4471446924098289,0.0017467996323729,9346.0,0.865025,0.300537846777379,0.6696772058435047,0.0,2.50367338607307,0.0537843455972382,0.0152164041473803,0.0,0.0005035311977705085,0
G43_G100,0.0060774959326653,0.0,0.0520026701850133,0.0086058528303723,1495.0,0.64633,0.137039147991425,0.4179547898489683,0.0,0.179177742098278,0.139794978839576,0.004356422465635,0.0,0.02869487984681889,0
G43_G50,0.0043580405599712,0.0,2.1977230627628868,0.0053554003757911,7867.0,0.909489,0.196639444592628,0.1918355641411885,0.0,1.63022567426125,0.0795702226892666,0.0599884501168739,0.0,0.010758854069270973,0
G43_G94,0.0055798711155414,0.0,1.2605249552771318,0.0069825856381399,8199.0,0.999069,0.209219031059494,0.8602112501390133,0.0,0.614184875356551,0.0192516253939048,0.0,0.0,0.010005756941784546,0
G43_G43,0.3629607672327418,0.0,0.0,0.0,9225.0,0.46398,0.0,0.0,1.0,0.131447704436371,0.0,0.0,0.0,0.9999999999999996,0
G43_G13,0.0074463498102013,0.3902486629972284,2.585298525092289,0.0056010717503571,3831.0,0.959773,0.526194058548595,1.504561409537443,0.0,1.49099740949302,0.0384598283964835,0.0047549684546417,0.0,0.00035246097760721656,0
G43_G88,0.0023091409756155,0.0,0.5162822317744258,0.0025094712560592,4587.0,0.950157,0.226581907366322,0.0306422169231236,0.0,1.30955424889003,0.0577313763390476,0.0250031629191411,0.0,0.0021511018575859657,0
G43_G47,0.0044966531200658,0.0,0.5632158593110308,0.0033711663685713,8014.0,0.992175,0.350619135233492,0.9644438196438972,0.0,1.87119481166451,0.0825945271392031,0.11505666222596,0.0,0.03252243723784742,0
G43_G20,0.004952628630958,0.0,0.9798806329950466,0.0047491859771021,9441.0,0.554568,0.236197220791391,1.4046734341114877,0.0,1.66181883125651,0.0128322648248942,4.6496232915399694e-36,0.0,0.0016236759521142197,0
G43_G5,0.00338953512539,0.0,1.793329561426251,0.0047854223942841,5526.0,0.387423,0.222231491939136,1.1184734961583365,0.0,0.257693486135455,0.0196611945972318,0.0,0.0,0.004588636553222931,0
G43_G56,0.0044437128584529,0.0,1.7839912524815025,0.006032537225894,4836.0,0.946485,0.309560084941472,0.3581911092104004,0.0,1.34236943237648,0.0764152457610929,0.196535050072838,0.0,0.0003037167793670541,0
G43_G1,0.0054857925188769,0.0,0.5532061103553336,0.005084191107794,5061.0,0.501369,0.253563525159348,1.3117570389431823,0.0,0.40397564562723,0.0719149971041216,0.0084117947337262,0.0,0.0021708026860404682,0
G43_G15,0.0020582318175929,0.0,0.6391963636505955,0.0026369887179896,5182.0,0.625591,0.127381761184291,0.3725071467826378,0.0,1.23227577753853,0.0383229784492023,0.0,0.0,0.00633480822878211,0
G43_G4,0.0185847381904802,0.0,2.1912279035167823,0.0084063342557112,4740.0,0.717409,0.285473395832376,1.6569918483913642,0.0,0.269960938769825,0.0272789288267019,0.0,0.0,0.002414631107771724,0
G43_G82,0.0098815335723781,0.0,17.704295666540965,0.0334982420586478,7568.0,0.36398,0.525519314951471,1.8111719188104547,0.0,0.134421431155211,0.0117793505258864,0.0,0.0,0.019506004004848507,0
G43_G77,0.0069234828662723,0.0,0.5827358006731687,0.0060232026812935,1597.0,0.363459,0.136098216036615,1.3686500598932845,0.0,0.292456325714282,0.0431076469743767,0.0,0.0,0.01065647135888016,0
G43_G70,0.0032039849183856,0.0,0.0440568778387894,0.0023316980272327,829.0,0.560934,0.256009365296548,0.0674594901653043,0.0,0.505541355077654,0.012785826279472,0.0399543983095435,0.0,0.0004980991633182321,0
G43_G16,0.0066690988844421,0.0,1.516113183794973,0.0031904020185751,4869.0,0.999339,0.210810292125337,0.3811566977380101,0.0,1.11527890516605,0.0428960153384655,0.0017425670150298,0.0,0.0011542725751314373,0
G26_G33,0.0093669787466918,0.0,0.3660744699798886,0.0086875770547792,6214.0,0.796807,0.124679526537777,1.094896997257386,0.0,0.703375947287839,0.0066470427918175,1.9988087136200698e-36,0.0,0.05338344750087464,0
G26_G23,0.0017393277716593,0.0,0.0231305902059025,0.0018689536440997,5505.0,0.955504,0.196202527155812,0.5946046291602427,0.0,1.17300932034071,0.0467178530231694,0.0,0.0,0.01608848459563984,0
G26_G69,0.0022369866955887,0.0,0.3345402162868004,0.0023842609948147,3647.0,0.504113,0.100427458245061,0.2945272280943111,0.0,0.116796002208088,0.0193525559100577,0.0013344812159782,0.0,0.15747017240485567,0
G26_G58,0.0017213415872426,0.0,0.1397390518619569,0.0011288305672838,6557.0,0.970879,0.2153389208162,0.1747280109541706,0.0,0.856649349495268,0.0225987349735251,0.0,0.0,0.004776852130986286,0
G26_G93,0.0031105718158697,0.0,0.3848300077662636,0.005088902457269,261.0,0.436841,0.154276958563872,1.3128699671306985,0.0,0.061828293167454,0.0125571125171497,1.00678527607355e-35,0.0,0.072895503922796,0
G26_G67,0.0014830783915123,0.0,0.3190395505196634,0.0023327917816267,7036.0,0.40515,0.12645601263935,1.458238153579103,0.0,0.69783943709339,0.0165635364499718,5.78969019836423e-36,0.0,0.021443615847724796,0
G26_G75,0.0094870960026165,0.0,1.8046943446560009,0.0092822951816172,4654.0,0.964345,0.131318062136825,1.7930291323581249,0.0,1.59161913467397,0.0368592048425102,0.0001135122567779,0.0,0.00233205180172315,1
G26_G61,0.001310295654708,0.0,0.4367241449571346,0.0020075249491805,2140.0,0.654474,0.204646559240707,0.3835292195336413,0.0,1.13479712662588,0.0127195697051905,0.0,0.0,1.7188170489494574e-05,0
G26_G76,0.0015308834797077,0.0,0.1109900929739959,0.0012458603389813,4193.0,0.686843,0.136575230700148,0.5242286612956323,0.0,0.191998245793165,0.0242213851304275,0.0010220359479756,0.0,0.3215059055684444,0
G26_G22,0.0018512331006516,0.0,0.0564387758561018,0.001035742255438,4780.0,0.760477,0.185371264135187,0.8491596199715434,0.0,1.34571201500091,0.0137983180308665,0.0040026794066792,0.0,0.09375730734884573,0
G26_G49,0.0029162662463725,0.0,1.0964523356285822,0.0034864599792111,7862.0,0.784537,0.193436270514335,1.5602749327740777,0.0,2.79325146357249,0.0079553403784202,0.0,0.0,0.019082552454235475,0
G26_G78,0.0078596262926846,0.0,2.334379024147163,0.0136771108356017,5622.0,0.624963,0.135024954057602,1.7148930268547191,0.0,0.30895805360432,0.0451815895787167,9.639639061764649e-36,0.0,0.7275353823973528,1
G26_G95,0.0025960849113964,0.0,0.1353886924125026,0.0036236741611606,169.0,0.427263,0.210891969011461,0.7097415754546369,0.0,0.313178778345618,0.0604331159711951,2.11851366290108e-35,0.0,0.08526410911310908,0
G26_G29,0.0013002736819181,0.0,1.0562281216978475,0.0012143829406427,8971.0,0.846119,0.19375596353637,0.5474382785219373,0.0,1.78622210972268,0.0432511522123103,0.0219749295485502,0.0,0.027124839597348016,0
G26_G87,0.0060120418349602,0.0,2.7195730779882505,0.0103393932149422,9855.0,0.499233,0.213458605759964,1.3024474914189803,0.0,0.784217270821084,0.0338003883539434,0.0,0.0,0.1632358543346436,0
G26_G7,0.0019258055226539,0.0,0.559047136832661,0.004162698279151,9129.0,0.548531,0.18749234540587,0.18216627877431,0.0,1.83251726538655,0.0318686473765006,0.0,0.0,0.10648107959583233,0
G26_G64,0.0030712425892681,0.0,0.9271196980498556,0.0069095436999758,6915.0,0.952756,0.17496663882705,1.7151412308388845,0.0,0.912928979432208,0.0170803113748769,1.89326870140768e-35,0.0,0.09328688208675007,0
G26_G81,0.0083914662453614,0.0,3.7715358571063655,0.0154565838662118,8200.0,0.448875,0.210668503416182,1.9210834541256168,0.0,1.22890566420365,0.0216688525458628,2.5608088641353496e-36,0.0,0.3440941171873122,0
G26_G17,0.0070306387114601,0.0,0.6414203712528331,0.0077004698872561,2479.0,0.635305,0.149405952656932,1.428294608324907,0.0,0.129411487725784,0.0103525172025955,0.0,0.0,0.11082534161803943,0
G26_G72,0.0030663564752531,0.0,0.2762355143772869,0.0026484307463327,6204.0,0.676956,0.171691195643815,1.0263798352934606,0.0,0.101618532760488,0.0308968368637277,0.001466850130713,0.0,0.2027483113866685,0
G26_G3,0.0031268497075837,0.0,0.5458083147454548,0.0044256623756263,3899.0,0.988155,0.116842904526116,1.4629577518535577,0.0,0.118812625616287,0.0342433955469994,0.0,0.0,0.07426934222534042,0
G26_G31,0.002289197121876,0.0,0.7206757785504246,0.0014777743909659,6220.0,0.411379,0.208219384277977,1.4178602806343574,0.0,1.87106135607892,0.0148389442284758,8.56676799797277e-36,0.0,0.09839004871489397,0
G26_G10,0.0020152899078863,0.0,0.4591473419251318,0.0021466273895605,2207.0,0.402094,0.135924726877317,1.0295952584282295,0.0,0.667898990383236,0.046674732937386,0.0,0.0,0.0019795315794966756,0
G26_G84,0.0037549529575031,0.0,0.1740283696482376,0.0029751139306582,4011.0,0.609599,0.161608163784357,1.4522514006361704,0.0,0.318456112293382,0.0053403111343665,0.0,0.0,0.07489259897825642,0
G26_G59,0.004359000248858,0.0,0.5612663899438262,0.0038501124538037,516.0,0.39658,0.139967520947176,0.7945625430158979,0.0,0.0476501957264219,0.0327726430687534,1.5035808176799602e-35,0.0,0.5112624841289409,1
G26_G63,0.0038044447345429,0.0,0.6894928463547266,0.0103724406584713,9403.0,0.888973,0.131495299888429,0.7203622306924955,0.0,0.155420664215809,0.0499444900641114,4.374577068910189e-36,0.0,0.3949001752182984,0
G26_G89,0.0017381276385591,0.0,8.095054369205881,0.0354868583646496,9694.0,0.973725,0.188488756240723,1.719714308255789,0.0,0.531259044519158,0.0391001560859389,1.3460914044301e-35,0.0,0.41884337377656705,0
G26_G27,0.0038416154578964,0.0,0.1293332683196827,0.0028441027898031,5102.0,0.722984,0.157550601171326,0.4917118524423385,0.0,0.741994816559832,0.0566445587061578,1.3921290901133302e-35,0.0,0.07527673554009351,0
G26_G44,0.0030685955220304,0.0,0.522023670659048,0.0044524758048499,628.0,0.398154,0.149536778201348,0.5478550066625518,0.0,0.0483276000779192,0.0380723830411237,8.38352198715437e-36,0.0,0.09412815300771667,0
G26_G80,0.0028839501842384,0.0,0.7467327437434036,0.003230463318474,4837.0,0.43358,0.147213676007987,0.666858364921082,0.0,1.78302938986181,0.0392744024736969,3.5919089975633194e-36,0.0,0.4233071670409633,0
G26_G42,0.0013882452009404,0.0,0.3592492233805316,0.0024669374613167,892.0,0.735234,0.13180992925888,1.0121102590895157,0.0,1.34617383355872,0.0094300791868518,0.0,0.0,0.023204220680145705,0
G26_G90,0.0060714543306024,0.0,0.2574517649542849,0.003437352276687,8395.0,0.410854,0.10917428669309,0.7637080429006875,0.0,1.14525864515338,0.0211122945374947,0.0036969659936376,0.0,0.02153114085743015,0
G26_G45,0.0023515440155639,0.0,0.1465232804908713,0.0010079096457387,4371.0,0.928008,0.149101971724732,0.0001479991118822,0.0,2.12387433021908,0.036156985368817,6.938925138588999e-36,0.0,0.010744233052678243,0
G26_G55,0.0023045858848748,0.0,0.0934233291314032,0.0018169020974251,7547.0,0.478335,0.189910835146115,0.469086118945392,0.0,2.30855115547104,0.0571363673557298,0.0047806658258217,0.0,0.01912010347420532,0
G26_G38,0.0446396691896218,0.0,14.99855449393658,0.0361827372395284,2082.0,0.456209,0.248159616761793,1.4342393395958828,0.0,0.182646694016442,0.0188563054123848,0.0048699821078564,0.0,0.5558131587058325,1
G26_G24,0.0060455183842377,0.0,0.5020901526941784,0.0039678757097875,8352.0,0.428665,0.187206574357387,1.4696945835767812,0.0,1.23469016393318,0.0675678602156097,7.514882217387939e-36,0.0,0.07621346391621288,0
G26_G37,0.0038619254423627,0.0,0.2226373659861862,0.0030652940651671,4896.0,0.890701,0.16839146293601,1.1480331430649402,0.0,0.456543384691342,0.0432614978597991,2.7693144015900697e-36,0.0,0.23242254309245294,0
