edge_name,op,inf,grnboost,genie3,grisli,grnvbem,leap,pidc,ppcor,scode,scribe,sincerities,singe,ss_cor,ss_ranked,edge_exist,gc_coef
G36_G47,0.0180720377268887,0,24.2258572070979,0.0542466920434218,6999,0.414973,0.709409983768188,1.8293371753307,0,1.69515180943921,0.184228440584068,0.0260752356054841,0,0.0623937687233171,-0.200828394080947,0,0.532620975679244
G36_G48,0.0165021101643982,0,4.70273018437227,0.0198228670432145,934,0.378441,0.586703443519253,1.77195387448054,0,0.350830332230876,0.13897517470733,0,0,0.00845423618670071,-0.194429450151897,0,0.106296473708786
G36_G49,0.0039023401040599,0,0.343121198646442,0.007757315779051,8757,0.471875,0.471029633433964,1.25649298201785,0,1.94822569994592,0.0387480831158987,0,0,0.000421735960088146,0.0531364462100831,0,0.693471704976016
G36_G50,0.0140082002952777,0,2.70171857767483,0.0095734992972013,9166,0.45022,0.296883906076638,1.58247541395618,0,1.40238197809021,0.0889827672286576,0.0117851674198391,0,0.0698533666351398,0.27879226251481,0,0.325917599265018
G36_G51,0.0070502899435459,0,3.82936109295309,0.0088904002965557,8853,0.808849,0.34827739888851,1.30831965169706,0,0.56764869740545,0.0509670958015928,0,0,0.285362395856602,0.342827301868537,0,0.235163292894811
G36_G52,0.0065162022000523,0,8.4773144821217,0.0155657072373167,9331,0.354893,0.4512880911518,1.56989201251629,0,0.701540708609693,0.103945663616813,0,0,0.218042990116759,-0.252560194062702,0,0.705332100059587
G36_G53,0.0042839182677007,0,0.894883406645209,0.0041930544519212,7026,0.631105,0.397076675622263,0.168194741809096,0,1.29776017655702,0.103840065194552,0.0007407505523551,0,0.130892546820754,-0.247481857698747,0,0.758154245447192
G36_G54,0.0081757191674839,0,7.32601308256819,0.0145409768205768,8203,0.402889,0.220373073349981,1.57257722931309,0,0.51966216199723,0.100282273320744,0,0,0.246478718199131,0.542193444134607,0,0.19932295274735
G36_G55,0.0058716493107784,0,1.87665903315779,0.0074120214138544,4124,0.375453,0.368349027895341,0.894607164838871,0,1.67598243424426,0.0048869332331293,0,0,0.00102997224180778,0.0600516276418517,0,0.368151605680291
G36_G56,0.0280937270698192,0.196783386032713,17.8472338526434,0.053934078904292,4560,0.489589,0.591997791300004,1.70278282180076,0,1.20654227886445,0.225670010388387,0.0784445271713552,0,0.106543523541241,0.289020968382634,0,0.673653163824663
G36_G57,0.0546501139990985,0.395889448413163,25.0622904423891,0.0630855504534313,7530,0.447958,0.626583013749215,1.8872217965236,0,2.26514055087823,0.0827748057180102,0,0,0.061665500851703,0.293991255036718,0,0.450760925067691
G36_G58,0.0035742045388554,0,2.01025651305242,0.0039609237711208,8120,0.383192,0.33963311956655,0.633638462238549,0,0.65570980349448,0.0252487932979212,0,0,0.00376794077688591,0.0540848825522875,0,0.888944394653486
G36_G59,0.0090084436991047,0,3.36991689636537,0.0133168378979408,506,0.344382,0.347278481863688,1.37445259924298,0,0.0249154542538439,0.0300271530671151,0,0,0.0391222369702059,-0.269824136595485,0,0.824454720430609
G36_G60,0.0055852972668099,0,1.56629489704325,0.0130735956662229,2711,0.373434,0.389907101027996,0.860006724376703,0,0.329584304912189,0.0583223662597466,6.86885737664279e-37,0,0.0149069274810097,0.0555015343039345,0,0.839403577765107
G36_G61,0.0145046759071559,0,9.5650209959986,0.0291145803782333,1216,0.384459,0.537615444136392,1.57952545320932,0,0.793465577452152,0.0267855600756326,0.0073850430016157,0,0.0103122775504833,0.165832293605937,0,0.0270600061584121
G36_G62,0.0234758001471417,0,6.14495386474328,0.0278040725748693,9082,0.485097,0.408299617641377,1.49813486162966,0,0.156006183099236,0.0718186620792323,0,0,0.00202609782210308,0.0428357072023444,0,0.130049775882741
G36_G63,0.0137230974881592,0,10.6671612538441,0.0245701098898046,1062,0.34976,0.265773612091749,1.50566963776057,0,0.0971690943995911,0.0884975193776606,0,0,0.236324597306791,-0.645729077238032,0,0.385060969588914
G36_G64,0.0122929276184298,0,2.86934339749954,0.0162575174373184,2303,0.413763,0.500162062612691,1.51272958611124,0,0.660794999535824,0.0546657045094237,0,0,0.0388974395597974,0.290654948019297,0,0.247613730515864
G36_G65,0.0058756706344087,0,3.79099670440132,0.0045298961378506,8188,0.421326,0.276877892159617,0.851240573727524,0,0.361714442198312,0.041249727797173,0,0,0.335429180877127,0.33831379218839,0,0.0527928015603932
G36_G66,0.0033090765959109,0,1.99538350206491,0.0075867179296831,8511,0.541048,0.279161491045233,0.924834457349711,0,0.290307539573581,0.0776912634870578,0,0,0.292850317264693,-0.393853198004516,0,0.407064957980291
G36_G67,0.0032400337259645,0,9.42704477766592,0.0056001259305037,989,0.443064,0.240903925046482,0.336164886128717,0,0.519589206436748,0.0742437133084621,0,0,0.231871265859353,0.161834454340696,0,0.445061628388773
G36_G68,0.0067670367724101,0,1.35181298797139,0.0118854790110724,2970,0.348135,0.298084234817308,1.60708358177311,0,0.195966382140997,0.0331482763755988,0,0,0.0589145951682372,-0.155771665064579,0,0.00610311346212478
G36_G69,0.0112476702225396,0,4.72593154745947,0.0141253978251858,1546,0.618857,0.230678245401119,1.57611978289969,0,0.0699153536585493,0.0976744346305212,0,0,0.00390878808573898,-0.182483954449449,0,0.0382592027934766
G36_G70,0.0016698794873001,0,4.99706505449568,0.0080157092425322,1100,0.389268,0.350047459566653,1.25846212711899,0,0.480183936067556,0.0046939855070168,0.0088054618968373,0,0.216614383160392,0.245753062340805,0,0.174816914011077
G36_G71,0.0033460796611598,0,0.251588816856709,0.0036490105007925,2472,0.822402,0.157762703034381,0.131479867002685,0,0.271619054717999,0.0439489105188538,0.0320178688025233,0,0.0459762263053357,0.103749153882497,0,0.0293234915480586
G36_G72,0.0024626043394138,0,1.11640863646024,0.0027716417123395,3017,0.523503,0.137903764088298,0.947952400698639,0,0.0544736266209184,0.0195267826263188,0.0015156648857486,0,0.286774482442669,0.249394173710671,0,0.0856065023935156
G36_G73,0.004936780990956,0,1.82055881812466,0.0090804745282244,2288,0.455301,0.221045801891006,1.03539984485368,0,0.0567758736149475,0.0532000300039623,0,0,0.0931071698727651,0.0459571432652955,0,0.994768285096421
G36_G74,0.0043196050237418,0,0.216201340905312,0.004948871225969,367,0.352853,0.162780774095801,0.307933354282085,0,0.140545469110841,0.0424853768924445,5.95390433169705e-37,0,0.0777049288077802,-0.253308357028551,0,0.000508299412271679
G36_G75,0.0047799443378776,0,0.195231593423183,0.0052597544253434,3314,0.354941,0.24333665956525,0.189627879072854,0,1.09694326288411,0.111834889176215,4.42094393208274e-05,0,0.00552992524554796,0.0228585163994573,0,0.29058186969982
G36_G76,0.0060715094755267,0,2.80992549619313,0.0074909581858556,3422,0.41558,0.309651296088737,0.384602090163696,0,0.162319618021079,0.0386267584601993,0.0002517678478259,0,0.0635906381191669,-0.198667399883519,0,0.652121078386342
G36_G77,0.0252735737463284,0,1.45325393640623,0.0123048819706036,3321,0.602654,0.258035669527271,1.17696258227566,0,0.265537706868274,0.0705857105093377,0.0034099227210819,0,0.0186858416140625,0.156852162163293,0,0.998681424857624
G36_G78,0.0067911503524139,0,1.33134371215416,0.007061096265785,6971,0.370733,0.205032900734082,0.125411717285596,0,0.181020140383092,0.0502772130047757,0,0,0.119595528462191,0.399255683498085,0,0.303291646645569
G36_G79,0.0036616323009111,0,0.741453231353266,0.0062681517572493,6443,0.551593,0.328216421521567,0.811675787722724,0,0.252850842560973,0.0133695234051828,0,0,0.0366634308630187,-0.259983192888397,0,0.540368976418863
G36_G80,0.0091375242380522,0,5.71887871646001,0.0146513118177889,9968,0.474818,0.296240510649294,1.53668639271886,0,1.15719933958165,0.0629924408765718,0,0,0.203099220010096,0.538363682195833,0,0.404946030725825
G36_G81,0.0044909568864599,0,1.32124733210832,0.0044603845805729,1283,0.437462,0.139004699027935,0.342785747444939,0,0.858830854355991,0.0859142171743396,0,0,0.0536450691521915,0.177381607038856,0,0.996520667932509
G36_G82,0.0032224737517089,0,1.24591843432031,0.0038807765099071,7746,0.717117,0.128929607616503,0.33351490172904,0,0.187142042767849,0.0443692416365763,0,0,0.0547707446005868,0.148388268223368,0,0.144741707970291
G36_G83,0.0027998425959203,0,1.14440398711829,0.0033635414810205,5258,0.359651,0.241858197962692,0.441787011432831,0,0.257611217095409,0.0443576864199055,0,0,0.00306022139671991,0.120955647439355,0,0.0453239095585847
G36_G84,0.0012573910480739,0,11.2162905619414,0.0077663330021268,1010,0.449846,0.247654968072404,0.239028599669111,0,0.26348554977402,0.0645590787090448,0.0004436845006085,0,0.000351436440531495,-0.012365689018614,0,0.99998812588825
G36_G85,0.0249903376720115,0,34.8573719134242,0.0716605973182763,2638,0.364116,0.790106770444874,1.63938106109495,0.271290775415856,1.39172291119284,0.14567511446067,0,0,0.624022251385277,-0.61176545176846,0,0.00860636244111741
G36_G86,0.0241965023176889,0,14.2286476666749,0.0549531135404911,9563,0.38673,0.762115036295101,0.30443338840895,0,3.27242752479524,0.169044102896583,0,0,0.57336397880726,-0.287772393957454,0,0.0961445789600752
G36_G87,0.0282105437889366,0,93.0746521680512,0.146069390781959,4932,0.399376,0.53236702561888,1.96336017471455,0.392108851842259,0.478393713416271,0.0336884100371733,0.032804571677816,0,0.491684794479494,-0.653736761291833,0,0.991365199969193
G36_G88,0.0102407617502687,0,12.8660324735272,0.0267529135340734,6630,0.543265,0.64026988961258,1.71824258809478,0,1.18410688057294,0.0917558102731328,0.0064255153628516,0,0.348057429459749,-0.145446915010203,0,0.812954022614723
G36_G89,0.0059982726763372,0,14.4721487477678,0.0411818834146936,296,0.601323,0.201497197599393,1.64068593585542,0,0.362417533919871,0.0401648020544713,0,0,0.204978707741202,-0.511507326531134,0,0.552605026114711
G36_G90,0.004778999767025,0,0.868253902057681,0.0056678762949153,4176,0.368507,0.302431242272929,0.915567038796312,0,0.789478493944736,0.0617128425559741,0,0,0.00127888443392405,0.0914460711211484,0,0.0538761462394074
G36_G91,0.0048730457750249,0,0.57244071036822,0.0061418789347914,5951,0.393416,0.197119720450502,0.334621419553814,0,0.14395283476589,0.0487031580158321,0.0010537882998318,0,0.0510126825879667,-0.226700296833484,0,0.265222874933572
G36_G92,0.0072777151331176,0,1.38994051487326,0.007788728984198,6219,0.444477,0.31437902231586,0.749422864099953,0,0.208643337083463,0.0873337311277814,0,0,0.0150443619548127,0.109094517716917,0,0.143768103620762
G36_G93,0.0353488488688082,0,10.4625714266376,0.0337688481143961,251,0.35327,0.585130729994913,1.78796663748952,0,0.0372010531381824,0.06761538154255,0,0,0.0294723358209999,-0.271696998233256,0,0.0433602185841294
G36_G94,0.0072213937863783,0,1.08671640754292,0.0118005858885287,1977,0.363986,0.365807074817952,1.59300691431297,0,0.531425620874224,0.126611364921361,0,0,0.038708120079223,0.286883985231845,0,0.0206847133926989
G36_G95,0.0106584972363522,0,2.40810703421506,0.0153646437486026,160,0.345738,0.321046276467949,1.50085042484649,0,0.231681053322096,0.084607289565006,0,0,0.0300971711713683,-0.223975043040061,0,0.681495911982147
G36_G96,0.008844569456498,0,0.144172843288586,0.0064140222869213,4386,0.377526,0.128049088271355,0.289188601840922,0,0.167248846722275,0.067799564090772,0,0,0.0150378467555938,0.145338865300331,0,0.0438356132525033
G36_G97,0.0032867483093162,0,0.798845505000694,0.0049490549630501,6870,0.52648,0.251601043448239,0.662673998340025,0,0.602988913586941,0.0622245064219751,0,0,0.00277373957275721,-0.11036677587196,0,0.243583160684415
G36_G98,0.0050208653955012,0,0.382994375448632,0.0068421843278568,3187,0.515662,0.286330378809866,0.0204230029478535,0,0.514005035048013,0.0347509722775933,0,0,0.00624977793356247,0.0673870023897868,0,0.418224417048923
G36_G99,0.003990742070163,0,0.563590861577271,0.0032783123888926,63,0.349015,0.133327795426675,0.149442959023017,0,0.104783299156228,0.0395751842834555,0,0,0.0683415900289045,-0.30814576702987,0,0.267268451072299
G36_G100,0.0064661448248716,0,0.722281034936576,0.0092407468837949,1367,0.423883,0.174930351409978,0.946654583854542,0,0.138969649830349,0.0278895695178574,0,0,0.0779901846957973,0.203229498744755,0,0.00152014069477269
G49_G1,0.0076443012217911,0,0.700185745672302,0.0034220377813037,8056,0.398333,0.167778572082526,1.30954074773838,0.259287784225602,0.263805128792256,0.0818984990353548,0.0007208904790295,0,0.200969933190442,-0.409037446727862,0,0.00219971026272624
G49_G2,0.0039350448903203,0,1.79953042613848,0.0065977687785897,2378,0.362361,0.228618026270209,0.648834812475519,0,0.310132161932624,0.0429663135618366,0,0,0.159455962898976,0.356207620762076,0,0.00108716324121272
G49_G3,0.0088964711377654,0,0.62933191651214,0.0044650090469624,2190,0.988011,0.27236517086906,0.550373400652754,0,0.057542839842633,0.0210913912594695,0,0,0.013470483656572,-0.0141494149414941,0,0.0679645809274644
G49_G4,0.0056718253665596,0,2.61324988660927,0.007080035011882,2262,0.723309,0.188203631933366,1.02750570063924,0,0.170330655334068,0.0775402293120508,0,0,0.214069322520454,0.408240048726856,0,0.00352025816526738
G49_G5,0.0029768870074588,0,1.14330031686035,0.0030361267009657,5370,0.396749,0.259140656864425,1.36160878376243,0,0.169155127283793,0.0380873941401766,0,0,0.105556908093732,-0.331089108910891,0,0.328196944146874
G49_G6,0.0070410068319837,0,0.122845366404377,0.0073284499321362,8264,0.835108,0.154699652016703,0.625854219143462,0,0.376455869669374,0.0957560656434107,0,0,0.181500910860292,-0.395043504350435,0,0.0336677439636024
G49_G7,0.0063569432394751,0,2.12811619561946,0.00798610492191,8958,0.957905,0.391723224561832,1.73181590926715,0,0.98921308671232,0.0307401409839523,0,0,0.0400654795531105,0.229222922292229,0,0.0497233931877217
G49_G8,0.0035043153431583,0,0.184823982182768,0.0032965168984525,1135,0.82756,0.391420876596879,1.45733737042467,0,0.499580238665913,0.0328559960898709,0,0,0.0553697123774793,-0.286313456553236,0,0.108998103844984
G49_G9,0.0037127984010513,0,0.133826304493066,0.0032399674925692,7236,0.486789,0.292721846395835,0.36242277322283,0,0.136831408655906,0.0558101064176541,0,0,0.00213009450391104,-0.118355835583558,0,0.26363873076401
G49_G10,0.0044515194030796,0,2.5370847218959,0.0081021301820611,1121,0.652859,0.205192312543553,1.75905492042156,0,0.371627222773045,0.0667094601417418,0,0,0.000940257689656673,-0.0790999099909991,0,0.0131964237802237
G49_G11,0.0035857714695048,0,0.625481237134739,0.003889261620328,8926,0.722514,0.179407977483727,1.14771993652052,0,0.409277673947969,0.123976625121282,0,0,0.000597938940331504,0.012973297329733,0,0.529023122325009
G49_G12,0.0088910780232454,0,0.401851926386407,0.0028389657345397,9439,0.702261,0.357184862194709,1.6216537259784,0,0.847295212611242,0.0327091506628731,0,0,0.000616066933965396,-0.106186618661866,0,0.747563578096158
G49_G13,0.0027469130591267,0,2.21414168434489,0.00467292944802,6163,0.666568,0.452988971739139,1.72857184762212,0,1.01028752324303,0.124875019613431,0,0,0.00956378201279681,0.154087449253355,0,0.396966032265288
G49_G14,0.0044931043240405,0,1.4567408516063,0.0084635749554445,2283,0.438334,0.338042446294672,0.61430066612464,0,0.477787822159688,0.0596235463916826,0,0,0.0176569972239273,-0.153915391539154,0,0.196090778433529
G49_G15,0.0036436117184958,0,0.411174981755125,0.0040872742447349,6288,0.471237,0.304866805382942,0.148530553723468,0,0.851622788387474,0.0344017380499026,3.31421497166544e-37,0,0.0504854225392705,-0.21987398739874,0,0.0624161834692525
G49_G16,0.0071374843111187,0,0.878897612092304,0.00457665674498,1119,0.560339,0.289587252933673,1.39037802082167,0,0.765130192632655,0.0551966037004894,0,0,0.0141215166780622,-0.195619561956196,0,0.0631587484769736
G49_G17,0.0108261119426366,0,1.16715655506803,0.0149219027974918,1401,0.444093,0.30721296038174,1.63491895793081,0,0.0691873108526091,0.0730805935613185,0.0132874553031968,0,0.0358188292096893,0.232302248314622,0,0.107828220253982
G49_G18,0.0024413877460545,0,0.942677579986125,0.003684230237838,4237,0.433729,0.16217016586952,0.186541788517891,0,0.422904157371324,0.0912193754251889,0,0,0.0135271241440366,0.173945394539454,0,0.144562060226391
G49_G19,0.0037695869737061,0,2.53046858902011,0.0031900104787389,3101,0.947777,0.403605134764976,1.61760340887933,0,1.93554787865538,0.123782766645944,0,0,2.04263510546707e-05,0.145586558655866,0,0.0146429889521745
G49_G20,0.0050892982705143,0,0.790603730046355,0.0087276994268832,9940,0.381482,0.315363016673693,0.838558835719514,0,1.15856060233906,0.0754909276974027,0,0,0.00861717531935076,-0.123360336033603,0,0.452497997278375
G49_G21,0.0038646271139847,0,0.870332020882646,0.0037717618717613,6697,0.686313,0.426226818023545,1.43728372540375,0,0.95294953673173,0.113798976636218,0,0,0.00875367612443483,0.117071707170717,0,0.35495871870361
G49_G22,0.0062888716655796,0,2.0616165519788,0.0070049369677422,9028,0.423789,0.47754978781706,1.62140873097585,0,0.661813924501,0.0724362914833181,0,0,0.00311200788713706,0.119947186005734,0,0.886924051936698
G49_G23,0.0028375441140245,0,4.65387100730471,0.010956670663867,1305,0.949563,0.485787253848893,1.55249114405215,0,0.603660353833157,0.0265548684590123,0,0,0.000116831696536571,-0.049873366766295,0,0.245028378473941
G49_G24,0.0037929030134537,0,1.13162238714689,0.0099775999994317,7518,0.843777,0.364436346481512,1.41384479167758,0,0.71909522247165,0.0796908742155799,1.43031797489677e-37,0,0.00437295314309128,0.0258505850585058,0,0.209256701618667
G49_G25,0.0068560617596585,0,0.223894904747896,0.0070965391714927,1326,0.365792,0.21502829834345,0.0336988905322839,0,0.560185779553345,0.0185046660527789,3.59043107347411e-37,0,0.0282672805513743,-0.146630663066307,0,0.505648977114773
G49_G26,0.0057757585328491,0,0.66021911954574,0.0099924194207396,2925,0.391831,0.114877127640124,1.56027493277408,0,0.315999701887739,0.0088864716610137,0.0061477412059275,0,0.0190825524542355,0.173875994229696,0,0.335797483446882
G49_G27,0.0042697212084573,0,0.237711636442552,0.0036953465618645,7520,0.357719,0.286393312608155,1.12248300009434,0,0.372017952292666,0.108291058612028,0,0,0.0176695413646501,0.107061389992102,0,0.123254429913939
G49_G28,0.0080234177991744,0,0.766925737677165,0.0116474128859242,948,0.512238,0.155125151766658,1.31500978785704,0,0.317167723354309,0.0087476399644066,0.0128986916529552,0,0.00665215167399158,0.128760876087609,0,0.000339777746638854
G49_G29,0.0012771206490742,0,0.791130021595435,0.0023993445641421,6994,0.434168,0.361411547593337,1.36855921151509,0,0.933770957888379,0.0240215288421162,0,0,0.000932823063819837,0.0219406796988863,0,0.0146384120805996
G49_G30,0.0039619149357965,0,0.44073143168536,0.0033620158468857,9733,0.420885,0.326355354972921,1.66307978251065,0,0.275807568899464,0.028866071087591,0,0,0.00385535659675209,0.136369636963696,0,0.112226987516341
G49_G31,0.0216047228732251,0.198149666237264,12.7660606518317,0.0284092209649075,8370,0.358751,0.550061105563953,1.91750872207345,0,0.956239186847004,0.12248313718314,0,0,0.0236532384840146,0.205232523252325,0,0.516061157335876
G49_G32,0.0023794736491313,0,0.611988510396294,0.0034313700420121,1511,0.357248,0.181737297291779,0.526919094885845,0,0.274717959350646,0.0688798260019796,0,0,0.00823576290980029,0.112403240324032,0,0.520046146393092
G49_G33,0.0125214593524361,0,0.776202831011139,0.0138696168732113,1510,0.561947,0.225167753679677,0.84618427430065,0,0.386570682933995,0.0931795157572831,1.33132635156997e-37,0,0.0172627760486891,0.149042904290429,0,0.864329888368264
G49_G34,0.0055887357278315,0,0.0860484646449991,0.0043293093846464,5697,0.358383,0.271129808052609,1.05911088561976,0,0.210299048983498,0.0716761386232755,0,0,0.00856967845590967,0.0782478247824783,0,0.964703716188715
G49_G35,0.0061645369318633,0,2.01288632662833,0.0059432010184697,8672,0.510843,0.351503403963041,1.59623120320883,0,0.275582478670266,0.0387863754802858,0,0,0.00218066420229079,-0.021496406881934,0,0.641204497321307
G49_G36,0.0037287893646642,0,0.349648955604856,0.0024149216102519,2547,0.672714,0.369062285670267,1.25649298201785,0,1.56625795162199,0.122166807730395,0,0,0.000421735960088146,0.0531364462100831,0,0.273304744900555
G49_G37,0.0038133778020552,0,0.252678838547782,0.004366420596876,2392,0.668336,0.373182406700912,0.527437948680216,0,0.218860274790126,0.0093445481576059,0,0,0.050659359012542,0.216321632163216,0,0.0498295601822031
G49_G38,0.0032941229869166,0,0.872924769891455,0.006982889170902,700,0.36987,0.20254117485652,0.809494791154377,0,0.105272728377778,0.002898150767205,0.0022372463749922,0,0.0215177214062611,-0.110798974711445,0,0.00192797096017085
G49_G39,0.002426302599928,0,1.61742191790637,0.0084222313088592,3969,0.869289,0.26059880290172,1.26210944701067,0,0.663396216944331,0.0078376137095934,0,0,0.0188606625550231,0.134701470147015,0,0.10244808331634
G49_G40,0.0070955458053983,0,0.448686904683999,0.0080687894971442,5118,0.482336,0.223492716515968,0.645459176400148,0,0.150467954741415,0.0620556588416949,6.60301219346341e-37,0,1.52392225460268e-07,0.02120637511554,0,0.103774624736438
G49_G41,0.0077274398915403,0,0.517049240804079,0.0045057150046266,7539,0.366584,0.221928678361742,0.0561164779013036,0,0.189420096709108,0.0689120435458208,0,0,0.00951523495576007,-0.0605820582058206,0,0.0135754916715156
G49_G42,0.0096079375858528,0,13.3185915009616,0.0241868464275554,1669,0.748802,0.419503485096129,1.18007593676845,0,0.731122545570109,0.0486822013544869,0,0,0.00289088781723933,0.00196819681968197,0,0.44678435085437
G49_G43,0.0030941289962381,0,0.187696853553557,0.0033869875692295,2995,0.410944,0.23820806135433,0.855348403713554,0,0.0773667572696604,0.063137980587874,0,0,5.09429505385288e-05,0.0161956681538927,0,0.983580941383896
G49_G44,0.0073867288573994,0,0.151761927860481,0.0063111336210599,605,0.357357,0.174070753134611,0.18286651188973,0,0.02749596987649,0.0125625609658458,0,0,0.0118802237525271,-0.0826729484102522,0,0.667031622147092
G49_G45,0.024412392128839,0,29.3915467864561,0.0615756951356493,6763,0.363386,0.701568377428526,1.93168522707937,0,1.12019539884946,0.0175110752106151,0,0,0.0015749517346595,0.00187838507929798,0,0.0208605435070795
G49_G46,0.0037157841618172,0,0.298188238399573,0.002540893093952,9900,0.663328,0.364582781261818,0.490518837422575,0,0.445368214391598,0.0092787411795432,0,0,0.00135048536305551,0.0032043204320432,0,0.242658651283233
G49_G47,0.0201701252888942,0,38.6706779908569,0.0825632405238755,3355,0.904714,0.739245545877282,1.95527642177308,0.247623811645535,1.27420175210225,0.0536345679071189,0,0,0.0529689914362458,-0.213453345334533,0,0.566578955102774
G49_G48,0.0160980824414247,0,5.48749213160946,0.0189200471961796,805,0.497427,0.39068433086883,1.9234183454783,0,0.204966739387621,0.0333961071685996,0,0,0.0164562316640512,-0.0827602760276027,0,0.832074980273397
G49_G49,0.45026353881546,0,0,0,8839,0.97848,0,0,1,1.49893488405821,0,0,0,1,1,0,1
G49_G50,0.0395022660580098,0.575848069641254,21.6371364933696,0.0467187131375033,8483,0.362923,0.564957527355693,1.9227088601449,0.303615045675304,1.11362388455714,0.0736604912993463,0,0,0.0368794019116807,0.241884188418842,0,0.0649782718151482
G49_G51,0.0018370191544794,0,0.377264928246674,0.0017310898749485,9472,0.76041,0.281968258205983,0.0964281456762065,0,0.331742766133286,0.0374236803325398,0,0,0.0129470605926729,0.166436607360156,0,0.0137409567075117
G49_G52,0.0129276766004323,0,7.72464434792786,0.022016464613771,8369,0.374073,0.408656766124568,1.35431138081798,0,0.443388992407388,0.110007331277243,0,0,0.000684591061295007,-0.0236543654365437,0,0.112789753668708
G49_G53,0.0036145394765712,0,1.26773494477941,0.0073502965711087,6504,0.979395,0.413998976353956,0.82262824176199,0,1.0086081363196,0.041489055650632,0,0,0.000332657952808054,0.00264026402640264,0,0.54191626257406
G49_G54,0.005742803480981,0,1.27873585521432,0.008403547310551,9086,0.371852,0.168646514712079,0.0832168065648282,0,0.453698576698145,0.0347488898977973,0,0,0.00519965813891785,0.146474647464746,0,0.22363918396518
G49_G55,0.0036553303598683,0,3.31077868688766,0.0074065287376658,6824,0.870926,0.3367320265381,1.51779249040068,0,1.20308507430542,0.0516314560062183,0,0,0.0128583193393359,-0.109426942694269,0,0.125019024621616
G49_G56,0.0029713782216037,0,1.01112486752904,0.0058605134509806,5356,0.36082,0.326180083156339,0.675298531766889,0,0.923571467978062,0.138297374896462,0,0,0.00252069773360033,0.0707350735073507,0,0.000574883988114453
G49_G57,0.0070292737993195,0,3.73367209691761,0.0116800795374802,2196,0.771794,0.437788498312192,1.7644119576313,0,1.7110978610403,0.20307537818136,0,0,0.0174391527549035,0.0781398139813981,0,0.160844883700142
G49_G58,0.0193278108705081,0,14.6989589416022,0.0375525672730442,9254,0.736088,0.570078366638125,1.88365002170983,0,0.431520595424521,0.111987288911759,0,0,0.0111657865964203,0.0411641164116412,0,0.454060830885072
G49_G59,0.0037166214757779,0,1.08519655421166,0.0072694632782003,493,0.360669,0.294166875252202,1.01983345402629,0.248492947197203,0.027448660968703,0.0322180479465872,0,0,0.00562741613797904,-0.0692349234923492,0,0.0435371873204537
G49_G60,0.0049506234090145,0,0.471978685748838,0.0066758606366346,3423,0.398533,0.257630537744238,1.54550877059914,0,0.308752121968818,0.0292842634710895,9.30028115060449e-37,0,0.0080693134306283,0.0898649864986499,0,0.0538825968127936
G49_G61,0.0027623602770697,0,2.43165242234891,0.0060489183049962,889,0.43434,0.41048920358782,1.63809688620069,0,0.610225387233436,0.0385461248223784,0,0,0.000819134706407288,-0.0533333333333333,0,0.0969526695107104
G49_G62,0.0066093943652715,0,0.427215916880644,0.0026542297665569,9124,0.511865,0.252201202611283,0.751051816794568,0,0.178133104685902,0.0192118532151663,0,0,0.00682646406136032,0.0442124212421242,0,0.498676728468933
G49_G63,0.0020406213771327,0,4.6730468771042,0.0086497092426681,2726,0.672709,0.231370360130267,0.686908942240144,0,0.0916453823557785,0.030859299462865,0,0,0.00221271046524494,-0.0833363336333633,0,0.274052030272538
G49_G64,0.0048676486780842,0,0.378496008765127,0.0044696219189053,2894,0.788666,0.292202084222092,0.676691978477998,0,0.482554106286123,0.0259574456453971,0,0,0.0282392621988704,0.14244214415916,0,0.0835513093599449
G49_G65,0.002474431719088,0,0.781463035590258,0.0036364385503731,8273,0.588266,0.193240045405192,0.823130830821856,0,0.359914957665224,0.0577770613015726,0,0,0.0181100563999866,0.174418674506184,0,0.0949556268487938
G49_G66,0.0063353178469754,0,0.897270445267316,0.0043177234876496,9491,0.790283,0.29753792775709,0.692458186675001,0,0.190009286541687,0.0412627654449396,0,0,0.0048883978659592,-0.0887848784878488,0,0.717453111066025
G49_G67,0.0037276265101601,0,2.23092929078191,0.0048538136698608,2124,0.642334,0.2355994012853,0.440136560683373,0,0.359299687814286,0.0180044770221958,0,0,0.00044341317104349,0.0272187218721872,0,0.598069519626815
G49_G68,0.0030956603122242,0,1.25633287769872,0.0027535556799854,2361,0.43594,0.194731762417459,0.894902855478382,0,0.204298614936483,0.0831694874385433,0,0,0.022633804656594,-0.204488448844884,0,0.0105751285406115
G49_G69,0.0038689764460923,0,0.263455529314178,0.0056637707424166,944,0.985149,0.27772315064436,1.28101736308532,0,0.0713954438684061,0.0215741717338082,0,0,0.0137804174563142,-0.136417641764176,0,0.0408948108241563
G49_G70,0.0047814433527567,0,6.11709281100954,0.0044710276069906,876,0.46465,0.288951965154971,0.495499313475755,0,0.343735618223587,0.0086480242504432,0,0,1.31773474260104e-05,0.0295469546954695,0,0.0130891049622226
G49_G71,0.0048713290484813,0,0.743096377205537,0.0060539864283455,7588,0.377372,0.132243238407526,0.400529144361209,0,0.198562633332492,0.0139712520544962,0.0302403498595415,0,0.0543263852616539,0.197288239443284,0,0.0351304323653278
G49_G72,0.004671650906063,0,1.42856624367332,0.0066429808844721,3687,0.669687,0.170993021133848,1.47110931746841,0,0.056422435966608,0.0153680558429433,0.0018766712233157,0,0.0338071237329527,0.182886840089118,0,0.00561639622973609
