G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0060397	0.6664367	0.7244721	0.0105966	0.2979348	0.6664279	0.6209272	0.5887893	0.6463426	0.6074930	0.0008848	0.4769113	0.6536729	0.5263835	0.5993957	0.0896294	0.7328321	0.0311126	0.7038652	0.4433347	0.7806546	0.0206917	0.0774249	0.3674028	0.0385473	0.5405739	0.5630995	0.0018716	0.6677646	0.6974124	0.4711072	0.0301910	0.3002083	0.3495405	0.1358892	0.7783081	0.1500027	0.5493762	0.3991452	0.7221093	0.0715588	0.6364064	0.8408713	0.2466938	0.0020086	0.2869333	0.4293948	0.3395490	0.4993310	0.5764735	0.6836762	0.0970228	0.7175728	0.0000000	0.6921247	0.0077336	0.6556027	0.3490538	0.0687349	0.0452685	0.0003197	0.4479187	0.6972838	0.0000000	0.5888616	0.7275104	0.6332703	0.0402175	0.5875029	0.3139076	0.0080184	0.6433266	0.3705081	0.4266033	0.6646724	0.5008330	0.2506835	0.4393510	0.0086507	0.6520965	0.0003411	0.4550743	0.6865752	0.0007261	0.0063136	0.0469319	0.7430571	0.0007527	0.0030627	0.0000775	0.7234349	0.6708494	0.0087269	0.3053836	0.4620220	0.6896851	0.2089155	0.0201601	0.4582734	0.3269004
0.0006381	0.7487727	0.6517691	0.0098745	0.3263195	0.6304528	0.7098910	0.5802140	0.8411737	0.6702281	0.0004401	0.5878080	0.6453707	0.6579844	0.8775526	0.0829261	0.6722022	0.0366838	0.7157202	0.4357446	0.6011999	0.0356233	0.0487425	0.3537996	0.0646328	0.6074545	0.6982001	0.0185673	0.1417773	0.6660285	0.6523637	0.0324571	0.0417127	0.3816500	0.1273730	0.6858079	0.0936083	0.6689434	0.6015620	0.7315857	0.2406998	0.6941849	0.7139808	0.1836968	0.3238051	0.2971337	0.2830347	0.7585401	0.4847963	0.4959547	0.5617615	0.4195300	0.7053447	0.5794055	0.7763420	0.5933697	0.7040101	0.1237416	0.4680740	0.5644328	0.0000495	0.5450108	0.4413329	0.0000000	0.5339623	0.6045081	0.6910582	0.0166896	0.7452620	0.7249481	0.0045389	0.5401737	0.8091013	0.0347399	0.7368712	0.6731054	0.3436636	0.4496795	0.0029725	0.6388061	0.0208270	0.3344882	0.8033693	0.0000000	0.0004187	0.0254839	0.7427988	0.0004963	0.0046970	0.0001111	0.6976514	0.5935643	0.0205281	0.3694234	0.4048876	0.7748233	0.1241474	0.2947913	0.4603979	0.2830047
0.0005994	0.6078538	0.6408052	0.0027581	0.3225049	0.5508180	0.6277691	0.3889956	0.7382122	0.6805375	0.0012013	0.5454254	0.6500908	0.6332676	0.6298511	0.0611768	0.8379116	0.0368305	0.6807296	0.7857187	0.6232115	0.0253006	0.0565234	0.6147083	0.6287798	0.7146025	0.5609637	0.0000000	0.3768632	0.6944269	0.6746632	0.0225744	0.2677181	0.3822176	0.3198685	0.6868186	0.2609382	0.0000000	0.4786920	0.6300489	0.0824461	0.6200674	0.6963395	0.1777179	0.6020752	0.6520131	0.0337171	0.1898917	0.5694947	0.6341874	0.5395819	0.1204722	0.6771113	0.7342005	0.7861012	0.5316347	0.5217161	0.4645022	0.3314740	0.5314173	0.0002191	0.0615195	0.4691453	0.0625903	0.5531576	0.6954537	0.6144366	0.0007455	0.6468007	0.1158291	0.0002082	0.6040335	0.6880394	0.0325376	0.5961223	0.5470263	0.2574064	0.5084842	0.0212762	0.6112162	0.1885144	0.2463971	0.6657072	0.6295290	0.6584474	0.3447684	0.5658077	0.0000669	0.0209177	0.0038813	0.4723412	0.7049947	0.1474461	0.6329239	0.4856104	0.3360148	0.6114156	0.2718743	0.0400842	0.7012594
0.1955339	0.5898127	0.5149489	0.0833044	0.3940568	0.1963134	0.5935663	0.5178302	0.6978168	0.3917331	0.0002025	0.5305269	0.6521799	0.6215281	0.8496974	0.0739916	0.6709912	0.0467342	0.7415480	0.4881036	0.6798359	0.0319448	0.0566274	0.6398349	0.0681003	0.5091156	0.6712067	0.0000000	0.4439968	0.6836412	0.4358739	0.0369278	0.3016595	0.3540225	0.3020648	0.6158405	0.0744435	0.1511227	0.5729218	0.6601221	0.0819613	0.5734190	0.6382406	0.4504880	0.6521673	0.0264581	0.0056141	0.6730192	0.3925328	0.6442966	0.2701231	0.3846168	0.7836642	0.7728785	0.8036549	0.6787341	0.0000000	0.2365656	0.4226457	0.5605660	0.0090934	0.0975740	0.1558163	0.0366242	0.7096860	0.6764449	0.6390256	0.0024945	0.6632635	0.1066669	0.0030842	0.5995796	0.6198589	0.0485328	0.6002752	0.4346129	0.6282114	0.4573879	0.0139934	0.0085907	0.0536741	0.3084846	0.6696503	0.5986034	0.0015427	0.2561595	0.6080064	0.0001936	0.0332968	0.0028954	0.5506052	0.6505552	0.3471828	0.2095457	0.3704307	0.4849850	0.5878395	0.2048109	0.0226266	0.7004799
0.2169975	0.6909096	0.7549380	0.0919297	0.5133021	0.1098167	0.4187277	0.6070012	0.6903303	0.4708424	0.0003858	0.6376779	0.5186537	0.6427691	0.6710932	0.0518919	0.5509142	0.0271800	0.6472796	0.4899751	0.6997595	0.0406462	0.0615800	0.7999895	0.0347240	0.6251100	0.4948996	0.0000000	0.3926608	0.7057228	0.6952105	0.0306169	0.2729602	0.3878254	0.3146357	0.7237707	0.0125420	0.4310158	0.5330987	0.5734803	0.0079676	0.6873529	0.6666862	0.0814766	0.5052341	0.1279875	0.0027210	0.6223856	0.5579494	0.6961150	0.5456409	0.4698858	0.5640835	0.6340006	0.7378532	0.6179626	0.6302672	0.0356705	0.4471622	0.7403247	0.0105565	0.3358311	0.4048847	0.0325660	0.7154674	0.7203034	0.4953697	0.0002561	0.7376998	0.0770509	0.0004222	0.6852268	0.7333752	0.0628689	0.5628952	0.5560223	0.2185481	0.3839072	0.0002369	0.0168167	0.0126195	0.3130412	0.6840925	0.5390932	0.0041827	0.3387682	0.6507675	0.0189584	0.0526511	0.0004699	0.6024761	0.6774542	0.0000000	0.3236950	0.4124361	0.6977497	0.4759492	0.2431656	0.0455559	0.2499193
0.1894781	0.6398123	0.7444624	0.0554576	0.3162189	0.1201531	0.4525760	0.5952614	0.6443632	0.6323099	0.0009252	0.5929086	0.7201786	0.6190396	0.8154051	0.0888321	0.7524961	0.0258813	0.6541965	0.5613764	0.6794926	0.0352536	0.0272084	0.4902912	0.0708264	0.3503426	0.5046530	0.1318028	0.2662274	0.6451179	0.3886958	0.0272827	0.0114550	0.0799098	0.1890594	0.3786040	0.0000000	0.1832840	0.7058458	0.6535392	0.0655769	0.5180116	0.6937542	0.2630697	0.6441158	0.5485628	0.0079429	0.4938295	0.4794547	0.5567269	0.2981475	0.2819400	0.7740833	0.5969541	0.6811884	0.5794206	0.0000000	0.2861563	0.4457443	0.4958205	0.2596827	0.4013655	0.1101913	0.0185838	0.4819390	0.4240012	0.6965585	0.0122791	0.7710133	0.0426849	0.0007675	0.6576386	0.6921846	0.0568747	0.8183397	0.5993814	0.7056701	0.0171429	0.0209940	0.0137861	0.1247024	0.3698919	0.0032353	0.6259625	0.0023715	0.2471543	0.5738457	0.2749377	0.1685757	0.0110303	0.4966425	0.5057261	0.3198140	0.2658014	0.4111703	0.4278956	0.5917148	0.6738863	0.0003140	0.6336887
0.2134493	0.6390708	0.7024966	0.0746935	0.3745108	0.1288116	0.5403989	0.5447484	0.5646398	0.3927456	0.0002701	0.6145062	0.6021551	0.6692364	0.7486494	0.0464144	0.6336945	0.0414047	0.4988144	0.4447153	0.7034010	0.0325275	0.0689299	0.3443678	0.0463454	0.6302701	0.4794822	0.0104363	0.4174336	0.5638801	0.6185323	0.0359788	0.3299206	0.2595613	0.1076822	0.6403508	0.0000000	0.4755845	0.7196890	0.7211527	0.0712181	0.6738509	0.6768989	0.1015567	0.7143763	0.7234210	0.0019582	0.6143237	0.5188083	0.5743721	0.6014815	0.4185731	0.6545975	0.7143691	0.6403832	0.6234725	0.5783107	0.0815276	0.4477464	0.5672735	0.0120019	0.3770909	0.4756003	0.0377326	0.6365013	0.6359901	0.5996280	0.0000194	0.5905780	0.0794036	0.0055583	0.6593351	0.7241126	0.0536337	0.6905946	0.1610585	0.3565472	0.0168099	0.0000000	0.0183975	0.0136213	0.3281743	0.6898332	0.5615328	0.7227301	0.3877806	0.6960003	0.3491224	0.1113679	0.0047407	0.6309142	0.6483574	0.0041392	0.3805461	0.4504512	0.6186507	0.7449797	0.7064608	0.0384010	0.2395455
0.1902799	0.5990284	0.6359332	0.0715729	0.3485476	0.0818269	0.5120231	0.5551157	0.7625553	0.4789036	0.0034692	0.5512783	0.5620593	0.7333990	0.6071332	0.0737777	0.7129768	0.0399521	0.6690594	0.3632859	0.6573367	0.0705313	0.0596132	0.3765545	0.0293670	0.6732819	0.5930652	0.0076766	0.5394641	0.6814074	0.5306463	0.0462343	0.3066463	0.3209100	0.1924415	0.6021920	0.0000000	0.4332530	0.5635556	0.6176821	0.1830986	0.6380874	0.7767406	0.1439931	0.7279092	0.3153903	0.0192691	0.6008509	0.4758698	0.6348756	0.4697928	0.4296593	0.6725025	0.6805488	0.7256327	0.5383144	0.5188330	0.1406201	0.4517628	0.5234596	0.0085466	0.2763257	0.4960003	0.0180566	0.6382266	0.6986382	0.7196344	0.0007198	0.6701774	0.0971644	0.0016793	0.6931362	0.7683876	0.0551650	0.6195492	0.4684030	0.3152193	0.0187816	0.0018213	0.0199279	0.0095998	0.1403351	0.8153103	0.6835400	0.0087456	0.3948746	0.6476620	0.3333519	0.1059448	0.0000408	0.6954832	0.6698349	0.0000000	0.3084332	0.3990509	0.7679850	0.6072955	0.6776653	0.0320647	0.3559102
0.1529762	0.7292954	0.6159113	0.1135037	0.2756798	0.1800185	0.5429295	0.6148551	0.7419045	0.4950238	0.0020907	0.5208122	0.6537793	0.5738446	0.6377399	0.0984078	0.7544757	0.0312196	0.6105706	0.4697673	0.7323347	0.0404536	0.0498929	0.3467984	0.0315203	0.6670784	0.5582345	0.0404186	0.4176337	0.6754191	0.6161849	0.0176112	0.2819028	0.3116478	0.2386625	0.6956714	0.0089407	0.4638182	0.6104465	0.6861283	0.3494066	0.6385834	0.6440587	0.1318535	0.3619983	0.3746176	0.0000000	0.6329076	0.4980631	0.5562889	0.6317988	0.3423392	0.7836529	0.7557901	0.6871122	0.5925000	0.5793364	0.0499523	0.4085101	0.5194097	0.0103141	0.2401830	0.4390697	0.0247642	0.6619644	0.7163311	0.6221016	0.0000737	0.6700563	0.0494291	0.0029191	0.7352928	0.7091723	0.1031030	0.6262287	0.5102393	0.5354719	0.3366117	0.0000000	0.0022653	0.0211594	0.1946484	0.6711936	0.5062673	0.0028629	0.2527096	0.7838792	0.1726687	0.0590918	0.0000252	0.7858225	0.4267455	0.0281578	0.2919151	0.4779768	0.5756660	0.6338572	0.7630137	0.0048136	0.3195479
0.1854769	0.7283332	0.6439056	0.0418595	0.4579179	0.2475393	0.6147749	0.6857914	0.6585931	0.4605782	0.0002179	0.5467680	0.6233250	0.5531386	0.5937558	0.0711450	0.5815957	0.0378034	0.5889412	0.4250685	0.7076017	0.0417917	0.0680903	0.4207105	0.0587212	0.4109233	0.5332870	0.1423624	0.2958100	0.5185998	0.4982662	0.0254207	0.0093737	0.1029611	0.4108008	0.3281954	0.0584315	0.2210006	0.6477687	0.7658915	0.0337863	0.6048002	0.6494962	0.3636833	0.5871766	0.3539207	0.0052350	0.5032021	0.4777869	0.6602001	0.0000000	0.4061136	0.6649060	0.6086017	0.7245836	0.5152676	0.0000000	0.4557885	0.3735727	0.5487508	0.2760547	0.1143065	0.3825350	0.0338389	0.4773933	0.3492973	0.6378517	0.0328321	0.5511355	0.3585383	0.0031390	0.7312369	0.7402299	0.0902435	0.5794083	0.4060614	0.6667413	0.4610687	0.0250311	0.0100878	0.1357230	0.6906065	0.0034526	0.5331233	0.0010393	0.2658583	0.6041918	0.0041729	0.0505767	0.0182641	0.5383714	0.7071883	0.3778835	0.3411080	0.3481335	0.1492586	0.5791246	0.5899951	0.0012030	0.2667614
0.0021564	0.7327691	0.8069094	0.0308187	0.4671006	0.6220208	0.5965629	0.6407948	0.7484982	0.6303851	0.0009046	0.6173426	0.6155911	0.6076110	0.6911577	0.0829779	0.8127510	0.0618321	0.6492474	0.4372153	0.6901379	0.0346022	0.0305931	0.6514457	0.0319705	0.5899894	0.6243065	0.0000000	0.0512113	0.6419493	0.8292196	0.0243400	0.0205859	0.4164581	0.3055049	0.6797042	0.0512028	0.7520239	0.5783075	0.7514635	0.0446189	0.7300036	0.8283198	0.1517518	0.3159675	0.2909204	0.3603116	0.5989694	0.4345317	0.6463921	0.7379131	0.4135405	0.6325666	0.7307286	0.6399126	0.5797312	0.6434460	0.1040537	0.4831354	0.5812884	0.0005684	0.5538691	0.5934384	0.0611232	0.6693673	0.6655829	0.5380976	0.0445136	0.6995945	0.6516989	0.0004116	0.6369910	0.7794717	0.0697367	0.6934250	0.6158568	0.4000638	0.3065254	0.0296082	0.5912624	0.0097319	0.3911909	0.5947634	0.0000000	0.0021503	0.0481799	0.7704341	0.0012558	0.0487628	0.0008189	0.5638669	0.7429136	0.0033627	0.3228436	0.3924975	0.5709312	0.2569179	0.2865570	0.4610983	0.3444489
0.0052816	0.6765386	0.5905125	0.0106986	0.2923123	0.6243637	0.6235643	0.5521022	0.5978567	0.7047413	0.0022655	0.5975065	0.5914240	0.5800948	0.7169162	0.0774025	0.6537372	0.0197768	0.6424961	0.7136991	0.6525147	0.0459866	0.0295309	0.3375371	0.7698238	0.7035035	0.6406715	0.1252068	0.2786045	0.5751808	0.6767780	0.0562909	0.0102490	0.1045590	0.4474424	0.3467393	0.1563288	0.0000000	0.6919636	0.6040178	0.1309015	0.6362245	0.6370472	0.1594804	0.7409976	0.6617503	0.0336736	0.0000000	0.4610765	0.5343146	0.6685022	0.1119292	0.4968700	0.6305549	0.6601122	0.6212545	0.7415024	0.4368549	0.4940182	0.5433575	0.1031861	0.0638081	0.6757638	0.0633236	0.7943364	0.5071483	0.6453461	0.0000372	0.6826470	0.0694384	0.0003409	0.6444720	0.5405123	0.0660677	0.7762147	0.8857455	0.3170591	0.6827940	0.0718282	0.5979745	0.1675348	0.3391390	0.0096592	0.5360817	0.6620065	0.3454701	0.6112322	0.0003421	0.0547789	0.1008417	0.4960735	0.7029337	0.1585004	0.5809167	0.4035600	0.4474928	0.5326496	0.6881064	0.0002766	0.7052560
0.1696231	0.6386049	0.8385392	0.0934924	0.4737866	0.2334342	0.5345483	0.6040468	0.6644777	0.5647471	0.0001389	0.6165094	0.6145878	0.6827587	0.7316080	0.0336825	0.6482241	0.0391512	0.6617657	0.3965488	0.7849620	0.0509679	0.0316345	0.3668960	0.0227619	0.6046332	0.5347299	0.0333499	0.4886720	0.7143941	0.6839437	0.0307290	0.1859817	0.2803857	0.2650161	0.5778793	0.0066844	0.3785476	0.5752643	0.6624781	0.0996026	0.6915939	0.6498680	0.1292355	0.3578300	0.3519621	0.0000000	0.0000000	0.5574278	0.6165314	0.5392644	0.4591967	0.6841651	0.6775302	0.6350829	0.6444224	0.5367885	0.0677778	0.3977214	0.6751326	0.0461244	0.2741918	0.5586259	0.0254725	0.5991866	0.7054828	0.5673434	0.0065760	0.7685668	0.0582469	0.0084544	0.6723880	0.7195067	0.0574373	0.7645453	0.7020874	0.3344849	0.3836643	0.0050221	0.0289918	0.0225211	0.1807116	0.7315886	0.6420749	0.0004047	0.2952721	0.7195277	0.1160697	0.0370965	0.0005804	0.7514331	0.3729347	0.0146165	0.4043549	0.3950353	0.6990087	0.5972182	0.6312783	0.0213294	0.2644659
0.1355199	0.6067776	0.7177648	0.1523298	0.3767444	0.2036443	0.5865999	0.5448681	0.5825145	0.5189110	0.0003399	0.4881998	0.6708984	0.5589327	0.6493286	0.0623871	0.7777892	0.0320732	0.6456321	0.4091678	0.7180581	0.0262178	0.0578859	0.4164635	0.0573941	0.6497413	0.5426384	0.0052524	0.5453080	0.6403442	0.4888368	0.0341527	0.6528295	0.3892050	0.6145191	0.7130217	0.1022383	0.7707329	0.3371284	0.6883671	0.0837380	0.5137664	0.6961953	0.2145766	0.0029636	0.0012115	0.0000000	0.5021456	0.4925396	0.6489846	0.4425113	0.0887473	0.6988565	0.0000000	0.5817629	0.0069602	0.7937615	0.2789558	0.1276391	0.0713841	0.0023655	0.0780347	0.5648733	0.0362925	0.6421375	0.7552631	0.4152402	0.0011289	0.8477400	0.0559189	0.0004464	0.7408212	0.3616576	0.4902149	0.6603313	0.4571330	0.3122824	0.4752710	0.0273480	0.0107726	0.0006295	0.4522313	0.6399738	0.0014010	0.0113101	0.0114120	0.6439824	0.0000817	0.0530556	0.0004629	0.7093963	0.6085375	0.0078401	0.2697960	0.3445189	0.4685600	0.2428284	0.0152370	0.5662983	0.2608104
0.1403473	0.7086585	0.6201111	0.0696933	0.3238931	0.1237647	0.4789232	0.5855849	0.7132992	0.4251369	0.0008706	0.6163719	0.7883519	0.5657784	0.6188056	0.0480498	0.6712723	0.0284217	0.6201414	0.4649493	0.6725308	0.0280819	0.0313542	0.3269379	0.0362591	0.7171678	0.5888331	0.0044982	0.6800849	0.7248602	0.6246092	0.0335272	0.6801398	0.4888055	0.5195537	0.6344436	0.0367482	0.4663484	0.3359654	0.7008427	0.2023739	0.5165973	0.8095035	0.1771195	0.3308935	0.1003997	0.0000000	0.2939829	0.3923630	0.5132260	0.5364820	0.0333544	0.7025948	0.6720031	0.5761574	0.0000000	0.7381426	0.0741468	0.0754259	0.0802576	0.0038269	0.1965476	0.4367415	0.0286209	0.6252917	0.6873818	0.2224019	0.0013699	0.6730817	0.3560286	0.0000632	0.7151823	0.4107982	0.4260586	0.7050002	0.2926617	0.3874371	0.3785125	0.0013336	0.0032762	0.0175738	0.2654435	0.7416088	0.3401526	0.0008253	0.0435558	0.5943802	0.0074457	0.0254060	0.0005423	0.4946968	0.6797374	0.0023937	0.3300770	0.4726560	0.6781029	0.5586206	0.3324182	0.0663805	0.2594309
0.1673056	0.7336568	0.6921797	0.0920323	0.4069988	0.2517875	0.5383865	0.4103126	0.6760240	0.5327270	0.0003929	0.6745601	0.6331841	0.5443860	0.6648549	0.0785900	0.7415697	0.0342656	0.6569425	0.4930588	0.8030594	0.0319566	0.0313536	0.3940520	0.0528317	0.6829374	0.5873243	0.0198347	0.4471229	0.5986886	0.5891740	0.0588249	0.2383451	0.3413783	0.4084528	0.6464929	0.0183333	0.5047803	0.5759937	0.7085908	0.0775320	0.6984624	0.6513575	0.1066246	0.2987522	0.0909303	0.0000000	0.6214327	0.4879223	0.6002093	0.6556782	0.4428312	0.6861591	0.8074099	0.7136711	0.6281727	0.5534205	0.0639818	0.4759803	0.5057972	0.2506139	0.2504521	0.4309758	0.0537492	0.5700860	0.6690940	0.5902673	0.0007197	0.6308327	0.1193248	0.0003518	0.5742666	0.6155051	0.0397694	0.6979045	0.5076343	0.3451174	0.4401960	0.0038896	0.0175959	0.0128003	0.0000000	0.7107866	0.6274321	0.0075224	0.3039761	0.5507606	0.0145749	0.0428240	0.0002566	0.7748683	0.2591812	0.0359629	0.4527073	0.4787084	0.7163869	0.5730868	0.7544855	0.0233679	0.2819610
0.1197234	0.7083925	0.6259803	0.1201469	0.3358118	0.0812488	0.3998945	0.6120865	0.6229541	0.4218822	0.0007976	0.5761598	0.7125422	0.5290192	0.5727717	0.0633744	0.6315069	0.0605384	0.8496049	0.3832696	0.6669651	0.0312860	0.0710109	0.4771319	0.0601523	0.7904353	0.6690686	0.0281665	0.5026096	0.7266084	0.7103369	0.0332782	0.3098334	0.3747156	0.3790613	0.7647619	0.0439537	0.4299780	0.6936704	0.7159759	0.0576042	0.6911213	0.7983589	0.0526620	0.6018735	0.2343672	0.0032739	0.0000000	0.4545845	0.5545458	0.0000000	0.3615452	0.5960086	0.6904273	0.7082927	0.5369610	0.5902940	0.0381834	0.4425246	0.6006213	0.0019150	0.3073424	0.6062641	0.0205899	0.6706762	0.6297138	0.6349282	0.0002605	0.6889602	0.3324715	0.0022342	0.8353328	0.7234961	0.0836118	0.6772592	0.4621510	0.5175713	0.4189412	0.0054526	0.0113231	0.0139418	0.4800780	0.7147672	0.6346802	0.0016430	0.2639739	0.6560139	0.0253882	0.0501199	0.0002516	0.5378473	0.6004150	0.0197398	0.3414757	0.4341445	0.4605698	0.5946900	0.7232034	0.0429076	0.0354604
0.0095345	0.7004450	0.7559158	0.0109875	0.3015250	0.7232400	0.8303730	0.4506889	0.7288858	0.7593516	0.0018792	0.6229077	0.5790725	0.5365425	0.7450330	0.0481541	0.5627024	0.0376981	0.7107286	0.5014147	0.7147083	0.0505158	0.0226969	0.4346520	0.0167720	0.6785431	0.6033077	0.0016936	0.2118017	0.7269542	0.5956895	0.0324936	0.0532746	0.4315035	0.2927517	0.7191128	0.0911562	0.7457587	0.4643235	0.8578975	0.1019674	0.7393688	0.6852531	0.1258322	0.3667788	0.2932535	0.3828943	0.0000000	0.5090607	0.5137667	0.5546455	0.4325516	0.7031835	0.7374809	0.6889693	0.5132510	0.6714898	0.1600612	0.4694664	0.5920484	0.0000046	0.6075499	0.4186539	0.0335051	0.5812625	0.8157458	0.5831047	0.0364761	0.6499959	0.3270840	0.0006874	0.6528459	0.6694130	0.0340741	0.7042162	0.7064465	0.3048947	0.4798997	0.0570491	0.3311844	0.0103562	0.3035290	0.6936509	0.0000000	0.0002365	0.0345240	0.7335738	0.0000813	0.0484574	0.0009148	0.7015308	0.7093074	0.0021659	0.2759818	0.4702118	0.6016895	0.2012685	0.3338206	0.4175839	0.2510802
0.0011102	0.7628941	0.6796571	0.0014731	0.3336720	0.7147901	0.6458831	0.6060164	0.7806116	0.6523383	0.0001279	0.6215660	0.6140065	0.5742597	0.6767587	0.0662204	0.5937206	0.0264928	0.7508462	0.4047665	0.5919910	0.0329223	0.0594908	0.3442715	0.0462221	0.5890611	0.5260581	0.0005448	0.5956168	0.7495254	0.3843683	0.0523372	0.2540172	0.4119257	0.1960899	0.6363019	0.0912523	0.6771912	0.2946940	0.6055835	0.2216290	0.4963902	0.7466489	0.2443395	0.0075931	0.2691844	0.3842901	0.4705143	0.4629422	0.6160885	0.0000000	0.0376577	0.6283711	0.0000000	0.6821528	0.0035850	0.6520318	0.3370949	0.0831655	0.0350357	0.0027027	0.5021950	0.7025845	0.0390932	0.6336021	0.6619070	0.6062160	0.0434306	0.6741903	0.3776220	0.0000853	0.6727600	0.4635438	0.3883710	0.6698414	0.4035030	0.4711100	0.5003151	0.0597235	0.5591689	0.0000522	0.3953633	0.6818921	0.0030708	0.0036433	0.0080470	0.5668632	0.0000173	0.0586832	0.0013147	0.6171200	0.6347342	0.0042818	0.3973386	0.3682619	0.7234762	0.2067884	0.0296271	0.5227048	0.0019519
0.0038150	0.6398959	0.6468416	0.0323448	0.3283736	0.6664855	0.7280591	0.3732510	0.6945219	0.6776663	0.0003032	0.5992747	0.5555785	0.6684396	0.7117091	0.0567175	0.6842913	0.0382986	0.8893779	0.4633050	0.7131404	0.0495742	0.0230283	0.4070863	0.0698019	0.6689704	0.5916278	0.0154074	0.5764724	0.5998082	0.7703823	0.0336377	0.2348112	0.4423252	0.1627863	0.6404714	0.1030362	0.6887996	0.3441420	0.5077165	0.0513156	0.4545099	0.7486697	0.2186003	0.3005577	0.2684394	0.4096724	0.4413533	0.3644528	0.6933445	0.5109007	0.0451124	0.6371804	0.6460366	0.7339001	0.0000000	0.6978743	0.1416350	0.0934359	0.0314858	0.0017114	0.5153711	0.4602340	0.0428931	0.4836246	0.6943442	0.1543083	0.0163166	0.6253431	0.5879413	0.0009194	0.6086538	0.3822053	0.4082419	0.7052443	0.3814313	0.4840641	0.5155252	0.1036120	0.5260303	0.0192314	0.5523659	0.6403816	0.0000000	0.0006975	0.0447425	0.5983784	0.0005000	0.0431170	0.0015034	0.5834248	0.7222938	0.0181955	0.2594446	0.4576618	0.6267590	0.1924918	0.0187350	0.4159043	0.3049560
0.2069926	0.6730568	0.7471470	0.0998084	0.3517952	0.1041336	0.5332256	0.2737482	0.7135633	0.4523733	0.0017782	0.5047042	0.6054813	0.5412528	0.6295760	0.0826506	0.6891471	0.0512708	0.5551952	0.6188434	0.6536540	0.0504347	0.0396668	0.3764975	0.5739409	0.5783217	0.6207629	0.0717778	0.5084853	0.6506910	0.4883465	0.0417305	0.0862256	0.2267282	0.0048192	0.5496411	0.1265292	0.0278220	0.5758866	0.6482000	0.0602679	0.4818591	0.6540019	0.3716695	0.2945955	0.4461134	0.0028773	0.0734057	0.4791170	0.5741562	0.0271054	0.1852724	0.7125103	0.6472282	0.5940506	0.5679242	0.0000000	0.5219118	0.3845134	0.6227466	0.1792312	0.0286381	0.4580049	0.0000000	0.4227014	0.4461052	0.5791264	0.1828590	0.6852684	0.1488882	0.0043554	0.7408092	0.7120900	0.0804122	0.6619780	0.6885756	0.6000033	0.5511170	0.0059630	0.0119757	0.3568794	0.3618829	0.0020724	0.5914187	0.0004091	0.3270224	0.4085235	0.0007389	0.0091330	0.0036475	0.2966561	0.7564823	0.5314952	0.2428209	0.3026773	0.0942486	0.6568433	0.6655663	0.0000923	0.2968351
0.0070471	0.6859232	0.6751980	0.0322212	0.2442694	0.6553367	0.5928330	0.4652485	0.7011324	0.5661801	0.0020993	0.6022495	0.6996285	0.6176990	0.6664195	0.0459954	0.5483617	0.0501334	0.6139114	0.4053749	0.6265541	0.0455149	0.0624982	0.3745666	0.0345034	0.5754160	0.5476052	0.0048134	0.2235340	0.7575902	0.5914885	0.0162570	0.0319127	0.4250830	0.1740400	0.6210068	0.0643668	0.7067403	0.5907762	0.6430320	0.0734343	0.7558799	0.6256540	0.1621546	0.3862990	0.3620810	0.3601327	0.5206297	0.5378105	0.6219220	0.6488137	0.3880532	0.6259001	0.6198564	0.6883139	0.5362049	0.6309587	0.0688897	0.4411604	0.4996569	0.0000889	0.5704437	0.4589787	0.0461438	0.5402400	0.7166536	0.6515088	0.0121650	0.6110942	0.6042555	0.0066952	0.7634463	0.6342178	0.0598109	0.7131120	0.6467790	0.3493343	0.4224832	0.0000000	0.4673431	0.0057754	0.4301573	0.7614544	0.0000000	0.0018613	0.0365885	0.5178947	0.0001189	0.0300442	0.0019389	0.7015704	0.6730909	0.0159804	0.3209150	0.3891224	0.6807369	0.1960610	0.2046829	0.4231420	0.1919574
