Gene1	Gene2	corVal	pValue
G9	G7	0.163055133470158	0.612620110169938
G7	G9	0.163055133470155	0.612620110169943
G84	G64	0.163044930411789	0.612642653731735
G64	G84	0.163044930411787	0.612642653731739
G87	G74	0.163020782383121	0.612696009802586
G74	G87	0.163020782383121	0.612696009802586
G71	G98	0.162802153252687	0.613179158471941
G98	G71	0.162802153252686	0.613179158471943
G94	G80	0.162548167649889	0.613740618899401
G80	G94	0.162548167649882	0.613740618899416
G9	G23	0.162318353693924	0.614248809676244
G23	G9	0.16231835369392	0.614248809676254
G96	G34	0.161986006890997	0.614984008250933
G34	G96	0.161986006890997	0.614984008250933
G92	G32	0.161667075838664	0.615689835091311
G32	G92	0.161667075838662	0.615689835091315
G13	G59	0.161650329452516	0.615726904813224
G59	G13	0.161650329452507	0.615726904813243
G29	G69	0.161619812112132	0.615794459974751
G69	G29	0.161619812112131	0.615794459974753
G49	G58	0.16161763650078	0.615799276153498
G58	G49	0.161617636500767	0.615799276153527
G37	G51	0.16156799285243	0.615909176714357
G51	G37	0.16156799285243	0.615909176714358
G31	G60	0.161095299899202	0.616955981621431
G60	G31	0.161095299899195	0.616955981621446
G27	G84	0.160945492557172	0.617287875076896
G84	G27	0.160945492557161	0.617287875076922
G27	G83	0.160850969583294	0.617497321575385
G83	G27	0.160850969583284	0.617497321575406
G56	G74	0.160539079280554	0.618188601788045
G74	G56	0.16053907928055	0.618188601788055
G67	G20	0.160534789580505	0.618198111552234
G20	G67	0.160534789580496	0.618198111552253
G87	G18	0.160315095313218	0.618685219969764
G18	G87	0.160315095313215	0.61868521996977
G59	G1	0.160159001688491	0.619031398002754
G1	G59	0.160159001688486	0.619031398002766
G94	G46	0.160088386092036	0.619188029723868
G46	G94	0.160088386092026	0.619188029723892
G57	G83	0.160036432298184	0.619303277177863
G83	G57	0.160036432298182	0.619303277177866
G23	G98	0.159864669123167	0.619684349974566
G98	G23	0.159864669123166	0.619684349974569
G44	G46	0.159617429768962	0.620233024610455
G46	G44	0.159617429768959	0.620233024610463
G32	G67	0.159106642468585	0.621367128760047
G67	G32	0.159106642468579	0.621367128760061
G58	G25	0.158947259427801	0.621721162897402
G25	G58	0.158947259427788	0.621721162897432
G41	G73	0.158748830086638	0.622162032620092
G73	G41	0.158748830086632	0.622162032620106
G38	G18	0.15847520526043	0.622770158390192
G18	G38	0.158475205260425	0.622770158390202
G60	G92	0.158406530836411	0.622922819930025
G92	G60	0.158406530836405	0.622922819930039
G31	G49	0.158015995470249	0.623791229322581
G49	G31	0.158015995470247	0.623791229322585
G59	G69	0.156774930230871	0.626553824679657
G69	G59	0.156774930230863	0.626553824679675
G98	G92	0.156720454942575	0.626675187271146
G92	G98	0.156720454942575	0.626675187271148
G14	G41	0.156658545752927	0.626813121771717
G41	G14	0.156658545752922	0.626813121771728
G35	G83	0.156403807203668	0.62738079807283
G83	G35	0.156403807203665	0.627380798072836
G53	G44	0.156334196803575	0.62753595479432
G44	G53	0.15633419680357	0.627535954794331
G40	G68	0.156321998912892	0.627563144466922
G68	G40	0.156321998912888	0.627563144466931
G1	G7	0.156171074294433	0.627899597712013
G7	G1	0.156171074294431	0.627899597712018
G15	G69	0.155999399851149	0.628282387185695
G69	G15	0.155999399851143	0.628282387185709
G83	G60	0.155819488708227	0.628683632575449
G60	G83	0.15581948870822	0.628683632575464
G36	G46	0.155369869228185	0.629686795924846
G46	G36	0.155369869228182	0.629686795924854
G54	G57	0.155098011508728	0.630293627025499
G57	G54	0.155098011508727	0.630293627025502
G67	G51	0.154713793157999	0.631151623190083
G51	G67	0.154713793157988	0.631151623190109
G81	G92	0.154681062871364	0.631224732376019
G92	G81	0.15468106287136	0.631224732376027
G47	G92	0.154652654122691	0.631288191062072
G92	G47	0.154652654122689	0.631288191062078
G12	G14	0.154353282404804	0.631957058273199
G14	G12	0.154353282404803	0.631957058273203
G61	G35	0.154247975427504	0.632192399216268
G35	G61	0.154247975427499	0.632192399216281
G12	G4	0.154204419463787	0.63228974762034
G4	G12	0.154204419463786	0.632289747620341
G19	G51	0.15411999328492	0.632478456987482
G51	G19	0.154119993284911	0.632478456987502
G53	G70	0.153926961237302	0.632909997742135
G70	G53	0.153926961237298	0.632909997742143
G88	G75	0.153778631034084	0.63324167484777
G75	G88	0.153778631034083	0.633241674847771
G6	G89	0.153516482306192	0.633828010013099
G89	G6	0.153516482306191	0.6338280100131
G28	G42	0.153505791565629	0.633851925572114
G42	G28	0.153505791565619	0.633851925572136
G19	G44	0.153488337868465	0.633890970791631
G44	G19	0.153488337868457	0.633890970791649
G38	G34	0.153238025515793	0.634451032391236
G34	G38	0.153238025515792	0.63445103239124
G26	G58	0.153220204701161	0.634490912303847
G58	G26	0.153220204701159	0.634490912303852
G75	G65	0.153196012714177	0.634545051229916
G65	G75	0.153196012714175	0.63454505122992
G27	G96	0.152917281763446	0.635168938035304
G96	G27	0.152917281763436	0.635168938035327
G43	G94	0.152647054016394	0.635774000019711
G94	G43	0.152647054016389	0.635774000019722
G9	G66	0.152576002217411	0.63593312475843
G66	G9	0.152576002217402	0.635933124758451
G35	G73	0.152205786769768	0.636762472811171
G73	G35	0.152205786769765	0.636762472811178
G22	G62	0.152037981685351	0.63713851199747
G62	G22	0.15203798168535	0.637138511997472
G48	G11	0.151799318017347	0.637673475530221
G11	G48	0.151799318017339	0.637673475530239
G33	G48	0.15176354974023	0.637753663643841
G48	G33	0.151763549740225	0.637753663643853
G93	G37	0.15170548714623	0.637883840485185
G37	G93	0.151705487146228	0.63788384048519
G53	G7	0.151564785990602	0.638199332641055
G7	G53	0.151564785990598	0.638199332641064
G80	G31	0.151513428862152	0.638314503710955
G31	G80	0.151513428862152	0.638314503710955
G5	G73	0.151445932587096	0.63846587882771
G73	G5	0.151445932587094	0.638465878827714
G25	G26	0.151433651096956	0.638493424110351
G26	G25	0.151433651096953	0.638493424110358
G33	G89	0.151180070976379	0.639062254664586
G89	G33	0.151180070976375	0.639062254664596
G18	G53	0.150830919668447	0.639845762505568
G53	G18	0.150830919668442	0.639845762505578
G7	G82	0.150657158722285	0.640235814141755
G82	G7	0.150657158722284	0.640235814141756
G99	G45	0.150332634280017	0.640964517444864
G45	G99	0.150332634280012	0.640964517444874
G40	G19	0.150229712456965	0.641195684032903
G19	G40	0.150229712456958	0.641195684032917
G20	G5	0.150179927746989	0.641307513009863
G5	G20	0.150179927746987	0.641307513009868
G10	G96	0.149860399589916	0.642025416424364
G96	G10	0.149860399589907	0.642025416424384
G67	G89	0.149628903590601	0.642545708425478
G89	G67	0.149628903590598	0.642545708425485
G63	G51	0.148942304713972	0.644089720199387
G51	G63	0.148942304713965	0.644089720199403
G20	G29	0.148867622976171	0.644257741233067
G29	G20	0.14886762297617	0.644257741233069
G91	G64	0.148807306992738	0.644393452952943
G64	G91	0.148807306992735	0.644393452952951
G82	G21	0.148319370966686	0.645491681231341
G21	G82	0.148319370966683	0.645491681231347
G100	G57	0.148010649618001	0.646186875793423
G57	G100	0.148010649617999	0.646186875793429
G71	G63	0.14789988976738	0.646436353870041
G63	G71	0.147899889767372	0.646436353870059
G77	G99	0.147879515789413	0.646482248334922
G99	G77	0.147879515789405	0.64648224833494
G54	G38	0.147727757378931	0.646824135220663
G38	G54	0.14772775737893	0.646824135220665
G87	G16	0.147421928768166	0.647513307489034
G16	G87	0.147421928768166	0.647513307489034
G62	G5	0.147237954474782	0.647928008491127
G5	G62	0.147237954474782	0.647928008491127
G54	G35	0.147091144072709	0.648259003358289
G35	G54	0.147091144072705	0.648259003358298
G39	G92	0.147061614666931	0.648325586641507
G92	G39	0.147061614666925	0.648325586641518
G87	G56	0.147032017976889	0.648392324010586
G56	G87	0.147032017976886	0.648392324010593
G4	G66	0.146907272400576	0.648673638030019
G66	G4	0.146907272400573	0.648673638030026
G22	G65	0.146441888691356	0.649723497585405
G65	G22	0.146441888691351	0.649723497585416
G88	G36	0.146136647539976	0.650412409228408
G36	G88	0.146136647539973	0.650412409228413
G87	G49	0.145939399120514	0.650857721182904
G49	G87	0.145939399120509	0.650857721182915
G17	G56	0.145931120056865	0.650876414454086
G56	G17	0.145931120056858	0.650876414454101
G52	G24	0.145921362264433	0.650898446779245
G24	G52	0.145921362264423	0.650898446779267
G95	G69	0.145832083264326	0.651100043619568
G69	G95	0.145832083264321	0.65110004361958
G22	G97	0.14521303781256	0.652498471461293
G97	G22	0.145213037812554	0.652498471461306
G85	G83	0.144711621025309	0.65363192888154
G83	G85	0.144711621025304	0.653631928881551
G61	G34	0.143775024732959	0.655750912690479
G34	G61	0.143775024732949	0.655750912690502
G66	G49	0.143749922383632	0.655807737155776
G49	G66	0.143749922383621	0.655807737155801
G55	G92	0.143652269753127	0.656028810423764
G92	G55	0.14365226975312	0.65602881042378
G14	G23	0.143482689397598	0.656412779198358
G23	G14	0.143482689397594	0.656412779198368
G32	G84	0.143169072943831	0.657123079723452
G84	G32	0.14316907294383	0.657123079723453
G4	G65	0.143111021569409	0.657254587135299
G65	G4	0.143111021569402	0.657254587135315
G78	G33	0.142763456240128	0.65804213516798
G33	G78	0.142763456240127	0.658042135167983
G29	G50	0.142673155101285	0.65824680071943
G50	G29	0.142673155101285	0.65824680071943
G91	G18	0.142505959837263	0.658625801957292
G18	G91	0.14250595983726	0.658625801957301
G4	G100	0.142471089793401	0.65870485529779
G100	G4	0.142471089793396	0.658704855297801
G93	G29	0.142405343121588	0.658853917290345
G29	G93	0.142405343121586	0.65885391729035
G71	G59	0.142341316936662	0.65899908951834
G59	G71	0.142341316936658	0.658999089518349
G91	G56	0.142146381038375	0.659441151411697
G56	G91	0.142146381038372	0.659441151411704
G14	G97	0.141929583550113	0.659932906955039
G97	G14	0.141929583550105	0.659932906955057
G75	G44	0.141707242201081	0.660437365811945
G44	G75	0.141707242201079	0.66043736581195
G3	G60	0.141559158087911	0.660773418254781
G60	G3	0.141559158087911	0.660773418254782
G46	G53	0.141536453605797	0.66082494741429
G53	G46	0.141536453605793	0.660824947414301
G78	G7	0.141462916081917	0.66099185443508
G7	G78	0.141462916081915	0.660991854435085
G5	G14	0.141310145542736	0.661338640752325
G14	G5	0.141310145542735	0.661338640752328
G73	G26	0.141057225853738	0.661912898119826
G26	G73	0.141057225853736	0.661912898119831
G9	G94	0.141010462447002	0.66201909335742
G94	G9	0.141010462446992	0.662019093357444
G31	G87	0.140508088564052	0.66316029673994
G87	G31	0.140508088564049	0.663160296739947
G46	G63	0.14042181898154	0.66335633480714
G63	G46	0.14042181898153	0.663356334807164
G58	G65	0.140309610917926	0.663611344196011
G65	G58	0.140309610917913	0.663611344196039
G87	G79	0.140144062304959	0.663987637682693
G79	G87	0.140144062304958	0.663987637682696
G47	G71	0.140036241589051	0.66423275345739
G71	G47	0.140036241589047	0.6642327534574
G87	G29	0.140016370477903	0.664277931030189
G29	G87	0.140016370477901	0.664277931030192
G24	G94	0.139985165466675	0.664348878637975
G94	G24	0.139985165466663	0.664348878638003
G66	G8	0.13989469657618	0.664554582693103
G8	G66	0.139894696576176	0.664554582693112
G41	G35	0.139667507658892	0.665071248170742
G35	G41	0.139667507658891	0.665071248170744
G14	G25	0.138960808192232	0.666679255026446
G25	G14	0.138960808192226	0.666679255026461
G49	G41	0.138912009438285	0.666790338161112
G41	G49	0.138912009438281	0.66679033816112
G78	G46	0.138837081080805	0.66696091342397
G46	G78	0.138837081080802	0.666960913423975
G86	G31	0.138810476425415	0.667021482708978
G31	G86	0.13881047642541	0.66702148270899
G81	G64	0.138768789850341	0.667116391800247
G64	G81	0.138768789850339	0.667116391800251
G85	G84	0.138588616827001	0.667526648687637
G84	G85	0.138588616826996	0.66752664868765
G64	G31	0.138452550358957	0.667836529625065
G31	G64	0.138452550358953	0.667836529625074
G97	G55	0.138448576649153	0.667845580159986
G55	G97	0.13844857664914	0.667845580160016
G64	G1	0.138376139653062	0.668010570024653
G1	G64	0.138376139653059	0.66801057002466
G54	G25	0.13807728434113	0.668691415819002
G25	G54	0.13807728434113	0.668691415819002
G73	G80	0.137891771848652	0.669114161727895
G80	G73	0.13789177184865	0.669114161727901
G90	G21	0.137646866881593	0.669672386278752
G21	G90	0.137646866881583	0.669672386278774
G81	G54	0.137323503420455	0.67040968038942
G54	G81	0.137323503420454	0.670409680389421
G72	G12	0.13717983677987	0.670737337321247
G12	G72	0.137179836779865	0.670737337321259
G30	G63	0.137078468793174	0.670968556451781
G63	G30	0.137078468793169	0.670968556451791
G7	G38	0.137039003650064	0.671058583043519
G38	G7	0.137039003650061	0.671058583043526
G27	G73	0.136783759445111	0.671640933582205
G73	G27	0.136783759445099	0.671640933582233
G39	G82	0.136101194318983	0.673199048690194
G82	G39	0.136101194318979	0.673199048690203
G75	G69	0.135838683263107	0.673798606327723
G69	G75	0.135838683263107	0.673798606327723
G54	G17	0.13538824300268	0.674827787576133
G17	G54	0.135388243002679	0.674827787576137
G29	G11	0.135253504023808	0.675135743260433
G11	G29	0.135253504023806	0.675135743260437
G41	G36	0.134946359900562	0.675837914274432
G36	G41	0.134946359900558	0.675837914274441
G52	G31	0.134675880789191	0.676456460772264
G31	G52	0.134675880789186	0.676456460772277
G2	G73	0.134668309410802	0.676473778059834
G73	G2	0.13466830941079	0.676473778059861
G50	G47	0.134610902326577	0.676605084457531
G47	G50	0.134610902326576	0.676605084457533
G26	G59	0.134538934555033	0.676769706984392
G59	G26	0.134538934555026	0.676769706984407
G57	G44	0.134256781316836	0.677415243024249
G44	G57	0.134256781316834	0.677415243024254
G54	G31	0.134131694430107	0.677701492038122
G31	G54	0.134131694430103	0.677701492038129
G80	G50	0.133686481460013	0.678720635297434
G50	G80	0.133686481460007	0.678720635297448
G70	G49	0.133439409136928	0.679286425350623
G49	G70	0.133439409136916	0.679286425350651
G94	G49	0.133323836587034	0.679551136065447
G49	G94	0.133323836587022	0.679551136065476
G52	G97	0.133283243077153	0.679644120501189
G97	G52	0.133283243077143	0.679644120501213
G85	G31	0.133260672020987	0.679695824058887
G31	G85	0.13326067202098	0.679695824058902
G89	G57	0.133190628569587	0.679856280778482
G57	G89	0.133190628569583	0.679856280778491
G82	G37	0.133079626320019	0.680110591572202
G37	G82	0.133079626320019	0.680110591572203
G35	G17	0.132487581386013	0.681467507517445
G17	G35	0.132487581386013	0.681467507517446
G17	G49	0.132397252332798	0.681674610233267
G49	G17	0.132397252332789	0.681674610233288
G21	G39	0.132173278475753	0.682188215204623
G39	G21	0.132173278475742	0.682188215204647
G14	G7	0.13214890478259	0.682244115138619
G7	G14	0.132148904782588	0.682244115138624
G47	G46	0.132003683477956	0.682577203841086
G46	G47	0.132003683477946	0.682577203841107
G12	G26	0.131983784267476	0.68262284997106
G26	G12	0.131983784267469	0.682622849971074
G31	G18	0.131922923708639	0.682762462018301
G18	G31	0.131922923708635	0.68276246201831
G26	G10	0.131750543855828	0.683157945044983
G10	G26	0.131750543855824	0.683157945044991
G59	G25	0.131721578177569	0.683224406823662
G25	G59	0.131721578177564	0.683224406823673
G68	G12	0.131467627384123	0.683807185530149
G12	G68	0.131467627384116	0.683807185530163
G38	G56	0.130729800864869	0.685501283677445
G56	G38	0.130729800864865	0.685501283677455
G96	G32	0.130724334777734	0.685513839145733
G32	G96	0.130724334777731	0.685513839145739
G22	G20	0.1301668839432	0.686794673029004
G20	G22	0.130166883943199	0.686794673029005
G45	G95	0.130128938132198	0.686881887231282
G95	G45	0.130128938132195	0.686881887231289
G28	G45	0.130112217616682	0.686920318578407
G45	G28	0.130112217616677	0.686920318578418
G100	G22	0.12996224509267	0.687265054038867
G22	G100	0.129962245092669	0.687265054038868
G10	G36	0.129961178591677	0.687267505755201
G36	G10	0.12996117859167	0.687267505755217
G89	G22	0.129899128662362	0.687410153444084
G22	G89	0.129899128662361	0.687410153444086
G16	G7	0.129879133428394	0.687456122837475
G7	G16	0.12987913342839	0.687456122837485
G18	G35	0.129826482780052	0.68757717224734
G35	G18	0.12982648278005	0.687577172247345
G2	G99	0.129584139433566	0.688134432018012
G99	G2	0.129584139433556	0.688134432018036
G45	G9	0.129207337031411	0.689001158291368
G9	G45	0.129207337031403	0.689001158291386
G6	G77	0.129123020695443	0.689195150979985
G77	G6	0.129123020695437	0.689195150979999
G43	G47	0.128535118275993	0.690548257623571
G47	G43	0.128535118275988	0.690548257623582
G50	G73	0.128301928700875	0.691085193597067
G73	G50	0.128301928700868	0.691085193597082
G58	G87	0.128300596310838	0.691088261897806
G87	G58	0.128300596310836	0.691088261897811
G40	G67	0.128284168547032	0.691126093002486
G67	G40	0.12828416854703	0.691126093002492
G15	G95	0.12810143320093	0.691546953573595
G95	G15	0.128101433200921	0.691546953573617
G2	G66	0.128014351313709	0.69174754140041
G66	G2	0.128014351313696	0.691747541400439
G61	G37	0.127988555089526	0.691806964925042
G37	G61	0.127988555089524	0.691806964925045
G67	G62	0.127958740166007	0.691875647810994
G62	G67	0.127958740165998	0.691875647811014
G35	G43	0.127719881161173	0.692425970144587
G43	G35	0.127719881161169	0.692425970144596
G48	G32	0.12730702336632	0.69337750113408
G32	G48	0.127307023366314	0.693377501134094
G29	G12	0.127004462462839	0.694075084519105
G12	G29	0.127004462462839	0.694075084519106
G57	G78	0.127003478167185	0.694077354263802
G78	G57	0.127003478167182	0.69407735426381
G55	G56	0.12642852399387	0.695403568329706
G56	G55	0.126428523993856	0.695403568329739
G69	G71	0.126303760023285	0.695691457910086
G71	G69	0.12630376002328	0.695691457910097
G99	G59	0.126295736158526	0.695709974029624
G59	G99	0.126295736158526	0.695709974029625
G3	G28	0.126268886807314	0.69577193353561
G28	G3	0.126268886807311	0.695771933535616
G12	G42	0.126250505973583	0.695814351462509
G42	G12	0.126250505973576	0.695814351462526
G84	G57	0.126214825036896	0.695896695570239
G57	G84	0.126214825036895	0.695896695570239
G55	G29	0.126051240556508	0.696274252775457
G29	G55	0.126051240556506	0.696274252775463
G71	G14	0.1260281002773	0.696327666249047
G14	G71	0.126028100277295	0.696327666249059
G98	G58	0.125882814107945	0.696663051498141
G58	G98	0.125882814107941	0.69666305149815
G45	G75	0.125422196047737	0.697726692736752
G75	G45	0.125422196047737	0.697726692736752
G68	G66	0.125379193294278	0.697826018537737
G66	G68	0.125379193294272	0.697826018537751
G15	G33	0.125352009143326	0.697888809496842
G33	G15	0.125352009143321	0.697888809496855
G24	G55	0.125210240285535	0.698216300633749
G55	G24	0.125210240285521	0.698216300633782
G78	G81	0.124523143874807	0.699804186505432
G81	G78	0.124523143874806	0.699804186505435
G37	G52	0.124343940076354	0.700218509868256
G52	G37	0.124343940076353	0.700218509868259
G23	G48	0.124215679723872	0.700515096866112
G48	G23	0.124215679723865	0.700515096866127
G23	G12	0.12413256458406	0.70070731136806
G12	G23	0.124132564584054	0.700707311368073
G75	G73	0.124056328496312	0.700883631342055
G73	G75	0.124056328496309	0.700883631342061
G84	G46	0.123929969118847	0.701175907053857
G46	G84	0.123929969118839	0.701175907053874
G32	G41	0.123880056062398	0.701291368758082
G41	G32	0.123880056062395	0.70129136875809
G54	G21	0.123843695559071	0.701375483582207
G21	G54	0.12384369555907	0.701375483582209
G74	G54	0.123763187852937	0.701561737595281
G54	G74	0.12376318785293	0.701561737595297
G82	G68	0.123725130935658	0.701649787255269
G68	G82	0.123725130935656	0.701649787255274
G22	G75	0.123710176736554	0.701684386674366
G75	G22	0.123710176736551	0.701684386674373
G85	G73	0.123266038766064	0.702712222217651
G73	G85	0.123266038766058	0.702712222217666
G29	G19	0.123175402736918	0.7029220306749
G19	G29	0.123175402736918	0.7029220306749
G66	G71	0.123039002030932	0.703237813176752
G71	G66	0.123039002030925	0.703237813176768
G19	G69	0.122973744586304	0.70338890650231
G69	G19	0.122973744586296	0.703388906502328
G51	G29	0.122482873867729	0.704525755627892
G29	G51	0.122482873867727	0.704525755627897
G57	G68	0.122381387014827	0.704760866972304
G68	G57	0.122381387014818	0.704760866972323
G17	G42	0.122358892311531	0.704812982943285
G42	G17	0.122358892311521	0.704812982943308
G84	G71	0.122033166618213	0.705567758212816
G71	G84	0.122033166618205	0.705567758212837
G91	G29	0.121890465890968	0.705898502754745
G29	G91	0.121890465890966	0.705898502754748
G18	G59	0.121886661929998	0.705907320022988
G59	G18	0.121886661929996	0.705907320022994
G50	G38	0.121857615387395	0.705974648611074
G38	G50	0.121857615387392	0.70597464861108
G19	G87	0.121791774545253	0.706127271906174
G87	G19	0.121791774545253	0.706127271906176
G15	G38	0.121502741782867	0.70679738590121
G38	G15	0.121502741782866	0.706797385901212
G14	G9	0.121481177621948	0.706847389443123
G9	G14	0.121481177621943	0.706847389443137
G11	G33	0.121448676361726	0.706922756227343
G33	G11	0.121448676361721	0.706922756227354
G87	G5	0.121272134845075	0.707332178423324
G5	G87	0.121272134845073	0.707332178423331
G34	G95	0.121215242905746	0.707464133224458
G95	G34	0.12121524290574	0.707464133224472
G98	G34	0.121207096371047	0.707483028849892
G34	G98	0.121207096371043	0.707483028849901
G80	G63	0.121129575583944	0.707662843402485
G63	G80	0.121129575583938	0.707662843402499
G28	G34	0.121082865284589	0.707771197626527
G34	G28	0.121082865284581	0.707771197626545
G85	G93	0.12091550315615	0.708159469623589
G93	G85	0.120915503156142	0.708159469623608
G38	G5	0.120744552110351	0.708556133597091
G5	G38	0.120744552110351	0.708556133597093
G98	G19	0.120589987713861	0.708914832253801
G19	G98	0.120589987713855	0.708914832253814
G4	G24	0.118993440768502	0.712623114176778
G24	G4	0.118993440768495	0.712623114176794
G27	G36	0.118733190956358	0.713228137712469
G36	G27	0.118733190956351	0.713228137712484
G81	G34	0.118709320690856	0.71328363842699
G34	G81	0.118709320690853	0.713283638426997
G60	G50	0.11858895158973	0.713563527861088
G50	G60	0.118588951589727	0.713563527861096
G92	G59	0.118086751938923	0.714731621982588
G59	G92	0.118086751938922	0.714731621982592
G48	G14	0.117939519863081	0.715074183922639
G14	G48	0.117939519863074	0.715074183922654
G12	G82	0.117535537185642	0.716014370098698
G82	G12	0.117535537185639	0.716014370098705
G93	G81	0.116992602850273	0.717278507842198
G81	G93	0.11699260285027	0.717278507842205
G35	G9	0.116992599671115	0.717278515246281
G9	G35	0.116992599671111	0.717278515246288
G9	G84	0.116839038371411	0.717636177038634
G84	G9	0.116839038371405	0.717636177038649
G80	G21	0.116040804757424	0.71949619132978
G21	G80	0.116040804757417	0.719496191329795
G31	G91	0.115842851639498	0.719957670945506
G91	G31	0.115842851639493	0.719957670945518
G68	G96	0.115822479486706	0.720005168544492
G96	G68	0.115822479486699	0.720005168544508
G61	G92	0.115796646522542	0.72006539931184
G92	G61	0.115796646522532	0.720065399311862
G69	G37	0.115485649489611	0.72079061805754
G37	G69	0.11548564948961	0.720790618057542
G96	G29	0.115282615974664	0.721264189014079
G29	G96	0.11528261597466	0.721264189014086
G85	G87	0.114706022679395	0.72260956905254
G87	G85	0.114706022679394	0.722609569052541
G69	G80	0.114657811359992	0.722722094503974
G80	G69	0.11465781135999	0.72272209450398
G39	G60	0.114574831873889	0.722915780831211
G60	G39	0.114574831873879	0.722915780831235
G74	G28	0.114276538135694	0.723612165511426
G28	G74	0.114276538135693	0.723612165511427
G32	G97	0.114219574336671	0.723745172826282
G97	G32	0.114219574336666	0.723745172826291
G48	G59	0.114171316631243	0.723857857383664
G59	G48	0.114171316631234	0.723857857383684
G85	G38	0.114166131281116	0.723869965778172
G38	G85	0.114166131281114	0.723869965778176
G87	G54	0.114132092933907	0.723949450712776
G54	G87	0.114132092933906	0.723949450712779
G42	G95	0.113999984994805	0.724257967387297
G95	G42	0.113999984994802	0.724257967387306
G85	G91	0.113986489176703	0.724289486803503
G91	G85	0.113986489176699	0.72428948680351
G19	G96	0.11391555133631	0.724455168238733
G96	G19	0.113915551336303	0.724455168238751
G35	G25	0.113822637947386	0.724672191874554
G25	G35	0.113822637947381	0.724672191874567
G91	G40	0.113519250643466	0.725380962119341
G40	G91	0.113519250643463	0.725380962119348
G54	G28	0.1134283145725	0.725593444579666
G28	G54	0.113428314572499	0.725593444579667
G2	G54	0.112758786159898	0.727158419755596
G54	G2	0.112758786159895	0.727158419755602
G55	G37	0.112634527234385	0.727448971695982
G37	G55	0.112634527234382	0.727448971695989
G100	G80	0.112495405011693	0.727774317259153
G80	G100	0.11249540501169	0.727774317259161
G98	G53	0.112384361459412	0.728034028798651
G53	G98	0.11238436145941	0.728034028798656
G40	G14	0.112357812678437	0.728096125666877
G14	G40	0.11235781267843	0.728096125666894
G82	G19	0.112056083717983	0.728801966779568
G19	G82	0.11205608371798	0.728801966779575
G32	G10	0.111912475616812	0.729137980280672
G10	G32	0.111912475616804	0.72913798028069
G29	G63	0.111680617603295	0.72968057279769
G63	G29	0.111680617603293	0.729680572797694
G6	G74	0.111393177183836	0.730353396885874
G74	G6	0.111393177183831	0.730353396885885
G93	G98	0.11127583539312	0.730628114027406
G98	G93	0.111275835393115	0.730628114027418
G77	G62	0.111145443058507	0.730933418801591
G62	G77	0.111145443058498	0.730933418801611
G39	G13	0.111034105111851	0.731194137393295
G13	G39	0.111034105111838	0.731194137393325
G64	G44	0.110861390680174	0.731598632139633
G44	G64	0.110861390680173	0.731598632139637
G93	G26	0.110266224094588	0.73299298384154
G26	G93	0.110266224094584	0.73299298384155
G63	G96	0.110179166800559	0.733197003232846
G96	G63	0.110179166800553	0.73319700323286
G40	G11	0.109797937564675	0.734090603177528
G11	G40	0.109797937564669	0.734090603177543
G21	G99	0.109744004605702	0.734217046320122
G99	G21	0.109744004605693	0.734217046320145
G52	G91	0.109678011651855	0.734371771765721
G91	G52	0.109678011651855	0.734371771765721
G24	G76	0.109550265743558	0.734671307422557
G76	G24	0.109550265743544	0.73467130742259
G18	G5	0.109456615514978	0.734890917882384
G5	G18	0.109456615514977	0.734890917882386
G54	G75	0.108800062376362	0.736431050758292
G75	G54	0.108800062376359	0.736431050758299
G29	G2	0.108777756465172	0.736483391319574
G2	G29	0.108777756465171	0.736483391319577
G93	G8	0.108576184999317	0.73695642302335
G8	G93	0.108576184999315	0.736956423023355
G71	G68	0.108272287779403	0.737669742970744
G68	G71	0.108272287779402	0.737669742970746
G45	G50	0.108247759062156	0.737727326070313
G50	G45	0.108247759062151	0.737727326070323
G43	G23	0.108189917230808	0.737863119234325
G23	G43	0.108189917230805	0.737863119234332
G6	G53	0.108031004132446	0.738236229136972
G53	G6	0.108031004132444	0.738236229136976
G37	G46	0.107998986044984	0.738311410247453
G46	G37	0.107998986044983	0.738311410247455
G5	G74	0.107862226329721	0.738632557023016
G74	G5	0.107862226329719	0.73863255702302
G6	G44	0.107810011905105	0.738755179958896
G44	G6	0.107810011905104	0.738755179958899
G62	G98	0.107556176254638	0.739351379705753
G98	G62	0.107556176254634	0.739351379705762
G37	G74	0.107530717937845	0.739411182529226
G74	G37	0.107530717937845	0.739411182529226
G31	G98	0.107375625156629	0.739775531623538
G98	G31	0.107375625156625	0.739775531623549
G75	G59	0.106628512057765	0.741531361360517
G59	G75	0.106628512057765	0.741531361360517
G71	G4	0.106412206855851	0.742039923261172
G4	G71	0.106412206855846	0.742039923261184
G65	G37	0.106357846933669	0.74216774546969
G37	G65	0.106357846933665	0.7421677454697
G43	G76	0.106302593270488	0.742297675353711
G76	G43	0.106302593270482	0.742297675353724
G47	G5	0.106236596996189	0.742452874754335
G5	G47	0.106236596996186	0.742452874754342
G30	G71	0.106207344879889	0.742521667983086
G71	G30	0.106207344879888	0.742521667983089
G20	G80	0.106206660913975	0.742523276510427
G80	G20	0.106206660913971	0.742523276510438
G25	G60	0.106174210476143	0.74259959341232
G60	G25	0.106174210476133	0.742599593412344
G6	G67	0.106142245562718	0.742674770538524
G67	G6	0.106142245562715	0.742674770538529
G18	G26	0.105946216699131	0.743135848862746
G26	G18	0.10594621669913	0.743135848862749
G24	G100	0.105806501445398	0.74346451958033
