G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4415780	0.0012628	0.4026999	0.3958211	0.5409831	0.6364019	0.0142066	0.7053469	0.6810033	0.1679606	0.3404060	0.1386724	0.0558375	0.5284036	0.7450963	0.2741521	0.0491591	0.1376141	0.4604652	0.6642812	0.0061847	0.0078530	0.6410120	0.6824238	0.4377050	0.4013850	0.0331699	0.3232198	0.0326031	0.0030215	0.0766536	0.4027427	0.0176320	0.0695811	0.1623215	0.0561873	0.0450739	0.0000000	0.7639673	0.2597606	0.6457122	0.0450042	0.4230533	0.3863170	0.0671999	0.7117891	0.7309165	0.2477422	0.6203310	0.2682607	0.0011866	0.7724238	0.4329391	0.2159646	0.5823725	0.1576814	0.0645637	0.0169379	0.1595844	0.8437609	0.0060969	0.0802754	0.3955287	0.0391030	0.0064704	0.7470304	0.0210672	0.4984281	0.5769516	0.0295165	0.0194875	0.0000000	0.3281901	0.6767167	0.1714721	0.4014552	0.4356103	0.0443840	0.4681557	0.3406410	0.0977499	0.0134414	0.8816922	0.0200855	0.5684755	0.6727235	0.8369158	0.7627702	0.0226105	0.7551194	0.8734411	0.7119710	0.7562612	0.0016976	0.6956232	0.1652377	0.6815685	0.6639328	0.7718786	0.0813986
0.2922016	0.3275430	0.7224277	0.4008130	0.1148022	0.6770794	0.6698072	0.4402955	0.5930124	0.1438287	0.3489968	0.2188785	0.2718245	0.3802183	0.1630495	0.3128052	0.4866564	0.3096981	0.5124175	0.4664139	0.4055633	0.3338411	0.4843731	0.7872064	0.5894378	0.5924762	0.2650120	0.5716616	0.0709535	0.0021497	0.2482499	0.3420571	0.7571694	0.2750638	0.2726916	0.2412392	0.5927111	0.0000000	0.5759066	0.3396793	0.6805096	0.0276478	0.5889574	0.0776329	0.0549512	0.7211762	0.4364228	0.3159140	0.6445570	0.5331750	0.1480366	0.7825515	0.4817752	0.4379842	0.7441830	0.4188687	0.1094246	0.0155498	0.0374247	0.7208926	0.0298485	0.0614336	0.2153186	0.4208527	0.2920471	0.5969902	0.0368285	0.0706515	0.3952838	0.0385804	0.7318979	0.3519548	0.1161006	0.0311152	0.4221638	0.0542567	0.7448093	0.4797282	0.0000000	0.4173135	0.4441040	0.2786881	0.6906011	0.0795720	0.4351130	0.6034053	0.0388287	0.7490992	0.0219853	0.0263590	0.7852220	0.6547770	0.0939663	0.4698245	0.0944379	0.5815898	0.5844052	0.7418870	0.0271144	0.6069963
0.6541628	0.0038075	0.4302383	0.4032623	0.6530463	0.7471599	0.0655733	0.7274181	0.6993751	0.2402438	0.4153589	0.1184996	0.0327207	0.5715850	0.6250860	0.2885962	0.0302291	0.1009365	0.5815462	0.6761505	0.0300295	0.0132694	0.6368406	0.7640787	0.5454118	0.0912017	0.0114712	0.3749777	0.0454944	0.0037620	0.0356367	0.4726461	0.0371208	0.1250063	0.1579282	0.0218567	0.0608630	0.6108815	0.6445810	0.2791401	0.8412744	0.0617670	0.7463201	0.4136042	0.0000000	0.7445591	0.7607821	0.6677147	0.5767077	0.4452882	0.0053036	0.6153962	0.5007331	0.3374821	0.6612098	0.1634395	0.0566188	0.0372218	0.7551089	0.6451851	0.0054707	0.1175018	0.7505606	0.0281482	0.0129675	0.7252986	0.0246082	0.4405327	0.6529910	0.0376984	0.0000000	0.0380847	0.3971219	0.6796189	0.2553936	0.3983313	0.4409562	0.0166604	0.4055354	0.0325690	0.0305748	0.0062424	0.7972639	0.0483560	0.6056165	0.7976932	0.6770083	0.6351213	0.6729809	0.6843326	0.7057316	0.6073294	0.6737363	0.0005523	0.6666638	0.0875956	0.6399584	0.7499125	0.8075472	0.0194079
0.5682266	0.0163469	0.4872471	0.3254499	0.6210389	0.6007289	0.0296418	0.7036108	0.5694174	0.2695381	0.4098893	0.1144570	0.0407205	0.5093447	0.6760774	0.3308116	0.0367592	0.2581547	0.6808431	0.7323592	0.0073224	0.0060183	0.6391502	0.6871199	0.5582517	0.0690925	0.0479097	0.2985768	0.0304536	0.0001482	0.0501056	0.4569277	0.0298393	0.1465984	0.1648068	0.0198528	0.0776173	0.7149175	0.8393472	0.3302124	0.6621543	0.0377457	0.6819626	0.5149610	0.0544011	0.6969925	0.6149114	0.4584182	0.5467268	0.3598281	0.0000000	0.6386128	0.4268784	0.3992462	0.7288015	0.1254180	0.0965437	0.0281850	0.6956670	0.7069012	0.0086295	0.0899776	0.6402973	0.0336309	0.0078184	0.6028619	0.0734530	0.5573328	0.6383116	0.0167477	0.0185494	0.0000000	0.3089093	0.7641352	0.3196499	0.4133366	0.4168948	0.0476178	0.3699187	0.0300785	0.0377014	0.0037860	0.6945560	0.0214348	0.7335215	0.7730428	0.7559648	0.6906280	0.7130007	0.7615980	0.8138584	0.7095315	0.7137886	0.0004758	0.7058015	0.1235724	0.6686797	0.7818050	0.6270135	0.0796354
0.3749876	0.2486198	0.7175601	0.4781668	0.1118838	0.5798224	0.5508719	0.4660791	0.5995903	0.2102096	0.3087257	0.1608498	0.1283160	0.2878366	0.2356570	0.2572870	0.5643250	0.2557687	0.7489597	0.4860620	0.4049589	0.1051817	0.5475071	0.6442610	0.5494365	0.6672320	0.2373754	0.5443602	0.0503896	0.0021336	0.2059197	0.4008638	0.7231650	0.3230138	0.1906225	0.0829204	0.6437141	0.0609324	0.7912185	0.2536245	0.7391684	0.0387469	0.5821741	0.0476964	0.0560567	0.6921651	0.5472649	0.2346850	0.6146477	0.6820588	0.0000000	0.5465523	0.5246835	0.3940586	0.6806098	0.4078568	0.0394819	0.0443108	0.0498521	0.6171943	0.0076236	0.1039029	0.2028007	0.5431801	0.3129366	0.5440547	0.0268420	0.0549564	0.2668861	0.0508068	0.6941790	0.3581655	0.0686414	0.0400136	0.4913038	0.0507535	0.6528469	0.4788394	0.0000000	0.2704050	0.4275131	0.3175243	0.7379281	0.0445344	0.6498293	0.6069085	0.7377623	0.5915758	0.0436141	0.0269049	0.8097380	0.5463331	0.0462879	0.4638508	0.1050674	0.5800451	0.5903903	0.8532778	0.0273249	0.6733422
0.2428852	0.3513355	0.7234585	0.4163123	0.4460371	0.6275848	0.0870393	0.2838747	0.7520399	0.2619474	0.3317075	0.2304046	0.3284373	0.3735011	0.2483921	0.2233059	0.1262446	0.1448507	0.1971603	0.5064352	0.2992583	0.5663218	0.3585522	0.2601493	0.5864004	0.6671055	0.0602615	0.3304625	0.0448877	0.0057621	0.0637349	0.3658577	0.0351822	0.1615808	0.1897457	0.4803103	0.4281369	0.0171492	0.6623407	0.3030478	0.8764435	0.0375117	0.5821284	0.1409708	0.0896173	0.6185710	0.4011822	0.3560900	0.6396653	0.5264946	0.3852399	0.4723799	0.3756583	0.6920413	0.6362490	0.1669481	0.0597470	0.0238610	0.0922670	0.8906497	0.0008888	0.1106256	0.3352801	0.0000000	0.3502856	0.5655276	0.1214642	0.0609267	0.5899626	0.0898660	0.6630289	0.6058780	0.3296724	0.0000000	0.5519199	0.0466083	0.6293848	0.4786126	0.2964778	0.4534618	0.5535823	0.3941682	0.7186277	0.0595090	0.2958568	0.2169579	0.0007227	0.3808699	0.0354817	0.8155237	0.7325633	0.6786402	0.7214900	0.0007078	0.7249292	0.0568551	0.6377253	0.6944128	0.0287832	0.6782949
0.0000000	0.5878760	0.4078646	0.6205322	0.0456476	0.0544290	0.5542644	0.7796132	0.6637088	0.2463039	0.3817723	0.1636398	0.0000000	0.0653484	0.4416736	0.2227775	0.5832270	0.1304176	0.5201242	0.7755934	0.2136530	0.0455462	0.5372011	0.6288906	0.6202773	0.3032503	0.2501133	0.6490806	0.0699798	0.0850793	0.2266911	0.3522080	0.7422920	0.3749265	0.1757638	0.0465575	0.6035035	0.4719575	0.6915881	0.3536733	0.7100340	0.0580136	0.6176367	0.0449030	0.0681975	0.6925476	0.4152084	0.3096602	0.6826082	0.5792320	0.2154801	0.6894291	0.5154429	0.3194712	0.6554549	0.4860689	0.1087349	0.0690472	0.0667392	0.8224865	0.0348528	0.1500063	0.7184741	0.4469620	0.2178004	0.6808886	0.0322301	0.0738781	0.4057753	0.0831823	0.7094090	0.2545716	0.2224266	0.0503055	0.4204313	0.0472027	0.6543001	0.3214644	0.3077771	0.0541235	0.8167845	0.4653601	0.7062879	0.0263067	0.6366649	0.7088299	0.6446332	0.7533668	0.4852606	0.6937594	0.5987308	0.6127457	0.1042099	0.3981523	0.1153075	0.5650184	0.5345687	0.6289328	0.0531607	0.6015804
0.0000000	0.5513676	0.4241073	0.6399957	0.0568053	0.0240571	0.0614631	0.4159795	0.7231714	0.2100335	0.3398875	0.1665283	0.1382906	0.3698123	0.1286188	0.2425507	0.0684560	0.3350520	0.4437980	0.5360321	0.1823969	0.1704259	0.4745074	0.4355132	0.5966454	0.6731611	0.0247277	0.4377881	0.0323790	0.0028750	0.0154013	0.3542024	0.0359603	0.0446885	0.2169426	0.1895133	0.5673724	0.0531200	0.6849002	0.2563091	0.7410107	0.0661177	0.6571238	0.4508894	0.0538819	0.8602865	0.4284800	0.2712063	0.6525053	0.5564123	0.1719969	0.6928936	0.5003065	0.7017340	0.7180447	0.1029905	0.0428527	0.0254010	0.0631772	0.6468722	0.0094536	0.0549410	0.3887048	0.0000000	0.2098360	0.5153338	0.0751213	0.0532961	0.4152668	0.0306830	0.7102026	0.4085357	0.2198462	0.0574056	0.3813239	0.0603618	0.7184081	0.4329240	0.3524652	0.3693995	0.5491798	0.5018925	0.6814171	0.0450767	0.5744734	0.7659849	0.0365179	0.7043007	0.0613220	0.6415071	0.6221269	0.7601023	0.5618093	0.0002035	0.6277953	0.0353755	0.6575748	0.6086278	0.0387452	0.6580558
0.0000000	0.3841286	0.0341143	0.8310373	0.0795695	0.0409271	0.0574040	0.5811397	0.7617216	0.2095280	0.3208490	0.1376007	0.0774771	0.5405526	0.5366641	0.2572486	0.1220942	0.2206041	0.4469100	0.6548653	0.0381054	0.0035695	0.5226971	0.7896508	0.5285308	0.0920116	0.0494702	0.3232811	0.0106243	0.0027083	0.0395245	0.4572719	0.0166664	0.0993476	0.1651773	0.0094650	0.0650209	0.5429887	0.7744803	0.2910941	0.5689691	0.0448754	0.6643996	0.3357720	0.0369639	0.8472231	0.5827232	0.5663315	0.6695287	0.3483500	0.0059537	0.6770333	0.5456142	0.2964535	0.7893720	0.1078151	0.0436662	0.0145034	0.6786410	0.6527324	0.0053199	0.1678331	0.7111229	0.0055161	0.0000000	0.7901084	0.0446127	0.7803557	0.6578717	0.0647882	0.0029424	0.0279081	0.3303478	0.7053199	0.2569528	0.5103005	0.3854714	0.0571432	0.4663542	0.0298884	0.3262575	0.0201089	0.7587482	0.0056028	0.6742948	0.6813746	0.7483473	0.7059935	0.7509218	0.7648931	0.6399228	0.6829978	0.7335201	0.0007550	0.7853662	0.1437786	0.7630479	0.5782965	0.7347237	0.0065892
0.0000000	0.6387648	0.4537595	0.7758539	0.1139377	0.0412910	0.4354082	0.2645897	0.8499143	0.2320247	0.3756856	0.3809280	0.3804187	0.3284540	0.2834759	0.1464152	0.6006724	0.1215626	0.1561045	0.4045976	0.2622654	0.4758497	0.3628973	0.1920207	0.5992907	0.7254384	0.3213726	0.6052216	0.0760262	0.0023317	0.2717518	0.3820191	0.7129632	0.2947221	0.2958330	0.3770314	0.7200009	0.0194189	0.6191164	0.2746372	0.7067878	0.0605924	0.6006705	0.0597025	0.0817973	0.7171486	0.4232533	0.2551357	0.6206930	0.5593870	0.3811288	0.7002687	0.4910430	0.4288251	0.5812829	0.5769682	0.1589583	0.0122732	0.0376682	0.7809808	0.0296918	0.0586111	0.2067750	0.5748381	0.3588449	0.4857955	0.0872662	0.0385116	0.4701972	0.1645626	0.7475933	0.6645590	0.4017237	0.0000000	0.4606314	0.0697711	0.6449119	0.5728296	0.2607669	0.4795780	0.4916039	0.3432300	0.7371680	0.0671354	0.2348410	0.1842560	0.0007959	0.3465207	0.0294069	0.7691902	0.5957737	0.6574386	0.0592173	0.5271253	0.0993205	0.6164631	0.5566146	0.6499263	0.0516003	0.5637462
0.0000000	0.5438836	0.4674865	0.7608015	0.0895833	0.0158516	0.5307301	0.4025200	0.7409705	0.2466394	0.4067401	0.1610698	0.1891266	0.1800162	0.1754140	0.2798706	0.6115131	0.2887694	0.5726082	0.5786409	0.4619706	0.3134208	0.6397395	0.8748203	0.6432196	0.7115801	0.2926751	0.4502776	0.0585464	0.0038256	0.1558038	0.3487753	0.6161990	0.2764424	0.1790422	0.1472043	0.7045990	0.0449457	0.7391986	0.3163226	0.8187720	0.0589577	0.5580293	0.0336804	0.0642372	0.6792324	0.4746344	0.3091904	0.7258869	0.5169955	0.1593515	0.7571757	0.4652801	0.4207797	0.7539013	0.6282935	0.1289491	0.0271798	0.0481898	0.7075067	0.0192917	0.0487929	0.2772161	0.4979187	0.2179980	0.6693218	0.0624640	0.0793563	0.1940366	0.0284931	0.7705749	0.3675175	0.0822404	0.0451170	0.4834190	0.0765616	0.7206111	0.5279307	0.0000000	0.3377370	0.4898165	0.4354177	0.5633614	0.0233202	0.6087503	0.6887034	0.0166088	0.7923673	0.0335669	0.0164995	0.6488024	0.7289012	0.0881357	0.4662987	0.0874059	0.4644501	0.5597597	0.8336116	0.0242182	0.6247052
0.4117977	0.3507282	0.5716373	0.0000000	0.0982738	0.7334242	0.5717802	0.4768300	0.8172589	0.2342127	0.3342525	0.1868286	0.2017638	0.2814652	0.1414589	0.2843601	0.5406755	0.2402856	0.3952215	0.4378581	0.1930767	0.1511090	0.6592506	0.4099554	0.6205740	0.7191135	0.3591515	0.4183001	0.0751955	0.0022887	0.2497412	0.3613729	0.6892973	0.3417247	0.1483714	0.2778201	0.6195593	0.0217532	0.6008286	0.2760494	0.7086009	0.0550997	0.6103998	0.0335968	0.0000000	0.6199529	0.3693969	0.2783075	0.3533880	0.7026914	0.2589424	0.5945517	0.4089820	0.5441040	0.6858134	0.4893961	0.1026555	0.0383031	0.0495281	0.6255711	0.0147102	0.1548307	0.3120467	0.4898217	0.2367458	0.6273230	0.0482051	0.0383522	0.2982107	0.0449632	0.6187720	0.2661637	0.2550028	0.0352261	0.4183307	0.0588348	0.6186113	0.5163706	0.2525541	0.4633276	0.4404042	0.0237976	0.5407276	0.0641851	0.5015050	0.4910783	0.0022485	0.7476647	0.0537188	0.7870204	0.6383735	0.7216130	0.1191842	0.4857869	0.0612754	0.5886137	0.5551884	0.7687574	0.0358368	0.6518507
0.2442699	0.2657670	0.6159130	0.5290242	0.0744047	0.7376808	0.0000000	0.6942831	0.7766947	0.2297979	0.3446220	0.1157319	0.0000000	0.0349898	0.3522744	0.2834824	0.5663375	0.1536200	0.5658787	0.7035530	0.1451461	0.0686797	0.5334601	0.6259147	0.4699446	0.2550698	0.2865130	0.5803915	0.0692924	0.0234550	0.2053162	0.5082450	0.6899779	0.2652594	0.1703779	0.0291888	0.6587664	0.4285556	0.6059527	0.1700096	0.7915492	0.0444021	0.5304088	0.0564570	0.0516679	0.6939737	0.3573343	0.2781632	0.6202936	0.6178815	0.0686772	0.5584233	0.5162534	0.1479418	0.7526625	0.6721747	0.1179089	0.0470036	0.0810259	0.7538387	0.0326731	0.1489533	0.6247035	0.4769700	0.1918525	0.6353029	0.0516552	0.0404484	0.2899583	0.0681831	0.6650297	0.3862864	0.2285710	0.0588679	0.5833148	0.0428395	0.6951940	0.2435600	0.2059639	0.0388277	0.4763875	0.2496506	0.6368937	0.0498755	0.5989057	0.7513293	0.6682283	0.6465614	0.7056083	0.7981210	0.6624864	0.6355851	0.1339045	0.5882993	0.0541425	0.5083725	0.4878049	0.6710278	0.0302352	0.6461855
0.0023308	0.5377726	0.3492106	0.6203831	0.0664573	0.0329434	0.0445778	0.0000000	0.5797291	0.2248515	0.3364960	0.1250522	0.1942355	0.2808768	0.1471690	0.2039531	0.0839615	0.4195814	0.5313144	0.7749389	0.1681681	0.0000000	0.6517188	0.6602208	0.5039685	0.5160841	0.0213942	0.3596271	0.0169241	0.0063505	0.0566744	0.4170236	0.0339614	0.0837789	0.1836700	0.0295057	0.3702882	0.4583130	0.6044238	0.2223508	0.6828149	0.0452543	0.7050186	0.6335290	0.0728253	0.5766241	0.4283602	0.2894643	0.6486149	0.6259018	0.1802313	0.7296837	0.4792870	0.3469074	0.6967856	0.1044849	0.0419442	0.0186100	0.1047648	0.7908165	0.0118295	0.0610213	0.5541710	0.0384197	0.2421411	0.6960191	0.0385515	0.1137242	0.4698674	0.0349417	0.7240435	0.2926286	0.2214317	0.0276607	0.5045176	0.0392772	0.4184085	0.3531530	0.3136871	0.4119172	0.6160294	0.3808088	0.6407449	0.0376355	0.7152748	0.6455254	0.7231525	0.6657436	0.4739853	0.6715307	0.7037087	0.7635105	0.7744168	0.0008145	0.6860014	0.1834031	0.7556924	0.9133147	0.0294389	0.7129278
0.0116857	0.4912059	0.3993649	0.7806795	0.0610060	0.0177645	0.5953516	0.0000000	0.7789895	0.2279183	0.4733731	0.1793854	0.2342579	0.2588802	0.1403184	0.2971202	0.5495360	0.3222462	0.5020443	0.7488603	0.1236174	0.2262256	0.0000000	0.7530539	0.6513644	0.6715378	0.2795741	0.5144491	0.0391989	0.0109381	0.2327577	0.4278580	0.6520977	0.3224989	0.2185654	0.1346148	0.6920637	0.0340066	0.7790096	0.2394474	0.8050000	0.0468595	0.4603767	0.0458032	0.1025612	0.6821443	0.4946890	0.2985869	0.6478302	0.6087315	0.1699829	0.7693196	0.4988621	0.5232278	0.7408326	0.4847192	0.0924554	0.0221145	0.0623103	0.6923311	0.0133903	0.1442807	0.3094000	0.4595509	0.2171081	0.4797225	0.0347356	0.0607568	0.3302699	0.0550903	0.6508428	0.3157638	0.1968457	0.0583611	0.5094894	0.0687977	0.3685220	0.4980182	0.3585568	0.7212617	0.6466982	0.4387482	0.7729921	0.0469288	0.5395474	0.7079739	0.0312113	0.7468445	0.0659106	0.7599256	0.7230284	0.8331046	0.0585915	0.4062527	0.0942456	0.3806486	0.6134273	0.6782545	0.0288068	0.5052849
0.0272781	0.6508171	0.3784991	0.6952603	0.0536315	0.0362755	0.5710378	0.0000000	0.8309211	0.2574665	0.3447212	0.1011352	0.2814056	0.2815651	0.1811843	0.2238600	0.6186922	0.2967784	0.4724025	0.7363410	0.1869411	0.3208339	0.5747018	0.8262374	0.6364042	0.0000000	0.2322229	0.6171218	0.0737943	0.0089822	0.2472608	0.4717032	0.7644404	0.2878125	0.2121815	0.2624918	0.6870702	0.2616013	0.5798442	0.2877844	0.6770727	0.0868942	0.6129823	0.0373017	0.0800931	0.7377297	0.3962679	0.6724234	0.7649235	0.6973102	0.2527154	0.7288883	0.5527566	0.3787415	0.7682172	0.6218017	0.1508662	0.0107003	0.7157529	0.6510992	0.0478941	0.1455685	0.7389032	0.4098428	0.2343475	0.5685676	0.0399617	0.0786927	0.3867223	0.0918892	0.6987412	0.3968648	0.2528378	0.0410204	0.8868117	0.0778084	0.3379152	0.2568443	0.2264938	0.3788144	0.4532406	0.4913935	0.7660025	0.0437129	0.5320354	0.6079215	0.0220388	0.6592520	0.6639285	0.6013057	0.7181418	0.6809155	0.0626159	0.4577127	0.1139300	0.4256957	0.5503636	0.6498887	0.0146983	0.6713740
0.0041269	0.6124743	0.4610421	0.6748493	0.0701257	0.0645464	0.5695461	0.0000000	0.5309023	0.1922153	0.3902032	0.1333999	0.2136529	0.3391176	0.1317085	0.3533153	0.6469152	0.3605220	0.5075426	0.6802232	0.2254146	0.0933512	0.6410343	0.5520579	0.5942085	0.6548608	0.3167506	0.5512511	0.0000000	0.0103337	0.1493466	0.4743690	0.7036972	0.2600675	0.1408459	0.1535686	0.6616970	0.0241423	0.7679386	0.3070674	0.7571669	0.0332666	0.5260227	0.0510520	0.0534622	0.6301866	0.3656840	0.3102024	0.6305450	0.5396580	0.1112626	0.7105318	0.5396088	0.5942469	0.5887659	0.0713218	0.0270473	0.0554587	0.7362657	0.6854511	0.0023769	0.1293281	0.3150389	0.5347369	0.1735298	0.5669045	0.0750431	0.0862659	0.2105446	0.0463345	0.7495203	0.3076297	0.2046691	0.0341048	0.4005751	0.0531653	0.3820608	0.5852389	0.2972372	0.7598793	0.5477328	0.5051619	0.7755147	0.0401082	0.4650562	0.6290562	0.0422423	0.6231152	0.0500255	0.6326537	0.7139854	0.9019331	0.0765237	0.5985435	0.0942759	0.6337107	0.6010334	0.6688725	0.0288723	0.6178081
0.0048800	0.6047617	0.4746712	0.6995614	0.0603908	0.0180167	0.6290630	0.0000000	0.7437136	0.1935883	0.3802086	0.1360867	0.1941116	0.2605897	0.1635190	0.2745772	0.5595295	0.2288574	0.4532142	0.7260398	0.1449593	0.1648988	0.6009111	0.6377005	0.5606604	0.6582283	0.3812215	0.4314775	0.0718085	0.0233156	0.2817815	0.4695090	0.8062415	0.4316931	0.2131991	0.1140231	0.6726118	0.0376867	0.7210618	0.0000000	0.6112291	0.0570695	0.6060251	0.0584017	0.0597383	0.9035293	0.4105807	0.2982007	0.6228963	0.5440213	0.1977954	0.5826553	0.4892092	0.4356954	0.6488806	0.7069441	0.1092798	0.0279703	0.0650501	0.7057543	0.0073797	0.0932820	0.2456923	0.5057904	0.2895039	0.6592804	0.0297376	0.0696648	0.2486470	0.0389174	0.6720610	0.3517616	0.2637552	0.0444226	0.3909686	0.0519971	0.4185696	0.5281135	0.4387011	0.5597454	0.5826025	0.5197383	0.8369293	0.0659581	0.5577042	0.7449651	0.1050144	0.6933199	0.0523301	0.8309212	0.6544564	0.6504827	0.0680644	0.5102713	0.0593302	0.5767889	0.6246725	0.6615222	0.0092452	0.6649685
0.0188513	0.6662660	0.3536321	0.5489288	0.0443405	0.0511923	0.6243591	0.0000000	0.6527346	0.2691883	0.4062823	0.1487000	0.1633578	0.3028107	0.1408106	0.2374792	0.6337070	0.3153908	0.5412789	0.7094015	0.2067182	0.1424838	0.6911178	0.6769088	0.4804408	0.6824881	0.3715589	0.5361424	0.0712883	0.0006965	0.2469043	0.3587050	0.9246940	0.3353072	0.1555314	0.0910148	0.3952017	0.0373594	0.6452453	0.3379786	0.6338375	0.0239206	0.5904845	0.0000000	0.0869961	0.8047449	0.4321929	0.2271987	0.6852251	0.6354567	0.1047830	0.7162287	0.4737142	0.5537330	0.6917582	0.3782430	0.0564285	0.0611190	0.0587137	0.7345752	0.0064143	0.0644363	0.2289810	0.6018008	0.2639604	0.4665421	0.0467973	0.0465691	0.2771889	0.0361408	0.6650421	0.3758670	0.2657108	0.0345929	0.4112516	0.0655809	0.3861781	0.5802121	0.3678073	0.7061619	0.5281167	0.3570981	0.7133857	0.0675585	0.6231668	0.7459745	0.0546618	0.6509791	0.0883929	0.6477791	0.6716422	0.7730085	0.0432892	0.4794784	0.0594205	0.5939996	0.5122465	0.6694175	0.0255478	0.7226928
0.0052069	0.5714937	0.2665009	0.6722936	0.0627847	0.0636800	0.5586423	0.0000000	0.7132731	0.2613942	0.3353276	0.0756790	0.2358582	0.3593065	0.1756149	0.3460209	0.5179531	0.3101548	0.6043078	0.7671494	0.2480278	0.1815891	0.7143719	0.6385122	0.6366735	0.7274321	0.3258827	0.5907472	0.0699262	0.0031568	0.3466245	0.3553654	0.7940345	0.3182160	0.2007340	0.1404339	0.5976637	0.0313957	0.7278222	0.2248736	0.6620184	0.0334673	0.5016444	0.0186150	0.0386044	0.7023456	0.4339213	0.2364566	0.5359616	0.6283262	0.0000000	0.7952811	0.4534141	0.4938051	0.6814074	0.4674559	0.0750644	0.0314219	0.0398829	0.6456884	0.0114459	0.1423827	0.3084777	0.5898548	0.1520563	0.5557346	0.0485927	0.0472887	0.2408822	0.0339991	0.6885458	0.3675375	0.2490097	0.0434863	0.4395955	0.0429125	0.5271305	0.5282093	0.2761113	0.7011025	0.5228739	0.3911023	0.6259808	0.0392147	0.5323469	0.8757859	0.1183287	0.6601452	0.0393729	0.6432310	0.6516394	0.7633032	0.0584295	0.4855810	0.0890935	0.5691480	0.7304044	0.7177347	0.0211253	0.5801799
0.2900531	0.2102884	0.7013753	0.4358168	0.5352120	0.5383732	0.0319102	0.4432178	0.0000000	0.7379239	0.6223576	0.2507110	0.1711038	0.2605425	0.0742664	0.2720607	0.0955138	0.2381297	0.6587096	0.4594894	0.2257710	0.0000000	0.4447673	0.5164497	0.5325620	0.4185810	0.0291783	0.5596493	0.0824810	0.0136208	0.0267988	0.3299719	0.1311375	0.1069083	0.1782438	0.0481971	0.3589768	0.3609036	0.5870321	0.2441697	0.6527970	0.0264994	0.6786415	0.3970057	0.0643668	0.8465843	0.3303485	0.3344755	0.4828845	0.6146301	0.1134100	0.7649649	0.5718363	0.2104149	0.8709242	0.2027398	0.0580876	0.0341612	0.0349406	0.6092173	0.0063849	0.1068054	0.6928838	0.0284066	0.2588388	0.6439802	0.0247973	0.0821545	0.4012001	0.0219818	0.6924939	0.3352961	0.1758156	0.0304685	0.4797495	0.0805815	0.6211254	0.4025358	0.2739354	0.1765996	0.4897788	0.2813245	0.6778812	0.0457316	0.7955274	0.7034994	0.5985851	0.7815445	0.6579148	0.8058957	0.7240584	0.7265084	0.6045383	0.0002322	0.7646594	0.0880857	0.7170399	0.5761043	0.0374031	0.5314921
0.3928770	0.2047550	0.6540401	0.4947042	0.0816194	0.6861572	0.4954671	0.6057383	0.6997062	0.2882492	0.3707016	0.0000000	0.1785434	0.2778355	0.1779752	0.3180421	0.4847840	0.2088955	0.5296303	0.6381920	0.1763487	0.1263449	0.5651364	0.5314783	0.6685199	0.7984329	0.2919597	0.5054453	0.0489672	0.0084334	0.1576169	0.4301000	0.7930854	0.1806988	0.3001957	0.0841393	0.7521112	0.0380248	0.6740072	0.2097553	0.7242162	0.0301414	0.4698515	0.0561780	0.0000000	0.6592734	0.3423620	0.3064779	0.6100936	0.8233409	0.1435365	0.6421057	0.4920767	0.5545751	0.7183216	0.5066065	0.1330948	0.0537042	0.0376335	0.6468076	0.0162548	0.1571320	0.2647799	0.4456919	0.1879193	0.5112896	0.0547388	0.0625275	0.3096333	0.0137972	0.6880621	0.2932984	0.1947144	0.0337261	0.4722627	0.0780609	0.5885195	0.5321642	0.2969726	0.3474964	0.4605624	0.3243643	0.6357391	0.0614185	0.6621116	0.8279356	0.2081528	0.6655602	0.0410116	0.6784909	0.7534909	0.6740564	0.0542013	0.5872354	0.0921053	0.4685012	0.5749810	0.7586111	0.0482296	0.6295861
