SourceGENES,TargetGENES,Interaction,Edges
G62,G44,0.00396409552920556,activation
G57,G40,0.00395312076596554,repression
G57,G91,0.0039444311883027,repression
G32,G95,0.00394026354116438,repression
G15,G37,0.00393922808112997,repression
G60,G18,0.00392884051841691,activation
G100,G19,0.00392079454704324,activation
G54,G17,0.00390651378615088,repression
G55,G30,0.00389188371713084,activation
G100,G17,0.00388727884864047,repression
G69,G70,0.00386934613760055,repression
G61,G26,0.003866792737983,repression
G60,G39,0.00386474245733937,activation
G25,G30,0.00384251315468494,repression
G44,G82,0.00383648104016944,repression
G26,G51,0.0038233768108545,repression
G72,G19,0.00382081906003401,activation
G60,G58,0.00382046933768706,repression
G100,G1,0.00379432750313492,repression
G84,G89,0.00379240335098366,activation
G25,G45,0.00378886247631451,repression
G82,G25,0.00378775836255836,activation
G31,G32,0.00376535558952297,repression
G94,G66,0.00376068143250321,activation
G18,G25,0.00375494805875701,repression
G64,G49,0.00374294659409864,activation
G32,G43,0.0037310654186856,activation
G48,G2,0.0036998437135455,repression
G57,G68,0.00369795306265753,activation
G32,G68,0.00368374112035782,activation
G76,G98,0.00367964753387736,activation
G55,G58,0.00366760638345949,repression
G15,G68,0.00366520837404102,repression
G41,G12,0.00366318311740899,repression
G41,G91,0.00366139900254136,repression
G94,G70,0.003654693738327,activation
G25,G68,0.00364952231188269,activation
G61,G37,0.00364723917617223,repression
G31,G50,0.00364645089086581,repression
G16,G76,0.00364602055540773,repression
G76,G35,0.00363908218035637,activation
G60,G96,0.00362952128928198,repression
G60,G13,0.00359843795331678,repression
G55,G73,0.00359798229548504,repression
G100,G4,0.00358392542323983,activation
G61,G30,0.00358182350391169,activation
G62,G64,0.00357876188693274,repression
G66,G33,0.00357430678020427,activation
G84,G70,0.00357027814326961,repression
G81,G12,0.00357012025394689,repression
G32,G45,0.00355037275445204,repression
G51,G70,0.00354999614379735,repression
G61,G58,0.0035236026776336,activation
G66,G53,0.00352145042011539,repression
G62,G70,0.00352075549119515,repression
G15,G20,0.00351001732714055,activation
G34,G46,0.00350730348231608,activation
G57,G20,0.00349593291349184,repression
G32,G66,0.00346583566537196,repression
G26,G89,0.00346336973543071,repression
G41,G73,0.00345668650926114,activation
G54,G48,0.00345171373474125,repression
G87,G70,0.00344985781999412,activation
G51,G89,0.00344918932844117,activation
G62,G43,0.00343721240839896,repression
G15,G73,0.00343522283664429,repression
G48,G29,0.00341997733533935,activation
G87,G66,0.0034073530465861,activation
G25,G66,0.00340527180733861,activation
G87,G68,0.00338491141153533,repression
G57,G72,0.00338255161005119,activation
G15,G47,0.00337809474794704,activation
G9,G89,0.00337373968880534,activation
G15,G91,0.00335084385202886,repression
G100,G3,0.00333221553768795,repression
G5,G89,0.0033285911647825,repression
G18,G51,0.00332658576042489,repression
G69,G89,0.00332113602225057,activation
G84,G25,0.00331826626992669,activation
G86,G46,0.00327223108596808,repression
G64,G7,0.00325524598039693,activation
G55,G91,0.00325484220974647,activation
G31,G67,0.00324947293135261,activation
G82,G43,0.00324880440651554,repression
G25,G70,0.00324406598481433,repression
G22,G95,0.00324222923648873,repression
G60,G81,0.00323449941576547,repression
G85,G29,0.0032147078657104,repression
G5,G90,0.00321174316727353,activation
G48,G11,0.00320538617702941,activation
G31,G7,0.00320451708463474,activation
G62,G57,0.00319766002546949,repression
G62,G35,0.00319744175598831,activation
G14,G65,0.00318681456138627,activation
G39,G51,0.00318470170310042,repression
G32,G88,0.00317664026231026,activation
G98,G19,0.00316813697312164,activation
G31,G17,0.00316274588309077,repression
G51,G88,0.00316132636651742,activation
G87,G53,0.00316095190896792,repression
G3,G34,0.00315514723788541,activation
G31,G16,0.00315022614162278,repression
G5,G67,0.00315020568583965,repression
G31,G100,0.00313348367652969,repression
G100,G44,0.00310899537044893,repression
G61,G73,0.00310207961808412,activation
G99,G22,0.00308605938872297,activation
G81,G43,0.00307154471497872,activation
G60,G87,0.00306349662763218,repression
G25,G79,0.00305591327142833,activation
G25,G89,0.00305478056997254,repression
G57,G46,0.00305284745795079,activation
G81,G47,0.00303304557335775,repression
G15,G21,0.00302530230430191,repression
G25,G88,0.00301885946535722,activation
G54,G33,0.00301872428844709,repression
G41,G21,0.00301829817248808,repression
G60,G43,0.00301692654612481,repression
G99,G82,0.003013236028463,repression
G26,G77,0.00300476338066593,repression
G55,G70,0.00299707563813173,activation
G22,G58,0.00299439030546487,activation
G6,G57,0.00298757624826018,activation
G20,G19,0.0029763511782019,activation
G26,G3,0.00297431205492449,repression
G15,G46,0.00296884991099432,repression
G81,G49,0.00296123798173466,repression
G40,G82,0.00295002930250358,activation
G41,G66,0.00293993978759156,repression
G54,G7,0.00293583481235448,repression
G60,G85,0.00293547572078376,repression
G62,G65,0.00293339726208031,activation
G72,G5,0.00292722107775915,repression
G66,G7,0.00292010126858092,repression
G35,G31,0.00291746660024414,repression
G31,G3,0.00290919943625854,repression
G33,G5,0.00290573051629522,repression
G54,G49,0.00290319768803178,activation
G25,G21,0.00290054975735085,repression
G62,G41,0.00289575386452076,activation
G1,G9,0.00289274952480046,activation
G92,G45,0.00288698030075361,activation
G3,G45,0.00288605069042959,repression
G41,G20,0.00286883206270113,repression
G55,G86,0.00286547620614313,repression
G2,G23,0.00286265622404679,repression
G60,G46,0.00286232503236335,activation
G100,G50,0.00286098840756262,activation
G76,G48,0.00286074715450364,activation
G92,G76,0.00285670021653034,activation
G32,G23,0.00284986814576205,repression
G14,G29,0.00283917683438741,repression
G2,G76,0.00283551011115002,activation
G66,G49,0.00280807973987104,activation
G48,G86,0.00280745054290229,activation
G61,G91,0.00279669939229832,repression
G84,G88,0.00278285748051231,repression
G61,G70,0.00277947078067356,activation
G25,G75,0.00277175038221723,repression
G35,G37,0.00275568404883567,activation
G18,G19,0.00275113632201901,repression
G44,G8,0.00274780494983721,repression
G22,G33,0.00273846005599567,activation
G55,G43,0.00272747406249839,activation
G16,G23,0.00272374746256351,repression
G66,G45,0.00272288377333625,repression
G16,G89,0.00272165384490076,activation
G51,G21,0.002697064805924,activation
G26,G59,0.0026949505463867,repression
G83,G25,0.00268493120988175,repression
G61,G43,0.00267616941475878,activation
G26,G84,0.00267601868390985,repression
G51,G30,0.00266504189312055,activation
G31,G28,0.00265842753017768,repression
G55,G42,0.00265597950202257,repression
G55,G66,0.00265337820684134,activation
G60,G20,0.00263302310608702,activation
G97,G99,0.00262901484672712,activation
G69,G25,0.00262379772710437,activation
G2,G100,0.00261929018366369,repression
G98,G49,0.00261428619285594,activation
G76,G39,0.00261061627589895,activation
G41,G46,0.00261020936510844,repression
G16,G45,0.00260517945240364,activation
G97,G94,0.00259599350028214,activation
G32,G53,0.00259190462443398,repression
G25,G31,0.00259150774347498,activation
G31,G34,0.00257918652014517,activation
G69,G88,0.00256916677632113,activation
G72,G1,0.00256289259178899,activation
G87,G20,0.00256124763111774,activation
G97,G19,0.00254058858007377,repression
G35,G91,0.00253691217367822,activation
G20,G76,0.00252516650176028,repression
G72,G94,0.00252105584559526,repression
G25,G95,0.00251918584563317,repression
G16,G25,0.00251268546190016,activation
G61,G66,0.00251055788055653,repression
G92,G89,0.00251031983397055,activation
G100,G5,0.00250877110106895,activation
G32,G70,0.00250371276164028,repression
G87,G51,0.00250337269507948,activation
G83,G51,0.00250325503135107,repression
G26,G45,0.00249778583791833,repression
G14,G14,0.00249015847341075,activation
G81,G26,0.0024594473591964,repression
G32,G20,0.00245481646037176,repression
G26,G97,0.00245121271557133,activation
G26,G49,0.00244155500527623,activation
G60,G66,0.00244126995852196,activation
G26,G33,0.00243467331282273,activation
G41,G40,0.00242459325710379,activation
G72,G4,0.00240419199042612,activation
G87,G37,0.00239649527135046,repression
G9,G51,0.00239411030463163,activation
G76,G23,0.00239373428322391,activation
G25,G20,0.00239306404388174,repression
G92,G72,0.00238858442304829,activation
G26,G74,0.00237892911698742,activation
G61,G86,0.00237833872585225,activation
G81,G95,0.00237722555815423,activation
G92,G23,0.00237025701053781,repression
G20,G33,0.00236709349267734,activation
G60,G2,0.00236639587369484,activation
G57,G84,0.00236577371172507,activation
G87,G73,0.00236508550993192,repression
G51,G68,0.00235976096751564,repression
G51,G66,0.00235642377129573,activation
G97,G44,0.00234608210844092,activation
G81,G19,0.00234428259792484,activation
G20,G43,0.00233440840032704,repression
G71,G37,0.00232658033697416,repression
G8,G63,0.00232137144411827,activation
G72,G36,0.00232014187931112,activation
G54,G80,0.00231136316996616,activation
G26,G61,0.00230822526528008,repression
G98,G7,0.00230747575138245,repression
G16,G75,0.0023059178766536,activation
G57,G86,0.00230461446797659,activation
G87,G47,0.0022925219762609,activation
G48,G77,0.00229227620803039,activation
G55,G74,0.00227994939278927,repression
G99,G63,0.00227950109045751,activation
G60,G98,0.00226189843035843,repression
G51,G23,0.00225935360610751,repression
G35,G33,0.00225671777296898,repression
G19,G24,0.00224880742508132,activation
G55,G68,0.00224604685925267,repression
G41,G77,0.00224587969177929,repression
G72,G7,0.00224557089364256,repression
G40,G69,0.00224534206038061,repression
G15,G12,0.00223872690548717,activation
G55,G20,0.00223806180210175,repression
G31,G33,0.00223649648801222,repression
G9,G70,0.00222671497704935,repression
G51,G95,0.00222565905244323,repression
G85,G10,0.00222014744487268,repression
G26,G17,0.0022189116710289,repression
G48,G51,0.00221723425583331,repression
G26,G95,0.00220655578198876,repression
G61,G68,0.00219256645495773,repression
G83,G33,0.00218622103251122,repression
G84,G51,0.00218561224340212,repression
G66,G70,0.00218523645076235,activation
G66,G44,0.00218390880634527,activation
G66,G54,0.00218088820581115,activation
G32,G25,0.00217760767797538,repression
G100,G32,0.00216633379670518,repression
G51,G36,0.00215553034594772,activation
G86,G100,0.00214328797435558,activation
G66,G1,0.00213806234824864,activation
G48,G63,0.00213685831295736,repression
G9,G88,0.00213346610447716,activation
G100,G80,0.00213032516141096,activation
G84,G43,0.0021277623777691,repression
G26,G85,0.00212690991816648,repression
G83,G58,0.0021247226201707,activation
G31,G31,0.00212415896724129,activation
G97,G1,0.00211731798198176,activation
G9,G40,0.00211704462872734,activation
G26,G75,0.00211456761580959,repression
G26,G56,0.00210601674803659,activation
G9,G53,0.00209569202978136,activation
G100,G7,0.00209383972983001,repression
G20,G7,0.00208395869700985,repression
G87,G46,0.00208379024587901,repression
G16,G95,0.00208376604893397,activation
G61,G42,0.00207992182815656,repression
G26,G19,0.00207893486254938,repression
G61,G20,0.00207548075564249,repression
G55,G46,0.00207532089999046,repression
G87,G91,0.00207017913119096,repression
G69,G43,0.00206293071712173,repression
G18,G49,0.00205334597652527,repression
G97,G3,0.00205202380127533,activation
G86,G91,0.00203965442474053,repression
G92,G53,0.00202880460251507,repression
G31,G49,0.0020284198226984,repression
G18,G7,0.00201370574280661,activation
G72,G100,0.00201023597346405,repression
G57,G26,0.00200609161295286,repression
G48,G90,0.0020006533455249,repression
G26,G87,0.00198534340722166,activation
G69,G51,0.00196599542751385,repression
G55,G18,0.00196518336898846,repression
G97,G17,0.00195527753800624,repression
G60,G83,0.00195025616905651,repression
G54,G8,0.00194597001874953,activation
G62,G69,0.00193750483563732,repression
G55,G71,0.00193326434618044,activation
G100,G67,0.00193233657282966,activation
G100,G6,0.0019312276618711,activation
G51,G31,0.00192457745024339,repression
G31,G80,0.00192412341650749,activation
G26,G42,0.00192316592166094,repression
G97,G27,0.00192258114846259,activation
G15,G77,0.00191683685397812,activation
G54,G5,0.00190767123675295,repression
G92,G88,0.0019057263613314,activation
G71,G91,0.00190538442476465,activation
G17,G79,0.00190534981137346,activation
G100,G49,0.00190206418524321,activation
G32,G46,0.0018969615725304,activation
G92,G70,0.00189251824891435,activation
G20,G31,0.00189234601088866,activation
G61,G46,0.00188552558346648,activation
G16,G88,0.00187869893511401,activation
G100,G34,0.00187206610705294,repression
G55,G39,0.00187083578926647,repression
G41,G68,0.00186595520958467,activation
G92,G43,0.00186543031154546,activation
G97,G4,0.00186113754650327,repression
G76,G96,0.00185889178632861,repression
G69,G33,0.00185850372708615,repression
G87,G77,0.00184995444905372,activation
G54,G6,0.00184667294324542,repression
G40,G38,0.00184095225630073,repression
G57,G2,0.00183535000103991,activation
G55,G13,0.00183458050808151,repression
G31,G21,0.00182373095380025,repression
G100,G92,0.00181008565316239,activation
G100,G33,0.00179795199584688,activation
G86,G73,0.00179784602747554,activation
G92,G25,0.00179484402755885,activation
G97,G76,0.00179014344572824,activation
G32,G73,0.00178157031323361,activation
G72,G67,0.00177878501568727,repression
G48,G18,0.00177869715571776,activation
G48,G83,0.00177587524530994,repression
G54,G34,0.00177568786960045,repression
G25,G46,0.00177228432910748,activation
G62,G60,0.00176932324617682,repression
G26,G1,0.00176614368566397,activation
G51,G20,0.00175950029770974,repression
G86,G25,0.00175052940639541,activation
G99,G45,0.00174843258204992,repression
G22,G37,0.00174734498251839,repression
G48,G52,0.00174422569319364,activation
G32,G36,0.00172882856837362,repression
G25,G78,0.0017239311725197,activation
G61,G74,0.00172337016201523,repression
G55,G96,0.00172258778069375,activation
G92,G58,0.00171748752530587,activation
G55,G15,0.00171628530777788,activation
G71,G33,0.00171583143579103,activation
G72,G33,0.00171237307781757,activation
G81,G37,0.00171025280724227,activation
G2,G36,0.0017098328406958,activation
G72,G32,0.00170831840814084,activation
G69,G21,0.00170576733767597,repression
G32,G79,0.00169851401662171,activation
G66,G24,0.00169414433880515,repression
G48,G38,0.00169401804660506,activation
G48,G65,0.00169222701590209,activation
G48,G47,0.00169105721167678,activation
G9,G12,0.00169031368452832,repression
G81,G44,0.00167334855074447,repression
G57,G18,0.00166483998192127,activation
G87,G12,0.00165309339031399,activation
G66,G3,0.0016521107914759,repression
G100,G8,0.0016499599533588,repression
G31,G44,0.0016372964851373,activation
G61,G18,0.00163157330522295,repression
G67,G65,0.00162933246963313,activation
G5,G82,0.00162878105016438,repression
G66,G21,0.00162009873377342,activation
G72,G16,0.00161714654153796,activation
G60,G33,0.00161327916499879,activation
G86,G37,0.00160497750240408,activation
G51,G75,0.00160296214654521,repression
G97,G14,0.00160240985869316,repression
G72,G21,0.00160031793276555,repression
G39,G31,0.00158710827885552,activation
G92,G95,0.00158283632382452,repression
G44,G62,0.00158176929069572,activation
G16,G58,0.00157592780477072,activation
G39,G95,0.00157545101753884,repression
G62,G90,0.00157510743516997,activation
G76,G77,0.00157280995530746,repression
G26,G94,0.00156760443156914,repression
G72,G3,0.00156123236553228,activation
G100,G16,0.00155209692768104,repression
G57,G39,0.00154905907837676,repression
G61,G71,0.00154595947571474,activation
G61,G39,0.00154289469723116,repression
G62,G52,0.0015426376350535,activation
G97,G33,0.00153205334368429,activation
G16,G70,0.00151710807309109,activation
G32,G21,0.0015142007721666,repression
G16,G43,0.0015132749190776,activation
G32,G37,0.00150781822682031,repression
G72,G72,0.00150781178241303,activation
G15,G2,0.00150766578681549,activation
G55,G2,0.00150347836892722,activation
G66,G4,0.0014990711470853,activation
G26,G15,0.00149879052558212,repression
G26,G37,0.00149763303134108,repression
G64,G72,0.00149222613585725,repression
G97,G49,0.00149217899368042,repression
G25,G100,0.00148470004221877,repression
G72,G31,0.00148266393007304,repression
G5,G2,0.00147469561018227,repression
G55,G61,0.00147215219488772,repression
G9,G47,0.00146864073470926,activation
G61,G13,0.00145439699275679,activation
G60,G64,0.00145421999518487,repression
G32,G91,0.00144591445670943,activation
G72,G34,0.00144425988878125,activation
G81,G7,0.00144343571373097,activation
G97,G24,0.00143359492203464,activation
G31,G8,0.001428359594524,activation
G72,G49,0.00142704284169362,activation
G44,G80,0.0014071422873282,activation
G26,G8,0.00140698554719564,activation
G60,G65,0.00140634332791997,repression
G55,G81,0.0014028913394299,repression
G31,G55,0.00140226054333144,repression
G31,G6,0.00140019397706297,repression
G100,G55,0.00139753259603899,activation
G31,G72,0.00139593816602988,repression
G61,G96,0.00139416741831765,activation
G19,G5,0.00139063101832296,activation
G16,G53,0.00138159628770006,repression
G84,G33,0.00137727885987314,repression
G54,G67,0.00137188621265716,activation
G32,G10,0.00137134533183396,repression
G72,G53,0.0013673210710229,repression
G31,G93,0.00136485796847712,activation
G9,G33,0.00136044090222702,repression
G48,G100,0.00135038221688246,repression
G97,G7,0.00134510985740968,activation
G67,G88,0.00134417771251785,activation
G84,G21,0.00134031764203223,repression
G25,G23,0.00133774688283461,activation
G51,G46,0.00133672426309801,activation
G72,G17,0.00133135283311674,repression
G69,G72,0.00132733455467644,repression
G61,G2,0.00132408868258332,activation
G26,G88,0.00132036957591284,activation
G60,G57,0.00131174872004076,repression
G26,G80,0.0013046456483755,activation
G61,G53,0.00130157068312864,activation
G61,G15,0.0013001586041055,repression
G16,G51,0.00129437687518838,repression
G48,G39,0.0012926253690794,repression
G9,G95,0.00128323941893969,activation
G22,G91,0.00127195492126934,repression
G20,G24,0.00127053467173148,repression
G100,G9,0.00126181912055213,repression
G64,G40,0.0012595344716822,repression
G57,G10,0.00125948173579681,activation
G41,G2,0.00125024771979841,activation
G60,G49,0.00124777184315405,activation
G9,G26,0.00124195102368838,repression
G76,G71,0.00123137254906305,activation
G22,G40,0.00123084287615212,repression
G87,G10,0.00122732709964318,activation
G72,G28,0.00122181341266574,activation
G82,G44,0.00121859865425366,repression
G48,G64,0.0012163041379631,repression
G55,G56,0.0012143669240355,activation
G31,G9,0.0012048150432028,repression
G3,G90,0.00120471637123051,repression
G32,G31,0.00119809497514091,repression
G57,G42,0.00119709788098836,repression
G87,G2,0.00119515846665065,repression
G81,G21,0.0011950345458228,activation
G92,G75,0.00119397089943499,repression
G87,G86,0.0011889433273865,activation
G20,G100,0.00118534328597931,activation
G17,G56,0.00117899012340732,repression
G16,G72,0.00117411263209093,activation
G55,G98,0.0011670320599978,repression
G83,G31,0.00116215033464183,activation
G60,G35,0.00116162607835635,activation
G86,G76,0.00115966722399729,repression
G25,G73,0.00115733466837235,repression
G87,G21,0.00115517307453978,repression
G97,G80,0.00114811119226971,activation
G60,G68,0.00114798173705167,repression
G26,G6,0.00114122330772613,repression
G55,G53,0.00113867329203612,repression
G26,G4,0.00113865479712552,activation
G55,G83,0.00112899731997935,activation
G86,G51,0.00112883554385951,activation
G20,G49,0.00112447532822639,activation
G84,G72,0.00112243126862087,repression
G25,G10,0.00111643215939249,repression
G55,G10,0.00111327129118991,repression
G14,G69,0.0011016586471317,repression
G16,G30,0.00109834592296845,activation
G69,G19,0.00109298061780086,repression
G61,G81,0.00108022208581614,activation
G48,G98,0.00107849891385533,activation
G39,G33,0.0010712416730955,activation
G72,G50,0.00107073165716677,repression
G16,G47,0.00106738700840002,activation
G57,G96,0.00106409244498743,activation
G32,G2,0.0010456525185866,repression
G100,G28,0.00104449382703583,activation
G61,G10,0.00102680941938628,repression
G48,G69,0.00101299721892288,activation
G66,G27,0.00101050088800109,activation
G4,G55,0.00100661537134571,repression
G35,G46,0.00100603165155853,activation
G55,G29,0.00100380870398341,activation
G27,G22,0.00100362049257992,activation
G86,G2,0.0010005782314055,activation
G60,G29,0.000996576260128208,repression
G97,G8,0.000993012233725302,activation
G61,G61,0.000992006938130427,activation
G69,G49,0.000983450081055726,repression
G57,G71,0.000976451891613654,activation
G92,G51,0.000974663426004723,activation
G26,G71,0.000968237588748617,repression
G61,G98,0.000958187535862806,activation
G48,G13,0.000957690517989594,activation
G60,G10,0.000956104903436387,repression
G9,G43,0.000951830483231113,repression
G72,G80,0.000949499418211351,activation
G100,G62,0.000948528802889294,activation
G61,G83,0.000944095800377069,activation
G25,G91,0.000941382999248208,activation
G54,G76,0.000939977421586899,activation
G86,G75,0.000939004555730206,activation
G97,G6,0.000938537461775272,repression
G16,G37,0.000938094992446708,activation
G81,G91,0.000926602045776238,repression
G26,G81,0.000923040157884175,repression
G9,G49,0.0009171102377865,activation
G16,G12,0.000916991890021552,activation
G5,G11,0.000912746259927669,activation
G54,G85,0.000898171688207439,repression
G2,G33,0.000895566222710568,repression
G51,G73,0.000883423085061089,activation
G26,G57,0.000878740824014941,repression
G92,G30,0.000876736844258961,repression
G26,G86,0.00087522483607247,activation
G60,G60,0.000873864282342265,activation
G92,G21,0.000872485273500182,repression
G32,G29,0.000871957676209679,activation
G82,G40,0.000868472697452022,activation
G26,G7,0.000866246493654753,repression
G15,G86,0.000859279828630603,activation
G61,G29,0.00085795173448857,repression
G87,G84,0.000854424600896573,activation
G48,G82,0.000852284449027263,repression
G55,G65,0.000851706344437053,activation
G32,G51,0.000849887370812843,repression
G94,G90,0.00084800586533509,activation
G55,G64,0.000846683268851659,activation
G100,G100,0.00084644619831211,activation
G31,G53,0.000843615802511074,repression
G51,G91,0.000838264851137243,repression
G48,G84,0.000838076818673554,repression
G20,G88,0.000830556409717984,repression
G16,G66,0.000830443213807727,activation
G15,G10,0.000828683557397087,activation
G99,G33,0.000825167877904178,repression
G87,G18,0.000819822038014869,activation
G33,G23,0.000819799721193147,repression
G84,G40,0.000814096172854388,repression
G60,G41,0.000813274261179497,activation
G60,G53,0.000804150659101531,repression
G32,G86,0.000803356672188706,repression
G100,G85,0.000801651813216201,repression
G25,G2,0.000800628865335634,repression
G69,G7,0.000800093418472379,activation
G16,G73,0.000798264957307084,repression
G9,G37,0.000797457313700068,repression
G26,G91,0.000796378763823503,activation
G32,G11,0.000790140849396937,activation
G62,G11,0.000788702528308238,activation
G26,G39,0.000787240104482311,activation
G26,G96,0.000786942941564179,repression
G51,G100,0.000786512669380635,activation
G72,G44,0.000774599648286423,repression
G16,G91,0.000766165206893495,repression
G57,G65,0.000764185312303561,repression
G31,G62,0.000761982799469629,activation
G57,G21,0.000759146499807745,activation
G15,G18,0.000751610453779178,activation
G72,G8,0.000747300691678088,repression
G84,G95,0.000743847360857228,activation
G32,G77,0.000741848363360317,repression
G61,G56,0.00073340573307936,activation
G57,G83,0.000733384045837923,repression
G57,G98,0.000732496828020662,activation
G61,G65,0.000729177999149885,activation
G97,G34,0.000726129498042374,repression
G25,G37,0.000726040758526108,repression
G57,G74,0.000721816837318135,activation
G48,G93,0.000720590142046652,repression
G16,G77,0.000717330644440696,repression
G51,G37,0.000711798789662734,activation
G48,G96,0.000706194264524869,repression
G26,G60,0.000705583125946411,repression
G87,G39,0.000703431001649943,activation
G16,G68,0.000702984764283854,repression
G66,G8,0.000700991065824725,repression
G92,G66,0.000700669789723456,activation
G16,G20,0.000700449308194148,activation
G83,G7,0.000699658323099016,repression
G9,G44,0.000698524072175637,activation
G61,G64,0.000697255759217454,repression
G71,G73,0.000683443253475274,repression
G26,G18,0.000682473950752671,activation
G82,G72,0.000681880115476726,repression
G22,G47,0.000676632987608631,repression
G92,G37,0.00067419350034781,activation
G54,G62,0.000671816088401972,repression
G39,G91,0.000670134789401646,activation
G54,G55,0.000668599600427054,activation
G15,G39,0.000667264921998261,activation
G72,G93,0.00066669022030768,activation
G55,G87,0.000666237580081814,repression
G32,G47,0.000655802107262724,repression
G55,G35,0.000650417139497895,repression
G41,G39,0.00065039532776566,activation
G41,G18,0.000646638012959128,repression
G39,G37,0.00064540396793112,activation
G25,G11,0.000635700216655091,activation
G51,G25,0.000632973781741441,activation
G97,G40,0.000621500954990283,repression
G84,G49,0.000620681126435884,activation
G92,G20,0.000619747280188402,activation
G25,G93,0.000619388492185924,repression
G97,G85,0.000618528246563685,activation
G71,G46,0.000610028586609498,repression
G16,G46,0.000608994025897681,repression
G48,G35,0.000597365002273414,activation
G87,G29,0.000592919156618535,repression
G92,G91,0.00058941730239271,repression
G35,G20,0.000585464133926918,activation
G97,G26,0.00058367301300308,activation
G22,G49,0.000579885849039463,activation
G15,G40,0.000572480757083773,repression
G54,G32,0.000564517909531028,repression
G25,G38,0.000564439734972845,repression
G26,G73,0.000564399063077254,repression
G16,G40,0.000561941477204671,repression
G31,G79,0.00056081259319641,repression
G55,G85,0.00055711263094331,repression
G92,G73,0.000555041466189972,activation
G92,G68,0.000547101167813626,repression
G2,G7,0.000543849008006475,repression
G41,G86,0.000537621983931668,repression
G9,G19,0.000536805369855311,repression
G51,G2,0.000532621903828693,repression
G92,G46,0.000526995331410943,repression
G25,G63,0.000525489339898604,activation
G51,G10,0.000521976652933087,activation
G66,G99,0.000519285265407128,repression
G87,G65,0.000519169789265291,activation
G87,G83,0.000518596674226756,activation
G32,G18,0.000518469313514438,activation
G32,G90,0.000516443087184847,repression
G61,G35,0.000516327841297415,activation
G32,G63,0.000512071603127328,activation
G26,G13,0.000501244593482444,repression
G84,G37,0.000490656476679234,activation
G72,G6,0.000487475139396761,activation
G98,G40,0.000486557223533136,activation
G27,G2,0.000484320265821112,repression
G9,G91,0.0004839903601775,repression
G54,G16,0.000483730884395074,repression
G32,G83,0.000479199143929483,repression
G97,G5,0.000474798593921421,activation
G32,G65,0.000468046302046272,repression
G19,G28,0.000452567433865064,activation
G87,G96,0.000447677263578866,repression
G100,G87,0.000442663086043528,activation
G69,G40,0.000439929429431949,repression
G54,G50,0.000429827942847216,activation
G9,G77,0.000428409602095628,repression
G26,G41,0.000424643374492278,activation
G84,G58,0.000407366838874316,activation
G87,G98,0.000404577414314499,repression
G66,G80,0.000403378826715735,activation
G72,G55,0.000400702555432659,repression
G32,G52,0.000400600442382567,activation
G86,G10,0.000397088794241692,repression
G100,G36,0.000396960636512063,activation
G100,G93,0.000392831789459769,activation
G25,G28,0.000392415070241106,activation
G32,G39,0.00038659929831818,activation
G97,G67,0.000384584156386246,activation
G48,G71,0.000373408670557539,activation
G8,G33,0.000365067236143688,repression
G15,G65,0.000363208947771228,repression
G92,G47,0.000362961619002074,repression
G57,G64,0.000361973343759977,activation
G87,G71,0.000361380469827568,activation
G16,G21,0.000360900554839446,activation
G25,G90,0.00034816016295931,activation
G84,G7,0.000340996408048272,repression
G16,G2,0.00033978143955463,repression
G57,G13,0.000335791953499447,activation
G16,G86,0.000333129463185613,activation
G9,G74,0.000328771296732225,activation
G87,G90,0.000328297306792664,repression
G97,G61,0.000324266657397502,activation
G84,G19,0.000322892220798363,repression
G9,G7,0.000318691194607562,repression
G32,G64,0.000316259682840554,activation
G57,G15,0.000315930197687401,activation
G81,G74,0.000315880081782181,activation
G26,G98,0.000313352047658545,repression
G87,G64,0.000307127903166584,repression
G97,G62,0.000307033822767054,activation
G84,G91,0.000303033584904337,activation
G44,G22,0.00029925396431511,activation
G32,G98,0.000296013808655467,activation
G51,G51,0.00029174823485887,activation
G87,G40,0.000288829631903473,activation
G84,G47,0.000286683736534576,repression
G32,G38,0.000278439064092309,repression
G71,G20,0.000278291654016213,repression
G100,G60,0.000275290878860194,repression
G100,G61,0.00027428203009518,repression
G55,G57,0.00026900728913233,activation
G16,G18,0.000256317679118419,activation
G54,G100,0.000253792400143315,repression
G57,G81,0.000253623179906324,repression
G87,G11,0.000244250571616022,repression
G26,G70,0.000243243394116368,activation
G87,G13,0.000242692527231606,repression
G16,G39,0.000238012684081177,activation
G100,G56,0.000235281124612217,activation
G99,G58,0.000233144523020259,repression
G100,G22,0.000224795656344157,repression
G92,G2,0.000224317091691916,activation
G55,G90,0.000223756598332248,activation
G55,G41,0.000221280105240816,repression
G76,G50,0.000218324330340952,repression
G61,G90,0.000217743123141573,activation
G97,G55,0.000216628091146649,repression
G32,G13,0.000216467031906679,activation
G100,G57,0.000216224025021856,repression
G25,G29,0.000215218450366287,repression
G32,G84,0.000214720145166789,repression
G61,G85,0.000212657782270656,repression
G25,G65,0.000210467127647719,repression
G61,G87,0.000210367825123626,activation
G72,G62,0.000206126147456523,activation
G32,G96,0.000204669055021605,repression
G84,G12,0.000203072855054511,activation
G16,G10,0.000191669794744365,repression
G94,G69,0.000191587641677026,activation
G32,G100,0.000191007357713342,repression
G31,G38,0.000187321180361517,repression
G83,G49,0.000186671439110531,activation
G32,G82,0.000172631187640345,repression
G87,G42,0.00016920755802957,activation
G54,G61,0.000163091379583122,activation
G35,G73,0.000162084914283443,activation
