Gene1	Gene2	corVal	pValue
G24	G88	0.0610319280560891	0.28250284113707
G88	G24	0.061031928056089	0.282502841137071
G58	G2	0.0609595281525444	0.28307526005543
G2	G58	0.0609595281525443	0.28307526005543
G92	G77	0.0607918673158662	0.284403845966508
G77	G92	0.0607918673158662	0.284403845966508
G55	G89	0.0607170740823285	0.284997878352395
G89	G55	0.0607170740823284	0.284997878352396
G99	G95	0.06069859000089	0.285144813589226
G95	G99	0.0606985900008899	0.285144813589227
G22	G37	0.0606836798426382	0.285263375832426
G37	G22	0.0606836798426382	0.285263375832426
G58	G75	0.0606780208362399	0.285308383668534
G75	G58	0.0606780208362399	0.285308383668534
G79	G13	0.0606675274569409	0.285391853418164
G13	G79	0.0606675274569408	0.285391853418164
G58	G34	0.0606641481589533	0.285418737594011
G34	G58	0.0606641481589533	0.285418737594011
G48	G7	0.0606465170491793	0.28555903041328
G7	G48	0.0606465170491793	0.28555903041328
G71	G11	0.0606052325636011	0.28588771739183
G11	G71	0.0606052325636011	0.28588771739183
G29	G60	0.0604870067980475	0.286830380462515
G60	G29	0.0604870067980475	0.286830380462515
G74	G64	0.0604747859262001	0.286927941503652
G64	G74	0.0604747859262	0.286927941503653
G10	G17	0.0604582704080912	0.287059822764851
G17	G10	0.0604582704080911	0.287059822764852
G55	G47	0.0604135042170282	0.287417498689545
G47	G55	0.0604135042170282	0.287417498689545
G23	G16	0.0604084396642427	0.287457982630165
G16	G23	0.0604084396642426	0.287457982630166
G18	G12	0.0603803382765644	0.287682683068163
G12	G18	0.0603803382765644	0.287682683068163
G23	G92	0.0603535046248305	0.287897356643564
G92	G23	0.0603535046248304	0.287897356643564
G71	G3	0.0602678672945854	0.288583188216416
G3	G71	0.0602678672945853	0.288583188216417
G48	G16	0.0602225731227301	0.288946371997905
G16	G48	0.0602225731227301	0.288946371997905
G79	G50	0.0601986178443953	0.289138577273486
G50	G79	0.0601986178443953	0.289138577273486
G14	G10	0.060165599102623	0.289403643756086
G10	G14	0.0601655991026229	0.289403643756087
G54	G80	0.0600572988418198	0.290274195023095
G80	G54	0.0600572988418197	0.290274195023095
G94	G40	0.0600469418165801	0.290357539804327
G40	G94	0.06004694181658	0.290357539804327
G67	G89	0.0598893952833672	0.291627320055819
G89	G67	0.0598893952833672	0.291627320055819
G21	G37	0.0598671051086723	0.291807271987258
G37	G21	0.0598671051086722	0.291807271987259
G84	G60	0.0598160433707223	0.292219780917715
G60	G84	0.0598160433707223	0.292219780917715
G92	G22	0.0598003354092455	0.292346758105758
G22	G92	0.0598003354092454	0.292346758105759
G95	G52	0.0597996336602575	0.292352431638211
G52	G95	0.0597996336602574	0.292352431638212
G61	G97	0.0597590746489529	0.292680470045859
G97	G61	0.0597590746489529	0.29268047004586
G7	G45	0.0597415957137466	0.292821914239847
G45	G7	0.0597415957137466	0.292821914239847
G78	G44	0.0597271907378677	0.292938517459236
G44	G78	0.0597271907378677	0.292938517459237
G77	G96	0.0597232678961417	0.292970276857858
G96	G77	0.0597232678961417	0.292970276857858
G99	G24	0.0597211865355893	0.292987128525007
G24	G99	0.0597211865355892	0.292987128525008
G44	G18	0.059701037163552	0.293150300727233
G18	G44	0.0597010371635519	0.293150300727235
G42	G14	0.0596669501618269	0.293426479810504
G14	G42	0.0596669501618268	0.293426479810504
G73	G26	0.0596633452587412	0.293455697545419
G26	G73	0.0596633452587411	0.293455697545419
G96	G31	0.0595271234589249	0.294561198733966
G31	G96	0.0595271234589249	0.294561198733966
G93	G81	0.0594534155879761	0.295160527933385
G81	G93	0.059453415587976	0.295160527933385
G56	G18	0.0594264623105393	0.295379891707982
G18	G56	0.0594264623105392	0.295379891707982
G68	G21	0.0593798354877118	0.295759628441785
G21	G68	0.0593798354877118	0.295759628441785
G78	G68	0.0592340908480499	0.296948693870076
G68	G78	0.0592340908480498	0.296948693870076
G99	G81	0.0591923149585941	0.297290110518752
G81	G99	0.0591923149585941	0.297290110518753
G47	G36	0.0591063909644326	0.297993151558387
G36	G47	0.0591063909644326	0.297993151558387
G73	G17	0.0590779471507737	0.298226125768432
G17	G73	0.0590779471507737	0.298226125768432
G43	G98	0.058977574168609	0.299049216029175
G98	G43	0.058977574168609	0.299049216029176
G79	G94	0.0589338863570777	0.299407940737627
G94	G79	0.0589338863570776	0.299407940737627
G79	G6	0.0588193513823235	0.300349753912442
G6	G79	0.0588193513823234	0.300349753912442
G8	G99	0.0587532531615839	0.300894168324744
G99	G8	0.0587532531615839	0.300894168324744
G79	G40	0.0587418948750738	0.300987786064952
G40	G79	0.0587418948750738	0.300987786064953
G8	G96	0.0586940359734551	0.301382462757344
G96	G8	0.0586940359734551	0.301382462757344
G22	G38	0.0585410320334731	0.302646535995638
G38	G22	0.0585410320334731	0.302646535995639
G76	G67	0.0585219732244424	0.302804239650252
G67	G76	0.0585219732244423	0.302804239650252
G75	G19	0.0584756779955861	0.303187539705384
G19	G75	0.058475677995586	0.303187539705384
G97	G81	0.0584180023754456	0.303665512213465
G81	G97	0.0584180023754453	0.303665512213468
G24	G9	0.0583833847556662	0.303952636358599
G9	G24	0.0583833847556661	0.303952636358599
G24	G34	0.0583655183886122	0.304100893088471
G34	G24	0.0583655183886122	0.304100893088472
G45	G29	0.0583557867309962	0.304181667367095
G29	G45	0.0583557867309961	0.304181667367095
G76	G21	0.0583552401588736	0.304186204421614
G21	G76	0.0583552401588736	0.304186204421614
G62	G70	0.0583290818058655	0.304403395253098
G70	G62	0.0583290818058655	0.304403395253098
G84	G32	0.0582924246580843	0.304707929149309
G32	G84	0.0582924246580842	0.30470792914931
G93	G92	0.0582247381691505	0.305270771917606
G92	G93	0.0582247381691504	0.305270771917606
G98	G3	0.0582016701819574	0.305462749043875
G3	G98	0.0582016701819574	0.305462749043875
G74	G43	0.0581942120865717	0.305524834082564
G43	G74	0.0581942120865717	0.305524834082564
G89	G19	0.0581686711309641	0.30573751328704
G19	G89	0.058168671130964	0.305737513287041
G5	G28	0.0581597999711097	0.305811406173393
G28	G5	0.0581597999711095	0.305811406173394
G5	G90	0.0581539483826845	0.305860153798419
G90	G5	0.0581539483826844	0.305860153798419
G89	G14	0.0581425275512255	0.305955311691614
G14	G89	0.0581425275512255	0.305955311691615
G61	G8	0.058086485504794	0.306422534741909
G8	G61	0.058086485504794	0.30642253474191
G14	G18	0.0580436239233561	0.30678018950997
G18	G14	0.058043623923356	0.30678018950997
G27	G97	0.0579925216126632	0.307206967838043
G97	G27	0.0579925216126631	0.307206967838043
G52	G71	0.0579579481593511	0.307495928037696
G71	G52	0.0579579481593511	0.307495928037696
G89	G82	0.0579403524311398	0.307643059460049
G82	G89	0.0579403524311398	0.30764305946005
G52	G38	0.0579378002336385	0.307664404197212
G38	G52	0.0579378002336385	0.307664404197212
G72	G95	0.0579363482634288	0.307676547863005
G95	G72	0.0579363482634288	0.307676547863005
G53	G43	0.0579145536204245	0.307858866990166
G43	G53	0.0579145536204245	0.307858866990166
G79	G43	0.0578952731170591	0.308020213835764
G43	G79	0.0578952731170591	0.308020213835764
G6	G58	0.0577782863467861	0.3090003988457
G58	G6	0.057778286346786	0.309000398845702
G26	G42	0.0577595655799616	0.309157442839812
G42	G26	0.0577595655799616	0.309157442839812
G6	G89	0.0576600360629725	0.309993253236161
G89	G6	0.0576600360629725	0.309993253236162
G97	G4	0.0576560625407853	0.310026652135831
G4	G97	0.0576560625407852	0.310026652135832
G12	G22	0.0576504212922522	0.310074072943815
G22	G12	0.0576504212922521	0.310074072943815
G85	G46	0.0576488075287225	0.310087639252024
G46	G85	0.0576488075287224	0.310087639252024
G73	G97	0.0575797276931654	0.310668733364577
G97	G73	0.0575797276931654	0.310668733364577
G99	G14	0.0575463694700688	0.310949595991024
G14	G99	0.0575463694700687	0.310949595991024
G75	G48	0.0574307092327605	0.31192469869681
G48	G75	0.0574307092327604	0.311924698696811
G63	G93	0.057413451913013	0.312070362645852
G93	G63	0.0574134519130129	0.312070362645852
G63	G4	0.0574019636298535	0.312167356588495
G4	G63	0.0574019636298535	0.312167356588495
G60	G90	0.0572787080945473	0.313209229312073
G90	G60	0.0572787080945472	0.313209229312074
G100	G94	0.057267075202314	0.3133076790663
G94	G100	0.0572670752023139	0.313307679066301
G88	G100	0.057243712162233	0.313505462884893
G100	G88	0.057243712162233	0.313505462884893
G92	G37	0.0572430529477584	0.313511044763918
G37	G92	0.0572430529477584	0.313511044763918
G77	G7	0.0572168363761361	0.313733085574104
G7	G77	0.057216836376136	0.313733085574104
G77	G52	0.0572068783538609	0.313817451852998
G52	G77	0.0572068783538608	0.313817451852998
G71	G30	0.0570394538616006	0.315238128451929
G30	G71	0.0570394538616006	0.315238128451929
G24	G97	0.0569762996224101	0.3157751128283
G97	G24	0.05697629962241	0.3157751128283
G80	G52	0.0567850746016302	0.317404693315244
G52	G80	0.0567850746016302	0.317404693315244
G78	G80	0.0567525768916654	0.317682176630681
G80	G78	0.0567525768916654	0.317682176630682
G20	G82	0.056632737038469	0.318706802351588
G82	G20	0.0566327370384689	0.318706802351589
G40	G38	0.0565577083022934	0.319349389799399
G38	G40	0.0565577083022934	0.319349389799399
G29	G91	0.0565353936770009	0.319540667212924
G91	G29	0.0565353936770008	0.319540667212925
G52	G78	0.0564841709591529	0.319980022262668
G78	G52	0.0564841709591529	0.319980022262668
G16	G66	0.0564837306323385	0.319983800802251
G66	G16	0.0564837306323384	0.319983800802252
G79	G18	0.0564749023305556	0.320059564495713
G18	G79	0.0564749023305556	0.320059564495713
G23	G32	0.0564321810585672	0.32042635952774
G32	G23	0.0564321810585671	0.320426359527741
G39	G100	0.0563729135885401	0.320935669045007
G100	G39	0.0563729135885401	0.320935669045008
G83	G4	0.0563673270832757	0.320983703290446
G4	G83	0.0563673270832756	0.320983703290447
G9	G3	0.0563648349494942	0.321005132821431
G3	G9	0.0563648349494942	0.321005132821432
G96	G17	0.0563177281719202	0.321410372763333
G17	G96	0.0563177281719202	0.321410372763333
G75	G55	0.0562752276643426	0.321776272048386
G55	G75	0.0562752276643424	0.321776272048387
G66	G80	0.0562068327664147	0.322365671613339
G80	G66	0.0562068327664146	0.322365671613339
G64	G95	0.0561770501282677	0.32262254527251
G95	G64	0.0561770501282676	0.32262254527251
G47	G8	0.056163916572524	0.322735863688811
G8	G47	0.0561639165725239	0.322735863688812
G56	G1	0.0561130238027526	0.323175218599704
G1	G56	0.0561130238027525	0.323175218599705
G20	G1	0.0560377387122719	0.323825862484385
G1	G20	0.0560377387122718	0.323825862484386
G40	G15	0.0560110899693272	0.324056374955816
G15	G40	0.0560110899693271	0.324056374955817
G86	G3	0.0559839909119763	0.324290891702697
G3	G86	0.0559839909119763	0.324290891702697
G17	G1	0.0559710384704037	0.324403021687794
G1	G17	0.0559710384704037	0.324403021687794
G34	G68	0.0559669072309811	0.324438791333813
G68	G34	0.055966907230981	0.324438791333814
G32	G59	0.0558968123633545	0.325046085522836
G59	G32	0.0558968123633545	0.325046085522836
G12	G51	0.0558433057225434	0.325510156227877
G51	G12	0.0558433057225434	0.325510156227877
G73	G44	0.0558159108322462	0.325747921910378
G44	G73	0.0558159108322462	0.325747921910378
G4	G53	0.0557225925334054	0.326558693120295
G53	G4	0.0557225925334052	0.326558693120296
G72	G81	0.0554330552525525	0.329082557290293
G81	G72	0.0554330552525525	0.329082557290293
G35	G27	0.055409004384253	0.329292770434439
G27	G35	0.055409004384253	0.329292770434439
G73	G4	0.0553884953223759	0.329472095313218
G4	G73	0.0553884953223759	0.329472095313219
G63	G82	0.0553469272946037	0.329835746339208
G82	G63	0.0553469272946036	0.329835746339208
G3	G43	0.05530641116987	0.3301904438015
G43	G3	0.05530641116987	0.3301904438015
G86	G66	0.0552998420198703	0.330247976413188
G66	G86	0.0552998420198701	0.330247976413189
G19	G68	0.0552326033800078	0.330837223671827
G68	G19	0.0552326033800077	0.330837223671827
G12	G65	0.0551602550997759	0.331472004887941
G65	G12	0.0551602550997758	0.331472004887941
G14	G11	0.0551287635445461	0.331748555288201
G11	G14	0.055128763544546	0.331748555288202
G59	G17	0.0551102423077397	0.331911273117356
G17	G59	0.0551102423077396	0.331911273117356
G13	G26	0.0550543815196523	0.332402347369154
G26	G13	0.0550543815196522	0.332402347369154
G41	G65	0.0549861506319621	0.333002800907874
G65	G41	0.054986150631962	0.333002800907875
G18	G64	0.0549489928051877	0.333330094495652
G64	G18	0.0549489928051877	0.333330094495652
G18	G98	0.0549320071415704	0.333479776404309
G98	G18	0.0549320071415704	0.333479776404309
G61	G13	0.0548938970326745	0.333815769221646
G13	G61	0.0548938970326745	0.333815769221646
G48	G1	0.0548538218627033	0.334169321051468
G1	G48	0.0548538218627033	0.334169321051469
G56	G27	0.0548305922734728	0.33437436748127
G27	G56	0.0548305922734728	0.33437436748127
G85	G76	0.0548072282913207	0.334580681589932
G76	G85	0.0548072282913206	0.334580681589933
G14	G40	0.0547664879330248	0.334940631918752
G40	G14	0.0547664879330248	0.334940631918752
G21	G88	0.0547629368737998	0.33497201809403
G88	G21	0.0547629368737998	0.334972018094031
G28	G4	0.0547203990769161	0.335348136646441
G4	G28	0.0547203990769159	0.335348136646443
G13	G44	0.0547177555804248	0.335371519331609
G44	G13	0.0547177555804247	0.33537151933161
G94	G2	0.0547064401815813	0.3354716199466
G2	G94	0.0547064401815813	0.3354716199466
G82	G35	0.0546919991064474	0.335599399370872
G35	G82	0.0546919991064474	0.335599399370872
G99	G30	0.0546449334313596	0.336016068491509
G30	G99	0.0546449334313596	0.336016068491508
G35	G6	0.0545883190271251	0.336517710623857
G6	G35	0.0545883190271251	0.336517710623858
G80	G95	0.0545507849455927	0.336850552258161
G95	G80	0.0545507849455927	0.336850552258161
G41	G17	0.0545276063182348	0.337056198959896
G17	G41	0.0545276063182348	0.337056198959896
G97	G66	0.05440662476427	0.338130881644154
G66	G97	0.0544066247642698	0.338130881644155
G13	G46	0.0543969537088512	0.338216884336277
G46	G13	0.0543969537088512	0.338216884336277
G86	G53	0.0543277666689725	0.338832558020451
G53	G86	0.0543277666689725	0.338832558020451
G43	G32	0.0542822465103242	0.339238017705904
G32	G43	0.0542822465103242	0.339238017705905
G78	G28	0.0542593174047785	0.339442370363394
G28	G78	0.0542593174047785	0.339442370363394
G94	G27	0.0542346735945881	0.339662092684906
G27	G94	0.0542346735945881	0.339662092684906
G69	G93	0.0541960001758915	0.340007084840928
G93	G69	0.0541960001758915	0.340007084840928
G44	G50	0.054181521716098	0.340136299643936
G50	G44	0.0541815217160979	0.340136299643937
G4	G57	0.0540009391825719	0.341750561602306
G57	G4	0.0540009391825718	0.341750561602306
G46	G64	0.0539775493511399	0.341960004073785
G64	G46	0.0539775493511398	0.341960004073786
G42	G99	0.0539199828110642	0.34247582725499
G99	G42	0.0539199828110642	0.342475827254991
G93	G82	0.0539162896380838	0.342508936707268
G82	G93	0.0539162896380838	0.342508936707268
G59	G54	0.053906925470494	0.342592895994908
G54	G59	0.0539069254704939	0.342592895994909
G76	G31	0.0538173705642956	0.343396508139161
G31	G76	0.0538173705642956	0.343396508139162
G16	G74	0.0537927258735176	0.343617864931234
G74	G16	0.0537927258735175	0.343617864931235
G41	G7	0.0537513364374064	0.343989825781404
G7	G41	0.0537513364374064	0.343989825781404
G29	G35	0.0537373232834766	0.344115817902825
G35	G29	0.0537373232834766	0.344115817902825
G35	G95	0.0537192809884049	0.34427807915255
G95	G35	0.0537192809884049	0.34427807915255
G77	G54	0.0536737837250312	0.344687469149174
G54	G77	0.0536737837250311	0.344687469149175
G82	G28	0.0536507404672495	0.344894933085007
G28	G82	0.0536507404672494	0.344894933085008
G22	G68	0.0536496931654692	0.344904364074861
G68	G22	0.0536496931654692	0.344904364074861
G69	G17	0.0535547336399946	0.34576015819087
G17	G69	0.0535547336399946	0.34576015819087
G67	G2	0.0535400883847491	0.345892263895836
G2	G67	0.053540088384749	0.345892263895836
G20	G33	0.0535334947004269	0.345951751852759
G33	G20	0.0535334947004269	0.34595175185276
G77	G24	0.0534638016861647	0.346580916030835
G24	G77	0.0534638016861647	0.346580916030835
G14	G54	0.0534166390197985	0.347007095160368
G54	G14	0.0534166390197985	0.347007095160368
G33	G78	0.0534145976348731	0.347025549353376
G78	G33	0.053414597634873	0.347025549353376
G68	G76	0.0533774441478772	0.347361526806098
G76	G68	0.0533774441478772	0.347361526806098
G6	G82	0.0533359360539884	0.34773712626505
G82	G6	0.0533359360539884	0.34773712626505
G49	G16	0.0532687548637191	0.348345581501251
G16	G49	0.0532687548637191	0.348345581501252
G35	G41	0.0532663566947444	0.348367313986476
G41	G35	0.0532663566947444	0.348367313986476
G45	G79	0.0532564576479507	0.348457029370867
G79	G45	0.0532564576479505	0.348457029370869
G98	G74	0.0532530938702064	0.348487518724262
G74	G98	0.0532530938702063	0.348487518724263
G31	G53	0.0532404513668739	0.348602125730009
G53	G31	0.0532404513668738	0.34860212573001
G64	G8	0.05312731780769	0.349628766372013
G8	G64	0.0531273178076899	0.349628766372013
G54	G40	0.0531191848291861	0.349702643322167
G40	G54	0.0531191848291858	0.34970264332217
G74	G92	0.053090080181233	0.349967099878479
G92	G74	0.0530900801812328	0.349967099878481
G93	G3	0.0530775113709568	0.35008134418359
G3	G93	0.0530775113709568	0.35008134418359
G52	G4	0.053023519607698	0.350572370538438
G4	G52	0.0530235196076979	0.350572370538439
G27	G4	0.0529990540054643	0.350795015186396
G4	G27	0.0529990540054643	0.350795015186396
G11	G23	0.0528769497461277	0.351907535404685
G23	G11	0.0528769497461276	0.351907535404685
G36	G27	0.0527206904083323	0.353334489814081
G27	G36	0.0527206904083323	0.353334489814081
G39	G18	0.0526182425245379	0.354272013196475
G18	G39	0.0526182425245379	0.354272013196475
G27	G88	0.0525881623787799	0.354547580005336
G88	G27	0.0525881623787798	0.354547580005336
G82	G75	0.0525155540107179	0.355213306349577
G75	G82	0.0525155540107179	0.355213306349578
G38	G11	0.0524896932931838	0.355450605689574
G11	G38	0.0524896932931837	0.355450605689574
G65	G1	0.0524491744275579	0.355822609077721
G1	G65	0.0524491744275578	0.355822609077722
G54	G79	0.0523751268911007	0.356503069947625
G79	G54	0.0523751268911007	0.356503069947625
G2	G6	0.0523539309388508	0.356698000588895
G6	G2	0.0523539309388508	0.356698000588895
G100	G93	0.0523317843495757	0.356901745237542
G93	G100	0.0523317843495756	0.356901745237542
G25	G14	0.0523206901367675	0.357003837427793
G14	G25	0.0523206901367675	0.357003837427794
G22	G31	0.0523201506938132	0.357008802006238
G31	G22	0.0523201506938132	0.357008802006239
G56	G29	0.0523146245125223	0.357059662815167
G29	G56	0.0523146245125223	0.357059662815168
G86	G80	0.0522934692639229	0.35725440940965
G80	G86	0.0522934692639228	0.35725440940965
G89	G13	0.052282366728038	0.357356641457327
G13	G89	0.052282366728038	0.357356641457327
G17	G91	0.0522820054506748	0.357359968403868
G91	G17	0.0522820054506748	0.357359968403868
G8	G57	0.0522305363555595	0.357834137547805
G57	G8	0.0522305363555595	0.357834137547804
G89	G57	0.0522118808790482	0.358006102037981
G57	G89	0.0522118808790481	0.358006102037981
G62	G27	0.0522022476742722	0.358094920302081
G27	G62	0.0522022476742722	0.358094920302082
G27	G60	0.0521287170843802	0.35877332772635
G60	G27	0.0521287170843801	0.358773327726351
G63	G51	0.0521221938760429	0.358833550915451
G51	G63	0.0521221938760429	0.358833550915451
G27	G93	0.0520883939939843	0.359145697519996
G93	G27	0.0520883939939843	0.359145697519997
G56	G21	0.0520585038376781	0.359421878714829
G21	G56	0.0520585038376779	0.359421878714831
G93	G38	0.0519344305096581	0.360569719386809
G38	G93	0.0519344305096581	0.360569719386809
G54	G19	0.0518998860120391	0.360889708167897
G19	G54	0.051899886012039	0.360889708167898
G50	G72	0.0518844387581172	0.36103285481177
G72	G50	0.0518844387581172	0.36103285481177
G15	G84	0.0518476496338466	0.361373915033189
G84	G15	0.0518476496338466	0.361373915033189
G17	G43	0.0517929685470744	0.361881217260068
G43	G17	0.0517929685470744	0.361881217260069
G87	G11	0.0517261528258307	0.362501700793618
G11	G87	0.0517261528258306	0.362501700793619
G51	G62	0.0517102836581013	0.362649167045671
G62	G51	0.0517102836581012	0.362649167045671
G36	G85	0.0516585255401944	0.363130395653573
G85	G36	0.0516585255401944	0.363130395653574
G72	G85	0.0516340729134626	0.36335788576806
G85	G72	0.0516340729134625	0.363357885768061
G16	G83	0.0515874098555907	0.36379225236667
G83	G16	0.0515874098555907	0.363792252366671
G46	G22	0.0515554330693407	0.364090097227825
G22	G46	0.0515554330693407	0.364090097227826
G73	G32	0.0514916704476379	0.364684461105096
G32	G73	0.0514916704476379	0.364684461105096
G25	G95	0.0514520531131885	0.365054058164991
G95	G25	0.0514520531131885	0.365054058164991
G28	G29	0.0514442475124212	0.365126905428431
G29	G28	0.0514442475124211	0.365126905428432
G21	G3	0.0514432587578201	0.365136133814701
G3	G21	0.0514432587578201	0.365136133814702
G34	G27	0.0514340809623174	0.365221800249639
G27	G34	0.0514340809623174	0.365221800249639
G86	G52	0.0514154100958759	0.365396114478005
G52	G86	0.0514154100958759	0.365396114478006
G89	G95	0.0512464612851626	0.366975797254181
G95	G89	0.0512464612851626	0.366975797254182
G66	G14	0.0512453910803834	0.366985817223799
G14	G66	0.0512453910803834	0.366985817223799
G56	G59	0.0512103890518833	0.367313623050502
G59	G56	0.0512103890518833	0.367313623050502
G98	G62	0.0509425911205588	0.369827645947902
G62	G98	0.0509425911205588	0.369827645947902
G62	G90	0.0508565005060618	0.370638098973657
G90	G62	0.0508565005060618	0.370638098973657
G7	G66	0.0508462615956497	0.370734560563386
G66	G7	0.0508462615956496	0.370734560563386
G43	G84	0.0508259378814213	0.370926077836189
G84	G43	0.0508259378814213	0.37092607783619
G8	G15	0.0507905213584071	0.371259965785951
G15	G8	0.0507905213584071	0.371259965785951
G67	G20	0.0507742493055325	0.371413432157306
G20	G67	0.0507742493055323	0.371413432157307
G42	G96	0.0506601282004542	0.372490841051284
G96	G42	0.0506601282004542	0.372490841051284
G93	G76	0.050653760778906	0.372551012118801
G76	G93	0.0506537607789059	0.372551012118801
G93	G46	0.050573557343947	0.373309434264081
G46	G93	0.050573557343947	0.373309434264081
G90	G50	0.0505609093113566	0.373429123748104
G50	G90	0.0505609093113565	0.373429123748104
G66	G54	0.0505088800710769	0.373921729784386
G54	G66	0.0505088800710768	0.373921729784387
G14	G85	0.0505014203419539	0.373992390303583
G85	G14	0.0505014203419539	0.373992390303583
G40	G17	0.0504811449922534	0.374184485290454
G17	G40	0.0504811449922534	0.374184485290454
G94	G35	0.0503536095383392	0.375394187974007
G35	G94	0.0503536095383391	0.375394187974008
G58	G8	0.0502860451593151	0.376036024493492
G8	G58	0.050286045159315	0.376036024493492
G30	G6	0.050186211338006	0.376985641868184
G6	G30	0.050186211338006	0.376985641868184
G11	G98	0.0501460234752215	0.377368323125168
G98	G11	0.0501460234752214	0.377368323125169
G68	G66	0.050120430194163	0.377612154417035
G66	G68	0.0501204301941629	0.377612154417036
G90	G55	0.0500554151786219	0.378231997236539
G55	G90	0.0500554151786219	0.378231997236539
G53	G14	0.0500373415197445	0.378404419331077
G14	G53	0.0500373415197445	0.378404419331077
G13	G33	0.0500053557316699	0.378709680684814
G33	G13	0.0500053557316699	0.378709680684814
G75	G49	0.0500021961883033	0.378739842463229
G49	G75	0.0500021961883033	0.37873984246323
G88	G49	0.0500013872488594	0.378747565034791
G49	G88	0.0500013872488594	0.378747565034791
G31	G100	0.0499561236920739	0.379179828996692
G100	G31	0.0499561236920736	0.379179828996695
G59	G4	0.0498974458235718	0.379740648111058
G4	G59	0.0498974458235718	0.379740648111058
G3	G26	0.0498673811116291	0.380028190888006
G26	G3	0.0498673811116291	0.380028190888006
G63	G41	0.0498649219568076	0.380051716452187
G41	G63	0.0498649219568076	0.380051716452187
G42	G35	0.0498639272347817	0.380061232737577
G35	G42	0.0498639272347817	0.380061232737577
G89	G5	0.0498072280006803	0.380603902651277
G5	G89	0.0498072280006803	0.380603902651277
G70	G92	0.049789808125384	0.380770723821863
G92	G70	0.0497898081253838	0.380770723821864
G35	G66	0.0497535533896454	0.381118060006406
G66	G35	0.0497535533896454	0.381118060006407
G72	G76	0.049705452741565	0.381579183862965
G76	G72	0.0497054527415649	0.381579183862965
G53	G26	0.0496949205371598	0.381680197819651
G26	G53	0.0496949205371597	0.381680197819651
G29	G65	0.0496190192543952	0.382408646738996
G65	G29	0.0496190192543951	0.382408646738997
G47	G89	0.049617890016233	0.382419490798762
G89	G47	0.0496178900162329	0.382419490798763
G93	G22	0.0495662164360464	0.382915912226222
G22	G93	0.0495662164360464	0.382915912226222
G96	G9	0.0495478451939175	0.383092497020799
G9	G96	0.0495478451939175	0.383092497020799
G62	G33	0.049543628417988	0.383133035770529
G33	G62	0.049543628417988	0.383133035770529
G77	G81	0.0495422327989522	0.383146453386374
G81	G77	0.0495422327989521	0.383146453386376
G67	G77	0.0494698820679963	0.383842432574463
G77	G67	0.0494698820679962	0.383842432574464
G42	G16	0.0494463593210153	0.384068875855444
G16	G42	0.0494463593210152	0.384068875855445
G69	G55	0.0494282428124055	0.384243331068147
G55	G69	0.0494282428124053	0.384243331068148
G99	G31	0.0494255072674556	0.384269677536586
G31	G99	0.0494255072674554	0.384269677536588
G83	G37	0.049416772235376	0.384353813382863
G37	G83	0.0494167722353759	0.384353813382864
G7	G94	0.0493910983436087	0.384601169275327
G94	G7	0.0493910983436086	0.384601169275328
G73	G12	0.049363047258385	0.38487153904174
G12	G73	0.049363047258385	0.38487153904174
G70	G43	0.0493231961268935	0.385255842086133
G43	G70	0.0493231961268935	0.385255842086133
G31	G36	0.0492423903328344	0.386035806115278
G36	G31	0.0492423903328342	0.386035806115279
G70	G8	0.0492215472237891	0.386237146209595
G8	G70	0.049221547223789	0.386237146209595
G50	G14	0.0491413725930795	0.387012210956939
G14	G50	0.0491413725930794	0.38701221095694
G41	G8	0.0490591624877331	0.387807932666122
G8	G41	0.049059162487733	0.387807932666122
G15	G57	0.0490501874458868	0.387894863234618
G57	G15	0.0490501874458867	0.387894863234619
G43	G5	0.0489869894390733	0.388507321761078
G5	G43	0.0489869894390733	0.388507321761079
G44	G27	0.0489793751036621	0.388581152623432
G27	G44	0.048979375103662	0.388581152623433
G48	G76	0.0488057578056981	0.390266903857987
G76	G48	0.048805757805698	0.390266903857989
G72	G55	0.0487935368472786	0.390385730649419
G55	G72	0.0487935368472786	0.39038573064942
G63	G75	0.0487527870670037	0.390782106898535
G75	G63	0.0487527870670035	0.390782106898537
G44	G32	0.0487336329990432	0.390968504015611
G32	G44	0.0487336329990432	0.390968504015612
G52	G91	0.0487014177597	0.391282126612958
G91	G52	0.0487014177596999	0.391282126612959
G26	G50	0.0486428459678297	0.391852725430757
G50	G26	0.0486428459678295	0.391852725430759
G23	G69	0.0486013849355172	0.392256936970703
G69	G23	0.0486013849355171	0.392256936970704
G20	G3	0.0485959086212971	0.392310345413976
G3	G20	0.0485959086212971	0.392310345413976
G7	G91	0.0485901151193558	0.392366852047278
G91	G7	0.0485901151193558	0.392366852047278
G84	G3	0.0485298902762049	0.392954542911542
G3	G84	0.0485298902762049	0.392954542911542
G70	G9	0.0484894180787478	0.393349780000801
G9	G70	0.0484894180787477	0.393349780000802
G28	G57	0.0483593731995003	0.394621373146203
G57	G28	0.0483593731995002	0.394621373146204
G90	G18	0.0483564286507842	0.394650193885621
G18	G90	0.0483564286507842	0.394650193885621
G9	G56	0.048317132239184	0.395034941711278
G56	G9	0.048317132239184	0.395034941711279
G10	G83	0.048288672059064	0.395313733775053
G83	G10	0.0482886720590639	0.395313733775054
G60	G38	0.0482884813747067	0.395315602092167
G38	G60	0.0482884813747067	0.395315602092168
G17	G60	0.0482859723353147	0.395340186046692
G60	G17	0.0482859723353146	0.395340186046692
