Parent	Type	Child	Weight	Probability	Score
G54	+	G19	0.057382	0.989039	0.180751
G55	+	G19	0.009837	0.310115	0.009716
G56	+	G19	0.039234	0.845465	0.105645
G57	+	G19	0.023262	0.548614	0.040644
G58	-	G19	-0.004420	0.256162	-0.003606
G59	+	G19	0.045588	0.866957	0.125876
G60	-	G19	-0.006946	0.334868	-0.007408
G61	+	G19	0.042061	0.582330	0.078009
G62	+	G19	0.024727	0.479920	0.037794
G63	+	G19	0.057747	0.955199	0.175678
G64	-	G19	-0.008559	0.492726	-0.013432
G65	+	G19	0.027495	0.637949	0.055863
G66	+	G19	0.000862	0.303822	0.000834
G67	+	G19	0.037344	0.825999	0.098240
G68	+	G19	0.013178	0.460020	0.019307
G69	+	G19	0.014863	0.359655	0.017025
G70	+	G19	0.013176	0.392599	0.016475
G71	+	G19	0.038948	0.581593	0.072144
G72	+	G19	0.028960	0.644244	0.059421
G73	+	G19	0.070389	0.998556	0.223856
G74	+	G19	0.014708	0.380995	0.017847
G75	-	G19	-0.006708	0.281206	-0.006008
G76	+	G19	0.051049	0.881662	0.143346
G77	+	G19	0.015163	0.362218	0.017492
G78	+	G19	0.075143	0.990753	0.237106
G79	+	G19	0.011000	0.436663	0.015298
G80	-	G19	-0.003420	0.134907	-0.001469
G81	+	G19	0.048736	0.688719	0.106901
G82	-	G19	-0.012439	0.316502	-0.012538
G83	+	G19	0.038209	0.732091	0.089089
G84	+	G19	0.032571	0.725504	0.075260
G85	+	G19	0.054505	0.975542	0.169345
G86	+	G19	0.008762	0.367957	0.010268
G87	+	G19	0.011358	0.352311	0.012744
G88	+	G19	0.013439	0.342961	0.014680
G89	+	G19	0.033182	0.564668	0.059674
G90	+	G19	0.011444	0.455488	0.016601
G91	+	G19	0.012152	0.342511	0.013256
G92	-	G19	-0.024273	0.442694	-0.034222
G93	-	G19	-0.000132	0.490765	-0.000207
G94	+	G19	0.027481	0.521408	0.045636
G95	+	G19	0.072787	0.992238	0.230016
G96	+	G19	0.086607	0.999798	0.275777
G97	+	G19	0.037460	0.804329	0.095960
G98	+	G19	0.035742	0.817754	0.093088
G99	+	G19	0.009038	0.391352	0.011266
G100	+	G19	0.008886	0.362568	0.010261
G1	+	G20	0.017615	0.393702	0.022087
G2	+	G20	0.050690	0.979967	0.158208
G3	+	G20	0.079314	0.999937	0.252588
G4	+	G20	0.021353	0.456474	0.031043
G5	+	G20	0.015335	0.346672	0.016932
G6	+	G20	0.017991	0.247295	0.014170
G7	+	G20	0.023239	0.443778	0.032845
G8	-	G20	-0.003651	0.183581	-0.002135
G9	+	G20	0.016480	0.343929	0.018051
G10	-	G20	-0.034169	0.669158	-0.072820
G11	+	G20	0.024253	0.432392	0.033399
G12	+	G20	0.046742	0.915927	0.136350
G13	+	G20	0.046141	0.961892	0.141353
G14	+	G20	0.070668	0.998868	0.224815
G15	-	G20	-0.027213	0.608059	-0.052700
G16	-	G20	-0.010556	0.469565	-0.015787
G17	+	G20	0.048404	0.975074	0.150319
G18	-	G20	-0.018361	0.515238	-0.030129
G19	+	G20	0.029443	0.752307	0.070545
G20	+	G20	0.019969	0.524450	0.033355
G21	-	G20	-0.000362	0.321537	-0.000371
G22	-	G20	-0.012466	0.500367	-0.019865
G23	+	G20	0.029522	0.505425	0.047522
G24	+	G20	0.038060	0.775259	0.093975
G25	-	G20	-0.018568	0.514723	-0.030440
G26	+	G20	0.079423	0.999931	0.252935
G27	+	G20	0.001590	0.333518	0.001688
G28	+	G20	0.020159	0.467395	0.030009
G29	+	G20	0.053363	0.947452	0.161023
G30	+	G20	0.008061	0.282491	0.007252
G31	-	G20	-0.022960	0.594336	-0.043460
G32	+	G20	0.011806	0.499767	0.018792
G33	-	G20	-0.004930	0.316509	-0.004969
G34	+	G20	0.002680	0.290397	0.002479
G35	-	G20	-0.005594	0.247157	-0.004403
G36	+	G20	0.006548	0.208781	0.004354
G37	+	G20	0.014264	0.469294	0.021320
G38	-	G20	-0.017898	0.408804	-0.023303
G39	+	G20	0.005408	0.334238	0.005757
G40	-	G20	-0.018207	0.372376	-0.021593
G41	+	G20	0.046913	0.794919	0.118771
G42	+	G20	0.029966	0.773004	0.073773
G43	+	G20	0.021460	0.573200	0.039177
G44	+	G20	0.054463	0.787726	0.136637
G45	+	G20	0.012257	0.345305	0.013480
G46	+	G20	0.020696	0.507081	0.033424
G47	+	G20	0.013721	0.444863	0.019440
G48	-	G20	-0.029582	0.605976	-0.057093
G49	+	G20	0.023495	0.595051	0.044526
G50	-	G20	-0.014067	0.311441	-0.013953
G51	+	G20	0.027919	0.685832	0.060983
G52	-	G20	-0.008136	0.290847	-0.007537
G53	+	G20	0.026664	0.674757	0.057302
G54	+	G20	0.037384	0.876295	0.104334
G55	+	G20	0.055440	0.991441	0.175058
G56	+	G20	0.005221	0.328025	0.005455
G57	+	G20	0.049921	0.970388	0.154284
G58	-	G20	-0.000729	0.246939	-0.000574
G59	+	G20	0.001474	0.270534	0.001270
G60	+	G20	0.022389	0.558856	0.039849
G61	+	G20	0.051290	0.746627	0.121963
G62	-	G20	-0.000633	0.322406	-0.000650
G63	+	G20	0.078963	0.999250	0.251299
G64	-	G20	-0.003759	0.487738	-0.005838
G65	+	G20	0.005748	0.336525	0.006160
G66	+	G20	0.010889	0.359597	0.012471
G67	+	G20	0.019657	0.533512	0.033400
G68	+	G20	0.021580	0.497984	0.034226
G69	+	G20	0.007369	0.286317	0.006720
G70	+	G20	0.013833	0.402622	0.017739
G71	+	G20	0.019223	0.456047	0.027920
G72	+	G20	0.036810	0.866053	0.101533
G73	+	G20	0.035930	0.877676	0.100435
G74	-	G20	-0.032648	0.544253	-0.056591
G75	+	G20	0.012186	0.337488	0.013098
G76	+	G20	0.012011	0.305302	0.011678
G77	+	G20	0.027051	0.561444	0.048371
G78	+	G20	0.040892	0.818410	0.106587
G79	+	G20	0.008166	0.431773	0.011230
G80	+	G20	0.008270	0.150862	0.003974
G81	+	G20	0.045615	0.696281	0.101153
G82	+	G20	0.022500	0.417368	0.029908
G83	-	G20	-0.010583	0.227904	-0.007681
G84	-	G20	-0.006040	0.317976	-0.006116
G85	-	G20	-0.040075	0.875339	-0.111723
G86	+	G20	0.043587	0.795704	0.110458
G87	-	G20	-0.054001	0.983123	-0.169084
G88	+	G20	0.027598	0.469683	0.041283
G89	-	G20	-0.002750	0.479436	-0.004200
G90	-	G20	-0.006102	0.447074	-0.008688
G91	+	G20	0.049200	0.973230	0.152499
G92	-	G20	-0.022963	0.453761	-0.033186
G93	+	G20	0.004718	0.492655	0.007403
G94	-	G20	-0.010321	0.358192	-0.011774
G95	+	G20	0.044799	0.896942	0.127976
G96	+	G20	0.039302	0.894404	0.111955
G97	-	G20	-0.011308	0.366268	-0.013191
G98	+	G20	0.075649	0.999819	0.240888
G99	-	G20	-0.045440	0.646338	-0.093539
G100	-	G20	-0.025803	0.546704	-0.044928
G1	-	G21	-0.068564	0.909029	-0.198502
G2	+	G21	0.082174	0.997304	0.261006
G3	+	G21	0.056952	0.881180	0.159832
G4	-	G21	-0.000297	0.361101	-0.000341
G5	+	G21	0.039310	0.590928	0.073983
G6	+	G21	0.012752	0.178418	0.007246
G7	+	G21	0.018595	0.263725	0.015618
G8	+	G21	0.013048	0.170085	0.007068
G9	-	G21	-0.022597	0.660362	-0.047525
G10	+	G21	0.015795	0.277803	0.013975
G11	+	G21	0.024688	0.426538	0.033538
G12	+	G21	0.029118	0.419045	0.038861
G13	+	G21	0.014644	0.233006	0.010868
G14	+	G21	0.053885	0.839850	0.144133
G15	+	G21	0.055922	0.874561	0.155764
G16	+	G21	0.000434	0.456756	0.000632
G17	+	G21	0.011124	0.230335	0.008161
G18	-	G21	-0.007145	0.488631	-0.011120
G19	+	G21	0.039324	0.507144	0.063516
G20	+	G21	0.062381	0.934759	0.185713
G21	+	G21	0.052363	0.807255	0.134624
G22	+	G21	0.014258	0.502042	0.022797
G23	+	G21	0.073255	0.942700	0.219938
G24	+	G21	0.015387	0.345969	0.016955
G25	+	G21	0.035615	0.581710	0.065983
G26	+	G21	0.058323	0.900125	0.167198
G27	-	G21	-0.003813	0.385666	-0.004683
G28	+	G21	0.019452	0.453781	0.028113
G29	+	G21	0.004470	0.238330	0.003393
G30	+	G21	0.026160	0.291299	0.024270
G31	+	G21	0.102356	0.999919	0.325963
G32	+	G21	0.020912	0.521624	0.034741
G33	-	G21	-0.007962	0.339247	-0.008603
G34	-	G21	-0.037454	0.732562	-0.087384
G35	+	G21	0.073108	0.976702	0.227416
G36	-	G21	-0.001997	0.205378	-0.001306
G37	+	G21	0.001399	0.447305	0.001993
G38	-	G21	-0.014491	0.458588	-0.021164
G39	+	G21	0.049400	0.766959	0.120668
G40	+	G21	0.005965	0.187428	0.003561
G41	+	G21	0.029023	0.433971	0.040113
G42	+	G21	0.055626	0.862198	0.152750
G43	+	G21	0.051771	0.801837	0.132211
G44	+	G21	0.045587	0.649457	0.094293
G45	+	G21	0.036948	0.483115	0.056850
G46	+	G21	0.002419	0.267409	0.002060
G47	-	G21	-0.015510	0.460159	-0.022730
G48	-	G21	-0.002629	0.246756	-0.002066
G49	+	G21	0.101822	0.999670	0.324183
G50	+	G21	0.000588	0.228087	0.000427
G51	-	G21	-0.029495	0.873315	-0.082037
G52	-	G21	-0.027677	0.601716	-0.053039
G53	+	G21	0.010811	0.233923	0.008054
G54	-	G21	-0.001458	0.291016	-0.001352
G55	+	G21	0.056034	0.869960	0.155254
G56	+	G21	0.016360	0.278066	0.014489
G57	+	G21	0.018249	0.272591	0.015843
G58	+	G21	0.015187	0.304003	0.014704
G59	+	G21	0.027503	0.385288	0.033749
G60	+	G21	0.072847	0.985147	0.228563
G61	+	G21	0.050193	0.696423	0.111328
G62	+	G21	0.010160	0.330755	0.010703
G63	+	G21	0.026000	0.381271	0.031571
G64	-	G21	-0.003802	0.488334	-0.005912
G65	+	G21	0.086482	0.998227	0.274946
G66	+	G21	0.048751	0.756585	0.117471
G67	-	G21	-0.003117	0.380723	-0.003779
G68	+	G21	0.009068	0.451778	0.013047
G69	+	G21	0.005746	0.220884	0.004042
G70	+	G21	0.022324	0.437032	0.031072
G71	+	G21	0.020523	0.461107	0.030139
G72	-	G21	-0.027357	0.848817	-0.073957
G73	+	G21	0.017159	0.237701	0.012990
G74	+	G21	0.019060	0.400729	0.024326
G75	+	G21	0.015459	0.209948	0.010337
G76	+	G21	0.052898	0.841642	0.141794
G77	+	G21	0.009965	0.270054	0.008571
G78	+	G21	0.045128	0.720035	0.103489
G79	+	G21	0.001356	0.429045	0.001853
G80	+	G21	0.028753	0.360799	0.033040
G81	+	G21	0.038248	0.576776	0.070259
G82	+	G21	0.007845	0.288966	0.007220
G83	+	G21	0.009537	0.164793	0.005005
G84	+	G21	0.020463	0.276000	0.017988
G85	+	G21	0.033218	0.383194	0.040540
G86	-	G21	-0.033497	0.705159	-0.075229
G87	+	G21	0.090992	0.999556	0.289668
G88	+	G21	0.030308	0.469584	0.045328
G89	+	G21	0.009051	0.485630	0.013999
G90	+	G21	0.020477	0.484777	0.031616
G91	+	G21	0.010055	0.213646	0.006842
G92	+	G21	0.043138	0.626576	0.086084
G93	-	G21	-0.003759	0.492134	-0.005891
G94	+	G21	0.012491	0.331408	0.013184
G95	+	G21	0.005609	0.313965	0.005609
G96	+	G21	0.068210	0.970754	0.210886
G97	+	G21	0.091092	0.999244	0.289898
G98	+	G21	0.032308	0.374286	0.038513
G99	-	G21	-0.002394	0.380441	-0.002901
G100	+	G21	0.035649	0.575155	0.065302
G1	-	G22	-0.001283	0.321880	-0.001315
G2	+	G22	0.022319	0.920521	0.065435
G3	+	G22	0.002570	0.319669	0.002617
G4	-	G22	-0.003890	0.351702	-0.004358
G5	-	G22	-0.005197	0.279154	-0.004621
G6	-	G22	-0.002531	0.148347	-0.001196
G7	+	G22	0.004601	0.241444	0.003538
G8	+	G22	0.002499	0.178141	0.001418
G9	+	G22	0.014084	0.513336	0.023025
G10	+	G22	0.014480	0.493098	0.022740
G11	-	G22	-0.006095	0.337959	-0.006560
G12	-	G22	-0.003200	0.293648	-0.002993
G13	+	G22	0.004141	0.325303	0.004290
G14	+	G22	0.002835	0.304763	0.002752
G15	-	G22	-0.003465	0.247671	-0.002733
G16	+	G22	0.004647	0.459572	0.006802
G17	+	G22	0.007619	0.393389	0.009546
G18	+	G22	0.003987	0.486517	0.006178
G19	-	G22	-0.005604	0.349014	-0.006229
G20	+	G22	0.008100	0.424910	0.010962
G21	-	G22	-0.012869	0.582011	-0.023854
G22	+	G22	0.000926	0.484911	0.001430
G23	+	G22	0.002192	0.304467	0.002126
G24	+	G22	0.002650	0.333128	0.002811
G25	+	G22	0.005155	0.485511	0.007971
G26	-	G22	-0.001363	0.321899	-0.001398
G27	-	G22	-0.000320	0.317462	-0.000323
G28	+	G22	0.003445	0.397457	0.004361
G29	-	G22	-0.008856	0.308105	-0.008690
G30	+	G22	0.004928	0.276365	0.004337
G31	-	G22	-0.004122	0.329643	-0.004328
G32	-	G22	-0.000259	0.485497	-0.000400
G33	-	G22	-0.001086	0.298443	-0.001032
G34	-	G22	-0.004409	0.295524	-0.004150
G35	+	G22	0.004798	0.236808	0.003619
G36	+	G22	0.006851	0.240758	0.005253
G37	-	G22	-0.006499	0.454909	-0.009416
G38	+	G22	0.004537	0.287850	0.004160
G39	+	G22	0.004511	0.334257	0.004802
G40	+	G22	0.013461	0.483541	0.020730
G41	-	G22	-0.004040	0.243565	-0.003134
G42	+	G22	0.003736	0.334188	0.003976
G43	-	G22	-0.002383	0.314985	-0.002390
G44	-	G22	-0.010858	0.416366	-0.014399
G45	+	G22	0.012828	0.513379	0.020974
G46	-	G22	-0.001405	0.275885	-0.001235
G47	-	G22	-0.008619	0.446291	-0.012251
G48	-	G22	-0.002438	0.222380	-0.001726
G49	-	G22	-0.011036	0.499298	-0.017550
G50	+	G22	0.002503	0.218809	0.001744
G51	-	G22	-0.004499	0.337816	-0.004841
G52	-	G22	-0.003041	0.262702	-0.002544
G53	-	G22	-0.004127	0.319958	-0.004205
G54	-	G22	-0.000147	0.249880	-0.000117
G55	+	G22	0.016751	0.687220	0.036664
G56	-	G22	-0.003107	0.312594	-0.003093
G57	-	G22	-0.003649	0.325237	-0.003780
G58	-	G22	-0.001627	0.236170	-0.001224
G59	-	G22	-0.005749	0.287702	-0.005268
G60	+	G22	0.002107	0.303849	0.002039
G61	-	G22	-0.001213	0.287800	-0.001112
G62	-	G22	-0.005206	0.333625	-0.005531
G63	+	G22	0.003337	0.286870	0.003048
G64	+	G22	0.000657	0.485692	0.001016
G65	+	G22	0.015830	0.690043	0.034789
G66	+	G22	0.007448	0.370947	0.008799
G67	+	G22	0.001890	0.327231	0.001970
G68	-	G22	-0.003842	0.440104	-0.005385
G69	+	G22	0.009899	0.395182	0.012459
G70	+	G22	0.001121	0.359019	0.001281
G71	-	G22	-0.005004	0.391261	-0.006235
G72	+	G22	0.002436	0.266079	0.002064
G73	-	G22	-0.002002	0.317823	-0.002026
G74	+	G22	0.003888	0.340708	0.004219
G75	-	G22	-0.003932	0.274282	-0.003435
G76	+	G22	0.001630	0.241656	0.001254
G77	+	G22	0.010012	0.386819	0.012335
G78	-	G22	-0.008446	0.386115	-0.010386
G79	-	G22	-0.007757	0.443112	-0.010947
G80	-	G22	-0.005912	0.159902	-0.003011
G81	-	G22	-0.005747	0.335772	-0.006146
G82	+	G22	0.000743	0.268125	0.000634
G83	+	G22	0.000932	0.176275	0.000523
G84	+	G22	0.003290	0.298381	0.003126
G85	-	G22	-0.001576	0.241947	-0.001214
G86	+	G22	0.002438	0.339202	0.002634
G87	+	G22	0.012182	0.524503	0.020350
G88	-	G22	-0.000425	0.298084	-0.000404
G89	+	G22	0.000622	0.477485	0.000946
G90	-	G22	-0.005016	0.445397	-0.007115
G91	-	G22	-0.014594	0.593407	-0.027581
G92	-	G22	-0.006224	0.262028	-0.005194
G93	+	G22	0.001482	0.490833	0.002316
G94	-	G22	-0.006288	0.346687	-0.006942
G95	-	G22	-0.001303	0.324474	-0.001346
G96	+	G22	0.001341	0.313531	0.001339
G97	-	G22	-0.006897	0.357267	-0.007848
G98	+	G22	0.003544	0.322297	0.003637
G99	-	G22	-0.002661	0.370007	-0.003135
G100	-	G22	-0.000115	0.323118	-0.000118
G1	+	G23	0.028793	0.407261	0.037346
G2	-	G23	-0.004618	0.296375	-0.004359
G3	-	G23	-0.031166	0.610763	-0.060624
G4	-	G23	-0.023496	0.410569	-0.030724
G5	+	G23	0.013485	0.283739	0.012186
G6	-	G23	-0.008955	0.166510	-0.004749
G7	+	G23	0.052289	0.639084	0.106429
G8	+	G23	0.011214	0.187180	0.006685
G9	+	G23	0.040766	0.506559	0.065768
G10	-	G23	-0.088910	0.981085	-0.277810
G11	+	G23	0.023789	0.369546	0.027999
G12	+	G23	0.005813	0.290224	0.005373
G13	-	G23	-0.037282	0.679191	-0.080647
G14	+	G23	0.022298	0.368423	0.026164
G15	-	G23	-0.000434	0.239211	-0.000331
G16	+	G23	0.003254	0.454225	0.004707
G17	-	G23	-0.022690	0.469857	-0.033955
G18	-	G23	-0.003916	0.483208	-0.006026
G19	-	G23	-0.028657	0.556480	-0.050790
G20	+	G23	0.044750	0.649004	0.092497
G21	+	G23	0.004943	0.307705	0.004844
G22	-	G23	-0.003610	0.485969	-0.005587
G23	+	G23	0.012418	0.324298	0.012826
G24	-	G23	-0.029129	0.487244	-0.045203
G25	+	G23	0.018271	0.493598	0.028723
G26	-	G23	-0.067528	0.968056	-0.208199
G27	-	G23	-0.025466	0.502009	-0.040715
G28	-	G23	-0.004312	0.403352	-0.005539
G29	+	G23	0.016684	0.265898	0.014129
G30	+	G23	0.013918	0.267628	0.011863
G31	-	G23	-0.041682	0.746868	-0.099147
G32	-	G23	-0.016234	0.497133	-0.025703
G33	-	G23	-0.028394	0.399207	-0.036101
G34	+	G23	0.046298	0.552738	0.081502
G35	-	G23	-0.021582	0.289868	-0.019924
G36	+	G23	0.061683	0.823551	0.161787
G37	+	G23	0.042098	0.532015	0.071332
G38	+	G23	0.002214	0.275041	0.001939
G39	+	G23	0.099308	0.996162	0.315069
G40	-	G23	-0.034611	0.516053	-0.056885
G41	-	G23	-0.028557	0.351285	-0.031949
G42	+	G23	0.063812	0.905259	0.183978
G43	+	G23	0.029694	0.459410	0.043447
G44	+	G23	0.027384	0.419216	0.036562
G45	+	G23	0.008606	0.272893	0.007480
G46	-	G23	-0.028837	0.511899	-0.047014
G47	-	G23	-0.012301	0.435872	-0.017077
G48	-	G23	-0.022924	0.344774	-0.025172
G49	+	G23	0.047950	0.698913	0.106733
G50	-	G23	-0.056518	0.843047	-0.151751
G51	-	G23	-0.066391	0.938203	-0.198380
G52	-	G23	-0.051895	0.673803	-0.111366
G53	+	G23	0.047472	0.703310	0.106335
G54	+	G23	0.047383	0.669528	0.101036
G55	+	G23	0.026680	0.363014	0.030846
G56	+	G23	0.003646	0.301964	0.003507
G57	-	G23	-0.020888	0.439379	-0.029229
G58	-	G23	-0.008684	0.279992	-0.007744
G59	+	G23	0.025082	0.347787	0.027782
G60	+	G23	0.080815	0.971163	0.249963
G61	+	G23	0.012161	0.315678	0.012226
G62	-	G23	-0.078673	0.887835	-0.222459
G63	+	G23	0.019118	0.328189	0.019983
G64	-	G23	-0.004038	0.486975	-0.006262
G65	-	G23	-0.058582	0.908009	-0.169412
G66	-	G23	-0.008643	0.320086	-0.008811
G67	+	G23	0.085041	0.981577	0.265853
G68	+	G23	0.005101	0.439888	0.007147
G69	+	G23	0.002699	0.243743	0.002095
G70	-	G23	-0.030851	0.439119	-0.043146
G71	+	G23	0.011600	0.396369	0.014644
G72	-	G23	-0.061673	0.924628	-0.181615
G73	+	G23	0.048500	0.739684	0.114257
G74	+	G23	0.014359	0.354800	0.016226
G75	+	G23	0.004743	0.254230	0.003841
G76	+	G23	0.020276	0.309140	0.019963
G77	+	G23	0.060426	0.772494	0.148666
G78	-	G23	-0.007724	0.335273	-0.008248
G79	+	G23	0.015251	0.437592	0.021255
G80	+	G23	0.048303	0.512283	0.078809
G81	+	G23	0.042791	0.489447	0.066704
G82	-	G23	-0.028981	0.383824	-0.035427
G83	-	G23	-0.088782	0.994774	-0.281280
G84	+	G23	0.013360	0.305502	0.012999
G85	+	G23	0.040294	0.536618	0.068864
G86	+	G23	0.000624	0.341016	0.000678
G87	+	G23	0.010619	0.295254	0.009986
G88	-	G23	-0.031419	0.404672	-0.040494
G89	-	G23	-0.020394	0.497357	-0.032305
G90	+	G23	0.014219	0.450498	0.020401
G91	+	G23	0.017961	0.307744	0.017604
G92	-	G23	-0.025334	0.368733	-0.029751
G93	-	G23	-0.010973	0.495591	-0.017320
G94	-	G23	-0.013665	0.352207	-0.015328
G95	+	G23	0.000500	0.330025	0.000525
G96	+	G23	0.078108	0.963880	0.239780
G97	-	G23	-0.053847	0.849595	-0.145703
G98	+	G23	0.013298	0.320034	0.013554
G99	-	G23	-0.013452	0.384939	-0.016492
G100	+	G23	0.112899	0.991387	0.356471
G1	-	G24	-0.027183	0.440535	-0.038139
G2	+	G24	0.017696	0.401235	0.022613
G3	+	G24	0.065818	0.991087	0.207754
G4	+	G24	0.030176	0.483266	0.046445
G5	+	G24	0.017645	0.337683	0.018977
G6	-	G24	-0.018458	0.221531	-0.013023
G7	+	G24	0.028806	0.460020	0.042204
G8	-	G24	-0.021442	0.296661	-0.020259
G9	+	G24	0.017470	0.304986	0.016969
G10	+	G24	0.049402	0.815675	0.128338
G11	+	G24	0.002451	0.327552	0.002557
G12	-	G24	-0.018745	0.391819	-0.023392
G13	+	G24	0.078239	0.998052	0.248694
G14	-	G24	-0.001623	0.303554	-0.001569
G15	+	G24	0.030518	0.562716	0.054694
G16	+	G24	0.018705	0.484559	0.028866
G17	-	G24	-0.002435	0.311157	-0.002413
G18	+	G24	0.018219	0.504793	0.029291
G19	-	G24	-0.005301	0.320942	-0.005418
G20	-	G24	-0.012556	0.398500	-0.015935
G21	+	G24	0.075024	0.997648	0.238381
G22	+	G24	0.001268	0.485618	0.001961
G23	-	G24	-0.009312	0.325324	-0.009649
G24	-	G24	-0.036592	0.639268	-0.074500
G25	+	G24	0.050873	0.628902	0.101898
G26	-	G24	-0.011014	0.375702	-0.013179
G27	+	G24	0.088701	0.999299	0.282303
G28	+	G24	0.014566	0.423525	0.019647
G29	-	G24	-0.035033	0.541108	-0.060375
G30	-	G24	-0.036397	0.677390	-0.078523
G31	+	G24	0.031686	0.667087	0.067320
G32	-	G24	-0.014355	0.499672	-0.022844
G33	+	G24	0.015404	0.351627	0.017251
G34	+	G24	0.012636	0.329528	0.013262
G35	+	G24	0.007664	0.240325	0.005866
G36	+	G24	0.021148	0.324911	0.021884
G37	-	G24	-0.017928	0.471678	-0.026932
G38	+	G24	0.059490	0.929984	0.176203
G39	+	G24	0.024264	0.523463	0.040451
G40	+	G24	0.050551	0.907110	0.146042
G41	+	G24	0.008819	0.259514	0.007289
G42	-	G24	-0.007798	0.344690	-0.008561
G43	-	G24	-0.052203	0.938311	-0.156004
G44	-	G24	-0.001973	0.358550	-0.002254
G45	+	G24	0.016113	0.360066	0.018478
G46	-	G24	-0.011708	0.330624	-0.012329
G47	-	G24	-0.028703	0.498388	-0.045560
G48	-	G24	-0.011151	0.258747	-0.009189
G49	-	G24	-0.051407	0.893678	-0.146317
G50	+	G24	0.030736	0.521562	0.051056
G51	+	G24	0.028649	0.590685	0.053895
G52	-	G24	-0.014016	0.308771	-0.013783
G53	-	G24	-0.015771	0.395749	-0.019878
G54	-	G24	-0.001056	0.263401	-0.000886
G55	+	G24	0.062670	0.982346	0.196073
G56	+	G24	0.017549	0.413676	0.023120
G57	+	G24	0.057389	0.959723	0.175415
G58	-	G24	-0.020342	0.334210	-0.021652
G59	+	G24	0.006780	0.270837	0.005848
G60	+	G24	0.026955	0.552496	0.047431
G61	+	G24	0.003748	0.301460	0.003599
G62	-	G24	-0.018283	0.389767	-0.022695
G63	-	G24	-0.038031	0.650359	-0.078774
G64	+	G24	0.011847	0.495359	0.018691
G65	-	G24	-0.014606	0.390534	-0.018167
G66	+	G24	0.077815	0.996637	0.246996
G67	+	G24	0.112799	0.999988	0.359247
G68	+	G24	0.005797	0.440526	0.008134
G69	+	G24	0.056964	0.963275	0.174761
G70	+	G24	0.001517	0.363711	0.001757
G71	-	G24	-0.013184	0.405141	-0.017012
G72	-	G24	-0.031193	0.598207	-0.059428
G73	+	G24	0.033735	0.725657	0.077965
G74	+	G24	0.014624	0.367869	0.017134
G75	-	G24	-0.000736	0.261200	-0.000612
G76	-	G24	-0.018062	0.336151	-0.019337
G77	+	G24	0.016377	0.353169	0.018420
G78	+	G24	0.042149	0.718415	0.096438
G79	-	G24	-0.028907	0.496868	-0.045744
G80	-	G24	-0.047225	0.716439	-0.107756
G81	+	G24	0.004746	0.330396	0.004994
G82	-	G24	-0.077473	0.937310	-0.231273
G83	-	G24	-0.000838	0.186957	-0.000499
G84	-	G24	-0.004959	0.302881	-0.004783
G85	+	G24	0.073187	0.996453	0.232263
G86	-	G24	-0.030576	0.528183	-0.051434
G87	+	G24	0.058827	0.970909	0.181907
G88	+	G24	0.016354	0.345598	0.018001
G89	+	G24	0.009726	0.485090	0.015026
G90	+	G24	0.019385	0.469701	0.028999
G91	-	G24	-0.081397	0.997882	-0.258689
G92	+	G24	0.034052	0.573152	0.062159
G93	+	G24	0.008583	0.495097	0.013534
G94	+	G24	0.033483	0.551168	0.058776
G95	-	G24	-0.013442	0.384925	-0.016479
G96	+	G24	0.028277	0.593599	0.053459
G97	+	G24	0.060317	0.968466	0.186043
G98	-	G24	-0.026358	0.569448	-0.047802
G99	+	G24	0.003950	0.372992	0.004693
G100	-	G24	-0.007512	0.345912	-0.008276
G1	+	G25	0.000352	0.325094	0.000365
G2	-	G25	-0.000262	0.282312	-0.000236
G3	+	G25	0.006201	0.373375	0.007374
G4	+	G25	0.000502	0.346307	0.000554
G5	-	G25	-0.006634	0.296425	-0.006263
G6	+	G25	0.012920	0.279992	0.011521
G7	+	G25	0.005294	0.255274	0.004304
G8	-	G25	-0.007400	0.226964	-0.005349
G9	+	G25	0.002795	0.213581	0.001902
G10	+	G25	0.009337	0.343455	0.010214
G11	+	G25	0.001729	0.320784	0.001766
G12	+	G25	0.003523	0.295655	0.003317
G13	+	G25	0.005631	0.347674	0.006235
G14	+	G25	0.012372	0.517196	0.020379
G15	+	G25	0.009038	0.350063	0.010076
G16	+	G25	0.000883	0.451919	0.001271
G17	-	G25	-0.012019	0.524503	-0.020077
G18	+	G25	0.002200	0.483285	0.003386
G19	+	G25	0.001345	0.303629	0.001300
G20	-	G25	-0.007267	0.406465	-0.009408
G21	-	G25	-0.013236	0.583673	-0.024605
G22	+	G25	0.005917	0.493678	0.009304
G23	-	G25	-0.001268	0.306114	-0.001236
G24	+	G25	0.004410	0.351656	0.004939
G25	+	G25	0.004133	0.482507	0.006352
G26	+	G25	0.000128	0.320736	0.000131
G27	+	G25	0.004175	0.342795	0.004558
G28	-	G25	-0.010893	0.443829	-0.015398
G29	+	G25	0.004087	0.243246	0.003166
G30	+	G25	0.005787	0.287596	0.005301
G31	+	G25	0.008519	0.417912	0.011339
G32	+	G25	0.004176	0.489963	0.006517
G33	-	G25	-0.009491	0.358118	-0.010825
G34	-	G25	-0.008540	0.340759	-0.009268
G35	+	G25	0.005068	0.237827	0.003839
G36	+	G25	0.004162	0.204685	0.002713
G37	-	G25	-0.010536	0.474261	-0.015914
G38	-	G25	-0.004069	0.284266	-0.003684
G39	-	G25	-0.002264	0.314655	-0.002269
G40	+	G25	0.015703	0.567039	0.028359
G41	-	G25	-0.001455	0.233781	-0.001083
G42	-	G25	-0.006941	0.390508	-0.008632
