G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6641767	0.4110849	0.7305416	0.4470092	0.0044062	0.0833580	0.0370122	0.0000000	0.3444403	0.5149831	0.2876192	0.0000408	0.1729126	0.5024432	0.7591443	0.3350349	0.4465940	0.2195355	0.6392453	0.5652991	0.2247800	0.7505868	0.7865442	0.3656392	0.0136412	0.2676128	0.6888954	0.3834413	0.0002885	0.6843501	0.3974309	0.8192724	0.6424487	0.0358483	0.6304620	0.7231612	0.1809041	0.7362161	0.0574990	0.0398389	0.0305457	0.6237289	0.0686700	0.2320275	0.0409041	0.0000000	0.1933591	0.0013245	0.7443791	0.7058782	0.3879658	0.0383473	0.7862414	0.6353471	0.4942945	0.2117630	0.5044050	0.0304692	0.6110525	0.8139280	0.0978712	0.3840187	0.0266658	0.2768812	0.6066427	0.6829686	0.3669293	0.6482477	0.6415834	0.3972345	0.6448546	0.0008477	0.5636203	0.6591918	0.4823556	0.0946239	0.7179909	0.3069791	0.6401016	0.3258112	0.5745081	0.4845744	0.8680624	0.1712006	0.5390309	0.4284899	0.2691846	0.2330016	0.6236718	0.0011887	0.1267600	0.3710533	0.8410133	0.0227122	0.2106349	0.6307987	0.2921878	0.6501202	0.0919586	0.3793852
0.0076095	0.0058298	0.7280003	0.4976860	0.0060518	0.3967361	0.4998193	0.0000000	0.2891996	0.5772813	0.2803742	0.0006720	0.6914410	0.6194901	0.6177820	0.7015399	0.4091356	0.6959180	0.7403220	0.6568299	0.4798024	0.8995355	0.6860999	0.3063344	0.0121018	0.2471804	0.6439925	0.4155818	0.0247937	0.7016481	0.0723906	0.1408403	0.1190039	0.7187672	0.5359013	0.7084592	0.2578806	0.6707255	0.0651152	0.0776778	0.0568563	0.4440559	0.0263705	0.3057109	0.0517735	0.4118933	0.3031198	0.6954268	0.5269421	0.7296507	0.3335461	0.0228293	0.0000000	0.7104917	0.0017708	0.0262080	0.6911733	0.0345103	0.7866190	0.6228479	0.6077034	0.0109781	0.0172948	0.2614613	0.6796250	0.5811054	0.2565410	0.6833862	0.8600665	0.3347533	0.6118593	0.0002231	0.0046753	0.5075992	0.3767088	0.0507131	0.7336550	0.1614122	0.3837231	0.3446597	0.5128407	0.4828169	0.0259978	0.2931082	0.3813020	0.3270888	0.3797571	0.4217881	0.6784696	0.1880130	0.4527704	0.3726385	0.7094021	0.3309478	0.3062318	0.6400497	0.3679163	0.1040615	0.0935448	0.1587927
0.0025703	0.0028821	0.6524774	0.3886600	0.0338570	0.4075304	0.3743624	0.0000000	0.4559045	0.7391201	0.2955470	0.0000020	0.6445845	0.6832102	0.7347077	0.7172345	0.3584802	0.6781428	0.7545046	0.5942479	0.6680911	0.6738544	0.8314756	0.3724470	0.0140892	0.2412459	0.8144175	0.4800101	0.0118917	0.7351291	0.1527065	0.7627848	0.1456876	0.6399213	0.6562743	0.6430844	0.3491818	0.6223711	0.0568294	0.0956349	0.0292130	0.6329696	0.0418133	0.1716506	0.0274819	0.3271450	0.2608304	0.0025514	0.6879853	0.6137879	0.4634955	0.0608763	0.6818910	0.7013787	0.5128805	0.4108324	0.7955833	0.0116522	0.5599240	0.0000000	0.3574460	0.4766387	0.0132356	0.1911098	0.7486523	0.7283543	0.3972712	0.5997687	0.7960720	0.5845155	0.6953108	0.0003026	0.4980214	0.5079443	0.5587193	0.0349752	0.7065118	0.1656603	0.4733775	0.3290486	0.0669603	0.4518492	0.5879384	0.1584598	0.2481755	0.3197528	0.3418324	0.2343504	0.6079125	0.1822506	0.0529848	0.4260999	0.5995209	0.3786142	0.2438193	0.6663510	0.3441750	0.2980635	0.1041013	0.1497659
0.0039282	0.0005960	0.7701833	0.0102394	0.0101068	0.6447422	0.5000994	0.3631374	0.0167923	0.7043587	0.6660263	0.0000465	0.7435275	0.5933232	0.0000000	0.6881306	0.6351260	0.5908510	0.7388410	0.4461389	0.5528674	0.7824035	0.6154147	0.0033101	0.0240401	0.2584502	0.6834435	0.7586142	0.8114770	0.6269693	0.1280843	0.6423974	0.1028308	0.6992458	0.7117683	0.6429518	0.0017073	0.1929268	0.4017284	0.0000000	0.0250344	0.7618645	0.0184157	0.2483610	0.0279817	0.3679470	0.2780570	0.0124761	0.6315879	0.6678300	0.1545580	0.0578107	0.6863331	0.6712370	0.4905078	0.0000026	0.4373352	0.6030957	0.5860270	0.6948319	0.7725536	0.4458669	0.0145840	0.3033936	0.7058908	0.7029410	0.7115295	0.6889411	0.6769359	0.3516586	0.6645175	0.0015341	0.5970061	0.5780372	0.5318817	0.0449870	0.7478062	0.0177380	0.5049550	0.3025235	0.0812899	0.3447501	0.6335915	0.2495445	0.5029518	0.2542522	0.2732793	0.2608153	0.6003001	0.0012967	0.0676847	0.5215785	0.4154461	0.4590692	0.1833052	0.6812033	0.0372652	0.0180189	0.0011877	0.3832593
0.7379388	0.1940580	0.6625396	0.0421302	0.0081366	0.3127997	0.0560549	0.4934604	0.0136693	0.5249200	0.6621382	0.0005475	0.2392715	0.5592546	0.0000000	0.6346021	0.5939283	0.3809545	0.7333410	0.4375962	0.0636501	0.7166521	0.7327333	0.0181872	0.0052992	0.1392554	0.6226863	0.7715533	0.3467699	0.6922132	0.4982573	0.5867349	0.6243879	0.0712451	0.6965843	0.7227326	0.1992946	0.2188607	0.4889616	0.0018598	0.0188599	0.6043809	0.0751797	0.2816642	0.0696668	0.0000000	0.2217261	0.0027704	0.6207524	0.6990621	0.1938129	0.1735484	0.6818302	0.6602235	0.4563877	0.0017885	0.0180086	0.6024631	0.5573782	0.8055055	0.5845760	0.5327489	0.0078259	0.2842806	0.7152001	0.7671834	0.6752633	0.6651085	0.6789441	0.2883643	0.6142530	0.0055804	0.4588046	0.4768926	0.4020469	0.0597733	0.6952248	0.0459425	0.7353443	0.4417234	0.0446275	0.6059021	0.7604793	0.1253137	0.5455794	0.2145692	0.3659769	0.3186589	0.7263925	0.0012109	0.0846799	0.5549406	0.4416079	0.4224945	0.2644970	0.6381625	0.0340812	0.6152342	0.0033818	0.3924097
0.0024791	0.0044830	0.7239649	0.0033226	0.0081019	0.4984315	0.4092891	0.3859825	0.0217013	0.6796840	0.6896964	0.0010707	0.7007003	0.7031247	0.2036056	0.6770912	0.6322002	0.6602583	0.7371760	0.4375660	0.4155196	0.7465353	0.8312513	0.0004025	0.0162128	0.1260234	0.0000000	0.2925208	0.1858384	0.6892907	0.3189677	0.7078481	0.1034424	0.6468333	0.6915279	0.7256821	0.0197697	0.1967564	0.3755763	0.0000000	0.0242776	0.7562489	0.0431867	0.6765684	0.0079962	0.4034675	0.2834383	0.0098360	0.6432955	0.7008779	0.0302660	0.0376132	0.7432120	0.6961750	0.6439728	0.0016075	0.5245196	0.7628980	0.5918600	0.6217122	0.6203255	0.5580243	0.0221098	0.5869578	0.8663300	0.7185762	0.6125804	0.7223074	0.7396826	0.4170996	0.6790305	0.0028150	0.4778742	0.5001124	0.5472761	0.0481826	0.7416506	0.0480217	0.3845569	0.2977430	0.1245381	0.3235136	0.7106410	0.1788181	0.4923856	0.2579916	0.2070917	0.3430125	0.5915092	0.0008796	0.0726197	0.2859051	0.0057783	0.4919720	0.0031326	0.6930551	0.0187110	0.1039748	0.1386892	0.4376170
0.0049780	0.0033190	0.6728706	0.0054001	0.0172025	0.6240398	0.3391697	0.3767884	0.0227865	0.7463051	0.6046487	0.0001242	0.5930884	0.6985839	0.2127613	0.6211506	0.6433775	0.6554843	0.6539276	0.3998492	0.4577909	0.7815780	0.7242736	0.0027909	0.0226581	0.1632846	0.0000000	0.2751813	0.1484291	0.6974404	0.3294362	0.7146866	0.1191210	0.7752155	0.6572499	0.7202055	0.2477142	0.6460989	0.3846898	0.0788401	0.0102592	0.7563606	0.0586625	0.8848500	0.0282292	0.3851922	0.2469114	0.0121180	0.5576771	0.7999543	0.0885880	0.0275997	0.6275721	0.6424793	0.4457989	0.0001832	0.4081016	0.7401559	0.5353441	0.6225926	0.8082963	0.4014317	0.0465291	0.2093681	0.6582546	0.0000000	0.7546314	0.7017331	0.2607166	0.4518395	0.3985992	0.2362196	0.4720650	0.4877801	0.4927319	0.0421789	0.6870604	0.0210124	0.3581618	0.3506021	0.1218828	0.2562894	0.6419110	0.1553535	0.3296593	0.1794111	0.2185138	0.2587105	0.5579649	0.0000462	0.1178501	0.3604114	0.6393240	0.3842476	0.4235226	0.5465916	0.0433233	0.3041121	0.2794796	0.0093151
0.0030758	0.0018421	0.8891432	0.0147561	0.0054836	0.6592720	0.3766512	0.4019572	0.0135545	0.7901722	0.6357584	0.0008278	0.7714816	0.6496054	0.1939498	0.5396078	0.6992349	0.7115416	0.7998232	0.4843086	0.4686129	0.8020309	0.7805289	0.0063731	0.0562398	0.2557122	0.0000000	0.2786607	0.2184506	0.7118273	0.2600986	0.7183480	0.1050644	0.6291147	0.7865436	0.6773655	0.2359526	0.2298217	0.3684367	0.0895047	0.0176445	0.6278699	0.0569940	0.7153844	0.0391790	0.3924077	0.2521224	0.0003126	0.5973181	0.7200120	0.0836526	0.0281708	0.7404553	0.7432891	0.5501539	0.0018753	0.4587653	0.6995443	0.5012391	0.6909658	0.5888234	0.5148365	0.0062127	0.4306895	0.8105613	0.6867205	0.6684218	0.6712593	0.7282055	0.5412450	0.6787359	0.0034203	0.4383469	0.5479123	0.5074477	0.0795902	0.7458615	0.0203480	0.3951511	0.3526492	0.0668205	0.4092280	0.7136540	0.1623754	0.4203514	0.2137787	0.1889833	0.3041955	0.6337971	0.0000355	0.0956393	0.0000000	0.0072490	0.4013568	0.3146808	0.8078328	0.0305307	0.3203170	0.4304773	0.0003439
0.0070383	0.0004393	0.6685140	0.0081540	0.0005887	0.5559765	0.3528440	0.3975846	0.0211600	0.6582223	0.5880760	0.0001358	0.7447671	0.5814596	0.6242955	0.5556410	0.5798420	0.6823167	0.6585880	0.4383343	0.4303915	0.6250268	0.7006722	0.0007803	0.0095128	0.2002248	0.6614320	0.3584054	0.1904928	0.7605526	0.1198015	0.6268230	0.2014243	0.6441880	0.5792705	0.7168072	0.0057624	0.6180869	0.5215687	0.0000000	0.0189695	0.6780138	0.0041852	0.2554973	0.0538575	0.3014886	0.1994129	0.0185103	0.6229981	0.7228887	0.2463883	0.0194484	0.6397190	0.7104760	0.4969140	0.0001979	0.6374767	0.6493875	0.5694842	0.6225411	0.7237079	0.5053714	0.0111264	0.2617120	0.6916943	0.7746622	0.6563753	0.7776883	0.8547786	0.3890043	0.7952349	0.0086564	0.5978443	0.4950349	0.5090407	0.0526886	0.5888754	0.0476370	0.3867029	0.3651382	0.0294499	0.6477708	0.7824547	0.1890162	0.3656470	0.2628561	0.1700276	0.2476378	0.5293717	0.2466100	0.0601707	0.0000000	0.4675929	0.3348405	0.3391680	0.6545492	0.0408007	0.0185502	0.1128493	0.3801422
0.0089496	0.0011378	0.6588300	0.0083537	0.0161341	0.7403373	0.3516074	0.7083763	0.0083096	0.6465802	0.6365772	0.0001520	0.6890785	0.6456157	0.6215619	0.6019045	0.6254809	0.6752186	0.6737669	0.1845532	0.5381358	0.6844622	0.5860274	0.0007501	0.0183784	0.1336650	0.4069643	0.4140465	0.1944813	0.6471982	0.1817335	0.0605732	0.1500550	0.6596930	0.6812764	0.7079147	0.3570468	0.4770678	0.5094645	0.0634517	0.0279758	0.0000000	0.0452568	0.3507901	0.0297972	0.4270474	0.2933274	0.0000000	0.4979628	0.6719263	0.1743456	0.0524401	0.7905141	0.7347224	0.0006318	0.0018040	0.7177344	0.6839867	0.2905454	0.6929188	0.7721739	0.4854446	0.0111484	0.2663008	0.6530692	0.0294214	0.3701775	0.8241941	0.8227835	0.3765383	0.6284600	0.5199810	0.5521394	0.4706377	0.6206113	0.0206703	0.6502325	0.0170790	0.3785074	0.1361168	0.1820206	0.5665047	0.7158360	0.2728515	0.3117613	0.0597261	0.2987534	0.3800242	0.6255125	0.1679312	0.3374424	0.2836178	0.6803382	0.2966141	0.3463915	0.6083426	0.0169550	0.4230086	0.2520800	0.0396691
0.5972715	0.2164120	0.4068457	0.0182511	0.0080044	0.2479648	0.0361346	0.1038111	0.0314957	0.5856849	0.6061643	0.0003191	0.2661508	0.5850775	0.7887088	0.3509114	0.7081869	0.3955552	0.7131950	0.5153315	0.3429307	0.7105080	0.7310206	0.0498612	0.0002639	0.2070103	0.7138920	0.3005384	0.0005099	0.6588521	0.8032779	0.7951746	0.6513676	0.0360665	0.7071116	0.6616076	0.4540852	0.5929368	0.4071301	0.0123507	0.0451154	0.5340733	0.0659740	0.1958296	0.0439457	0.0000000	0.0000000	0.0076468	0.7065543	0.8364579	0.1930462	0.0318662	0.7400415	0.6851601	0.3748641	0.0001616	0.4761928	0.5666331	0.5539393	0.7008291	0.4594161	0.4054070	0.0110903	0.3053545	0.6766571	0.7803231	0.7475952	0.6490566	0.7284201	0.4041891	0.6151556	0.0006809	0.5174238	0.7028981	0.5279395	0.0704296	0.7115279	0.1222456	0.6883012	0.2734431	0.0988235	0.1570241	0.6333229	0.1527860	0.6700076	0.2970924	0.2604848	0.3800811	0.5408942	0.3161506	0.0911601	0.1817016	0.3766187	0.4381564	0.4483361	0.6263166	0.1676984	0.6408695	0.1036047	0.6898794
0.0136632	0.0007342	0.6754265	0.1010972	0.0055496	0.2484028	0.5353929	0.0538121	0.1614883	0.6508107	0.5013306	0.0000122	0.8362634	0.7283654	0.6504645	0.7552118	0.5430335	0.7029988	0.6844828	0.4135549	0.4655952	0.7719242	0.5910055	0.0589506	0.0211406	0.2338262	0.6976408	0.4833235	0.1266115	0.8006195	0.2864485	0.6075198	0.0955349	0.7328264	0.7971555	0.7734272	0.5334139	0.6227825	0.1984814	0.0012821	0.0127521	0.7056724	0.0029372	0.2167914	0.0641506	0.3202418	0.0000000	0.0143441	0.4693126	0.5634612	0.2650013	0.0320948	0.6866312	0.6518520	0.5178004	0.0034698	0.6865487	0.3622531	0.6623528	0.5997189	0.4780533	0.5399951	0.0089189	0.3197675	0.7379690	0.8352382	0.5785013	0.7732069	0.7109139	0.4111207	0.7846797	0.0025007	0.5308751	0.6454941	0.5396879	0.0595355	0.6383473	0.1103243	0.3510725	0.3280339	0.2693962	0.4005876	0.7249355	0.1526762	0.7150139	0.1573105	0.2860741	0.2752369	0.5862248	0.7135067	0.0893338	0.0000000	0.4211845	0.2994139	0.3153572	0.8282511	0.3114213	0.0014223	0.1229737	0.5049940
0.0131646	0.2153172	0.6541347	0.0291755	0.0468523	0.4057152	0.0545064	0.2992667	0.0123937	0.5305092	0.4709483	0.0005155	0.1634222	0.5250750	0.6169418	0.3215033	0.4153270	0.3209724	0.8098165	0.2149085	0.4127042	0.8038735	0.6690546	0.0282140	0.2127390	0.0985312	0.7280046	0.4279555	0.0003732	0.5619444	0.3784622	0.7214326	0.0774111	0.0491249	0.8017099	0.7046100	0.2095830	0.6584046	0.3745947	0.0353146	0.0383421	0.6647681	0.0006126	0.2381046	0.0380564	0.0002955	0.2062175	0.0136611	0.0000000	0.0000000	0.1466260	0.0246607	0.7322538	0.9094685	0.5483538	0.0011229	0.4396070	0.7332344	0.6451263	0.3149978	0.6657489	0.4932491	0.0103428	0.2946477	0.6827920	0.7680717	0.5472262	0.0002890	0.6587814	0.2660215	0.8424905	0.0023220	0.5287607	0.5757254	0.5138886	0.0508875	0.8492556	0.1986360	0.6449082	0.6226954	0.0194551	0.5350984	0.6600311	0.1691545	0.5350633	0.6577444	0.2391278	0.2946357	0.2551970	0.0010020	0.0558001	0.1989041	0.6393381	0.6990228	0.2471783	0.6173248	0.0476412	0.6500978	0.1589889	0.3335347
0.0133036	0.0004188	0.8231580	0.0094300	0.0165421	0.5949298	0.4608620	0.2627753	0.0076112	0.6458383	0.5602242	0.0005713	0.7399825	0.6858620	0.7008498	0.5885913	0.4188466	0.6613236	0.6460097	0.4688167	0.6062513	0.8050290	0.6759055	0.0152165	0.4070282	0.1556920	0.7331097	0.4127670	0.2104120	0.8122582	0.1102184	0.8661546	0.0442146	0.5560326	0.6559338	0.6272366	0.3146453	0.5923578	0.4573731	0.0319827	0.0177328	0.7052551	0.0100540	0.2830866	0.0592224	0.3988542	0.2396266	0.0032523	0.0000000	0.8337978	0.1959674	0.0289821	0.6805924	0.7933252	0.3958435	0.0032401	0.7956971	0.7737717	0.5581625	0.0000000	0.6026179	0.4976949	0.0218199	0.2586071	0.7191515	0.7245582	0.6725724	0.8233944	0.6608603	0.3622714	0.6089972	0.0087735	0.5995305	0.5154114	0.5067977	0.0525321	0.7497468	0.2068548	0.4173200	0.7193455	0.0742880	0.6625067	0.8369872	0.1975121	0.4912680	0.2365777	0.2536945	0.3219429	0.2200568	0.2066051	0.0719755	0.3385612	0.7084589	0.5132786	0.3102841	0.6689495	0.0442290	0.1945844	0.0792180	0.3443498
0.0135744	0.2479780	0.6507110	0.0237881	0.0496597	0.3072426	0.0724102	0.3404051	0.0171521	0.3844430	0.8757385	0.0000734	0.1939870	0.5103085	0.6972628	0.2812827	0.6377663	0.2677706	0.7686848	0.2415234	0.4841266	0.6812435	0.7403051	0.0248055	0.1514129	0.0542451	0.7323398	0.3437957	0.0001768	0.6456421	0.4944705	0.7041425	0.2675348	0.0261019	0.7182345	0.7014202	0.2498639	0.5166165	0.4435995	0.0347591	0.0168062	0.5851450	0.0097968	0.2590068	0.0774630	0.0009155	0.2661276	0.0033050	0.0365400	0.0000000	0.1375182	0.0310337	0.6391801	0.6032545	0.4510967	0.0015629	0.3220542	0.6760812	0.5092907	0.0000000	0.7428749	0.4330468	0.0374603	0.2826735	0.7859319	0.6783093	0.6181169	0.0072903	0.7007665	0.3812334	0.6385658	0.0022340	0.4243250	0.5660086	0.4908680	0.0396630	0.8467990	0.3141017	0.6467163	0.6628727	0.0215611	0.5987544	0.6798963	0.1846306	0.4758747	0.7280443	0.1994868	0.3371999	0.2347826	0.0035846	0.0811135	0.2817905	0.8228244	0.6998785	0.2335682	0.7446858	0.0194105	0.7253797	0.1180984	0.3177384
0.0088955	0.0012554	0.6019222	0.0003796	0.0122598	0.6419348	0.3553484	0.4570891	0.0361850	0.6215620	0.7095047	0.0000346	0.6594912	0.6484648	0.8406679	0.7928855	0.7716418	0.6572226	0.5810821	0.4025783	0.4759387	0.8086655	0.7492583	0.0039855	0.4581377	0.1969232	0.3533506	0.4862817	0.2177292	0.6872914	0.3026862	0.0403560	0.1643972	0.4989458	0.6540224	0.0201211	0.2568358	0.8460690	0.4578572	0.0370605	0.1958449	0.6347735	0.0408691	0.0151029	0.0289337	0.3483153	0.2692441	0.0070982	0.5438934	0.5909073	0.1167569	0.0567024	0.7686852	0.0000000	0.4347379	0.0000687	0.5036938	0.6903161	0.0233135	0.6892728	0.6749368	0.5455816	0.0301355	0.2887472	0.6383243	0.0000000	0.6872972	0.7112689	0.0003852	0.3952103	0.4910493	0.6997915	0.5216437	0.5506217	0.4787479	0.8323475	0.6322546	0.0211784	0.4939341	0.0104700	0.0636283	0.3718989	0.6238300	0.1445540	0.4822226	0.2002883	0.2889855	0.3078139	0.7980757	0.1527510	0.0907330	0.1139290	0.6371688	0.4540610	0.3537997	0.7109509	0.0159290	0.1922789	0.1517713	0.0479410
0.7178808	0.0000000	0.8928811	0.4336551	0.1677453	0.5524763	0.4521915	0.3381793	0.0142611	0.3901323	0.6023835	0.0013901	0.0000000	0.0205530	0.6161674	0.6541401	0.6240846	0.4143797	0.6663216	0.4764947	0.4869465	0.6797735	0.7019783	0.6816215	0.0067684	0.0602099	0.6637490	0.4662647	0.1865005	0.6889705	0.1108346	0.6435948	0.1038134	0.7099593	0.0285311	0.7449418	0.2746900	0.6009397	0.4309287	0.0372650	0.0164188	0.5653938	0.0082540	0.1976994	0.0410739	0.3406050	0.2225779	0.0049492	0.6170729	0.7035641	0.2121028	0.0334149	0.6597855	0.6949287	0.4436295	0.0007848	0.4912139	0.6859414	0.5289643	0.6332691	0.3852173	0.4084897	0.0343002	0.2294391	0.6869217	0.7024481	0.6533685	0.5797870	0.7117195	0.3845647	0.7498147	0.0077349	0.3955496	0.0298007	0.5526682	0.0859281	0.6771884	0.0443664	0.0001026	0.2987365	0.0792082	0.4578533	0.6086219	0.2212348	0.2351825	0.1973222	0.2292850	0.2944749	0.6026211	0.6783264	0.0672924	0.2129429	0.6524005	0.3661048	0.2233101	0.6867671	0.0700497	0.0008772	0.1547868	0.1168419
0.0039837	0.2401250	0.5788919	0.0202267	0.0031615	0.0000000	0.0691453	0.2000833	0.0092986	0.6816326	0.6532996	0.0000826	0.4793946	0.6562835	0.2200013	0.2755401	0.6402919	0.2583430	0.0000000	0.4282575	0.0463528	0.7430529	0.6801351	0.0088403	0.0084669	0.2060208	0.9026758	0.5984783	0.0031039	0.5900581	0.4380132	0.7185279	0.6222895	0.0439652	0.7494003	0.6249517	0.0082609	0.5325560	0.3822189	0.0644086	0.0062490	0.7534499	0.0139016	0.2985996	0.0445907	0.0006433	0.2864461	0.0044729	0.6159452	0.5634547	0.1840023	0.0504179	0.6164512	0.7158719	0.4511567	0.0009182	0.4347527	0.6944754	0.4031236	0.7534458	0.3473659	0.4349584	0.0201272	0.3012292	0.7362221	0.6980878	0.7001908	0.6390583	0.7126645	0.4722975	0.6341024	0.0106833	0.5087387	0.4640287	0.4874931	0.1048737	0.7485016	0.1012127	0.6309888	0.4098949	0.0554521	0.3416304	0.6796185	0.2197115	0.5026275	0.2861748	0.2350712	0.2858852	0.5719874	0.3881230	0.1143823	0.4408248	0.7317908	0.1529044	0.2505754	0.6575478	0.0640723	0.6146157	0.1188344	0.3964671
0.0097294	0.0026152	0.6213291	0.0003890	0.0189892	0.0000000	0.4394628	0.2925786	0.0197230	0.7343455	0.5781457	0.0007111	0.5484551	0.5645787	0.2573295	0.6656810	0.4505018	0.6312083	0.6243013	0.4508536	0.3287846	0.6444179	0.6457257	0.0018562	0.0118278	0.2202476	0.6257026	0.5915703	0.1927973	0.6533022	0.0000000	0.5796001	0.0774567	0.5895744	0.7710802	0.6434409	0.0068003	0.5590731	0.5288779	0.0418851	0.0268338	0.6990828	0.0086888	0.2586639	0.0217205	0.3951876	0.2107836	0.0082035	0.6681133	0.7576921	0.0334631	0.0411261	0.6457352	0.6768877	0.4603222	0.0016452	0.7752812	0.6401969	0.5438432	0.6412324	0.3702603	0.4445976	0.0129589	0.3922545	0.7135462	0.6998721	0.6665812	0.6234508	0.7391154	0.6096529	0.6127547	0.0018125	0.6045817	0.5980065	0.6329163	0.0695325	0.7909045	0.0151348	0.3936815	0.3602313	0.0477672	0.2108623	0.9247518	0.1635248	0.4209199	0.2123005	0.2541341	0.2947913	0.5828206	0.0011861	0.0813901	0.2202158	0.6550127	0.1457430	0.2465533	0.6081773	0.0296591	0.0359952	0.1483891	0.4161729
0.0084814	0.0009052	0.6131361	0.0341107	0.0070350	0.0000000	0.4245520	0.0894465	0.0676757	0.7012229	0.6207568	0.0000914	0.6514221	0.5982155	0.3211267	0.6601664	0.6547370	0.7606958	0.7277640	0.5023473	0.0682075	0.8691124	0.7152576	0.0604456	0.0059911	0.2149567	0.5831224	0.5633506	0.1257614	0.5954690	0.3674846	0.6856721	0.1217230	0.6984126	0.7224446	0.6866353	0.1243439	0.4096313	0.2494367	0.0039950	0.0366036	0.6895096	0.0115174	0.2466449	0.0576445	0.3826481	0.0000000	0.0029754	0.5673933	0.5580277	0.1372680	0.0414255	0.8144585	0.6732859	0.4589166	0.0014598	0.7918335	0.4367484	0.6648746	0.7533611	0.4415347	0.4465446	0.0107502	0.2591141	0.6650339	0.6660600	0.6359374	0.6591276	0.6857880	0.3600221	0.6552278	0.0040540	0.5618294	0.6146043	0.4486186	0.0330277	0.7231196	0.0871083	0.4986923	0.2831892	0.1914493	0.1931831	0.6467193	0.1226213	0.7235351	0.2941062	0.2766123	0.3311291	0.6411320	0.6365166	0.1006944	0.4055797	0.3888736	0.0451332	0.7440974	0.7558148	0.2726822	0.0687845	0.0796154	0.6635330
0.5242978	0.0137264	0.7172000	0.5286087	0.1115440	0.4282007	0.4021538	0.0000000	0.2767852	0.3947407	0.2889867	0.0004199	0.0000000	0.0259994	0.7086019	0.6298173	0.3326122	0.5827510	0.7725119	0.4155064	0.5886945	0.5360761	0.6992025	0.6588556	0.0523747	0.2213159	0.7326234	0.4548941	0.0625188	0.6999106	0.1725037	0.6200714	0.1302990	0.7134386	0.0088117	0.7082171	0.2940213	0.5617346	0.0580670	0.0221736	0.0162742	0.6034419	0.0177685	0.2359167	0.0792175	0.3932853	0.2017110	0.0034155	0.6298812	0.7650941	0.3840747	0.0304717	0.7227054	0.7050352	0.4299800	0.2370321	0.3531342	0.0242795	0.7193764	0.6737505	0.3038150	0.4847509	0.0211294	0.2278210	0.7424806	0.6661947	0.3340729	0.7118332	0.7569237	0.4063563	0.7882114	0.0015805	0.5847623	0.0112387	0.4891169	0.0563111	0.6431504	0.1357803	0.0054807	0.3474923	0.6312839	0.4487446	0.7114438	0.1961864	0.4220752	0.2598104	0.2473354	0.2674527	0.6122409	0.7206306	0.1174240	0.3311637	0.6512684	0.2270845	0.1694366	0.6752943	0.2440186	0.0000958	0.0935997	0.2899514
0.0049033	0.1407993	0.6544663	0.4711854	0.0051679	0.5001351	0.3684297	0.0000000	0.6653655	0.7606133	0.0256045	0.0106791	0.7185346	0.6117435	0.7233385	0.5791413	0.0649654	0.7618155	0.7040081	0.5353020	0.8025550	0.7684158	0.6652161	0.4474771	0.0140855	0.6000249	0.7563991	0.4832886	0.0119799	0.6196723	0.0000000	0.7416079	0.1492538	0.6155073	0.7769234	0.7789679	0.3985488	0.5512347	0.0685926	0.0280383	0.0520912	0.6956732	0.0158710	0.2452973	0.0189050	0.3206739	0.2241669	0.0088028	0.4674304	0.8797548	0.3399887	0.0484255	0.7674829	0.7799499	0.4617358	0.0005060	0.7322673	0.0252072	0.7463157	0.7788952	0.4254753	0.5395389	0.0079517	0.3341681	0.6806834	0.7416318	0.3940862	0.6797813	0.6161261	0.6424187	0.7620576	0.0000285	0.5349174	0.4642207	0.4415657	0.1022305	0.6184066	0.1967731	0.3983504	0.3708946	0.6323607	0.5247474	0.6579770	0.1501386	0.3121162	0.3534419	0.2084105	0.2562503	0.6077103	0.2273809	0.0728900	0.0906477	0.6253295	0.2279539	0.3414058	0.6624789	0.3762756	0.4993686	0.0823599	0.2971537
