G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4513989	0.0805158	0.0983295	0.0080977	0.2195386	0.1661707	0.2983574	0.0324895	0.3343966	0.1902684	0.4659520	0.6976791	0.0000000	0.0170255	0.2400639	0.0269718	0.5968340	0.5729548	0.0318012	0.6886501	0.5788909	0.3903415	0.2320126	0.7678211	0.1300511	0.7329600	0.5516772	0.2691551	0.3096274	0.7304612	0.3328090	0.7270007	0.5267780	0.7110437	0.7615732	0.4904860	0.4140404	0.0000000	0.0403661	0.0178337	0.4705444	0.3302206	0.0324193	0.0027481	0.6406502	0.5427239	0.1367445	0.6961919	0.7030059	0.4409237	0.0513560	0.6062898	0.7511976	0.0380152	0.6100011	0.6690499	0.8576099	0.0080856	0.0053855	0.0074208	0.7346402	0.3944933	0.5088988	0.3469551	0.1217159	0.6477369	0.0497210	0.5198271	0.3040671	0.2477019	0.3201106	0.2839611	0.5842849	0.0059233	0.1721159	0.6531390	0.0481976	0.1676091	0.1605612	0.7076996	0.2101898	0.1492224	0.0039342	0.0642827	0.6117429	0.5805681	0.6173353	0.0372989	0.3745729	0.0843713	0.7901984	0.6931124	0.6539322	0.5682032	0.0539939	0.7224592	0.6976818	0.1119775	0.6937304	0.7003643
0.4493639	0.1089422	0.0633580	0.0132207	0.1717734	0.2205307	0.3353174	0.0563941	0.3777907	0.2235035	0.5220896	0.6906162	0.0000000	0.0192429	0.6480090	0.0686341	0.5783664	0.5911454	0.0192327	0.6432341	0.6373846	0.3834690	0.2380136	0.2936389	0.3433558	0.6374962	0.5418694	0.3909134	0.3419831	0.5748676	0.3284693	0.7041540	0.5613153	0.6002894	0.6418625	0.6662809	0.4083932	0.7136590	0.3224154	0.0167716	0.2922489	0.5714746	0.4452279	0.5450732	0.5927250	0.5517407	0.3100651	0.0496503	0.7683040	0.3111246	0.1215640	0.0000000	0.3893327	0.0377561	0.7140081	0.7299060	0.7182372	0.0152313	0.0021938	0.0440911	0.6991365	0.3934507	0.3600070	0.5234716	0.2467315	0.6389441	0.0969891	0.6747110	0.5617781	0.9229089	0.2779778	0.2173503	0.6128340	0.0004056	0.1945254	0.7282596	0.0440936	0.2056032	0.1847084	0.6439065	0.2331224	0.0757707	0.0399862	0.0764932	0.7927069	0.6103856	0.5378824	0.0230293	0.4134149	0.0636853	0.6324538	0.6432526	0.5093275	0.6834917	0.0220812	0.6879652	0.5975618	0.1000811	0.6375156	0.7554619
0.4704401	0.0999581	0.0769365	0.0064981	0.2141406	0.0005861	0.3289072	0.0447611	0.3150656	0.6845219	0.4527035	0.6930800	0.0000000	0.0127887	0.7557352	0.0673971	0.8492937	0.6702478	0.0181009	0.7600040	0.6132867	0.4128330	0.5933625	0.4722842	0.2582289	0.1275183	0.2790247	0.2952197	0.3262126	0.5276717	0.3465369	0.5824370	0.4631365	0.6987071	0.7495951	0.2433508	0.4946038	0.6799430	0.1908200	0.3482197	0.2042335	0.5511876	0.4558432	0.6836748	0.4729501	0.1590152	0.2733019	0.0204943	0.7003938	0.3727227	0.6858147	0.1703517	0.0819810	0.3382369	0.3735796	0.2213249	0.4408279	0.0019434	0.2382672	0.1091550	0.3041599	0.4866781	0.6019870	0.0000000	0.6320858	0.6630573	0.3293380	0.5303505	0.4794553	0.2038305	0.3416835	0.2946847	0.4481714	0.0299205	0.1730069	0.6519325	0.0725331	0.3114866	0.1922328	0.6936992	0.1904989	0.3715477	0.0145480	0.1606555	0.7434075	0.6722441	0.2951901	0.2683318	0.4652926	0.0689053	0.5616787	0.6972396	0.6177198	0.7383561	0.2793326	0.7628726	0.7517343	0.0972942	0.7113391	0.7026235
0.4593898	0.1103445	0.0727037	0.0146144	0.1906880	0.6367734	0.3738381	0.0551944	0.3819582	0.0635295	0.3203727	0.6970582	0.3841198	0.0936555	0.5019203	0.6782640	0.1522751	0.7544979	0.3306368	0.7765204	0.0548630	0.0000000	0.0810717	0.3378901	0.2753065	0.2157481	0.2749544	0.2486161	0.2800900	0.4671572	0.2419488	0.6136802	0.0000000	0.6819926	0.5938739	0.3120059	0.5301600	0.6242387	0.2279476	0.4415396	0.1714163	0.5403381	0.4327505	0.5667224	0.4856111	0.1307559	0.4595286	0.0237150	0.6219346	0.2852231	0.7844470	0.2626556	0.1263017	0.2690421	0.2975635	0.3244375	0.4127307	0.0051264	0.1969743	0.1188178	0.3479121	0.5651172	0.6878281	0.6015794	0.1983784	0.6358499	0.4373459	0.5834569	0.3609285	0.3113650	0.2892151	0.2660852	0.5660818	0.0453025	0.1536988	0.5138757	0.0688314	0.3083147	0.2310925	0.5664155	0.1962085	0.3630943	0.0359255	0.2523355	0.7374133	0.7555303	0.2578640	0.1968417	0.4927596	0.1245895	0.7167463	0.7669681	0.5889277	0.6413383	0.3304123	0.7285590	0.8188336	0.1553519	0.8245268	0.7068959
0.4510291	0.1351274	0.0635028	0.0058100	0.1827117	0.5431402	0.3882361	0.0313754	0.3001348	0.6935630	0.7283454	0.7727014	0.2905899	0.0602524	0.5226549	0.6365774	0.0628865	0.7986514	0.3736439	0.5105318	0.0236530	0.0000000	0.1121389	0.4223596	0.3175023	0.1543284	0.3101849	0.3193196	0.3146606	0.4232485	0.3073172	0.7622433	0.4417511	0.6028880	0.6582329	0.5377533	0.3999644	0.6026871	0.4312445	0.3733276	0.2289359	0.4500992	0.4226151	0.5821799	0.0000000	0.4640670	0.3089411	0.0642243	0.6353467	0.3599140	0.7462614	0.2065563	0.1125359	0.3342517	0.3745444	0.6794899	0.3492983	0.0079434	0.2260684	0.0212950	0.3698576	0.3519022	0.3777121	0.5914700	0.1688013	0.5419604	0.1043413	0.4902017	0.3876268	0.3416604	0.3444055	0.2356156	0.5454568	0.0102748	0.1202071	0.6947791	0.0497000	0.1833743	0.1679114	0.5458144	0.1702042	0.1668171	0.0303873	0.1324548	0.5571206	0.9081675	0.5414722	0.0156583	0.5343553	0.7253008	0.0022249	0.7536877	0.6447641	0.6527657	0.0286408	0.7604188	0.6898669	0.0921530	0.6515308	0.5816921
0.6083378	0.0901912	0.0649405	0.0161848	0.2364961	0.2451894	0.3439795	0.0202484	0.4975250	0.7574171	0.1646890	0.6351727	0.3934634	0.1321767	0.6467150	0.6929864	0.1159461	0.5273463	0.4672242	0.6555513	0.0741963	0.0000000	0.1389340	0.3249783	0.2115059	0.1695490	0.2965426	0.2313086	0.3540281	0.4951416	0.4090653	0.6309626	0.4098778	0.5978091	0.8265398	0.2262230	0.3445836	0.7046515	0.3804251	0.4125000	0.2459414	0.6113861	0.4804918	0.6569154	0.5022020	0.1110921	0.3249628	0.0499500	0.7612009	0.4138437	0.6810593	0.2752826	0.0817529	0.3864268	0.3117902	0.3112796	0.2274041	0.0032951	0.2367197	0.1585879	0.2796843	0.5007602	0.6287366	0.0000000	0.7315671	0.6841928	0.3983566	0.5654225	0.3674201	0.2537263	0.4159944	0.3150292	0.5934915	0.0707009	0.1511856	0.5677243	0.0512057	0.3501747	0.2966264	0.8824745	0.2614003	0.3148776	0.0108536	0.1978727	0.6654999	0.6160759	0.2785604	0.3021582	0.4093495	0.0363022	0.6380958	0.6343300	0.5612364	0.7238208	0.2982777	0.6072549	0.7175199	0.1529766	0.5294405	0.7391816
0.5869169	0.1112424	0.0768645	0.0117473	0.2257354	0.2850227	0.3167792	0.0519130	0.4177568	0.2375684	0.3274595	0.5638902	0.3243975	0.1184473	0.7362521	0.6257219	0.1197632	0.6568423	0.5301472	0.7279493	0.0533648	0.4036997	0.2019402	0.4285030	0.2870332	0.2012206	0.3080624	0.2423139	0.3461151	0.5606345	0.0000000	0.9403374	0.4047666	0.8511714	0.7887090	0.3475428	0.5103225	0.6496407	0.3661253	0.4294746	0.3518513	0.5002506	0.4191148	0.6972022	0.5559119	0.0906789	0.3678982	0.0418363	0.7929289	0.2994453	0.6771387	0.4403776	0.1285749	0.2272253	0.4036403	0.2363907	0.3336026	0.1334770	0.2018851	0.0849597	0.3769704	0.4937911	0.7698498	0.2327983	0.3826868	0.7367975	0.3582690	0.5245727	0.0209506	0.2348589	0.3209437	0.0105209	0.6177749	0.0849745	0.1536912	0.5748167	0.1104452	0.2868716	0.3158068	0.6852061	0.1864150	0.3559617	0.0346335	0.0436702	0.6713017	0.0000000	0.1784424	0.2428381	0.4351512	0.0376802	0.6394488	0.6848575	0.5718858	0.7070713	0.3356921	0.7172728	0.7038595	0.1191990	0.7161877	0.6930548
0.6350554	0.1115901	0.0499103	0.0043488	0.2875881	0.2048186	0.3064502	0.0270882	0.3600930	0.2397312	0.3140920	0.6117280	0.2476143	0.1304091	0.7500784	0.6766292	0.1482211	0.6674003	0.2235429	0.6731282	0.0434605	0.3965422	0.2876865	0.4272201	0.2429019	0.1993885	0.3909988	0.3004367	0.4091572	0.5072434	0.0000000	0.7648488	0.4460059	0.5720758	0.7576725	0.0885290	0.4841167	0.5535305	0.2283165	0.4753139	0.3401485	0.5041921	0.4087245	0.5788428	0.5440427	0.1665509	0.3471728	0.0600723	0.7234488	0.2834345	0.7278693	0.2398818	0.1160059	0.4183271	0.3733604	0.2295106	0.3249767	0.1923427	0.3061257	0.1272753	0.3349249	0.4825029	0.5916472	0.2019995	0.4591398	0.7411782	0.4308048	0.5413490	0.0383839	0.1952149	0.1568920	0.0050187	0.5143722	0.0433433	0.2151475	0.5937937	0.0724519	0.3784685	0.2975152	0.6882129	0.2333010	0.3227200	0.0200399	0.1493554	0.7309704	0.6924231	0.2927817	0.2906702	0.2919438	0.1087462	0.6835135	0.7040315	0.4624667	0.7277501	0.2354633	0.0000000	0.7307167	0.0992301	0.7410614	0.6685519
0.5343482	0.1180233	0.0860639	0.0056050	0.2122617	0.5617882	0.2385812	0.0347339	0.4454411	0.1710406	0.7353353	0.6830951	0.2715141	0.1054924	0.5347260	0.6721996	0.1470803	0.6707684	0.3661224	0.6712567	0.1091117	0.4169143	0.0246640	0.4202374	0.2899816	0.1488850	0.3635892	0.3419185	0.3897835	0.5936568	0.3080722	0.6035054	0.0000000	0.6310189	0.7460609	0.2174028	0.4566581	0.6331973	0.2435089	0.3511521	0.2427194	0.5505918	0.4522944	0.5839059	0.4886723	0.1041627	0.3999379	0.0850336	0.0000000	0.7072376	0.6693580	0.2412760	0.0799953	0.3982751	0.2754731	0.2774330	0.3017183	0.0028367	0.2818595	0.1325580	0.2877856	0.5844444	0.7166452	0.5525168	0.2240454	0.6614885	0.3324504	0.5023198	0.3942651	0.3179720	0.3579402	0.2618476	0.5526218	0.1127388	0.1529731	0.6635563	0.0453923	0.3130665	0.2076898	0.7273047	0.2198088	0.4885315	0.0097452	0.1377174	0.8016472	0.7643386	0.3034145	0.2970664	0.6147692	0.0903319	0.5475046	0.7670456	0.6652897	0.9011348	0.3393971	0.6774243	0.7814939	0.0576400	0.6700422	0.7164333
0.3328225	0.1121944	0.1224708	0.0269196	0.2593018	0.6221276	0.4439577	0.0358755	0.3200243	0.0628731	0.3152588	0.6925467	0.2929850	0.0963595	0.4621486	0.6610199	0.1232392	0.6910268	0.3863868	0.6963433	0.0732381	0.2968358	0.0303085	0.3789625	0.2687741	0.2116676	0.3266586	0.3337846	0.3420822	0.5237960	0.2741141	0.7559924	0.0000000	0.5516436	0.8223170	0.1861769	0.5225461	0.7982940	0.2965651	0.4150676	0.1843331	0.4870079	0.3925356	0.5969808	0.5951242	0.1520039	0.3977708	0.0344711	0.5765593	0.4560832	0.6890194	0.2890393	0.1154551	0.3310169	0.2812789	0.2523973	0.3111112	0.0046499	0.2761509	0.1148722	0.3220854	0.5910478	0.6672517	0.5987060	0.0000000	0.7799519	0.3945731	0.5195765	0.4029082	0.6894892	0.2603465	0.2206480	0.4725842	0.0748335	0.2233865	0.5738627	0.0682171	0.3002656	0.2462837	0.6671045	0.1908560	0.4339846	0.0108884	0.2880462	0.5995377	0.5884899	0.2896369	0.3741459	0.3517999	0.0893034	0.6359532	0.6360799	0.6540058	0.8826847	0.3305030	0.8324103	0.7799372	0.0568564	0.6995879	0.7559925
0.2965610	0.1191809	0.0560405	0.0161858	0.3414900	0.4193099	0.2217987	0.0478347	0.2415488	0.3216105	0.4086697	0.6009257	0.3208602	0.1584254	0.5425995	0.7829562	0.0999209	0.7027630	0.4171186	0.3531562	0.0528216	0.3725244	0.1590939	0.3765910	0.2594047	0.0783120	0.2613789	0.3001330	0.2882452	0.5108835	0.2446307	0.7322605	0.4042122	0.5340079	0.0000000	0.4829783	0.2113948	0.6742687	0.3430510	0.4041964	0.2499870	0.5200065	0.4659446	0.6303831	0.5076551	0.1583507	0.3514998	0.0600179	0.7828255	0.3508498	0.7164320	0.2330725	0.1012633	0.4352616	0.2418595	0.2483788	0.3012545	0.0205692	0.2404638	0.1062211	0.2851976	0.5028610	0.5728177	0.5377156	0.2145007	0.6159078	0.4159599	0.3819028	0.4373347	0.3744866	0.2443554	0.2578050	0.4974386	0.0424093	0.1608263	0.5119827	0.0795143	0.3497696	0.2212476	0.7138552	0.1924970	0.3747711	0.0124328	0.2719640	0.6515003	0.5965339	0.1652651	0.2486446	0.4858169	0.0710385	0.7196734	0.6319584	0.6527625	0.6937330	0.3685041	0.6984719	0.7792939	0.0965465	0.6346061	0.0000000
0.3489751	0.1524057	0.0390675	0.0133295	0.3000220	0.2437076	0.2268652	0.0480350	0.3459450	0.2215308	0.4433761	0.7129244	0.0146409	0.0400119	0.6988516	0.0551345	0.6198681	0.7368351	0.0220788	0.5921296	0.0824780	0.5542962	0.1696347	0.5933044	0.1760187	0.6355517	0.5818164	0.2959156	0.2511897	0.8097996	0.2652703	0.7100456	0.5232962	0.6205079	0.6522655	0.6479620	0.4654047	0.0000000	0.1702380	0.0356923	0.4859918	0.3355532	0.0475713	0.0032826	0.6977134	0.7160085	0.0960583	0.5337336	0.7551647	0.3888333	0.0972832	0.0000000	0.3994836	0.0203531	0.7064090	0.7059394	0.7435832	0.0136500	0.0227645	0.0187305	0.6529088	0.4157862	0.3779690	0.5334537	0.2109665	0.7520456	0.0816768	0.6873643	0.5397800	0.8195374	0.2663996	0.2941150	0.5696322	0.0039276	0.1382491	0.7147336	0.0459044	0.1166912	0.3243420	0.7772785	0.2070356	0.1987197	0.0072044	0.0896263	0.5616503	0.6575503	0.4895621	0.0322806	0.4333541	0.0454017	0.7606895	0.6393649	0.6025148	0.7091759	0.0894497	0.6847774	0.8033113	0.0678045	0.6337345	0.6516371
0.5647055	0.1478782	0.0774639	0.0041202	0.2306966	0.5196328	0.3166910	0.0208473	0.3713891	0.2087134	0.4213286	0.5927181	0.0092009	0.0384016	0.7014922	0.0353958	0.7565153	0.8065169	0.0177000	0.6897931	0.1440392	0.3969980	0.1782909	0.4062154	0.3676720	0.6699082	0.4809648	0.3223896	0.2948171	0.6821693	0.2458020	0.7216693	0.4661795	0.7594862	0.6602290	0.6765739	0.5048506	0.6546767	0.4698277	0.0000000	0.2320669	0.5494082	0.4042236	0.5582694	0.4870163	0.3333301	0.2487480	0.0228657	0.6820950	0.3526744	0.0792156	0.0000000	0.4240693	0.0372484	0.7109165	0.5803536	0.6440077	0.0002558	0.0069906	0.0350743	0.7026969	0.3781088	0.5127720	0.5794984	0.1895557	0.6987061	0.1042811	0.6838888	0.5783714	0.7315924	0.3539690	0.2452223	0.4179002	0.0107128	0.1778463	0.7194570	0.0603288	0.1646393	0.1847559	0.7755560	0.1457315	0.1831124	0.0104393	0.1425354	0.6691938	0.6696968	0.5375044	0.0210720	0.3949041	0.0450436	0.6882388	0.7081959	0.5423114	0.7455692	0.0449448	0.6004424	0.6262683	0.0781134	0.8037943	0.7015393
0.3948346	0.1395396	0.0979984	0.0035123	0.2281087	0.3396864	0.5677273	0.0463219	0.4329122	0.2338289	0.4984712	0.7147588	0.6779473	0.3413250	0.5196853	0.6651726	0.1015585	0.4751375	0.6352938	0.7032424	0.0792873	0.3243252	0.1341910	0.3852048	0.3204945	0.6239640	0.6132377	0.3877177	0.3445270	0.4179394	0.3232659	0.7875954	0.3721610	0.5870749	0.7522968	0.5358549	0.4243979	0.6058337	0.2790507	0.0000000	0.2013314	0.5868632	0.4400722	0.7143079	0.6333781	0.0557240	0.0673133	0.0461782	0.7082377	0.4035839	0.1028248	0.7133819	0.5597824	0.0199097	0.7109191	0.6729893	0.6418950	0.0005790	0.0087851	0.0396060	0.6702020	0.5289600	0.5628631	0.3783439	0.1483622	0.6563902	0.0394009	0.3745364	0.3500691	0.2227546	0.1962365	0.2255738	0.4572340	0.0869070	0.2568327	0.0000000	0.7170602	0.4755426	0.5986707	0.7576722	0.4132105	0.4308582	0.0149346	0.2365572	0.6864231	0.7130001	0.5075229	0.0149929	0.3485993	0.0504837	0.6338577	0.7432554	0.6413651	0.6570293	0.3967225	0.8183095	0.6945234	0.1169945	0.6027890	0.7391397
0.3188588	0.0867759	0.1502154	0.0360460	0.2438631	0.7026858	0.3083062	0.0389735	0.2922288	0.9069328	0.7388670	0.5818803	0.2606327	0.0656342	0.5553256	0.7777625	0.0707364	0.7410107	0.3160876	0.4801949	0.0458226	0.4062667	0.1346647	0.3255722	0.2730990	0.1438771	0.3262018	0.2038186	0.3318845	0.6226913	0.2302967	0.6838781	0.4778278	0.7280188	0.7310946	0.4341648	0.4364168	0.7533877	0.3533056	0.3463208	0.2401351	0.5643057	0.4778756	0.6103728	0.0000000	0.4159163	0.3554291	0.0370095	0.0000000	0.6603191	0.7324834	0.2292341	0.1018339	0.4587715	0.3508543	0.6758022	0.3958902	0.0208804	0.2577700	0.0506995	0.3196809	0.3707205	0.5050481	0.4835054	0.2096059	0.6452538	0.1259385	0.4988617	0.2911563	0.4202904	0.3539902	0.1692594	0.5896544	0.0038673	0.2153251	0.6798196	0.0285114	0.1725303	0.2590745	0.7704442	0.1875653	0.2511202	0.0390174	0.1896257	0.6428570	0.7791733	0.6190821	0.0325769	0.6543142	0.7486383	0.0004085	0.6879322	0.5074589	0.6640130	0.1182637	0.7031541	0.7882532	0.1126468	0.7356055	0.6470617
0.5204574	0.1007830	0.0832825	0.3411847	0.1935879	0.5415144	0.3068689	0.0250849	0.4694146	0.6118633	0.3382929	0.6458018	0.3483382	0.1714237	0.7005762	0.6929734	0.1031552	0.8978778	0.4340917	0.6648743	0.7470914	0.3763755	0.5059146	0.4464905	0.2506264	0.1715107	0.3450396	0.2667521	0.3332566	0.4812032	0.3145325	0.6722560	0.5075274	0.5827902	0.7857677	0.2095097	0.4421467	0.8377940	0.2095778	0.4282203	0.2735438	0.6045664	0.5488789	0.6111129	0.5376547	0.0000000	0.3908928	0.0356298	0.7982992	0.3841915	0.7698783	0.2990009	0.0961846	0.3686561	0.2578842	0.2595240	0.2519140	0.0107649	0.2895335	0.1068348	0.2492700	0.7986878	0.6847822	0.0000000	0.6897003	0.8034470	0.4210597	0.6058867	0.3675907	0.1809899	0.2937379	0.2889616	0.5433699	0.1273789	0.1237483	0.4889216	0.1161068	0.3817704	0.4376371	0.6714900	0.1656657	0.4134600	0.0119837	0.1224304	0.6198904	0.7145536	0.1896797	0.3840894	0.4785814	0.0538637	0.6538996	0.6462995	0.6210829	0.7105757	0.3097573	0.6082163	0.7637378	0.0633890	0.6457032	0.6250876
0.3966180	0.0889427	0.0613420	0.3440932	0.2465732	0.7387597	0.2439154	0.0266998	0.4055270	0.1414925	0.3680721	0.8161712	0.5234377	0.1800445	0.5941757	0.7110426	0.0724294	0.6987800	0.5186025	0.7337581	0.6759773	0.3128148	0.0416891	0.3900809	0.3002527	0.1273963	0.2774654	0.7187707	0.3144985	0.5546570	0.3054822	0.6675950	0.1851686	0.3189732	0.7494496	0.1568376	0.4918886	0.6052865	0.5123035	0.4686061	0.2716942	0.5259065	0.5040161	0.5708559	0.6842175	0.0000000	0.5379299	0.0410295	0.7514123	0.3675139	0.6552645	0.3645408	0.0815893	0.4107440	0.2998533	0.1246131	0.2756432	0.0038427	0.2539073	0.1409926	0.2936865	0.6377636	0.6276692	0.6048458	0.1449982	0.6942936	0.4647244	0.6758366	0.4218544	0.2752278	0.2943343	0.3187358	0.0000000	0.6013373	0.0032421	0.4332976	0.2016311	0.3684133	0.5548155	0.6020921	0.2855303	0.3288304	0.0131398	0.2211335	0.8311702	0.7476300	0.1155934	0.4211406	0.4593922	0.0343689	0.5971291	0.8319298	0.6485266	0.6481294	0.2870837	0.7164844	0.6304774	0.0986390	0.7817827	0.6945213
0.4376141	0.0997562	0.1066779	0.0124970	0.2620500	0.1927233	0.2942066	0.0311384	0.2918782	0.7562774	0.5811704	0.6876274	0.2899880	0.0960754	0.7044082	0.7596042	0.0871745	0.6588762	0.3061922	0.6740187	0.0215567	0.3273880	0.5991057	0.3244548	0.3201457	0.1331558	0.2215387	0.2921334	0.4037801	0.4735974	0.3304685	0.6597734	0.4705985	0.5435532	0.8479659	0.2252710	0.3950170	0.7457006	0.2874839	0.4429955	0.2791887	0.5897707	0.4363966	0.6355832	0.6485867	0.1161258	0.3138836	0.0509658	0.0000000	0.6990229	0.8541367	0.4007202	0.1480601	0.3134832	0.3708859	0.2119640	0.3710148	0.0069229	0.1714379	0.0821687	0.3477278	0.5677175	0.6529871	0.0000000	0.7084316	0.7253811	0.2835380	0.6650571	0.3150708	0.1863697	0.3044238	0.3085379	0.4506741	0.0471204	0.1831021	0.5094536	0.0859742	0.4166272	0.2720403	0.7465461	0.2542160	0.3806655	0.0151369	0.2397202	0.7241326	0.7771931	0.2358482	0.3441359	0.4821043	0.0544228	0.7323098	0.6828313	0.6083000	0.7721640	0.3676826	0.6809960	0.6687591	0.1114522	0.7327845	0.7308184
0.4168829	0.1127026	0.0580148	0.0113820	0.2088521	0.4599871	0.2996408	0.0500551	0.2797692	0.2675361	0.4426507	0.6587473	0.0097993	0.0438063	0.7708893	0.0918451	0.6571028	0.7287191	0.0278800	0.6358625	0.0845209	0.3326761	0.1460341	0.4004900	0.3185644	0.6723855	0.4715994	0.2828791	0.2819875	0.5817359	0.2760424	0.6079560	0.5354582	0.6773781	0.7077271	0.6550482	0.4119579	0.8388124	0.4524309	0.0279320	0.2786596	0.5586157	0.4436838	0.5238948	0.5193339	0.4619676	0.3201121	0.0359412	0.8043339	0.3894428	0.0948194	0.0000000	0.4420866	0.0625980	0.7980045	0.6639781	0.6286751	0.0015742	0.0092969	0.0173060	0.6214932	0.4501124	0.4452286	0.5978523	0.2175598	0.6221168	0.0748646	0.6869379	0.6653052	0.5503346	0.3509384	0.2191647	0.6808855	0.0010244	0.1847747	0.5667401	0.0588809	0.1487782	0.1917948	0.6779487	0.1470526	0.1295456	0.0231139	0.2857830	0.6601220	0.6230733	0.4845173	0.0247050	0.5340325	0.0950650	0.5487012	0.6704196	0.5367337	0.6465623	0.0000000	0.5586925	0.7549709	0.1436408	0.7096423	0.7479953
0.4486747	0.1061370	0.0789873	0.0120761	0.2272042	0.3006604	0.3007513	0.0428927	0.4599496	0.1533561	0.3679468	0.6453791	0.0194572	0.0301081	0.7721829	0.0507016	0.6879164	0.6714735	0.0510960	0.7680013	0.2812740	0.3568606	0.2025972	0.4107690	0.3157680	0.6348159	0.5096250	0.3236933	0.3266563	0.6399143	0.2371446	0.6275759	0.4249051	0.6129974	0.5466889	0.4482103	0.4921610	0.7051220	0.3712884	0.0172385	0.2836651	0.5482663	0.4308584	0.6142875	0.4902913	0.5063166	0.3323693	0.0408151	0.7093620	0.3827446	0.0813754	0.0000000	0.4747509	0.0420442	0.6935335	0.6537762	0.7864259	0.0116663	0.0114432	0.0222079	0.5293906	0.4022724	0.3887892	0.4738807	0.2667105	0.7614729	0.1128212	0.6922640	0.5834891	0.7141650	0.3004077	0.2262987	0.4657975	0.0066762	0.1560517	0.7318119	0.0668148	0.1738434	0.2194359	0.7847356	0.1777807	0.1753339	0.0049978	0.0940011	0.6585222	0.7232060	0.5807150	0.0259056	0.5219070	0.0693839	0.7624233	0.7369168	0.3957018	0.6342617	0.0527786	0.0000000	0.6575444	0.0867014	0.6529035	0.6774370
0.4815354	0.1349789	0.0800300	0.0065992	0.2372534	0.5059786	0.3196070	0.0298141	0.3701575	0.2744744	0.4082286	0.6861733	0.4947572	0.3801883	0.4740039	0.7069996	0.0643282	0.4289982	0.6573333	0.6700642	0.1145269	0.4413331	0.1473119	0.4009827	0.3780837	0.1577111	0.3835060	0.2321787	0.3641042	0.4360698	0.2948218	0.6815442	0.4518142	0.5011017	0.7517192	0.1538164	0.4332907	0.7446107	0.2934974	0.5165105	0.2290273	0.6598114	0.4826859	0.4400969	0.5946067	0.0526390	0.3313295	0.0658976	0.6030478	0.4213334	0.6512831	0.6311804	0.2755523	0.3491680	0.2079455	0.0000000	0.2092693	0.0000330	0.3305141	0.1848289	0.3117446	0.5808371	0.7182673	0.3705563	0.1099802	0.6718109	0.5263431	0.7847673	0.2699903	0.1810539	0.2610805	0.2610047	0.3346317	0.1291624	0.2108401	0.0437922	0.7906556	0.6903901	0.7086318	0.5856240	0.4819930	0.5265652	0.0209788	0.1822779	0.6398410	0.8154593	0.0223109	0.3819450	0.4398975	0.0457112	0.7371130	0.7211244	0.6534751	0.7462322	0.0000000	0.7220490	0.6174473	0.0969381	0.7203809	0.6932284
0.4216459	0.1256414	0.0395199	0.0572574	0.2319131	0.5022097	0.2957897	0.0412852	0.3908989	0.2290089	0.3036082	0.5911053	0.5091199	0.3817191	0.5756914	0.8178896	0.0693524	0.4651480	0.6207121	0.6913546	0.4734150	0.4092279	0.1726364	0.4078995	0.2474929	0.0972899	0.2394659	0.3737372	0.3142489	0.4971904	0.3813363	0.6604868	0.3691276	0.6292501	0.6731674	0.0043663	0.5681883	0.6544604	0.2658129	0.6017453	0.2879089	0.5151370	0.4018245	0.5110109	0.6383284	0.0824014	0.3201912	0.0613846	0.7909793	0.2809524	0.6333849	0.5741017	0.2661497	0.3506836	0.2880139	0.0000000	0.1987390	0.0005153	0.3359884	0.1875249	0.3434086	0.6582343	0.7602343	0.3239681	0.0537954	0.7546195	0.5632632	0.5562020	0.3576280	0.2155022	0.2966445	0.2738862	0.4568268	0.2776176	0.2556178	0.0438502	0.8017768	0.8390427	0.7585760	0.6903521	0.4218954	0.5770129	0.0290486	0.1601599	0.5699149	0.6314701	0.0481428	0.3586220	0.5322873	0.0788865	0.7234358	0.7331832	0.4794142	0.7378354	0.5778586	0.0000000	0.6238136	0.1005875	0.7609375	0.6602414
