SourceGENES,TargetGENES,Interaction,Edges
G97,G4,0.00284369803206406,activation
G40,G89,0.0028404370903344,repression
G97,G13,0.00283637317777751,repression
G45,G88,0.00282253156660486,activation
G10,G43,0.00281244100566096,activation
G97,G6,0.00279622120565606,activation
G49,G61,0.0027864439989553,repression
G45,G46,0.0027715169507887,activation
G22,G13,0.00276543071242292,repression
G89,G36,0.00276446947933161,activation
G29,G21,0.00273506833458466,activation
G60,G6,0.00272638070218362,activation
G10,G42,0.00271603028128312,repression
G10,G41,0.0027120076146236,activation
G47,G70,0.00270545305895921,repression
G10,G73,0.0027037271354232,repression
G89,G87,0.00269897700809354,repression
G73,G63,0.0026929727410724,repression
G68,G36,0.00268993606714576,activation
G17,G31,0.00266710017403392,repression
G47,G46,0.00264170541319377,activation
G76,G80,0.00261878142293716,activation
G40,G96,0.00260018184497004,activation
G60,G46,0.00259774289611785,repression
G45,G96,0.00259078225420722,activation
G80,G81,0.00257310295474613,activation
G60,G71,0.00257148066530389,repression
G76,G27,0.00253261982554153,repression
G10,G48,0.00253176337204043,activation
G17,G28,0.00252626898505733,activation
G68,G15,0.00251316017145342,repression
G47,G7,0.00249193295113214,activation
G42,G46,0.00249130297912746,repression
G45,G54,0.00248962879994893,activation
G63,G72,0.00248907241144773,repression
G60,G13,0.00244837783813065,activation
G64,G37,0.00244543395302531,repression
G40,G36,0.00244392033039284,repression
G97,G18,0.00244217379460001,repression
G10,G69,0.00242195983813246,repression
G68,G54,0.00241705634836122,repression
G40,G72,0.00241538056061395,activation
G40,G62,0.00241111532937715,repression
G47,G18,0.00240041953278847,activation
G45,G80,0.00239778417209796,repression
G97,G25,0.00239528103460657,repression
G49,G71,0.0023831904842914,repression
G85,G40,0.00237963673210632,activation
G82,G3,0.00236684956681175,repression
G40,G39,0.00236422349414494,activation
G11,G77,0.00235895494831697,activation
G40,G25,0.00234342451708842,activation
G42,G6,0.00233816424017687,activation
G76,G83,0.00230795078152592,repression
G11,G31,0.0022898912990111,repression
G89,G46,0.00226371939265719,repression
G47,G16,0.0022633819525875,activation
G11,G45,0.0022597263495151,repression
G68,G84,0.00225831604932271,activation
G80,G36,0.00223831617032103,repression
G49,G46,0.00221881872838213,activation
G97,G94,0.00220917761182305,repression
G40,G18,0.00218989204179301,repression
G89,G4,0.00218956623320344,repression
G80,G59,0.00218656195117902,activation
G42,G13,0.00217638298022277,activation
G52,G19,0.00217312212054985,activation
G40,G6,0.00216403674608525,activation
G10,G83,0.00216318285534678,repression
G97,G55,0.00213486203019375,activation
G40,G75,0.00212212186374351,repression
G40,G13,0.00211548804081217,activation
G40,G9,0.00209572556613751,activation
G80,G23,0.00208655247789841,repression
G10,G81,0.00207794348038623,repression
G42,G61,0.00207664328929138,repression
G89,G42,0.00205845190214405,repression
G10,G33,0.00205457300394549,repression
G56,G88,0.00205078712736729,activation
G10,G96,0.00204704038042792,repression
G40,G51,0.00204143487058139,repression
G10,G97,0.00204108182565758,activation
G40,G42,0.002039513069386,activation
G76,G59,0.00203077904368625,repression
G89,G38,0.00202500365020227,repression
G91,G80,0.0020202906494309,activation
G49,G54,0.00200664514098395,activation
G42,G87,0.00198182964273076,activation
G68,G87,0.0019744484954365,activation
G91,G43,0.00196656150450124,repression
G91,G6,0.00193017019474869,repression
G65,G11,0.00192574433748049,activation
G68,G39,0.00192111674764908,repression
G17,G18,0.00192073601656258,activation
G80,G69,0.00191989657547359,activation
G91,G86,0.00191170126294123,activation
G97,G22,0.00190955508403753,repression
G49,G39,0.00190867102095997,repression
G49,G90,0.00189185235518876,repression
G47,G96,0.00188826506127671,repression
G42,G54,0.00183240721774157,repression
G99,G11,0.00182890884869937,repression
G40,G46,0.00182616951604315,repression
G80,G41,0.00182132802138239,activation
G76,G52,0.00181730718498834,activation
G11,G92,0.00180101069090744,repression
G17,G1,0.00180049521597784,activation
G91,G46,0.00179136671387654,activation
G80,G12,0.00178593671007139,repression
G73,G92,0.00177691101058379,activation
G11,G3,0.00176401225045726,repression
G80,G33,0.00175235355644482,repression
G45,G61,0.00175159252980771,activation
G52,G83,0.00174009912118652,repression
G68,G46,0.00173357259200392,activation
G10,G57,0.00172880692473451,activation
G68,G93,0.00172365119186217,repression
G91,G13,0.00172102238061363,repression
G76,G81,0.00171932515863959,activation
G45,G50,0.00171155120936961,repression
G49,G6,0.00169549031654018,repression
G47,G35,0.00169463743453153,repression
G89,G70,0.00169307487924085,repression
G22,G87,0.00169260311314154,repression
G29,G14,0.00168709596565095,repression
G42,G39,0.00166982169974998,activation
G91,G71,0.00166727192248433,activation
G47,G54,0.0016665144443195,repression
G68,G96,0.00166556946230925,activation
G11,G85,0.00164577138492301,activation
G68,G6,0.0016185495273114,activation
G49,G13,0.00159947243620335,activation
G80,G98,0.00159123694855729,activation
G90,G59,0.0015828734991322,repression
G60,G87,0.00158058829963046,activation
G22,G62,0.00157273577916064,repression
G45,G55,0.00157138932269333,repression
G68,G13,0.00156486441498372,activation
G89,G13,0.00155058674402816,repression
G60,G62,0.00154486392212169,repression
G80,G52,0.00154397190984877,repression
G90,G29,0.00152311622437759,repression
G90,G83,0.00151940158098829,activation
G47,G80,0.00151544130592548,repression
G40,G55,0.00150501749209585,repression
G42,G62,0.00149640864039735,activation
G90,G61,0.00149533829646301,activation
G76,G98,0.00147842952145565,repression
G76,G41,0.00147589593348979,repression
G89,G6,0.0014688120569669,repression
G90,G27,0.00146172004876722,activation
G90,G98,0.00145552640666756,repression
G80,G6,0.00145038544353449,activation
G80,G71,0.00144819410591815,repression
G76,G10,0.00143498223722734,activation
G68,G89,0.00141152864654626,activation
G10,G21,0.00140974803550494,repression
G45,G39,0.00139530258580948,activation
G49,G87,0.00138788182864383,activation
G90,G52,0.0013833084259979,activation
G76,G69,0.00136021723381423,activation
G68,G62,0.00135120565539048,activation
G99,G57,0.00134404989557846,activation
G40,G22,0.00132100127207931,repression
G80,G13,0.00129457173063988,activation
G89,G62,0.0012847894975507,repression
G40,G88,0.00127719692803128,activation
G79,G19,0.00124245452113916,activation
G76,G33,0.00123701276120743,repression
G45,G91,0.00123326190955875,repression
G89,G14,0.00122160213643649,repression
G68,G91,0.00122144326226993,repression
G42,G96,0.00121465060922376,activation
G99,G97,0.00120540176232054,repression
G80,G86,0.00119043331974543,repression
G76,G36,0.00118182415768554,activation
G90,G41,0.00118061173069985,activation
G40,G95,0.00116839708804884,repression
G40,G49,0.00115942242265563,activation
G90,G5,0.0011521684159819,repression
G42,G90,0.00115075111566075,activation
G34,G20,0.0011472059647744,activation
G49,G96,0.00114386569269021,activation
G91,G75,0.00114305427431227,repression
G10,G22,0.00111691191939833,repression
G80,G62,0.00111601323019411,activation
G10,G12,0.00111435502381049,activation
G47,G88,0.00111208771425063,activation
G97,G21,0.00110297664554188,activation
G40,G60,0.00109862980989224,activation
G76,G12,0.00109690261554283,activation
G76,G86,0.00108303267151378,repression
G80,G43,0.00107773827257,activation
G91,G62,0.00107127542892553,repression
G90,G93,0.0010552353230517,repression
G40,G94,0.00105111318375716,repression
G52,G36,0.0010489226738639,repression
G68,G38,0.00103564542176865,activation
G89,G55,0.00103262328031318,repression
G80,G46,0.00103161026533589,repression
G90,G89,0.00102377994912108,activation
G91,G87,0.00102170621856252,repression
G76,G43,0.00102067191689043,activation
G47,G90,0.00101352532635407,activation
G10,G71,0.00100294892365684,repression
G68,G5,0.00100072871623476,activation
G11,G4,0.00099244348606132,repression
G80,G87,0.000988859908510953,repression
G34,G35,0.000988816738921495,repression
G97,G49,0.000986880414297923,repression
G10,G56,0.000943895981051499,activation
G40,G50,0.00093602101270984,repression
G90,G81,0.000934021281447071,activation
G47,G39,0.00092158727458114,repression
G47,G78,0.000911270771360531,activation
G79,G11,0.000897205850519247,activation
G79,G83,0.000860042151236193,repression
G99,G4,0.000831326960103334,repression
G49,G62,0.00080545744164707,repression
G22,G39,0.000787110903998313,activation
G90,G39,0.000785335670398898,activation
G47,G55,0.000768584889874945,activation
G97,G60,0.000764155394644343,activation
G89,G22,0.000763539920915292,repression
G10,G46,0.00075522463970154,activation
G89,G18,0.000755162708415823,activation
G89,G94,0.000734291643952142,activation
G60,G75,0.000733742191137534,repression
G40,G7,0.000729546482493308,repression
G76,G71,0.000727910647157911,repression
G85,G42,0.000725581153533739,repression
G68,G70,0.000721098711857528,activation
G90,G90,0.000720840509498941,activation
G40,G21,0.000705379520547408,activation
G68,G25,0.000701272140747314,repression
G11,G48,0.000695549726882319,repression
G76,G61,0.000684062037662816,repression
G68,G20,0.000663923838334811,repression
G76,G46,0.000655392405879562,activation
G56,G50,0.000653704231163788,activation
G10,G49,0.000650991997136168,activation
G91,G11,0.000650287065088664,repression
G11,G1,0.000650041316329874,repression
G64,G82,0.000648888730174442,repression
G85,G54,0.000641607115001155,repression
G89,G25,0.000616645957973809,activation
G79,G36,0.000609793294360689,repression
G40,G4,0.00059107892030302,activation
G52,G27,0.000583521913257701,repression
G47,G61,0.000574856905189732,activation
G10,G55,0.00057460181662436,activation
G11,G82,0.000571149264585968,activation
G10,G53,0.00055320792621034,repression
G97,G57,0.000547823351884902,activation
G76,G6,0.000539199637421636,activation
G80,G25,0.000534381410741708,repression
G91,G15,0.000529960916241567,repression
G76,G54,0.000528381429400923,activation
G49,G93,0.000513617073790726,activation
G76,G13,0.000504683355288578,activation
G90,G54,0.000504266273784577,activation
G76,G39,0.000503993319324169,activation
G10,G37,0.000495085668656064,activation
G60,G39,0.000473978524750471,repression
G40,G16,0.000440418092458735,activation
G10,G87,0.000435390739739643,activation
G76,G87,0.000432908520904021,activation
G68,G18,0.00041610947060793,repression
G22,G54,0.000415680589127027,repression
G40,G29,0.000407923301147749,repression
G76,G90,0.0003997913549758,repression
G10,G95,0.000398129351426313,activation
G49,G20,0.000379813315280608,activation
G60,G15,0.000375324601781857,activation
G90,G33,0.000355965574503569,activation
G90,G43,0.000352903287635781,activation
G40,G57,0.000350397837473666,activation
G45,G22,0.000348617360772977,repression
G10,G82,0.000324648998702809,repression
G90,G36,0.000323326069205697,activation
G65,G63,0.000320841488908507,activation
G80,G16,0.000315417660525337,repression
G76,G96,0.000312091031324162,activation
G80,G72,0.000306945423790877,activation
G52,G81,0.000298411195006044,repression
G76,G62,0.000282525432508341,repression
G90,G12,0.00028252452392874,activation
G89,G21,0.000282415578200203,activation
G45,G58,0.000268319514723871,activation
G10,G70,0.00025682279054583,activation
G40,G97,0.000250648949551784,activation
G40,G20,0.000244861106840642,repression
G22,G96,0.000238602570780725,activation
G68,G55,0.000230325660267507,activation
G65,G31,0.000226863419918211,activation
G45,G60,0.00021956503658244,activation
G90,G69,0.000211643551675099,activation
G10,G60,0.000199395425860056,repression
G90,G46,0.000197923704260605,repression
G11,G37,0.000197027835777156,activation
G10,G36,0.000193239961602836,activation
G60,G54,0.000190670905830982,activation
G60,G96,0.000179555799811301,activation
G56,G48,0.000143229396806645,activation
G22,G10,0.000140216502208407,repression
G91,G39,0.000126667115427677,repression
G60,G11,0.000119878038152171,activation
G10,G38,0.000105406235654447,activation
G80,G7,8.51038120513717e-05,activation
G65,G92,6.17532404470827e-05,activation
G97,G72,5.41039918433797e-05,repression
G42,G25,3.33345220366628e-05,activation
G52,G11,2.52528576489778e-05,repression
G76,G93,2.11364412241993e-05,repression
G80,G96,1.60672134928714e-05,activation
G11,G44,5.30799019462036e-06,activation
G37,G15,7.66463102283613e-35,repression
G55,G26,7.64604081490343e-35,repression
G39,G26,7.3750751236156e-35,activation
G21,G26,7.25898094147481e-35,activation
G53,G30,7.13438616026285e-35,activation
G21,G65,6.50559188258675e-35,activation
G53,G15,6.40311402882977e-35,repression
G48,G15,6.32848893471079e-35,repression
G46,G14,6.32516967156154e-35,activation
G37,G30,6.20961739062699e-35,activation
G46,G26,6.0217456597344e-35,repression
G55,G14,5.96145908263798e-35,repression
G39,G65,5.77142062256286e-35,activation
G36,G14,5.69255199761038e-35,repression
G57,G30,5.66088459280166e-35,repression
G55,G65,5.59400720179057e-35,repression
G57,G26,5.49469604199075e-35,activation
G39,G14,5.43175906363618e-35,repression
G96,G26,5.36900074079805e-35,activation
G36,G26,5.33729885227665e-35,repression
G57,G65,5.30064438057207e-35,activation
G54,G26,5.2921308148908e-35,activation
G21,G30,5.20940350556432e-35,activation
G21,G100,5.17876105955578e-35,activation
G53,G100,5.1676715598157e-35,activation
G48,G30,5.05189624610059e-35,activation
G57,G15,5.04564248105889e-35,repression
G21,G67,4.90738824705093e-35,activation
G6,G14,4.78225738175743e-35,repression
G57,G100,4.7489684885874e-35,repression
G6,G26,4.67470955021275e-35,repression
G51,G26,4.57760545437782e-35,activation
G57,G67,4.56785496286213e-35,activation
G98,G26,4.56336893926609e-35,activation
G13,G14,4.47555157797638e-35,repression
G33,G26,4.46694188232827e-35,activation
G37,G67,4.41639100241898e-35,repression
G96,G14,4.40066740434055e-35,repression
G41,G26,4.27611358698601e-35,activation
G13,G26,4.24985849753314e-35,repression
G98,G14,4.23588785946064e-35,activation
G53,G67,4.21050117348465e-35,activation
G51,G65,4.19924856844919e-35,activation
G37,G65,4.18447162076736e-35,repression
G37,G100,4.16908578334612e-35,activation
G41,G14,4.10007538652427e-35,activation
G54,G65,4.05781179056996e-35,activation
G33,G14,4.05537312555718e-35,repression
G54,G14,4.03550712811817e-35,activation
G44,G30,3.84431778470769e-35,activation
G50,G26,3.83992078763077e-35,activation
G21,G14,3.82964177900239e-35,repression
G53,G65,3.79015007599711e-35,activation
G9,G26,3.75535472337651e-35,repression
G96,G65,3.71996084007114e-35,repression
G37,G26,3.67929922832061e-35,activation
G44,G15,3.65959328227612e-35,repression
G71,G26,3.65562945478342e-35,activation
G48,G67,3.61035028802813e-35,activation
G53,G8,3.57481097252561e-35,activation
G12,G14,3.53766832828147e-35,activation
G21,G32,3.48840306031636e-35,repression
G48,G65,3.41380745229948e-35,activation
G53,G26,3.39596617780965e-35,repression
G53,G79,3.39417572519646e-35,activation
G43,G26,3.3745541825524e-35,repression
G48,G100,3.36889601695567e-35,activation
G16,G14,3.36760309404954e-35,activation
G21,G15,3.3529830807698e-35,activation
G9,G65,3.28034526171891e-35,repression
G37,G19,3.27367224042574e-35,activation
G12,G26,3.23260716202165e-35,activation
G16,G26,3.23036014808202e-35,activation
G36,G65,3.20859169829061e-35,repression
G57,G32,3.20796856682191e-35,activation
G71,G14,3.18393417406331e-35,activation
G61,G26,3.17638667558502e-35,activation
G46,G65,3.17347516501673e-35,activation
G53,G32,3.11644780335036e-35,repression
G51,G67,3.11387556139076e-35,activation
G33,G65,3.09802216338377e-35,activation
G93,G26,3.09061059643746e-35,repression
G53,G19,3.06098684919805e-35,activation
G37,G79,3.05876948593948e-35,repression
G43,G14,3.04124839235096e-35,activation
G25,G26,3.02711253699564e-35,repression
G57,G79,3.00682317124549e-35,activation
G9,G100,3.00411602266626e-35,activation
G21,G79,2.99960798959083e-35,activation
G98,G65,2.99781294106308e-35,activation
G83,G14,2.99775615135319e-35,activation
G48,G26,2.98910916131245e-35,activation
G57,G19,2.97284635749668e-35,repression
G37,G32,2.97230297079858e-35,activation
G94,G30,2.96450238928553e-35,activation
G94,G26,2.93983505493353e-35,repression
G50,G14,2.93252801019797e-35,activation
G25,G14,2.92406155061048e-35,activation
G9,G30,2.9065425848292e-35,activation
G88,G26,2.90416945048325e-35,activation
G51,G15,2.8875284918328e-35,activation
G21,G19,2.88183720306378e-35,repression
G39,G67,2.87848630685728e-35,activation
G62,G14,2.85193145617489e-35,activation
G94,G65,2.83401570693716e-35,repression
G7,G26,2.82081724099221e-35,repression
G50,G65,2.80940928845704e-35,activation
G44,G100,2.77904129726609e-35,repression
G7,G14,2.77681720319521e-35,repression
G21,G66,2.76719053984859e-35,repression
G6,G65,2.74702347845253e-35,activation
G83,G26,2.74310099869536e-35,repression
G39,G66,2.73514245834401e-35,activation
G41,G65,2.71262041592013e-35,repression
G37,G75,2.69682834736339e-35,repression
G94,G15,2.69235083339512e-35,activation
G48,G19,2.68322275133735e-35,repression
G93,G65,2.66456268109219e-35,activation
G93,G100,2.66426146735829e-35,repression
G71,G65,2.65988108329661e-35,repression
G18,G26,2.65765708295529e-35,activation
G62,G26,2.59721609288631e-35,activation
G51,G30,2.56207894111413e-35,activation
G51,G14,2.56040618538169e-35,repression
G93,G30,2.54718863275651e-35,activation
G61,G65,2.53805425033834e-35,activation
G95,G26,2.50286563375174e-35,repression
G18,G14,2.50279922904688e-35,repression
G94,G100,2.48938573495719e-35,repression
G48,G79,2.48905794206186e-35,repression
G51,G100,2.48476689516847e-35,activation
G55,G100,2.47039914843417e-35,repression
G9,G67,2.44869480647649e-35,repression
G94,G67,2.42994401306337e-35,repression
G48,G32,2.4201243232669e-35,repression
G38,G26,2.41717825281375e-35,repression
G88,G14,2.40583228171226e-35,activation
G44,G67,2.39679293200067e-35,activation
G39,G100,2.38925751401546e-35,activation
G57,G14,2.34098243417134e-35,repression
G57,G66,2.32720575640165e-35,repression
G70,G8,2.30751263838874e-35,activation
G86,G26,2.28986092797718e-35,repression
G55,G67,2.27246333607338e-35,activation
G13,G65,2.26938353020341e-35,activation
G32,G14,2.25870126716017e-35,repression
G53,G27,2.24683467885307e-35,repression
G48,G75,2.24346034641488e-35,repression
G51,G66,2.23315605425107e-35,repression
G44,G65,2.22918168181425e-35,activation
G55,G66,2.22805233000838e-35,repression
G53,G80,2.22253109625901e-35,repression
G24,G40,2.2177105093737e-35,repression
G58,G26,2.2144983798429e-35,activation
G37,G27,2.19863108327279e-35,repression
G32,G26,2.19770126075801e-35,repression
G81,G14,2.19193785026497e-35,activation
G24,G8,2.16495746054e-35,activation
G70,G20,2.15680817282652e-35,activation
G61,G14,2.15524228961742e-35,activation
G53,G52,2.15374878029553e-35,activation
G43,G65,2.14832726860853e-35,activation
G95,G65,2.1453109948689e-35,repression
G70,G5,2.13679996349323e-35,activation
G37,G66,2.12763633768648e-35,repression
G38,G14,2.11286300990551e-35,repression
G57,G27,2.08921477545984e-35,repression
G86,G14,2.08350166075272e-35,activation
G21,G27,2.06512249046092e-35,repression
G53,G59,2.04616971411627e-35,repression
G44,G26,2.02201609406099e-35,activation
G51,G32,2.021785615753e-35,activation
G37,G8,2.02078679285741e-35,activation
G24,G5,2.00398252154101e-35,repression
G93,G67,1.98981919883278e-35,repression
G37,G52,1.97233907533859e-35,activation
G9,G14,1.95866227700006e-35,repression
G77,G15,1.95383485372089e-35,activation
G39,G32,1.94583086484929e-35,activation
G19,G14,1.94534018949811e-35,activation
G53,G84,1.9405570400491e-35,repression
G54,G66,1.93159954443769e-35,activation
G37,G28,1.92836966848401e-35,repression
G88,G65,1.91972253070867e-35,repression
G19,G26,1.9183825833564e-35,activation
G37,G59,1.90107105053668e-35,repression
G69,G14,1.89967840184527e-35,repression
G51,G19,1.89235556763637e-35,repression
G53,G90,1.88424175010627e-35,repression
G54,G67,1.86632830653596e-35,repression
G36,G66,1.86442353140897e-35,repression
G44,G79,1.85281973231612e-35,repression
G37,G84,1.84663145434941e-35,activation
G53,G86,1.84407556313606e-35,activation
G9,G32,1.84319673174143e-35,repression
G37,G71,1.80259228179977e-35,activation
G69,G26,1.79833722260393e-35,activation
G48,G27,1.79549521061277e-35,activation
G37,G86,1.7756063699283e-35,activation
G53,G83,1.77463097434925e-35,repression
G57,G52,1.76850111004666e-35,repression
G21,G83,1.76747245711189e-35,repression
G57,G59,1.76729684894187e-35,repression
G53,G69,1.7607983649273e-35,repression
G53,G71,1.75982650200344e-35,repression
G48,G66,1.75872440386242e-35,repression
G24,G45,1.75520821701168e-35,activation
G53,G75,1.75457621013476e-35,repression
G84,G26,1.75276255659651e-35,activation
G37,G83,1.74969576680833e-35,activation
G44,G8,1.73866856982375e-35,activation
G16,G65,1.73788153625036e-35,repression
G44,G32,1.73676012704088e-35,activation
G81,G26,1.73416392784107e-35,activation
G44,G19,1.73398101655391e-35,repression
G57,G83,1.72760761539136e-35,activation
G37,G69,1.72617595715901e-35,activation
G87,G20,1.71028771852234e-35,repression
G55,G32,1.70737938271844e-35,activation
G53,G28,1.6985913954032e-35,repression
G94,G32,1.69801820441318e-35,activation
G25,G65,1.69160332915522e-35,activation
G21,G59,1.68951635491338e-35,repression
G24,G77,1.67382755025693e-35,repression
G33,G66,1.67163886479125e-35,activation
G53,G5,1.66012525320448e-35,activation
G58,G65,1.65535910801655e-35,activation
G57,G80,1.64150761380295e-35,activation
G9,G79,1.63192752039195e-35,activation
G21,G52,1.62480285903904e-35,activation
G48,G8,1.6194256377639e-35,activation
G21,G80,1.61832984877626e-35,repression
G95,G100,1.61655622955352e-35,repression
G7,G65,1.61532696559762e-35,activation
G58,G14,1.60903005259609e-35,activation
G48,G52,1.60816523740918e-35,activation
G51,G79,1.60211926744451e-35,activation
G96,G100,1.59981512565186e-35,repression
G48,G28,1.59432389365738e-35,activation
G93,G14,1.5857963861313e-35,activation
G94,G79,1.58217303255948e-35,repression
G94,G19,1.58028627230594e-35,activation
G70,G100,1.57707100311034e-35,repression
G57,G75,1.56601421103435e-35,repression
G37,G80,1.5640695974178e-35,activation
G53,G81,1.55928152599563e-35,activation
G93,G32,1.55170706243003e-35,activation
G48,G59,1.55008500354193e-35,repression
G2,G15,1.54145228555774e-35,repression
G12,G65,1.54140477241621e-35,activation
G37,G90,1.53216326345108e-35,activation
G53,G76,1.52971705516475e-35,repression
G37,G81,1.52959909853594e-35,repression
G71,G66,1.51885145484704e-35,activation
G38,G65,1.51850433356154e-35,activation
G83,G65,1.51404961937963e-35,repression
G48,G84,1.51359028201672e-35,activation
G61,G100,1.51111643229693e-35,repression
G57,G69,1.50196364635713e-35,repression
G53,G10,1.49822935278492e-35,repression
G2,G26,1.4920368696584e-35,activation
G54,G100,1.48245803080153e-35,activation
G95,G67,1.47962225795751e-35,activation
G48,G71,1.47819169684508e-35,repression
G57,G86,1.47399876742328e-35,repression
G70,G29,1.46965932624741e-35,repression
G32,G65,1.46886053198032e-35,activation
G2,G65,1.46202570198732e-35,activation
G67,G14,1.46042536263498e-35,activation
G53,G33,1.45893856321554e-35,activation
G2,G30,1.45758995212759e-35,repression
G95,G14,1.4519688794437e-35,activation
G48,G86,1.45195807288419e-35,activation
G50,G100,1.45180622308666e-35,activation
G57,G81,1.44423620416901e-35,repression
G61,G67,1.43230028707918e-35,repression
G48,G83,1.42841439329676e-35,repression
G37,G33,1.42720048981593e-35,repression
G37,G38,1.42576070773994e-35,activation
G21,G81,1.42037125969371e-35,repression
G57,G71,1.41897330309076e-35,repression
G37,G72,1.41761109068466e-35,repression
G53,G43,1.41674194795404e-35,activation
G72,G14,1.41438360172573e-35,activation
G48,G69,1.41154658134533e-35,activation
G77,G30,1.40633491048021e-35,repression
G95,G30,1.40408165318709e-35,activation
G93,G79,1.40401522578667e-35,activation
G86,G65,1.39194691052696e-35,activation
G84,G14,1.38421009880125e-35,activation
G9,G19,1.37781257109758e-35,repression
G87,G14,1.37620963338401e-35,repression
G98,G66,1.37489702275361e-35,activation
G21,G69,1.36452830949915e-35,repression
G72,G26,1.36151079325984e-35,repression
G46,G20,1.35946980912437e-35,repression
G53,G38,1.35347682747488e-35,activation
G37,G43,1.3439924818199e-35,activation
G75,G26,1.31620352316347e-35,repression
G18,G65,1.31548209872645e-35,activation
G53,G61,1.30972819548129e-35,repression
G96,G66,1.29643610014186e-35,repression
G53,G41,1.29578682018716e-35,activation
G75,G14,1.2888672748681e-35,repression
G53,G66,1.28224714028854e-35,activation
G59,G20,1.28082875155106e-35,repression
G67,G26,1.27199054714269e-35,repression
G94,G14,1.26913193945205e-35,activation
G37,G76,1.26780589989833e-35,activation
G57,G33,1.26646550161873e-35,repression
G94,G66,1.26417218551326e-35,activation
G21,G86,1.26407217053653e-35,activation
G2,G67,1.26032579126464e-35,repression
G37,G87,1.26001877340649e-35,repression
G48,G80,1.25767833095584e-35,repression
G54,G32,1.25461730574245e-35,activation
G48,G81,1.24936344738369e-35,activation
G19,G65,1.24901881364378e-35,repression
G44,G27,1.24823250855417e-35,repression
G48,G90,1.24629990642889e-35,activation
G70,G77,1.24629759511566e-35,repression
G53,G98,1.23447249430542e-35,repression
G70,G10,1.22488754205911e-35,activation
G24,G2,1.22398801966601e-35,activation
G51,G27,1.22351205558104e-35,repression
G37,G41,1.21927063707903e-35,repression
G53,G87,1.21659351701128e-35,repression
G41,G66,1.21055112440823e-35,repression
G57,G84,1.208435229212e-35,repression
G28,G8,1.20099869039187e-35,activation
G18,G100,1.20053196340586e-35,repression
G96,G67,1.18891217262593e-35,activation
G50,G67,1.1838428198808e-35,repression
G2,G100,1.18320062198373e-35,activation
G51,G75,1.17591741981239e-35,repression
G48,G72,1.17468887286976e-35,activation
G21,G33,1.17338293751693e-35,activation
G44,G52,1.17292335038392e-35,activation
G48,G38,1.17290621281715e-35,activation
G57,G41,1.17235194065166e-35,activation
G84,G65,1.17232476144159e-35,activation
G48,G33,1.16665902048697e-35,activation
G21,G71,1.16426881867741e-35,repression
G21,G41,1.15969445958204e-35,activation
G57,G43,1.15914251891802e-35,activation
G9,G66,1.15795292171002e-35,activation
G77,G65,1.15710530234484e-35,activation
G37,G12,1.15710126466506e-35,repression
G62,G20,1.15593716419326e-35,repression
G53,G12,1.15592084040227e-35,activation
G44,G80,1.15507262595702e-35,activation
G18,G20,1.1546323991088e-35,activation
G14,G40,1.15300787982205e-35,repression
G6,G66,1.1528663658129e-35,activation
G37,G70,1.15265112286498e-35,repression
G70,G80,1.1433020089422e-35,activation
G57,G90,1.14241758399601e-35,activation
G77,G67,1.14144706311185e-35,activation
G27,G14,1.13870898340664e-35,repression
G37,G98,1.12681776448452e-35,activation
G70,G45,1.12087772223146e-35,activation
G44,G59,1.12079181330897e-35,repression
G53,G72,1.11912316029996e-35,repression
G81,G20,1.11471912851093e-35,activation
G21,G98,1.1077116920469e-35,activation
G57,G98,1.10721042837483e-35,repression
G94,G27,1.10487266852117e-35,activation
G37,G23,1.10266499782156e-35,repression
G53,G70,1.10218930009894e-35,repression
G28,G5,1.1015035026192e-35,activation
G9,G15,1.10023516913369e-35,activation
G48,G43,1.0978650971463e-35,repression
G93,G19,1.09484072323939e-35,repression
G62,G65,1.09456115667141e-35,activation
G37,G35,1.07537312702982e-35,repression
G37,G62,1.07365469549181e-35,repression
G44,G75,1.07073622454812e-35,activation
G28,G20,1.07051576251354e-35,activation
G95,G32,1.07041893080162e-35,activation
G37,G11,1.06051536454681e-35,activation
G9,G27,1.05956975379366e-35,repression
G32,G66,1.05727131533602e-35,activation
G51,G83,1.05721732364918e-35,activation
G53,G54,1.05711140809233e-35,activation
G37,G25,1.05439511225223e-35,activation
G61,G66,1.05235456169353e-35,activation
G77,G26,1.05138379840538e-35,repression
G57,G12,1.04856913524631e-35,repression
G44,G84,1.04743857798065e-35,repression
G88,G100,1.04595574960414e-35,activation
G27,G20,1.04590788172242e-35,repression
G37,G36,1.04573147067665e-35,activation
G48,G76,1.0456261489175e-35,activation
G9,G80,1.04066822063622e-35,activation
G61,G32,1.03650971048503e-35,repression
G48,G87,1.03385234008419e-35,repression
G21,G43,1.03300913373572e-35,repression
G39,G19,1.03211544038947e-35,activation
G50,G66,1.02804423952078e-35,activation
G53,G91,1.02323098851016e-35,activation
G58,G100,1.01810731116912e-35,activation
G57,G8,1.01198762925867e-35,repression
G44,G86,1.01131884360322e-35,repression
G53,G36,1.00517719449971e-35,repression
G37,G61,1.00315286183455e-35,activation
G21,G12,9.97915723894045e-36,repression
G48,G41,9.94126372367199e-36,activation
G21,G36,9.91816894623002e-36,repression
G57,G36,9.91196287879328e-36,activation
G44,G83,9.90520974572261e-36,activation
G96,G32,9.90491983645292e-36,activation
G30,G8,9.89512644885257e-36,activation
G44,G90,9.89429750290118e-36,activation
