Gene1	Gene2	Score
G30	G77	-0.28966989813646
G80	G51	0.289659245485573
G43	G28	0.2896423615767
G28	G43	0.2896423615767
G59	G72	0.289625353700584
G94	G92	0.28961940962825
G92	G94	0.28961940962825
G90	G88	-0.289584353220403
G88	G90	-0.289584353220403
G49	G65	0.289572439701497
G2	G87	0.289277287513232
G21	G51	-0.288966091139611
G81	G74	-0.288551916092289
G74	G81	-0.288551916092289
G12	G31	-0.288457645803982
G61	G52	0.288444683026488
G52	G61	0.288444683026488
G12	G56	-0.288438664427003
G97	G42	0.288272719425446
G42	G97	0.288272719425446
G29	G5	-0.288245253315441
G5	G29	-0.288245253315441
G84	G60	-0.288216064908634
G60	G84	-0.288216064908634
G65	G1	0.2881719905083
G71	G70	-0.288113192247842
G70	G71	-0.288113192247842
G66	G65	0.288031291407575
G56	G13	-0.287980783952215
G13	G56	-0.287980783952215
G49	G17	0.287777590477284
G17	G49	0.287777590477284
G49	G40	0.287749316906564
G2	G39	-0.287719291238549
G31	G4	0.287654676651388
G86	G80	0.287511765283923
G80	G86	0.287511765283923
G71	G57	-0.287490959803388
G57	G71	-0.287490959803388
G55	G31	-0.287415893193186
G31	G55	-0.287415893193186
G82	G7	-0.287022176952923
G7	G82	-0.287022176952923
G66	G3	-0.286968307020332
G85	G18	0.286960850421367
G18	G85	0.286960850421367
G33	G12	-0.286952372507048
G12	G33	-0.286952372507048
G57	G53	0.286883506640219
G53	G57	0.286883506640219
G26	G17	0.286797928043095
G17	G26	0.286797928043095
G74	G41	0.286786366217483
G41	G74	0.286786366217483
G18	G72	-0.286699988041384
G80	G48	-0.286099488947307
G80	G18	0.286002495169839
G77	G26	-0.285987973555705
G26	G77	-0.285987973555705
G12	G48	-0.285957347312352
G97	G41	-0.285896904484804
G65	G26	-0.285894601144163
G95	G12	-0.285699403469189
G63	G36	-0.28568253955104
G36	G63	-0.28568253955104
G66	G97	0.285643991467016
G64	G9	-0.285577501038744
G9	G64	-0.285577501038744
G41	G30	0.285545226282869
G30	G41	0.285545226282869
G97	G56	-0.285521891534088
G65	G30	-0.285511375272073
G65	G40	0.285472794000854
G52	G12	0.285468818738327
G31	G65	-0.285390301263019
G88	G13	0.28529482309909
G13	G88	0.28529482309909
G64	G49	-0.285128798128761
G49	G64	-0.285128798128761
G85	G84	-0.284994198823091
G84	G85	-0.284994198823091
G64	G21	0.284832798093786
G21	G64	0.284832798093786
G72	G48	0.284783909640357
G100	G69	-0.284765772703327
G69	G100	-0.284765772703327
G89	G88	0.284732676620563
G88	G89	0.284732676620563
G40	G28	0.284724459246827
G28	G40	0.284724459246827
G70	G56	0.284705007370634
G43	G41	0.284677841125859
G41	G43	0.284677841125859
G87	G86	-0.28442947397183
G86	G87	-0.28442947397183
G46	G42	-0.284039581830855
G42	G46	-0.284039581830855
G81	G78	0.284022807852362
G72	G44	-0.28389765040466
G21	G56	0.283746128220118
G16	G14	0.283626260969612
G14	G16	0.283626260969612
G11	G3	-0.283580237971358
G3	G11	-0.283580237971358
G86	G3	-0.283559160103173
G3	G86	-0.283559160103173
G77	G53	-0.283352108220974
G53	G77	-0.283352108220974
G41	G5	0.283323889582966
G5	G41	0.283323889582966
G92	G83	-0.283214950504042
G38	G72	-0.283044486445665
G69	G56	0.282736026462824
G2	G36	0.282601044744797
G83	G16	-0.282446695984951
G16	G83	-0.282446695984951
G77	G17	0.282276715086596
G54	G51	0.282102019501966
G51	G54	0.282102019501966
G40	G80	0.281950752802013
G57	G11	-0.28185027977156
G11	G57	-0.28185027977156
G89	G80	-0.281803865300891
G80	G89	-0.281803865300891
G92	G15	0.281696160067157
G15	G92	0.281696160067157
G95	G80	-0.281696125513352
G76	G51	-0.281637895889896
G51	G76	-0.281637895889896
G96	G18	0.281632517249524
G18	G96	0.281632517249524
G2	G57	0.281436611718078
G44	G56	-0.281413472230716
G51	G42	0.281327099941157
G42	G51	0.281327099941157
G57	G87	0.281297968621699
G21	G4	0.281246918880452
G45	G40	-0.281115266749375
G40	G45	-0.281115266749375
G69	G19	-0.281060807953543
G19	G69	-0.281060807953543
G97	G83	-0.281021584509883
G72	G23	0.280957098930053
G25	G7	-0.280907478641597
G7	G25	-0.280907478641597
G59	G23	0.280858455535877
G23	G59	0.280858455535877
G86	G10	0.280756594453806
G10	G86	0.280756594453806
G21	G40	-0.280737990053166
G85	G4	-0.280434111014732
G4	G85	-0.280434111014732
G96	G13	-0.280393707961062
G13	G96	-0.280393707961062
G50	G43	-0.280291626347305
G43	G50	-0.280291626347305
G79	G3	-0.280242430776141
G3	G79	-0.280242430776141
G58	G26	0.280219281382844
G91	G8	-0.280200070551471
G8	G91	-0.280200070551471
G61	G15	-0.279960669172998
G15	G61	-0.279960669172998
G62	G49	-0.279957173121626
G49	G62	-0.279957173121626
G83	G17	0.279925478840544
G85	G2	-0.279923967985732
G2	G85	-0.279923967985732
G22	G20	0.279843330550791
G20	G22	0.279843330550791
G40	G98	-0.279728469920831
G83	G61	0.279605952186547
G73	G27	-0.27958283684277
G27	G73	-0.27958283684277
G56	G16	-0.27950784302689
G16	G56	-0.27950784302689
G70	G66	-0.279446890853536
G66	G70	-0.279446890853536
G65	G92	0.279424181123568
G31	G69	0.279345881048864
G66	G18	0.279283933892979
G82	G20	0.279207428463481
G20	G82	0.279207428463481
G80	G95	-0.27918839502753
G22	G19	-0.27903776953447
G19	G22	-0.27903776953447
G44	G27	-0.279007863899538
G27	G44	-0.279007863899538
G66	G31	-0.278977874858313
G65	G27	-0.278953728050686
G27	G65	-0.278953728050686
G65	G49	0.278932137458309
G65	G24	0.278698832100945
G24	G65	0.278698832100945
G18	G8	-0.278583127192679
G8	G18	-0.278583127192679
G97	G81	0.278532529074965
G97	G51	0.278502703134403
G30	G40	-0.278451759461017
G12	G92	0.278327494012053
G72	G70	0.278312577183311
G27	G11	-0.278280762534111
G11	G27	-0.278280762534111
G78	G74	0.278229612678109
G74	G78	0.278229612678109
G45	G7	-0.278135296157971
G7	G45	-0.278135296157971
G80	G41	-0.278126104379077
G49	G80	0.278053681518644
G27	G21	0.277916503221737
G21	G27	0.277916503221737
G72	G38	-0.277901654683064
G22	G1	0.277808299173794
G1	G22	0.277808299173794
G53	G42	-0.277694463204074
G42	G53	-0.277694463204074
G40	G13	0.277546952496645
G13	G40	0.277546952496645
G51	G22	0.277513321443813
G22	G51	0.277513321443813
G61	G83	0.27740832381452
G1	G65	0.277357868043588
G13	G12	0.277345232077953
G34	G12	0.277328879528408
G83	G13	-0.277312266941364
G13	G83	-0.277312266941364
G69	G1	-0.277136223675378
G40	G97	0.277103672871872
G95	G60	0.277078407418585
G60	G95	0.277078407418585
G4	G61	0.27703165848069
G69	G12	-0.276981902343546
G100	G70	-0.276909968394961
G74	G12	-0.276637085888224
G97	G60	-0.27661826286842
G60	G97	-0.27661826286842
G38	G56	-0.276610726195566
G92	G23	-0.276607296378083
G85	G67	0.276584282515846
G12	G53	-0.276563176232358
G92	G12	0.276450626192126
G99	G26	-0.276436230626755
G58	G50	-0.276345140403665
G50	G58	-0.276345140403665
G84	G6	0.276277417639809
G6	G84	0.276277417639809
G77	G48	-0.276187651190414
G48	G77	-0.276187651190414
G12	G44	0.276128784730875
G21	G6	0.275953666315001
G6	G21	0.275953666315001
G89	G70	-0.275951373590192
G70	G89	-0.275951373590192
G92	G37	-0.275926773696306
G99	G40	0.275922058503951
G100	G25	0.275913082837897
G25	G100	0.275913082837897
G50	G48	0.275892781347052
G48	G50	0.275892781347052
G18	G80	0.27580771823878
G64	G40	-0.275684378877569
G58	G74	0.275665610558813
G7	G21	0.275658060695062
G77	G69	-0.275476347401399
G69	G77	-0.275476347401399
G30	G65	-0.275393974566472
G100	G54	-0.275388042158016
G54	G100	-0.275388042158016
G88	G78	0.275353809760121
G78	G88	0.275353809760121
G92	G69	-0.27531600931859
G87	G44	-0.275290885561573
G44	G87	-0.275290885561573
G97	G1	0.275190275008304
G52	G28	0.275172704001524
G28	G52	0.275172704001524
G72	G1	-0.274733622402961
G63	G33	0.274687012512948
G33	G63	0.274687012512948
G87	G41	-0.274625157887337
G41	G87	-0.274625157887337
G56	G37	-0.27448563983277
G37	G56	-0.27448563983277
G65	G51	0.274356735979289
G66	G55	0.274333535413628
G55	G66	0.274333535413628
G42	G17	0.274328461731559
G17	G42	0.274328461731559
G83	G54	-0.274264314886588
G54	G83	-0.274264314886588
G49	G70	-0.274234947651505
G38	G30	-0.274147881938362
G24	G53	0.274016588241722
G99	G24	-0.273990213769888
G97	G9	0.27374941113937
G9	G97	0.27374941113937
G28	G5	0.273744251867278
G5	G28	0.273744251867278
G84	G82	-0.273724225102066
G82	G84	-0.273724225102066
G52	G38	0.273698725395883
G49	G18	0.273594690945363
G69	G3	0.273591803857098
G3	G69	0.273591803857098
G72	G41	0.273551623829133
G41	G72	0.273551623829133
G42	G40	0.273476727712676
G40	G42	0.273476727712676
G80	G40	0.273371729459386
G92	G3	-0.273339567967718
G76	G48	0.273258856034059
G48	G76	0.273258856034059
G92	G66	0.273135202942492
G57	G52	0.272919501012057
G53	G50	0.272889530919024
G50	G53	0.272889530919024
G83	G20	-0.272799601043105
G20	G83	-0.272799601043105
G22	G6	0.272799012874165
G6	G22	0.272799012874165
G78	G71	-0.272758843720387
G71	G78	-0.272758843720387
G12	G9	0.272744953333176
G62	G51	0.272673173046606
G51	G62	0.272673173046606
G52	G30	-0.272548731705018
G30	G52	-0.272548731705018
G67	G19	0.272504288353361
G19	G67	0.272504288353361
G92	G43	0.272448589325466
G43	G92	0.272448589325466
G88	G63	0.2724077904768
G63	G88	0.2724077904768
G49	G4	-0.272091842628526
G4	G49	-0.272091842628526
G48	G1	-0.272085698299167
G72	G24	0.272011389197016
G85	G45	0.271975044385385
G45	G85	0.271975044385385
G11	G1	0.271875541842137
G1	G11	0.271875541842137
G92	G91	0.271639436014693
G91	G92	0.271639436014693
G12	G21	-0.271531937322444
G83	G22	-0.271477208696747
G22	G83	-0.271477208696747
G79	G74	0.271454680068327
G74	G79	0.271454680068327
G78	G12	0.271365219596084
G12	G78	0.271365219596084
G38	G1	0.271322579300202
G47	G11	0.271128304227093
G11	G47	0.271128304227093
G87	G48	0.271124993869379
G48	G87	0.271124993869379
G80	G44	0.271111814958196
G72	G78	-0.270981214187257
G36	G2	0.270980450897178
G65	G44	0.270922349891981
G66	G38	0.270843579681418
G44	G36	-0.27081073543979
G31	G1	-0.270769288015406
G23	G12	-0.270730896398713
G84	G83	0.270727330215313
G83	G84	0.270727330215313
G75	G49	-0.270664659851112
G49	G75	-0.270664659851112
G80	G24	-0.270621676651128
G29	G22	0.270541038065377
G22	G29	0.270541038065377
G72	G56	0.270429727762692
G69	G98	0.270262804626618
G100	G30	-0.270225167794674
G65	G66	0.270188752795432
G40	G18	0.270139440760812
G15	G7	-0.270085456866803
G7	G15	-0.270085456866803
G80	G85	0.270076816240766
G89	G21	-0.269964239100772
G21	G89	-0.269964239100772
G70	G4	0.269859993909476
G72	G68	-0.269784624563452
G68	G72	-0.269784624563452
G66	G83	-0.269778367058806
G99	G55	0.269740277169993
G55	G99	0.269740277169993
G95	G15	-0.269714500512245
G15	G95	-0.269714500512245
G3	G17	0.269479435726712
G72	G92	-0.26930542186718
G16	G87	-0.269288039247925
G51	G4	-0.269158567319774
G66	G11	-0.269116382426853
G11	G66	-0.269116382426853
G40	G21	-0.26906670500592
G7	G6	-0.268987877245608
G6	G7	-0.268987877245608
G1	G97	0.268872309977809
G56	G47	-0.268872254935179
G47	G56	-0.268872254935179
G95	G86	0.268814114790726
G86	G95	0.268814114790726
G23	G3	0.268762357758065
G65	G31	-0.268659925991317
G52	G80	0.268647701908352
G58	G54	0.268519692078048
G54	G58	0.268519692078048
G95	G63	0.268314462422814
G63	G95	0.268314462422814
G66	G30	-0.268080464486245
G3	G12	-0.268072166567045
G90	G36	0.268010829552481
G36	G90	0.268010829552481
G71	G16	0.267933724126776
G16	G71	0.267933724126776
G66	G92	0.267853703458586
G100	G18	0.267732074197245
G45	G4	-0.267729585892534
G4	G45	-0.267729585892534
G54	G50	0.267715171477045
G50	G54	0.267715171477045
G58	G15	0.267706911927112
G15	G58	0.267706911927112
G60	G13	0.267638362983342
G13	G60	0.267638362983342
G90	G41	0.267559029070999
G41	G90	0.267559029070999
G72	G69	0.26741727627287
G2	G83	0.267387346780251
G82	G51	0.267326570103236
G51	G82	0.267326570103236
G58	G72	0.267138275593728
G49	G23	-0.267033942388996
G56	G17	0.266965374233764
G17	G56	0.266965374233764
G50	G7	0.266927637503345
G7	G50	0.266927637503345
G56	G44	-0.266896088239047
G95	G40	-0.26669749330153
G98	G27	-0.266604970919986
G27	G98	-0.266604970919986
G40	G2	-0.266599722691839
G80	G83	-0.266360958564658
G56	G20	-0.266343306466705
G20	G56	-0.266343306466705
G30	G80	-0.266332587066604
G77	G51	0.266295659465101
G51	G77	0.266295659465101
G3	G5	0.26619309293692
G98	G51	-0.266169410023043
G82	G29	0.266160129777026
G29	G82	0.266160129777026
G72	G26	0.265948753739694
G98	G16	-0.265944017065139
G15	G12	0.265892973976622
G97	G23	-0.265882501688761
G16	G2	-0.26580723278335
G72	G5	0.265775986969027
G74	G97	-0.265705877581608
G48	G80	-0.265701549841546
G40	G30	-0.265696843028311
G31	G92	-0.265639456353523
G24	G56	0.265606807063102
G30	G7	0.265602959060811
G7	G30	0.265602959060811
G92	G18	0.265536105239097
G31	G97	-0.265376950297054
G51	G16	0.265358853668495
G52	G66	0.26516672362619
G92	G80	0.265091812033156
G95	G26	-0.264989950443701
G26	G95	-0.264989950443701
G64	G7	0.264975865559044
G7	G64	0.264975865559044
G66	G69	-0.2649672675495
G65	G78	0.264966063903718
G98	G7	0.264958039926871
G44	G30	-0.264952522296066
G51	G60	0.264871837046869
G4	G72	0.264769308008399
G43	G5	0.264767106076039
G5	G43	0.264767106076039
G76	G70	-0.264754886733213
G70	G76	-0.264754886733213
G52	G72	-0.264725841617106
G59	G6	0.264695792905474
G6	G59	0.264695792905474
G71	G5	-0.264669610103885
G5	G71	-0.264669610103885
G79	G30	-0.264562374745529
G30	G79	-0.264562374745529
G69	G92	-0.264513949085106
G55	G20	-0.264440509817147
G20	G55	-0.264440509817147
G40	G70	-0.264397180341378
G82	G3	-0.264019080617055
G3	G82	-0.264019080617055
G71	G40	-0.26396852985705
G98	G4	0.263950341884833
G64	G38	-0.263861366085638
G12	G24	-0.263792683216704
G4	G44	-0.263611004107367
G52	G57	0.263573401307268
G99	G46	0.263550905594596
G46	G99	0.263550905594596
G90	G82	-0.263431196395417
G82	G90	-0.263431196395417
G70	G8	0.263409893351038
G36	G55	0.263402913818923
G69	G7	0.263250179614124
G7	G69	0.263250179614124
G44	G4	-0.26320871263314
G98	G91	-0.263072634524669
G4	G21	0.263015898558955
G88	G64	0.262971604646915
G64	G88	0.262971604646915
G15	G40	0.262863667723422
G65	G48	-0.26282180436694
G81	G65	0.262796975235445
G52	G18	0.262796904096337
G75	G74	0.262751258161761
G74	G75	0.262751258161761
G72	G8	0.26263130541666
G54	G95	0.262476564210762
G95	G10	0.262458769366627
G10	G95	0.262458769366627
G64	G23	0.262452750325849
G23	G64	0.262452750325849
G21	G3	0.262451295885534
G12	G23	-0.26236727426289
G42	G14	-0.262335417489906
G14	G42	-0.262335417489906
G92	G31	-0.262332551522538
G74	G56	-0.262291668410244
G56	G74	-0.262291668410244
G95	G20	0.262283684808314
G20	G95	0.262283684808314
G88	G17	-0.262215606784607
G17	G88	-0.262215606784607
G53	G39	-0.262117648732217
G39	G53	-0.262117648732217
G24	G7	0.262097155945354
G7	G24	0.262097155945354
G98	G34	-0.262050130239722
G34	G98	-0.262050130239722
G80	G49	0.261836626838318
G31	G40	-0.261750185649986
G65	G98	-0.261729391634764
G56	G45	-0.261717986018699
G45	G56	-0.261717986018699
G82	G71	-0.261687254295496
G71	G82	-0.261687254295496
G5	G56	0.261634979345149
G100	G44	0.261584109179485
G48	G91	-0.261539262164582
G46	G37	-0.261512479842587
G37	G46	-0.261512479842587
G52	G31	-0.261501193843939
G79	G46	-0.261485235862614
G46	G79	-0.261485235862614
G92	G4	-0.261447684366225
G36	G3	0.26137486575747
G3	G36	0.26137486575747
G93	G77	-0.261338085141509
G77	G93	-0.261338085141509
G52	G97	0.261321470066287
G69	G41	0.261305150251356
G98	G21	0.261301418170303
G98	G13	0.261265739323245
G13	G98	0.261265739323245
G41	G22	-0.261243115375499
G22	G41	-0.261243115375499
G86	G20	0.261191155651472
G20	G86	0.261191155651472
G36	G19	-0.261123880566039
G19	G36	-0.261123880566039
G38	G12	0.261117062582329
G62	G24	-0.261103606717975
G80	G66	0.260997120748229
G80	G8	-0.26097035430533
G99	G44	0.2609654194677
G92	G75	-0.260934508408964
G75	G92	-0.260934508408964
G72	G62	-0.260785052258601
G62	G72	-0.260785052258601
G75	G69	0.260749281006024
G57	G75	-0.260685356883109
G80	G47	-0.260637148207994
G47	G80	-0.260637148207994
G30	G78	-0.260602216160267
G83	G24	0.260601187076372
G78	G72	-0.260582959935616
G38	G83	-0.260547047793252
G18	G48	-0.260410494343661
G40	G65	0.260380947938041
G96	G62	-0.260379685791399
G62	G96	-0.260379685791399
G46	G7	0.260351341228228
G7	G46	0.260351341228228
G43	G7	-0.260345727092954
G7	G43	-0.260345727092954
G16	G8	-0.260339489902852
G59	G97	-0.260161283890925
G94	G59	-0.260116022775914
G39	G88	0.260082475590117
G57	G59	-0.260038867454185
G80	G64	-0.260005811938216
G98	G42	-0.259812835876006
G42	G98	-0.259812835876006
G80	G58	-0.259789141996288
G4	G46	0.259776712673221
G26	G91	-0.259719409689064
G65	G15	0.259537325102468
G69	G15	-0.259490757234876
G15	G4	-0.25941962963249
G37	G26	0.259380452851816
G17	G8	0.259301999481991
G100	G73	0.259268582148339
G73	G100	0.259268582148339
G54	G4	-0.259254638372092
G4	G54	-0.259254638372092
G64	G4	0.259234948588731
G75	G65	-0.259229010714863
G94	G36	0.25922710252227
G36	G94	0.25922710252227
G56	G55	0.258958557664404
G55	G56	0.258958557664404
G86	G56	-0.258882930826637
G56	G86	-0.258882930826637
G80	G38	0.258809041220316
G21	G1	-0.258803191422536
G57	G95	-0.258625969689087
G65	G53	-0.258484206744598
G53	G65	-0.258484206744598
G92	G74	-0.25845072632832
G87	G20	-0.258436354842621
G20	G87	-0.258436354842621
G81	G38	0.258328590503388
G87	G24	0.258236006375886
G24	G87	0.258236006375886
G7	G97	-0.258125089406295
G51	G9	0.258029026591291
G9	G51	0.258029026591291
G78	G49	0.258027844002741
G49	G78	0.258027844002741
G1	G31	-0.258018001867416
G41	G70	0.257997604052714
G90	G4	0.257966750886502
G4	G90	0.257966750886502
G21	G85	-0.257941632413911
G79	G58	0.257932279406397
G58	G79	0.257932279406397
G88	G34	-0.257926164005072
G34	G88	-0.257926164005072
G83	G2	0.257708621737528
G81	G44	0.257691573890344
G78	G52	-0.257676805857684
G52	G78	-0.257676805857684
G73	G57	-0.257541205090696
G57	G73	-0.257541205090696
G36	G20	-0.257361507541364
G44	G21	0.257270661253174
G21	G44	0.257270661253174
G52	G64	-0.25709305560597
G89	G43	-0.257070787940826
G43	G89	-0.257070787940826
G21	G97	-0.257042730348374
G83	G59	0.257024966605138
G59	G83	0.257024966605138
G77	G25	-0.257010855102989
G25	G77	-0.257010855102989
G67	G41	-0.256965599574867
G41	G67	-0.256965599574867
G44	G8	-0.256941211921323
G27	G6	-0.25692720873777
G6	G27	-0.25692720873777
G90	G85	-0.256881917298306
G85	G90	-0.256881917298306
G7	G26	0.256879920692853
G46	G55	0.256861364138022
G59	G38	-0.256854000847942
G2	G60	-0.256730016694865
G80	G99	0.256605728365422
G86	G39	0.256601882547659
G39	G86	0.256601882547659
G69	G8	0.256431922193886
G96	G48	-0.256378961124161
G77	G21	0.256371518913398
G21	G77	0.256371518913398
G1	G72	-0.256352237551441
G72	G98	0.256261234025917
G60	G87	-0.25624692767117
G37	G72	0.25620865597546
G38	G18	0.256207841334071
G75	G97	-0.256173464922302
G88	G51	0.256038375066079
G51	G88	0.256038375066079
G66	G40	0.255995001123163
G49	G3	-0.25593386169574
G7	G4	0.255876848533142
G70	G26	0.255837445097709
G90	G81	-0.255591028905247
G81	G90	-0.255591028905247
G3	G65	-0.255564157681624
G54	G12	-0.255558564088452
G69	G31	0.255551267419295
G23	G97	-0.255513392060859
G72	G95	0.255496760950247
G51	G91	0.25533755591222
G54	G97	-0.255289783877465
G89	G77	0.255235673636518
G77	G89	0.255235673636518
G65	G29	-0.255207053222089
G29	G65	-0.255207053222089
G15	G64	-0.255098760196014
G87	G22	0.255071543481112
G22	G87	0.255071543481112
G83	G44	-0.25499782259894
G44	G83	-0.25499782259894
G65	G85	0.254923835416744
G21	G67	-0.254921274597127
G96	G34	0.254862424742311
G34	G96	0.254862424742311
G83	G21	0.254776585104976
G12	G49	0.254757090402371
G7	G1	-0.254742741201666
G1	G7	-0.254742741201666
G19	G2	0.254663318619762
G2	G19	0.254663318619762
G30	G46	0.25463535904693
G81	G42	0.254624353504436
G42	G81	0.254624353504436
G91	G2	-0.254566852919299
G2	G91	-0.254566852919299
G95	G69	0.254540853364514
G3	G81	-0.254532054476345
G65	G41	-0.254510075967205
G12	G59	-0.2544981672801
G97	G36	0.254487134301687
G36	G97	0.254487134301687
G12	G81	0.254321144062413
G78	G70	-0.254307132775265
G81	G12	0.254300053014911
G31	G83	0.25426770023397
G75	G1	-0.254260514059342
G1	G75	-0.254260514059342
G55	G46	0.254234115896442
G24	G4	0.254124262649148
G96	G22	0.254059335569909
G22	G96	0.254059335569909
G97	G68	0.254056477184662
G68	G97	0.254056477184662
G30	G70	0.254038217895323
G16	G4	-0.254024915628127
G71	G12	-0.254021960351649
G43	G14	-0.254011765243477
G14	G43	-0.254011765243477
G46	G45	0.253889299309383
G45	G46	0.253889299309383
G80	G96	0.253848513077501
G44	G31	-0.253828700978648
G31	G44	-0.253828700978648
G7	G65	-0.253769617312747
G97	G26	-0.253746723385009
G31	G66	-0.253725250694873
G65	G79	0.253724074377562
G40	G72	-0.253711862818761
G83	G25	0.253627320932705
G25	G83	0.253627320932705
G80	G56	-0.253577101806183
G99	G78	0.253575442672332
G21	G61	0.253555602800406
G47	G1	0.253551726960584
G1	G47	0.253551726960584
G12	G99	0.253543657411804
G21	G98	0.253470864508929
G76	G25	0.253446632232561
G25	G76	0.253446632232561
G41	G16	-0.253411366368365
G83	G97	-0.253378434251839
G98	G65	-0.253311537636058
G72	G52	-0.253295757924911
G86	G76	-0.253196833154392
G76	G86	-0.253196833154392
G56	G42	-0.253143649284566
G42	G56	-0.253143649284566
G24	G36	0.253134601113692
G15	G66	0.253132169173543
G80	G70	-0.253128287194865
G70	G80	-0.253128287194865
G41	G65	-0.253109673978662
G15	G8	-0.253086541593595
G75	G24	0.253080497631982
G98	G30	0.253071165258338
G80	G21	-0.25306592665497
G24	G8	0.253020406562601
G84	G37	-0.252841306189081
G37	G84	-0.252841306189081
G88	G50	0.252784930294489
G50	G88	0.252784930294489
G30	G66	-0.252754467823235
G11	G8	-0.252729619757597
G8	G11	-0.252729619757597
G12	G64	-0.252695608858325
G88	G49	-0.252671672565186
G49	G88	-0.252671672565186
G2	G17	0.252585389577058
G9	G66	0.252571538471675
G92	G44	0.252546007666491
G46	G4	0.252440729604529
G78	G37	0.252396954754818
G37	G78	0.252396954754818
G88	G3	-0.252395766775895
G3	G88	-0.252395766775895
G70	G2	0.252353377031955
G39	G9	0.252349614963883
G9	G39	0.252349614963883
G7	G91	-0.252335889149298
G69	G91	-0.252271244872132
G34	G11	0.252191606667681
G11	G34	0.252191606667681
G26	G52	0.252119233143579
G3	G55	0.252007271363924
G81	G66	0.25194509702196
G66	G81	0.25194509702196
G40	G12	0.251860282913125
G30	G27	0.251843514554739
G27	G30	0.251843514554739
G52	G60	-0.251717503305382
G12	G15	0.251716885734847
G72	G2	0.251646888434092
G72	G18	-0.251618912253069
G97	G46	-0.2515088108684
G46	G97	-0.2515088108684
G95	G72	0.251494442859263
G52	G95	-0.251489221207263
G1	G66	0.251465252066151
G81	G6	-0.251429615974139
G6	G81	-0.251429615974139
G97	G53	-0.251375932280351
G65	G7	-0.251279513842758
G92	G21	-0.251132764923247
G62	G83	-0.2511163062838
G30	G21	0.251100512875505
G61	G39	-0.251093522951884
G3	G80	-0.251060491325253
G3	G70	0.251021017820617
G49	G69	-0.251020228383793
G49	G10	0.250995527958802
G55	G1	-0.250986953580668
G1	G55	-0.250986953580668
G92	G60	-0.250957056322089
G60	G92	-0.250957056322089
G34	G66	0.250939413833856
G31	G30	0.250937969774992
G88	G14	-0.250921605177616
G14	G88	-0.250921605177616
G58	G33	0.250874470564954
G33	G58	0.250874470564954
G95	G64	0.250850986302722
G64	G95	0.250850986302722
G92	G2	-0.250826915172938
G2	G92	-0.250826915172938
G81	G69	0.250789494947593
G69	G81	0.250789494947593
G66	G62	-0.250705938139694
G62	G66	-0.250705938139694
G12	G85	0.250635703498276
G75	G59	0.250627842508424
G65	G8	-0.25061542735863
G21	G19	-0.250446757382696
G19	G21	-0.250446757382696
G16	G5	-0.250350154518802
G77	G24	-0.250335778212412
G24	G77	-0.250335778212412
G18	G66	0.250278450570208
G56	G54	-0.250217677614415
G54	G56	-0.250217677614415
G57	G43	0.25012222425039
G43	G57	0.25012222425039
G12	G100	0.250098780223042
G23	G85	-0.250085926955898
G48	G30	0.250041939456411
G66	G1	0.250035197891913
G78	G59	0.250001688600248
G59	G78	0.250001688600248
G78	G65	0.249970407933331
G97	G8	-0.249951119954426
G87	G25	0.249931816296871
G25	G87	0.249931816296871
G24	G62	-0.249825798293175
G77	G7	-0.249815753765276
G7	G77	-0.249815753765276
G72	G59	0.249759493977572
G99	G63	-0.249757760285647
G63	G99	-0.249757760285647
G69	G23	0.249756196559926
G80	G15	0.249739109995646
G58	G64	0.24973786296571
G21	G24	0.249572389754424
G66	G78	0.249568226081494
G96	G38	0.249514293985877
G85	G60	0.249510474024958
G100	G75	-0.24948799553362
G37	G40	-0.249440873751581
G88	G83	-0.249233689942896
G83	G88	-0.249233689942896
G100	G12	0.249231196620195
G39	G56	-0.249081438034395
G55	G24	0.249047369381638
G24	G55	0.249047369381638
G30	G26	0.249013480350763
G89	G86	-0.248956542215389
G86	G89	-0.248956542215389
G73	G61	-0.248947835148529
G7	G51	-0.248940412396777
G18	G26	-0.248872567919169
G66	G54	-0.248826890547533
G54	G66	-0.248826890547533
G16	G20	0.24869641443481
G23	G72	0.248678260332318
G20	G1	0.24856758538201
G1	G20	0.24856758538201
G28	G19	0.248555599420553
G19	G28	0.248555599420553
G100	G40	0.248505941424732
G92	G78	0.248238108697806
G30	G44	-0.248232073007906
G48	G33	0.248150532146792
G33	G48	0.248150532146792
G74	G15	-0.248138845036003
G15	G74	-0.248138845036003
G79	G80	0.248123710300667
G85	G12	0.248053344987588
G88	G19	0.247940401644916
G19	G88	0.247940401644916
G48	G83	0.247931841086182
G34	G75	-0.247879580788225
G67	G30	-0.247877063767253
G30	G67	-0.247877063767253
G83	G23	-0.247867279444306
G23	G83	-0.247867279444306
G98	G40	-0.247853132254138
G31	G27	-0.24782710499186
G27	G31	-0.24782710499186
G33	G6	-0.247817069866919
G6	G33	-0.247817069866919
G38	G59	0.247814105908998
G40	G15	0.247782091463565
G20	G19	-0.247768736544977
G19	G20	-0.247768736544977
G77	G61	-0.247728320837857
G61	G77	-0.247728320837857
G66	G2	-0.247696356182779
G2	G66	-0.247696356182779
G2	G16	-0.247685714200732
G91	G6	-0.247682098025806
G6	G91	-0.247682098025806
G4	G65	-0.2476583903047
G12	G7	-0.247644636543025
G72	G16	0.247617439075977
G16	G72	0.247617439075977
G85	G55	-0.247599718240263
G74	G24	-0.247573975800662
