Parent	Type	Child	Weight	Probability	Score
G22	+	G19	0.107434	0.926743	0.366915
G23	+	G19	0.165172	0.998584	0.607834
G24	+	G19	0.134233	0.970831	0.480251
G25	+	G19	0.119819	0.903234	0.398834
G26	+	G19	0.017440	0.339169	0.021799
G27	+	G19	0.007641	0.320479	0.009025
G28	+	G19	0.134625	0.986231	0.489293
G29	-	G19	-0.005634	0.229416	-0.004763
G30	-	G19	-0.081156	0.692293	-0.207050
G31	-	G19	-0.104122	0.698334	-0.267959
G32	+	G19	0.004272	0.259344	0.004083
G33	-	G19	-0.029740	0.366159	-0.040130
G34	-	G19	-0.138701	0.931668	-0.476219
G35	+	G19	0.006506	0.487854	0.011698
G36	+	G19	0.136100	0.889924	0.446351
G37	+	G19	0.126260	0.862782	0.401451
G38	-	G19	-0.036970	0.337946	-0.046042
G39	+	G19	0.139639	0.986244	0.507524
G40	-	G19	-0.040686	0.410627	-0.061569
G41	-	G19	-0.030298	0.429166	-0.047918
G42	-	G19	-0.048610	0.459684	-0.082347
G43	+	G19	0.004826	0.346128	0.006156
G44	-	G19	-0.037002	0.450386	-0.061416
G45	+	G19	0.070571	0.625962	0.162795
G46	+	G19	0.102611	0.873732	0.330398
G47	+	G19	0.068927	0.706401	0.179433
G48	+	G19	0.009704	0.457622	0.016366
G49	+	G19	0.109138	0.788636	0.317189
G50	-	G19	-0.033224	0.398199	-0.048755
G51	+	G19	0.057526	0.559901	0.118697
G52	-	G19	-0.005458	0.316553	-0.006367
G53	-	G19	-0.087055	0.727122	-0.233273
G54	+	G19	0.049433	0.489938	0.089253
G55	-	G19	-0.064649	0.486125	-0.115817
G56	+	G19	0.091555	0.818022	0.276001
G57	+	G19	0.115317	0.934404	0.397095
G58	+	G19	0.103284	0.910937	0.346726
G59	-	G19	-0.090722	0.764435	-0.255575
G60	+	G19	0.054647	0.539757	0.108699
G61	-	G19	-0.009989	0.478839	-0.017626
G62	+	G19	0.033525	0.420608	0.051965
G63	-	G19	-0.154347	0.995063	-0.565996
G64	-	G19	-0.099026	0.646854	-0.236059
G65	+	G19	0.125988	0.975744	0.453033
G66	+	G19	0.068595	0.648670	0.163976
G67	+	G19	0.096660	0.871663	0.310498
G68	+	G19	0.005379	0.252823	0.005012
G69	-	G19	-0.031283	0.354650	-0.040886
G70	+	G19	0.006245	0.361166	0.008312
G71	-	G19	-0.019146	0.490497	-0.034609
G72	-	G19	-0.129976	0.808153	-0.387098
G73	+	G19	0.063695	0.595357	0.139749
G74	+	G19	0.031891	0.379820	0.044639
G75	+	G19	0.097216	0.683480	0.244865
G76	-	G19	-0.099052	0.899721	-0.328426
G77	-	G19	-0.011135	0.362578	-0.014879
G78	+	G19	0.012139	0.487386	0.021803
G79	-	G19	-0.018844	0.320120	-0.022230
G80	-	G19	-0.193228	0.993573	-0.707515
G81	+	G19	0.154020	0.996847	0.565811
G82	-	G19	-0.050545	0.481353	-0.089662
G83	-	G19	-0.032503	0.380098	-0.045528
G84	-	G19	-0.071080	0.742960	-0.194616
G85	+	G19	0.032814	0.458611	0.055458
G86	+	G19	0.004238	0.389720	0.006087
G87	-	G19	-0.067790	0.602359	-0.150482
G88	+	G19	0.021702	0.402234	0.032169
G89	+	G19	0.004932	0.222214	0.004039
G90	+	G19	0.033809	0.348572	0.043430
G91	+	G19	0.160200	0.996948	0.588573
G92	+	G19	0.096235	0.876703	0.310920
G93	-	G19	-0.027859	0.369640	-0.037950
G94	+	G19	0.010771	0.405353	0.016090
G95	-	G19	-0.018383	0.350825	-0.023767
G96	-	G19	-0.001733	0.265538	-0.001696
G97	-	G19	-0.010246	0.287401	-0.010852
G98	-	G19	-0.022895	0.372778	-0.031452
G99	-	G19	-0.004469	0.328693	-0.005413
G100	+	G19	0.022331	0.359406	0.029577
G1	-	G20	-0.016570	0.342767	-0.020930
G2	+	G20	0.016210	0.419043	0.025033
G3	+	G20	0.028038	0.478158	0.049407
G4	+	G20	0.007466	0.335868	0.009242
G5	+	G20	0.002858	0.373040	0.003929
G6	+	G20	0.006351	0.320442	0.007500
G7	-	G20	-0.024279	0.486262	-0.043508
G8	+	G20	0.060908	0.641868	0.144074
G9	-	G20	-0.006677	0.350030	-0.008612
G10	+	G20	0.099330	0.978613	0.358224
G11	+	G20	0.095642	0.965301	0.340233
G12	+	G20	0.002962	0.363364	0.003966
G13	+	G20	0.004094	0.326743	0.004930
G14	-	G20	-0.043545	0.501220	-0.080432
G15	+	G20	0.050503	0.602851	0.112200
G16	+	G20	0.016333	0.398021	0.023957
G17	+	G20	0.137605	0.999164	0.506680
G18	-	G20	-0.019952	0.298310	-0.021934
G19	-	G20	-0.028451	0.326043	-0.034185
G20	+	G20	0.031390	0.380200	0.043982
G21	+	G20	0.030218	0.474170	0.052803
G22	+	G20	0.019738	0.296327	0.021554
G23	-	G20	-0.015962	0.295288	-0.017370
G24	-	G20	-0.043369	0.541725	-0.086582
G25	+	G20	0.116381	0.980368	0.420469
G26	+	G20	0.065479	0.733573	0.177016
G27	+	G20	0.047078	0.561033	0.097335
G28	+	G20	0.111392	0.997106	0.409316
G29	-	G20	-0.062297	0.751614	-0.172556
G30	+	G20	0.023783	0.394117	0.034542
G31	-	G20	-0.053354	0.519769	-0.102199
G32	+	G20	0.046473	0.453461	0.077662
G33	+	G20	0.027435	0.380816	0.038503
G34	+	G20	0.001887	0.280597	0.001952
G35	+	G20	0.000429	0.487896	0.000772
G36	+	G20	0.069009	0.660363	0.167940
G37	+	G20	0.009814	0.309090	0.011179
G38	-	G20	-0.029595	0.348433	-0.038002
G39	+	G20	0.058492	0.772650	0.166548
G40	-	G20	-0.000048	0.289348	-0.000051
G41	+	G20	0.035107	0.551359	0.071334
G42	-	G20	-0.091672	0.974486	-0.329214
G43	-	G20	-0.009750	0.349074	-0.012542
G44	+	G20	0.014328	0.419270	0.022139
G45	-	G20	-0.038148	0.505246	-0.071030
G46	+	G20	0.083897	0.927526	0.286773
G47	+	G20	0.013494	0.346960	0.017254
G48	-	G20	-0.063807	0.597497	-0.140497
G49	+	G20	0.002625	0.336283	0.003253
G50	+	G20	0.050744	0.619089	0.115771
G51	+	G20	0.024033	0.400400	0.035463
G52	+	G20	0.100841	0.978836	0.363758
G53	-	G20	-0.086593	0.948728	-0.302753
G54	+	G20	0.006445	0.295708	0.007023
G55	+	G20	0.034334	0.363938	0.046048
G56	-	G20	-0.008110	0.276930	-0.008276
G57	-	G20	-0.012113	0.237990	-0.010624
G58	+	G20	0.021703	0.430970	0.034469
G59	+	G20	0.014692	0.379334	0.020539
G60	-	G20	-0.028989	0.494816	-0.052861
G61	-	G20	-0.037770	0.528357	-0.073542
G62	+	G20	0.026123	0.418704	0.040308
G63	-	G20	-0.045078	0.662813	-0.110109
G64	-	G20	-0.014509	0.461950	-0.024700
G65	-	G20	-0.013985	0.326174	-0.016811
G66	+	G20	0.132807	0.997726	0.488311
G67	+	G20	0.019910	0.322570	0.023668
G68	+	G20	0.014296	0.280871	0.014797
G69	-	G20	-0.073852	0.911498	-0.248074
G70	+	G20	0.122959	0.998793	0.452586
G71	+	G20	0.023373	0.502527	0.043285
G72	-	G20	-0.008631	0.429499	-0.013661
G73	-	G20	-0.042067	0.546944	-0.084790
G74	+	G20	0.012741	0.317739	0.014919
G75	+	G20	0.144629	0.990191	0.527764
G76	-	G20	-0.003286	0.317837	-0.003849
G77	-	G20	-0.080026	0.939540	-0.277085
G78	+	G20	0.028835	0.509655	0.054159
G79	-	G20	-0.113415	0.995211	-0.415958
G80	-	G20	-0.009966	0.311220	-0.011431
G81	-	G20	-0.060414	0.764486	-0.170206
G82	+	G20	0.022463	0.437148	0.036187
G83	+	G20	0.006334	0.311362	0.007268
G84	-	G20	-0.082958	0.958032	-0.292890
G85	-	G20	-0.014787	0.442193	-0.024097
G86	+	G20	0.026456	0.441457	0.043041
G87	-	G20	-0.013800	0.380769	-0.019365
G88	-	G20	-0.003548	0.373305	-0.004881
G89	+	G20	0.054563	0.593565	0.119352
G90	+	G20	0.016640	0.313386	0.019217
G91	+	G20	0.008519	0.220950	0.006937
G92	+	G20	0.000984	0.247307	0.000897
G93	+	G20	0.001719	0.345132	0.002187
G94	+	G20	0.095629	0.762121	0.268582
G95	+	G20	0.031504	0.399865	0.046424
G96	-	G20	-0.040223	0.512948	-0.076035
G97	-	G20	-0.068197	0.864410	-0.217244
G98	+	G20	0.023264	0.393491	0.033736
G99	+	G20	0.104455	0.988511	0.380518
G100	-	G20	-0.010676	0.336429	-0.013236
G1	+	G21	0.038614	0.691199	0.098360
G2	-	G21	-0.004994	0.406945	-0.007489
G3	+	G21	0.028966	0.659102	0.070357
G4	+	G21	0.064536	0.936951	0.222834
G5	-	G21	-0.000748	0.384226	-0.001059
G6	+	G21	0.010910	0.347787	0.013983
G7	+	G21	0.007686	0.463246	0.013121
G8	+	G21	0.021856	0.425714	0.034289
G9	+	G21	0.083775	0.990431	0.305776
G10	+	G21	0.102055	0.999865	0.376046
G11	+	G21	0.056218	0.933480	0.193394
G12	-	G21	-0.010122	0.391960	-0.014620
G13	-	G21	-0.016823	0.399002	-0.024737
G14	+	G21	0.004446	0.324573	0.005318
G15	-	G21	-0.019466	0.429421	-0.030806
G16	-	G21	-0.002029	0.387675	-0.002899
G17	+	G21	0.000841	0.338037	0.001048
G18	-	G21	-0.014817	0.315299	-0.017216
G19	+	G21	0.011250	0.264362	0.010960
G20	-	G21	-0.004767	0.285196	-0.005010
G21	+	G21	0.031507	0.665366	0.077255
G22	+	G21	0.036716	0.701100	0.094864
G23	+	G21	0.004553	0.274815	0.004612
G24	+	G21	0.016115	0.380923	0.022621
G25	+	G21	0.015859	0.411292	0.024037
G26	+	G21	0.015647	0.368562	0.021252
G27	+	G21	0.037167	0.643311	0.088113
G28	+	G21	0.020536	0.366105	0.027707
G29	+	G21	0.037521	0.685188	0.094744
G30	+	G21	0.009104	0.362092	0.012149
G31	+	G21	0.012490	0.324015	0.014914
G32	+	G21	0.087394	0.991492	0.319325
G33	+	G21	0.009930	0.338159	0.012375
G34	-	G21	-0.002865	0.299594	-0.003163
G35	+	G21	0.009923	0.496940	0.018173
G36	-	G21	-0.007586	0.283364	-0.007922
G37	+	G21	0.006304	0.311250	0.007231
G38	-	G21	-0.004111	0.273763	-0.004148
G39	+	G21	0.038424	0.775646	0.109832
G40	+	G21	0.064093	0.958628	0.226425
G41	+	G21	0.032991	0.727423	0.088439
G42	-	G21	-0.063400	0.973346	-0.227415
G43	+	G21	0.001670	0.343893	0.002116
G44	-	G21	-0.013490	0.432381	-0.021495
G45	+	G21	0.015984	0.419432	0.024706
G46	+	G21	0.084026	0.998349	0.309144
G47	+	G21	0.048082	0.913310	0.161833
G48	+	G21	0.021664	0.497184	0.039693
G49	+	G21	0.052434	0.784112	0.151514
G50	+	G21	0.042420	0.756709	0.118295
G51	+	G21	0.008809	0.350412	0.011376
G52	+	G21	0.017031	0.403094	0.025300
G53	+	G21	0.042152	0.758607	0.117842
G54	+	G21	0.031844	0.652861	0.076616
G55	+	G21	0.057280	0.897876	0.189532
G56	+	G21	0.009243	0.314071	0.010699
G57	+	G21	0.021612	0.361638	0.028803
G58	+	G21	0.028236	0.627566	0.065301
G59	+	G21	0.035608	0.656059	0.086090
G60	+	G21	0.004499	0.452065	0.007495
G61	-	G21	-0.015586	0.496810	-0.028536
G62	+	G21	0.009207	0.380022	0.012894
G63	+	G21	0.039632	0.825806	0.120612
G64	-	G21	-0.031334	0.545432	-0.062982
G65	+	G21	0.034042	0.696761	0.087410
G66	+	G21	0.041606	0.775685	0.118935
G67	-	G21	-0.019584	0.392305	-0.028314
G68	-	G21	-0.003256	0.252453	-0.003029
G69	+	G21	0.016829	0.377528	0.023414
G70	+	G21	0.045867	0.909667	0.153760
G71	-	G21	-0.008408	0.489706	-0.015174
G72	+	G21	0.030857	0.552235	0.062797
G73	+	G21	0.011514	0.315134	0.013372
G74	+	G21	0.055764	0.962963	0.197890
G75	+	G21	0.000499	0.343861	0.000633
G76	+	G21	0.034066	0.716565	0.089958
G77	+	G21	0.023129	0.550455	0.046919
G78	-	G21	-0.008380	0.489597	-0.015120
G79	+	G21	0.061211	0.980527	0.221184
G80	+	G21	0.056871	0.850838	0.178319
G81	-	G21	-0.013799	0.337422	-0.017159
G82	+	G21	0.011763	0.432103	0.018732
G83	+	G21	0.018376	0.402297	0.027243
G84	+	G21	0.052369	0.952068	0.183740
G85	+	G21	0.010414	0.447096	0.017159
G86	+	G21	0.012673	0.420495	0.019639
G87	+	G21	0.088491	0.993079	0.323851
G88	-	G21	-0.006737	0.395476	-0.009819
G89	+	G21	0.012187	0.261512	0.011745
G90	+	G21	0.042562	0.598538	0.093882
G91	+	G21	0.011900	0.262337	0.011505
G92	+	G21	0.030631	0.584043	0.065928
G93	+	G21	0.011955	0.373099	0.016438
G94	+	G21	0.008920	0.416532	0.013692
G95	-	G21	-0.001415	0.334332	-0.001744
G96	+	G21	0.016744	0.363767	0.022447
G97	+	G21	0.004406	0.286182	0.004647
G98	+	G21	0.073466	0.880869	0.238485
G99	+	G21	0.087021	0.999259	0.320454
G100	+	G21	0.006922	0.350384	0.008938
G1	+	G22	0.045458	0.477545	0.079999
G2	+	G22	0.018252	0.413596	0.027819
G3	+	G22	0.064615	0.762484	0.181565
G4	-	G22	-0.049213	0.503823	-0.091373
G5	-	G22	-0.020435	0.405046	-0.030504
G6	+	G22	0.030966	0.386544	0.044111
G7	+	G22	0.070018	0.622493	0.160623
G8	+	G22	0.029046	0.370817	0.039692
G9	+	G22	0.105689	0.901924	0.351288
G10	-	G22	-0.036968	0.464587	-0.063293
G11	+	G22	0.096184	0.909898	0.322523
G12	-	G22	-0.043699	0.519129	-0.083602
G13	+	G22	0.106610	0.903075	0.354802
G14	+	G22	0.060711	0.567922	0.127063
G15	+	G22	0.070053	0.658788	0.170073
G16	-	G22	-0.012430	0.382389	-0.017516
G17	-	G22	-0.006573	0.331111	-0.008020
G18	+	G22	0.002336	0.261391	0.002250
G19	+	G22	0.162753	0.999888	0.599716
G20	-	G22	-0.154038	0.986117	-0.559784
G21	+	G22	0.187101	0.999879	0.689425
G22	+	G22	0.181583	0.999994	0.669170
G23	+	G22	0.034183	0.381396	0.048046
G24	+	G22	0.077531	0.772387	0.220687
G25	-	G22	-0.010968	0.352572	-0.014251
G26	-	G22	-0.059282	0.559044	-0.122134
G27	-	G22	-0.011146	0.326531	-0.013412
G28	-	G22	-0.023288	0.279723	-0.024006
G29	-	G22	-0.026621	0.292299	-0.028676
G30	+	G22	0.076034	0.730653	0.204730
G31	-	G22	-0.062529	0.504691	-0.116297
G32	+	G22	0.005741	0.281587	0.005958
G33	-	G22	-0.046340	0.457447	-0.078120
G34	-	G22	-0.009249	0.270859	-0.009233
G35	-	G22	-0.021236	0.497235	-0.038913
G36	-	G22	-0.000875	0.271652	-0.000876
G37	-	G22	-0.043557	0.421040	-0.067584
G38	-	G22	-0.009565	0.279633	-0.009857
G39	+	G22	0.029845	0.429638	0.047254
G40	+	G22	0.064534	0.631335	0.150146
G41	+	G22	0.154045	0.999236	0.567258
G42	-	G22	-0.016598	0.297953	-0.018225
G43	-	G22	-0.005093	0.345117	-0.006477
G44	-	G22	-0.014414	0.419937	-0.022306
G45	+	G22	0.019823	0.390955	0.028560
G46	+	G22	0.018948	0.328519	0.022940
G47	+	G22	0.111945	0.979881	0.404243
G48	+	G22	0.003266	0.453711	0.005460
G49	-	G22	-0.080725	0.677589	-0.201575
G50	+	G22	0.005567	0.328916	0.006748
G51	-	G22	-0.133411	0.986692	-0.485106
G52	-	G22	-0.063854	0.651875	-0.153397
G53	+	G22	0.147150	0.998650	0.541547
G54	+	G22	0.006599	0.297708	0.007240
G55	+	G22	0.012191	0.234995	0.010557
G56	+	G22	0.020885	0.306092	0.023559
G57	+	G22	0.018456	0.257202	0.017493
G58	-	G22	-0.211361	0.999934	-0.778864
G59	-	G22	-0.018767	0.383484	-0.026521
G60	-	G22	-0.030504	0.486614	-0.054702
G61	-	G22	-0.006869	0.476653	-0.012066
G62	+	G22	0.010761	0.368419	0.014610
G63	-	G22	-0.107896	0.970061	-0.385716
G64	+	G22	0.074524	0.601622	0.165229
G65	+	G22	0.172483	0.999923	0.635591
G66	+	G22	0.016603	0.358353	0.021926
G67	-	G22	-0.021562	0.304850	-0.024224
G68	-	G22	-0.096882	0.895549	-0.319740
G69	+	G22	0.055837	0.612350	0.126004
G70	+	G22	0.017619	0.393124	0.025526
G71	+	G22	0.051681	0.541895	0.103207
G72	-	G22	-0.040820	0.497195	-0.074793
G73	+	G22	0.048631	0.527459	0.094529
G74	+	G22	0.046673	0.526661	0.090586
G75	-	G22	-0.045942	0.455139	-0.077057
G76	+	G22	0.028390	0.406149	0.042493
G77	+	G22	0.006005	0.357067	0.007902
G78	-	G22	-0.012129	0.488164	-0.021821
G79	-	G22	-0.005971	0.287116	-0.006318
G80	+	G22	0.078662	0.678845	0.196788
G81	-	G22	-0.022676	0.324285	-0.027099
G82	-	G22	-0.049900	0.495678	-0.091153
G83	+	G22	0.061573	0.616199	0.139821
G84	+	G22	0.054251	0.665628	0.133077
G85	-	G22	-0.035969	0.471711	-0.062528
G86	+	G22	0.004264	0.390889	0.006142
G87	+	G22	0.075742	0.720959	0.201239
G88	+	G22	0.034013	0.463699	0.058122
G89	-	G22	-0.001549	0.218745	-0.001249
G90	-	G22	-0.053435	0.439670	-0.086580
G91	+	G22	0.006753	0.225127	0.005602
G92	+	G22	0.017089	0.282362	0.017783
G93	+	G22	0.043800	0.422162	0.068142
G94	-	G22	-0.007184	0.397557	-0.010526
G95	-	G22	-0.074470	0.565803	-0.155278
G96	+	G22	0.052744	0.558682	0.108592
G97	+	G22	0.130928	0.996367	0.480745
G98	-	G22	-0.008127	0.352922	-0.010570
G99	-	G22	-0.035687	0.457990	-0.060233
G100	+	G22	0.116260	0.898862	0.385114
G1	-	G23	-0.031413	0.407210	-0.047140
G2	+	G23	0.008309	0.410683	0.012576
G3	-	G23	-0.003281	0.346677	-0.004192
G4	-	G23	-0.021101	0.370138	-0.028783
G5	-	G23	-0.127124	0.922083	-0.431979
G6	+	G23	0.151277	0.993950	0.554118
G7	+	G23	0.073958	0.658941	0.179594
G8	+	G23	0.066960	0.620144	0.153029
G9	-	G23	-0.006058	0.353703	-0.007896
G10	+	G23	0.057794	0.674409	0.143638
G11	+	G23	0.033890	0.458961	0.057321
G12	+	G23	0.001449	0.363768	0.001942
G13	+	G23	0.079726	0.777123	0.228326
G14	+	G23	0.067845	0.656324	0.164097
G15	+	G23	0.086606	0.817922	0.261049
G16	+	G23	0.029429	0.441750	0.047909
G17	-	G23	-0.032113	0.446942	-0.052893
G18	+	G23	0.013601	0.282726	0.014171
G19	+	G23	0.060972	0.636903	0.143109
G20	-	G23	-0.242069	0.999998	-0.892077
G21	+	G23	0.166311	0.999789	0.612765
G22	+	G23	0.116545	0.991332	0.425773
G23	+	G23	0.089447	0.923373	0.304374
G24	+	G23	0.050551	0.562107	0.104717
G25	+	G23	0.021707	0.388743	0.031097
G26	-	G23	-0.109624	0.925382	-0.373843
G27	-	G23	-0.030089	0.407546	-0.045190
G28	-	G23	-0.024677	0.297098	-0.027018
G29	+	G23	0.083058	0.871082	0.266627
G30	+	G23	0.015101	0.348567	0.019398
G31	-	G23	-0.086476	0.701814	-0.223657
G32	-	G23	-0.000733	0.269964	-0.000729
G33	-	G23	-0.059696	0.566712	-0.124672
G34	-	G23	-0.076950	0.701986	-0.199068
G35	-	G23	-0.014593	0.493225	-0.026526
G36	-	G23	-0.004650	0.277259	-0.004751
G37	+	G23	0.034154	0.389560	0.049032
G38	-	G23	-0.052160	0.455834	-0.087621
G39	-	G23	-0.120248	0.985492	-0.436714
G40	+	G23	0.053040	0.560546	0.109568
G41	+	G23	0.065031	0.811574	0.194496
G42	+	G23	0.057175	0.658885	0.138828
G43	-	G23	-0.019640	0.376857	-0.027277
G44	-	G23	-0.065307	0.562807	-0.135451
G45	-	G23	-0.091885	0.848089	-0.287178
G46	+	G23	0.062365	0.671368	0.154301
G47	+	G23	0.044317	0.573969	0.093739
G48	-	G23	-0.051538	0.534789	-0.101571
G49	-	G23	-0.026580	0.391382	-0.038338
G50	-	G23	-0.022394	0.378201	-0.031212
G51	-	G23	-0.049270	0.569328	-0.103373
G52	-	G23	-0.043700	0.509908	-0.082118
G53	+	G23	0.096319	0.937953	0.332935
G54	+	G23	0.034572	0.437611	0.055754
G55	-	G23	-0.135314	0.991107	-0.494230
G56	+	G23	0.016217	0.331021	0.019783
G57	+	G23	0.166613	0.999972	0.613989
G58	+	G23	0.002476	0.364226	0.003324
G59	+	G23	0.021631	0.399891	0.031877
G60	+	G23	0.017678	0.464528	0.030263
G61	-	G23	-0.005754	0.476603	-0.010107
G62	+	G23	0.015841	0.382840	0.022349
G63	-	G23	-0.060745	0.756429	-0.169334
G64	+	G23	0.117040	0.774105	0.333888
G65	+	G23	0.027840	0.403554	0.041403
G66	+	G23	0.132212	0.991415	0.483050
G67	+	G23	0.019371	0.310758	0.022184
G68	-	G23	-0.005199	0.252301	-0.004834
G69	-	G23	-0.071864	0.807634	-0.213889
G70	-	G23	-0.018238	0.400953	-0.026948
G71	+	G23	0.040630	0.525816	0.078730
G72	+	G23	0.010065	0.431995	0.016024
G73	-	G23	-0.001740	0.276530	-0.001773
G74	+	G23	0.134116	0.998239	0.493379
G75	-	G23	-0.035560	0.423808	-0.055539
G76	-	G23	-0.008662	0.332122	-0.010601
G77	-	G23	-0.001748	0.352852	-0.002273
G78	+	G23	0.008400	0.487110	0.015079
G79	-	G23	-0.005613	0.292699	-0.006055
G80	-	G23	-0.035678	0.400622	-0.052675
G81	+	G23	0.032130	0.396268	0.046920
G82	-	G23	-0.023764	0.440035	-0.038536
G83	+	G23	0.038996	0.458177	0.065844
G84	+	G23	0.094576	0.964494	0.336159
G85	-	G23	-0.022503	0.453739	-0.037628
G86	-	G23	-0.045109	0.504155	-0.083809
G87	+	G23	0.004279	0.367582	0.005796
G88	+	G23	0.004517	0.377168	0.006278
G89	+	G23	0.046500	0.436563	0.074811
G90	-	G23	-0.058651	0.496907	-0.107402
G91	+	G23	0.109874	0.973625	0.394231
G92	-	G23	-0.027167	0.349053	-0.034946
G93	-	G23	-0.078455	0.598811	-0.173132
G94	+	G23	0.042635	0.477254	0.074987
G95	-	G23	-0.211119	0.996770	-0.775509
G96	+	G23	0.152903	0.999711	0.563318
G97	+	G23	0.030175	0.395078	0.043934
G98	+	G23	0.048064	0.469337	0.083132
G99	+	G23	0.089342	0.929590	0.306065
G100	+	G23	0.058082	0.563702	0.120657
G1	-	G24	-0.000792	0.310688	-0.000906
G2	-	G24	-0.016266	0.417939	-0.025053
G3	+	G24	0.021359	0.428191	0.033704
G4	-	G24	-0.002805	0.329082	-0.003402
G5	-	G24	-0.013317	0.391361	-0.019207
G6	-	G24	-0.010306	0.324230	-0.012314
G7	+	G24	0.054827	0.615164	0.124295
G8	+	G24	0.004008	0.320531	0.004735
G9	-	G24	-0.005291	0.358319	-0.006986
G10	-	G24	-0.023546	0.418379	-0.036303
G11	+	G24	0.042850	0.592244	0.093522
G12	+	G24	0.100813	0.969803	0.360301
G13	+	G24	0.084000	0.890351	0.275617
G14	+	G24	0.065426	0.715341	0.172476
G15	-	G24	-0.028081	0.422207	-0.043692
G16	+	G24	0.044992	0.515853	0.085531
G17	-	G24	-0.030904	0.469130	-0.053429
G18	+	G24	0.022266	0.313917	0.025758
G19	+	G24	0.010428	0.232429	0.008932
G20	-	G24	-0.102088	0.933901	-0.351352
G21	+	G24	0.079762	0.943096	0.277214
G22	+	G24	0.020297	0.303876	0.022730
G23	+	G24	0.047720	0.614691	0.108099
G24	+	G24	0.010812	0.319651	0.012736
G25	-	G24	-0.016983	0.375605	-0.023507
G26	-	G24	-0.063221	0.709318	-0.165260
G27	+	G24	0.058015	0.674480	0.144203
G28	+	G24	0.031839	0.382411	0.044869
G29	+	G24	0.070766	0.868793	0.226571
G30	+	G24	0.037522	0.505564	0.069907
G31	-	G24	-0.005323	0.296020	-0.005807
G32	-	G24	-0.029387	0.348478	-0.037739
G33	+	G24	0.013608	0.341263	0.017114
G34	+	G24	0.049747	0.525914	0.096416
G35	-	G24	-0.020171	0.500082	-0.037173
G36	-	G24	-0.098887	0.883520	-0.321973
G37	+	G24	0.064325	0.676332	0.160325
G38	-	G24	-0.040806	0.417726	-0.062818
G39	-	G24	-0.025914	0.440517	-0.042068
G40	+	G24	0.065850	0.778811	0.188997
G41	-	G24	-0.057233	0.812442	-0.171359
G42	+	G24	0.117552	0.999308	0.432905
G43	-	G24	-0.049843	0.559031	-0.102684
G44	+	G24	0.016520	0.427997	0.026057
G45	-	G24	-0.017218	0.389153	-0.024693
G46	-	G24	-0.078421	0.894291	-0.258450
G47	-	G24	-0.002880	0.323793	-0.003436
G48	-	G24	-0.006838	0.456033	-0.011492
G49	-	G24	-0.066701	0.688200	-0.169166
G50	+	G24	0.085633	0.920750	0.290569
G51	+	G24	0.013687	0.343433	0.017323
G52	-	G24	-0.032453	0.459466	-0.054951
G53	+	G24	0.084288	0.955024	0.296649
G54	-	G24	-0.009173	0.301249	-0.010184
G55	-	G24	-0.049173	0.501263	-0.090836
G56	+	G24	0.033330	0.441884	0.054276
G57	-	G24	-0.029645	0.340876	-0.037240
G58	-	G24	-0.029871	0.503898	-0.055470
G59	+	G24	0.045877	0.600030	0.101445
G60	+	G24	0.031425	0.507591	0.058783
G61	+	G24	0.001405	0.475358	0.002460
G62	+	G24	0.012331	0.375017	0.017041
G63	+	G24	0.059198	0.833209	0.181772
G64	+	G24	0.037349	0.518274	0.071334
G65	+	G24	0.065820	0.863180	0.209373
G66	-	G24	-0.025683	0.427932	-0.040502
G67	-	G24	-0.088981	0.962699	-0.315685
G68	+	G24	0.057731	0.712407	0.151566
G69	+	G24	0.045373	0.620698	0.103786
G70	+	G24	0.108962	0.997398	0.400504
G71	-	G24	-0.009898	0.487045	-0.017766
G72	+	G24	0.102032	0.853465	0.320914
G73	+	G24	0.081906	0.964754	0.291202
G74	+	G24	0.052335	0.721143	0.139085
G75	-	G24	-0.051961	0.549927	-0.105305
G76	+	G24	0.012623	0.344465	0.016024
G77	+	G24	0.090953	0.980397	0.328611
G78	+	G24	0.000486	0.484946	0.000868
G79	+	G24	0.029526	0.428711	0.046648
G80	+	G24	0.079647	0.826138	0.242486
G81	-	G24	-0.007940	0.283608	-0.008299
G82	+	G24	0.054379	0.547637	0.109746
G83	+	G24	0.036158	0.475271	0.063330
G84	+	G24	0.088584	0.981103	0.320283
G85	-	G24	-0.031824	0.473676	-0.055552
G86	-	G24	-0.058457	0.620366	-0.133643
G87	+	G24	0.031943	0.475707	0.055999
G88	+	G24	0.081698	0.892896	0.268830
G89	-	G24	-0.002057	0.217074	-0.001645
G90	-	G24	-0.030211	0.361206	-0.040215
G91	-	G24	-0.000292	0.213589	-0.000230
G92	-	G24	-0.013314	0.277931	-0.013637
G93	+	G24	0.002065	0.341512	0.002599
G94	-	G24	-0.051596	0.535908	-0.101900
G95	-	G24	-0.030854	0.402651	-0.045783
G96	-	G24	-0.035497	0.464832	-0.060807
G97	+	G24	0.044335	0.603201	0.098554
G98	+	G24	0.018987	0.378394	0.026477
G99	+	G24	0.038788	0.567056	0.081057
G100	+	G24	0.006514	0.333436	0.008004
G1	+	G25	0.017848	0.367224	0.024153
G2	-	G25	-0.006965	0.403193	-0.010348
G3	+	G25	0.067864	0.973702	0.243517
G4	+	G25	0.035368	0.535257	0.069764
G5	+	G25	0.052298	0.680798	0.131210
G6	+	G25	0.010215	0.330818	0.012454
G7	-	G25	-0.011761	0.466211	-0.020206
G8	+	G25	0.008381	0.328014	0.010131
