Gene1	Gene2	Score
G86	G70	-0.312378339726743
G56	G50	-0.312324038836246
G50	G56	-0.312324038836246
G47	G22	-0.31230202623106
G22	G98	-0.312260508079009
G70	G60	-0.312209259383975
G60	G70	-0.312209259383975
G97	G70	-0.3121520943384
G43	G8	0.31193755444458
G63	G27	-0.311930269885031
G27	G63	-0.311930269885031
G65	G32	-0.311890791157665
G32	G65	-0.311890791157665
G31	G58	0.311803879329246
G81	G4	0.311768824850685
G4	G81	0.311768824850685
G79	G64	-0.311735275694709
G64	G79	-0.311735275694709
G65	G61	0.311682445198537
G61	G65	0.311682445198537
G82	G43	0.311600340550438
G43	G82	0.311600340550438
G79	G91	0.311480464432563
G86	G95	0.311312227759304
G66	G91	0.311271368973116
G67	G23	-0.31121546664709
G13	G21	0.311173284554958
G27	G97	-0.311137355025533
G61	G70	0.311126813433518
G81	G51	0.310871566412344
G51	G81	0.310871566412344
G85	G34	-0.310846903862777
G34	G85	-0.310846903862777
G36	G14	0.310841182665154
G14	G36	0.310841182665154
G49	G23	0.310813498448806
G82	G23	-0.31063026044972
G23	G82	-0.31063026044972
G76	G45	0.310574253341204
G60	G43	-0.31055462352773
G43	G60	-0.31055462352773
G12	G27	0.310526443144524
G56	G7	-0.310124549277224
G7	G56	-0.310124549277224
G71	G24	-0.310019831794836
G24	G71	-0.310019831794836
G31	G53	-0.309999743666672
G31	G55	-0.309886340360086
G27	G70	0.309857956820001
G60	G27	-0.309800184900261
G27	G60	-0.309800184900261
G23	G34	-0.309649534494543
G58	G8	-0.309608208492329
G97	G44	0.30953408039084
G44	G97	0.30953408039084
G82	G29	0.309499397617557
G29	G82	0.309499397617557
G76	G85	-0.309103666733865
G90	G59	0.30909470256454
G59	G90	0.30909470256454
G36	G34	0.3090799705515
G58	G36	0.308946862733849
G95	G42	-0.308831182491933
G89	G23	0.308692326039115
G23	G89	0.308692326039115
G91	G52	0.308685895833887
G52	G91	0.308685895833887
G61	G20	0.308502089176177
G20	G61	0.308502089176177
G84	G67	0.308340296471778
G79	G95	0.308295455979922
G9	G30	-0.308279258680934
G58	G49	-0.308272736093696
G8	G67	-0.308166504430821
G91	G79	0.308140527024919
G22	G48	-0.308104368821819
G57	G90	-0.30809795102637
G91	G30	-0.308082738791799
G30	G91	-0.308082738791799
G97	G84	-0.308064221687583
G84	G97	-0.308064221687583
G60	G85	0.30785356154774
G82	G47	-0.307743589490327
G47	G82	-0.307743589490327
G79	G76	-0.307523858191063
G84	G5	0.307486563288855
G64	G52	-0.307320208222127
G52	G64	-0.307320208222127
G49	G26	0.307173496604651
G26	G49	0.307173496604651
G58	G21	0.307083152362616
G21	G44	-0.307061985454235
G43	G57	-0.30705301077639
G66	G13	-0.306955863328819
G79	G45	-0.306908033261033
G45	G79	-0.306908033261033
G74	G50	-0.306887664638398
G50	G74	-0.306887664638398
G21	G2	0.306798679369883
G2	G21	0.306798679369883
G42	G90	-0.306788834948241
G61	G34	0.306770117958244
G49	G55	0.306678372653744
G30	G5	0.306675667667177
G63	G8	0.306658929751987
G8	G63	0.306658929751987
G23	G55	0.30661105462048
G87	G54	-0.306236054702407
G54	G87	-0.306236054702407
G88	G20	0.306181253091257
G20	G88	0.306181253091257
G55	G98	0.306071367239194
G27	G86	-0.306010976483524
G12	G90	-0.306008957667215
G12	G55	-0.306007215808222
G92	G91	0.305994747778058
G61	G90	-0.305920976321476
G91	G47	0.305846878082085
G69	G42	0.305828457612811
G42	G69	0.305828457612811
G22	G34	0.305795386743832
G75	G10	0.305713494360134
G10	G75	0.305713494360134
G91	G67	-0.305622371194151
G58	G90	-0.305606380731124
G79	G44	0.305507582962573
G44	G79	0.305507582962573
G99	G1	0.305499094709995
G1	G99	0.305499094709995
G43	G47	0.305445689790746
G56	G16	0.305353918583538
G16	G56	0.305353918583538
G27	G55	-0.305292994851785
G42	G21	0.305225255594767
G63	G22	-0.305173263348989
G22	G63	-0.305173263348989
G69	G19	-0.305030852379176
G19	G69	-0.305030852379176
G59	G49	0.304975593183094
G58	G25	-0.304963210309307
G25	G58	-0.304963210309307
G73	G30	0.304759841160042
G30	G73	0.304759841160042
G58	G79	-0.304701311406216
G70	G14	0.304672733216229
G14	G70	0.304672733216229
G59	G55	0.304576431860639
G55	G59	0.304576431860639
G67	G49	-0.304177625850412
G70	G47	-0.304134891368987
G75	G67	-0.304122890399437
G67	G75	-0.304122890399437
G12	G60	-0.304103498623525
G54	G2	0.304022108766472
G2	G54	0.304022108766472
G30	G29	0.303958200678577
G70	G13	0.303871714034107
G45	G36	0.303777190817382
G86	G91	0.303635911709941
G42	G8	-0.303626489699155
G70	G76	0.303591156434672
G85	G90	0.303590323926935
G13	G53	-0.303533055819958
G95	G58	-0.303428699326043
G59	G56	0.303417462138848
G56	G59	0.303417462138848
G26	G24	-0.303349042021304
G24	G26	-0.303349042021304
G59	G97	0.303319043102073
G70	G85	-0.303288470775293
G30	G76	0.303152657340311
G70	G97	-0.303029671678618
G57	G45	0.302948525793472
G23	G90	0.302834184428273
G66	G23	0.302799992996332
G70	G40	-0.302779065820641
G40	G70	-0.302779065820641
G66	G86	0.302594366314154
G97	G45	-0.302573251283896
G52	G4	-0.302489324978771
G4	G52	-0.302489324978771
G61	G94	0.302452625685944
G45	G22	0.302435436025313
G42	G70	0.30242854897599
G9	G4	0.302213960154833
G4	G9	0.302213960154833
G42	G36	0.302175720071226
G92	G61	-0.302175289236221
G9	G61	-0.302048384332383
G29	G12	0.302011634766042
G27	G85	-0.301832824683187
G49	G67	-0.301678124799788
G61	G27	0.301597271736499
G66	G79	0.301443399538139
G91	G18	-0.301403374643676
G73	G27	-0.301329152608615
G27	G73	-0.301329152608615
G46	G6	0.301294165015272
G6	G46	0.301294165015272
G68	G32	0.30112790705529
G32	G68	0.30112790705529
G91	G43	0.301048189055933
G35	G18	-0.300987062942974
G18	G35	-0.300987062942974
G31	G67	0.300935545665699
G91	G10	0.300792096228301
G10	G91	0.300792096228301
G27	G36	0.300689429971895
G91	G90	0.300658915656882
G81	G6	-0.300595466057836
G6	G81	-0.300595466057836
G81	G26	0.300514040890869
G26	G81	0.300514040890869
G90	G34	-0.300333572897587
G34	G90	-0.300333572897587
G98	G4	0.300130692345479
G4	G98	0.300130692345479
G91	G34	-0.300129007487586
G58	G13	0.300120770960807
G13	G29	0.300012105888577
G83	G71	0.29998376301827
G71	G83	0.29998376301827
G91	G84	-0.299927587618776
G49	G51	-0.299878311483211
G95	G98	0.299846793191416
G91	G4	0.299796298744677
G84	G58	0.29966407330178
G49	G19	0.299634790314108
G42	G85	-0.299568136525491
G58	G12	0.299498622646168
G49	G56	-0.299480852641333
G26	G9	0.299451391774366
G9	G26	0.299451391774366
G93	G8	0.299376714008435
G8	G93	0.299376714008435
G79	G30	-0.299342805945873
G8	G98	0.299253755875283
G8	G90	0.299197797135437
G69	G59	0.299185931712226
G59	G69	0.299185931712226
G21	G42	0.299123097571032
G56	G27	0.299113026956319
G27	G56	0.299113026956319
G72	G18	-0.299065458498702
G18	G72	-0.299065458498702
G63	G13	-0.299006450397929
G13	G63	-0.299006450397929
G99	G16	0.29895989784336
G16	G99	0.29895989784336
G12	G43	-0.298952592493988
G52	G18	0.298892977481069
G18	G52	0.298892977481069
G48	G21	-0.298823392113537
G22	G50	-0.298815747931927
G83	G2	0.298667563691806
G2	G83	0.298667563691806
G84	G90	-0.298654179890821
G98	G58	-0.298645661812111
G8	G97	0.298449073704173
G91	G48	0.298233161974406
G85	G8	0.298178347145773
G67	G13	0.298149114764731
G10	G52	-0.298146793164431
G77	G57	-0.298086908099666
G57	G77	-0.298086908099666
G66	G12	-0.298016045094718
G34	G70	0.297919231198861
G68	G44	-0.297882996978456
G44	G68	-0.297882996978456
G97	G8	0.297878338440256
G57	G30	0.297746217452038
G66	G57	-0.297744607310768
G19	G12	-0.297616455919185
G12	G19	-0.297616455919185
G59	G8	0.297590159505862
G60	G53	0.297579562261502
G79	G12	-0.297421936415398
G9	G45	-0.29741773628202
G21	G34	0.297392176414587
G64	G31	0.297185857401473
G95	G45	-0.297072378415268
G99	G26	-0.29704692068372
G26	G99	-0.29704692068372
G97	G67	-0.2970243139874
G67	G97	-0.2970243139874
G58	G45	0.296962636242101
G23	G43	0.29694625266547
G70	G90	-0.296769664080106
G97	G61	-0.296691074618048
G66	G48	0.296591157727568
G49	G25	-0.296291179786207
G67	G29	0.296289275525568
G100	G16	-0.29608384146888
G16	G100	-0.29608384146888
G58	G57	0.296083399827546
G43	G58	-0.296042762179551
G83	G44	0.29604157358326
G44	G83	0.29604157358326
G90	G51	-0.296037018583699
G51	G90	-0.296037018583699
G98	G44	0.296030005363237
G45	G95	-0.295974567483107
G88	G10	0.295926672045515
G10	G88	0.295926672045515
G90	G49	0.295911128061791
G67	G11	-0.295859816246274
G11	G67	-0.295859816246274
G79	G36	-0.295754995516127
G44	G21	-0.295690751078184
G61	G42	0.295662512870565
G95	G70	-0.295622951707709
G88	G59	0.295578713485447
G59	G88	0.295578713485447
G44	G98	0.295563573924264
G35	G14	0.295495484054815
G14	G35	0.295495484054815
G92	G98	0.295474235072865
G77	G26	0.295470163315094
G26	G77	0.295470163315094
G89	G95	-0.295407018536708
G61	G43	-0.295347840088921
G75	G9	-0.295273860960381
G9	G75	-0.295273860960381
G99	G37	-0.295240080146949
G37	G99	-0.295240080146949
G45	G55	-0.295230634707265
G57	G14	0.295189941065788
G90	G24	-0.295105050227799
G24	G90	-0.295105050227799
G8	G55	0.295078024225705
G4	G91	0.295030754605677
G92	G76	-0.294911588754065
G76	G92	-0.294911588754065
G45	G35	0.294907664985709
G35	G45	0.294907664985709
G76	G84	0.294814216087239
G86	G51	-0.294810577832686
G36	G70	0.294809302070017
G9	G31	-0.294797447338662
G20	G1	-0.294695551858202
G1	G20	-0.294695551858202
G84	G56	0.294688114249862
G56	G84	0.294688114249862
G48	G1	0.294432078774646
G1	G48	0.294432078774646
G97	G95	0.294390143703328
G48	G25	-0.294376458206767
G25	G48	-0.294376458206767
G30	G3	-0.294339353635882
G55	G43	0.294275607743845
G43	G55	0.294275607743845
G12	G47	-0.294198055210536
G29	G64	0.294177953227336
G49	G18	-0.294089139407129
G18	G49	-0.294089139407129
G67	G76	0.294031998457988
G76	G55	-0.293952369535979
G55	G13	-0.293735621243021
G86	G50	0.293701331436901
G61	G35	0.293691098786879
G35	G61	0.293691098786879
G68	G48	-0.293686201107132
G48	G68	-0.293686201107132
G13	G95	-0.293617537360342
G100	G51	0.29361245695107
G51	G100	0.29361245695107
G97	G66	0.293543964962233
G43	G95	0.293431715896318
G98	G48	0.29343128151759
G50	G87	0.29329601104493
G80	G13	0.293149817661327
G13	G80	0.293149817661327
G49	G91	0.293017029806202
G77	G19	-0.292996919219791
G19	G77	-0.292996919219791
G90	G42	-0.292908313554883
G67	G91	-0.292881666819687
G77	G6	0.292822707693595
G6	G77	0.292822707693595
G45	G23	-0.292660592876455
G95	G60	0.292576204524013
G49	G95	0.292514823876712
G40	G91	0.292354432923404
G80	G73	-0.292264752288579
G73	G80	-0.292264752288579
G90	G22	-0.292248505876007
G55	G12	-0.292225583027577
G67	G61	0.29219142938498
G34	G21	0.29208768174867
G12	G29	0.292053350631802
G12	G1	-0.292034606554719
G1	G12	-0.292034606554719
G98	G27	-0.292022560102109
G29	G19	-0.291998689519628
G19	G29	-0.291998689519628
G7	G3	0.291992302514299
G3	G7	0.291992302514299
G97	G12	-0.291931068473116
G69	G63	-0.291913842219121
G63	G69	-0.291913842219121
G47	G13	-0.291806911561045
G13	G47	-0.291806911561045
G72	G50	0.291779527854045
G50	G72	0.291779527854045
G88	G53	0.291743426769942
G29	G79	-0.291694125372249
G61	G2	0.291653708445633
G2	G61	0.291653708445633
G49	G53	0.291569818766208
G59	G53	0.291537291790332
G53	G59	0.291537291790332
G29	G34	0.291451915653753
G91	G95	0.29122314374194
G20	G42	-0.291181666352623
G90	G85	0.291180532723451
G45	G9	-0.291077551865638
G43	G29	-0.291018006354907
G20	G84	-0.290720589149281
G67	G64	0.290679634967949
G98	G82	-0.290581663105099
G82	G98	-0.290581663105099
G70	G52	-0.290576137879093
G84	G42	0.290575936749925
G98	G30	-0.290559652291932
G70	G48	-0.290515181297299
G63	G41	-0.290459327116972
G41	G63	-0.290459327116972
G38	G22	-0.290440973060023
G22	G38	-0.290440973060023
G36	G18	0.290272535292312
G18	G36	0.290272535292312
G14	G10	0.290180459219913
G10	G14	0.290180459219913
G92	G38	-0.290156264321415
G38	G92	-0.290156264321415
G80	G8	-0.290034486917109
G8	G80	-0.290034486917109
G97	G80	-0.289876928425017
G80	G97	-0.289876928425017
G70	G55	-0.289870818375853
G42	G25	-0.289631482606654
G25	G42	-0.289631482606654
G8	G60	0.289621886843631
G79	G38	-0.28959762517748
G38	G79	-0.28959762517748
G74	G26	-0.289577884254224
G26	G74	-0.289577884254224
G23	G94	-0.289485549382109
G40	G5	-0.289369184814024
G5	G40	-0.289369184814024
G79	G61	-0.289286624581913
G45	G85	-0.289252996232075
G89	G82	-0.289220236404967
G82	G89	-0.289220236404967
G30	G86	-0.289210423802162
G91	G27	-0.289163783519716
G12	G57	0.289050056608118
G27	G91	-0.288905392365531
G61	G18	0.288889874232141
G90	G45	-0.288721145741423
G85	G56	-0.288548158449359
G56	G85	-0.288548158449359
G49	G87	0.288428723759618
G71	G50	0.288422241864939
G50	G71	0.288422241864939
G90	G68	-0.288333162150202
G42	G60	-0.288317046183079
G23	G79	0.288256639095341
G5	G67	0.288245581753229
G97	G98	0.288173970199129
G49	G66	0.288109084566245
G55	G49	0.288086297990355
G45	G57	0.287743958683205
G76	G57	0.287743666762561
G95	G48	0.287632744889483
G85	G43	0.287618824555219
G43	G85	0.287618824555219
G73	G32	-0.287521042419631
G32	G73	-0.287521042419631
G70	G79	-0.28743383655537
G67	G57	0.287421144143153
G79	G47	0.28738015593385
G35	G22	0.287234965213075
G27	G98	-0.287211206777068
G51	G43	-0.287156533425632
G43	G51	-0.287156533425632
G74	G1	0.287113683994181
G1	G74	0.287113683994181
G79	G8	0.287079569772271
G22	G70	0.287041105916273
G76	G29	0.286842592378232
G55	G9	0.286833694826664
G3	G1	0.286812122614265
G1	G3	0.286812122614265
G22	G95	-0.28670448656864
G84	G55	-0.286663042561649
G90	G29	-0.286607133752574
G23	G95	0.286514241498608
G1	G21	-0.286513723455354
G44	G43	0.286504678147228
G31	G64	0.28646601923139
G67	G45	0.286457657674729
G66	G61	-0.286372563574776
G49	G1	0.286347149292777
G8	G34	-0.286321561357863
G80	G29	0.286209595049751
G29	G80	0.286209595049751
G80	G54	-0.286152212666073
G54	G80	-0.286152212666073
G64	G49	-0.286145424294488
G42	G57	0.286137472644179
G37	G26	0.286012363447926
G26	G37	0.286012363447926
G27	G53	-0.286004271380959
G66	G84	-0.285999553188118
G36	G3	-0.285987524339784
G3	G36	-0.285987524339784
G55	G27	-0.285884409147957
G57	G32	0.285627252984999
G32	G57	0.285627252984999
G60	G44	0.285599968895063
G44	G60	0.285599968895063
G83	G4	0.285459169517759
G4	G83	0.285459169517759
G95	G43	0.285421047300936
G21	G41	-0.285382715017227
G67	G58	0.285355833264635
G36	G5	0.285295409743967
G5	G36	0.285295409743967
G95	G36	-0.285228583130429
G68	G14	0.285193991827105
G14	G68	0.285193991827105
G61	G58	0.285085464288161
G79	G22	-0.285080538736925
G8	G79	0.284977381007784
G63	G51	-0.284950152315786
G51	G63	-0.284950152315786
G30	G31	0.284941825855686
G59	G54	-0.284906608982189
G54	G59	-0.284906608982189
G12	G48	-0.284901475872495
G84	G45	0.284830455352196
G91	G9	0.284777580257591
G85	G38	0.284772979062526
G38	G85	0.284772979062526
G50	G26	0.284722855030122
G26	G50	0.284722855030122
G9	G98	0.284722699592131
G34	G8	-0.284704139849616
G59	G29	-0.284669939065338
G57	G5	-0.284421439974312
G5	G57	-0.284421439974312
G65	G44	0.28442104984588
G44	G65	0.28442104984588
G88	G9	0.28441015485608
G95	G55	0.284367820829993
G60	G10	0.284243883990542
G10	G60	0.284243883990542
G20	G29	-0.284225213634253
G95	G91	0.283936875918396
G21	G1	-0.283906593002923
G90	G8	0.283890641093108
G69	G29	0.283885963831187
G29	G69	0.283885963831187
G21	G93	-0.283825588416286
G84	G60	-0.28380034717341
G36	G50	-0.283745921365814
G86	G38	0.283711143595398
G38	G86	0.283711143595398
G74	G16	0.28351394846434
G16	G74	0.28351394846434
G95	G13	-0.283499097393233
G15	G11	-0.283394834574216
G11	G15	-0.283394834574216
G66	G8	0.283388508571063
G13	G27	0.283356946543045
G79	G40	0.283286579121174
G40	G79	0.283286579121174
G89	G45	0.283266880425971
G47	G21	-0.283247703706166
G76	G73	0.283246132306371
G73	G76	0.283246132306371
G27	G22	0.283240703962668
G57	G16	0.283179164773306
G16	G57	0.283179164773306
G76	G98	-0.283096896343591
G98	G55	0.283033246436459
G49	G97	0.283019485868363
G61	G46	-0.282948557096238
G46	G61	-0.282948557096238
G66	G76	-0.282801216033713
G98	G14	-0.282765589717791
G94	G79	-0.282664057632987
G79	G94	-0.282664057632987
G76	G60	0.282647489589076
G60	G76	0.282647489589076
G55	G97	0.282547706596537
G95	G44	0.282528064916855
G67	G79	-0.282509863174311
G22	G16	0.28246828332263
G16	G22	0.28246828332263
G92	G88	0.282445032817183
G30	G98	-0.282444313896853
G60	G35	-0.282392568364362
G23	G3	0.282392007659356
G3	G23	0.282392007659356
G4	G79	0.28238855323149
G55	G8	0.282318222468096
G78	G9	0.282191130460617
G9	G78	0.282191130460617
G55	G45	-0.282174271307131
G95	G64	-0.282168938974549
G64	G95	-0.282168938974549
G95	G47	0.28213204108891
G76	G30	0.282064149904463
G21	G43	-0.282029179465562
G45	G27	0.281966468610014
G79	G41	0.281954302298325
G41	G79	0.281954302298325
G8	G9	0.281785448989889
G48	G22	-0.281784283305718
G31	G35	0.281672153435204
G70	G91	-0.281603003094071
G29	G1	-0.281527174824229
G92	G54	0.281473488071356
G54	G92	0.281473488071356
G97	G34	-0.2814099065631
G55	G22	-0.281352906120824
G48	G36	-0.281341351729054
G63	G61	-0.281319955853182
G61	G63	-0.281319955853182
G95	G90	0.281154610429671
G23	G1	0.281137023484412
G94	G90	-0.28106417730344
G90	G94	-0.28106417730344
G60	G19	-0.281003405906206
G19	G60	-0.281003405906206
G20	G67	-0.280993387647198
G94	G89	0.280945714456348
G89	G94	0.280945714456348
G55	G2	-0.280914836041689
G2	G55	-0.280914836041689
G95	G85	0.280903593168616
G76	G63	-0.280900765090667
G63	G76	-0.280900765090667
G20	G98	0.28072674398065
G84	G8	-0.28069317379198
G21	G53	-0.28068322284204
G8	G53	0.280677857642589
G20	G23	0.280673937296884
G95	G67	-0.280662061196525
G58	G67	0.280657192035074
G50	G6	0.280547117248099
G6	G50	0.280547117248099
G31	G59	-0.280543239481943
G94	G59	-0.280533676051119
G59	G94	-0.280533676051119
G27	G95	-0.280410916784702
G87	G51	-0.280340816427868
G51	G87	-0.280340816427868
G13	G90	-0.280296641491947
G53	G19	0.28028781333328
G19	G53	0.28028781333328
G78	G72	0.280283131247722
G72	G78	0.280283131247722
G89	G64	0.280200841433031
G64	G89	0.280200841433031
G34	G22	0.280197274452682
G95	G86	0.280173893685429
G31	G50	-0.280148345760344
G86	G90	0.280119015386168
G57	G91	-0.280094216081051
G78	G65	0.280084479014052
G65	G78	0.280084479014052
G85	G76	-0.280070867320192
G12	G44	-0.280060820901171
G85	G11	0.280046680040257
G11	G85	0.280046680040257
G90	G69	0.279809802096882
G69	G90	0.279809802096882
G95	G79	0.27958296853701
G73	G66	0.27953040230135
G66	G73	0.27953040230135
G61	G79	-0.279463990228799
G62	G35	0.279449316038484
G35	G62	0.279449316038484
G66	G94	-0.279440295137449
G61	G84	0.279388896921709
G12	G91	-0.279338480145422
G8	G30	-0.279305234469035
G51	G21	0.279228240898048
G21	G51	0.279228240898048
G58	G43	-0.279116433204178
G12	G30	0.27902807404467
G60	G38	-0.278950544456076
G38	G60	-0.278950544456076
G40	G23	0.278880335978336
G61	G44	-0.27873092608275
G57	G6	-0.278713022167638
G45	G89	-0.278558092602544
G88	G25	-0.27849831221171
G97	G85	0.278451485063392
G9	G21	-0.278400387521752
G59	G31	-0.278273541264326
G31	G52	-0.278262050433263
G89	G12	-0.278196989299157
G12	G89	-0.278196989299157
G98	G46	0.278141656710978
G90	G67	-0.278137378372827
G67	G90	-0.278137378372827
G49	G35	-0.278006669695211
G88	G37	0.277886474820445
G37	G88	0.277886474820445
G89	G70	0.277877430414413
G79	G42	-0.27786268798845
G66	G45	-0.277825047230247
G29	G15	0.277786843041259
G15	G29	0.277786843041259
G12	G34	0.277775974727573
G36	G55	-0.277743474794114
G64	G40	-0.27765232892501
G40	G64	-0.27765232892501
G82	G64	0.277650989540022
G58	G60	-0.277639024121826
G85	G47	0.277629393238096
G42	G20	0.277619733970972
G67	G84	0.277615774190469
G58	G76	0.277582157049275
G92	G31	-0.277574847776833
G21	G35	0.277547549544963
G74	G24	0.277359467484242
G24	G74	0.277359467484242
G22	G42	0.277280067542745
G57	G58	0.277148687590222
G43	G84	-0.276999906558823
G61	G48	-0.276940202412999
G23	G44	0.276808835409732
G23	G14	-0.276773562292221
G91	G20	0.276749910499631
G60	G55	0.276715985320587
G55	G60	0.276715985320587
G30	G12	0.276699618830726
G93	G91	0.276686141969972
G91	G93	0.276686141969972
G4	G42	-0.276611316042343
G55	G61	-0.27654518183814
G95	G27	-0.276498663496357
G57	G51	-0.276427798143985
G51	G57	-0.276427798143985
G60	G42	-0.2764003027717
G99	G21	-0.276323968335311
G21	G99	-0.276323968335311
G40	G98	0.276293088166696
G31	G7	-0.276176025853004
G7	G31	-0.276176025853004
G88	G35	-0.276175491834342
G48	G42	-0.276145345130536
G57	G26	-0.27612441245379
G26	G57	-0.27612441245379
G43	G12	-0.276121243744918
G94	G31	0.275961293254671
G94	G72	0.275833716915059
G72	G94	0.275833716915059
G76	G1	-0.275778310297114
G87	G24	0.275659610327521
G24	G87	0.275659610327521
G66	G52	0.27555883802551
G52	G66	0.27555883802551
G53	G24	0.27554594412952
G24	G53	0.27554594412952
G31	G20	-0.275491123820129
G79	G9	0.27545183862347
G59	G47	0.275395581773657
G58	G34	0.275370339236239
G27	G79	-0.275348068976617
G49	G64	-0.275270382403196
G27	G59	-0.275148260238523
G77	G54	0.275119285562904
G54	G77	0.275119285562904
G70	G63	0.275108533515738
G63	G70	0.275108533515738
G76	G5	0.275079007115492
G48	G55	0.275077477877638
G98	G53	0.27505383829421
G53	G98	0.27505383829421
G79	G86	0.275040194512046
G23	G92	0.274973902425415
G72	G40	-0.274971148223085
G40	G72	-0.274971148223085
G71	G56	-0.274942931991249
G56	G71	-0.274942931991249
G40	G58	-0.274941734270924
G52	G31	-0.274845715142284
G57	G61	0.274772030294594
G15	G12	0.274699873489676
G12	G15	0.274699873489676
G58	G2	0.274631788357518
G99	G51	-0.274588245849132
G51	G99	-0.274588245849132
G81	G52	-0.27450845921711
G52	G81	-0.27450845921711
G90	G31	-0.274441746231255
G84	G53	-0.274419911958618
G97	G48	0.27437471003509
G48	G97	0.27437471003509
G59	G23	0.274363672949949
G61	G85	-0.274356397667091
G31	G19	-0.274349180126804
G58	G92	-0.274338840457107
G8	G42	-0.274298408869807
G21	G14	0.274253794139347
G22	G64	0.274231299098925
G27	G45	0.274216149940551
G40	G88	0.274202794164221
G86	G34	-0.274166024474603
G76	G27	0.274152113909383
G31	G40	-0.274130437634541
G98	G9	0.274124987009853
G55	G70	-0.273990680071391
G23	G67	-0.273979330110384
G84	G61	0.273846668076143
G45	G34	0.273774269645826
G42	G98	-0.273690507930158
G13	G55	-0.27360241585138
G86	G42	-0.273577909224239
G67	G12	0.273524864786704
G47	G85	0.273517453370391
G44	G49	0.273422770941748
G30	G90	-0.273410572509903
G56	G2	-0.273362036718597
G2	G56	-0.273362036718597
G29	G66	-0.273338551466538
G59	G21	-0.273307254436523
G21	G59	-0.273307254436523
G80	G56	0.273260347808662
G56	G80	0.273260347808662
G41	G2	-0.273211196203191
G2	G41	-0.273211196203191
G38	G35	0.273173498814591
G35	G38	0.273173498814591
G75	G37	0.273155502100951
G37	G75	0.273155502100951
G59	G18	0.27313016820586
G18	G59	0.27313016820586
G90	G23	0.273088254093813
G9	G43	0.273080376393444
G84	G79	-0.273062448600856
G40	G45	-0.273033994478555
G79	G4	0.272980965066814
G47	G90	0.272944927402142
G84	G66	-0.272821442198975
G84	G76	0.272782200763581
G91	G40	0.272687964987371
G23	G60	0.272609929300603
G92	G56	-0.27256983680877
G56	G92	-0.27256983680877
G88	G63	0.272450089054478
G63	G88	0.272450089054478
G93	G22	-0.272395829255578
G21	G18	0.272289913735856
G70	G3	-0.27223874204858
G99	G66	0.272123801636578
G66	G99	0.272123801636578
G84	G89	0.272110467487925
G48	G85	0.272084947677342
G79	G57	-0.272016675519397
G70	G35	0.272008433983279
G93	G49	0.271984737928815
G58	G51	0.271967963805966
G51	G58	0.271967963805966
G36	G98	-0.271901198926293
G21	G46	-0.271783762252769
G45	G43	-0.271656558127705
G4	G29	-0.271629734691011
G95	G30	-0.271600066970877
G92	G51	0.271593005738287
G51	G92	0.271593005738287
G34	G32	0.271558415000131
G32	G34	0.271558415000131
G75	G56	-0.271364424230152
G56	G75	-0.271364424230152
G69	G67	0.271323452697294
G67	G69	0.271323452697294
G89	G61	0.271270093231496
G44	G35	-0.271228693806337
G35	G44	-0.271228693806337
G97	G27	-0.271042339739385
G29	G91	-0.271026480109964
G57	G95	-0.271000572333991
G79	G67	-0.270999587134066
G97	G72	0.270960994268233
G72	G97	0.270960994268233
G57	G12	0.270930503802042
G6	G89	-0.270916207293511
G36	G67	0.270827573339082
G55	G76	-0.270821942781824
G65	G53	-0.270748303793751
G53	G65	-0.270748303793751
G49	G59	0.270656043846535
G29	G9	-0.270617672427252
G9	G29	-0.270617672427252
G57	G87	-0.270568142470645
G34	G91	-0.270557708488926
G31	G9	-0.270525508988722
G67	G27	0.27048004456088
G36	G48	-0.270458538176496
G99	G24	0.270454171686965
G24	G99	0.270454171686965
G29	G13	0.270390109782178
G34	G31	0.270254066821064
G59	G70	-0.270215324089224
G55	G79	0.270194270961439
G85	G51	-0.270096186970429
G51	G85	-0.270096186970429
G90	G76	-0.270060049573807
G49	G58	-0.269947616731701
G14	G87	-0.269863577226908
G81	G79	-0.26981391292449
G79	G81	-0.26981391292449
G84	G19	-0.269644208301113
G74	G37	-0.269553943269798
G37	G74	-0.269553943269798
G29	G60	-0.269520412895545
G50	G46	0.269502924747613
G46	G50	0.269502924747613
G30	G77	-0.26949525749183
G26	G5	-0.269438772528521
G5	G26	-0.269438772528521
G61	G55	-0.269424310909807
G88	G11	0.26936703746338
G11	G88	0.26936703746338
G76	G79	-0.269294920790636
G20	G34	-0.269269319692241
G79	G27	-0.269236149986398
G31	G93	-0.269152746451178
G30	G48	-0.268949814033176
G78	G51	0.26887422291262
G51	G78	0.26887422291262
G43	G27	-0.268784256578017
G59	G36	-0.268721922575444
G30	G45	0.268682677355667
G98	G59	0.268657302837305
G59	G98	0.268657302837305
G44	G45	-0.268578014716383
G9	G67	-0.268574652328668
G13	G67	0.268529235031082
G1	G22	-0.268494538712325
G59	G34	-0.268388656903135
G93	G29	-0.268346836619012
G93	G57	-0.268309514930362
G22	G14	0.26830585013621
G1	G86	0.26821187179769
G59	G12	-0.26818362989545
G35	G70	0.26810992058266
G48	G35	-0.268098852226561
G35	G48	-0.268098852226561
G27	G67	0.268083654517031
G64	G57	0.26795120543376
G76	G9	-0.267791270473463
G95	G84	-0.267742000820797
G86	G35	-0.267722187598575
G1	G36	-0.267721977173596
G79	G84	-0.267694561257313
G53	G47	0.267558671101061
G30	G6	-0.26749489983082
