G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1001408	0.2350176	0.4874485	0.4252293	0.6899127	0.0354588	0.6721116	0.5069169	0.0159148	0.4919273	0.0260682	0.3278535	0.0196730	0.0211990	0.0062939	0.0920213	0.3302729	0.5871552	0.1582419	0.3114634	0.7291462	0.1817545	0.1913453	0.3291812	0.1700689	0.6677297	0.4834406	0.5790956	0.1470399	0.5836761	0.0354587	0.0259706	0.2195497	0.0876457	0.7261640	0.6163281	0.7005766	0.2125452	0.0953613	0.7909031	0.0541015	0.8354110	0.7395739	0.0000000	0.6868047	0.8147266	0.5274809	0.5683511	0.3820624	0.0590158	0.6974836	0.7119330	0.4634703	0.3734683	0.6092989	0.3098620	0.3388176	0.2237455	0.4497599	0.4359875	0.2856035	0.3754962	0.0277985	0.2806735	0.6349214	0.2629518	0.3661041	0.4578400	0.5507250	0.0238515	0.1787855	0.0137053	0.0521381	0.1093692	0.0270279	0.7068028	0.0220648	0.7074823	0.7286797	0.5989608	0.4609001	0.0766733	0.6231324	0.2132021	0.7213523	0.1388494	0.2028526	0.1635322	0.0682797	0.6679891	0.8045592	0.4940862	0.7272533	0.2481399	0.5040929	0.0000000	0.6496366	0.7783546	0.5393351	0.7071353
0.3987056	0.3370337	0.5547497	0.6921082	0.6765451	0.0260119	0.6980040	0.5219631	0.0798546	0.6832357	0.0291733	0.3755207	0.0444846	0.0210586	0.0056143	0.0448881	0.2540403	0.0367334	0.0411471	0.0011783	0.0314671	0.5216237	0.6638011	0.5828806	0.6075662	0.6942368	0.4624684	0.2881587	0.6486953	0.4843981	0.0688538	0.0217249	0.1965884	0.1023784	0.6212393	0.5814184	0.0033948	0.0876328	0.0718960	0.7069569	0.0826416	0.7550031	0.6796831	0.2517511	0.7072912	0.0000000	0.0200761	0.0219459	0.1978602	0.4103015	0.6692693	0.0913368	0.0357247	0.4510910	0.1744653	0.5900935	0.5828614	0.4434947	0.0288122	0.1002094	0.0036114	0.0000000	0.4770968	0.4689789	0.6606859	0.4028451	0.3777783	0.6902986	0.0770771	0.6157947	0.7563065	0.6978724	0.8450682	0.7315207	0.5278939	0.0476518	0.6001731	0.1627135	0.2398267	0.0245832	0.6060263	0.1100792	0.7749093	0.2195227	0.6234325	0.3207767	0.1564815	0.0855211	0.7656278	0.7689927	0.8229902	0.4526083	0.6858630	0.4773148	0.5073815	0.6771858	0.2311071	0.7172032	0.6108493	0.7008295
0.3005061	0.5413930	0.5751377	0.6903043	0.7739535	0.0357200	0.8248998	0.6363940	0.0342472	0.5479991	0.0089477	0.4411331	0.0556984	0.0142437	0.0047220	0.0171192	0.2535028	0.1072373	0.0830775	0.0022644	0.0468110	0.5244569	0.6861101	0.6316934	0.3942122	0.8092008	0.6094437	0.4125638	0.6850341	0.5162727	0.3638182	0.0074310	0.2311974	0.0901999	0.7379614	0.5481257	0.0015956	0.0840256	0.0507899	0.6293843	0.0461406	0.7135082	0.6707580	0.5774452	0.6895683	0.0000000	0.0042720	0.0364707	0.1079823	0.2855291	0.5824454	0.0648245	0.0255655	0.3614910	0.1122682	0.6835268	0.7041405	0.4983452	0.0433452	0.1405375	0.0015273	0.7583068	0.6249297	0.6378579	0.4790080	0.4313918	0.2904128	0.7135481	0.1037244	0.6682798	0.6458148	0.6954790	0.7484636	0.6269960	0.6172215	0.0349950	0.5187537	0.1037361	0.1898735	0.0291110	0.4550152	0.0000000	0.7537514	0.1731269	0.5404652	0.2351906	0.1684347	0.0877069	0.7265025	0.6566931	0.6384015	0.4456555	0.8617811	0.4652753	0.5471098	0.6895252	0.2551324	0.7721748	0.7070784	0.6553901
0.3488477	0.3046714	0.5384698	0.6449265	0.7536231	0.0523807	0.7742445	0.7079037	0.1226029	0.8337946	0.0130917	0.3981379	0.0274572	0.0234431	0.0108247	0.0185149	0.2914773	0.1037860	0.0905891	0.0025890	0.0584358	0.5537636	0.6906976	0.6841215	0.4067433	0.7399456	0.5438632	0.2920695	0.7208630	0.5529658	0.3119188	0.0092447	0.2127720	0.1344083	0.6918332	0.7101844	0.0024395	0.0664958	0.0800592	0.6969783	0.0516380	0.7141396	0.7618130	0.6751996	0.6678764	0.0000000	0.0217858	0.0390428	0.0814324	0.2409027	0.6754656	0.0746346	0.0449238	0.4973091	0.0082261	0.9049059	0.8012445	0.4815424	0.0323783	0.1310610	0.0002923	0.6540714	0.7199327	0.7638684	0.4399607	0.3665569	0.2999028	0.4667454	0.0553056	0.6552603	0.6054220	0.6566958	0.8803718	0.7698726	0.5720167	0.0372771	0.6295953	0.0971353	0.1277127	0.0557418	0.4643563	0.0736323	0.6535152	0.1868854	0.6378512	0.2144797	0.1427284	0.0865724	0.7843316	0.7162256	0.8292579	0.5169414	0.8484317	0.4094125	0.5503860	0.8202352	0.3190668	0.6684363	0.0000000	0.7315163
0.1313669	0.2796874	0.5630181	0.5207329	0.7646250	0.0358635	0.7881478	0.4937318	0.2119679	0.5369357	0.2450652	0.7320006	0.2172806	0.0077795	0.0030290	0.0386424	0.0657929	0.4889011	0.5664232	0.7771394	0.0240841	0.1863815	0.0485329	0.4399097	0.3458891	0.5025918	0.5969814	0.3977752	0.2019612	0.4923011	0.2170931	0.0393238	0.2637208	0.1047499	0.7575544	0.7333639	0.6839592	0.5223628	0.6432370	0.7174786	0.0661408	0.6239618	0.6852929	0.4875574	0.6953662	0.6866559	0.6950712	0.7360536	0.6123054	0.1984603	0.6378253	0.7025118	0.4397042	0.2790694	0.5966315	0.3200791	0.2941309	0.0642075	0.3811382	0.5391707	0.4673339	0.4165766	0.0000000	0.4756807	0.6530752	0.2951113	0.3850511	0.4080966	0.5295709	0.0249453	0.1704355	0.0133406	0.0299552	0.0792030	0.0483506	0.7918366	0.0152338	0.7325759	0.6408099	0.6684307	0.4344260	0.1149691	0.0000000	0.2027438	0.0544011	0.0861480	0.7444554	0.3709874	0.0270376	0.8319618	0.6550733	0.4457420	0.6749292	0.5295711	0.5481858	0.6787416	0.3276699	0.7185518	0.7319141	0.6793081
0.1591469	0.2624685	0.4930217	0.3861800	0.6573637	0.0411118	0.7041652	0.5101994	0.0227383	0.4250464	0.0360555	0.4083452	0.0543407	0.0407045	0.0044584	0.1568874	0.3403802	0.6348068	0.0461950	0.0015663	0.0480303	0.2101219	0.1074839	0.0754161	0.1061896	0.7240039	0.5140897	0.3965462	0.1729719	0.5135582	0.1544269	0.0194495	0.2072022	0.1379484	0.5949265	0.9086110	0.6799154	0.1080827	0.0507362	0.5880313	0.0714817	0.6995589	0.7349287	0.6194824	0.6896815	0.8673096	0.5586667	0.6652355	0.4446265	0.1361004	0.5852485	0.6592416	0.3429625	0.1425878	0.4922445	0.2775147	0.3469749	0.3088400	0.0972303	0.2509555	0.0129210	0.3251038	0.6288814	0.5470134	0.5868377	0.3690648	0.4725637	0.4697569	0.5566967	0.0264436	0.1606705	0.0214890	0.0803366	0.1145751	0.4353357	0.7167708	0.0242135	0.1326431	0.1313804	0.0246747	0.1774981	0.0000000	0.7388470	0.1822938	0.6967162	0.2211660	0.1702821	0.0539081	0.0276012	0.6750572	0.7151507	0.4666177	0.6264546	0.5573298	0.4613925	0.7849473	0.2746446	0.8157058	0.0000000	0.6655476
0.0000000	0.2329663	0.5010191	0.4528246	0.6095231	0.0573179	0.6814537	0.7003528	0.0900749	0.7341921	0.0264108	0.4395276	0.0349073	0.0158273	0.0341101	0.0162552	0.3005964	0.0739462	0.0680637	0.0115846	0.0495939	0.3701841	0.6238273	0.7078882	0.3684985	0.7171668	0.5278347	0.3593251	0.7217101	0.5875930	0.1906506	0.0240449	0.2296288	0.0907012	0.7296403	0.7320096	0.0064407	0.0821225	0.0593645	0.8052873	0.0816674	0.8145254	0.7736294	0.5048078	0.8243860	0.0000000	0.0258037	0.0388739	0.1162936	0.2173734	0.6271276	0.1078077	0.0337873	0.3806764	0.1440120	0.6526895	0.6249756	0.6022982	0.0334117	0.0908393	0.0025971	0.6108223	0.7797607	0.5892862	0.5942510	0.3491420	0.2604930	0.6487649	0.0710222	0.6758697	0.6438832	0.8366299	0.7491817	0.7548212	0.4834477	0.0634331	0.6264930	0.1172788	0.1667423	0.0167078	0.4341554	0.0668111	0.7059579	0.1747426	0.5514192	0.3145105	0.1725688	0.0506165	0.6896097	0.7161710	0.7392104	0.3948653	0.7637875	0.5229587	0.5739867	0.6772033	0.3502350	0.6784354	0.5611153	0.7203262
0.0000000	0.2605031	0.5222720	0.4800740	0.6872004	0.0338235	0.7812549	0.5495367	0.2304903	0.4380737	0.2398196	0.6763380	0.7430434	0.0154421	0.0041347	0.0127231	0.0885778	0.5461032	0.0585988	0.0003765	0.0900736	0.1764286	0.1416939	0.1052797	0.3451741	0.6396050	0.5271683	0.3626286	0.2207344	0.4843794	0.2347171	0.0246618	0.1952680	0.1092336	0.8478186	0.6347856	0.6655605	0.7329764	0.5919197	0.7465395	0.0837591	0.8901103	0.6777849	0.5160003	0.6582222	0.7402811	0.7447610	0.6304347	0.4625255	0.1506747	0.7626105	0.8375925	0.4069059	0.2422037	0.5323251	0.4277239	0.3400435	0.0238655	0.0792011	0.3013426	0.0116366	0.3094285	0.7236942	0.4413245	0.5779816	0.3742413	0.4156235	0.4876472	0.4377005	0.0197715	0.1996968	0.0452937	0.0606565	0.0932925	0.4154022	0.8238637	0.0263558	0.1138490	0.1759236	0.0387773	0.3453247	0.1725638	0.7246055	0.6134593	0.0000000	0.1155901	0.7750575	0.4364666	0.0218494	0.7439841	0.7515791	0.5787746	0.7235949	0.5275366	0.5524207	0.6870835	0.3307774	0.7696987	0.6059138	0.6889346
0.1812353	0.0187142	0.0327916	0.0379792	0.0000000	0.7826778	0.0060393	0.2226278	0.0087387	0.4148350	0.2371341	0.7174403	0.6972055	0.3069597	0.0000000	0.3630662	0.5529614	0.7043216	0.3448521	0.2963122	0.0241506	0.0585701	0.0991698	0.1514122	0.1717584	0.5168718	0.5386441	0.4942166	0.1518319	0.5230324	0.1563143	0.0538364	0.1765381	0.1019848	0.8833090	0.6550889	0.6703444	0.0930628	0.0367026	0.8532621	0.0587441	0.6833938	0.8452741	0.5683349	0.7037256	0.7991523	0.6587098	0.6086342	0.3877759	0.1604823	0.6523752	0.7243187	0.5784576	0.2327639	0.5783991	0.3285083	0.1694125	0.1846298	0.0608021	0.2566995	0.0143972	0.3035701	0.6347957	0.3982659	0.5264982	0.2841575	0.3647432	0.4937140	0.4878871	0.0208549	0.2036663	0.0187894	0.0685353	0.0822255	0.4139176	0.6982162	0.0257642	0.1449360	0.2024136	0.0417584	0.3883517	0.1320369	0.6603041	0.1849084	0.5899055	0.2046131	0.1877181	0.0737048	0.0558943	0.6634142	0.6798883	0.3982002	0.6177052	0.4263862	0.4876769	0.6034993	0.2383149	0.7045134	0.5991351	0.6541109
0.1020211	0.0335615	0.0528568	0.0635327	0.0000000	0.6763375	0.0054993	0.1867031	0.0051662	0.3119021	0.2300316	0.6073738	0.7010212	0.7132893	0.6868706	0.4120459	0.6883550	0.6218299	0.3935741	0.4076839	0.0116432	0.0490067	0.1103736	0.1242983	0.0000000	0.5954663	0.4804859	0.3802403	0.1586333	0.6468208	0.1376500	0.0114888	0.1766905	0.1140628	0.6746511	0.7724343	0.7236553	0.0916131	0.0706659	0.6994424	0.0486512	0.6674182	0.6378702	0.4138921	0.8391036	0.6772232	0.6880890	0.6690269	0.4499651	0.1487892	0.6849768	0.7210509	0.3964859	0.2500822	0.5187785	0.3576748	0.2900380	0.2420170	0.0995504	0.2878382	0.0138083	0.2504001	0.5712751	0.4176782	0.5572462	0.3942898	0.3943569	0.4750067	0.4263922	0.0193396	0.1836138	0.0220280	0.0352070	0.1179324	0.3343954	0.7484819	0.0099363	0.1040804	0.1969959	0.0139889	0.3825189	0.1021109	0.6417746	0.2303176	0.7722157	0.2373814	0.1732098	0.0270420	0.0727117	0.5746637	0.6817176	0.5194010	0.6579416	0.5099986	0.5005208	0.6588949	0.3121653	0.6679237	0.6333609	0.7653337
0.1341208	0.0318235	0.0890937	0.1581963	0.0000000	0.6627622	0.0030209	0.2229177	0.0045442	0.3614979	0.2004320	0.7038958	0.6488762	0.5295864	0.8167726	0.4927779	0.6286856	0.6580723	0.3193538	0.3231927	0.0253389	0.0290659	0.0675640	0.0928105	0.1627050	0.6700409	0.4339925	0.3800771	0.2085064	0.5676558	0.2251875	0.0156313	0.3380704	0.0762334	0.5868279	0.7327492	0.6019654	0.0000000	0.0387943	0.7080321	0.0819915	0.6985628	0.7003238	0.6042950	0.7503426	0.6889402	0.6900305	0.6981666	0.5102767	0.1860624	0.7370453	0.6926786	0.4215112	0.3193751	0.5069559	0.3006018	0.2590252	0.2911990	0.1179643	0.3145993	0.0138967	0.3566531	0.8136864	0.4991473	0.5135645	0.4052190	0.4793164	0.5015522	0.4239213	0.0132701	0.1762651	0.0126186	0.0208799	0.0719703	0.3332115	0.7316618	0.0230404	0.1507834	0.1417200	0.0330141	0.3728746	0.1640951	0.7546160	0.1115957	0.6820985	0.2569193	0.1597455	0.0911700	0.0222185	0.7057896	0.7139637	0.5918561	0.6054414	0.5142409	0.5201632	0.7968670	0.2380533	0.6877531	0.6155359	0.7989541
0.1861553	0.0344318	0.0694770	0.1062011	0.0000000	0.6243907	0.0057932	0.2545442	0.0117291	0.4189145	0.2432187	0.7317159	0.6735322	0.6370541	0.6701122	0.4622193	0.5179226	0.7512273	0.6630589	0.2893935	0.0245861	0.0465377	0.1460437	0.3428452	0.1620005	0.7992781	0.5009652	0.4051130	0.1916420	0.4712302	0.0263143	0.0242274	0.2227963	0.1012622	0.6916808	0.7542702	0.7731443	0.1236601	0.0594819	0.8462586	0.0753514	0.7054811	0.5860896	0.0000000	0.7459874	0.7642774	0.7244456	0.6481302	0.4378080	0.0550748	0.5795736	0.8561722	0.4583438	0.2357286	0.4758752	0.3112681	0.3409304	0.3111238	0.4282033	0.3673012	0.3280478	0.1384324	0.0452256	0.2071202	0.4122989	0.3825987	0.3757974	0.4894857	0.4546274	0.0155333	0.1333782	0.0392283	0.0534593	0.0688370	0.0346686	0.6738481	0.0084506	0.6225773	0.7304514	0.6811987	0.4313438	0.1521509	0.7149191	0.1622631	0.6199697	0.2536737	0.1128461	0.0503499	0.0231081	0.7225112	0.8156340	0.4777089	0.6292510	0.2054931	0.4165762	0.6577957	0.2174784	0.7546415	0.5764901	0.7429833
0.1445856	0.0362749	0.0678705	0.1514681	0.0000000	0.8332313	0.0112381	0.2216128	0.0086139	0.4342093	0.3213054	0.6464311	0.7454005	0.6611299	0.6150569	0.3348104	0.8368555	0.6171791	0.4366803	0.3125303	0.0213028	0.0391052	0.1403406	0.2462007	0.1142010	0.8896458	0.5462745	0.4916261	0.1485161	0.4866958	0.0840193	0.0374362	0.2605239	0.1341863	0.7630607	0.7502432	0.7395125	0.0908790	0.0813872	0.5435278	0.0488126	0.7287877	0.7059083	0.3170524	0.6309834	0.6478154	0.6571146	0.5618563	0.4792032	0.3230900	0.5543583	0.8137111	0.3527286	0.3191631	0.4816984	0.3354285	0.2688417	0.2156827	0.1010265	0.2865747	0.0170976	0.0000000	0.7058491	0.4166660	0.6317869	0.5011707	0.2743954	0.5399437	0.5978772	0.0108322	0.2030336	0.0485818	0.0322593	0.0668207	0.2613995	0.7316080	0.0201391	0.0879464	0.1797154	0.0400804	0.4168637	0.1032448	0.7631869	0.2491243	0.7125391	0.2189116	0.1424127	0.0932058	0.0316894	0.8258250	0.7765897	0.5260002	0.8294567	0.4043367	0.5328454	0.6606062	0.2102359	0.6181726	0.5336367	0.8604337
0.1940386	0.0654537	0.1179328	0.1242115	0.0000000	0.7611259	0.0035919	0.2757938	0.0075182	0.3702442	0.2279370	0.7027419	0.7309165	0.5677527	0.6444187	0.3500049	0.5933211	0.6402051	0.4189342	0.2218285	0.0162125	0.0348518	0.0583134	0.0628134	0.2029639	0.7306898	0.5793568	0.5924572	0.2135619	0.3465624	0.1254103	0.0122389	0.2230030	0.1436714	0.7639889	0.7654904	0.6217733	0.1639899	0.0894574	0.6972078	0.0327707	0.7079462	0.7834286	0.4461806	0.5915799	0.7745206	0.6290137	0.6202548	0.5793467	0.1549438	0.6837980	0.8125129	0.4238277	0.3338796	0.5315602	0.3697129	0.3235988	0.3291272	0.0910271	0.2955957	0.0149934	0.3725677	0.6771289	0.4209253	0.4916174	0.4116138	0.3639823	0.4329222	0.4580199	0.0205564	0.1779894	0.0363123	0.0649393	0.0563049	0.4717814	0.7106806	0.0386422	0.1237215	0.1733056	0.0398762	0.4788145	0.1393313	0.6103565	0.1128831	0.6623399	0.2543497	0.1982698	0.0831719	0.0240784	0.6967997	0.0000000	0.0398233	0.6595079	0.4695212	0.5343939	0.6395580	0.4487913	0.7310968	0.6042098	0.7877317
0.1720531	0.0565536	0.0998343	0.1683116	0.0000000	0.6929806	0.0056230	0.2817584	0.0079436	0.5211038	0.2869848	0.6153179	0.6785400	0.5397634	0.7147977	0.3771616	0.7142308	0.6299328	0.3841037	0.2762603	0.0624331	0.0711778	0.1291562	0.1936697	0.1493772	0.7548462	0.4209415	0.4053840	0.1961958	0.5386339	0.2152973	0.0343733	0.1656702	0.1507343	0.7595140	0.6973546	0.6399653	0.0901827	0.0658614	0.7835547	0.0632630	0.7447785	0.9077236	0.6016791	0.5447255	0.7043459	0.5567407	0.5725034	0.4738388	0.1329053	0.7751651	0.6962324	0.3713114	0.2457831	0.5530776	0.3169548	0.4006677	0.1984177	0.0658825	0.2172996	0.0175937	0.3483915	0.6494602	0.3919685	0.5595868	0.3035288	0.3795620	0.4951594	0.4376734	0.0167756	0.1312995	0.0578648	0.0339027	0.1316010	0.4284944	0.5893810	0.0172694	0.1435679	0.1652627	0.0141667	0.3752019	0.1345790	0.6346250	0.2318255	0.5754139	0.2125610	0.1426961	0.0016733	0.0349108	0.7489819	0.7058191	0.4807919	0.7352845	0.4858949	0.4773346	0.6601347	0.3411799	0.6083809	0.6167861	0.0000000
0.3488347	0.3792825	0.4835216	0.6155954	0.6264977	0.0453425	0.6981228	0.6379894	0.0208854	0.0000000	0.0062478	0.4336578	0.0498356	0.0187658	0.0095179	0.1573968	0.4200055	0.7056615	0.0880496	0.0086945	0.0646853	0.1452527	0.7814863	0.6845861	0.4534040	0.7855088	0.4723201	0.3854101	0.5727662	0.5426442	0.1043688	0.0364803	0.2165586	0.1047006	0.6861568	0.0000000	0.0050386	0.0913465	0.0638035	0.8400225	0.0270974	0.5950671	0.6878076	0.3429276	0.7143157	0.7247184	0.5164581	0.3365930	0.4040960	0.1259358	0.7349260	0.7063924	0.5520182	0.2914184	0.6082693	0.3054349	0.2115508	0.1617236	0.1869227	0.4803322	0.2431662	0.4664531	0.6060225	0.5951999	0.6093254	0.3157888	0.3305717	0.5232082	0.0486540	0.6032928	0.5987198	0.6866867	0.7768240	0.7102112	0.6319526	0.0521836	0.6054684	0.1249966	0.2004863	0.0660243	0.4235721	0.1014593	0.6106565	0.1715661	0.6664282	0.2458469	0.1770253	0.0906715	0.8000988	0.6723160	0.6468477	0.4171473	0.6638572	0.4118314	0.6079661	0.7032999	0.2735345	0.6454764	0.5823568	0.7028616
0.4283632	0.3993015	0.5857600	0.6115184	0.6966731	0.0266565	0.6547086	0.6531320	0.0280722	0.0000000	0.0056976	0.4282472	0.0199948	0.0622125	0.0117951	0.0983082	0.3211594	0.5300202	0.1254407	0.2848203	0.0322787	0.2073466	0.6984786	0.7494250	0.3697013	0.6984059	0.5124484	0.4823373	0.5893869	0.5576677	0.0418564	0.0076066	0.1831796	0.1337505	0.7755921	0.7091138	0.0039501	0.1053841	0.0652413	0.6708720	0.0595563	0.6631873	0.0000000	0.0103957	0.0221858	0.6716644	0.4864264	0.3034755	0.4691148	0.0612691	0.6727329	0.6741959	0.4250672	0.3890642	0.5287624	0.3128446	0.3255909	0.2879483	0.6601794	0.5952377	0.6683664	0.3840415	0.0276323	0.1738556	0.5085790	0.4852197	0.3292203	0.6054357	0.0618043	0.6208527	0.7355882	0.7769390	0.5708849	0.8013157	0.4886261	0.0457278	0.5822999	0.7962719	0.6009099	0.6362829	0.5336971	0.0955438	0.7029036	0.1739935	0.5552156	0.2322016	0.1215250	0.0749512	0.7708305	0.7273195	0.9292274	0.5100182	0.6417815	0.4293825	0.3861094	0.7613225	0.3060352	0.7028547	0.6110219	0.7412150
0.3308958	0.2424179	0.5838558	0.5222208	0.5855303	0.0442806	0.8092980	0.6423815	0.0235589	0.0000000	0.0265773	0.4137819	0.0254420	0.0159522	0.0083218	0.1397544	0.3739212	0.4482236	0.1377718	0.3052823	0.0343452	0.1737723	0.6667668	0.5893663	0.5179853	0.6525816	0.4162689	0.4041074	0.7445653	0.4208998	0.0295875	0.0195588	0.1773611	0.1297229	0.9263291	0.6714635	0.0042486	0.0803905	0.0717461	0.6166754	0.0353469	0.6399218	0.7322065	0.0000000	0.6538912	0.7114670	0.4799631	0.3356262	0.5643646	0.1094092	0.6551094	0.7143989	0.5639298	0.2547668	0.5172282	0.4021803	0.3931695	0.1594138	0.5417101	0.5601073	0.6956748	0.4350324	0.0280979	0.3412983	0.5143103	0.3169256	0.2626461	0.6098055	0.1077166	0.7513071	0.7262223	0.6948994	0.6563593	0.8161333	0.3662566	0.0721765	0.5291424	0.6364661	0.8147138	0.6180017	0.4780795	0.1309936	0.8888211	0.1629877	0.7799458	0.2649943	0.2193938	0.1555579	0.6054289	0.6698266	0.7536192	0.4547605	0.6585589	0.4127643	0.4958676	0.8637132	0.3185939	0.7003377	0.5222721	0.6282537
0.3364565	0.3778005	0.5951964	0.5659704	0.7686368	0.0241044	0.8193865	0.6762784	0.0540636	0.0000000	0.0058318	0.4062353	0.0507920	0.0085759	0.0051570	0.1100260	0.3470200	0.4901744	0.0636046	0.0006071	0.0152936	0.1396577	0.7848665	0.7765023	0.2649241	0.7804828	0.5737113	0.3469269	0.6946514	0.3995824	0.1071268	0.0231040	0.1930988	0.1023426	0.7665874	0.7234219	0.0021742	0.1140721	0.0643908	0.6791971	0.0517865	0.7528951	0.6081195	0.3802335	0.0000000	0.6295031	0.5225842	0.3741174	0.4523807	0.1177562	0.6992299	0.8257735	0.4208351	0.2197375	0.4717369	0.4580388	0.2536858	0.2243411	0.2839454	0.4604881	0.1977626	0.3715125	0.5363679	0.4388458	0.4691451	0.3730424	0.3558681	0.5343752	0.0756558	0.8134000	0.6065954	0.6799327	0.7723885	0.6943443	0.6444344	0.0490712	0.5308356	0.1367354	0.1773510	0.0693603	0.4062645	0.0984962	0.6778704	0.2002115	0.5161503	0.1587089	0.1385995	0.1301671	0.6884475	0.8746864	0.6964381	0.4586431	0.7824564	0.5018983	0.5605524	0.5986262	0.4262090	0.7330773	0.5464114	0.7170666
0.4985614	0.4301399	0.5244685	0.6440200	0.6446691	0.0338925	0.6222943	0.5969574	0.0506243	0.5494955	0.0383753	0.4483441	0.0176245	0.0273796	0.0074774	0.1035271	0.3360112	0.4615361	0.0670041	0.0026675	0.0684886	0.1521078	0.0000000	0.5746451	0.4371386	0.7217915	0.4968036	0.3182039	0.6756649	0.6049246	0.2780168	0.0074493	0.2247107	0.1259274	0.6708107	0.7045229	0.0003553	0.0958232	0.0494004	0.7617836	0.0375724	0.7041144	0.7769289	0.5198154	0.6416913	0.6785243	0.4561987	0.3359284	0.5124311	0.1907153	0.6614981	0.5979514	0.4463554	0.2725118	0.4294639	0.2266840	0.2291027	0.2230480	0.2951006	0.4442247	0.2030943	0.6300958	0.6211277	0.6927611	0.5534497	0.2728229	0.3441169	0.3603462	0.0603123	0.6540705	0.6740268	0.6750796	0.6031852	0.7231784	0.5496813	0.0239223	0.5926825	0.0948164	0.1812270	0.0355651	0.4429465	0.1853742	0.7016706	0.2114001	0.6000989	0.1940614	0.1129759	0.1185943	0.6752918	0.7883206	0.6406307	0.4534660	0.7621000	0.4846360	0.5506673	0.6923184	0.2814720	0.7088367	0.5962222	0.6361700
0.4284836	0.3455159	0.6022906	0.7032463	0.6662402	0.0161621	0.5989610	0.7167335	0.1044816	0.7163775	0.0136420	0.4317618	0.0352268	0.0218704	0.0040451	0.0433409	0.4177131	0.0538600	0.0498740	0.0031282	0.0298451	0.4758869	0.0000000	0.6023500	0.4590436	0.8859230	0.4528184	0.3420893	0.6335687	0.5510324	0.2949003	0.0061347	0.2331487	0.1261244	0.6308669	0.7272819	0.0019100	0.0892076	0.0703375	0.6998322	0.0441862	0.7906521	0.6493716	0.6334804	0.6791491	0.0000000	0.0141474	0.0313613	0.1032554	0.2822243	0.7396692	0.0924954	0.0442425	0.4149767	0.1249218	0.7888278	0.6126105	0.4516386	0.0446125	0.0951050	0.0031583	0.6020268	0.7760973	0.6694026	0.5134628	0.5030170	0.2662269	0.6326660	0.0692606	0.8709774	0.6575342	0.5900986	0.6740795	0.7582987	0.6733515	0.0290613	0.5801893	0.1459918	0.2900851	0.0570174	0.4501036	0.0588853	0.7975172	0.1999542	0.7444641	0.1605173	0.1580387	0.0744270	0.6824150	0.6759816	0.6200307	0.4779257	0.6902219	0.4836366	0.6038419	0.7039986	0.2554223	0.8276322	0.6316164	0.6844766
0.1027072	0.2630357	0.5867627	0.3548278	0.6337447	0.0317525	0.7607301	0.5044249	0.0081976	0.5875449	0.0169676	0.3909031	0.0365761	0.0160157	0.0027789	0.1343077	0.3656299	0.7095970	0.0775528	0.0008242	0.0319467	0.2712339	0.0000000	0.0489114	0.1305783	0.6726811	0.5896830	0.3467158	0.1734807	0.4445671	0.2353741	0.0127914	0.2014910	0.1447964	0.6634138	0.7083663	0.6738672	0.2147628	0.0475775	0.6316225	0.0571644	0.6711659	0.7330486	0.5208050	0.6179701	0.6655319	0.6811708	0.6037289	0.4888508	0.2097694	0.7236645	0.6457236	0.4371462	0.2602531	0.6601671	0.2900698	0.3869852	0.2523462	0.1071609	0.3199298	0.0177680	0.3397365	0.7013104	0.4851021	0.5759086	0.3844667	0.3589642	0.3601904	0.4855691	0.0206137	0.1627636	0.0000000	0.0356575	0.1244798	0.4347027	0.7338782	0.0107542	0.0721184	0.1440119	0.0108409	0.4445618	0.1315892	0.6747892	0.2163295	0.5572124	0.2167524	0.1591059	0.0286906	0.0398603	0.6866510	0.7192399	0.4225648	0.6713037	0.3892271	0.6013625	0.6281392	0.2707497	0.7664365	0.5281959	0.7330071
