G70	G47	1.4758411628770607
G40	G59	1.4755090099711332
G59	G40	1.4755090099711332
G77	G93	1.475459171472258
G93	G77	1.475459171472258
G6	G15	1.4751637114971703
G15	G6	1.4751637114971703
G18	G76	1.4745930760231367
G76	G18	1.4745930760231367
G44	G56	1.4744802925334692
G56	G44	1.4744802925334692
G7	G82	1.4739892723623957
G82	G7	1.4739892723623957
G3	G58	1.4733136114872252
G58	G3	1.4733136114872252
G63	G67	1.4732049816467998
G67	G63	1.4732049816467998
G66	G76	1.4732040968918807
G76	G66	1.4732040968918807
G9	G18	1.4728518883787793
G18	G9	1.4728518883787793
G16	G29	1.472843255379994
G29	G16	1.472843255379994
G61	G76	1.4726593153504635
G76	G61	1.4726593153504635
G7	G58	1.4723542027582637
G58	G7	1.4723542027582637
G84	G89	1.4722017595911285
G89	G84	1.4722017595911285
G30	G72	1.4721566879714136
G72	G30	1.4721566879714136
G18	G37	1.472023459212914
G37	G18	1.472023459212914
G56	G62	1.4719715913978322
G62	G56	1.4719715913978322
G41	G65	1.4713878111939116
G65	G41	1.4713878111939116
G4	G58	1.4712467098515956
G58	G4	1.4712467098515956
G38	G57	1.4709401097164143
G57	G38	1.4709401097164143
G60	G87	1.4707633548439396
G87	G60	1.4707633548439396
G40	G43	1.4702857540761374
G43	G40	1.4702857540761374
G26	G60	1.4702804920032295
G60	G26	1.4702804920032295
G18	G71	1.4699201079250863
G71	G18	1.4699201079250863
G49	G53	1.4697632639759124
G53	G49	1.4697632639759124
G14	G92	1.4692290307810516
G92	G14	1.4692290307810516
G86	G87	1.4691589110722414
G87	G86	1.4691589110722414
G2	G33	1.4691521294203824
G33	G2	1.4691521294203824
G67	G100	1.467602092780775
G100	G67	1.467602092780775
G14	G22	1.4670801959663504
G22	G14	1.4670801959663504
G12	G61	1.4665901926441554
G61	G12	1.4665901926441554
G33	G55	1.466191464233677
G55	G33	1.466191464233677
G37	G64	1.4660778610194658
G64	G37	1.4660778610194658
G35	G85	1.4655952585604684
G85	G35	1.4655952585604684
G5	G80	1.46543095616473
G80	G5	1.46543095616473
G32	G83	1.465133814668674
G83	G32	1.465133814668674
G5	G41	1.4649148286520992
G41	G5	1.4649148286520992
G8	G91	1.4643913377556597
G91	G8	1.4643913377556597
G29	G95	1.4634292941474176
G95	G29	1.4634292941474176
G12	G72	1.4634195399864174
G72	G12	1.4634195399864174
G60	G81	1.4632375401460975
G81	G60	1.4632375401460975
G9	G48	1.4620178079474457
G48	G9	1.4620178079474457
G71	G72	1.4619699698960038
G72	G71	1.4619699698960038
G38	G59	1.4619169759329464
G59	G38	1.4619169759329464
G20	G26	1.4614482318960653
G26	G20	1.4614482318960653
G37	G44	1.4612623697189222
G44	G37	1.4612623697189222
G10	G47	1.4611662697710681
G47	G10	1.4611662697710681
G12	G79	1.4610131040012428
G79	G12	1.4610131040012428
G14	G48	1.4608743033098035
G48	G14	1.4608743033098035
G13	G92	1.4608521342706249
G92	G13	1.4608521342706249
G34	G93	1.4608126121279663
G93	G34	1.4608126121279663
G49	G56	1.460740248647451
G56	G49	1.460740248647451
G35	G61	1.4600379674054764
G61	G35	1.4600379674054764
G45	G81	1.4599376054037054
G81	G45	1.4599376054037054
G79	G81	1.4599152798994615
G81	G79	1.4599152798994615
G12	G32	1.4597780578718045
G32	G12	1.4597780578718045
G62	G87	1.4596874430463465
G87	G62	1.4596874430463465
G50	G72	1.4592418415216972
G72	G50	1.4592418415216972
G65	G88	1.4573836088286107
G88	G65	1.4573836088286107
G80	G96	1.4572758573975073
G96	G80	1.4572758573975073
G18	G46	1.4568469922147629
G46	G18	1.4568469922147629
G9	G42	1.456786781607114
G42	G9	1.456786781607114
G14	G35	1.4567823084476483
G35	G14	1.4567823084476483
G51	G61	1.4560487091302812
G61	G51	1.4560487091302812
G6	G98	1.455405716125116
G98	G6	1.455405716125116
G47	G65	1.455252860922834
G65	G47	1.455252860922834
G47	G85	1.4550584078098319
G85	G47	1.4550584078098319
G49	G83	1.45459704135585
G83	G49	1.45459704135585
G55	G63	1.4544370658666221
G63	G55	1.4544370658666221
G53	G75	1.4543067219135863
G75	G53	1.4543067219135863
G31	G52	1.454266804204777
G52	G31	1.454266804204777
G44	G58	1.454217115703234
G58	G44	1.454217115703234
G27	G66	1.454157891282641
G66	G27	1.454157891282641
G29	G32	1.4533097552244336
G32	G29	1.4533097552244336
G25	G67	1.4531629065219391
G67	G25	1.4531629065219391
G48	G52	1.452542758783482
G52	G48	1.452542758783482
G4	G10	1.4524811318860342
G10	G4	1.4524811318860342
G11	G97	1.4520938474229768
G97	G11	1.4520938474229768
G14	G81	1.4518154549189604
G81	G14	1.4518154549189604
G62	G95	1.4517871838988905
G95	G62	1.4517871838988905
G68	G94	1.451212914929411
G94	G68	1.451212914929411
G61	G71	1.45119717136336
G71	G61	1.45119717136336
G14	G88	1.4511589073070104
G88	G14	1.4511589073070104
G26	G53	1.4511269863147096
G53	G26	1.4511269863147096
G15	G17	1.4505847630488136
G17	G15	1.4505847630488136
G22	G49	1.4502498556151504
G49	G22	1.4502498556151504
G38	G80	1.4502162818861324
G80	G38	1.4502162818861324
G40	G70	1.449903748842066
G70	G40	1.449903748842066
G7	G87	1.4493546604942695
G87	G7	1.4493546604942695
G26	G87	1.4483948104460433
G87	G26	1.4483948104460433
G11	G20	1.4480987043877027
G20	G11	1.4480987043877027
G13	G59	1.4476231657837446
G59	G13	1.4476231657837446
G11	G91	1.447620238218879
G91	G11	1.447620238218879
G27	G100	1.4470926146334704
G100	G27	1.4470926146334704
G5	G75	1.4468076609401437
G75	G5	1.4468076609401437
G18	G56	1.4465427066412477
G56	G18	1.4465427066412477
G12	G38	1.4463460308812843
G38	G12	1.4463460308812843
G21	G56	1.4462783086144908
G56	G21	1.4462783086144908
G23	G90	1.44534174891616
G90	G23	1.44534174891616
G32	G67	1.4448990005094533
G67	G32	1.4448990005094533
G1	G37	1.444628674462819
G37	G1	1.444628674462819
G15	G42	1.444327126703465
G42	G15	1.444327126703465
G39	G61	1.4441944628908137
G61	G39	1.4441944628908137
G72	G83	1.4437119408613723
G83	G72	1.4437119408613723
G12	G60	1.4435109152028254
G60	G12	1.4435109152028254
G37	G85	1.443012806868692
G85	G37	1.443012806868692
G16	G86	1.4430063961163502
G86	G16	1.4430063961163502
G49	G79	1.4414609292323617
G79	G49	1.4414609292323617
G31	G40	1.4413528639945876
G40	G31	1.4413528639945876
G13	G76	1.441329092826864
G76	G13	1.441329092826864
G42	G89	1.4405952621114666
G89	G42	1.4405952621114666
G88	G97	1.440462169154269
G97	G88	1.440462169154269
G7	G43	1.440364185301317
G43	G7	1.440364185301317
G12	G19	1.440218803877881
G19	G12	1.440218803877881
G50	G52	1.4401505088304454
G52	G50	1.4401505088304454
G72	G96	1.4400327238323842
G96	G72	1.4400327238323842
G5	G88	1.4394119927222535
G88	G5	1.4394119927222535
G44	G64	1.439189854220558
G64	G44	1.439189854220558
G56	G93	1.4388965250947676
G93	G56	1.4388965250947676
G6	G83	1.4380203318959894
G83	G6	1.4380203318959894
G9	G52	1.4379438432252798
G52	G9	1.4379438432252798
G49	G89	1.4377166033148474
G89	G49	1.4377166033148474
G23	G60	1.4376879561102434
G60	G23	1.4376879561102434
G25	G48	1.4371296345600135
G48	G25	1.4371296345600135
G31	G57	1.4369835080997617
G57	G31	1.4369835080997617
G45	G72	1.4369689717931724
G72	G45	1.4369689717931724
G50	G68	1.4365259595690532
G68	G50	1.4365259595690532
G7	G62	1.4361163899064269
G62	G7	1.4361163899064269
G6	G43	1.4361125470200224
G43	G6	1.4361125470200224
G27	G30	1.436022192070494
G30	G27	1.436022192070494
G15	G65	1.4358538935451985
G65	G15	1.4358538935451985
G30	G55	1.4356240341895314
G55	G30	1.4356240341895314
G23	G38	1.4355355663484817
G38	G23	1.4355355663484817
G4	G51	1.435177208828667
G51	G4	1.435177208828667
G75	G79	1.4348267898772717
G79	G75	1.4348267898772717
G21	G77	1.434813489577838
G77	G21	1.434813489577838
G49	G93	1.4346353717881062
G93	G49	1.4346353717881062
G44	G74	1.4337270600760967
G74	G44	1.4337270600760967
G26	G97	1.4335575427977543
G97	G26	1.4335575427977543
G62	G86	1.433456066016864
G86	G62	1.433456066016864
G85	G95	1.4329501794305477
G95	G85	1.4329501794305477
G46	G49	1.4327120141551783
G49	G46	1.4327120141551783
G12	G26	1.4323005681825731
G26	G12	1.4323005681825731
G15	G61	1.4322102522782794
G61	G15	1.4322102522782794
G60	G61	1.4321642305352196
G61	G60	1.4321642305352196
G16	G53	1.432101029274261
G53	G16	1.432101029274261
G48	G99	1.4315352132628352
G99	G48	1.4315352132628352
G14	G49	1.431218644368904
G49	G14	1.431218644368904
G35	G51	1.4311096754887613
G51	G35	1.4311096754887613
G5	G76	1.4306179553889207
G76	G5	1.4306179553889207
G11	G72	1.4288809993367255
G72	G11	1.4288809993367255
G14	G87	1.4275822784916876
G87	G14	1.4275822784916876
G42	G45	1.4268458374323758
G45	G42	1.4268458374323758
G9	G43	1.4257311718511514
G43	G9	1.4257311718511514
G18	G96	1.4253208007006035
G96	G18	1.4253208007006035
G18	G47	1.425088225334723
G47	G18	1.425088225334723
G32	G98	1.4244718853534057
G98	G32	1.4244718853534057
G14	G72	1.4243812488914542
G72	G14	1.4243812488914542
G24	G25	1.4242943291999741
G25	G24	1.4242943291999741
G49	G81	1.423055463769874
G81	G49	1.423055463769874
G22	G44	1.4227765263897032
G44	G22	1.4227765263897032
G12	G37	1.4226403760575348
G37	G12	1.4226403760575348
G45	G50	1.4224771895174382
G50	G45	1.4224771895174382
G67	G70	1.4221134156062085
G70	G67	1.4221134156062085
G30	G91	1.4214972592667714
G91	G30	1.4214972592667714
G8	G64	1.4214256198772826
G64	G8	1.4214256198772826
G31	G82	1.42051900002281
G82	G31	1.42051900002281
G10	G88	1.4201598150645949
G88	G10	1.4201598150645949
G37	G94	1.419992081130641
G94	G37	1.419992081130641
G43	G86	1.419991988087952
G86	G43	1.419991988087952
G20	G32	1.4199590580072823
G32	G20	1.4199590580072823
G33	G97	1.4197386603361508
G97	G33	1.4197386603361508
G22	G52	1.4193917067166213
G52	G22	1.4193917067166213
G51	G59	1.4189248871047224
G59	G51	1.4189248871047224
G20	G33	1.4187925490329578
G33	G20	1.4187925490329578
G12	G33	1.41861918063975
G33	G12	1.41861918063975
G40	G52	1.4180449999278522
G52	G40	1.4180449999278522
G18	G32	1.4176846130567526
G32	G18	1.4176846130567526
G25	G82	1.4172752814304919
G82	G25	1.4172752814304919
G15	G62	1.4165355131140211
G62	G15	1.4165355131140211
G82	G85	1.416082567982762
G85	G82	1.416082567982762
G20	G100	1.4160220368743455
G100	G20	1.4160220368743455
G18	G38	1.415883222187001
G38	G18	1.415883222187001
G13	G87	1.415830171160385
G87	G13	1.415830171160385
G12	G41	1.4156091082008952
G41	G12	1.4156091082008952
G26	G44	1.415397031426045
G44	G26	1.415397031426045
G24	G100	1.4149822718358078
G100	G24	1.4149822718358078
G32	G82	1.4147518467442608
G82	G32	1.4147518467442608
G78	G96	1.4139921147911014
G96	G78	1.4139921147911014
G32	G59	1.4132894886432499
G59	G32	1.4132894886432499
G77	G88	1.413198948413053
G88	G77	1.413198948413053
G9	G64	1.4128436335104233
G64	G9	1.4128436335104233
G42	G50	1.4125716984641787
G50	G42	1.4125716984641787
G64	G80	1.4124455525425939
G80	G64	1.4124455525425939
G49	G98	1.4122925104645652
G98	G49	1.4122925104645652
G8	G58	1.412099275963594
G58	G8	1.412099275963594
G19	G91	1.4120423528755546
G91	G19	1.4120423528755546
G51	G79	1.4119565868824653
G79	G51	1.4119565868824653
G9	G20	1.4117677078804167
G20	G9	1.4117677078804167
G88	G100	1.4115734955899915
G100	G88	1.4115734955899915
G61	G98	1.411310826204529
G98	G61	1.411310826204529
G81	G96	1.411108140192204
G96	G81	1.411108140192204
G26	G99	1.4110190462727574
G99	G26	1.4110190462727574
G27	G39	1.4107661875044877
G39	G27	1.4107661875044877
G23	G43	1.4096769747825622
G43	G23	1.4096769747825622
G12	G50	1.4095583835255254
G50	G12	1.4095583835255254
G18	G48	1.409454252259564
G48	G18	1.409454252259564
G96	G98	1.4093097277642208
G98	G96	1.4093097277642208
G53	G80	1.4092532371879585
G80	G53	1.4092532371879585
G58	G82	1.408356932428588
G82	G58	1.408356932428588
G12	G24	1.4077128315549536
G24	G12	1.4077128315549536
G56	G60	1.4069573153110326
G60	G56	1.4069573153110326
G50	G84	1.406374025743212
G84	G50	1.406374025743212
G39	G59	1.4063086722822389
G59	G39	1.4063086722822389
G11	G49	1.4061913506530397
G49	G11	1.4061913506530397
G29	G42	1.4060153954433632
G42	G29	1.4060153954433632
G81	G90	1.4056670363053483
G90	G81	1.4056670363053483
G78	G89	1.405304260237807
G89	G78	1.405304260237807
G24	G67	1.40518171977038
G67	G24	1.40518171977038
G25	G61	1.4051461963964305
G61	G25	1.4051461963964305
G32	G41	1.4049721368503703
G41	G32	1.4049721368503703
G33	G86	1.404506526171637
G86	G33	1.404506526171637
G12	G88	1.4044622201454295
G88	G12	1.4044622201454295
G23	G71	1.4041437269152177
G71	G23	1.4041437269152177
G54	G84	1.4031193061405365
G84	G54	1.4031193061405365
G76	G96	1.4030728062995563
G96	G76	1.4030728062995563
G45	G84	1.4028783085353649
G84	G45	1.4028783085353649
G51	G86	1.4022321789817958
G86	G51	1.4022321789817958
G47	G96	1.401711148899806
G96	G47	1.401711148899806
G24	G44	1.4016923989550065
G44	G24	1.4016923989550065
G21	G78	1.401132175455429
G78	G21	1.401132175455429
G28	G66	1.4010856930275613
G66	G28	1.4010856930275613
G31	G90	1.4006924921444748
G90	G31	1.4006924921444748
G72	G87	1.399359116610544
G87	G72	1.399359116610544
G54	G69	1.3987828632098331
G69	G54	1.3987828632098331
G41	G61	1.398039979464575
G61	G41	1.398039979464575
G17	G80	1.3970067602766545
G80	G17	1.3970067602766545
G37	G60	1.396726960868317
G60	G37	1.396726960868317
G78	G85	1.3963266526770424
G85	G78	1.3963266526770424
G1	G26	1.396036243415694
G26	G1	1.396036243415694
G1	G70	1.3959746168584886
G70	G1	1.3959746168584886
G23	G88	1.3955411841790448
G88	G23	1.3955411841790448
G29	G63	1.3945350043951135
G63	G29	1.3945350043951135
G32	G93	1.3937387001425692
G93	G32	1.3937387001425692
G39	G91	1.3937346820529792
G91	G39	1.3937346820529792
G24	G55	1.3935309675899252
G55	G24	1.3935309675899252
G55	G80	1.3927576812131068
G80	G55	1.3927576812131068
G14	G96	1.3927572634091647
G96	G14	1.3927572634091647
G14	G23	1.3927114187168665
G23	G14	1.3927114187168665
G69	G87	1.392264012365767
G87	G69	1.392264012365767
G10	G49	1.391835962049381
G49	G10	1.391835962049381
G64	G84	1.391190034246528
G84	G64	1.391190034246528
G9	G86	1.3911488256094704
G86	G9	1.3911488256094704
G3	G79	1.3910502850129367
G79	G3	1.3910502850129367
G22	G93	1.390638670187233
G93	G22	1.390638670187233
G6	G61	1.3905898731974655
G61	G6	1.3905898731974655
G43	G49	1.3905018696765976
G49	G43	1.3905018696765976
G30	G69	1.3900560285718973
G69	G30	1.3900560285718973
G3	G71	1.3898536326553685
G71	G3	1.3898536326553685
G17	G61	1.3896902809903922
G61	G17	1.3896902809903922
G11	G39	1.3892096652588832
G39	G11	1.3892096652588832
G47	G95	1.388214636467153
G95	G47	1.388214636467153
G28	G47	1.387484568916741
G47	G28	1.387484568916741
G60	G64	1.3873754026870988
G64	G60	1.3873754026870988
G51	G64	1.387035124651429
G64	G51	1.387035124651429
G4	G11	1.3869493963573274
G11	G4	1.3869493963573274
G15	G56	1.3868244063814519
G56	G15	1.3868244063814519
G16	G50	1.3865988149729112
G50	G16	1.3865988149729112
G49	G82	1.3858274810482747
G82	G49	1.3858274810482747
G22	G26	1.385755243402808
G26	G22	1.385755243402808
G9	G72	1.3849923336214573
G72	G9	1.3849923336214573
G37	G50	1.3845051561050614
G50	G37	1.3845051561050614
G55	G98	1.3843369787678332
G98	G55	1.3843369787678332
G28	G43	1.384266231199288
G43	G28	1.384266231199288
G4	G36	1.3830371205105925
G36	G4	1.3830371205105925
G13	G82	1.3820182038484434
G82	G13	1.3820182038484434
G7	G54	1.381115552682264
G54	G7	1.381115552682264
G2	G26	1.3810485906881624
G26	G2	1.3810485906881624
G29	G35	1.3810187644435565
G35	G29	1.3810187644435565
G27	G47	1.3800216903891735
G47	G27	1.3800216903891735
G39	G73	1.3800049279584172
G73	G39	1.3800049279584172
G74	G91	1.3795329030549324
G91	G74	1.3795329030549324
G16	G79	1.379454448672321
G79	G16	1.379454448672321
G18	G72	1.379379076651583
G72	G18	1.379379076651583
G50	G59	1.378812119719179
G59	G50	1.378812119719179
G39	G56	1.378677087203319
G56	G39	1.378677087203319
G20	G35	1.3786766025949926
G35	G20	1.3786766025949926
G49	G97	1.3784433902690045
G97	G49	1.3784433902690045
G52	G84	1.3779318239648255
G84	G52	1.3779318239648255
G1	G20	1.377527761543736
G20	G1	1.377527761543736
G52	G68	1.376907950040878
G68	G52	1.376907950040878
G47	G51	1.3767815267988563
G51	G47	1.3767815267988563
G1	G43	1.3765890959998108
G43	G1	1.3765890959998108
G77	G84	1.3762548637947325
G84	G77	1.3762548637947325
G35	G82	1.375905549959954
G82	G35	1.375905549959954
G35	G69	1.3754308375758317
G69	G35	1.3754308375758317
G24	G56	1.3752452276009057
G56	G24	1.3752452276009057
G48	G80	1.3752260805047096
G80	G48	1.3752260805047096
G37	G99	1.3748000928021802
G99	G37	1.3748000928021802
G18	G78	1.374732346175802
G78	G18	1.374732346175802
G47	G77	1.3745526418018383
G77	G47	1.3745526418018383
G12	G100	1.3742769538560973
G100	G12	1.3742769538560973
G58	G71	1.3741658285062064
G71	G58	1.3741658285062064
G11	G17	1.3741112954421013
G17	G11	1.3741112954421013
G27	G72	1.3740266184196912
G72	G27	1.3740266184196912
G15	G25	1.3740020403780826
G25	G15	1.3740020403780826
G19	G82	1.3736741981163407
G82	G19	1.3736741981163407
G44	G75	1.373318814171545
G75	G44	1.373318814171545
G20	G30	1.372932455298555
G30	G20	1.372932455298555
G15	G34	1.3727690437783495
G34	G15	1.3727690437783495
G30	G43	1.372567173667965
G43	G30	1.372567173667965
G19	G54	1.3718160459631976
G54	G19	1.3718160459631976
G11	G55	1.3716227769932194
G55	G11	1.3716227769932194
G80	G97	1.3705146717550727
G97	G80	1.3705146717550727
G50	G97	1.369475540454378
G97	G50	1.369475540454378
G44	G77	1.3689769645024796
G77	G44	1.3689769645024796
G16	G68	1.3689416677990398
G68	G16	1.3689416677990398
G37	G67	1.3688402507946125
G67	G37	1.3688402507946125
G11	G41	1.3688381962477494
G41	G11	1.3688381962477494
G23	G98	1.3687245945499626
G98	G23	1.3687245945499626
G50	G95	1.3686788131535836
G95	G50	1.3686788131535836
G22	G59	1.367588278229895
G59	G22	1.367588278229895
G53	G66	1.366899846441012
G66	G53	1.366899846441012
G72	G85	1.3668734784452077
G85	G72	1.3668734784452077
G25	G28	1.3667147910508755
G28	G25	1.3667147910508755
G2	G24	1.3663966056126262
G24	G2	1.3663966056126262
G41	G44	1.365780160081639
G44	G41	1.365780160081639
G53	G86	1.365438235991893
G86	G53	1.365438235991893
G15	G41	1.3652090042846785
G41	G15	1.3652090042846785
G64	G79	1.3648970330957138
G79	G64	1.3648970330957138
G30	G89	1.3646199067810567
G89	G30	1.3646199067810567
G40	G91	1.3645543772551398
G91	G40	1.3645543772551398
G28	G93	1.3634507474965893
G93	G28	1.3634507474965893
G21	G71	1.3633159515173572
G71	G21	1.3633159515173572
G27	G29	1.362840508100981
G29	G27	1.362840508100981
G53	G56	1.3627143682879663
G56	G53	1.3627143682879663
G4	G64	1.362367157373166
G64	G4	1.362367157373166
G40	G78	1.3609014326609903
G78	G40	1.3609014326609903
G5	G69	1.3605066657175495
G69	G5	1.3605066657175495
G76	G80	1.3602933037908735
G80	G76	1.3602933037908735
G37	G59	1.3601651507156394
G59	G37	1.3601651507156394
G44	G88	1.3601637127659805
G88	G44	1.3601637127659805
G33	G80	1.358305841198041
G80	G33	1.358305841198041
G32	G40	1.3579636274648554
G40	G32	1.3579636274648554
G44	G81	1.3573574149466365
G81	G44	1.3573574149466365
G7	G22	1.356861708619043
G22	G7	1.356861708619043
G61	G77	1.356789381186245
G77	G61	1.356789381186245
G27	G32	1.3567695855692092
G32	G27	1.3567695855692092
G44	G62	1.3564764574007642
G62	G44	1.3564764574007642
G31	G99	1.3562793050898252
G99	G31	1.3562793050898252
G73	G90	1.3553832269975024
G90	G73	1.3553832269975024
G14	G57	1.354699632884387
G57	G14	1.354699632884387
G20	G89	1.3544274827397929
G89	G20	1.3544274827397929
G22	G48	1.3542474367048027
G48	G22	1.3542474367048027
G66	G74	1.3533705539196674
G74	G66	1.3533705539196674
G70	G94	1.353159270551505
G94	G70	1.353159270551505
G78	G95	1.35257401064356
G95	G78	1.35257401064356
G24	G35	1.3525489895970284
G35	G24	1.3525489895970284
G49	G88	1.351909314524756
G88	G49	1.351909314524756
G34	G85	1.3518788108703825
G85	G34	1.3518788108703825
G18	G63	1.3517326564539678
G63	G18	1.3517326564539678
G13	G91	1.351713591467168
G91	G13	1.351713591467168
G6	G47	1.3515583417593622
G47	G6	1.3515583417593622
G30	G64	1.3514198914703943
G64	G30	1.3514198914703943
G3	G65	1.3510647945537981
G65	G3	1.3510647945537981
G56	G68	1.3507997860403607
G68	G56	1.3507997860403607
G1	G86	1.3501814140675683
G86	G1	1.3501814140675683
G17	G59	1.349885935144481
G59	G17	1.349885935144481
G41	G82	1.3494179287800112
G82	G41	1.3494179287800112
G37	G48	1.3494051840545636
G48	G37	1.3494051840545636
G33	G54	1.3483062132816803
G54	G33	1.3483062132816803
G59	G77	1.3479599054718272
G77	G59	1.3479599054718272
G27	G60	1.34778573078166
G60	G27	1.34778573078166
G23	G24	1.34734877675859
G24	G23	1.34734877675859
G3	G78	1.3473130557608477
G78	G3	1.3473130557608477
G5	G50	1.346849161865939
G50	G5	1.346849161865939
G19	G58	1.3460418979148745
G58	G19	1.3460418979148745
G9	G87	1.3458126359683327
G87	G9	1.3458126359683327
G3	G92	1.345510714885447
G92	G3	1.345510714885447
G46	G85	1.3453969504132768
G85	G46	1.3453969504132768
G39	G98	1.3448649012358116
G98	G39	1.3448649012358116
G11	G67	1.3444630964457984
G67	G11	1.3444630964457984
G30	G88	1.3443405010836953
G88	G30	1.3443405010836953
G73	G88	1.3441787468933235
G88	G73	1.3441787468933235
G26	G52	1.3441424995528952
G52	G26	1.3441424995528952
G7	G35	1.3439319230404672
G35	G7	1.3439319230404672
G5	G86	1.343743526486787
G86	G5	1.343743526486787
G30	G47	1.343691164904107
G47	G30	1.343691164904107
G13	G90	1.3436457655622047
G90	G13	1.3436457655622047
G22	G86	1.3435129506496777
G86	G22	1.3435129506496777
G23	G79	1.3432757643761977
G79	G23	1.3432757643761977
G21	G68	1.3431422885619713
G68	G21	1.3431422885619713
G40	G76	1.3425114268115226
G76	G40	1.3425114268115226
G3	G73	1.342498921401892
G73	G3	1.342498921401892
G42	G57	1.3424085678773499
G57	G42	1.3424085678773499
G9	G77	1.340260317605425
G77	G9	1.340260317605425
G17	G75	1.339585048197704
G75	G17	1.339585048197704
G64	G91	1.3393520669331669
G91	G64	1.3393520669331669
G57	G73	1.3392190972332818
G73	G57	1.3392190972332818
G4	G59	1.3389799272044811
G59	G4	1.3389799272044811
G2	G54	1.3383318550568681
G54	G2	1.3383318550568681
G57	G78	1.3368515273647044
G78	G57	1.3368515273647044
G62	G72	1.336813080183354
G72	G62	1.336813080183354
G37	G87	1.335947181023385
G87	G37	1.335947181023385
G32	G49	1.335466599213004
G49	G32	1.335466599213004
G35	G97	1.3350044576302817
G97	G35	1.3350044576302817
G30	G53	1.3349817103220931
G53	G30	1.3349817103220931
G64	G73	1.3349151522824139
G73	G64	1.3349151522824139
G9	G26	1.3349126902854649
G26	G9	1.3349126902854649
G11	G59	1.334735794574633
G59	G11	1.334735794574633
G50	G86	1.3345550436543316
G86	G50	1.3345550436543316
G13	G37	1.3344419586492995
G37	G13	1.3344419586492995
G35	G45	1.3343570266573295
G45	G35	1.3343570266573295
G64	G72	1.3337694102464934
G72	G64	1.3337694102464934
G34	G43	1.3331027206022203
G43	G34	1.3331027206022203
G12	G46	1.3329497431466064
G46	G12	1.3329497431466064
G56	G89	1.3327327922353962
G89	G56	1.3327327922353962
G4	G43	1.3312400961132527
G43	G4	1.3312400961132527
G20	G48	1.3311861978507027
G48	G20	1.3311861978507027
G55	G57	1.330599136634395
G57	G55	1.330599136634395
G64	G86	1.3305897093607035
G86	G64	1.3305897093607035
G68	G85	1.3305615815984955
G85	G68	1.3305615815984955
G30	G70	1.3303156150243036
G70	G30	1.3303156150243036
G57	G76	1.330253573489727
G76	G57	1.330253573489727
G38	G51	1.3300763531001754
G51	G38	1.3300763531001754
G33	G67	1.3300138245478834
G67	G33	1.3300138245478834
G7	G75	1.3299595235051227
G75	G7	1.3299595235051227
G20	G86	1.3299058773698218
G86	G20	1.3299058773698218
G15	G59	1.3298637110816327
G59	G15	1.3298637110816327
G56	G75	1.3292163317434014
G75	G56	1.3292163317434014
G39	G72	1.3288102669497843
G72	G39	1.3288102669497843
G23	G31	1.3287138945488788
G31	G23	1.3287138945488788
G17	G100	1.3277930766818502
G100	G17	1.3277930766818502
G66	G86	1.327382908206184
G86	G66	1.327382908206184
G23	G100	1.3273270200639584
G100	G23	1.3273270200639584
G73	G76	1.3269888468681017
G76	G73	1.3269888468681017
G5	G98	1.3268459349699202
G98	G5	1.3268459349699202
G1	G28	1.3268371959872445
G28	G1	1.3268371959872445
G9	G92	1.3257489050012237
G92	G9	1.3257489050012237
G26	G76	1.3255749151030312
G76	G26	1.3255749151030312
G40	G57	1.3249043349651677
G57	G40	1.3249043349651677
G39	G90	1.3248977860788351
G90	G39	1.3248977860788351
G34	G91	1.3247848466800827
G91	G34	1.3247848466800827
G61	G89	1.3244827522180198
G89	G61	1.3244827522180198
G5	G14	1.3244107757176566
G14	G5	1.3244107757176566
G41	G87	1.3242684165108147
G87	G41	1.3242684165108147
G7	G55	1.3240182567805037
G55	G7	1.3240182567805037
G1	G63	1.3239703240509735
G63	G1	1.3239703240509735
G4	G99	1.3227226262878387
G99	G4	1.3227226262878387
G62	G68	1.322670583153905
G68	G62	1.322670583153905
G50	G98	1.322456272902853
G98	G50	1.322456272902853
G18	G83	1.3224118023974747
G83	G18	1.3224118023974747
G64	G81	1.320726261895626
G81	G64	1.320726261895626
G17	G49	1.3203130567074517
G49	G17	1.3203130567074517
G44	G71	1.3201407264490679
G71	G44	1.3201407264490679
G3	G25	1.3198938191177028
G25	G3	1.3198938191177028
G42	G54	1.3196607921054473
G54	G42	1.3196607921054473
G75	G77	1.3196257515014813
G77	G75	1.3196257515014813
G68	G82	1.3194794051103802
G82	G68	1.3194794051103802
G16	G22	1.3173961947308883
G22	G16	1.3173961947308883
G3	G38	1.3173674613577369
G38	G3	1.3173674613577369
G35	G62	1.3171905419872134
G62	G35	1.3171905419872134
G5	G65	1.31641239832851
G65	G5	1.31641239832851
G57	G67	1.3163159391300079
G67	G57	1.3163159391300079
G8	G59	1.3163018882821742
G59	G8	1.3163018882821742
G77	G91	1.3158704077038668
G91	G77	1.3158704077038668
G56	G67	1.3151506178543655
G67	G56	1.3151506178543655
G35	G59	1.314790886982444
G59	G35	1.314790886982444
G32	G46	1.3144962492139203
G46	G32	1.3144962492139203
G35	G70	1.3140810992190115
G70	G35	1.3140810992190115
G4	G38	1.3130701222739347
G38	G4	1.3130701222739347
G3	G86	1.312694115425657
G86	G3	1.312694115425657
G23	G77	1.3126859268457385
G77	G23	1.3126859268457385
G25	G59	1.312022348884249
G59	G25	1.312022348884249
