SourceGENES,TargetGENES,Interaction,Edges
G41,G73,0.00369549783339434,repression
G3,G43,0.00368722443990157,repression
G55,G34,0.00367855456602312,activation
G82,G43,0.00367759803549133,activation
G14,G58,0.0036769456302478,repression
G75,G52,0.00367614439042682,activation
G82,G89,0.00365519591943499,activation
G21,G89,0.00365482887872954,repression
G84,G39,0.00365371458877945,repression
G53,G87,0.00364692798182557,repression
G32,G38,0.003636601241147,repression
G54,G95,0.00363304025446065,repression
G21,G82,0.00363209267572058,repression
G56,G90,0.00362560847385843,repression
G3,G51,0.00362077183372315,activation
G84,G86,0.00361937731564414,repression
G82,G25,0.00361241225049033,activation
G53,G69,0.00360070085400262,activation
G95,G86,0.0035955372726281,activation
G76,G98,0.00358923203911801,activation
G68,G1,0.00358827335441328,repression
G4,G67,0.00357365918271732,activation
G67,G43,0.00354797873638195,repression
G90,G2,0.00354485348850717,repression
G38,G95,0.0035412871174041,repression
G95,G59,0.00353736170809445,activation
G76,G94,0.00352063434139998,repression
G34,G41,0.0035189554001372,repression
G84,G38,0.00349438714689267,activation
G38,G83,0.00348927388612343,activation
G21,G42,0.00348590718946815,activation
G38,G52,0.00348121229694808,repression
G32,G73,0.00348048546377233,repression
G38,G64,0.00346462268268466,activation
G84,G72,0.0034551173600587,repression
G54,G9,0.00345380431892867,repression
G99,G31,0.00345343919805221,activation
G57,G79,0.00341118614545559,repression
G3,G34,0.00340155096040351,repression
G34,G65,0.0033988237023679,activation
G76,G32,0.00339281895029801,repression
G90,G43,0.00338588514166605,activation
G57,G43,0.00338138585749557,repression
G38,G49,0.00336780283205192,repression
G99,G3,0.00334754368046867,repression
G76,G39,0.00332716425424076,repression
G32,G13,0.0033261766117604,activation
G55,G87,0.00332246486129882,activation
G90,G31,0.00331421189877086,repression
G90,G100,0.00330937769388082,activation
G38,G22,0.00328143494286982,repression
G56,G73,0.0032731449455861,activation
G60,G13,0.00326322947412338,activation
G3,G22,0.00326177783201533,activation
G32,G15,0.00324703261953007,repression
G16,G96,0.00324255721307981,repression
G90,G90,0.00323801101172083,activation
G56,G100,0.00322919361842895,activation
G82,G90,0.00321291436413472,repression
G60,G100,0.00320873052789469,activation
G84,G9,0.0032079273618726,repression
G55,G25,0.00320383762253871,activation
G82,G22,0.00319884631346282,activation
G3,G49,0.00319202602090817,repression
G57,G22,0.00318414241822866,repression
G68,G29,0.00317097211761352,repression
G99,G64,0.00316847232644458,activation
G76,G95,0.00316535866764752,activation
G75,G87,0.00316463151448887,activation
G67,G85,0.00315829290955054,activation
G76,G99,0.00314520499501705,activation
G90,G22,0.00314428419616535,activation
G3,G89,0.00313297269198859,repression
G55,G29,0.00312745675487195,repression
G90,G15,0.00312680362122589,activation
G38,G1,0.00312303326936232,repression
G3,G86,0.00312212191487913,activation
G55,G21,0.00312162376669097,activation
G3,G3,0.00312019459683844,activation
G67,G45,0.00309523146111044,activation
G82,G100,0.00308378566349291,repression
G53,G22,0.00306064151535119,repression
G76,G26,0.0030483827788643,repression
G21,G76,0.0030469726253102,repression
G21,G24,0.00304505138583396,activation
G3,G64,0.00304083623666658,repression
G21,G16,0.00302255085326612,activation
G90,G89,0.00301534213141095,activation
G34,G69,0.00301169305503675,activation
G53,G42,0.00298825073147601,activation
G24,G94,0.00294629610143388,repression
G56,G74,0.00294206811197283,activation
G54,G18,0.00293498753167638,repression
G91,G59,0.00293223031614489,activation
G82,G64,0.00291679204872287,repression
G67,G64,0.00291157627663342,activation
G57,G59,0.00290385166218502,repression
G8,G38,0.00288790628143712,activation
G84,G10,0.00287972878120706,repression
G67,G49,0.00287768227030773,repression
G38,G75,0.00287157808456588,activation
G95,G41,0.00286065296914896,activation
G21,G48,0.00285093581999024,repression
G4,G26,0.00283655939521322,activation
G56,G38,0.00282968672462454,activation
G84,G53,0.00282754678410286,repression
G38,G20,0.0028154057672231,repression
G56,G23,0.00281093905375417,repression
G38,G14,0.00281046866939009,activation
G32,G6,0.0028080877991009,activation
G85,G97,0.00280544832035087,repression
G60,G17,0.00277644100767761,repression
G53,G43,0.00277535910760951,activation
G67,G36,0.00273701969430729,activation
G68,G57,0.00273186134235751,activation
G99,G23,0.0027146052373623,activation
G76,G83,0.00270590727425707,activation
G82,G15,0.00270511976340751,repression
G4,G65,0.00270372404857369,activation
G21,G36,0.00269954702981085,repression
G56,G29,0.00268622993813215,repression
G56,G13,0.00268438887290357,repression
G95,G37,0.00268373208131598,activation
G69,G7,0.00267550918090011,activation
G84,G87,0.00266547809782385,activation
G21,G56,0.00266084364624653,activation
G38,G98,0.00265701010207176,repression
G21,G45,0.0026478556959454,repression
G4,G97,0.00263773003609489,activation
G99,G20,0.00260272321299021,repression
G90,G64,0.00260109324389227,activation
G3,G94,0.00258610417733783,repression
G24,G13,0.00256318598104014,activation
G76,G2,0.00255821610785156,activation
G38,G54,0.00254734280092069,activation
G34,G34,0.00253049125401418,activation
G21,G50,0.00252493392045759,repression
G55,G44,0.00252165561557269,repression
G60,G77,0.00251653804294277,repression
G82,G49,0.00249941352548996,repression
G53,G86,0.00247008588569712,repression
G3,G20,0.00246543539779465,activation
G99,G49,0.00245144961443685,repression
G99,G21,0.00244689780160112,repression
G56,G51,0.0024397635766729,activation
G99,G26,0.00243877695430189,activation
G67,G16,0.00242426834549091,activation
G67,G2,0.00238499214046632,activation
G82,G20,0.00238383645455536,repression
G82,G98,0.00236932886930572,activation
G67,G20,0.00235791553197965,activation
G21,G91,0.00235185844710188,activation
G3,G23,0.00235152163894917,repression
G57,G92,0.00231774512387484,repression
G56,G6,0.00231724837064042,activation
G14,G83,0.00230868344082864,activation
G82,G85,0.00230774125283215,activation
G60,G94,0.0023027586607415,activation
G76,G35,0.00228411171362454,activation
G99,G94,0.00227509608320859,activation
G55,G94,0.00225573725672048,activation
G34,G63,0.00221566746896439,activation
G21,G49,0.00219964332739379,activation
G38,G73,0.0021960429076821,activation
G76,G53,0.00217356069744596,repression
G56,G34,0.00216280386095552,repression
G32,G74,0.00215166335530282,repression
G8,G63,0.002148225769789,activation
G90,G20,0.00214096883953878,repression
G56,G15,0.00212537335969534,repression
G38,G93,0.00210001555221356,repression
G54,G23,0.00206928449820289,activation
G32,G57,0.00206766796755188,repression
G99,G41,0.00206479076387916,repression
G76,G12,0.00205691931021476,activation
G21,G99,0.00205100403307931,repression
G99,G89,0.00205054109679376,repression
G32,G34,0.00204708078038859,activation
G14,G49,0.00204319709892381,activation
G32,G45,0.00203875993501393,activation
G67,G82,0.00201950876945992,repression
G56,G94,0.00200357181482931,activation
G53,G64,0.00199685279141197,activation
G14,G66,0.00198117256608335,activation
G53,G13,0.00197515376331289,repression
G70,G46,0.00196385618368062,activation
G76,G92,0.00188627203413862,repression
G76,G80,0.00186863429218959,activation
G82,G44,0.00185784007924096,activation
G56,G45,0.00185555566922228,activation
G69,G87,0.00185487182727791,activation
G55,G1,0.00185172839582107,repression
G84,G26,0.00184850821674604,repression
G32,G94,0.00184706635142282,activation
G76,G52,0.00183895039649116,repression
G91,G7,0.00183020706199702,activation
G3,G25,0.00182552030284683,repression
G90,G49,0.00182201636146667,repression
G99,G85,0.00180259468159329,repression
G38,G29,0.00179438691301398,activation
G38,G6,0.00179102928535663,activation
G82,G13,0.00178803277466982,repression
G21,G35,0.00178704144489157,repression
G75,G83,0.00178597099870453,repression
G56,G57,0.00176504375271411,activation
G68,G73,0.00175768861394463,repression
G38,G74,0.00174877958131703,repression
G21,G55,0.00172665422991682,activation
G4,G96,0.00172072651302071,activation
G38,G24,0.00171753332334035,repression
G21,G88,0.00169370830874952,repression
G38,G23,0.00168696817179113,repression
G67,G22,0.00168541562050448,activation
G82,G23,0.00168499593114688,repression
G34,G22,0.00168204745352016,repression
G8,G37,0.00167156611601924,repression
G53,G20,0.00166928116198201,repression
G60,G67,0.00166755170457068,activation
G38,G61,0.00166052824655935,repression
G21,G68,0.00166042468600916,repression
G85,G65,0.00164598137086259,repression
G68,G45,0.00164387355043045,repression
G21,G43,0.00164097357670958,repression
G3,G29,0.00163994550048267,activation
G3,G87,0.00163477173892332,repression
G14,G27,0.00162829856840294,activation
G57,G64,0.00162739916718792,repression
G84,G34,0.00162579807210592,repression
G99,G51,0.00162563800549475,repression
G14,G29,0.0016185452451784,activation
G14,G73,0.00159760133550306,activation
G75,G79,0.00159244828683333,activation
G8,G15,0.00159213992087045,repression
G54,G59,0.00156696231249415,repression
G67,G29,0.00155805645158237,activation
G68,G39,0.00155584296973077,repression
G71,G46,0.00155055975572319,activation
G8,G86,0.00152162123608651,repression
G84,G8,0.00152044579566103,repression
G57,G20,0.00151158067102286,repression
G69,G96,0.00150254226353039,repression
G90,G13,0.00149795790786384,activation
G21,G64,0.00149755256485752,activation
G57,G83,0.00146095625937928,activation
G68,G74,0.00145995692452831,repression
G90,G23,0.00145969779844011,repression
G68,G91,0.00145328449252931,repression
G24,G8,0.00144271954819827,repression
G3,G57,0.00144240971258796,repression
G76,G79,0.0014417561076897,activation
G54,G10,0.00143829128291297,activation
G14,G95,0.00143142805679787,repression
G67,G91,0.00141795397905375,activation
G53,G89,0.00140557120130785,activation
G90,G87,0.00139439242343443,repression
G99,G29,0.00139438103786639,activation
G90,G98,0.00138739657476888,repression
G82,G29,0.00138647580367445,activation
G71,G92,0.00137778412697446,repression
G54,G72,0.00136983834029595,repression
G38,G100,0.0013617445361413,activation
G54,G98,0.00134232877714146,activation
G75,G75,0.00133567034986352,activation
G75,G95,0.00133326110749161,repression
G21,G69,0.00132612928525597,repression
G32,G24,0.00132177834437487,repression
G53,G23,0.00131614014256197,activation
G8,G41,0.0013119199499028,repression
G54,G21,0.00131145684278236,repression
G69,G59,0.00131001332041767,repression
G82,G1,0.00130846406015126,repression
G21,G98,0.00130192311358661,activation
G8,G59,0.00129011030808386,repression
G91,G67,0.00128188912386563,activation
G85,G96,0.00127782550914148,repression
G95,G100,0.00127686051601801,repression
G55,G57,0.00127237568409566,activation
G95,G93,0.00126309574603688,repression
G69,G52,0.00125539811654799,activation
G21,G51,0.00125490835360025,repression
G68,G53,0.00124952978331725,activation
G91,G79,0.00124923659510407,repression
G8,G78,0.00124260421225179,repression
G82,G21,0.00124200713819206,repression
G34,G19,0.00123701628407415,repression
G21,G65,0.00123170016103764,repression
G3,G1,0.0012211037523976,repression
G4,G52,0.0012099953752181,activation
G84,G94,0.00120425478451843,activation
G21,G33,0.00119724493630176,repression
G57,G61,0.00119100318143684,repression
G21,G20,0.0011873565433729,activation
G63,G99,0.00118634266588734,repression
G53,G2,0.00118317459283986,activation
G84,G90,0.00117708138553189,activation
G24,G91,0.00117068388635061,repression
G14,G59,0.00116142285583141,activation
G53,G31,0.00116018319182221,activation
G38,G90,0.00114498501386642,activation
G76,G23,0.00113771910842599,repression
G56,G91,0.00113404137387625,repression
G90,G26,0.00112805721103958,repression
G38,G45,0.00111926978896664,repression
G90,G29,0.00109365156342008,repression
G3,G44,0.0010891424407539,activation
G90,G24,0.00108661044453155,repression
G34,G23,0.0010776671480311,activation
G91,G22,0.00107017779839185,activation
G21,G53,0.00106584858338262,activation
G82,G34,0.0010470019100593,repression
G21,G29,0.00104675205057324,repression
G4,G89,0.00103337624130017,repression
G75,G92,0.000998355950654075,repression
G67,G11,0.000990459386931444,activation
G56,G27,0.000988395592572543,repression
G3,G41,0.000985100837131741,repression
G84,G15,0.000978210906483394,activation
G68,G87,0.000948203905566565,repression
G76,G68,0.000937775155891598,repression
G54,G91,0.00092068409526874,activation
G69,G65,0.000919688262789945,activation
G4,G25,0.000919031503898887,activation
G84,G91,0.00091783360114223,activation
G21,G57,0.00091733910503942,repression
G21,G12,0.000910346007591997,repression
G76,G57,0.000902388096903132,repression
G38,G13,0.00089834926775811,repression
G76,G55,0.000891987546724957,repression
G34,G98,0.000891903226117106,repression
G34,G94,0.000882609170831736,activation
G90,G44,0.000877615234806163,repression
G84,G13,0.000875180790110809,activation
G90,G86,0.00085683193422386,activation
G67,G28,0.000850488508729686,activation
G3,G39,0.000849679686072364,repression
G38,G57,0.000840430312233572,repression
G67,G92,0.000829122304950528,activation
G71,G52,0.000825808578186402,activation
G67,G96,0.000816710506428985,repression
G76,G37,0.000816384640558677,activation
G16,G49,0.000816369591931722,activation
G85,G52,0.000815814462622974,activation
G76,G88,0.000791436012998669,repression
G38,G27,0.000786814688211786,activation
G76,G96,0.000775388071496769,activation
G3,G19,0.000763787128749751,repression
G75,G22,0.000759294460054322,repression
G99,G57,0.00074075037511074,repression
G21,G39,0.000739659146546629,repression
G91,G89,0.000738156878771647,repression
G53,G49,0.000737578158667874,activation
G8,G84,0.000737165047793089,repression
G75,G47,0.000726403068258879,repression
G91,G83,0.000721168490870611,repression
G4,G44,0.000719300219946955,activation
G68,G19,0.000717585686266036,repression
G67,G79,0.000678025799720285,repression
G82,G86,0.000670490590717765,activation
G84,G81,0.000657898077384062,activation
G82,G94,0.000651219178563768,activation
G87,G84,0.00064828543046539,activation
G54,G57,0.000638175762212383,activation
G53,G34,0.000635101700855444,repression
G24,G93,0.00063198839151856,activation
G90,G25,0.000620248108339313,activation
G34,G5,0.00060782566424324,activation
G53,G29,0.000602036711061324,activation
G54,G75,0.000583269149227847,repression
G99,G19,0.000581103965587738,repression
G82,G87,0.000576426170159125,repression
G68,G6,0.000573998863467138,repression
G3,G53,0.000573140620464246,activation
G21,G22,0.000571332163922591,activation
G4,G22,0.000560029986316275,repression
G4,G79,0.000559969660423693,activation
G95,G52,0.000558700638737438,repression
G38,G94,0.000556670627208002,activation
G34,G43,0.000556014904196539,repression
G90,G85,0.000554170123352749,repression
G32,G51,0.000549055003329362,repression
G4,G43,0.000544425750825051,activation
G90,G34,0.00053774743671027,repression
G53,G98,0.000532236558519558,repression
G4,G59,0.000528212231298101,activation
G56,G8,0.000527325506387467,repression
G38,G15,0.000508373184036697,repression
G82,G57,0.000501244813715547,repression
G75,G15,0.000492276019653825,activation
G53,G24,0.00049087520886526,repression
G68,G41,0.000472516068151331,repression
G38,G34,0.000468073566514652,repression
G85,G71,0.000468064047619266,repression
G14,G26,0.000458153492127395,repression
G88,G3,0.000415054031636556,repression
G90,G1,0.000409366501971943,activation
G88,G86,0.00040248117094029,repression
G76,G33,0.000391423464935208,repression
G91,G43,0.000388320229382137,activation
G24,G100,0.000386379020936434,activation
G3,G45,0.000380466551480147,repression
G76,G85,0.000367567642457443,repression
G56,G61,0.000364553594819287,activation
G3,G91,0.000364314121959321,repression
G55,G51,0.000353028471020084,repression
G38,G91,0.000339669752119655,repression
G68,G32,0.000330231528049715,repression
G38,G40,0.000328645630699146,activation
G21,G23,0.000326013363464257,repression
G57,G47,0.000320139400279606,activation
G60,G72,0.000296237205379692,repression
G32,G91,0.000292488596734838,activation
G3,G32,0.000287894012503951,activation
G4,G92,0.000264872404282463,repression
G21,G94,0.000222452605557416,activation
G34,G20,0.000216993754116365,repression
G84,G97,0.000214100855625616,activation
G34,G64,0.000212543699093085,repression
G4,G20,0.000196406471399493,repression
G70,G92,0.000196052666560283,activation
G55,G26,0.000195602604041039,activation
G3,G5,0.000193851417352231,activation
G4,G83,0.000190153050629565,repression
G4,G64,0.000189055276703409,repression
G21,G92,0.000179944772121843,repression
G8,G100,0.000166643065227666,activation
G21,G80,0.000159299585359885,repression
G91,G87,0.000153420507245817,repression
G67,G47,0.0001450543711486,activation
G91,G92,0.000143644635458985,repression
G21,G30,0.000118033169530061,activation
G95,G75,9.34482953339997e-05,repression
G57,G95,6.52011510951826e-05,repression
G38,G81,4.83070803558979e-05,activation
G67,G56,4.40689767444875e-05,activation
G56,G81,4.35216547273613e-05,activation
G76,G11,3.84960033735646e-05,repression
G21,G47,3.70577826902551e-05,activation
G90,G94,3.60696928516366e-05,repression
G67,G21,3.54777237065195e-05,repression
G32,G27,3.20356180001336e-05,repression
G38,G8,2.08808892318312e-05,activation
G70,G52,1.08112021707908e-05,activation
G38,G51,5.56107008811194e-06,activation
G90,G57,4.50852984710766e-06,activation
G76,G50,3.04706547891037e-06,repression
G52,G71,7.73738624135394e-35,activation
G23,G60,6.96811510220219e-35,repression
G23,G24,6.84746763936893e-35,activation
G29,G60,5.82481204619267e-35,activation
G20,G71,5.65650148689399e-35,repression
G29,G71,5.47429532590864e-35,repression
G96,G67,5.34195746624164e-35,repression
G29,G24,5.26460547171045e-35,activation
G40,G71,5.132714655001e-35,activation
G6,G71,4.99928774019215e-35,repression
G22,G67,4.99250520188004e-35,activation
G44,G71,4.6945263299478e-35,activation
G29,G21,4.63577213120722e-35,repression
G64,G71,4.5230543527564e-35,repression
G29,G67,4.51818040751016e-35,activation
G23,G67,4.4060961863654e-35,repression
G23,G21,4.35777147288919e-35,repression
G22,G24,4.3460728723513e-35,activation
G80,G25,4.30268335109006e-35,repression
G83,G60,4.27789147548261e-35,repression
G22,G71,4.24261382472236e-35,activation
G92,G71,4.22698796813517e-35,repression
G83,G24,4.16930196122952e-35,activation
G5,G25,4.06271886737287e-35,repression
G27,G71,4.01869673028047e-35,repression
G33,G25,4.01098327201916e-35,activation
G45,G60,3.95889002295209e-35,activation
G45,G71,3.94355744372282e-35,activation
G94,G60,3.92279957667659e-35,activation
G31,G71,3.91543320868264e-35,activation
G96,G71,3.91258069406024e-35,repression
G20,G67,3.8868257923842e-35,activation
G96,G24,3.88095357571365e-35,activation
G43,G67,3.87517810041757e-35,repression
G19,G25,3.87208918916073e-35,activation
G80,G47,3.86561914438337e-35,activation
G20,G60,3.80384361803406e-35,activation
G79,G71,3.73621704407559e-35,activation
G13,G60,3.72797182910611e-35,activation
G22,G60,3.70099677384175e-35,activation
G20,G24,3.65139570746964e-35,repression
G100,G60,3.63347271306824e-35,activation
G1,G71,3.5921934272287e-35,repression
G23,G84,3.48273544211182e-35,activation
G5,G47,3.48174253999478e-35,repression
G20,G21,3.45673649518756e-35,activation
G22,G21,3.43265369101569e-35,activation
G89,G71,3.37506968199499e-35,repression
G52,G60,3.31971443417382e-35,activation
G81,G71,3.2951762044e-35,activation
G33,G47,3.26002607789677e-35,repression
G100,G25,3.21370613797237e-35,activation
G65,G71,3.20563686297442e-35,activation
G1,G67,3.2010276052938e-35,repression
G43,G24,3.18293018486851e-35,repression
G43,G71,3.17832598438581e-35,repression
G80,G4,3.1431215515538e-35,activation
G59,G60,3.12624069131867e-35,repression
G13,G24,3.10721175660419e-35,activation
G64,G60,3.09209059161712e-35,repression
G80,G2,3.08864487107713e-35,activation
G80,G77,3.08471414103268e-35,activation
G39,G60,3.05561207602683e-35,repression
G64,G67,3.04212784280774e-35,activation
G83,G67,3.03253661116011e-35,activation
G49,G60,3.01815914926313e-35,activation
G47,G71,3.01079484178018e-35,activation
G59,G24,2.99349804340616e-35,repression
G86,G25,2.98068692983878e-35,repression
G61,G71,2.94177302973504e-35,repression
G83,G21,2.92806288062237e-35,activation
G64,G24,2.91705594162852e-35,repression
G100,G24,2.91036928665758e-35,activation
G49,G24,2.88002748703123e-35,activation
G96,G21,2.86407806691033e-35,activation
G30,G25,2.85657291978235e-35,activation
G79,G60,2.84604617026719e-35,repression
G19,G47,2.83860363435362e-35,repression
G28,G71,2.8296770007582e-35,activation
G13,G25,2.82875977416768e-35,activation
G28,G7,2.81543905359201e-35,repression
G64,G21,2.77894841723047e-35,activation
G74,G71,2.77709440175181e-35,repression
G45,G21,2.77377625147843e-35,repression
G73,G67,2.76826481473034e-35,repression
G89,G67,2.72062668926145e-35,repression
G80,G42,2.66225206113134e-35,repression
G52,G21,2.63794408779468e-35,activation
G29,G84,2.60464008553541e-35,repression
G5,G4,2.59695868834683e-35,repression
G96,G60,2.59630237676745e-35,repression
G5,G2,2.55071060161863e-35,activation
G43,G60,2.54352494995596e-35,repression
G35,G25,2.53465890524813e-35,activation
G23,G97,2.51447180867455e-35,activation
G15,G60,2.504338424935e-35,repression
G98,G60,2.48959179097297e-35,activation
G1,G24,2.486336750182e-35,activation
G80,G31,2.48018388031991e-35,repression
G43,G21,2.4736751672573e-35,repression
G5,G60,2.45058658695011e-35,activation
G29,G26,2.44427105702122e-35,activation
G33,G2,2.43481669509064e-35,repression
G19,G60,2.42516380894491e-35,activation
G45,G24,2.41659869424331e-35,activation
G33,G4,2.40355907859969e-35,repression
G28,G77,2.39599131540127e-35,activation
G73,G24,2.3924514389857e-35,activation
G49,G67,2.38839368717063e-35,repression
G25,G71,2.38279365008189e-35,activation
G65,G67,2.376745995204e-35,repression
G5,G77,2.37459245781831e-35,repression
G22,G84,2.36997694285212e-35,repression
G5,G42,2.36531455594814e-35,activation
G93,G60,2.33726187125846e-35,repression
G86,G47,2.31059077982618e-35,repression
G49,G21,2.29098315887605e-35,activation
G39,G25,2.28557340678076e-35,repression
G78,G24,2.28400022155597e-35,repression
G80,G65,2.26608489616439e-35,repression
G80,G7,2.2616936022176e-35,activation
G33,G42,2.2602029886389e-35,activation
G96,G84,2.25785562196773e-35,activation
G5,G31,2.23661432053826e-35,activation
G52,G26,2.23128592129744e-35,activation
G92,G60,2.22316949271011e-35,repression
G5,G65,2.20677991358899e-35,repression
G79,G21,2.18942466602079e-35,repression
G28,G38,2.17917831572764e-35,activation
G80,G69,2.17289954712038e-35,repression
G78,G60,2.16979724826714e-35,activation
G33,G31,2.15542292277415e-35,activation
G1,G21,2.14816178241865e-35,activation
G66,G67,2.13691019960437e-35,repression
G33,G60,2.1242033416657e-35,repression
G62,G71,2.12273316967238e-35,activation
G83,G84,2.11822897376397e-35,activation
G50,G25,2.10754806220404e-35,repression
G33,G77,2.10031178266862e-35,repression
G33,G65,2.09138635649085e-35,repression
G1,G60,2.07491006291447e-35,repression
G80,G85,2.05300303542593e-35,repression
G11,G60,2.0510480379413e-35,activation
G17,G7,2.0288599936894e-35,activation
G97,G67,2.01760923990025e-35,activation
G15,G47,2.01660260819147e-35,activation
G30,G47,2.0101274860403e-35,repression
G19,G65,2.00938914855345e-35,repression
G62,G7,2.00200846202519e-35,activation
G17,G71,1.97857207106959e-35,repression
G20,G26,1.97833420579867e-35,activation
G19,G42,1.97812040007472e-35,repression
G18,G71,1.93971365223546e-35,activation
G19,G31,1.93667492690946e-35,activation
G19,G2,1.93346945445417e-35,activation
G80,G92,1.93204560887717e-35,repression
G39,G24,1.9252017005001e-35,repression
G51,G60,1.91211074747349e-35,activation
G6,G67,1.91118984835416e-35,repression
G80,G60,1.9010550098884e-35,repression
G6,G21,1.90082021210253e-35,activation
G50,G60,1.89775218282625e-35,repression
G80,G89,1.88553713298009e-35,activation
G89,G24,1.87621829820755e-35,repression
G28,G3,1.86830326010136e-35,repression
G49,G71,1.8617218510554e-35,repression
G20,G84,1.85910319911958e-35,activation
G5,G7,1.85768619663948e-35,repression
G79,G24,1.85616413025072e-35,activation
G15,G7,1.85588334005294e-35,repression
G19,G4,1.83383688527742e-35,activation
G30,G60,1.82925371087932e-35,repression
G5,G69,1.80654423998568e-35,activation
G100,G65,1.79400976753169e-35,activation
G5,G89,1.79251200817622e-35,repression
G43,G84,1.76916919969144e-35,repression
G5,G92,1.7666238681678e-35,activation
G100,G47,1.76455403314702e-35,activation
G73,G60,1.74930295625965e-35,repression
G42,G71,1.74881246562699e-35,repression
G81,G60,1.7487250901739e-35,activation
G9,G71,1.74786162741952e-35,repression
G6,G60,1.73708301073019e-35,repression
G96,G97,1.73587172939736e-35,activation
G33,G89,1.73288172857201e-35,repression
G78,G25,1.72911823480568e-35,repression
G86,G60,1.71612726773151e-35,repression
G28,G54,1.70356755866463e-35,activation
G15,G77,1.70149888350885e-35,repression
G33,G69,1.70147177586631e-35,activation
G48,G25,1.70108003850896e-35,activation
G45,G26,1.69802695679089e-35,repression
G89,G21,1.69789993525551e-35,repression
G22,G26,1.69660929594631e-35,repression
G59,G21,1.69211813169637e-35,repression
G27,G21,1.68155758011216e-35,repression
G35,G60,1.67246523193116e-35,repression
G80,G44,1.65844657712472e-35,repression
G33,G92,1.65770410279871e-35,activation
G86,G2,1.6574723149049e-35,repression
G5,G85,1.65462451606055e-35,activation
G19,G89,1.65351201767268e-35,repression
G27,G60,1.65306176619165e-35,activation
G50,G47,1.64258355785365e-35,repression
G35,G47,1.64003631056035e-35,activation
G13,G65,1.63757942677755e-35,activation
G10,G60,1.63637478565566e-35,repression
G81,G21,1.63512253075797e-35,repression
G27,G67,1.62175272626116e-35,activation
G86,G4,1.60913560458855e-35,repression
G86,G42,1.60548715101342e-35,repression
G65,G24,1.60412632277483e-35,activation
G33,G85,1.59866597906094e-35,activation
G64,G26,1.59423246661119e-35,repression
G94,G24,1.59077040370094e-35,repression
G62,G77,1.58164558874649e-35,activation
G5,G44,1.58110979939637e-35,activation
G73,G21,1.57962940232931e-35,repression
G19,G61,1.57534403194129e-35,activation
G52,G54,1.57504747884201e-35,activation
G81,G67,1.57411460079227e-35,repression
G100,G61,1.57198708021419e-35,repression
G39,G47,1.56813390305214e-35,activation
G15,G25,1.56437237591055e-35,activation
G13,G97,1.55480225643997e-35,repression
G33,G44,1.55376951825432e-35,repression
G42,G60,1.5531296797467e-35,repression
G86,G65,1.55094850519766e-35,activation
G86,G31,1.54933970985203e-35,activation
G100,G97,1.53687020513886e-35,activation
G33,G7,1.53539018472931e-35,repression
G46,G7,1.53411249020873e-35,activation
G44,G67,1.53287062975514e-35,repression
G80,G79,1.52836130085343e-35,repression
G47,G7,1.51554434097544e-35,repression
G65,G21,1.51380380879627e-35,repression
G15,G4,1.50902155230127e-35,repression
G92,G21,1.50867488706025e-35,repression
G19,G44,1.50830347824281e-35,activation
G62,G38,1.50399344641333e-35,repression
G59,G84,1.50240978842686e-35,repression
G48,G47,1.5021611747368e-35,activation
G74,G60,1.4848294803436e-35,repression
G80,G78,1.48364733832628e-35,repression
G80,G43,1.48035187037056e-35,repression
G81,G24,1.47728245645801e-35,activation
G59,G67,1.47605256470242e-35,repression
G64,G84,1.47462178598821e-35,repression
G19,G92,1.47306095967536e-35,activation
G30,G65,1.46987933271702e-35,repression
G44,G21,1.46182690876245e-35,repression
G49,G84,1.45501940254986e-35,activation
G33,G61,1.453568347456e-35,activation
G89,G60,1.45144704349877e-35,activation
G13,G84,1.4514247248115e-35,activation
G98,G7,1.44731195041129e-35,repression
G28,G28,1.44086200629355e-35,activation
G13,G47,1.43609186587212e-35,activation
G23,G26,1.43133418119828e-35,repression
G39,G65,1.4220602542892e-35,activation
G6,G24,1.42186135297363e-35,activation
G13,G61,1.42093655975033e-35,repression
G5,G79,1.41452233631368e-35,repression
G30,G42,1.40894289378631e-35,repression
G78,G97,1.39378005666687e-35,repression
G30,G31,1.39316481512134e-35,activation
G79,G26,1.38624204135035e-35,repression
G5,G43,1.38351631308904e-35,repression
G100,G89,1.38064667852115e-35,activation
G1,G84,1.36776456617938e-35,activation
G46,G77,1.36660988784466e-35,activation
G96,G26,1.36467094910439e-35,activation
G17,G38,1.3630422193976e-35,activation
G31,G60,1.36161323501124e-35,repression
G17,G77,1.36029494307699e-35,repression
G73,G84,1.35813840251206e-35,activation
G48,G60,1.35714620000472e-35,repression
G80,G49,1.35687641499982e-35,activation
G80,G61,1.34866565495417e-35,repression
G27,G24,1.34756708391194e-35,activation
G6,G26,1.34525034956077e-35,activation
G2,G60,1.34103708555449e-35,repression
G19,G69,1.34101665842936e-35,repression
G80,G98,1.33586049986971e-35,activation
G5,G61,1.33463663324117e-35,activation
G2,G24,1.331796987475e-35,repression
G30,G2,1.33177779453906e-35,repression
G22,G97,1.33136324362347e-35,activation
G100,G84,1.3276308084251e-35,repression
G58,G67,1.32706206663329e-35,activation
G33,G79,1.32550862906832e-35,activation
G33,G43,1.32021844826056e-35,repression
G52,G87,1.31923351292155e-35,repression
G92,G26,1.31841395156044e-35,activation
G72,G71,1.31361413695211e-35,activation
G80,G74,1.31289021423425e-35,activation
G19,G77,1.3121584015006e-35,repression
