Parent	Type	Child	Weight	Probability	Score
G45	+	G26	0.018113	0.460384	0.032436
G46	+	G26	0.002717	0.375515	0.003968
G47	+	G26	0.040616	0.679599	0.107365
G48	-	G26	-0.010293	0.458634	-0.018362
G49	+	G26	0.014965	0.411594	0.023958
G50	+	G26	0.006602	0.381238	0.009789
G51	+	G26	0.012898	0.390718	0.019601
G52	+	G26	0.026448	0.506367	0.052092
G53	+	G26	0.007248	0.428788	0.012088
G54	+	G26	0.035037	0.592373	0.080729
G55	+	G26	0.046021	0.690439	0.123593
G56	+	G26	0.021928	0.472566	0.040306
G57	+	G26	0.015753	0.412966	0.025304
G58	-	G26	-0.011988	0.442318	-0.020624
G59	-	G26	-0.027211	0.525312	-0.055600
G60	+	G26	0.000488	0.386325	0.000733
G61	+	G26	0.040120	0.673726	0.105135
G62	+	G26	0.003061	0.304493	0.003625
G63	+	G26	0.001674	0.349100	0.002274
G64	+	G26	0.000718	0.392379	0.001096
G65	+	G26	0.012524	0.475820	0.023179
G66	+	G26	0.028796	0.589293	0.066004
G67	+	G26	0.046304	0.745597	0.134286
G68	+	G26	0.034880	0.593407	0.080508
G69	+	G26	0.022629	0.511755	0.045043
G70	+	G26	0.057333	0.832842	0.185728
G71	+	G26	0.011029	0.420316	0.018031
G72	+	G26	0.021766	0.482388	0.040839
G73	-	G26	-0.016584	0.408702	-0.026364
G74	+	G26	0.028357	0.508297	0.056063
G75	+	G26	0.007544	0.340027	0.009978
G76	+	G26	0.013532	0.418539	0.022030
G77	+	G26	0.069544	0.756141	0.204535
G78	-	G26	-0.000364	0.429285	-0.000608
G79	+	G26	0.021072	0.452958	0.037126
G80	-	G26	-0.011189	0.421099	-0.018327
G81	-	G26	-0.002891	0.450193	-0.005062
G82	-	G26	-0.034197	0.610391	-0.081191
G83	+	G26	0.007766	0.374447	0.011311
G84	+	G26	0.031002	0.484759	0.058454
G85	+	G26	0.001062	0.387415	0.001600
G86	+	G26	0.025093	0.488515	0.047680
G87	+	G26	0.002510	0.403536	0.003939
G88	-	G26	-0.000524	0.364916	-0.000744
G89	+	G26	0.009693	0.372791	0.014055
G90	+	G26	0.018095	0.481559	0.033894
G91	-	G26	-0.019487	0.505274	-0.038298
G92	+	G26	0.004303	0.380677	0.006371
G93	+	G26	0.007153	0.413684	0.011510
G94	-	G26	-0.004399	0.348323	-0.005961
G95	-	G26	-0.020515	0.397074	-0.031684
G96	+	G26	0.005931	0.336067	0.007752
G97	-	G26	-0.003576	0.388220	-0.005401
G98	+	G26	0.007217	0.482794	0.013552
G99	-	G26	-0.020896	0.492017	-0.039990
G100	+	G26	0.017917	0.453696	0.031618
G1	-	G27	-0.051753	0.568297	-0.114399
G2	-	G27	-0.013815	0.462423	-0.024848
G3	+	G27	0.077078	0.671753	0.201395
G4	-	G27	-0.018649	0.377977	-0.027418
G5	+	G27	0.039140	0.536972	0.081749
G6	+	G27	0.083598	0.921530	0.299648
G7	+	G27	0.009062	0.373815	0.013176
G8	-	G27	-0.024052	0.458628	-0.042907
G9	-	G27	-0.016662	0.354419	-0.022970
G10	-	G27	-0.031566	0.481094	-0.059069
G11	+	G27	0.013764	0.427270	0.022875
G12	-	G27	-0.082199	0.921326	-0.294568
G13	+	G27	0.003637	0.393518	0.005567
G14	+	G27	0.055049	0.568732	0.121778
G15	-	G27	-0.011138	0.339169	-0.014694
G16	-	G27	-0.006206	0.331430	-0.008001
G17	+	G27	0.034914	0.466205	0.063311
G18	-	G27	-0.039324	0.504709	-0.077198
G19	+	G27	0.019979	0.365902	0.028434
G20	+	G27	0.052955	0.746542	0.153769
G21	+	G27	0.010077	0.413822	0.016220
G22	+	G27	0.027562	0.498348	0.053425
G23	+	G27	0.007464	0.413712	0.012011
G24	-	G27	-0.051484	0.624575	-0.125073
G25	-	G27	-0.063575	0.678782	-0.167851
G26	+	G27	0.009793	0.457259	0.017418
G27	+	G27	0.025028	0.432345	0.042088
G28	+	G27	0.092379	0.900207	0.323461
G29	+	G27	0.049788	0.588202	0.113910
G30	-	G27	-0.027700	0.481939	-0.051925
G31	+	G27	0.036313	0.472704	0.066767
G32	-	G27	-0.017932	0.392229	-0.027357
G33	+	G27	0.028969	0.442188	0.049825
G34	+	G27	0.016280	0.388027	0.024572
G35	-	G27	-0.021236	0.394535	-0.032588
G36	-	G27	-0.016504	0.402462	-0.025836
G37	+	G27	0.003841	0.346591	0.005178
G38	+	G27	0.027827	0.504206	0.054574
G39	-	G27	-0.009529	0.421866	-0.015636
G40	+	G27	0.017108	0.421021	0.028017
G41	+	G27	0.056866	0.641719	0.141941
G42	+	G27	0.096943	0.971428	0.366300
G43	+	G27	0.072116	0.840888	0.235874
G44	+	G27	0.067565	0.860751	0.226207
G45	+	G27	0.036308	0.550015	0.077676
G46	-	G27	-0.009278	0.383969	-0.013856
G47	+	G27	0.066426	0.759722	0.196291
G48	-	G27	-0.005148	0.452465	-0.009060
G49	+	G27	0.005066	0.352469	0.006946
G50	+	G27	0.065803	0.729271	0.186657
G51	+	G27	0.056391	0.760545	0.166817
G52	-	G27	-0.024934	0.449452	-0.043590
G53	+	G27	0.000288	0.425867	0.000477
G54	+	G27	0.080184	0.854848	0.266613
G55	+	G27	0.007382	0.370665	0.010643
G56	+	G27	0.049124	0.588216	0.112393
G57	+	G27	0.045412	0.552428	0.097578
G58	+	G27	0.004728	0.434114	0.007983
G59	+	G27	0.033955	0.512377	0.067670
G60	-	G27	-0.008609	0.393919	-0.013190
G61	+	G27	0.086567	0.883592	0.297516
G62	-	G27	-0.002178	0.307166	-0.002602
G63	-	G27	-0.017152	0.398078	-0.026557
G64	+	G27	0.022064	0.459878	0.039466
G65	+	G27	0.059356	0.643863	0.148650
G66	+	G27	0.056539	0.759295	0.166981
G67	+	G27	0.058529	0.699663	0.159282
G68	-	G27	-0.016078	0.338467	-0.021167
G69	+	G27	0.032288	0.520192	0.065330
G70	+	G27	0.125619	0.979912	0.478797
G71	+	G27	0.001312	0.400600	0.002044
G72	+	G27	0.011819	0.418308	0.019231
G73	-	G27	-0.061048	0.731551	-0.173709
G74	+	G27	0.022909	0.464413	0.041383
G75	-	G27	-0.002333	0.334571	-0.003036
G76	+	G27	0.040126	0.587369	0.091673
G77	+	G27	0.025805	0.479120	0.048090
G78	-	G27	-0.006982	0.436693	-0.011860
G79	-	G27	-0.003494	0.377820	-0.005135
G80	+	G27	0.007002	0.391306	0.010657
G81	-	G27	-0.004041	0.451025	-0.007090
G82	-	G27	-0.012824	0.431839	-0.021540
G83	-	G27	-0.003663	0.370664	-0.005281
G84	-	G27	-0.018163	0.345725	-0.024425
G85	-	G27	-0.008190	0.399932	-0.012740
G86	-	G27	-0.028952	0.431479	-0.048591
G87	-	G27	-0.008534	0.411269	-0.013652
G88	-	G27	-0.024920	0.427516	-0.041440
G89	+	G27	0.024301	0.425598	0.040228
G90	+	G27	0.044029	0.535712	0.091744
G91	+	G27	0.040788	0.642001	0.101853
G92	-	G27	-0.022436	0.456553	-0.039842
G93	+	G27	0.052281	0.751270	0.152773
G94	-	G27	-0.032763	0.503134	-0.064118
G95	+	G27	0.075518	0.793740	0.233150
G96	+	G27	0.011827	0.352668	0.016224
G97	+	G27	0.067705	0.893037	0.235179
G98	+	G27	0.005846	0.480234	0.010920
G99	-	G27	-0.014034	0.395720	-0.021602
G100	+	G27	0.031060	0.511148	0.061754
G1	+	G28	0.008030	0.289030	0.009027
G2	+	G28	0.020419	0.469700	0.037304
G3	+	G28	0.076750	0.627059	0.187195
G4	+	G28	0.008974	0.352903	0.012318
G5	-	G28	-0.011331	0.419191	-0.018476
G6	+	G28	0.040895	0.550152	0.087510
G7	+	G28	0.050072	0.543330	0.105821
G8	+	G28	0.002129	0.425864	0.003527
G9	-	G28	-0.001764	0.319008	-0.002189
G10	-	G28	-0.000249	0.421017	-0.000407
G11	+	G28	0.005986	0.406917	0.009475
G12	-	G28	-0.029678	0.433321	-0.050021
G13	-	G28	-0.107884	0.896363	-0.376140
G14	-	G28	-0.018412	0.367429	-0.026313
G15	+	G28	0.009570	0.330441	0.012300
G16	-	G28	-0.074454	0.825623	-0.239100
G17	+	G28	0.042285	0.476566	0.078381
G18	+	G28	0.031822	0.400878	0.049619
G19	+	G28	0.006546	0.326441	0.008311
G20	-	G28	-0.003285	0.378634	-0.004838
G21	+	G28	0.041861	0.476141	0.077526
G22	+	G28	0.177749	0.998011	0.690000
G23	-	G28	-0.033772	0.467330	-0.061388
G24	+	G28	0.032303	0.457260	0.057453
G25	-	G28	-0.080292	0.724454	-0.226250
G26	-	G28	-0.002587	0.449151	-0.004520
G27	-	G28	-0.029233	0.432410	-0.049167
G28	+	G28	0.081516	0.761043	0.241302
G29	-	G28	-0.074758	0.707349	-0.205684
G30	-	G28	-0.035930	0.508727	-0.071097
G31	+	G28	0.085483	0.793830	0.263947
G32	+	G28	0.054846	0.662816	0.141400
G33	+	G28	0.048067	0.545305	0.101951
G34	-	G28	-0.006901	0.356331	-0.009565
G35	+	G28	0.088610	0.923865	0.318419
G36	-	G28	-0.005084	0.382824	-0.007570
G37	+	G28	0.079561	0.806273	0.249512
G38	-	G28	-0.030080	0.489984	-0.057328
G39	-	G28	-0.015808	0.429905	-0.026434
G40	+	G28	0.022281	0.428523	0.037138
G41	+	G28	0.024281	0.401336	0.037904
G42	+	G28	0.043549	0.587923	0.099587
G43	+	G28	0.102460	0.931277	0.371143
G44	+	G28	0.011817	0.401964	0.018475
G45	+	G28	0.023107	0.434071	0.039012
G46	+	G28	0.014366	0.387816	0.021670
G47	+	G28	0.072776	0.737383	0.208733
G48	-	G28	-0.005754	0.451094	-0.010095
G49	-	G28	-0.059471	0.712882	-0.164904
G50	+	G28	0.036559	0.477462	0.067895
G51	+	G28	0.099324	0.961190	0.371338
G52	+	G28	0.052607	0.565716	0.115759
G53	-	G28	-0.025227	0.453295	-0.044479
G54	+	G28	0.017258	0.377538	0.025344
G55	+	G28	0.064110	0.626870	0.156320
G56	+	G28	0.025964	0.436862	0.044119
G57	+	G28	0.000399	0.372247	0.000578
G58	-	G28	-0.037612	0.481437	-0.070433
G59	+	G28	0.018269	0.449787	0.031962
G60	-	G28	-0.006662	0.389989	-0.010106
G61	+	G28	0.038922	0.511762	0.077476
G62	-	G28	-0.044108	0.483239	-0.082906
G63	-	G28	-0.040863	0.532313	-0.084606
G64	-	G28	-0.022100	0.445108	-0.038262
G65	+	G28	0.029765	0.500023	0.057890
G66	+	G28	0.018272	0.398996	0.028358
G67	+	G28	0.061354	0.660104	0.157530
G68	+	G28	0.033051	0.417606	0.053686
G69	+	G28	0.147315	0.982175	0.562788
G70	+	G28	0.082189	0.775217	0.247826
G71	+	G28	0.000548	0.401353	0.000856
G72	+	G28	0.031748	0.475542	0.058723
G73	-	G28	-0.052427	0.588634	-0.120035
G74	+	G28	0.038203	0.490915	0.072947
G75	+	G28	0.027531	0.387098	0.041453
G76	-	G28	-0.009887	0.378116	-0.014541
G77	+	G28	0.050470	0.536276	0.105276
G78	-	G28	-0.010687	0.439810	-0.018283
G79	+	G28	0.006894	0.383335	0.010279
G80	-	G28	-0.057616	0.732099	-0.164067
G81	+	G28	0.016893	0.463625	0.030463
G82	-	G28	-0.030686	0.482431	-0.057582
G83	+	G28	0.015596	0.380768	0.023099
G84	+	G28	0.025440	0.360439	0.035666
G85	-	G28	-0.011459	0.404806	-0.018043
G86	+	G28	0.020828	0.356779	0.028903
G87	-	G28	-0.022369	0.434810	-0.037832
G88	-	G28	-0.014481	0.381013	-0.021461
G89	+	G28	0.083123	0.837930	0.270917
G90	-	G28	-0.005665	0.455739	-0.010042
G91	-	G28	-0.062173	0.772317	-0.186770
G92	-	G28	-0.013861	0.401513	-0.021647
G93	-	G28	-0.019431	0.442915	-0.033475
G94	+	G28	0.014524	0.368751	0.020831
G95	-	G28	-0.046131	0.477962	-0.085761
G96	-	G28	-0.006281	0.334084	-0.008161
G97	+	G28	0.000325	0.386638	0.000489
G98	-	G28	-0.003779	0.478685	-0.007036
G99	-	G28	-0.063502	0.758983	-0.187467
G100	+	G28	0.140613	0.997456	0.545542
G1	+	G29	0.017386	0.319082	0.021578
G2	-	G29	-0.040002	0.530603	-0.082558
G3	+	G29	0.018044	0.450547	0.031621
G4	+	G29	0.011820	0.358116	0.016464
G5	-	G29	-0.025881	0.462846	-0.046593
G6	+	G29	0.021384	0.441816	0.036749
G7	+	G29	0.029944	0.448308	0.052214
G8	-	G29	-0.017704	0.441309	-0.030389
G9	+	G29	0.021299	0.366824	0.030390
G10	-	G29	-0.037125	0.499353	-0.072108
G11	-	G29	-0.001479	0.404308	-0.002326
G12	+	G29	0.000494	0.341223	0.000655
G13	+	G29	0.003035	0.390735	0.004612
G14	-	G29	-0.019448	0.373235	-0.028234
G15	-	G29	-0.032823	0.446994	-0.057067
G16	+	G29	0.006868	0.332500	0.008883
G17	+	G29	0.012369	0.398036	0.019149
G18	-	G29	-0.006082	0.294862	-0.006975
G19	+	G29	0.035988	0.453525	0.063485
G20	+	G29	0.010843	0.396701	0.016731
G21	+	G29	0.006099	0.409493	0.009715
G22	-	G29	-0.014460	0.437519	-0.024608
G23	+	G29	0.013107	0.418964	0.021359
G24	+	G29	0.070631	0.774732	0.212840
G25	+	G29	0.025595	0.454489	0.045246
G26	-	G29	-0.023028	0.479692	-0.042967
G27	-	G29	-0.070879	0.754415	-0.207988
G28	-	G29	-0.006737	0.371002	-0.009722
G29	+	G29	0.034711	0.470588	0.063536
G30	+	G29	0.098134	0.966318	0.368850
G31	+	G29	0.029686	0.428291	0.049454
G32	+	G29	0.019146	0.400084	0.029795
G33	+	G29	0.054989	0.652274	0.139513
G34	+	G29	0.026541	0.442893	0.045723
G35	-	G29	-0.043705	0.589245	-0.100170
G36	-	G29	-0.004366	0.380591	-0.006463
G37	+	G29	0.072415	0.814023	0.229284
G38	+	G29	0.016855	0.425610	0.027904
G39	-	G29	-0.003529	0.413454	-0.005676
G40	+	G29	0.059236	0.716855	0.165168
G41	+	G29	0.013192	0.370268	0.019000
G42	+	G29	0.048114	0.678736	0.127021
G43	+	G29	0.045690	0.621260	0.110408
G44	+	G29	0.035319	0.558650	0.076746
G45	-	G29	-0.020109	0.431239	-0.033729
G46	+	G29	0.013757	0.393853	0.021074
G47	+	G29	0.011419	0.398224	0.017688
G48	+	G29	0.025148	0.478971	0.046851
G49	+	G29	0.085538	0.962506	0.320235
G50	+	G29	0.055801	0.644982	0.139989
G51	+	G29	0.077764	0.928481	0.280839
G52	+	G29	0.008670	0.402647	0.013578
G53	-	G29	-0.060798	0.608349	-0.143864
G54	+	G29	0.045092	0.557159	0.097720
G55	-	G29	-0.041112	0.506186	-0.080945
G56	+	G29	0.064425	0.690287	0.172978
G57	-	G29	-0.015921	0.394944	-0.024458
G58	-	G29	-0.036733	0.489177	-0.069893
G59	+	G29	0.042194	0.548452	0.090011
G60	+	G29	0.048757	0.523325	0.099246
G61	+	G29	0.064305	0.729258	0.182403
G62	+	G29	0.036165	0.462998	0.065130
G63	-	G29	-0.033326	0.509560	-0.066052
G64	+	G29	0.023015	0.464686	0.041599
G65	-	G29	-0.001220	0.456812	-0.002167
G66	+	G29	0.042813	0.609694	0.101530
G67	+	G29	0.049004	0.621295	0.118423
G68	-	G29	-0.029394	0.406996	-0.046532
G69	+	G29	0.011658	0.431059	0.019547
G70	+	G29	0.056679	0.654883	0.144375
G71	+	G29	0.019567	0.436927	0.033254
G72	+	G29	0.037135	0.517874	0.074803
G73	-	G29	-0.027154	0.432929	-0.045725
G74	-	G29	-0.041218	0.511716	-0.082039
G75	+	G29	0.028120	0.399172	0.043661
G76	+	G29	0.047068	0.652654	0.119486
G77	+	G29	0.008469	0.448665	0.014780
G78	+	G29	0.024306	0.486861	0.046028
G79	-	G29	-0.042345	0.517399	-0.085219
G80	+	G29	0.017022	0.428996	0.028404
G81	-	G29	-0.004925	0.451408	-0.008647
G82	-	G29	-0.013367	0.433970	-0.022564
G83	+	G29	0.014913	0.380186	0.022052
G84	-	G29	-0.013214	0.326792	-0.016796
G85	-	G29	-0.042460	0.635477	-0.104951
G86	-	G29	-0.021520	0.373153	-0.031235
G87	+	G29	0.005969	0.409426	0.009506
G88	-	G29	-0.005366	0.368472	-0.007691
G89	-	G29	-0.008937	0.361470	-0.012566
G90	+	G29	0.109469	0.783757	0.333720
G91	+	G29	0.090367	0.975766	0.342975
G92	-	G29	-0.031109	0.524569	-0.063475
G93	-	G29	-0.011317	0.421982	-0.018576
G94	-	G29	-0.014556	0.373571	-0.021150
G95	+	G29	0.033557	0.429490	0.056059
G96	+	G29	0.023523	0.411284	0.037630
G97	-	G29	-0.017443	0.435717	-0.029562
G98	-	G29	-0.004482	0.479756	-0.008363
G99	+	G29	0.002471	0.371887	0.003574
G100	+	G29	0.074648	0.918735	0.266758
G1	+	G30	0.012822	0.309989	0.015460
G2	-	G30	-0.019936	0.477738	-0.037046
G3	+	G30	0.010933	0.442674	0.018825
G4	+	G30	0.028082	0.417015	0.045550
G5	+	G30	0.049237	0.627942	0.120260
G6	+	G30	0.064598	0.852747	0.214265
G7	+	G30	0.045875	0.586443	0.104642
G8	+	G30	0.009064	0.434196	0.015307
G9	+	G30	0.095275	0.944522	0.350024
G10	+	G30	0.000015	0.422947	0.000024
G11	+	G30	0.001974	0.405029	0.003110
G12	+	G30	0.013889	0.372677	0.020134
G13	-	G30	-0.030444	0.497344	-0.058894
G14	-	G30	-0.015915	0.371237	-0.022981
G15	+	G30	0.044688	0.602977	0.104810
G16	+	G30	0.019091	0.394022	0.029259
G17	+	G30	0.023536	0.430800	0.039438
G18	+	G30	0.027501	0.421539	0.045092
G19	+	G30	0.042923	0.550618	0.091928
G20	+	G30	0.077608	0.957781	0.289121
G21	+	G30	0.030958	0.464725	0.055959
G22	+	G30	0.026336	0.505525	0.051784
G23	-	G30	-0.002231	0.407634	-0.003537
G24	+	G30	0.106060	0.978398	0.403620
G25	+	G30	0.036189	0.527668	0.074276
G26	+	G30	0.011483	0.457460	0.020432
G27	+	G30	0.000835	0.365071	0.001186
G28	+	G30	0.033642	0.497700	0.065127
G29	-	G30	-0.010922	0.380451	-0.016162
G30	+	G30	0.036673	0.584646	0.083395
G31	-	G30	-0.013298	0.358707	-0.018554
G32	+	G30	0.052426	0.775296	0.158097
G33	+	G30	0.019809	0.400977	0.030895
G34	+	G30	0.001235	0.356533	0.001712
G35	+	G30	0.011679	0.360896	0.016395
G36	+	G30	0.020687	0.421597	0.033923
G37	+	G30	0.026686	0.441879	0.045867
G38	+	G30	0.020831	0.468403	0.037953
G39	-	G30	-0.008120	0.420640	-0.013286
G40	+	G30	0.044704	0.632294	0.109945
G41	+	G30	0.047010	0.591881	0.108226
G42	+	G30	0.024666	0.503124	0.048270
G43	+	G30	0.054620	0.748816	0.159088
G44	-	G30	-0.011474	0.413627	-0.018460
G45	+	G30	0.001725	0.381772	0.002561
G46	-	G30	-0.019068	0.409930	-0.030404
G47	+	G30	0.072423	0.846516	0.238461
G48	-	G30	-0.024658	0.483141	-0.046338
G49	-	G30	-0.009957	0.372080	-0.014410
G50	-	G30	-0.025301	0.452029	-0.044485
G51	+	G30	0.065138	0.891462	0.225864
G52	+	G30	0.023941	0.456472	0.042508
G53	+	G30	0.000295	0.421899	0.000484
G54	-	G30	-0.012300	0.366790	-0.017548
G55	+	G30	0.011927	0.377887	0.017531
G56	+	G30	0.010462	0.405181	0.016488
G57	+	G30	0.007227	0.379343	0.010663
G58	+	G30	0.004573	0.433764	0.007715
G59	+	G30	0.021013	0.469551	0.038378
G60	+	G30	0.015465	0.407168	0.024492
G61	+	G30	0.008400	0.409690	0.013386
G62	+	G30	0.000700	0.306787	0.000835
G63	-	G30	-0.038631	0.598252	-0.089894
G64	+	G30	0.016044	0.437481	0.027302
G65	+	G30	0.011098	0.467631	0.020185
G66	+	G30	0.038344	0.614357	0.091628
G67	+	G30	0.011438	0.420758	0.018719
G68	+	G30	0.030216	0.445175	0.052322
G69	+	G30	0.065664	0.793567	0.202683
G70	+	G30	0.032991	0.513289	0.065867
G71	+	G30	0.004035	0.397697	0.006242
G72	+	G30	0.003400	0.404353	0.005347
G73	-	G30	-0.057728	0.743230	-0.166884
G74	+	G30	0.025479	0.474433	0.047017
G75	+	G30	0.014613	0.352397	0.020030
G76	+	G30	0.013895	0.404434	0.021858
G77	+	G30	0.031804	0.502982	0.062222
G78	+	G30	0.007686	0.440731	0.013176
G79	+	G30	0.029463	0.469132	0.053762
G80	-	G30	-0.009454	0.407313	-0.014977
G81	+	G30	0.048878	0.615623	0.117041
G82	-	G30	-0.007673	0.423281	-0.012633
G83	+	G30	0.044464	0.506846	0.087658
G84	+	G30	0.011595	0.327740	0.014781
G85	+	G30	0.096209	0.991767	0.371134
G86	+	G30	0.028683	0.461174	0.051451
G87	-	G30	-0.005851	0.407785	-0.009281
G88	+	G30	0.003599	0.368488	0.005159
G89	+	G30	0.018386	0.402772	0.028805
G90	-	G30	-0.017434	0.471188	-0.031953
G91	+	G30	0.031508	0.580996	0.071203
G92	+	G30	0.056859	0.841339	0.186071
G93	-	G30	-0.001997	0.406162	-0.003154
G94	-	G30	-0.005669	0.357256	-0.007877
G95	+	G30	0.042364	0.529323	0.087221
G96	+	G30	0.039577	0.611470	0.094129
G97	+	G30	0.057568	0.861959	0.193009
G98	-	G30	-0.012821	0.487796	-0.024326
G99	+	G30	0.000318	0.369636	0.000457
G100	+	G30	0.075358	0.955685	0.280124
G1	-	G31	-0.016627	0.315481	-0.020403
G2	-	G31	-0.026279	0.483177	-0.049388
G3	+	G31	0.002355	0.436244	0.003996
G4	+	G31	0.012085	0.361622	0.016999
G5	+	G31	0.011915	0.422036	0.019559
G6	+	G31	0.035414	0.519317	0.071534
G7	+	G31	0.058290	0.609782	0.138254
G8	+	G31	0.006193	0.428817	0.010330
G9	+	G31	0.144965	0.990628	0.558576
G10	+	G31	0.028951	0.466487	0.052530
G11	-	G31	-0.012808	0.421811	-0.021013
G12	+	G31	0.026409	0.416647	0.042798
G13	+	G31	0.054912	0.608731	0.130016
G14	-	G31	-0.008934	0.357793	-0.012434
G15	+	G31	0.019421	0.367752	0.027781
G16	-	G31	-0.021250	0.382686	-0.031631
G17	+	G31	0.050955	0.517371	0.102540
G18	-	G31	-0.042549	0.504118	-0.083432
G19	+	G31	0.013731	0.339639	0.018139
G20	+	G31	0.011547	0.396838	0.017823
G21	-	G31	-0.016054	0.420651	-0.026267
G22	-	G31	-0.031019	0.497911	-0.060075
G23	+	G31	0.064100	0.607683	0.151510
G24	+	G31	0.094438	0.872891	0.320638
G25	+	G31	0.031182	0.469176	0.056905
G26	-	G31	-0.004626	0.448187	-0.008064
G27	+	G31	0.054564	0.599755	0.127288
G28	-	G31	-0.028204	0.430807	-0.047261
G29	+	G31	0.078102	0.756826	0.229913
G30	-	G31	-0.031427	0.489454	-0.059831
G31	-	G31	-0.002448	0.349248	-0.003326
G32	-	G31	-0.016254	0.380850	-0.024078
G33	+	G31	0.035440	0.466174	0.064262
G34	-	G31	-0.022843	0.411907	-0.036598
G35	-	G31	-0.051834	0.635584	-0.128143
G36	+	G31	0.089015	0.789998	0.273524
G37	+	G31	0.007918	0.348934	0.010747
G38	-	G31	-0.029353	0.491617	-0.056128
G39	+	G31	0.020183	0.443738	0.034836
G40	+	G31	0.050141	0.601865	0.117381
G41	+	G31	0.074794	0.730239	0.212441
G42	+	G31	0.000586	0.403381	0.000920
G43	-	G31	-0.005416	0.402903	-0.008488
G44	+	G31	0.040984	0.574934	0.091652
G45	-	G31	-0.040709	0.552423	-0.087472
G46	+	G31	0.040466	0.481705	0.075819
G47	+	G31	0.108705	0.932452	0.394261
G48	-	G31	-0.012402	0.458683	-0.022127
G49	+	G31	0.020085	0.397773	0.031075
G50	-	G31	-0.026778	0.441465	-0.045981
G51	+	G31	0.028236	0.443418	0.048700
G52	+	G31	0.010919	0.408665	0.017356
G53	+	G31	0.050524	0.541422	0.106399
G54	+	G31	0.006181	0.353332	0.008495
G55	-	G31	-0.039979	0.482257	-0.074992
G56	+	G31	0.009307	0.407313	0.014745
G57	-	G31	-0.007478	0.384181	-0.011175
G58	+	G31	0.170378	0.934656	0.619402
G59	+	G31	0.060302	0.617414	0.144817
G60	+	G31	0.043221	0.488965	0.082201
G61	+	G31	0.013894	0.415916	0.022476
G62	-	G31	-0.089404	0.870974	-0.302880
G63	-	G31	-0.035336	0.500986	-0.068857
G64	+	G31	0.020213	0.442197	0.034766
G65	+	G31	0.030056	0.501966	0.058683
G66	-	G31	-0.102772	0.965898	-0.386111
G67	+	G31	0.007429	0.410568	0.011864
G68	-	G31	-0.032578	0.421438	-0.053402
G69	+	G31	0.001217	0.416452	0.001971
G70	+	G31	0.000462	0.398096	0.000715
G71	+	G31	0.029586	0.470675	0.054164
G72	-	G31	-0.029259	0.470067	-0.053497
G73	-	G31	-0.019388	0.387200	-0.029200
G74	-	G31	-0.034982	0.486051	-0.066135
G75	+	G31	0.141425	0.975705	0.536726
G76	+	G31	0.093814	0.936776	0.341832
G77	-	G31	-0.009178	0.451000	-0.016100
G78	+	G31	0.032442	0.509316	0.064268
G79	+	G31	0.063122	0.630653	0.154838
G80	-	G31	-0.007729	0.391462	-0.011769
G81	+	G31	0.014561	0.463975	0.026278
G82	+	G31	0.016618	0.436184	0.028193
G83	+	G31	0.050480	0.498593	0.097898
G84	+	G31	0.024569	0.363203	0.034709
G85	+	G31	0.106292	0.977669	0.404202
G86	-	G31	-0.078681	0.869766	-0.266182
G87	-	G31	-0.007242	0.416566	-0.011734
G88	+	G31	0.139553	0.982016	0.533045
G89	+	G31	0.177718	0.999794	0.691113
G90	-	G31	-0.016049	0.466990	-0.029152
G91	-	G31	-0.005999	0.394027	-0.009194
G92	+	G31	0.040240	0.573989	0.089840
G93	+	G31	0.034762	0.540604	0.073097
G94	-	G31	-0.010605	0.360496	-0.014870
G95	+	G31	0.061569	0.614196	0.147089
G96	-	G31	-0.039612	0.525558	-0.080976
G97	+	G31	0.012470	0.404271	0.019608
G98	+	G31	0.038609	0.532227	0.079926
G99	-	G31	-0.053833	0.695263	-0.145582
G100	+	G31	0.034236	0.502945	0.066975
G1	+	G32	0.076757	0.769413	0.229712
G2	-	G32	-0.027177	0.486620	-0.051440
G3	-	G32	-0.018501	0.450768	-0.032438
G4	-	G32	-0.003935	0.355296	-0.005438
G5	-	G32	-0.003235	0.410899	-0.005170
G6	+	G32	0.086280	0.910117	0.305432
G7	+	G32	0.066867	0.684407	0.178006
G8	-	G32	-0.016893	0.441787	-0.029029
G9	+	G32	0.037878	0.450716	0.066404
G10	+	G32	0.019555	0.445186	0.033862
G11	-	G32	-0.003773	0.408334	-0.005993
G12	-	G32	-0.003713	0.346114	-0.004999
G13	-	G32	-0.037200	0.505629	-0.073161
G14	-	G32	-0.007306	0.349632	-0.009936
G15	+	G32	0.072378	0.792885	0.223216
G16	+	G32	0.003934	0.329443	0.005041
G17	+	G32	0.008423	0.393394	0.012888
G18	+	G32	0.021084	0.351646	0.028838
G19	+	G32	0.011784	0.335361	0.015372
G20	+	G32	0.085369	0.939822	0.312072
G21	+	G32	0.037616	0.469393	0.068677
G22	+	G32	0.018475	0.452354	0.032507
G23	-	G32	-0.015976	0.424260	-0.026363
G24	+	G32	0.175382	0.999315	0.681701
G25	+	G32	0.013591	0.416417	0.022013
G26	+	G32	0.021054	0.472489	0.038693
G27	-	G32	-0.034006	0.467676	-0.061860
G28	+	G32	0.026796	0.431631	0.044987
G29	+	G32	0.033996	0.463166	0.061245
G30	+	G32	0.025031	0.458504	0.044640
G31	-	G32	-0.053832	0.576325	-0.120675
G32	+	G32	0.056288	0.725766	0.158898
G33	+	G32	0.060211	0.674641	0.158000
