Parent	Type	Child	Weight	Probability	Score
G13	-	G23	-0.019038	0.396912	-0.025248
G14	-	G23	-0.032750	0.480962	-0.052630
G15	+	G23	0.017284	0.437991	0.025294
G16	-	G23	-0.002216	0.408719	-0.003027
G17	-	G23	-0.009319	0.419927	-0.013076
G18	+	G23	0.020316	0.435115	0.029536
G19	+	G23	0.016076	0.386202	0.020745
G20	+	G23	0.009596	0.390650	0.012525
G21	+	G23	0.009515	0.407305	0.012949
G22	-	G23	-0.041733	0.523245	-0.072961
G23	+	G23	0.039222	0.547047	0.071691
G24	+	G23	0.015419	0.367223	0.018919
G25	+	G23	0.001854	0.402235	0.002492
G26	-	G23	-0.089226	0.955504	-0.284858
G27	+	G23	0.169405	0.998551	0.565199
G28	-	G23	-0.010723	0.431410	-0.015457
G29	-	G23	-0.058823	0.597763	-0.117485
G30	-	G23	-0.024347	0.378998	-0.030831
G31	-	G23	-0.000508	0.360273	-0.000612
G32	+	G23	0.044320	0.579345	0.085791
G33	+	G23	0.074017	0.916955	0.226768
G34	-	G23	-0.015964	0.447882	-0.023889
G35	-	G23	-0.094011	0.846943	-0.266034
G36	+	G23	0.001911	0.361069	0.002305
G37	+	G23	0.211162	1.000000	0.705538
G38	-	G23	-0.005917	0.486196	-0.009612
G39	+	G23	0.021575	0.409366	0.029510
G40	+	G23	0.013068	0.419425	0.018313
G41	+	G23	0.014758	0.396840	0.019568
G42	+	G23	0.010447	0.433165	0.015120
G43	-	G23	-0.083257	0.898997	-0.250083
G44	-	G23	-0.035409	0.531778	-0.062915
G45	+	G23	0.023005	0.421251	0.032380
G46	+	G23	0.052327	0.646130	0.112968
G47	+	G23	0.018869	0.412156	0.025985
G48	+	G23	0.020337	0.464732	0.031578
G49	+	G23	0.095016	0.949563	0.301458
G50	+	G23	0.011172	0.387700	0.014472
G51	-	G23	-0.044946	0.500637	-0.075184
G52	+	G23	0.026849	0.394872	0.035424
G53	+	G23	0.039216	0.555635	0.072805
G54	-	G23	-0.033154	0.441669	-0.048926
G55	+	G23	0.078867	0.909724	0.239722
G56	+	G23	0.055289	0.689232	0.127323
G57	-	G23	-0.080188	0.771725	-0.206766
G58	-	G23	-0.019647	0.378466	-0.024845
G59	-	G23	-0.004106	0.490844	-0.006734
G60	-	G23	-0.046566	0.650348	-0.101186
G61	+	G23	0.005782	0.460938	0.008904
G62	+	G23	0.039400	0.462431	0.060877
G63	-	G23	-0.009991	0.391864	-0.013081
G64	+	G23	0.030239	0.516900	0.052225
G65	-	G23	-0.031279	0.462441	-0.048329
G66	+	G23	0.012172	0.371978	0.015128
G67	-	G23	-0.031377	0.439379	-0.046064
G68	-	G23	-0.032151	0.501615	-0.053885
G69	-	G23	-0.015163	0.417368	-0.021145
G70	-	G23	-0.013503	0.434935	-0.019623
G71	+	G23	0.040521	0.594418	0.080478
G72	-	G23	-0.006702	0.381837	-0.008550
G73	-	G23	-0.009535	0.409091	-0.013033
G74	-	G23	-0.006282	0.489718	-0.010279
G75	+	G23	0.019360	0.426755	0.027605
G76	-	G23	-0.006624	0.434597	-0.009619
G77	+	G23	0.016610	0.450996	0.025030
G78	+	G23	0.042260	0.602029	0.085007
G79	+	G23	0.012924	0.432848	0.018692
G80	-	G23	-0.008410	0.349693	-0.009826
G81	-	G23	-0.011790	0.405732	-0.015983
G82	+	G23	0.032450	0.455553	0.049392
G83	-	G23	-0.000353	0.316632	-0.000373
G84	-	G23	-0.040013	0.494187	-0.066069
G85	-	G23	-0.005465	0.359229	-0.006560
G86	+	G23	0.020331	0.380003	0.025813
G87	+	G23	0.036222	0.386865	0.046820
G88	+	G23	0.018338	0.392576	0.024054
G89	-	G23	-0.011583	0.445081	-0.017226
G90	+	G23	0.015179	0.353307	0.017919
G91	-	G23	-0.018495	0.398667	-0.024636
G92	+	G23	0.022223	0.416522	0.030927
G93	+	G23	0.008596	0.488981	0.014045
G94	+	G23	0.074472	0.858882	0.213712
G95	-	G23	-0.005929	0.484795	-0.009603
G96	+	G23	0.002970	0.410978	0.004078
G97	+	G23	0.028366	0.454647	0.043090
G98	+	G23	0.121628	0.997296	0.405288
G99	+	G23	0.001803	0.484240	0.002917
G100	-	G23	-0.021766	0.475809	-0.034603
G1	-	G24	-0.020628	0.448299	-0.030899
G2	+	G24	0.018185	0.438016	0.026614
G3	-	G24	-0.000274	0.388430	-0.000355
G4	+	G24	0.002431	0.400861	0.003256
G5	-	G24	-0.005472	0.364729	-0.006668
G6	+	G24	0.024210	0.441523	0.035715
G7	-	G24	-0.067506	0.765430	-0.172646
G8	+	G24	0.067767	0.727818	0.164797
G9	+	G24	0.058614	0.729466	0.142860
G10	+	G24	0.046691	0.541697	0.084507
G11	+	G24	0.111581	0.916717	0.341766
G12	+	G24	0.020075	0.392438	0.026322
G13	+	G24	0.031823	0.440797	0.046869
G14	-	G24	-0.030647	0.456954	-0.046791
G15	+	G24	0.041636	0.507773	0.070639
G16	-	G24	-0.056615	0.623396	-0.117924
G17	+	G24	0.041844	0.586713	0.082028
G18	-	G24	-0.004490	0.400129	-0.006002
G19	-	G24	-0.087047	0.841635	-0.244783
G20	+	G24	0.046105	0.560704	0.086374
G21	-	G24	-0.001761	0.401707	-0.002363
G22	-	G24	-0.055859	0.609815	-0.113815
G23	+	G24	0.018345	0.404941	0.024821
G24	-	G24	-0.004272	0.342297	-0.004886
G25	-	G24	-0.000889	0.400050	-0.001188
G26	-	G24	-0.013083	0.428665	-0.018739
G27	+	G24	0.066850	0.703917	0.157226
G28	+	G24	0.016707	0.440702	0.024601
G29	-	G24	-0.002494	0.375476	-0.003128
G30	-	G24	-0.010886	0.333398	-0.012126
G31	+	G24	0.039391	0.484298	0.063740
G32	-	G24	-0.021383	0.431665	-0.030840
G33	+	G24	0.073642	0.879616	0.216433
G34	-	G24	-0.046770	0.583558	-0.091192
G35	-	G24	-0.046359	0.535956	-0.083016
G36	+	G24	0.008443	0.363879	0.010265
G37	+	G24	0.059668	0.715855	0.142715
G38	-	G24	-0.011964	0.488690	-0.019536
G39	+	G24	0.037207	0.497249	0.061817
G40	+	G24	0.036598	0.488005	0.059673
G41	+	G24	0.016560	0.385946	0.021355
G42	+	G24	0.015323	0.438246	0.022437
G43	-	G24	-0.018938	0.404604	-0.025601
G44	-	G24	-0.005474	0.492557	-0.009009
G45	+	G24	0.001724	0.381077	0.002195
G46	+	G24	0.167040	0.999950	0.558090
G47	+	G24	0.045155	0.516077	0.077862
G48	+	G24	0.019258	0.456768	0.029391
G49	+	G24	0.081647	0.843777	0.230181
G50	-	G24	-0.000313	0.368096	-0.000385
G51	-	G24	-0.022054	0.360740	-0.026582
G52	+	G24	0.042466	0.484986	0.068814
G53	+	G24	0.017183	0.428454	0.024598
G54	-	G24	-0.033895	0.431452	-0.048862
G55	-	G24	-0.044727	0.539875	-0.080680
G56	+	G24	0.059946	0.683245	0.136849
G57	+	G24	0.004351	0.358156	0.005207
G58	-	G24	-0.034503	0.414692	-0.047807
G59	-	G24	-0.022057	0.503783	-0.037128
G60	+	G24	0.016654	0.390702	0.021740
G61	+	G24	0.000097	0.457143	0.000148
G62	-	G24	-0.003847	0.344215	-0.004424
G63	+	G24	0.008686	0.383300	0.011125
G64	+	G24	0.090766	0.904287	0.274242
G65	+	G24	0.019478	0.410236	0.026698
G66	+	G24	0.030794	0.439712	0.045242
G67	-	G24	-0.020793	0.398304	-0.027672
G68	-	G24	-0.017030	0.471539	-0.026832
G69	-	G24	-0.016489	0.419087	-0.023090
G70	+	G24	0.035116	0.473823	0.055594
G71	+	G24	0.018869	0.397767	0.025078
G72	+	G24	0.002728	0.375141	0.003419
G73	+	G24	0.046294	0.521090	0.080602
G74	+	G24	0.011528	0.492201	0.018958
G75	+	G24	0.009833	0.396216	0.013018
G76	-	G24	-0.004766	0.430404	-0.006854
G77	+	G24	0.084669	0.916265	0.259210
G78	+	G24	0.011677	0.414264	0.016162
G79	-	G24	-0.018591	0.443708	-0.027561
G80	+	G24	0.023325	0.381498	0.029732
G81	+	G24	0.016447	0.410023	0.022532
G82	-	G24	-0.069995	0.683631	-0.159881
G83	+	G24	0.003329	0.320191	0.003561
G84	-	G24	-0.029870	0.450055	-0.044917
G85	+	G24	0.001387	0.352946	0.001636
G86	+	G24	0.007724	0.334749	0.008640
G87	+	G24	0.010992	0.304001	0.011165
G88	-	G24	-0.026748	0.434254	-0.038810
G89	+	G24	0.000033	0.438321	0.000049
G90	+	G24	0.044892	0.541214	0.081178
G91	+	G24	0.061598	0.740113	0.152325
G92	+	G24	0.032158	0.449035	0.048248
G93	+	G24	0.020731	0.498540	0.034532
G94	+	G24	0.050939	0.639237	0.108797
G95	-	G24	-0.026210	0.504382	-0.044171
G96	-	G24	-0.057791	0.730055	-0.140968
G97	-	G24	-0.004341	0.357768	-0.005189
G98	+	G24	0.101785	0.969259	0.329632
G99	+	G24	0.011236	0.487909	0.018317
G100	-	G24	-0.025458	0.494598	-0.042071
G1	-	G25	-0.005996	0.420141	-0.008417
G2	+	G25	0.005919	0.428013	0.008464
G3	+	G25	0.097340	0.997414	0.324393
G4	+	G25	0.010185	0.419816	0.014287
G5	+	G25	0.009854	0.379871	0.012508
G6	+	G25	0.067373	0.953870	0.214722
G7	+	G25	0.015650	0.436265	0.022812
G8	+	G25	0.027556	0.537343	0.049474
G9	+	G25	0.093528	0.997880	0.311834
G10	+	G25	0.002628	0.420577	0.003693
G11	-	G25	-0.006318	0.375103	-0.007918
G12	+	G25	0.019940	0.434003	0.028915
G13	+	G25	0.053988	0.759040	0.136919
G14	+	G25	0.045829	0.687115	0.105214
G15	+	G25	0.003106	0.418428	0.004343
G16	+	G25	0.018028	0.459690	0.027690
G17	+	G25	0.080035	0.981254	0.262402
G18	+	G25	0.018017	0.443828	0.026718
G19	+	G25	0.022396	0.451359	0.033776
G20	+	G25	0.003914	0.382406	0.005001
G21	+	G25	0.102985	0.975421	0.335637
G22	+	G25	0.006860	0.368523	0.008447
G23	-	G25	-0.020267	0.458120	-0.031023
G24	+	G25	0.032417	0.524651	0.056826
G25	+	G25	0.018192	0.487778	0.029650
G26	+	G25	0.039587	0.740850	0.097992
G27	+	G25	0.071537	0.896512	0.214286
G28	+	G25	0.019841	0.503313	0.033366
G29	+	G25	0.030997	0.495868	0.051357
G30	+	G25	0.003302	0.332442	0.003668
G31	+	G25	0.032299	0.538876	0.058154
G32	+	G25	0.020299	0.464944	0.031534
G33	+	G25	0.053383	0.898678	0.160293
G34	+	G25	0.030375	0.560963	0.056932
G35	+	G25	0.048732	0.671560	0.109347
G36	+	G25	0.026289	0.480645	0.042218
G37	+	G25	0.022394	0.486265	0.036385
G38	+	G25	0.002837	0.485124	0.004598
G39	+	G25	0.010858	0.377590	0.013698
G40	+	G25	0.073653	0.859328	0.211473
G41	+	G25	0.050494	0.838762	0.141509
G42	+	G25	0.015730	0.453535	0.023837
G43	+	G25	0.081190	0.982762	0.266597
G44	-	G25	-0.004033	0.492504	-0.006636
G45	+	G25	0.022238	0.449983	0.033434
G46	-	G25	-0.019791	0.392648	-0.025965
G47	+	G25	0.015287	0.413764	0.021133
G48	+	G25	0.032594	0.549532	0.059847
G49	+	G25	0.005402	0.365792	0.006602
G50	+	G25	0.005350	0.374614	0.006697
G51	+	G25	0.041018	0.566881	0.077692
G52	+	G25	0.016976	0.360221	0.020432
G53	+	G25	0.017347	0.455155	0.026381
G54	+	G25	0.023826	0.430410	0.034264
G55	-	G25	-0.013995	0.352877	-0.016501
G56	+	G25	0.009852	0.357001	0.011751
G57	+	G25	0.012387	0.385111	0.015939
G58	+	G25	0.008056	0.360040	0.009691
G59	+	G25	0.011278	0.497310	0.018739
G60	+	G25	0.072971	0.976010	0.237962
G61	+	G25	0.008848	0.467988	0.013835
G62	-	G25	-0.006502	0.353608	-0.007682
G63	+	G25	0.015798	0.420781	0.022210
G64	+	G25	0.053222	0.828024	0.147244
G65	+	G25	0.028036	0.492184	0.046104
G66	+	G25	0.035995	0.611692	0.073567
G67	+	G25	0.037045	0.507269	0.062788
G68	+	G25	0.028457	0.513675	0.048841
G69	+	G25	0.036882	0.573991	0.070733
G70	+	G25	0.000893	0.426498	0.001273
G71	+	G25	0.012023	0.406234	0.016319
G72	+	G25	0.015995	0.420156	0.022454
G73	+	G25	0.003777	0.403661	0.005095
G74	+	G25	0.004097	0.489481	0.006701
G75	+	G25	0.031825	0.556247	0.059147
G76	+	G25	0.042574	0.566961	0.080651
G77	+	G25	0.075661	0.978463	0.247356
G78	+	G25	0.039709	0.687599	0.091228
G79	+	G25	0.012029	0.439239	0.017654
G80	+	G25	0.033510	0.529481	0.059283
G81	+	G25	0.035760	0.608367	0.072689
G82	+	G25	0.014747	0.399736	0.019696
G83	+	G25	0.019608	0.412586	0.027030
G84	+	G25	0.024665	0.467054	0.038490
G85	+	G25	0.022301	0.448966	0.033453
G86	-	G25	-0.013193	0.368087	-0.016226
G87	-	G25	-0.005101	0.301943	-0.005146
G88	+	G25	0.020193	0.445563	0.030062
G89	-	G25	-0.004214	0.440512	-0.006202
G90	+	G25	0.021966	0.438470	0.032181
G91	+	G25	0.048892	0.815260	0.133180
G92	+	G25	0.044279	0.749767	0.110926
G93	+	G25	0.015690	0.501464	0.026289
G94	+	G25	0.039195	0.683383	0.089496
G95	-	G25	-0.000575	0.482895	-0.000928
G96	+	G25	0.041201	0.728034	0.100223
G97	+	G25	0.013245	0.395035	0.017482
G98	-	G25	-0.058494	0.885147	-0.172995
G99	+	G25	0.010954	0.490992	0.017970
G100	+	G25	0.014816	0.467766	0.023156
G1	+	G26	0.035737	0.606491	0.072418
G2	-	G26	-0.007696	0.432337	-0.011117
G3	+	G26	0.066222	0.953464	0.210965
G4	+	G26	0.053133	0.801065	0.142212
G5	+	G26	0.021840	0.424085	0.030946
G6	-	G26	-0.010289	0.413449	-0.014214
G7	+	G26	0.024192	0.508346	0.041090
G8	+	G26	0.007404	0.418617	0.010356
G9	+	G26	0.046043	0.818223	0.125875
G10	-	G26	-0.003840	0.421269	-0.005405
G11	+	G26	0.011518	0.387942	0.014930
G12	+	G26	0.041407	0.605863	0.083822
G13	+	G26	0.018999	0.429319	0.027253
G14	+	G26	0.027242	0.506846	0.046134
G15	+	G26	0.008135	0.425662	0.011569
G16	+	G26	0.024406	0.501760	0.040917
G17	+	G26	0.011044	0.444805	0.016414
G18	+	G26	0.032341	0.540890	0.058447
G19	+	G26	0.046610	0.717293	0.111707
G20	+	G26	0.040631	0.667542	0.090624
G21	+	G26	0.087008	0.942724	0.274062
G22	+	G26	0.002254	0.363696	0.002739
G23	-	G26	-0.001764	0.380067	-0.002240
G24	+	G26	0.024239	0.453653	0.036740
G25	+	G26	0.029314	0.613551	0.060094
G26	+	G26	0.039732	0.753150	0.099983
G27	+	G26	0.038565	0.637336	0.082123
G28	-	G26	-0.010686	0.447275	-0.015969
G29	+	G26	0.024754	0.461261	0.038150
G30	+	G26	0.017612	0.371572	0.021866
G31	+	G26	0.028277	0.507347	0.047935
G32	-	G26	-0.001246	0.395571	-0.001647
G33	+	G26	0.104600	0.999660	0.349372
G34	+	G26	0.009553	0.443445	0.014154
G35	+	G26	0.016409	0.439392	0.024090
G36	+	G26	0.021680	0.454503	0.032923
G37	+	G26	0.024943	0.514335	0.042865
G38	+	G26	0.024468	0.519656	0.042483
G39	+	G26	0.038231	0.691033	0.088272
G40	+	G26	0.041728	0.622085	0.086733
G41	+	G26	0.050059	0.845157	0.141361
G42	+	G26	0.010051	0.440800	0.014803
G43	-	G26	-0.025080	0.496046	-0.041567
G44	-	G26	-0.006657	0.494198	-0.010992
G45	+	G26	0.039176	0.564010	0.073827
G46	-	G26	-0.002024	0.305535	-0.002066
G47	+	G26	0.013272	0.410188	0.018190
G48	-	G26	-0.001189	0.442830	-0.001760
G49	+	G26	0.011948	0.391831	0.015642
G50	+	G26	0.019374	0.454247	0.029405
G51	+	G26	0.053679	0.716282	0.128468
G52	+	G26	0.002210	0.301697	0.002228
G53	+	G26	0.031769	0.577816	0.061334
G54	+	G26	0.012971	0.357443	0.015491
G55	-	G26	-0.030301	0.524768	-0.053129
G56	+	G26	0.040105	0.675029	0.090454
G57	+	G26	0.031581	0.504743	0.053259
G58	-	G26	-0.002061	0.351279	-0.002419
G59	+	G26	0.009725	0.495817	0.016111
G60	+	G26	0.136635	0.999998	0.456528
G61	+	G26	0.010431	0.471548	0.016434
G62	+	G26	0.012629	0.370266	0.015624
G63	+	G26	0.042450	0.624103	0.088520
G64	+	G26	0.046190	0.771406	0.119052
G65	+	G26	0.024425	0.471685	0.038494
G66	+	G26	0.012326	0.383219	0.015783
G67	+	G26	0.026856	0.453633	0.040705
G68	+	G26	0.015877	0.479486	0.025435
G69	+	G26	0.029533	0.522566	0.051565
G70	+	G26	0.011399	0.437197	0.016652
G71	+	G26	0.030354	0.601253	0.060980
G72	+	G26	0.002822	0.380445	0.003587
G73	+	G26	0.007894	0.408603	0.010777
G74	+	G26	0.002410	0.488747	0.003936
G75	-	G26	-0.006412	0.399999	-0.008570
G76	+	G26	0.013480	0.450342	0.020284
G77	+	G26	0.033017	0.665465	0.073411
G78	+	G26	0.026069	0.548708	0.047794
G79	+	G26	0.003066	0.422738	0.004330
G80	+	G26	0.011003	0.367853	0.013523
G81	+	G26	0.016261	0.444525	0.024152
G82	+	G26	0.011990	0.387948	0.015542
G83	+	G26	0.024968	0.476057	0.039715
G84	+	G26	0.016922	0.438896	0.024815
G85	+	G26	0.029851	0.532351	0.053096
G86	-	G26	-0.011402	0.367788	-0.014011
G87	+	G26	0.030651	0.411518	0.042144
G88	+	G26	0.072537	0.974537	0.236189
G89	+	G26	0.009256	0.446841	0.013819
G90	+	G26	0.037683	0.659153	0.082992
G91	-	G26	-0.005304	0.357666	-0.006338
G92	+	G26	0.020423	0.446475	0.030466
G93	+	G26	0.003385	0.487098	0.005509
G94	+	G26	0.092730	0.991270	0.307127
G95	+	G26	0.000631	0.483102	0.001018
G96	+	G26	0.032764	0.639703	0.070030
G97	+	G26	0.047689	0.774918	0.123475
G98	+	G26	0.021817	0.463517	0.033788
G99	+	G26	0.001115	0.484115	0.001804
G100	+	G26	0.077487	0.981135	0.254015
G1	+	G27	0.027674	0.520049	0.048086
G2	+	G27	0.003833	0.426873	0.005466
G3	+	G27	0.007315	0.404702	0.009891
G4	-	G27	-0.035249	0.584190	-0.068802
G5	+	G27	0.036082	0.505470	0.060938
G6	+	G27	0.055524	0.864547	0.160389
G7	+	G27	0.067358	0.906732	0.204068
G8	+	G27	0.008103	0.416110	0.011266
G9	+	G27	0.001004	0.374097	0.001255
G10	+	G27	0.036497	0.556978	0.067921
G11	-	G27	-0.028004	0.473561	-0.044309
G12	+	G27	0.035373	0.527042	0.062291
G13	+	G27	0.069554	0.869197	0.201997
G14	-	G27	-0.008790	0.394971	-0.011600
G15	+	G27	0.011168	0.434148	0.016200
G16	-	G27	-0.009999	0.421931	-0.014096
G17	+	G27	0.087322	0.986123	0.287714
G18	-	G27	-0.008423	0.406777	-0.011447
G19	-	G27	-0.012962	0.386925	-0.016757
G20	-	G27	-0.027897	0.505279	-0.047097
G21	+	G27	0.012469	0.427591	0.017813
G22	+	G27	0.014237	0.392061	0.018650
G23	-	G27	-0.009261	0.391377	-0.012110
G24	-	G27	-0.005440	0.345447	-0.006279
G25	+	G27	0.007471	0.413815	0.010330
G26	+	G27	0.040269	0.722984	0.097275
G27	+	G27	0.033436	0.565239	0.063146
G28	+	G27	0.011082	0.441622	0.016352
G29	+	G27	0.053342	0.651172	0.116056
G30	+	G27	0.005644	0.340934	0.006430
G31	+	G27	0.034605	0.546571	0.063197
G32	+	G27	0.000134	0.393855	0.000177
G33	+	G27	0.019950	0.491768	0.032780
G34	+	G27	0.102342	0.974673	0.333286
G35	+	G27	0.093645	0.935688	0.292765
G36	-	G27	-0.006701	0.370591	-0.008298
G37	+	G27	0.040763	0.683513	0.093093
G38	+	G27	0.000047	0.484483	0.000077
G39	-	G27	-0.011166	0.370301	-0.013815
G40	+	G27	0.031142	0.523004	0.054419
G41	+	G27	0.013494	0.396619	0.017882
G42	+	G27	0.016291	0.453696	0.024695
G43	+	G27	0.037204	0.615753	0.076541
G44	+	G27	0.016602	0.505707	0.028052
G45	+	G27	0.035866	0.525889	0.063021
G46	-	G27	-0.065171	0.888560	-0.193486
G47	+	G27	0.022140	0.442049	0.032700
G48	-	G27	-0.000085	0.439257	-0.000125
G49	+	G27	0.001009	0.357719	0.001206
G50	-	G27	-0.046794	0.719542	-0.112500
G51	+	G27	0.050701	0.644442	0.109171
G52	+	G27	0.005738	0.307314	0.005891
G53	+	G27	0.005708	0.405188	0.007727
G54	+	G27	0.042100	0.612501	0.086158
G55	-	G27	-0.038270	0.605224	-0.077388
G56	-	G27	-0.003838	0.336722	-0.004318
G57	+	G27	0.056928	0.707379	0.134551
G58	+	G27	0.027843	0.433100	0.040292
G59	-	G27	-0.012598	0.498165	-0.020969
G60	+	G27	0.004285	0.366435	0.005247
G61	+	G27	0.013027	0.473516	0.020610
G62	+	G27	0.004033	0.351325	0.004734
G63	+	G27	0.037389	0.557391	0.069632
G64	+	G27	0.018343	0.473271	0.029006
G65	+	G27	0.018285	0.435252	0.026592
G66	+	G27	0.022166	0.445026	0.032959
G67	+	G27	0.078494	0.780499	0.204698
G68	+	G27	0.009658	0.466847	0.015065
G69	-	G27	-0.000580	0.405386	-0.000786
G70	-	G27	-0.005426	0.428424	-0.007766
G71	+	G27	0.014793	0.418104	0.020666
G72	+	G27	0.111474	0.988347	0.368119
G73	+	G27	0.034533	0.533879	0.061601
G74	+	G27	0.010507	0.494008	0.017342
G75	-	G27	-0.016267	0.434205	-0.023600
G76	+	G27	0.024934	0.481384	0.040104
G77	+	G27	0.046475	0.789492	0.122596
G78	+	G27	0.017913	0.465559	0.027865
G79	-	G27	-0.001361	0.416439	-0.001894
G80	-	G27	-0.025530	0.441265	-0.037640
G81	+	G27	0.057342	0.803737	0.153989
G82	-	G27	-0.006076	0.368662	-0.007485
G83	-	G27	-0.053062	0.818708	-0.145151
G84	+	G27	0.084560	0.808069	0.228306
G85	-	G27	-0.007449	0.362225	-0.009015
G86	-	G27	-0.034842	0.544737	-0.063416
G87	-	G27	-0.002785	0.298194	-0.002774
G88	+	G27	0.116830	0.999627	0.390208
G89	+	G27	0.014384	0.454541	0.021845
G90	-	G27	-0.041951	0.669248	-0.093806
G91	-	G27	-0.000424	0.345631	-0.000489
G92	+	G27	0.045833	0.739914	0.113310
G93	-	G27	-0.003834	0.487325	-0.006243
G94	+	G27	0.041781	0.687301	0.095948
G95	-	G27	-0.008630	0.487258	-0.014050
G96	+	G27	0.071264	0.942847	0.224499
G97	-	G27	-0.027861	0.500297	-0.046573
G98	-	G27	-0.028245	0.511578	-0.048280
G99	-	G27	-0.001844	0.484080	-0.002983
G100	-	G27	-0.006188	0.420601	-0.008696
G1	+	G28	0.015403	0.457579	0.023550
G2	-	G28	-0.008425	0.431298	-0.012141
G3	+	G28	0.030808	0.634644	0.065328
G4	-	G28	-0.005190	0.404923	-0.007021
G5	-	G28	-0.011103	0.382657	-0.014196
G6	+	G28	0.032869	0.664012	0.072924
G7	+	G28	0.018336	0.466356	0.028571
G8	+	G28	0.026621	0.548776	0.048811
G9	+	G28	0.070421	0.984933	0.231746
G10	-	G28	-0.000003	0.417310	-0.000004
G11	+	G28	0.015416	0.408113	0.021022
G12	+	G28	0.022411	0.454471	0.034031
G13	+	G28	0.070033	0.932059	0.218098
G14	+	G28	0.039136	0.645918	0.084461
G15	-	G28	-0.007046	0.424450	-0.009993
G16	+	G28	0.006209	0.419066	0.008694
G17	+	G28	0.020813	0.526009	0.036579
G18	+	G28	0.028419	0.520209	0.049396
G19	+	G28	0.039721	0.661377	0.087775
G20	-	G28	-0.016601	0.437300	-0.024256
G21	+	G28	0.034110	0.571932	0.065183
G22	+	G28	0.039197	0.646797	0.084708
G23	+	G28	0.026376	0.534085	0.047068
G24	+	G28	0.030290	0.524105	0.053042
G25	+	G28	0.031117	0.658080	0.068419
G26	+	G28	0.031313	0.667979	0.069887
G27	+	G28	0.012311	0.443985	0.018263
G28	+	G28	0.012581	0.459508	0.019316
G29	-	G28	-0.013348	0.404602	-0.018044
G30	-	G28	-0.013537	0.355005	-0.016057
G31	+	G28	0.038865	0.641608	0.083317
G32	+	G28	0.009794	0.413718	0.013538
G33	+	G28	0.018248	0.504026	0.030730
G34	+	G28	0.012968	0.457853	0.019838
G35	+	G28	0.007243	0.411330	0.009954
G36	+	G28	0.022291	0.463629	0.034531
G37	+	G28	0.064602	0.960801	0.207387
G38	+	G28	0.007662	0.488748	0.012512
G39	+	G28	0.038796	0.728991	0.094497
G40	+	G28	0.024080	0.495429	0.039861
G41	+	G28	0.054102	0.909843	0.164470
G42	+	G28	0.009888	0.440341	0.014548
G43	+	G28	0.016953	0.431290	0.024430
G44	+	G28	0.002937	0.492075	0.004829
G45	+	G28	0.011553	0.407511	0.015731
G46	-	G28	-0.003962	0.310549	-0.004111
G47	+	G28	0.000617	0.380575	0.000785
G48	+	G28	0.012107	0.460448	0.018627
G49	-	G28	-0.026037	0.512238	-0.044562
G50	+	G28	0.019387	0.462131	0.029935
G51	+	G28	0.015059	0.366966	0.018464
G52	+	G28	0.030836	0.544446	0.056094
G53	+	G28	0.036994	0.651515	0.080530
G54	+	G28	0.037154	0.610073	0.075735
G55	+	G28	0.023327	0.453784	0.035367
G56	+	G28	0.031883	0.584318	0.062247
G57	-	G28	-0.002766	0.362857	-0.003354
G58	+	G28	0.020997	0.409236	0.028710
G59	+	G28	0.004288	0.491372	0.007041
G60	+	G28	0.050732	0.886365	0.150244
G61	-	G28	-0.004628	0.460747	-0.007124
G62	-	G28	-0.014461	0.379839	-0.018353
G63	+	G28	0.048331	0.702431	0.113432
G64	+	G28	0.018368	0.493902	0.030312
G65	+	G28	0.015684	0.427036	0.022379
G66	+	G28	0.015305	0.406006	0.020762
G67	+	G28	0.024815	0.447713	0.037121
G68	+	G28	0.013128	0.475885	0.020874
G69	+	G28	0.044427	0.666664	0.098961
G70	-	G28	-0.010791	0.438018	-0.015793
G71	+	G28	0.012646	0.415750	0.017566
G72	+	G28	0.015620	0.422130	0.022031
G73	+	G28	0.033888	0.556150	0.062972
G74	+	G28	0.014265	0.501990	0.023926
G75	+	G28	0.075727	0.950563	0.240513
G76	-	G28	-0.002403	0.430598	-0.003457
G77	+	G28	0.023868	0.568631	0.045348
G78	+	G28	0.027842	0.583843	0.054312
G79	+	G28	0.026644	0.524806	0.046719
G80	+	G28	0.032693	0.546991	0.059750
G81	+	G28	0.010594	0.415552	0.014710
G82	+	G28	0.024866	0.467877	0.038873
G83	+	G28	0.038938	0.712076	0.092642
G84	+	G28	0.008399	0.419197	0.011764
G85	-	G28	-0.006357	0.366803	-0.007791
G86	+	G28	0.013942	0.382109	0.017800
G87	-	G28	-0.000559	0.300553	-0.000561
G88	+	G28	0.006945	0.365397	0.008478
G89	+	G28	0.020292	0.475487	0.032238
G90	+	G28	0.024283	0.488639	0.039646
G91	+	G28	0.015187	0.414282	0.021022
G92	+	G28	0.038200	0.709369	0.090540
G93	+	G28	0.003983	0.487693	0.006490
G94	+	G28	0.066399	0.946065	0.209889
G95	+	G28	0.010266	0.490436	0.016823
G96	+	G28	0.017418	0.489943	0.028513
G97	+	G28	0.010045	0.386432	0.012969
G98	-	G28	-0.002745	0.345859	-0.003172
G99	+	G28	0.012861	0.494838	0.021264
G100	+	G28	0.083429	0.993891	0.277050
G1	-	G29	-0.017342	0.439205	-0.025449
G2	-	G29	-0.004740	0.419243	-0.006640
G3	-	G29	-0.009714	0.397840	-0.012912
G4	+	G29	0.022469	0.444716	0.033387
G5	+	G29	0.027862	0.424369	0.039506
