Gene1	Gene2	Score
G41	G99	-0.305533022594859
G99	G91	-0.305479794801147
G91	G99	-0.305479794801147
G100	G36	0.305414413573006
G13	G28	0.305406056713435
G59	G4	-0.305402423413911
G4	G59	-0.305402423413911
G56	G62	0.305202498050816
G47	G41	0.305182992431974
G77	G52	-0.305044494681715
G52	G77	-0.305044494681715
G31	G77	0.305034453824172
G22	G91	-0.305017757132478
G75	G50	-0.304981520430334
G50	G75	-0.304981520430334
G25	G16	-0.30492082049212
G29	G97	0.304672533760237
G100	G35	0.304623549699187
G54	G13	-0.304324999410179
G13	G54	-0.304324999410179
G30	G98	0.304317289173722
G9	G33	-0.304260603755367
G34	G23	0.304187992969228
G99	G40	0.304172293148017
G79	G60	-0.304080989766393
G16	G10	0.303948875023997
G96	G47	-0.303815682197688
G82	G38	-0.303789040291251
G38	G82	-0.303789040291251
G31	G99	-0.303707649565702
G41	G29	0.303697586458407
G29	G41	0.303697586458407
G4	G41	0.303388369878644
G27	G3	0.303327111211435
G49	G58	0.303228697663593
G23	G26	-0.303202228156423
G90	G55	-0.303104810814925
G55	G90	-0.303104810814925
G31	G10	-0.303057422770739
G76	G8	0.303000023913422
G26	G89	-0.302833955317207
G27	G22	-0.302826488586729
G22	G27	-0.302826488586729
G99	G30	0.302706466902021
G22	G9	-0.302702559246462
G99	G67	0.302671608647989
G67	G99	0.302671608647989
G56	G2	0.302611072346099
G41	G2	-0.302606783223525
G60	G3	-0.302603728332512
G3	G60	-0.302603728332512
G91	G13	-0.302486883286853
G13	G91	-0.302486883286853
G84	G52	-0.302407303845204
G52	G84	-0.302407303845204
G30	G16	0.302367469711461
G27	G47	-0.302348973917187
G47	G28	-0.302258962167938
G28	G47	-0.302258962167938
G89	G68	0.302136963887243
G68	G89	0.302136963887243
G96	G71	-0.301953997395771
G97	G96	0.301914642905483
G96	G97	0.301914642905483
G56	G16	0.301901505658832
G96	G46	-0.301867190178034
G65	G23	0.301863217261743
G23	G65	0.301863217261743
G36	G75	-0.301862744566997
G99	G37	-0.301856040076319
G58	G39	0.301804839005219
G16	G59	0.301776626020968
G92	G25	0.301703455939248
G25	G92	0.301703455939248
G91	G12	0.301601519934903
G87	G64	0.301581097542107
G100	G61	-0.301509863592233
G61	G100	-0.301509863592233
G21	G62	0.301507519486335
G32	G27	0.301432382865507
G27	G32	0.301432382865507
G54	G99	-0.301359169871969
G21	G76	-0.301256998674798
G83	G22	0.301239307302589
G22	G83	0.301239307302589
G86	G55	0.301238662621542
G3	G31	-0.301216759297907
G89	G2	-0.301143775020548
G2	G89	-0.301143775020548
G71	G48	0.301112506416566
G48	G71	0.301112506416566
G10	G40	0.301089872964878
G30	G75	-0.301058615494085
G10	G52	0.301016641538775
G35	G30	-0.301000308806359
G30	G35	-0.301000308806359
G70	G31	-0.300990437262905
G79	G10	0.300944558217822
G88	G47	0.300926868758502
G95	G41	-0.300911431460665
G97	G75	0.300827383746945
G26	G86	-0.300782801077159
G91	G43	0.300744730481933
G34	G86	0.300670649659187
G49	G40	0.300624686531321
G31	G98	-0.30058704062134
G19	G36	-0.300585571830378
G99	G62	0.300542780185016
G62	G99	0.300542780185016
G16	G3	0.300484087934455
G72	G64	-0.300465825102284
G64	G72	-0.300465825102284
G59	G98	0.300353475545768
G10	G60	-0.300338607315848
G21	G27	0.300275240845293
G65	G13	-0.300228463338935
G13	G65	-0.300228463338935
G60	G29	-0.300091616644926
G89	G22	0.300075271137638
G22	G89	0.300075271137638
G92	G74	-0.300040088807294
G74	G92	-0.300040088807294
G71	G61	0.299873679610483
G61	G71	0.299873679610483
G41	G80	0.299832665134544
G56	G48	-0.299691823376841
G48	G56	-0.299691823376841
G81	G69	-0.299514971019981
G10	G16	0.299465770448646
G34	G30	0.299444290710014
G84	G2	-0.299428349995627
G40	G22	-0.299187790775731
G37	G76	0.299175811167993
G30	G12	0.299147914722427
G71	G57	-0.298961201851143
G57	G71	-0.298961201851143
G13	G86	0.298957664532519
G91	G63	-0.298846352316603
G63	G91	-0.298846352316603
G47	G27	-0.298733866124381
G52	G82	-0.298700442703192
G71	G10	-0.298553496760086
G10	G71	-0.298553496760086
G29	G25	-0.29851834666193
G25	G29	-0.29851834666193
G99	G16	0.298456917146207
G79	G17	0.298452372218527
G66	G25	0.29815482515341
G81	G56	-0.298073812583024
G56	G81	-0.298073812583024
G47	G10	-0.29806593005473
G63	G6	-0.297992779310149
G31	G23	-0.297854142309478
G90	G49	0.297825797593256
G49	G90	0.297825797593256
G3	G59	0.297807031649085
G58	G2	-0.297802423712197
G2	G58	-0.297802423712197
G61	G59	-0.297743604675514
G47	G9	-0.297733699652323
G28	G41	-0.297665722098846
G58	G4	-0.297496777862601
G4	G58	-0.297496777862601
G40	G27	0.297480308340373
G56	G34	0.297363996336897
G78	G74	0.297253659971174
G6	G80	-0.297253374815631
G99	G13	0.297238304352573
G13	G99	0.297238304352573
G79	G42	0.297164892459596
G42	G79	0.297164892459596
G56	G49	0.297104719850429
G97	G23	-0.297023050052162
G63	G59	-0.296874800563711
G37	G21	-0.29683797650239
G66	G8	0.296712122195299
G8	G66	0.296712122195299
G92	G18	-0.2966964811264
G13	G77	-0.296681378497511
G94	G91	0.296591918067236
G81	G36	-0.296470391808424
G36	G81	-0.296470391808424
G97	G65	0.29641822490185
G100	G68	-0.296392265150213
G68	G100	-0.296392265150213
G91	G31	-0.296226868785919
G55	G16	0.296206270197015
G16	G55	0.296206270197015
G8	G91	-0.296175151815273
G79	G37	-0.296045461469647
G56	G97	-0.296012228913091
G94	G56	0.295983410047641
G19	G47	0.295953973042778
G98	G2	0.295889747944542
G27	G57	0.295873171661814
G41	G13	-0.295702201694777
G95	G23	0.295658876007054
G23	G95	0.295658876007054
G95	G91	0.295627872514754
G88	G8	0.295574141948868
G8	G88	0.295574141948868
G76	G49	-0.295532953459514
G16	G40	0.295471172575624
G36	G86	0.295315073902852
G52	G18	-0.295258493286382
G18	G52	-0.295258493286382
G27	G40	0.295250742788853
G35	G75	-0.29521055111392
G30	G55	0.295067392294601
G76	G73	0.295010545540915
G73	G76	0.295010545540915
G85	G34	0.294987448903485
G9	G47	-0.294979961161596
G2	G26	-0.294971202399491
G86	G62	0.294933985886522
G89	G83	0.294833593073925
G83	G89	0.294833593073925
G27	G37	-0.294772566068147
G94	G3	0.294673598673615
G3	G94	0.294673598673615
G30	G53	-0.294646771470421
G19	G15	-0.294646062773737
G58	G57	0.294633254522202
G57	G58	0.294633254522202
G22	G76	0.294600511350193
G96	G9	0.294563835257281
G15	G34	0.294507774821504
G31	G26	0.294482897831197
G26	G31	0.294482897831197
G96	G19	-0.29446228127052
G40	G8	-0.294421778752678
G81	G95	-0.294322854102402
G40	G81	-0.294216758724867
G57	G21	0.294200206953601
G21	G57	0.294200206953601
G2	G9	0.294180355513497
G68	G30	0.29408398606478
G30	G68	0.29408398606478
G77	G40	-0.293978411533291
G41	G8	0.29389073407169
G12	G97	-0.293872339634893
G8	G9	-0.293747664994642
G66	G6	-0.293741317779971
G6	G66	-0.293741317779971
G59	G18	-0.293728406838399
G18	G59	-0.293728406838399
G17	G32	0.293659730106063
G10	G58	0.293625795965883
G12	G86	0.293621178293938
G98	G62	0.293542371190625
G94	G34	0.293523372351701
G55	G86	0.293482089361474
G40	G97	-0.293426707126333
G3	G75	-0.293247027281555
G28	G96	0.293222765873485
G52	G29	-0.293158341832765
G29	G52	-0.293158341832765
G76	G35	0.293060864412847
G35	G76	0.293060864412847
G83	G10	0.29303348359213
G10	G83	0.29303348359213
G21	G60	-0.292964697572559
G27	G77	-0.292956169665019
G86	G60	-0.292891025143054
G60	G71	0.292857752734189
G99	G55	0.29280522818487
G47	G8	0.292749331735167
G4	G31	0.292634571865463
G85	G74	0.292470150265008
G74	G85	0.292470150265008
G82	G11	-0.292455734649832
G11	G82	-0.292455734649832
G57	G41	-0.292317441581457
G41	G57	-0.292317441581457
G79	G50	0.292265873707087
G50	G79	0.292265873707087
G27	G75	-0.292256896271304
G75	G31	0.292221652178798
G21	G14	0.292085137007089
G14	G21	0.292085137007089
G16	G91	0.292000740753929
G87	G48	0.291848047920465
G48	G87	0.291848047920465
G62	G26	-0.291844064544895
G26	G62	-0.291844064544895
G21	G82	-0.291700508980677
G55	G46	-0.291663989697248
G46	G55	-0.291663989697248
G53	G30	0.291647641111311
G3	G13	0.29149726668634
G25	G19	0.291460026735255
G24	G40	-0.291433939040663
G21	G26	-0.291336493910653
G41	G23	-0.291148041513581
G19	G80	0.291137860822121
G92	G40	0.291128205204742
G40	G92	0.291128205204742
G92	G87	-0.291119502680285
G87	G92	-0.291119502680285
G28	G3	0.291007731797955
G3	G28	0.291007731797955
G43	G19	-0.290942974077472
G19	G43	-0.290942974077472
G34	G9	0.290935121922831
G94	G26	-0.290788763408317
G99	G76	-0.290778774106705
G31	G36	-0.29075048188442
G72	G16	0.290733157067029
G16	G72	0.290733157067029
G98	G13	0.290588847055095
G80	G16	-0.29056298359973
G16	G80	-0.29056298359973
G80	G21	-0.290497992944542
G21	G80	-0.290497992944542
G30	G96	0.290461906273855
G91	G85	0.290426341456447
G10	G30	0.290418318852682
G60	G9	-0.290329502602077
G69	G66	0.290303508519375
G66	G69	0.290303508519375
G36	G26	-0.290298767125175
G26	G36	-0.290298767125175
G26	G9	-0.290275539605404
G92	G39	-0.290229756930479
G39	G92	-0.290229756930479
G39	G8	0.290153722170146
G84	G37	0.290132054567031
G37	G84	0.290132054567031
G78	G68	-0.290104037535614
G68	G78	-0.290104037535614
G98	G93	0.290081189963329
G57	G28	0.290044445803121
G28	G57	0.290044445803121
G60	G28	-0.290022733622717
G3	G19	-0.289812188702166
G49	G47	-0.289799625785054
G71	G14	0.289738456763938
G14	G71	0.289738456763938
G47	G2	-0.289720499095535
G60	G41	0.289706906579347
G28	G80	-0.289705869036553
G75	G30	-0.289623348635301
G32	G9	0.289578028741812
G34	G26	-0.289549922129477
G26	G34	-0.289549922129477
G52	G26	-0.289527591799087
G79	G58	0.289436044895534
G98	G3	0.289420587351514
G49	G100	0.289098835154678
G94	G28	0.28908197120226
G77	G14	-0.289075367971365
G90	G10	-0.289047715465955
G10	G90	-0.289047715465955
G40	G30	0.289030423702271
G18	G90	0.289023189102628
G41	G60	0.289003062132414
G71	G34	-0.288986968220481
G85	G63	0.288961005077415
G63	G85	0.288961005077415
G32	G4	-0.288910393130119
G4	G32	-0.288910393130119
G84	G11	0.288880010165877
G11	G84	0.288880010165877
G6	G82	-0.288837005556736
G94	G24	-0.288823974591818
G91	G3	0.288823893942353
G3	G91	0.288823893942353
G90	G79	-0.288681200217616
G79	G90	-0.288681200217616
G21	G32	0.28867516778053
G30	G86	0.288618089581124
G75	G86	-0.288538118180116
G81	G55	0.288504575112517
G55	G81	0.288504575112517
G79	G34	0.288478020557617
G6	G85	0.288399787046548
G56	G30	0.288368728539764
G47	G85	-0.2883545004397
G27	G30	0.288334417299365
G24	G99	-0.288236327213055
G34	G60	-0.288144058457786
G83	G41	-0.288049740150004
G41	G83	-0.288049740150004
G65	G32	-0.288035730702505
G99	G53	-0.288013492145909
G53	G99	-0.288013492145909
G34	G3	0.287985071217557
G52	G25	-0.287965093554319
G18	G88	0.28781740250766
G25	G80	0.287717307301412
G67	G12	0.287669656607031
G12	G67	0.287669656607031
G73	G15	0.287472249074883
G15	G73	0.287472249074883
G94	G36	0.287458046608578
G12	G2	0.287393522626991
G74	G6	0.287320373934232
G6	G74	0.287320373934232
G86	G40	0.287287646152492
G75	G26	0.287268987070249
G90	G3	-0.287213774141852
G3	G90	-0.287213774141852
G39	G86	-0.287168298325638
G48	G32	-0.287093902408645
G32	G48	-0.287093902408645
G54	G12	-0.287076361459904
G86	G87	-0.287018122373979
G73	G10	0.286938909917482
G94	G13	0.286775933011057
G3	G30	0.286610129342904
G35	G22	-0.286589450066837
G22	G35	-0.286589450066837
G88	G52	-0.286518022865592
G52	G88	-0.286518022865592
G55	G59	0.286512370140926
G27	G93	0.286511124138116
G82	G75	0.286490936702521
G75	G82	0.286490936702521
G95	G72	-0.28646772726289
G49	G36	0.286435006653577
G56	G8	-0.286434433348729
G89	G53	-0.286348831559317
G53	G89	-0.286348831559317
G53	G11	0.286255991056857
G11	G53	0.286255991056857
G41	G28	-0.286238943542949
G13	G25	-0.286221255401275
G47	G31	0.286206365267669
G92	G19	-0.286191566684632
G19	G92	-0.286191566684632
G84	G14	-0.286175126091879
G9	G99	0.286024543482734
G34	G15	0.285993308125096
G10	G82	-0.285935566410994
G37	G10	-0.285880209156626
G72	G37	-0.285842850420295
G8	G12	-0.285841249611889
G27	G10	0.285769301970822
G19	G58	-0.285732957829569
G3	G72	0.285700718645767
G76	G82	0.28568847059769
G86	G28	0.285682171906468
G26	G87	0.285667184309562
G59	G6	0.285608786923602
G6	G59	0.285608786923602
G24	G22	-0.285600694571739
G22	G24	-0.285600694571739
G80	G93	-0.285571907725107
G89	G23	-0.285571801015877
G23	G89	-0.285571801015877
G30	G40	0.285563209049633
G3	G2	0.285463642041313
G93	G7	0.285331741399126
G7	G93	0.285331741399126
G93	G71	0.285325089207243
G71	G93	0.285325089207243
G40	G16	0.285312110085029
G64	G24	-0.285257211977081
G24	G64	-0.285257211977081
G39	G97	0.285234740122331
G72	G12	0.285213577877337
G12	G72	0.285213577877337
G99	G2	0.285191828287387
G62	G35	0.285182670317979
G35	G62	0.285182670317979
G3	G9	0.285142802472821
G96	G56	0.285136875879655
G88	G14	-0.285134135452386
G32	G14	0.285030075152052
G90	G41	0.28499469080326
G41	G90	0.28499469080326
G8	G56	-0.284953228215469
G54	G56	-0.284818819959625
G94	G47	-0.284804678272852
G47	G94	-0.284804678272852
G80	G38	-0.284774006951603
G38	G80	-0.284774006951603
G16	G92	-0.284716410537637
G8	G25	0.284682172223931
G18	G53	0.28464610854316
G19	G17	-0.284618653617304
G17	G19	-0.284618653617304
G21	G71	-0.284598826366141
G76	G68	-0.284595878247146
G30	G25	-0.284584131252071
G34	G25	-0.28457040417058
G84	G19	-0.284556663715349
G19	G84	-0.284556663715349
G85	G10	0.284544833839143
G37	G15	-0.284425022130941
G28	G79	0.284335668199602
G97	G14	-0.284109435740811
G87	G15	-0.284100290487617
G63	G7	0.284078200479025
G7	G63	0.284078200479025
G80	G19	0.284033365517545
G80	G64	0.283938197158685
G64	G80	0.283938197158685
G50	G28	0.28391521258634
G28	G50	0.28391521258634
G62	G22	-0.283866075284271
G22	G62	-0.283866075284271
G97	G79	-0.283828701257018
G75	G49	-0.283781042374507
G3	G99	0.28374251900333
G16	G70	0.283711390068246
G12	G60	-0.283685457577553
G99	G10	0.283666294793268
G77	G55	-0.28362586885628
G16	G98	0.283524067688186
G70	G16	0.283517844619817
G89	G37	0.283488846728016
G52	G79	0.283481690690544
G89	G24	0.283451040089097
G87	G22	-0.283441166258965
G22	G87	-0.283441166258965
G96	G87	0.28341916649493
G87	G96	0.28341916649493
G89	G50	0.283310471130432
G50	G89	0.283310471130432
G27	G76	-0.28330823987038
G47	G99	-0.283182090697009
G91	G32	0.283157403433309
G32	G91	0.283157403433309
G33	G14	0.283131725737031
G14	G33	0.283131725737031
G49	G19	-0.283117920695109
G36	G80	-0.283081283258042
G72	G6	0.283065050355422
G6	G72	0.283065050355422
G12	G77	-0.282981197599732
G66	G40	0.282797740417026
G40	G66	0.282797740417026
G31	G93	-0.282763394373725
G19	G16	-0.28272798963377
G46	G12	-0.282697782451918
G26	G8	0.282697262099958
G1	G75	0.282683526190902
G99	G97	-0.282607175023081
G34	G79	0.282583380249982
G64	G6	-0.282475114248686
G6	G64	-0.282475114248686
G91	G50	0.282442199401601
G87	G58	0.282264574288965
G58	G87	0.282264574288965
G60	G76	0.282259682325202
G49	G9	0.282229337367845
G34	G80	-0.282175383178379
G74	G47	-0.282081516020221
G52	G32	0.282080722055447
G4	G30	-0.282073299392759
G21	G30	0.282062044292898
G95	G97	-0.282044502170591
G48	G85	-0.282018429551977
G38	G59	0.281947580900527
G98	G53	-0.281919195486604
G53	G98	-0.281919195486604
G31	G58	-0.281877954427161
G58	G26	-0.281853217248764
G26	G58	-0.281853217248764
G40	G86	0.281850631794349
G62	G52	0.281848621742136
G52	G62	0.281848621742136
G8	G46	0.281827070313915
G52	G3	0.281797549116477
G40	G18	-0.281772619884138
G18	G40	-0.281772619884138
G34	G95	0.281769181707072
G22	G47	0.281735446292428
G82	G10	-0.281672666088262
G48	G19	0.281620805533458
G19	G48	0.281620805533458
G81	G59	-0.281590378154164
G59	G81	-0.281590378154164
G9	G49	0.281570073506647
G3	G12	0.28145997321748
G41	G12	-0.281442589769432
G81	G18	0.281323777743319
G18	G81	0.281323777743319
G98	G99	0.281173055193563
G2	G40	0.281065464458385
G32	G34	0.281001216947384
G18	G87	0.280986542294176
G8	G19	0.280970437368415
G52	G71	-0.280959430515664
G31	G55	-0.280906290056016
G2	G82	-0.280901917892568
G40	G36	0.280899560895867
G36	G40	0.280899560895867
G67	G26	0.280870123322937
G26	G67	0.280870123322937
G25	G6	-0.280854585234389
G6	G25	-0.280854585234389
G100	G96	0.28085212610799
G88	G29	0.280849807845294
G29	G88	0.280849807845294
G40	G47	-0.280848784740914
G19	G26	0.280775344494242
G82	G26	0.280668459408472
G52	G19	-0.280664396088297
G6	G10	0.280591153383306
G34	G31	-0.280538279881438
G82	G21	-0.280507319606449
G10	G7	-0.280377404781817
G7	G10	-0.280377404781817
G90	G48	0.280353860435406
G48	G90	0.280353860435406
G22	G2	-0.280299942776664
G52	G9	0.280216213200799
G48	G73	-0.280178185436436
G12	G73	0.280174954821935
G91	G64	-0.280093728819041
G73	G67	0.280089420710217
G67	G73	0.280089420710217
G12	G94	0.280054902070329
G60	G66	-0.280008631563314
G21	G6	0.27985733870516
G28	G1	-0.279807556756372
G8	G50	-0.279801619716489
G3	G16	0.279756585780211
G91	G82	-0.279726310514413
G98	G97	-0.279723686770276
G97	G35	0.279723160745622
G35	G97	0.279723160745622
G4	G27	-0.279688248918512
G13	G23	0.279669240279536
G72	G31	-0.279584624583797
G31	G72	-0.279584624583797
G6	G13	0.279561574497629
G2	G56	0.279548494613189
G34	G55	0.279547899373297
G67	G75	0.279482816685716
G52	G28	0.27947094290167
G65	G28	-0.279449054513677
G58	G15	-0.279432056352945
G15	G58	-0.279432056352945
G77	G13	-0.279347309214632
G10	G8	-0.279325944076541
G41	G27	-0.279183616061282
G4	G49	-0.279146344948282
G98	G37	-0.279144699780233
G25	G79	-0.279122495199303
G85	G3	0.278969615562286
G36	G9	0.278943512666482
G91	G56	0.278717232949589
G56	G91	0.278717232949589
G3	G76	-0.278648351550636
G37	G16	-0.278632231522551
G88	G4	0.2786019565385
G4	G88	0.2786019565385
G22	G99	-0.27846533371323
G40	G82	-0.278434311563921
G98	G36	0.278410035261321
G36	G98	0.278410035261321
G67	G79	-0.278345740924701
G87	G39	-0.278340558827103
G47	G98	-0.278330795067253
G79	G3	0.27833018086875
G28	G31	-0.27826928882555
G47	G56	-0.278233215738647
G94	G77	-0.278197195571403
G96	G62	0.278188910001813
G62	G96	0.278188910001813
G25	G9	-0.278174928615372
G91	G14	0.278166226735357
G32	G52	0.278147747025024
G9	G58	0.27810659461973
G27	G19	-0.27804406700426
G7	G76	0.278001902512629
G94	G46	-0.27798309764604
G87	G52	0.277946732816135
G52	G87	0.277946732816135
G30	G43	0.277939640744021
G49	G41	-0.277903125833247
G55	G22	0.277897812271608
G22	G55	0.277897812271608
G15	G40	0.27788811723399
G92	G95	-0.277853936631466
G15	G14	0.277800220768418
G32	G82	-0.277752600421227
G33	G23	-0.277687849901647
G23	G33	-0.277687849901647
G9	G22	0.277671114207091
G9	G32	0.277644696653124
G88	G68	-0.277631715273039
G55	G47	-0.277625331529762
G57	G46	-0.277617668206351
G46	G57	-0.277617668206351
G76	G59	-0.277603810393981
G40	G26	-0.277527603858381
G25	G30	-0.277520931730688
G77	G54	0.277508523901175
G54	G77	0.277508523901175
G16	G26	-0.277463496391571
G42	G14	0.277400354085031
G14	G42	0.277400354085031
G41	G49	-0.277379259496657
G63	G62	0.277302796416069
G62	G63	0.277302796416069
G86	G76	-0.277297334002892
G22	G6	-0.277287756284787
G6	G22	-0.277287756284787
G89	G33	-0.277274452282756
G13	G85	0.277274239521036
G16	G13	0.277238478415435
G31	G32	-0.277143678975555
G50	G30	0.277071067703606
G78	G9	-0.277031043230831
G9	G78	-0.277031043230831
G57	G66	0.276927966534152
G91	G65	-0.276900683500749
G42	G2	0.276842183026382
G2	G42	0.276842183026382
G19	G52	-0.276801233095419
G32	G55	0.276777194229441
G12	G9	0.27673915785249
G9	G12	0.27673915785249
G49	G30	0.276702121887684
G37	G31	0.276531905063174
G10	G85	0.276526198965363
G22	G41	0.276520112676053
G15	G2	0.276490056853475
G2	G15	0.276490056853475
G13	G83	0.276430054761734
G36	G79	0.276373458611956
G30	G50	0.276339929498636
G77	G2	-0.27630047031358
G13	G47	-0.276292749513207
G100	G22	-0.276176412229125
G84	G18	-0.276138888758981
G60	G19	0.276112862205898
G58	G6	0.276049906718621
G6	G58	0.276049906718621
G22	G39	0.276046327660785
G56	G68	-0.275923281619934
G91	G47	-0.275919153231793
G47	G91	-0.275919153231793
G98	G21	0.275887591657012
G4	G79	-0.275862621193101
G59	G31	-0.275668072899508
G94	G87	-0.275654370485485
G87	G94	-0.275654370485485
G99	G61	0.275642390058404
G61	G99	0.275642390058404
G91	G49	0.275612882355339
G85	G77	-0.275608618089793
G10	G94	0.275476304139346
G40	G32	0.275471570463957
G91	G81	0.275451782017131
G81	G91	0.275451782017131
G70	G91	0.27535968271207
G50	G36	0.275340452262594
G36	G50	0.275340452262594
G96	G35	0.275325757981598
G35	G96	0.275325757981598
G52	G31	-0.275188495954013
G92	G66	0.275107828743935
G66	G92	0.275107828743935
G99	G83	0.275091679410801
G61	G56	-0.275080135587996
G56	G61	-0.275080135587996
G48	G30	-0.275047655774551
G33	G10	-0.274894479728835
G10	G33	-0.274894479728835
G48	G31	0.274824284930542
G94	G58	0.274784759224984
G30	G99	0.274743206865201
G84	G100	-0.274730377499766
G31	G40	-0.274589776875228
G16	G37	-0.274566730064688
G19	G30	-0.274512979258164
G23	G97	-0.274495407857708
G97	G57	0.274486309966704
G57	G97	0.274486309966704
G58	G24	0.274422194041992
G24	G58	0.274422194041992
G71	G11	0.274334248348644
G11	G71	0.274334248348644
G4	G97	0.274252400839183
G98	G60	-0.274251713011265
G19	G8	0.274094860399915
G56	G70	0.27408155131251
G79	G62	0.27404473017129
G41	G55	-0.273994146274005
G16	G32	0.273964781541908
G88	G12	-0.273946956481836
G12	G88	-0.273946956481836
G82	G8	0.273905855495166
G35	G55	0.273899369938625
G8	G22	0.273850703530206
G37	G9	-0.273849609430312
G77	G49	-0.273827455313518
G34	G37	-0.273784835884908
G10	G97	-0.273713096374972
G97	G47	0.273701394297157
G91	G16	0.273560417360501
G53	G31	-0.273553279093522
G31	G53	-0.273553279093522
G32	G2	0.273539553498756
G85	G21	0.273511843680582
G92	G6	-0.273486766771176
G6	G92	-0.273486766771176
G48	G72	-0.273447444192784
G85	G2	0.273350402137187
G30	G94	0.27327515227536
G31	G83	-0.27327127362281
G63	G32	-0.273177293431455
G32	G63	-0.273177293431455
G90	G9	-0.273165449733549
G9	G90	-0.273165449733549
G36	G60	-0.273164330514099
G39	G53	0.273128832359687
G84	G58	0.273123892744335
G64	G39	-0.272986930875484
G22	G95	-0.272980946173956
G85	G40	0.272970382358311
G96	G41	-0.272960798965848
G77	G11	0.272904564164605
G11	G77	0.272904564164605
G33	G27	0.272884398642369
G60	G55	-0.272787797323732
G98	G95	-0.272770588107172
G95	G98	-0.272770588107172
G14	G9	0.272760621822972
G43	G4	-0.272734276348603
G40	G49	0.272534176638571
G25	G26	0.272518477431659
G80	G30	-0.272490250066549
G28	G9	0.272473121755081
G56	G50	0.272471703499318
G50	G56	0.272471703499318
G96	G6	-0.272422338563493
G6	G78	-0.272401322875959
G12	G10	0.272371720840906
G16	G30	0.272351885029332
G25	G59	-0.272288123664077
G60	G100	-0.272277498228622
G52	G27	0.272271750835939
G39	G30	-0.27226983667342
G30	G39	-0.27226983667342
G16	G82	-0.27226893984193
G10	G27	0.272262936736708
G25	G54	0.272255601344991
G37	G13	0.272137786366621
G13	G37	0.272137786366621
G80	G76	0.272065256010781
G27	G59	0.272055973896807
G87	G65	0.272032521633674
G95	G25	-0.271960712427895
G35	G47	-0.271928041162146
G100	G81	-0.271892113893984
G53	G80	0.271851016596055
G97	G95	-0.271686601019548
G10	G55	0.271673304898381
G49	G35	0.271640734815559
G49	G16	0.271589106049004
G13	G75	-0.271574161318508
G28	G49	0.271570806524638
G68	G37	0.271483396828073
G37	G68	0.271483396828073
G16	G34	0.271410685628483
G30	G56	0.271407359031018
G70	G35	0.27134050127233
G35	G70	0.27134050127233
G12	G11	0.271317844871616
G11	G12	0.271317844871616
G87	G14	-0.27131716604124
G77	G27	-0.27129673774214
G4	G21	-0.271255902035314
G76	G2	-0.271186563963476
G52	G41	-0.271176531475214
G57	G32	0.271137896755494
G41	G11	-0.271124054781255
G11	G41	-0.271124054781255
G25	G34	-0.271063885058794
G15	G8	-0.271046607129164
G99	G49	0.270985011734791
G2	G99	0.270974258540003
G17	G84	-0.270912541217168
G99	G28	0.270888437760249
G28	G82	-0.270860840885148
G15	G52	0.270858000975026
G10	G49	0.270844440974132
G30	G34	0.270812837250228
G12	G91	-0.270750673506448
G79	G98	0.270735493246299
G85	G53	-0.270729451368586
G49	G64	0.270699028455089
G18	G85	-0.270684969575617
G46	G52	-0.270676998455524
G3	G49	0.270663109406626
G61	G27	-0.270632435807755
G27	G61	-0.270632435807755
G87	G69	-0.270625312622581
G69	G87	-0.270625312622581
G23	G21	0.27060628750696
G12	G28	0.27058136136193
G41	G98	-0.270569582095621
G96	G21	0.270564668268765
G21	G96	0.270564668268765
G67	G19	0.27053834925599
G41	G54	0.270534834498537
G58	G21	0.270533358234351
G21	G58	0.270533358234351
G41	G96	-0.270500539290003
G2	G77	-0.270487993801953
G2	G91	0.270295755299055
G99	G72	0.270186269089299
G72	G99	0.270186269089299
G42	G25	0.270124853127666
G25	G42	0.270124853127666
G32	G49	0.270100729781452
G82	G32	-0.270064829606247
G96	G89	0.270027402387933
G18	G79	-0.270026363476888
G31	G13	-0.270013243030958
G91	G2	0.26989237673437
G93	G46	0.26987538187081
G28	G22	-0.269849197024238
G95	G87	-0.269837540322339
G35	G3	0.269800329658487
G76	G18	0.269788833513514
G18	G76	0.269788833513514
G99	G14	0.269640791514253
G37	G4	0.269621401733343
G4	G37	0.269621401733343
G49	G80	-0.269608884818916
G28	G52	0.269561353660579
G41	G32	-0.269517958207225
G60	G99	-0.269491494521409
G60	G31	0.269473808413851
G66	G52	-0.269440898153227
G96	G28	0.269416972060954
G65	G57	0.269323613117508
G57	G65	0.269323613117508
G82	G22	-0.269279265241031
G26	G19	0.269238752946929
G25	G85	-0.26917999624479
G31	G35	-0.26917792616434
G100	G55	0.269159843474964
G55	G100	0.269159843474964
G37	G6	-0.269149513283892
G6	G37	-0.269149513283892
G35	G27	0.269113802612325
G94	G22	-0.269039448707798
G66	G14	-0.269037927594555
G14	G66	-0.269037927594555
G13	G26	-0.269025397886239
G4	G85	-0.268997999034436
G15	G80	-0.268996704694649
G26	G91	-0.268969685548442
G32	G31	-0.268960237398321
G99	G98	0.268931337567797
G40	G91	0.268928014973605
G24	G50	-0.268922756305222
G100	G79	0.268899903723751
G79	G100	0.268899903723751
G12	G25	-0.268890562096373
G49	G25	-0.268849902559869
G35	G80	-0.268813139621165
G77	G24	-0.26878709638137
G24	G77	-0.26878709638137
G30	G28	0.268743964219441
G85	G52	0.268736088421216
G12	G30	0.268733077254238
G59	G8	-0.268713996843512
