G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6535560	0.2167486	0.7560873	0.3701168	0.0086191	0.0684589	0.0572591	0.0000000	0.2212220	0.5231774	0.3655460	0.0003688	0.2368915	0.6387675	0.6464509	0.2247021	0.4588698	0.3160996	0.6828381	0.5143922	0.1724286	0.6120812	0.6733595	0.3903618	0.0190394	0.2518473	0.6588314	0.3685358	0.0012209	0.6385053	0.4879274	0.7774587	0.6775040	0.0618673	0.7870256	0.6626221	0.1110127	0.6183561	0.0761348	0.0468784	0.0155296	0.6105100	0.0742579	0.1597927	0.0505792	0.0000000	0.1589074	0.0091717	0.6166357	0.6670404	0.3980181	0.0433596	0.7495525	0.7260050	0.5034547	0.1868066	0.4805481	0.0313633	0.6527729	0.6561955	0.1231614	0.4531745	0.0048193	0.2783194	0.6550240	0.7002284	0.3878635	0.7286989	0.6906643	0.4423062	0.6163048	0.0012982	0.5194525	0.5128818	0.4538562	0.0837348	0.7200527	0.2430911	0.7818742	0.2852268	0.5775214	0.4695068	0.6981964	0.1608567	0.5685047	0.3706546	0.2030101	0.2979474	0.6429502	0.0003059	0.0900987	0.3390799	0.9121893	0.0389752	0.3176727	0.6589292	0.3379515	0.6959220	0.1494282	0.3218483
0.0147336	0.0039602	0.6422208	0.3662060	0.0009782	0.4044284	0.4059199	0.0000000	0.3178446	0.7014919	0.2921701	0.0012493	0.7078061	0.5763292	0.5754332	0.6240797	0.2760805	0.6891059	0.7404808	0.5729877	0.4812434	0.7348128	0.5999544	0.3140862	0.0088330	0.2706620	0.6188455	0.3403153	0.0164739	0.6012511	0.1027162	0.7469951	0.1488605	0.6654863	0.7299847	0.6423484	0.3395558	0.5220508	0.0804175	0.0279904	0.0552175	0.4240063	0.0372329	0.2111085	0.0218783	0.3981192	0.2751809	0.6017352	0.8008124	0.6127614	0.4184017	0.0195113	0.0000000	0.6710900	0.1520189	0.0089926	0.7326391	0.0133770	0.6572343	0.6524791	0.3306572	0.0063752	0.0132338	0.2611289	0.7681917	0.7198175	0.4569094	0.6011790	0.7092273	0.4033905	0.7506401	0.0000194	0.0249200	0.4393949	0.3231659	0.0650333	0.6097385	0.1536257	0.5555325	0.3721069	0.4967508	0.5261805	0.0344336	0.2268977	0.3800847	0.2779920	0.2517595	0.5825181	0.5907583	0.1945866	0.5821517	0.3264124	0.7168326	0.2439335	0.2333114	0.6186789	0.3534887	0.1100979	0.1012222	0.2978575
0.0125447	0.0158317	0.7560893	0.3934798	0.0222497	0.3800132	0.4506037	0.0000000	0.3284263	0.5462689	0.2137294	0.0006202	0.6766415	0.6151772	0.7073143	0.6160579	0.3501063	0.6346587	0.6632933	0.4333037	0.5533073	0.5744860	0.8480372	0.4062265	0.0173532	0.2930049	0.6468607	0.4629044	0.0481094	0.7018975	0.2287933	0.6671976	0.2073887	0.6543774	0.7796058	0.6486822	0.2594768	0.5676927	0.0818667	0.0400333	0.0306459	0.8075948	0.0210824	0.1339424	0.0626280	0.3187534	0.2681649	0.0055200	0.5412459	0.6960425	0.3684814	0.0530307	0.6775955	0.7304258	0.4704086	0.3604291	0.5950527	0.0344733	0.6514717	0.0000000	0.4045609	0.4252509	0.0145039	0.2619272	0.5793788	0.7244291	0.4955896	0.7303771	0.7129119	0.5663958	0.7288433	0.0022350	0.5108629	0.5227393	0.4966982	0.0395556	0.6016413	0.1658211	0.4194361	0.4273211	0.0496769	0.4913236	0.7486314	0.1235159	0.3276686	0.3454458	0.2787359	0.2662399	0.5710139	0.1999599	0.0646286	0.4111928	0.7629135	0.4924273	0.2626472	0.5432096	0.2743104	0.1754807	0.1297786	0.1675052
0.0071402	0.0171718	0.6950233	0.0034378	0.0060446	0.5832992	0.3667763	0.3214345	0.0200304	0.6698407	0.6594184	0.0005246	0.6149592	0.6839350	0.0000000	0.7763674	0.5749053	0.6400558	0.5590461	0.4565835	0.5166408	0.7031664	0.6859083	0.0016359	0.0266579	0.1824527	0.7326054	0.6387267	0.6203943	0.7391051	0.1001170	0.6609838	0.1684382	0.6517188	0.6031793	0.7426408	0.0106512	0.2652649	0.4296270	0.0000000	0.0159460	0.6952415	0.0048952	0.1983447	0.0488290	0.3179936	0.3094645	0.0075559	0.7442418	0.7583168	0.2537553	0.0199648	0.7493421	0.6899820	0.4827198	0.0000453	0.4098099	0.6545498	0.5742894	0.7346665	0.6313566	0.5336062	0.0186707	0.2998490	0.6044693	0.7880537	0.7554790	0.6387625	0.6980918	0.4138263	0.8272438	0.0020936	0.4645006	0.4401427	0.5568034	0.0611767	0.6466972	0.0237108	0.5371858	0.3831379	0.0558290	0.5371237	0.6815894	0.1202655	0.3288434	0.2124507	0.2249863	0.3970715	0.5128864	0.0057334	0.0734672	0.6054014	0.4282842	0.4015029	0.2997204	0.7153073	0.0361959	0.0159159	0.0040809	0.4181670
0.7502206	0.2431999	0.7022190	0.0320213	0.0050123	0.4034346	0.0899864	0.4225600	0.0129526	0.4097092	0.6636012	0.0000681	0.1561020	0.4733749	0.0000000	0.6198659	0.6498402	0.4420519	0.6820480	0.5697945	0.0687843	0.7124784	0.8170957	0.0483238	0.0019679	0.2417681	0.7269378	0.6030726	0.3376623	0.6062015	0.3995143	0.7135435	0.7143837	0.0395878	0.7757834	0.8715083	0.1683267	0.2318207	0.4431331	0.0113881	0.0042629	0.6757506	0.0599436	0.2297185	0.0220187	0.0000000	0.2894136	0.0053968	0.6470088	0.7423797	0.2546721	0.5112016	0.7231054	0.6775727	0.4459917	0.0007317	0.0070622	0.6453751	0.4829389	0.6899468	0.5933506	0.3609396	0.0077235	0.2677274	0.7679293	0.7441960	0.7207187	0.7227271	0.7503654	0.4397268	0.5697942	0.0029255	0.5315943	0.5124321	0.5492218	0.0560770	0.6665294	0.0342972	0.7144839	0.3533468	0.0572595	0.6016988	0.7148598	0.1324224	0.4968349	0.1825527	0.2205126	0.3051769	0.5645665	0.0008790	0.0672515	0.6544470	0.4635822	0.4834624	0.1702065	0.7453950	0.0168885	0.5735685	0.0061966	0.3631185
0.0094430	0.0005648	0.6055823	0.0117920	0.0089517	0.5199836	0.4275045	0.3757094	0.0276560	0.7062070	0.7428913	0.0000915	0.5999434	0.4983755	0.2349358	0.5556183	0.6951187	0.7371930	0.5661342	0.4447718	0.3435923	0.7335397	0.6370889	0.0010855	0.0086840	0.1880056	0.0000000	0.2365234	0.1250623	0.6044686	0.2422641	0.7088911	0.1203369	0.6011040	0.6414620	0.6554018	0.0068328	0.2458667	0.3289922	0.0000000	0.0346759	0.6162495	0.0443394	0.5862922	0.0155318	0.3792584	0.2243051	0.0065062	0.6154658	0.6397468	0.0207581	0.0322775	0.6510116	0.7136118	0.4567827	0.0000777	0.5011552	0.7169197	0.5187961	0.6965567	0.6711074	0.4998685	0.0138650	0.2589543	0.7256652	0.6311219	0.6597355	0.6129119	0.7362803	0.3499291	0.5927300	0.0003097	0.4459466	0.5087347	0.5749573	0.0592539	0.6631137	0.0260480	0.4154905	0.3758756	0.0644983	0.2501210	0.8243928	0.1373071	0.5654668	0.1699233	0.2618428	0.3111389	0.5948071	0.0000888	0.0761540	0.2758175	0.0134102	0.3072712	0.0109804	0.7872060	0.0515483	0.4036080	0.1466001	0.3360760
0.0101481	0.0005047	0.6270125	0.0060671	0.0031758	0.6266756	0.3824578	0.3414424	0.0257926	0.6442133	0.6790066	0.0000113	0.6224940	0.6275485	0.2736155	0.6167536	0.6225779	0.6630288	0.5988865	0.4403508	0.5921674	0.6220714	0.9121713	0.0020732	0.0046563	0.2020914	0.0000000	0.1875404	0.1891608	0.6839017	0.3457846	0.7377834	0.1539117	0.6254587	0.6109803	0.7874761	0.2542024	0.5264181	0.4606728	0.1415828	0.0205465	0.6744444	0.0675622	0.6988405	0.0226230	0.3612226	0.2299255	0.0163765	0.5388954	0.7444001	0.0128702	0.0162765	0.6936505	0.7366836	0.5535420	0.0001697	0.4630553	0.7527926	0.5203077	0.5657812	0.8033433	0.4986407	0.0102456	0.2364472	0.6528264	0.0000000	0.5263777	0.7312043	0.2210621	0.4045796	0.3757581	0.2589156	0.5225633	0.5029407	0.4448608	0.0539469	0.6184051	0.0219375	0.4906462	0.3366300	0.1216352	0.2681797	0.6419364	0.1858225	0.3779929	0.2260614	0.2347269	0.3041253	0.6262971	0.0032666	0.0974713	0.2377680	0.5514093	0.4252012	0.3893037	0.6874776	0.0078728	0.4100945	0.4067869	0.0034049
0.0065210	0.0002516	0.7197189	0.0092259	0.0077287	0.6702399	0.4364122	0.3579674	0.0123404	0.7783871	0.6305083	0.0010336	0.6935978	0.7235203	0.1588957	0.7710978	0.6791747	0.6504565	0.7525124	0.5955839	0.3710047	0.6718394	0.7491443	0.0050131	0.0144353	0.2617164	0.0000000	0.2541131	0.2046118	0.7174754	0.2177371	0.7541562	0.1126680	0.6281886	0.6753838	0.6463073	0.2452101	0.2670918	0.4769066	0.2003743	0.0160904	0.6328592	0.0644637	0.6872483	0.0138241	0.3158967	0.3130616	0.0105470	0.6379962	0.6771226	0.0460847	0.0407957	0.7259771	0.7139777	0.4529126	0.0004081	0.4814504	0.7062406	0.4139849	0.6077140	0.5663960	0.5535789	0.0167168	0.5052658	0.7624961	0.6737170	0.7158316	0.7060238	0.7022778	0.3750412	0.7842028	0.0029173	0.5626962	0.5423990	0.4279514	0.0811643	0.7247452	0.0227514	0.4351811	0.4406019	0.0698054	0.3118097	0.6185627	0.2353019	0.3720969	0.2090340	0.2507802	0.3801120	0.4895423	0.0000127	0.1112682	0.0000000	0.0081848	0.3423672	0.3936986	0.6551135	0.0355568	0.2921489	0.4369618	0.0004133
0.0047811	0.0007426	0.7019049	0.0010100	0.0079427	0.6338786	0.4239789	0.4288586	0.0185295	0.7115323	0.6543510	0.0001014	0.6032931	0.6226741	0.7203651	0.7069575	0.6553162	0.5893430	0.6108437	0.4524245	0.4341837	0.7035243	0.6797504	0.0010345	0.0163925	0.1793243	0.6757757	0.3780450	0.2219930	0.5838811	0.1087762	0.7010094	0.1084505	0.6516046	0.6165778	0.7576320	0.0174322	0.5888325	0.4738399	0.0000000	0.0378223	0.5912709	0.0091229	0.3010020	0.0521073	0.4590040	0.2719060	0.0013848	0.5800118	0.6898411	0.2079854	0.0248446	0.7573284	0.8391268	0.4928493	0.0000569	0.5492371	0.6349408	0.4778174	0.6884474	0.7830718	0.5155054	0.0109986	0.2629674	0.6418830	0.7024942	0.6014888	0.6457127	0.6820651	0.3908878	0.7698837	0.0047680	0.5705139	0.4788846	0.3972205	0.0573143	0.6825762	0.0160290	0.4005331	0.3108827	0.1117963	0.4945809	0.6482188	0.1859707	0.5017864	0.1978476	0.2011780	0.3220060	0.5994537	0.1922069	0.0762377	0.0000000	0.4654215	0.3801592	0.2592104	0.5852464	0.0391343	0.0366716	0.1300510	0.3885503
0.0079644	0.0016108	0.6861921	0.0063368	0.0243409	0.6470088	0.4045347	0.6338049	0.0185040	0.6212689	0.6407228	0.0002443	0.6508683	0.5734668	0.6705772	0.9322872	0.6509303	0.6891350	0.7119191	0.2318564	0.5250205	0.6727190	0.6265013	0.0009691	0.0230637	0.2326214	0.3664357	0.4208227	0.1421832	0.6362181	0.2022932	0.0470125	0.1406508	0.6143095	0.5740184	0.7839159	0.2686483	0.6223187	0.3625892	0.0802639	0.0165100	0.0000000	0.0645545	0.1974744	0.1092240	0.3649226	0.2490092	0.0000000	0.5423587	0.6554598	0.1667696	0.0150815	0.7606766	0.6289540	0.0001946	0.0012016	0.6728494	0.7141698	0.2530235	0.6613395	0.6500090	0.6559567	0.0140366	0.2195728	0.6567033	0.0555956	0.4799453	0.6624538	0.6127639	0.3204106	0.6469554	0.6008755	0.5306538	0.5221808	0.3884888	0.0702085	0.7682688	0.0230063	0.5346505	0.2004275	0.1571167	0.4483660	0.6252973	0.1517221	0.3840527	0.0803307	0.2022848	0.2832390	0.6437573	0.2052202	0.2544618	0.2884188	0.7001801	0.2471751	0.2880931	0.7276217	0.0144626	0.3221996	0.1427428	0.0488127
0.6836335	0.2006123	0.2414606	0.0761736	0.0140636	0.2251804	0.0767960	0.1191322	0.0222243	0.3990187	0.6091674	0.0000478	0.1832981	0.3288894	0.6740089	0.2781849	0.6140926	0.3616988	0.7520492	0.5271060	0.5418152	0.6183771	0.7405385	0.0699954	0.0126969	0.1822113	0.6063496	0.4536567	0.0000759	0.7164404	0.6750420	0.6553305	0.6615484	0.0327021	0.7018556	0.7419606	0.4867998	0.5508688	0.3256711	0.0076450	0.0184977	0.6250562	0.0930371	0.3447809	0.0521882	0.0000000	0.0000000	0.0033494	0.5575180	0.6107053	0.2783691	0.0350731	0.6306481	0.6722761	0.5129715	0.0092224	0.4353931	0.5881283	0.6234716	0.6171657	0.4427396	0.4999543	0.0183492	0.2310045	0.6316906	0.6286574	0.6740051	0.7397957	0.6367545	0.3437209	0.6759617	0.0039887	0.5203575	0.7206194	0.4918115	0.0686755	0.6876840	0.0853166	0.6174985	0.2993416	0.1227064	0.2946225	0.6805387	0.1464364	0.7525330	0.3180752	0.2953704	0.3816366	0.7157215	0.3693679	0.0536315	0.2126983	0.4274484	0.2872777	0.5679662	0.7217068	0.2124069	0.5696599	0.1100066	0.5884103
0.0025238	0.0000839	0.6428087	0.0719038	0.0090885	0.2088864	0.3811551	0.0614475	0.0942709	0.5476202	0.6284378	0.0000157	0.7181404	0.6945432	0.6277121	0.6489636	0.5831780	0.7012482	0.6312698	0.4516021	0.4260429	0.6969467	0.6685698	0.0843876	0.0050247	0.1354210	0.7797005	0.4520561	0.1593373	0.5720785	0.3106514	0.6299107	0.1979752	0.7346540	0.7912379	0.6456289	0.6625696	0.5242162	0.2228400	0.0059906	0.0116478	0.6680205	0.0049208	0.2437714	0.0716016	0.3220852	0.0000000	0.0141408	0.5761664	0.5801849	0.1976757	0.0107918	0.7617723	0.6398575	0.4693190	0.0016008	0.6084090	0.3569654	0.6483842	0.7300438	0.3340381	0.5275737	0.0322020	0.2939855	0.6373791	0.7382371	0.5599022	0.4855047	0.8643372	0.3058628	0.6074011	0.0020482	0.5332575	0.7102370	0.5272783	0.0512400	0.5748098	0.1555366	0.5200215	0.4137063	0.1961603	0.3230620	0.6227875	0.1502659	0.6157737	0.1406285	0.2824629	0.2370910	0.6593190	0.6899366	0.0801846	0.0000000	0.4369745	0.1867208	0.2716160	0.6871434	0.1981408	0.0864568	0.1473015	0.3307384
0.0047516	0.2594770	0.7598013	0.0487034	0.0553735	0.2461478	0.0685986	0.2111266	0.0310807	0.3390483	0.5763569	0.0005846	0.2048652	0.4709447	0.7525026	0.3288683	0.3083893	0.3711394	0.5999759	0.2288191	0.4495827	0.8347729	0.6769690	0.0251798	0.1285680	0.1594388	0.6662184	0.3887070	0.0025788	0.7353095	0.4758509	0.6917441	0.1084322	0.0751518	0.6668338	0.6518108	0.2168531	0.5631469	0.4233749	0.0587582	0.0181961	0.7113568	0.0040415	0.2044450	0.0458162	0.0009189	0.2447278	0.0090028	0.0000000	0.0000000	0.2165266	0.0454587	0.6914921	0.7953738	0.4099269	0.0063478	0.3706599	0.8100641	0.5049181	0.2799997	0.5817898	0.4709298	0.0189811	0.3391011	0.6368355	0.7634492	0.7103619	0.0168912	0.7366018	0.3998263	0.7392776	0.0070822	0.5356330	0.4658746	0.5560087	0.0416678	0.7561859	0.1450040	0.7233199	0.5962738	0.0242427	0.5911392	0.6433286	0.1827279	0.4739346	0.8312414	0.2459334	0.2676275	0.2132527	0.0065135	0.0666031	0.2862863	0.7124972	0.6108351	0.2662887	0.5987530	0.0855480	0.5474968	0.1394685	0.3629249
0.0092220	0.0107812	0.6837069	0.0088762	0.0070693	0.5982418	0.2959263	0.2275254	0.0430721	0.6769572	0.6039656	0.0000593	0.6645378	0.7105557	0.6097082	0.7323838	0.4055762	0.6587332	0.6367692	0.4874325	0.7120020	0.5716774	0.7318052	0.0011942	0.3791024	0.2138170	0.6576861	0.4487434	0.2144589	0.7137580	0.0934494	0.6814867	0.0793767	0.6176792	0.6682588	0.7114439	0.2958174	0.4978371	0.3486251	0.0667046	0.0440434	0.6587135	0.0222059	0.2396901	0.0345319	0.3557895	0.2705716	0.0055090	0.0000000	0.6707853	0.1557169	0.0375151	0.7228288	0.6060300	0.4272338	0.0008877	0.5270546	0.7719098	0.5810119	0.0000000	0.6830173	0.4549023	0.0113728	0.3274635	0.6037607	0.6824126	0.6379371	0.7138857	0.7292867	0.3682710	0.5986159	0.0020004	0.5005989	0.5161970	0.4617358	0.0920213	0.5917947	0.1624948	0.4429305	0.6364226	0.0520473	0.4160349	0.7076847	0.2164460	0.3402163	0.3247111	0.2540092	0.2760876	0.2357011	0.2344556	0.0771901	0.2523578	0.6860739	0.3468427	0.2078989	0.6877659	0.0350655	0.2391305	0.1204628	0.3113880
0.1005160	0.2696363	0.6290051	0.0206121	0.0190505	0.2789401	0.0267637	0.3631840	0.0115959	0.4212860	0.7371894	0.0015612	0.2339869	0.4953427	0.6602284	0.3214264	0.5292356	0.2931191	0.7656937	0.1871817	0.4794093	0.6436464	0.7623811	0.0201787	0.1201152	0.0769321	0.5923010	0.3735676	0.0005481	0.6257308	0.4586090	0.6754227	0.1315962	0.0691594	0.7629469	0.6919088	0.2679857	0.6318219	0.4151389	0.0253618	0.0390570	0.5623810	0.0191404	0.1975517	0.0893544	0.0026987	0.2528123	0.0016685	0.0514350	0.0000000	0.1225245	0.0100255	0.5992033	0.6909520	0.4038305	0.0059970	0.5074070	0.7631480	0.5057446	0.0000000	0.6248457	0.5009205	0.0093022	0.3973559	0.6346233	0.5995063	0.5694673	0.0132428	0.7295705	0.4090425	0.6623872	0.0068565	0.5708443	0.5068954	0.4740187	0.0905722	0.6960391	0.2886143	0.6181707	0.7027697	0.0252054	0.5460555	0.6356115	0.2847005	0.4645836	0.6389301	0.2600421	0.2181067	0.2103693	0.0018519	0.0646926	0.2222630	0.5998631	0.6564609	0.2753221	0.6887610	0.0345357	0.6978200	0.1037793	0.2280178
0.0153219	0.0014082	0.7849187	0.0064434	0.0021322	0.6750419	0.3380408	0.3662607	0.0131426	0.7103402	0.6920055	0.0006568	0.7895310	0.5972322	0.7701184	0.6206975	0.5293250	0.6528009	0.7330816	0.5695374	0.4546255	0.6727161	0.6883371	0.0031359	0.4049348	0.1900950	0.3899928	0.4805117	0.2818491	0.6015346	0.2240108	0.0700322	0.1239524	0.7650267	0.7725610	0.0174162	0.2652381	0.6855733	0.3485838	0.0557616	0.1916872	0.5946349	0.0154019	0.0400884	0.0394045	0.3264239	0.2861178	0.0079476	0.6436469	0.7003685	0.1414387	0.0394634	0.6855587	0.0000000	0.5365128	0.0000331	0.7441166	0.6309806	0.0323040	0.7364133	0.6809170	0.4957942	0.0302181	0.2201518	0.6145997	0.0000000	0.7548661	0.6031568	0.0002149	0.3625567	0.5723969	0.5005028	0.4527854	0.5703577	0.5435522	0.7561029	0.6111248	0.0233243	0.3691897	0.0093882	0.0760260	0.6999316	0.7154430	0.1433428	0.3645261	0.2123951	0.3502696	0.3443563	0.7075132	0.1831876	0.0672151	0.3421969	0.7462264	0.4060948	0.2861580	0.6935035	0.0049333	0.1091435	0.1454030	0.2220533
0.8119217	0.0000000	0.6713436	0.4685494	0.1103363	0.6375516	0.4342162	0.3415773	0.0267652	0.3744236	0.6684341	0.0001386	0.0000000	0.0404484	0.5695058	0.7412277	0.4986543	0.5342089	0.6887458	0.4698250	0.6653727	0.7829418	0.7058369	0.6115742	0.0210266	0.0641266	0.8682100	0.4287733	0.1591935	0.5918478	0.1652469	0.6958010	0.1490276	0.5999826	0.0021134	0.7251235	0.3277117	0.5320291	0.3033886	0.0375497	0.0371950	0.8459579	0.0121735	0.2318589	0.0702392	0.3056766	0.1768249	0.0019129	0.5837951	0.6698568	0.2028131	0.0451554	0.6475047	0.6219666	0.4298919	0.0007845	0.4014041	0.8042625	0.6427989	0.6680995	0.3009485	0.4805881	0.0137561	0.3147510	0.6944857	0.7484744	0.5932142	0.6327161	0.7416103	0.3658481	0.6452814	0.0016947	0.4662014	0.0113200	0.5556630	0.0767857	0.7231491	0.0291223	0.0001630	0.2631251	0.0933084	0.5197211	0.8157798	0.1876574	0.3633605	0.2656623	0.3011598	0.3103190	0.5130217	0.6665623	0.1415521	0.2588326	0.7783901	0.4336890	0.2562364	0.7721118	0.0374262	0.0005865	0.1750991	0.1067547
0.0222429	0.2265195	0.7841536	0.0091360	0.0177696	0.0000000	0.0532039	0.2502496	0.0150188	0.6173976	0.7553729	0.0005335	0.5006923	0.6931278	0.2947477	0.1977239	0.7066592	0.3147907	0.0000000	0.4919111	0.0456438	0.6552255	0.6803556	0.0085544	0.0040607	0.1800854	0.6813581	0.5649238	0.0002885	0.5881115	0.3465167	0.7183829	0.7606753	0.0348548	0.6566569	0.6760681	0.0095117	0.6059091	0.3721435	0.0133781	0.0481124	0.6038897	0.0266621	0.2543090	0.0971133	0.0047123	0.2247010	0.0076600	0.6233394	0.7409896	0.2388492	0.0214767	0.7107205	0.6579476	0.5065317	0.0001349	0.4199197	0.7636325	0.5701934	0.5624240	0.3749768	0.4838824	0.0122709	0.2675063	0.5477595	0.6400345	0.6458627	0.6438426	0.6437511	0.2777586	0.7030457	0.0073951	0.5112003	0.5011383	0.5337497	0.0460021	0.6854602	0.0783636	0.7285504	0.3261963	0.0516591	0.3773371	0.6732022	0.1967776	0.4497572	0.2572970	0.2623696	0.2554680	0.6391362	0.4880628	0.0577719	0.3548573	0.5714143	0.1213649	0.2761031	0.7400218	0.0645965	0.7042899	0.1379497	0.2631359
0.0131009	0.0056259	0.7081827	0.0018583	0.0166413	0.0000000	0.3571049	0.4429429	0.0137636	0.7543365	0.5725793	0.0002601	0.6700905	0.6540694	0.2494738	0.6450538	0.3014336	0.6926953	0.6610244	0.4912661	0.3619647	0.6630708	0.6429669	0.0045302	0.0115725	0.2733785	0.6774399	0.5840075	0.2609793	0.6701041	0.0000000	0.5802938	0.1893751	0.5948050	0.6828991	0.7225838	0.0140414	0.5669495	0.4232305	0.0508019	0.0273423	0.6673613	0.0177478	0.2377390	0.0210724	0.3272737	0.2410641	0.0027042	0.5084229	0.6894467	0.0463702	0.0238492	0.6773291	0.7493809	0.4742091	0.0002080	0.5604026	0.6866395	0.5252009	0.7088136	0.3633225	0.4424813	0.0320684	0.2859423	0.8452410	0.6001103	0.7038235	0.7757224	0.6252420	0.7745902	0.6834103	0.0008922	0.4699026	0.5019906	0.7321083	0.1001728	0.7259392	0.0311533	0.3834464	0.4252967	0.0637470	0.3628427	0.5448796	0.1751958	0.5097875	0.2597077	0.2564931	0.2954212	0.6277660	0.0050904	0.1256222	0.1704271	0.6440858	0.1431086	0.2167248	0.6739930	0.0188829	0.0249929	0.1010948	0.3475099
0.0028007	0.0021277	0.7008239	0.0693151	0.0119210	0.0000000	0.4052186	0.0876226	0.1130603	0.6133584	0.6245054	0.0000614	0.6863563	0.6746328	0.2699804	0.6143676	0.5873768	0.6317862	0.6821901	0.5428084	0.0686535	0.7106010	0.6802485	0.0498709	0.0256257	0.2686714	0.6605543	0.6933212	0.1767150	0.5738869	0.3986742	0.6392785	0.1174875	0.6513297	0.6318860	0.6984593	0.1360470	0.6955845	0.2794948	0.0074436	0.0191975	0.6480922	0.0137023	0.2351502	0.0292523	0.3379329	0.0000000	0.0015832	0.6134996	0.6514913	0.1841543	0.0277012	0.6846676	0.6379204	0.4999136	0.0005950	0.7026330	0.3747639	0.7243117	0.6774245	0.3276539	0.4604429	0.0071230	0.2658825	0.6697243	0.5840350	0.6619558	0.6188682	0.6411290	0.3280612	0.6740474	0.0002743	0.4557303	0.6235985	0.5482870	0.0802696	0.7662599	0.1401039	0.3596770	0.3332587	0.3092341	0.3148901	0.5712311	0.2163827	0.6423480	0.1914966	0.2780491	0.2564806	0.5679122	0.6563845	0.0735910	0.5137728	0.4067602	0.0328525	0.6184272	0.7199154	0.2580306	0.2542983	0.0874873	0.7280545
0.8058354	0.0083486	0.6047174	0.6229328	0.1711690	0.4172942	0.3885165	0.0000000	0.2884802	0.5413623	0.3228244	0.0077595	0.0000000	0.0162233	0.7215078	0.5994234	0.3994009	0.4725526	0.6852901	0.4221603	0.5429062	0.6560432	0.7571932	0.6595186	0.0185234	0.2878909	0.6686983	0.2760504	0.0203240	0.6798505	0.1660190	0.6937303	0.1592426	0.5178310	0.0039223	0.6357370	0.3627377	0.5850553	0.0611844	0.0188860	0.0154582	0.8050609	0.0109593	0.2858460	0.0469109	0.3159991	0.1360280	0.0030886	0.5864256	0.6782090	0.4267939	0.0195875	0.6071025	0.7287036	0.3245047	0.2247484	0.4348859	0.0308943	0.8238657	0.7535237	0.3416342	0.5251969	0.0215096	0.2459777	0.7475371	0.6736134	0.3863612	0.6731312	0.6524492	0.3633803	0.6579982	0.0004417	0.4403537	0.0585361	0.5698072	0.0430599	0.6969823	0.1644942	0.0001798	0.3075908	0.4520093	0.4822651	0.5638105	0.1718981	0.4080361	0.2644715	0.2191448	0.1883506	0.5925553	0.5739328	0.0754769	0.3600533	0.6223808	0.1984216	0.2194516	0.6359574	0.3181343	0.0002012	0.0873433	0.2370667
0.0021211	0.0760024	0.7467760	0.3565254	0.0103453	0.3183117	0.4347119	0.0000000	0.7441263	0.5440674	0.0096164	0.0108870	0.5881294	0.7435667	0.7435409	0.8121193	0.0505238	0.6901802	0.7367587	0.4225160	0.6916913	0.6509610	0.5725583	0.3699494	0.0152570	0.6848433	0.8251747	0.3917283	0.0096872	0.6535358	0.0000000	0.6198640	0.2238573	0.6773554	0.7805058	0.6271385	0.4267732	0.6866994	0.0627367	0.0179929	0.0230965	0.6512151	0.0082619	0.2931268	0.0223418	0.3672744	0.1982715	0.0077841	0.5102670	0.6093833	0.3106207	0.0495136	0.7659798	0.7244994	0.4513313	0.0005122	0.6796917	0.0374416	0.7137133	0.7009956	0.3038685	0.4603376	0.0148616	0.2103726	0.6988075	0.6770440	0.4297267	0.5759428	0.7965739	0.8483493	0.6595897	0.0007762	0.5419031	0.4738469	0.4928878	0.0833129	0.6984836	0.2689229	0.5168779	0.3186470	0.4936509	0.4014535	0.7215640	0.1987071	0.0612792	0.3663627	0.2409374	0.3176011	0.6062755	0.2169134	0.1091948	0.1356996	0.7795949	0.1660227	0.5663013	0.6553610	0.2959800	0.4703709	0.1915010	0.1864370
