Gene1	Gene2	corVal	pValue
G76	G78	0.0431851372237751	0.381950926979417
G38	G93	0.0431412820179556	0.382434959273661
G93	G38	0.0431412820179555	0.382434959273661
G37	G34	0.0430936357629754	0.382961258014856
G34	G37	0.0430936357629754	0.382961258014856
G97	G70	0.0430694242994414	0.383228866267108
G70	G97	0.0430694242994413	0.383228866267108
G29	G33	0.0430582319653088	0.3833526132108
G33	G29	0.0430582319653087	0.383352613210801
G31	G79	0.0430451680932527	0.383497083464704
G79	G31	0.0430451680932527	0.383497083464705
G90	G26	0.0428106232948327	0.38609650697173
G26	G90	0.0428106232948327	0.386096506971731
G43	G10	0.0427878136996889	0.386349872792111
G10	G43	0.0427878136996888	0.386349872792112
G27	G49	0.0427834866969159	0.386397947947309
G49	G27	0.0427834866969158	0.38639794794731
G83	G48	0.0427416938802372	0.386862474193382
G48	G83	0.042741693880237	0.386862474193384
G99	G41	0.0426730384395968	0.387626314386476
G41	G99	0.0426730384395968	0.387626314386476
G50	G92	0.0426595996329096	0.387775937711477
G92	G50	0.0426595996329096	0.387775937711478
G69	G4	0.0426201884992579	0.388214930714403
G4	G69	0.0426201884992579	0.388214930714403
G94	G52	0.0426052738325093	0.388381140949347
G52	G94	0.0426052738325092	0.388381140949347
G53	G2	0.0425947799537	0.388498111447505
G2	G53	0.0425947799536999	0.388498111447506
G24	G28	0.0425834571319493	0.388624345767584
G28	G24	0.0425834571319492	0.388624345767585
G48	G52	0.0425599083259624	0.388886963142679
G52	G48	0.0425599083259622	0.388886963142681
G94	G92	0.0425391606404577	0.389118431459225
G92	G94	0.0425391606404577	0.389118431459225
G81	G18	0.0424413617317777	0.390210634226764
G18	G81	0.0424413617317776	0.390210634226765
G81	G41	0.0424222324417245	0.390424484002355
G41	G81	0.0424222324417245	0.390424484002355
G58	G41	0.0423737982091723	0.390966256197819
G41	G58	0.0423737982091723	0.390966256197819
G94	G59	0.0423635244769882	0.391081233835053
G59	G94	0.0423635244769881	0.391081233835054
G84	G72	0.0423592699211096	0.391128854340389
G72	G84	0.0423592699211096	0.39112885434039
G35	G81	0.0422630422430466	0.392206850773928
G81	G35	0.0422630422430466	0.392206850773928
G99	G57	0.042246093550456	0.392396905322066
G57	G99	0.042246093550456	0.392396905322066
G39	G78	0.042133034754027	0.393666115614937
G78	G39	0.042133034754027	0.393666115614938
G63	G35	0.0420939339492745	0.39410564123139
G35	G63	0.0420939339492744	0.394105641231391
G71	G53	0.0420777320401118	0.394287850862643
G53	G71	0.0420777320401117	0.394287850862644
G100	G95	0.0420315891435163	0.394807060533737
G95	G100	0.0420315891435162	0.394807060533737
G47	G41	0.0419747336740626	0.395447376557632
G41	G47	0.0419747336740626	0.395447376557631
G3	G64	0.0419680110402388	0.395523129325456
G64	G3	0.0419680110402387	0.395523129325457
G91	G9	0.0419336703059554	0.395910227880371
G9	G91	0.0419336703059553	0.395910227880373
G55	G69	0.0418814783517211	0.396498986858359
G69	G55	0.041881478351721	0.39649898685836
G29	G93	0.0418221175742692	0.39716925440581
G93	G29	0.0418221175742692	0.397169254405811
G18	G68	0.0417632169284031	0.397834998970523
G68	G18	0.0417632169284031	0.397834998970523
G9	G97	0.041662944788694	0.398969899167487
G97	G9	0.0416629447886939	0.398969899167488
G85	G91	0.0416345734155904	0.399291364127333
G91	G85	0.0416345734155904	0.399291364127333
G54	G88	0.0416002108702339	0.399680920585713
G88	G54	0.0416002108702337	0.399680920585716
G91	G74	0.0415999171950145	0.399684250862763
G74	G91	0.0415999171950143	0.399684250862765
G3	G33	0.0415960541153343	0.399728059735149
G33	G3	0.0415960541153342	0.39972805973515
G15	G7	0.041487304674139	0.400962502271171
G7	G15	0.0414873046741388	0.400962502271172
G19	G3	0.0414826326660027	0.40101558647834
G3	G19	0.0414826326660026	0.401015586478342
G71	G62	0.0414529109272095	0.401353388744496
G62	G71	0.0414529109272094	0.401353388744497
G82	G23	0.0414439930909726	0.401454777550539
G23	G82	0.0414439930909726	0.401454777550539
G14	G73	0.0414282089727624	0.401634268143633
G73	G14	0.0414282089727623	0.401634268143635
G11	G61	0.0413973726448055	0.401985064775882
G61	G11	0.0413973726448054	0.401985064775883
G94	G54	0.0413888245056028	0.402082341528239
G54	G94	0.0413888245056028	0.40208234152824
G95	G31	0.041297225182856	0.403125613153099
G31	G95	0.041297225182856	0.4031256131531
G41	G55	0.0412638973512107	0.403505601458538
G55	G41	0.0412638973512107	0.403505601458538
G77	G55	0.0412632312630059	0.403513198061528
G55	G77	0.0412632312630059	0.403513198061528
G26	G38	0.041201267916467	0.404220250796816
G38	G26	0.0412012679164669	0.404220250796817
G46	G62	0.0411927554462447	0.404317442755149
G62	G46	0.0411927554462447	0.404317442755149
G23	G12	0.0411814612843669	0.404446416449914
G12	G23	0.0411814612843669	0.404446416449914
G55	G87	0.041179284587491	0.40447127606056
G87	G55	0.0411792845874909	0.404471276060561
G3	G52	0.0411346851701245	0.404980837374984
G52	G3	0.0411346851701244	0.404980837374985
G11	G71	0.0409718789218958	0.406844189246467
G71	G11	0.0409718789218957	0.406844189246467
G5	G16	0.0409351422942107	0.407265351323718
G16	G5	0.0409351422942107	0.407265351323718
G19	G26	0.0409153544964272	0.407492313140976
G26	G19	0.0409153544964272	0.407492313140977
G40	G11	0.0409080511941822	0.407576099436144
G11	G40	0.0409080511941822	0.407576099436144
G44	G14	0.04087948993913	0.407903863385132
G14	G44	0.04087948993913	0.407903863385133
G22	G78	0.0407362654183086	0.409549841275003
G78	G22	0.0407362654183085	0.409549841275004
G61	G45	0.0406970197607301	0.410001549855061
G45	G61	0.0406970197607301	0.410001549855061
G51	G64	0.0406420581357832	0.410634641371949
G64	G51	0.0406420581357832	0.41063464137195
G38	G30	0.0406416646852807	0.410639175531071
G30	G38	0.0406416646852807	0.410639175531071
G56	G22	0.0406117777317444	0.410983682086277
G22	G56	0.0406117777317444	0.410983682086277
G91	G13	0.0405538497480393	0.411651903943441
G13	G91	0.0405538497480392	0.411651903943442
G39	G12	0.0405491376539609	0.411706288016518
G12	G39	0.0405491376539608	0.41170628801652
G45	G73	0.0405252508707428	0.411982039808418
G73	G45	0.0405252508707428	0.411982039808418
G40	G35	0.0404968810517448	0.412309686029866
G35	G40	0.0404968810517448	0.412309686029867
G40	G68	0.0404880548404601	0.412411652317978
G68	G40	0.04048805484046	0.412411652317979
G4	G93	0.0404627679464366	0.412703865855892
G93	G4	0.0404627679464365	0.412703865855892
G85	G1	0.0403556308960393	0.413943289448766
G1	G85	0.0403556308960392	0.413943289448767
G14	G17	0.0402290079893907	0.415410962688692
G17	G14	0.0402290079893906	0.415410962688694
G11	G54	0.0402006980192667	0.415739519126982
G54	G11	0.0402006980192667	0.415739519126983
G81	G50	0.0401740320110678	0.41604913605843
G50	G81	0.0401740320110678	0.416049136058431
G62	G86	0.0401581024688977	0.416234157411605
G86	G62	0.0401581024688977	0.416234157411605
G100	G86	0.0401058025164437	0.416841960543879
G86	G100	0.0401058025164437	0.416841960543879
G11	G12	0.0400965119077328	0.416949985742163
G12	G11	0.0400965119077327	0.416949985742164
G6	G81	0.040066451457182	0.417299621935773
G81	G6	0.0400664514571819	0.417299621935774
G62	G90	0.0400342328965536	0.41767455043901
G90	G62	0.0400342328965536	0.41767455043901
G95	G19	0.0400174340618547	0.417870117467461
G19	G95	0.0400174340618546	0.417870117467462
G53	G6	0.0399748509896334	0.418366097625754
G6	G53	0.0399748509896334	0.418366097625754
G80	G31	0.0399280847849317	0.418911197869192
G31	G80	0.0399280847849317	0.418911197869194
G92	G81	0.0399195340226372	0.41901090934183
G81	G92	0.0399195340226371	0.419010909341831
G85	G90	0.0398890561132104	0.419366429068424
G90	G85	0.0398890561132104	0.419366429068424
G11	G78	0.0398503942895489	0.419817666980387
G78	G11	0.0398503942895488	0.419817666980388
G13	G44	0.0397714552287776	0.420739879349581
G44	G13	0.0397714552287776	0.420739879349581
G59	G80	0.0397540118050863	0.420943823388648
G80	G59	0.0397540118050862	0.420943823388648
G85	G30	0.0397105481692389	0.421452240498597
G30	G85	0.0397105481692387	0.421452240498599
G86	G67	0.0395983486463613	0.422766355480327
G67	G86	0.0395983486463613	0.422766355480327
G39	G38	0.0394963078975727	0.423963561351197
G38	G39	0.0394963078975727	0.423963561351197
G23	G71	0.0394669901450731	0.424307900565094
G71	G23	0.0394669901450731	0.424307900565094
G46	G63	0.0394392147959711	0.424634274360702
G63	G46	0.0394392147959711	0.424634274360702
G18	G45	0.0393810823004707	0.425317832251237
G45	G18	0.0393810823004707	0.425317832251237
G23	G9	0.0393574649513062	0.425595722446564
G9	G23	0.0393574649513061	0.425595722446565
G89	G54	0.0393455764177813	0.425735647141595
G54	G89	0.0393455764177812	0.425735647141596
G54	G23	0.039299500986793	0.426278194691677
G23	G54	0.0392995009867929	0.426278194691677
G2	G20	0.0392872051804429	0.426423048198841
G20	G2	0.0392872051804429	0.426423048198842
G53	G55	0.0392048218802291	0.427394320665689
G55	G53	0.039204821880229	0.42739432066569
G55	G67	0.0392018160322909	0.427429782901624
G67	G55	0.0392018160322909	0.427429782901624
G2	G87	0.0390964094861301	0.428674422239696
G87	G2	0.0390964094861301	0.428674422239697
G32	G78	0.0390829902746247	0.42883302671193
G78	G32	0.0390829902746247	0.42883302671193
G62	G38	0.0390780270758011	0.428891696410441
G38	G62	0.0390780270758011	0.428891696410441
G98	G7	0.0390067662550767	0.429734579187626
G7	G98	0.0390067662550767	0.429734579187627
G46	G25	0.0390034953000158	0.42977329149232
G25	G46	0.0390034953000157	0.429773291492322
G69	G21	0.0389752883176105	0.430107209620574
G21	G69	0.0389752883176104	0.430107209620574
G65	G49	0.038944129218601	0.430476249723623
G49	G65	0.038944129218601	0.430476249723623
G99	G85	0.0389087880044771	0.43089504321579
G85	G99	0.038908788004477	0.430895043215791
G65	G78	0.0388609456259735	0.431462350523558
G78	G65	0.0388609456259735	0.431462350523559
G68	G2	0.0388590823483181	0.431484453697448
G2	G68	0.0388590823483181	0.431484453697448
G72	G85	0.0388459972509058	0.431639694386554
G85	G72	0.0388459972509057	0.431639694386555
G55	G98	0.0388326330643511	0.431798279455942
G98	G55	0.038832633064351	0.431798279455944
G92	G65	0.0388298550029967	0.431831249325159
G65	G92	0.0388298550029966	0.43183124932516
G33	G58	0.0388184274991923	0.431966885553947
G58	G33	0.0388184274991922	0.431966885553948
G16	G34	0.0387351158047843	0.432956478162686
G34	G16	0.0387351158047843	0.432956478162686
G70	G74	0.03872771114007	0.433044495420345
G74	G70	0.03872771114007	0.433044495420345
G23	G27	0.0386847612535917	0.433555232562863
G27	G23	0.0386847612535916	0.433555232562864
G86	G87	0.0386772657734531	0.433644400367909
G87	G86	0.038677265773453	0.433644400367911
G84	G4	0.0386251491876805	0.434264682233297
G4	G84	0.0386251491876805	0.434264682233298
G96	G99	0.0386148689014187	0.434387096558991
G99	G96	0.0386148689014187	0.434387096558992
G43	G98	0.038600959931016	0.434552751691201
G98	G43	0.038600959931016	0.434552751691201
G69	G98	0.0385880468970218	0.434706577806556
G98	G69	0.0385880468970217	0.434706577806557
G55	G81	0.038559242421629	0.435049823080355
G81	G55	0.038559242421629	0.435049823080355
G84	G3	0.0385569825347489	0.435076759359106
G3	G84	0.0385569825347488	0.435076759359107
G50	G43	0.0385230932882442	0.435480810604869
G43	G50	0.0385230932882441	0.43548081060487
G91	G1	0.0384472007223578	0.436386436639742
G1	G91	0.0384472007223576	0.436386436639744
G17	G18	0.0384355800112782	0.43652520199227
G18	G17	0.0384355800112782	0.43652520199227
G83	G58	0.0383757576773731	0.437239953773238
G58	G83	0.0383757576773731	0.437239953773239
G100	G16	0.0382993451283757	0.438153899481059
G16	G100	0.0382993451283757	0.438153899481059
G88	G62	0.0382894331757777	0.438272533273966
G62	G88	0.0382894331757776	0.438272533273967
G10	G38	0.0382428451646243	0.438830380481701
G38	G10	0.0382428451646242	0.438830380481701
G5	G96	0.0382420968937297	0.438839343630752
G96	G5	0.0382420968937297	0.438839343630752
G32	G52	0.0381985728646405	0.439360875711817
G52	G32	0.0381985728646405	0.439360875711817
G54	G7	0.0381716632701543	0.439683500574062
G7	G54	0.0381716632701543	0.439683500574062
G35	G77	0.0381619690555733	0.439799759764102
G77	G35	0.0381619690555733	0.439799759764102
G69	G9	0.0381249399471025	0.440243998157683
G9	G69	0.0381249399471025	0.440243998157683
G41	G33	0.0381158994927699	0.440352495464993
G33	G41	0.0381158994927698	0.440352495464994
G17	G83	0.0381000520462637	0.440542722465561
G83	G17	0.0381000520462635	0.440542722465564
G38	G9	0.0379370000358742	0.44250266398526
G9	G38	0.0379370000358742	0.442502663985261
G20	G47	0.0379136290872795	0.442783997477759
G47	G20	0.0379136290872794	0.44278399747776
G25	G87	0.0378868789878695	0.443106133352143
G87	G25	0.0378868789878695	0.443106133352144
G17	G2	0.0378819242658138	0.44316581483165
G2	G17	0.0378819242658138	0.443165814831651
G1	G83	0.0378674205197996	0.443340544183206
G83	G1	0.0378674205197996	0.443340544183206
G21	G10	0.0378528414725498	0.44351622022304
G10	G21	0.0378528414725497	0.443516220223042
G83	G91	0.0378343781585154	0.443738758137078
G91	G83	0.0378343781585154	0.443738758137079
G29	G69	0.037778494758866	0.444412706573453
G69	G29	0.037778494758866	0.444412706573453
G14	G87	0.0377730404216675	0.444478516515125
G87	G14	0.0377730404216674	0.444478516515127
G53	G79	0.0377631294486874	0.444598112694809
G79	G53	0.0377631294486874	0.44459811269481
G33	G76	0.037709418847787	0.445246559143076
G76	G33	0.0377094188477869	0.445246559143077
G10	G49	0.0376174461439789	0.446358189311661
G49	G10	0.0376174461439787	0.446358189311662
G80	G24	0.0375928223197905	0.446656072648546
G24	G80	0.0375928223197904	0.446656072648546
G25	G9	0.0375698453814261	0.446934134642081
G9	G25	0.0375698453814259	0.446934134642083
G96	G42	0.0375495269253032	0.447180105975443
G42	G96	0.0375495269253031	0.447180105975445
G47	G17	0.0373504007208396	0.449594745329142
G17	G47	0.0373504007208395	0.449594745329142
G1	G60	0.0373451166105085	0.449658921544473
G60	G1	0.0373451166105085	0.449658921544473
G83	G98	0.0373281428132139	0.449865105551555
G98	G83	0.0373281428132139	0.449865105551555
G29	G27	0.0373117955879199	0.450063728929426
G27	G29	0.0373117955879199	0.450063728929426
G25	G85	0.0373011467466964	0.450193141968383
G85	G25	0.0373011467466963	0.450193141968383
G25	G41	0.0371677979477738	0.451815478245269
G41	G25	0.0371677979477738	0.451815478245271
G50	G97	0.0371102688164972	0.452516399728146
G97	G50	0.0371102688164971	0.452516399728147
G83	G29	0.0370714335831582	0.452989904964339
G29	G83	0.0370714335831581	0.45298990496434
G41	G18	0.0370589425244212	0.453142263559402
G18	G41	0.0370589425244212	0.453142263559403
G45	G37	0.0370508425647318	0.453241077511083
G37	G45	0.0370508425647318	0.453241077511083
G89	G48	0.0370077544179936	0.453766926978457
G48	G89	0.0370077544179932	0.453766926978462
G94	G65	0.0370056109489648	0.453793094909667
G65	G94	0.0370056109489647	0.453793094909668
G97	G76	0.0370030071169703	0.453824884191843
G76	G97	0.0370030071169701	0.453824884191845
G89	G95	0.0369570825695371	0.454385766709538
G95	G89	0.036957082569537	0.454385766709539
G33	G87	0.0368609996882656	0.455560497787844
G87	G33	0.0368609996882655	0.455560497787845
G58	G95	0.0368545615557742	0.455639272685494
G95	G58	0.0368545615557742	0.455639272685494
G9	G94	0.0367452089141532	0.4569784420405
G94	G9	0.0367452089141532	0.456978442040501
G42	G15	0.0367201525558739	0.45728560059945
G15	G42	0.0367201525558739	0.45728560059945
G89	G31	0.0366741981867475	0.457849241850009
G31	G89	0.0366741981867474	0.457849241850009
G59	G30	0.0366718778088758	0.457877712133758
G30	G59	0.0366718778088758	0.457877712133758
G50	G60	0.0366102598202757	0.458634106900377
G60	G50	0.0366102598202756	0.458634106900379
G23	G41	0.0364899978633552	0.460112397158701
G41	G23	0.0364899978633552	0.460112397158702
G8	G91	0.0364778412910745	0.460261976499383
G91	G8	0.0364778412910745	0.460261976499383
G63	G12	0.0363434468570666	0.461917424542512
G12	G63	0.0363434468570665	0.461917424542514
G94	G98	0.0363270083268988	0.462120138671109
G98	G94	0.0363270083268988	0.46212013867111
G67	G24	0.0363245789182155	0.462150101473319
G24	G67	0.0363245789182155	0.462150101473319
G71	G10	0.0362489076919584	0.463083923577332
G10	G71	0.0362489076919584	0.463083923577333
G37	G24	0.0361110462689999	0.464787895592901
G24	G37	0.0361110462689998	0.464787895592902
G5	G78	0.036066643760349	0.465337451049332
G78	G5	0.036066643760349	0.465337451049333
G36	G35	0.0360635339979207	0.465375953049894
G35	G36	0.0360635339979207	0.465375953049894
G49	G67	0.0360132037166272	0.465999338044956
G67	G49	0.0360132037166271	0.465999338044957
G29	G35	0.0359973472917235	0.466195829546792
G35	G29	0.0359973472917235	0.466195829546792
G69	G11	0.0359780577006947	0.466434926338068
G11	G69	0.0359780577006947	0.466434926338068
G91	G25	0.0359091938379504	0.467289055106142
G25	G91	0.0359091938379503	0.467289055106143
G96	G10	0.0358196565348284	0.468400890474126
G10	G96	0.0358196565348284	0.468400890474126
G34	G30	0.0358173806951855	0.468429169867032
G30	G34	0.0358173806951854	0.468429169867032
G12	G97	0.0358084207085888	0.468540515062509
G97	G12	0.0358084207085886	0.46854051506251
G93	G94	0.035770262214816	0.469014871703086
G94	G93	0.0357702622148159	0.469014871703087
G90	G14	0.0357692227242769	0.469027797541465
G14	G90	0.0357692227242769	0.469027797541465
G61	G30	0.0357641795876569	0.469090510633484
G30	G61	0.0357641795876569	0.469090510633484
G53	G41	0.0357513684020056	0.469249842794533
G41	G53	0.0357513684020055	0.469249842794534
G8	G16	0.0357257713968348	0.469568280932918
G16	G8	0.0357257713968347	0.46956828093292
G37	G76	0.0357192872787672	0.469648965137506
G76	G37	0.0357192872787671	0.469648965137506
G100	G46	0.0355867307287661	0.471300086195515
G46	G100	0.0355867307287661	0.471300086195515
G48	G87	0.0355759718667565	0.471434238128888
G87	G48	0.0355759718667564	0.471434238128889
G100	G45	0.0355259137210052	0.472058687491855
G45	G100	0.0355259137210052	0.472058687491856
G98	G1	0.0355176408363608	0.472161931136276
G1	G98	0.0355176408363608	0.472161931136276
G8	G89	0.0355074022106385	0.472289723925274
G89	G8	0.0355074022106384	0.472289723925276
G34	G49	0.0355009457274449	0.472370319889154
G49	G34	0.0355009457274449	0.472370319889154
G5	G58	0.0354469435506019	0.473044721902758
G58	G5	0.0354469435506019	0.473044721902759
G65	G22	0.0354435962452171	0.473086541835807
G22	G65	0.0354435962452171	0.473086541835807
G17	G94	0.0354292984022205	0.473265196349947
G94	G17	0.0354292984022204	0.473265196349948
G34	G18	0.0354081748534183	0.473529207136126
G18	G34	0.0354081748534183	0.473529207136126
G46	G24	0.0354079402395899	0.473532139889149
G24	G46	0.0354079402395898	0.47353213988915
G52	G83	0.0353620156523084	0.474106404529019
G83	G52	0.0353620156523084	0.47410640452902
G10	G82	0.0353371371823856	0.474417656863944
G82	G10	0.0353371371823856	0.474417656863944
G17	G86	0.035313418357431	0.474714505090031
G86	G17	0.035313418357431	0.474714505090032
G84	G100	0.035250783984586	0.475498881346381
G100	G84	0.0352507839845859	0.475498881346381
G52	G57	0.0352445822155314	0.475576585215479
G57	G52	0.0352445822155313	0.47557658521548
G5	G34	0.0352297153808367	0.475762884604848
G34	G5	0.0352297153808366	0.475762884604849
G60	G54	0.0352189798322739	0.475897438778157
G54	G60	0.0352189798322738	0.475897438778158
G53	G76	0.0351894256209361	0.476267964325257
G76	G53	0.0351894256209361	0.476267964325258
G50	G85	0.0351633260202431	0.47659530982484
G85	G50	0.0351633260202431	0.47659530982484
G30	G74	0.03511340582839	0.477221758983806
G74	G30	0.03511340582839	0.477221758983807
G64	G16	0.0350863581531196	0.477561368076699
G16	G64	0.0350863581531196	0.477561368076699
G1	G23	0.0350483534699261	0.478038775238279
G23	G1	0.0350483534699261	0.478038775238279
G7	G22	0.0350269218171671	0.478308109924853
G22	G7	0.035026921817167	0.478308109924854
G39	G47	0.0350261468124581	0.478317851069105
G47	G39	0.0350261468124581	0.478317851069105
G91	G92	0.0349358047190574	0.479454113562379
G92	G91	0.0349358047190574	0.479454113562379
G75	G31	0.0349217494771253	0.479631022826745
G31	G75	0.0349217494771252	0.479631022826746
G99	G19	0.0349212989678791	0.479636693843098
G19	G99	0.034921298967879	0.479636693843099
G33	G94	0.034871843061736	0.480259466998849
G94	G33	0.034871843061736	0.480259466998849
G64	G38	0.0348572262667137	0.480443612931012
G38	G64	0.0348572262667137	0.480443612931012
G25	G73	0.0348440695842475	0.480609396788985
G73	G25	0.0348440695842475	0.480609396788985
G57	G84	0.0348072598641547	0.481073391221215
G84	G57	0.0348072598641546	0.481073391221216
G98	G80	0.0348071064873247	0.481075325077389
G80	G98	0.0348071064873247	0.481075325077389
G64	G87	0.0347594415256215	0.481676514378393
G87	G64	0.0347594415256215	0.481676514378394
G19	G14	0.0347429614318615	0.481884469442977
G14	G19	0.0347429614318614	0.481884469442978
G51	G2	0.0347340725118601	0.481996655015507
G2	G51	0.0347340725118601	0.481996655015508
G32	G54	0.0347336455483793	0.482002044006353
G54	G32	0.0347336455483792	0.482002044006354
G6	G96	0.0347208574296411	0.482163466512915
G96	G6	0.034720857429641	0.482163466512916
G84	G60	0.0347150684504868	0.482236549557313
G60	G84	0.0347150684504868	0.482236549557313
G18	G40	0.0346930733266238	0.482514281992
G40	G18	0.0346930733266238	0.482514281992
G65	G50	0.0346658320101696	0.482858378125696
G50	G65	0.0346658320101696	0.482858378125696
G34	G67	0.0346615944413727	0.48291191651218
G67	G34	0.0346615944413727	0.482911916512181
G52	G93	0.0345989270494822	0.483704045195466
G93	G52	0.0345989270494822	0.483704045195466
G71	G33	0.0345883237964916	0.483838141932341
G33	G71	0.0345883237964916	0.483838141932342
G15	G72	0.0345599561630878	0.484196999194167
G72	G15	0.0345599561630876	0.484196999194169
G62	G29	0.0345552584759878	0.484256439919833
G29	G62	0.0345552584759877	0.484256439919834
G79	G25	0.034533586189485	0.484530714504027
G25	G79	0.0345335861894849	0.484530714504028
G81	G37	0.0345254923468594	0.484633167998948
G37	G81	0.0345254923468594	0.484633167998948
G44	G72	0.0343632738546309	0.486689026762123
G72	G44	0.0343632738546309	0.486689026762124
G35	G2	0.0343406147378397	0.486976567962495
G2	G35	0.0343406147378397	0.486976567962495
G78	G27	0.0342609108191141	0.487988726230631
G27	G78	0.0342609108191141	0.487988726230631
G51	G5	0.0342584205801062	0.488020367925185
G5	G51	0.0342584205801062	0.488020367925185
G1	G63	0.0342336988680458	0.488334548926735
G63	G1	0.0342336988680458	0.488334548926736
G62	G22	0.0342218648592504	0.488484982329272
G22	G62	0.0342218648592503	0.488484982329273
G80	G21	0.0342122985659664	0.48860660682248
G21	G80	0.0342122985659663	0.488606606822481
G49	G94	0.0341755245143772	0.489074298267642
G94	G49	0.0341755245143771	0.489074298267643
G40	G62	0.0341308545493624	0.4896427327648
G62	G40	0.0341308545493624	0.4896427327648
G45	G89	0.0340591283660577	0.490556203902401
G89	G45	0.0340591283660577	0.490556203902401
G80	G43	0.0340545355861837	0.490614726478214
G43	G80	0.0340545355861832	0.49061472647822
G63	G45	0.0340448330773007	0.490738371042833
G45	G63	0.0340448330773007	0.490738371042833
G49	G80	0.034044213526615	0.490746266894754
G80	G49	0.034044213526615	0.490746266894755
G80	G71	0.0340058421648576	0.491235422536449
G71	G80	0.0340058421648575	0.49123542253645
G86	G46	0.0340009028967329	0.491298406956006
G46	G86	0.0340009028967329	0.491298406956006
G36	G77	0.0340005206769917	0.491303281115011
G77	G36	0.0340005206769917	0.491303281115012
G51	G55	0.0339433539609284	0.492032576212408
G55	G51	0.0339433539609283	0.492032576212409
G87	G41	0.0339195299237599	0.492336678241499
G41	G87	0.0339195299237599	0.4923366782415
G72	G43	0.0338959457177603	0.49263781782975
G43	G72	0.0338959457177603	0.492637817829751
G17	G82	0.0338757568231449	0.492895681845384
G82	G17	0.0338757568231447	0.492895681845385
G55	G19	0.0337351197969279	0.494693975461994
G19	G55	0.0337351197969277	0.494693975461996
G52	G7	0.0336897559390535	0.495274777224742
G7	G52	0.0336897559390535	0.495274777224742
G22	G8	0.0336530997034909	0.495744358657125
G8	G22	0.0336530997034908	0.495744358657126
G2	G5	0.033484155271	0.497911663115913
G5	G2	0.0334841552709998	0.497911663115916
G19	G91	0.0334396896674666	0.498482924323492
G91	G19	0.0334396896674664	0.498482924323494
G71	G57	0.0334125062642577	0.498832327547921
G57	G71	0.0334125062642577	0.498832327547921
G63	G47	0.0333861584302322	0.499171114474349
G47	G63	0.0333861584302322	0.49917111447435
G33	G44	0.0333741606177275	0.499325425641994
G44	G33	0.0333741606177275	0.499325425641995
G98	G87	0.0333425583971777	0.499732001816417
G87	G98	0.0333425583971777	0.499732001816417
G34	G66	0.0333379309769124	0.499791550263118
G66	G34	0.0333379309769123	0.499791550263119
G100	G83	0.0333359975204812	0.499816432263002
G83	G100	0.0333359975204812	0.499816432263002
G97	G1	0.0333082529166834	0.500173554711629
G1	G97	0.0333082529166834	0.500173554711629
G41	G22	0.0332880131479853	0.500434161627165
G22	G41	0.0332880131479852	0.500434161627166
G79	G46	0.0332651305311361	0.500728884195983
G46	G79	0.0332651305311361	0.500728884195983
G18	G39	0.0332547855846155	0.500862154688088
G39	G18	0.0332547855846155	0.500862154688089
G34	G69	0.0332257779324253	0.50123595045801
G69	G34	0.0332257779324253	0.50123595045801
G62	G34	0.0331937662401769	0.50164862744463
G34	G62	0.0331937662401769	0.50164862744463
G41	G29	0.0331768071522213	0.501867327203157
G29	G41	0.0331768071522213	0.501867327203158
G14	G36	0.0331752144253576	0.501887869155327
G36	G14	0.0331752144253576	0.501887869155328
G68	G43	0.0330640569936888	0.503322599708198
G43	G68	0.0330640569936887	0.503322599708199
G63	G30	0.0329871290822955	0.504316785434994
G30	G63	0.0329871290822953	0.504316785434996
G70	G84	0.032946969641885	0.504836199747488
G84	G70	0.0329469696418849	0.504836199747489
G98	G38	0.0329353807841535	0.504986139968319
G38	G98	0.0329353807841535	0.504986139968319
G29	G71	0.0329339532664322	0.505004611250752
G71	G29	0.0329339532664321	0.505004611250752
G10	G7	0.0329080209786224	0.505340222317741
G7	G10	0.0329080209786224	0.505340222317741
G45	G23	0.0328918503449225	0.505549559018852
G23	G45	0.0328918503449225	0.505549559018853
G90	G53	0.0328247918865457	0.506418148547728
G53	G90	0.0328247918865457	0.506418148547728
G63	G51	0.0328051294947717	0.506672978191444
G51	G63	0.0328051294947716	0.506672978191444
G51	G69	0.0327972604578112	0.506774981744411
G69	G51	0.0327972604578111	0.506774981744412
G11	G59	0.0327448506834908	0.507454625410931
G59	G11	0.0327448506834907	0.507454625410932
G81	G31	0.0326151907052131	0.509138087422968
G31	G81	0.0326151907052131	0.509138087422969
G45	G39	0.0325824124445214	0.50956413056068
G39	G45	0.0325824124445214	0.50956413056068
G6	G25	0.0325766974697972	0.509638431319057
G25	G6	0.0325766974697971	0.509638431319057
G27	G65	0.0325743479126498	0.509668979703418
G65	G27	0.0325743479126498	0.509668979703419
G45	G49	0.0325445106741262	0.51005699944744
G49	G45	0.0325445106741262	0.51005699944744
G68	G16	0.0325286788628826	0.510262947474955
G16	G68	0.0325286788628826	0.510262947474955
G18	G95	0.0324316760618591	0.511525753340176
G95	G18	0.032431676061859	0.511525753340176
G67	G74	0.032429331898155	0.511556290332319
G74	G67	0.0324293318981547	0.511556290332324
G15	G84	0.032387540632874	0.512100856596919
G84	G15	0.0323875406328739	0.512100856596919
G30	G49	0.0323661591904789	0.512379586591115
G49	G30	0.0323661591904788	0.512379586591116
G39	G65	0.0323578956656842	0.512487331596617
G65	G39	0.0323578956656842	0.512487331596618
G69	G32	0.0323556066195701	0.512517179693129
