TF	target	importance
G63	G1	3.7304606205009803
G38	G13	3.7246439141223022
G68	G88	3.720085466226032
G44	G85	3.7150389292410644
G42	G1	3.714769596359043
G61	G18	3.7142402513019084
G29	G8	3.7102872492096646
G23	G27	3.70727042693524
G83	G57	3.706375711345213
G82	G49	3.703211107615264
G69	G41	3.7032016234556306
G73	G80	3.697487511070833
G86	G49	3.697279430180184
G15	G53	3.696457403969825
G11	G18	3.696336830876697
G45	G22	3.6957677376834854
G30	G98	3.6955844817389663
G46	G85	3.691954988727928
G38	G54	3.691148151830909
G40	G80	3.6908405348432063
G26	G2	3.684696549405098
G22	G1	3.6829076997224535
G57	G16	3.682205127342243
G23	G65	3.678302145166322
G35	G11	3.6770635052335137
G59	G29	3.6748682818994656
G5	G10	3.6736426042547303
G73	G42	3.6716243373444843
G72	G68	3.6701123348317277
G32	G14	3.660733465485333
G82	G74	3.6604168933452788
G84	G61	3.6582611646318903
G4	G80	3.656355009944609
G65	G95	3.656248369591688
G8	G38	3.6555493251737996
G77	G81	3.651788008649925
G24	G56	3.646494184175929
G45	G72	3.64590913264778
G16	G39	3.6450523638384658
G42	G57	3.6432210145446273
G77	G40	3.641474606581649
G9	G23	3.6395362959320985
G31	G10	3.63948956037758
G52	G30	3.639278200256704
G18	G59	3.637898393237847
G5	G54	3.6371731451741294
G69	G29	3.6369439779729498
G55	G63	3.634144435799666
G92	G46	3.6341413211486624
G40	G97	3.6341343545603984
G88	G3	3.6334697946272283
G2	G27	3.633138784168914
G70	G9	3.6324368428057965
G16	G18	3.6293532073607944
G51	G10	3.6288684171113372
G83	G10	3.626375824805239
G24	G21	3.624659487819452
G24	G43	3.6240841260145022
G34	G5	3.620710595150105
G93	G68	3.6206062814732456
G46	G7	3.6192437060899803
G86	G56	3.610512728469268
G22	G78	3.6102356949761947
G44	G8	3.6086185969628803
G14	G46	3.605394746479929
G50	G43	3.6035547308491234
G12	G65	3.601494453933698
G31	G1	3.5988985748730524
G94	G40	3.5982884355205207
G62	G37	3.596939532793921
G65	G53	3.5950394158767804
G99	G26	3.5941492062974625
G32	G46	3.5935281313302805
G78	G87	3.5894653887691015
G69	G80	3.589390687627615
G47	G10	3.5882470784926896
G13	G2	3.5869923477695993
G18	G21	3.586485045562633
G44	G84	3.583479469500313
G1	G31	3.5830103310255588
G12	G82	3.5811549242747778
G63	G2	3.578213902706794
G84	G76	3.577615836821213
G2	G11	3.577282968047177
G56	G26	3.5763381045541935
G72	G81	3.5715399479065213
G31	G84	3.568310226364727
G45	G36	3.5675455334748314
G95	G44	3.564858189105632
G35	G12	3.56337589565992
G54	G4	3.5621456935598226
G70	G32	3.5593745331940654
G26	G56	3.557059734120102
G82	G71	3.5551091989263277
G30	G12	3.5529257216790384
G14	G54	3.551232909737659
G87	G93	3.5510506674347235
G16	G3	3.5505356412490183
G88	G73	3.549824970995682
G44	G57	3.5483981093852663
G73	G88	3.5465248488575662
G42	G29	3.543741109667733
G27	G99	3.542471095229311
G1	G23	3.5395352292745095
G62	G95	3.5346831363431717
G4	G5	3.5326017633844553
G86	G46	3.5296377992041528
G59	G25	3.5295544942906987
G19	G93	3.5277051727844704
G75	G58	3.5267928649836873
G22	G18	3.524258762179686
G36	G4	3.523440976836853
G88	G40	3.5210439481273954
G9	G41	3.5201247073594817
G34	G29	3.518138650695661
G22	G59	3.5177221861898667
G68	G18	3.516188562023213
G93	G58	3.5161195638279286
G87	G21	3.50939629948332
G19	G54	3.5086123290373776
G61	G24	3.5070968991278026
G92	G34	3.5068505970081523
G54	G51	3.5066334111655175
G5	G1	3.5003915319042913
G85	G64	3.500322165812903
G68	G78	3.496724226421128
G42	G61	3.4964062392313764
G21	G43	3.495581709577125
G84	G92	3.4885832791912614
G89	G75	3.4864913520548257
G16	G51	3.485012700940215
G22	G10	3.4834537878898386
G46	G66	3.482952795577887
G21	G60	3.4828154821831228
G71	G69	3.478911546256686
G25	G59	3.473989671141944
G73	G66	3.4731167371470764
G45	G53	3.4707996381521276
G52	G53	3.4666860335745318
G12	G42	3.463305512455273
G55	G54	3.4633020251100852
G53	G75	3.461987830577521
G1	G78	3.460679513951589
G63	G92	3.4590774297635916
G47	G30	3.4584860782768074
G86	G62	3.4573865635372396
G88	G18	3.4485224849491507
G46	G56	3.4452948750792944
G41	G78	3.4448348115708103
G88	G71	3.4445403860965813
G12	G52	3.442045257407734
G31	G63	3.4408584813940215
G22	G50	3.4407548431310744
G57	G48	3.437201474844858
G9	G32	3.437081867008232
G10	G72	3.4351951124889615
G29	G52	3.431132766628905
G59	G38	3.4261611563741274
G12	G88	3.425323950784602
G48	G94	3.424605733543124
G18	G32	3.4224733951542836
G73	G53	3.4211624157947447
G21	G8	3.417419642787938
G75	G99	3.4165722309258073
G18	G31	3.4163860788829616
G93	G65	3.415492693450226
G45	G83	3.4131238966558097
G31	G35	3.413051210195056
G85	G29	3.4121053221926254
G41	G80	3.410493678887528
G1	G63	3.4099791358880287
G50	G15	3.409607952959232
G44	G70	3.4090078478479198
G10	G80	3.4071098784011626
G82	G66	3.406562735450724
G27	G72	3.4042762417418104
G65	G94	3.398165382739043
G44	G42	3.3964717706310537
G2	G54	3.39587366472968
G51	G43	3.3953504757199378
G57	G79	3.3944320373532837
G85	G54	3.3840467772626046
G45	G87	3.3840005391055867
G92	G43	3.3838174768080695
G59	G65	3.3815979535843756
G31	G21	3.381125624358192
G4	G95	3.3806454303845737
G85	G39	3.376627802231679
G63	G14	3.3756370032772294
G13	G58	3.37216375124963
G35	G52	3.3719876081755578
G16	G36	3.3715553592541925
G37	G72	3.371111151252734
G61	G55	3.370007316954645
G36	G59	3.3699168963653685
G86	G23	3.366877416238465
G44	G31	3.3660179938567416
G7	G97	3.364122645883927
G14	G63	3.36378019449168
G66	G73	3.362528350763042
G21	G68	3.35075797581258
G63	G32	3.3469714789365996
G10	G83	3.3428017945532087
G72	G88	3.340520236026849
G37	G73	3.3399972278004193
G38	G15	3.3382700557923517
G47	G69	3.3338629254327032
G79	G60	3.3322340121211362
G69	G9	3.331588656285274
G24	G11	3.326134155034062
G91	G82	3.325632850134412
G93	G22	3.325279409287786
G80	G86	3.324767307994923
G24	G71	3.3220954201074466
G38	G28	3.3187313882102254
G43	G46	3.3175268378020553
G91	G5	3.3172913889463835
G1	G42	3.3140863236679436
G65	G14	3.312858415789264
G62	G3	3.3109367401052117
G49	G55	3.3107786868876645
G86	G10	3.3104186554234163
G81	G77	3.3098076359595807
G38	G14	3.307396007302271
G34	G97	3.306964632782167
G68	G34	3.3021021299973907
G61	G36	3.301533402911638
G41	G82	3.2961283298169026
G45	G34	3.294962845483648
G61	G90	3.2947357585111474
G16	G27	3.2942417855041866
G37	G70	3.2912401934188686
G62	G53	3.288131151972495
G48	G64	3.2876237061509017
G54	G57	3.2875087585436873
G58	G46	3.2855546018176494
G34	G46	3.283851398705312
G7	G53	3.28130833188544
G55	G61	3.281202084990916
G40	G31	3.2796904720066182
G50	G14	3.2787947850279124
G77	G28	3.2767145811211407
G86	G21	3.27508351539329
G32	G79	3.2724625849418914
G46	G89	3.2715710247274883
G7	G46	3.271157532741343
G16	G47	3.2710891975740766
G71	G24	3.2680803029860086
G24	G90	3.265080993760363
G52	G62	3.264446654886287
G82	G57	3.2638428508187927
G13	G72	3.263052894683357
G57	G93	3.2564491798302755
G15	G24	3.2535924492862898
G54	G11	3.253407911510407
G8	G5	3.2520330053269038
G8	G90	3.251846170747355
G9	G44	3.251557157470013
G5	G55	3.249679005594828
G24	G67	3.248906319921822
G16	G4	3.2483829668447255
G65	G35	3.246886611489127
G20	G30	3.2448661786131714
G63	G5	3.2419019009475845
G27	G50	3.2408076685603238
G25	G10	3.239993436273317
G63	G3	3.2391120388960903
G7	G88	3.238051856482471
G63	G85	3.2379065944360583
G19	G62	3.2360831313519274
G75	G53	3.232739668736793
G16	G89	3.2273009746726617
G82	G63	3.2243395837144764
G57	G25	3.223966061627538
G87	G48	3.221362254210142
G20	G82	3.2206784954504775
G57	G97	3.2175113272775477
G51	G80	3.216791378664074
G83	G49	3.2141561577262934
G55	G92	3.212380013288104
G84	G44	3.211506255122858
G35	G15	3.211208131846954
G18	G46	3.206606380903607
G46	G77	3.2060680186075716
G93	G98	3.2057327017361286
G86	G34	3.205199193319011
G55	G90	3.2038499302036585
G18	G61	3.202147461823242
G56	G76	3.201868018333783
G38	G67	3.198990033291047
G15	G44	3.192453432245199
G18	G70	3.1921141092762535
G35	G54	3.1911976194255103
G10	G99	3.189624924096392
G31	G78	3.187939970625276
G8	G34	3.1863546396416362
G7	G76	3.1828435853796533
G88	G15	3.179989903202527
G42	G83	3.1792797782793007
G48	G16	3.1791856748866554
G39	G80	3.1762628351316975
G97	G52	3.1756157177238236
G42	G15	3.174598812079189
G95	G51	3.174535599045602
G10	G66	3.170814088476349
G61	G73	3.1704095731883455
G19	G59	3.16820500463584
G99	G32	3.164975881765458
G73	G18	3.1588217791618427
G55	G91	3.158750599405307
G40	G48	3.1566705828312815
G40	G44	3.1547323745879754
G54	G82	3.1547209684433533
G6	G81	3.1532868363355115
G45	G80	3.1490713668310124
G5	G64	3.146960039044925
G42	G50	3.1434281317481734
G44	G50	3.141205811039338
G87	G77	3.140556719046284
G45	G40	3.1401083379811294
G83	G88	3.1400725146580015
G18	G10	3.1399395403954387
G57	G7	3.136871567623509
G30	G2	3.1368480924014213
G32	G84	3.134414609283593
G58	G64	3.1270396818925867
G36	G7	3.1254986344913274
G7	G68	3.125435792139661
G14	G32	3.121574352710578
G52	G61	3.115693478861535
G79	G62	3.1143677253493216
G18	G30	3.1133771197705475
G98	G41	3.1108097122016134
G18	G92	3.10953636054556
G12	G30	3.1082853921244378
G56	G22	3.1081560158852333
G4	G49	3.106609369488865
G82	G75	3.1061831241162703
G34	G93	3.1052044279303965
G7	G65	3.1015741765226434
G34	G85	3.098849231653803
G29	G25	3.0970991362465043
G8	G68	3.093555279322441
G18	G80	3.0882824957745423
G65	G90	3.0872816662535305
G88	G57	3.0871511475261437
G76	G58	3.0823290844606106
G20	G54	3.0795745979672593
G62	G42	3.07567390003741
G28	G71	3.074076262139472
G16	G83	3.073032781335066
G80	G88	3.070737268844849
G74	G80	3.070635548729074
G85	G4	3.0704974536239615
G73	G69	3.069925496729232
G29	G90	3.068995743152065
G89	G26	3.06861674358086
G2	G24	3.068015928430154
G32	G99	3.066484069391084
G12	G48	3.0659461453731995
G72	G75	3.06593442534469
G42	G85	3.0640003188904448
G80	G54	3.062682762445848
G46	G5	3.0621574034207204
G11	G99	3.0616470723426183
G19	G27	3.0598258057305783
G43	G84	3.05885977692246
G31	G40	3.0571088404562707
G12	G56	3.0554158828528832
G84	G62	3.0549661436900744
G68	G15	3.054940744235687
G93	G63	3.053771794206577
G94	G54	3.0534877806900003
G57	G3	3.0518468629880795
G80	G74	3.0511916136683026
G11	G37	3.0500974342077347
G42	G77	3.0449391726714543
G48	G21	3.04386864260564
G12	G10	3.0389416213122717
G40	G30	3.0366493855482903
G66	G49	3.0349075596558412
G89	G52	3.03450905853463
G91	G57	3.033776018563119
G91	G62	3.0336142409146527
G94	G53	3.03149206634037
G86	G12	3.0311466576258006
G3	G96	3.030535132594231
G7	G39	3.030319984081419
G46	G94	3.0287579551316144
G14	G84	3.0274400891853164
G85	G14	3.027170837891308
G39	G50	3.0248078412138013
G45	G63	3.02064385109019
G62	G83	3.018564544269149
G1	G8	3.0180662176675646
G14	G64	3.01681420174302
G62	G19	3.0154410565857983
G72	G30	3.0107422763356033
G46	G60	3.0106635743041945
G29	G41	3.0067663136087135
G19	G46	3.004785547129212
G36	G15	3.0041648604981672
G84	G63	3.003175716905622
G55	G29	3.0030074512550238
G8	G16	3.001659181652721
G58	G60	3.001437464389839
G92	G80	2.999763085458396
G41	G90	2.997491860180413
G93	G89	2.995624747283954
G82	G62	2.9916475443204145
G67	G47	2.9892065583597414
G10	G64	2.9880447161125927
G63	G7	2.987331467939945
G68	G92	2.9860043972191646
G44	G24	2.984612824049248
G87	G91	2.9839404989405383
G12	G75	2.9799665677797655
G18	G90	2.979204672741267
G54	G20	2.9784996201030407
G54	G78	2.976683672013169
G29	G70	2.974164804011625
G29	G93	2.973595978913786
G65	G23	2.9727426775602304
G87	G78	2.9700990050656086
G35	G45	2.9690706328200673
G44	G73	2.968744410973454
G57	G22	2.9684436529435283
G19	G81	2.965815934851292
G95	G35	2.962911910817996
G23	G49	2.9614439628993594
G35	G97	2.9610447631987067
G22	G52	2.956395912837614
G50	G75	2.9545751195276977
G13	G93	2.9524515695644618
G31	G37	2.951389521770949
G91	G72	2.9507651325919633
G68	G84	2.947777261824525
G78	G1	2.9477637699796775
G46	G90	2.947614465637021
G51	G82	2.9463995120685067
G14	G94	2.943755944966556
G99	G43	2.943527209231989
G68	G27	2.938902234336047
G50	G76	2.9381581882406436
G70	G37	2.932818252960434
G40	G4	2.9327782030581977
G29	G59	2.9324768337099076
G22	G29	2.9323203555769357
G83	G11	2.9289031987898437
G54	G62	2.924966253493491
G70	G92	2.9248195267840558
G7	G17	2.921013657682532
G62	G34	2.920749148996873
G14	G55	2.9202875398782457
G47	G72	2.917647197808439
G34	G81	2.91691930834619
G84	G70	2.91465738788471
G66	G72	2.9134130779267196
G30	G9	2.9122722735675466
G54	G5	2.9112551421577817
G82	G59	2.910832310338183
G68	G35	2.9105628077043706
G31	G19	2.910431726526565
G81	G65	2.907722252550422
G61	G79	2.906829626226746
G94	G31	2.9058769126287785
G89	G73	2.9044442407738384
G31	G91	2.9040913176590153
G24	G34	2.9010173751086783
G58	G65	2.8996429301100237
G88	G1	2.8992274428840408
G84	G32	2.8975896678439805
G50	G37	2.8932574677702685
G11	G97	2.8910105214318262
G72	G14	2.8899206561571256
G39	G45	2.887995456254563
G66	G43	2.8864577017155075
G23	G59	2.884142570956321
G16	G55	2.8818467557433154
G88	G50	2.8808710813782574
G31	G11	2.8768587200273816
G78	G54	2.8753704880634334
G83	G46	2.8734803316047897
G90	G34	2.872981304967557
G63	G73	2.8724548279977142
G12	G29	2.871395919649719
G34	G88	2.870261698415498
G36	G64	2.869343397499536
G63	G57	2.8684263212755443
G54	G3	2.8676561186713667
G28	G70	2.864599852968265
G39	G14	2.8639970143568445
G51	G63	2.8627288321290965
G69	G75	2.862458405914875
G56	G8	2.857909430144023
G72	G62	2.857883867776302
G88	G91	2.8557107832775723
G91	G49	2.852946506964968
G72	G94	2.851557859528979
G35	G23	2.8484550667278397
G63	G88	2.8477584433198206
G11	G40	2.8434410317726675
G52	G88	2.8424372335086336
G77	G14	2.8391788709553243
G67	G43	2.837411206147057
G95	G40	2.837229468031779
G98	G61	2.8357867426273033
G37	G35	2.8309919424935983
G65	G80	2.8301440718609556
G2	G43	2.8269467180681147
G2	G28	2.8267481448258422
G85	G65	2.826632886694395
G52	G12	2.8250108120567003
G8	G24	2.82381474357361
G24	G68	2.823637902204476
G92	G55	2.823609652732205
G87	G7	2.816993705192511
G52	G11	2.8162122866609933
G38	G51	2.8153305329105778
G31	G94	2.813448064341694
G58	G28	2.8130189570454642
G36	G76	2.809925496193126
G42	G59	2.809189858988757
G28	G42	2.8089323063219305
G84	G97	2.8069651839536918
G65	G21	2.806305971639887
G82	G18	2.8062411180112092
G2	G31	2.8057988147162725
G60	G81	2.80488473710845
G87	G13	2.8047332858009173
G2	G26	2.8044428676705553
G41	G2	2.8042022202550787
G19	G24	2.803973547303736
G12	G17	2.8036649104588385
G78	G16	2.800426643023932
G51	G31	2.8003443679458453
G21	G36	2.798253031035461
G66	G94	2.7977027787890796
G17	G83	2.7963972173764073
G32	G92	2.7961440022967
G7	G45	2.7955936608215644
G95	G20	2.7952919154942673
G48	G60	2.7917977121995996
G40	G64	2.7889552025353335
G7	G81	2.788589186819211
G34	G48	2.7881296031499807
G84	G13	2.786835405928966
G23	G91	2.7846564094783526
G92	G84	2.7833566540308032
G41	G37	2.7827946905554763
G68	G63	2.7810313024902436
G29	G48	2.7808244256389063
G64	G25	2.7803138792813775
G1	G46	2.7800363153587497
G88	G95	2.7784006739842786
G22	G15	2.775320183542094
G82	G24	2.7739667061077733
G99	G63	2.773896535225495
G31	G15	2.773198229923526
G80	G12	2.7712345183562492
G42	G5	2.769600114576635
G19	G77	2.763000627574862
G53	G42	2.7607310046193554
G75	G52	2.7582894717206234
G73	G46	2.7576573546086633
G79	G26	2.75655869347374
G98	G14	2.7556634650225162
G8	G44	2.751100684135854
G23	G32	2.7507133950941673
G59	G18	2.7500905139039666
G93	G8	2.749552631170333
G54	G24	2.7477670910718004
G35	G99	2.7474495207882517
G30	G49	2.746339379752733
G59	G89	2.742027360174073
G7	G47	2.741672260575284
G14	G77	2.740527383127114
G100	G77	2.738360151192638
G56	G88	2.7373367492516545
G9	G55	2.736936668672088
G55	G4	2.733393227041049
G53	G67	2.7328483944197504
G37	G13	2.7319981010708574
G13	G31	2.7298916123903045
G16	G30	2.7276480610236606
G86	G73	2.7275756719655213
G75	G30	2.727525140679552
G17	G94	2.727457617674981
G70	G12	2.7263675830534266
G37	G9	2.7262877463163777
G20	G77	2.7244373825033534
G27	G44	2.722430306253338
G90	G54	2.722205036033801
G65	G75	2.7213278657179014
G66	G50	2.720469804061665
G26	G87	2.7195730779882505
G51	G27	2.7190864890888853
G50	G42	2.7179529957803994
G93	G44	2.717285307019593
G40	G92	2.7164251489452074
G19	G82	2.7113168365402958
G9	G13	2.7088663487383817
G30	G79	2.7076305572739647
G46	G41	2.7073617495283004
G12	G67	2.706394655740025
G66	G32	2.7033047172250346
G89	G31	2.7029366638437833
G69	G72	2.7028178715048474
G61	G63	2.7027564202886687
G36	G50	2.70171857767483
G57	G84	2.6964427229115038
G61	G87	2.6937161751724656
G84	G89	2.693418944674361
G18	G76	2.69279891433611
G68	G82	2.6920733047032477
G58	G37	2.691498877746067
G69	G55	2.6904263319287565
G74	G26	2.6892607751828503
G21	G69	2.688855000104324
G93	G40	2.6837700264720272
G13	G62	2.6836797888740187
G23	G86	2.679828279516249
G29	G97	2.6779065109864164
G9	G91	2.676814824569177
G11	G14	2.676262870927415
G51	G15	2.6755631357473555
G66	G40	2.67423490841837
G18	G87	2.6730812183444845
G15	G50	2.6728340327451767
G40	G23	2.672330562401849
G52	G16	2.6714863204617165
G47	G39	2.670959080249227
G25	G89	2.6682637721685594
G64	G38	2.667037762241928
G13	G82	2.6668366753795585
G81	G24	2.665204193896888
G62	G21	2.663985633748802
G91	G80	2.663242895780173
G61	G69	2.663217303344119
G53	G94	2.660361867594541
G84	G48	2.6597172543469707
G45	G91	2.6581059204364816
G38	G79	2.658064518955072
G3	G45	2.6576818278529393
G46	G52	2.6562884303154735
G99	G50	2.6560985383730777
G95	G7	2.6554076051183473
G63	G16	2.6541572631684986
G55	G52	2.6540144592575294
G81	G72	2.652666165695518
G52	G90	2.652074504662771
G79	G99	2.651434482943983
G28	G67	2.6509774208555323
G24	G47	2.650647342479551
G88	G17	2.650212447551167
G91	G1	2.649551992735433
G68	G29	2.648128387032107
G20	G2	2.6475194541751716
G90	G31	2.6475131880142646
G46	G62	2.6451435484718897
G29	G88	2.643815704824092
G53	G31	2.642353490256194
G98	G54	2.6409815505465786
G48	G56	2.6405022258944806
G66	G47	2.6370520468797767
G38	G48	2.635829828942478
G86	G30	2.6335310138916923
G13	G30	2.6329379703049858
G65	G81	2.632143902827318
G2	G52	2.631739473568443
G62	G76	2.6316127219812437
G10	G98	2.6304980632920705
G56	G19	2.63043642129119
G69	G82	2.630400607911527
G59	G46	2.628558075812362
G58	G12	2.628361375185887
G53	G5	2.6280365557724976
G36	G2	2.6280211358532637
G41	G98	2.6279989507166936
G28	G38	2.627452574027193
G92	G29	2.6269843684042984
G98	G94	2.6254522826035496
G29	G66	2.620665225716287
G16	G94	2.6192864106136198
G19	G1	2.615866480703396
G88	G13	2.6133554090280726
G49	G4	2.6132498866092657
G68	G80	2.6124630746289057
G82	G54	2.6119318549211323
G29	G44	2.611541228272577
G55	G30	2.609297287407331
G40	G94	2.6090952397751015
G62	G46	2.609071508496282
G18	G28	2.6055930999666734
G22	G38	2.6048637976419546
G16	G97	2.6027337317871404
G68	G41	2.6011840159985744
G12	G59	2.6009969000654163
G7	G2	2.6001004858818133
G63	G77	2.5977284738616118
G82	G42	2.597325303940516
G48	G46	2.5970696483286515
G48	G15	2.596682003955273
G82	G25	2.5954672973110453
G27	G47	2.5949754873111806
G41	G46	2.5932704897538095
G54	G85	2.5910645647686956
G22	G63	2.589354506224644
G83	G68	2.5885865391076934
G1	G13	2.5882515146785643
G44	G28	2.585445370995538
G43	G13	2.585298525092289
G35	G73	2.584615019399726
G5	G41	2.5825963010906694
G24	G16	2.5803617328167423
G88	G87	2.580343462414699
G53	G61	2.5791500436149555
G35	G61	2.576541516306904
G65	G88	2.5760296859854805
G32	G77	2.5735989147638283
G19	G38	2.573550707275718
G35	G18	2.5720721501810804
G21	G1	2.570073405918326
G6	G2	2.569196482556809
G10	G36	2.5661804942646937
G85	G57	2.565334402623753
G65	G32	2.563597575429268
G21	G29	2.563199440576985
G2	G1	2.5630867735609293
G23	G56	2.5621848363176456
G82	G30	2.5599349344759648
G13	G57	2.5585064603870307
G19	G90	2.5582722372876754
G19	G26	2.5568606560883356
G43	G44	2.556074252086019
G16	G9	2.5556023593450683
G46	G68	2.5542892522210954
G62	G56	2.5541882154484483
G9	G37	2.552543586363577
G11	G2	2.5523452438423746
G46	G14	2.5519393752437667
G67	G93	2.5512035515445657
G85	G90	2.5503207358664257
G39	G16	2.5498350251222264
G57	G5	2.5494348112413463
G21	G18	2.547084249260815
G70	G22	2.544497518692019
G28	G95	2.539338177648827
G65	G62	2.537332739545466
G49	G10	2.537084721895902
G99	G100	2.533075852291035
G54	G35	2.531708142700492
G49	G19	2.5304685890201144
G46	G69	2.5272895681823857
G51	G56	2.5263610455735837
G80	G17	2.5254477239856254
G69	G62	2.524594368066847
G51	G42	2.5243751812344226
G90	G24	2.5241615722487722
G10	G65	2.5218010141135756
G84	G94	2.521673625903666
G30	G42	2.5215505882607774
G72	G37	2.5156876120824236
G62	G12	2.51475111269951
G13	G84	2.5146508379780035
G19	G66	2.5114407925776603
G62	G4	2.5110272644064535
G29	G18	2.5102852432453275
G68	G10	2.5090121852665948
G48	G42	2.5085390845397564
G40	G17	2.507128918185515
G68	G66	2.5035708333285296
G31	G98	2.5033207291349955
G27	G89	2.5029616241303074
G45	G17	2.500172016001158
G87	G31	2.499729061847188
G62	G48	2.498821091491679
G50	G57	2.4973599543582754
G2	G55	2.496975784466714
G59	G99	2.4969476519414515
G92	G66	2.4967958765546654
G75	G54	2.4964888470723534
G37	G68	2.495480428149278
G7	G14	2.494409114196872
G74	G14	2.4931913859627457
G60	G42	2.49136260532055
G73	G62	2.4901943296145603
G89	G27	2.4899188224250755
G46	G72	2.489643844365832
G10	G31	2.4895602507556185
G88	G44	2.4889351741318517
G24	G97	2.4884842624250214
G10	G4	2.4873340228474587
G45	G10	2.48707322208529
G90	G29	2.4839094777693185
G31	G55	2.4835417614244295
G54	G93	2.478949659095821
G65	G39	2.478590797957303
G85	G89	2.4785434688149173
G29	G10	2.4776543692271997
G40	G88	2.4758614975587774
G67	G51	2.472799303352406
G30	G20	2.4722968379403
G16	G77	2.471215017573172
G64	G54	2.47083505563426
G28	G3	2.4706192821521
G14	G79	2.4706178815110085
G27	G85	2.470432838233146
G43	G18	2.4686942082038072
G32	G69	2.4653672924695953
G68	G11	2.4653194223987946
G84	G34	2.465203584476007
G85	G32	2.464949166534909
G36	G27	2.4645920718135153
G10	G14	2.4644689510593856
G22	G4	2.4612172847011013
G7	G62	2.4567452067512807
G86	G9	2.456137017308271
G5	G99	2.4542331087930016
G5	G70	2.4533596894916916
G81	G63	2.452494686446232
G62	G75	2.451086936521342
G80	G75	2.45035186077343
G50	G29	2.45011773364735
G89	G100	2.4495771231835057
G63	G80	2.448843827900909
G35	G42	2.447251861379924
G36	G37	2.445113354903358
G18	G7	2.4446683196536623
G1	G7	2.442985597288376
G24	G38	2.4323746345888586
G49	G61	2.4316524223489107
G92	G63	2.4312522649621324
G4	G16	2.4311156045055693
G7	G40	2.4306395058902943
G57	G38	2.430447999546161
G15	G61	2.42618323755475
G53	G65	2.420136277270097
G34	G68	2.419558007036414
G53	G21	2.4183054018264363
G11	G65	2.4157888570479646
G12	G4	2.4149176290067955
G92	G20	2.4143360035209884
G88	G97	2.411933750803585
G89	G40	2.411142337585613
G40	G50	2.410249232356813
G36	G95	2.4081070342150555
G93	G2	2.40653055935687
G37	G31	2.406063114727216
G59	G95	2.4043924330814304
G68	G38	2.4039654279489278
G2	G20	2.4020878792043048
G48	G57	2.3980827412959673
G18	G84	2.3962952516578326
G85	G94	2.395860622031371
G95	G82	2.3957611827024645
G80	G7	2.39374313068668
G1	G84	2.3925532944392094
G52	G5	2.3917749235843755
G80	G14	2.3905013963456057
G60	G4	2.3897019104204698
G44	G78	2.3888788864318564
G14	G5	2.3876133380831748
G80	G36	2.3869762261653364
G65	G11	2.385922843303993
G67	G10	2.3852845885757343
G66	G69	2.3834031667894884
G63	G44	2.3832879583675415
G18	G43	2.3831489418465917
G11	G48	2.3817049087437288
G57	G45	2.3813530863866696
G88	G54	2.3799620748285393
G89	G77	2.3795542079894645
G98	G58	2.376862670824768
G14	G76	2.3766832053799014
G32	G36	2.3743773099415817
G16	G48	2.374298510183841
G50	G98	2.3735098193479396
G86	G15	2.3720896743876514
G12	G84	2.3711081354549544
G65	G59	2.371107214015157
G38	G55	2.3708366309435
G47	G77	2.369855017175883
G42	G24	2.36874737885353
G18	G74	2.368641798467141
G90	G59	2.366123388586165
G19	G63	2.3656430267653237
G69	G74	2.364987212054576
G91	G16	2.362321377938088
G80	G26	2.3618352501353006
G3	G14	2.3617987363502895
G22	G65	2.3615967297734635
G99	G20	2.3611884691640515
G17	G49	2.3605546347129094
G31	G67	2.358385587295863
G86	G38	2.3577114443334373
G46	G50	2.3574140561138823
G92	G58	2.355896038073562
G50	G33	2.353547707442047
G65	G44	2.3518257595698886
G97	G11	2.3508107513079413
G66	G86	2.3489971738878235
G63	G10	2.3473688800736476
G11	G4	2.347092934057894
G66	G92	2.346548412152182
G30	G51	2.3455051079883518
G57	G40	2.3441442519672084
G57	G89	2.3437746012906375
G24	G39	2.342950382157844
G52	G87	2.34249136176774
G8	G28	2.3424062446816865
G21	G94	2.3367337287464087
G39	G74	2.3364836992662825
G26	G78	2.334379024147163
G7	G56	2.333755087992337
G4	G37	2.3336852561501495
G13	G4	2.3328438187245593
G56	G85	2.332710199346547
G16	G63	2.3320851093460666
G18	G64	2.331817657772072
G24	G88	2.329898378090498
G35	G21	2.329362536641536
G2	G77	2.3267436220627973
G83	G17	2.325926370399194
G69	G31	2.3257325963840594
G20	G90	2.3257153996107074
G30	G46	2.3249708583786086
G90	G75	2.3244981006307874
G79	G53	2.3236596879748865
G22	G27	2.320053866375467
G42	G18	2.31988140433852
G18	G71	2.319371739329909
G85	G81	2.3189629077640803
G75	G80	2.3184010628779275
G38	G66	2.3153268562185665
G93	G24	2.3136939872826745
G57	G59	2.313441619508859
G99	G18	2.3127419184369082
G82	G95	2.31104725697051
G15	G2	2.310907150661178
G20	G8	2.3047207562348926
G50	G48	2.303626583024212
G53	G2	2.303069201942479
G63	G60	2.3014015355827033
G9	G45	2.2989781628217973
G34	G7	2.2979903059585243
G37	G59	2.2978675545039287
G50	G69	2.297770949149209
G79	G82	2.2975253861250224
G80	G67	2.297494717538168
G45	G52	2.2945295555289187
G57	G65	2.291760237644362
G49	G92	2.2906132984338345
G71	G26	2.2903590932233904
G18	G17	2.289269167835094
G19	G70	2.287507801180455
G41	G30	2.286753227670962
G83	G34	2.286652293694644
G13	G15	2.286477571311313
