Parent	Type	Child	Weight	Probability	Score
G24	-	G26	-0.029978	0.472589	-0.048936
G25	-	G26	-0.003759	0.471328	-0.006119
G26	-	G26	-0.002590	0.405449	-0.003627
G27	+	G26	0.045685	0.906701	0.143080
G28	+	G26	0.022853	0.395328	0.031206
G29	+	G26	0.012098	0.437550	0.018284
G30	+	G26	0.025971	0.519635	0.046615
G31	-	G26	-0.000655	0.436885	-0.000989
G32	+	G26	0.024725	0.468183	0.039984
G33	+	G26	0.005898	0.412753	0.008409
G34	+	G26	0.026292	0.563755	0.051198
G35	+	G26	0.031322	0.679616	0.073528
G36	-	G26	-0.007909	0.324313	-0.008859
G37	+	G26	0.033061	0.616205	0.070370
G38	-	G26	-0.045624	0.938509	-0.147900
G39	-	G26	-0.038818	0.817690	-0.109637
G40	-	G26	-0.009226	0.467420	-0.014895
G41	+	G26	0.008862	0.487319	0.014918
G42	+	G26	0.017828	0.419968	0.025862
G43	-	G26	-0.000654	0.443649	-0.001003
G44	-	G26	-0.002795	0.396229	-0.003825
G45	-	G26	-0.057767	0.894713	-0.178525
G46	+	G26	0.016482	0.422603	0.024058
G47	-	G26	-0.030897	0.627345	-0.066952
G48	+	G26	0.001660	0.497661	0.002854
G49	-	G26	-0.000110	0.363964	-0.000138
G50	-	G26	-0.003474	0.361349	-0.004336
G51	-	G26	-0.004618	0.289119	-0.004612
G52	-	G26	-0.077002	0.875966	-0.232986
G53	+	G26	0.022452	0.476494	0.036953
G54	+	G26	0.035399	0.635081	0.077653
G55	-	G26	-0.037762	0.836281	-0.109079
G56	-	G26	-0.013264	0.477658	-0.021883
G57	+	G26	0.000791	0.340022	0.000929
G58	-	G26	-0.011861	0.443893	-0.018185
G59	+	G26	0.020006	0.456298	0.031531
G60	+	G26	0.015451	0.394666	0.021064
G61	+	G26	0.013586	0.364475	0.017104
G62	+	G26	0.005048	0.345739	0.006028
G63	+	G26	0.000910	0.318013	0.001000
G64	+	G26	0.024900	0.518036	0.044555
G65	+	G26	0.047398	0.925274	0.151486
G66	-	G26	-0.020017	0.496848	-0.034353
G67	-	G26	-0.000334	0.333649	-0.000385
G68	+	G26	0.016470	0.407208	0.023166
G69	+	G26	0.042948	0.839295	0.124507
G70	+	G26	0.014764	0.372843	0.019013
G71	-	G26	-0.008956	0.424572	-0.013134
G72	-	G26	-0.002095	0.373040	-0.002700
G73	+	G26	0.008210	0.382166	0.010837
G74	+	G26	0.003538	0.348342	0.004257
G75	+	G26	0.015061	0.403113	0.020971
G76	+	G26	0.046979	0.658701	0.106888
G77	-	G26	-0.019899	0.494969	-0.034021
G78	-	G26	-0.014080	0.461205	-0.022430
G79	+	G26	0.015130	0.372918	0.019489
G80	+	G26	0.026515	0.514137	0.047088
G81	+	G26	0.007500	0.231016	0.005984
G82	-	G26	-0.001083	0.294492	-0.001102
G83	+	G26	0.000907	0.348326	0.001091
G84	+	G26	0.010048	0.456533	0.015846
G85	+	G26	0.010118	0.304703	0.010649
G86	+	G26	0.033905	0.584116	0.068408
G87	-	G26	-0.003636	0.390298	-0.004901
G88	+	G26	0.017257	0.398318	0.023743
G89	+	G26	0.032826	0.665233	0.075427
G90	+	G26	0.051225	0.780240	0.138055
G91	+	G26	0.005415	0.374533	0.007006
G92	-	G26	-0.041700	0.780360	-0.112401
G93	+	G26	0.017037	0.405958	0.023890
G94	-	G26	-0.017129	0.422809	-0.025015
G95	+	G26	0.019064	0.364922	0.024030
G96	-	G26	-0.021070	0.654432	-0.047628
G97	-	G26	-0.013643	0.382042	-0.018004
G98	+	G26	0.021786	0.341557	0.025703
G99	-	G26	-0.000648	0.367701	-0.000823
G100	+	G26	0.001356	0.297475	0.001394
G1	+	G27	0.005277	0.500530	0.009124
G2	-	G27	-0.000997	0.499849	-0.001721
G3	+	G27	0.003680	0.357296	0.004541
G4	-	G27	-0.007800	0.496694	-0.013381
G5	-	G27	-0.013946	0.425929	-0.020517
G6	+	G27	0.031826	0.667796	0.073413
G7	+	G27	0.039962	0.724127	0.099955
G8	+	G27	0.015399	0.410552	0.021837
G9	+	G27	0.001669	0.487873	0.002812
G10	-	G27	-0.041627	0.816480	-0.117396
G11	+	G27	0.043472	0.879496	0.132063
G12	-	G27	-0.001007	0.500021	-0.001740
G13	+	G27	0.009302	0.363282	0.011673
G14	+	G27	0.021385	0.400436	0.029579
G15	+	G27	0.080349	0.998772	0.277196
G16	+	G27	0.084017	0.998776	0.289850
G17	+	G27	0.017185	0.454986	0.027007
G18	+	G27	0.091884	0.999768	0.317304
G19	+	G27	0.057936	0.969556	0.194026
G20	+	G27	0.002792	0.312591	0.003015
G21	+	G27	0.075339	0.992087	0.258173
G22	+	G27	0.074287	0.996654	0.255737
G23	+	G27	0.020434	0.429310	0.030301
G24	+	G27	0.011523	0.342310	0.013625
G25	-	G27	-0.008564	0.474030	-0.014022
G26	-	G27	-0.016228	0.445114	-0.024950
G27	+	G27	0.007465	0.378078	0.009749
G28	+	G27	0.020990	0.370708	0.026877
G29	+	G27	0.031142	0.560695	0.060312
G30	-	G27	-0.003885	0.315788	-0.004238
G31	-	G27	-0.014967	0.465899	-0.024086
G32	-	G27	-0.018983	0.384878	-0.025237
G33	+	G27	0.013319	0.438571	0.020177
G34	+	G27	0.020892	0.514224	0.037108
G35	+	G27	0.030829	0.708585	0.075454
G36	+	G27	0.041440	0.792479	0.113434
G37	+	G27	0.054454	0.845191	0.158972
G38	+	G27	0.028327	0.592169	0.057940
G39	+	G27	0.021916	0.519658	0.039338
G40	+	G27	0.019624	0.489355	0.033170
G41	+	G27	0.007255	0.484572	0.012143
G42	+	G27	0.049005	0.928542	0.157174
G43	-	G27	-0.038993	0.559353	-0.075338
G44	-	G27	-0.000862	0.388634	-0.001158
G45	-	G27	-0.027346	0.420213	-0.039692
G46	+	G27	0.004015	0.361854	0.005019
G47	+	G27	0.006695	0.415271	0.009604
G48	-	G27	-0.002857	0.497975	-0.004915
G49	+	G27	0.025239	0.590531	0.051481
G50	+	G27	0.058351	0.973721	0.196255
G51	-	G27	-0.034218	0.544180	-0.064318
G52	+	G27	0.025683	0.472504	0.041916
G53	+	G27	0.000325	0.337629	0.000379
G54	-	G27	-0.007103	0.203875	-0.005002
G55	+	G27	0.033511	0.653843	0.075683
G56	+	G27	0.005515	0.460249	0.008768
G57	-	G27	-0.007941	0.375293	-0.010295
G58	+	G27	0.061170	0.979646	0.206990
G59	-	G27	-0.020856	0.488391	-0.035184
G60	+	G27	0.117103	0.999997	0.404486
G61	-	G27	-0.010757	0.386216	-0.014350
G62	+	G27	0.019122	0.464692	0.030693
G63	-	G27	-0.019377	0.367941	-0.024626
G64	-	G27	-0.028332	0.532760	-0.052137
G65	+	G27	0.056763	0.969813	0.190147
G66	-	G27	-0.005335	0.254847	-0.004696
G67	-	G27	-0.002090	0.331287	-0.002391
G68	+	G27	0.057615	0.975113	0.194057
G69	+	G27	0.023452	0.466059	0.037754
G70	-	G27	-0.044467	0.723744	-0.111162
G71	+	G27	0.032888	0.721185	0.081927
G72	-	G27	-0.010837	0.384933	-0.014409
G73	+	G27	0.077299	0.992090	0.264889
G74	+	G27	0.019875	0.482939	0.033153
G75	+	G27	0.009296	0.381880	0.012262
G76	-	G27	-0.000897	0.390440	-0.001209
G77	+	G27	0.017426	0.358003	0.021549
G78	+	G27	0.034256	0.537912	0.063648
G79	-	G27	-0.033758	0.622654	-0.072605
G80	+	G27	0.015690	0.392136	0.021252
G81	-	G27	-0.003658	0.219774	-0.002777
G82	-	G27	-0.022510	0.439020	-0.034135
G83	+	G27	0.014866	0.443555	0.022776
G84	-	G27	-0.008429	0.453350	-0.013199
G85	-	G27	-0.011694	0.322564	-0.013030
G86	+	G27	0.105522	0.985078	0.359046
G87	+	G27	0.027604	0.523560	0.049920
G88	+	G27	0.023222	0.444163	0.035627
G89	+	G27	0.034612	0.700034	0.083693
G90	+	G27	0.003902	0.350023	0.004717
G91	+	G27	0.019748	0.423126	0.028863
G92	-	G27	-0.001872	0.339604	-0.002196
G93	+	G27	0.087465	0.999566	0.301985
G94	+	G27	0.024228	0.450039	0.037662
G95	-	G27	-0.018488	0.350865	-0.022407
G96	+	G27	0.042828	0.873327	0.129195
G97	-	G27	-0.025045	0.434236	-0.037565
G98	+	G27	0.056138	0.727623	0.141090
G99	-	G27	-0.058818	0.764344	-0.155289
G100	-	G27	-0.009833	0.317893	-0.010797
G1	-	G28	-0.001375	0.498808	-0.002369
G2	-	G28	-0.001706	0.499876	-0.002945
G3	+	G28	0.034857	0.565835	0.068126
G4	+	G28	0.008995	0.495475	0.015394
G5	-	G28	-0.093437	0.725082	-0.234014
G6	+	G28	0.012164	0.363224	0.015261
G7	+	G28	0.021404	0.418630	0.030951
G8	+	G28	0.091439	0.900288	0.284348
G9	+	G28	0.004578	0.488649	0.007727
G10	+	G28	0.044176	0.637206	0.097231
G11	-	G28	-0.024038	0.464773	-0.038590
G12	-	G28	-0.002713	0.500186	-0.004688
G13	+	G28	0.023183	0.425488	0.034071
G14	+	G28	0.132921	0.999838	0.459050
G15	-	G28	-0.050917	0.758814	-0.133455
G16	+	G28	0.034245	0.533055	0.063052
G17	+	G28	0.100851	0.985921	0.343447
G18	-	G28	-0.031824	0.535256	-0.058838
G19	+	G28	0.029725	0.468880	0.048142
G20	-	G28	-0.123284	0.995505	-0.423923
G21	-	G28	-0.025603	0.423307	-0.037435
G22	+	G28	0.083945	0.971822	0.281784
G23	+	G28	0.104423	0.995166	0.358947
G24	-	G28	-0.146855	0.978753	-0.496478
G25	-	G28	-0.018892	0.483261	-0.031535
G26	+	G28	0.004686	0.410820	0.006650
G27	-	G28	-0.065975	0.890371	-0.202902
G28	+	G28	0.105481	0.965984	0.351950
G29	-	G28	-0.030738	0.490956	-0.052126
G30	+	G28	0.113137	0.997083	0.389649
G31	+	G28	0.045890	0.556359	0.088188
G32	-	G28	-0.034364	0.459267	-0.054513
G33	+	G28	0.014112	0.428676	0.020896
G34	+	G28	0.108339	0.995142	0.372399
G35	-	G28	-0.091249	0.983970	-0.310133
G36	-	G28	-0.021251	0.341857	-0.025094
G37	+	G28	0.053344	0.640159	0.117953
G38	-	G28	-0.010236	0.351488	-0.012428
G39	-	G28	-0.027708	0.488194	-0.046723
G40	+	G28	0.033181	0.500904	0.057410
G41	-	G28	-0.006291	0.482213	-0.010478
G42	-	G28	-0.021358	0.428820	-0.031635
G43	-	G28	-0.054129	0.554667	-0.103704
G44	-	G28	-0.009335	0.401001	-0.012930
G45	-	G28	-0.131154	0.985962	-0.446663
G46	+	G28	0.004578	0.356746	0.005641
G47	+	G28	0.156137	0.991144	0.534539
G48	+	G28	0.004219	0.498128	0.007259
G49	+	G28	0.011080	0.383609	0.014681
G50	-	G28	-0.027929	0.480707	-0.046374
G51	-	G28	-0.092619	0.920471	-0.294475
G52	-	G28	-0.037837	0.480196	-0.062759
G53	+	G28	0.138479	0.999864	0.478259
G54	+	G28	0.063196	0.779529	0.170162
G55	+	G28	0.029338	0.457812	0.046393
G56	-	G28	-0.002432	0.462748	-0.003887
G57	+	G28	0.005238	0.345038	0.006242
G58	-	G28	-0.023601	0.422409	-0.034436
G59	+	G28	0.029871	0.484462	0.049987
G60	+	G28	0.010390	0.364217	0.013071
G61	-	G28	-0.033783	0.537012	-0.062665
G62	-	G28	-0.021802	0.421382	-0.031733
G63	+	G28	0.002146	0.322323	0.002389
G64	-	G28	-0.001317	0.394723	-0.001795
G65	+	G28	0.025092	0.457360	0.039639
G66	-	G28	-0.001575	0.247591	-0.001347
G67	-	G28	-0.002089	0.336211	-0.002425
G68	-	G28	-0.002586	0.348994	-0.003117
G69	-	G28	-0.014150	0.308182	-0.015062
G70	-	G28	-0.046987	0.569992	-0.092509
G71	+	G28	0.008226	0.352392	0.010013
G72	+	G28	0.021598	0.397627	0.029664
G73	-	G28	-0.003392	0.379604	-0.004447
G74	+	G28	0.028266	0.471011	0.045986
G75	-	G28	-0.004531	0.356089	-0.005573
G76	-	G28	-0.005916	0.391633	-0.008003
G77	+	G28	0.024042	0.354503	0.029439
G78	+	G28	0.023563	0.471076	0.038341
G79	-	G28	-0.072811	0.863808	-0.217245
G80	-	G28	-0.011531	0.352372	-0.014035
G81	-	G28	-0.088582	0.861657	-0.263645
G82	-	G28	-0.025481	0.390263	-0.034348
G83	-	G28	-0.082538	0.967065	-0.275706
G84	-	G28	-0.021979	0.480552	-0.036483
G85	-	G28	-0.012424	0.312585	-0.013415
G86	+	G28	0.149794	0.981115	0.507635
G87	+	G28	0.127734	0.972270	0.428975
G88	+	G28	0.070487	0.753352	0.183419
G89	+	G28	0.088004	0.964461	0.293174
G90	-	G28	-0.007568	0.350394	-0.009159
G91	+	G28	0.000976	0.370839	0.001251
G92	+	G28	0.059153	0.675670	0.138054
G93	-	G28	-0.028707	0.493329	-0.048916
G94	-	G28	-0.006360	0.319384	-0.007017
G95	-	G28	-0.031292	0.378697	-0.040932
G96	+	G28	0.022056	0.438515	0.033407
G97	-	G28	-0.044948	0.485984	-0.075452
G98	-	G28	-0.016449	0.272247	-0.015468
G99	-	G28	-0.005315	0.379453	-0.006966
G100	+	G28	0.021056	0.341600	0.024845
G1	-	G29	-0.003607	0.499937	-0.006229
G2	-	G29	-0.002120	0.500202	-0.003663
G3	+	G29	0.031793	0.816613	0.089678
G4	-	G29	-0.003528	0.493691	-0.006017
G5	+	G29	0.014177	0.430397	0.021076
G6	+	G29	0.034490	0.819751	0.097659
G7	+	G29	0.001386	0.362555	0.001736
G8	+	G29	0.003156	0.360318	0.003928
G9	-	G29	-0.000283	0.487457	-0.000476
G10	-	G29	-0.023553	0.591559	-0.048127
G11	+	G29	0.039400	0.918142	0.124953
G12	+	G29	0.000238	0.499962	0.000412
G13	+	G29	0.015084	0.445911	0.023233
G14	-	G29	-0.032543	0.716122	-0.080498
G15	+	G29	0.000619	0.344674	0.000737
G16	+	G29	0.013958	0.425247	0.020503
G17	-	G29	-0.015316	0.464380	-0.024567
G18	+	G29	0.000927	0.353841	0.001132
G19	+	G29	0.017283	0.463612	0.027677
G20	+	G29	0.034567	0.760183	0.090765
G21	+	G29	0.056763	0.986469	0.193415
G22	-	G29	-0.068161	0.998214	-0.235015
G23	-	G29	-0.050070	0.966982	-0.167236
G24	+	G29	0.009722	0.339102	0.011387
G25	+	G29	0.009742	0.479117	0.016122
G26	-	G29	-0.001404	0.402816	-0.001953
G27	+	G29	0.073833	0.999748	0.254963
G28	-	G29	-0.004814	0.268204	-0.004460
G29	-	G29	-0.005655	0.419394	-0.008192
G30	+	G29	0.023890	0.591218	0.048786
G31	-	G29	-0.015068	0.475830	-0.024766
G32	+	G29	0.021512	0.497544	0.036970
G33	+	G29	0.008394	0.424150	0.012298
G34	+	G29	0.010128	0.402431	0.014079
G35	+	G29	0.010708	0.427710	0.015819
G36	+	G29	0.038734	0.869691	0.116358
G37	+	G29	0.007628	0.361475	0.009525
G38	+	G29	0.041982	0.904575	0.131172
G39	-	G29	-0.017052	0.500841	-0.029499
G40	-	G29	-0.012660	0.474881	-0.020766
G41	+	G29	0.003415	0.481719	0.005683
G42	+	G29	0.005004	0.359424	0.006212
G43	+	G29	0.028555	0.536725	0.052938
G44	+	G29	0.001200	0.389389	0.001614
G45	+	G29	0.046638	0.791828	0.127559
G46	+	G29	0.030160	0.665305	0.069309
G47	-	G29	-0.025749	0.567703	-0.050492
G48	-	G29	-0.000754	0.497438	-0.001295
G49	+	G29	0.002218	0.366924	0.002811
G50	+	G29	0.042577	0.944187	0.138858
G51	+	G29	0.034008	0.665476	0.078171
G52	-	G29	-0.019248	0.462553	-0.030753
G53	-	G29	-0.020698	0.559180	-0.039977
G54	-	G29	-0.013061	0.265037	-0.011957
G55	+	G29	0.010793	0.385263	0.014363
G56	+	G29	0.010280	0.471593	0.016745
G57	+	G29	0.015241	0.467062	0.024589
G58	+	G29	0.009139	0.370459	0.011694
G59	+	G29	0.054465	0.974391	0.183312
G60	+	G29	0.013429	0.448222	0.020792
G61	+	G29	0.051490	0.982731	0.174781
G62	+	G29	0.012068	0.415098	0.017303
G63	+	G29	0.007263	0.328918	0.008251
G64	-	G29	-0.010121	0.413715	-0.014464
G65	-	G29	-0.013167	0.440484	-0.020033
G66	+	G29	0.023787	0.535907	0.044033
G67	+	G29	0.029529	0.736346	0.075104
G68	-	G29	-0.018181	0.532372	-0.033432
G69	-	G29	-0.010196	0.333807	-0.011757
G70	+	G29	0.020407	0.469230	0.033075
G71	+	G29	0.003393	0.348856	0.004088
G72	-	G29	-0.013611	0.405002	-0.019041
G73	-	G29	-0.014751	0.474215	-0.024163
G74	-	G29	-0.005460	0.366130	-0.006905
G75	+	G29	0.037548	0.836691	0.108516
G76	-	G29	-0.012232	0.417219	-0.017628
G77	-	G29	-0.009287	0.288320	-0.009249
G78	-	G29	-0.009959	0.450112	-0.015484
G79	+	G29	0.030238	0.680274	0.071051
G80	-	G29	-0.014086	0.401821	-0.019551
G81	-	G29	-0.003918	0.223876	-0.003030
G82	+	G29	0.011655	0.349978	0.014089
G83	+	G29	0.022585	0.630130	0.049157
G84	-	G29	-0.008995	0.458366	-0.014242
G85	+	G29	0.023432	0.478197	0.038704
G86	-	G29	-0.027251	0.540673	-0.050892
G87	-	G29	-0.013608	0.434006	-0.020400
G88	+	G29	0.014017	0.393162	0.019035
G89	+	G29	0.008518	0.373074	0.010977
G90	-	G29	-0.037193	0.645513	-0.082928
G91	+	G29	0.003050	0.369710	0.003895
G92	+	G29	0.012294	0.384568	0.016330
G93	-	G29	-0.002970	0.349447	-0.003585
G94	-	G29	-0.014218	0.376975	-0.018513
G95	+	G29	0.012347	0.325157	0.013867
G96	-	G29	-0.031605	0.799695	-0.087301
G97	+	G29	0.024976	0.468616	0.040427
G98	-	G29	-0.021544	0.356492	-0.026528
G99	+	G29	0.028755	0.542575	0.053891
G100	+	G29	0.036139	0.647328	0.080805
G1	-	G30	-0.000031	0.498738	-0.000053
G2	-	G30	-0.003471	0.500336	-0.005999
G3	+	G30	0.023837	0.507567	0.041790
G4	+	G30	0.012818	0.500741	0.022170
G5	-	G30	-0.019507	0.434001	-0.029243
G6	+	G30	0.058934	0.908478	0.184935
G7	+	G30	0.021048	0.447535	0.032536
G8	+	G30	0.091441	0.963463	0.304308
G9	+	G30	0.007777	0.490962	0.013188
G10	-	G30	-0.014200	0.370134	-0.018154
G11	+	G30	0.031810	0.629307	0.069145
G12	+	G30	0.000240	0.499960	0.000415
G13	-	G30	-0.007835	0.346670	-0.009382
G14	+	G30	0.033527	0.521834	0.060431
G15	-	G30	-0.010000	0.380748	-0.013151
G16	+	G30	0.110356	0.999738	0.381085
G17	+	G30	0.008524	0.374705	0.011032
G18	+	G30	0.051983	0.887067	0.159279
G19	+	G30	0.052078	0.863441	0.155320
G20	-	G30	-0.010492	0.339467	-0.012303
G21	-	G30	-0.017062	0.394159	-0.023230
G22	+	G30	0.022428	0.478421	0.037063
G23	+	G30	0.060760	0.923907	0.193902
G24	-	G30	-0.032789	0.427236	-0.048387
G25	+	G30	0.019219	0.488115	0.032403
G26	-	G30	-0.010536	0.421820	-0.015352
G27	-	G30	-0.011113	0.387927	-0.014891
G28	+	G30	0.077275	0.925089	0.246923
G29	+	G30	0.028739	0.511466	0.050772
G30	+	G30	0.079660	0.987065	0.271598
G31	+	G30	0.038988	0.557884	0.075130
G32	-	G30	-0.007246	0.279618	-0.006998
G33	+	G30	0.051484	0.638633	0.113569
G34	+	G30	0.105326	0.999484	0.363621
G35	-	G30	-0.006691	0.380524	-0.008794
G36	+	G30	0.006328	0.280260	0.006126
G37	-	G30	-0.041187	0.602327	-0.085690
G38	+	G30	0.018360	0.419707	0.026617
G39	-	G30	-0.044741	0.707676	-0.109366
G40	+	G30	0.020826	0.483821	0.034803
G41	-	G30	-0.009350	0.485212	-0.015671
G42	+	G30	0.004944	0.357803	0.006110
G43	-	G30	-0.024971	0.483915	-0.041739
G44	+	G30	0.003875	0.394907	0.005286
G45	-	G30	-0.027473	0.385604	-0.036592
G46	+	G30	0.015463	0.402165	0.021480
G47	+	G30	0.011483	0.425877	0.016892
G48	+	G30	0.006880	0.499671	0.011874
G49	+	G30	0.077941	0.986054	0.265464
G50	+	G30	0.064937	0.961713	0.215714
G51	-	G30	-0.029401	0.415478	-0.042193
G52	+	G30	0.007245	0.411601	0.010300
G53	+	G30	0.059514	0.934993	0.192206
G54	-	G30	-0.028253	0.369379	-0.036048
G55	+	G30	0.039885	0.661616	0.091149
G56	-	G30	-0.003286	0.460857	-0.005231
G57	+	G30	0.048191	0.833593	0.138758
G58	+	G30	0.051157	0.861359	0.152204
G59	+	G30	0.027541	0.519674	0.049437
G60	+	G30	0.059090	0.933766	0.190586
G61	+	G30	0.050197	0.858700	0.148886
G62	+	G30	0.027975	0.519037	0.050154
G63	+	G30	0.029779	0.406729	0.041836
G64	+	G30	0.003399	0.388049	0.004556
G65	-	G30	-0.028088	0.559348	-0.054267
G66	-	G30	-0.013521	0.289193	-0.013507
G67	+	G30	0.094888	0.998250	0.327182
G68	+	G30	0.021335	0.482806	0.035579
G69	-	G30	-0.043102	0.695945	-0.103612
G70	+	G30	0.046482	0.665411	0.106836
G71	+	G30	0.012469	0.388981	0.016753
G72	+	G30	0.007249	0.375283	0.009397
G73	-	G30	-0.018684	0.459439	-0.029651
G74	+	G30	0.030933	0.568011	0.060690
G75	+	G30	0.035435	0.616419	0.075447
G76	+	G30	0.007516	0.396628	0.010298
G77	+	G30	0.090880	0.998517	0.313445
G78	+	G30	0.022794	0.473579	0.037286
G79	-	G30	-0.016815	0.379516	-0.022043
G80	+	G30	0.033960	0.520261	0.061027
G81	-	G30	-0.061186	0.736967	-0.155753
G82	-	G30	-0.034495	0.538246	-0.064131
G83	-	G30	-0.025689	0.535926	-0.047554
G84	+	G30	0.010276	0.456548	0.016206
G85	-	G30	-0.025090	0.397866	-0.034481
G86	+	G30	0.050649	0.634244	0.110959
G87	+	G30	0.079391	0.887246	0.243305
G88	-	G30	-0.022483	0.414293	-0.032174
G89	+	G30	0.036767	0.643195	0.081684
G90	+	G30	0.049577	0.622289	0.106563
G91	+	G30	0.015304	0.399564	0.021122
G92	+	G30	0.016928	0.386393	0.022593
G93	-	G30	-0.021090	0.471886	-0.034375
G94	+	G30	0.024264	0.413174	0.034629
G95	+	G30	0.079186	0.928276	0.253901
G96	+	G30	0.083537	0.994884	0.287069
G97	-	G30	-0.022913	0.404054	-0.031979
G98	-	G30	-0.064335	0.699488	-0.155440
G99	+	G30	0.004994	0.381398	0.006579
G100	-	G30	-0.009632	0.313138	-0.010418
G1	+	G31	0.002581	0.499462	0.004453
G2	-	G31	-0.000179	0.499787	-0.000309
G3	+	G31	0.014051	0.478341	0.023215
G4	+	G31	0.005433	0.495928	0.009307
G5	-	G31	-0.027149	0.527800	-0.049495
G6	-	G31	-0.005230	0.353140	-0.006380
G7	-	G31	-0.023333	0.597079	-0.048121
G8	-	G31	-0.006482	0.382529	-0.008565
G9	-	G31	-0.003040	0.488332	-0.005128
G10	+	G31	0.012776	0.420942	0.018576
G11	+	G31	0.016287	0.537937	0.030263
G12	+	G31	0.000592	0.499996	0.001022
G13	+	G31	0.024146	0.695215	0.057982
G14	+	G31	0.028765	0.725295	0.072063
G15	+	G31	0.025659	0.749967	0.066468
G16	+	G31	0.003924	0.342781	0.004646
G17	-	G31	-0.021463	0.608393	-0.045104
G18	-	G31	-0.028749	0.809295	-0.080365
G19	+	G31	0.010077	0.362273	0.012610
G20	-	G31	-0.008677	0.349241	-0.010467
G21	+	G31	0.023431	0.623483	0.050460
G22	+	G31	0.014458	0.476201	0.023782
G23	+	G31	0.044356	0.978529	0.149923
G24	-	G31	-0.038805	0.640490	-0.085849
G25	-	G31	-0.002820	0.468518	-0.004563
G26	+	G31	0.031607	0.639612	0.069829
G27	+	G31	0.011470	0.438309	0.017365
G28	+	G31	0.003945	0.262182	0.003573
G29	+	G31	0.016493	0.487940	0.027797
G30	-	G31	-0.003253	0.305155	-0.003429
G31	+	G31	0.010773	0.462680	0.017216
G32	+	G31	0.016797	0.439697	0.025511
G33	-	G31	-0.001584	0.409244	-0.002239
G34	-	G31	-0.017715	0.543986	-0.033286
G35	+	G31	0.013843	0.494320	0.023636
G36	+	G31	0.025723	0.664202	0.059015
G37	-	G31	-0.004241	0.339230	-0.004969
G38	+	G31	0.028530	0.754278	0.074330
G39	+	G31	0.014183	0.484234	0.023723
G40	+	G31	0.002364	0.455216	0.003718
G41	+	G31	0.007850	0.488098	0.013234
G42	-	G31	-0.018602	0.573456	-0.036846
G43	-	G31	-0.008301	0.451601	-0.012949
G44	+	G31	0.014125	0.443925	0.021658
G45	-	G31	-0.009324	0.298833	-0.009625
G46	-	G31	-0.001194	0.347294	-0.001433
G47	-	G31	-0.017071	0.496322	-0.029266
G48	-	G31	-0.001535	0.497599	-0.002638
G49	+	G31	0.002311	0.363761	0.002903
G50	+	G31	0.018862	0.573754	0.037381
G51	-	G31	-0.007113	0.279353	-0.006864
G52	+	G31	0.005305	0.407792	0.007473
G53	+	G31	0.022138	0.649065	0.049633
G54	+	G31	0.027166	0.630420	0.059156
G55	-	G31	-0.024157	0.626122	-0.052244
G56	-	G31	-0.001598	0.457501	-0.002526
G57	-	G31	-0.010875	0.415957	-0.015625
G58	-	G31	-0.018100	0.534087	-0.033392
G59	+	G31	0.005530	0.365900	0.006989
G60	-	G31	-0.024786	0.713993	-0.061128
G61	-	G31	-0.006262	0.357847	-0.007741
G62	+	G31	0.019634	0.548307	0.037186
G63	+	G31	0.017310	0.385736	0.023064
G64	+	G31	0.034221	0.721514	0.085287
G65	+	G31	0.011621	0.432512	0.017361
G66	-	G31	-0.004021	0.257675	-0.003579
G67	+	G31	0.052959	0.995629	0.182126
G68	+	G31	0.006330	0.373786	0.008173
G69	-	G31	-0.040246	0.925692	-0.128685
G70	+	G31	0.020498	0.502904	0.035607
G71	+	G31	0.008310	0.385283	0.011059
G72	+	G31	0.001185	0.371292	0.001520
G73	-	G31	-0.004015	0.382575	-0.005306
G74	-	G31	-0.017708	0.518929	-0.031741
G75	+	G31	0.019853	0.562346	0.038562
G76	-	G31	-0.004731	0.393247	-0.006426
G77	-	G31	-0.016130	0.407250	-0.022690
G78	-	G31	-0.018926	0.494518	-0.032327
G79	-	G31	-0.006566	0.327517	-0.007428
G80	+	G31	0.001438	0.333487	0.001656
G81	-	G31	-0.011940	0.264481	-0.010908
G82	+	G31	0.009718	0.338840	0.011374
G83	+	G31	0.019500	0.607380	0.040911
G84	-	G31	-0.005298	0.451815	-0.008268
G85	+	G31	0.013994	0.363573	0.017574
G86	+	G31	0.007227	0.395325	0.009868
G87	-	G31	-0.004849	0.390710	-0.006544
G88	+	G31	0.011720	0.381417	0.015441
G89	+	G31	0.008202	0.377606	0.010697
G90	+	G31	0.007204	0.356992	0.008884
G91	-	G31	-0.003510	0.370066	-0.004487
G92	+	G31	0.016567	0.442580	0.025326
G93	+	G31	0.005254	0.359202	0.006519
G94	-	G31	-0.041936	0.847174	-0.122715
G95	+	G31	0.022973	0.478333	0.037956
G96	+	G31	0.030725	0.854061	0.090639
G97	-	G31	-0.014505	0.396918	-0.019887
G98	-	G31	-0.005125	0.248535	-0.004400
G99	+	G31	0.008180	0.385311	0.010886
G100	-	G31	-0.002790	0.295749	-0.002851
G1	+	G32	0.009586	0.500564	0.016574
G2	-	G32	-0.005381	0.500356	-0.009299
G3	+	G32	0.066907	0.791874	0.183005
G4	+	G32	0.008492	0.494383	0.014502
G5	-	G32	-0.022436	0.422552	-0.032747
G6	+	G32	0.007177	0.346938	0.008601
G7	+	G32	0.062001	0.643542	0.137821
G8	+	G32	0.120600	0.916222	0.381668
G9	+	G32	0.019225	0.495819	0.032925
