TF	target	importance
G15	G10	4.675664046313535
G19	G67	4.673832333461355
G9	G14	4.672223371178693
G60	G57	4.667669797955618
G38	G54	4.664612203553125
G99	G36	4.664187408040277
G73	G60	4.663889079828465
G8	G29	4.663844360797485
G83	G16	4.65856283187214
G45	G4	4.658508868132889
G77	G68	4.657014194884827
G37	G44	4.655738145837643
G12	G76	4.655132156041881
G3	G25	4.653831131894217
G61	G30	4.641098341701
G61	G38	4.640788514848523
G43	G4	4.639241543731199
G14	G11	4.633137328943091
G43	G42	4.626382820803524
G30	G26	4.624116165395195
G48	G18	4.6216226611587645
G10	G15	4.620583329785233
G24	G90	4.6069800358289
G29	G80	4.604201086576799
G80	G4	4.601584647087327
G70	G45	4.599590040357323
G21	G84	4.59948886247721
G98	G9	4.595790178927558
G66	G65	4.5915586964097335
G38	G21	4.585949633969633
G47	G31	4.585260035642277
G82	G15	4.582293351245525
G24	G71	4.581300914334923
G15	G24	4.5808742276558
G36	G84	4.58013688435005
G34	G70	4.5782704317228236
G4	G70	4.576317475508766
G75	G37	4.568345700575577
G73	G76	4.567928325488088
G3	G2	4.565275359464761
G30	G38	4.56433246036629
G14	G35	4.561573929483487
G5	G40	4.557440800395859
G1	G74	4.554622783963258
G24	G95	4.5536508635362924
G71	G24	4.552718494031433
G41	G66	4.54990721581987
G20	G56	4.54892144387022
G63	G21	4.548517384333401
G97	G84	4.547691322722891
G29	G50	4.546476942299777
G84	G16	4.545894050887983
G88	G62	4.543093916885715
G80	G41	4.5393359386893355
G54	G57	4.539178553266739
G80	G31	4.535814315463497
G48	G56	4.5336262086309596
G61	G80	4.530322874577846
G99	G50	4.528763258050564
G71	G72	4.514002228985925
G92	G53	4.510336300776917
G30	G34	4.505895575035992
G55	G35	4.497193769930132
G86	G24	4.490936066676858
G42	G7	4.48849748791472
G90	G77	4.48610153520165
G14	G41	4.485201283981009
G38	G10	4.484933535639445
G50	G100	4.483583846531333
G57	G50	4.483542358314506
G61	G5	4.482975540939859
G58	G67	4.481783612109004
G65	G28	4.478873967406635
G21	G74	4.477519557475165
G34	G24	4.470205702367873
G57	G43	4.467092032333015
G52	G95	4.466042055803129
G21	G69	4.458262839376765
G54	G72	4.457323427249712
G79	G64	4.455383819751984
G31	G34	4.452023757438549
G7	G12	4.451821237409892
G50	G8	4.449213799562519
G91	G97	4.443738139832409
G99	G72	4.441441227649557
G8	G5	4.4401911156761615
G89	G43	4.4400554820821565
G63	G70	4.43920032432405
G56	G28	4.436847896228287
G2	G39	4.435967726302612
G63	G38	4.43152934132249
G98	G29	4.430482340472069
G92	G20	4.428209201059962
G87	G8	4.4253017577695175
G29	G63	4.425129587201465
G20	G70	4.420723899628513
G98	G66	4.420604521545272
G68	G73	4.416976897739366
G48	G1	4.4152445097682875
G71	G65	4.413541467794635
G61	G35	4.409224715072096
G37	G16	4.408218478789257
G100	G77	4.40759149034872
G60	G30	4.400906220469537
G51	G86	4.395274878889282
G94	G69	4.394999978210588
G57	G21	4.394842372101298
G80	G59	4.393442672706473
G38	G53	4.392946485967315
G30	G44	4.3875662831255005
G49	G93	4.387422634187645
G16	G56	4.385812205802325
G21	G1	4.382754040792906
G58	G76	4.3806509771405855
G98	G62	4.377132967745937
G10	G85	4.37097730655265
G85	G5	4.369572682370806
G98	G20	4.368331515044624
G51	G75	4.366488968113276
G20	G52	4.3660536172092
G70	G92	4.360092169968038
G84	G91	4.355756182508097
G53	G55	4.3497154615638305
G57	G6	4.34809028846355
G62	G34	4.347691434428782
G7	G97	4.345064011012607
G82	G23	4.343166311118018
G44	G32	4.342147245680488
G91	G75	4.334299109194834
G77	G3	4.333405316302815
G18	G42	4.332560926390765
G92	G27	4.332239058900209
G76	G98	4.3321421134040605
G22	G76	4.328695253986818
G50	G35	4.326739542852783
G2	G38	4.317216165025365
G10	G92	4.31227858272899
G29	G88	4.311383055268907
G75	G9	4.3037904795517345
G98	G42	4.301407862406692
G45	G38	4.299335448944971
G70	G36	4.2970415709374095
G47	G23	4.2948761778545546
G12	G3	4.294829710943093
G84	G47	4.286190046265888
G53	G84	4.283610198828892
G69	G78	4.281677181873899
G23	G47	4.277456979884433
G63	G69	4.272477435255957
G8	G14	4.2724011501593075
G73	G37	4.272216109130497
G65	G32	4.2717514291125465
G100	G78	4.267811098606244
G5	G76	4.264949964800399
G8	G19	4.264572347393072
G51	G30	4.263527966759683
G65	G81	4.251720980997106
G82	G11	4.246117798241924
G95	G75	4.243957139037451
G95	G25	4.243598210859592
G40	G31	4.2381346598051834
G72	G87	4.233813494267299
G4	G45	4.232842454408062
G70	G59	4.232182572596007
G99	G58	4.231606694721621
G77	G53	4.227870108827026
G85	G11	4.223734773274922
G41	G69	4.220801391193143
G45	G6	4.208540078925434
G21	G2	4.205299686650107
G86	G38	4.201822873641151
G49	G45	4.2007903563495175
G55	G80	4.1969384008364
G85	G23	4.19594521860937
G47	G100	4.1943357060840105
G36	G31	4.191620906884843
G21	G40	4.1873483797381095
G89	G8	4.185921035534352
G63	G97	4.183480385682701
G10	G84	4.181301756426764
G12	G7	4.178455616563247
G89	G5	4.174073940671915
G76	G45	4.172898350476367
G53	G89	4.169277591571636
G64	G95	4.164835647062657
G99	G79	4.164826324753312
G45	G73	4.156724464651594
G2	G85	4.155462749034654
G80	G63	4.145862545589777
G84	G90	4.144973577494096
G91	G8	4.142915774307645
G35	G49	4.1399994738684445
G60	G4	4.139820554095994
G57	G32	4.138723467508672
G63	G10	4.137466346086533
G82	G50	4.134194053790306
G61	G58	4.13310570940801
G94	G64	4.132531916362869
G67	G92	4.132354438802172
G20	G63	4.131041873425002
G18	G12	4.124221105880694
G16	G75	4.124147603168604
G24	G9	4.119248200512332
G80	G64	4.115011893756468
G26	G82	4.110490514474743
G3	G51	4.109620188123062
G80	G55	4.107230782959565
G52	G12	4.105622817281821
G81	G94	4.103841294030314
G89	G70	4.102556323998375
G58	G60	4.099849922830244
G60	G27	4.095298229150118
G86	G14	4.095252454699403
G36	G83	4.0951370205714435
G62	G13	4.0924694953453935
G12	G84	4.08715720563915
G6	G28	4.083767794488296
G85	G89	4.081084143524066
G63	G29	4.080505477674168
G76	G31	4.0739796631754706
G13	G14	4.073516465244778
G12	G8	4.071928475449745
G63	G9	4.066633558223447
G23	G74	4.062092008166016
G15	G4	4.06094687094249
G80	G10	4.060091577384088
G38	G60	4.060017355781623
G100	G76	4.0577106549566535
G51	G100	4.057681452596164
G41	G9	4.055047341774749
G50	G57	4.053952404745221
G11	G84	4.052453218699216
G13	G38	4.049064923258876
G67	G83	4.047338117276112
G84	G51	4.043181618666308
G11	G62	4.038219258635226
G82	G1	4.035689317836632
G13	G63	4.034622642223389
G67	G59	4.033445781959862
G62	G80	4.032315683898831
G69	G66	4.030717400439907
G60	G59	4.029978048184911
G89	G71	4.021690989715018
G57	G25	4.019724372722452
G43	G62	4.0194799864587765
G9	G29	4.017046688190747
G90	G42	4.016053802425502
G65	G97	4.013195948394637
G60	G73	4.010310313342046
G26	G50	4.007662968624755
G18	G97	4.007390200581719
G29	G49	4.0022743545855795
G4	G21	4.002007057704444
G53	G92	4.000254754714735
G77	G45	3.9995495584000085
G88	G32	3.9970450562511446
G94	G55	3.9969010348794782
G83	G62	3.9828768551632003
G17	G64	3.981537291930683
G72	G39	3.979722984411039
G51	G47	3.9758330328686178
G84	G44	3.9721909194637264
G84	G12	3.9713721575457335
G30	G57	3.970947636526822
G5	G7	3.969614895268382
G44	G65	3.9680193787254914
G80	G21	3.9663974692732276
G90	G52	3.965205956052203
G63	G61	3.965044692372632
G12	G45	3.9635338731143563
G2	G87	3.962679644557166
G66	G84	3.9625606689355224
G29	G72	3.9538760900350787
G6	G81	3.9533101743264165
G52	G20	3.9523251792514116
G31	G58	3.9511300904311804
G29	G34	3.9462613894554326
G23	G16	3.9372510343922418
G23	G18	3.93631513945619
G75	G27	3.9357702185081678
G75	G65	3.9323986641298885
G44	G31	3.9314554976865064
G55	G31	3.9299749020622885
G89	G34	3.928526176453268
G20	G2	3.9262085177283863
G82	G9	3.922485616886789
G7	G45	3.920662688381613
G38	G29	3.9204418961408734
G23	G15	3.9191393993940307
G72	G21	3.918492310073305
G50	G61	3.915338165236842
G57	G20	3.9145149108091606
G29	G30	3.9142100563539683
G13	G89	3.9096025461807744
G20	G55	3.9030739391171476
G35	G55	3.901583848887923
G41	G80	3.899192754900005
G72	G15	3.8990610802493184
G4	G10	3.896935999734504
G58	G51	3.8948992157554114
G62	G18	3.891103581516959
G56	G85	3.8877365399670785
G21	G100	3.886918529506939
G60	G64	3.8855077388920765
G59	G85	3.8852356722610972
G63	G3	3.885108767202775
G12	G67	3.883296450786256
G49	G26	3.883130025313146
G19	G45	3.8790754577480637
G91	G94	3.8666942030751823
G51	G59	3.865482834968079
G82	G79	3.8645308771825637
G45	G35	3.862146197262753
G38	G73	3.8619126782022826
G23	G19	3.8558833363262526
G18	G90	3.8557074279454358
G95	G36	3.8551817893743707
G18	G92	3.8551112132654604
G27	G94	3.8526921071581426
G15	G87	3.8516037037937374
G65	G30	3.847609517453695
G57	G68	3.8445731239785297
G36	G15	3.8411483315482577
G37	G93	3.839790863813854
G40	G9	3.8368543844229785
G62	G6	3.8293759547901667
G26	G24	3.829248707766532
G22	G8	3.8288815588141816
G99	G63	3.8263648588230876
G10	G36	3.825061359846295
G9	G66	3.8201198184765053
G26	G18	3.819820192158964
G29	G8	3.8062637407618762
G21	G24	3.805825732207197
G38	G100	3.803587899026018
G34	G85	3.802437537123605
G80	G54	3.8018385451062646
G7	G53	3.8001447179538186
G43	G2	3.7960330881250757
G90	G11	3.78993006587101
G89	G21	3.785852987332698
G36	G17	3.784873179639871
G4	G14	3.784686915383714
G44	G58	3.7794471083079952
G2	G93	3.7717828515378886
G91	G40	3.7697714753105958
G4	G41	3.7670772797840466
G19	G79	3.7660104107132732
G51	G49	3.7654552187885786
G95	G64	3.764056889827244
G100	G50	3.76322068537458
G53	G88	3.7582037435833158
G93	G64	3.757847183977701
G54	G22	3.7567048282553785
G42	G20	3.754047960866951
G24	G34	3.7503919141950948
G77	G60	3.748228462741848
G47	G3	3.737278082654782
G47	G30	3.7357241304585154
G68	G82	3.7351562926256343
G89	G12	3.7350772179005656
G35	G6	3.7348742704002786
G99	G1	3.7334242348589264
G28	G93	3.733292693508826
G43	G9	3.7318878083631404
G31	G10	3.731132187455278
G2	G95	3.7301514533264806
G49	G64	3.7281610952470916
G16	G68	3.726674276895277
G83	G36	3.726409051722799
G57	G26	3.7258731572198442
G18	G49	3.718682927895945
G24	G22	3.718590304828574
G97	G58	3.7149683526993047
G89	G64	3.7120809249963713
G16	G83	3.7115832605312242
G63	G80	3.710892579244162
G76	G47	3.7031358709932998
G84	G34	3.701447966385114
G86	G25	3.7012765490746258
G66	G11	3.701031664873597
G58	G73	3.699967803615719
G60	G67	3.6987281713040754
G38	G51	3.6983703264044534
G95	G89	3.6957296063759015
G16	G86	3.690604925811217
G72	G60	3.6901116960368503
G82	G69	3.6892755057700417
G71	G15	3.6892239000678804
G12	G88	3.687937503035002
G84	G2	3.686311479308789
G69	G17	3.683053872954368
G21	G3	3.6822346482649366
G49	G40	3.6751630435204503
G97	G86	3.674844345601365
G38	G81	3.6732896273686166
G83	G67	3.668474860307642
G83	G93	3.6684434929480103
G95	G76	3.6679604631480354
G99	G93	3.6669681705068764
G36	G37	3.665723899485029
G63	G23	3.6641010204962634
G90	G6	3.662990497784914
G49	G57	3.6583761942314035
G10	G80	3.6582833903473997
G27	G31	3.6567577981312667
G48	G15	3.6548390894924054
G10	G35	3.653166359494677
G90	G94	3.6513938067902236
G20	G90	3.6492063065299885
G14	G56	3.648328136769252
G20	G82	3.6474285651453067
G36	G8	3.639698264150688
G70	G43	3.6371337124028784
G79	G42	3.633428955157669
G51	G7	3.6326052667323276
G13	G80	3.6307634364494614
G31	G69	3.629898311684028
G91	G38	3.6283906468965346
G1	G81	3.6283251100739644
G47	G93	3.6273182551403966
G19	G53	3.6265787405438297
G19	G59	3.626302990126712
G47	G25	3.621754559316461
G55	G16	3.6215974392496904
G65	G73	3.6203192804216835
G59	G70	3.6200844738426983
G87	G7	3.618983897687366
G43	G12	3.613183858601993
G44	G73	3.6120075260934468
G69	G32	3.6052869333885456
G72	G77	3.6051570028086326
G75	G39	3.6041285343934333
G61	G7	3.603272125457186
G82	G8	3.6006165671516706
G58	G35	3.5973400313767536
G65	G52	3.5963458847512806
G40	G55	3.596086147936446
G2	G54	3.5932461311311266
G5	G56	3.5916723986494032
G21	G34	3.591559406906764
G27	G60	3.5911484466035914
G19	G63	3.5887804721932497
G99	G47	3.5880599851374226
G21	G49	3.5870398787399753
G20	G29	3.586006645426892
G73	G32	3.584118785790349
G30	G99	3.5830095709290566
G97	G62	3.582193543312741
G23	G73	3.581569481179412
G8	G15	3.5792211132603082
G29	G93	3.5781543910054086
G81	G89	3.577003413621569
G5	G6	3.5743076091705377
G15	G78	3.5704951213295493
G82	G70	3.5652831266413747
G54	G39	3.563966037949183
G84	G36	3.5626881171797073
G89	G2	3.561978995122654
G65	G56	3.5614633191328133
G48	G43	3.5561618352915008
G70	G75	3.5546925252448647
G24	G5	3.553998496017866
G34	G72	3.5527134199202344
G24	G18	3.5509804904993376
G15	G58	3.550795121590047
G62	G77	3.5501786945454517
G27	G29	3.5486148456542232
G89	G100	3.54569839033698
G4	G88	3.5437875915663355
G42	G18	3.543438940477139
G31	G45	3.5431361924158797
G72	G59	3.5408898333378658
G66	G82	3.5361705789438864
G23	G85	3.5354091872890803
G45	G89	3.5353467367951206
G48	G30	3.5300762356226896
G2	G28	3.5276612521510873
G52	G46	3.524471731730954
G19	G60	3.5179689588466414
G19	G20	3.51744674368881
G56	G7	3.5173048225412993
G55	G12	3.514556884279628
G89	G77	3.514220589829537
G52	G14	3.5110602359883227
G35	G62	3.5087343423287787
G41	G91	3.504514877105312
G49	G56	3.5022290927935944
G80	G3	3.5007310094752326
G21	G20	3.497494684985441
G69	G52	3.4974463352468788
G42	G40	3.495433790474661
G62	G98	3.492977489111762
G78	G1	3.491782484822196
G74	G72	3.491404116537454
G61	G19	3.4901415963375824
G91	G64	3.489024462991088
G45	G70	3.487416192014369
G63	G87	3.4862384580814383
G9	G4	3.486029125510268
G8	G4	3.485893688089054
G60	G54	3.484939750861282
G86	G2	3.4838970058721612
G50	G56	3.4833532327828696
G13	G17	3.481752015977397
G44	G43	3.4740715348187523
G81	G21	3.4692427833191535
G22	G31	3.4659708252514223
G19	G29	3.4649128236184272
G90	G45	3.462935318236456
G61	G21	3.460314637969905
G19	G44	3.460267339577517
G31	G37	3.4578757201754007
G72	G98	3.45479334447688
G23	G45	3.4534332372320447
G97	G98	3.4511882654786112
G59	G63	3.450303730416257
G22	G88	3.449362881953815
G23	G22	3.4466061493307634
G35	G61	3.446593126955314
G46	G58	3.441919776711999
G2	G34	3.440333716876385
G73	G25	3.4394839936363217
G5	G48	3.438713333179315
G83	G47	3.4381406590678387
G49	G58	3.4372773183959398
G2	G22	3.4371125838918144
G41	G49	3.435658893050145
G8	G76	3.4350636200677664
G70	G63	3.4344327697735357
G90	G64	3.4306878452459313
G13	G5	3.4295585850909416
G40	G14	3.4271794027812397
G69	G73	3.420825505048894
G88	G51	3.420807804587624
G14	G10	3.418905810451662
G36	G18	3.4168019374507383
G52	G24	3.4150615840834595
G98	G80	3.413479100472196
G82	G37	3.412100059838717
G30	G63	3.4118926642943532
G57	G24	3.4116974076587128
G20	G79	3.4085149773383865
G79	G20	3.407379102434008
G7	G69	3.4051219829951136
G67	G77	3.401812239182668
G42	G16	3.3979167870911264
G72	G43	3.396458511847724
G56	G16	3.3961109384361983
G29	G4	3.3957611083185464
G88	G55	3.395549314662206
G66	G15	3.394826471072277
G7	G23	3.3938073240736486
G25	G3	3.3911839918206503
G6	G68	3.391147461308722
G80	G17	3.389918308503452
G47	G87	3.3864838562837125
G42	G48	3.3853444447661416
G77	G99	3.383973898682912
G53	G82	3.383490684871763
G78	G76	3.3828975188650974
G48	G32	3.3825422551161615
G91	G56	3.381446826727397
G47	G90	3.379249696277337
G19	G21	3.3779165278207617
G23	G5	3.376628894860714
G31	G97	3.372037583900582
G88	G36	3.370156200331202
G51	G3	3.3684147357460437
G71	G26	3.365516628412831
G79	G45	3.364799071158465
G65	G98	3.3644953228300194
G23	G36	3.3643798804029736
G21	G35	3.3638751238862925
G29	G65	3.3626220963728635
G34	G94	3.362458707312276
G35	G21	3.361121781389534
G79	G18	3.3593972272536563
G15	G66	3.3572443666808773
G70	G35	3.354299135164396
G95	G63	3.3536365496534355
G72	G83	3.3522078491339524
G45	G80	3.3496978214104582
G30	G53	3.3479831773644806
G38	G83	3.3467901162138483
G35	G25	3.3464926196691214
G78	G47	3.3447483571928096
G75	G15	3.343683389147322
G53	G59	3.3406241368149945
G74	G63	3.340485652825441
G70	G55	3.336463703538395
G23	G46	3.3355863219971216
G79	G66	3.3339154603013004
G82	G72	3.333830518517217
G47	G94	3.3305167528078
G73	G95	3.326719810909886
G98	G24	3.32647278820379
G74	G77	3.3261874447494497
G40	G78	3.3260789821659733
G89	G31	3.3260672884023172
G99	G84	3.3238481874329557
G82	G24	3.321768842106891
G24	G16	3.317326531574107
G14	G85	3.315908814781429
G5	G8	3.315858449420696
G4	G55	3.3141660309381766
G90	G18	3.313738004702992
G34	G60	3.313396157824953
G75	G51	3.309065287031928
G47	G28	3.3013083263410192
G59	G23	3.300842896321916
G98	G36	3.300251382144456
G96	G17	3.29785782847932
G26	G53	3.2950411468661933
G51	G9	3.292180832422727
G35	G64	3.2885092600232864
G53	G52	3.2854871055671055
G89	G19	3.2853469972598615
G91	G66	3.2849880924795447
G30	G14	3.2818570570732146
G72	G73	3.281542064442878
G80	G24	3.2811318769139013
G36	G10	3.2769380748724997
G72	G63	3.2750877205775715
G97	G46	3.274884707230068
G66	G69	3.274808858015894
G15	G100	3.2740760886975844
G84	G5	3.2723023046950157
G15	G89	3.2721863935197173
G11	G82	3.2718708458723165
G24	G89	3.271853654243989
G66	G93	3.269084216737531
G45	G31	3.2625521489676994
G91	G80	3.2622020452467546
G8	G85	3.261210535683901
G36	G80	3.2610461952404437
G70	G73	3.259624896399663
G13	G53	3.2584179332999765
G20	G77	3.2537696264554588
G92	G43	3.2432261029214544
G56	G5	3.2414450401074104
G61	G93	3.2367201127983174
G70	G97	3.235996614876373
G12	G6	3.2352052431570337
G37	G32	3.234240908764826
G45	G18	3.231383650054528
G34	G90	3.2305723484387814
G58	G68	3.230155344270222
G91	G5	3.229631382305325
G90	G1	3.224894632682086
G29	G15	3.2246792986390034
G65	G47	3.2236460801282916
G50	G42	3.2230951167847226
G54	G51	3.221719060352323
G7	G42	3.2214886633740702
G75	G98	3.2211108478273762
G66	G18	3.2205463567228167
G63	G27	3.219253821107328
G27	G80	3.218845739762318
G35	G29	3.217923451662024
G20	G54	3.216739888442483
G51	G39	3.215650508030313
G66	G98	3.2152443052442754
G73	G41	3.215106682414956
G73	G47	3.213155950140305
G68	G50	3.213107896509233
G10	G20	3.2127316787654405
G91	G32	3.2126662344983368
G74	G1	3.2115265976983025
G56	G11	3.2109027410810107
G82	G43	3.2096740612908814
G42	G97	3.2083511980319663
G35	G58	3.203707435177183
G51	G44	3.203625375179394
G2	G59	3.202839708700446
G78	G89	3.201583828792128
G84	G38	3.1961597277340443
G24	G21	3.1955744203154923
G88	G2	3.193443083954543
G22	G47	3.191916548107129
G70	G83	3.1900564092665693
G23	G9	3.1876080769859785
G34	G55	3.1831474493443954
G51	G6	3.183060838849392
G11	G54	3.1810293470302864
G50	G46	3.180986651691801
G7	G95	3.180266711461696
G12	G11	3.1793555316429014
G76	G65	3.1791836019821225
G62	G97	3.170481394055367
G30	G43	3.1682863727435304
G18	G46	3.168251789563834
G67	G32	3.165003839715299
G81	G66	3.1625102910824667
G20	G95	3.160527567134884
G41	G24	3.16041254335629
G53	G36	3.1587738311503073
G89	G7	3.1565833062496496
G62	G9	3.155517710625256
G30	G98	3.1543399029778976
G8	G94	3.152972783660552
G78	G79	3.152465005893548
G53	G42	3.143024004208871
G35	G67	3.1423468628788744
G18	G11	3.1408957869474174
G84	G11	3.140190338990203
G37	G97	3.136920834885615
G18	G10	3.133744829830843
G19	G55	3.1334464051053748
G52	G55	3.128268704251841
G66	G55	3.1228900609028942
G44	G53	3.120945177921728
G57	G19	3.1208153485321524
G83	G82	3.112231721241103
G85	G43	3.112000449062421
G65	G70	3.110125768692432
G61	G27	3.109256091608664
G65	G86	3.1091421642962596
G10	G54	3.108753106459078
G65	G67	3.1018272607069273
G6	G24	3.101657130606458
G51	G22	3.1011375286801215
G34	G38	3.097582674344081
G69	G58	3.09715953546799
G86	G61	3.0910061686686876
G19	G28	3.0848197832428608
G24	G79	3.0840461347892867
G100	G82	3.0834908895597257
G99	G38	3.0801984242960794
G15	G72	3.0690640248042196
G78	G20	3.067086434224962
G36	G5	3.0662706172281067
G88	G47	3.0649869964672525
G49	G61	3.0638954719183795
G92	G15	3.0615921730115945
G86	G42	3.0594841990793693
G13	G77	3.0586652782659605
G63	G47	3.054028595190137
G40	G11	3.0538937037311555
G58	G26	3.0535820848495394
G48	G55	3.0534204790726123
G70	G67	3.0532303021282527
G88	G78	3.053211546043037
G84	G24	3.0526262004894034
G22	G98	3.0510082101394773
G77	G98	3.050982868089249
G51	G88	3.050332580084206
G2	G3	3.0487263989241624
G30	G55	3.0436133177114235
G8	G63	3.0417899828748896
G62	G87	3.040155931728897
G77	G30	3.0386739170172925
G18	G23	3.0386199200335655
G47	G71	3.03839406713214
G55	G11	3.0345079876335626
G23	G92	3.034111584842844
G66	G99	3.033505509867337
G53	G34	3.032514785053973
G76	G63	3.0279374259649363
G45	G90	3.0241602207650256
G18	G2	3.0219436473266326
G85	G16	3.019096381637201
G23	G38	3.0185417509748054
G79	G94	3.018454483351533
G12	G46	3.0146506575746392
G91	G25	3.013071845798095
G42	G60	3.012431547086695
G41	G46	3.0101633218590975
G62	G1	3.008979766518153
G67	G19	3.0084169119810578
G25	G62	3.0078723046913263
G9	G91	3.00493013948121
G26	G60	3.0039793225675253
G57	G55	3.0031051732241734
G6	G42	3.002351633952552
G43	G38	3.0003197471773384
G51	G80	2.9993443319487816
G93	G35	2.998577004667325
G89	G72	2.99610136009395
G48	G42	2.9935062550151184
G73	G88	2.992653027283564
G95	G93	2.9911295640376885
G5	G45	2.9904995404225194
G93	G81	2.9877424917460753
G11	G98	2.987661416115383
G70	G85	2.982525617192267
G29	G9	2.982484569538562
G68	G18	2.982418605393996
G66	G38	2.978434327072235
G90	G4	2.9777372304786422
G30	G75	2.9754551720107125
G35	G44	2.9741619290761045
G8	G27	2.9741543028949695
G79	G40	2.9703298259450137
G63	G81	2.9691161694986983
G21	G58	2.9685616095623053
G16	G39	2.9654886592641776
G66	G56	2.9648164241249813
G87	G13	2.9634784447191898
G56	G80	2.962272579670191
G69	G23	2.9608355967495195
G57	G85	2.960063815359694
G72	G80	2.9589234771279993
G29	G98	2.958686321193006
G99	G37	2.9504090855145284
G78	G77	2.949119598686932
G91	G70	2.9489517462491417
G85	G12	2.9478903741869686
G92	G32	2.947689401004646
G15	G2	2.9452719165172243
G73	G27	2.945183601192771
G99	G64	2.9448151852153286
G12	G14	2.94468658598317
G68	G29	2.9441744307828093
G53	G77	2.9429735865767226
G66	G100	2.941083714598227
G54	G53	2.940006164475009
G49	G95	2.9380791001728404
G34	G21	2.9373655184226903
G20	G92	2.9373425384582097
G42	G49	2.9364063321421274
G51	G76	2.9323032088592975
G3	G97	2.931089088105348
G79	G5	2.9309344209837307
G80	G50	2.93089140273791
G20	G27	2.930568500599827
G59	G18	2.9255243550170404
G21	G59	2.9240285613642363
G8	G73	2.9233208883019395
G53	G60	2.92268975212771
G1	G42	2.9201446799850053
G59	G54	2.9173828068887966
G1	G47	2.912960178733082
G54	G85	2.9067835175628978
G58	G16	2.9036793558454126
G85	G21	2.903454678584206
G95	G87	2.902159993362185
G91	G18	2.901561057608697
G10	G97	2.899139763371153
G94	G84	2.898983811640024
G74	G37	2.8976193935930397
G99	G76	2.8943712037438867
G21	G13	2.8941192746276023
G12	G52	2.892291593780199
G62	G64	2.890913430067436
G12	G59	2.8897335752077966
G88	G74	2.889445549053205
G30	G95	2.8858405447851396
G30	G31	2.8842739569566116
G77	G87	2.883715084841602
G31	G92	2.8809459944931466
G77	G26	2.8782003290400398
G60	G43	2.8760449979943674
G29	G67	2.8722750012358365
G70	G61	2.872117665110645
G82	G31	2.8708534595969466
G54	G80	2.869524898434965
G44	G24	2.8685380004191967
G29	G3	2.8678070168301617
G52	G86	2.866729747215918
G34	G87	2.8638317137309404
G36	G90	2.862476102004095
G55	G9	2.8599140469017788
G10	G77	2.859896428131039
G81	G77	2.859555143588402
G2	G31	2.8595034474497267
G86	G37	2.8591996829836472
G85	G80	2.858324133553997
G13	G79	2.8579907338388963
G19	G37	2.8565124080044675
G57	G13	2.855136527243535
G88	G63	2.854480053143304
G84	G21	2.8527990464748196
G7	G2	2.852401173627212
G70	G41	2.8518284019131777
G75	G76	2.8517300186497736
G39	G87	2.850007822293097
G79	G22	2.8463190369471403
G4	G24	2.844524970173566
G12	G62	2.844461668723489
G67	G76	2.8442866211812223
G93	G90	2.8433246990430323
G44	G74	2.842743178103853
G100	G72	2.841831704008219
G92	G47	2.8403140987007647
G66	G12	2.8402804847333774
G43	G15	2.837690784043418
G16	G65	2.8369575296972003
G48	G76	2.8339175075042253
G25	G11	2.8338302110758167
G83	G32	2.8326866219311717
G89	G38	2.8283980214878466
G77	G92	2.8270096705581826
G98	G59	2.8257123888971076
G73	G97	2.824643527535243
G57	G22	2.822720548258177
G71	G14	2.8224529774215936
G75	G16	2.821858781007499
G100	G1	2.821449778600052
G49	G18	2.818429780382953
G57	G4	2.8165706909941477
G63	G19	2.815901514885425
G64	G35	2.8150555264197936
G87	G10	2.8131442664793194
G10	G30	2.8130791505009745
G4	G50	2.8123396556368623
G89	G66	2.8087943885601687
G82	G97	2.8082681099801374
G62	G17	2.8079381097701974
G26	G72	2.8065845457362237
G47	G5	2.8053103955983434
G21	G87	2.8042483659422808
G82	G87	2.80408336762691
G12	G91	2.803516042478888
G54	G61	2.798881639954323
G75	G58	2.796228617091006
G20	G42	2.79622478829271
G25	G8	2.795910134106044
G6	G77	2.7956330189832497
G19	G57	2.794934898019221
G10	G66	2.7924431462238046
G20	G36	2.7916917008907296
G12	G49	2.791377767236841
G71	G50	2.79061535139211
G92	G54	2.789972723929668
G2	G76	2.7898899042739824
G74	G30	2.7892842059364047
G65	G13	2.788333844412392
G88	G20	2.7868305547612633
G66	G17	2.7854862835042513
G23	G94	2.785171299294692
G89	G22	2.7833398486381133
G37	G39	2.7825660779328842
G10	G29	2.7794220472328854
G30	G45	2.7776156818296878
G45	G5	2.777268060175693
G89	G62	2.774844419951501
G95	G53	2.7731303170720625
G77	G83	2.7730312415020153
G68	G54	2.7715090509862748
G75	G68	2.77114680539083
G36	G42	2.7683270576579124
G70	G82	2.7678839240618855
G98	G10	2.76688595996609
G43	G44	2.765706556672775
G27	G77	2.762677789033393
G83	G92	2.7621535288253227
G58	G49	2.759091818838851
G88	G49	2.7585328797994007
G4	G98	2.758425003235963
G3	G32	2.7566907768626976
G10	G2	2.7561692554698958
G97	G22	2.7555582632773565
G92	G26	2.7532562388465642
G24	G67	2.751854406114943
G97	G91	2.751089041546915
G98	G17	2.750990469258779
G51	G45	2.7483813566152278
G11	G49	2.747068028229138
G70	G23	2.746552471698585
G78	G9	2.745665216209538
G98	G89	2.7448727165875084
G84	G60	2.744661019872881
G18	G35	2.742481014380997
G54	G50	2.7393908322399496
G12	G73	2.7374817185577816
G31	G20	2.7369659460565234
G18	G75	2.734008083181921
