Gene1	Gene2	corVal	pValue
G25	G58	0.0274335976105885	0.40795599753245
G58	G25	0.0274335976105884	0.407955997532451
G91	G40	0.0274050568290716	0.408444105086622
G40	G91	0.0274050568290716	0.408444105086623
G7	G50	0.0273757110870784	0.408946341020425
G50	G7	0.0273757110870783	0.408946341020426
G99	G100	0.0273376078843069	0.409599003244341
G100	G99	0.0273376078843069	0.409599003244341
G10	G52	0.0273211002574491	0.409881951019287
G52	G10	0.027321100257449	0.409881951019288
G42	G18	0.0273165506609835	0.409959953434305
G18	G42	0.0273165506609835	0.409959953434305
G22	G8	0.0272829094400875	0.410537002454861
G8	G22	0.0272829094400875	0.410537002454862
G28	G37	0.0272748943755995	0.410674556159091
G37	G28	0.0272748943755994	0.410674556159091
G58	G66	0.0272520229005939	0.411067224278434
G66	G58	0.0272520229005939	0.411067224278434
G69	G61	0.0272467122036427	0.411158432619895
G61	G69	0.0272467122036427	0.411158432619895
G100	G57	0.0271712851881376	0.412455145175681
G57	G100	0.0271712851881376	0.412455145175681
G4	G11	0.0271318126905061	0.413134704910181
G11	G4	0.027131812690506	0.413134704910182
G52	G75	0.027123578238449	0.413276552910396
G75	G52	0.0271235782384489	0.413276552910397
G45	G81	0.0271002035346214	0.413679366182256
G81	G45	0.0271002035346214	0.413679366182256
G72	G98	0.0270285215724244	0.414916098132055
G98	G72	0.0270285215724242	0.414916098132057
G18	G3	0.0270083620216163	0.415264304417651
G3	G18	0.0270083620216163	0.415264304417651
G74	G15	0.0269306123584777	0.416608850622276
G15	G74	0.0269306123584777	0.416608850622276
G62	G76	0.0269232571213988	0.416736179363852
G76	G62	0.0269232571213988	0.416736179363853
G87	G6	0.0268886155786327	0.417336177681551
G6	G87	0.0268886155786327	0.417336177681551
G47	G67	0.0268844822104917	0.41740780235896
G67	G47	0.0268844822104916	0.417407802358962
G47	G55	0.0268807288449926	0.417472848462385
G55	G47	0.0268807288449926	0.417472848462386
G5	G2	0.0268355099068118	0.418256964650628
G2	G5	0.0268355099068118	0.418256964650629
G31	G47	0.026835121917878	0.418263696292425
G47	G31	0.0268351219178778	0.418263696292428
G98	G33	0.0268053821096448	0.418779874063337
G33	G98	0.0268053821096448	0.418779874063338
G66	G41	0.0267694169332761	0.419404601845879
G41	G66	0.026769416933276	0.41940460184588
G23	G39	0.0267167826936951	0.420319862663609
G39	G23	0.0267167826936951	0.420319862663609
G53	G8	0.0266777327457354	0.420999661409765
G8	G53	0.0266777327457354	0.420999661409766
G14	G40	0.0266714933493215	0.421108339238788
G40	G14	0.0266714933493214	0.421108339238788
G36	G45	0.0266530464997757	0.421429742646387
G45	G36	0.0266530464997757	0.421429742646387
G97	G34	0.0266520313963992	0.421447433179104
G34	G97	0.0266520313963991	0.421447433179104
G61	G96	0.02661794204788	0.422041771701364
G96	G61	0.02661794204788	0.422041771701364
G96	G34	0.0265361637367937	0.423469552522095
G34	G96	0.0265361637367936	0.423469552522095
G76	G97	0.0265163963137718	0.423815098216423
G97	G76	0.0265163963137717	0.423815098216424
G95	G11	0.0265146721618772	0.423845245168925
G11	G95	0.0265146721618772	0.423845245168925
G6	G20	0.0265131837109458	0.423871271875877
G20	G6	0.0265131837109458	0.423871271875877
G89	G24	0.0264703699214456	0.424620303277845
G24	G89	0.0264703699214455	0.424620303277846
G34	G94	0.0264568690506845	0.424856662388988
G94	G34	0.0264568690506845	0.424856662388988
G91	G29	0.0263903960214749	0.42602152117323
G29	G91	0.0263903960214749	0.42602152117323
G3	G43	0.0263701767580845	0.426376207762987
G43	G3	0.0263701767580844	0.426376207762989
G46	G76	0.0263252481137867	0.427164961862484
G76	G46	0.0263252481137866	0.427164961862485
G48	G69	0.026318826415921	0.427277768593604
G69	G48	0.026318826415921	0.427277768593604
G43	G97	0.0262666540088059	0.428194896996133
G97	G43	0.0262666540088059	0.428194896996133
G11	G63	0.026219286320772	0.429028553909285
G63	G11	0.0262192863207719	0.429028553909286
G54	G15	0.0261500616052751	0.430248580685242
G15	G54	0.0261500616052751	0.430248580685242
G49	G5	0.026149968530694	0.43025022239805
G5	G49	0.0261499685306939	0.430250222398052
G20	G87	0.0261490105605287	0.430267119938818
G87	G20	0.0261490105605287	0.430267119938818
G28	G11	0.0261239658550773	0.430709017463409
G11	G28	0.0261239658550773	0.43070901746341
G96	G97	0.0261230793795737	0.430724663562385
G97	G96	0.0261230793795737	0.430724663562386
G49	G22	0.0261124440259373	0.430912400897536
G22	G49	0.0261124440259372	0.430912400897536
G60	G4	0.0261040536571908	0.431060542755238
G4	G60	0.0261040536571908	0.431060542755239
G1	G55	0.0260932167060016	0.431251925545559
G55	G1	0.0260932167060016	0.431251925545559
G89	G27	0.0260392971238478	0.432204887392383
G27	G89	0.0260392971238477	0.432204887392383
G17	G96	0.026002053520402	0.432863832348173
G96	G17	0.026002053520402	0.432863832348174
G58	G77	0.0259597225672987	0.4336134912606
G77	G58	0.0259597225672987	0.4336134912606
G84	G42	0.0258890763019885	0.434866267048962
G42	G84	0.0258890763019884	0.434866267048963
G44	G61	0.0258409000564359	0.435721775266259
G61	G44	0.0258409000564359	0.43572177526626
G58	G73	0.0258194954535054	0.436102186442464
G73	G58	0.0258194954535053	0.436102186442466
G93	G75	0.0257323099997266	0.437653654741426
G75	G93	0.0257323099997266	0.437653654741427
G52	G19	0.025724781876177	0.437787766511317
G19	G52	0.025724781876177	0.437787766511317
G22	G93	0.0256692751552611	0.438777334168235
G93	G22	0.0256692751552611	0.438777334168235
G83	G44	0.0256349723760312	0.439389521275481
G44	G83	0.0256349723760312	0.439389521275482
G35	G54	0.0256319227262987	0.439443970765604
G54	G35	0.0256319227262986	0.439443970765605
G75	G7	0.0255812520355664	0.440349228427958
G7	G75	0.0255812520355664	0.440349228427958
G32	G2	0.0255387505345399	0.441109362062911
G2	G32	0.0255387505345399	0.441109362062912
G16	G30	0.0255373861393071	0.441133776516313
G30	G16	0.025537386139307	0.441133776516314
G62	G48	0.0255299369286742	0.441267086130346
G48	G62	0.0255299369286741	0.441267086130346
G2	G68	0.025510141721029	0.441621449228362
G68	G2	0.025510141721029	0.441621449228362
G96	G28	0.0254881973853881	0.442014474919156
G28	G96	0.0254881973853881	0.442014474919157
G7	G87	0.0254382275394136	0.442910186191421
G87	G7	0.0254382275394136	0.442910186191422
G82	G23	0.0254294720541214	0.443067235172827
G23	G82	0.0254294720541214	0.443067235172827
G2	G22	0.0253791532353118	0.443970430301497
G22	G2	0.0253791532353117	0.443970430301498
G74	G1	0.0253671650619208	0.444185766124147
G1	G74	0.0253671650619208	0.444185766124148
G75	G30	0.0253108107501839	0.445198819415528
G30	G75	0.0253108107501839	0.445198819415528
G85	G2	0.0253079340606306	0.445250567478686
G2	G85	0.0253079340606305	0.445250567478688
G64	G49	0.0252999858016606	0.445393564555544
G49	G64	0.0252999858016606	0.445393564555544
G82	G99	0.0252688946797109	0.445953175710197
G99	G82	0.0252688946797108	0.445953175710199
G93	G30	0.0252527131768033	0.446244585769117
G30	G93	0.0252527131768032	0.446244585769118
G98	G29	0.0252090759328729	0.447030981117014
G29	G98	0.0252090759328728	0.447030981117015
G20	G100	0.0251959683411371	0.447267349211146
G100	G20	0.025195968341137	0.447267349211147
G32	G65	0.0251790523086735	0.447572499439711
G65	G32	0.0251790523086735	0.447572499439711
G39	G59	0.0251295222019826	0.448466657745626
G59	G39	0.0251295222019825	0.448466657745627
G99	G62	0.0251238387664519	0.448569324532432
G62	G99	0.0251238387664519	0.448569324532432
G28	G83	0.0250983176527788	0.449030507535873
G83	G28	0.0250983176527787	0.449030507535874
G29	G61	0.0250976461109809	0.449042646355454
G61	G29	0.0250976461109809	0.449042646355455
G4	G25	0.0250853423685169	0.449265082254575
G25	G4	0.0250853423685168	0.449265082254576
G45	G97	0.0250716419321386	0.449512841999533
G97	G45	0.0250716419321386	0.449512841999533
G71	G27	0.0250301750609319	0.450263203270244
G27	G71	0.0250301750609318	0.450263203270245
G50	G16	0.0250076071479276	0.45067187710383
G16	G50	0.0250076071479275	0.450671877103832
G64	G48	0.0249581914805553	0.451567458664252
G48	G64	0.0249581914805551	0.451567458664254
G57	G77	0.0249432688508373	0.451838105386827
G77	G57	0.0249432688508372	0.451838105386829
G71	G4	0.0249363882939843	0.451962926572393
G4	G71	0.0249363882939843	0.451962926572393
G60	G91	0.0249049722408096	0.452533097009633
G91	G60	0.0249049722408096	0.452533097009633
G5	G30	0.0248786116629017	0.453011828399603
G30	G5	0.0248786116629017	0.453011828399603
G11	G3	0.0248743200479943	0.453089794930821
G3	G11	0.0248743200479943	0.453089794930821
G5	G56	0.0248250217625044	0.45398594788074
G56	G5	0.0248250217625043	0.453985947880742
G21	G58	0.0247763011108151	0.454872580057834
G58	G21	0.0247763011108151	0.454872580057834
G44	G85	0.0247236285688816	0.455832224335803
G85	G44	0.0247236285688816	0.455832224335803
G60	G63	0.024708025403287	0.456116717537095
G63	G60	0.0247080254032869	0.456116717537096
G49	G40	0.024534061636347	0.459295350226002
G40	G49	0.024534061636347	0.459295350226003
G15	G75	0.0244946812371598	0.460016617012214
G75	G15	0.0244946812371598	0.460016617012215
G47	G99	0.0243909968247399	0.461918659126266
G99	G47	0.0243909968247398	0.461918659126267
G91	G69	0.0243504094473767	0.462664407654808
G69	G91	0.0243504094473766	0.462664407654809
G71	G16	0.0243378946427451	0.462894488613527
G16	G71	0.0243378946427451	0.462894488613528
G12	G76	0.0243091242669667	0.46342366484929
G76	G12	0.0243091242669666	0.463423664849291
G100	G29	0.0243087820217152	0.463429961823238
G29	G100	0.0243087820217152	0.463429961823238
G34	G45	0.0243036555794201	0.463524288984297
G45	G34	0.0243036555794201	0.463524288984297
G6	G15	0.0243034426593183	0.463528206971003
G15	G6	0.0243034426593182	0.463528206971005
G20	G30	0.0242939750361647	0.463702441275763
G30	G20	0.0242939750361646	0.463702441275763
G92	G64	0.0242737932414149	0.464073971864915
G64	G92	0.0242737932414148	0.464073971864918
G45	G65	0.0242543805347458	0.464431500226298
G65	G45	0.0242543805347458	0.464431500226299
G50	G68	0.0242460976685469	0.464584094274305
G68	G50	0.0242460976685468	0.464584094274306
G36	G66	0.0241866178494775	0.465680700041537
G66	G36	0.0241866178494774	0.465680700041537
G95	G12	0.0241108460261064	0.467079752096586
G12	G95	0.0241108460261064	0.467079752096586
G51	G73	0.0240863825095859	0.467531943293224
G73	G51	0.0240863825095859	0.467531943293225
G75	G10	0.0239846471812873	0.46941504653276
G10	G75	0.0239846471812872	0.469415046532761
G47	G7	0.0239449918366181	0.470150192532582
G7	G47	0.0239449918366181	0.470150192532582
G62	G94	0.023907739772541	0.470841363563032
G94	G62	0.023907739772541	0.470841363563033
G13	G70	0.0238643284698817	0.471647518337106
G70	G13	0.0238643284698817	0.471647518337106
G35	G88	0.0238625031735973	0.47168143101335
G88	G35	0.0238625031735973	0.471681431013351
G69	G28	0.0238137529045641	0.472587671929539
G28	G69	0.023813752904564	0.47258767192954
G76	G17	0.0238094822580476	0.472667106491336
G17	G76	0.0238094822580476	0.472667106491336
G34	G52	0.0238036615220774	0.472775384728864
G52	G34	0.0238036615220774	0.472775384728864
G97	G79	0.0237888899970245	0.473050228123854
G79	G97	0.0237888899970245	0.473050228123856
G20	G34	0.0237830750194714	0.473158447403041
G34	G20	0.0237830750194714	0.473158447403041
G50	G35	0.023746922427452	0.473831567986925
G35	G50	0.0237469224274518	0.473831567986927
G67	G38	0.0237384281917739	0.473989797310252
G38	G67	0.0237384281917739	0.473989797310252
G48	G16	0.0237289749521869	0.474165924894624
G16	G48	0.0237289749521869	0.474165924894625
G58	G40	0.0236807517469443	0.475064951734444
G40	G58	0.0236807517469443	0.475064951734444
G94	G66	0.0236307483314459	0.475998152602315
G66	G94	0.0236307483314458	0.475998152602316
G96	G7	0.0236024913881193	0.47652594797957
G7	G96	0.0236024913881193	0.47652594797957
G52	G1	0.0235371659969754	0.477747348124469
G1	G52	0.0235371659969754	0.47774734812447
G54	G29	0.0234112626191304	0.480106199684879
G29	G54	0.0234112626191303	0.480106199684881
G26	G83	0.0233727084998132	0.480829792749102
G83	G26	0.0233727084998131	0.480829792749103
G45	G56	0.0233606852376602	0.481055569495297
G56	G45	0.0233606852376602	0.481055569495297
G53	G76	0.023357566069028	0.481114151676834
G76	G53	0.0233575660690279	0.481114151676836
G9	G33	0.0233532491973021	0.481195234730014
G33	G9	0.0233532491973021	0.481195234730014
G42	G69	0.0233427861882692	0.481391790427293
G69	G42	0.0233427861882692	0.481391790427294
G64	G65	0.0233209757598389	0.481801656368475
G65	G64	0.0233209757598389	0.481801656368476
G24	G99	0.0233193802779255	0.481831646421278
G99	G24	0.0233193802779255	0.481831646421278
G50	G97	0.0233007120887188	0.482182625103894
G97	G50	0.0233007120887187	0.482182625103895
G63	G3	0.0232406786849449	0.483312246974408
G3	G63	0.0232406786849449	0.483312246974408
G17	G13	0.0231766026084124	0.484519518695974
G13	G17	0.0231766026084124	0.484519518695974
G3	G85	0.0231566672026318	0.484895458686869
G85	G3	0.0231566672026318	0.48489545868687
G83	G45	0.0231238800522149	0.485514098590962
G45	G83	0.0231238800522149	0.485514098590963
G41	G90	0.0230954249619925	0.486051345112035
G90	G41	0.0230954249619925	0.486051345112036
G66	G45	0.0230851618266034	0.48624519705119
G45	G66	0.0230851618266033	0.48624519705119
G9	G24	0.0230644459324451	0.486636609684243
G24	G9	0.023064445932445	0.486636609684244
G74	G21	0.0230505883047965	0.486898534934319
G21	G74	0.0230505883047964	0.486898534934321
G21	G35	0.0229868519432375	0.488104204687315
G35	G21	0.0229868519432374	0.488104204687317
G45	G40	0.0229762524694861	0.488304865571532
G40	G45	0.0229762524694861	0.488304865571532
G11	G98	0.0229687097853997	0.488447684763258
G98	G11	0.0229687097853996	0.488447684763258
G63	G94	0.0229589133217091	0.488633212372962
G94	G63	0.0229589133217091	0.488633212372963
G5	G27	0.0228519336023222	0.490661683889539
G27	G5	0.0228519336023222	0.49066168388954
G100	G98	0.0228380727508249	0.49092483352907
G98	G100	0.0228380727508248	0.490924833529071
G29	G80	0.0227738466530183	0.492145159865206
G80	G29	0.0227738466530182	0.492145159865208
G71	G30	0.0226787229367322	0.493955536233721
G30	G71	0.0226787229367322	0.493955536233721
G77	G53	0.0226632160476497	0.494250997259307
G53	G77	0.0226632160476496	0.494250997259308
G31	G93	0.0226168941233597	0.495134155297482
G93	G31	0.0226168941233597	0.495134155297482
G85	G62	0.0225820224871733	0.495799560925607
G62	G85	0.0225820224871732	0.495799560925608
G48	G78	0.0225712662404535	0.4960049031326
G78	G48	0.0225712662404534	0.496004903132602
G52	G56	0.0225536811360533	0.496340709250232
G56	G52	0.0225536811360533	0.496340709250232
G31	G58	0.0225525840459535	0.496361663353834
G58	G31	0.0225525840459534	0.496361663353835
G40	G41	0.0224120680045626	0.499049368211654
G41	G40	0.0224120680045625	0.499049368211655
G37	G83	0.0224026966895088	0.49922889118648
G83	G37	0.0224026966895088	0.499228891186481
G5	G28	0.0223397453573859	0.500435714844578
G28	G5	0.0223397453573859	0.500435714844579
G94	G68	0.0223302337619701	0.500618193395617
G68	G94	0.02233023376197	0.500618193395619
G32	G64	0.0223293570614339	0.500635014538241
G64	G32	0.0223293570614339	0.500635014538241
G35	G38	0.0223092366099138	0.501021145306881
G38	G35	0.0223092366099137	0.501021145306883
G3	G8	0.0222306022178682	0.502531724480384
G8	G3	0.0222306022178681	0.502531724480384
G94	G56	0.0222297225601501	0.502548636432347
G56	G94	0.0222297225601501	0.502548636432347
G5	G8	0.0221814220649623	0.503477703637514
G8	G5	0.0221814220649623	0.503477703637515
G2	G29	0.0221311837252991	0.50444500541509
G29	G2	0.022131183725299	0.504445005415092
G83	G53	0.022129753077566	0.504472565791185
G53	G83	0.0221297530775659	0.504472565791185
G98	G26	0.0221117020590344	0.504820373471696
G26	G98	0.0221117020590344	0.504820373471697
G68	G63	0.0220840192187808	0.50535401247328
G63	G68	0.0220840192187803	0.505354012473289
G89	G36	0.0220421925263962	0.506160863199276
G36	G89	0.0220421925263962	0.506160863199277
G59	G31	0.0220412683406652	0.506178698684168
G31	G59	0.0220412683406652	0.506178698684168
G93	G100	0.0220337103874191	0.506324568938423
G100	G93	0.0220337103874191	0.506324568938423
G65	G41	0.0219964361940204	0.50704429226332
G41	G65	0.0219964361940203	0.50704429226332
G11	G80	0.0219720014338526	0.507516391408027
G80	G11	0.0219720014338525	0.507516391408028
G73	G11	0.0219430889759555	0.508075300732813
G11	G73	0.0219430889759555	0.508075300732814
G55	G42	0.021942999051458	0.508077039574128
G42	G55	0.0219429990514579	0.50807703957413
G94	G76	0.0219303970874342	0.508320750553333
G76	G94	0.0219303970874341	0.508320750553335
G61	G79	0.0218595585573663	0.509691844097804
G79	G61	0.0218595585573663	0.509691844097804
G66	G93	0.0218236044208579	0.510388482045141
G93	G66	0.0218236044208578	0.510388482045142
G68	G89	0.0217259263214045	0.512283573914353
G89	G68	0.0217259263214045	0.512283573914354
G88	G97	0.0216968442349158	0.512848514008703
G97	G88	0.0216968442349158	0.512848514008703
G25	G76	0.0216731497296906	0.513309036006586
G76	G25	0.0216731497296906	0.513309036006586
G31	G84	0.0216575485933281	0.513612374124417
G84	G31	0.021657548593328	0.513612374124419
G8	G17	0.0216493607621018	0.513771610131505
G17	G8	0.0216493607621016	0.513771610131508
G12	G26	0.0216375433209676	0.514001479591042
G26	G12	0.0216375433209675	0.514001479591043
G45	G12	0.0216293164169674	0.51416153848646
G12	G45	0.0216293164169674	0.51416153848646
G56	G10	0.0215994583380982	0.514742660989729
G10	G56	0.0215994583380982	0.51474266098973
G12	G63	0.0215529860323902	0.515647820674562
G63	G12	0.0215529860323902	0.515647820674563
G89	G50	0.0215443069970115	0.515816957059297
G50	G89	0.0215443069970114	0.515816957059299
G40	G21	0.0215230846170648	0.516230658206127
G21	G40	0.0215230846170647	0.516230658206129
G9	G86	0.0215165458962768	0.51635815619094
G86	G9	0.0215165458962768	0.516358156190942
G13	G5	0.02151595911875	0.516369598515067
G5	G13	0.0215159591187499	0.516369598515067
G42	G1	0.021385793140971	0.518911110772315
G1	G42	0.021385793140971	0.518911110772315
G43	G81	0.021356799924753	0.519478085223736
G81	G43	0.0213567999247529	0.519478085223738
G91	G77	0.0213300542949981	0.520001390061193
G77	G91	0.021330054294998	0.520001390061194
G13	G81	0.0213285131616209	0.520031552135643
G81	G13	0.0213285131616209	0.520031552135643
G97	G39	0.0213279850960467	0.520041887303697
G39	G97	0.0213279850960466	0.520041887303698
G18	G80	0.0213038941576027	0.520513501583553
G80	G18	0.0213038941576027	0.520513501583555
G55	G49	0.0212731308569336	0.521116056529961
G49	G55	0.0212731308569336	0.521116056529962
G10	G13	0.0212528015577622	0.521514439316555
G13	G10	0.0212528015577622	0.521514439316556
G4	G58	0.0212054275201442	0.522443410587121
G58	G4	0.0212054275201441	0.522443410587123
G69	G82	0.0211445465200556	0.523638488993524
G82	G69	0.0211445465200556	0.523638488993525
G97	G33	0.0211155591046071	0.524207996064189
G33	G97	0.021115559104607	0.52420799606419
G61	G50	0.021110928245635	0.524299006513024
G50	G61	0.021110928245635	0.524299006513024
G22	G77	0.0210290633935338	0.525909233053052
G77	G22	0.0210290633935338	0.525909233053053
G97	G95	0.0210069873296087	0.526343886041477
G95	G97	0.0210069873296086	0.526343886041478
G62	G87	0.0209792269507081	0.526890716768944
G87	G62	0.020979226950708	0.526890716768945
G8	G78	0.0209652420717913	0.527166303954429
G78	G8	0.0209652420717912	0.52716630395443
G28	G17	0.0208929597465967	0.528591875065543
G17	G28	0.0208929597465967	0.528591875065543
G62	G4	0.0208908886742427	0.528632750161166
G4	G62	0.0208908886742427	0.528632750161167
G37	G14	0.0208835335541763	0.528777925255796
G14	G37	0.0208835335541763	0.528777925255797
G14	G80	0.0208660126896018	0.529123833046104
G80	G14	0.0208660126896017	0.529123833046105
G16	G27	0.020863106614485	0.529181217696448
G27	G16	0.0208631066144849	0.529181217696451
G43	G56	0.0208049380408783	0.53033050461199
G56	G43	0.0208049380408782	0.530330504611991
G3	G71	0.0207789414586407	0.530844550474043
G71	G3	0.0207789414586406	0.530844550474045
G54	G24	0.0207640924789432	0.531138281396022
G24	G54	0.0207640924789432	0.531138281396022
G53	G58	0.0207602036997333	0.531215219787047
G58	G53	0.0207602036997332	0.531215219787048
G25	G65	0.020757244345097	0.531273773558021
G65	G25	0.020757244345097	0.531273773558021
G46	G62	0.02075382355304	0.53134146139805
G62	G46	0.0207538235530399	0.53134146139805
G23	G98	0.0207377758133705	0.531659059235404
G98	G23	0.0207377758133705	0.531659059235405
G89	G35	0.0207296622405171	0.531819670000989
G35	G89	0.0207296622405171	0.531819670000989
G94	G32	0.0207286166032178	0.531840370510489
G32	G94	0.0207286166032177	0.531840370510492
G67	G54	0.0207099247387532	0.532210482602003
G54	G67	0.0207099247387531	0.532210482602004
G64	G26	0.0206743745258779	0.532914761031606
G26	G64	0.0206743745258779	0.532914761031607
G71	G78	0.0206459959874033	0.533477300426735
G78	G71	0.0206459959874032	0.533477300426735
G88	G21	0.0206367944067808	0.533659764951523
G21	G88	0.0206367944067808	0.533659764951524
G32	G52	0.0206230648468691	0.533932076437773
G52	G32	0.0206230648468691	0.533932076437774
G96	G56	0.0205703853427733	0.534977569170752
G56	G96	0.0205703853427732	0.534977569170755
G69	G60	0.0205417042394363	0.535547215676103
G60	G69	0.0205417042394363	0.535547215676103
G58	G52	0.0205366670353498	0.535647293027092
G52	G58	0.0205366670353498	0.535647293027093
G95	G34	0.0205296427544502	0.535786864603414
G34	G95	0.0205296427544501	0.535786864603416
G30	G62	0.0204882745539952	0.536609216332538
G62	G30	0.0204882745539952	0.536609216332538
G62	G45	0.0204868822516644	0.536636904705955
G45	G62	0.0204868822516643	0.536636904705955
G79	G90	0.0204704476402486	0.536963789980745
G90	G79	0.0204704476402485	0.536963789980747
G56	G38	0.0204603297394633	0.537165085245503
G38	G56	0.0204603297394633	0.537165085245503
G28	G87	0.0204446119672505	0.53747786482612
G87	G28	0.0204446119672505	0.537477864826121
G49	G76	0.0204299888074271	0.537768943902542
G76	G49	0.0204299888074271	0.537768943902543
G53	G85	0.0203811776674484	0.538741118377474
G85	G53	0.0203811776674484	0.538741118377475
G53	G87	0.0203162405949938	0.540035836277961
G87	G53	0.0203162405949938	0.540035836277961
G82	G65	0.0202952662336123	0.540454355780288
G65	G82	0.0202952662336121	0.540454355780291
G54	G79	0.0202908575425674	0.540542346781402
G79	G54	0.0202908575425672	0.540542346781405
G19	G57	0.0202879510635819	0.540600359746048
G57	G19	0.0202879510635816	0.540600359746052
G95	G39	0.0202726273610721	0.540906270345495
G39	G95	0.020272627361072	0.540906270345496
G44	G49	0.0202416601322134	0.541524739751576
G49	G44	0.0202416601322134	0.541524739751577
G5	G34	0.0202392926592222	0.541572036802487
G34	G5	0.0202392926592222	0.541572036802487
G48	G99	0.0202262014949401	0.541833607449249
G99	G48	0.0202262014949401	0.541833607449251
G72	G90	0.0201936880647988	0.542483520735471
G90	G72	0.0201936880647987	0.542483520735474
G26	G57	0.0201185237142523	0.543987469923703
G57	G26	0.0201185237142522	0.543987469923704
G56	G75	0.0200844769161323	0.544669386406915
G75	G56	0.0200844769161323	0.544669386406915
G31	G77	0.0200683221185409	0.54499309584986
G77	G31	0.0200683221185409	0.544993095849861
G81	G44	0.0200171548901071	0.546019012530595
G44	G81	0.0200171548901071	0.546019012530595
G47	G89	0.0200144680309234	0.54607291118156
G89	G47	0.0200144680309232	0.546072911181564
G36	G94	0.0199481464353493	0.547404162730366
G94	G36	0.0199481464353493	0.547404162730367
G24	G4	0.0198805975869546	0.548761694006968
G4	G24	0.0198805975869546	0.548761694006968
G71	G35	0.0198344206089481	0.549690667907306
G35	G71	0.0198344206089481	0.549690667907306
G47	G30	0.0198186945222352	0.550007216922225
G30	G47	0.0198186945222351	0.550007216922227
G2	G15	0.0198171294546753	0.550038724933988
G15	G2	0.0198171294546752	0.550038724933988
G49	G38	0.0197592012106124	0.551205563095337
G38	G49	0.0197592012106123	0.551205563095337
G8	G50	0.0196833053826846	0.552736155625509
G50	G8	0.0196833053826845	0.552736155625509
G9	G12	0.0196434909412278	0.553539925647671
G12	G9	0.0196434909412278	0.553539925647671
G68	G28	0.0195961196917954	0.55449699583065
G28	G68	0.0195961196917954	0.55449699583065
G47	G94	0.0195928496873371	0.554563091524563
G94	G47	0.0195928496873371	0.554563091524564
G15	G56	0.0195736277049939	0.554951697877905
G56	G15	0.0195736277049939	0.554951697877905
G6	G62	0.0195487079502021	0.55545569249125
G62	G6	0.019548707950202	0.555455692491251
G37	G57	0.0195401052797878	0.555629730740657
G57	G37	0.0195401052797877	0.555629730740658
G72	G11	0.0195056386651528	0.556327281764173
G11	G72	0.0195056386651528	0.556327281764173
G30	G72	0.0194786976867313	0.556872822270333
G72	G30	0.0194786976867313	0.556872822270334
G14	G72	0.0194762539316075	0.556922319884382
G72	G14	0.0194762539316074	0.556922319884383
G41	G38	0.019473452533177	0.556979064101718
G38	G41	0.019473452533177	0.556979064101718
G66	G8	0.0194695742161085	0.557057626674501
G8	G66	0.0194695742161084	0.557057626674502
G96	G24	0.0194486798164051	0.557480974557753
G24	G96	0.0194486798164051	0.557480974557754
G56	G58	0.0194073954978817	0.558317908274972
G58	G56	0.0194073954978817	0.558317908274972
G58	G22	0.0194065708303135	0.558334632505876
G22	G58	0.0194065708303135	0.558334632505876
G60	G100	0.0194010136102133	0.558447339084031
G100	G60	0.0194010136102133	0.558447339084031
G50	G3	0.0193651035035442	0.559175901846769
G3	G50	0.0193651035035442	0.55917590184677
G82	G34	0.0193368743693178	0.559748952289916
G34	G82	0.0193368743693177	0.559748952289916
G52	G11	0.0193059060480385	0.56037793503476
G11	G52	0.0193059060480385	0.56037793503476
G60	G38	0.019230604321049	0.561908777116408
G38	G60	0.0192306043210489	0.561908777116409
G23	G94	0.0192233214419183	0.562056940929941
G94	G23	0.0192233214419183	0.562056940929942
G17	G58	0.0191064759708811	0.564436632986703
G58	G17	0.019106475970881	0.564436632986703
G56	G22	0.019049439350215	0.56560000491873
G22	G56	0.019049439350215	0.56560000491873
G43	G59	0.0190399319461861	0.5657940385291
G59	G43	0.019039931946186	0.565794038529101
G75	G12	0.0190344465821628	0.565906002109146
G12	G75	0.0190344465821628	0.565906002109146
G37	G6	0.0190141056888389	0.566321279496253
G6	G37	0.0190141056888388	0.566321279496254
G5	G99	0.0189467049721198	0.567698367164193
G99	G5	0.0189467049721197	0.567698367164194
G62	G65	0.0189408994174562	0.567817057304026
G65	G62	0.0189408994174562	0.567817057304026
G8	G39	0.0189112246846705	0.568423919717347
G39	G8	0.0189112246846705	0.568423919717347
G68	G91	0.0189022407348461	0.56860770680166
G91	G68	0.0189022407348459	0.568607706801662
G17	G56	0.0189022200952288	0.568608129064521
G56	G17	0.0189022200952288	0.568608129064522
G76	G95	0.0188481137023357	0.569715597742494
G95	G76	0.0188481137023357	0.569715597742496
G74	G95	0.0188290688661202	0.57010565845913
G95	G74	0.0188290688661202	0.570105658459131
G49	G1	0.0188006967777414	0.570686987940583
G1	G49	0.0188006967777414	0.570686987940583
G75	G47	0.0187735293540624	0.571243898506696
G47	G75	0.0187735293540624	0.571243898506696
G68	G98	0.0187625184040831	0.571469687724409
G98	G68	0.018762518404083	0.571469687724409
G55	G64	0.0187606265544334	0.571508486032253
G64	G55	0.0187606265544333	0.571508486032253
G57	G15	0.0187573837695459	0.571574992411649
G15	G57	0.0187573837695459	0.57157499241165
G12	G96	0.0187464426370989	0.57179941156003
G96	G12	0.0187464426370989	0.57179941156003
G34	G54	0.0187094034899619	0.572559450678127
G54	G34	0.0187094034899618	0.572559450678129
G50	G40	0.0187006170873354	0.572739816918358
G40	G50	0.0187006170873354	0.57273981691836
