SourceGENES,TargetGENES,Interaction,Edges
G10,G17,0.00845766079613285,activation
G10,G38,0.00845712410170026,activation
G95,G93,0.00842408159947159,repression
G6,G45,0.00840418429536291,activation
G4,G28,0.00840335980787479,activation
G42,G60,0.00839913544690861,activation
G72,G70,0.00839179723995707,repression
G34,G13,0.00837890154057789,activation
G100,G55,0.00837474195737292,activation
G100,G46,0.00835682293841003,activation
G42,G40,0.00835496378342093,activation
G86,G79,0.00835288194747213,repression
G4,G15,0.00834675221552852,repression
G90,G100,0.00833769643203161,activation
G8,G22,0.0082768411134057,activation
G42,G96,0.00827467706851977,activation
G86,G83,0.00826507909674586,activation
G97,G96,0.00824615568578391,repression
G42,G48,0.00823497751672044,repression
G98,G82,0.00823483252148261,repression
G79,G14,0.00819930870035807,activation
G31,G99,0.00817192822365733,activation
G31,G34,0.00814812642826902,repression
G95,G82,0.00812214367227005,activation
G100,G71,0.00810012308584941,activation
G67,G4,0.00809949162269745,repression
G98,G67,0.00809206049921876,activation
G54,G96,0.00807777784492576,repression
G43,G2,0.00806319268197745,activation
G54,G60,0.00805990980615056,repression
G59,G97,0.00805030475996356,activation
G100,G49,0.0080357387371648,repression
G95,G67,0.00800110031515187,repression
G97,G32,0.0079955157791122,activation
G74,G24,0.007960474552048,activation
G42,G66,0.00795867251494978,activation
G97,G71,0.0079579889977736,activation
G89,G84,0.00792771209506477,repression
G77,G87,0.00792377345354385,repression
G79,G35,0.00789776016464318,activation
G42,G22,0.00789193895084053,repression
G24,G14,0.00788329573488473,activation
G91,G11,0.00785579465247336,repression
G67,G86,0.00784910108479041,activation
G78,G57,0.00781759517365919,activation
G33,G59,0.00780366813053443,activation
G24,G75,0.00778833754025913,activation
G8,G38,0.00777421817104557,repression
G42,G92,0.00777274265299607,activation
G6,G38,0.00776437039717411,activation
G24,G60,0.00776409881442481,activation
G97,G2,0.00774952090291172,activation
G67,G29,0.0077366528518615,repression
G47,G30,0.00771520649628578,activation
G39,G65,0.00771220850116834,repression
G43,G71,0.0076995378897232,activation
G31,G35,0.00769054867013926,repression
G13,G55,0.00766080856379117,activation
G96,G16,0.00765388493384373,repression
G42,G2,0.00764766516472117,activation
G77,G48,0.00764366129685514,repression
G42,G93,0.00763125490724032,repression
G78,G42,0.00761850627955195,activation
G54,G75,0.0076051743818216,activation
G55,G84,0.00757313865583861,repression
G97,G94,0.00757252784552525,activation
G77,G54,0.00756645420512343,repression
G7,G11,0.00756323300751381,activation
G42,G5,0.00756119805172136,repression
G77,G47,0.00753741800714315,repression
G21,G89,0.00753150330542488,activation
G86,G72,0.00751646343234534,repression
G10,G27,0.00750424168139644,activation
G77,G62,0.00750267043702348,repression
G59,G12,0.00750042844275046,repression
G10,G85,0.00746911915369368,repression
G67,G23,0.00745935564309087,activation
G18,G73,0.00745569702481802,activation
G78,G84,0.00745506874540264,activation
G55,G57,0.0074254831793678,activation
G78,G29,0.0074239438509527,repression
G31,G41,0.00742299523386681,repression
G93,G42,0.00741364709838094,repression
G97,G53,0.0073986053977519,activation
G72,G91,0.00738057613904759,activation
G54,G49,0.00732421229829644,repression
G42,G75,0.00730975626582073,activation
G77,G37,0.00729854365870946,activation
G77,G38,0.00728995796638948,repression
G54,G71,0.00727241920999143,activation
G4,G27,0.00726614368204079,activation
G10,G14,0.00725822378837258,activation
G86,G73,0.00725214054328615,repression
G8,G40,0.00723677781082063,activation
G59,G41,0.0072327340489859,activation
G100,G91,0.0072229813437066,activation
G8,G48,0.00722182548626621,repression
G67,G8,0.00721608985212506,activation
G33,G29,0.00720243125133454,activation
G51,G78,0.00716461290085951,activation
G51,G48,0.0071608585401021,activation
G59,G91,0.0071536705563597,repression
G66,G35,0.00715291689978619,repression
G24,G28,0.00713234906170904,repression
G97,G92,0.00712172982060281,repression
G47,G16,0.00711747700986008,activation
G8,G2,0.00710344992890263,activation
G47,G19,0.00710327207874665,activation
G10,G44,0.00709700516885232,repression
G20,G98,0.00709082742280482,repression
G55,G29,0.00708028662659374,activation
G79,G91,0.00704576387825889,activation
G33,G32,0.00703371984501683,repression
G100,G50,0.0070189125359951,repression
G42,G71,0.00701659014711735,repression
G4,G61,0.00699929022314736,repression
G67,G26,0.00699272979530209,activation
G26,G80,0.00698970195366248,repression
G100,G72,0.00698317518179738,activation
G4,G46,0.00698004519980139,activation
G54,G37,0.00696238014342631,activation
G24,G99,0.00694808653642808,repression
G43,G87,0.0069407892460445,activation
G98,G66,0.00692764283924954,repression
G42,G17,0.00692185027685166,activation
G55,G42,0.00691172976506362,activation
G58,G20,0.00689837850064441,activation
G95,G66,0.00688685645692465,repression
G34,G19,0.0068781911619579,repression
G53,G14,0.00687185286766031,activation
G10,G22,0.00686391046688614,activation
G13,G4,0.00684987631872678,activation
G3,G9,0.0068410660857632,repression
G24,G89,0.0068379301239274,repression
G97,G62,0.00681500839165581,activation
G24,G5,0.00677159964601876,activation
G54,G93,0.00676833115349668,repression
G18,G66,0.00674205488512581,activation
G58,G91,0.00672549665344221,repression
G6,G68,0.00672319515946686,repression
G53,G70,0.00671055338379956,repression
G67,G59,0.00671003674861245,activation
G100,G57,0.00670028991684907,activation
G97,G69,0.00667937193192664,repression
G96,G99,0.00667915630226435,activation
G24,G1,0.00665070403390009,activation
G3,G34,0.00664784343039264,activation
G34,G44,0.00663171486763493,repression
G97,G83,0.00662920268453598,repression
G54,G17,0.00660214609393798,activation
G53,G35,0.00656335434586867,activation
G6,G48,0.00656180119290566,repression
G13,G42,0.00655518426754941,activation
G6,G46,0.00654445640366387,repression
G86,G92,0.00653384752180124,activation
G97,G9,0.00651846539512509,activation
G98,G55,0.0065133314005469,repression
G93,G76,0.00651003494438236,activation
G58,G48,0.00650019703136221,repression
G98,G86,0.00649590922850473,activation
G77,G49,0.00649503707319308,activation
G97,G87,0.00648996372879682,repression
G67,G55,0.00647994130847311,activation
G86,G1,0.00645965198748657,activation
G97,G40,0.00644572199829821,activation
G95,G55,0.00644337776134121,activation
G4,G81,0.00643998272228115,repression
G97,G93,0.00642867898809664,repression
G34,G80,0.00641382672459823,repression
G97,G84,0.00638912678638971,repression
G6,G22,0.00637559337373601,repression
G4,G50,0.00637410227691246,repression
G95,G86,0.00635228378416779,repression
G6,G60,0.00632392943252999,activation
G82,G39,0.00630440380806406,activation
G67,G91,0.00630054823424252,activation
G54,G64,0.00625619735496411,activation
G43,G37,0.00625421710207388,activation
G98,G4,0.00622955300875274,activation
G96,G9,0.00619712329244115,repression
G8,G92,0.00619211295547419,repression
G95,G4,0.0061668876833336,activation
G10,G65,0.00615266338015515,activation
G97,G50,0.00614767874973515,activation
G20,G4,0.00613983162071513,activation
G89,G74,0.00613109204467213,activation
G8,G68,0.00612376174407658,repression
G42,G15,0.00611336336186517,activation
G97,G31,0.00610980777440651,activation
G24,G62,0.00610942525467033,repression
G54,G94,0.00610818046668048,repression
G8,G49,0.00609762592940838,activation
G97,G28,0.00609455587902698,activation
G6,G17,0.00609330596018365,repression
G74,G11,0.00609027310501458,repression
G54,G12,0.0060839069059095,activation
G18,G40,0.0060831219919911,activation
G43,G15,0.00604839811601496,repression
G93,G73,0.00604651921260459,activation
G24,G19,0.00604034754799735,repression
G93,G35,0.00603263172434227,repression
G43,G62,0.00600887820920142,activation
G4,G84,0.00599006646123181,activation
G8,G75,0.00598968847511709,activation
G33,G44,0.00598745812760412,repression
G8,G60,0.00597116150229877,activation
G98,G29,0.00596621606282364,repression
G97,G57,0.00595729242599027,activation
G89,G65,0.00594555613944967,activation
G42,G94,0.00594241521385848,activation
G42,G64,0.00593511423281156,repression
G4,G66,0.0059300706584371,activation
G82,G94,0.00592241129140768,repression
G74,G16,0.00592178425380491,activation
G95,G29,0.00591496299559863,repression
G31,G7,0.00590512464202544,activation
G10,G48,0.00590103500567356,repression
G10,G77,0.00589286454849193,repression
G34,G32,0.00588373948355876,repression
G59,G31,0.00585587853954507,activation
G42,G65,0.00585431943320132,activation
G18,G7,0.00585233354204535,repression
G59,G40,0.00584362412776389,activation
G89,G37,0.00583001968006388,activation
G74,G34,0.00582637454116494,repression
G4,G62,0.00582005642758696,repression
G78,G27,0.00581439237243923,activation
G98,G23,0.00581235638245891,repression
G77,G61,0.00579903473223151,activation
G90,G79,0.00577518993293331,activation
G10,G41,0.00576256863766662,repression
G42,G49,0.00576038404595333,activation
G76,G67,0.00575335223467866,repression
G95,G23,0.00575052835033073,activation
G51,G33,0.00574415830315621,repression
G86,G91,0.0057345362896521,activation
G13,G10,0.00571412643289479,repression
G100,G75,0.00570905861760858,repression
G96,G41,0.0057058570317452,repression
G42,G37,0.00568709593167837,repression
G93,G93,0.00566152311706658,activation
G98,G5,0.00565772602266912,repression
G8,G37,0.00565355862954338,repression
G31,G73,0.00565112205853947,activation
G24,G71,0.0056424966188634,activation
G6,G75,0.00564118410250515,repression
G95,G5,0.00563419402067127,activation
G96,G22,0.00561994111368383,activation
G93,G91,0.00560927111866587,activation
G58,G83,0.00559642858982061,repression
G6,G2,0.00559044740027326,activation
G8,G71,0.0055712636493209,repression
G4,G87,0.00556599931977239,repression
G67,G82,0.00555722278584421,repression
G18,G68,0.00555267784127174,activation
G8,G17,0.00554065023405794,activation
G42,G12,0.00553548877405745,repression
G34,G77,0.0055308454544504,repression
G3,G16,0.00551937946100044,repression
G43,G47,0.00549915586710517,activation
G86,G52,0.00549461528180993,activation
G97,G72,0.00548864369513126,repression
G78,G8,0.00548805179972658,repression
G4,G31,0.00548592348210422,repression
G53,G19,0.00548585006564779,repression
G51,G91,0.00548330560206935,repression
G6,G80,0.0054646021128222,repression
G4,G93,0.00543660037563563,repression
G74,G30,0.00543163167012826,repression
G3,G11,0.0054269420613947,activation
G34,G74,0.00542623238574049,repression
G8,G96,0.0054194518245261,repression
G98,G8,0.00541524062555204,repression
G67,G5,0.00541492203463096,repression
G6,G96,0.0054057604398754,activation
G33,G98,0.0053955839426216,repression
G31,G24,0.00537265711346359,repression
G6,G5,0.00536803103048475,repression
G95,G8,0.00536593579237724,repression
G97,G49,0.00536004997792189,activation
G51,G90,0.00535979681947782,repression
G97,G37,0.00535379649312743,repression
G18,G4,0.00533682061965118,activation
G18,G82,0.00533564181737379,activation
G42,G80,0.00531275729702256,activation
G4,G69,0.00530838855300822,activation
G77,G94,0.00530783272538003,repression
G3,G14,0.00530547748782245,activation
G82,G84,0.00530255413705148,repression
G20,G54,0.00528210578687007,repression
G10,G74,0.00526942440533262,activation
G86,G30,0.00526538069564593,repression
G43,G75,0.00525554582216281,repression
G47,G86,0.00523668474573165,repression
G6,G71,0.00522207632006832,repression
G47,G14,0.00521543736676262,repression
G72,G99,0.00521188366149539,repression
G97,G63,0.00520010377358978,repression
G42,G85,0.00518081787397063,activation
G18,G29,0.00518007237793537,repression
G55,G8,0.00517743461537282,activation
G6,G40,0.00516519838749644,activation
G18,G96,0.00515600396889043,repression
G24,G87,0.00515280231248165,activation
G55,G27,0.0051351316458743,activation
G42,G69,0.00513481861781507,activation
G77,G22,0.00513232339733554,repression
G6,G92,0.00511413743798489,activation
G6,G65,0.00511056576902052,activation
G98,G46,0.00510707038921733,activation
G8,G31,0.00510445800978804,repression
G95,G46,0.00509600323168446,repression
G34,G36,0.00507555553297052,repression
G24,G100,0.00507271313055395,repression
G66,G99,0.00505967422719219,repression
G6,G66,0.00504541916682561,activation
G53,G86,0.00504483550562403,repression
G6,G15,0.00504272851458162,repression
G33,G8,0.0050304433741443,repression
G98,G73,0.00498210760745485,activation
G18,G55,0.00497652611995658,activation
G95,G73,0.00497427310310002,activation
G4,G5,0.00496837363072392,activation
G77,G65,0.00496185175719598,activation
G47,G70,0.00496047570674843,activation
G100,G61,0.00495793068093073,activation
G8,G94,0.00495708036731813,activation
G34,G27,0.0049538063930779,activation
G97,G79,0.00494320564671776,repression
G7,G35,0.00493561050831105,repression
G42,G50,0.00493173792078887,activation
G76,G51,0.00493073461715688,repression
G18,G23,0.00492298582927041,repression
G97,G61,0.00492281664071949,repression
G86,G15,0.0049134609797119,activation
G43,G49,0.00488685732624097,activation
G7,G25,0.00487344604983724,repression
G6,G85,0.00485332300169776,activation
G47,G35,0.00483565732782334,activation
G86,G74,0.00483447536063681,activation
G93,G40,0.00482931271472236,activation
G24,G53,0.0048178995355911,activation
G6,G94,0.00481684164609039,activation
G13,G77,0.00479570725068184,repression
G86,G50,0.00479007868592549,repression
G3,G41,0.00478714924078132,repression
G86,G87,0.00478053393184031,repression
G10,G36,0.00477231387656827,repression
G18,G8,0.00473312214032227,repression
G18,G86,0.00472826782968465,activation
G7,G22,0.00472352260065723,activation
G18,G35,0.00472011744961497,repression
G24,G2,0.00471930020271633,activation
G95,G11,0.00468020906625427,activation
G31,G45,0.00467336154266034,activation
G18,G99,0.0046721069740725,activation
G10,G94,0.00466851751699349,repression
G67,G69,0.00466006802532518,activation
G98,G40,0.00465796020909191,activation
G42,G28,0.00464459608336741,repression
G54,G28,0.00464280465767062,repression
G98,G11,0.00464173881912126,activation
G100,G54,0.00463916634457613,repression
G95,G40,0.00463597068957142,activation
G13,G95,0.00462137985443181,repression
G54,G61,0.0046205069913964,activation
G34,G17,0.00461774669136966,activation
G20,G63,0.00461418248759343,activation
G98,G68,0.00460029807806216,repression
G95,G68,0.00458907534590158,repression
G51,G79,0.00458250575653997,activation
G3,G81,0.00458235930958825,repression
G6,G31,0.00458039499562428,repression
G18,G5,0.00457931204867474,activation
G91,G88,0.00455167687238293,activation
G43,G61,0.00453975723170511,repression
G77,G82,0.00452806390696998,activation
G78,G97,0.00451717018731503,activation
G54,G66,0.00448829956274697,activation
G39,G84,0.00448677284252698,activation
G18,G18,0.00447364752916092,activation
G3,G99,0.00446898710134518,repression
G6,G27,0.00446456522717249,repression
G42,G62,0.00442369289190573,activation
G18,G67,0.00442307503356915,activation
G34,G85,0.00441872390898706,repression
G34,G38,0.00439976050917475,activation
G42,G87,0.00438889814034245,repression
G42,G61,0.00437925956066681,repression
G18,G92,0.0043762925988666,repression
G34,G1,0.00435806343164036,activation
G98,G21,0.00433576727881034,repression
G42,G27,0.00433221087252289,repression
G18,G45,0.00432442786836122,repression
G86,G36,0.00432047682994522,repression
G3,G7,0.00431230679785077,activation
G54,G65,0.0043074441929911,activation
G98,G54,0.00430338864667887,repression
G58,G84,0.00428315326718954,activation
G10,G83,0.004269615774474,activation
G4,G72,0.00426530986639899,activation
G95,G54,0.00425970702041509,repression
G98,G96,0.00425372209743433,repression
G53,G99,0.00424769283364802,activation
G95,G96,0.0042387045035149,repression
G95,G21,0.00421828992284707,repression
G6,G49,0.00421384974703943,repression
G1,G49,0.00418966048556397,activation
G59,G45,0.00418540157878946,activation
G98,G100,0.00418224805132074,activation
G86,G62,0.00416427510988847,repression
G6,G93,0.00414544828363243,repression
G33,G42,0.0041310646752384,activation
G95,G100,0.00411201909938257,repression
G3,G38,0.00410849752137965,activation
G42,G72,0.00410698668576001,activation
G6,G37,0.00409004852242454,activation
G93,G14,0.00408377793418158,repression
G100,G86,0.00407588725601548,activation
G67,G2,0.00406257081639651,repression
G54,G50,0.00406184359717077,repression
G10,G99,0.00405140401644201,activation
G77,G28,0.00404346740108768,activation
G55,G97,0.00403427429390218,activation
G98,G53,0.00399552798360644,repression
G3,G80,0.00399149660346163,activation
G34,G83,0.00398816994300307,repression
G51,G94,0.00397383996652106,repression
G7,G81,0.00397357954865052,repression
G95,G53,0.00397029519718997,repression
G97,G29,0.00395238543693654,repression
G95,G7,0.00393372235344796,repression
G18,G46,0.00393359376649386,activation
G67,G57,0.00391524803719372,repression
G93,G99,0.0039113652528658,activation
G98,G7,0.0038975305431794,repression
G10,G84,0.00388715021739208,activation
G98,G57,0.00388154340443249,activation
G67,G46,0.00388005933153967,repression
G24,G45,0.00387768652302454,repression
G77,G26,0.00387332207768232,repression
G95,G57,0.00385682760743638,activation
G10,G75,0.00384859992354433,repression
G10,G28,0.00383664306037972,activation
G31,G64,0.00382204737854504,activation
G6,G28,0.0038029335049511,repression
G42,G59,0.00377287738802182,repression
G7,G17,0.00375097430565255,repression
G8,G28,0.00374993999839248,repression
G76,G70,0.00374023437072499,repression
G66,G41,0.00373148181289796,repression
G86,G95,0.00371499735120724,repression
G67,G54,0.00370100928385527,activation
G100,G48,0.00369263109299283,repression
G82,G28,0.00367900972824418,activation
G7,G38,0.00366927914930233,repression
G3,G17,0.00366476033682678,activation
G31,G22,0.00366204721215344,repression
G18,G59,0.00363727017674803,repression
G18,G24,0.00362118026742023,repression
G98,G91,0.00362026518151819,activation
G7,G41,0.00360809239342009,repression
G67,G37,0.00360782754483681,repression
G58,G56,0.00359358185921204,repression
G34,G95,0.00359307785559058,repression
G91,G3,0.00358090888827018,repression
G8,G61,0.0035790373783802,repression
G10,G15,0.0035751315857597,repression
G42,G84,0.00356995612886816,repression
G6,G81,0.00356882207711243,activation
G8,G93,0.00356808597070446,repression
G24,G61,0.0035669019481404,activation
G34,G65,0.00356441767473467,activation
G95,G91,0.00355278861239175,activation
G6,G50,0.00355098183987309,activation
G7,G99,0.00354018334658991,repression
G6,G69,0.00353264028239686,repression
G33,G83,0.0035264884621764,activation
G20,G67,0.00351675757592238,repression
G59,G49,0.00350871590709577,repression
G97,G59,0.00350454473124433,activation
G3,G30,0.0034936300114566,activation
G26,G82,0.00348674338377874,activation
G34,G6,0.00347760584369236,activation
G53,G73,0.0034770310603251,repression
G43,G91,0.00347429664519304,activation
G100,G87,0.00347362031997806,activation
G31,G38,0.00347209829113051,activation
G58,G94,0.0034692479402119,activation
G6,G62,0.00346176347628639,activation
G98,G90,0.00345174574968467,repression
G66,G70,0.00344731551129991,activation
G67,G72,0.00344417032570167,repression
G74,G70,0.0034296163827478,activation
G54,G69,0.00342383521117274,activation
G3,G22,0.00341571549698151,repression
G86,G45,0.00338912422733753,repression
G53,G91,0.00338633702396486,activation
G95,G90,0.00338209966059997,repression
G77,G84,0.00338124888602359,repression
G54,G85,0.00337793854811543,repression
G54,G59,0.00336724277147526,activation
G86,G89,0.00336676932576748,repression
G77,G17,0.00336036489551566,activation
G7,G80,0.00335254417877629,activation
G98,G59,0.00334737442344333,activation
G6,G87,0.00334581827375533,repression
G24,G50,0.00332925186711302,repression
G95,G59,0.0033253142063138,repression
G4,G59,0.00331968424909157,activation
G3,G35,0.00331344206775409,activation
G31,G40,0.00329219784079333,activation
G18,G91,0.0032900795285342,repression
G54,G70,0.00328879429849711,activation
G42,G57,0.00328829339493897,repression
G24,G49,0.0032757109180675,activation
G6,G61,0.00326810692163262,activation
G33,G79,0.00325181030251892,activation
G34,G22,0.00325175626964582,activation
G13,G39,0.00324279827098643,activation
G98,G92,0.00323377063990447,activation
G78,G53,0.00323026256903322,repression
G95,G92,0.0032266764537232,activation
G31,G48,0.00322634745824164,activation
G88,G32,0.00322182162140121,activation
G34,G89,0.0032168753475409,activation
G47,G91,0.00318851865096996,repression
G6,G84,0.00318550111782545,activation
G31,G2,0.00318325589454274,repression
G4,G32,0.0031802547815326,activation
G3,G48,0.00317949608107579,activation
G8,G65,0.00316468648298039,activation
G100,G82,0.00314792562022292,activation
G18,G54,0.00314457027692955,activation
G18,G57,0.0031255658712319,activation
G96,G38,0.00310560205874027,repression
G67,G50,0.00309430363692909,activation
G13,G33,0.0030592073357539,repression
G3,G85,0.00304191805648863,activation
G59,G92,0.00303622591509033,repression
G18,G41,0.0030355207466687,activation
G77,G27,0.00303539763278243,activation
G67,G49,0.0030330707452765,activation
G59,G37,0.00301957842711573,repression
G82,G65,0.00300884114307513,activation
G54,G15,0.00298863477345891,activation
G96,G49,0.00298808768158109,activation
G10,G95,0.00297643980891823,repression
G10,G60,0.00296451595629288,activation
G8,G12,0.0029606790588529,repression
G54,G80,0.00295946837344076,activation
G66,G73,0.00295668010429323,activation
G55,G24,0.00294505092158971,activation
G13,G23,0.0029298955295363,repression
G67,G71,0.00291644470426466,repression
G79,G99,0.00289788699082296,activation
G74,G97,0.00288730749294851,repression
G3,G63,0.00288472505467218,repression
G34,G48,0.00287656256333798,activation
G96,G17,0.00287504506961576,repression
G42,G98,0.00286376810184296,repression
G6,G72,0.00285793912320961,repression
G3,G27,0.0028555703863001,repression
G67,G60,0.00285505513377565,activation
G31,G68,0.00284756146211187,activation
G18,G69,0.00284177234596902,activation
G74,G35,0.00282968880176596,repression
G31,G92,0.00282243807866579,activation
G93,G92,0.00281858308433809,activation
G20,G55,0.00279927204917635,activation
G3,G65,0.00278759705838914,activation
G74,G14,0.00277828041599426,repression
G10,G7,0.00277122354028381,repression
G98,G69,0.00276997717540098,repression
G96,G48,0.00276828621288256,activation
G54,G87,0.00276365544925902,repression
G95,G69,0.00276178935906232,activation
G89,G36,0.00275740796371088,repression
G7,G48,0.00275556732723861,repression
G53,G12,0.00274385419555556,activation
G58,G65,0.00273608597140697,activation
G31,G60,0.00271492622826933,activation
G31,G49,0.00271356434457271,repression
G53,G97,0.00269793339438011,activation
G31,G75,0.00269291891941959,repression
G24,G37,0.00269156295411705,repression
G98,G33,0.0026911244589929,repression
G70,G29,0.00267471384223081,repression
G59,G2,0.00266783534959725,repression
G100,G22,0.00266617752918849,activation
G54,G62,0.00266206879245602,repression
G53,G41,0.00264601798331202,activation
G43,G48,0.00264219864077349,repression
G93,G96,0.00264199956024722,activation
G95,G33,0.00263846797915907,activation
G54,G72,0.00263163672106266,activation
G3,G32,0.00260443815588864,activation
G8,G50,0.00260097984505077,activation
G78,G4,0.00259484879285448,repression
G77,G85,0.00258891826745107,repression
G42,G29,0.00258303897814155,activation
G51,G28,0.00257982587657871,activation
G97,G8,0.00256367279067708,repression
G39,G91,0.00254928048625119,activation
G8,G85,0.00254445537286691,repression
G33,G4,0.00253989709440235,repression
G31,G37,0.00252672691970514,activation
G31,G71,0.00251692019700235,activation
G31,G96,0.00251028678053104,repression
G31,G31,0.00247352362427479,activation
G42,G53,0.00247273929312518,repression
G93,G45,0.00247123846561573,activation
G47,G99,0.00246787171000084,repression
G31,G17,0.00246582856093773,repression
G72,G64,0.00242932682837983,repression
G95,G45,0.00242382613001096,repression
G24,G52,0.00242003587596919,repression
G3,G75,0.00241754016829339,activation
G3,G45,0.00241283971894142,activation
G3,G94,0.00240746133550859,activation
G98,G45,0.00240630189369189,activation
G6,G32,0.00240375401914869,activation
G10,G2,0.00240163987481888,repression
G18,G53,0.00239770518308213,activation
G82,G44,0.00239553362102318,repression
G8,G80,0.00238950817866188,repression
G34,G47,0.00238943964650529,repression
G93,G23,0.00238765721937119,repression
G34,G84,0.00236877363771689,repression
G34,G94,0.00236682476876743,repression
G98,G56,0.00236068647511999,activation
G10,G71,0.00235820081351702,activation
G34,G15,0.0023464808474252,activation
G3,G60,0.00234547134396863,activation
G72,G41,0.00231722920725765,activation
G93,G4,0.002303695182376,repression
G3,G25,0.00230275990343928,repression
G18,G14,0.00229775914702507,repression
G95,G56,0.00229050652308018,activation
G24,G69,0.00228005238237118,activation
G98,G78,0.00224801187633567,repression
G100,G62,0.00224678503162562,repression
G34,G79,0.00222442276992447,activation
G6,G59,0.00221934584752238,activation
G31,G94,0.00221750219846355,activation
G66,G86,0.00221061753128792,repression
G72,G49,0.0022091727676604,repression
G51,G84,0.00220693921811433,activation
G95,G78,0.00220672241940663,activation
G7,G63,0.00220495301999568,activation
G58,G28,0.00219056317978956,repression
G93,G68,0.00218778770103755,activation
G24,G72,0.00218584850764919,activation
G10,G49,0.00218357709811995,repression
G74,G86,0.00217269182848689,activation
G24,G78,0.0021684172874205,activation
G53,G40,0.00216440366424143,repression
G6,G57,0.00215599358891913,activation
G18,G72,0.00215004789602553,repression
G10,G35,0.00214058875329084,activation
G98,G72,0.0021236673060104,repression
G95,G72,0.00211831839636312,repression
G66,G22,0.00210544107972114,activation
G59,G22,0.00210092665927279,activation
G79,G73,0.00210082027223793,activation
G93,G59,0.00208453597197584,repression
G24,G58,0.00207983110379083,activation
G3,G2,0.00207846922466696,repression
G10,G89,0.00207215125053776,repression
G3,G15,0.00206246258202457,repression
G55,G4,0.00204162071755144,repression
G72,G22,0.00202863165531714,activation
G66,G91,0.00202193732281805,repression
G96,G37,0.00201770387636657,repression
G54,G84,0.00201652130694598,repression
G88,G74,0.00199238534577958,repression
G67,G67,0.00198538298925228,activation
G34,G28,0.00198467256824342,repression
G74,G99,0.00197249762866695,repression
G96,G2,0.00196219375429088,activation
G10,G79,0.00196143042908963,activation
G7,G94,0.00195870631691916,repression
G34,G14,0.00194665901632651,repression
G74,G12,0.00194359533944138,repression
G3,G71,0.0019352470506301,repression
G3,G28,0.00193341449856302,activation
G66,G64,0.00192671752988922,activation
G8,G59,0.00191695628875401,activation
G55,G53,0.00190619980515765,activation
G7,G49,0.00190494485522235,activation
G72,G73,0.00187694785911564,repression
G74,G73,0.00187249833067321,activation
G20,G23,0.00187142803707959,repression
G66,G49,0.00183763637416051,activation
G6,G53,0.00182796202737612,repression
G3,G19,0.00180515291503489,repression
G7,G85,0.00180001704119726,activation
G34,G41,0.00179031723550036,activation
G34,G75,0.00178826190279403,activation
G53,G31,0.00178670060059919,activation
G79,G12,0.00177773953495391,activation
G42,G8,0.00177008147202052,activation
G67,G61,0.00174279341770183,activation
G31,G93,0.00174242239493145,repression
G98,G20,0.0017368556662331,repression
G3,G84,0.00172753997501724,activation
G18,G50,0.00172051841474169,activation
G24,G39,0.00171903068341015,repression
G93,G41,0.00171872830308054,activation
G47,G73,0.00171825047396309,repression
G96,G94,0.00171535078183579,repression
G82,G20,0.00171419625775826,activation
G3,G73,0.00169718634838638,activation
G74,G31,0.00169463708074453,repression
G6,G12,0.00168804057159256,repression
G95,G20,0.00168711330905404,repression
G3,G49,0.00168512940500864,activation
G31,G28,0.00167908980619961,activation
G8,G70,0.00167832255492426,activation
G54,G46,0.00166358066328289,activation
G93,G8,0.00165628504281333,repression
G24,G57,0.00165108440971746,repression
G74,G98,0.00164682744327317,activation
G8,G69,0.0016443092929393,repression
G93,G26,0.00164193798530697,repression
G97,G67,0.00162262257033205,repression
G93,G82,0.00162163191227277,repression
G31,G61,0.00161362011322758,activation
G59,G93,0.00160608637434722,repression
G79,G97,0.00159256322347915,repression
G98,G47,0.0015915773348857,repression
G95,G47,0.00159150782649949,activation
G59,G98,0.00158534791428397,activation
G10,G62,0.00158227780086705,repression
G10,G61,0.00157758685978552,activation
G51,G65,0.00155304151209489,repression
G24,G68,0.00153980934655111,activation
G10,G37,0.00152630012722235,activation
G7,G28,0.00150873487638569,activation
G34,G52,0.00150724871633057,activation
G74,G91,0.00148249237664054,repression
G3,G37,0.00147743810073646,repression
G100,G94,0.00147354091007125,repression
G31,G12,0.00147184269586091,activation
G8,G87,0.00146230879637614,activation
G66,G37,0.00145081001771579,repression
G33,G54,0.00144815981019825,repression
G18,G2,0.00144632539550836,repression
G93,G66,0.00144563893314586,activation
G31,G65,0.00144370905106636,repression
G98,G39,0.00144366338887442,repression
G66,G45,0.00143628972283574,activation
G66,G40,0.00141880835213832,activation
G3,G44,0.001412647140964,activation
G95,G39,0.00140485798955525,repression
G95,G50,0.00139774517974723,repression
G8,G62,0.00139743524640846,activation
G53,G49,0.00139681044781185,activation
G98,G50,0.00139270608660577,repression
G6,G47,0.00136220688156362,repression
G93,G29,0.001356248624581,repression
G97,G54,0.00135615314471448,activation
G66,G2,0.00135472566813222,activation
G53,G45,0.0013481322327168,repression
G34,G60,0.00133320191188476,activation
G86,G60,0.00132773379227093,repression
G8,G15,0.00132144156368388,activation
G42,G42,0.00130069267105209,activation
G72,G37,0.00129381481710733,repression
G43,G94,0.00128705939218027,activation
G18,G37,0.00128574702904143,activation
G67,G75,0.00128331289308282,repression
G100,G53,0.00127395039007242,activation
G8,G84,0.001270307999316,activation
G74,G40,0.00126936064327947,repression
G8,G66,0.0012686967059673,repression
