TF	target	importance
G67	G59	2.575299175174215
G22	G93	2.574162130159043
G25	G87	2.5730835501235583
G12	G25	2.5721691178602395
G65	G13	2.5719260810063354
G44	G4	2.5695891372051456
G67	G54	2.569486615530454
G83	G24	2.5685798307440577
G11	G2	2.5657696013088502
G26	G10	2.5651125569383955
G51	G7	2.561729106690581
G12	G24	2.561376929607011
G85	G76	2.560770240551332
G61	G1	2.560457530962348
G90	G55	2.558899718307024
G60	G58	2.5584602571208084
G48	G34	2.5562442457698658
G75	G16	2.55454743172687
G51	G9	2.5531090287878504
G20	G46	2.552968438433453
G39	G50	2.5523557028350257
G11	G50	2.551495162159983
G45	G34	2.550164981020814
G24	G82	2.54510788965694
G66	G8	2.5431467286511373
G10	G99	2.5416200376240816
G15	G97	2.541319487196296
G2	G56	2.540596376723676
G9	G95	2.540098956939183
G21	G87	2.539903196745136
G89	G56	2.539636365996535
G17	G13	2.539548491120334
G13	G15	2.5379300674961525
G79	G30	2.5359495451036356
G78	G77	2.53514893199254
G78	G47	2.534218088430756
G98	G26	2.53250219263855
G67	G35	2.5318241568996327
G62	G30	2.5309989037124825
G15	G1	2.530724380124571
G72	G5	2.5298867695208083
G48	G77	2.5286999119879465
G51	G60	2.528442951484514
G25	G30	2.527788182436421
G6	G94	2.527202988466446
G23	G31	2.5265830037447277
G72	G63	2.526186668226835
G42	G21	2.52520432747519
G42	G87	2.524633441614747
G45	G77	2.5230199284079187
G91	G14	2.52208380448369
G50	G37	2.5217745449411493
G22	G63	2.5213090599071015
G23	G15	2.518892477524561
G1	G75	2.51861674831807
G79	G10	2.517947520489493
G20	G48	2.5174590307549596
G25	G47	2.5147514785870833
G4	G15	2.5133197674178716
G71	G76	2.51327101261011
G77	G18	2.512269447982103
G43	G15	2.509631045883167
G36	G48	2.5087655998046015
G1	G60	2.5086588141593604
G82	G55	2.5077365455831515
G46	G9	2.507285272227855
G13	G26	2.506765632184712
G47	G5	2.5059156468038344
G48	G54	2.504730964385906
G79	G50	2.50460487785201
G18	G77	2.5041537803179574
G59	G28	2.5028588666053566
G97	G91	2.50262502161274
G38	G58	2.502363112151723
G89	G5	2.5001052568829367
G60	G55	2.499781033198492
G16	G46	2.4988186668325474
G50	G72	2.498674037089415
G42	G31	2.4971136040138715
G54	G38	2.4890681210738257
G74	G66	2.4886101047755695
G82	G91	2.4883023767171766
G24	G70	2.487399214250437
G18	G73	2.4860119535305816
G44	G98	2.4855003240296707
G48	G41	2.48505393091455
G77	G47	2.482242697707041
G52	G99	2.4810187624923916
G86	G7	2.479967705198009
G59	G4	2.4791846632204213
G48	G16	2.4774743960279157
G94	G87	2.477005737559153
G60	G40	2.4747677306541784
G52	G85	2.474241316552703
G56	G30	2.472350648450267
G67	G87	2.47226271833478
G38	G20	2.4676600042432395
G52	G37	2.467280230502652
G99	G98	2.46662262364516
G28	G93	2.466179696564747
G44	G95	2.46606406434981
G69	G35	2.4660076566647944
G69	G42	2.4607035922259906
G24	G5	2.4589940322950974
G15	G48	2.4588650971645882
G13	G17	2.4587273492082686
G47	G16	2.4584558119071427
G93	G86	2.4579956276356523
G30	G18	2.4573913213075715
G38	G36	2.4561786624344393
G82	G68	2.45570114359679
G9	G39	2.4525068806921855
G80	G21	2.4520829601952525
G83	G41	2.4519082596985724
G57	G75	2.4511623591686384
G17	G8	2.447112113933483
G74	G62	2.44649019295555
G49	G1	2.439838342987788
G70	G74	2.437867001329715
G64	G62	2.436234330289365
G12	G46	2.4349417154025086
G26	G75	2.43461525205949
G86	G74	2.4328894242274894
G48	G63	2.431252198937984
G68	G31	2.430660724914243
G9	G23	2.4294061749239138
G36	G32	2.428107279720634
G10	G58	2.42744752010955
G23	G50	2.422281537029231
G82	G66	2.421557329005465
G68	G69	2.4194532767333015
G5	G31	2.4193342112173704
G50	G86	2.4175298340445286
G2	G9	2.415752389130695
G54	G40	2.4144718133946044
G83	G80	2.408982348607565
G58	G9	2.4064748668556244
G13	G50	2.4060923941237595
G46	G69	2.4060384895488736
G80	G7	2.405210462298905
G52	G30	2.4043107888945032
G15	G36	2.403745165972311
G1	G78	2.401210231594583
G15	G2	2.4003225709999563
G74	G69	2.399587529112013
G23	G85	2.3993815936757925
G50	G80	2.3990082413001614
G80	G55	2.398365537625383
G14	G22	2.396918772205027
G69	G27	2.396125704557852
G88	G52	2.395727500281576
G9	G65	2.3951078749251717
G60	G20	2.393807620684594
G92	G20	2.392171792187248
G7	G43	2.390897514651991
G7	G93	2.3903207197306537
G11	G67	2.3899831115927537
G78	G48	2.389705095459636
G77	G4	2.389226666104058
G66	G38	2.388752865540657
G51	G61	2.3866674140193096
G24	G67	2.386449483579895
G86	G62	2.384735015191348
G35	G87	2.384545049333143
G55	G10	2.3825583036295845
G97	G12	2.380764611907776
G85	G48	2.379478932221343
G21	G93	2.3792675140681085
G20	G50	2.3765020395662493
G40	G75	2.37598515373809
G97	G58	2.3740036145367784
G27	G98	2.3731981846659442
G42	G36	2.372229095088871
G88	G18	2.3715590090701517
G84	G86	2.3697056044784413
G88	G60	2.3684971991591204
G23	G54	2.367612376171606
G70	G77	2.3662154192338
G12	G42	2.365816054153439
G69	G58	2.3656720322116973
G65	G82	2.364497087204135
G49	G55	2.36423083475568
G29	G67	2.3630757732426364
G68	G53	2.3620160766557077
G78	G80	2.3614452104160293
G72	G64	2.3612187307145645
G70	G93	2.3609035937398426
G47	G74	2.360669286032368
G83	G72	2.359772659647215
G11	G79	2.359384005665415
G22	G89	2.3591841904543203
G16	G18	2.3588609710928905
G72	G27	2.3575454417556556
G68	G16	2.357213080895162
G1	G58	2.3570321036141837
G9	G57	2.355418065304989
G56	G32	2.3539679889168936
G95	G42	2.3521541070967773
G36	G91	2.3512741728041116
G55	G29	2.350875330030653
G85	G75	2.35085964147334
G67	G42	2.3504457738745805
G3	G78	2.3503641135195457
G84	G39	2.3492439564837015
G13	G55	2.348664439267468
G89	G48	2.347125319792536
G28	G10	2.3464639364737825
G54	G16	2.3457451288019238
G44	G6	2.3447213608517474
G32	G89	2.3445400312732128
G68	G92	2.343068955944007
G53	G70	2.3425923980196033
G82	G69	2.3418961796145745
G8	G85	2.3410185824684113
G57	G12	2.339174082915281
G52	G65	2.339133247975752
G87	G86	2.3383224618092346
G15	G30	2.3371546412690467
G51	G74	2.3356229988293284
G77	G45	2.334118271162478
G50	G25	2.332961926395699
G84	G52	2.3268815127599725
G70	G26	2.323167616182301
G48	G79	2.321560771474457
G5	G36	2.321419776301107
G98	G99	2.3212497729952015
G38	G18	2.320905623774431
G63	G93	2.3192404941564355
G45	G59	2.319043831775599
G1	G18	2.319039970794955
G51	G89	2.317622059949137
G88	G84	2.3160790335105963
G50	G34	2.3139086664254447
G61	G76	2.3115720797384096
G54	G48	2.3108507865748513
G39	G46	2.310211225705271
G81	G97	2.3095038986731913
G22	G75	2.305422384343117
G54	G95	2.3048165138975865
G19	G61	2.3032073011709504
G42	G90	2.2981495298715604
G34	G13	2.2973346828459653
G91	G82	2.296580959350643
G86	G58	2.2925775820779917
G81	G4	2.2913683000611944
G29	G80	2.2904338515035962
G52	G94	2.289365640941633
G86	G10	2.2878704282587177
G60	G56	2.2872527878722337
G62	G73	2.2872303464605284
G18	G66	2.284523403391768
G15	G22	2.2827948549161197
G74	G50	2.2825773458697927
G24	G11	2.282463916383529
G29	G28	2.2821372588092403
G99	G3	2.2813138270963735
G57	G93	2.2807000101243124
G57	G7	2.2790080184678767
G50	G9	2.2763671192406862
G1	G7	2.27605246488747
G48	G26	2.2753493307420376
G31	G15	2.2735670267946415
G5	G45	2.2734043008369675
G4	G68	2.2729552060879707
G78	G92	2.2715434344751904
G12	G41	2.2711346396813585
G99	G89	2.27062064533314
G25	G10	2.2704322719377825
G91	G40	2.2649076077159034
G89	G28	2.2638168385230593
G55	G99	2.263655419248543
G21	G38	2.2603006970696278
G20	G36	2.2600141326024605
G61	G66	2.2596309558885572
G2	G24	2.2591599313336843
G57	G32	2.2580689498880067
G19	G97	2.2524832800995633
G27	G5	2.2519266956609827
G9	G45	2.251225501414896
G6	G65	2.2477845298747403
G53	G82	2.2477033250513045
G56	G48	2.246197032608384
G84	G91	2.2461551884274007
G38	G24	2.245871585373584
G18	G30	2.2434060675473413
G81	G86	2.2424545044218984
G38	G11	2.2415794220212737
G28	G47	2.2415445718634155
G24	G46	2.2411569323980016
G11	G60	2.241064690667716
G72	G70	2.2387655712306693
G1	G5	2.2355179381775483
G60	G88	2.2353925566738084
G2	G67	2.2348122756907167
G69	G1	2.2339257598237676
G12	G99	2.2337790866410696
G84	G62	2.231997770846336
G9	G25	2.2315896899016705
G16	G20	2.2314567988924834
G44	G50	2.2298206519466
G70	G49	2.229591553543663
G21	G8	2.229226506453854
G88	G70	2.2290514006275957
G74	G19	2.227787628079642
G14	G42	2.2276372378532194
G12	G92	2.2264141453772206
G47	G29	2.2252487957264515
G85	G61	2.2251896270870106
G77	G93	2.2228279128979396
G97	G73	2.2223482622922703
G21	G20	2.21938414878647
G40	G91	2.219203667670088
G74	G32	2.2190017839153198
G13	G25	2.2174190459417615
G27	G21	2.217024340813743
G72	G57	2.2163930109559398
G8	G31	2.2158533083775525
G10	G32	2.2136919266519817
G16	G47	2.212802228691686
G36	G18	2.2110912883533667
G57	G38	2.2110530170234015
G21	G62	2.2069002393900976
G24	G10	2.2067263632295404
G4	G7	2.205896225467021
G73	G18	2.2057942254335385
G20	G63	2.2034532718029154
G20	G31	2.2033867144921864
G21	G69	2.201740364332006
G57	G91	2.1989926469827714
G12	G91	2.1982916927317158
G63	G79	2.1965230250745855
G23	G32	2.1962838925754244
G21	G1	2.194142265746497
G80	G86	2.1937194951079992
G70	G18	2.191096133589283
G34	G80	2.1902859305823994
G80	G48	2.1896145353499508
G51	G47	2.1895319692439945
G5	G2	2.189267521674495
G89	G75	2.1872572180889747
G62	G69	2.18720237947252
G68	G12	2.185651544352009
G20	G5	2.184475696455238
G48	G56	2.183332427418755
G27	G66	2.183285015033844
G28	G12	2.1823751188156812
G87	G31	2.180830533955638
G23	G2	2.1807723544071713
G69	G45	2.1806703044609144
G18	G78	2.180423869814446
G49	G91	2.1798470432662085
G98	G70	2.1797848329384295
G11	G59	2.1784355420145367
G20	G17	2.1771231054248332
G10	G15	2.1770438205791245
G46	G35	2.176645010195896
G45	G14	2.1762553651209715
G8	G5	2.1758603656027904
G39	G25	2.17527401953345
G54	G18	2.1744276702240004
G35	G91	2.1737971686415642
G8	G34	2.1724384213994505
G95	G88	2.1716685934987305
G24	G52	2.168787357949539
G55	G13	2.164334252877388
G29	G14	2.163067957480346
G8	G69	2.160014638925523
G49	G95	2.1574878586124564
G32	G63	2.1574239732307885
G52	G90	2.15662631352524
G50	G1	2.156203727835986
G97	G53	2.1533371896473703
G86	G93	2.1531352653863554
G28	G50	2.152516559981682
G47	G87	2.1523912995891106
G14	G89	2.1523771924373576
G97	G60	2.1509944436961326
G62	G63	2.148849489698853
G43	G41	2.1456330731785758
G15	G24	2.1452747873655786
G42	G93	2.1448616019460633
G29	G2	2.144470048861209
G70	G85	2.1427363456225508
G21	G57	2.141742838290767
G1	G57	2.1417309140989484
G32	G93	2.141403371382687
G96	G1	2.1406691733342402
G87	G4	2.13974225889709
G89	G51	2.136601953380063
G64	G39	2.136450025029425
G50	G31	2.135968161793492
G39	G51	2.133862860133891
G64	G37	2.133071205864813
G23	G26	2.132104796162862
G79	G9	2.1320168312138135
G93	G3	2.131189475847057
G57	G90	2.1305977615580702
G44	G52	2.1301565164609064
G70	G99	2.129966273874846
G5	G54	2.129515603792871
G79	G5	2.1294975597046157
G38	G15	2.1270256116086355
G82	G49	2.1243665116717567
G97	G29	2.123651343408244
G50	G63	2.1228763296353446
G36	G35	2.12281687068232
G77	G82	2.120172692065643
G46	G1	2.120013538156004
G65	G8	2.1189542097306315
G63	G14	2.1185674877287313
G55	G91	2.1166272751887965
G28	G62	2.1160726861684207
G1	G87	2.114989570124736
G48	G27	2.11410492283961
G96	G9	2.113255768595812
G45	G88	2.113066361134286
G73	G70	2.1129409262383962
G9	G70	2.112217957007089
G43	G99	2.1096775877890983
G1	G65	2.1084232747389935
G22	G39	2.1075867416462652
G52	G58	2.107177547374397
G57	G43	2.106918235891029
G99	G30	2.106913771745357
G24	G91	2.106518992670147
G58	G90	2.106137680112609
G33	G43	2.1038984833523253
G9	G19	2.103865530021313
G42	G9	2.102798915888949
G86	G17	2.1026641088450226
G31	G44	2.1022827073232664
G13	G14	2.1018496934675883
G54	G88	2.1011934265701706
G91	G86	2.1007783006164544
G59	G15	2.1003237012446547
G22	G10	2.0993760737203897
G98	G93	2.0990700250207155
G90	G83	2.098088900068017
G52	G60	2.0980632354569755
G37	G81	2.097253235245932
G37	G48	2.0969339630450228
G15	G34	2.096897489671338
G61	G45	2.096570795219656
G91	G27	2.096029658770844
G85	G55	2.0947056435221474
G78	G56	2.0943501280200416
G80	G56	2.09349815878849
G23	G84	2.092671269300205
G39	G15	2.09249870438744
G20	G80	2.092068786391995
G9	G90	2.090751183702905
G79	G56	2.089787160521235
G67	G19	2.089650420617228
G32	G74	2.087422371841335
G84	G13	2.0872241346224536
G95	G58	2.0858758203719168
G39	G73	2.085334557826694
G26	G68	2.0839515693987107
G85	G18	2.0835562652937876
G45	G93	2.0833301640850235
G19	G87	2.082050696689199
G8	G99	2.0811554336120475
G23	G89	2.080418874028315
G53	G19	2.079884744354214
G88	G63	2.0797827945170337
G75	G46	2.0773907863088903
G1	G95	2.074945033276385
G72	G12	2.0743257778578656
G65	G63	2.073342687105526
G48	G37	2.0729619147576335
G88	G79	2.0724354829931664
G29	G49	2.0723556896878574
G66	G59	2.071052595978613
G37	G92	2.0703384843886687
G73	G72	2.0699663460049527
G31	G42	2.0699114721742755
G97	G9	2.0689572290322102
G28	G81	2.067957583710418
G53	G11	2.06496009106458
G30	G24	2.0634730115431523
G84	G26	2.0629662190064217
G8	G25	2.0619759720727946
G14	G36	2.0618553622028593
G30	G26	2.0617719530920557
G41	G30	2.0593170839910417
G9	G22	2.0583469169886515
G77	G64	2.057836088175039
G8	G36	2.0567725031131814
G21	G16	2.05596703389553
G2	G21	2.0529416168638623
G65	G90	2.0521468726421683
G97	G20	2.051848248266937
G65	G16	2.050937956849997
G94	G18	2.0501221267610834
G58	G60	2.0499357106431524
G28	G97	2.0496661552660704
G8	G23	2.0496565729732175
G30	G63	2.0495967247157947
G61	G68	2.048133145007525
G34	G51	2.0480825118338677
G10	G49	2.0475051503814874
G9	G34	2.0465547785820895
G32	G77	2.0456342517437442
G86	G98	2.043622804284146
G70	G89	2.0428946919677466
G49	G84	2.0426168008247236
G69	G81	2.042469944733552
G21	G29	2.039286070790527
G78	G23	2.0387987102284124
G50	G18	2.0377350218072556
G17	G56	2.0372787985239853
G97	G21	2.0372344752609584
G73	G77	2.0370625963331923
G5	G14	2.0368166992677663
G67	G79	2.0362290159959455
G32	G29	2.0358869476275885
G72	G13	2.034606256753914
G6	G41	2.032600588410853
G9	G17	2.0325699709202176
G97	G35	2.032336896515086
G82	G60	2.031931944942045
G85	G90	2.028681922698471
G77	G50	2.028434113429257
G64	G60	2.0273299273590477
G24	G12	2.0268643709448733
G51	G83	2.0262602818098907
G14	G9	2.026176471664454
G60	G14	2.0257207817468514
G51	G37	2.0252108275189222
G23	G61	2.023084475602785
G13	G46	2.0227751623330454
G62	G70	2.0227358074814252
G59	G18	2.022072228915183
G36	G11	2.021635782803177
G70	G88	2.018060408931497
G37	G89	2.0169233192818803
G83	G67	2.0166359371476217
G42	G8	2.0151259538276234
G6	G68	2.0147853138479674
G24	G80	2.0131585597964974
G98	G40	2.01299755089056
G71	G30	2.0127703336440406
G82	G43	2.012655658625352
G97	G65	2.0105919385809434
G57	G67	2.0091228116706783
G46	G10	2.008207531871506
G48	G11	2.0076418839368766
G55	G97	2.0047481266744756
G65	G44	2.004437383622622
G58	G89	2.004007915377264
G30	G70	2.0022132339492567
G30	G42	1.999581546887279
G44	G57	1.9991825039738207
G31	G53	1.9985076032362816
G79	G20	1.9954314309630703
G85	G42	1.995425429141627
G54	G1	1.9950657916850305
G25	G13	1.9947205497003462
G5	G19	1.9947171543085118
G66	G23	1.9937219742477466
G73	G48	1.9932493218355534
G15	G87	1.9929774367853312
G55	G1	1.9912447749858224
G91	G41	1.9908531905867926
G84	G70	1.9903398632258782
G59	G24	1.988959933501411
G60	G31	1.9888712311290533
G77	G28	1.9884133029069835
G43	G51	1.9877623705904661
G26	G79	1.9875517708674553
G57	G68	1.9869132709052346
G39	G18	1.986618640502031
G31	G21	1.9863082839999087
G67	G78	1.9845317949426535
G66	G27	1.9821683781606634
G36	G53	1.9817281537093596
G11	G18	1.9804396541759257
G83	G74	1.978899384786042
G11	G52	1.9785861178675799
G26	G66	1.978571099976531
G84	G43	1.9783752390268339
G52	G73	1.9772975495595664
G68	G56	1.9772511025815944
G29	G20	1.9771357325554733
G63	G12	1.976462464889457
G11	G88	1.9735464421108475
G37	G65	1.9726816165215406
G10	G19	1.97175591834329
G38	G27	1.9712281155674716
G10	G74	1.9705437500494107
G31	G75	1.97003080573637
G19	G95	1.9696241757758146
G45	G20	1.9679964895207045
G50	G2	1.9674007548467092
G96	G40	1.9653120774782042
G10	G56	1.9633296473222401
G33	G69	1.9633216664060629
G19	G6	1.962974137928116
G73	G51	1.96035688131717
G28	G43	1.9600912561054398
G40	G58	1.959947607132617
G13	G16	1.959938333333924
G10	G62	1.9577920400830584
G61	G58	1.9575927964543323
G1	G44	1.9570004368863825
G46	G93	1.9561036431252048
G34	G54	1.953895488405128
G77	G84	1.9520507118785695
G29	G41	1.951748262479668
G28	G72	1.9506367683867385
G79	G83	1.950523145684976
G14	G21	1.9500163573886364
G29	G82	1.9487760074972742
G36	G64	1.9478093465253619
G42	G16	1.9461434529502586
G18	G87	1.9458737901987595
G67	G28	1.9456680851003847
G72	G67	1.9454141337456918
G49	G89	1.9453976737468432
G35	G2	1.9450396267365957
G48	G82	1.9425514764974492
G89	G93	1.9424356355713412
G30	G50	1.941709118132798
G90	G36	1.941558556252949
G69	G24	1.941105380092669
G44	G5	1.9407525345708407
G67	G37	1.940210451870518
G58	G18	1.9385081567084603
G63	G20	1.9383943297909427
G45	G5	1.9375663400570895
G5	G23	1.9373869322735597
G36	G57	1.9372457391205657
G11	G22	1.9368429200553954
G13	G98	1.9366215630304293
G63	G18	1.9342800376474056
G98	G33	1.9332325266863934
G47	G96	1.9323543965024972
G35	G32	1.9319279813235641
G61	G82	1.9312285667207658
G5	G90	1.929972162861632
G25	G90	1.9287693626163536
G32	G40	1.9278658567532074
G12	G82	1.9262127075275206
G44	G90	1.9241557400845148
G34	G41	1.922880527760545
G64	G65	1.9209226111019815
G51	G25	1.918522802499484
G73	G25	1.917181931045907
G79	G61	1.9158617816906607
G25	G39	1.9155762918694115
G10	G78	1.9151964859502464
G96	G37	1.9148447651087093
G30	G5	1.9148134243656
G17	G18	1.9144740486246798
G16	G34	1.9143484222794875
G52	G79	1.9138362315472381
G33	G50	1.9124697727340136
G23	G24	1.9107566895207007
G89	G14	1.9106098384483376
G35	G78	1.910359134991168
G25	G52	1.909494764787707
G50	G20	1.9051492900406433
G87	G94	1.9051204282533798
G81	G37	1.9048492987339358
G39	G1	1.904627437200971
G47	G62	1.904012121274148
G44	G1	1.90292134849291
G52	G5	1.902066722822858
G30	G55	1.9013502181974897
G58	G61	1.8995230254075837
G85	G16	1.8994936916271472
G38	G97	1.897476292105724
G42	G12	1.896315365865778
G47	G22	1.8952451732587463
G31	G46	1.8946986462416093
G64	G5	1.8937250266214094
G42	G58	1.8926793465278657
G89	G45	1.8907898936578267
G20	G77	1.8889451403989048
G78	G13	1.8884013359984297
G38	G19	1.8880574131559467
G71	G54	1.884802952334775
G53	G63	1.88287768220036
G48	G59	1.8818609303622076
G17	G2	1.8806596913050386
G44	G8	1.8801288209638198
G83	G26	1.8793099991127016
G30	G90	1.8787716148783147
G60	G91	1.8787162805038795
G57	G35	1.878035419631618
G46	G58	1.8776145939905242
G32	G62	1.877346500402872
G34	G87	1.8772896835859292
G42	G34	1.8769821739282662
G83	G30	1.8768790510749112
G8	G45	1.8766482792016181
G74	G4	1.8758398112561023
G38	G85	1.8746705745147865
G81	G92	1.8744061767892957
G80	G91	1.8738700130783106
G87	G35	1.8732860811712082
G27	G62	1.8731176995835246
G28	G24	1.8721416706431806
G20	G68	1.8703056197966665
G81	G38	1.8702224545128525
G58	G85	1.8690682662257472
G97	G42	1.8676523901339497
G79	G1	1.8662695445278836
G67	G90	1.8657449984271777
G76	G51	1.8649770253397928
G90	G88	1.8642778642453155
G48	G15	1.8638339911134165
G91	G55	1.8638243825177216
G4	G97	1.8630381283411357
G73	G80	1.8624024324322341
G5	G21	1.862012714750865
G38	G13	1.861453617708871
G97	G2	1.860717359091133
G13	G90	1.8606969191397866
G49	G44	1.860559489790358
G28	G51	1.8587147819432182
G73	G31	1.8566694863981246
G11	G48	1.855572879773317
G38	G1	1.8544252939886186
G13	G64	1.851893532563467
G43	G30	1.8490351426304934
G26	G65	1.8487730205363806
G32	G48	1.8479425707264658
G23	G78	1.8476337563312668
G70	G12	1.847260604612271
G20	G72	1.8467182981996006
G71	G53	1.846429317470732
G27	G84	1.8455749986811858
G86	G76	1.8444828698389653
G3	G24	1.8431988124362926
G58	G83	1.84289418795369
G78	G79	1.842167687978385
G93	G39	1.8419404221231355
G27	G36	1.8417357764122237
G66	G83	1.8397339188364807
G32	G43	1.8394719591910151
G26	G36	1.8379784262228194
G58	G86	1.8364443164111626
G35	G67	1.836374647295149
G30	G15	1.835406239994499
G54	G85	1.834150284536828
G11	G68	1.8321515526943846
G12	G95	1.8320822104678722
G8	G51	1.8299392324659736
G78	G18	1.8277489484818694
G65	G15	1.8274277889703738
G22	G62	1.826635508957112
G23	G75	1.8260121562174596
G69	G10	1.825500375355569
G20	G16	1.8254731675447025
G81	G84	1.824587640460444
G2	G20	1.8226018786333065
G81	G13	1.8221814724135685
G89	G81	1.82118776032785
G4	G62	1.8210961278238293
G92	G97	1.8209677895748597
G74	G63	1.8208912866570381
G74	G67	1.8161719762892818
G62	G25	1.8158021756836913
G61	G79	1.8157551656475062
G11	G51	1.8155585352139973
G53	G7	1.8136050645386093
G45	G41	1.8127798702159557
G81	G85	1.812183781769048
G35	G74	1.810325939578812
G67	G82	1.8094817232484872
G75	G10	1.8094760387752205
G86	G63	1.8083769640510845
G91	G97	1.8080756188824674
G59	G50	1.8071234973097776
G93	G51	1.804103828371164
G6	G33	1.8027013100075977
G26	G48	1.8022862046818986
G67	G60	1.8018269546102135
G77	G32	1.8018178376274512
G60	G1	1.8015243524751332
G34	G10	1.800895097856303
G12	G32	1.80089021831514
G22	G97	1.8002152401140015
G24	G9	1.7979760779747425
G30	G93	1.7972855300771
G50	G77	1.796889528370356
G39	G10	1.7952384281087665
G81	G66	1.793265380627201
G96	G41	1.7931797201328026
G15	G10	1.7925837013510282
G5	G8	1.792391883477308
G18	G85	1.792389155950707
G48	G40	1.7915933442175307
G45	G25	1.791108404872219
G56	G31	1.7903925241253953
G19	G75	1.790321178164858
G1	G54	1.7891915613063423
G83	G15	1.789058681404206
G5	G60	1.7884454679871116
G62	G47	1.7882359508628984
G91	G7	1.7869169123892348
G16	G38	1.7839405839141087
G17	G95	1.7829490770087837
G11	G78	1.7819564332751872
G26	G49	1.7812098592070327
G80	G61	1.7806008469898644
G36	G9	1.7804392842064583
G58	G78	1.779947882997976
G29	G84	1.7795148430507692
G34	G61	1.7784407649536353
G32	G22	1.7778158367730554
G77	G61	1.7761800306876627
G82	G12	1.7760573388973124
G83	G87	1.7744861564198102
G83	G27	1.774457571092834
G79	G74	1.7721287306531577
G42	G56	1.771446779701068
G84	G28	1.7714454189834048
G89	G67	1.7713806858528607
G75	G52	1.7706340423662483
G44	G80	1.770202123785098
G59	G62	1.7699096590793695
G69	G19	1.7695787717899705
G62	G53	1.769480720011364
G42	G30	1.7691430559485843
G96	G16	1.7686383958006098
G63	G15	1.7684676188118256
G45	G10	1.7684162923024185
G39	G42	1.7674068028108203
G81	G64	1.7670512790674884
G89	G40	1.7663907431925239
G24	G85	1.7662983590720465
G12	G77	1.7662361817051235
G35	G98	1.765116098112401
G38	G95	1.7650116658462922
G16	G77	1.764969437274757
G36	G96	1.7648364531484526
G79	G52	1.7636514622716573
G58	G28	1.7632802471413875
G86	G66	1.7631780473116432
G91	G80	1.762133400846375
G49	G83	1.760546970789988
G95	G98	1.7592721045358166
G58	G95	1.758990488800154
G90	G41	1.7585923728805999
G21	G77	1.7585527581620681
G86	G69	1.7566319580969165
G77	G20	1.7560305731663044
G80	G46	1.7545062074302649
G9	G47	1.753817148057856
G26	G39	1.753785023676439
G91	G98	1.7534122946846298
G93	G88	1.75293184301569
G89	G8	1.7527353984358025
G81	G21	1.7522028932063225
G49	G81	1.7520712493792616
G41	G44	1.7519303137447475
G79	G41	1.7516424483045083
G3	G61	1.7508162183845979
G32	G69	1.7504949871918865
G73	G78	1.7495697771668235
G69	G6	1.7489740883452762
G52	G12	1.7483906145235515
G3	G50	1.7480670375066967
G90	G30	1.7478979107687695
G78	G97	1.7457136964396154
G20	G24	1.7449842322414568
G46	G86	1.7438528816201109
G50	G21	1.742322363541466
G38	G37	1.7421366876031052
G35	G82	1.7407665556060459
G95	G80	1.740619075325459
G54	G72	1.740105479783879
G80	G19	1.738736518493301
G4	G74	1.7379129989798943
G70	G22	1.7378406682294043
G77	G78	1.7377834349495034
G25	G12	1.7373911456959872
G51	G63	1.7365819780893528
G16	G15	1.7352552316013483
G10	G96	1.7335626046424166
G37	G63	1.733473828783142
G52	G22	1.733202702275658
G82	G19	1.7322402249434643
G50	G89	1.7321901016170376
G11	G46	1.730656485944496
G47	G24	1.7297914127465968
G41	G43	1.72892770732206
G72	G93	1.7285546644420566
G74	G16	1.7249245638184072
G17	G89	1.7248519433070393
G60	G50	1.7240941843898654
G87	G27	1.723723811593889
G78	G40	1.7218989600278407
G26	G77	1.7213326576249588
G68	G86	1.720020625581378
G32	G27	1.718915888999837
G26	G89	1.7180186707770193
G30	G77	1.7179386955511335
G97	G1	1.7168790311954056
G56	G57	1.7163985898611906
G66	G21	1.715834822199904
G5	G69	1.7150586723371268
G7	G58	1.714646735387573
G51	G21	1.7145738728475681
G91	G37	1.713422313138854
G24	G38	1.7130691569383314
G21	G74	1.7118462910659753
G50	G52	1.708776440737667
G9	G14	1.7078292355282103
G42	G10	1.706399451205149
G10	G55	1.7063888284032949
G26	G97	1.7060915605605957
G5	G52	1.7057091932723423
G45	G78	1.705286518746166
G87	G1	1.7033761354889874
G74	G29	1.702855464757145
G17	G30	1.7028380076604974
G79	G6	1.7025563320611201
G6	G39	1.7024474180626914
G52	G43	1.7020677792829724
G63	G53	1.7016335623681809
G2	G22	1.6997232635449138
G91	G65	1.6994518289644935
G32	G3	1.699399036608166
G16	G80	1.6988663731065716
G78	G46	1.6973738586697067
G15	G77	1.695702296416645
G5	G86	1.6954614902532499
G36	G68	1.6947557107932103
G12	G49	1.6943750958508055
G81	G95	1.6931233123822715
G82	G78	1.691331400226372
G22	G25	1.6902923056592343
G1	G97	1.6892546254480483
G96	G10	1.6891701133543378
G97	G56	1.689154158563271
G79	G16	1.6887761166789315
G60	G7	1.688520470240454
G78	G43	1.6883749582749086
G7	G4	1.6882071874971813
G31	G10	1.687090131286402
G78	G51	1.6867986493440958
G28	G20	1.6861729226064643
G8	G56	1.6855718746205162
G87	G29	1.6852377846529143
G24	G42	1.6836005500641795
G78	G31	1.6835854612803391
G95	G51	1.6833923027463904
G75	G48	1.6833833150072735
G74	G8	1.6828026697447884
G13	G62	1.6823886172116695
G70	G36	1.6819643083387616
G51	G35	1.68191988579418
