TF	target	importance
G49	G39	1.658981927346341
G17	G65	1.658383067241322
G53	G38	1.6579672605569686
G5	G41	1.6571807580160098
G86	G42	1.6571164616196348
G90	G74	1.6566720804354946
G67	G10	1.6565898854126717
G70	G90	1.6565432601624723
G84	G32	1.6565289377344707
G20	G4	1.6556251814617104
G86	G98	1.6553572574260735
G30	G37	1.6551034552163564
G48	G84	1.6536812419862097
G80	G85	1.6534983538554964
G78	G8	1.6527110943110315
G48	G10	1.6525467402032359
G57	G24	1.6516303385429094
G74	G30	1.6506263060933455
G7	G87	1.6499613877812576
G51	G91	1.6495067212567556
G88	G70	1.6492472879643998
G63	G29	1.6490500014361043
G24	G44	1.6484515778964282
G69	G82	1.6475635285074621
G91	G39	1.6459323360402114
G30	G4	1.6452264137813446
G6	G54	1.6451108380751
G41	G29	1.644134157056067
G27	G90	1.6438122271028386
G45	G22	1.6430948027125694
G40	G8	1.6425536336829147
G69	G99	1.641859505027892
G52	G76	1.6407267884592749
G84	G38	1.6405927725942193
G34	G79	1.6398619352801835
G1	G61	1.6392651609566602
G50	G37	1.639099122150282
G53	G51	1.6372082774943595
G22	G82	1.6366236298383119
G53	G75	1.6348542039378247
G54	G90	1.6348376755536418
G17	G56	1.6348245547685056
G27	G65	1.6344108783494327
G30	G43	1.6341976835253824
G56	G8	1.6317845626973695
G23	G74	1.6306661438647245
G91	G85	1.6303884450744095
G97	G47	1.6293123768528714
G36	G18	1.6280063878039244
G24	G41	1.6276855924231153
G47	G42	1.6268897099786406
G64	G86	1.6261989011517581
G15	G48	1.6261472623390476
G78	G64	1.6257248775612818
G13	G32	1.6247831031565019
G39	G92	1.6247742262817666
G47	G9	1.6232361558577062
G47	G85	1.619745835851005
G40	G50	1.6190806657779295
G69	G74	1.619047579685267
G31	G84	1.6190021007155302
G24	G39	1.6184061473311144
G11	G92	1.6177975840928547
G3	G70	1.6167690886683865
G17	G88	1.616549595698016
G5	G91	1.6162389195448557
G27	G8	1.6158198435855045
G75	G92	1.614573175732502
G48	G54	1.6130382333917521
G33	G54	1.6124621972399618
G96	G42	1.6117781430177796
G37	G45	1.6117757367099186
G99	G44	1.6114910116548025
G31	G8	1.6111127538686922
G82	G54	1.6104119776976236
G6	G38	1.6097452481186625
G23	G76	1.6087273330694014
G44	G70	1.6079289456640056
G59	G15	1.6077561491914023
G4	G76	1.6074027755711005
G69	G59	1.6073065565349907
G30	G76	1.6058793012746886
G87	G5	1.605274994705213
G21	G56	1.6050981169913985
G10	G5	1.6043643591856722
G3	G97	1.604289502239694
G59	G64	1.6036601828749808
G79	G20	1.603453404950102
G22	G76	1.6034334468129283
G45	G55	1.600876957905027
G52	G82	1.600038816123421
G14	G13	1.5997570814265847
G47	G27	1.5992402844087847
G53	G79	1.5989535358974265
G39	G8	1.598786434389007
G63	G54	1.598576642495703
G1	G27	1.5969515222717319
G49	G14	1.5967984121448038
G30	G62	1.5945047841359574
G94	G97	1.593477823548876
G29	G63	1.593440336188328
G51	G42	1.5917814366653684
G39	G85	1.5913971416585586
G55	G92	1.590595261603719
G32	G7	1.589682413043603
G69	G81	1.5886371855601829
G3	G28	1.5878907128962991
G54	G69	1.5860156454276209
G73	G40	1.5855999170037514
G97	G43	1.5850178050250012
G94	G76	1.584724088784216
G77	G51	1.5840834683552552
G10	G27	1.5836785894755194
G22	G72	1.582795713745488
G52	G53	1.5817618745662858
G70	G7	1.5817211826911322
G61	G48	1.5812392429561306
G81	G62	1.5808002041135099
G92	G50	1.5806023611117388
G45	G100	1.578361363978372
G85	G89	1.5774604174354128
G96	G12	1.5765320969566394
G45	G23	1.5757004711009523
G99	G20	1.5743428872334453
G39	G28	1.573763231419426
G78	G92	1.5721584063009517
G3	G86	1.5720436077279938
G20	G14	1.5719236709941466
G20	G74	1.5706632651824737
G46	G45	1.5700623323262521
G6	G4	1.5670283685492943
G5	G15	1.5669264028554577
G54	G47	1.5653172344467212
G35	G12	1.564541642050429
G53	G6	1.5643686780885644
G32	G69	1.564050517411715
G44	G10	1.5637404192818516
G85	G59	1.563716502475401
G32	G36	1.563599449927907
G51	G14	1.5625211855107537
G94	G3	1.5622860964369774
G59	G77	1.5608641669215826
G6	G55	1.559927838930377
G89	G80	1.5593114539826725
G51	G16	1.5586311493101694
G77	G70	1.5559104371476524
G33	G4	1.5558276764502723
G45	G41	1.5557861070542582
G17	G53	1.5552675584712998
G30	G94	1.5547972595922195
G90	G94	1.5542006307990075
G38	G9	1.554145100586776
G80	G15	1.5538886412747184
G5	G8	1.553611353129552
G70	G69	1.55356284943464
G38	G86	1.5530962066825136
G76	G75	1.5517772965621661
G33	G99	1.5512358105120039
G57	G67	1.5502029746745578
G94	G92	1.5501966977744785
G72	G12	1.5497638921702344
G41	G33	1.5493254773656144
G4	G75	1.548369991279914
G47	G86	1.5476268508459439
G30	G55	1.5471585760849151
G74	G20	1.545931620147388
G71	G10	1.54572388367942
G42	G93	1.5446412093743294
G70	G26	1.5442172172944024
G94	G6	1.5441489645935247
G98	G78	1.542169605400689
G87	G8	1.541416991431234
G56	G81	1.5404880910953778
G59	G57	1.5390116653051633
G81	G55	1.5389230126960904
G44	G6	1.5388081974837253
G26	G17	1.5376297700124515
G24	G25	1.5375723721589267
G98	G92	1.536606395457513
G21	G35	1.5361884562324446
G81	G77	1.5361131136130983
G9	G56	1.5359575107873078
G17	G74	1.535644923802802
G39	G43	1.535097587569047
G84	G99	1.534628913393088
G74	G4	1.5343316503336595
G85	G70	1.5331467721411556
G17	G76	1.5321462174797738
G95	G15	1.530247350493039
G88	G27	1.5300950027825253
G22	G90	1.529152474071652
G22	G10	1.528969434737427
G99	G74	1.5289347629121137
G39	G95	1.5265330595876736
G84	G69	1.525447498685695
G1	G97	1.524598593940184
G6	G75	1.5227102048560983
G51	G38	1.5227078224592308
G22	G27	1.5226096897214163
G100	G8	1.5225623288448613
G100	G55	1.5217137647958034
G99	G42	1.520848440293543
G76	G47	1.5208474780439705
G19	G24	1.520203113003877
G86	G82	1.5178531622147846
G53	G69	1.5177309367508627
G88	G7	1.516353026116722
G8	G77	1.5142910072013962
G42	G71	1.5099652236565577
G4	G54	1.5093417462537193
G68	G47	1.5089883598990987
G59	G75	1.5086284622409643
G87	G40	1.506207074659917
G55	G56	1.5051315298329322
G65	G93	1.5044815261755424
G6	G21	1.5042438217799226
G15	G60	1.5039603749272983
G38	G52	1.5016721834151765
G50	G12	1.5016454785989328
G81	G30	1.5008849668346782
G55	G76	1.500693009158428
G34	G17	1.5004904176105411
G72	G45	1.5001948697032241
G92	G20	1.499837327024075
G27	G53	1.4997160648520702
G21	G84	1.4986516050877516
G29	G77	1.498478736973166
G75	G31	1.4969807217214415
G10	G69	1.4966154686262656
G56	G17	1.4959175733055612
G98	G72	1.4959047938820864
G32	G26	1.4955617068953209
G73	G29	1.4940460584857553
G70	G38	1.4935482271063911
G64	G59	1.4921469764210857
G35	G56	1.4892517752540153
G42	G25	1.4889648290141828
G6	G60	1.4886459807985712
G83	G98	1.4872448783368277
G21	G7	1.4854886278880006
G57	G100	1.4854557632151602
G88	G5	1.4843566921587805
G100	G76	1.4839719672968221
G15	G4	1.48382836392809
G67	G17	1.4837240265541862
G15	G17	1.483487598306218
G66	G69	1.4829259548077574
G95	G81	1.4823707813020677
G8	G37	1.4822568669593181
G2	G62	1.4820897653666538
G53	G50	1.4818654212895261
G33	G45	1.4811145338332394
G91	G46	1.4808465177299175
G1	G39	1.4803323006951865
G96	G91	1.480296047955631
G48	G27	1.4802819428721805
G51	G43	1.4800871535424063
G85	G56	1.4787086057611951
G15	G94	1.4778602281727713
G26	G48	1.4761870541115465
G38	G10	1.4761764733011518
G70	G99	1.475774365168154
G48	G100	1.4751521576755584
G58	G75	1.474554123657205
G72	G82	1.4745308062555038
G79	G33	1.4731644365935295
G56	G86	1.472865970741553
G11	G17	1.4706075097664968
G58	G6	1.4688960862723581
G10	G14	1.467765633315257
G74	G17	1.4669148222643276
G56	G61	1.466323857595268
G28	G32	1.4662943503432482
G70	G29	1.466118157603124
G59	G50	1.464832553962561
G25	G1	1.464810878418724
G27	G92	1.4625384420727061
G23	G47	1.4624303292872631
G71	G42	1.4621432989613419
G96	G26	1.4612520777633098
G79	G82	1.4606279517305671
G15	G88	1.460495977266261
G65	G94	1.459937854077456
G74	G50	1.4590074796918195
G30	G45	1.4588202763309517
G14	G92	1.457666375598139
G61	G22	1.4574653138810194
G92	G76	1.4567643510872688
G51	G99	1.4564770511686935
G41	G30	1.4557647306851773
G39	G21	1.4555060501470725
G43	G38	1.4545024832912234
G5	G52	1.453337354626673
G2	G28	1.4529964479721205
G90	G78	1.452551601727544
G90	G10	1.4517740162002855
G69	G21	1.4500960866281312
G66	G93	1.4498550551601315
G3	G18	1.4497052075418362
G28	G56	1.4496648678547845
G91	G10	1.449319750012321
G24	G64	1.4462469762876822
G57	G91	1.445241469822921
G42	G6	1.4441403966890618
G31	G14	1.4438189291439303
G1	G95	1.4438017088320825
G63	G46	1.443070638922862
G2	G17	1.4424506243828823
G76	G100	1.4422497236904916
G47	G39	1.442034744098946
G91	G99	1.4410401384976843
G43	G49	1.4409588359833494
G77	G7	1.4396868551272923
G7	G60	1.4372468190031602
G8	G85	1.4367121156168454
G48	G39	1.4363916720106982
G45	G32	1.4346868776824793
G100	G30	1.4346515088905551
G75	G58	1.4328178602127353
G37	G89	1.4319600823815717
G37	G81	1.4317491581877044
G73	G38	1.4314424681422948
G47	G76	1.4311438088578239
G87	G84	1.429115024701957
G98	G33	1.4279127549277801
G80	G5	1.4270836614122766
G35	G48	1.42677166558784
G70	G21	1.4262470287280145
G33	G46	1.4252117090172753
G88	G76	1.4237703044606314
G89	G45	1.422807668819643
G53	G40	1.4218792259637374
G92	G85	1.4199309580764226
G49	G47	1.418241271249289
G42	G85	1.4178686970569458
G49	G43	1.4170674350704573
G77	G41	1.4145341228658606
G82	G100	1.4140015054016835
G61	G69	1.4135486796067647
G55	G39	1.4122089500770127
G28	G63	1.4094341106441632
G38	G89	1.4084645770670416
G22	G94	1.4080099341792256
G6	G39	1.4075763915838977
G28	G99	1.407046258290989
G42	G27	1.4069395284567041
G78	G63	1.4068587720636478
G45	G60	1.406639441955722
G76	G79	1.4049132064002503
G20	G33	1.402235550814231
G44	G100	1.4021431413072267
G59	G52	1.4019685544652436
G27	G94	1.400093956567173
G85	G69	1.3984690018172283
G96	G82	1.3980311087099295
G65	G37	1.3968602548433826
G77	G40	1.3964010546874774
G37	G53	1.3962411575943772
G63	G76	1.3952838058492798
G33	G24	1.3952575994387586
G76	G87	1.3951655295025456
G82	G70	1.3946661000769924
G40	G69	1.392673154312666
G42	G69	1.3922082666594309
G78	G69	1.391584050214387
G72	G37	1.3905032980480736
G73	G61	1.3892069306412287
G78	G98	1.3873014831250108
G30	G65	1.3860653175140243
G78	G17	1.3844825911621064
G59	G27	1.384052374357163
G85	G52	1.3831905412581582
G81	G10	1.3824710328960241
G69	G9	1.3822214956923955
G92	G100	1.3821021705917396
G19	G9	1.3800118806318333
G37	G9	1.3794391530822003
G52	G48	1.3778267946260003
G55	G70	1.3771524567282014
G49	G3	1.3767612682465922
G14	G17	1.3766073769244502
G97	G54	1.3766020151204639
G48	G12	1.3762066529861972
G28	G8	1.3751688864607956
G16	G23	1.3739390126095192
G44	G3	1.3737634738246138
G54	G33	1.3724994097403147
G3	G99	1.3722593798501257
G27	G40	1.3719594493548577
G38	G85	1.3719398771575142
G36	G29	1.3719225246089093
G57	G30	1.3707576409890132
G21	G74	1.3706401069663534
G6	G61	1.3694754951795938
G70	G27	1.3690484884031038
G63	G38	1.3689462357528288
G19	G47	1.3679963664888553
G59	G12	1.367606509188572
G41	G77	1.3670107900694646
G17	G4	1.366263135821474
G31	G23	1.3657090049155953
G6	G7	1.3655465452397662
G48	G4	1.3649581638361403
G78	G53	1.3640782505421056
G48	G56	1.3630531833438375
G56	G70	1.3627893421148336
G7	G32	1.3617106462365254
G29	G68	1.3606448959157396
G39	G84	1.360636100435504
G85	G30	1.359736485641881
G83	G42	1.3594749360181506
G11	G61	1.3593509042337393
G94	G40	1.3591303359569527
G58	G71	1.3588511785146158
G14	G26	1.3586591653934723
G67	G72	1.3585985732563342
G20	G76	1.3583466771669714
G94	G64	1.357938258644781
G17	G18	1.357497783989595
G13	G74	1.3574689127201665
G32	G96	1.3570274802664408
G83	G72	1.3569593486823015
G61	G42	1.3568926085006894
G66	G2	1.3567383439372007
G21	G37	1.356570939701096
G40	G39	1.3554579610766746
G13	G55	1.3549127111367947
G94	G27	1.3547081157587386
G95	G91	1.3546820633394825
G8	G99	1.354395471885729
G88	G42	1.3528949318406691
G55	G91	1.3520693960898447
G69	G91	1.3508758865498731
G45	G6	1.350672474856318
G98	G4	1.3504829503119231
G94	G43	1.350338212214588
G16	G42	1.3496454692929314
G92	G86	1.3493083804717896
G25	G46	1.3490816943160922
G7	G1	1.3486642128264303
G81	G1	1.3477745831081052
G25	G42	1.3473656279765494
G79	G89	1.3470737239605073
G61	G53	1.3469075641542032
G26	G41	1.3454188748706086
G73	G75	1.345195712400254
G4	G48	1.3451920639493529
G2	G16	1.3451789380429588
G86	G6	1.345024226610637
G74	G51	1.3444791385374257
G48	G17	1.3441841813500406
G62	G70	1.3441613478671433
G39	G86	1.3439826391284804
G90	G100	1.343780109933019
G87	G81	1.3437673851171772
G42	G29	1.343704523963814
G1	G29	1.343510462535066
G27	G10	1.343033040637167
G63	G28	1.3415407309206575
G91	G74	1.3408114638572464
G78	G47	1.3390550317662016
G10	G94	1.338225995852274
G70	G37	1.337930379539706
G25	G7	1.3378955317041834
G51	G74	1.337255222630404
G56	G89	1.3372277800597316
G12	G95	1.3370627844939322
G1	G37	1.3366582413716448
G7	G66	1.3366394346614336
G53	G44	1.3356348574820576
G83	G87	1.335262457155989
G40	G26	1.3345549497190647
G72	G25	1.333724649866289
G70	G97	1.3335871596173545
G74	G84	1.3325396222605204
G55	G99	1.3321276495516114
G29	G61	1.3308730472981374
G50	G94	1.3305656609022245
G70	G52	1.3302508046696002
G51	G81	1.3302296178471955
G65	G30	1.3294426082205097
G18	G85	1.3278410751045713
G81	G78	1.3275433214428876
G53	G11	1.327324215883612
G57	G56	1.327218685679379
G60	G27	1.3266709952319222
G94	G46	1.3266676809765954
G38	G46	1.3265810606748025
G52	G100	1.326362822765639
G68	G95	1.3263222145598759
G45	G76	1.3258496485158864
G27	G77	1.3241269801211912
G6	G28	1.323653113248731
G99	G51	1.3231524869363958
G29	G74	1.322627182496491
G77	G27	1.321746414566504
G87	G100	1.321323807491216
G10	G44	1.3212018256243139
G48	G40	1.3203005395321137
G52	G8	1.3200255586389003
G64	G51	1.31882818400817
G14	G53	1.3183183563228895
G82	G22	1.3182760014434363
G58	G93	1.3178087180064106
G13	G39	1.3176982818008611
G90	G9	1.3175956185455011
G67	G40	1.3168714013819558
G99	G69	1.3165028195976527
G80	G13	1.3160296252443302
G40	G7	1.3153714740699
G27	G61	1.314230033066503
G43	G61	1.3139365084538148
G23	G92	1.3134275264793067
G94	G42	1.3122702452520238
G81	G79	1.3118477191829048
G48	G38	1.3112006873468183
G94	G22	1.3100566075874203
G24	G36	1.309707301198047
G99	G91	1.3084421515512554
G5	G23	1.3082465521740614
G21	G39	1.3066278123330883
G2	G12	1.3050597609095134
G45	G42	1.3044050204052586
G12	G36	1.3043738227785056
G41	G39	1.3043730672502203
G8	G33	1.3038171279226394
G98	G90	1.3036578046676082
G6	G58	1.3023315120987013
G21	G32	1.3021004729361478
G98	G27	1.3018206735032603
G25	G22	1.3010422392385514
G6	G97	1.2993619161438161
G70	G76	1.298561760045793
G23	G68	1.297963373749957
G3	G55	1.2979386604369725
G79	G24	1.2966634859605972
G28	G60	1.2957856600123236
G33	G48	1.2956455456971885
G21	G26	1.2949647173962302
G81	G42	1.2935181944150589
G4	G59	1.2928856410459002
G27	G45	1.292277645332031
G75	G94	1.2921698190532236
G22	G32	1.2914062301550073
G63	G5	1.2909562209736465
G42	G65	1.290906950286527
G63	G78	1.2887247044096586
G68	G99	1.2881709999971327
G34	G40	1.287571800426917
G67	G65	1.2874756564857979
G42	G86	1.2874345722616969
G22	G20	1.2867364898931841
G56	G94	1.2864295419177205
G5	G10	1.2860241096199554
G38	G53	1.2847855688020715
G99	G96	1.2842768045440227
G85	G53	1.2838390971746707
G59	G76	1.2835790924648707
G54	G99	1.2828701808582716
G27	G83	1.2827857792196442
G85	G78	1.2808328272606968
G7	G95	1.2805787862564189
G58	G56	1.2804650280016237
G5	G50	1.2801615449126804
G46	G69	1.27969322246662
G60	G17	1.279172319688839
G73	G52	1.2783632947726549
G61	G98	1.2782868008576815
G97	G6	1.2781163038883494
G98	G53	1.2780399095636548
G40	G70	1.277824258509823
G73	G44	1.277677139068052
G78	G30	1.2773480993682844
G70	G84	1.277082585334979
G29	G26	1.2764092089841756
G81	G39	1.2749532982565865
G20	G30	1.2747826336368409
G46	G51	1.2746968881172864
G82	G40	1.2742483541864664
G2	G6	1.2739590442212925
G41	G74	1.2738722069178898
G63	G55	1.2729833320418467
G87	G92	1.2728789239207772
G44	G42	1.2726118278897738
G9	G84	1.271736004357533
G43	G99	1.2713132146656811
G62	G67	1.270454104043171
G36	G48	1.26856315461706
G98	G46	1.2675232210453495
G72	G20	1.2661461609833435
G57	G48	1.26522562863224
G72	G23	1.265154818805074
G4	G57	1.2650112675691239
G85	G54	1.264910001957849
G90	G70	1.2642609114521257
G78	G71	1.263848829681496
G65	G55	1.2638363017978909
G84	G4	1.2626298595823717
G96	G94	1.2624705960538345
G88	G79	1.2613574701936678
G12	G37	1.2604386108543655
G11	G73	1.2602027996848344
G41	G32	1.2595621344155015
G84	G42	1.258636880745995
G68	G7	1.2584470889979598
G27	G26	1.2579057832341576
G32	G4	1.2577650715866868
G65	G100	1.2577386250974851
G53	G63	1.2560405730805306
G96	G69	1.2559475922528085
G100	G78	1.2549722932518936
G33	G50	1.2534213933886746
G62	G17	1.253380179748927
G9	G98	1.2517324023543348
G66	G23	1.2512867991559122
G85	G16	1.251167226266458
G64	G26	1.2501551466568754
G80	G37	1.2489177962533187
G18	G61	1.2488175462310587
G55	G6	1.248710424658558
G1	G99	1.2485967726346738
G32	G71	1.2471695843225326
G2	G92	1.2471132541093843
G80	G8	1.2460329487337374
G60	G98	1.2454253907363364
G43	G48	1.2441256078974556
G78	G49	1.24381847871396
G24	G6	1.2438118194226717
G22	G89	1.243788875876686
G94	G28	1.2434793785580633
G75	G5	1.243238638734837
G14	G95	1.2431923040439685
G64	G53	1.2429622751853064
G77	G85	1.2425936539983256
G32	G35	1.242231056273158
G51	G88	1.2420378721468996
G100	G87	1.2419144694463824
G74	G29	1.241320730847027
G85	G15	1.2411151386564785
G30	G52	1.2403033564476011
G80	G77	1.2396674112602442
G78	G6	1.2394647012834161
G1	G55	1.2389762552054828
G69	G68	1.2383950239002188
G85	G91	1.238218800240995
G79	G69	1.238177787413035
G80	G29	1.237605764172254
G43	G15	1.2365053986977161
G5	G54	1.236483503278699
G27	G69	1.236152052637586
G95	G53	1.2348770987390516
G61	G15	1.234415768558802
G10	G74	1.2327868952042451
G47	G40	1.231652756226846
G57	G72	1.2316471798539088
G87	G60	1.2301611612068353
G90	G8	1.229238388035676
G9	G32	1.229020805299949
G21	G23	1.2287761060505258
G2	G51	1.2277544575585684
G95	G62	1.2270133288801928
G3	G5	1.2263883121084127
G28	G77	1.2258161140321546
G54	G46	1.2250658494921607
G37	G28	1.2249116200844905
G40	G32	1.2248152826683507
G100	G65	1.2245872362426762
G8	G40	1.2229234837452534
G36	G75	1.2228152743943315
G26	G64	1.2227638574358548
G89	G98	1.2217788175669992
G27	G41	1.2214039310588527
G85	G14	1.220240463085882
G18	G65	1.2199082901777296
G27	G54	1.2187072385212951
G30	G92	1.218534309174586
G19	G41	1.2183756826269074
G40	G13	1.2182179758626246
G49	G83	1.2176277946082779
G70	G40	1.2169188664667292
G22	G40	1.2167724024512045
G87	G17	1.216416191622285
G21	G48	1.2161461811658014
G25	G16	1.2152789506378299
G78	G90	1.2148220128546288
G21	G52	1.2139328670661267
G74	G97	1.21305906772894
G45	G75	1.2125968228508837
G80	G98	1.2122396608138162
G65	G51	1.2115849663974212
G86	G23	1.2112952995165167
G6	G40	1.2106764713948879
G98	G39	1.2106183472426713
G66	G38	1.2104809987604201
G73	G88	1.2101864313417356
G10	G6	1.209187802088119
G45	G94	1.209063983910847
G74	G99	1.2087642646583725
G14	G93	1.2073238920461902
G41	G31	1.205540487024005
G26	G53	1.2047599772932505
G39	G40	1.2047075664329319
G59	G100	1.2039083272664814
G88	G29	1.2038524445479588
G77	G84	1.2020621252199821
G10	G66	1.201946597217769
G30	G6	1.2013313296068413
G48	G31	1.2011752382281333
G31	G49	1.200254425858965
G70	G17	1.1998924548227892
G23	G53	1.1998399290780168
G92	G62	1.1986117043451188
G63	G2	1.1985191117629124
G95	G80	1.1971643089246042
G26	G12	1.1961915029909032
G6	G25	1.1956929268817524
G63	G82	1.1947936100076966
G70	G89	1.1946968143364516
G65	G99	1.1940817270849844
G81	G27	1.1938912604287026
G11	G87	1.1913067306121354
G11	G53	1.1913038052366545
G71	G76	1.1899976999907826
G67	G38	1.1897915355881286
G47	G55	1.1896627767315784
G99	G33	1.1896432581937473
G9	G62	1.1889183761930742
G7	G42	1.1880027261032644
G63	G24	1.187613769236652
G6	G17	1.187463789798715
G28	G14	1.186608253095742
G25	G53	1.186027490449785
G85	G21	1.1858349938880282
G17	G20	1.185356801653088
G52	G5	1.1852431898744873
G66	G41	1.1848084307213314
G20	G32	1.1842713395363516
G46	G63	1.1840911222966217
G85	G6	1.184008597646691
G34	G22	1.1838451400743317
G25	G29	1.1824915866297452
G59	G78	1.181687000984814
G27	G14	1.1815210091060717
G4	G51	1.1801696312759609
G9	G72	1.1800682011499437
G60	G87	1.1791243963018152
G5	G7	1.1782418769762453
G39	G4	1.1776312233844595
G94	G61	1.1773621361099145
G8	G47	1.1760784457279376
G37	G74	1.1758868725424627
G81	G24	1.1736353496176997
G42	G4	1.1733311264189261
G48	G9	1.173294890240858
G76	G17	1.1731932762977866
G67	G99	1.1731425923913092
G2	G89	1.1727193264460223
G29	G98	1.1714836407260243
G32	G87	1.1709699764187431
G40	G86	1.1709279673053414
G44	G31	1.1708048245450982
G28	G45	1.1706913705303652
G93	G92	1.1686187936842432
G66	G94	1.1674218699866248
G7	G14	1.1671345386240204
G38	G59	1.1669862804651685
G45	G8	1.1666404043388894
G39	G55	1.1660112943042729
G77	G52	1.1658416561066383
G100	G44	1.1651169070676766
G1	G74	1.1644330408658967
G90	G50	1.164238016274052
G50	G5	1.1642013307157124
G24	G63	1.1636517755551379
G82	G78	1.1631498719827518
G13	G99	1.1623891371040158
G32	G66	1.1622443239272033
G16	G99	1.1614600886598265
G98	G81	1.160763953841197
G87	G56	1.159699087513674
G6	G46	1.159161194876808
G29	G73	1.1589954547327084
G51	G57	1.1583061410067972
G54	G82	1.157809003086114
G51	G25	1.157620903909246
G74	G5	1.157432359029178
G19	G69	1.1559365807233783
G67	G47	1.1552355469949298
G46	G25	1.1551699346570994
G51	G28	1.154122286190157
G19	G83	1.1538530700776017
G78	G51	1.153520725535037
G96	G56	1.1526934632988364
G98	G56	1.1515004160084312
G3	G38	1.1507802990411775
G57	G17	1.1500265152360067
G57	G45	1.1499037388891549
G87	G51	1.1490434964771172
G67	G42	1.1487924088011106
G30	G42	1.1485575831440462
G33	G82	1.1483474139492622
G15	G89	1.1482189157951233
G29	G48	1.147348095456867
G96	G95	1.146451421224895
G7	G21	1.146226904748652
G92	G54	1.1445379575151797
G94	G7	1.14270251004471
G40	G27	1.1421391900245574
G57	G95	1.1417344377217407
G61	G56	1.140648002666863
G53	G22	1.1406232980940438
G87	G78	1.1402645994935823
G1	G12	1.1400574751738488
G34	G78	1.1400456863664719
G95	G92	1.1394146680556136
G34	G65	1.1394030611794073
G31	G44	1.138544167723119
G8	G56	1.137834441817175
G33	G12	1.1371778405985793
G2	G49	1.1362137611456888
G15	G95	1.1354425914017074
G5	G75	1.1345754572215176
G72	G33	1.1341102277870279
G2	G27	1.1338856767854166
G57	G22	1.1335724696017733
G19	G99	1.133399104230331
G79	G47	1.1332335649439738
G24	G55	1.1320022839847415
G52	G69	1.1303598986067684
G26	G83	1.13022462539462
G83	G25	1.1288320966908667
G68	G9	1.1288118846253028
G95	G65	1.1284328971234867
G23	G42	1.127792079956357
G7	G70	1.1274570164327595
G94	G85	1.127400220602925
G22	G45	1.12735682736035
G57	G55	1.1261094046589673
G19	G44	1.1256680551459577
G86	G28	1.124874437873002
G49	G78	1.123957463109954
G87	G41	1.1231892601333229
G47	G54	1.1231754428122673
G56	G13	1.122313537382313
G76	G84	1.1212647713902444
G29	G21	1.1209087222320249
G86	G7	1.1204284735032775
G97	G100	1.1202787265906393
G36	G52	1.1201542435664635
G69	G94	1.11982554641582
G36	G4	1.1194248154063262
G25	G21	1.1191955725363207
G60	G24	1.1189322612078219
G61	G7	1.1188777169526056
G70	G95	1.1182728134862803
G51	G59	1.1168370947809838
G88	G48	1.1162245036111955
G97	G23	1.1159059384553864
G18	G5	1.1153870708505318
G36	G69	1.1150204050197474
G24	G89	1.114511749433903
G43	G74	1.1140416029329925
G47	G53	1.1139662816440015
G5	G62	1.1133391002227842
G75	G40	1.1131288300479933
G24	G42	1.1118125033483297
G67	G96	1.111092003302144
G39	G27	1.110254838449325
G54	G84	1.1100730562043217
G6	G37	1.1096232034923041
G66	G87	1.109496628701528
G87	G29	1.1092550293725434
G97	G38	1.108840734115819
G74	G27	1.107042604863412
G59	G6	1.1069157669334098
G5	G37	1.1058450483778373
G38	G41	1.1048228065973453
G58	G50	1.1040146346331832
G66	G5	1.1036996509945645
G88	G21	1.1036494252748226
G39	G22	1.1033836211917383
G98	G17	1.103332114222464
G63	G53	1.1032230546704431
G49	G41	1.1020497774208193
G30	G77	1.1020206053789157
G82	G94	1.1019536711497717
G44	G32	1.1017090375227947
G55	G30	1.1010443960353027
G20	G50	1.1003030965985532
G15	G75	1.1000666971983757
G36	G77	1.0982950835493621
G20	G70	1.098158596771394
G79	G16	1.0979006079843137
G90	G76	1.097449663164543
G20	G80	1.0969843739870648
G93	G71	1.0968540940929383
G95	G89	1.0954687281236537
G91	G30	1.0950525888800373
G49	G84	1.0949636863251657
G21	G80	1.0946301312801923
G75	G41	1.094528879021122
G18	G47	1.0937636512613187
G62	G9	1.0934488548264616
G1	G31	1.0931209931810044
G42	G51	1.0927303182349848
G8	G87	1.0923959900460858
G36	G94	1.0923834464095812
G27	G21	1.0915299929755602
G4	G71	1.0909144587447996
G75	G26	1.0907724880338894
G78	G46	1.090308882233752
G28	G66	1.0899836152094553
G100	G52	1.0898195989654689
G34	G60	1.0892856618811408
G33	G15	1.0889249121836189
G73	G78	1.0888953141746194
G73	G54	1.0886287039602938
G78	G65	1.0884765887329306
G47	G89	1.0880045215527592
G53	G26	1.0876461415524865
G87	G71	1.0868142191300478
G15	G59	1.086684997126788
G21	G55	1.0860701451168362
G39	G100	1.085535491721462
G66	G74	1.0852782680972017
G54	G59	1.0848201766755492
G69	G78	1.084625394494071
G99	G98	1.0844505797230242
G38	G35	1.084165273479735
G62	G35	1.0839219112312746
G59	G82	1.0829981471269736
G12	G39	1.0826556136864167
G53	G3	1.0824554639705382
G9	G37	1.0823967677261812
G81	G80	1.0818466453310553
G47	G18	1.0817006414923769
G72	G17	1.0816102749204082
G81	G3	1.0813496138564727
G84	G60	1.081027162221247
G90	G6	1.0809516464587792
G10	G64	1.0808544337628698
G24	G9	1.0800982563333739
G58	G46	1.0791342650485134
G37	G69	1.078962825217747
G75	G89	1.0787655763483033
G11	G43	1.0785214128871927
