Gene1	Gene2	Score
G31	G25	-0.326186235394798
G25	G31	-0.326186235394798
G52	G100	0.326174814209375
G49	G34	0.32615379415164
G58	G37	-0.32606477621896
G51	G43	-0.326061058114568
G8	G77	0.326006640202582
G35	G98	0.325963699576791
G77	G13	-0.325949057274965
G95	G55	0.32593979313147
G37	G69	-0.325863950276181
G91	G36	-0.325789905111042
G70	G73	0.325691933386739
G89	G34	-0.325679571802502
G53	G93	-0.325677599242146
G82	G56	0.325662327138867
G56	G82	0.325662327138867
G95	G40	0.325597486013376
G76	G16	-0.325534805434886
G17	G76	-0.32537671203901
G87	G95	0.325367761290122
G92	G13	-0.32534203086683
G74	G58	-0.3252986863099
G67	G45	0.325276990723849
G11	G13	0.325253318110867
G25	G28	-0.325206717805557
G34	G57	0.325173032651745
G71	G5	-0.325076588104811
G5	G71	-0.325076588104811
G32	G17	0.325045606060697
G17	G32	0.325045606060697
G16	G53	-0.32498890270924
G76	G86	-0.324967895684712
G64	G27	-0.32496078060146
G27	G64	-0.32496078060146
G25	G52	-0.324955899232766
G41	G14	-0.324954079426142
G14	G74	0.324918729211571
G31	G85	0.324758148941641
G95	G75	0.324652157660115
G47	G14	-0.324639170476382
G74	G46	-0.32450490394846
G67	G54	0.324473266149995
G54	G67	0.324473266149995
G42	G78	0.324466052924169
G10	G32	0.324463814744864
G48	G36	0.324459604329844
G74	G30	0.324455251970027
G30	G74	0.324455251970027
G85	G74	0.324450558349593
G9	G25	-0.324443552631272
G30	G48	-0.32444102170861
G35	G5	0.324319610005261
G5	G35	0.324319610005261
G80	G78	0.324262091460057
G65	G70	-0.324233439968821
G6	G45	0.324199200737419
G67	G42	0.324180635838432
G80	G24	0.324107042149261
G24	G80	0.324107042149261
G79	G49	0.324082800985346
G64	G23	0.324036131619319
G68	G35	0.324034459322354
G12	G16	0.323951045973946
G26	G46	0.32389813383853
G81	G32	-0.323861727081935
G6	G30	-0.323775756922875
G43	G34	0.323743599354739
G77	G86	-0.323737643123381
G18	G46	-0.323726761216033
G98	G76	-0.323690163888143
G27	G38	0.323650927006171
G98	G4	-0.323597016717063
G4	G98	-0.323597016717063
G13	G9	0.323521556011014
G9	G13	0.323521556011014
G100	G16	0.323472677575722
G67	G28	0.323430550754994
G28	G67	0.323430550754994
G63	G31	0.3232873710271
G31	G63	0.3232873710271
G87	G33	0.323284678069628
G33	G87	0.323284678069628
G2	G54	0.323252265843455
G29	G30	-0.323249227908695
G26	G12	-0.323152782056709
G75	G5	0.323142082197875
G5	G75	0.323142082197875
G2	G96	0.323097006804882
G40	G35	0.323012045480471
G86	G87	0.322962456327051
G25	G79	-0.322958833353934
G95	G27	-0.322909880898667
G27	G95	-0.322909880898667
G8	G87	-0.322858716617049
G4	G14	0.322805052580703
G86	G36	-0.322801599647735
G26	G19	0.322769042164967
G57	G15	-0.322738152682526
G15	G57	-0.322738152682526
G42	G89	0.322737685314549
G8	G17	-0.322725788712328
G55	G46	-0.32266723303478
G8	G2	-0.322665495864908
G2	G8	-0.322665495864908
G9	G81	-0.322613158535579
G70	G10	0.322602855563574
G34	G43	0.322538555596235
G74	G28	0.322506948947468
G12	G42	-0.322502658324161
G39	G6	0.322432830311442
G12	G87	0.322391747040182
G74	G54	0.322353093022454
G99	G95	0.322349609527772
G95	G99	0.322349609527772
G86	G57	-0.322338588798826
G7	G23	0.322205519596768
G8	G30	-0.32218763356752
G34	G24	0.322177976883846
G24	G34	0.322177976883846
G16	G54	0.322159142282819
G42	G36	0.322092285674881
G36	G42	0.322092285674881
G58	G39	0.322018400535656
G39	G58	0.322018400535656
G17	G72	0.321833779953395
G2	G72	0.321783374123272
G46	G60	0.321731154381011
G42	G63	-0.321711859945751
G76	G100	-0.321642080819017
G58	G26	-0.321599062322522
G26	G58	-0.321599062322522
G79	G85	0.321525450912812
G77	G71	0.32147083396976
G13	G76	-0.321421287948537
G68	G96	0.321290862352408
G86	G14	0.321277518646375
G14	G86	0.321277518646375
G54	G9	0.32125253069592
G9	G54	0.32125253069592
G34	G68	0.321197637449621
G74	G72	0.321114591357488
G90	G54	0.321051727183375
G54	G90	0.321051727183375
G57	G68	-0.321042392475845
G14	G25	-0.320984199364936
G54	G49	0.320959240762133
G49	G92	-0.320928672251538
G87	G52	0.320908743043941
G34	G2	0.32085499550795
G33	G78	-0.320852246434576
G55	G41	-0.320683605520826
G49	G72	0.32068091464462
G86	G76	-0.320653358162054
G25	G48	0.320601839542528
G10	G11	0.320554459677922
G6	G76	-0.320537436252126
G2	G25	-0.320516445220169
G47	G50	-0.320480689869571
G63	G54	-0.320478894246364
G83	G74	-0.320466272977719
G27	G39	0.320446116307611
G94	G74	0.320399673443402
G57	G56	-0.320377687346992
G56	G57	-0.320377687346992
G31	G28	0.320365957102532
G28	G31	0.320365957102532
G49	G26	-0.320332836012919
G5	G11	0.32031338978148
G97	G26	-0.320283830342943
G26	G97	-0.320283830342943
G72	G80	-0.320257790638739
G78	G26	0.320164234049226
G26	G78	0.320164234049226
G16	G27	0.32016019146512
G6	G84	0.320158112520932
G96	G87	0.32011649260005
G56	G51	0.320100871466486
G65	G28	-0.320080971688529
G67	G17	-0.320069421079294
G40	G49	0.320022046576547
G7	G8	0.320009534766178
G68	G60	-0.319991812564181
G60	G68	-0.319991812564181
G61	G36	0.319909187405555
G36	G61	0.319909187405555
G3	G9	0.319793891888163
G25	G56	0.319734136441791
G97	G75	-0.319732587318034
G93	G32	-0.31971679257478
G32	G93	-0.31971679257478
G34	G83	-0.319671446742389
G10	G100	0.31966214201811
G15	G65	-0.31965724725037
G96	G48	-0.319654526370512
G96	G56	-0.319652344718143
G56	G96	-0.319652344718143
G21	G77	-0.319642001787229
G57	G74	-0.319630456782384
G18	G15	-0.319563738724495
G15	G18	-0.319563738724495
G30	G18	-0.319448570369842
G21	G80	-0.319404512421744
G28	G80	-0.319376422270223
G79	G19	-0.319367610821093
G54	G97	-0.319330423225082
G28	G3	0.31932765146262
G25	G37	0.319258225620816
G15	G35	0.319186780211723
G87	G49	0.319107828789694
G49	G81	-0.31910724067967
G5	G79	0.319068783965691
G68	G23	0.319046622305938
G23	G68	0.319046622305938
G90	G80	-0.319028572203491
G12	G73	0.319005967370225
G7	G19	0.318985226741909
G36	G49	-0.318959019572062
G10	G78	-0.318943106723378
G34	G79	0.31893505891271
G81	G64	-0.31892569508472
G4	G94	0.318894441312458
G18	G24	0.318876241817447
G90	G27	-0.318835984141356
G27	G90	-0.318835984141356
G52	G82	-0.318827923273556
G57	G35	-0.318794009449933
G83	G75	0.318782533699235
G94	G10	0.318725436645537
G49	G97	-0.318717290083247
G3	G89	0.318671341516082
G73	G27	0.318665291907958
G27	G73	0.318665291907958
G38	G57	0.318641176797667
G12	G53	-0.318594804110484
G72	G85	0.31848860483068
G7	G70	-0.318441367541168
G11	G17	0.318242791704249
G6	G5	0.318223142848806
G28	G97	-0.318216389439232
G84	G68	-0.318171313785118
G68	G84	-0.318171313785118
G39	G14	0.318106676010294
G27	G22	-0.318088321341391
G2	G26	-0.318049444299689
G14	G91	0.317955860965257
G80	G63	-0.317876202861369
G63	G80	-0.317876202861369
G86	G33	0.317864624267638
G33	G86	0.317864624267638
G100	G52	0.317776781769828
G81	G70	-0.31777175632306
G74	G10	0.317724495635708
G72	G54	0.317557434488164
G85	G28	0.317524738824979
G16	G39	-0.317497404884362
G37	G35	-0.317457488152688
G42	G24	0.317293984630923
G71	G48	0.317179655795706
G98	G78	-0.317100164789931
G70	G86	0.317084652070265
G34	G85	0.317069500739741
G15	G96	0.317059787654529
G71	G63	0.31705765252347
G72	G14	0.31703138921469
G16	G46	-0.316991520681645
G96	G47	-0.316920942861938
G27	G86	0.316883767294521
G46	G79	-0.31686810967462
G68	G85	0.316852315949371
G10	G7	-0.316754262007847
G21	G46	-0.316746979682918
G16	G36	-0.316715428606117
G28	G51	-0.316620620116476
G70	G47	-0.316514206699733
G47	G82	0.316509907633835
G78	G19	0.316495837918334
G91	G23	0.31644576137918
G8	G19	0.316365652460484
G27	G34	0.316356514718488
G71	G19	0.316342792368092
G97	G6	-0.316260281667141
G6	G97	-0.316260281667141
G52	G81	-0.316197405576787
G53	G85	-0.316111285473167
G74	G32	0.316085756281967
G60	G12	-0.316072977624389
G12	G60	-0.316072977624389
G92	G95	-0.316048209393143
G16	G17	0.31600946084655
G88	G63	0.315950309971976
G63	G88	0.315950309971976
G43	G87	0.315933511270737
G8	G14	-0.315851978159995
G2	G93	-0.315776564083296
G46	G13	-0.31567485798059
G13	G46	-0.31567485798059
G91	G46	-0.315642729138459
G12	G51	-0.315589068634404
G79	G3	0.315553792957126
G74	G86	0.315541645385758
G96	G17	0.31552912606139
G84	G41	0.315437706151984
G98	G81	-0.315437383528426
G92	G75	0.315431979355551
G75	G92	0.315431979355551
G96	G53	-0.315409783916716
G93	G75	0.315401188748647
G75	G93	0.315401188748647
G71	G17	-0.315397361978434
G18	G53	0.315359907386004
G55	G70	0.315355554381564
G97	G17	-0.315341510866002
G83	G4	0.315321967841251
G10	G25	-0.315300443715442
G82	G25	0.315260467606973
G25	G82	0.315260467606973
G93	G27	-0.315205950904686
G27	G93	-0.315205950904686
G94	G41	-0.315159679696276
G56	G46	0.315116076393097
G98	G11	0.315110590669169
G9	G19	-0.315096250461659
G87	G71	-0.315056185792168
G76	G78	0.315025857471086
G54	G30	0.314994906699472
G30	G54	0.314994906699472
G35	G89	0.314899555909564
G79	G46	-0.314839011297679
G11	G21	0.314828630761511
G38	G33	-0.314809793856646
G71	G73	-0.314786329046754
G83	G79	-0.314767143223468
G53	G39	0.314766858272305
G41	G70	-0.314765556061789
G14	G21	0.314681007893802
G12	G86	0.314671095561349
G74	G14	0.314662001951416
G78	G3	-0.314616695718273
G54	G96	0.31458432511788
G96	G32	0.314575395345655
G15	G11	0.314532591005749
G48	G70	-0.314510761222251
G17	G71	-0.314425994354944
G17	G15	0.314184675729616
G32	G80	-0.314177996272678
G48	G13	-0.314161611610021
G13	G48	-0.314161611610021
G13	G72	0.314096663423508
G85	G14	0.314053206146321
G96	G27	0.314049257376576
G98	G22	-0.314029362428094
G37	G21	-0.313992317993369
G21	G37	-0.313992317993369
G5	G6	-0.313985691822332
G39	G34	0.313951999866306
G84	G33	-0.313939141760651
G77	G4	-0.313938042420146
G41	G21	-0.313905477008818
G94	G85	0.313877877677185
G76	G28	-0.313815513497092
G98	G73	0.313794997641055
G8	G82	0.313753523148177
G79	G50	0.313702101002185
G50	G79	0.313702101002185
G16	G26	-0.31362927132214
G46	G74	-0.31360927782119
G70	G40	0.313594532132666
G8	G5	-0.313538607538415
G5	G8	-0.313538607538415
G15	G94	0.313513301596269
G83	G94	-0.313502168475464
G92	G12	-0.313429332629914
G12	G92	-0.313429332629914
G3	G4	0.313372048320444
G65	G9	-0.313347143047604
G94	G22	-0.313273901999779
G96	G63	-0.313248484974501
G97	G67	0.313205144629555
G67	G97	0.313205144629555
G30	G32	0.313204598704586
G63	G13	-0.313108927453405
G88	G27	-0.313043133118617
G27	G88	-0.313043133118617
G75	G33	-0.312981231186097
G33	G75	-0.312981231186097
G33	G8	0.31294985405409
G8	G33	0.31294985405409
G95	G11	0.312920320974105
G76	G74	-0.312858476612837
G28	G9	0.312854021270569
G95	G22	-0.312845000073407
G37	G40	-0.312843515321215
G97	G25	0.312829949408647
G27	G52	-0.312799062326711
G86	G2	0.312795392362037
G49	G50	0.312794961913199
G94	G51	-0.312775365719812
G76	G54	-0.312774108205884
G27	G65	-0.312723287086474
G36	G25	0.312661347832691
G47	G78	0.312495712204839
G31	G35	-0.312489950128498
G77	G65	0.31243877325413
G43	G21	-0.312425984258113
G21	G43	-0.312425984258113
G93	G46	-0.312367105105784
G26	G72	-0.312346149207641
G79	G63	0.312229999388778
G63	G79	0.312229999388778
G36	G63	0.312177855550869
G63	G37	0.312170193375094
G37	G63	0.312170193375094
G25	G77	0.31213003740763
G56	G15	0.312129962844514
G15	G56	0.312129962844514
G51	G24	0.312129081230489
G70	G16	0.312055656195144
G54	G74	0.311997894845453
G69	G12	0.311956381180485
G39	G88	-0.311945731295882
G13	G55	0.311944189861457
G96	G31	-0.31191558944571
G54	G92	-0.311904225025792
G32	G87	0.311837573956698
G29	G26	0.311704266915616
G54	G13	0.311683626459431
G98	G54	0.311673389483277
G23	G5	0.311670648108074
G53	G26	0.31161123034478
G43	G64	0.311608816570852
G70	G46	-0.311579275459415
G51	G47	0.311550561158792
G26	G98	-0.311546647575585
G57	G86	0.311533956320802
G9	G8	-0.311530188037424
G87	G17	0.311519642145511
G13	G39	-0.311345873278481
G95	G17	0.311250642490483
G17	G95	0.311250642490483
G18	G35	-0.311249981707355
G91	G66	-0.311238249256797
G76	G5	-0.311233652459894
G32	G11	-0.311228484974712
G11	G32	-0.311228484974712
G53	G17	-0.311183609738474
G17	G53	-0.311183609738474
G16	G22	-0.311182122882271
G46	G80	0.311176758728014
G9	G98	0.311169247548007
G19	G93	0.311129607686823
G97	G35	-0.311095496419106
G51	G3	-0.311083202827654
G25	G7	0.311028893335938
G7	G25	0.311028893335938
G34	G87	0.310972295551578
G34	G42	-0.310966879385579
G93	G7	-0.310960268216975
G85	G100	0.310954581978781
G84	G8	0.310859571228154
G76	G39	-0.310843728160248
G85	G96	0.3108303758945
G30	G14	0.310823807346739
G12	G11	0.310813906512039
G29	G22	0.31080207336585
G22	G29	0.31080207336585
G76	G3	-0.310716987015997
G36	G55	-0.310620018071484
G3	G10	0.310477378645266
G13	G8	-0.310432196918802
G15	G21	0.310409791699625
G33	G24	-0.310397931923763
G24	G33	-0.310397931923763
G66	G47	0.310343301473273
G30	G9	0.31033282683517
G24	G39	0.310299010549843
G52	G85	0.310238532423856
G100	G63	-0.310219380220461
G63	G100	-0.310219380220461
G6	G66	-0.310148489624365
G47	G55	-0.310073599411209
G36	G94	-0.310064206702366
G87	G96	0.310028149986001
G26	G79	-0.31001178848825
G88	G6	-0.309966423556222
G15	G73	0.309911797100121
G31	G57	-0.309863473577001
G57	G39	0.30982702682342
G39	G57	0.30982702682342
G68	G8	-0.309799501257657
G50	G86	0.309759872447606
G25	G57	0.309644602591483
G63	G12	-0.309598907675508
G74	G31	-0.309585309893169
G25	G34	-0.309563128462711
G22	G88	0.30948882671196
G91	G19	-0.309395440615998
G100	G31	0.309380009149145
G68	G50	0.309346932184742
G53	G7	-0.309331166840744
G7	G53	-0.309331166840744
G6	G88	0.309328435122827
G55	G12	0.309298471156333
G91	G21	0.30927967541112
G95	G65	-0.30925492365838
G36	G2	-0.309242730146343
G97	G85	-0.309223219080954
G70	G80	-0.3092065828676
G81	G2	-0.309190421702064
G2	G81	-0.309190421702064
G50	G7	0.309177548424364
G7	G50	0.309177548424364
G28	G53	-0.309138538646385
G71	G3	-0.309131110799666
G63	G52	-0.309109229008321
G92	G3	-0.309092472438239
G8	G40	-0.309085233255154
G63	G35	-0.309079426023644
G19	G39	-0.309078689709835
G33	G34	0.309062611057802
G31	G24	0.308947432606902
G24	G31	0.308947432606902
G21	G3	0.308943121798071
G87	G53	0.308935021677846
G53	G87	0.308935021677846
G14	G28	0.308901299597573
G12	G97	-0.308792259615226
G49	G9	0.30874837820571
G34	G98	0.308741913083199
G11	G41	-0.308696954912466
G75	G63	-0.308670885753133
G84	G14	-0.308660030690424
G45	G100	0.308640330452824
G78	G21	-0.308628911610636
G85	G20	0.308596701428474
G36	G23	-0.30856675888365
G84	G80	0.308565545931761
G24	G27	0.308554761869222
G96	G34	0.308551543539855
G3	G53	-0.308479612052145
G48	G96	0.308421174948027
G76	G38	-0.308420967597112
G38	G76	-0.308420967597112
G3	G15	0.308384534399001
G20	G48	0.308365281164761
G37	G77	0.308326080612704
G7	G86	-0.308292732283484
G12	G55	0.30820674923349
G48	G32	-0.308204571600694
G88	G14	-0.30815895138857
G14	G88	-0.30815895138857
G92	G56	0.308144718117758
G8	G68	-0.308110263596992
G79	G77	-0.308104472273062
G27	G85	-0.308049980651408
G75	G8	-0.308033986841126
G81	G48	0.308031285231254
G48	G81	0.308031285231254
G68	G78	-0.308026066440004
G84	G89	0.308021222174948
G90	G42	0.307977435835444
G42	G90	0.307977435835444
G78	G71	0.307973245643065
G71	G78	0.307973245643065
G81	G82	0.307872164638534
G60	G74	-0.30786605603138
G44	G24	-0.307855674640664
G63	G96	0.307854872425461
G92	G79	-0.307852811715914
G79	G92	-0.307852811715914
G87	G70	0.30778319304268
G21	G36	-0.307771824926342
G60	G4	0.30772176619495
G37	G97	0.307684282986645
G71	G35	-0.307671116922595
G73	G21	0.307629454206331
G21	G73	0.307629454206331
G62	G99	0.307567110710847
G41	G46	0.307534244133812
G71	G56	0.307504821681876
G36	G19	0.307469825108996
G92	G50	-0.307395369482453
G12	G49	0.307387504235439
G71	G61	-0.307361753218116
G11	G81	-0.307344188347901
G15	G34	0.307284896378753
G100	G57	-0.307282023175926
G57	G100	-0.307282023175926
G54	G46	-0.307212264077656
G2	G27	-0.307202746063859
G8	G96	-0.307172039976325
G59	G62	0.30716696075979
G57	G61	0.307160240673481
G2	G63	0.307153184120769
G71	G15	-0.307095614374681
G15	G71	-0.307095614374681
G60	G98	-0.307093413884224
G89	G21	-0.307068845232155
G33	G27	-0.307061839480266
G33	G76	0.307037110371843
G22	G9	0.306952738565178
G9	G22	0.306952738565178
G97	G70	-0.306928488158959
G98	G32	0.306896924998374
G50	G31	0.306824396899714
G42	G13	0.306816411031422
G89	G51	0.306712442606216
G46	G70	-0.306661603324509
G72	G40	0.306635801371777
G40	G72	0.306635801371777
G3	G11	0.306601419914918
G34	G70	0.30657178365091
G89	G56	0.306482989274389
G44	G95	0.30641106330058
G32	G10	0.306331735208956
G51	G26	0.306330515127917
G45	G46	-0.306218893668276
G36	G13	-0.306122429368651
G13	G36	-0.306122429368651
G11	G15	0.306056387390653
G57	G31	-0.306011371783586
G34	G31	-0.305975371820563
G29	G1	-0.305938618020161
G13	G35	0.305913253162997
G74	G89	0.305902142854993
G70	G15	0.305888686351508
G35	G57	0.305879551645303
G40	G70	0.305720125989018
G5	G76	-0.305657159085557
G73	G56	-0.305650184371241
G56	G73	-0.305650184371241
G57	G53	0.305645610451739
G28	G25	-0.305557698153138
G10	G70	0.305369311813459
G79	G87	0.305273540981822
G65	G81	0.305243119412186
G12	G48	-0.305240818060768
G40	G30	0.305170864564552
G73	G71	0.305150819669031
G28	G6	-0.305106800723722
G6	G28	-0.305106800723722
G53	G63	-0.305091163801352
G72	G55	0.305043560619039
G1	G60	-0.305007820531072
G67	G34	-0.304947387994307
G34	G67	-0.304947387994307
G7	G97	0.304916351028114
G74	G98	0.304902487990142
G21	G98	0.304802493932207
G4	G63	0.304801745720739
G13	G3	0.304797683409633
G54	G10	0.304793552863874
G65	G14	-0.304791941240256
G88	G74	-0.304731890603639
G3	G21	0.304718439501112
G41	G56	0.304683003409796
G75	G27	0.304667417932525
G32	G19	-0.304638139818452
G43	G28	0.304625407559302
G52	G58	0.304566812081133
G96	G1	0.304501387907035
G41	G31	0.30445386268872
G31	G41	0.30445386268872
G40	G79	0.304449415632389
G95	G52	0.304437161768376
G33	G5	-0.304425716352161
G17	G96	0.304297656502853
G55	G68	0.304291694394473
G4	G46	-0.304228041823345
G22	G93	-0.304146332372069
G46	G22	0.304137537000659
G3	G47	-0.30411259881448
G35	G100	0.304098964867
G18	G68	-0.304091833568362
G72	G34	0.304050387147988
G96	G3	-0.304030926912819
G3	G96	-0.304030926912819
G100	G92	-0.303958035049146
G42	G3	0.303917751590682
G28	G66	-0.303881388569347
G86	G18	-0.303623167854308
G18	G86	-0.303623167854308
G95	G34	0.303561672726206
G52	G68	0.303535651206545
G25	G32	-0.303514584720407
G23	G56	-0.303501804626753
G68	G32	0.303368032628027
G15	G95	0.303365844868141
G25	G81	0.303361770461542
G90	G21	0.303256989698117
G70	G23	0.303189687943129
G23	G70	0.303189687943129
G78	G87	-0.303178965749929
G86	G53	-0.303163610456109
G53	G86	-0.303163610456109
G25	G86	-0.303146961135064
G3	G78	-0.303094157277846
G3	G14	0.303058283078837
G63	G84	-0.303019125548408
G69	G3	0.302995647629353
G3	G69	0.302995647629353
G86	G23	0.302977760172631
G87	G75	-0.302948976986481
G65	G36	0.3028899599337
G87	G34	0.302834940437825
G60	G40	-0.302813853934463
G87	G77	-0.302811435791188
G26	G54	-0.302748980415626
G32	G68	0.302673871218776
G37	G23	-0.302631920453943
G68	G13	0.302620499200584
G35	G77	-0.302601620376262
G91	G17	0.302586628116949
G76	G25	0.302577826503379
G41	G81	0.302568783502951
G39	G54	0.302522668724077
G5	G58	-0.302502104726651
G16	G19	-0.302500505225169
G43	G11	0.30238440249092
G11	G43	0.30238440249092
G90	G50	0.302371249262509
G78	G53	0.302358140200975
G13	G88	0.302290328138966
G8	G73	-0.302268550179868
G62	G43	0.302260663304376
G76	G98	-0.302231459051843
G92	G61	-0.302203226953944
G61	G92	-0.302203226953944
G87	G93	-0.302193217792126
G3	G5	0.302176036748829
G25	G71	0.302161457698813
G73	G5	0.302109204306327
G45	G1	-0.302096748450203
G86	G93	0.302092733746224
G83	G11	-0.302071621084575
G16	G67	-0.302048592027287
G100	G49	0.302043930162277
G77	G17	-0.301988339821062
G54	G68	0.301982682540604
G77	G53	0.301957099638248
G33	G95	0.301909710502722
G22	G63	0.301853951235232
G91	G81	-0.301819643883392
G50	G73	0.301812845338328
G75	G58	0.301750601044277
G58	G75	0.301750601044277
G77	G46	0.301742468006418
G14	G29	-0.301728380507121
G9	G65	0.301724825255196
G40	G14	0.301660962493419
G77	G73	-0.301658062749097
G30	G95	0.301657934225916
G96	G68	0.301651033584609
G21	G97	-0.301647660211836
G14	G80	-0.301589537273325
G80	G74	-0.301583329159015
G81	G50	-0.301581685871724
G98	G9	0.30158107717888
G54	G11	0.30157161325901
G68	G1	0.301556208281393
G65	G94	-0.301491552356566
G16	G29	0.301485107324115
G76	G94	-0.301423957669527
G42	G51	0.30138636606699
G63	G58	0.301380560355659
G58	G63	0.301380560355659
G46	G44	0.301365519541638
G50	G15	0.301346784529043
G15	G50	0.301346784529043
G30	G25	-0.301336289069228
G92	G26	0.301324994846548
G52	G92	-0.301308515740637
G51	G30	0.301299948445863
G79	G54	0.301141034785483
G54	G79	0.301141034785483
G5	G12	0.30109324650696
G51	G70	-0.30099456803316
G35	G31	0.300985732976852
G88	G7	-0.300932665353205
G1	G78	-0.300905222623596
G88	G82	-0.300891538111472
G82	G88	-0.300891538111472
G4	G92	-0.300870582381265
G24	G62	0.300852043443387
G28	G49	-0.300786860049005
G11	G56	-0.300756117586609
G39	G25	-0.300741522353178
G9	G2	0.300727832100791
G2	G9	0.300727832100791
G76	G72	-0.300721127514751
G54	G8	-0.300570384806724
G79	G21	0.300568400019027
G70	G6	-0.300548142964471
G9	G71	-0.300492061606771
G40	G92	-0.300463192343228
G22	G5	-0.300441737599047
G9	G85	0.300392866940096
G4	G10	0.300369972374838
G5	G23	0.300290972038618
G76	G58	-0.300254365137508
G34	G8	-0.30022386580754
G49	G36	-0.300178768366126
G98	G80	-0.300114793006068
G12	G4	0.300112539981894
G4	G12	0.300112539981894
G70	G97	-0.300111104911101
G36	G6	0.300100178866397
G18	G85	-0.300077604647818
G8	G55	-0.300061616952368
G28	G26	-0.300045149007179
G63	G53	0.300041868315932
G72	G74	0.300038204940096
G8	G72	-0.300034532584637
G50	G2	0.29997040944289
G37	G100	-0.299847356087794
G95	G8	-0.299844974917454
G68	G24	-0.299807663835562
G65	G34	-0.299797945514211
G49	G83	-0.299714972129845
G87	G66	-0.299707200081616
G41	G47	0.299698998111197
G65	G88	-0.299693028695826
G47	G58	0.299687495122917
G65	G41	0.299582703932866
G41	G65	0.299582703932866
G7	G34	-0.299572637513561
G57	G22	0.299556092576622
G22	G57	0.299556092576622
G11	G28	0.299552901529676
G4	G82	-0.299504598487631
G84	G30	-0.299470062597819
G30	G84	-0.299470062597819
G54	G77	-0.299340530882657
G2	G70	0.2992628196845
G25	G58	0.299262237887513
G39	G45	-0.299201148596054
G60	G75	-0.299161844851804
G70	G77	-0.299114842778936
G63	G4	0.299098487257425
G77	G26	0.299081863288932
G50	G66	0.299077014038254
G92	G67	0.29907381582487
G67	G92	0.29907381582487
G86	G13	0.299013071410574
G13	G86	0.299013071410574
G53	G78	0.299011680763222
G98	G95	0.298956667549026
G40	G95	0.298954470225127
G35	G25	-0.298949683971486
G16	G98	0.298929300425822
G53	G94	-0.298928232076045
G93	G4	-0.298895313739937
G4	G93	-0.298895313739937
G42	G6	-0.298893560310851
G6	G42	-0.298893560310851
G9	G100	0.298880877709477
G32	G100	0.298782360057756
G42	G12	-0.298763980388769
G77	G98	-0.29875176923972
G92	G2	-0.298739232179692
G2	G92	-0.298739232179692
G56	G81	0.298716640291474
G68	G58	0.298685930166289
G81	G77	0.298654006324696
G17	G26	-0.298629480213667
G89	G25	0.298621955846475
G25	G89	0.298621955846475
G47	G35	-0.298621667216
G88	G16	-0.298575822789029
G16	G88	-0.298575822789029
G26	G34	-0.298556730065969
G63	G22	0.298555728941477
G42	G77	0.298450361511033
G70	G56	-0.298443518664259
G77	G42	0.298427406110505
G71	G93	-0.298377025186239
G41	G1	-0.298375347001029
G63	G95	-0.298372415450816
G52	G19	-0.298294168870649
G80	G40	-0.298270772556054
G73	G80	-0.298265050694662
G40	G94	0.298202840862157
G32	G54	0.29820061015075
G40	G54	0.298184137180069
G45	G8	0.298181909609517
G50	G89	-0.298143926881769
G47	G31	-0.298130555366977
G31	G47	-0.298130555366977
G95	G41	-0.298121062497632
G82	G83	0.298113520185994
G40	G48	0.298102319590247
G60	G3	-0.298086254999308
G57	G14	-0.297975810463331
G30	G72	0.297934513920521
G87	G36	0.297920494009712
G50	G29	0.297859569408676
G29	G50	0.297859569408676
G33	G67	0.297836298631929
G38	G100	0.297832295080844
G51	G21	-0.297723165822776
G10	G14	0.297688452010393
G8	G37	0.29766135335985
G92	G93	-0.297598752674625
G35	G67	0.297556209166373
G67	G47	0.297545123185945
G71	G75	-0.29752408467076
G19	G10	-0.297495140069293
G91	G7	-0.297469735703246
G7	G91	-0.297469735703246
G52	G74	0.297441137018501
G21	G13	0.297428241406749
G77	G79	-0.29741896825435
G46	G40	-0.29736335761884
G17	G20	0.297357174981422
G53	G91	0.297317074107799
G11	G77	-0.297302209322077
G89	G76	-0.297273209112593
G76	G89	-0.297273209112593
G92	G71	0.297261812122453
G71	G92	0.297261812122453
G90	G100	0.297198297842964
G13	G74	0.297121444138906
G17	G11	0.297118545919913
G73	G47	-0.297117776594318
G5	G3	0.297094404173154
G13	G97	-0.297076337291519
G86	G12	0.297059906488273
G54	G14	0.297045434380192
G14	G54	0.297045434380192
G87	G57	-0.296992390501425
G12	G28	0.296987259639521
G28	G32	0.296968910905773
G46	G27	-0.29696777252843
G27	G46	-0.29696777252843
G28	G73	0.296907914834548
G29	G98	-0.296854926397668
G21	G40	0.296851899892655
G96	G38	0.296817559284466
G52	G54	0.296715608144727
G10	G2	0.29669179555654
G2	G10	0.29669179555654
G79	G97	-0.296608107673659
G50	G52	0.296605326257633
G58	G50	-0.296562945595515
G50	G58	-0.296562945595515
G35	G53	-0.296555021595605
G22	G21	0.296499106542714
G86	G40	0.296435415798362
G32	G26	-0.296410339119608
G72	G46	-0.296401458460064
G32	G3	0.296392274271693
G9	G5	0.29637807732816
G35	G70	0.296358043515653
G47	G22	0.2963337722464
G94	G8	-0.296192954219815
G25	G14	-0.296180752951087
G92	G16	-0.296180656081487
G16	G92	-0.296180656081487
G82	G16	-0.296175828901554
G77	G47	0.29612213818248
G72	G11	0.296118101932917
G99	G84	-0.296083841261005
G84	G99	-0.296083841261005
G28	G79	0.296081061262609
G98	G55	0.296042706468244
G97	G54	-0.296019559386722
G41	G76	0.295961013723416
