SourceGENES,TargetGENES,Interaction,Edges
G19,G74,0.011719635509456,repression
G46,G55,0.0117185552505703,activation
G2,G51,0.0116699484923519,repression
G10,G83,0.0116506327608706,activation
G12,G72,0.0116328320900447,activation
G8,G10,0.0116322139316577,activation
G68,G99,0.0116038152138116,activation
G61,G40,0.011522201569565,activation
G46,G8,0.0115216666048857,activation
G29,G90,0.0114903504509432,repression
G76,G18,0.0114793680288211,activation
G91,G21,0.0114682969988922,repression
G63,G78,0.0114442412450108,repression
G76,G87,0.0114323476141029,repression
G46,G48,0.0113799579890148,activation
G31,G28,0.0113460511119729,activation
G19,G71,0.0113011077168619,activation
G11,G65,0.011292432077528,activation
G85,G70,0.0112676907186461,repression
G46,G70,0.011252703705673,activation
G19,G76,0.0112186905140507,activation
G56,G67,0.0112035687714225,activation
G7,G79,0.011203176916161,repression
G90,G4,0.0111976288041032,repression
G78,G74,0.0111476667897274,repression
G47,G30,0.0111461787031086,activation
G46,G2,0.0111400404259204,activation
G2,G14,0.0111388394144568,repression
G8,G43,0.0111128925768805,activation
G71,G75,0.0111111884139123,activation
G29,G71,0.0110892888085913,repression
G30,G51,0.0110884327006491,activation
G78,G86,0.0110846340906749,activation
G68,G89,0.0110387051291595,activation
G12,G34,0.0110167187489644,activation
G66,G64,0.0109946080040172,repression
G36,G68,0.0109628247065752,repression
G21,G42,0.0109616459061214,repression
G12,G44,0.010932037615129,repression
G74,G50,0.0109278896504995,activation
G63,G48,0.0109277949503518,repression
G57,G3,0.0109196990348422,activation
G61,G23,0.0108941764792486,activation
G29,G99,0.0108778452772422,activation
G12,G45,0.0107488312122813,repression
G55,G1,0.0107464825282872,activation
G75,G51,0.0106520844089812,repression
G78,G57,0.0106340396612621,activation
G46,G80,0.0106292489426897,activation
G71,G54,0.0106265056187436,repression
G46,G81,0.0105873351311592,activation
G2,G10,0.0105695668483136,repression
G66,G37,0.0105518388528721,repression
G21,G19,0.0105374695097832,repression
G29,G88,0.0105320569021487,repression
G30,G66,0.010527641366459,activation
G46,G27,0.0105047594185611,activation
G30,G15,0.0104860533575716,repression
G46,G86,0.0104811253476308,activation
G27,G13,0.0104754146622318,activation
G27,G4,0.0104645927847476,repression
G8,G91,0.0104456277984779,activation
G13,G76,0.0104349796540022,repression
G73,G11,0.0104271451610056,repression
G21,G12,0.0104165964214784,repression
G19,G9,0.0104094060945261,repression
G26,G32,0.0104006711633027,repression
G75,G66,0.0103478185813402,repression
G13,G96,0.0103468237717566,repression
G91,G10,0.0103362920090686,repression
G21,G84,0.0103056705956358,repression
G74,G44,0.0102799059568171,repression
G19,G68,0.0102534812866602,repression
G76,G68,0.0102359168983588,activation
G19,G47,0.0102343136141659,activation
G12,G77,0.0102241604895799,repression
G46,G75,0.0102234618765449,activation
G66,G69,0.0102098283013742,activation
G62,G48,0.0101936320023187,activation
G30,G14,0.0101612797698912,repression
G46,G28,0.0101492631502853,repression
G56,G43,0.0101275289989206,activation
G8,G15,0.0101204079835966,repression
G57,G55,0.0100917715939176,repression
G12,G61,0.0100513830267542,repression
G57,G30,0.0100453254060146,activation
G76,G82,0.0100326456780468,activation
G21,G79,0.0099940545322135,repression
G61,G63,0.00995998360490818,activation
G87,G53,0.00995606979774806,activation
G71,G20,0.00993367192859595,repression
G19,G70,0.00992103096724047,activation
G85,G89,0.00988890934210843,repression
G12,G55,0.00987383492732916,repression
G84,G62,0.00987336409734973,repression
G19,G13,0.00986013527091648,repression
G46,G41,0.00985978165273142,activation
G66,G26,0.00985888373498737,activation
G46,G100,0.0098496350040493,activation
G19,G8,0.00984069630021524,activation
G31,G93,0.00983543924016503,repression
G7,G13,0.00983060140270529,repression
G71,G69,0.00982117146953435,repression
G36,G87,0.00981161675329452,repression
G73,G78,0.00979359108675133,activation
G75,G13,0.0097477070005782,activation
G61,G77,0.00961504219713919,activation
G36,G9,0.0096091227627568,repression
G19,G35,0.00959351625653741,repression
G66,G63,0.00957563527535782,activation
G71,G25,0.00957251744316668,repression
G57,G2,0.00957084176214488,activation
G36,G47,0.00951597495360415,activation
G47,G28,0.00950504915993605,repression
G86,G91,0.00950446765846656,repression
G78,G87,0.00948891911993282,repression
G12,G59,0.00948543147384981,repression
G12,G50,0.00948289220837755,repression
G63,G67,0.0094742573374729,activation
G21,G31,0.00946863320369885,repression
G19,G2,0.00943017119119923,repression
G21,G90,0.009416952887202,repression
G10,G90,0.00940427758845197,activation
G19,G88,0.00937429850947648,repression
G12,G3,0.00936069924494171,repression
G71,G30,0.0093468063230868,activation
G71,G95,0.00934322869424455,repression
G66,G58,0.00933043118068959,repression
G12,G96,0.00932652692506789,activation
G39,G73,0.0093132054927209,repression
G2,G43,0.00929885127272767,activation
G76,G86,0.00928453195757129,activation
G19,G27,0.00928170648869272,repression
G31,G64,0.00924546326956745,activation
G78,G1,0.00922926829795324,repression
G19,G86,0.00921786012473273,repression
G2,G66,0.00920185319074328,activation
G8,G66,0.0091494894677879,activation
G47,G81,0.00914425263545154,repression
G31,G50,0.00913844788185838,repression
G57,G74,0.00911748828835068,repression
G12,G48,0.00910852303690489,activation
G62,G81,0.00909873379359249,repression
G61,G50,0.00908771163695882,repression
G75,G10,0.00904835478804503,repression
G19,G80,0.00902995493017601,activation
G12,G52,0.00900984269997492,repression
G91,G24,0.00900679635537412,repression
G61,G8,0.00900205210884953,repression
G57,G54,0.00898569682195659,activation
G1,G91,0.00897617848622613,activation
G87,G69,0.00897080708790639,activation
G2,G98,0.00891727355158468,activation
G12,G40,0.00890865527111992,repression
G47,G35,0.00890782962415422,repression
G10,G84,0.0089055815516832,repression
G31,G100,0.00886137134699723,repression
G73,G79,0.00886034912346147,activation
G87,G10,0.00883139338342563,activation
G1,G12,0.00877520450914551,activation
G86,G22,0.00874819882069507,repression
G12,G94,0.0087163577603133,repression
G74,G99,0.0087162663125912,repression
G87,G72,0.00870902768997641,activation
G74,G25,0.00870365898795941,repression
G15,G15,0.00868800578913553,activation
G4,G100,0.0086365219977454,activation
G87,G54,0.00859786444576885,activation
G2,G15,0.00856290895813895,repression
G19,G75,0.00855438167955913,repression
G57,G47,0.00851965021567886,repression
G80,G62,0.00850239885563984,activation
G71,G59,0.00845820371350453,repression
G71,G37,0.00844721669868974,repression
G21,G26,0.00836943090959207,repression
G19,G81,0.00835461200599287,repression
G15,G17,0.00833688837935832,activation
G12,G63,0.0083180348972594,activation
G71,G2,0.00831559998496547,activation
G10,G12,0.00829159164169134,activation
G19,G55,0.00827475315405533,activation
G31,G77,0.00827191756883077,repression
G66,G41,0.00825791027700182,activation
G7,G84,0.00824884693551802,activation
G74,G22,0.00824228527681359,repression
G86,G65,0.00824028588131706,activation
G68,G49,0.0082108890608596,repression
G27,G14,0.00820793604447637,activation
G57,G4,0.00817895207085578,repression
G4,G15,0.00816721423402807,activation
G15,G11,0.00815483691177803,activation
G55,G36,0.00814227077624373,repression
G57,G95,0.00814055314702497,activation
G87,G20,0.00811660548942456,activation
G19,G28,0.00810934635654727,activation
G30,G98,0.00809332589586091,activation
G19,G41,0.00808884593855281,repression
G57,G20,0.00808694297599668,repression
G26,G16,0.00807836361890704,activation
G15,G42,0.0080390724393811,activation
G74,G77,0.00802461505911592,repression
G12,G6,0.00797523930958106,activation
G57,G59,0.00797438363479616,repression
G71,G83,0.00797336807966611,activation
G75,G4,0.00796352889759662,repression
G19,G48,0.00794518302103962,activation
G15,G46,0.00794390750466799,activation
G11,G64,0.00794251721216271,activation
G27,G91,0.00793517924889302,repression
G71,G5,0.00791482310112143,repression
G57,G37,0.0079086872074271,activation
G55,G86,0.00787549270800604,activation
G39,G13,0.00786476124612526,repression
G97,G17,0.00786227897097467,repression
G61,G47,0.00783101317542551,repression
G57,G69,0.00780689367610425,activation
G21,G78,0.00780259905521385,activation
G46,G44,0.00775698665743085,repression
G10,G85,0.00773583920371967,repression
G55,G47,0.0077072953157715,repression
G91,G14,0.00770507067919653,repression
G76,G1,0.00769922370975549,activation
G10,G46,0.00769367608361137,repression
G2,G91,0.00767585708818625,activation
G87,G94,0.00766777133696327,activation
G56,G14,0.0076495411313071,activation
G19,G83,0.00761700502087573,repression
G75,G91,0.00760611397919384,repression
G78,G36,0.00758947560772391,activation
G87,G49,0.00756764900034028,repression
G12,G37,0.00754321240414301,activation
G56,G4,0.00750839382014142,repression
G75,G14,0.00746261730118441,activation
G87,G91,0.00741868724136309,repression
G10,G26,0.00741695306527951,repression
G66,G84,0.00740763752003249,repression
G61,G64,0.00739405409636478,activation
G86,G54,0.00739233902760365,repression
G66,G98,0.00738842920488249,repression
G61,G70,0.00733824907724273,repression
G46,G30,0.00733661504132126,activation
G57,G27,0.00731927952357216,activation
G62,G16,0.00730600914876894,activation
G57,G22,0.00729134621873494,activation
G63,G4,0.00724289183021965,activation
G57,G65,0.00723178393498787,repression
G86,G21,0.00720629340081386,repression
G27,G98,0.00720311302360785,repression
G7,G100,0.0071907115998546,activation
G78,G68,0.00719030978984033,activation
G13,G52,0.00717584638658632,repression
G31,G99,0.00711611311402726,repression
G4,G84,0.00707996059254329,repression
G47,G3,0.00707753048878294,activation
G61,G89,0.00706814504478427,activation
G71,G27,0.00706780673350123,activation
G26,G18,0.00704219368287808,repression
G29,G38,0.00697286214050517,repression
G11,G49,0.00693756075180718,repression
G31,G81,0.00686956073967885,activation
G12,G19,0.00686570822020723,repression
G46,G52,0.00685578707742146,repression
G57,G57,0.00685179342420546,activation
G61,G99,0.00684321280054045,repression
G7,G12,0.00684272346817707,activation
G13,G33,0.00681409411073144,activation
G86,G69,0.00681131902642567,repression
G46,G60,0.0067915618940355,repression
G26,G9,0.00678951071471853,repression
G61,G15,0.00671833583588331,repression
G57,G5,0.00670467894608295,repression
G7,G26,0.00670146403486907,activation
G61,G58,0.0066867138043299,activation
G55,G42,0.00665096417713239,activation
G21,G85,0.00664885590492272,repression
G97,G78,0.00663229718112419,repression
G46,G29,0.00662964713594415,repression
G1,G56,0.0066246331224016,activation
G74,G93,0.00661345720537704,activation
G87,G93,0.00660699832234881,activation
G7,G90,0.00660023764342724,activation
G75,G98,0.00658482964164663,repression
G47,G98,0.00657889138928031,repression
G36,G75,0.00654934697545066,repression
G26,G28,0.00653249092703883,repression
G57,G68,0.00652630762482313,repression
G73,G84,0.00652361824976875,activation
G30,G91,0.00651515252618433,repression
G31,G89,0.0064847522637411,repression
G73,G13,0.00646943905963705,repression
G56,G15,0.00646045848410977,activation
G71,G23,0.00639201201612544,activation
G68,G32,0.00638789830154144,repression
G47,G76,0.00636998888338113,activation
G86,G25,0.00636130450614593,activation
G19,G100,0.00634847333608548,activation
G19,G60,0.00632085758622441,repression
G74,G89,0.00632061813201898,repression
G36,G39,0.00631096227130031,repression
G26,G45,0.00630803298345576,activation
G97,G79,0.00630245338812562,repression
G10,G60,0.00629739874229763,repression
G11,G25,0.00629086411908179,repression
G12,G13,0.00627033238342095,activation
G27,G15,0.00624284227684112,activation
G19,G30,0.00622838856818774,activation
G68,G79,0.00622402714652996,activation
G12,G1,0.00621019775062975,activation
G19,G44,0.00617886802518481,repression
G87,G95,0.00616543685361629,activation
G13,G61,0.00616052169056755,activation
G26,G55,0.00616005279999644,repression
G31,G49,0.00614696085081006,repression
G38,G54,0.00614106807579929,repression
G36,G7,0.00612805891341296,activation
G36,G81,0.00610867687019202,activation
G47,G27,0.00610222367282026,repression
G87,G3,0.00608235327276612,activation
G10,G79,0.00606418131048588,activation
G36,G35,0.00605073888684854,activation
G61,G38,0.00602648681515068,activation
G31,G72,0.00601223119753018,repression
G71,G93,0.0059824297939501,repression
G46,G61,0.00598059516286148,activation
G55,G58,0.00597534985418308,repression
G57,G78,0.00596873270445757,activation
G11,G89,0.00596137811794938,activation
G21,G46,0.00595928692535688,activation
G12,G23,0.00595461108320839,repression
G47,G8,0.00595421517147768,repression
G57,G25,0.0059522654923383,activation
G71,G72,0.00592790878693293,activation
G10,G96,0.00592334421949192,repression
G1,G74,0.00591610899159767,repression
G62,G18,0.00591577657309178,repression
G47,G52,0.00591035499616276,activation
G46,G36,0.00587886364997144,activation
G7,G48,0.00587805228782525,repression
G12,G99,0.00587679429895448,activation
G4,G73,0.00586832838748378,activation
G87,G5,0.00584739094835391,repression
G19,G29,0.00583867506721753,repression
G8,G54,0.00582020143763543,activation
G26,G86,0.00580732644297119,repression
G84,G18,0.00576930124805457,repression
G29,G86,0.00576577408976059,repression
G71,G40,0.00576501432138302,repression
G68,G35,0.00575775853312848,activation
G63,G56,0.00572933396720366,repression
G71,G63,0.00570901426489984,activation
G12,G93,0.00570216634192285,repression
G57,G23,0.00569737754759387,repression
G61,G32,0.0056815176493536,activation
G4,G88,0.00566374698085344,repression
G36,G28,0.00565986021777931,repression
G56,G98,0.00562032479463253,repression
G57,G63,0.00559573545028071,activation
G19,G36,0.00557801524915429,activation
G68,G52,0.00557756422494386,activation
G71,G47,0.00557502532112633,repression
G39,G78,0.0055512457850851,activation
G12,G18,0.00553851096286814,repression
G36,G10,0.00553732013334427,repression
G73,G90,0.00547830471256572,repression
G8,G13,0.00544375252921688,repression
G47,G59,0.0054327718849618,activation
G21,G88,0.00540772246693515,activation
G47,G44,0.00540190742174302,activation
G73,G26,0.00539365594515946,repression
G46,G38,0.00539148172182687,activation
G47,G37,0.00538595985337268,repression
G71,G24,0.00538505297103506,repression
G56,G51,0.00538039497372014,repression
G71,G49,0.00536294677609665,repression
G85,G76,0.00535596524061804,repression
G19,G52,0.00535515219357867,activation
G2,G13,0.00534789535794656,repression
G39,G7,0.0053120343131068,activation
G68,G72,0.005299740470991,activation
G47,G62,0.00525489999297745,repression
G97,G11,0.00519754003395863,activation
G31,G79,0.0051771824568285,repression
G39,G66,0.00513476511890562,repression
G61,G74,0.00513052850927376,activation
G10,G33,0.00512490151396367,repression
G21,G62,0.00508078773988463,activation
G71,G53,0.00506881132971759,repression
G63,G98,0.00505125134743953,activation
G91,G98,0.00502481056044968,repression
G57,G40,0.00502233394826037,activation
G19,G61,0.00501678841810349,activation
G19,G38,0.00497244977623035,repression
G86,G20,0.00494947464943509,activation
G87,G82,0.00494754027042741,activation
G61,G16,0.00493167198459767,activation
G10,G80,0.00490789319982974,activation
G7,G57,0.00490651526190145,repression
G71,G74,0.00490349940811178,repression
G71,G64,0.00489453221412531,activation
G10,G34,0.00488920911357709,repression
G10,G29,0.00488815169248423,repression
G12,G95,0.00488042485099502,repression
G7,G55,0.00485813547658685,activation
G91,G66,0.00485566844104996,activation
G46,G34,0.00485131955362196,repression
G29,G64,0.00484984035734594,repression
G10,G71,0.00482545287568684,activation
G73,G100,0.00480858462266994,repression
G7,G66,0.00480458656117627,activation
G8,G69,0.00479000937428745,repression
G87,G64,0.00477736366171678,repression
G100,G61,0.00476969662573532,activation
G86,G66,0.00473768766733653,activation
G7,G87,0.0047299930168898,repression
G12,G100,0.00468071572905478,activation
G76,G36,0.00467959847740217,repression
G71,G55,0.00465576368785489,activation
G21,G76,0.00464095701495013,activation
G30,G13,0.00463978377810074,repression
G7,G31,0.00461613762683552,repression
G31,G66,0.00461504417700381,repression
G76,G28,0.00456536996268456,activation
G7,G88,0.0045635225293477,activation
G7,G76,0.00455301054287491,repression
G19,G34,0.00452681427021905,activation
G62,G24,0.00452610806679326,repression
G10,G6,0.00452533773138666,activation
G7,G62,0.00452230887013696,repression
G57,G87,0.00449781560826802,activation
G73,G12,0.00445092386119255,activation
G56,G10,0.00443693945875872,repression
G61,G45,0.00443186490928492,repression
G55,G6,0.00442818143575104,activation
G91,G51,0.00442610376592245,repression
G87,G89,0.00442512847198023,activation
G4,G96,0.00442212939956718,activation
G10,G21,0.00442166987151377,activation
G15,G10,0.0044199329001437,repression
G47,G63,0.00439460529625036,repression
G36,G76,0.00438238212396497,repression
G68,G10,0.00437295844345608,activation
G57,G48,0.00435996898649203,repression
G10,G36,0.00435312602522023,repression
G46,G59,0.00433663871273293,repression
G68,G44,0.00430158364361787,repression
G71,G15,0.00429951671143408,repression
G4,G33,0.00429603263704435,activation
G1,G68,0.00429343961119468,repression
G36,G30,0.00428342901559344,activation
G36,G52,0.00427954341307064,activation
G73,G31,0.004272258470829,activation
G38,G69,0.00427160070923363,activation
G10,G88,0.00425252119337467,activation
G10,G62,0.00423962895595422,activation
G2,G54,0.00421782197087836,activation
G75,G55,0.00420120700911079,repression
G46,G77,0.00419292176962817,activation
G28,G76,0.00418353099072461,activation
G4,G42,0.00417107926619221,repression
G21,G71,0.00417011058400018,repression
G97,G13,0.00415753204622635,repression
G87,G32,0.00415663501191571,activation
G46,G63,0.00412920438125462,activation
G47,G54,0.00412511872909678,repression
G21,G80,0.00411676714537381,activation
G15,G33,0.00408713608693492,repression
G38,G55,0.0040757148916115,activation
G73,G57,0.00407271223260261,activation
G71,G13,0.00406804337088018,activation
G87,G37,0.00406745735930413,repression
G19,G77,0.00404983841569006,repression
G46,G50,0.00404912088985562,repression
G73,G48,0.00404870017253402,activation
G61,G18,0.00404186104023129,repression
G57,G9,0.00402929050898927,repression
G38,G100,0.00402282704299011,repression
G19,G59,0.00402249588463347,repression
G73,G87,0.00400823102363148,activation
G15,G24,0.00400124447088311,activation
G12,G49,0.00399844338542075,activation
G27,G55,0.00399305483447251,activation
G21,G60,0.00399077260982073,activation
G61,G57,0.00398165750553512,repression
G10,G86,0.0039708976737162,activation
G57,G8,0.0039702293894073,activation
G12,G33,0.00396508282007487,repression
G71,G89,0.00394873718485355,repression
G39,G55,0.00394266215679896,activation
G31,G32,0.00392214399595421,activation
G38,G21,0.0039158597573638,repression
G57,G93,0.00391553065940236,activation
G39,G100,0.00390513358268231,repression
G46,G3,0.0038995139372565,activation
G10,G43,0.00389928602766749,activation
G21,G100,0.00389030659710288,repression
G19,G50,0.0038480579321634,repression
G97,G84,0.00384263587719292,activation
G30,G54,0.00383722584790109,repression
G36,G58,0.00381552619102359,repression
G36,G2,0.00380899689101666,activation
G7,G85,0.0037898921484832,activation
G56,G24,0.00378476862809027,activation
G4,G92,0.00377616610522971,activation
G87,G59,0.00377551912666845,activation
G27,G100,0.00376701845127091,activation
G19,G3,0.00376090540362972,activation
G4,G90,0.00372015819093692,repression
G19,G63,0.0037092611261924,repression
G57,G64,0.00370902463297602,repression
G97,G57,0.00370475318782341,repression
G1,G9,0.0037038661637661,activation
G87,G16,0.00370253592226254,repression
G87,G23,0.00369550324995649,activation
G73,G62,0.00368455705678782,activation
G15,G96,0.00368344626001858,repression
G21,G29,0.00368062057419816,repression
G47,G95,0.00367922762241322,activation
G86,G5,0.00367164425542652,activation
G46,G40,0.00364311648599126,repression
G30,G21,0.00364165095168155,repression
G61,G82,0.00363800440803841,repression
G71,G50,0.0036291950870865,activation
G19,G45,0.00361527846742861,repression
G86,G53,0.0036151168351457,activation
G10,G45,0.00361104142077376,activation
G75,G15,0.00359871886533704,repression
G7,G35,0.00359750544533939,activation
G28,G70,0.00359254290416116,activation
G97,G87,0.00358866599678387,repression
G27,G54,0.00358053372871096,repression
G8,G22,0.00357573761840054,repression
G11,G61,0.00357107841343003,repression
G7,G58,0.00356655655578198,repression
G73,G76,0.00354854054624305,repression
G71,G10,0.00353674214571785,activation
G19,G40,0.00352869392067639,repression
G71,G77,0.00351560923095451,activation
G39,G56,0.00351267224450507,repression
G73,G88,0.00349253044130726,activation
G39,G51,0.00347463519360547,activation
G21,G96,0.00346770507574567,activation
G4,G26,0.00345817260011931,activation
G85,G38,0.00345066208685253,repression
G31,G35,0.00344818310394071,activation
G39,G48,0.00344653650010519,repression
G21,G41,0.00343274588250697,activation
G75,G100,0.00340279983835141,repression
G97,G58,0.00340109701982323,repression
G86,G95,0.00340093287370591,activation
G85,G32,0.00339844369292323,repression
G97,G90,0.0033941309476282,activation
G36,G44,0.0033937439794055,activation
G56,G91,0.00338934451066063,activation
G73,G58,0.00338612371534743,activation
G73,G85,0.00337945658876316,repression
G78,G28,0.00336864422730309,repression
G73,G55,0.00335920607194415,repression
G7,G9,0.0033575895293786,activation
G11,G18,0.00335740999904904,activation
G97,G26,0.00335332713813794,activation
G97,G56,0.0033331845891984,activation
G46,G37,0.0033186722898463,activation
G2,G69,0.00330475478728203,repression
G46,G45,0.00330314168322675,activation
G26,G1,0.00328685814442569,activation
G87,G40,0.00327336862631948,activation
G7,G74,0.0032679311825455,repression
G75,G54,0.00326625995941743,activation
G26,G82,0.00326002340143974,repression
G61,G68,0.00325542995503529,activation
G10,G41,0.00324923266977546,repression
G10,G76,0.00323343422710141,activation
G21,G87,0.0032229701755732,activation
G57,G58,0.00321408155127426,repression
G85,G62,0.00318849538684437,activation
G27,G43,0.00318809826634179,repression
G21,G34,0.0031835138673573,activation
G21,G58,0.00317051380680142,repression
G55,G33,0.00316653921986617,repression
G86,G64,0.00315492591910391,repression
G19,G96,0.00314563961900359,repression
G74,G10,0.00313980456725486,activation
G10,G61,0.00313766487742664,repression
G19,G37,0.00312859745886385,activation
G75,G56,0.00311337033814614,activation
G39,G91,0.00310153557048639,repression
G63,G54,0.00308977889762567,activation
G71,G32,0.00307848883606353,repression
G10,G92,0.00306981995506763,repression
G61,G87,0.00306355142540607,repression
G12,G46,0.00304947213178701,repression
G57,G50,0.00304668664756004,activation
G10,G58,0.00303814856964548,activation
G31,G52,0.00303508618368442,activation
G8,G20,0.0030229729779562,repression
G63,G14,0.00301237038281377,activation
G71,G99,0.00301226863455155,activation
G15,G66,0.00300794916662177,repression
G21,G35,0.00297213642076524,activation
G19,G72,0.0029620238168462,activation
G90,G53,0.00295969036344458,repression
G10,G70,0.00295210123795048,repression
G86,G3,0.00294774938958155,activation
G7,G81,0.00294268126548358,activation
G7,G68,0.0029412634933067,repression
G71,G68,0.0029291569441425,activation
G91,G22,0.00291583971593165,activation
G30,G69,0.00291204433214091,activation
G46,G96,0.00291124398064721,repression
G97,G39,0.00290632104381689,repression
G8,G56,0.00288740179849568,activation
G7,G19,0.00288033820680146,activation
G56,G22,0.00287256880832604,activation
G85,G49,0.00287251761481609,repression
G28,G32,0.00286983781212155,activation
G21,G61,0.00285768587895698,activation
G47,G67,0.00285581948216392,repression
G57,G49,0.00281729078770069,repression
G74,G4,0.00281349310155623,repression
G73,G35,0.00280874791891372,repression
G4,G29,0.00280374891122077,repression
G47,G23,0.00280239656546435,repression
G31,G70,0.00277714479338137,activation
G57,G77,0.00275952997976149,activation
G71,G8,0.00275415676766161,repression
G87,G39,0.00273625698365511,repression
G75,G48,0.00272520857427858,repression
G71,G94,0.0027195271382795,activation
G57,G89,0.00268787705346256,activation
G61,G86,0.00268544833282465,repression
G19,G97,0.00268306135356843,activation
G76,G9,0.00267993325777843,activation
G97,G31,0.00267883273550029,activation
G57,G28,0.00267516276494172,repression
G57,G72,0.00266822418180651,repression
G73,G9,0.00264694994170956,repression
G31,G44,0.00263817738383925,repression
G21,G57,0.00263465420042125,repression
G7,G41,0.00263185111127059,repression
G86,G49,0.0026025468148072,activation
G73,G74,0.00259987730489126,activation
G27,G48,0.00259861903142453,activation
G7,G71,0.0025970653509282,repression
G61,G1,0.00259381055786591,activation
G97,G55,0.00258273561902982,repression
G63,G74,0.00257974914588034,repression
G4,G31,0.0025771405487563,activation
G15,G92,0.00257328996819265,repression
G97,G100,0.00256600767254228,activation
G97,G48,0.00256423354132429,activation
G97,G74,0.00255595963626212,activation
G56,G65,0.00255365810293389,activation
G80,G38,0.00253457176028994,activation
G62,G44,0.00252852359676387,repression
G21,G48,0.00252801315147079,activation
G97,G62,0.00252665431258237,activation
G12,G92,0.00252475736763184,repression
G47,G26,0.0025243684549505,repression
G56,G54,0.00252421765714285,activation
G47,G5,0.00251520894661185,repression
G4,G34,0.00250262328179848,activation
G8,G25,0.00248924463758313,activation
G15,G60,0.002489142996047,repression
G19,G6,0.00247717264179108,activation
G1,G79,0.00246674547062063,activation
G57,G99,0.00246512486791693,repression
G10,G94,0.00245851984884734,repression
G80,G32,0.0024576937767348,activation
G84,G4,0.00245344829029858,repression
G73,G66,0.00243636850879489,activation
G46,G83,0.00243253117159641,repression
G8,G5,0.00242044536470993,repression
G47,G14,0.00241524605740581,repression
G10,G82,0.00241492664584249,activation
G10,G1,0.00238000458913309,activation
G15,G6,0.00237453287579879,activation
G73,G71,0.00236920801159056,activation
G27,G69,0.00236189078533709,activation
G73,G68,0.00234557157988179,activation
G86,G89,0.0023405840532783,activation
G66,G2,0.00232771637664711,activation
G73,G19,0.00232673757084576,repression
G21,G86,0.00232209947730504,repression
G73,G81,0.00230919591170921,repression
G56,G69,0.0023067212305477,activation
G46,G99,0.00230470749933885,activation
G21,G33,0.00228554519070564,activation
G46,G23,0.0022778653438469,repression
G97,G76,0.00227577572105471,activation
G19,G23,0.00227467964990984,activation
G8,G24,0.00227175213254236,repression
G19,G99,0.00227008183987291,activation
G86,G32,0.00226879230601772,activation
G39,G10,0.00225702424690504,repression
G7,G80,0.00224986384784456,repression
G87,G77,0.00224052329585419,repression
G10,G65,0.00223456081018243,repression
G36,G62,0.00223288487937674,activation
G75,G69,0.00222672115220372,repression
G97,G9,0.00221839082997298,repression
G7,G28,0.00221780434187412,activation
G15,G34,0.00221256588248926,repression
G97,G68,0.00219787652390552,activation
G4,G60,0.00219203315099756,repression
G97,G85,0.00218848021231767,activation
G12,G53,0.00218181515460091,repression
G73,G41,0.0021768887785235,repression
G7,G52,0.00216383666146126,repression
G4,G61,0.00214614659276437,activation
G21,G6,0.00214506481225337,activation
G91,G54,0.0021434116318465,repression
G56,G21,0.00214306454247205,activation
G90,G66,0.00213894471151323,repression
G8,G95,0.00213306582770253,activation
G15,G73,0.00213185730164007,activation
G10,G24,0.00212030102451278,repression
G21,G81,0.00211420063393566,repression
G7,G44,0.00210748735484912,repression
G46,G6,0.00210735529181287,repression
G21,G36,0.00210693612934507,activation
G86,G93,0.002090764059537,repression
G56,G25,0.00209020082420756,activation
G73,G97,0.00208662579913751,activation
G1,G81,0.00207212536257975,activation
G15,G31,0.00205458043422569,activation
G35,G94,0.00204190893054942,repression
G73,G80,0.00203629452200848,activation
G1,G52,0.0020262945212183,activation
G39,G74,0.00201957416279385,repression
G38,G48,0.00201366870611147,activation
G97,G47,0.0020121533572119,activation
G8,G55,0.00200344980499951,activation
G8,G3,0.00200120206890053,activation
G97,G35,0.0019982020150031,activation
G91,G69,0.00199582249912124,repression
G47,G84,0.00198816520689773,repression
G87,G50,0.00196771141037036,activation
G21,G13,0.00196692954300261,activation
G87,G99,0.00195519521183174,activation
G84,G76,0.00194404145866118,activation
G1,G35,0.00193910250088856,activation
G8,G64,0.00192831081899505,activation
G12,G5,0.00192827113612051,activation
G19,G1,0.00192674551116851,repression
G97,G88,0.00191846438625902,repression
G12,G20,0.00190621905667516,repression
G4,G13,0.00190208844566413,activation
G15,G4,0.00190125691021926,activation
G87,G63,0.00190008270204848,activation
G7,G47,0.00187230377376525,repression
G15,G29,0.00186943039052085,activation
G46,G72,0.0018689334937952,activation
G29,G93,0.00184818900803096,repression
G19,G18,0.00183410881185913,activation
G73,G28,0.00182292477318463,repression
G57,G32,0.0018161525259129,repression
G91,G25,0.00180938415601323,activation
G21,G92,0.00180408381889294,repression
G86,G37,0.00179610456963471,activation
G15,G7,0.00179348286933006,activation
G47,G20,0.00178529837616009,repression
G7,G97,0.00178064917223172,activation
G11,G22,0.00176992387192994,repression
G4,G48,0.00176629492030167,activation
G15,G82,0.0017647209193917,repression
G21,G44,0.0017625496662385,repression
G97,G81,0.00174908200373617,repression
G56,G66,0.00173896490871943,activation
G97,G71,0.00173555784598148,repression
G74,G32,0.00171673550431202,activation
G2,G55,0.00171219567607691,activation
G36,G88,0.00170819631325408,activation
G21,G9,0.00169944288613679,repression
G2,G22,0.00169844751783921,activation
G10,G38,0.00169224077037632,activation
G56,G20,0.00168009481502093,repression
G73,G44,0.00167706893292195,repression
