SourceGENES,TargetGENES,Interaction,Edges
G73,G59,0.00614475679408088,activation
G2,G69,0.00613507714622418,activation
G12,G36,0.00612886530396414,activation
G91,G45,0.0061247580332974,activation
G57,G88,0.00611901512830718,repression
G23,G62,0.00611860603737641,repression
G29,G26,0.00611759931339046,activation
G23,G35,0.00611170605871747,activation
G23,G93,0.00611163067261752,activation
G11,G39,0.00609120688531944,activation
G23,G51,0.00607958176251704,activation
G83,G1,0.00606296410906819,repression
G91,G30,0.00606238094427805,activation
G91,G84,0.00605308467338727,repression
G73,G56,0.00604699675187973,activation
G6,G7,0.00604641281298169,activation
G6,G53,0.00603630406474019,activation
G77,G62,0.00603274650542746,repression
G63,G48,0.00600879322873712,activation
G79,G85,0.00598413797735624,repression
G87,G97,0.00597480918549953,activation
G43,G20,0.00594588560642401,activation
G57,G44,0.00589863357182909,activation
G62,G25,0.00589252248981531,activation
G68,G78,0.00588262371183176,activation
G24,G4,0.00585964626719138,activation
G18,G87,0.00584886944484453,activation
G62,G27,0.00583907578667812,repression
G88,G27,0.00581481025685285,repression
G2,G16,0.00580768068337246,activation
G6,G98,0.00578218499424395,activation
G18,G14,0.00575990271940162,repression
G23,G70,0.00575512685061041,activation
G68,G76,0.00575356240972859,activation
G12,G53,0.0057279200665776,repression
G2,G49,0.00572744146924854,activation
G50,G81,0.0056790644128504,activation
G73,G21,0.00567258911811055,activation
G62,G1,0.00566911575069815,repression
G62,G2,0.00566244635059494,activation
G43,G97,0.00565529580358623,activation
G12,G90,0.00565398926317125,activation
G12,G52,0.00564774924241795,activation
G28,G52,0.00564712852043018,activation
G68,G59,0.00563182689952815,activation
G23,G50,0.00560001034452212,repression
G57,G80,0.00559574707652073,repression
G79,G91,0.00559367211588345,activation
G99,G4,0.00559259599521891,repression
G63,G12,0.00558789943789407,repression
G18,G100,0.00558303478195573,activation
G11,G3,0.00557339848104186,repression
G6,G17,0.00555472866919261,activation
G23,G1,0.0055532237473008,repression
G63,G69,0.00554282431388595,activation
G83,G45,0.00554210040567122,activation
G18,G22,0.0055401163055393,repression
G79,G82,0.00553562895489564,activation
G2,G10,0.00552555322895156,repression
G99,G66,0.00549801948576027,activation
G43,G65,0.00549180123342582,activation
G73,G11,0.00548593628604946,activation
G74,G83,0.00548039815667335,activation
G71,G78,0.00547862391801547,repression
G99,G52,0.00547611856569036,activation
G29,G72,0.00545371784788242,activation
G2,G15,0.00545368773408765,activation
G91,G1,0.00543078256929163,activation
G18,G99,0.00542329684816543,activation
G94,G79,0.00541635443773339,repression
G79,G7,0.0053919616758265,repression
G74,G18,0.00539194305191659,activation
G24,G43,0.00538476984610606,repression
G68,G97,0.00536570105940823,activation
G63,G10,0.00535413815748833,activation
G99,G81,0.00535385035902546,repression
G91,G63,0.00535322396145489,repression
G35,G39,0.00535267170084281,repression
G57,G27,0.00534957449634418,activation
G24,G37,0.00533192445980306,activation
G18,G82,0.0053281618949704,repression
G29,G38,0.00531949504395978,repression
G68,G34,0.0053192557285025,activation
G91,G5,0.00530190419947731,activation
G91,G54,0.00528102858250207,repression
G6,G57,0.00526098616304834,activation
G12,G10,0.00525112271760227,repression
G57,G47,0.00522363057145488,repression
G24,G90,0.00521698477645507,activation
G8,G65,0.0052008913573467,repression
G23,G76,0.00519902237476633,repression
G29,G97,0.00519676029966978,activation
G77,G10,0.00519400815039982,repression
G57,G42,0.00519278122926906,repression
G43,G53,0.00519167725180018,activation
G23,G14,0.00518991460253208,activation
G69,G16,0.00518817182371396,activation
G6,G29,0.0051769862043755,activation
G23,G46,0.00517664459857412,activation
G73,G25,0.0051720387875505,repression
G62,G66,0.00517060273296232,repression
G91,G87,0.00515450506951796,repression
G29,G47,0.0051305006179337,activation
G87,G53,0.00512851448125596,activation
G64,G33,0.00510610553014149,activation
G57,G38,0.00509242136526888,activation
G18,G67,0.00507835828010643,repression
G73,G95,0.00503447813405227,activation
G68,G39,0.00503107445886078,repression
G55,G66,0.00502075730076729,repression
G18,G5,0.00502038876181611,repression
G2,G83,0.00500079131540483,repression
G24,G36,0.00499242640052847,repression
G91,G46,0.00497741883230426,repression
G91,G22,0.00496890660614261,repression
G91,G15,0.0049645035281487,activation
G94,G64,0.00495077485701785,activation
G50,G45,0.00494229025411975,activation
G69,G49,0.00492837920217546,repression
G28,G49,0.00492389841142414,activation
G99,G24,0.00492366558230533,activation
G6,G6,0.00491345390300393,activation
G12,G97,0.00488345459304604,repression
G87,G70,0.0048737640002331,repression
G50,G54,0.00485357109488316,repression
G91,G65,0.00484815573147094,repression
G12,G38,0.00483465013773485,repression
G12,G20,0.00482727987691284,repression
G62,G38,0.00482619689198146,activation
G42,G77,0.00482286918905336,repression
G43,G74,0.00481418656074859,activation
G87,G1,0.00481155861982864,repression
G91,G43,0.0048044069195384,activation
G57,G26,0.00479400483986434,activation
G57,G93,0.00479101438855401,repression
G50,G25,0.00477448219645415,activation
G24,G97,0.00475763897276447,activation
G73,G12,0.00473415431231342,activation
G28,G16,0.00472975178751157,activation
G73,G23,0.00472584480605182,activation
G29,G29,0.00472445256208543,activation
G12,G15,0.00470750463784564,repression
G91,G98,0.00469827839965501,repression
G12,G65,0.00469305946694775,repression
G87,G20,0.0046854806912461,repression
G50,G53,0.00468495052467331,repression
G62,G47,0.00467037268956386,activation
G28,G44,0.00463900835587981,activation
G12,G58,0.00462288821903816,activation
G75,G18,0.00460165660709676,activation
G55,G37,0.00460156896544023,repression
G75,G83,0.00459519295710901,activation
G50,G64,0.00459203000339945,repression
G87,G30,0.00459164846993585,repression
G23,G86,0.00458833626268653,activation
G69,G10,0.00458449722710355,repression
G69,G90,0.0045750084167925,repression
G73,G8,0.00456223728389445,repression
G2,G52,0.00452682502459353,activation
G12,G32,0.00449440942443969,repression
G62,G26,0.00449389933113035,activation
G94,G83,0.00447511398967856,repression
G28,G80,0.0044642638769621,activation
G74,G79,0.00446249713019543,activation
G68,G38,0.00446177399895981,repression
G57,G25,0.00445824093141126,activation
G6,G52,0.00444928645216039,activation
G24,G2,0.00444363797945937,activation
G91,G80,0.00443715569681532,repression
G94,G18,0.00443240161176441,activation
G28,G96,0.00442846254455802,activation
G79,G21,0.00442275741789314,activation
G6,G76,0.00442242790369673,repression
G56,G49,0.00441817930677844,activation
G43,G70,0.0044088863708863,repression
G6,G66,0.00439437170317938,activation
G73,G2,0.00437837471002539,repression
G29,G53,0.00436980839344817,activation
G29,G27,0.00436850469192909,repression
G43,G38,0.00434912228078181,activation
G91,G67,0.0043408152773837,repression
G29,G45,0.00432725874092124,repression
G28,G10,0.00431928235217001,repression
G2,G18,0.00429551278998321,repression
G99,G51,0.00428595840822843,repression
G29,G81,0.00427868018493293,activation
G50,G83,0.00426054715727644,repression
G73,G44,0.00425070609384142,activation
G57,G1,0.00423408303681206,repression
G43,G1,0.00423341981446451,activation
G6,G9,0.00420847418362459,activation
G71,G57,0.00420571933515347,activation
G28,G4,0.00419551997181825,activation
G12,G14,0.00419484370477707,activation
G73,G20,0.00418539077786631,repression
G2,G36,0.00418073692468578,repression
G18,G19,0.00417870314529766,repression
G69,G65,0.00417289751519526,activation
G68,G7,0.00416950255860064,activation
G12,G60,0.00416515827348132,activation
G50,G1,0.00415254634028784,repression
G83,G76,0.00415021172388944,repression
G28,G55,0.00414610592487848,repression
G23,G87,0.00414465277436727,activation
G28,G37,0.00414289225243577,repression
G24,G66,0.00413693045728804,repression
G24,G88,0.00413582719378659,activation
G18,G26,0.00412612334941526,repression
G55,G63,0.00411677539850428,activation
G99,G50,0.00411060911594839,activation
G43,G52,0.00410604701676056,repression
G75,G15,0.00409909709023433,repression
G56,G56,0.00409773981790986,activation
G87,G74,0.00408512746487108,repression
G68,G17,0.00408039825558457,repression
G18,G41,0.00407638095230822,repression
G87,G38,0.00406687951816653,activation
G42,G83,0.00404367992055937,repression
G55,G76,0.00404240580989476,repression
G29,G90,0.00404174275975104,activation
G12,G74,0.00402554306061731,activation
G83,G33,0.00401937750658175,activation
G2,G90,0.00398201728567127,repression
G43,G30,0.00398169595448719,activation
G74,G64,0.00397458257024964,activation
G28,G12,0.00395706790605714,activation
G4,G1,0.00395587017054063,activation
G4,G97,0.00394948936617155,activation
G62,G70,0.00393296164439071,activation
G28,G43,0.00392301567727178,repression
G99,G57,0.00391437124167458,repression
G4,G26,0.00390742272436297,activation
G75,G36,0.00389907922170775,repression
G24,G55,0.00389627790219554,activation
G23,G39,0.00389449149374194,repression
G63,G64,0.00388832832112753,activation
G69,G26,0.00385926114428889,repression
G99,G8,0.00385653803597745,repression
G73,G24,0.00384898185225629,activation
G25,G59,0.00384571460713106,activation
G73,G3,0.00383782015176077,activation
G50,G24,0.00382319359833077,activation
G63,G55,0.00381581401212114,activation
G18,G85,0.00380349476642446,activation
G6,G8,0.00379039532643247,activation
G6,G38,0.00377298190028875,repression
G12,G70,0.00376193527527956,repression
G34,G17,0.00368884789006485,activation
G50,G57,0.00368782860338054,activation
G12,G69,0.00368062289511301,activation
G74,G15,0.00365436480155372,activation
G24,G27,0.0036509443362047,activation
G93,G69,0.0036088162364197,repression
G57,G72,0.00359124153587181,repression
G94,G15,0.00356943941998949,repression
G29,G54,0.00354072286441606,repression
G28,G66,0.00347533872738085,repression
G79,G55,0.00347253398359696,activation
G12,G30,0.00347090503238407,repression
G73,G78,0.00346682476597506,repression
G73,G69,0.00346539964636294,repression
G55,G69,0.00345979006903679,repression
G73,G81,0.00345195865590976,repression
G55,G39,0.00344449772704903,activation
G29,G63,0.00343466236439493,repression
G2,G26,0.00343125177049111,activation
G57,G29,0.00342870235002882,repression
G50,G36,0.00342635346395622,repression
G24,G38,0.00342083237051763,activation
G64,G21,0.00341832021876935,activation
G2,G97,0.00341690431923252,repression
G99,G72,0.00341401730743273,activation
G28,G2,0.00340833618129545,repression
G73,G50,0.00340550166372917,activation
G2,G4,0.00339446669948293,repression
G28,G26,0.00338963816515882,repression
G4,G70,0.00338094833212886,repression
G73,G51,0.00338056811352774,repression
G24,G47,0.00337628266506617,activation
G24,G26,0.00336636245316236,repression
G73,G43,0.00334039664239686,activation
G18,G98,0.00332066994386386,activation
G29,G24,0.00327966983636405,activation
G23,G15,0.00325794840542825,activation
G57,G53,0.00325254672008908,repression
G6,G37,0.0032454737143248,repression
G62,G93,0.00324237834626241,activation
G50,G70,0.0032272593079165,activation
G73,G77,0.00322685631855205,activation
G43,G27,0.00321747224213714,repression
G73,G7,0.00320722379942892,activation
G83,G86,0.00320537897077172,repression
G4,G30,0.00318978567323231,activation
G79,G17,0.00317487633369816,repression
G18,G6,0.00317014218143856,activation
G12,G4,0.00316887743599458,repression
G50,G63,0.00315528371904567,activation
G73,G91,0.00314499410322224,repression
G75,G65,0.0031413909716551,activation
G18,G71,0.00313964373293809,activation
G57,G54,0.00313553692503707,activation
G12,G1,0.00312534201280283,activation
G87,G27,0.0031148191295601,activation
G57,G70,0.00311287411189765,activation
G24,G1,0.00308921992471135,repression
G12,G27,0.00308085168600049,repression
G28,G97,0.003079928439757,repression
G35,G31,0.00304536298996849,activation
G6,G54,0.0030347559618034,activation
G73,G33,0.00302515147866442,repression
G94,G36,0.00299882912842778,activation
G34,G95,0.00299494074569104,repression
G2,G12,0.00298206266678415,activation
G24,G25,0.00297906616534757,activation
G71,G6,0.00294238129869297,repression
G91,G76,0.00294004747373659,repression
G83,G95,0.00292153616341526,repression
G63,G16,0.00291681460719046,repression
G28,G64,0.00291478075640413,repression
G79,G71,0.00290703602916929,repression
G43,G32,0.00289908606570337,repression
G79,G23,0.0028815120776266,repression
G28,G38,0.00287299268349788,repression
G85,G17,0.0028714131274066,activation
G2,G37,0.00286971261692782,repression
G29,G93,0.00286390342038112,activation
G29,G15,0.0028575648006534,activation
G24,G44,0.00283766729805172,repression
G73,G19,0.00282264324661269,repression
G50,G51,0.00282071643645068,activation
G91,G2,0.00280769286587836,repression
G18,G78,0.00280264899924079,repression
G18,G75,0.00279839145176733,activation
G12,G100,0.00279708244968506,repression
G69,G97,0.00279273945455115,activation
G28,G15,0.00279244333674476,activation
G73,G85,0.0027855436843529,activation
G28,G90,0.00278519944171271,repression
G68,G33,0.00277573026907928,activation
G68,G95,0.00277306911713084,activation
G99,G47,0.00276638764831865,repression
G75,G16,0.00274825937018539,repression
G62,G53,0.00274069414848468,activation
G55,G20,0.0027299153011369,repression
G87,G52,0.00272976329688993,repression
G18,G31,0.0027170209022804,repression
G91,G9,0.0026764157114246,activation
G28,G47,0.00266343291248964,repression
G74,G3,0.00265877278503437,activation
G18,G53,0.00265493955846311,repression
G4,G20,0.00265254542096005,repression
G63,G36,0.00265245939217469,activation
G29,G1,0.00263320745737151,activation
G73,G57,0.0026298821622161,activation
G29,G57,0.00262506689101452,repression
G2,G38,0.00260512398914232,activation
G2,G43,0.00259660704871178,activation
G23,G31,0.00259539833464302,activation
G75,G90,0.00257399857100811,activation
G99,G62,0.00256391385944904,activation
G12,G47,0.00254921559156249,activation
G50,G46,0.00254108114964347,activation
G75,G49,0.00253314057139115,activation
G29,G70,0.00251818322011265,activation
G12,G5,0.0025163643559105,activation
G24,G93,0.0025121053299623,activation
G73,G17,0.00249384779431499,repression
G28,G72,0.00248973299444048,activation
G50,G62,0.00247822153107203,activation
G75,G10,0.00247274057576743,repression
G28,G27,0.00246504672585005,repression
G23,G64,0.00246023264786478,activation
G62,G54,0.00246017804659891,repression
G29,G64,0.00245561372796205,activation
G2,G27,0.00242942390993912,activation
G74,G36,0.00242801565035761,activation
G12,G98,0.00242676819336317,activation
G79,G33,0.00242654393875487,repression
G4,G3,0.00241383013986469,repression
G99,G10,0.00240090016292613,repression
G43,G69,0.00239665662969764,activation
G63,G43,0.00239638677255183,repression
G6,G47,0.00239229584814169,repression
G12,G46,0.00239126616909059,repression
G99,G21,0.00238118946961303,activation
G91,G81,0.00238023429265846,activation
G50,G50,0.00237057724651741,activation
G69,G1,0.00236432194137427,activation
G12,G37,0.0023562371026043,repression
G4,G74,0.00235180489470039,repression
G28,G53,0.00235162691818604,repression
G18,G30,0.00232766335610479,activation
G69,G70,0.00231587897998004,repression
G99,G34,0.00231408726748517,repression
G29,G96,0.00231402740502134,activation
G43,G58,0.00230411669570491,repression
G99,G45,0.00229817890866394,activation
G24,G70,0.00228409644871583,repression
G2,G1,0.0022822992326826,activation
G6,G2,0.00227705108424539,activation
G99,G59,0.00225730116635829,repression
G18,G21,0.00225668133407799,activation
G23,G36,0.00224615374900297,activation
G43,G4,0.00224515166488912,repression
G43,G46,0.00223869474985986,activation
G63,G2,0.00223136820093612,activation
G18,G95,0.00223077863347706,activation
G2,G66,0.00222775893845216,activation
G24,G53,0.0022218477599937,repression
G50,G68,0.00221670933917322,activation
G87,G46,0.00220813537006283,activation
G2,G53,0.00220038983015958,activation
G69,G30,0.00219983907985585,repression
G69,G53,0.00219218633421707,repression
G23,G58,0.00218126677272579,repression
G29,G68,0.0021720570818275,activation
G96,G78,0.00216922258529282,repression
G50,G76,0.00215987557761726,repression
G24,G80,0.00213213680598342,activation
G91,G39,0.00212895693252396,activation
G29,G62,0.0021247694013932,repression
G12,G22,0.00212324601320534,repression
G12,G66,0.00212004202282277,activation
G29,G46,0.0021068717016646,repression
G50,G39,0.00210342939950315,repression
G99,G23,0.00209713050110073,activation
G29,G51,0.00209689907453956,activation
G87,G98,0.00208746636872241,repression
G12,G54,0.00208289104534863,repression
G2,G47,0.00206793778260812,activation
G94,G10,0.00204798230984334,activation
G18,G9,0.00200767384192192,activation
G18,G77,0.00200626776907291,repression
G94,G16,0.00199948804628359,repression
G24,G72,0.00199615414827175,activation
G24,G54,0.00198897176133034,repression
G69,G20,0.00198869049612832,repression
G2,G70,0.00196670389993654,activation
G6,G46,0.00196562582902122,repression
G28,G36,0.00195883323314872,repression
G18,G23,0.00195255995842914,activation
G12,G72,0.00193816425248607,repression
G43,G98,0.00193145883369103,repression
G6,G30,0.00192131711068102,repression
G73,G74,0.00190959445643996,repression
G29,G76,0.00190860742119868,activation
G75,G26,0.00189119636091098,repression
G18,G63,0.0018886072110111,repression
G12,G44,0.00188801180496602,activation
G57,G46,0.00187957262923335,activation
G94,G90,0.00187515911591164,repression
G91,G86,0.00186877230000458,activation
G87,G58,0.00186853298679273,repression
G50,G18,0.00186233212344161,repression
G28,G29,0.00186188472358167,repression
G29,G50,0.00185915293555313,activation
G73,G62,0.00184716148509762,activation
G2,G2,0.0018380436814251,activation
G29,G36,0.00183429581006036,activation
G73,G37,0.0018340571596491,activation
G28,G28,0.00180601198087693,activation
G13,G4,0.00180048853244457,repression
G43,G14,0.00179485074057728,repression
G56,G100,0.00179391050704866,activation
G43,G60,0.0017936716576449,repression
G28,G54,0.00179316690345605,activation
G4,G53,0.0017890085448099,repression
G62,G46,0.00178713045455018,activation
G74,G10,0.00178406962398971,repression
G69,G74,0.00177574762694449,activation
G28,G45,0.00176787751745569,repression
G12,G67,0.00175152891992557,repression
G28,G1,0.00172464891995417,repression
G3,G90,0.00172364637698442,activation
G94,G49,0.00171362207829777,activation
G43,G47,0.00170587188871268,repression
G91,G31,0.00169272570629806,activation
G69,G38,0.00169049173343251,repression
G29,G100,0.00168854914564617,repression
G23,G30,0.00168116375940032,activation
G6,G39,0.00168014631661768,activation
G63,G49,0.00167679971990227,activation
G13,G85,0.00166918729005457,activation
G99,G63,0.00165621667887899,activation
G79,G6,0.00165603295019567,repression
G63,G90,0.00163873964347951,activation
G62,G55,0.00162530884021974,activation
G28,G81,0.0016147749448238,activation
G24,G29,0.00160515713257696,activation
G57,G81,0.00160409599904432,repression
G99,G99,0.00159843880311917,activation
G74,G88,0.00159451010708272,repression
G23,G88,0.00158935556447568,activation
G18,G33,0.00158238852340338,activation
G4,G27,0.00157127144468489,activation
G28,G70,0.00156890736072951,activation
G29,G39,0.00155128586156701,repression
G29,G88,0.00154883202876174,activation
G3,G1,0.0015473578433335,repression
G12,G45,0.00153453618296377,activation
G13,G66,0.00149739282334722,activation
G29,G86,0.00149390278193982,repression
G73,G66,0.00148751824102855,activation
G12,G83,0.00147882544861228,activation
G91,G41,0.00145536323747951,activation
G63,G4,0.00144782585878295,repression
G91,G12,0.00144434077712597,activation
G57,G45,0.00142559357645876,activation
G91,G62,0.00142288695428382,activation
G87,G60,0.00140142300283742,repression
G75,G97,0.00138969863285642,repression
G35,G38,0.00138669944152036,repression
G99,G27,0.00138545623120226,activation
G69,G27,0.00137652107682887,activation
G94,G65,0.00137410667500722,repression
G28,G83,0.00135437441474149,repression
G6,G43,0.00134703379697267,activation
G99,G54,0.00133396805657846,activation
G99,G7,0.00132892091126939,repression
G50,G86,0.00131321282911222,repression
G2,G54,0.0013010551607576,repression
G75,G1,0.00129705559266325,activation
G24,G46,0.00128520142713929,activation
G43,G54,0.00127621457667264,activation
G75,G30,0.00127106543149709,activation
G99,G95,0.00127046443904767,repression
G18,G34,0.00125622472221369,activation
G12,G9,0.00125378460201856,activation
G75,G70,0.00124732783109878,activation
G74,G90,0.00124203213152191,activation
G57,G39,0.00123981196892485,activation
G99,G78,0.00123402107324766,activation
G74,G16,0.00123043564631197,activation
G62,G72,0.00122658244101428,repression
G12,G18,0.00122164866119293,activation
G29,G14,0.00121472619446747,activation
G43,G5,0.00120674021246449,activation
G87,G4,0.00119761989201125,repression
G2,G88,0.00119616777322143,repression
G63,G29,0.00119150507701502,repression
G4,G38,0.00119122138721124,repression
G12,G84,0.00118305736816551,activation
G28,G63,0.00116422161247293,repression
G99,G86,0.00116412599648919,repression
G71,G2,0.00116323377363523,activation
G74,G25,0.0011622068867641,repression
G28,G46,0.00115236454676693,activation
G48,G13,0.0011457975170031,repression
G91,G24,0.00114457680825026,repression
G18,G45,0.00113584520792843,activation
G99,G17,0.00113449661870719,activation
G87,G5,0.00111529793179909,repression
G57,G57,0.00111183638015361,activation
G2,G46,0.00110117391746825,activation
G87,G14,0.00108411443242247,activation
G2,G72,0.00108019570351587,activation
G55,G6,0.00107723014805845,repression
G42,G10,0.00107507019888991,activation
G28,G88,0.00107050797089369,activation
G29,G25,0.00104778622428813,repression
G6,G4,0.00104569550041367,activation
G74,G20,0.00103231336942341,repression
G2,G44,0.00102152741133859,activation
G12,G63,0.00101088646199501,repression
G75,G53,0.00100681197249384,repression
G73,G63,0.000993628234666109,activation
G28,G93,0.000992385492379172,activation
G87,G47,0.000981724237899691,activation
G28,G57,0.00097764945595549,activation
G2,G30,0.000959710693946653,activation
G74,G77,0.000956401879688246,activation
G69,G46,0.000952821514650562,repression
G28,G24,0.000950497069813141,activation
G18,G38,0.000949471845246827,activation
G63,G1,0.000941330506602786,activation
G94,G1,0.00093535354553553,repression
G63,G37,0.000935109226875241,repression
G18,G70,0.000935010723011096,repression
G23,G25,0.000931613670101368,repression
G73,G86,0.000929727455867331,activation
G94,G3,0.000924511550232207,repression
G73,G72,0.00091099153799012,activation
G73,G31,0.000905079961294806,activation
G35,G97,0.000901303222688985,repression
G69,G98,0.000890278971463919,repression
G99,G33,0.00088534417123348,repression
G94,G97,0.000877463076732419,repression
G12,G43,0.000874364481017855,activation
G4,G46,0.000857524696858311,activation
G12,G76,0.000845820502958328,activation
G87,G75,0.000830614717536725,repression
G48,G81,0.000819815671231055,repression
G73,G45,0.000817725552160111,activation
G18,G59,0.000817020558716533,activation
G99,G76,0.000802008969580798,repression
G28,G76,0.000800601918299475,repression
G18,G46,0.000800258868865226,activation
G18,G86,0.000797037201936125,repression
G62,G39,0.000794682366610325,activation
G69,G52,0.000779264784942988,activation
G99,G39,0.000762595657482679,repression
G28,G39,0.000754523685251028,repression
G24,G39,0.000754139258013937,activation
G74,G49,0.000752233582337703,repression
G12,G39,0.000752219658402348,repression
G23,G78,0.000749938357609932,repression
G94,G70,0.000747677158497007,activation
G2,G25,0.00071689340453913,repression
G87,G54,0.000715708203387932,activation
G62,G30,0.000710315009157544,repression
G28,G25,0.000708463430128346,activation
G94,G20,0.000701523711106052,activation
G43,G9,0.00069930004281433,repression
G28,G62,0.000698017712357631,repression
G91,G57,0.000692431426986269,activation
G57,G76,0.000687992398228777,activation
G94,G30,0.00068720278374894,repression
G94,G26,0.000675806623959766,repression
G73,G4,0.000674176713577014,activation
G75,G38,0.000669193364856936,activation
G12,G87,0.000644522617164033,activation
G29,G30,0.000639173341048489,repression
G87,G9,0.000636694235114492,activation
G74,G74,0.000629994867640758,activation
G18,G64,0.000628453215942568,activation
G18,G7,0.000613602798796415,activation
G18,G17,0.000612648808388936,repression
G28,G18,0.000607835550180319,activation
G23,G19,0.000605530087946969,activation
G43,G37,0.000601500634480672,activation
G28,G51,0.00058697006590702,activation
G94,G74,0.000584644616381868,activation
G74,G1,0.000583577790139384,activation
G75,G27,0.000574959197202617,activation
G18,G76,0.00057230721706627,repression
G63,G27,0.000563713112901861,repression
G4,G98,0.000535471809851303,activation
G75,G98,0.000511442974276358,activation
G28,G30,0.000504425844611176,activation
G63,G97,0.000501698783731209,repression
G35,G16,0.000482787639041108,activation
G24,G45,0.000471486871027375,repression
G69,G58,0.000467954734477817,repression
G2,G39,0.000463702446320703,repression
G92,G84,0.000446461023459273,activation
G83,G16,0.000445866227216372,activation
G24,G81,0.000441891750041671,repression
G28,G50,0.000435536745010745,repression
G87,G69,0.000434204220410495,repression
G75,G46,0.00043149755385224,activation
G28,G86,0.000428284986058378,activation
G75,G74,0.000422054142106635,repression
G62,G29,0.000414169636488364,repression
G79,G29,0.000408922281166473,activation
G99,G16,0.00039767028465585,activation
G79,G68,0.000391631495454485,activation
G24,G30,0.000371494813659678,activation
G99,G83,0.000369029423698306,repression
G57,G28,0.000342021927096566,activation
G24,G57,0.000336314000821199,activation
G83,G54,0.000328676575344732,repression
G94,G27,0.00032091407169193,activation
G69,G5,0.000317818387643086,activation
G56,G16,0.00031664728454356,repression
G57,G30,0.000269230945434018,activation
G24,G76,0.000267551901222142,activation
G43,G66,0.000267406568490057,repression
G43,G39,0.000264867969500322,repression
G69,G60,0.000262480712639304,repression
G35,G49,0.000253111041221642,activation
G18,G42,0.000249469010933833,activation
G75,G20,0.000247487482825573,repression
G94,G53,0.000245421959622208,repression
G43,G22,0.000235597720252119,repression
G69,G4,0.000234241828400521,activation
G74,G97,0.000222437035844891,activation
G29,G31,0.000219277553120038,activation
G42,G27,0.000219184596657653,activation
G29,G87,0.000209034342944451,activation
G99,G3,0.000207188661493123,activation
G69,G47,0.000205025551159987,repression
G69,G9,0.000203147494124891,activation
G2,G45,0.000200470178070029,activation
G28,G14,0.000195536490294506,activation
G23,G9,0.000181967078053346,activation
G18,G62,0.000178102757498996,repression
G75,G5,0.000177540010142433,repression
G83,G23,0.00017526746101945,activation
G2,G76,0.000162735870475808,activation
G73,G76,0.0001558956125711,activation
G74,G70,0.000150917905420074,activation
G94,G38,0.000142558931575051,activation
G18,G35,0.000141924546089536,repression
G99,G49,0.000141729636890174,activation
G12,G41,0.000141390856176796,repression
G75,G58,0.000140371822954696,repression
G94,G88,0.000138783313879974,activation
G94,G46,0.000135708680677112,activation
G28,G100,0.000124458500521661,repression
G29,G35,0.000122967161893211,activation
G57,G62,0.000120852054845738,activation
G69,G54,0.000120406956400063,activation
G18,G72,0.000118625256226273,activation
G99,G97,0.000116447026020346,activation
G18,G36,0.000108343347078746,activation
G75,G9,9.52563778533771e-05,repression
G75,G89,8.43833630468467e-05,repression
G75,G61,8.30987014399309e-05,repression
G75,G60,6.97604453288774e-05,repression
G75,G3,6.9512403462831e-05,activation
G57,G51,6.89943969889125e-05,activation
G18,G24,6.4871783039986e-05,activation
G69,G14,6.30131243874775e-05,activation
G6,G70,5.66378250325969e-05,activation
G99,G82,4.79307895764066e-05,repression
G18,G54,4.74581570543191e-05,repression
G12,G86,3.94645092915129e-05,activation
G11,G27,3.04347241566982e-05,repression
G94,G98,1.45529870008612e-05,repression
G18,G39,1.0127892292936e-05,repression
G73,G39,6.2274328720491e-06,activation
G74,G30,4.84445117104716e-06,activation
G39,G42,1.33526389097209e-34,repression
G1,G42,1.33520327320557e-34,repression
G9,G42,9.18473310484413e-35,repression
G70,G42,8.78443251843578e-35,repression
G46,G42,8.57669976362273e-35,repression
G90,G42,8.4064639579299e-35,activation
G30,G42,8.37798272203668e-35,repression
G10,G42,7.71058516006378e-35,activation
G39,G96,7.4979439386984e-35,activation
G36,G42,7.39088368926504e-35,repression
G33,G75,6.99230984984033e-35,activation
G76,G42,6.07498063398001e-35,activation
G16,G42,6.06573991404335e-35,activation
G39,G83,5.26878959765736e-35,activation
G49,G42,5.20222694618856e-35,activation
G54,G42,5.17573465799032e-35,repression
G39,G18,5.07814531729343e-35,repression
G1,G96,4.97465549077625e-35,repression
G47,G42,4.92391782282567e-35,repression
G33,G32,4.74913653945834e-35,activation
G21,G75,4.71232079164835e-35,repression
G27,G42,4.59092190059809e-35,activation
G97,G42,4.49395094119884e-35,activation
G39,G79,4.31234553689494e-35,repression
G9,G96,4.01832720706682e-35,repression
G1,G18,3.81518954730623e-35,activation
G33,G20,3.74321184627416e-35,activation
G51,G75,3.71935983947726e-35,activation
G1,G83,3.64540660223584e-35,repression
G76,G96,3.56575491462179e-35,activation
G1,G3,3.5196376471723e-35,repression
G39,G15,3.45988738115197e-35,activation
G46,G83,3.42643460301064e-35,activation
G30,G96,3.41643165391594e-35,repression
G10,G96,3.41527070449489e-35,activation
G46,G18,3.39933812810953e-35,activation
G9,G83,3.38713577526797e-35,activation
G1,G77,3.37844996431648e-35,repression
G45,G42,3.3715746838834e-35,repression
G70,G96,3.36490162964804e-35,repression
G9,G18,3.35870083137453e-35,activation
G86,G32,3.3161272622795e-35,activation
G72,G42,3.30735501220067e-35,repression
G38,G93,3.30086960316005e-35,activation
G36,G73,3.29957528520142e-35,repression
G86,G20,3.2839240069159e-35,activation
G38,G48,3.27850591227469e-35,repression
