Gene1	Gene2	Score
G1	G73	-0.252891948553374
G40	G26	-0.252864552406902
G91	G29	0.252805434493014
G29	G91	0.252805434493014
G50	G27	0.252673725095311
G27	G50	0.252673725095311
G50	G41	-0.252648124295856
G41	G50	-0.252648124295856
G14	G94	0.252543888657705
G98	G97	0.252540152302904
G97	G98	0.252540152302904
G70	G11	0.2525128354725
G11	G70	0.2525128354725
G99	G8	-0.252455063272072
G81	G22	-0.252449034788295
G22	G81	-0.252449034788295
G63	G29	-0.252253134381042
G29	G63	-0.252253134381042
G73	G35	-0.252018550145137
G35	G73	-0.252018550145137
G92	G79	-0.251971294484759
G79	G92	-0.251971294484759
G7	G5	0.251887906166678
G5	G7	0.251887906166678
G98	G58	0.251863929420947
G58	G98	0.251863929420947
G48	G28	-0.251781635189977
G28	G48	-0.251781635189977
G25	G35	-0.251715332497968
G36	G30	-0.251580487287974
G77	G55	0.251411652005767
G55	G77	0.251411652005767
G68	G11	-0.251375879604442
G11	G68	-0.251375879604442
G48	G31	-0.251374536546777
G31	G48	-0.251374536546777
G78	G25	0.251301766847653
G25	G78	0.251301766847653
G13	G5	-0.251163212971558
G5	G13	-0.251163212971558
G74	G65	0.251139119022088
G65	G74	0.251139119022088
G92	G25	0.251048291798942
G55	G44	0.25088995213123
G44	G55	0.25088995213123
G83	G53	0.250773826056983
G53	G83	0.250773826056983
G48	G15	0.25063812461015
G15	G48	0.25063812461015
G59	G27	-0.250445122224006
G27	G59	-0.250445122224006
G80	G14	-0.250097112188523
G14	G80	-0.250097112188523
G78	G23	-0.250030444612551
G23	G78	-0.250030444612551
G21	G22	-0.24999495592089
G91	G82	0.249976259338106
G82	G91	0.249976259338106
G68	G48	0.249936761580583
G48	G68	0.249936761580583
G25	G10	-0.249822960249483
G10	G25	-0.249822960249483
G28	G39	0.249756149525153
G92	G22	0.249577513367002
G50	G25	-0.249564560596628
G50	G48	-0.249530118975561
G48	G50	-0.249530118975561
G68	G40	0.249462691813526
G40	G68	0.249462691813526
G19	G8	0.249430892525735
G8	G19	0.249430892525735
G21	G74	0.249217216204807
G22	G10	-0.249137093225089
G25	G50	-0.249115944364319
G89	G37	0.249074768446486
G37	G89	0.249074768446486
G8	G27	-0.248975528338914
G79	G29	-0.248793204961419
G29	G79	-0.248793204961419
G97	G37	-0.248541207063689
G37	G97	-0.248541207063689
G26	G12	-0.248362819199965
G97	G67	0.248264454400368
G67	G97	0.248264454400368
G34	G99	0.248107266129123
G89	G76	0.248075958650629
G76	G89	0.248075958650629
G25	G77	0.248009628580211
G56	G49	0.248007569140996
G49	G56	0.248007569140996
G77	G85	-0.247951500800214
G25	G29	-0.247893439004479
G12	G92	-0.247829322251165
G98	G26	-0.24775223936298
G33	G23	0.247671883314264
G23	G33	0.247671883314264
G66	G49	-0.247642357303197
G49	G66	-0.247642357303197
G15	G96	0.247556795138912
G30	G53	-0.247532939809992
G77	G15	-0.247532241339207
G56	G25	-0.247478845716137
G25	G56	-0.247478845716137
G68	G26	-0.247307316320723
G25	G92	0.246920787686193
G15	G25	-0.246797739898641
G25	G84	0.24672386834846
G8	G98	-0.246710903408167
G51	G46	-0.246693461855109
G46	G51	-0.246693461855109
G65	G57	0.246672461700481
G57	G65	0.246672461700481
G8	G10	-0.246619053303266
G98	G25	-0.246571127690573
G66	G8	-0.246559055437527
G8	G66	-0.246559055437527
G23	G60	-0.24632503026266
G81	G73	0.246248838695765
G73	G81	0.246248838695765
G97	G21	0.246152252413258
G21	G97	0.246152252413258
G60	G98	-0.245813797529401
G55	G30	0.245812516120365
G30	G55	0.245812516120365
G82	G57	-0.245687308672139
G57	G82	-0.245687308672139
G90	G46	0.245467341330116
G46	G90	0.245467341330116
G78	G85	-0.245403028543947
G30	G25	-0.245353286384407
G25	G7	-0.245297151968896
G7	G25	-0.245297151968896
G53	G86	-0.245245981034481
G50	G23	0.245221721050916
G8	G24	-0.24516384558111
G83	G19	-0.2450959668479
G19	G83	-0.2450959668479
G36	G96	-0.244884319863142
G39	G77	-0.244811118718204
G73	G43	-0.244794713987149
G43	G73	-0.244794713987149
G97	G71	-0.244748106875339
G88	G34	-0.244716932984268
G34	G88	-0.244716932984268
G90	G22	-0.24462761146066
G22	G90	-0.24462761146066
G25	G60	0.244421512807066
G81	G18	0.244413920099979
G18	G81	0.244413920099979
G28	G22	-0.244262383611837
G8	G50	-0.244220234372652
G91	G8	-0.244207376712704
G54	G37	-0.24409167935327
G37	G54	-0.24409167935327
G22	G83	0.244012261017783
G12	G46	-0.243887372940705
G67	G33	0.243855801556564
G33	G67	0.243855801556564
G46	G17	-0.243753768412363
G17	G46	-0.243753768412363
G22	G91	-0.243648894781522
G73	G44	-0.243489169885411
G44	G73	-0.243489169885411
G61	G9	0.243344470297678
G9	G61	0.243344470297678
G36	G53	0.243273736142866
G15	G39	0.24322396713017
G83	G25	0.24314816860234
G25	G83	0.24314816860234
G74	G25	-0.24309008069265
G8	G21	-0.24301655403245
G81	G12	0.243002560552028
G12	G81	0.243002560552028
G58	G16	-0.24286710287684
G16	G58	-0.24286710287684
G25	G30	-0.242849913762498
G64	G12	0.242794858520184
G12	G64	0.242794858520184
G67	G28	-0.242783482045006
G28	G67	-0.242783482045006
G27	G14	0.242777418791334
G93	G68	-0.242698355568429
G68	G93	-0.242698355568429
G21	G40	0.242683073395093
G50	G26	-0.242620122579847
G57	G22	-0.242614753367617
G22	G57	-0.242614753367617
G27	G24	-0.242609721451193
G24	G27	-0.242609721451193
G18	G5	-0.242601618112881
G5	G18	-0.242601618112881
G86	G53	-0.242588838677468
G19	G9	-0.242576450906568
G9	G19	-0.242576450906568
G8	G15	-0.242495649899203
G58	G22	-0.242418350921572
G22	G58	-0.242418350921572
G21	G25	-0.242408925423751
G92	G35	-0.242407466481131
G35	G92	-0.242407466481131
G12	G1	-0.242360306358458
G1	G12	-0.242360306358458
G6	G3	0.242293993905629
G3	G6	0.242293993905629
G79	G14	0.24226889507479
G14	G79	0.24226889507479
G46	G39	-0.24221360334002
G39	G46	-0.24221360334002
G53	G26	0.242166941733409
G16	G1	-0.241997838905008
G1	G16	-0.241997838905008
G16	G14	0.241955093453696
G14	G16	0.241955093453696
G63	G43	-0.241879002917345
G43	G63	-0.241879002917345
G94	G25	-0.24183154628288
G24	G13	0.241800229368648
G13	G24	0.241800229368648
G27	G21	0.241761281488729
G67	G49	0.24173143163809
G49	G67	0.24173143163809
G13	G22	-0.24151120165454
G89	G67	-0.241499199881508
G67	G89	-0.241499199881508
G92	G77	0.241499055538749
G95	G29	-0.241485330600365
G29	G95	-0.241485330600365
G40	G38	-0.241406179616223
G38	G40	-0.241406179616223
G99	G23	0.241351793655126
G48	G46	0.241305589892909
G46	G48	0.241305589892909
G40	G18	-0.241200550025313
G18	G40	-0.241200550025313
G70	G26	-0.241144373367317
G26	G70	-0.241144373367317
G79	G46	0.24107395519941
G46	G79	0.24107395519941
G46	G12	-0.241051324443133
G12	G28	0.24092182812939
G60	G50	-0.240888262254563
G94	G12	0.240616475876184
G12	G94	0.240616475876184
G85	G82	-0.240554236167317
G82	G85	-0.240554236167317
G77	G57	0.240537046472049
G57	G77	0.240537046472049
G98	G60	-0.240493672021757
G59	G7	0.240421027730603
G7	G59	0.240421027730603
G89	G78	-0.240368405333919
G78	G89	-0.240368405333919
G98	G85	0.240294396205201
G15	G26	-0.240258763005195
G26	G53	0.240158537282511
G98	G96	0.24011017898169
G39	G18	-0.240070818401817
G18	G39	-0.240070818401817
G60	G27	-0.240063007066819
G27	G60	-0.240063007066819
G91	G87	0.240011551178944
G87	G91	0.240011551178944
G97	G33	0.239884687524773
G33	G97	0.239884687524773
G91	G10	0.239842345318198
G10	G91	0.239842345318198
G83	G81	-0.239794237369947
G81	G83	-0.239794237369947
G95	G67	0.239759693780695
G67	G95	0.239759693780695
G79	G8	-0.239723022241248
G85	G75	-0.239657674894016
G75	G85	-0.239657674894016
G57	G26	-0.239620654112445
G26	G57	-0.239620654112445
G6	G4	-0.239346199643546
G4	G6	-0.239346199643546
G46	G77	0.239242033686502
G53	G31	-0.239210751957343
G31	G53	-0.239210751957343
G8	G13	-0.239081751699963
G25	G15	-0.238875329558478
G68	G4	-0.238723326799212
G4	G68	-0.238723326799212
G53	G34	-0.238720088612563
G96	G27	0.238719920904314
G85	G14	0.238593636008957
G65	G27	0.23854789721
G27	G65	0.23854789721
G42	G51	-0.238460332874261
G63	G12	0.238453369058132
G12	G63	0.238453369058132
G21	G27	0.238362392528786
G67	G14	0.238335479354819
G14	G67	0.238335479354819
G99	G28	0.23833135461368
G70	G24	0.238241882713759
G24	G70	0.238241882713759
G24	G17	0.238120498261865
G17	G24	0.238120498261865
G86	G74	0.238053611013885
G74	G86	0.238053611013885
G60	G28	-0.23794311801561
G65	G19	-0.237939194484825
G19	G65	-0.237939194484825
G60	G76	0.237932961930184
G85	G28	0.237932828089575
G3	G8	-0.237898227957671
G77	G86	-0.237868879364878
G46	G71	0.237721828614389
G54	G34	-0.237694380652012
G34	G54	-0.237694380652012
G50	G96	0.237639724423208
G43	G29	0.237635334522488
G29	G43	0.237635334522488
G85	G3	-0.237597994950236
G77	G26	0.237472533210968
G86	G81	0.23739233970309
G81	G86	0.23739233970309
G27	G12	0.237306845867936
G74	G28	-0.237288222463885
G28	G74	-0.237288222463885
G96	G43	-0.237265725726416
G43	G96	-0.237265725726416
G55	G17	0.23724548290366
G17	G55	0.23724548290366
G83	G35	0.237202091927396
G35	G83	0.237202091927396
G78	G9	-0.237146871291856
G9	G78	-0.237146871291856
G97	G3	-0.236926354998557
G3	G97	-0.236926354998557
G22	G92	0.236895114977552
G85	G70	0.236870871085878
G70	G85	0.236870871085878
G85	G15	0.236854228889317
G74	G85	0.236808223061261
G93	G79	0.23678322750284
G79	G93	0.23678322750284
G12	G39	0.236782455720079
G99	G59	0.236683064491345
G59	G99	0.236683064491345
G87	G73	-0.236678600356092
G73	G87	-0.236678600356092
G81	G33	-0.236495540400281
G33	G81	-0.236495540400281
G98	G30	0.236465054173544
G14	G25	-0.236463066481057
G92	G43	0.236459407679001
G43	G92	0.236459407679001
G56	G30	0.23643932172489
G30	G56	0.23643932172489
G12	G15	0.236328373076433
G81	G8	0.236251084006557
G8	G81	0.236251084006557
G72	G35	-0.236214454244404
G35	G72	-0.236214454244404
G18	G30	-0.236205782884499
G39	G86	0.236125379961014
G15	G8	-0.236118286624305
G22	G97	-0.236071225804449
G53	G46	0.235943455344375
G59	G8	-0.235863398862456
G8	G59	-0.235863398862456
G83	G17	0.235814119389049
G17	G83	0.235814119389049
G22	G46	0.235791690496004
G52	G43	-0.235758146838686
G43	G52	-0.235758146838686
G85	G98	0.235508356339001
G18	G96	-0.235465717040644
G3	G77	-0.235421891824812
G15	G28	-0.23537976658846
G87	G40	0.235302427634516
G40	G87	0.235302427634516
G96	G78	-0.235266469835444
G75	G86	-0.235219091145952
G36	G27	-0.235210957415044
G67	G48	-0.235207737613693
G48	G67	-0.235207737613693
G57	G51	-0.235181937620581
G51	G57	-0.235181937620581
G52	G14	0.235141286818328
G14	G52	0.235141286818328
G91	G60	-0.235027590787003
G2	G26	-0.235012184231003
G30	G96	0.234880364506876
G90	G35	-0.234841991080627
G35	G90	-0.234841991080627
G22	G94	-0.234813813561806
G88	G19	-0.234556149403422
G19	G88	-0.234556149403422
G72	G16	0.234422305821582
G16	G72	0.234422305821582
G14	G85	0.234343398665348
G92	G87	-0.234334046331075
G50	G92	-0.23425650726899
G94	G17	0.234169471090205
G17	G94	0.234169471090205
G3	G36	-0.234159527818084
G80	G16	-0.234114414890471
G16	G80	-0.234114414890471
G80	G18	-0.234089123174533
G18	G80	-0.234089123174533
G96	G47	-0.234085656693405
G47	G96	-0.234085656693405
G77	G76	0.234056514228255
G36	G79	-0.233991546544822
G14	G27	0.233934159492023
G51	G6	-0.233882367919522
G6	G51	-0.233882367919522
G92	G11	-0.233879563529723
G11	G92	-0.233879563529723
G92	G78	0.233847002893198
G50	G22	-0.233803460649847
G83	G60	0.233583339634063
G91	G89	-0.233542375739803
G89	G91	-0.233542375739803
G78	G55	-0.233483534439773
G55	G78	-0.233483534439773
G78	G53	0.233468477115455
G53	G78	0.233468477115455
G21	G79	0.233450053811463
G86	G38	-0.233446912597684
G38	G86	-0.233446912597684
G23	G36	-0.233229931736856
G36	G16	0.233175887403539
G16	G36	0.233175887403539
G23	G18	-0.233088014213543
G30	G77	-0.233076524608534
G73	G10	0.232780514373907
G10	G73	0.232780514373907
G48	G26	-0.232767860356684
G43	G72	0.232752639037216
G25	G46	0.232740055212733
G82	G25	-0.232712980378759
G85	G77	0.232699872665197
G39	G98	0.232622930093484
G23	G6	-0.232618626741573
G80	G12	-0.2326154934038
G12	G80	-0.2326154934038
G22	G19	0.232549798464279
G19	G22	0.232549798464279
G78	G4	0.232527635839078
G4	G78	0.232527635839078
G98	G51	0.232506597637887
G51	G98	0.232506597637887
G93	G13	-0.232492762742262
G13	G93	-0.232492762742262
G43	G8	0.232465025670763
G74	G9	0.232435206312189
G9	G74	0.232435206312189
G95	G25	-0.232388375557198
G72	G47	0.232334599107203
G47	G72	0.232334599107203
G95	G40	0.232206323852409
G83	G23	-0.23216074196338
G67	G4	-0.232139740483125
G4	G67	-0.232139740483125
G8	G39	-0.232113654225873
G8	G6	0.232105647276353
G42	G13	-0.232063061901673
G13	G42	-0.232063061901673
G65	G25	-0.2320612089052
G70	G23	0.231987827541357
G23	G70	0.231987827541357
G66	G11	-0.231986456909822
G11	G66	-0.231986456909822
G42	G18	-0.231973597300653
G18	G42	-0.231973597300653
G55	G99	0.231731990725675
G21	G14	0.231546559026684
G23	G76	-0.231529441044434
G63	G3	-0.231408531764208
G3	G63	-0.231408531764208
G66	G10	-0.231363044863924
G10	G66	-0.231363044863924
G93	G77	0.231320423027576
G77	G93	0.231320423027576
G99	G14	0.231319645699298
G98	G68	-0.231263048130898
G68	G98	-0.231263048130898
G71	G46	0.231169960795711
G77	G3	-0.231056108740187
G30	G18	-0.231036334140775
G39	G15	0.231006700654861
G86	G96	0.230988423254501
G43	G6	-0.230965777375549
G6	G43	-0.230965777375549
G40	G85	0.230893637749467
G26	G29	-0.230836479576768
G50	G40	0.230808532469774
G30	G78	-0.230790828980037
G93	G61	0.230529537338862
G61	G93	0.230529537338862
G85	G32	0.230445104652871
G32	G85	0.230445104652871
G3	G23	0.230437740434347
G91	G85	0.230354144769308
G78	G96	-0.230305915679277
G31	G7	0.230180165884405
G7	G31	0.230180165884405
G61	G39	0.230167693358491
G39	G61	0.230167693358491
G72	G42	0.230052982930401
G42	G72	0.230052982930401
G30	G98	0.229938580230985
G80	G28	0.229856709814225
G28	G80	0.229856709814225
G51	G13	-0.229843434931291
G77	G66	0.229839800742661
G66	G77	0.229839800742661
G27	G91	0.229830042163065
G84	G49	-0.229816891797901
G49	G84	-0.229816891797901
G88	G28	-0.229627764902989
G28	G88	-0.229627764902989
G91	G72	-0.229607434806477
G72	G91	-0.229607434806477
G39	G14	0.229533806680185
G25	G3	-0.229502703505312
G27	G8	-0.229457268246233
G85	G91	0.229349465470483
G92	G34	-0.229306318181473
G34	G92	-0.229306318181473
G73	G22	-0.229191636237379
G22	G73	-0.229191636237379
G66	G63	-0.229186583116303
G63	G66	-0.229186583116303
G93	G92	-0.229076712194486
G92	G93	-0.229076712194486
G25	G14	-0.229033732710921
G30	G76	-0.229011391330331
G30	G28	0.228994912784375
G76	G23	-0.228926741229316
G53	G8	0.228915843781464
G15	G12	0.228906352284029
G97	G86	0.228848932212554
G86	G97	0.228848932212554
G75	G46	0.228803381317242
G84	G8	0.228803377583838
G65	G24	0.228728253020433
G24	G65	0.228728253020433
G64	G51	0.228713986720663
G51	G64	0.228713986720663
G18	G53	0.228625817124328
G27	G39	0.228519691818849
G72	G15	0.228439853027801
G15	G72	0.228439853027801
G28	G10	0.228423099764915
G30	G26	-0.228421173053865
G14	G93	0.228398357261441
G80	G50	-0.228377798611447
G50	G80	-0.228377798611447
G94	G40	0.228269109022118
G92	G28	-0.228254855678966
G15	G76	-0.228162407792115
G85	G53	-0.22810383722751
G81	G57	0.228057209757065
G57	G81	0.228057209757065
G26	G25	0.228014195277718
G65	G61	0.227992358366773
G61	G65	0.227992358366773
G23	G80	-0.227657337380599
G79	G32	0.227617245861484
G32	G79	0.227617245861484
G87	G28	0.227550958363217
G28	G87	0.227550958363217
G49	G1	-0.227446935150136
G1	G49	-0.227446935150136
G25	G73	0.227285229033983
G15	G86	0.227214955337035
G68	G91	0.227139364252134
G93	G87	-0.227087035036873
G87	G93	-0.227087035036873
G52	G26	-0.227083493475679
G86	G23	0.227026807996021
G14	G97	0.22699656164645
G18	G22	0.226973781471016
G73	G48	0.22695964926689
G48	G73	0.22695964926689
G15	G99	0.226937431909511
G22	G43	0.226904374143514
G40	G23	0.226740705677284
G83	G52	-0.226686836906078
G51	G18	-0.226631698437115
G18	G51	-0.226631698437115
G72	G44	-0.226621117020391
G44	G72	-0.226621117020391
G38	G8	0.226499346479803
G8	G38	0.226499346479803
G53	G85	-0.226431426024586
G53	G52	-0.226353145627178
G52	G53	-0.226353145627178
G89	G25	-0.226159317031622
G25	G89	-0.226159317031622
G54	G13	-0.226036803227384
G13	G54	-0.226036803227384
G15	G98	0.226031469080239
G81	G3	0.225924175153135
G3	G81	0.225924175153135
G70	G42	0.225891795176211
G42	G70	0.225891795176211
G78	G54	0.225835287121427
G54	G78	0.225835287121427
G54	G16	-0.225775120117021
G16	G54	-0.225775120117021
G99	G12	0.225751090144672
G88	G64	-0.225736359755593
G64	G88	-0.225736359755593
G53	G24	-0.225649186101798
G36	G7	-0.225600310272488
G78	G34	-0.22538614848473
G34	G78	-0.22538614848473
G26	G28	-0.225228959707804
G14	G6	0.225203546579851
G6	G14	0.225203546579851
G50	G39	0.22512766074767
G80	G76	-0.225017059460212
G76	G80	-0.225017059460212
G48	G39	-0.2250040400838
G39	G48	-0.2250040400838
G53	G25	0.224991276623605
G84	G53	0.224900904253838
G58	G36	-0.224847051580747
G36	G58	-0.224847051580747
G43	G46	0.224738476922276
G88	G75	-0.224702149040883
G75	G88	-0.224702149040883
G22	G6	0.224634082701875
G3	G25	-0.224611780098927
G36	G60	0.224531242675121
G86	G98	0.224461814775749
G26	G4	-0.224435263446697
G4	G26	-0.224435263446697
G42	G19	0.224433290862065
G19	G42	0.224433290862065
G18	G10	-0.224317557809552
G10	G18	-0.224317557809552
G79	G36	0.224212738254816
G94	G30	0.224205039736382
G75	G13	-0.22417692392651
G13	G75	-0.22417692392651
G49	G30	0.22395332938178
G30	G49	0.22395332938178
G99	G32	0.223820045917481
G32	G99	0.223820045917481
G94	G22	-0.223750787251572
G59	G47	-0.223687821715244
G47	G59	-0.223687821715244
G85	G51	-0.223687215066833
G51	G85	-0.223687215066833
G92	G5	-0.223651069457603
G5	G92	-0.223651069457603
G91	G12	0.223635302071019
G12	G84	-0.223461778001291
G78	G56	-0.223428824611922
G56	G78	-0.223428824611922
G95	G14	0.223419419184519
G14	G95	0.223419419184519
G64	G57	-0.223407020433896
G57	G64	-0.223407020433896
G76	G53	0.223293158306067
G92	G80	0.223254683526628
G80	G92	0.223254683526628
G34	G6	-0.22324396140043
G6	G34	-0.22324396140043
G27	G53	-0.223180939064361
G21	G76	-0.223128860674229
G50	G1	-0.222989718189602
G1	G50	-0.222989718189602
G97	G79	0.22296187653926
G79	G97	0.22296187653926
G76	G37	0.222937536505392
G37	G76	0.222937536505392
G77	G13	-0.222934682832368
G72	G64	-0.222883677638957
G64	G72	-0.222883677638957
G77	G64	-0.222859607027116
G64	G77	-0.222859607027116
G13	G85	0.222809969857059
G52	G22	0.222807589627587
G22	G52	0.222807589627587
G26	G78	0.22276131513813
G51	G32	-0.222695744692993
G32	G51	-0.222695744692993
G78	G26	0.222553105142105
G95	G57	0.22251564018992
G57	G95	0.22251564018992
G63	G34	-0.22250834147941
G34	G63	-0.22250834147941
G76	G44	-0.222483266880462
G44	G76	-0.222483266880462
G93	G71	-0.222480229487682
G88	G10	0.222414355060511
G10	G88	0.222414355060511
G13	G8	-0.222402860111868
G98	G90	-0.222381024197113
G90	G98	-0.222381024197113
G64	G35	-0.222284865398237
G35	G64	-0.222284865398237
G12	G35	0.222266068471674
G21	G13	0.222178000326316
G46	G86	-0.222164541815539
G97	G47	-0.222082577446955
G47	G97	-0.222082577446955
G10	G50	0.222021149250602
G27	G28	0.2220200108979
G84	G79	-0.221902911190581
G74	G26	-0.221863390161962
G39	G53	-0.221771689869397
G23	G83	-0.22173453565932
G88	G63	0.221718600513844
G63	G88	0.221718600513844
G46	G22	0.221653616583325
G40	G15	0.221636294089943
G73	G30	0.221601548605528
G30	G73	0.221601548605528
G36	G10	-0.221560876525339
G26	G98	-0.221546792432952
G86	G46	-0.221515300309477
G72	G59	-0.221500288015108
G59	G72	-0.221500288015108
G63	G17	0.22146522046968
G17	G63	0.22146522046968
G13	G6	0.221435715180484
G6	G13	0.221435715180484
G73	G68	0.221367578891939
G68	G73	0.221367578891939
G36	G75	0.221318233249094
G13	G28	0.221301233187097
G36	G15	-0.221285451781076
G31	G12	0.221247630562478
G12	G31	0.221247630562478
G3	G92	-0.221185320744197
G77	G60	0.221150091609692
G48	G27	0.221120226807737
G27	G48	0.221120226807737
G29	G24	0.221033474848328
G43	G76	0.220992704817796
G74	G55	-0.22098487618869
G55	G74	-0.22098487618869
G68	G8	-0.220917637853653
G84	G77	0.220888848322407
G18	G8	0.220860716977115
G64	G59	-0.220731489227943
G59	G64	-0.220731489227943
G70	G55	-0.22061694627103
G55	G70	-0.22061694627103
G90	G6	0.220522789138517
G6	G90	0.220522789138517
G92	G38	-0.220505608488689
G38	G92	-0.220505608488689
G80	G35	0.220463762817254
G35	G80	0.220463762817254
G88	G36	0.220373849305436
G36	G88	0.220373849305436
G49	G4	-0.220300509475714
G4	G49	-0.220300509475714
G83	G66	0.220267391235097
G66	G83	0.220267391235097
G74	G53	-0.220160745907508
G95	G60	-0.220094940046737
G60	G95	-0.220094940046737
G39	G12	0.220091026893066
G50	G18	0.220082152139443
G18	G50	0.220082152139443
G39	G22	-0.220063451483426
G14	G22	-0.220008649805309
G48	G38	0.219993697467413
G38	G48	0.219993697467413
G49	G86	0.219952728109145
G85	G56	-0.219909065922821
G56	G85	-0.219909065922821
G99	G27	0.219890513394605
G27	G99	0.219890513394605
G54	G53	0.219883819442816
G53	G54	0.219883819442816
G56	G77	0.219866786897882
G63	G49	-0.219827072811116
G49	G63	-0.219827072811116
G46	G95	-0.219788194700308
G10	G36	-0.219718228227343
G60	G34	-0.219656551270122
G34	G60	-0.219656551270122
G89	G22	-0.219543743967877
G22	G89	-0.219543743967877
G53	G76	0.219458859757303
G76	G30	-0.219393784329793
G14	G8	-0.219241250616689
G84	G35	-0.219173061369713
G91	G25	-0.219139723686829
G92	G24	-0.219137942196837
G24	G92	-0.219137942196837
G28	G92	-0.219111904579966
G27	G85	0.219024627823747
G74	G33	0.218894584154958
G33	G74	0.218894584154958
G89	G73	0.218867352214248
G73	G89	0.218867352214248
G36	G85	-0.218855176412064
G85	G35	0.218807862509631
G56	G3	0.218752376972775
G3	G56	0.218752376972775
G61	G48	-0.218717659740606
G48	G61	-0.218717659740606
G36	G34	0.218665162913245
G34	G36	0.218665162913245
G83	G22	0.218648590141157
G53	G98	-0.218614266709389
G85	G40	0.218607308503194
G80	G19	0.218557538216747
G19	G80	0.218557538216747
G90	G23	-0.218533813106452
G23	G90	-0.218533813106452
G10	G85	0.218364528356458
G18	G25	0.218360668745354
G23	G13	0.218335309108954
G13	G23	0.218335309108954
G3	G22	-0.218287927275733
G92	G68	-0.218235625640439
G25	G65	-0.218229887773201
G29	G6	-0.218210088295724
G6	G29	-0.218210088295724
G65	G14	0.218135104756401
G14	G65	0.218135104756401
G91	G21	0.218040515349726
G21	G91	0.218040515349726
G95	G83	-0.217933269674042
G68	G23	0.217869280479759
G91	G7	0.217855200192509
G7	G91	0.217855200192509
G8	G79	-0.217815799399522
G21	G63	-0.217741684941861
G96	G91	0.217695805827168
G64	G21	0.217664238818992
G21	G64	0.217664238818992
G25	G95	-0.217620335737746
G90	G73	-0.21756696469479
G26	G48	0.217548166399585
G15	G35	0.217525449811996
G6	G79	-0.217493539852532
G75	G23	-0.217441268535404
G23	G75	-0.217441268535404
G28	G86	0.21736534359618
G99	G26	-0.217263859157728
G66	G15	-0.217234862824001
G15	G66	-0.217234862824001
G30	G91	0.217198845572593
G67	G35	-0.217177277977985
G57	G96	-0.217175835118476
G83	G71	-0.217144618180364
G71	G83	-0.217144618180364
G32	G22	-0.217142760694746
G22	G32	-0.217142760694746
G68	G21	0.217016227617292
G90	G55	-0.216889433690873
G55	G90	-0.216889433690873
G93	G14	-0.21681375828814
G92	G6	0.216778075444037
G6	G92	0.216778075444037
G49	G5	-0.216696211384669
G5	G49	-0.216696211384669
G49	G12	0.21669551629552
G12	G49	0.21669551629552
G87	G6	-0.216615230350334
G6	G87	-0.216615230350334
G30	G83	-0.216566828805241
G8	G68	-0.216353934370161
G79	G72	0.216105005816515
G72	G79	0.216105005816515
G12	G6	-0.21608011096344
G87	G80	-0.215844319380937
G96	G50	0.215742904684306
G34	G23	0.215695154662355
G74	G96	0.215657175096146
G6	G26	0.215642777854739
G99	G77	-0.215581237050521
G94	G18	-0.215571144586272
G84	G55	0.215537075165853
G55	G84	0.215537075165853
G90	G33	-0.215506959642341
G33	G90	-0.215506959642341
G27	G26	-0.215501442700901
G26	G7	-0.215498316837463
G7	G26	-0.215498316837463
G10	G7	0.215460311241496
G7	G10	0.215460311241496
G6	G85	-0.215451591687735
G13	G60	-0.215444326003792
G88	G61	0.215412368785693
G61	G88	0.215412368785693
G72	G54	-0.215330934496715
G54	G72	-0.215330934496715
G84	G14	-0.215308514099281
G11	G7	-0.21528219609146
G7	G11	-0.21528219609146
G6	G72	0.215222860023644
G61	G25	0.215213546602232
G25	G61	0.215213546602232
G15	G36	0.215204522598579
G15	G46	-0.215187569184458
G31	G77	-0.215186202333929
G98	G86	0.21515586243126
G10	G77	-0.215116028231639
G85	G78	-0.214980974283178
G28	G19	-0.214973245092359
G19	G28	-0.214973245092359
G85	G50	0.214942901513867
G73	G16	0.21492248980116
G16	G73	0.21492248980116
G48	G85	0.214914021627761
G67	G65	0.214856247320245
G65	G67	0.214856247320245
G35	G85	0.21482692457968
G10	G15	0.214800496121537
G53	G29	-0.214632983935555
G85	G92	-0.214629867320125
G35	G86	0.214517479768339
G85	G6	-0.214460129518815
G23	G9	0.214444630694157
G9	G23	0.214444630694157
G96	G74	0.214415870107321
G85	G36	-0.214413875318698
G80	G6	-0.214353932965248
G6	G80	-0.214353932965248
G97	G49	-0.214297210665622
G49	G97	-0.214297210665622
G8	G65	-0.214294377872332
G98	G52	0.21427224792541
G52	G98	0.21427224792541
G55	G5	0.214229802357837
G5	G55	0.214229802357837
G74	G68	0.214156904359283
G83	G92	0.21415029611847
G26	G14	-0.214104180924487
G30	G59	0.214012198623206
G96	G13	0.214006821391182
G91	G84	0.213967110873435
G84	G91	0.213967110873435
G87	G71	-0.213953192052556
G71	G87	-0.213953192052556
G34	G2	0.213944150465716
G2	G34	0.213944150465716
G25	G99	-0.213938908551454
G99	G19	-0.213918765694714
G19	G99	-0.213918765694714
G68	G96	0.213880154512496
G68	G12	0.213807996739813
G42	G22	-0.213783742130134
G68	G29	0.213716085121736
G96	G40	0.213690004657188
G55	G86	0.213525535118993
G50	G29	-0.213513010630794
G29	G50	-0.213513010630794
G94	G8	-0.213494868107634
G64	G1	-0.213451026041765
G1	G64	-0.213451026041765
G18	G86	-0.21345071729903
G64	G63	-0.213405775564502
G63	G64	-0.213405775564502
G84	G68	-0.213359168077532
G96	G36	-0.213278419672986
