SourceGENES,TargetGENES,Interaction,Edges
acnB,aceB,0.00037908975978445,repression
glk,nanR,0.000377215056820684,activation
pck,aceB,0.000373671121636863,repression
hupA,manX,0.000368049348455642,activation
mglA,malZ,0.000364586321495236,activation
pck,aroP,0.000359965198173963,activation
manX,malM,0.00035988037798885,activation
fruB,nagA,0.000356797250545756,activation
aceK,glmU,0.000351266688129271,repression
chbA,nanM,0.000349573835425426,repression
chbA,fimB,0.000349478137728637,activation
hupA,fruA,0.000348460600131151,repression
pck,glgP,0.000347903600887757,repression
mglA,malE,0.000346800035771578,repression
fruR,fruK,0.000345787152691607,repression
aroP,malQ,0.000341367263962751,activation
hupA,galM,0.000341106289312359,activation
glmU,aceB,0.000340372714955371,repression
nirB,nagD,0.000338181971183776,repression
fruR,galE,0.00033538613879078,repression
aroP,malT,0.000334559678436398,repression
nirB,pfkA,0.000333240246815619,activation
epd,malG,0.00032659980849684,activation
hupA,glk,0.000322404118632767,repression
pck,ppsA,0.000315641557602808,repression
hupA,galE,0.000314442924804103,repression
cyaR,hupA,0.000312163001836423,repression
mglA,iclR,0.000310641570117818,activation
hupA,nanR,0.000308350794880557,repression
nirD,epd,0.000308127889758553,repression
hupA,fbaA,0.000304561616306836,repression
nirD,malG,0.000303246920917232,activation
cyaR,nanR,0.000296514493374167,activation
cyaR,glgS,0.000290499434420593,repression
hupA,malT,0.00028756079666793,activation
nagE,aroF,0.000283491096553908,activation
epd,galP,0.000274407658123078,repression
mglC,fruR,0.00027143625733553,repression
glpE,aroP,0.000269616674177274,repression
cyaR,nanE,0.000261550728667886,repression
mglA,galP,0.000260783777578892,activation
fruR,chbC,0.000256351059202495,activation
mglA,malQ,0.000251922521042969,repression
acnB,fbaA,0.00024771767932471,activation
tyrR,yahA,0.000244834309263517,activation
acnB,chbA,0.000238611536285476,activation
mtr,fruA,0.000235861499298842,repression
aroP,fruK,0.000229476183285779,activation
cyaR,tyrP,0.000227941417665181,repression
cyaR,yahA,0.000220243833735666,repression
mpl,malE,0.000219981234769838,activation
aceK,chbR,0.000218209775354939,activation
mglA,nirC,0.000217107757816752,repression
mglA,mtr,0.000216206450061208,repression
nirD,malT,0.000213715353227889,repression
mglC,chbG,0.000210404015303323,repression
manX,galM,0.000210183912246418,repression
epd,galM,0.000209485569661698,repression
malS,chbG,0.000205947938456971,activation
nirC,galM,0.000205158413107987,activation
mglC,chbC,0.000203245522275066,repression
cyaR,galM,0.000185455430057385,activation
cyaR,malK,0.000182130587970923,repression
nirC,iclR,0.00018179945687884,activation
malS,glmS,0.00018104172739768,activation
nagE,chbG,0.000175074169299682,activation
hupA,eno,0.000173353342446321,activation
cyaR,pgk,0.000172590451642786,repression
fruR,nagD,0.00016953646062049,activation
glpE,galT,0.000167926885609229,repression
acnB,fruR,0.000159142317027717,repression
manX,fruR,0.000156834574358656,activation
hupA,malM,0.000156452212484473,repression
hupA,glgP,0.000155931384365131,repression
hupA,aceB,0.000154906914988316,activation
fruR,glgP,0.000154500055814258,activation
mpl,galS,0.000149146258198955,repression
acnB,ptsG,0.000147291807534685,activation
epd,eno,0.000145898935943746,activation
mglA,mtlA,0.000144328208770631,repression
acnB,pgm,0.00014076738694991,repression
manX,glk,0.000139351694168828,activation
fruR,malM,0.000139343397343493,activation
mpl,mglC,0.000136887681055241,repression
nirC,eno,0.000135725496536623,repression
hupA,chbF,0.000133438336690228,repression
nagE,fruR,0.000132658007542281,activation
glmU,acnB,0.000131594371723813,repression
aroP,fruR,0.000128025681457595,repression
mglC,aroF,0.000123793510016274,activation
glpE,aroF,0.000120584268858173,repression
manX,eno,0.000116722509150812,repression
nirC,aroF,0.000110139438450966,activation
mglA,glgS,9.02063094022859e-05,repression
fruR,chbR,8.88697071790519e-05,repression
cyaR,eno,8.77268161416818e-05,repression
cyaR,lamB,8.70612415120719e-05,repression
hupA,ilvB,8.36949389697881e-05,activation
mglA,acnB,7.35497243998853e-05,repression
chbA,ilvB,7.13034002837282e-05,activation
glpE,pgk,6.91295682460603e-05,activation
hupA,nagD,6.28443656358037e-05,repression
seqA,chbG,5.39596102651444e-05,activation
fruR,aceB,5.35599252634577e-05,activation
mpl,aroP,5.0343041092246e-05,repression
mglA,galT,4.92128405089826e-05,activation
aroP,yahA,4.67927648115689e-05,repression
ppsA,malP,3.92633893741343e-05,repression
glmU,nirC,3.80025200206657e-05,repression
glmU,seqA,3.67423441541484e-05,repression
fruR,fbaA,3.41623160317972e-05,activation
glk,nagD,3.37716857191922e-05,repression
cyaR,malM,3.1434999071858e-05,activation
hupA,ilvN,2.46772445923693e-05,activation
nirC,nanR,2.41883311377539e-05,activation
glmU,mtlD,1.47251489239982e-05,activation
nirC,nagD,1.25355007024237e-05,activation
mglC,galP,1.05134834486382e-05,activation
glpE,nanE,8.81068742333733e-06,activation
mglC,manX,6.62821853676301e-06,activation
seqA,nagC,6.04456741162054e-06,activation
nagE,chbC,4.97911735564504e-06,activation
galP,cyaR,1.12543411972447e-34,activation
aceB,cyaR,1.07547902416886e-34,repression
glgP,cyaR,8.99043732107633e-35,activation
nanA,cyaR,8.47329192793068e-35,repression
aroF,cyaR,7.91144455142992e-35,repression
fbaA,cyaR,7.73493609173665e-35,activation
eno,cyaR,7.41063105103239e-35,repression
ptsG,cyaR,6.995621321869e-35,activation
hupB,cyaR,6.29427602786154e-35,repression
mtlA,cyaR,6.25352595132034e-35,repression
malM,cyaR,5.76509243685695e-35,activation
pgk,cyaR,5.59076231714021e-35,repression
iclR,cyaR,5.47441507695378e-35,activation
fimB,cyaR,5.35468993701323e-35,repression
galP,glmU,5.04491650099199e-35,repression
pgm,cyaR,4.84189130055801e-35,activation
malZ,cyaR,4.80917445326056e-35,activation
malP,dgsA,4.71093005039289e-35,repression
manZ,cyaR,4.56355078805037e-35,repression
aceB,glmU,4.39742823254862e-35,repression
nanM,cyaR,4.34016696665677e-35,repression
nagD,cyaR,4.19080422963635e-35,activation
galE,cyaR,4.02142312731447e-35,repression
yahA,cyaR,4.00321650575775e-35,repression
nanE,cyaR,3.97885138376592e-35,repression
glgP,glmU,3.88219245504081e-35,repression
galM,cyaR,3.84399887248621e-35,activation
eno,glmU,3.83334101988766e-35,repression
malK,cyaR,3.82519495185635e-35,repression
cysG,nanC,3.81643528599068e-35,activation
glgS,cyaR,3.73291914575651e-35,repression
nanR,cyaR,3.65055129770908e-35,activation
aroF,mpl,3.59461348814285e-35,repression
aceA,cyaR,3.47035140383114e-35,activation
tyrP,cyaR,3.40461905969967e-35,repression
nanA,glmU,3.37957030951013e-35,activation
lamB,cyaR,3.34874657345063e-35,repression
nagB,cyaR,3.3055725691976e-35,repression
galP,tyrR,3.30308873601508e-35,repression
chbG,gapA,3.23629816170056e-35,activation
chbG,nanC,3.20409169902608e-35,repression
nagA,cyaR,3.16364080071646e-35,activation
chbB,cyaR,3.14296215127796e-35,activation
cysG,gapA,3.1346524754903e-35,repression
nagD,glmU,2.98119132252968e-35,activation
glgP,tyrR,2.92277106405132e-35,activation
cysG,glgC,2.91485127601799e-35,activation
malQ,cyaR,2.89950690278166e-35,activation
ptsG,glmU,2.89613619997091e-35,activation
galR,cyaR,2.87386931268564e-35,activation
malM,glmU,2.73974154268966e-35,repression
aceB,tyrR,2.73036256944586e-35,activation
fruK,cyaR,2.67333751907577e-35,repression
nanA,tyrR,2.66373381749248e-35,activation
pgk,glmU,2.58829906072221e-35,repression
nagD,tyrR,2.57860029436607e-35,repression
chbG,glgC,2.5422401101506e-35,repression
mtlA,glmU,2.52027338261428e-35,activation
eno,tyrR,2.50722820449375e-35,activation
malT,cyaR,2.45056588164927e-35,activation
chbC,gapA,2.450047661271e-35,activation
fimB,glmU,2.401204622113e-35,activation
ilvN,cyaR,2.35799142601286e-35,activation
galS,glmU,2.31230272546685e-35,activation
galP,malP,2.27951999524628e-35,activation
lamB,glmU,2.26895743947664e-35,repression
galS,cyaR,2.22096553638795e-35,repression
galS,tyrR,2.20478907687138e-35,activation
aceB,malP,2.19767686436052e-35,activation
fruK,glmU,2.18882155947575e-35,activation
fruA,nanC,2.17395466140339e-35,activation
fimB,tyrR,2.15359677307425e-35,repression
nanK,nanC,2.14591057794931e-35,activation
lamB,tyrR,2.13697285730063e-35,activation
malG,cyaR,2.13582204929084e-35,repression
iclR,glmU,2.12903441555721e-35,activation
malZ,glmU,2.12847712305859e-35,activation
fbaA,glmU,2.11805526503944e-35,activation
galM,glmU,2.11256371554842e-35,repression
chbC,nanC,2.10650226387667e-35,repression
fbaA,mpl,2.08853502647415e-35,repression
hupB,glmU,2.08018793143989e-35,activation
manZ,glmU,2.06593608836541e-35,repression
fruK,gapA,2.06003871508383e-35,repression
yahA,glmU,2.04726466479587e-35,activation
chbG,ilvN,2.02331545796427e-35,repression
mtlA,tyrR,2.02067320303608e-35,repression
glgS,glmU,2.01544454079961e-35,repression
malE,cyaR,1.99389524244102e-35,activation
cysG,crp,1.98879419491593e-35,repression
cysG,glmU,1.98139533514329e-35,activation
cysG,ilvN,1.97795933568101e-35,activation
nanT,gapA,1.97290161581311e-35,activation
galK,tyrR,1.9682456510695e-35,repression
nanK,gapA,1.95008184889023e-35,activation
galK,chbR,1.94695992310058e-35,activation
fruA,gapA,1.93970525383489e-35,activation
ptsG,tyrR,1.89544157884924e-35,repression
fruK,nanC,1.88591213872321e-35,repression
nanE,glmU,1.87277148246129e-35,repression
manZ,tyrR,1.86343536333574e-35,activation
aroF,glmS,1.84114251821327e-35,repression
pgm,glmU,1.8316194223725e-35,activation
galP,gapA,1.80987219891615e-35,activation
eno,gapA,1.80654271106456e-35,repression
aroF,glmU,1.80582559366275e-35,repression
galE,glmU,1.79924894656315e-35,repression
malE,glmU,1.78606808540648e-35,activation
nanR,glmU,1.78003142318304e-35,activation
aroF,malP,1.75558342634081e-35,activation
chbG,mpl,1.74903407482534e-35,repression
chbC,glgC,1.73878618330344e-35,activation
aceA,glmU,1.73833216860359e-35,activation
hupB,mpl,1.72672289926231e-35,activation
nanT,nanC,1.72639484104405e-35,repression
galK,pykF,1.71062804898107e-35,repression
nanM,glmU,1.70926082301909e-35,repression
iclR,tyrR,1.69430909574012e-35,repression
fruA,glgC,1.68277070612909e-35,repression
tyrP,glmU,1.67688041052883e-35,repression
nanK,glgC,1.67569168104861e-35,activation
galR,tyrR,1.67196905308562e-35,activation
malK,glmU,1.66480529236855e-35,repression
malM,gapA,1.65675227548439e-35,repression
aceB,gapA,1.63892562941554e-35,repression
aceB,mpl,1.62525913754915e-35,repression
malP,mpl,1.62427742797308e-35,activation
malT,gapA,1.62272069162352e-35,repression
glgC,cyaR,1.60851318709488e-35,activation
malM,tyrR,1.59728692513235e-35,repression
nanR,gapA,1.59492488159157e-35,activation
nagA,glmU,1.58798330359146e-35,repression
glgP,malP,1.5838370072882e-35,repression
eno,malP,1.58031989208867e-35,activation
glgS,tyrR,1.57835122538478e-35,activation
mtlD,nanC,1.57441741244214e-35,repression
fruK,glgC,1.55156524180125e-35,repression
galM,tyrR,1.54880596073243e-35,repression
pgk,tyrR,1.545796232661e-35,repression
mtlD,gapA,1.53931749074568e-35,activation
fbaA,malP,1.52221542281997e-35,repression
galK,mglA,1.5201747228503e-35,activation
galK,crp,1.50691450258435e-35,activation
chbC,mpl,1.50518392380632e-35,activation
cysG,nagC,1.50497144648867e-35,activation
chbG,nagB,1.50379824806153e-35,repression
edd,cyaR,1.50111993291854e-35,repression
malE,gapA,1.48995101449268e-35,activation
malE,nanC,1.48884295692508e-35,activation
malT,glmU,1.48317262781687e-35,repression
malG,glmU,1.47605151329304e-35,activation
malP,manY,1.44040860653267e-35,repression
cysG,ynfK,1.43769622219166e-35,activation
malZ,tyrR,1.42752372377867e-35,activation
galK,fruA,1.424743703639e-35,repression
nanT,glgC,1.42264459376744e-35,repression
yahA,tyrR,1.41588288475304e-35,activation
galK,ilvB,1.41029384004618e-35,activation
pgk,gapA,1.40946644319822e-35,repression
nanA,malP,1.39839884151719e-35,activation
edd,glmU,1.39648460245995e-35,activation
cysG,chbB,1.39320739700915e-35,activation
chbG,chbB,1.38950544896601e-35,repression
ptsG,malP,1.38086232184167e-35,repression
galS,crp,1.37151604363065e-35,activation
galK,mtlR,1.36829237925161e-35,activation
cysG,nagB,1.35847861998696e-35,repression
chbG,nagC,1.35364486229604e-35,activation
galR,glmU,1.34492418934383e-35,activation
hupB,malP,1.32403848708761e-35,repression
galE,tyrR,1.32375140740257e-35,repression
malQ,glmU,1.30265738293076e-35,repression
malM,malP,1.30207775883542e-35,repression
chbC,ilvN,1.29429294945286e-35,activation
galK,nanT,1.29428090494724e-35,repression
nanK,glmU,1.28398384299373e-35,repression
chbR,nanC,1.27500902964583e-35,activation
aceA,gapA,1.27461425870458e-35,repression
fruK,tyrR,1.26958942215718e-35,activation
gapA,cyaR,1.26878708714618e-35,repression
aroF,gapA,1.26258662110928e-35,activation
mtlD,glgC,1.24538986085525e-35,activation
fruA,ilvN,1.24453344113836e-35,activation
nanC,cyaR,1.23299098963117e-35,activation
nanM,tyrR,1.23082960246392e-35,repression
pgk,malP,1.22875599440349e-35,repression
chbR,gapA,1.21983750082518e-35,repression
chbB,glmU,1.21431338948215e-35,activation
galK,glmU,1.20829403488117e-35,activation
malF,cyaR,1.20644752766281e-35,repression
malE,glgC,1.200885215335e-35,activation
galS,ynfK,1.19987686503434e-35,activation
malG,tyrR,1.19368850833509e-35,activation
cysG,malG,1.18695364918787e-35,repression
nanR,mpl,1.18181050283056e-35,activation
galP,nagC,1.17833745106581e-35,repression
galK,chbC,1.17548195215377e-35,repression
chbG,glmS,1.16179302720388e-35,repression
glmS,cyaR,1.16109022180193e-35,repression
nagD,ynfK,1.15566057605699e-35,repression
galK,pck,1.15422069775272e-35,repression
nanE,tyrR,1.1496429962767e-35,activation
malT,nanC,1.14847464686854e-35,repression
malK,gapA,1.13603447832221e-35,activation
crp,cyaR,1.13454675983358e-35,repression
malE,tyrR,1.13001050523546e-35,repression
tyrP,tyrR,1.1265114732302e-35,repression
nanK,ilvN,1.12541735315027e-35,activation
nagA,gapA,1.12441508506922e-35,repression
galS,chbR,1.10971511494912e-35,activation
fbaA,tyrR,1.10106377458058e-35,activation
edd,tyrR,1.09578346196218e-35,activation
cysG,nanM,1.09434261853028e-35,repression
galK,ynfK,1.09433900957254e-35,repression
nanT,glmU,1.09028551298154e-35,repression
chbG,malQ,1.08892218240248e-35,repression
eno,nagC,1.08887885528012e-35,activation
galP,mpl,1.0758367539245e-35,repression
hupB,tyrR,1.07437835746762e-35,repression
nagD,crp,1.073944895307e-35,activation
nanT,cyaR,1.07285756122464e-35,activation
malM,mpl,1.06977834591516e-35,activation
glgC,mpl,1.06697277305184e-35,repression
chbC,nagC,1.06445429853168e-35,repression
cysG,galE,1.06315664783751e-35,activation
fruK,nagC,1.05293905977261e-35,activation
pgm,tyrR,1.04966826526632e-35,activation
cysG,tyrR,1.04931358725438e-35,activation
manY,tyrR,1.04824171756494e-35,repression
mglB,dgsA,1.03820522617716e-35,activation
chbC,nagB,1.03120349514142e-35,activation
pgm,mpl,1.030271391379e-35,activation
aceB,nagC,1.02578526283623e-35,activation
galK,icd,1.02497867173098e-35,repression
galK,galT,1.0238901920492e-35,activation
cysG,seqA,1.01612401863378e-35,repression
mtlA,malP,1.01478343648479e-35,repression
malT,glgC,1.0142516342709e-35,repression
pgm,malP,1.01337600896707e-35,repression
nanT,mpl,1.01289229455657e-35,repression
fbaA,glmS,1.01163133818378e-35,repression
chbR,glgC,1.00572076289642e-35,repression
chbC,glmU,1.00138840604417e-35,activation
malK,mpl,9.99222572451005e-36,repression
nanT,ilvN,9.96859955542229e-36,activation
chbG,nanM,9.95579597873451e-36,activation
nanK,crp,9.94409841765466e-36,activation
mglB,cyaR,9.92918602520308e-36,activation
galK,ptsH,9.88111061429145e-36,activation
galR,pykF,9.78380166355239e-36,activation
galR,icd,9.75779391584438e-36,repression
nagB,glmU,9.70688140735059e-36,repression
manY,pykF,9.68515670945797e-36,activation
crp,tyrR,9.67844615534599e-36,repression
nanE,gapA,9.58038841173432e-36,activation
aceA,tyrR,9.58026146749483e-36,activation
chbG,galE,9.57832587230151e-36,activation
malQ,tyrR,9.55562780494258e-36,activation
chbC,glmS,9.54702384374201e-36,repression
crp,glmU,9.52028716488799e-36,activation
malZ,malP,9.50804588551801e-36,activation
cysG,lamB,9.49249697738019e-36,repression
pgk,mpl,9.40759268625268e-36,activation
galK,nanK,9.38075472800543e-36,repression
nanR,malP,9.31366598389124e-36,repression
hupB,gapA,9.28998112730816e-36,repression
nanK,nagC,9.28906427472147e-36,repression
galK,chbG,9.23981031503615e-36,repression
dgsA,tyrR,9.11915396582619e-36,repression
dgsA,pykF,9.09232920885021e-36,activation
malT,mpl,9.06522677811935e-36,repression
mtlD,ilvN,9.060610793446e-36,activation
malM,nagC,9.04872258352554e-36,repression
fruA,crp,9.04087623971726e-36,activation
nanA,chbF,9.03372033589598e-36,activation
chbG,seqA,8.9806376752045e-36,activation
gapA,mpl,8.97423971348891e-36,activation
cysG,fimB,8.96471833661132e-36,activation
galK,nirB,8.92444028920169e-36,activation
nanT,nagC,8.9078562301417e-36,activation
nagA,tyrR,8.90455100654324e-36,repression
chbG,crp,8.90348058256217e-36,activation
iclR,malP,8.90136482379013e-36,repression
malK,malP,8.85049347480217e-36,activation
hupB,glmS,8.84177376859655e-36,activation
fruA,nagB,8.83156479536642e-36,repression
cysG,galM,8.81812959216276e-36,activation
malK,tyrR,8.80788598422812e-36,repression
galK,mtlD,8.78662882436973e-36,repression
manY,chbR,8.74188980974766e-36,activation
fruA,chbB,8.72555239983607e-36,repression
dgsA,chbR,8.71010508595702e-36,activation
cysG,malQ,8.69463788715524e-36,repression
lamB,ynfK,8.69248966574129e-36,activation
fruA,nagC,8.66264967966005e-36,repression
eno,glgC,8.66101344911518e-36,repression
nanR,tyrR,8.63524180693255e-36,repression
nanE,malP,8.62593362142451e-36,repression
fruK,ilvN,8.61345628158734e-36,repression
cysG,nanR,8.60862322903539e-36,repression
galK,malG,8.57608117991941e-36,activation
cysG,fruR,8.56395395140718e-36,repression
malP,malF,8.53389366176987e-36,activation
nanA,icd,8.45359006999059e-36,activation
chbG,pgm,8.43567132524003e-36,activation
aceB,glmS,8.43203957797801e-36,activation
fruK,ynfK,8.4243426881381e-36,repression
ptsG,gapA,8.42286843806082e-36,activation
aceA,malP,8.32196682667657e-36,repression
chbC,cyaR,8.31879302241435e-36,activation
aroF,mglB,8.30519296320248e-36,activation
cysG,pgm,8.2714559281967e-36,activation
fruK,crp,8.25979602564303e-36,activation
chbC,chbB,8.23698496628706e-36,activation
cysG,chbA,8.23477177805473e-36,activation
cysG,malT,8.2329559506754e-36,repression
chbB,tyrR,8.1780661808537e-36,repression
eno,ynfK,8.17751900809259e-36,repression
chbG,fimB,8.15168014554735e-36,activation
malP,glmS,8.14908469486675e-36,repression
nanK,nagB,8.11100440589964e-36,activation
ilvN,glmU,8.09908610312199e-36,activation
ynfK,cyaR,8.08723663289834e-36,activation
nanR,nanC,8.0716524493279e-36,activation
yahA,malP,8.06803694716538e-36,activation
nanR,glgC,8.0667408700484e-36,repression
fimB,icd,8.06142110868211e-36,activation
malP,nirD,7.98289112243255e-36,activation
nanT,nagB,7.958182006599e-36,activation
galK,malE,7.94199089868827e-36,repression
galK,malT,7.92703571095433e-36,activation
pgk,nagC,7.91960303987292e-36,repression
aceA,mpl,7.91946997959777e-36,activation
malE,nagC,7.91529594251475e-36,repression
eno,nanC,7.91207504963471e-36,activation
pgm,gapA,7.90830904204646e-36,activation
fbaA,chbF,7.89680019997751e-36,activation
edd,nanC,7.89262263725452e-36,repression
nanR,nagC,7.87301212360477e-36,repression
malE,crp,7.86085601668586e-36,repression
lamB,crp,7.84947648466763e-36,repression
fruK,malP,7.84387499596899e-36,activation
malT,nagC,7.82974540242183e-36,activation
nanM,malP,7.80172441383087e-36,activation
nanK,ynfK,7.68372772738363e-36,activation
chbG,iclR,7.67404656230813e-36,activation
nanK,chbB,7.61949953160153e-36,repression
ptsG,mpl,7.61544335784154e-36,activation
galK,ppsA,7.60817536563267e-36,repression
fimB,malP,7.57138666171725e-36,activation
malE,ynfK,7.52786561583842e-36,repression
nagA,malP,7.50725575274217e-36,activation
nagB,tyrR,7.46982481992033e-36,activation
galR,mtlR,7.44578553442881e-36,activation
galM,malP,7.44564028618206e-36,repression
fruA,glmU,7.43494041209405e-36,repression
lamB,chbR,7.38357823443854e-36,repression
nagD,chbR,7.37563465099782e-36,activation
chbG,tyrP,7.35165398398599e-36,repression
yahA,gapA,7.34816590525237e-36,activation
mglB,pykF,7.34191968624875e-36,repression
galE,malP,7.31909938729229e-36,activation
galS,nanC,7.30791060500694e-36,activation
glgP,chbF,7.30322188056428e-36,repression
cysG,hupB,7.26366350442666e-36,repression
galS,malG,7.23423768315066e-36,activation
dgsA,mglA,7.20289989858937e-36,activation
galR,galT,7.1760723375294e-36,repression
galK,fruR,7.16751990410809e-36,activation
malM,glgC,7.13596596495974e-36,repression
manY,mtlR,7.13525426826392e-36,repression
malT,malP,7.11685030911205e-36,activation
galR,chbR,7.08173706545683e-36,activation
cysG,tyrP,7.06002469276209e-36,activation
glgP,icd,7.01082512055479e-36,repression
fruK,nagB,6.99762381896078e-36,activation
manZ,icd,6.99414773256448e-36,repression
chbR,ilvN,6.98865762138193e-36,activation
galS,ilvB,6.97939027230939e-36,repression
tyrP,malP,6.96426299783876e-36,repression
galS,chbC,6.95209359348026e-36,repression
edd,crp,6.94405045005419e-36,repression
galR,chbF,6.93563864922596e-36,repression
malT,tyrR,6.92820167374126e-36,activation
chbR,glmU,6.91373573918993e-36,repression
nanR,glmS,6.90672618009529e-36,repression
mglB,nirD,6.90050845208541e-36,repression
mtlD,nagC,6.89316882395114e-36,repression
galK,fruK,6.87741383431022e-36,repression
malP,hupA,6.87468118012937e-36,activation
galP,ynfK,6.87225806705201e-36,activation
mtlD,glmU,6.83687669237222e-36,activation
manY,fruA,6.83012287334288e-36,activation
cysG,yahA,6.82306614114972e-36,repression
mtlA,chbF,6.82169469274211e-36,repression
manY,ilvB,6.77445657859305e-36,activation
nagA,mpl,6.76792845854472e-36,repression
dgsA,mtlR,6.74106827034944e-36,activation
mtlD,nagB,6.70365626522509e-36,repression
chbG,malZ,6.67468763081153e-36,activation
dgsA,fruA,6.65632062343402e-36,activation
aceA,nagC,6.63867289913006e-36,activation
nagD,malP,6.636325666262e-36,repression
nanT,glmS,6.63506539482614e-36,repression
glgS,malP,6.62391722329685e-36,repression
fimB,chbF,6.61035019276307e-36,activation
mtlA,icd,6.60622017965258e-36,repression
galS,fruA,6.57480975474928e-36,activation
dgsA,ilvB,6.5740569732149e-36,activation
fruA,nanM,6.51447667813874e-36,activation
aroF,chbF,6.48863503351614e-36,activation
manY,mglA,6.48256851682236e-36,activation
tyrP,gapA,6.47269039611331e-36,repression
malZ,gapA,6.46857527861642e-36,repression
edd,ynfK,6.41304351190014e-36,repression
aceA,glgC,6.40883406153121e-36,repression
chbG,glmU,6.40870672338113e-36,activation
manY,icd,6.40340393472802e-36,repression
manZ,malP,6.39647460403745e-36,activation
manY,glmU,6.39265966312229e-36,repression
fruA,galE,6.36393637096222e-36,activation
chbG,galM,6.35584178482978e-36,repression
malE,ilvN,6.33349726553512e-36,repression
galR,ilvB,6.31906068701242e-36,activation
cysG,nagD,6.31706459331129e-36,repression
chbG,yahA,6.31643148350209e-36,repression
cysG,malM,6.31178066320269e-36,activation
aceA,nanC,6.31078447558381e-36,repression
galK,epd,6.31075119163719e-36,activation
malP,mglB,6.30692128010793e-36,activation
fruA,malQ,6.30174483265577e-36,activation
nanK,tyrR,6.29538480872399e-36,repression
lamB,icd,6.26904565700908e-36,activation
chbG,mtlA,6.24648534926757e-36,repression
nanT,chbB,6.23628901079378e-36,activation
galM,gapA,6.21546515520778e-36,activation
chbC,nanM,6.18712849105898e-36,repression
iclR,chbF,6.1868995254233e-36,activation
galR,fruA,6.16981189152922e-36,activation
fruA,ynfK,6.1667427113972e-36,repression
malM,glmS,6.16353146642695e-36,repression
ynfK,gapA,6.153120486548e-36,activation
mtlD,chbB,6.12252938701464e-36,activation
malM,nanC,6.11515911680826e-36,activation
chbG,fbaA,6.11288195699348e-36,activation
edd,glgC,6.0828184253971e-36,activation
nanK,nanM,6.05922276279668e-36,repression
chbC,seqA,6.02014017362939e-36,activation
cysG,iclR,5.99082467698245e-36,repression
edd,gapA,5.97891526715243e-36,repression
chbB,malP,5.94154034925097e-36,activation
malP,galR,5.927114144815e-36,repression
cysG,malZ,5.92481037384125e-36,repression
fruA,seqA,5.91649827710968e-36,activation
nagA,nagC,5.91445172360612e-36,repression
malK,nagC,5.90565182037097e-36,repression
chbG,glgS,5.89640856236501e-36,activation
chbG,hupB,5.89530920452473e-36,activation
malT,ilvN,5.87910260887979e-36,activation
ptsG,nagC,5.8781086316785e-36,repression
chbG,malK,5.85979825936489e-36,repression
chbG,galR,5.85178893877831e-36,repression
chbC,malP,5.83067945551834e-36,activation
chbG,nanR,5.80706264956498e-36,repression
nanK,seqA,5.79934319442376e-36,repression
nanK,malG,5.79454230175651e-36,activation
galK,crr,5.75284375439108e-36,activation
chbG,malG,5.74844869427132e-36,repression
galP,glmS,5.73328026927828e-36,activation
cysG,ptsG,5.72664354582569e-36,repression
iclR,icd,5.71708280109995e-36,repression
mtlD,crp,5.71543879833096e-36,activation
nanE,mpl,5.71504419494782e-36,repression
mglB,chbF,5.71123847003891e-36,repression
chbG,ynfK,5.71119708279009e-36,activation
dgsA,crp,5.69807626901146e-36,repression
chbG,manZ,5.68692969083296e-36,activation
glgC,glmS,5.67363537694404e-36,activation
manY,galT,5.66328375780448e-36,repression
malT,glmS,5.66206020472179e-36,activation
dgsA,nanT,5.65999804077722e-36,repression
galS,chbG,5.6521324513142e-36,repression
manZ,chbF,5.64989470248491e-36,repression
chbR,nagC,5.6463088843112e-36,activation
manY,cyaR,5.63702258784102e-36,repression
galS,nanT,5.62909745686942e-36,repression
nagA,glgC,5.62836083530001e-36,repression
nanK,galE,5.62663821404247e-36,repression
malE,malP,5.61896282239338e-36,repression
chbG,ptsG,5.61250641607736e-36,repression
malK,glmS,5.58684936007126e-36,activation
fruA,malG,5.5769056344545e-36,repression
ilvN,tyrR,5.54575798935421e-36,repression
aroF,nagC,5.5409783900184e-36,repression
mtlD,mpl,5.51326405858629e-36,repression
nanE,nagC,5.51289539860967e-36,activation
nagA,nanC,5.5121024403099e-36,activation
dgsA,icd,5.5092847356781e-36,activation
chbG,lamB,5.48544038758016e-36,repression
malT,nagB,5.43546764114827e-36,repression
galM,ynfK,5.42621045503317e-36,repression
malG,ynfK,5.41649530551071e-36,activation
pgk,glgC,5.39298825275169e-36,activation
manY,nanT,5.38347004566392e-36,activation
aceB,chbF,5.37312023104724e-36,repression
chbC,galE,5.36586393054291e-36,activation
pgm,glmS,5.3531245765163e-36,activation
fruA,fimB,5.33245007560459e-36,repression
glgC,gapA,5.33160969029715e-36,repression
pgk,glmS,5.32568831196661e-36,activation
malQ,malP,5.29887517462006e-36,repression
nagB,malP,5.28937400567049e-36,activation
nanT,malP,5.28768670061493e-36,activation
fruA,pgm,5.26853307197819e-36,activation
nagD,icd,5.25564815687082e-36,repression
eno,mpl,5.228414214366e-36,activation
cysG,epd,5.19774943295437e-36,activation
chbR,crp,5.19707426871967e-36,activation
glgS,ynfK,5.18541386619264e-36,repression
fruK,seqA,5.17300288475061e-36,activation
galK,cysG,5.1713837233014e-36,activation
glmS,nirD,5.17076771283161e-36,activation
dgsA,chbC,5.15034334444231e-36,repression
chbC,malQ,5.15014640179551e-36,repression
chbR,nagB,5.14389795604558e-36,repression
dgsA,galT,5.14255347586438e-36,repression
