Gene1	Gene2	Score
G88	G72	-0.230082965306614
G29	G59	0.230055380810637
G57	G59	0.229991378260867
G72	G90	-0.229901097249524
G92	G59	0.229882639075534
G98	G37	0.22986644617074
G37	G98	0.22986644617074
G84	G27	-0.22983825333537
G27	G84	-0.22983825333537
G18	G19	0.22983739634058
G85	G43	0.22980199502505
G43	G85	0.22980199502505
G60	G26	0.229752447983706
G10	G98	0.229698284457852
G20	G44	0.229523248511984
G60	G19	0.229405021253509
G48	G12	0.229392680678328
G99	G60	-0.229340087495095
G83	G31	0.229306462415623
G57	G99	-0.22928257925948
G82	G24	-0.229170208416051
G11	G15	-0.229055080787728
G80	G95	0.228890359002773
G88	G20	0.228871440707045
G72	G85	-0.228659437726581
G44	G71	0.228623748191595
G83	G82	-0.228572343605426
G30	G67	-0.228532360780316
G51	G25	-0.228457331451792
G25	G51	-0.228457331451792
G91	G30	-0.228452055354785
G54	G46	-0.228440251383072
G46	G54	-0.228440251383072
G19	G12	-0.228432743628462
G62	G25	0.228431975167845
G20	G45	0.228426224006002
G60	G92	0.228386154869552
G28	G20	0.228285069990485
G20	G28	0.228285069990485
G10	G40	-0.228269488365001
G25	G42	0.228234983552806
G64	G84	0.228186085701071
G64	G71	-0.228098237832659
G82	G87	-0.228084818168563
G100	G19	0.228074437857227
G19	G100	0.228074437857227
G90	G81	-0.228066607899892
G81	G90	-0.228066607899892
G70	G61	-0.228056914033645
G61	G70	-0.228056914033645
G54	G20	-0.228031580097414
G86	G31	-0.228009866094393
G31	G86	-0.228009866094393
G62	G59	0.228007472847219
G49	G24	-0.227845456907678
G64	G45	0.22776757580329
G45	G64	0.22776757580329
G57	G25	0.227744250782275
G75	G82	-0.227726435338085
G96	G50	-0.227707258786158
G50	G96	-0.227707258786158
G44	G95	0.227691982647104
G30	G12	0.227656289575677
G88	G59	0.227633106341027
G60	G77	-0.227618605297608
G50	G40	0.227494180083136
G90	G30	-0.227479117267049
G84	G50	0.22730547414955
G91	G20	0.227261116379849
G34	G30	-0.22719846280744
G30	G34	-0.22719846280744
G85	G60	0.227105962722195
G60	G85	0.227105962722195
G64	G99	0.227018623180243
G81	G23	0.2268737721716
G85	G19	0.22685845563421
G82	G81	0.22679709830372
G1	G81	-0.226795547192805
G71	G23	-0.226781746577588
G29	G60	0.226720068755881
G44	G20	0.226682740477989
G48	G18	-0.226669075491744
G62	G37	0.226624941787387
G37	G62	0.226624941787387
G31	G29	-0.226452924065959
G29	G31	-0.226452924065959
G99	G80	0.226409487068923
G91	G23	0.226394274187919
G23	G91	0.226394274187919
G18	G23	-0.226355670114098
G83	G21	0.226348711319372
G21	G83	0.226348711319372
G48	G1	-0.226283596687159
G54	G84	0.226279916360513
G38	G77	-0.22625632677643
G73	G46	0.226218038609892
G46	G73	0.226218038609892
G49	G18	0.226188037829483
G65	G33	0.226122620043497
G33	G65	0.226122620043497
G60	G5	-0.226111774055085
G5	G60	-0.226111774055085
G11	G7	-0.226092281673353
G82	G96	-0.226059700878427
G58	G15	-0.226014710784229
G15	G58	-0.226014710784229
G80	G18	0.225974143963623
G11	G24	-0.225953931944608
G94	G87	0.225906223609459
G87	G94	0.225906223609459
G99	G20	-0.225894577316291
G3	G2	-0.225826119673161
G2	G3	-0.225826119673161
G91	G8	-0.225793185898659
G8	G91	-0.225793185898659
G19	G86	-0.225739891038558
G1	G92	0.225578295342449
G98	G23	-0.225536716428739
G11	G91	-0.225464786792274
G86	G3	0.225394428454265
G3	G86	0.225394428454265
G11	G80	-0.225353871160032
G82	G31	-0.225344564092711
G62	G99	-0.225300564021725
G79	G85	0.225211471641132
G58	G57	0.225174318415514
G57	G58	0.225174318415514
G48	G24	-0.225156484136344
G91	G95	0.225151227692761
G54	G29	-0.225114539877016
G29	G54	-0.225114539877016
G38	G12	-0.22506741894758
G83	G11	-0.225055872356041
G92	G10	-0.225031062579621
G48	G8	0.225025920682849
G49	G81	0.224997224344005
G29	G98	-0.22493375734503
G77	G83	-0.224916181094007
G59	G83	0.224870489164273
G85	G40	0.224711260474857
G30	G45	-0.224647887662309
G31	G30	-0.224548714753884
G50	G31	-0.224434307168205
G72	G58	-0.224375205264464
G58	G72	-0.224375205264464
G42	G26	-0.22428640973276
G26	G42	-0.22428640973276
G84	G62	-0.224277625513527
G30	G57	-0.224273733659465
G93	G69	0.224114955365474
G69	G93	0.224114955365474
G45	G87	0.224085642299647
G80	G60	0.223997858358182
G61	G19	0.223907481761663
G19	G61	0.223907481761663
G1	G49	-0.223828587526468
G44	G99	-0.22382442085728
G46	G19	0.223760883854912
G19	G46	0.223760883854912
G90	G71	0.223670927439751
G30	G42	-0.223625178387571
G30	G1	-0.223601491819286
G49	G71	-0.223586932742931
G21	G7	0.223479751958426
G7	G21	0.223479751958426
G14	G3	0.223386315844768
G3	G14	0.223386315844768
G64	G11	0.22331024256272
G77	G45	-0.223280046432772
G79	G77	-0.223259440032753
G71	G10	-0.223223309253498
G84	G23	0.223217009781854
G18	G87	0.223116876866797
G15	G77	-0.222987640050087
G40	G23	-0.22296920539933
G40	G7	0.222959538253314
G7	G40	0.222959538253314
G19	G18	0.222950200503918
G78	G61	0.222890424504033
G61	G78	0.222890424504033
G88	G11	-0.222873950058299
G59	G2	0.222866458895735
G60	G62	0.222776688890956
G77	G26	-0.2227542374225
G76	G74	0.222726265954715
G74	G76	0.222726265954715
G94	G83	0.222627308879286
G83	G94	0.222627308879286
G20	G29	0.222525026298871
G79	G50	-0.222436822519629
G31	G44	0.222422322829124
G91	G73	0.222421437081981
G73	G91	0.222421437081981
G94	G50	-0.222311127516449
G50	G94	-0.222311127516449
G65	G5	-0.222309476890905
G5	G65	-0.222309476890905
G64	G31	-0.222292652567691
G88	G22	-0.222244001549887
G22	G88	-0.222244001549887
G37	G33	0.222239835997824
G33	G37	0.222239835997824
G88	G95	0.222120599111514
G42	G18	0.221930560537473
G70	G17	0.221920382175998
G17	G70	0.221920382175998
G86	G28	0.221895174048654
G28	G86	0.221895174048654
G11	G17	-0.221780872531601
G80	G84	-0.22175688417082
G59	G10	-0.22174496233037
G75	G44	0.221609356132748
G44	G75	0.221609356132748
G81	G86	0.221547646389029
G64	G29	-0.221462790344761
G29	G64	-0.221462790344761
G35	G17	-0.221443314125061
G17	G35	-0.221443314125061
G38	G16	-0.221425283041897
G16	G38	-0.221425283041897
G95	G24	0.22129110194329
G100	G48	-0.221266881443052
G48	G100	-0.221266881443052
G85	G59	0.221235505945362
G18	G48	-0.221229939110731
G11	G90	-0.221213939231669
G95	G77	-0.221103251063657
G87	G77	-0.221070801875211
G20	G88	0.221069252020221
G81	G1	0.220896484112348
G99	G94	0.220824429314369
G94	G99	0.220824429314369
G81	G49	0.220809984945106
G83	G77	-0.220785957303067
G38	G99	-0.220754828752465
G11	G45	-0.220710789140493
G95	G34	-0.220528059187731
G34	G95	-0.220528059187731
G95	G23	-0.220367690984459
G91	G3	-0.220284201321394
G3	G91	-0.220284201321394
G40	G42	0.220230409582758
G72	G65	-0.220222263046439
G65	G72	-0.220222263046439
G63	G25	0.22019610689194
G25	G63	0.22019610689194
G24	G95	0.220148131889457
G71	G56	0.220132334764755
G56	G71	0.220132334764755
G74	G19	0.220122646917332
G19	G74	0.220122646917332
G7	G20	0.220085112990108
G29	G23	-0.220066569447865
G48	G81	0.219995579408359
G10	G71	-0.219979295474852
G79	G82	-0.219920788165678
G42	G81	-0.219861060392346
G38	G82	-0.219851238780253
G75	G23	-0.219793129922442
G87	G1	0.219757700589547
G22	G18	0.219703220776119
G18	G22	0.219703220776119
G59	G88	-0.219699241990973
G57	G40	0.219694278427629
G94	G77	-0.21968387788836
G22	G14	0.219667847039907
G14	G22	0.219667847039907
G95	G75	0.219559111915709
G77	G50	0.219556355939444
G50	G98	0.219499237428282
G80	G46	0.219494033607722
G46	G80	0.219494033607722
G85	G95	0.219446273127381
G20	G80	0.219419030606818
G72	G15	-0.219407079152749
G20	G10	-0.219402642502618
G92	G50	-0.219399231289203
G50	G92	-0.219399231289203
G94	G11	-0.219308262125518
G80	G25	0.219277789801453
G83	G25	0.219254119501778
G98	G35	0.219234147313742
G35	G98	0.219234147313742
G84	G29	-0.219196501032108
G70	G25	0.219190839721617
G25	G70	0.219190839721617
G45	G11	-0.219174993191338
G20	G42	0.219167376715195
G82	G2	-0.219056004319649
G79	G54	-0.219016390368623
G27	G14	-0.218933917965728
G14	G27	-0.218933917965728
G45	G86	-0.218891750008609
G72	G2	-0.218858560735631
G88	G37	-0.218670789287874
G37	G88	-0.218670789287874
G15	G72	-0.218595909117806
G88	G14	-0.218594073256553
G14	G88	-0.218594073256553
G43	G30	-0.218553223009664
G30	G43	-0.218553223009664
G70	G10	-0.218547400092525
G10	G70	-0.218547400092525
G84	G44	-0.21851935935406
G12	G75	-0.218507528561133
G98	G81	0.218459643221014
G26	G68	-0.218449601065117
G41	G19	0.218386400176362
G19	G41	0.218386400176362
G77	G90	-0.218316142724248
G1	G23	-0.218300641064212
G96	G42	-0.21829962626017
G42	G96	-0.21829962626017
G19	G1	0.218294657004375
G29	G71	0.218292110862095
G69	G63	-0.21825035619375
G63	G69	-0.21825035619375
G42	G12	-0.218112787390657
G45	G84	-0.217885692536925
G93	G2	-0.217870868709655
G2	G93	-0.217870868709655
G95	G92	0.217855974747676
G40	G10	-0.217855229732084
G18	G92	0.217850330716195
G81	G12	0.217778831895252
G48	G87	-0.217759454166025
G92	G84	-0.217724002477504
G16	G32	0.217702947658375
G21	G5	0.217691478839577
G5	G21	0.217691478839577
G54	G24	-0.217681260101046
G15	G62	0.217645468850009
G63	G2	0.217622829149402
G2	G63	0.217622829149402
G85	G81	-0.217539439706427
G50	G5	0.217515353102383
G5	G50	0.217515353102383
G25	G3	-0.217488810002953
G72	G24	-0.217367021582572
G85	G54	0.217358091252781
G54	G85	0.217358091252781
G58	G35	0.217278341654959
G35	G58	0.217278341654959
G81	G31	-0.217277925133141
G92	G42	0.217274895556442
G42	G92	0.217274895556442
G40	G64	-0.217191704410601
G31	G82	-0.217179826489794
G92	G61	-0.217103870639313
G61	G92	-0.217103870639313
G62	G31	0.217089924997341
G72	G38	-0.216997134131536
G98	G44	-0.216930123618153
G62	G81	-0.216920924917546
G48	G92	-0.21678440503671
G30	G68	0.216741401405546
G81	G19	-0.216574053608014
G46	G38	0.216534357300437
G38	G46	0.216534357300437
G77	G88	-0.21647006543676
G8	G84	0.216321299924239
G77	G3	0.216320877423143
G57	G30	-0.216311691279625
G24	G54	-0.216303231631015
G60	G86	-0.216292739542906
G7	G71	0.216268186172126
G38	G98	-0.216263412342336
G79	G8	-0.216219282212528
G8	G79	-0.216219282212528
G23	G71	-0.216185642085278
G48	G79	-0.216179598519941
G94	G1	0.216172629774851
G1	G94	0.216172629774851
G77	G86	0.216171366594902
G49	G30	0.216101700759705
G38	G20	0.216052735918867
G40	G8	-0.216036666899743
G29	G95	0.216030507049998
G8	G54	0.216027943697974
G85	G12	-0.215988861726924
G30	G38	-0.215987652450538
G74	G56	-0.215971028300416
G56	G74	-0.215971028300416
G1	G86	-0.215970382607084
G85	G49	-0.215926262862562
G86	G82	0.215875907167848
G49	G77	0.215861501243899
G87	G51	0.215793360086775
G51	G87	0.215793360086775
G87	G60	0.215790631959337
G49	G84	0.215771404976513
G42	G1	0.215755372770871
G1	G42	0.215755372770871
G40	G38	0.215754976928157
G22	G15	0.215737632251115
G15	G22	0.215737632251115
G82	G49	0.215700451502419
G84	G8	0.215699963061664
G71	G64	-0.215658654041264
G28	G24	0.21565271027279
G24	G28	0.21565271027279
G60	G44	0.215644797940017
G29	G20	0.215512120468641
G91	G84	-0.215413760934956
G67	G1	-0.215363837589536
G94	G10	-0.215350500903394
G10	G94	-0.215350500903394
G57	G34	-0.215238267443254
G34	G57	-0.215238267443254
G44	G11	-0.215118887542285
G7	G59	0.215117094321822
G60	G45	0.215101765429628
G94	G64	-0.215047502936988
G64	G94	-0.215047502936988
G54	G77	0.214955900633671
G45	G99	-0.214933739573647
G20	G3	-0.214870870650901
G76	G65	0.214821945501485
G65	G76	0.214821945501485
G75	G86	-0.214785341042849
G42	G36	0.214745531839288
G36	G42	0.214745531839288
G17	G8	-0.214703612128239
G8	G17	-0.214703612128239
G15	G99	-0.214689493871368
G67	G81	-0.214636382803555
G94	G72	-0.214616672787109
G85	G42	0.214560195704988
G12	G6	-0.214557420952817
G6	G12	-0.214557420952817
G32	G71	-0.214513914529155
G91	G36	0.214499629050392
G36	G91	0.214499629050392
G77	G67	-0.214394403175364
G59	G62	0.214382804165261
G10	G19	-0.21433457137342
G25	G10	-0.214310297692639
G75	G25	0.214290784724419
G37	G5	0.214284788465258
G5	G37	0.214284788465258
G72	G100	-0.214256968152052
G81	G25	-0.214244086545758
G71	G8	-0.214228152249835
G45	G40	0.214127434182633
G22	G12	-0.214120139367538
G12	G22	-0.214120139367538
G7	G54	-0.214069271203082
G95	G42	0.214054938148168
G84	G15	-0.213971030898548
G98	G48	0.213948748137356
G72	G16	0.213925733069814
G1	G31	0.213868044235831
G12	G50	0.213794334846781
G81	G77	0.213669788828362
G72	G3	0.213633821700456
G68	G42	-0.213557244707936
G42	G68	-0.213557244707936
G85	G23	0.213546116216836
G23	G85	0.213546116216836
G29	G10	-0.213492308992149
G10	G29	-0.213492308992149
G99	G77	0.213297420255161
G91	G40	0.213293601683125
G63	G46	-0.213278148840731
G46	G63	-0.213278148840731
G98	G10	0.213236750322938
G87	G32	-0.212983644912869
G19	G85	-0.212887450967864
G71	G29	0.212885541866011
G45	G25	0.212845224223908
G57	G32	-0.21275094549996
G32	G57	-0.21275094549996
G77	G61	0.212731439133154
G61	G77	0.212731439133154
G15	G11	-0.212705108909486
G1	G3	-0.212574340191192
G18	G2	0.212556515004523
G80	G49	-0.212495057219971
G34	G11	0.212493460529449
G11	G34	0.212493460529449
G95	G88	0.212303212169438
G71	G3	-0.212297922048099
G81	G2	-0.212286425911696
G31	G40	0.212220804153128
G25	G45	0.212205765597467
G28	G22	0.212196851709313
G22	G28	0.212196851709313
G99	G23	0.212158229945316
G42	G87	0.212156590453629
G79	G19	0.212143854326434
G99	G2	-0.212077582695377
G72	G88	-0.212071223526423
G44	G31	0.212033029419246
G22	G2	0.211860507457253
G2	G22	0.211860507457253
G57	G95	0.211851986128234
G1	G48	-0.211823486040662
G7	G25	0.211815513460506
G87	G42	0.211767944083337
G10	G81	0.211764035097563
G87	G44	0.211759923382648
G37	G22	0.211745632461218
G22	G37	0.211745632461218
G75	G18	0.211734501937781
G67	G19	0.211690815558221
G19	G67	0.211690815558221
G77	G74	-0.211690174348757
G74	G77	-0.211690174348757
G10	G31	-0.211682317407374
G3	G8	0.211638322451193
G77	G2	-0.211630033019113
G87	G86	-0.211566100069559
G1	G62	0.211558998104556
G12	G42	-0.211512211435852
G83	G58	-0.211452717659178
G58	G83	-0.211452717659178
G92	G33	0.211396996145625
G33	G92	0.211396996145625
G64	G58	0.211388928703741
G58	G64	0.211388928703741
G95	G18	0.211305723782897
G27	G7	0.211296873701436
G7	G27	0.211296873701436
G12	G92	-0.211276068683308
G94	G45	0.211174115849791
G45	G94	0.211174115849791
G18	G81	-0.211144586487526
G84	G38	-0.21099656522474
G77	G76	-0.21099212470775
G76	G77	-0.21099212470775
G58	G51	-0.210969562755805
G51	G58	-0.210969562755805
G85	G20	0.210962915876443
G62	G3	-0.210927643963759
G67	G40	0.210891544953923
G81	G62	-0.210889702153111
G81	G48	0.210858329252364
G88	G48	0.210857104832877
G48	G88	0.210857104832877
G42	G35	-0.21083658921959
G35	G42	-0.21083658921959
G20	G75	0.210832028410385
G61	G36	-0.210819463232113
G36	G61	-0.210819463232113
G77	G15	-0.210767236133877
G69	G58	-0.210633573189672
G58	G69	-0.210633573189672
G62	G87	0.210448353241274
G20	G17	0.210446130696399
G54	G87	-0.210438046427778
G12	G62	-0.210436740350189
G99	G24	-0.21021268018939
G24	G99	-0.21021268018939
G96	G75	-0.21020435991956
G75	G96	-0.21020435991956
G50	G72	0.210197031877446
G64	G37	0.210173125319617
G37	G64	0.210173125319617
G84	G80	-0.210070380608173
G15	G84	-0.210004091712223
G32	G2	-0.209966782698094
G59	G67	0.209928245874538
G85	G29	0.209901933001475
G90	G59	0.209853020593326
G68	G9	-0.209851311639574
G9	G68	-0.209851311639574
G50	G71	0.209835410482725
G31	G71	0.209811480958896
G98	G40	-0.20976198316173
G20	G96	0.20962958093258
G38	G18	0.209550309944508
G20	G91	-0.209480137218803
G61	G17	-0.209467183308355
G17	G61	-0.209467183308355
G67	G72	-0.209451129501154
G48	G83	-0.209406024953953
G49	G1	-0.209331900461917
G71	G15	0.209319883939695
G10	G54	0.209253034799391
G30	G90	-0.209234694575134
G30	G91	-0.209228903305906
G15	G82	-0.209226111584007
G62	G60	0.209195302374325
G62	G80	0.209144100992492
G18	G29	0.209126086544335
G65	G10	-0.209101746965698
G10	G65	-0.209101746965698
G2	G31	0.209101249907114
G19	G79	0.209077884012338
G10	G60	-0.209058080191611
G23	G99	0.209044158395608
G10	G20	-0.20898401694715
G67	G71	0.208971687394617
G99	G75	0.208933773605104
G18	G75	0.208882541828031
G12	G85	-0.2088772354644
G79	G98	-0.208819890414321
G54	G60	-0.208788434622459
G80	G14	0.208768813916063
G14	G80	0.208768813916063
G59	G90	0.208741033281302
G80	G51	0.208702234303867
G51	G80	0.208702234303867
G45	G27	0.208508198539349
G27	G45	0.208508198539349
G19	G92	0.208460287539213
G38	G79	0.208372716812095
G80	G87	0.208347460462292
G96	G73	0.208317170039073
G73	G96	0.208317170039073
G79	G81	-0.208298356535711
G79	G45	0.208296416663057
G45	G31	0.208292968227613
G45	G98	-0.208273224366916
G23	G32	0.208234081662779
G67	G10	0.208169416136568
G10	G67	0.208169416136568
G57	G84	-0.208120291267372
G45	G60	0.208102219505891
G36	G10	-0.208095957783604
G10	G36	-0.208095957783604
G59	G85	0.208031733519204
G19	G2	0.20795019191279
G38	G23	-0.20791803629813
G11	G94	-0.207915578585737
G63	G31	0.207788464811939
G31	G63	0.207788464811939
G23	G50	0.207775934894296
G1	G77	-0.20774954444564
G7	G82	-0.207743019254758
G29	G84	-0.20768921948094
G42	G80	0.207670173247837
G84	G91	-0.207601572227196
G8	G30	0.207430937721509
G82	G48	-0.20739784086786
G62	G54	-0.20739778693454
G100	G95	0.207279207524881
G81	G50	0.207271269149803
G31	G49	-0.20717659714316
G84	G43	-0.207166427876569
G43	G84	-0.207166427876569
G86	G81	0.207134486098691
G71	G96	0.207133786261261
G50	G99	0.207127803825283
G40	G2	0.207072401599631
G99	G42	-0.207052397576869
G40	G88	0.207041714627405
G1	G44	0.207036489332746
G81	G87	-0.207032108509269
G95	G100	0.207008080857245
G77	G100	-0.206895611171512
G69	G12	0.206845417928645
G12	G69	0.206845417928645
G87	G100	0.206808618309954
G48	G44	0.206797293945363
G44	G48	0.206797293945363
G75	G87	0.206793820494027
G98	G17	-0.206772965956431
G17	G98	-0.206772965956431
G20	G14	0.206720587706273
G14	G20	0.206720587706273
G90	G54	-0.206672706406193
G86	G25	-0.206672158826802
G75	G31	0.206589914844121
G92	G60	0.206569830292975
G90	G42	0.20654674547622
G19	G83	0.206446602423178
G90	G84	-0.206442655796843
G8	G20	-0.206404568672566
G70	G58	0.206400903543916
G58	G70	0.206400903543916
G80	G37	-0.206389925098335
G37	G80	-0.206389925098335
G83	G54	-0.206339880351327
G80	G82	-0.206298445876003
G91	G18	0.206103764997885
G18	G91	0.206103764997885
G54	G44	-0.206099535033455
G87	G70	-0.20609454670285
G70	G87	-0.20609454670285
G56	G20	0.206024649697396
G20	G56	0.206024649697396
G95	G80	0.206014982962274
G2	G18	0.205992695104155
G7	G72	-0.205962513916988
G31	G50	-0.205781632449258
G44	G54	-0.20575554773837
G85	G25	0.205695036953308
G25	G67	0.205624717478977
G18	G86	-0.205580203401549
G82	G60	-0.205577963404539
G85	G21	0.205550480450654
G21	G85	0.205550480450654
G73	G51	0.205530003095382
G51	G73	0.205530003095382
G80	G1	0.205482873370261
G25	G38	0.205472147647566
G95	G8	-0.205447050920859
G80	G20	0.205439680045385
G40	G24	0.205430223215842
G8	G88	-0.20533932113189
G38	G81	-0.205280997840738
G80	G62	0.205236877305106
G57	G49	-0.205209470437835
G8	G40	-0.205113385402235
G57	G44	0.205047813079556
G7	G92	0.204972386561079
G80	G98	-0.204971598097262
G57	G48	-0.204915900849355
G79	G92	0.204897592440304
G12	G86	0.204883627110274
G10	G49	0.204854846940481
G85	G61	0.204847899666801
G61	G85	0.204847899666801
G83	G98	-0.204813899153874
G92	G86	-0.204808886724121
G95	G37	-0.204752809336994
G90	G82	-0.204731982425467
G38	G87	0.204715389637792
G11	G6	-0.204714292063807
G6	G11	-0.204714292063807
G85	G50	0.20471150297302
G50	G85	0.20471150297302
G42	G86	-0.204674125627231
G70	G24	-0.204673097724945
G24	G70	-0.204673097724945
G88	G40	0.204665774718528
G16	G82	0.20464014503353
G92	G31	0.204624052710051
G99	G44	-0.204581592214276
G1	G87	0.204479512443983
G99	G19	-0.204407001406651
G60	G23	-0.20436996294
G69	G6	0.204369214113796
G6	G69	0.204369214113796
G18	G45	0.204364843147166
G94	G28	0.204345358875139
G28	G94	0.204345358875139
G81	G45	-0.204253505300801
G1	G85	0.204244141324873
G90	G3	-0.204039312183564
G3	G90	-0.204039312183564
G19	G7	0.204023154142186
G7	G19	0.204023154142186
G60	G68	-0.203875143206859
G76	G15	-0.20386820743431
G15	G76	-0.20386820743431
G83	G40	0.203854107005467
G95	G64	-0.203749967928369
G15	G54	-0.203670182215585
G75	G15	0.203553724776628
G60	G10	-0.203518929375948
G92	G19	0.203414845885813
G45	G81	-0.203414226340685
G1	G75	0.203343886123913
G64	G20	-0.203312299354886
G54	G62	-0.203290533645509
G25	G83	0.20327907365814
G8	G86	0.203278008405959
G67	G50	-0.20324998869133
G50	G67	-0.20324998869133
G82	G75	-0.203241381152652
G42	G23	-0.203230410481584
G31	G2	0.203153177066542
G92	G2	0.203129320383463
G94	G85	0.203098773949323
G64	G95	-0.203090605550051
G88	G27	0.202985169694636
G27	G88	0.202985169694636
G100	G23	-0.202912993413866
G23	G100	-0.202912993413866
G41	G3	-0.20287568621721
G3	G41	-0.20287568621721
G91	G7	0.202858604935018
G49	G87	-0.20285493123934
G60	G8	-0.202848960668372
G64	G49	0.202772283045556
G88	G49	-0.202757548458834
G90	G86	-0.202747319623064
G17	G59	0.202673318245894
G57	G77	-0.202539628834372
G80	G77	-0.202490302332179
G45	G33	-0.202463710881063
G33	G45	-0.202463710881063
G6	G3	-0.202424752317833
G3	G6	-0.202424752317833
G44	G2	0.20241134341469
G1	G90	0.202400968343238
G24	G21	-0.202386478924732
G21	G24	-0.202386478924732
G24	G3	-0.20237930266128
G3	G24	-0.20237930266128
G64	G1	-0.202360435321139
G1	G64	-0.202360435321139
G2	G19	-0.202343314965344
G87	G26	0.20233437680912
G82	G29	-0.202305522353897
G40	G96	0.202297820894811
G17	G20	0.202282538783909
G85	G9	0.202282091111613
G9	G85	0.202282091111613
G32	G81	0.202277868228441
G90	G11	-0.202256209721039
G88	G26	0.202251915869147
G25	G85	0.202212760831588
G67	G64	0.202209203696136
G64	G67	0.202209203696136
G1	G40	0.202192564274398
G85	G75	0.202058323503684
G81	G15	-0.202004315293804
G82	G36	-0.20198607557498
G36	G82	-0.20198607557498
G72	G96	-0.20193322770374
G31	G68	-0.201907397860439
G38	G86	-0.20189052092722
G91	G99	-0.20183189787262
G90	G70	-0.201762189151718
G70	G90	-0.201762189151718
G61	G9	-0.201758948182097
G9	G61	-0.201758948182097
G54	G14	-0.201723018171334
G14	G54	-0.201723018171334
G92	G79	0.201694491640628
G95	G29	0.201654877238284
G54	G12	0.201646967261039
G84	G17	-0.201518840207574
G15	G49	-0.201501434489581
G95	G15	0.201435819298488
G20	G7	0.201426379402739
G62	G18	0.201399798694776
G58	G99	0.201384122160029
G59	G7	0.201368556684028
G26	G44	0.201311156073846
G40	G15	0.201273005103435
G42	G79	0.201205264528125
G67	G20	0.201191433207347
G62	G5	0.20105694708296
G5	G62	0.20105694708296
G80	G12	-0.201025100524706
G38	G34	0.201023555856036
G34	G38	0.201023555856036
G94	G54	-0.200959265529497
G15	G12	-0.200952638878229
G49	G88	-0.200906149411431
G79	G38	0.200794684662806
G83	G88	0.200676691919514
G49	G64	0.200666111053896
G30	G3	0.200647497191883
G54	G40	-0.200484048611666
G90	G18	0.20047478090253
G50	G17	0.200411291016557
G17	G50	0.200411291016557
G80	G44	0.200376072827417
G72	G91	-0.20036911364425
G71	G68	0.200354246683051
G68	G71	0.200354246683051
G15	G40	0.200315639083157
G68	G7	-0.200292652094539
G7	G68	-0.200292652094539
G79	G75	0.200253369134921
G10	G25	-0.200196028633653
G81	G8	0.20019189284312
G64	G19	-0.200118167852668
G71	G100	0.200066584188131
G20	G67	0.200046209046985
G15	G81	-0.200046039013299
G98	G16	0.200040781603328
G87	G29	0.199976262732419
G29	G87	0.199976262732419
G44	G32	-0.199895275131789
G2	G45	0.199839572283953
G67	G22	-0.19982612683032
G22	G67	-0.19982612683032
G94	G84	-0.199821371890802
G10	G83	-0.199773452278695
G24	G96	0.199763539670397
G77	G16	0.199734446186155
G71	G91	0.199720007864258
G88	G50	0.199684260101463
G50	G88	0.199684260101463
G84	G64	0.199581024935959
G90	G20	0.199545826048906
G60	G88	0.199533936482782
G99	G18	-0.199521343559782
G18	G67	0.199506466564637
G49	G12	0.199478978515706
G9	G20	0.199452734011376
G45	G20	0.199447479084207
G1	G38	0.199437306029717
G24	G82	-0.199426974493238
G49	G23	0.199425391863871
G2	G99	-0.199415859059763
G100	G60	0.199403270903622
G60	G100	0.199403270903622
G17	G84	-0.199381238046197
G58	G46	-0.199359394933709
G46	G58	-0.199359394933709
G15	G71	0.1993090891974
G92	G1	-0.199308799606139
G10	G44	-0.199296772879925
G62	G30	-0.199283571614782
G94	G81	-0.199281098602933
G57	G20	0.199186471803521
G36	G15	0.19915016776736
G15	G36	0.19915016776736
G82	G25	-0.199135203024003
G87	G38	0.199060527322512
G81	G16	0.198993905659281
G85	G38	0.198942848587499
G38	G31	0.198840326025635
G88	G31	0.198774836840057
G20	G90	0.198765341992012
G67	G77	-0.19876333652054
G90	G49	-0.198763236206782
G87	G62	0.198741335189076
G72	G7	-0.198698640939699
G62	G32	0.198667189555011
G32	G62	0.198667189555011
G24	G86	-0.198603561182942
G84	G32	0.198600377761843
G32	G84	0.198600377761843
G40	G100	0.198551124626602
G96	G54	-0.198517505953298
G82	G19	-0.198487861474967
G36	G7	-0.198448934459628
G7	G36	-0.198448934459628
G31	G87	0.198437113708359
G64	G62	-0.198427395447553
G75	G79	0.198352969793002
G82	G40	-0.198299328518141
G80	G50	-0.198291083675523
G20	G32	-0.198284106689218
G48	G62	-0.198268497620344
G95	G85	0.198220917333082
G8	G71	-0.198215971288574
G81	G18	-0.198215389088513
G40	G83	0.198199821835628
G34	G15	0.198191770455374
G15	G34	0.198191770455374
G59	G57	0.198170594359444
G73	G5	-0.198168154668012
G5	G73	-0.198168154668012
G91	G10	-0.198148353752816
G11	G57	-0.198091625238767
G100	G3	-0.198036891662793
G3	G100	-0.198036891662793
G83	G50	-0.198019707986377
G91	G79	0.198007189142508
G11	G16	0.19799310293998
G25	G88	0.197976477872072
G2	G72	-0.197973307324712
G19	G64	-0.197957407964974
G18	G83	0.197950426899433
G42	G85	0.197920663222952
G85	G48	-0.197912204792571
G48	G10	0.197888817558418
G83	G67	0.197884160494853
G67	G83	0.197884160494853
G23	G68	0.197866699913193
G18	G57	0.197829754309762
G42	G41	0.197746573041049
G41	G42	0.197746573041049
G59	G29	0.197739179192197
G68	G32	0.19771768312307
G19	G8	-0.19771588612052
