Parent	Type	Child	Weight	Probability	Score
G69	+	G21	0.049411	0.906001	0.150606
G70	-	G21	-0.005129	0.409803	-0.007071
G71	-	G21	-0.016717	0.417713	-0.023492
G72	+	G21	0.037421	0.531948	0.066969
G73	+	G21	0.022623	0.388858	0.029595
G74	+	G21	0.024998	0.461772	0.038834
G75	-	G21	-0.012766	0.406175	-0.017445
G76	-	G21	-0.002102	0.330832	-0.002340
G77	-	G21	-0.069538	0.808439	-0.189127
G78	-	G21	-0.045758	0.778346	-0.119818
G79	+	G21	0.030717	0.539528	0.055755
G80	-	G21	-0.002356	0.272688	-0.002161
G81	+	G21	0.010803	0.406682	0.014780
G82	+	G21	0.027507	0.498986	0.046176
G83	-	G21	-0.052040	0.889681	-0.155760
G84	-	G21	-0.072292	0.862599	-0.209792
G85	+	G21	0.044584	0.666369	0.099949
G86	+	G21	0.019706	0.360534	0.023901
G87	+	G21	0.004651	0.383673	0.006003
G88	-	G21	-0.003929	0.319841	-0.004228
G89	-	G21	-0.013196	0.268874	-0.011937
G90	-	G21	-0.002396	0.252405	-0.002035
G91	+	G21	0.110030	0.999693	0.370052
G92	-	G21	-0.069770	0.954137	-0.223957
G93	-	G21	-0.055261	0.869895	-0.161723
G94	+	G21	0.068546	0.989317	0.228140
G95	+	G21	0.052375	0.919251	0.161973
G96	+	G21	0.064770	0.981343	0.213835
G97	-	G21	-0.031824	0.544416	-0.058287
G98	+	G21	0.021309	0.344533	0.024699
G99	-	G21	-0.019171	0.370853	-0.023918
G100	+	G21	0.025309	0.534319	0.045496
G1	+	G22	0.103263	0.982957	0.341481
G2	+	G22	0.045614	0.535294	0.082144
G3	-	G22	-0.079872	0.807181	-0.216895
G4	+	G22	0.018862	0.304653	0.019332
G5	-	G22	-0.006849	0.372319	-0.008579
G6	+	G22	0.051448	0.606121	0.104909
G7	+	G22	0.148506	0.997403	0.498313
G8	+	G22	0.119657	0.963726	0.387951
G9	-	G22	-0.044530	0.573396	-0.085899
G10	-	G22	-0.022446	0.425517	-0.032133
G11	+	G22	0.040594	0.494320	0.067508
G12	-	G22	-0.123155	0.993962	-0.411822
G13	+	G22	0.071253	0.766553	0.183752
G14	-	G22	-0.039307	0.429478	-0.056794
G15	-	G22	-0.029382	0.345700	-0.034172
G16	+	G22	0.034544	0.502351	0.058380
G17	+	G22	0.068346	0.696254	0.160091
G18	+	G22	0.053712	0.611052	0.110416
G19	+	G22	0.168268	0.987830	0.559204
G20	-	G22	-0.076856	0.902318	-0.233306
G21	-	G22	-0.121683	0.915072	-0.374604
G22	+	G22	0.063174	0.520275	0.110575
G23	-	G22	-0.118426	0.993667	-0.395891
G24	+	G22	0.159778	0.996853	0.535840
G25	+	G22	0.039798	0.321238	0.043011
G26	+	G22	0.030847	0.369491	0.038345
G27	-	G22	-0.020439	0.405690	-0.027897
G28	-	G22	-0.010517	0.265026	-0.009377
G29	-	G22	-0.179952	0.999905	-0.605342
G30	+	G22	0.000287	0.289093	0.000279
G31	-	G22	-0.065975	0.722449	-0.160352
G32	-	G22	-0.073495	0.882305	-0.218154
G33	-	G22	-0.070775	0.610333	-0.145322
G34	+	G22	0.075990	0.883121	0.225769
G35	+	G22	0.024058	0.380109	0.030764
G36	+	G22	0.073293	0.746088	0.183966
G37	+	G22	0.005380	0.348830	0.006314
G38	-	G22	-0.073484	0.825179	-0.203999
G39	-	G22	-0.141352	0.996282	-0.473775
G40	+	G22	0.075661	0.724817	0.184496
G41	-	G22	-0.011104	0.493631	-0.018441
G42	-	G22	-0.107422	0.869770	-0.314329
G43	-	G22	-0.039351	0.439249	-0.058150
G44	-	G22	-0.064870	0.825062	-0.180060
G45	+	G22	0.039883	0.530732	0.071211
G46	-	G22	-0.013311	0.469671	-0.021033
G47	+	G22	0.062256	0.593833	0.124374
G48	-	G22	-0.072782	0.762832	-0.186785
G49	-	G22	-0.060025	0.632622	-0.127750
G50	-	G22	-0.048209	0.521287	-0.084546
G51	-	G22	-0.003081	0.376749	-0.003905
G52	-	G22	-0.021792	0.345719	-0.025346
G53	+	G22	0.088047	0.678194	0.200889
G54	-	G22	-0.003639	0.299761	-0.003670
G55	-	G22	-0.039998	0.480902	-0.064711
G56	-	G22	-0.028866	0.457471	-0.044425
G57	+	G22	0.040926	0.492100	0.067755
G58	-	G22	-0.038149	0.473274	-0.060741
G59	-	G22	-0.049309	0.613618	-0.101792
G60	+	G22	0.065280	0.782548	0.171862
G61	-	G22	-0.010614	0.341331	-0.012188
G62	+	G22	0.038009	0.509055	0.065093
G63	+	G22	0.073682	0.766578	0.190021
G64	-	G22	-0.000826	0.374187	-0.001040
G65	-	G22	-0.142640	0.967137	-0.464105
G66	+	G22	0.125382	0.991999	0.418440
G67	+	G22	0.066129	0.624968	0.139039
G68	-	G22	-0.042265	0.490786	-0.069785
G69	+	G22	0.013630	0.338033	0.015500
G70	-	G22	-0.021557	0.437446	-0.031725
G71	-	G22	-0.032611	0.442080	-0.048502
G72	-	G22	-0.081060	0.680568	-0.185594
G73	-	G22	-0.001530	0.315400	-0.001623
G74	-	G22	-0.048023	0.538247	-0.086959
G75	-	G22	-0.042052	0.533900	-0.075533
G76	-	G22	-0.007168	0.343963	-0.008294
G77	+	G22	0.203510	0.999437	0.684269
G78	+	G22	0.046904	0.532653	0.084051
G79	+	G22	0.023638	0.349582	0.027801
G80	+	G22	0.006844	0.277368	0.006386
G81	+	G22	0.112051	0.938716	0.353863
G82	+	G22	0.038850	0.473334	0.061865
G83	+	G22	0.070458	0.818770	0.194080
G84	+	G22	0.055384	0.486120	0.090576
G85	-	G22	-0.065060	0.631521	-0.138226
G86	+	G22	0.046260	0.518130	0.080637
G87	-	G22	-0.035920	0.464958	-0.056186
G88	-	G22	-0.055364	0.658636	-0.122675
G89	+	G22	0.103659	0.937474	0.326928
G90	+	G22	0.018268	0.289585	0.017798
G91	-	G22	-0.018636	0.317930	-0.019933
G92	+	G22	0.020117	0.339860	0.023001
G93	+	G22	0.034899	0.381675	0.044812
G94	+	G22	0.198642	0.999998	0.668276
G95	-	G22	-0.089789	0.944472	-0.285297
G96	-	G22	-0.082455	0.889017	-0.246612
G97	+	G22	0.044699	0.517463	0.077815
G98	-	G22	-0.034674	0.364352	-0.042502
G99	-	G22	-0.033199	0.396086	-0.044238
G100	+	G22	0.120923	0.996220	0.405274
G1	-	G23	-0.037796	0.457493	-0.058173
G2	+	G23	0.003617	0.472103	0.005745
G3	+	G23	0.085172	0.753711	0.215968
G4	+	G23	0.051078	0.471228	0.080975
G5	-	G23	-0.075629	0.645477	-0.164231
G6	-	G23	-0.090502	0.837721	-0.255061
G7	-	G23	-0.022037	0.360112	-0.026698
G8	-	G23	-0.182653	0.998986	-0.613864
G9	+	G23	0.051583	0.575724	0.099909
G10	-	G23	-0.046207	0.494289	-0.076838
G11	+	G23	0.042312	0.461887	0.065749
G12	+	G23	0.125765	0.981781	0.415395
G13	-	G23	-0.153421	0.991254	-0.511631
G14	+	G23	0.198802	0.998851	0.668050
G15	+	G23	0.080092	0.796942	0.214736
G16	+	G23	0.020533	0.455444	0.031462
G17	-	G23	-0.019855	0.367780	-0.024566
G18	-	G23	-0.094066	0.836176	-0.264616
G19	-	G23	-0.000979	0.393945	-0.001297
G20	+	G23	0.106926	0.968149	0.348268
G21	+	G23	0.158684	0.956220	0.510479
G22	-	G23	-0.239695	0.999997	-0.806389
G23	+	G23	0.129016	0.991499	0.430351
G24	-	G23	-0.032250	0.389534	-0.042264
G25	-	G23	-0.055953	0.388617	-0.073153
G26	-	G23	-0.063016	0.470323	-0.099708
G27	+	G23	0.062761	0.521517	0.110114
G28	+	G23	0.071158	0.725427	0.173661
G29	+	G23	0.133635	0.986147	0.443353
G30	+	G23	0.113060	0.976043	0.371248
G31	+	G23	0.007834	0.324407	0.008550
G32	+	G23	0.006228	0.328762	0.006888
G33	+	G23	0.041444	0.492254	0.068633
G34	+	G23	0.047398	0.530772	0.084636
G35	-	G23	-0.060794	0.622137	-0.127243
G36	-	G23	-0.155393	0.985924	-0.515419
G37	+	G23	0.012366	0.362711	0.015089
G38	+	G23	0.074913	0.759679	0.191459
G39	+	G23	0.068024	0.623283	0.142638
G40	+	G23	0.058886	0.534657	0.105919
G41	+	G23	0.019197	0.497147	0.032107
G42	+	G23	0.063436	0.549976	0.117373
G43	+	G23	0.090393	0.752258	0.228765
G44	-	G23	-0.033162	0.448256	-0.050009
G45	+	G23	0.056103	0.631188	0.119134
G46	-	G23	-0.066664	0.549322	-0.123199
G47	-	G23	-0.047402	0.512128	-0.081670
G48	+	G23	0.024271	0.339492	0.027721
G49	+	G23	0.058635	0.556456	0.109767
G50	+	G23	0.074943	0.690200	0.174017
G51	+	G23	0.001864	0.384494	0.002411
G52	+	G23	0.051408	0.548900	0.094931
G53	-	G23	-0.080999	0.571085	-0.155621
G54	-	G23	-0.041488	0.435519	-0.060788
G55	+	G23	0.116277	0.971138	0.379892
G56	-	G23	-0.069378	0.577132	-0.134705
G57	+	G23	0.010220	0.342314	0.011769
G58	+	G23	0.079125	0.781796	0.208110
G59	-	G23	-0.065447	0.696850	-0.153432
G60	-	G23	-0.086069	0.849104	-0.245864
G61	-	G23	-0.009831	0.336732	-0.011137
G62	+	G23	0.109190	0.970972	0.356677
G63	-	G23	-0.098201	0.838105	-0.276885
G64	+	G23	0.018906	0.393788	0.025047
G65	+	G23	0.022108	0.421662	0.031361
G66	+	G23	0.124545	0.974944	0.408499
G67	-	G23	-0.024739	0.331355	-0.027578
G68	+	G23	0.063082	0.563136	0.119510
G69	-	G23	-0.151905	0.997961	-0.510001
G70	+	G23	0.019715	0.428254	0.028405
G71	+	G23	0.089098	0.669929	0.200808
G72	-	G23	-0.011858	0.338535	-0.013505
G73	-	G23	-0.075859	0.563031	-0.143690
G74	+	G23	0.000405	0.336009	0.000457
G75	+	G23	0.064875	0.649132	0.141676
G76	-	G23	-0.027093	0.384179	-0.035017
G77	-	G23	-0.125857	0.791493	-0.335127
G78	-	G23	-0.048591	0.485204	-0.079318
G79	+	G23	0.157698	0.995420	0.528104
G80	-	G23	-0.039737	0.377913	-0.050522
G81	+	G23	0.054414	0.564165	0.103277
G82	+	G23	0.067230	0.600790	0.135885
G83	-	G23	-0.060869	0.639989	-0.131056
G84	-	G23	-0.008966	0.306413	-0.009243
G85	-	G23	-0.055543	0.498985	-0.093240
G86	+	G23	0.023739	0.297421	0.023753
G87	-	G23	-0.008144	0.392604	-0.010756
G88	-	G23	-0.163483	0.996767	-0.548217
G89	+	G23	0.149568	0.987986	0.497136
G90	-	G23	-0.001912	0.254088	-0.001634
G91	+	G23	0.005732	0.292124	0.005634
G92	+	G23	0.206884	0.999781	0.695854
G93	-	G23	-0.019964	0.281018	-0.018874
G94	+	G23	0.114102	0.975401	0.374424
G95	-	G23	-0.075119	0.775172	-0.195900
G96	+	G23	0.091090	0.874752	0.268065
G97	+	G23	0.012499	0.382720	0.016093
G98	+	G23	0.142080	0.997408	0.476752
G99	-	G23	-0.052110	0.525754	-0.092171
G100	+	G23	0.132652	0.994513	0.443825
G1	-	G24	-0.009395	0.337440	-0.010665
G2	+	G24	0.003086	0.472370	0.004904
G3	+	G24	0.017421	0.336611	0.019728
G4	+	G24	0.021060	0.372126	0.026365
G5	-	G24	-0.044054	0.649640	-0.096283
G6	-	G24	-0.092628	0.995127	-0.310103
G7	-	G24	-0.017967	0.392970	-0.023753
G8	+	G24	0.014672	0.231048	0.011405
G9	+	G24	0.083239	0.996156	0.278958
G10	-	G24	-0.060021	0.770717	-0.155626
G11	+	G24	0.041521	0.733185	0.102415
G12	+	G24	0.023017	0.311337	0.024108
G13	-	G24	-0.074759	0.971660	-0.244379
G14	+	G24	0.133617	0.999950	0.449495
G15	+	G24	0.038419	0.661174	0.085457
G16	+	G24	0.054115	0.725278	0.132041
G17	-	G24	-0.045703	0.693968	-0.106701
G18	-	G24	-0.047783	0.767008	-0.123300
G19	+	G24	0.008515	0.397083	0.011376
G20	+	G24	0.092958	0.999580	0.312600
G21	+	G24	0.007662	0.325493	0.008390
G22	-	G24	-0.007131	0.225258	-0.005404
G23	+	G24	0.020366	0.298373	0.020443
G24	+	G24	0.076629	0.957831	0.246928
G25	+	G24	0.007656	0.185086	0.004767
G26	-	G24	-0.013702	0.332890	-0.015345
G27	-	G24	-0.009756	0.390537	-0.012819
G28	+	G24	0.012838	0.286816	0.012388
G29	+	G24	0.088392	0.997288	0.296566
G30	+	G24	0.057792	0.947441	0.184209
G31	-	G24	-0.019962	0.399957	-0.026860
G32	-	G24	-0.020459	0.460276	-0.031680
G33	+	G24	0.029780	0.513637	0.051461
G34	+	G24	0.021839	0.442709	0.032527
G35	-	G24	-0.061624	0.927490	-0.192286
G36	+	G24	0.030369	0.469515	0.047970
G37	-	G24	-0.017208	0.418825	-0.024246
G38	+	G24	0.060685	0.931271	0.190127
G39	+	G24	0.021079	0.373570	0.026492
G40	+	G24	0.042747	0.633596	0.091118
G41	+	G24	0.004773	0.491945	0.007900
G42	+	G24	0.006711	0.352349	0.007955
G43	+	G24	0.031578	0.503062	0.053443
G44	+	G24	0.042734	0.830670	0.119422
G45	+	G24	0.000226	0.307572	0.000234
G46	-	G24	-0.011713	0.472183	-0.018607
G47	-	G24	-0.011220	0.453313	-0.017111
G48	+	G24	0.022024	0.397015	0.029417
G49	+	G24	0.064142	0.925832	0.199786
G50	-	G24	-0.015928	0.304651	-0.016325
G51	-	G24	-0.029991	0.506714	-0.051126
G52	+	G24	0.072967	0.986996	0.242288
G53	-	G24	-0.025413	0.405296	-0.034651
G54	+	G24	0.033362	0.552462	0.062007
G55	+	G24	0.035379	0.627264	0.074658
G56	-	G24	-0.034951	0.542605	-0.063801
G57	+	G24	0.007326	0.342164	0.008433
G58	+	G24	0.001685	0.300865	0.001706
G59	-	G24	-0.010035	0.327330	-0.011051
G60	+	G24	0.000935	0.308561	0.000970
G61	+	G24	0.023916	0.485640	0.039074
G62	+	G24	0.000247	0.309531	0.000258
G63	-	G24	-0.060043	0.865366	-0.174802
G64	+	G24	0.003806	0.375780	0.004812
G65	+	G24	0.023317	0.476338	0.037366
G66	+	G24	0.113709	0.999899	0.382504
G67	-	G24	-0.020094	0.355437	-0.024028
G68	+	G24	0.010948	0.389142	0.014333
G69	-	G24	-0.076148	0.992449	-0.254245
G70	+	G24	0.055223	0.715524	0.132931
G71	-	G24	-0.015105	0.407919	-0.020729
G72	-	G24	-0.037514	0.511979	-0.064614
G73	-	G24	-0.013241	0.334575	-0.014904
G74	-	G24	-0.098319	0.992123	-0.328164
G75	+	G24	0.069899	0.946665	0.222615
G76	-	G24	-0.017904	0.377443	-0.022735
G77	+	G24	0.012418	0.263635	0.011014
G78	+	G24	0.002412	0.284014	0.002305
G79	+	G24	0.042608	0.700288	0.100382
G80	+	G24	0.005496	0.285358	0.005277
G81	-	G24	-0.013296	0.418473	-0.018719
G82	+	G24	0.014114	0.398650	0.018929
G83	+	G24	0.060463	0.947391	0.192712
G84	-	G24	-0.013404	0.300344	-0.013543
G85	-	G24	-0.045323	0.645499	-0.098424
G86	+	G24	0.018202	0.322140	0.019726
G87	+	G24	0.013366	0.404757	0.018201
G88	-	G24	-0.023234	0.462633	-0.036161
G89	+	G24	0.090108	0.995250	0.301704
G90	-	G24	-0.011794	0.279779	-0.011101
G91	+	G24	0.007145	0.292879	0.007040
G92	+	G24	0.081225	0.984403	0.268999
G93	+	G24	0.046106	0.741662	0.115040
G94	+	G24	0.031005	0.564978	0.058932
G95	-	G24	-0.007129	0.297918	-0.007146
G96	-	G24	-0.006637	0.235507	-0.005258
G97	+	G24	0.002835	0.373568	0.003563
G98	+	G24	0.072240	0.986285	0.239698
G99	-	G24	-0.002534	0.254958	-0.002174
G100	+	G24	0.007349	0.333073	0.008235
G1	+	G25	0.064380	0.610613	0.132252
G2	+	G25	0.013825	0.475495	0.022115
G3	-	G25	-0.078410	0.804418	-0.212198
G4	-	G25	-0.077931	0.799464	-0.209603
G5	+	G25	0.032910	0.420197	0.046523
G6	+	G25	0.059693	0.557193	0.111895
G7	+	G25	0.098707	0.856105	0.284289
G8	+	G25	0.179753	0.999379	0.604357
G9	-	G25	-0.107894	0.983546	-0.357009
G10	-	G25	-0.012495	0.404760	-0.017015
G11	-	G25	-0.015568	0.348551	-0.018256
G12	-	G25	-0.098847	0.945477	-0.314413
G13	-	G25	-0.007248	0.299966	-0.007314
G14	-	G25	-0.001735	0.303590	-0.001772
G15	+	G25	0.017896	0.245654	0.014790
G16	+	G25	0.060563	0.579835	0.118140
G17	+	G25	0.011856	0.342084	0.013644
G18	+	G25	0.182251	0.998840	0.612423
G19	-	G25	-0.006024	0.398411	-0.008075
G20	-	G25	-0.114196	0.994324	-0.382003
G21	-	G25	-0.094171	0.754996	-0.239192
G22	+	G25	0.199780	0.999882	0.672027
G23	-	G25	-0.076827	0.846178	-0.218706
G24	+	G25	0.093523	0.789534	0.248413
G25	+	G25	0.018307	0.248391	0.015298
G26	+	G25	0.058632	0.465572	0.091835
G27	+	G25	0.011233	0.391671	0.014801
G28	-	G25	-0.057872	0.711825	-0.138589
G29	-	G25	-0.155857	0.998726	-0.523672
G30	-	G25	-0.108743	0.988923	-0.361784
G31	-	G25	-0.117059	0.976478	-0.384551
G32	+	G25	0.106404	0.942951	0.337547
G33	-	G25	-0.153838	0.873519	-0.452089
G34	+	G25	0.038975	0.363998	0.047728
G35	+	G25	0.062151	0.576911	0.120627
G36	+	G25	0.097362	0.825710	0.270460
G37	+	G25	0.005328	0.342287	0.006136
G38	-	G25	-0.005391	0.354812	-0.006435
G39	-	G25	-0.148606	0.997448	-0.498671
G40	+	G25	0.159451	0.983204	0.527420
G41	-	G25	-0.014826	0.495313	-0.024706
G42	-	G25	-0.197877	0.996244	-0.663205
G43	-	G25	-0.006842	0.321600	-0.007403
G44	-	G25	-0.036594	0.594329	-0.073169
G45	+	G25	0.095695	0.892868	0.287451
G46	+	G25	0.030543	0.487726	0.050115
G47	+	G25	0.065504	0.576462	0.127036
G48	-	G25	-0.051699	0.583101	-0.101418
G49	-	G25	-0.005722	0.299369	-0.005763
G50	-	G25	-0.092279	0.910087	-0.282535
G51	-	G25	-0.015722	0.404824	-0.021412
G52	-	G25	-0.082576	0.926921	-0.257504
G53	+	G25	0.046870	0.419334	0.066122
G54	-	G25	-0.001567	0.306826	-0.001617
G55	-	G25	-0.015781	0.336038	-0.017840
G56	-	G25	-0.059647	0.563474	-0.113071
G57	-	G25	-0.017208	0.372161	-0.021544
G58	-	G25	-0.107063	0.974672	-0.351061
G59	-	G25	-0.016627	0.366597	-0.020506
G60	+	G25	0.069214	0.656326	0.152826
G61	+	G25	0.039266	0.409099	0.054042
G62	+	G25	0.122719	0.978887	0.404139
G63	+	G25	0.157023	0.990848	0.523428
G64	+	G25	0.051017	0.497436	0.085377
G65	-	G25	-0.030824	0.464344	-0.048152
G66	+	G25	0.080321	0.745155	0.201355
G67	+	G25	0.053070	0.452766	0.080837
G68	-	G25	-0.045008	0.506306	-0.076664
G69	+	G25	0.181883	0.999802	0.611776
G70	-	G25	-0.023408	0.443268	-0.034907
G71	-	G25	-0.006972	0.387804	-0.009097
G72	-	G25	-0.141951	0.937073	-0.447506
G73	+	G25	0.002651	0.324735	0.002896
G74	-	G25	-0.034026	0.449590	-0.051466
G75	-	G25	-0.066909	0.742806	-0.167203
G76	-	G25	-0.000387	0.349444	-0.000455
G77	+	G25	0.159325	0.959726	0.514419
G78	+	G25	0.049058	0.440450	0.072693
G79	+	G25	0.003062	0.286515	0.002951
G80	-	G25	-0.043919	0.420069	-0.062066
G81	+	G25	0.011811	0.384527	0.015279
G82	-	G25	-0.038276	0.476051	-0.061301
G83	+	G25	0.094485	0.865292	0.275051
G84	+	G25	0.014868	0.312505	0.015631
G85	-	G25	-0.102131	0.874546	-0.300488
G86	-	G25	-0.013766	0.293284	-0.013582
G87	-	G25	-0.025375	0.426041	-0.036370
G88	+	G25	0.028759	0.357951	0.034633
G89	+	G25	0.101300	0.841055	0.286628
G90	-	G25	-0.021545	0.330595	-0.023962
G91	-	G25	-0.033348	0.408438	-0.045822
G92	-	G25	-0.056010	0.619769	-0.116783
G93	-	G25	-0.030881	0.379434	-0.039419
G94	+	G25	0.041124	0.373293	0.051645
G95	+	G25	0.021859	0.286949	0.021102
G96	-	G25	-0.070932	0.824736	-0.196809
G97	-	G25	-0.031712	0.454095	-0.048446
G98	+	G25	0.025411	0.238570	0.020395
G99	-	G25	-0.016358	0.324507	-0.017858
G100	+	G25	0.216560	0.999993	0.728553
G1	+	G26	0.010369	0.306289	0.010685
G2	+	G26	0.012208	0.479376	0.019688
G3	-	G26	-0.020387	0.379280	-0.026014
G4	+	G26	0.026729	0.375838	0.033797
G5	+	G26	0.010210	0.378541	0.013002
G6	+	G26	0.133561	0.999904	0.449286
G7	+	G26	0.049066	0.694597	0.114656
G8	+	G26	0.036073	0.394239	0.047845
G9	+	G26	0.013381	0.332386	0.014963
G10	+	G26	0.034505	0.519889	0.060350
G11	-	G26	-0.024240	0.484268	-0.039491
G12	-	G26	-0.089282	0.997402	-0.299585
G13	+	G26	0.114683	0.998678	0.385311
G14	-	G26	-0.129429	0.999459	-0.435194
G15	-	G26	-0.063235	0.960855	-0.204411
G16	-	G26	-0.046228	0.650134	-0.101110
G17	+	G26	0.067371	0.846231	0.191800
G18	+	G26	0.038738	0.558799	0.072826
G19	+	G26	0.052685	0.669382	0.118645
G20	+	G26	0.027139	0.416783	0.038053
G21	-	G26	-0.026494	0.422669	-0.037673
G22	+	G26	0.035310	0.401133	0.047651
G23	-	G26	-0.051899	0.838809	-0.146455
G24	-	G26	-0.001371	0.317518	-0.001465
G25	+	G26	0.020673	0.246898	0.017171
G26	+	G26	0.018632	0.348745	0.021860
G27	-	G26	-0.044541	0.556178	-0.083341
G28	-	G26	-0.004564	0.262726	-0.004034
G29	-	G26	-0.089216	0.994309	-0.298434
G30	-	G26	-0.037444	0.730210	-0.091985
G31	+	G26	0.053029	0.734472	0.131032
G32	-	G26	-0.008996	0.371391	-0.011240
G33	+	G26	0.033522	0.518240	0.058445
G34	-	G26	-0.035279	0.708628	-0.084105
G35	+	G26	0.045349	0.660136	0.100713
G36	+	G26	0.090928	0.976490	0.298712
G37	-	G26	-0.005166	0.357768	-0.006218
G38	-	G26	-0.102509	0.998402	-0.344312
G39	-	G26	-0.035428	0.563855	-0.067205
G40	-	G26	-0.016482	0.381949	-0.021179
G41	+	G26	0.004777	0.491622	0.007900
G42	-	G26	-0.029180	0.469932	-0.046133
G43	+	G26	0.015935	0.341312	0.018298
G44	+	G26	0.015483	0.340183	0.017719
G45	-	G26	-0.025116	0.560397	-0.047351
G46	-	G26	-0.001191	0.466331	-0.001868
G47	+	G26	0.035113	0.534319	0.063118
G48	+	G26	0.028073	0.394969	0.037302
G49	-	G26	-0.049063	0.763500	-0.126024
G50	-	G26	-0.012533	0.305628	-0.012887
G51	+	G26	0.011677	0.386716	0.015192
G52	-	G26	-0.034898	0.664272	-0.077990
G53	+	G26	0.032696	0.440446	0.048448
G54	+	G26	0.032562	0.466870	0.051144
G55	-	G26	-0.032718	0.611696	-0.067330
G56	+	G26	0.052505	0.628863	0.111081
G57	-	G26	-0.040324	0.672111	-0.091177
G58	+	G26	0.089921	0.990527	0.299651
G59	-	G26	-0.001900	0.299734	-0.001916
G60	+	G26	0.031453	0.472913	0.050041
G61	-	G26	-0.009484	0.367597	-0.011729
G62	-	G26	-0.035653	0.735627	-0.088234
G63	+	G26	0.035302	0.515799	0.061258
G64	-	G26	-0.020826	0.440649	-0.030874
G65	-	G26	-0.015373	0.430851	-0.022282
G66	-	G26	-0.011042	0.361096	-0.013413
G67	+	G26	0.042197	0.530623	0.075328
G68	+	G26	0.004379	0.374881	0.005523
G69	+	G26	0.007362	0.303281	0.007511
G70	-	G26	-0.015127	0.442383	-0.022513
G71	+	G26	0.050021	0.624812	0.105145
G72	+	G26	0.009462	0.347846	0.011072
G73	+	G26	0.080103	0.869178	0.234229
G74	+	G26	0.104319	0.987866	0.346696
G75	+	G26	0.076570	0.928947	0.239298
G76	+	G26	0.039966	0.526579	0.070801
G77	+	G26	0.023579	0.321489	0.025502
G78	+	G26	0.092825	0.992578	0.309967
G79	-	G26	-0.026981	0.480489	-0.043614
G80	+	G26	0.056511	0.682085	0.129676
G81	+	G26	0.024112	0.456360	0.037019
G82	+	G26	0.039395	0.552156	0.073179
G83	+	G26	0.007044	0.305667	0.007244
G84	+	G26	0.008925	0.288073	0.008650
G85	+	G26	0.013293	0.329409	0.014732
G86	-	G26	-0.001950	0.243922	-0.001600
G87	-	G26	-0.041074	0.589170	-0.081414
G88	+	G26	0.096553	0.994776	0.323131
G89	-	G26	-0.046414	0.665555	-0.103926
G90	+	G26	0.046511	0.638141	0.099853
G91	-	G26	-0.029489	0.474187	-0.047043
G92	-	G26	-0.071668	0.942934	-0.227349
G93	+	G26	0.003613	0.244893	0.002977
G94	-	G26	-0.018073	0.405587	-0.024660
G95	-	G26	-0.000766	0.282941	-0.000729
G96	+	G26	0.015294	0.249732	0.012850
G97	+	G26	0.049925	0.661999	0.111188
G98	-	G26	-0.089454	0.998090	-0.300370
G99	-	G26	-0.012613	0.320090	-0.013582
G100	+	G26	0.006558	0.302546	0.006675
G1	-	G27	-0.026671	0.664652	-0.059638
G2	-	G27	-0.013591	0.493842	-0.022580
G3	+	G27	0.023773	0.492889	0.039420
G4	+	G27	0.007146	0.284332	0.006835
G5	+	G27	0.002742	0.371358	0.003425
G6	+	G27	0.005193	0.326058	0.005697
G7	-	G27	-0.024643	0.553447	-0.045883
G8	-	G27	-0.017875	0.293824	-0.017669
G9	+	G27	0.011875	0.388740	0.015530
G10	+	G27	0.020981	0.494193	0.034883
G11	-	G27	-0.035923	0.799069	-0.096571
G12	+	G27	0.047675	0.928588	0.148937
G13	+	G27	0.017681	0.413282	0.024583
G14	-	G27	-0.028074	0.535901	-0.050614
G15	+	G27	0.025586	0.546195	0.047015
G16	-	G27	-0.006356	0.443474	-0.009483
G17	+	G27	0.016345	0.426885	0.023473
G18	+	G27	0.001879	0.319168	0.002017
G19	-	G27	-0.008287	0.403606	-0.011252
G20	-	G27	-0.016243	0.446668	-0.024409
G21	+	G27	0.025311	0.473971	0.040359
G22	-	G27	-0.005103	0.228340	-0.003920
G23	+	G27	0.036254	0.766356	0.093471
G24	-	G27	-0.066539	0.979378	-0.219236
G25	-	G27	-0.009900	0.204361	-0.006807
G26	-	G27	-0.002819	0.314059	-0.002978
G27	+	G27	0.019473	0.448061	0.029354
G28	+	G27	0.042795	0.930448	0.133960
G29	+	G27	0.043487	0.908162	0.132865
G30	+	G27	0.003708	0.293685	0.003663
G31	+	G27	0.005451	0.317369	0.005820
G32	+	G27	0.031170	0.785956	0.082418
G33	+	G27	0.010919	0.457359	0.016801
G34	-	G27	-0.019972	0.491753	-0.033041
G35	+	G27	0.010238	0.357779	0.012323
G36	-	G27	-0.014610	0.352315	-0.017317
G37	-	G27	-0.012886	0.409705	-0.017762
G38	+	G27	0.009804	0.380207	0.012541
G39	+	G27	0.015324	0.367485	0.018945
G40	-	G27	-0.009221	0.344630	-0.010691
G41	-	G27	-0.007683	0.495887	-0.012817
G42	+	G27	0.013733	0.400877	0.018521
G43	+	G27	0.037993	0.725413	0.092721
G44	+	G27	0.020676	0.562599	0.039135
G45	+	G27	0.046282	0.966220	0.150443
G46	+	G27	0.007110	0.468506	0.011206
G47	-	G27	-0.023037	0.525089	-0.040695
G48	+	G27	0.007224	0.295171	0.007174
G49	-	G27	-0.002733	0.284763	-0.002618
G50	+	G27	0.026403	0.541552	0.048103
G51	+	G27	0.017017	0.446947	0.025587
G52	+	G27	0.055209	0.989115	0.183714
