Gene1	Gene2	corVal	pValue
nirB	acnA	0.095623966864795	0.315891505096443
acnA	nirB	0.095623966864795	0.315891505096443
cysG	acnA	0.095534987674912	0.316344100215626
acnA	cysG	0.0955349876749119	0.316344100215627
fruB	ptsH	0.095395026866695	0.317056863711181
ptsH	fruB	0.0953950268666949	0.317056863711181
pfkA	acnA	0.0953612256048577	0.317229155405696
acnA	pfkA	0.0953612256048576	0.317229155405696
aceK	mglC	0.0953340192809938	0.317367875375234
mglC	aceK	0.0953340192809937	0.317367875375235
galS	mtr	0.0953181418441155	0.317448849586719
mtr	galS	0.0953181418441154	0.317448849586719
mtlR	eno	0.0952312466485875	0.317892247757034
eno	mtlR	0.0952312466485871	0.317892247757036
pykF	pgk	0.0950868785843695	0.31862979595081
pgk	pykF	0.0950868785843693	0.318629795950811
galP	hupB	0.0949184352947881	0.319491735608059
hupB	galP	0.0949184352947878	0.31949173560806
pykF	manY	0.094898669743958	0.319592976276966
manY	pykF	0.094898669743958	0.319592976276966
aceK	ppsA	0.0946686702380827	0.320772573072001
ppsA	aceK	0.0946686702380826	0.320772573072002
malE	galE	0.0945956489591817	0.321147662863598
galE	malE	0.0945956489591816	0.321147662863598
malE	ilvB	0.0945700870192075	0.3212790341115
ilvB	malE	0.0945700870192074	0.321279034111501
mglB	malQ	0.0945688886432231	0.321285193810659
malQ	mglB	0.094568888643223	0.32128519381066
galP	eno	0.0944745773543863	0.321770196073452
eno	galP	0.0944745773543858	0.321770196073455
ppsA	aceA	0.0944626938168895	0.321831341402213
aceA	ppsA	0.0944626938168891	0.321831341402215
ynfK	malT	0.0943711712601964	0.322302510477261
malT	ynfK	0.0943711712601963	0.322302510477261
tyrP	seqA	0.0941974262660142	0.323198191067447
seqA	tyrP	0.0941974262660138	0.323198191067449
glgS	fruA	0.0941394335251556	0.323497507925746
fruA	glgS	0.0941394335251555	0.323497507925746
nirD	aroP	0.0940112675280549	0.324159640494512
aroP	nirD	0.0940112675280547	0.324159640494513
mtlD	tyrP	0.0939263882053302	0.324598623785831
tyrP	mtlD	0.0939263882053302	0.324598623785832
ptsI	iclR	0.0935931341727756	0.326325853508116
iclR	ptsI	0.0935931341727754	0.326325853508116
pck	galT	0.0935049652986949	0.326783809545864
galT	pck	0.0935049652986946	0.326783809545866
malE	gapA	0.0934360086756923	0.327142262440927
gapA	malE	0.0934360086756921	0.327142262440928
gapA	chbA	0.0934272709008409	0.327187701437649
chbA	gapA	0.0934272709008406	0.32718770143765
galS	nanK	0.0933385821522024	0.32764913768722
nanK	galS	0.0933385821522022	0.327649137687221
crp	malQ	0.0931612145396364	0.328573207671639
malQ	crp	0.0931612145396363	0.328573207671639
glmU	mtr	0.0930472007905954	0.329168088632172
mtr	glmU	0.0930472007905953	0.329168088632172
galR	mpl	0.0930428537347625	0.329190783553195
mpl	galR	0.0930428537347623	0.329190783553197
pgk	fimB	0.0929799595944416	0.329519250461151
fimB	pgk	0.0929799595944413	0.329519250461152
malK	gapA	0.0928570507256656	0.330161750675615
gapA	malK	0.0928570507256655	0.330161750675615
galE	ppsA	0.0928120927650178	0.330396965926825
ppsA	galE	0.0928120927650177	0.330396965926825
acnA	mglB	0.0927014364135729	0.3309763636905
mglB	acnA	0.0927014364135727	0.330976363690501
nanT	seqA	0.0926084967869432	0.331463497051686
seqA	nanT	0.0926084967869431	0.331463497051687
nirC	aceK	0.0925861944608111	0.331580460352265
aceK	nirC	0.0925861944608109	0.331580460352267
yahA	malM	0.0925583965797342	0.331726281619473
malM	yahA	0.0925583965797339	0.331726281619474
nanT	crp	0.0925178433800123	0.331939087657521
crp	nanT	0.092517843380012	0.331939087657522
galS	ynfK	0.0924073618918378	0.332519289097058
ynfK	galS	0.0924073618918376	0.332519289097059
mtlR	galS	0.0923846420044239	0.33263868424675
galS	mtlR	0.0923846420044236	0.332638684246752
galT	ptsH	0.0922581675994552	0.333303818149182
ptsH	galT	0.0922581675994551	0.333303818149182
malP	nanC	0.0922576308286174	0.333306642851043
nanC	malP	0.0922576308286174	0.333306642851043
yhcH	seqA	0.0921465617069378	0.333891460552614
seqA	yhcH	0.0921465617069377	0.333891460552615
chbB	pgk	0.0918509851578489	0.33545095191168
pgk	chbB	0.0918509851578489	0.33545095191168
edd	ptsI	0.0918498378904652	0.335457014007438
ptsI	edd	0.0918498378904647	0.335457014007441
malT	tyrR	0.0917236707255883	0.33612409868595
tyrR	malT	0.0917236707255882	0.33612409868595
aceB	acnA	0.0917074098975709	0.33621013590238
acnA	aceB	0.0917074098975707	0.336210135902381
nanK	ilvN	0.0916845235410313	0.336331252945843
ilvN	nanK	0.0916845235410313	0.336331252945843
tyrP	manY	0.0916799794588637	0.336355304008002
manY	tyrP	0.0916799794588634	0.336355304008004
glgP	aroF	0.0915944053865132	0.336808436956692
aroF	glgP	0.0915944053865132	0.336808436956692
glgC	malE	0.0915786984408056	0.336891650617341
malE	glgC	0.0915786984408053	0.336891650617343
fruB	malE	0.0915225315953075	0.337189323017048
malE	fruB	0.0915225315953074	0.337189323017049
malK	galS	0.0914626199767762	0.337507025667334
galS	malK	0.091462619976776	0.337507025667335
nanC	malE	0.0914367104694599	0.337644478785099
malE	nanC	0.0914367104694599	0.337644478785099
galS	pck	0.0914012967767969	0.337832410146015
pck	galS	0.0914012967767962	0.337832410146019
aceA	chbF	0.0913480694259345	0.338114998651477
chbF	aceA	0.0913480694259343	0.338114998651478
nanA	fbaA	0.0912553204764091	0.338607768309753
fbaA	nanA	0.091255320476409	0.338607768309753
malM	nagB	0.0911401810481299	0.339220129472696
nagB	malM	0.0911401810481298	0.339220129472696
mglC	chbB	0.0911272039603409	0.339289191134746
chbB	mglC	0.0911272039603408	0.339289191134747
chbC	chbG	0.091059509857585	0.33964959084959
chbG	chbC	0.0910595098575848	0.339649590849591
mglC	malZ	0.0908580303899859	0.340723688591776
malZ	mglC	0.0908580303899859	0.340723688591776
pgm	malF	0.0908551974340777	0.340738806511988
malF	pgm	0.0908551974340777	0.340738806511989
dgsA	mglA	0.09076863179251	0.341200963802615
mglA	dgsA	0.0907686317925099	0.341200963802615
malF	iclR	0.0907458204575974	0.341322814989969
iclR	malF	0.0907458204575972	0.34132281498997
hupA	cysG	0.0907237538260827	0.341440714339309
cysG	hupA	0.0907237538260827	0.34144071433931
glmU	nagD	0.0907208165838225	0.341456409608813
nagD	glmU	0.0907208165838223	0.341456409608814
ilvN	crp	0.0905676672450397	0.342275400045792
crp	ilvN	0.0905676672450397	0.342275400045792
galP	malE	0.0905360288246707	0.342444745822093
malE	galP	0.0905360288246703	0.342444745822095
iclR	glgC	0.0904946446850397	0.34266633565469
glgC	iclR	0.0904946446850395	0.342666335654691
glpE	icd	0.0904767813040332	0.342762012389652
icd	glpE	0.0904767813040332	0.342762012389652
cysG	epd	0.0904296412088654	0.34301457682411
epd	cysG	0.0904296412088648	0.343014576824114
epd	mtlA	0.0903733139822366	0.34331651730261
mtlA	epd	0.0903733139822364	0.343316517302611
mglA	mpl	0.0903271947266225	0.343563862898348
mpl	mglA	0.0903271947266224	0.343563862898349
manZ	pck	0.0902203005341674	0.344137586540453
pck	manZ	0.0902203005341671	0.344137586540454
mglC	mtlA	0.0902195271033317	0.344141739903237
mtlA	mglC	0.0902195271033312	0.34414173990324
acnB	pfkA	0.0901877412604106	0.344312458788277
pfkA	acnB	0.0901877412604104	0.344312458788277
glgC	fruR	0.090186338371239	0.344319994807099
fruR	glgC	0.090186338371239	0.344319994807099
glmS	aceA	0.0899597726746905	0.345538419135608
aceA	glmS	0.0899597726746901	0.345538419135609
glk	mglC	0.0899175292993887	0.345765894866751
mglC	glk	0.0899175292993886	0.345765894866751
mtlD	crp	0.0898804877296966	0.345965436901632
crp	mtlD	0.0898804877296965	0.345965436901632
glpE	malS	0.0898519386639819	0.346119279391679
malS	glpE	0.0898519386639817	0.34611927939168
chbA	fruR	0.0898253556918205	0.346262565820008
fruR	chbA	0.0898253556918202	0.346262565820009
manX	nirD	0.0897218364998753	0.346820905676476
nirD	manX	0.089721836499875	0.346820905676478
pgk	glgC	0.0896560568351759	0.347175987607921
glgC	pgk	0.0896560568351759	0.347175987607921
nanR	malG	0.0895907458077071	0.347528765450608
malG	nanR	0.0895907458077069	0.34752876545061
glk	dgsA	0.0895822845137524	0.347574485621895
dgsA	glk	0.0895822845137523	0.347574485621895
chbA	mpl	0.089567360727352	0.347655134738692
mpl	chbA	0.0895673607273515	0.347655134738695
nanR	seqA	0.0895342834494455	0.347833928347636
seqA	nanR	0.0895342834494453	0.347833928347637
glmU	cysG	0.0894554834252116	0.348260100786734
cysG	glmU	0.0894554834252115	0.348260100786736
malP	glk	0.0894477974292519	0.348301686303473
glk	malP	0.0894477974292517	0.348301686303474
aceA	fbaA	0.0894201222815998	0.348451450040627
fbaA	aceA	0.0894201222815997	0.348451450040627
mpl	ynfK	0.0894114630861443	0.348498317464116
ynfK	mpl	0.0894114630861441	0.348498317464117
ptsH	ptsI	0.0893519254818191	0.348820668464436
ptsI	ptsH	0.0893519254818187	0.348820668464439
galK	yahA	0.0893509759397938	0.34882581102777
yahA	galK	0.0893509759397938	0.34882581102777
nirB	malM	0.0891941918829883	0.349675579050055
malM	nirB	0.0891941918829882	0.349675579050055
fruB	edd	0.089135987871008	0.349991373762452
edd	fruB	0.089135987871008	0.349991373762452
mtlR	mtlA	0.0890374820887005	0.350526238329385
mtlA	mtlR	0.0890374820887003	0.350526238329386
edd	nagA	0.0890371443737088	0.350528072925837
nagA	edd	0.0890371443737087	0.350528072925838
hupA	malP	0.0888153359577863	0.351734317816945
malP	hupA	0.0888153359577862	0.351734317816945
chbC	mglA	0.0887678031937988	0.35199314882268
mglA	chbC	0.0887678031937985	0.351993148822681
malS	iclR	0.088700146216475	0.352361767648187
iclR	malS	0.0887001462164749	0.352361767648187
galT	ppsA	0.0885376789055156	0.353247929952747
ppsA	galT	0.0885376789055155	0.353247929952747
pfkA	galT	0.0884211771722377	0.353884232363787
galT	pfkA	0.0884211771722376	0.353884232363788
malP	acnA	0.0882955351086207	0.354571256992096
acnA	malP	0.0882955351086205	0.354571256992096
nanE	tyrR	0.0882198870918563	0.354985309044222
tyrR	nanE	0.0882198870918559	0.354985309044224
glgP	nagB	0.0882195715915041	0.35498703653475
nagB	glgP	0.088219571591504	0.354987036534751
galK	pgk	0.0882083138498232	0.355048680595057
pgk	galK	0.088208313849823	0.355048680595058
nirD	glpE	0.0881864915495297	0.355168192027212
glpE	nirD	0.0881864915495295	0.355168192027212
malK	malZ	0.0880871632282886	0.355712487195831
malZ	malK	0.0880871632282882	0.355712487195834
mglC	manX	0.0880036337502143	0.35617060996132
manX	mglC	0.0880036337502142	0.35617060996132
ilvB	aceK	0.0877706820566528	0.357450185550966
aceK	ilvB	0.0877706820566526	0.357450185550967
ppsA	chbA	0.0877619032483856	0.357498462233709
chbA	ppsA	0.0877619032483856	0.35749846223371
mtlR	manX	0.0877611500036045	0.357502604688329
manX	mtlR	0.0877611500036044	0.357502604688329
mtlA	mpl	0.0876485119219775	0.358122391002876
mpl	mtlA	0.0876485119219775	0.358122391002876
pfkA	nanK	0.0874810543602766	0.359045050812357
nanK	pfkA	0.0874810543602766	0.359045050812357
malG	aceK	0.0874232825144422	0.359363704452727
aceK	malG	0.087423282514442	0.359363704452728
nagB	glpE	0.0874055089074746	0.359461774031861
glpE	nagB	0.0874055089074745	0.359461774031861
mglA	chbA	0.0873599688915407	0.359713126229832
chbA	mglA	0.0873599688915406	0.359713126229832
aceB	fimB	0.0873368834634801	0.359840584825421
fimB	aceB	0.0873368834634799	0.359840584825422
malM	nanR	0.0873158252386559	0.359956875279505
nanR	malM	0.0873158252386558	0.359956875279506
fruK	nanM	0.0872002731603028	0.360595406117451
nanM	fruK	0.0872002731603027	0.360595406117452
manY	nagB	0.087177359049292	0.360722110764753
nagB	manY	0.087177359049292	0.360722110764754
chbF	ynfK	0.0871771255065592	0.360723402292021
ynfK	chbF	0.0871771255065592	0.360723402292022
crr	nanC	0.0871650402900935	0.360790239305088
nanC	crr	0.0871650402900931	0.36079023930509
glmS	cysG	0.0871595328079228	0.360820700850877
cysG	glmS	0.0871595328079227	0.360820700850877
malT	cyaR	0.0871408709421437	0.360923930316557
cyaR	malT	0.0871408709421437	0.360923930316557
chbR	icd	0.0869911783060412	0.361752626996226
icd	chbR	0.0869911783060411	0.361752626996227
malS	nanM	0.0869566346125586	0.361944027376823
nanM	malS	0.0869566346125584	0.361944027376824
malE	malG	0.0869240427245728	0.362124670526993
malG	malE	0.0869240427245727	0.362124670526993
glgP	ilvN	0.0867709628764963	0.362973872977464
ilvN	glgP	0.086770962876496	0.362973872977465
galM	galK	0.0867679874790229	0.362990391010423
galK	galM	0.0867679874790227	0.362990391010424
dgsA	galS	0.086765049190284	0.363006703488237
galS	dgsA	0.0867650491902839	0.363006703488237
glgS	glmS	0.0865951459807816	0.363950723560201
glmS	glgS	0.0865951459807815	0.363950723560201
aceB	pgm	0.0864912059009015	0.364528983538497
pgm	aceB	0.086491205900901	0.3645289835385
mpl	mtr	0.0864353789393713	0.364839804744439
mtr	mpl	0.0864353789393712	0.36483980474444
mtlA	nagA	0.0862231365373816	0.36602297166848
nagA	mtlA	0.0862231365373813	0.366022971668481
hupA	ppsA	0.0862123474188655	0.366083179708367
ppsA	hupA	0.0862123474188653	0.366083179708368
tyrP	mtlR	0.0861131425247213	0.366637072376832
mtlR	tyrP	0.0861131425247212	0.366637072376833
edd	galP	0.0860508935568713	0.366984891300166
galP	edd	0.0860508935568713	0.366984891300166
nirB	mglB	0.0860484973829546	0.36699828408352
mglB	nirB	0.086048497382954	0.366998284083523
malM	glpE	0.0860457715599101	0.367013519719206
glpE	malM	0.08604577155991	0.367013519719207
cysG	mtlA	0.0859039613583184	0.367806685749895
mtlA	cysG	0.0859039613583181	0.367806685749897
nanE	dgsA	0.0858725799281589	0.367982349032502
dgsA	nanE	0.0858725799281588	0.367982349032503
ynfK	aceA	0.0858208862639931	0.368271826066465
aceA	ynfK	0.0858208862639927	0.368271826066468
ilvB	nanT	0.0857060474365757	0.368915406956034
nanT	ilvB	0.0857060474365756	0.368915406956034
nagA	galT	0.0856896681119088	0.36900725632161
galT	nagA	0.0856896681119086	0.369007256321612
mglA	nanK	0.0856750406603227	0.369089293669273
nanK	mglA	0.0856750406603226	0.369089293669273
glmU	hupB	0.0855838582328781	0.369600938050262
hupB	glmU	0.085583858232878	0.369600938050263
galK	hupB	0.0855822842935411	0.369609773581114
hupB	galK	0.085582284293541	0.369609773581114
nagC	malT	0.0855184899627075	0.369968001050161
malT	nagC	0.0855184899627075	0.369968001050161
tyrR	crr	0.084993439526785	0.372924418418415
crr	tyrR	0.0849934395267847	0.372924418418416
mtr	aroF	0.0849796669604358	0.373002161758473
aroF	mtr	0.0849796669604358	0.373002161758473
malP	malF	0.0848395642186845	0.373793575752037
malF	malP	0.0848395642186845	0.373793575752038
malP	nanK	0.0846565126854853	0.374829142261978
nanK	malP	0.0846565126854852	0.374829142261979
hupB	epd	0.0846311920747734	0.374972524611823
epd	hupB	0.0846311920747732	0.374972524611825
nirD	chbB	0.0845888218872509	0.375212527913004
chbB	nirD	0.0845888218872508	0.375212527913004
chbA	ilvB	0.084529881870775	0.375546545624179
ilvB	chbA	0.0845298818707749	0.375546545624179
acnB	malZ	0.0844539897163125	0.375976899108055
malZ	acnB	0.0844539897163125	0.375976899108056
mtlD	fruK	0.0843541100841855	0.376543733227254
fruK	mtlD	0.0843541100841854	0.376543733227254
malT	nagA	0.0842417577799111	0.377181973017347
nagA	malT	0.084241757779911	0.377181973017347
pfkA	mtlR	0.0842379638820061	0.377203536490642
mtlR	pfkA	0.0842379638820057	0.377203536490644
cysG	edd	0.0842267090537509	0.377267510252436
edd	cysG	0.0842267090537506	0.377267510252438
hupA	nanE	0.0841614884112568	0.377638361891044
nanE	hupA	0.0841614884112568	0.377638361891044
aroP	hupA	0.0841487461882699	0.377710841415223
hupA	aroP	0.0841487461882698	0.377710841415223
mtlD	edd	0.0839132149539332	0.379052097581486
edd	mtlD	0.0839132149539328	0.379052097581489
manX	hupA	0.0839035842912611	0.379107001789938
hupA	manX	0.0839035842912611	0.379107001789938
epd	glgS	0.0839026557961373	0.379112295376459
glgS	epd	0.0839026557961373	0.379112295376459
glmS	lamB	0.0838957206555525	0.379151835793017
lamB	glmS	0.083895720655552	0.379151835793019
nanK	iclR	0.0837355424116489	0.38006578163574
iclR	nanK	0.0837355424116487	0.380065781635742
glmU	crr	0.0837320801605251	0.380085551299555
crr	glmU	0.0837320801605251	0.380085551299555
cyaR	nagC	0.0837041175063282	0.380245242597321
nagC	cyaR	0.0837041175063281	0.380245242597322
glpE	galR	0.0836885950252541	0.380333907137341
galR	glpE	0.0836885950252535	0.380333907137344
chbC	mpl	0.0836483246316826	0.380563990367623
mpl	chbC	0.0836483246316825	0.380563990367624
nanC	galS	0.0835799712953395	0.380954717328744
galS	nanC	0.0835799712953394	0.380954717328745
malG	pykF	0.0834723942019375	0.38157015020465
pykF	malG	0.0834723942019372	0.381570150204652
manY	mtlD	0.0834242398516516	0.38184582906872
mtlD	manY	0.0834242398516514	0.381845829068722
nanM	icd	0.0830881879211472	0.383773045855976
icd	nanM	0.0830881879211472	0.383773045855976
nanT	lamB	0.0830690907560734	0.383882741821407
lamB	nanT	0.0830690907560731	0.383882741821408
chbB	mglA	0.0830047656078564	0.384252370934504
mglA	chbB	0.0830047656078563	0.384252370934504
nagD	nanT	0.0829135986517751	0.384776607833524
nanT	nagD	0.0829135986517748	0.384776607833525
crr	nanK	0.0825134859720048	0.387082470053978
nanK	crr	0.0825134859720046	0.387082470053979
nanC	galR	0.0824571809855342	0.387407623370098
galR	nanC	0.0824571809855341	0.387407623370099
glpE	yahA	0.0823686606931749	0.38791914748833
yahA	glpE	0.0823686606931748	0.387919147488331
crp	nirB	0.0823524916661382	0.388012625791926
nirB	crp	0.0823524916661381	0.388012625791926
mpl	aceK	0.082279985885376	0.388431971270836
aceK	mpl	0.0822799858853758	0.388431971270837
galS	galE	0.0821977635860586	0.3889078426015
galE	galS	0.0821977635860585	0.3889078426015
acnA	chbB	0.0821769379027975	0.389028429248662
chbB	acnA	0.0821769379027974	0.389028429248662
dgsA	fruR	0.0820808608608887	0.38958503328863
fruR	dgsA	0.0820808608608885	0.389585033288631
cyaR	galK	0.0819407416953205	0.390397642901826
galK	cyaR	0.0819407416953204	0.390397642901827
icd	mglB	0.0818976786819215	0.39064758726168
mglB	icd	0.0818976786819214	0.390647587261681
chbG	gapA	0.0817973661498251	0.391230188358733
gapA	chbG	0.0817973661498249	0.391230188358734
nagD	aceB	0.0817859506103764	0.391296521166586
aceB	nagD	0.0817859506103763	0.391296521166587
glgS	nanC	0.0816082998287242	0.392329672491592
nanC	glgS	0.0816082998287239	0.392329672491593
malP	manZ	0.0814357648774735	0.393334632118285
manZ	malP	0.0814357648774735	0.393334632118286
fruA	glmS	0.0813122083313976	0.394055252665957
glmS	fruA	0.0813122083313974	0.394055252665959
mtr	mglC	0.0812591485999159	0.394364955405595
mglC	mtr	0.0812591485999159	0.394364955405595
malM	pykF	0.0812265753822047	0.394555152968011
pykF	malM	0.0812265753822046	0.394555152968011
fbaA	acnA	0.080936605599507	0.396250720067921
acnA	fbaA	0.0809366055995066	0.396250720067923
mtlA	galE	0.0808676265236226	0.396654705728704
galE	mtlA	0.0808676265236221	0.396654705728707
glmU	nanA	0.0808213538766194	0.396925845330074
nanA	glmU	0.0808213538766194	0.396925845330074
nanR	acnB	0.080802198942312	0.397038118016837
acnB	nanR	0.0808021989423117	0.397038118016839
nirC	mglC	0.0806945506927204	0.39766942735625
mglC	nirC	0.0806945506927201	0.397669427356252
malQ	pfkA	0.0806931143118328	0.397677855127224
pfkA	malQ	0.0806931143118324	0.397677855127226
nanK	lamB	0.0805940139518857	0.398259569478057
lamB	nanK	0.0805940139518856	0.398259569478057
pfkA	nanM	0.0805839769162913	0.398318514577082
nanM	pfkA	0.0805839769162912	0.398318514577082
galP	nanR	0.0805499078829088	0.398518632478875
nanR	galP	0.0805499078829087	0.398518632478876
seqA	malG	0.0804215595707349	0.399273073002703
malG	seqA	0.0804215595707347	0.399273073002704
aceB	yahA	0.0804183839063003	0.39929175052372
yahA	aceB	0.0804183839063002	0.39929175052372
fruB	mtlD	0.0803599298914857	0.399635637666938
mtlD	fruB	0.0803599298914853	0.399635637666941
ilvN	mtlR	0.0803523638893393	0.399680161577931
mtlR	ilvN	0.0803523638893392	0.399680161577931
chbG	malM	0.0803383351605565	0.399762724702785
malM	chbG	0.0803383351605565	0.399762724702785
galM	nagE	0.0802736454297811	0.400143573331308
nagE	galM	0.080273645429781	0.400143573331309
malS	galT	0.080258679372505	0.400231713811352
galT	malS	0.0802586793725049	0.400231713811353
nanT	nanM	0.0802551874661686	0.400252280556341
nanM	nanT	0.0802551874661684	0.400252280556342
nirB	epd	0.0801231148612866	0.401030626041682
epd	nirB	0.0801231148612864	0.401030626041683
nanM	malG	0.0800863773257252	0.401247291182355
malG	nanM	0.0800863773257251	0.401247291182355
malZ	ynfK	0.0800511940744138	0.401454854663999
ynfK	malZ	0.0800511940744137	0.401454854664
fruB	nagA	0.0799866909091555	0.401835555944242
nagA	fruB	0.0799866909091552	0.401835555944244
chbC	galP	0.0799658904230386	0.401958367113558
galP	chbC	0.0799658904230383	0.401958367113559
crp	gapA	0.0798339809312111	0.402737709944861
gapA	crp	0.079833980931211	0.402737709944862
fimB	nirD	0.0796311660702398	0.403937714308438
nirD	fimB	0.0796311660702398	0.403937714308438
tyrR	acnB	0.0795900674574709	0.404181141389073
acnB	tyrR	0.0795900674574708	0.404181141389074
glgC	mtlD	0.0794393212561792	0.405074752034884
mtlD	glgC	0.0794393212561791	0.405074752034884
ilvN	galP	0.0794071318834343	0.405265718710696
galP	ilvN	0.0794071318834341	0.405265718710697
malZ	mglA	0.0792502696788483	0.406197078594423
mglA	malZ	0.0792502696788481	0.406197078594423
mglC	glgS	0.0792369327231877	0.406276324057693
glgS	mglC	0.0792369327231876	0.406276324057694
malE	glpE	0.0792116075562418	0.406426826072255
glpE	malE	0.0792116075562418	0.406426826072255
malP	icd	0.0791235105938712	0.406950622959902
icd	malP	0.0791235105938712	0.406950622959903
crp	hupA	0.0791184703396786	0.406980602735951
hupA	crp	0.0791184703396785	0.406980602735952
ynfK	nanK	0.0791093479513545	0.407034866628471
nanK	ynfK	0.0791093479513545	0.407034866628471
glmU	galK	0.0789915539882275	0.407735938071048
galK	glmU	0.0789915539882275	0.407735938071048
malF	cysG	0.0789047480967929	0.408253032534862
cysG	malF	0.0789047480967925	0.408253032534864
malT	pgm	0.0787323900569281	0.409280894189726
pgm	malT	0.0787323900569281	0.409280894189726
galE	fimB	0.0784922125251127	0.410715728577294
fimB	galE	0.0784922125251127	0.410715728577294
ptsH	malM	0.0784455588729006	0.410994781570281
malM	ptsH	0.0784455588729005	0.410994781570281
pgm	aroP	0.078248348478848	0.412175596968925
aroP	pgm	0.0782483484788478	0.412175596968926
ppsA	glgC	0.0782179485354526	0.412357795759256
glgC	ppsA	0.0782179485354525	0.412357795759257
mtr	nagC	0.0782078531023816	0.412418312065788
nagC	mtr	0.0782078531023815	0.412418312065788
malP	fruK	0.0781396083413153	0.41282753627409
fruK	malP	0.0781396083413153	0.41282753627409
nagD	nanC	0.0781222186482969	0.412931850090595
nanC	nagD	0.0781222186482967	0.412931850090596
nagD	galM	0.0781107895545146	0.413000417042041
galM	nagD	0.0781107895545145	0.413000417042041
fimB	manY	0.0780932851899568	0.413105444467534
manY	fimB	0.0780932851899566	0.413105444467535
glgS	aceK	0.0780131644023655	0.413586373982227
aceK	glgS	0.0780131644023653	0.413586373982229
nirB	pck	0.0779354627187669	0.414053094792334
pck	nirB	0.0779354627187668	0.414053094792335
aroP	nagE	0.0777534728789575	0.415147432204268
nagE	aroP	0.0777534728789572	0.415147432204269
acnA	glgS	0.0775367023610072	0.416453109268877
glgS	acnA	0.0775367023610068	0.41645310926888
ppsA	glk	0.0774786900943749	0.416802940330491
glk	ppsA	0.0774786900943747	0.416802940330492
aceA	mpl	0.0774357107623168	0.417062228569303
mpl	aceA	0.0774357107623166	0.417062228569304
nagE	galK	0.0774125034015626	0.417202274288807
galK	nagE	0.0774125034015621	0.417202274288809
chbR	mglB	0.0773813366354932	0.417390394359798
mglB	chbR	0.0773813366354931	0.417390394359799
tyrR	galT	0.0772721721973409	0.418049690756386
galT	tyrR	0.0772721721973406	0.418049690756388
malS	nagC	0.0772516042818363	0.418173977950912
nagC	malS	0.0772516042818361	0.418173977950914
glgS	nanK	0.0772052441329021	0.418454200382833
nanK	glgS	0.0772052441329018	0.418454200382834
galS	glk	0.0771141866359069	0.419004911754196
glk	galS	0.0771141866359068	0.419004911754197
malS	seqA	0.077062011280564	0.419320655219608
seqA	malS	0.0770620112805637	0.419320655219609
chbA	eno	0.0769963332469874	0.419718307382914
eno	chbA	0.0769963332469873	0.419718307382915
manY	ptsI	0.0769945981421765	0.419728815657327
ptsI	manY	0.0769945981421765	0.419728815657327
aroP	galM	0.0769251088414333	0.420149787429242
galM	aroP	0.0769251088414331	0.420149787429244
mtr	chbA	0.0768632854733368	0.420524523937304
chbA	mtr	0.0768632854733367	0.420524523937304
mglA	icd	0.0766515979835083	0.421809113002157
icd	mglA	0.0766515979835082	0.421809113002158
chbG	galE	0.0766155514191291	0.422028081259643
galE	chbG	0.0766155514191291	0.422028081259643
nanK	galT	0.076562099906276	0.42235289847087
galT	nanK	0.0765620999062755	0.422352898470873
nirD	ppsA	0.0765435986258661	0.422465361762088
ppsA	nirD	0.0765435986258659	0.422465361762089
ilvB	ptsI	0.076531250175573	0.422540433620517
ptsI	ilvB	0.0765312501755728	0.422540433620519
lamB	nanM	0.0764310038650661	0.423150161869555
nanM	lamB	0.0764310038650661	0.423150161869555
crp	nagC	0.0763737067804453	0.423498888037496
nagC	crp	0.0763737067804452	0.423498888037496
galE	chbC	0.0763724473838062	0.423506554942126
chbC	galE	0.0763724473838058	0.423506554942128
yahA	pck	0.0762750408280673	0.424099785357868
pck	yahA	0.0762750408280672	0.424099785357869
epd	ptsG	0.0762391443833503	0.424318524528848
ptsG	epd	0.0762391443833497	0.424318524528852
tyrR	edd	0.0760796458716609	0.425291233669506
edd	tyrR	0.0760796458716609	0.425291233669506
nirD	aroF	0.0760774174915523	0.425304832640301
aroF	nirD	0.0760774174915517	0.425304832640304
pfkA	seqA	0.0759597131315989	0.426023494256639
seqA	pfkA	0.0759597131315986	0.426023494256641
nirB	nanK	0.075929364442955	0.426208905979328
nanK	nirB	0.0759293644429548	0.426208905979329
malS	pgk	0.0759149686541905	0.426296871578888
pgk	malS	0.0759149686541904	0.426296871578889
nanE	aroP	0.0759058477290034	0.426352610480556
aroP	nanE	0.0759058477290034	0.426352610480556
fruB	ptsI	0.0758795294233419	0.426513467822454
ptsI	fruB	0.0758795294233418	0.426513467822455
pfkA	glgC	0.0758340355989267	0.426791608129871
glgC	pfkA	0.0758340355989264	0.426791608129872
nanT	ptsG	0.07577557509561	0.427149177221667
ptsG	nanT	0.0757755750956095	0.42714917722167
glk	malZ	0.0757419559364006	0.42735488412317
malZ	glk	0.0757419559364004	0.427354884123172
acnA	chbC	0.0756873606222289	0.427689059903363
chbC	acnA	0.0756873606222289	0.427689059903363
galE	cysG	0.0755590543672372	0.428475007992591
cysG	galE	0.0755590543672369	0.428475007992592
acnA	cyaR	0.0754887909999916	0.428905761632799
cyaR	acnA	0.0754887909999913	0.4289057616328
ilvN	pgk	0.0754718978191992	0.429009363275404
pgk	ilvN	0.0754718978191991	0.429009363275405
fbaA	glpE	0.0754154127731184	0.429355876089559
glpE	fbaA	0.0754154127731182	0.42935587608956
