SourceGENES,TargetGENES,Interaction,Edges
G40,G73,0.000769557543678596,activation
G91,G100,0.000767585384490226,activation
G31,G60,0.000765040656453406,repression
G92,G94,0.000762839053037376,repression
G52,G95,0.000761276070826292,activation
G52,G27,0.000757847423241267,repression
G48,G79,0.000756852352652337,repression
G22,G35,0.000752520067303109,repression
G32,G51,0.000742838107436187,repression
G72,G36,0.000740523392781215,repression
G61,G66,0.000739907283367347,activation
G92,G48,0.000737180536804854,repression
G52,G45,0.000736695040111198,repression
G52,G43,0.000736031811951878,repression
G53,G75,0.000729335420482879,repression
G32,G21,0.000726383386848755,repression
G32,G22,0.000714115317596528,repression
G39,G12,0.000712389315379058,repression
G92,G28,0.000712286831087176,repression
G32,G48,0.000699139880350082,repression
G39,G7,0.000695394256453387,activation
G52,G59,0.000693850193490933,activation
G39,G33,0.00068595112245134,repression
G39,G41,0.000684778308159531,activation
G92,G97,0.000681384945913849,activation
G28,G67,0.000680649681775414,repression
G39,G50,0.000680588292745318,activation
G31,G27,0.00067997014190447,repression
G82,G38,0.00067867836921316,activation
G32,G36,0.000676469962150677,activation
G32,G46,0.000672964569730899,repression
G76,G41,0.000668628549688492,repression
G39,G21,0.000667882982618526,activation
G22,G42,0.000666760132405143,activation
G92,G55,0.000665325276349012,activation
G11,G82,0.000665107066279599,activation
G11,G25,0.000660990527519576,activation
G22,G55,0.000655334258479027,repression
G28,G87,0.000655025597937772,repression
G39,G48,0.000654628247813781,activation
G60,G11,0.000653448282132556,repression
G49,G31,0.000647909410569656,repression
G52,G30,0.000644506947771183,activation
G32,G68,0.000642514366117473,activation
G32,G62,0.000634094833187517,repression
G75,G23,0.000633664042619911,repression
G39,G66,0.000632989127978138,repression
G44,G73,0.00063134659421667,activation
G39,G57,0.00062709231782988,repression
G28,G39,0.000623585389716296,activation
G60,G74,0.000616948051146157,activation
G39,G94,0.000612873896579878,activation
G46,G10,0.000606773459628867,repression
G25,G41,0.000602075375069774,activation
G92,G42,0.000598730586312544,activation
G78,G97,0.000598641101417112,activation
G56,G19,0.0005981124178371,activation
G62,G41,0.000593059309953637,repression
G32,G82,0.000592750935766754,activation
G48,G67,0.000592391346146116,activation
G19,G36,0.000584987269973239,activation
G63,G40,0.000580671687350558,activation
G92,G21,0.000575919518946022,activation
G49,G17,0.000572795636509947,repression
G92,G65,0.000571242857612579,repression
G63,G10,0.000569542780782814,repression
G31,G79,0.00056757907141007,activation
G39,G85,0.000566222038980821,repression
G32,G69,0.000564159414864049,repression
G32,G5,0.000559992508530963,activation
G52,G79,0.000545863748649672,activation
G39,G22,0.000536306902334334,activation
G49,G77,0.000535047600158629,activation
G92,G70,0.000533431808749853,repression
G6,G57,0.000528849445694992,activation
G62,G10,0.000528498839497407,activation
G49,G97,0.000528053693118557,repression
G39,G63,0.000515442046617628,repression
G82,G10,0.000509819386553207,repression
G53,G79,0.00050749094563893,repression
G50,G22,0.000503169764774567,activation
G48,G65,0.000501413853335281,repression
G82,G15,0.000499527814312789,activation
G53,G43,0.00049946205959526,activation
G63,G41,0.000497247670101839,activation
G53,G19,0.000491744061111033,activation
G60,G59,0.000489080383477903,repression
G82,G54,0.000486051712418236,repression
G43,G11,0.000484812824084983,activation
G63,G74,0.000477514042690849,repression
G75,G35,0.000476665573432565,activation
G32,G9,0.000475939604449027,activation
G62,G40,0.00047566371474297,activation
G20,G59,0.000474424976426596,repression
G52,G65,0.000473455092719093,repression
G32,G99,0.000472120269180734,activation
G85,G50,0.000470138240532499,activation
G39,G69,0.000469901149147788,repression
G39,G49,0.000467851234053218,activation
G52,G67,0.000465962267044868,repression
G78,G15,0.000463851884355247,repression
G85,G72,0.000461783960166674,repression
G48,G29,0.000455962202680753,activation
G31,G45,0.000455607862498139,repression
G33,G59,0.000454777347279755,activation
G74,G41,0.000452418489087607,activation
G32,G52,0.000452031760537345,activation
G32,G57,0.000449390524536469,repression
G78,G54,0.000449282098297169,activation
G75,G55,0.000439842426992464,activation
G74,G10,0.000438988121851758,repression
G53,G68,0.000435803003520341,repression
G39,G13,0.000435053597410075,repression
G52,G94,0.000433063512434063,activation
G78,G80,0.000431703412790605,repression
G32,G7,0.000427460478199338,activation
G76,G10,0.000426456060567081,repression
G52,G29,0.000423691876010146,activation
G32,G44,0.000411753429498926,repression
G6,G56,0.000408727770793083,activation
G51,G66,0.000399788811064578,repression
G93,G41,0.000398220930944918,activation
G32,G50,0.000398030147023644,repression
G32,G8,0.000396147417282676,repression
G91,G74,0.000394509692523876,activation
G32,G43,0.000391093255234582,activation
G78,G4,0.000387000505245287,repression
G46,G40,0.000384890732068758,repression
G75,G24,0.000382464692903261,repression
G12,G66,0.000380118349445042,activation
G20,G10,0.000378228359593728,activation
G75,G42,0.000374659388465188,repression
G60,G44,0.000363431574499628,repression
G75,G16,0.000362812123649067,repression
G92,G23,0.000362665075834255,activation
G22,G88,0.00035973784971391,repression
G91,G40,0.000357389436796242,repression
G76,G40,0.00035722099893554,repression
G32,G12,0.00035692622948553,repression
G60,G99,0.000355367185611121,activation
G19,G31,0.000351619455502054,activation
G75,G21,0.000351168767881735,activation
G32,G27,0.000351148957505764,repression
G53,G27,0.000349911676945871,activation
G32,G49,0.000349747178407609,activation
G39,G60,0.000338943909038186,activation
G50,G61,0.000337200095352682,repression
G34,G40,0.000337081259935851,repression
G32,G1,0.000334336109993478,repression
G53,G99,0.000334018226656665,repression
G32,G79,0.000330729633698786,repression
G20,G19,0.000330102153950435,activation
G39,G91,0.00033003999319945,activation
G39,G99,0.000325655489715093,activation
G93,G10,0.000323037577703956,repression
G11,G80,0.000322544019857395,repression
G92,G29,0.000317291678607641,activation
G32,G32,0.000317243722029435,activation
G75,G88,0.000313792079120203,activation
G57,G49,0.000312413700468143,repression
G39,G34,0.000306786237796712,activation
G46,G59,0.000298033900913827,activation
G63,G59,0.000296045254453278,activation
G61,G31,0.000289146155664827,activation
G34,G74,0.000288830896749082,repression
G22,G38,0.000281357969610702,activation
G74,G59,0.000280932248713808,activation
G39,G88,0.000279784543468547,activation
G32,G31,0.000278913351812225,activation
G39,G9,0.000277899306281125,activation
G82,G41,0.000272402647228224,activation
G62,G59,0.000269515932031817,repression
G27,G73,0.000268188370984115,activation
G63,G44,0.000267409637691889,repression
G39,G46,0.000266277952192726,activation
G93,G59,0.000265270804694563,activation
G39,G55,0.000265262519559759,repression
G52,G70,0.00025134908033699,repression
G87,G57,0.000251052789794211,repression
G75,G58,0.000249865192616895,activation
G19,G20,0.000244091171249012,activation
G63,G99,0.000242844377648581,activation
G82,G86,0.000242225464452053,repression
G39,G51,0.000237802873315022,activation
G93,G24,0.000235639670895024,repression
G91,G10,0.000235136555306453,activation
G39,G35,0.000233865996651782,activation
G91,G41,0.00023172462018952,activation
G38,G11,0.000228181779812108,repression
G20,G38,0.000226213226852946,repression
G52,G23,0.000224018355542818,repression
G39,G36,0.000216196215743828,activation
G75,G48,0.000215859344906038,activation
G78,G86,0.000215348440657863,activation
G78,G69,0.00021479651584599,repression
G39,G61,0.000207766637516023,activation
G78,G87,0.000202359680719695,activation
G48,G94,0.00019982763754059,repression
G76,G59,0.000199084120486872,repression
G78,G19,0.00019212860909257,repression
G48,G23,0.000177620375340861,repression
G75,G37,0.000174160389943157,activation
G39,G71,0.000173241055384926,activation
G20,G41,0.000167550864091467,activation
G11,G53,0.000164351506716149,activation
G19,G47,0.000160068033501587,repression
G48,G70,0.000159878692922439,activation
G6,G85,0.000154355956465921,activation
G20,G87,0.000146002976673812,activation
G91,G99,0.000145238191874663,repression
G11,G56,0.000142539032462231,activation
G91,G44,0.000132440654011626,repression
G7,G52,0.000130860448881408,activation
G92,G81,0.000124132385020658,repression
G78,G85,0.000117635482231461,activation
G22,G21,0.000113381131378637,activation
G11,G69,0.000110970540296183,activation
G11,G54,0.000106913800329217,activation
G31,G84,0.00010553927323582,activation
G62,G99,0.000103616322114012,activation
G39,G76,0.000103565253042721,repression
G39,G42,0.000102992320008911,repression
G19,G52,9.98526941445705e-05,activation
G91,G59,9.91997676466757e-05,activation
G52,G62,9.89228802702755e-05,repression
G11,G2,9.88166435400896e-05,activation
G11,G15,9.5995443863774e-05,repression
G63,G11,9.25355554873096e-05,repression
G74,G28,9.03365061647561e-05,repression
G31,G30,9.03207506721934e-05,repression
G74,G40,8.54035259607876e-05,activation
G39,G67,8.41793780683492e-05,repression
G11,G3,8.14353815798816e-05,repression
G43,G41,8.06475234474107e-05,repression
G78,G7,7.61008745504195e-05,repression
G82,G87,7.04839081307601e-05,repression
G63,G68,6.7237783286997e-05,activation
G39,G40,6.4164464308807e-05,activation
G32,G73,6.11732698436878e-05,activation
G20,G86,5.97720598785799e-05,activation
G28,G22,5.91527100841045e-05,repression
G11,G51,5.86811268422872e-05,repression
G32,G85,5.68097424791518e-05,activation
G91,G76,5.11969120171415e-05,repression
G91,G68,5.01191024928826e-05,activation
G92,G30,4.37324729839541e-05,repression
G11,G71,4.29325142242979e-05,repression
G74,G24,4.01951163757428e-05,repression
G39,G45,3.28552227872967e-05,activation
G39,G70,3.20237314087107e-05,activation
G31,G67,3.16297261421048e-05,activation
G11,G47,2.99697047795821e-05,repression
G11,G7,2.56722996981331e-05,activation
G20,G15,2.41191436968851e-05,activation
G75,G13,2.36936973622662e-05,activation
G60,G68,2.34570895931743e-05,activation
G78,G49,2.34090843662826e-05,activation
G39,G23,1.93380877723881e-05,repression
G11,G86,1.89554542085749e-05,repression
G11,G85,1.54226645182826e-05,activation
G11,G49,1.1932755618819e-05,repression
G68,G41,9.48645217415592e-06,activation
G78,G51,6.4046658811458e-06,repression
G91,G14,2.90995297502996e-06,repression
G98,G100,2.72373541385154e-07,activation
G42,G64,3.92452564009575e-35,repression
G13,G64,3.42503587227025e-35,activation
G23,G64,3.22944061708363e-35,activation
G55,G64,3.16478312926408e-35,repression
G35,G64,3.05858703227756e-35,activation
G66,G64,2.81227975603197e-35,repression
G88,G64,2.71298303964116e-35,activation
G59,G92,2.62885966799399e-35,activation
G1,G64,2.60171264647883e-35,repression
G21,G64,2.58364307684823e-35,repression
G67,G64,2.57754561042026e-35,repression
G65,G64,2.52849992068933e-35,activation
G67,G92,2.5160983505577e-35,activation
G70,G64,2.51423085376769e-35,activation
G41,G92,2.49148353730903e-35,repression
G30,G64,2.32480720457807e-35,activation
G29,G64,2.16882230816944e-35,repression
G21,G92,2.10007144247412e-35,activation
G71,G64,1.94636613536761e-35,activation
G23,G92,1.91014963293633e-35,activation
G35,G92,1.78894613515727e-35,activation
G58,G64,1.75712342001611e-35,activation
G42,G92,1.74585563016424e-35,activation
G55,G92,1.69869387158501e-35,activation
G45,G92,1.62320318993218e-35,activation
G24,G92,1.61082324077653e-35,activation
G8,G64,1.58717854364686e-35,repression
G30,G92,1.56523712901381e-35,repression
G84,G64,1.54726231526163e-35,repression
G45,G64,1.53831618321539e-35,repression
G70,G92,1.48592145412875e-35,repression
G95,G64,1.38775862048991e-35,activation
G65,G92,1.3580750818114e-35,repression
G41,G28,1.33659239975381e-35,repression
G3,G64,1.32883310312208e-35,repression
G67,G20,1.32688816291412e-35,repression
G24,G28,1.25265826551578e-35,activation
G58,G92,1.20988417856629e-35,activation
G42,G9,1.20501365011896e-35,repression
G10,G92,1.19739597410319e-35,activation
G21,G20,1.14808933471312e-35,repression
G59,G20,1.13544014087878e-35,repression
G84,G92,1.09149494063904e-35,activation
G1,G18,1.08451867300342e-35,activation
G41,G20,1.07998860908746e-35,activation
G23,G20,1.07831232246089e-35,activation
G42,G100,1.06937807611581e-35,activation
G23,G9,1.06125403012661e-35,repression
G35,G100,1.05134160894037e-35,repression
G29,G92,1.04895827964844e-35,activation
G42,G20,1.0485184873213e-35,activation
G5,G64,1.04504238287941e-35,repression
G71,G18,1.01944280363799e-35,activation
G55,G9,1.01595429176259e-35,activation
G94,G64,1.01399006847894e-35,activation
G17,G64,1.00778984702811e-35,activation
G67,G9,1.00080384748975e-35,repression
G35,G9,9.85022003339231e-36,activation
G14,G64,9.8317229052424e-36,activation
G55,G20,9.80607903425211e-36,activation
G35,G20,9.79607292121525e-36,activation
G73,G92,9.62535461224669e-36,activation
G42,G73,9.57638338946585e-36,activation
G23,G100,9.57617753737137e-36,repression
G13,G9,9.4917499075287e-36,activation
G21,G9,9.46417209248064e-36,repression
G37,G92,9.38699580641004e-36,activation
G18,G26,9.33027850268796e-36,activation
G45,G20,9.2277950557574e-36,repression
G55,G100,8.97696258639221e-36,activation
G30,G20,8.87194314236226e-36,repression
G45,G28,8.78632807349827e-36,repression
G18,G28,8.61192043386565e-36,repression
G67,G100,8.58776384219282e-36,repression
G67,G78,8.35499070088264e-36,activation
G70,G20,8.3272588747396e-36,activation
G23,G73,8.28669227357007e-36,repression
G65,G100,8.28532812190407e-36,activation
G70,G9,8.22761788099163e-36,activation
G10,G28,8.10626026432294e-36,activation
G90,G92,8.08329880702149e-36,activation
G30,G9,8.04808893489859e-36,activation
G65,G9,7.98940296357212e-36,activation
G95,G92,7.97885513116559e-36,repression
G55,G73,7.96431096832244e-36,repression
G35,G73,7.92432820332676e-36,activation
G35,G78,7.90568561800086e-36,repression
G70,G100,7.73678499520352e-36,activation
G94,G92,7.68297036565649e-36,repression
G88,G9,7.6245191719847e-36,repression
G65,G20,7.59413191080374e-36,activation
G13,G73,7.51197916801479e-36,activation
G23,G78,7.4827042230284e-36,repression
G42,G78,7.4761095044553e-36,activation
G21,G100,7.45651838977592e-36,repression
G67,G73,7.421924500088e-36,activation
G66,G9,7.2787409145059e-36,activation
G1,G100,7.16153393086825e-36,activation
G21,G73,7.0482488145857e-36,repression
G16,G64,7.04491738511237e-36,activation
G100,G92,6.99593116088493e-36,activation
G29,G9,6.9949861864567e-36,activation
G3,G18,6.9866484120834e-36,activation
G21,G78,6.91638860876251e-36,repression
G35,G11,6.86328088332139e-36,activation
G66,G18,6.85654126504411e-36,activation
G24,G20,6.80629801451985e-36,activation
G13,G92,6.7791700691852e-36,activation
G55,G78,6.77291593026183e-36,repression
G17,G92,6.75507584945966e-36,activation
G16,G28,6.67166320521814e-36,repression
G18,G96,6.62678521692987e-36,activation
G58,G20,6.59283979951855e-36,repression
G59,G28,6.58802224178469e-36,repression
G97,G92,6.58046547642622e-36,activation
G29,G20,6.57943956772737e-36,activation
G1,G9,6.5532249128944e-36,repression
G45,G9,6.54996169579196e-36,activation
G71,G26,6.5135242350513e-36,activation
G70,G73,6.46835676970221e-36,activation
G65,G73,6.43411113258263e-36,activation
G84,G20,6.31324614608752e-36,repression
G13,G91,6.29789186061374e-36,activation
G26,G26,6.18594656433577e-36,activation
G9,G92,6.17245241062122e-36,repression
G37,G28,6.14188728520714e-36,activation
G30,G100,6.09648590669725e-36,activation
G65,G78,6.07275445489476e-36,repression
G30,G73,6.05854613572386e-36,repression
G13,G100,6.05216944335834e-36,repression
G66,G73,6.03435740284019e-36,repression
G89,G28,6.00201001424815e-36,activation
G58,G9,5.99855875595147e-36,repression
G70,G78,5.99015267823127e-36,activation
G88,G73,5.95233341217511e-36,repression
G64,G92,5.8720439540642e-36,activation
G66,G100,5.83425320576146e-36,activation
G88,G92,5.73051568337404e-36,activation
G58,G100,5.71982756653419e-36,activation
G13,G20,5.71821492541905e-36,repression
G18,G33,5.71466822998247e-36,activation
G1,G73,5.70492630011843e-36,repression
G77,G64,5.66558270233171e-36,activation
G84,G9,5.52554737098327e-36,activation
G71,G100,5.50945896200751e-36,repression
G18,G3,5.46196656287448e-36,activation
G3,G26,5.36207178172465e-36,activation
G10,G20,5.31972375695079e-36,activation
G90,G11,5.29461845060844e-36,repression
G13,G74,5.27041501140286e-36,repression
G30,G78,5.26365990740183e-36,activation
G29,G73,5.24893830307183e-36,activation
G35,G18,5.24267652401096e-36,activation
G81,G92,5.21090245331114e-36,repression
G88,G91,5.14122249092407e-36,repression
G66,G91,5.10236299430495e-36,repression
G8,G92,5.0921162618042e-36,repression
G88,G28,5.02717820241637e-36,repression
G13,G28,4.95788162537877e-36,activation
G65,G11,4.88791206750287e-36,repression
G16,G96,4.85781563693924e-36,repression
G13,G93,4.84572542926363e-36,repression
G88,G20,4.79414764293377e-36,repression
G26,G28,4.7841537068102e-36,repression
G42,G93,4.74272264490814e-36,activation
G58,G78,4.68689720455357e-36,repression
G8,G9,4.68209897539506e-36,activation
G58,G73,4.66968085852175e-36,activation
G42,G74,4.59684315219152e-36,repression
G71,G9,4.57593120740437e-36,activation
G95,G9,4.4883640293175e-36,activation
G42,G10,4.47343730950217e-36,repression
G95,G20,4.45661722746157e-36,activation
G95,G100,4.40789953817335e-36,repression
G88,G100,4.39592055692764e-36,activation
G65,G18,4.36076156349734e-36,repression
G42,G18,4.35491864408989e-36,activation
G37,G20,4.33736864254792e-36,activation
G88,G74,4.32660336547716e-36,repression
G42,G44,4.32638897928784e-36,activation
G29,G28,4.31682394724891e-36,repression
G45,G73,4.31679379634388e-36,activation
G4,G28,4.24474063328628e-36,repression
G29,G100,4.21999930137093e-36,repression
G18,G82,4.21551675806453e-36,repression
G94,G20,4.21513145698216e-36,activation
G13,G96,4.1729189306233e-36,repression
G66,G93,4.15660602493117e-36,activation
G71,G73,4.13714193068679e-36,activation
G73,G20,4.0942815102544e-36,repression
G26,G96,4.04446418789407e-36,activation
G84,G73,4.02262144422882e-36,repression
G17,G100,4.00628673557941e-36,repression
G66,G74,3.99848870879466e-36,repression
G1,G26,3.99568588148077e-36,repression
G14,G92,3.9355461561778e-36,activation
G59,G78,3.92001055184995e-36,repression
G77,G92,3.90137319614012e-36,activation
G13,G44,3.8703380577102e-36,repression
G96,G64,3.8642126191222e-36,activation
G35,G10,3.85130276859324e-36,activation
G13,G14,3.83903263292497e-36,activation
G64,G11,3.83800571746891e-36,repression
G13,G98,3.82421614182759e-36,repression
G66,G26,3.81727051876533e-36,activation
G88,G93,3.81719329465308e-36,activation
G1,G93,3.80469145156115e-36,activation
G16,G26,3.79320982836626e-36,repression
G42,G98,3.79158188811467e-36,repression
G1,G91,3.77614763580511e-36,repression
G42,G91,3.763776908282e-36,repression
G23,G10,3.74642623938646e-36,repression
G8,G73,3.65036636465481e-36,repression
G18,G6,3.64569773425997e-36,activation
G88,G96,3.63653367212719e-36,activation
G55,G10,3.62196247509848e-36,activation
G42,G40,3.61575456181003e-36,repression
G94,G9,3.6129865114685e-36,activation
G55,G93,3.59458776821357e-36,activation
G3,G100,3.58895773558365e-36,activation
G55,G74,3.57019431079093e-36,activation
G95,G73,3.56215428474124e-36,activation
G67,G11,3.55891969239738e-36,activation
G23,G11,3.55533386683635e-36,activation
G5,G18,3.54969993257548e-36,activation
G13,G40,3.5426230888429e-36,repression
G17,G20,3.5312017663681e-36,repression
G8,G20,3.53113927000039e-36,repression
G24,G6,3.53077803816462e-36,repression
G23,G93,3.5248691797205e-36,repression
G84,G28,3.52081945641539e-36,activation
G90,G20,3.50717992258069e-36,repression
G23,G74,3.48319284382021e-36,repression
G9,G28,3.48158753422665e-36,repression
G1,G11,3.46993684414424e-36,repression
G96,G28,3.46882557679316e-36,activation
G70,G11,3.44505094857635e-36,repression
G23,G44,3.42828397990834e-36,repression
G17,G11,3.42824365999932e-36,repression
G1,G78,3.42008214266289e-36,activation
G55,G44,3.39868838563862e-36,repression
G13,G10,3.39526152472135e-36,activation
G35,G44,3.36240392253604e-36,activation
G42,G68,3.34689164622478e-36,repression
G95,G78,3.34686641274127e-36,activation
G66,G98,3.34509729661178e-36,repression
G66,G44,3.34219924033066e-36,activation
G18,G71,3.33006744058841e-36,activation
G35,G93,3.32971255141379e-36,repression
G17,G9,3.32571647407294e-36,activation
G84,G100,3.31120158062429e-36,activation
G88,G14,3.30141000395796e-36,activation
G45,G78,3.29208843816319e-36,repression
G29,G78,3.28458786728269e-36,repression
G66,G96,3.2800794761845e-36,repression
G66,G20,3.27909781772352e-36,activation
G90,G78,3.26749503658214e-36,activation
G71,G11,3.2501530226825e-36,repression
G13,G68,3.23737633857869e-36,repression
G1,G44,3.21742412085913e-36,activation
G90,G100,3.20340242522949e-36,repression
G29,G74,3.18558980829106e-36,activation
G8,G100,3.15382487712721e-36,repression
G1,G10,3.15378321878553e-36,activation
G84,G78,3.15229806435051e-36,repression
G4,G26,3.14058496930824e-36,repression
G1,G98,3.13524543224982e-36,activation
G16,G91,3.13471386918803e-36,activation
G65,G10,3.12411752381237e-36,activation
G17,G78,3.08447550801408e-36,repression
G13,G63,3.08305041726852e-36,activation
G14,G9,3.0727952915834e-36,activation
G66,G92,3.07061732959394e-36,repression
G18,G17,3.06478519898757e-36,repression
G3,G9,3.05600596247288e-36,repression
G71,G91,3.03119001836412e-36,repression
G4,G96,3.02803699576441e-36,activation
G13,G78,3.02518186135685e-36,activation
G1,G74,3.02487793554388e-36,activation
G88,G44,3.0216506738462e-36,repression
G66,G10,3.01727158184143e-36,repression
G94,G100,2.99965868027024e-36,repression
G88,G98,2.99164108587297e-36,activation
G71,G93,2.98709088830491e-36,activation
G67,G10,2.98583067983258e-36,repression
G1,G92,2.98513557445778e-36,activation
G70,G10,2.97523993731221e-36,activation
G18,G72,2.97478239354896e-36,repression
G26,G3,2.96602920480606e-36,activation
G42,G11,2.95342000652408e-36,activation
G18,G2,2.93030436113127e-36,repression
G90,G81,2.92565484737234e-36,repression
G23,G40,2.91436353415079e-36,repression
G18,G95,2.91119542929537e-36,repression
G55,G40,2.8964588548914e-36,repression
G58,G11,2.89108026924491e-36,repression
G88,G40,2.86861579678429e-36,activation
G21,G74,2.86150123742247e-36,activation
G1,G27,2.86031176020723e-36,repression
G55,G98,2.85800911335211e-36,activation
G65,G93,2.85253876727224e-36,activation
G21,G10,2.83951540981622e-36,repression
G100,G20,2.83769444476535e-36,activation
G13,G18,2.83530131376447e-36,activation
G29,G91,2.83392475213348e-36,repression
G30,G74,2.8110022782626e-36,activation
G23,G98,2.8009224163554e-36,repression
G65,G44,2.79783887629736e-36,repression
G18,G14,2.79540429602551e-36,activation
G89,G96,2.77955880671111e-36,repression
G55,G11,2.77633612553961e-36,repression
G3,G73,2.77361216106116e-36,repression
G66,G68,2.77283926298763e-36,activation
G66,G40,2.75387391502099e-36,repression
G35,G74,2.74727179438534e-36,activation
G70,G93,2.74043779034499e-36,repression
G5,G100,2.734435600647e-36,repression
G16,G14,2.73143038152995e-36,repression
G94,G73,2.72862829602899e-36,activation
G5,G9,2.72831387504995e-36,repression
G66,G27,2.72390000261929e-36,activation
G26,G33,2.71769043132586e-36,activation
G1,G20,2.71646241607327e-36,repression
G17,G73,2.7102379040084e-36,repression
G35,G98,2.70903804658742e-36,repression
G42,G41,2.69519692906617e-36,activation
G13,G27,2.69480005944312e-36,repression
G70,G44,2.69045275471642e-36,activation
G90,G83,2.68677638631014e-36,activation
G45,G74,2.67585116020023e-36,activation
G96,G96,2.67547674335735e-36,activation
G97,G20,2.67196447386119e-36,repression
G94,G78,2.65507502340276e-36,repression
G14,G20,2.65209606234991e-36,activation
G66,G14,2.64394044400719e-36,activation
G13,G34,2.63093753095842e-36,repression
G42,G59,2.63033326590906e-36,activation
G70,G74,2.60425784537393e-36,repression
G66,G63,2.60410497309616e-36,repression
G88,G10,2.59969490598601e-36,repression
G29,G93,2.5844706956425e-36,repression
G55,G68,2.58116935632043e-36,activation
G1,G68,2.57963408734637e-36,activation
G23,G68,2.56463749721022e-36,repression
G9,G20,2.55725140318797e-36,repression
G42,G27,2.55411865994365e-36,repression
G35,G40,2.54588319257166e-36,repression
G88,G68,2.5446003432481e-36,activation
G66,G78,2.53782046604837e-36,repression
G73,G28,2.51638062056836e-36,activation
G21,G44,2.498484412723e-36,repression
G64,G20,2.49631018030682e-36,activation
G30,G10,2.49352558644533e-36,repression
G71,G44,2.49276180618712e-36,repression
G88,G63,2.49043531219784e-36,activation
G18,G94,2.48538987821515e-36,activation
G18,G25,2.48412818273364e-36,repression
G71,G98,2.48407045040742e-36,activation
G14,G28,2.47900732012365e-36,activation
G96,G26,2.47497711816664e-36,activation
G35,G68,2.45414856316562e-36,repression
G13,G76,2.44909753611407e-36,activation
G8,G91,2.43645212962415e-36,activation
G71,G10,2.42833298341245e-36,activation
G65,G74,2.42699957811723e-36,repression
G21,G40,2.42567709628824e-36,activation
G71,G81,2.42416659381873e-36,repression
G71,G27,2.42033864451663e-36,activation
G89,G64,2.41999022183666e-36,repression
G67,G74,2.41324490025037e-36,repression
G67,G44,2.40948600177439e-36,repression
G30,G93,2.40431930902123e-36,repression
G55,G91,2.40393625112726e-36,activation
G21,G93,2.38277000197865e-36,repression
G17,G18,2.37280430859756e-36,repression
G18,G91,2.37012737410443e-36,activation
G35,G59,2.36267448371995e-36,activation
G30,G44,2.33248993916494e-36,repression
G5,G73,2.31868400084493e-36,repression
G65,G98,2.31494984137381e-36,activation
G64,G78,2.31006765562636e-36,activation
G8,G74,2.30773479353948e-36,repression
G71,G78,2.30668717543918e-36,activation
G23,G41,2.30375331862729e-36,activation
G35,G41,2.29933019592208e-36,activation
G67,G40,2.29838252584281e-36,repression
G14,G73,2.2968934992651e-36,activation
G1,G40,2.29022716951623e-36,repression
G30,G28,2.28337947022459e-36,repression
G95,G11,2.26619136730347e-36,repression
G29,G40,2.25575494452396e-36,repression
G3,G91,2.24103854697369e-36,repression
G30,G40,2.23635894956617e-36,repression
G29,G44,2.23149325231442e-36,activation
G70,G40,2.22747332198507e-36,activation
G88,G78,2.22662899189889e-36,repression
G90,G64,2.22332880817602e-36,activation
G23,G59,2.21643754873133e-36,activation
G55,G41,2.2160770439533e-36,repression
G42,G99,2.21391918636773e-36,repression
G71,G74,2.20600981672388e-36,repression
G42,G34,2.20243771506693e-36,activation
G70,G98,2.18961705619603e-36,activation
G77,G20,2.17718648697529e-36,repression
G18,G16,2.17513535991323e-36,repression
G84,G74,2.15573806637857e-36,repression
G65,G40,2.15074527086314e-36,repression
G64,G100,2.14472485883316e-36,repression
G66,G34,2.14444770395819e-36,activation
G35,G81,2.14017191668517e-36,activation
G55,G59,2.13083628742122e-36,repression
G64,G81,2.12790196256161e-36,repression
G97,G28,2.12771617043855e-36,repression
G88,G34,2.11976939519246e-36,repression
G16,G74,2.11620288600644e-36,activation
G8,G28,2.11087917460659e-36,activation
G81,G20,2.10987059282963e-36,activation
G58,G10,2.10952010620865e-36,repression
G13,G99,2.10699927171524e-36,repression
G29,G10,2.10526293277788e-36,repression
G21,G28,2.10495567750872e-36,repression
G8,G93,2.08938343349614e-36,repression
G3,G93,2.08311029567441e-36,activation
G65,G68,2.0747552983772e-36,activation
G1,G81,2.0610636506614e-36,activation
G64,G83,2.05705681256563e-36,repression
G24,G33,2.05187122584503e-36,activation
G18,G5,2.05020191736357e-36,activation
G13,G41,2.0434199038876e-36,activation
G42,G76,2.03356162734549e-36,activation
G67,G93,2.03352115506116e-36,repression
G26,G82,2.01829606753221e-36,repression
G1,G63,2.01396972192677e-36,activation
G71,G68,2.00957329459036e-36,activation
G88,G27,2.00499847991126e-36,activation
G70,G68,2.00042410178537e-36,activation
G88,G76,1.98864376738254e-36,activation
G29,G98,1.98577896601426e-36,repression
G16,G95,1.97764210357355e-36,repression
G8,G78,1.96748623997194e-36,repression
G23,G91,1.96433758327896e-36,activation
G67,G41,1.96275774207078e-36,repression
G77,G9,1.96122193211939e-36,repression
G29,G14,1.95638726258891e-36,repression
G66,G76,1.94598927058929e-36,repression
G1,G59,1.9158378982876e-36,activation
G13,G43,1.90876230352737e-36,repression
G65,G59,1.90253592187197e-36,activation
G45,G100,1.89009012675584e-36,repression
G3,G11,1.88771440737293e-36,repression
G13,G60,1.87639858870725e-36,repression
G13,G59,1.86201703420018e-36,repression
G65,G41,1.86186156885468e-36,activation
G45,G40,1.86042909113661e-36,repression
G35,G27,1.86027437177906e-36,activation
G30,G98,1.85608868095963e-36,activation
