TF	target	importance
G33	G96	3.584186342772105
G44	G11	3.578656121158802
G90	G11	3.5783576976041305
G29	G90	3.577946272587875
G62	G75	3.5777185213954215
G32	G93	3.574935673164277
G5	G65	3.573902860047396
G14	G43	3.573385991407458
G6	G52	3.5726622064667417
G8	G9	3.571221152272226
G75	G85	3.565129175005204
G64	G18	3.564763955643747
G49	G14	3.561085425478621
G67	G83	3.5601536594728325
G44	G61	3.557293333599564
G26	G25	3.5560601281764805
G48	G90	3.555566984258686
G89	G62	3.5549057419921177
G40	G64	3.551841001016194
G26	G98	3.551812389903441
G18	G25	3.551804840151805
G10	G73	3.5514271002908364
G52	G12	3.551113637908568
G61	G81	3.55069030508365
G31	G20	3.545577932872298
G35	G86	3.544818382198027
G56	G48	3.544731041609088
G64	G2	3.5439614293599497
G17	G24	3.543587925274859
G68	G87	3.5409076041726433
G26	G37	3.5396769383791438
G80	G93	3.5391938234597164
G35	G81	3.5388931233594967
G44	G26	3.538875308271724
G72	G46	3.5338359645218995
G80	G98	3.532977913963605
G28	G85	3.530997267954258
G20	G57	3.528079914751807
G11	G54	3.525194156669695
G34	G50	3.524708766978691
G35	G4	3.5184099020032154
G67	G59	3.5176034509243284
G69	G31	3.51622054562454
G33	G6	3.5157531256926715
G54	G48	3.5152987657465635
G18	G27	3.514528424228253
G64	G25	3.5135778027898708
G20	G91	3.5135753751667513
G52	G6	3.513022755404804
G78	G100	3.5122546852005936
G80	G45	3.509386745447848
G36	G5	3.5065907022622036
G93	G16	3.5035107399052716
G5	G22	3.5022112082431915
G68	G36	3.500248443520761
G38	G72	3.4988339996006372
G4	G81	3.4982820485230883
G55	G1	3.497295802323196
G26	G31	3.48472231868916
G20	G4	3.4843271418532127
G92	G60	3.476679124362918
G33	G66	3.473034930377065
G75	G68	3.4689782244290632
G63	G66	3.467788345858852
G36	G86	3.4675930424181938
G38	G90	3.466909023875641
G92	G28	3.466456843661555
G53	G10	3.466399115674729
G77	G7	3.460455720442757
G8	G53	3.459734709454925
G82	G93	3.458510528779669
G48	G37	3.4521441581354804
G30	G44	3.4498433663648282
G40	G96	3.4486727538249173
G64	G62	3.4480866277301687
G4	G82	3.447003206268612
G20	G9	3.4442491411539202
G33	G4	3.4405956815347434
G55	G75	3.437217525507382
G5	G7	3.43676595636974
G66	G89	3.435630546794921
G73	G6	3.4351605358934174
G99	G1	3.431430801193484
G11	G81	3.431075184275963
G16	G4	3.4273399132332965
G31	G28	3.425555452059643
G50	G26	3.425134087389171
G82	G62	3.4239745670089263
G67	G1	3.4233789104209382
G44	G57	3.4191724049993453
G51	G17	3.4183637326736505
G44	G38	3.4172656879672076
G5	G94	3.4143132093225455
G14	G39	3.4128627661089244
G9	G23	3.41195963829524
G83	G64	3.4111968476053036
G15	G49	3.409397665230837
G29	G68	3.408644517330679
G92	G94	3.4015723762553844
G23	G62	3.3997471095977048
G66	G69	3.3978757797989947
G87	G56	3.396814664100918
G57	G31	3.3966657801138456
G35	G54	3.3908478236465687
G17	G1	3.3885290064114417
G86	G33	3.3832243207140853
G17	G14	3.3828113882865765
G2	G96	3.379197835687011
G64	G14	3.376320198952953
G11	G6	3.3754776955914494
G88	G74	3.372687772129729
G59	G79	3.3723180804709383
G78	G62	3.3702672176912856
G57	G51	3.3691563482338074
G10	G78	3.3678523879337434
G99	G4	3.3637069633991317
G13	G64	3.3557841324163014
G100	G32	3.354659771471032
G17	G7	3.347826659693799
G20	G54	3.3439330854876497
G74	G66	3.3439184502152517
G67	G11	3.3430102817415444
G11	G20	3.342889780487802
G5	G66	3.3424291044892054
G37	G78	3.3398539124218956
G55	G88	3.3380059242598676
G2	G94	3.3366563655249943
G61	G62	3.3348993977001626
G33	G28	3.3341846242377926
G55	G35	3.3317654234181955
G46	G14	3.3280373863502737
G50	G31	3.326167646885802
G42	G71	3.321938189798141
G68	G5	3.319376032500413
G7	G26	3.3175785669708344
G59	G46	3.3167007399545345
G57	G10	3.314223979955217
G45	G98	3.3138984662522106
G33	G92	3.312704226060338
G83	G82	3.311654508005997
G46	G93	3.311471667354051
G19	G52	3.3106103751040044
G59	G75	3.3045161767946265
G48	G50	3.3031775125618226
G17	G26	3.2993004494821943
G62	G59	3.294120412294659
G27	G92	3.293502925746613
G99	G54	3.290836062675126
G83	G35	3.2868856092114367
G68	G60	3.282949904616336
G5	G29	3.282685704736476
G75	G98	3.281633272804437
G25	G62	3.2801460822592703
G98	G68	3.27952487934375
G98	G82	3.2769382592154193
G9	G79	3.276810914044512
G79	G49	3.2738690123373386
G55	G43	3.2723124700541995
G45	G60	3.2719910094083375
G34	G30	3.268417825244511
G57	G88	3.2673922075104587
G40	G20	3.259421240824307
G81	G19	3.2593977502780525
G17	G11	3.259023968715128
G60	G89	3.2590155702217167
G25	G58	3.2562984498279692
G52	G44	3.254736115620749
G95	G1	3.251338486988176
G52	G4	3.2498191108212713
G20	G30	3.24802445655797
G36	G8	3.2453171286221214
G76	G18	3.2450330303947186
G6	G62	3.239513166185812
G45	G1	3.238536592876665
G78	G73	3.237053798828473
G23	G95	3.23701577481909
G24	G39	3.235896372796567
G78	G67	3.235124220852283
G57	G94	3.234632981834208
G80	G56	3.2329554526067303
G19	G54	3.2325264515411587
G85	G96	3.2288821457288397
G78	G99	3.227298569680377
G53	G95	3.2264761837051816
G56	G27	3.2224300547937745
G4	G48	3.2200881588990664
G24	G20	3.2199777171906456
G6	G91	3.218491160724671
G41	G76	3.2182767649820767
G1	G5	3.215013899804073
G75	G91	3.214053680847792
G11	G76	3.2124619932807734
G32	G66	3.211651819782514
G68	G73	3.2110636825516004
G13	G55	3.2062411691288033
G93	G57	3.2046867030778112
G15	G46	3.2035897145980976
G35	G39	3.1984585283450166
G2	G49	3.197913324756011
G27	G61	3.196388549752344
G5	G62	3.1925305517282894
G24	G56	3.1914890431803102
G64	G45	3.1871659811858355
G44	G98	3.18677026455157
G33	G60	3.1864289237529166
G89	G20	3.181226868027924
G97	G98	3.179259211965255
G33	G38	3.177857570394408
G89	G83	3.1748910767983034
G66	G18	3.173949978913337
G1	G61	3.170646837446999
G96	G85	3.166836089894757
G2	G10	3.1640227435337915
G26	G72	3.161641654549818
G76	G15	3.1607803578876066
G78	G89	3.158121940400901
G91	G73	3.1572112127168834
G20	G77	3.1549809347188713
G92	G47	3.1547085122766703
G98	G64	3.1537664321950896
G45	G17	3.1533389243205834
G100	G1	3.15066830710702
G92	G74	3.144874674670947
G89	G85	3.136240065834073
G8	G36	3.134733604991383
G76	G92	3.1342402864227386
G98	G79	3.1322920281816997
G4	G83	3.1315891588026656
G99	G28	3.1271705671827283
G55	G53	3.125574855930896
G2	G46	3.125555043500523
G15	G14	3.123266711143745
G16	G71	3.1207134856208523
G19	G55	3.1174421877138565
G89	G44	3.1160986773008177
G29	G50	3.1155018682886833
G40	G24	3.1104587095108456
G13	G29	3.1071687286481193
G27	G87	3.104897870419483
G13	G39	3.102908224950898
G28	G32	3.1028675326636095
G98	G88	3.1026678050197734
G98	G54	3.10261125026022
G54	G100	3.1023015594233865
G18	G93	3.101663492463581
G51	G93	3.099582469620697
G88	G14	3.0961182864925694
G64	G91	3.0900398346127624
G4	G66	3.0893043230000745
G13	G11	3.0881402366788615
G90	G38	3.0869260328758132
G34	G96	3.0822440931641313
G45	G85	3.081637358308084
G82	G59	3.081311076259194
G37	G71	3.0804432356271856
G46	G77	3.0787298993031498
G88	G9	3.0772351409360406
G37	G52	3.077212340744733
G30	G55	3.074703915900084
G89	G50	3.0743455609687067
G50	G43	3.071358086518207
G8	G17	3.0687453411810157
G80	G14	3.0683505421098687
G35	G38	3.0674757247291553
G4	G18	3.067363118359053
G90	G55	3.066346268517221
G39	G74	3.0609713264229117
G90	G66	3.058348416038889
G38	G11	3.0572138165503926
G86	G32	3.056887935243086
G35	G69	3.0563292851901225
G98	G87	3.0534692429902037
G69	G43	3.0480965985404285
G66	G72	3.0479227375829976
G59	G73	3.0458656314027794
G23	G40	3.0451407591579707
G30	G46	3.0438761083412786
G13	G18	3.0431501643414203
G94	G55	3.042067738284188
G87	G82	3.0391037166292594
G9	G8	3.037210160743725
G10	G98	3.0371552988229347
G43	G22	3.036206946394913
G39	G60	3.0345278815672003
G61	G89	3.0341929756667403
G16	G49	3.0315123915282247
G57	G62	3.030212444896015
G60	G24	3.0293854229782844
G88	G64	3.0266518334254333
G56	G95	3.0249525143276808
G48	G72	3.0214221642172876
G56	G89	3.0171669382844937
G12	G82	3.0163650990082247
G77	G38	3.0161317418661726
G62	G4	3.012061577011299
G61	G5	3.011029713178109
G68	G71	3.008704101404734
G17	G30	3.007953055468302
G99	G5	3.0056189122284342
G92	G56	3.004270387815993
G76	G39	3.0029238655162427
G53	G91	3.000047188559998
G11	G4	2.9971525937071286
G1	G46	2.9944153187435476
G52	G32	2.9887043395665267
G74	G46	2.9874665375730522
G80	G11	2.9860662320326385
G56	G20	2.9831581435780823
G75	G24	2.982385477368687
G20	G17	2.982006720294164
G27	G51	2.979201130773654
G30	G17	2.978422961234164
G4	G91	2.9780939126832093
G66	G76	2.9747759736958868
G12	G91	2.9727767628764874
G43	G60	2.972753892879136
G66	G62	2.9706999282744375
G60	G27	2.9686707151928453
G74	G77	2.962864894947022
G34	G80	2.9625704665039474
G28	G82	2.961498800146139
G34	G6	2.9610471844375836
G57	G100	2.9593285988893188
G91	G62	2.9588070870081964
G10	G29	2.9586367858206795
G98	G69	2.9554533985504876
G29	G53	2.952955475815359
G33	G18	2.9519409602213873
G62	G21	2.947909258613545
G93	G9	2.947507255801279
G21	G31	2.9449319005412082
G27	G24	2.9432531779398996
G86	G100	2.942851609930637
G88	G93	2.940912477430031
G87	G55	2.9398150283082227
G41	G79	2.9397219456175674
G26	G10	2.939269461233721
G36	G40	2.936121203257333
G89	G93	2.9350819788894422
G14	G55	2.931843961800654
G78	G29	2.9278445117390306
G34	G42	2.926865486682822
G93	G13	2.925504153154197
G45	G43	2.9242064204399862
G45	G55	2.924009907149174
G73	G24	2.920326755581656
G80	G27	2.919226334650798
G51	G9	2.918150075739085
G50	G98	2.9172435954492704
G99	G48	2.9162539957055116
G54	G25	2.9124320125274044
G88	G57	2.9117741731029207
G46	G9	2.909609851673529
G9	G46	2.9088488612438765
G49	G95	2.904952168345469
G62	G86	2.903763838720136
G43	G8	2.902954790514339
G15	G67	2.9027039312470673
G45	G88	2.901419104273962
G49	G62	2.89662909563799
G11	G67	2.893015996017836
G29	G78	2.892804468057206
G65	G7	2.8900134754692512
G35	G41	2.88977990179386
G13	G96	2.887062619540245
G65	G30	2.886399011543766
G96	G36	2.886153215230579
G71	G98	2.885010364560212
G71	G5	2.884197005001764
G1	G32	2.881063291463436
G81	G30	2.8779550851258655
G68	G72	2.8778805533945446
G18	G24	2.876447417376771
G31	G83	2.871938267592298
G80	G61	2.871481401888298
G9	G74	2.871263665001329
G47	G11	2.8672686831071026
G26	G44	2.863041829178435
G54	G2	2.8626152856253575
G38	G80	2.8606937384523903
G52	G41	2.860234869970739
G75	G9	2.859050417617185
G18	G35	2.858964090257559
G93	G24	2.8570951450906956
G60	G14	2.8570664975019215
G36	G59	2.8570542949403532
G20	G19	2.8563820799068216
G30	G50	2.8553495047341055
G11	G13	2.8548490227127674
G67	G33	2.852981404623953
G13	G78	2.852425001817032
G31	G24	2.8520676079602536
G60	G96	2.851061419301786
G27	G34	2.8503930910641033
G78	G53	2.850277644760891
G57	G96	2.8490313599112413
G82	G67	2.8482207511814606
G92	G64	2.847844781005607
G39	G45	2.8471707809879963
G6	G55	2.846038682377998
G64	G15	2.8459043147339256
G5	G98	2.8436177711300603
G75	G37	2.8408950600012557
G60	G61	2.8394048200973034
G52	G91	2.8370531977248366
G30	G72	2.834670240872885
G85	G5	2.833670319559738
G44	G12	2.8319074319122284
G66	G22	2.831780569417302
G78	G15	2.83157603066378
G20	G8	2.830100869657886
G88	G36	2.8280301483024135
G34	G48	2.8275609719833192
G32	G62	2.8273610759596144
G83	G68	2.825305741538284
G45	G91	2.825026099140457
G100	G73	2.8198776155906233
G12	G35	2.819717738046212
G67	G78	2.819267135871098
G18	G59	2.8157377583721233
G25	G26	2.8141673588590264
G5	G40	2.810852470496337
G78	G92	2.810707227896823
G78	G68	2.809872716995828
G40	G23	2.8024985432994787
G22	G34	2.8024163030491125
G27	G7	2.8020172781959274
G61	G91	2.800536314742817
G26	G85	2.8004335784909604
G67	G87	2.799699642182895
G88	G26	2.7948312019107266
G32	G18	2.794718384374868
G39	G52	2.7936991496712125
G7	G65	2.793270605766804
G59	G95	2.7910400550156913
G91	G76	2.785179783807848
G100	G17	2.78411761243095
G56	G90	2.7831056172295234
G30	G93	2.7821930222039586
G98	G49	2.7809423966940963
G14	G15	2.778818257988689
G97	G94	2.7779491971057877
G18	G60	2.7769966553895147
G71	G31	2.7755798820201845
G76	G41	2.7747479664443273
G83	G93	2.7733777591750917
G3	G52	2.772779753359262
G36	G78	2.771497484520822
G31	G49	2.7701140919616867
G22	G25	2.7693544669006154
G54	G99	2.7684213254542853
G9	G18	2.768197007110358
G96	G72	2.763751994094162
G88	G86	2.759517419749414
G23	G64	2.7593119551354808
G39	G1	2.758145080049128
G50	G100	2.7573082746092195
G38	G81	2.7568436757718247
G98	G11	2.755723308125269
G67	G8	2.7555528687413355
G43	G11	2.752072978581317
G32	G26	2.749599428024104
G10	G79	2.748549504556117
G2	G15	2.748468663686394
G95	G30	2.7476644574803926
G22	G8	2.7469175715518017
G4	G96	2.7439264349466654
G11	G35	2.743630001672781
G83	G47	2.743447834321002
G91	G2	2.7394296128679296
G68	G26	2.7375491646701606
G12	G9	2.7364752356758655
G11	G14	2.735114323752295
G66	G8	2.7349931860610788
G28	G98	2.729361980224787
G60	G82	2.729205234355456
G83	G75	2.727695746897258
G18	G75	2.7251636640651076
G3	G50	2.7227169255807335
G20	G48	2.72267515073004
G5	G77	2.720152415412763
G91	G75	2.7200277605223087
G41	G47	2.7176906517744084
G86	G65	2.716528935828694
G97	G85	2.715839876458197
G95	G46	2.7148394204369883
G43	G46	2.7147018351055006
G65	G59	2.7145954257690494
G57	G56	2.714474200992268
G29	G44	2.7134025262733803
G36	G100	2.711954094608557
G61	G11	2.7116410794557044
G4	G76	2.7079198332942416
G20	G24	2.706979208481457
G61	G75	2.7023003126677057
G33	G67	2.694936154037608
G68	G52	2.6917709557751195
G24	G57	2.6917146742448583
G54	G35	2.690793946473888
G6	G87	2.6905804285524693
G6	G68	2.690484622472034
G54	G19	2.690351812730849
G46	G36	2.687195389944342
G71	G45	2.684566954753184
G7	G20	2.6829532942942578
G75	G76	2.682278467435168
G86	G98	2.6791853788022517
G54	G36	2.668926348396906
G61	G94	2.6658457366042234
G55	G49	2.662714356997283
G16	G92	2.660478662354
G80	G57	2.659549530265446
G53	G6	2.658306337056168
G88	G18	2.656773146528147
G24	G38	2.6566733188297533
G20	G85	2.6566571036425355
G49	G71	2.6553636949290613
G60	G41	2.6521411157384405
G62	G34	2.6510593771935587
G40	G31	2.6495318052826677
G17	G93	2.6454679297581087
G32	G1	2.645037368284955
G32	G48	2.644987244969669
G29	G30	2.644421193366901
G18	G13	2.6442045012001674
G19	G44	2.6415857141733796
G57	G26	2.6394628549510712
G53	G89	2.638185312090176
G5	G20	2.6369747697903825
G94	G83	2.6363946043534665
G93	G48	2.6354034842180623
G75	G27	2.635170289446312
G16	G58	2.630569847510061
G87	G43	2.6297360518189734
G96	G57	2.629618329029289
G94	G48	2.627599798245422
G60	G46	2.627472017208348
G57	G44	2.6263052285112027
G69	G71	2.6242812468831493
G87	G16	2.6225467169887833
G92	G53	2.62211960340165
G93	G46	2.621492508552012
G29	G10	2.6194872990797737
G59	G38	2.61926039863844
G11	G37	2.61887091655061
G89	G9	2.6181928576291105
G48	G23	2.6149164295839857
G23	G75	2.6106013535494013
G28	G74	2.6101474868785233
G63	G19	2.6099545964514026
G83	G72	2.608490897350753
G31	G69	2.6084798576258246
G90	G28	2.6072204579898366
G79	G45	2.6055886736119276
G62	G43	2.605130413876697
G4	G98	2.6047860378442076
G25	G29	2.602926983435355
G41	G59	2.602893685576851
G20	G35	2.5997043706562555
G52	G67	2.5992701411376444
G9	G15	2.5984540579895365
G12	G11	2.597460034100444
G86	G67	2.5956082446441493
G49	G90	2.593496263229306
G57	G35	2.5926273628434457
G20	G7	2.591793631378113
G34	G57	2.589843513737288
G39	G66	2.5895034243218253
G52	G49	2.5888216962683965
G36	G24	2.5886026371703466
G60	G92	2.5882093038498257
G21	G28	2.5879880322262205
G80	G46	2.5871959441244
G78	G51	2.5868084960643283
G91	G41	2.5842811020012153
G37	G9	2.58237873892269
G14	G64	2.5816566387305304
G18	G16	2.580778540575969
G55	G25	2.5807715624593306
G91	G74	2.5806803222129577
G4	G30	2.5800000551859386
G15	G31	2.579523794631001
G20	G72	2.5783210715363043
G14	G24	2.57754929700885
G31	G10	2.576832432915434
G39	G38	2.5764947092433794
G82	G80	2.5757421789583046
G6	G85	2.5742761746847207
G16	G2	2.57422097798864
G53	G98	2.5728485071336054
G96	G5	2.571902564610017
G92	G37	2.5707103540551848
G23	G20	2.5703605766962836
G92	G35	2.569234447875787
G86	G55	2.56829853087549
G57	G27	2.568021255435126
G71	G37	2.5677774345053663
G43	G32	2.565481404204352
G83	G37	2.565156896942106
G15	G20	2.5635153425645147
G48	G94	2.562893321446111
G83	G76	2.5607146062602792
G27	G82	2.557904087575251
G78	G32	2.5546545073524736
G11	G41	2.553689401657425
G8	G11	2.552694277692505
G92	G7	2.551549288360496
G26	G13	2.55119254394855
G32	G20	2.548794215209235
G72	G16	2.5480631700035783
G86	G48	2.5470850184778495
G5	G93	2.5465575273896492
G33	G94	2.5413072455305326
G34	G19	2.541152561775799
G56	G57	2.5385492622195023
G94	G75	2.5377733778440237
G37	G50	2.5361598337839495
G12	G6	2.535795712114233
G75	G26	2.5355920751127736
G34	G8	2.532222303190498
G43	G95	2.5311524715963722
G87	G62	2.530500500551865
G56	G82	2.530463624229641
G6	G67	2.5291504351493774
G35	G55	2.5291397482519526
G39	G35	2.527368480686952
G56	G45	2.5217312392309372
G21	G89	2.52150891670977
G90	G7	2.5174516050664253
G9	G29	2.515838102022562
G4	G85	2.515445583338962
G98	G45	2.513913901555768
G52	G51	2.5131928808674053
G20	G92	2.513055298966051
G35	G33	2.5124347943445873
G64	G8	2.5122438132746745
G90	G39	2.511949815851912
G25	G45	2.5103314096865557
G36	G48	2.5089738481507937
G41	G64	2.5088951309983543
G89	G61	2.508220046956404
G99	G27	2.5081806905243513
G75	G56	2.507178582799365
G100	G48	2.5064397713657462
G69	G94	2.5053438806049577
G35	G19	2.5044514367086634
G9	G51	2.504297158771152
G41	G40	2.497582592907685
G94	G82	2.497550292483391
G56	G43	2.4963002797998612
G67	G32	2.495726018482054
G80	G25	2.49397303693092
G69	G29	2.492770892984918
G11	G52	2.492592833473131
G18	G33	2.4905788164008977
G40	G51	2.4902228688899495
G64	G93	2.4902093255439177
G10	G44	2.489861335679956
G90	G48	2.4880283778412795
G45	G51	2.4872565638046202
G61	G22	2.486549282783802
G27	G18	2.485487695411621
G17	G94	2.4840146280878894
G18	G31	2.479242470486324
G36	G76	2.4774553039797556
G23	G55	2.4764199303231402
G62	G88	2.476144415209847
G26	G11	2.4759904567497197
G98	G55	2.474503943130796
G23	G90	2.4705991164816163
G87	G6	2.469557345822046
G60	G25	2.468708940178533
G73	G90	2.4650957145265746
G35	G92	2.4649640037796203
G41	G68	2.4643889570333517
G99	G9	2.4637370344292413
G68	G28	2.45704871423534
G86	G99	2.4551404748092427
G86	G30	2.454234553936508
G45	G50	2.452826315270916
G46	G26	2.451251379469548
G77	G9	2.4507532726437775
G25	G95	2.4492496801694923
G86	G19	2.448243548171225
G60	G39	2.4463331559775723
G6	G36	2.444657644739002
G24	G49	2.4441840371752868
G22	G35	2.4412594613379586
G16	G62	2.441011870835385
G91	G61	2.440479079084095
G40	G77	2.4372353053740072
G51	G77	2.4372014259558172
G9	G67	2.437167438624279
G49	G59	2.434689299082621
G24	G88	2.4346209303953787
G20	G73	2.434400854429454
G71	G65	2.4340930622935977
G18	G28	2.4324192501694393
G4	G32	2.4299526108848113
G53	G99	2.4282633002090535
G28	G60	2.4271832517179743
G61	G74	2.4269965508049154
G40	G39	2.425422769304337
G18	G30	2.4250005541675175
G65	G93	2.4234012195393833
G70	G93	2.4229906605067493
G52	G95	2.42027066274391
G55	G65	2.4169196973222804
G4	G43	2.41611371952828
G50	G29	2.41404598315591
G60	G67	2.412575208879898
G16	G48	2.4124310670142046
G52	G89	2.4116068564564492
G63	G100	2.41124438892015
G85	G89	2.410896119481559
G56	G72	2.4103789710727064
G86	G29	2.408935260074606
G52	G80	2.4088340572193
G36	G89	2.405888250506708
G15	G32	2.4057439650226486
G99	G31	2.40506787381496
G1	G12	2.4049086055159057
G97	G43	2.404658300677086
G75	G47	2.404416832084501
G6	G98	2.4036806828061477
G77	G87	2.40318929079809
G26	G66	2.4008712029539567
G91	G52	2.398534936623755
G67	G36	2.3983153565121613
G93	G90	2.397470955224573
G32	G64	2.396611721601338
G77	G72	2.3953307455341855
G21	G16	2.395320906645734
G98	G10	2.3947383348697815
G86	G27	2.393048342258401
G38	G48	2.3929996859624625
G83	G99	2.3927980368746167
G88	G7	2.392619808901053
G82	G4	2.389436422351826
G63	G75	2.3882782209530093
G34	G78	2.3879716478554993
G57	G1	2.3876835409866968
G26	G35	2.3873007354302405
G12	G33	2.3815561880228313
G47	G88	2.381553512522555
G47	G13	2.380908536319465
G47	G92	2.3805630642304063
G87	G36	2.379285053703423
G17	G49	2.3781734557848875
G82	G14	2.3739707128516416
G78	G39	2.373940103716501
G96	G9	2.3737962502602987
G68	G42	2.3668411177198436
G23	G94	2.365060810102343
G81	G71	2.3636770107616822
G91	G51	2.3636715653989318
G46	G85	2.362807432945882
G37	G27	2.3618511866065295
G71	G28	2.3604918036144946
G50	G33	2.357642494895298
G75	G78	2.3567832066998884
G59	G81	2.3562825283806057
G81	G25	2.3560511768052494
G11	G87	2.3547206331026485
G51	G75	2.3540573784396375
G6	G5	2.3535033109533803
G93	G40	2.3534167134057453
G31	G13	2.3518865610035276
G78	G50	2.351295365587807
G74	G35	2.3505756940387936
G67	G27	2.3479729721824825
G7	G34	2.3476761539716944
G82	G27	2.346136417138279
G83	G89	2.3456667913311353
G36	G26	2.345362672325655
G45	G79	2.344918368969459
G36	G57	2.3445291177205037
G20	G87	2.343757688146948
G79	G96	2.342984482464571
G90	G77	2.342116196123066
G12	G36	2.3398720873972514
G93	G37	2.339745025330761
G100	G89	2.3397151116285544
G64	G10	2.339228886291794
G94	G85	2.338455190990919
G20	G99	2.3381378860509527
G81	G86	2.3375596889240526
G66	G14	2.3370194967673084
G43	G50	2.335038463266562
G75	G67	2.3321844559060705
G43	G18	2.3320516380651024
G25	G59	2.331998514958148
G61	G14	2.3296501739841777
G17	G18	2.325760955386473
G78	G41	2.3232067073643403
G98	G1	2.322462776463421
G16	G65	2.3215800433275913
G64	G68	2.3208701053071468
G33	G41	2.3169256317655758
G36	G12	2.314303680317851
G52	G27	2.3140637570737765
G44	G29	2.3138457156026786
G49	G57	2.309186524632664
G48	G79	2.30898189226969
G52	G19	2.307845758720884
G82	G10	2.3057974818172955
G1	G81	2.3055106749691365
G13	G74	2.303794131419019
G48	G4	2.3031812233569613
G15	G83	2.302073652544794
G26	G40	2.3019116667831416
G60	G37	2.3010712920135044
G62	G61	2.30081560449308
G9	G61	2.297279214737979
G33	G69	2.2972162878232463
G42	G28	2.2970642607471614
G76	G11	2.296803175426513
G45	G23	2.2965071547648956
G28	G31	2.295693421023054
G15	G38	2.2954482626297548
G4	G12	2.2936249888943214
G50	G35	2.2919483531810476
G37	G30	2.291746912528408
G25	G32	2.2916630876852273
G78	G38	2.291240934584603
G8	G15	2.285098585336714
G11	G44	2.282414612252695
G100	G2	2.2765762599474466
G58	G71	2.276068055265126
G99	G16	2.274391023629402
G40	G50	2.2739690997749635
G18	G15	2.2732385140921894
G83	G65	2.267681772022034
G56	G28	2.2673484906709
G14	G10	2.266333872882755
G89	G68	2.265024930007609
G33	G8	2.2649251028841277
G68	G50	2.264663723974304
G35	G91	2.2643768913896922
G91	G49	2.2642906863800096
G60	G10	2.263560450164136
G94	G70	2.2633665573317336
G63	G38	2.2627801069038873
G85	G19	2.262530573070984
G80	G13	2.2601032662155367
G25	G80	2.259593602865909
G10	G14	2.258618002077988
G85	G17	2.2569900967587317
G26	G41	2.2564920321551107
G29	G46	2.2546196332952664
G14	G96	2.2509968398816294
G54	G88	2.2497121169992846
G28	G44	2.246895273699992
G79	G57	2.246014757413618
G39	G87	2.2442924555155725
G82	G61	2.2428324740962355
G47	G53	2.242159755052367
G24	G23	2.241991228349434
G10	G8	2.241466618562803
G38	G65	2.240508315618308
G90	G72	2.2381176955491817
G100	G65	2.236335607057928
G61	G77	2.2358042775422837
G39	G93	2.235753454832584
G65	G61	2.2357094059125417
G78	G93	2.234397415956664
G87	G33	2.234321278124241
G30	G38	2.233655728050494
G44	G10	2.2332158125156987
G33	G87	2.23251060397556
G60	G8	2.231169084224753
G5	G74	2.230261569096408
G89	G46	2.2287526916134204
G52	G93	2.2275521367565645
G83	G10	2.2271817962781584
G62	G82	2.2263562536939423
G1	G15	2.226338191649929
G82	G23	2.226241817083709
G93	G96	2.225663769192865
G78	G20	2.225410416603871
G23	G57	2.2253343292245935
G37	G12	2.224338389341611
G8	G100	2.224222091688895
G61	G60	2.222461594080246
G22	G32	2.2223872937920097
G95	G98	2.2199016560043705
G64	G69	2.219177659033043
G49	G31	2.2187355223426675
G66	G74	2.218599058269496
G35	G85	2.2185308683845797
G67	G5	2.2183623231141714
G31	G25	2.2182930287544966
G60	G83	2.218004951621684
G37	G26	2.217028347889549
G89	G91	2.2169209146617166
G72	G52	2.2168888407465004
G54	G1	2.2163358252491667
G77	G90	2.2161275672855196
G50	G89	2.2156635308337247
G93	G7	2.211668182313355
G43	G83	2.2094578404129863
G72	G59	2.207876560039821
G20	G59	2.2078745886882194
G18	G5	2.2073738224899495
G16	G28	2.2046240631489415
G69	G49	2.2044268654765595
G82	G87	2.2014269269109037
G93	G71	2.2000986261196576
G88	G73	2.199857332808286
G76	G20	2.1989175338777915
G50	G49	2.198710771509514
G27	G86	2.1984271435979217
G83	G15	2.1975424568345976
G87	G94	2.1971709393744994
G60	G44	2.1964731631850465
G95	G83	2.1964042312507885
G11	G91	2.1945974180115497
G33	G83	2.1942906467389944
G2	G65	2.193187825233413
G16	G17	2.191080092540334
G53	G41	2.191064263192791
G11	G77	2.1910155786048797
G94	G95	2.1906778689206456
G44	G41	2.1895548368546005
G52	G62	2.1893480710369833
G23	G66	2.1869319041164483
G20	G27	2.185749603969535
G43	G67	2.1849284117604517
G34	G25	2.184605973861549
G71	G66	2.184393219578468
G31	G96	2.1842214536680196
G66	G25	2.183930730758505
G56	G54	2.1815612664535426
G33	G72	2.1809093386606935
G20	G96	2.1806275954591805
G8	G60	2.1793167578762533
G99	G98	2.1785325276792125
G27	G55	2.1780400276259857
G53	G40	2.1774434525077773
G83	G52	2.171597393119479
G4	G63	2.1714185192005306
G31	G4	2.16959111668865
G45	G56	2.1685801352764855
G40	G36	2.168327693705527
G88	G65	2.168200444847759
G38	G67	2.1679081058470495
G83	G34	2.165459202762209
G51	G92	2.164900251378692
G44	G20	2.164240513150992
G84	G34	2.1636351275289845
G57	G83	2.1632675570034148
G100	G28	2.163185368448178
G32	G87	2.16265569132333
G28	G15	2.162093715504176
G55	G92	2.161842202110026
G1	G48	2.1610469103726264
G87	G12	2.1606481038580965
G5	G68	2.1603733281817608
G45	G92	2.157827379473135
G63	G73	2.1566935899079684
G52	G17	2.1562787711571256
G8	G65	2.154360587474484
