SourceGENES,TargetGENES,Interaction,Edges
G70,G99,0.00737245898611633,repression
G14,G46,0.00737000836844598,repression
G35,G27,0.00736883198283954,activation
G51,G54,0.00735791964590695,repression
G91,G77,0.00733299868738552,activation
G92,G31,0.0073315527257859,activation
G37,G76,0.00730661120728444,repression
G4,G80,0.00730636110790825,activation
G91,G8,0.00730251490896408,activation
G30,G9,0.0072707875151258,repression
G38,G45,0.00722798979950811,repression
G4,G88,0.00719981590490927,repression
G72,G33,0.00719396264480236,repression
G56,G99,0.00718864179662652,activation
G13,G3,0.00714168623305883,activation
G47,G26,0.00707189008932662,repression
G43,G90,0.00704584908643715,repression
G35,G49,0.00703159912061218,activation
G96,G15,0.00703002244758885,repression
G11,G70,0.00699382503538347,activation
G64,G4,0.00698491653331665,repression
G71,G39,0.00697804942679229,repression
G92,G67,0.00697630829572671,activation
G67,G50,0.00695887115653404,repression
G47,G78,0.00691620190092451,activation
G97,G55,0.00691203822532343,repression
G19,G40,0.0068951616828963,activation
G19,G59,0.00689515582184112,repression
G17,G13,0.00689463112632085,repression
G70,G22,0.0068927036294019,activation
G20,G86,0.00688446782769445,activation
G11,G19,0.00686715294817148,repression
G35,G71,0.00685497180755389,activation
G14,G30,0.00685161192023257,activation
G57,G45,0.00684790167568205,repression
G51,G36,0.00684310039474119,repression
G71,G97,0.0068175690513759,activation
G51,G24,0.00679399697223415,activation
G56,G68,0.00672929485243536,repression
G66,G33,0.00670001707826887,activation
G91,G100,0.00669927573038598,activation
G86,G85,0.00669052713920085,activation
G97,G63,0.00668558806674803,activation
G19,G54,0.00662846220529226,activation
G17,G94,0.00662630233234711,activation
G70,G3,0.00662376202044334,repression
G35,G83,0.00660657385793389,activation
G51,G48,0.0066026209720507,repression
G47,G25,0.00658786776145796,repression
G71,G73,0.00656936257903082,activation
G91,G71,0.0065442101189996,activation
G4,G61,0.00653322132912078,activation
G86,G40,0.00647848486506821,repression
G20,G100,0.00645276339495267,activation
G51,G59,0.00642704756915543,activation
G70,G82,0.00642655584833664,activation
G52,G93,0.00642202417437957,activation
G2,G84,0.00641421786648027,repression
G37,G30,0.00639721354668595,repression
G20,G74,0.00639525094399793,repression
G97,G93,0.00636380756681737,activation
G91,G49,0.00633863827902255,activation
G73,G23,0.00633736183883877,activation
G73,G97,0.00629813235955392,activation
G91,G29,0.0062816314015959,activation
G31,G39,0.00626926750095937,activation
G38,G72,0.00626795682172389,repression
G97,G78,0.00624781174141899,activation
G67,G95,0.00623573025045365,repression
G35,G40,0.00623087685607798,activation
G4,G11,0.00623086898861855,repression
G4,G82,0.00622105990335219,activation
G91,G41,0.0062209696958232,activation
G91,G21,0.00620604984241246,repression
G47,G55,0.00620003688713788,repression
G64,G45,0.00619167758894131,repression
G37,G88,0.00618488802649204,activation
G30,G80,0.00617820015932934,repression
G19,G44,0.00615471412003193,repression
G30,G18,0.00608717300942313,activation
G43,G3,0.00607835230863764,repression
G13,G69,0.00607025427155095,repression
G94,G10,0.00604273719260227,repression
G70,G27,0.00603542713715303,activation
G30,G26,0.00603083449318014,activation
G86,G59,0.0060278407416867,repression
G52,G3,0.0060059071193604,activation
G43,G33,0.00599674610930204,activation
G66,G39,0.0059860886883571,activation
G92,G35,0.00597236095595756,activation
G72,G20,0.00596951632585363,activation
G19,G24,0.00596681366545769,activation
G92,G73,0.00596597866781733,repression
G38,G83,0.005962477701182,activation
G68,G62,0.00595841517093214,repression
G86,G44,0.00592910589130342,activation
G57,G72,0.00590698006751123,activation
G65,G47,0.00589009358054523,activation
G30,G3,0.00588768963710656,activation
G14,G57,0.00588332307501097,repression
G31,G61,0.00586639077728461,repression
G65,G14,0.00586081864906074,repression
G47,G53,0.00583095479428881,repression
G35,G59,0.00580377759323459,repression
G30,G61,0.00578489750974934,repression
G94,G24,0.00572989586218815,repression
G92,G56,0.00571124977233146,repression
G97,G44,0.00569117742266823,repression
G2,G62,0.00568725472325059,activation
G2,G19,0.00564465001825654,activation
G65,G3,0.00563504661929711,repression
G94,G65,0.00563275226353955,repression
G97,G25,0.00560633256001978,activation
G30,G76,0.0056015883053748,repression
G19,G48,0.0055907048999288,repression
G97,G34,0.00556950294561589,repression
G31,G46,0.00556563409017089,repression
G96,G94,0.00551578024583166,activation
G5,G85,0.00551023206122022,activation
G47,G54,0.00548291640203937,repression
G91,G64,0.0054800302098258,repression
G31,G30,0.00546251472639049,repression
G38,G93,0.00545623074458096,activation
G52,G47,0.00543916329237847,activation
G57,G54,0.00543540148476161,repression
G17,G39,0.00542906741128581,repression
G64,G72,0.00542748864716524,repression
G94,G58,0.0054213314682459,repression
G14,G58,0.00534654306526939,activation
G94,G96,0.0053388068350072,activation
G31,G51,0.00531916950921996,activation
G31,G68,0.0053030428337495,repression
G13,G47,0.00528135045718931,activation
G17,G33,0.00527966389261584,activation
G86,G49,0.00527927707157739,repression
G92,G45,0.00527761871835421,repression
G4,G49,0.00527435662218712,repression
G51,G70,0.00527323460989183,repression
G86,G71,0.00526946433855588,repression
G57,G93,0.00526902833739352,repression
G17,G20,0.00526451354438671,repression
G94,G74,0.00522639683335489,activation
G97,G66,0.00521229715033444,repression
G19,G9,0.00517954647619628,repression
G64,G85,0.00517544143126538,repression
G43,G39,0.00516699767379572,activation
G91,G75,0.00514923380964655,repression
G19,G36,0.00513847816002994,repression
G31,G59,0.00512845061224302,activation
G35,G4,0.00512092474516659,repression
G73,G33,0.00509814692182961,activation
G17,G52,0.00508415506265229,repression
G4,G95,0.00505479602945298,repression
G97,G23,0.00505126601393197,activation
G86,G54,0.00503567449262815,activation
G14,G71,0.00503555516108817,activation
G47,G34,0.00503327914918687,repression
G57,G44,0.00502623832491338,repression
G92,G90,0.00502455852257023,activation
G51,G4,0.00500902036566323,activation
G43,G23,0.00500553274139383,repression
G31,G95,0.00498272233140172,activation
G11,G50,0.00497603405544716,activation
G31,G76,0.00496686214889847,activation
G94,G84,0.0049630437677232,repression
G3,G56,0.00496160307951359,activation
G5,G33,0.00496037353274594,activation
G52,G97,0.00494529593361284,activation
G56,G82,0.00493813549237775,repression
G57,G59,0.00493658187936255,activation
G43,G83,0.0049254293244823,activation
G71,G83,0.00491902897076651,repression
G72,G39,0.0048944805602716,activation
G47,G32,0.00487411653234021,activation
G64,G93,0.0048674447658413,activation
G91,G79,0.0048595733772162,repression
G5,G73,0.00485542319103258,repression
G14,G96,0.00483006736854237,activation
G57,G40,0.00482936837258514,repression
G66,G73,0.00482535747166257,activation
G20,G41,0.00482354415823326,activation
G19,G49,0.00480724380696779,activation
G3,G69,0.00480391055335198,repression
G34,G81,0.00478283881180009,activation
G57,G43,0.00478244536211451,repression
G47,G63,0.00475310014459926,activation
G58,G63,0.00475050854424775,activation
G70,G97,0.00472382426851891,activation
G43,G54,0.00471347426479178,repression
G30,G70,0.00469347328663586,activation
G86,G9,0.00469240780985239,repression
G19,G61,0.00469145169616296,repression
G47,G66,0.00468593303429753,activation
G57,G24,0.00468068136356571,repression
G19,G71,0.00467506990717958,activation
G86,G24,0.00467257641636112,repression
G5,G39,0.00466021038865087,repression
G92,G57,0.00465112278561747,activation
G17,G45,0.00465107677219991,activation
G5,G94,0.00464366629377249,repression
G97,G26,0.00463672051312184,repression
G38,G4,0.00463024271769996,activation
G72,G83,0.00461581724239695,activation
G20,G29,0.00458156528129507,activation
G90,G31,0.00455402623624375,repression
G72,G36,0.00455341147298027,repression
G5,G93,0.00453214198833432,repression
G47,G36,0.00452329404289686,activation
G57,G48,0.00452013843739079,activation
G3,G94,0.00451618750857976,repression
G37,G81,0.00450831776226502,activation
G19,G80,0.0045065501288505,activation
G19,G93,0.00449239187777723,repression
G35,G61,0.00447321851404533,repression
G52,G6,0.00447123848053217,activation
G97,G37,0.00443748493902591,repression
G30,G77,0.00443350079927811,repression
G51,G3,0.00443056518181908,activation
G97,G86,0.0044302877117606,repression
G86,G61,0.00441689575912763,repression
G19,G18,0.00440648832192923,activation
G47,G7,0.00439760317179796,repression
G20,G9,0.00439178833977761,activation
G86,G76,0.00438331847760538,repression
G72,G54,0.00437836737359682,repression
G35,G64,0.00437266341115741,activation
G19,G76,0.00437086461532831,repression
G31,G77,0.00435496269488274,repression
G51,G40,0.00435252754820852,repression
G30,G100,0.00429808151289316,activation
G57,G36,0.00428629194599996,activation
G31,G81,0.0042733706979341,repression
G94,G75,0.00427040653222383,repression
G38,G43,0.00426613838650794,activation
G73,G54,0.00425576785956092,activation
G86,G67,0.00423339793966312,repression
G86,G48,0.00422890083263568,activation
G30,G43,0.00422032360856395,activation
G91,G42,0.00421702607506736,activation
G70,G95,0.00420673196835764,repression
G20,G33,0.00419688442996987,repression
G92,G87,0.00417964679350017,activation
G70,G98,0.00417770614104496,activation
G66,G83,0.00414813523700054,activation
G92,G98,0.00414166214737565,repression
G11,G10,0.00413913352818673,repression
G99,G15,0.00409618352483017,repression
G5,G20,0.00407674426369226,repression
G86,G80,0.00405744955334944,activation
G90,G27,0.00404946680202131,repression
G72,G70,0.00404931361369512,repression
G31,G82,0.00403210256479095,activation
G94,G9,0.0040245185232379,repression
G92,G71,0.00400709911234557,activation
G31,G9,0.00400550708660065,activation
G4,G83,0.00398239552286429,activation
G86,G18,0.00398083734199924,repression
G47,G8,0.00397341887328245,activation
G17,G83,0.00396968900224119,repression
G43,G36,0.00395622669135167,activation
G43,G44,0.00394946875169157,repression
G47,G37,0.00394755378004782,repression
G73,G83,0.00393016250448358,repression
G3,G97,0.00392217315439672,repression
G71,G72,0.00390689571595836,activation
G94,G1,0.0038983147343425,repression
G73,G36,0.00389405255364218,repression
G72,G26,0.00388708378012388,repression
G91,G22,0.00388450767915928,activation
G20,G21,0.00388390253991937,repression
G31,G80,0.00388279494587098,repression
G17,G85,0.00387349674621811,activation
G47,G62,0.00386014458417934,activation
G37,G21,0.00385888303105929,activation
G31,G99,0.00385788241425061,activation
G17,G43,0.00385537776186708,activation
G57,G9,0.00379930912806034,activation
G38,G59,0.00379666215726175,activation
G92,G49,0.00378419215311096,activation
G52,G14,0.00378274081522505,activation
G64,G83,0.00378069082175905,activation
G43,G48,0.00377960150464146,repression
G5,G83,0.00377656159311677,activation
G47,G48,0.00377472763923331,activation
G72,G48,0.00376567686033778,repression
G71,G45,0.0037003145883825,repression
G90,G56,0.00369783126849766,repression
G73,G39,0.00369516142617355,repression
G4,G91,0.00369333457082035,repression
G96,G10,0.00368898841329156,activation
G86,G64,0.00368374066213484,activation
G20,G79,0.00368338650149165,repression
G35,G35,0.0036798386760725,activation
G31,G18,0.00367349503992587,activation
G17,G72,0.00366965524715906,repression
G30,G7,0.00366556350642922,activation
G97,G28,0.00365742700379686,repression
G92,G2,0.00365153813143883,repression
G27,G93,0.00364892880746867,activation
G86,G36,0.00364516032266811,activation
G37,G12,0.00364133800358647,repression
G47,G89,0.00363057326232801,activation
G35,G80,0.00362380006163307,repression
G91,G1,0.00362221412782166,activation
G97,G62,0.00359783863231016,activation
G73,G26,0.00359465831797913,activation
G65,G67,0.00358205291836363,repression
G20,G1,0.00356793014468837,repression
G52,G52,0.00356729182616402,activation
G91,G88,0.00356333771258486,activation
G19,G77,0.00356286902753366,repression
G31,G88,0.00354342541201184,repression
G97,G32,0.00354203866411528,repression
G43,G24,0.00353851950974002,repression
G35,G87,0.00353175457663408,repression
G97,G96,0.00352631027648161,repression
G35,G9,0.00352063501394584,activation
G13,G94,0.00350740037042534,activation
G31,G84,0.00350738542466689,activation
G30,G49,0.00350540122053833,activation
G64,G67,0.00349287612149746,activation
G51,G80,0.00349144623182789,repression
G51,G9,0.00347912843869483,repression
G30,G41,0.00347588101192162,activation
G30,G32,0.0034758633725544,activation
G30,G8,0.00346474291334877,activation
G31,G66,0.00345770146640779,repression
G73,G48,0.00344329303103234,activation
G30,G29,0.00343367949338054,repression
G30,G21,0.00342299579153425,repression
G92,G68,0.00342134406940125,activation
G97,G50,0.00341216156350753,repression
G73,G6,0.00341110753388071,activation
G37,G29,0.0034001010061044,activation
G92,G91,0.00339600652706395,repression
G4,G59,0.00339258001006871,activation
G43,G73,0.00339125556478427,repression
G47,G86,0.00339050111316069,repression
G86,G77,0.00338637103594028,activation
G97,G65,0.00338457071039809,activation
G92,G38,0.00335315154626246,repression
G94,G29,0.00335024375955917,repression
G47,G50,0.00333744632359275,repression
G19,G64,0.00333707220761851,activation
G35,G18,0.00333563435438708,activation
G3,G27,0.00333334933965009,activation
G47,G15,0.00332907515608714,activation
G13,G6,0.00331799464666517,activation
G97,G58,0.00331060854780047,activation
G91,G70,0.00329917372029036,repression
G47,G65,0.00329834518254518,activation
G72,G24,0.00329125156972283,activation
G91,G74,0.00328776119797424,activation
G13,G14,0.00328578778319939,activation
G57,G76,0.0032810538225782,repression
G3,G31,0.00328103516315302,repression
G94,G41,0.00327731466128409,repression
G47,G28,0.00326282519112406,repression
G57,G61,0.0032543084615831,repression
G37,G95,0.00325329586593677,activation
G57,G80,0.00323523506640407,activation
G3,G4,0.0032260373687519,repression
G43,G26,0.00322565307727512,activation
G51,G18,0.00322039939303268,activation
G13,G85,0.00320635575363967,repression
G73,G90,0.00320323079707399,repression
G57,G18,0.00318899481364787,activation
G43,G97,0.00317763013843262,activation
G66,G72,0.00316722412535926,repression
G92,G19,0.00315362580780953,activation
G57,G23,0.00315288232597882,repression
G97,G15,0.00314907546243038,activation
G94,G42,0.00314227449649428,activation
G56,G23,0.00313998814888696,activation
G31,G28,0.00313380100610207,activation
G92,G11,0.00312643115362058,repression
G30,G71,0.00312503569746951,activation
G37,G41,0.00311459782305029,activation
G70,G25,0.00311328449014926,activation
G35,G77,0.00310036244427828,repression
G97,G7,0.00310034616671069,activation
G47,G13,0.00308823651615387,activation
G94,G21,0.00308728486982272,repression
G31,G4,0.00308239246444235,activation
G64,G43,0.00306750180486888,activation
G51,G61,0.00305436238750024,repression
G58,G58,0.00304392011353783,activation
G30,G89,0.00304353535003112,repression
G47,G31,0.00304228556013836,repression
G73,G24,0.00304045333877676,repression
G52,G92,0.00303393384826841,repression
G92,G63,0.0030225097268794,activation
G37,G24,0.00300638792082383,repression
G94,G100,0.00300015045293866,activation
G73,G22,0.00298539161104256,activation
G38,G40,0.00294348537894372,repression
G57,G49,0.00292853097488226,activation
G43,G20,0.0029137975184299,activation
G37,G42,0.00289660128205021,activation
G35,G91,0.00289380237211954,activation
G13,G23,0.00287550298177334,activation
G35,G51,0.00286468001658671,activation
G19,G23,0.00285378991703563,repression
G66,G4,0.00283400078886932,activation
G57,G71,0.0028304339708752,activation
G51,G26,0.00282340372377503,repression
G11,G66,0.00282308340564264,repression
G5,G54,0.00281794711822153,activation
G17,G40,0.00276920314130789,repression
G3,G14,0.00276536208016101,activation
G31,G12,0.00275809702955732,repression
G70,G4,0.00274807965093858,repression
G91,G38,0.00274524316416147,activation
G17,G59,0.00274379642842341,repression
G66,G23,0.00274338025186319,activation
G31,G44,0.00273499257012894,activation
G71,G23,0.00272967376348492,repression
G3,G53,0.00272859062692074,activation
G71,G59,0.00272129388000865,repression
G92,G58,0.00270611672172529,repression
G30,G79,0.00270421860185896,repression
G97,G89,0.00269644642278829,repression
G97,G8,0.00269593527458019,repression
G38,G24,0.00269560664459645,activation
G19,G67,0.00268298487254078,repression
G38,G67,0.00266742292574318,activation
G71,G4,0.00266524267697856,activation
G91,G51,0.00266255634151661,repression
G4,G51,0.00265375751299755,activation
G97,G54,0.00265157034861016,repression
G71,G54,0.00264417942743721,activation
G66,G45,0.00263610835022429,activation
G47,G24,0.00262438809179224,repression
G47,G10,0.00262140804246879,repression
G71,G24,0.00261494390968177,activation
G19,G100,0.00261280559611154,activation
G35,G38,0.00260846343350286,repression
G20,G42,0.00258588715664993,repression
G94,G60,0.00258164405810311,activation
G30,G64,0.00257596419903225,activation
G35,G52,0.00257218558039098,repression
G94,G79,0.00255434712578105,activation
G72,G6,0.00254265761360412,repression
G35,G57,0.00252930719006134,activation
G92,G64,0.00252929947413423,repression
G52,G78,0.00252869246761478,repression
G71,G36,0.00251586905160898,activation
G57,G77,0.00250664144618448,activation
G37,G79,0.00250453465193087,repression
G90,G67,0.00249429776601306,activation
G52,G22,0.00248608773564599,activation
G30,G75,0.00247905630146473,repression
G5,G72,0.00247565642522982,activation
G52,G53,0.00247294338528661,activation
G31,G58,0.00246993778383131,activation
G71,G48,0.00245875867410448,activation
G5,G45,0.00244133306314743,repression
G47,G76,0.00244002053021789,repression
G92,G95,0.00243151558090016,activation
G43,G59,0.00242897390756055,repression
G92,G99,0.00242636340299392,repression
G19,G21,0.0024160355176777,repression
G51,G100,0.00239179656731668,repression
G3,G47,0.00238150991622207,activation
G19,G29,0.00237377371954721,repression
G94,G38,0.00237158822760912,activation
G35,G24,0.00237140385074293,repression
G64,G59,0.00237046913824056,activation
G5,G24,0.00235977110174142,repression
G64,G70,0.00235531267743429,activation
G17,G54,0.00235455990936436,repression
G2,G70,0.00235125829393422,repression
G19,G41,0.0023510830984608,repression
G91,G60,0.00235063345261426,repression
G4,G2,0.00235032875700022,repression
G5,G48,0.00234957543372449,activation
G73,G70,0.0023436619756903,activation
G92,G82,0.00234115070956118,repression
G5,G36,0.00233677366227216,repression
G5,G23,0.0023085241642526,repression
G92,G66,0.00228799122141858,repression
G91,G10,0.00228280345371135,activation
G70,G62,0.00228271628998514,repression
G97,G85,0.00227888930741359,activation
G73,G20,0.00226914376697086,repression
G86,G38,0.0022527083443043,activation
G13,G78,0.00223733973720575,repression
G38,G48,0.00223458846340167,repression
G38,G70,0.00222323983312751,activation
G86,G21,0.00222030713692406,repression
G13,G4,0.00221205881418266,activation
G17,G24,0.00221185800806934,activation
G94,G83,0.00221109960134096,repression
G72,G47,0.00220638707353279,activation
G97,G10,0.00220470502943308,activation
G5,G59,0.00219510499120936,activation
G66,G70,0.0021920164054946,repression
G86,G51,0.00217398161727805,repression
G86,G100,0.00217078381398769,repression
G86,G29,0.00216690880423716,activation
G66,G36,0.00216687759841791,repression
G20,G60,0.00216633115390443,activation
G37,G100,0.00216463754377066,activation
G70,G2,0.00216032369279733,repression
G5,G97,0.00215767159451999,activation
G71,G70,0.00215740847411299,activation
G13,G92,0.00215706576403424,repression
G38,G61,0.00215659703150035,activation
G66,G24,0.00215401729538486,repression
G38,G54,0.00213646407046972,activation
G17,G44,0.00212595658468481,activation
G66,G59,0.00212189459830191,activation
G66,G54,0.00211737942951948,activation
G86,G41,0.00211729081394415,activation
G38,G49,0.00209812755217968,activation
G57,G64,0.00209730086180739,activation
G92,G30,0.00209550014870064,repression
G17,G49,0.0020949716284255,activation
G56,G96,0.00209372438455096,activation
G94,G18,0.00209340514278053,activation
G90,G68,0.00209265837153347,activation
G38,G36,0.00208077070901999,repression
G92,G72,0.00207969476640903,activation
G57,G26,0.00206845845665257,activation
G97,G36,0.00206336535712287,activation
G43,G9,0.00206193539300581,repression
G5,G44,0.00205984633985313,repression
G52,G23,0.00205062508133504,activation
G38,G80,0.00204542034931515,repression
G17,G71,0.00203810131995817,activation
G66,G48,0.00203687526824876,activation
G47,G96,0.00203679817694374,activation
G91,G12,0.00203038912744328,repression
G35,G76,0.00203038290719753,activation
G31,G42,0.0020235549114382,repression
G57,G100,0.00202203116187465,activation
G17,G48,0.00201730019046104,repression
G17,G9,0.00200894738008162,repression
G3,G68,0.00199188230776128,repression
G90,G43,0.0019905462338058,repression
G72,G22,0.00198598548008555,repression
G52,G5,0.00198549833207177,repression
G3,G92,0.00197839265137895,activation
G52,G55,0.00197822046608434,activation
G51,G77,0.00197775322780657,activation
G19,G51,0.00196880083799075,repression
G73,G44,0.00196744917014347,activation
G43,G40,0.00196306982293335,activation
G5,G40,0.00194031313830232,repression
G67,G4,0.00193690192440447,activation
G90,G98,0.00193512708771409,repression
G86,G35,0.001934282760678,activation
G92,G46,0.00191488648360529,activation
G43,G32,0.00189915918134865,activation
G17,G61,0.00189856727655781,activation
G90,G35,0.00187887732975653,activation
G43,G7,0.00187867714079845,activation
G35,G46,0.00187232920646583,repression
G57,G97,0.00186409290999578,repression
G19,G97,0.00185498525843225,activation
G71,G40,0.00185390140172833,activation
G43,G76,0.00185213722396744,repression
G19,G26,0.0018417042053121,activation
G19,G79,0.00184050554304994,repression
G92,G81,0.00183864438395407,repression
G86,G88,0.00183326256939813,repression
G31,G63,0.00183195339259589,activation
G92,G28,0.00182627897425771,repression
G90,G58,0.00181964953024208,activation
G13,G70,0.00180923623619642,repression
G38,G18,0.00180725899316554,activation
G17,G36,0.0018054350584712,repression
G43,G72,0.00180409074754129,repression
G57,G21,0.00180388209899245,activation
G19,G89,0.00179446250909134,repression
G70,G81,0.00179420782492974,activation
G31,G21,0.00179189991190546,activation
G90,G63,0.00179108621320159,repression
G91,G50,0.00178967284213627,activation
G57,G29,0.00178887168438196,repression
G35,G88,0.00178813023161019,repression
G38,G9,0.00178645552308981,repression
G43,G8,0.00178393544820036,activation
G17,G80,0.00178257148864146,activation
G57,G41,0.00178077287280736,activation
G31,G33,0.00177477116400644,activation
G19,G70,0.00176843133165738,activation
G92,G84,0.00176539621349155,repression
G4,G81,0.00176092426662405,activation
G31,G1,0.00176042205254173,repression
G3,G96,0.00175340679041383,repression
G47,G74,0.00174644759224477,activation
G86,G87,0.00174380505944186,activation
G92,G40,0.00174056166840459,repression
G35,G2,0.00173678630547685,repression
G43,G22,0.00173018624519406,repression
G17,G18,0.00173015382887105,activation
G90,G53,0.00172972571494842,activation
G86,G89,0.00172484105386797,repression
G73,G8,0.00172344239387841,activation
G19,G88,0.00172315013502788,repression
G2,G91,0.00171612542379646,activation
G38,G71,0.00169963778138919,activation
G73,G47,0.00169440493664486,activation
G43,G70,0.00169221543277409,repression
G94,G12,0.00168210217280648,repression
G19,G7,0.00167760693499294,repression
G97,G76,0.00167405708291728,repression
G86,G79,0.00166326608947881,activation
G30,G42,0.00165129218273248,repression
G13,G13,0.00164091811681349,activation
G30,G88,0.00163947716182204,repression
G17,G76,0.00163625059854447,repression
G91,G25,0.00163435448095026,repression
G64,G27,0.00163190904122103,activation
G5,G9,0.00162712691687438,repression
G43,G18,0.001622033297959,repression
G47,G75,0.00161406268367963,repression
G57,G7,0.00160161518203103,repression
G3,G58,0.00160159377232675,activation
G37,G1,0.00159945322733079,activation
G97,G84,0.00159628770657022,repression
G94,G19,0.0015945091792759,repression
G43,G80,0.00158095469784311,activation
G90,G2,0.00157685381384923,activation
G19,G32,0.00157570867047363,repression
G73,G7,0.00157560816339151,activation
G92,G51,0.001573812969609,repression
G52,G34,0.00157185479668781,activation
G57,G89,0.00157182963487327,repression
G31,G29,0.00156353478240803,activation
G17,G67,0.00156213403410484,activation
G97,G48,0.00155291874761845,activation
G57,G32,0.00155255674818553,repression
G94,G52,0.00154544896783461,repression
G92,G86,0.00154307766481487,activation
G91,G28,0.00154255492589313,activation
G91,G46,0.00153862354117819,activation
G57,G70,0.00152936323902233,activation
G97,G74,0.00152562132604395,activation
G73,G32,0.00152377593743078,activation
G99,G10,0.00151721652790283,repression
G90,G57,0.00151385271994074,activation
G43,G89,0.00148561855910514,repression
G19,G75,0.00148408236499268,activation
G58,G4,0.00147746763990751,repression
G35,G11,0.00147378252719078,repression
G86,G42,0.00146427077733522,repression
G86,G46,0.00145987920967741,repression
G52,G17,0.00145434446499572,repression
G31,G83,0.0014518074328373,activation
G52,G65,0.00145099959123286,activation
G90,G99,0.00144856390092747,repression
G71,G80,0.00144848994771596,repression
G43,G94,0.00144740196116457,repression
G72,G8,0.0014284628545249,repression
G43,G100,0.00142707837987816,activation
G20,G18,0.00142687135487567,repression
G72,G4,0.00142666173291815,repression
G92,G96,0.00142413368352406,repression
G17,G77,0.00142344490434958,repression
G17,G64,0.0014228288389154,repression
G30,G51,0.00141666035509425,activation
G13,G22,0.0014101571474827,repression
G3,G55,0.00140852434974923,repression
G19,G42,0.00140566784600104,repression
G35,G98,0.00140258944202358,activation
G70,G15,0.00139743040017449,repression
G51,G41,0.00139606545507053,repression
G57,G79,0.00139156488812356,activation
G5,G80,0.00138825490864899,activation
G73,G94,0.00138724747635086,repression
G94,G77,0.00137629240515849,activation
G35,G21,0.00137283734340248,activation
G57,G8,0.00137113641837277,activation
G19,G8,0.00136866925929928,repression
G5,G18,0.00136550147812453,repression
G90,G82,0.0013626679583355,repression
G71,G9,0.00136136993732618,activation
G90,G96,0.00135917689889796,activation
G86,G7,0.00134887566335222,repression
G5,G26,0.00134230939545003,activation
G90,G87,0.00133854733577457,activation
G52,G85,0.00133632021784386,repression
G31,G41,0.00133525931147557,activation
G38,G77,0.00132921535326196,activation
G71,G61,0.00132715033555753,repression
G35,G48,0.00132405895503347,repression
G86,G32,0.00132355670709295,activation
G5,G3,0.00131250117318941,activation
G86,G75,0.00131043929545085,repression
G71,G18,0.00130907161323168,repression
G3,G99,0.00130093782186074,repression
G51,G21,0.00129991984933976,repression
G5,G61,0.00129903477258645,activation
G94,G40,0.0012913565745743,repression
G51,G29,0.00128481193480628,repression
G66,G3,0.0012842615166044,activation
G31,G60,0.0012768291359437,activation
G92,G61,0.0012711046408943,repression
G73,G59,0.00126551912551687,activation
G94,G80,0.00126411486241632,activation
G31,G50,0.00125987506548456,repression
G90,G95,0.00123610015465694,repression
G90,G11,0.00123607284996607,repression
G35,G29,0.00123509225457876,repression
G43,G61,0.00123423870766649,repression
G5,G76,0.0012299057846695,activation
G3,G82,0.00122754119618502,activation
G19,G38,0.00122579719911528,activation
G92,G76,0.00122293967141994,repression
G47,G58,0.00121454208807813,repression
G57,G75,0.00121183414325282,repression
G91,G66,0.00120472003809124,repression
G90,G91,0.00120289258082684,activation
G57,G51,0.00120000339488123,activation
G13,G65,0.00118224328970273,activation
G35,G41,0.00117974169684516,activation
G86,G57,0.00117810022863045,repression
G37,G60,0.00117768929503575,activation
G35,G85,0.00117734171810467,activation
G3,G98,0.00117490589600152,repression
G52,G16,0.00116078697964345,activation
G57,G88,0.00115229046699917,activation
G90,G69,0.0011494488195415,activation
G66,G40,0.00114586911702827,repression
G35,G100,0.00114092370738851,activation
G64,G40,0.00113418074231919,repression
G43,G6,0.0011322144694414,activation
G64,G49,0.00112180968888735,activation
G43,G41,0.00111554272930044,activation
G47,G100,0.00111107177713372,repression
G38,G23,0.00110166140369214,activation
G97,G68,0.00109666897411391,activation
G31,G79,0.00109322410829224,activation
G43,G29,0.00108941837838177,repression
G90,G19,0.00108638638245339,repression
G58,G48,0.00107926068147428,repression
G3,G34,0.00107674600905425,repression
G5,G70,0.00107612690140824,activation
G17,G93,0.0010730888187478,repression
G51,G79,0.00107145179114782,repression
G58,G32,0.00106563482152179,repression
G73,G100,0.00106475718802877,activation
G35,G30,0.0010644659731172,activation
G86,G1,0.00105612085070937,activation
G86,G91,0.00105514818946741,activation
G43,G21,0.00105182208123767,activation
G13,G53,0.00105159862805651,activation
G97,G75,0.00104429991160849,activation
G56,G85,0.00104195266288909,activation
G43,G77,0.00103823832537507,repression
G57,G42,0.00103506692518434,repression
G52,G96,0.00102945639885719,activation
G92,G50,0.00102877084248802,repression
G64,G61,0.00102493994352699,activation
G38,G64,0.00102135249692027,repression
G66,G80,0.00101870127245199,activation
G51,G8,0.00101500642255434,activation
G92,G88,0.00101003013659807,activation
G47,G1,0.00100972900373444,activation
G90,G86,0.000998698520138697,activation
G5,G77,0.000991877376842223,activation
G43,G75,0.000986377790692715,activation
G3,G65,0.000985600479465845,repression
G34,G8,0.000979804856773822,activation
G17,G100,0.000974600777983655,activation
G86,G12,0.00097403978526713,repression
G35,G54,0.000968365525229067,activation
G94,G88,0.000964306155813127,repression
G5,G100,0.000963988174330912,activation
G92,G77,0.000958200970193238,activation
G52,G70,0.000957215285306858,repression
G92,G53,0.000946410725357251,activation
G72,G59,0.000945591750263433,repression
G73,G9,0.000944528710452676,repression
