G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0391279	0.0105341	0.2231629	0.5321330	0.7517487	0.0080819	0.7369278	0.6187626	0.0049348	0.5889302	0.0244362	0.5812285	0.7131632	0.7147610	0.0004868	0.0000000	0.6779779	0.0333339	0.7768233	0.5950958	0.0085604	0.0890624	0.0000000	0.4688392	0.7197165	0.7576181	0.7292670	0.0820605	0.6323527	0.5919416	0.6435183	0.5602852	0.0681980	0.0405101	0.6425031	0.0694753	0.0067276	0.6252518	0.7112177	0.6575573	0.6412540	0.6310384	0.6663878	0.7029525	0.7057378	0.3603151	0.6263598	0.5302045	0.5704104	0.7803872	0.0552682	0.0166261	0.6250940	0.6380445	0.2709745	0.0832554	0.4614107	0.1657503	0.1496510	0.0686757	0.1283747	0.4177082	0.6277807	0.3941555	0.2769327	0.0477272	0.6852900	0.6667431	0.0213069	0.4557793	0.6281053	0.5103102	0.6335186	0.0022229	0.0137494	0.0293711	0.0998863	0.6274855	0.8896734	0.6682356	0.0236642	0.0583653	0.6456131	0.0307149	0.6837392	0.8415506	0.7389461	0.6370963	0.5672886	0.0005465	0.1074286	0.5951343	0.7161957	0.3243404	0.6235594	0.6622266	0.0336653	0.8883251	0.6766046	0.1470637
0.0735822	0.0268610	0.6999156	0.6611560	0.6004488	0.0119745	0.7608229	0.7299705	0.0141056	0.6525439	0.0166077	0.6575490	0.7068297	0.7257385	0.0006927	0.0000000	0.6936133	0.0187307	0.5648598	0.7540686	0.0002257	0.0996422	0.7334298	0.4443484	0.0259040	0.7083369	0.3136539	0.0882368	0.6651788	0.6982772	0.6563672	0.0000000	0.5335436	0.0453005	0.6614513	0.0671057	0.0167617	0.6520114	0.6605191	0.7124364	0.6826889	0.8395406	0.7076046	0.6646261	0.7813449	0.4430512	0.8596804	0.7427835	0.6192511	0.6969985	0.0608761	0.0281612	0.7728133	0.7266288	0.0746053	0.0684573	0.3792814	0.2628541	0.2744221	0.0957716	0.1360039	0.4385852	0.6046759	0.4553782	0.2380786	0.1103733	0.6915132	0.6985349	0.0327236	0.4843930	0.6224875	0.6732515	0.8276776	0.0052747	0.0343618	0.0136915	0.1269405	0.6420763	0.6117124	0.8054702	0.0153933	0.0905956	0.6186932	0.0235015	0.7186910	0.6502911	0.6651764	0.5322333	0.4908681	0.0011395	0.1085459	0.5172605	0.6467300	0.2257281	0.7306161	0.5288853	0.0436709	0.5471464	0.6643995	0.0906789
0.1007194	0.0110186	0.6210031	0.6165570	0.7179987	0.0084703	0.7533062	0.7410806	0.0124991	0.6816860	0.0394030	0.7477568	0.5237750	0.6918609	0.0012214	0.0000000	0.8387456	0.0064948	0.7019390	0.7660747	0.0017188	0.0582524	0.7491418	0.5570150	0.0161345	0.6854569	0.5904725	0.0812741	0.6911837	0.7100751	0.8283152	0.6017525	0.0560202	0.0200339	0.8059105	0.0929578	0.0102830	0.6779045	0.7069290	0.6185463	0.6501357	0.6828833	0.7570867	0.4287792	0.0000000	0.4128393	0.6184132	0.6789917	0.7602211	0.7137392	0.0490155	0.0177781	0.7549573	0.6538179	0.1075106	0.2018818	0.1887848	0.5581209	0.5481534	0.1246619	0.0614382	0.2532696	0.4969828	0.5576028	0.3621059	0.2780680	0.7011237	0.5860332	0.0232935	0.3852917	0.6141929	0.5321775	0.7075522	0.0058322	0.0150000	0.0256541	0.7009727	0.7228401	0.6667496	0.6661471	0.0055082	0.0495011	0.5519766	0.0318422	0.6251557	0.7981965	0.6430899	0.6424202	0.5604549	0.0024950	0.0745882	0.6310573	0.7945696	0.2891988	0.6477498	0.6302637	0.0366614	0.7916197	0.7611436	0.1160970
0.0636132	0.0087617	0.4570842	0.5600079	0.8157563	0.0129252	0.8204175	0.6008211	0.0155056	0.7272666	0.0346963	0.5281738	0.6952387	0.6878130	0.0014080	0.0000000	0.6642126	0.0098984	0.6615356	0.6126701	0.0005572	0.0519976	0.7496530	0.5098789	0.0544447	0.7341939	0.6154653	0.0688056	0.7069135	0.7252583	0.7823121	0.5778570	0.0584533	0.0381647	0.7507083	0.0628305	0.0162906	0.7353963	0.5657048	0.7063158	0.8031416	0.5817679	0.8090151	0.7628477	0.7077807	0.4842812	0.8234190	0.7749365	0.0132865	0.7898241	0.5817319	0.0184301	0.0374984	0.0394194	0.6696235	0.0528929	0.6553585	0.0997422	0.5070753	0.0451906	0.2796339	0.3482698	0.6526373	0.3661948	0.1190508	0.0420585	0.6061153	0.6913001	0.0317525	0.5143704	0.6987500	0.6592562	0.6793116	0.0046353	0.0175995	0.0287290	0.1224969	0.5743442	0.0000000	0.0044661	0.6888035	0.7101825	0.0191303	0.6278864	0.7041539	0.7841313	0.6361627	0.0118167	0.1167411	0.4842189	0.0744161	0.6144184	0.8126014	0.6310475	0.7836103	0.6231118	0.0904419	0.7131537	0.6920162	0.0958090
0.1231854	0.0459815	0.7069629	0.6369695	0.7093114	0.0096611	0.7084256	0.6504836	0.0284649	0.6464841	0.0371635	0.4892306	0.7649510	0.7137654	0.0000975	0.0000000	0.6673239	0.0072779	0.6924871	0.5892266	0.0007996	0.0750513	0.6754666	0.5004038	0.0464990	0.6564616	0.6222086	0.0677183	0.6461651	0.6964380	0.7651309	0.5224337	0.0800502	0.0389303	0.6242922	0.1391336	0.0221473	0.7355493	0.6146249	0.6826132	0.6800657	0.7617108	0.7682754	0.7437195	0.6256511	0.0222376	0.6088265	0.7894790	0.7622126	0.7599256	0.0448769	0.0114085	0.7200017	0.5686512	0.0550107	0.1945003	0.2294556	0.6119357	0.5527549	0.1530727	0.1204464	0.4277311	0.5623236	0.5220171	0.2622511	0.1602177	0.7316101	0.6076388	0.0250471	0.3712889	0.7689672	0.4967005	0.7924131	0.0053201	0.0163719	0.0250980	0.0591152	0.7311768	0.6909991	0.7261250	0.0212006	0.0879428	0.5881011	0.0371351	0.6890547	0.0000000	0.0626861	0.6400847	0.6011125	0.0007078	0.0604416	0.5617467	0.7353507	0.2261123	0.0328490	0.0058232	0.0631965	0.7925447	0.6834814	0.1281846
0.0821963	0.0294871	0.6058424	0.1994535	0.6303184	0.0105626	0.6588381	0.5724767	0.0299899	0.6565697	0.0360025	0.5740944	0.6527457	0.6721962	0.0660572	0.8122396	0.6919727	0.5855801	0.0245991	0.5880213	0.5863737	0.0382422	0.6088856	0.4869654	0.0350734	0.0154635	0.4507037	0.7715096	0.0270798	0.7457306	0.0000000	0.6038166	0.0380026	0.7740590	0.0071497	0.6194602	0.0162147	0.6259052	0.6639103	0.5947355	0.6243161	0.6301427	0.6458771	0.4671213	0.7154320	0.7212400	0.7672498	0.6829326	0.0120651	0.6670449	0.6545202	0.0211475	0.0343765	0.0324630	0.6858611	0.1104004	0.4816578	0.0993356	0.1309276	0.0425320	0.1550621	0.4311506	0.7172825	0.4126171	0.2215905	0.0539681	0.0901170	0.4051444	0.7579722	0.4791925	0.0552079	0.0499780	0.0513370	0.7035346	0.7368905	0.5820090	0.1005973	0.0512941	0.0000000	0.0007470	0.5831255	0.6600467	0.0119569	0.7612599	0.6939280	0.6225828	0.6461920	0.0120379	0.1135159	0.5241158	0.0768818	0.5794559	0.6961997	0.7045093	0.6868724	0.8895790	0.0361394	0.7737803	0.7864652	0.0900863
0.0295966	0.0054611	0.1019837	0.0432629	0.6835680	0.0170593	0.7303315	0.7108897	0.0257036	0.5932540	0.0508781	0.5940889	0.7295226	0.8949416	0.0006046	0.7924209	0.7610324	0.7062273	0.0285280	0.6608430	0.6440974	0.0954686	0.6198335	0.7901839	0.0583409	0.0054135	0.4353716	0.7426363	0.0420789	0.0652292	0.6906582	0.7773836	0.0396136	0.6460280	0.5738327	0.0640637	0.5784649	0.0000000	0.0000000	0.8475433	0.6441968	0.6014349	0.6034144	0.4589381	0.6549029	0.5585584	0.8031079	0.6847752	0.6660275	0.7872320	0.0612670	0.0283773	0.7152648	0.5839681	0.1976660	0.2023777	0.4224636	0.2996020	0.1739757	0.0285317	0.1340631	0.3724718	0.6119367	0.4770921	0.2234726	0.1014251	0.1177488	0.3749985	0.6686633	0.5741227	0.0091076	0.0370476	0.0438526	0.6551455	0.6470786	0.7569366	0.1519953	0.0354851	0.6714595	0.7788551	0.0184915	0.0941722	0.5228888	0.0363860	0.6527042	0.6598676	0.5849205	0.5589798	0.6730953	0.0003311	0.0892417	0.5020175	0.7753603	0.3738261	0.5899366	0.7047320	0.0380389	0.6318975	0.7395115	0.1106635
0.1021847	0.0318304	0.4088114	0.1127260	0.6726972	0.0109027	0.7312963	0.6569199	0.0035908	0.6629386	0.0257462	0.5120809	0.7009216	0.7397589	0.0023217	0.6613274	0.6851927	0.6883816	0.0326896	0.6186569	0.7010864	0.1128239	0.7117035	0.6467928	0.0277371	0.0075783	0.5066316	0.7056260	0.0460733	0.0493138	0.6568304	0.7575734	0.0656140	0.5525901	0.6352718	0.0791372	0.0650599	0.6269837	0.6809768	0.4770783	0.0000000	0.3273616	0.0000000	0.4592514	0.6019593	0.7012719	0.7207114	0.6475316	0.6488844	0.5975387	0.0620504	0.0156364	0.7197732	0.5330774	0.1847686	0.1667191	0.4539153	0.3962116	0.4602491	0.0524800	0.1631649	0.2471722	0.6467186	0.3920023	0.1272737	0.0959989	0.1042829	0.3905120	0.6929540	0.5249161	0.0155479	0.0259620	0.0478539	0.7328974	0.6382090	0.7727584	0.1205201	0.0453956	0.7799090	0.7343971	0.0164577	0.0873831	0.5851962	0.0446613	0.7416446	0.7124143	0.5374931	0.7449913	0.6468917	0.0026789	0.1177127	0.5188322	0.6253965	0.3184750	0.9574133	0.7116475	0.0268547	0.6305018	0.7666553	0.1055260
0.0779997	0.0160521	0.1483823	0.0958335	0.5933740	0.0144770	0.7087768	0.7175801	0.0338714	0.7066050	0.0272870	0.6934534	0.7733851	0.6097024	0.0021439	0.7170469	0.7445082	0.6836494	0.0131851	0.6913333	0.6435863	0.0543598	0.6944626	0.5543219	0.0178452	0.0155043	0.4478240	0.7322594	0.0732575	0.0613809	0.6787722	0.6537581	0.0638372	0.7218033	0.5614668	0.0560369	0.0186373	0.6302499	0.6860233	0.5627610	0.7300767	0.7364554	0.0000000	0.4882434	0.6173236	0.7231003	0.7650801	0.7517738	0.0000000	0.6397460	0.6617694	0.0459631	0.0485124	0.0723009	0.7572753	0.0730169	0.5809305	0.1085514	0.1389823	0.0483673	0.1505945	0.3525143	0.7860585	0.5223458	0.1495019	0.1013231	0.1351657	0.4992556	0.7912413	0.4966454	0.0204213	0.0226243	0.0447074	0.8467087	0.6867528	0.7623560	0.1478589	0.0395825	0.6645909	0.7459483	0.0008685	0.0752743	0.6165206	0.0292783	0.6304361	0.7049638	0.6662483	0.6798017	0.5424016	0.0007716	0.0755719	0.6495618	0.5678496	0.2657463	0.7760400	0.7075477	0.0606152	0.5507116	0.5866913	0.1030477
0.0656762	0.0103425	0.3583087	0.1291464	0.6593154	0.0142726	0.8489546	0.7410140	0.0312001	0.5925839	0.0263422	0.6285578	0.6934547	0.7901725	0.0127764	0.8682817	0.7708280	0.7881131	0.0305818	0.6996580	0.7291664	0.0450508	0.7087955	0.7140065	0.0580156	0.0035122	0.5097800	0.6357028	0.0328539	0.6503888	0.8807141	0.7733837	0.0569336	0.6905629	0.6138306	0.0411665	0.0104543	0.6178447	0.7754721	0.5618044	0.6441338	0.6768827	0.0000000	0.4436546	0.6697699	0.7548755	0.7244263	0.5851114	0.0083500	0.6914435	0.7082472	0.0401870	0.0466021	0.0461737	0.8185552	0.0725434	0.5551418	0.1268903	0.3196707	0.0363771	0.2481943	0.3706539	0.6795329	0.5272503	0.1301006	0.0825509	0.0742378	0.4382436	0.6639101	0.5777311	0.0325954	0.0543989	0.0300753	0.6645132	0.7216297	0.7243007	0.1243479	0.0598974	0.0000000	0.0032900	0.8022492	0.5558950	0.0050778	0.7396244	0.6810481	0.5986939	0.5710800	0.0794742	0.1019683	0.4072412	0.1163807	0.6483617	0.7226397	0.6803872	0.7400038	0.6345571	0.0440312	0.5578047	0.7420367	0.1363857
0.0766291	0.0281047	0.4517713	0.1755792	0.7276659	0.0327431	0.7873690	0.7028761	0.0060486	0.6414080	0.0326959	0.6415131	0.6988206	0.6448558	0.0369992	0.7071466	0.7511524	0.5985602	0.0238339	0.6190555	0.7000454	0.0630583	0.7393822	0.6055659	0.0578791	0.0071583	0.5187494	0.6775517	0.0250116	0.5947672	0.6821211	0.6637158	0.0387847	0.7361853	0.5865693	0.1081716	0.0398632	0.6593268	0.6338355	0.5904338	0.6459765	0.6696351	0.5956188	0.0001441	0.0000000	0.7917851	0.7303382	0.6973539	0.0071993	0.6706338	0.6831535	0.0378138	0.0408730	0.0718859	0.6190457	0.1401407	0.4736845	0.1067053	0.3065589	0.0661519	0.2682992	0.3728060	0.7644702	0.4206711	0.1483002	0.0499206	0.1023667	0.4404858	0.6438779	0.4653842	0.0188503	0.0265400	0.0303759	0.6311211	0.6690030	0.5699581	0.0868755	0.0234056	0.0000000	0.0034401	0.6099888	0.5994545	0.0069171	0.6755127	0.6544735	0.6522248	0.7539206	0.0153785	0.1028518	0.4502794	0.0868034	0.5266369	0.7239513	0.5677175	0.7568045	0.6770656	0.0436696	0.5825494	0.7467089	0.1666904
0.0348101	0.0087787	0.1615921	0.0546304	0.7267045	0.0188651	0.8831408	0.7627790	0.0177408	0.7517363	0.0316629	0.5698521	0.6726561	0.7699832	0.0053587	0.7520376	0.7750038	0.6574710	0.0403235	0.7243087	0.5451290	0.0659829	0.6206690	0.7341514	0.0296916	0.0124806	0.5780487	0.6308339	0.0124180	0.0708208	0.6998860	0.6468725	0.0674732	0.7178046	0.6200957	0.0745723	0.0234104	0.6190349	0.6557909	0.6606270	0.6219337	0.6850659	0.7553469	0.0006768	0.0000000	0.3391764	0.7069760	0.6984164	0.8997102	0.6240850	0.0512295	0.0100515	0.6770760	0.7432760	0.2943469	0.1374227	0.2879981	0.2890756	0.1246600	0.1114347	0.0744687	0.4526511	0.4230036	0.6185585	0.4062260	0.2957004	0.1223074	0.3664377	0.6594468	0.4306112	0.0102001	0.0333468	0.0370877	0.7210079	0.7449343	0.6789790	0.1044591	0.0403983	0.6841762	0.7384185	0.0075582	0.0483277	0.6298159	0.0312927	0.6075614	0.0000000	0.0397254	0.6332156	0.5332725	0.0002115	0.0838725	0.5417207	0.6129479	0.2403002	0.0087286	0.0121035	0.0416596	0.6943011	0.7984429	0.1263356
0.0927487	0.0142508	0.4419600	0.1577128	0.6865810	0.0142747	0.6689594	0.7227357	0.0168526	0.7054809	0.0188669	0.6054721	0.7298567	0.7771497	0.0062914	0.6475788	0.6364618	0.6641008	0.0162308	0.8337656	0.6601194	0.0649986	0.7419832	0.6833775	0.0361682	0.0091886	0.4656203	0.6243150	0.0302367	0.0617591	0.6250984	0.7154084	0.0746694	0.7186344	0.5992404	0.0485564	0.0312382	0.7706117	0.8526760	0.5777343	0.6654731	0.6604479	0.7092434	0.0007017	0.0146331	0.8039984	0.0000000	0.0569477	0.0000000	0.0018424	0.0225248	0.7340687	0.0383802	0.0456700	0.7142611	0.0549904	0.4707489	0.0962565	0.2495615	0.0721244	0.2004040	0.3185583	0.6488600	0.3694451	0.1731034	0.0704042	0.1012232	0.4522526	0.6235358	0.4452252	0.0169770	0.0458173	0.0407829	0.7730072	0.5980970	0.6361876	0.3982100	0.0464261	0.8065639	0.6370543	0.0046699	0.0517596	0.4923496	0.0225313	0.8013942	0.6844195	0.5877957	0.6896828	0.5547945	0.0010422	0.1060219	0.6908399	0.6087436	0.2787321	0.6721401	0.6322364	0.0425357	0.6307922	0.6191800	0.1047456
0.0472318	0.0152962	0.3377281	0.0871566	0.6245345	0.0284846	0.7644507	0.7243354	0.0096048	0.7291610	0.0245876	0.5408318	0.7130822	0.7751403	0.0029786	0.6417270	0.6442035	0.6054368	0.0150977	0.6339338	0.5608281	0.0747079	0.7218629	0.8051106	0.0406458	0.0153206	0.4662461	0.6311460	0.0488769	0.0521452	0.6449507	0.8206397	0.0672822	0.6507569	0.6213101	0.0670832	0.0053030	0.6713816	0.7007380	0.6526081	0.7081335	0.7216903	0.6766607	0.5021966	0.5986309	0.8621172	0.6624479	0.6744952	0.0000000	0.7115300	0.6779546	0.0172287	0.0570324	0.0000000	0.6331694	0.0744445	0.4732294	0.0508445	0.1929763	0.0452132	0.2094872	0.3556905	0.6265416	0.3872991	0.2024374	0.0595552	0.0832607	0.3896952	0.6455538	0.4312181	0.0032605	0.0414122	0.0211134	0.7754250	0.6913915	0.7060416	0.1359652	0.0498496	0.6256339	0.6925808	0.0064861	0.0364681	0.7128806	0.0323988	0.7329134	0.6939487	0.6411860	0.6774357	0.7388289	0.0018565	0.0948274	0.5520029	0.7957151	0.2207016	0.6834641	0.6368478	0.0197538	0.6748479	0.7928504	0.1051857
0.0283166	0.0190861	0.3653199	0.1005854	0.6281309	0.0064047	0.7120088	0.7283691	0.0443094	0.7485163	0.0268322	0.5060386	0.7400519	0.6872309	0.0051299	0.7548187	0.6987174	0.7095736	0.0223982	0.6775500	0.6888561	0.0803420	0.6417966	0.8210729	0.0363283	0.0255012	0.5438980	0.6073644	0.0224395	0.5843314	0.6944329	0.5819641	0.0547785	0.7495489	0.7168199	0.0851540	0.0237476	0.6380147	0.6077451	0.7328156	0.6550621	0.6060800	0.7151275	0.4765738	0.7844437	0.5851184	0.7139310	0.6587188	0.0137977	0.7515462	0.7176835	0.0220782	0.0366130	0.0269010	0.6436997	0.0873250	0.5489730	0.0914863	0.2298056	0.0762394	0.1729164	0.4221429	0.6251126	0.4202614	0.1694753	0.0729232	0.0962977	0.4237830	0.6455342	0.4405771	0.0242508	0.0535737	0.0367234	0.7805056	0.6418702	0.6387481	0.1180430	0.0564512	0.0000000	0.0030012	0.6543825	0.7734614	0.0198954	0.7491094	0.0000000	0.5726510	0.6271383	0.0286316	0.0662949	0.5004877	0.0946023	0.4757506	0.7421490	0.6016101	0.6372694	0.7140068	0.0588447	0.7068969	0.6719232	0.0779010
0.0669831	0.0130881	0.5309257	0.1222542	0.7754711	0.0116470	0.7226480	0.6637771	0.0102537	0.6495057	0.0144388	0.6107728	0.6863682	0.7359129	0.0449520	0.7198916	0.6719125	0.6394044	0.0209611	0.7388719	0.6655116	0.0509184	0.5640224	0.6709724	0.0305600	0.0113195	0.4434720	0.6536236	0.0513717	0.6430342	0.7198162	0.7135894	0.0799039	0.8267850	0.7133156	0.1014088	0.0226394	0.7244404	0.6903489	0.5593534	0.7555938	0.7839144	0.6583615	0.4151163	0.6000661	0.4819969	0.5905850	0.6517654	0.0236273	0.7133185	0.7216504	0.0095811	0.0665743	0.0559435	0.6636211	0.1195956	0.4087046	0.0904857	0.1874728	0.0758847	0.2547182	0.4230992	0.5679090	0.5674663	0.1939592	0.0528048	0.0733603	0.4369604	0.6964429	0.4603266	0.0180877	0.0268097	0.0472285	0.6167131	0.8175708	0.7489706	0.1157415	0.0250391	0.0000000	0.0046429	0.6241686	0.8046325	0.0001074	0.6477813	0.8442366	0.0000000	0.0418538	0.0423915	0.0784425	0.5326892	0.0851023	0.5098884	0.6935738	0.6400366	0.0284751	0.0090073	0.0379488	0.5648214	0.8094551	0.1092190
0.0523177	0.0311656	0.2763432	0.0618830	0.6113541	0.0411070	0.6973292	0.6472603	0.0120064	0.7146197	0.0290289	0.4761221	0.7357254	0.7670945	0.0053783	0.7108447	0.7164218	0.7283621	0.0245634	0.6930077	0.5964875	0.0413284	0.6831931	0.7890288	0.0409273	0.0185146	0.5916067	0.6544978	0.0326517	0.7298674	0.6275060	0.6058105	0.0452760	0.6902072	0.6171257	0.0773400	0.0196315	0.6155707	0.6837154	0.5345224	0.7516364	0.6769901	0.6598760	0.4457105	0.6659986	0.6700597	0.7312917	0.7227761	0.0130660	0.7168489	0.6076732	0.0138224	0.0478529	0.0659542	0.6247939	0.0685088	0.4815199	0.0839272	0.2351558	0.0193050	0.2037474	0.4403792	0.7412453	0.3602470	0.1826538	0.0256535	0.0557734	0.4014957	0.8226832	0.4528772	0.0207519	0.0255634	0.0140958	0.7275943	0.7590118	0.7727419	0.0670982	0.0339722	0.0000000	0.0107106	0.7365822	0.7328011	0.0073945	0.6215489	0.6896477	0.6483044	0.6486373	0.0254811	0.1144506	0.5650160	0.0819690	0.6082769	0.6044457	0.2570243	0.7530610	0.5794908	0.0577205	0.7415661	0.0000000	0.0802124
0.0486188	0.0324367	0.3691239	0.1305257	0.6831046	0.0212904	0.8019523	0.6175303	0.0178628	0.7012833	0.0206152	0.6236790	0.5457920	0.6528678	0.0135643	0.7397512	0.6616675	0.7624284	0.0073661	0.5835237	0.6183470	0.0628964	0.6296216	0.7099845	0.0439044	0.0170391	0.4294419	0.7121959	0.0552606	0.0585055	0.7763289	0.7684486	0.0760270	0.7617728	0.7223351	0.0936317	0.0181359	0.7223618	0.6634051	0.8353692	0.7887976	0.6189945	0.6497903	0.4282198	0.6361730	0.7053081	0.7322284	0.6521731	0.6937469	0.6119033	0.0733259	0.0487517	0.6579097	0.6271386	0.1817714	0.1804173	0.3317336	0.3573174	0.2131973	0.0735416	0.0778474	0.4107334	0.5496026	0.5571642	0.2343175	0.2067379	0.0872416	0.3214872	0.7813559	0.3789554	0.0179241	0.0315024	0.0537545	0.7078493	0.7111515	0.6773317	0.0868603	0.0431251	0.6938498	0.6997356	0.0223566	0.0342331	0.5646489	0.0168344	0.7053781	0.5833887	0.5987572	0.6026983	0.3116211	0.0001431	0.7311976	0.7374115	0.0000000	0.2788463	0.6409094	0.6817742	0.6427430	0.0022469	0.0000000	0.5901776
