Gene1	Gene2	Score
G51	G49	0.262987294144021
G49	G51	0.262987294144021
G81	G38	-0.262867727688165
G38	G81	-0.262867727688165
G89	G18	0.262649611002799
G18	G89	0.262649611002799
G96	G32	0.262618739165919
G32	G96	0.262618739165919
G37	G21	-0.262491092647083
G99	G31	-0.262440745775824
G31	G99	-0.262440745775824
G91	G21	-0.262277365770336
G42	G36	0.262200766935949
G36	G42	0.262200766935949
G95	G72	0.262177165210024
G72	G95	0.262177165210024
G81	G37	0.262059671686001
G37	G81	0.262059671686001
G68	G5	0.261930854916326
G5	G68	0.261930854916326
G21	G43	-0.261852725039404
G97	G42	-0.261819836870283
G42	G97	-0.261819836870283
G83	G37	0.261752229131984
G37	G83	0.261752229131984
G70	G60	0.261656730585585
G60	G70	0.261656730585585
G22	G1	0.261639794507971
G1	G22	0.261639794507971
G58	G30	0.261588226692103
G30	G58	0.261588226692103
G37	G33	0.261530771234169
G33	G37	0.261530771234169
G95	G74	0.261418017170324
G74	G95	0.261418017170324
G96	G57	-0.261200758112491
G57	G96	-0.261200758112491
G47	G10	0.26115135702354
G10	G47	0.26115135702354
G64	G10	0.261071179683064
G10	G64	0.261071179683064
G79	G75	-0.260977105748949
G75	G79	-0.260977105748949
G90	G85	0.260710633803445
G85	G90	0.260710633803445
G11	G9	0.260591608186536
G9	G11	0.260591608186536
G96	G10	0.260530946669071
G36	G12	-0.260501694312807
G12	G36	-0.260501694312807
G93	G83	0.260457500354662
G83	G71	-0.260410099289126
G71	G83	-0.260410099289126
G82	G29	0.26040064285518
G29	G82	0.26040064285518
G74	G60	0.260365939184157
G60	G74	0.260365939184157
G94	G9	-0.260287087939348
G9	G94	-0.260287087939348
G62	G60	-0.260110722980375
G60	G62	-0.260110722980375
G75	G39	0.25981335340717
G39	G75	0.25981335340717
G61	G44	-0.259794059327597
G44	G61	-0.259794059327597
G24	G22	0.259783613012774
G22	G24	0.259783613012774
G82	G36	-0.259710293617934
G36	G82	-0.259710293617934
G77	G36	-0.259656762509801
G36	G77	-0.259656762509801
G57	G48	-0.259575597558133
G48	G57	-0.259575597558133
G80	G21	-0.259312859457727
G83	G96	0.259163078258662
G31	G2	0.25909450115295
G2	G31	0.25909450115295
G74	G68	0.258976766931817
G68	G74	0.258976766931817
G55	G5	-0.258921694006948
G5	G55	-0.258921694006948
G21	G88	0.258751996402136
G21	G39	0.258710273130306
G91	G61	-0.258608616169301
G89	G25	0.258325203972379
G25	G89	0.258325203972379
G95	G21	-0.258287452627215
G21	G95	-0.258287452627215
G56	G5	-0.258277017112998
G5	G56	-0.258277017112998
G85	G23	0.258153997712839
G23	G85	0.258153997712839
G91	G37	0.258083722405953
G53	G36	-0.25808317213093
G36	G53	-0.25808317213093
G41	G39	0.258052829178897
G39	G41	0.258052829178897
G36	G13	-0.258023616493688
G13	G36	-0.258023616493688
G75	G48	-0.257929076064492
G48	G75	-0.257929076064492
G93	G77	-0.257809107657579
G77	G93	-0.257809107657579
G88	G21	0.257802410142053
G50	G1	0.25778525012956
G1	G50	0.25778525012956
G71	G3	0.257686132257432
G3	G71	0.257686132257432
G64	G6	0.257653706542224
G6	G64	0.257653706542224
G83	G51	0.257553484033497
G87	G48	-0.257431496851092
G48	G87	-0.257431496851092
G75	G52	-0.257332290569606
G52	G75	-0.257332290569606
G70	G11	0.257273069834543
G11	G70	0.257273069834543
G99	G93	0.257230838314996
G93	G99	0.257230838314996
G64	G62	-0.257013597039562
G62	G64	-0.257013597039562
G46	G21	-0.256984440902216
G60	G55	0.256948189593219
G55	G60	0.256948189593219
G11	G74	0.256937601794915
G37	G12	-0.256932345991457
G12	G37	-0.256932345991457
G77	G9	0.256863933098254
G9	G77	0.256863933098254
G21	G87	0.256859077300627
G75	G12	0.256751616566462
G12	G75	0.256751616566462
G31	G17	-0.256714035009222
G17	G31	-0.256714035009222
G77	G65	0.256547268821997
G65	G77	0.256547268821997
G55	G39	0.256487768459794
G39	G55	0.256487768459794
G43	G6	-0.256449518855426
G6	G43	-0.256449518855426
G84	G58	-0.256432245860704
G58	G84	-0.256432245860704
G36	G83	0.256386701300065
G94	G29	0.256172678403959
G29	G94	0.256172678403959
G62	G50	0.255708184666446
G50	G62	0.255708184666446
G15	G3	0.255706810786443
G3	G15	0.255706810786443
G91	G12	0.25568592463086
G12	G91	0.25568592463086
G98	G43	0.255665318041175
G43	G98	0.255665318041175
G51	G50	-0.255579989406309
G50	G51	-0.255579989406309
G36	G4	-0.255445751754036
G4	G36	-0.255445751754036
G87	G56	0.255345199001567
G56	G87	0.255345199001567
G21	G78	-0.255200100910796
G68	G14	-0.25519671088697
G14	G68	-0.25519671088697
G57	G6	-0.254994451871719
G6	G57	-0.254994451871719
G14	G51	-0.254885226894074
G41	G34	-0.254881104428938
G34	G41	-0.254881104428938
G75	G16	0.254869073624578
G16	G75	0.254869073624578
G53	G26	-0.254850711839682
G26	G53	-0.254850711839682
G44	G23	-0.254811107685672
G23	G44	-0.254811107685672
G81	G11	-0.254745080304131
G11	G81	-0.254745080304131
G66	G41	-0.254574656890742
G41	G66	-0.254574656890742
G56	G16	0.25452405502217
G16	G56	0.25452405502217
G12	G77	-0.254466081052609
G50	G10	-0.254440470144989
G10	G50	-0.254440470144989
G80	G55	-0.254252591861735
G55	G80	-0.254252591861735
G88	G20	0.254171098850198
G20	G88	0.254171098850198
G82	G76	-0.254139575563463
G76	G82	-0.254139575563463
G69	G51	0.253914411182716
G51	G69	0.253914411182716
G51	G16	-0.253699054953363
G83	G36	0.253644027702923
G22	G6	-0.253505489051353
G6	G22	-0.253505489051353
G84	G7	-0.253484631948045
G89	G61	0.253329495759099
G61	G89	0.253329495759099
G64	G46	0.253302197287638
G46	G64	0.253302197287638
G92	G78	0.253139650546256
G78	G92	0.253139650546256
G31	G24	-0.253138715458921
G24	G31	-0.253138715458921
G60	G56	0.253135976970499
G56	G60	0.253135976970499
G21	G36	-0.25297888474171
G25	G7	0.252786277170688
G7	G25	0.252786277170688
G48	G11	-0.252735431435385
G11	G48	-0.252735431435385
G73	G24	0.252735263923627
G24	G73	0.252735263923627
G7	G37	0.25271242465718
G74	G33	-0.252679925873805
G33	G74	-0.252679925873805
G95	G69	-0.252599490248829
G69	G95	-0.252599490248829
G52	G30	-0.252496711102221
G30	G52	-0.252496711102221
G54	G28	0.252460590739224
G28	G54	0.252460590739224
G91	G28	-0.252250165507053
G28	G91	-0.252250165507053
G56	G11	0.252135903661303
G11	G56	0.252135903661303
G17	G14	0.252119658479245
G14	G17	0.252119658479245
G61	G55	-0.252069476125046
G55	G61	-0.252069476125046
G67	G57	0.252069052401596
G57	G67	0.252069052401596
G51	G19	0.252035480845103
G19	G51	0.252035480845103
G51	G10	0.252033646808919
G71	G10	-0.251943845945324
G10	G71	-0.251943845945324
G58	G34	-0.251811853748488
G34	G58	-0.251811853748488
G43	G15	-0.25179818557775
G15	G43	-0.25179818557775
G68	G50	0.251747587370275
G50	G68	0.251747587370275
G90	G27	-0.251694987416928
G27	G90	-0.251694987416928
G52	G36	0.251660979972218
G36	G52	0.251660979972218
G39	G21	0.251516242041735
G58	G1	0.251495024395853
G1	G58	0.251495024395853
G83	G75	-0.251461220214826
G75	G83	-0.251461220214826
G93	G23	0.251442777653921
G23	G93	0.251442777653921
G56	G14	0.251417602297838
G14	G56	0.251417602297838
G79	G36	0.251386122568386
G36	G79	0.251386122568386
G69	G46	0.251261014702552
G46	G69	0.251261014702552
G76	G22	-0.251219408072847
G22	G76	-0.251219408072847
G71	G50	0.251180283557907
G50	G71	0.251180283557907
G83	G18	-0.251123172489235
G18	G83	-0.251123172489235
G59	G42	-0.25109590633723
G42	G59	-0.25109590633723
G80	G42	0.251058427167024
G42	G80	0.251058427167024
G80	G28	-0.250831162809129
G28	G80	-0.250831162809129
G81	G47	0.250809436510875
G47	G81	0.250809436510875
G26	G17	-0.250765833947321
G17	G26	-0.250765833947321
G62	G19	-0.250762148516611
G19	G62	-0.250762148516611
G41	G9	0.250756847451442
G9	G41	0.250756847451442
G25	G5	-0.25069541630985
G5	G25	-0.25069541630985
G85	G82	0.250639652176824
G82	G85	0.250639652176824
G43	G10	0.250467618639351
G44	G16	-0.250389715316637
G16	G44	-0.250389715316637
G30	G22	0.250224394941614
G22	G30	0.250224394941614
G75	G5	-0.250208540626581
G5	G75	-0.250208540626581
G93	G58	0.250182174297404
G58	G93	0.250182174297404
G33	G20	-0.250086105529599
G20	G33	-0.250086105529599
G77	G46	-0.250071550121468
G46	G77	-0.250071550121468
G52	G4	-0.250051693458938
G4	G52	-0.250051693458938
G70	G62	-0.250033045046764
G62	G70	-0.250033045046764
G16	G2	0.249962727464165
G2	G16	0.249962727464165
G50	G25	-0.249911745329931
G25	G50	-0.249911745329931
G77	G25	0.249869403160901
G25	G77	0.249869403160901
G54	G26	-0.249826432672474
G26	G54	-0.249826432672474
G64	G20	0.249796604706136
G20	G64	0.249796604706136
G83	G43	0.249673563606808
G87	G28	-0.249639083105005
G28	G87	-0.249639083105005
G78	G56	0.249570987845022
G56	G78	0.249570987845022
G84	G22	-0.249402799855466
G22	G84	-0.249402799855466
G51	G47	0.24938488560335
G47	G51	0.24938488560335
G17	G93	-0.249312840049752
G73	G45	-0.249294800111034
G12	G93	0.249275352090887
G78	G33	-0.249248749516106
G33	G78	-0.249248749516106
G68	G39	-0.249204037767746
G39	G68	-0.249204037767746
G54	G39	-0.249127926178971
G39	G54	-0.249127926178971
G95	G17	0.249046701478041
G17	G95	0.249046701478041
G16	G11	0.249022438242517
G12	G51	0.248996450982119
G88	G28	-0.24895684986753
G28	G88	-0.24895684986753
G72	G3	0.248926041930259
G3	G72	0.248926041930259
G80	G17	-0.248639255715971
G96	G11	-0.248626116455158
G8	G4	0.248518342073895
G4	G8	0.248518342073895
G58	G32	-0.248453735067488
G32	G58	-0.248453735067488
G96	G43	0.248330312988356
G36	G93	0.248302764516126
G41	G8	-0.248055480002562
G8	G41	-0.248055480002562
G85	G56	-0.24800360824146
G56	G85	-0.24800360824146
G43	G20	-0.24800192980938
G20	G43	-0.24800192980938
G94	G68	-0.24797678783954
G68	G94	-0.24797678783954
G83	G76	0.247871461518851
G77	G43	-0.247756856621591
G43	G77	-0.247756856621591
G51	G46	0.247729244937597
G46	G51	0.247729244937597
G56	G48	-0.247648399064583
G48	G56	-0.247648399064583
G93	G16	-0.247417549532023
G88	G5	-0.247411548793633
G5	G88	-0.247411548793633
G85	G2	0.247389439398484
G2	G85	0.247389439398484
G65	G44	-0.247290380215627
G44	G65	-0.247290380215627
G17	G6	0.247278224704372
G6	G17	0.247278224704372
G88	G60	0.2471396448297
G60	G88	0.2471396448297
G57	G29	0.246977521227581
G29	G57	0.246977521227581
G78	G67	0.246922304150336
G67	G78	0.246922304150336
G80	G10	0.246827099977768
G51	G41	-0.246775879510279
G41	G51	-0.246775879510279
G96	G95	0.246537898554496
G95	G96	0.246537898554496
G22	G21	0.246472131239644
G99	G82	-0.246377180472615
G82	G99	-0.246377180472615
G16	G93	-0.24632842333058
G65	G48	-0.246264164448961
G48	G65	-0.246264164448961
G97	G94	0.24588708567696
G94	G97	0.24588708567696
G54	G22	-0.245876774558231
G22	G54	-0.245876774558231
G96	G17	-0.245798423698461
G78	G77	0.245755597052164
G77	G78	0.245755597052164
G86	G6	-0.245742116526878
G6	G86	-0.245742116526878
G17	G12	-0.245530287463254
G37	G84	-0.245437100011746
G69	G64	-0.245394099537915
G64	G69	-0.245394099537915
G64	G22	-0.245321908447323
G22	G64	-0.245321908447323
G80	G83	0.245188111125156
G57	G2	-0.245035778991778
G2	G57	-0.245035778991778
G44	G28	-0.245031847529037
G28	G44	-0.245031847529037
G78	G21	-0.244972264259406
G91	G1	0.244827081470191
G1	G91	0.244827081470191
G51	G37	0.24478031390572
G43	G83	0.244656350586506
G84	G64	0.244587642018221
G64	G84	0.244587642018221
G67	G56	0.244389333382269
G56	G67	0.244389333382269
G23	G19	-0.244087589361071
G19	G23	-0.244087589361071
G65	G51	-0.244077097441254
G51	G65	-0.244077097441254
G27	G21	0.244075604533245
G21	G27	0.244075604533245
G28	G18	-0.243992867190117
G18	G28	-0.243992867190117
G16	G77	0.243782758995224
G25	G18	0.243738656013829
G18	G25	0.243738656013829
G27	G24	0.243731228046111
G24	G27	0.243731228046111
G89	G81	-0.24365753394227
G81	G89	-0.24365753394227
G77	G88	0.243464597875991
G54	G14	-0.243418432478462
G14	G54	-0.243418432478462
G95	G67	-0.243393398753163
G67	G95	-0.243393398753163
G41	G10	-0.243345093095106
G96	G49	0.243310318380413
G49	G96	0.243310318380413
G57	G25	-0.243187422181441
G25	G57	-0.243187422181441
G67	G29	0.243119302698357
G29	G67	0.243119302698357
G48	G24	-0.243006927100742
G24	G48	-0.243006927100742
G83	G93	0.242951504242547
G21	G22	0.242909184722624
G50	G21	0.242865226658278
G76	G53	0.242799509703054
G53	G76	0.242799509703054
G83	G16	-0.242747729781349
G84	G79	-0.242534434712831
G79	G84	-0.242534434712831
G91	G43	0.242445683549979
G43	G91	0.242445683549979
G71	G53	0.242315895689316
G53	G71	0.242315895689316
G47	G17	-0.242278851667845
G17	G47	-0.242278851667845
G78	G29	0.242245700410021
G29	G78	0.242245700410021
G63	G31	0.24222462606891
G31	G63	0.24222462606891
G49	G20	0.242144513466011
G20	G49	0.242144513466011
G92	G50	-0.242100836670298
G50	G92	-0.242100836670298
G93	G91	-0.241880951319401
G90	G64	-0.241831069313323
G64	G90	-0.241831069313323
G95	G75	0.241612454229296
G75	G95	0.241612454229296
G43	G41	-0.241379866772394
G100	G66	-0.241362372659901
G66	G100	-0.241362372659901
G39	G76	-0.241314658348102
G73	G58	-0.241302669458465
G58	G73	-0.241302669458465
G65	G28	0.240947927458493
G28	G65	0.240947927458493
G36	G27	-0.240872724738347
G27	G36	-0.240872724738347
G17	G83	-0.240839308867483
G5	G21	-0.240734313498759
G66	G33	0.240527257435944
G33	G66	0.240527257435944
G51	G91	0.240499001024336
G74	G5	-0.240401305956112
G5	G74	-0.240401305956112
G84	G11	0.240392287661559
G11	G84	0.240392287661559
G61	G11	0.240378990649611
G25	G10	-0.24037685704217
G10	G25	-0.24037685704217
G39	G51	-0.240348091593482
G23	G7	0.240270656140177
G7	G23	0.240270656140177
G16	G85	-0.240236863342281
G94	G11	-0.240204347847175
G11	G94	-0.240204347847175
G66	G28	-0.239888442977206
G28	G66	-0.239888442977206
G91	G46	0.239794335178642
G10	G96	0.239784003185495
G89	G49	0.239728871334112
G49	G89	0.239728871334112
G39	G28	-0.239688387507415
G28	G39	-0.239688387507415
G14	G1	0.239648756462915
G1	G14	0.239648756462915
G83	G66	0.239626426357194
G66	G83	0.239626426357194
G85	G71	-0.239321538684701
G71	G85	-0.239321538684701
G85	G21	-0.239318286827798
G96	G83	0.23931706195551
G21	G5	-0.239306629029127
G84	G10	-0.239187091977491
G19	G2	-0.239127189690283
G2	G19	-0.239127189690283
G10	G84	-0.239073780057621
G10	G93	0.239066538411514
G54	G38	-0.238993940721229
G38	G54	-0.238993940721229
G87	G7	-0.23884954588642
G7	G87	-0.23884954588642
G28	G3	-0.238805925444831
G3	G28	-0.238805925444831
G85	G79	0.238774094088051
G79	G85	0.238774094088051
G12	G76	0.238768118050728
G48	G27	-0.238765006931796
G27	G48	-0.238765006931796
G100	G33	-0.238756075870555
G33	G100	-0.238756075870555
G16	G14	0.238570875507779
G31	G18	0.238442333101109
G18	G31	0.238442333101109
G93	G37	0.238438866755489
G97	G50	-0.238435154075636
G50	G97	-0.238435154075636
G46	G42	0.238426899670638
G72	G5	-0.238413738938537
G5	G72	-0.238413738938537
G81	G30	-0.238401138613954
G30	G81	-0.238401138613954
G26	G1	0.238380475459652
G1	G26	0.238380475459652
G33	G25	-0.238246727265709
G25	G33	-0.238246727265709
G77	G55	0.238225896239763
G55	G77	0.238225896239763
G51	G2	-0.238066788188537
G2	G51	-0.238066788188537
G51	G77	-0.23792255703788
G38	G72	0.23774915879996
G42	G12	0.237507146531477
G37	G3	-0.237296025749604
G3	G37	-0.237296025749604
G12	G88	-0.237114175193338
G96	G71	0.236934253363479
G71	G96	0.236934253363479
G91	G96	0.236929675016319
G89	G38	0.236890123363907
G38	G89	0.236890123363907
G95	G16	0.236864414258072
G16	G95	0.236864414258072
G16	G51	-0.236815424765186
G75	G17	0.236731146513215
G17	G75	0.236731146513215
G83	G91	0.236623403892751
G22	G2	-0.236541915478182
G2	G22	-0.236541915478182
G31	G16	-0.236464021207184
G16	G31	-0.236464021207184
G93	G36	0.236443625204026
G36	G11	-0.236250525446511
G58	G37	-0.236147039019294
G37	G58	-0.236147039019294
G83	G50	-0.236083157883619
G51	G8	-0.236059839067324
G8	G51	-0.236059839067324
G97	G61	-0.235860163630446
G61	G97	-0.235860163630446
G96	G60	0.23576569536598
G60	G96	0.23576569536598
G16	G1	0.235529153782407
G1	G16	0.235529153782407
G93	G42	0.235423561382858
G42	G93	0.235423561382858
G68	G42	0.235403627375947
G42	G68	0.235403627375947
G46	G84	-0.235378307890603
G41	G76	-0.235176312026094
G47	G73	-0.235174495415915
G10	G80	0.235039317838911
G48	G38	-0.234852093121042
G38	G48	-0.234852093121042
G96	G39	-0.234763055052885
G83	G29	-0.234722879791526
G29	G83	-0.234722879791526
G30	G29	0.234407182072315
G29	G30	0.234407182072315
G74	G31	-0.234373837011564
G31	G74	-0.234373837011564
G59	G22	-0.234094038626346
G22	G59	-0.234094038626346
G55	G13	0.234076858479233
G13	G55	0.234076858479233
G97	G86	0.23401992653634
G86	G97	0.23401992653634
G36	G41	-0.233880506065842
G84	G40	-0.233790620244707
G40	G84	-0.233790620244707
G77	G51	-0.233679206535131
G93	G56	0.233492982670303
G56	G93	0.233492982670303
G89	G70	0.23347400905429
G70	G89	0.23347400905429
G88	G14	0.233389670862267
G21	G9	0.23337523509835
G91	G48	-0.233290480227955
G48	G91	-0.233290480227955
G10	G85	0.233289719968516
G43	G13	-0.233181209121483
G13	G43	-0.233181209121483
G65	G24	0.233160300863452
G24	G65	0.233160300863452
G7	G2	0.233107245930875
G2	G7	0.233107245930875
G93	G2	-0.23309798536118
G2	G93	-0.23309798536118
G100	G48	-0.233039836514831
G48	G100	-0.233039836514831
G93	G43	0.232998790448746
G76	G9	-0.232965064448467
G9	G76	-0.232965064448467
G16	G39	0.232937213281941
G65	G58	0.23290588803751
G58	G65	0.23290588803751
G19	G4	0.23287927121311
G4	G19	0.23287927121311
G93	G85	0.23285027590202
G85	G93	0.23285027590202
G77	G17	0.232810532813831
G92	G64	0.232794474983679
G64	G92	0.232794474983679
G33	G14	-0.232737851150111
G14	G33	-0.232737851150111
G61	G49	-0.232515703415099
G49	G61	-0.232515703415099
G95	G1	0.23247281075752
G1	G95	0.23247281075752
G36	G96	0.232458412583047
G43	G5	0.232358380550129
G5	G43	0.232358380550129
G81	G41	-0.232305639714964
G41	G81	-0.232305639714964
G39	G72	0.232096118351376
G68	G40	-0.231958864451993
G40	G68	-0.231958864451993
G72	G44	-0.231950805279823
G72	G59	0.231949417528538
G59	G72	0.231949417528538
G48	G39	-0.231933013042739
G39	G48	-0.231933013042739
G37	G31	0.231878745196455
G31	G37	0.231878745196455
G93	G11	-0.231795466785643
G78	G10	0.23177852401188
G50	G31	-0.231728575127542
G31	G50	-0.231728575127542
G53	G17	0.231659546787222
G17	G53	0.231659546787222
G24	G16	0.231583596534785
G16	G24	0.231583596534785
G77	G61	0.231533606739131
G61	G77	0.231533606739131
G26	G50	-0.231522283981975
G84	G44	0.231370438168284
G44	G84	0.231370438168284
G84	G72	0.231364571759603
G72	G84	0.231364571759603
G58	G31	-0.231098737070373
G31	G58	-0.231098737070373
G80	G36	0.230917795695938
G9	G51	-0.230785466599946
G64	G53	0.230727680821507
G53	G64	0.230727680821507
G92	G45	0.230646991444048
G45	G92	0.230646991444048
G56	G10	-0.230622514122048
G10	G56	-0.230622514122048
G93	G29	0.230563765345592
G29	G93	0.230563765345592
G84	G83	-0.230556558617105
G85	G37	0.230521340056231
G9	G39	0.230445480187363
G72	G68	0.230412071801123
G68	G72	0.230412071801123
G56	G7	-0.230404755243565
G7	G56	-0.230404755243565
G45	G42	0.230375730932637
G42	G45	0.230375730932637
G98	G76	0.230162172277565
G76	G98	0.230162172277565
G85	G10	0.230099429705946
G68	G47	-0.230041117060226
G47	G68	-0.230041117060226
G17	G41	0.230014330434463
G14	G3	0.229928021889889
G3	G14	0.229928021889889
G26	G46	0.229925681343367
G12	G85	0.229917917255972
G10	G12	0.229905843082189
G78	G57	0.229900469822402
G57	G78	0.229900469822402
G42	G17	-0.229886784369622
G17	G42	-0.229886784369622
G96	G42	0.229839561046024
G42	G96	0.229839561046024
G26	G10	0.229819841807748
G10	G26	0.229819841807748
G65	G16	-0.229721007926761
G16	G65	-0.229721007926761
G70	G39	0.229464295952963
G39	G70	0.229464295952963
G68	G10	0.229397470794376
G10	G68	0.229397470794376
G99	G54	0.229364781980897
G54	G99	0.229364781980897
G88	G51	-0.229327769034962
G12	G17	-0.229281264078037
G73	G51	0.229198219847513
G51	G73	0.229198219847513
G17	G96	-0.229170726292475
G83	G73	-0.229091200303571
G73	G83	-0.229091200303571
G20	G4	0.229021267105804
G4	G20	0.229021267105804
G78	G7	0.229020794424215
G7	G78	0.229020794424215
G81	G53	-0.228972823228368
G53	G81	-0.228972823228368
G17	G88	0.228969209628771
G5	G41	-0.228933500159394
G51	G12	0.228924988126479
G91	G9	-0.228901818831783
G39	G74	0.228838219778122
G82	G74	0.228801643137767
G74	G82	0.228801643137767
G70	G45	-0.228777004388731
G96	G89	-0.228751798318519
G81	G43	0.22868887734178
G43	G81	0.22868887734178
G87	G1	0.228659849849658
G1	G87	0.228659849849658
G7	G96	0.228581396676018
G66	G11	-0.228548191559901
G11	G66	-0.228548191559901
G90	G42	0.228532590817385
G42	G90	0.228532590817385
G84	G81	-0.228493664125634
G81	G84	-0.228493664125634
G80	G64	0.228477510383865
G64	G80	0.228477510383865
G9	G84	0.228451563681867
G97	G67	0.228450680719637
G67	G97	0.228450680719637
G80	G91	0.22840142245865
G91	G74	-0.228294079825285
G45	G1	0.228243617835428
G1	G45	0.228243617835428
G41	G36	-0.228207079376101
G93	G76	0.228156014621344
G37	G85	0.228147464814754
G96	G22	-0.228113056436579
G37	G91	0.228097849956019
G51	G88	-0.227960222667494
G50	G40	-0.227955165149376
G40	G50	-0.227955165149376
G44	G22	-0.227954453947762
G22	G44	-0.227954453947762
G81	G51	0.227888556646185
G51	G81	0.227888556646185
G79	G62	0.227863883545754
G62	G79	0.227863883545754
G92	G5	0.227835048747713
G5	G92	0.227835048747713
G82	G53	0.227830740359665
G53	G82	0.227830740359665
G21	G46	-0.22781764531569
G81	G24	-0.227752010139224
G24	G81	-0.227752010139224
G87	G10	-0.227734095224012
G10	G87	-0.227734095224012
G62	G55	-0.227574396198856
G55	G62	-0.227574396198856
G79	G13	-0.227535835770213
G13	G79	-0.227535835770213
G88	G37	-0.227514084493068
G84	G43	-0.22748785837466
G43	G84	-0.22748785837466
G66	G40	-0.227446017990064
G40	G66	-0.227446017990064
G37	G22	-0.227440865905816
G22	G37	-0.227440865905816
G92	G61	-0.227430939373539
G61	G92	-0.227430939373539
G7	G10	0.22732530415674
G71	G38	0.227287720107199
G38	G71	0.227287720107199
G16	G76	-0.227216037739517
G30	G17	0.2271971174925
G17	G30	0.2271971174925
G78	G11	-0.227179110049552
G77	G16	0.22715542576485
G48	G5	0.227130093239918
G5	G48	0.227130093239918
G9	G88	0.227113423945167
G11	G4	0.227074243296754
G4	G11	0.227074243296754
G84	G9	0.227067894508923
G81	G27	-0.227048936502644
G27	G81	-0.227048936502644
G83	G84	-0.227023056932286
G31	G29	-0.227013768262416
G29	G31	-0.227013768262416
G43	G30	-0.226968041120625
G30	G43	-0.226968041120625
G58	G52	-0.226881555010186
G52	G58	-0.226881555010186
G14	G22	0.226865491266027
G16	G7	-0.226859755706769
G91	G36	0.226816196540843
G72	G39	0.226765708787778
G59	G47	0.226498596709865
G47	G59	0.226498596709865
G84	G37	-0.22646567713722
G21	G94	-0.226428155372489
G74	G11	0.226400757188936
G64	G32	0.226387826699037
G32	G64	0.226387826699037
G88	G10	-0.226366039647791
G83	G12	0.226358974892175
G56	G52	-0.226325578985744
G52	G56	-0.226325578985744
G21	G89	0.226279588677245
G68	G54	-0.226240035581513
G54	G68	-0.226240035581513
G91	G76	0.226116025686441
G33	G28	0.226106754546865
G28	G33	0.226106754546865
G96	G16	-0.225995281630811
G81	G52	0.225904163580262
G52	G81	0.225904163580262
G23	G25	0.22579435601457
G50	G39	0.22559248915435
G91	G59	-0.225508298621727
G59	G91	-0.225508298621727
G78	G83	0.225503592265388
G47	G43	-0.225440555281926
G43	G47	-0.225440555281926
G97	G54	0.22541102959742
G54	G97	0.22541102959742
G85	G86	0.225327304308633
G59	G50	-0.225324627748466
G50	G59	-0.225324627748466
G42	G10	0.225249296932546
G51	G86	0.225173230615062
G80	G45	0.224957607787752
G45	G80	0.224957607787752
G93	G24	0.224956669698528
G24	G93	0.224956669698528
G86	G53	-0.224956600828511
G53	G86	-0.224956600828511
G79	G25	-0.224887656757253
G25	G79	-0.224887656757253
G83	G72	-0.224604336799073
G67	G21	-0.224343020459063
G100	G56	0.224262720105876
G56	G100	0.224262720105876
G88	G75	0.224142635342186
G75	G88	0.224142635342186
G61	G25	0.224082748678951
G25	G61	0.224082748678951
G24	G19	-0.223683537533815
G19	G24	-0.223683537533815
G41	G43	-0.223678008194818
G72	G9	0.223634860224761
G9	G72	0.223634860224761
G86	G78	0.223600504034861
G78	G86	0.223600504034861
G83	G17	-0.223565874535218
G93	G17	-0.223545141709004
G99	G95	0.223540991109733
G95	G99	0.223540991109733
G18	G13	0.223354922474131
G13	G18	0.223354922474131
G97	G41	0.223273668685244
G41	G97	0.223273668685244
G70	G51	0.222904399223558
G51	G70	0.222904399223558
G14	G88	0.222837998684891
G80	G68	0.222782077388504
G68	G80	0.222782077388504
G30	G1	0.222760155760634
G1	G30	0.222760155760634
G46	G41	-0.222636051807512
G62	G9	0.222630497435839
G9	G62	0.222630497435839
G18	G11	0.222545551611534
G11	G18	0.222545551611534
G21	G86	-0.222528711871234
G84	G31	0.222464947493529
G31	G84	0.222464947493529
G90	G60	-0.222441869714206
G60	G90	-0.222441869714206
G93	G88	-0.222404111334235
G51	G7	0.222275633704946
G7	G51	0.222275633704946
G100	G53	-0.222167746679219
G53	G100	-0.222167746679219
G51	G9	-0.221857575731852
G68	G9	0.221835769549537
G9	G68	0.221835769549537
G80	G1	0.221719001080161
G1	G80	0.221719001080161
G95	G93	0.221643715918105
G93	G95	0.221643715918105
G21	G50	0.221523378045431
G54	G32	-0.221509983846106
G32	G54	-0.221509983846106
G97	G34	0.221378792953172
G34	G97	0.221378792953172
G91	G88	-0.221228434653524
G91	G11	-0.221188432909731
G33	G30	-0.221052516867531
G30	G33	-0.221052516867531
G88	G89	0.220979798391701
G60	G8	-0.220619358055033
G8	G60	-0.220619358055033
G70	G56	0.220598282038492
G56	G70	0.220598282038492
G64	G2	0.220595130591461
G2	G64	0.220595130591461
G75	G50	0.220510203061756
G50	G75	0.220510203061756
G50	G11	0.2204908793299
G98	G70	0.220472318488064
G70	G98	0.220472318488064
G38	G74	0.220393107202837
G87	G79	-0.22012940440389
G79	G87	-0.22012940440389
G88	G16	0.220111963487075
G12	G41	-0.220061845564088
G68	G46	-0.220034846737702
G46	G68	-0.220034846737702
G21	G15	0.219943264536389
G70	G28	-0.219877969481343
G28	G70	-0.219877969481343
G72	G30	0.219849525013181
G30	G72	0.219849525013181
G47	G11	-0.219591984912638
G59	G9	-0.2195571991566
G9	G59	-0.2195571991566
G17	G11	0.219502319693691
G11	G17	0.219502319693691
