G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6513345	0.1032116	0.3854586	0.5319947	0.2434936	0.2032656	0.3454552	0.0763820	0.6733414	0.2278128	0.6173110	0.7117598	0.5900999	0.3623212	0.7092546	0.4749355	0.4881420	0.4231624	0.1608569	0.5559086	0.2212639	0.0194952	0.7213770	0.4250756	0.0221244	0.0229505	0.1478909	0.8581660	0.4950762	0.7512760	0.1749782	0.5254440	0.0881210	0.6127510	0.4786739	0.0000000	0.4150258	0.4263177	0.5001957	0.3625250	0.0336795	0.2575656	0.2912140	0.7411238	0.6775793	0.0000000	0.1305247	0.4882689	0.3431480	0.5456062	0.2873257	0.6495062	0.0629813	0.4393335	0.7635423	0.1221653	0.3944565	0.5213343	0.8435042	0.1843533	0.5545040	0.0124088	0.3039267	0.2413630	0.2668731	0.5715008	0.3775181	0.1744799	0.7387722	0.7631104	0.0084747	0.1455342	0.1339252	0.6133650	0.3521093	0.0223776	0.0011948	0.5177586	0.4864359	0.1678365	0.4247768	0.3197742	0.4750148	0.2383037	0.5937863	0.7234512	0.2549216	0.5025762	0.5504529	0.6853627	0.4252926	0.3125729	0.5582086	0.5867488	0.5448251	0.6505627	0.3710051	0.6793732	0.6541950	0.7940417
0.0000000	0.8042832	0.6239353	0.0498713	0.7561247	0.2801353	0.1544263	0.4198660	0.8030442	0.7341125	0.7279919	0.7395300	0.2586407	0.2533072	0.4789808	0.3103298	0.5662156	0.4942697	0.0011026	0.0002522	0.8461255	0.6363205	0.7985711	0.3852793	0.0083903	0.0164864	0.1608542	0.7623023	0.0000000	0.6652025	0.4314228	0.6645304	0.2481659	0.5577960	0.5816171	0.3841667	0.5204137	0.5251985	0.3172332	0.6253425	0.3332488	0.4962014	0.2141254	0.0388905	0.6437000	0.3032798	0.1258744	0.5998203	0.4199832	0.1621354	0.3561654	0.6920447	0.2814205	0.6096931	0.6500131	0.0693248	0.5587590	0.5414377	0.7030096	0.4501982	0.7233558	0.7450679	0.4583333	0.3477502	0.3387776	0.0264163	0.5951135	0.6001569	0.7378015	0.5915150	0.5430300	0.5667123	0.7462452	0.6759400	0.3668248	0.5557813	0.0045131	0.3755012	0.5994927	0.1660872	0.3460236	0.3524775	0.7235614	0.1437192	0.3791790	0.7494971	0.2389483	0.5326144	0.4650875	0.5272229	0.4037869	0.4148510	0.5690100	0.7110362	0.6807606	0.6477283	0.3081900	0.6553217	0.5557391	0.6190272
0.0000000	0.6728369	0.6018527	0.0185868	0.6801257	0.2815595	0.1302158	0.5440916	0.7035589	0.6651338	0.6764927	0.6842576	0.2609916	0.2607891	0.5130375	0.2351355	0.6633531	0.4163613	0.0093055	0.0009542	0.3857099	0.3225644	0.7478112	0.3757649	0.0158536	0.0514222	0.1653051	0.6003840	0.4786487	0.6471390	0.6185302	0.7000083	0.0911135	0.5996188	0.6877836	0.3496816	0.3477038	0.5031425	0.5098904	0.3389238	0.2974759	0.4395833	0.0926573	0.6466096	0.6820851	0.0000000	0.0911733	0.6337100	0.4611526	0.2194855	0.2912560	0.7296559	0.2981161	0.6153485	0.5335838	0.0598412	0.5551663	0.5446028	0.7836805	0.5338153	0.5169087	0.6258190	0.4329363	0.2247668	0.3172410	0.4240908	0.4155599	0.2686528	0.6186338	0.1917282	0.1973443	0.2931247	0.3083150	0.4852941	0.4609540	0.1957135	0.0021913	0.4409284	0.4744912	0.2285789	0.3881873	0.2601014	0.6001157	0.1490317	0.3110295	0.7393377	0.2113995	0.5387744	0.4008543	0.6683889	0.4269162	0.3800622	0.5845434	0.7147756	0.6373146	0.7355440	0.2406046	0.7233081	0.6509695	0.7303248
0.0000000	0.6563936	0.6965041	0.0529808	0.6725929	0.3168736	0.1778949	0.4460290	0.6890093	0.7809409	0.7056075	0.7150306	0.2627613	0.2398389	0.6164648	0.3708915	0.7988523	0.3999089	0.0003314	0.0026606	0.3354132	0.4156417	0.6165418	0.3650285	0.0115336	0.0346088	0.1057073	0.7185838	0.4262617	0.6920676	0.4564055	0.6749867	0.0992493	0.6350695	0.5568210	0.3879992	0.3426875	0.5093858	0.5350038	0.3485640	0.3357288	0.5239226	0.1362107	0.6941771	0.7109099	0.0015576	0.1668642	0.5925797	0.5562004	0.2122689	0.3148022	0.6471972	0.3828055	0.7695808	0.5544609	0.0000000	0.6157949	0.6837491	0.7284910	0.6261301	0.7128527	0.6333590	0.4668432	0.2353254	0.2394988	0.4213774	0.3489114	0.2451919	0.6388734	0.2038602	0.1966099	0.3362289	0.3547281	0.4343626	0.3757172	0.1739928	0.0063087	0.4803475	0.6164229	0.2098459	0.3856361	0.2594368	0.6168541	0.1657291	0.3466137	0.6735910	0.2232978	0.5062385	0.5581668	0.7675594	0.3183801	0.3305008	0.5281758	0.6749458	0.5608759	0.7072712	0.4326865	0.6237475	0.7114947	0.6095285
0.0000000	0.6534240	0.5874044	0.0316650	0.6501028	0.2087708	0.0876131	0.5271146	0.6489131	0.7746359	0.7001462	0.7120675	0.3518825	0.2993892	0.6509218	0.4218678	0.7476875	0.4218621	0.0046471	0.0003687	0.4190050	0.3999408	0.6826940	0.4142503	0.0228481	0.0376654	0.1288244	0.7167561	0.3851272	0.6478316	0.3775605	0.7165398	0.0955805	0.5849514	0.6833681	0.2917809	0.4763191	0.5095574	0.4210011	0.3547209	0.2686549	0.4471277	0.1535323	0.6332229	0.6297886	0.3512225	0.1600536	0.3898016	0.4236042	0.2181909	0.3954916	0.6876665	0.3213041	0.7216563	0.6318591	0.0834777	0.4990667	0.6026274	0.7479473	0.4889984	0.5031558	0.6807434	0.3463601	0.1763916	0.2061728	0.5756237	0.4479184	0.3016491	0.8422151	0.2059342	0.1934467	0.3387727	0.2672883	0.5668109	0.2972006	0.2338634	0.0032334	0.4776570	0.6076383	0.1771383	0.3088650	0.2651926	0.4424559	0.1294040	0.3600478	0.5591806	0.1913782	0.5150259	0.5790967	0.5198389	0.3343546	0.4297139	0.4918154	0.6825190	0.6584752	0.7329443	0.2797376	0.0000000	0.5897125	0.6166980
0.0000000	0.7851471	0.7601776	0.0411845	0.6672530	0.5494536	0.3135906	0.4990212	0.6801236	0.6688303	0.5583803	0.5857650	0.2634634	0.3160422	0.5385377	0.3616776	0.5759222	0.4581860	0.0018951	0.0074331	0.5321879	0.2692996	0.5854515	0.4154475	0.0224593	0.0228924	0.1448565	0.6237726	0.5723033	0.8760397	0.5061359	0.6909998	0.0964140	0.6530442	0.6042895	0.3367298	0.3732508	0.4566787	0.5986569	0.4404537	0.4093561	0.5066411	0.1868147	0.6625674	0.7108665	0.0016191	0.1645519	0.6014710	0.4806490	0.2441200	0.4068128	0.6946483	0.3260056	0.4876801	0.5684585	0.0874693	0.5765947	0.5404805	0.6614852	0.4393876	0.4850728	0.6547667	0.3870931	0.1654644	0.2594317	0.6028961	0.3246001	0.2013142	0.7664871	0.2103131	0.1472288	0.2752721	0.2293381	0.3373966	0.3717664	0.2027331	0.0011587	0.4535556	0.5970019	0.2199077	0.3622579	0.2509944	0.5006651	0.1341995	0.3398719	0.7362333	0.2931341	0.4720870	0.4163582	0.4912765	0.4219600	0.4188113	0.6028845	0.7158451	0.6699524	0.6982321	0.2904188	0.6669375	0.6599617	0.0000000
0.0248701	0.6828461	0.7032409	0.0381418	0.0000000	0.5972762	0.1988550	0.5101343	0.7637843	0.6790147	0.7911472	0.6000695	0.5898330	0.6329456	0.7416247	0.4465194	0.3774678	0.3561912	0.2151942	0.0043848	0.0637611	0.0329842	0.6321671	0.3227451	0.0202484	0.0125515	0.1520976	0.6908123	0.3916827	0.6896502	0.4822573	0.6870961	0.0665889	0.7559166	0.0162840	0.3339787	0.4176292	0.4914088	0.3695636	0.3410670	0.0144656	0.1548041	0.2374004	0.0485258	0.6977975	0.0000000	0.0847495	0.4228670	0.7935084	0.6580092	0.0769384	0.7042140	0.0040330	0.2007210	0.3027324	0.7351691	0.3261124	0.1413806	0.4449018	0.5571523	0.5437247	0.8442741	0.3705740	0.2223027	0.2569073	0.4098576	0.3636356	0.3235633	0.7125755	0.1639507	0.1646120	0.2721894	0.2018064	0.4584503	0.3470789	0.2574923	0.0103478	0.5426055	0.4624993	0.1071760	0.2845405	0.2556509	0.5063936	0.1628211	0.4025050	0.6292001	0.2250343	0.6479713	0.4718120	0.6005288	0.4930957	0.3877248	0.6136364	0.5767748	0.6370987	0.7354896	0.3046258	0.6806750	0.6976587	0.6612683
0.0125744	0.7081848	0.6086374	0.0278150	0.0000000	0.6425901	0.1597668	0.4992656	0.6263283	0.6056886	0.6394379	0.6664976	0.6832537	0.6315264	0.6798772	0.3780564	0.4417307	0.4660132	0.2700159	0.0802462	0.1051158	0.0130228	0.6859158	0.3314666	0.0312265	0.0211388	0.2026964	0.6673580	0.4895310	0.7848298	0.3687643	0.6995476	0.0716687	0.6344355	0.0362853	0.3908209	0.3660526	0.5324114	0.3090694	0.3884167	0.0125466	0.1994185	0.2472124	0.0325283	0.7735352	0.0068777	0.0887655	0.3875885	0.6615051	0.5899809	0.1034646	0.7284579	0.0000000	0.1715965	0.3364699	0.7752685	0.3177391	0.0853551	0.4242119	0.6345359	0.4872079	0.6034796	0.4132265	0.2383104	0.2407862	0.4073837	0.3126069	0.3396312	0.6861495	0.1921126	0.1681037	0.2142047	0.2379517	0.4673477	0.4173813	0.1718825	0.0074581	0.4742721	0.4793981	0.1813889	0.2783068	0.2729701	0.3807297	0.1980486	0.3493885	0.6892520	0.2340574	0.6614233	0.6063240	0.5724482	0.4217773	0.4093104	0.5797246	0.7391771	0.6122443	0.7275097	0.2801432	0.7449106	0.5599726	0.6944206
0.0101703	0.6034890	0.6550124	0.0300906	0.0000000	0.5490237	0.1423949	0.3628878	0.5984175	0.7410491	0.7074111	0.6491233	0.8039276	0.7758467	0.6140083	0.3568624	0.3442969	0.3429823	0.2744023	0.0278114	0.1065191	0.0241090	0.6740620	0.4727029	0.0227957	0.0265964	0.1104969	0.7364482	0.5169358	0.6241948	0.4828892	0.7438147	0.1299204	0.7056366	0.0090073	0.4432649	0.3885098	0.6048372	0.3486292	0.3224510	0.0133991	0.2367594	0.2754063	0.0517562	0.7005878	0.0131390	0.1403635	0.4632558	0.6794668	0.7303044	0.0893487	0.6428322	0.0034277	0.1982620	0.2620189	0.0000000	0.2852173	0.1271220	0.4294610	0.5982463	0.5719837	0.6326965	0.3990648	0.1645851	0.2501763	0.4780206	0.4263680	0.2378861	0.6656551	0.1914499	0.1116715	0.2306667	0.3012060	0.4930453	0.3824794	0.1674569	0.0008477	0.3934624	0.4914935	0.2018185	0.3992747	0.2504911	0.5350951	0.1009040	0.4013971	0.6018485	0.2345662	0.5853751	0.5527128	0.5652185	0.4010396	0.3187435	0.4783413	0.6066927	0.5906029	0.6819586	0.2717095	0.6160930	0.6016312	0.6910460
0.0048867	0.6646660	0.5407691	0.0201771	0.0000000	0.3858767	0.1255088	0.5663273	0.6771021	0.5684213	0.6968487	0.6155891	0.6722492	0.7026094	0.7460764	0.3631404	0.5070842	0.3929734	0.2317966	0.0089614	0.1269941	0.0174725	0.7686964	0.3871229	0.0105908	0.0388717	0.1336470	0.6366062	0.4196887	0.7106292	0.4306321	0.6547210	0.0982072	0.8404219	0.0332669	0.3461290	0.6147226	0.5555154	0.4017506	0.3386258	0.0206148	0.1918400	0.3265065	0.0367668	0.6888997	0.3368129	0.0877537	0.4310267	0.7092345	0.6693221	0.1753889	0.7383451	0.0204859	0.1543659	0.2483003	0.7305407	0.3295326	0.1171872	0.3924271	0.5753939	0.5546086	0.7768844	0.5134012	0.2452728	0.3346920	0.4401332	0.3140777	0.2485804	0.7134867	0.1649773	0.1699975	0.2427322	0.2715782	0.4039887	0.3808879	0.1844875	0.0039655	0.5285859	0.5539087	0.2395663	0.3736425	0.2771247	0.4750443	0.1599435	0.2441824	0.7234026	0.2095952	0.5750270	0.5085829	0.6290375	0.3734644	0.4359229	0.6851233	0.6794694	0.6428458	0.5796555	0.3105388	0.0000000	0.7291113	0.6749203
0.0119671	0.6475887	0.6039665	0.0156653	0.0000000	0.4468654	0.1651108	0.4881397	0.5941503	0.7098166	0.7204472	0.6950826	0.7733382	0.7335668	0.7363772	0.3048329	0.4442820	0.4087527	0.2479912	0.0033196	0.1242866	0.0458274	0.6639001	0.4283100	0.0135719	0.0268466	0.1815431	0.7741740	0.4995345	0.7189100	0.3908352	0.6297325	0.0621285	0.6310656	0.0242293	0.3116066	0.4314600	0.6069204	0.4366107	0.3396203	0.0204195	0.1610826	0.3617912	0.0380752	0.6153712	0.0187154	0.0671077	0.4426999	0.7610082	0.6216961	0.0970509	0.8289195	0.0062750	0.1378789	0.3579458	0.7803599	0.3180620	0.1432473	0.0861253	0.7407272	0.6286950	0.7421159	0.3740200	0.2029319	0.2834324	0.5814343	0.4477823	0.2659061	0.6621661	0.1731746	0.1830474	0.2894663	0.2239404	0.5375741	0.3503139	0.1811073	0.0069177	0.4208208	0.6196025	0.2116419	0.3420837	0.2539021	0.5819512	0.2165533	0.3096018	0.6306455	0.2065642	0.5958578	0.5249968	0.5313908	0.3452754	0.4683173	0.4897400	0.8520541	0.5996901	0.6302743	0.2187614	0.7286853	0.0000000	0.7311868
0.0081892	0.6774653	0.5067426	0.0305047	0.0000000	0.5335837	0.3741101	0.4050520	0.7269600	0.7305936	0.7210433	0.7297256	0.6678955	0.6720226	0.7971637	0.3428312	0.3947183	0.4209011	0.2203706	0.0043197	0.0765066	0.0177409	0.7022272	0.4268716	0.0247366	0.0245569	0.1396237	0.7954380	0.5335137	0.6427238	0.4384427	0.6870536	0.1683614	0.6939593	0.0424313	0.3369334	0.4709406	0.3907373	0.3709597	0.4859202	0.0122602	0.1887609	0.3686236	0.0608526	0.7446378	0.0257313	0.0475871	0.5045074	0.6475022	0.7151840	0.1235717	0.7551293	0.0031977	0.2671905	0.3761390	0.5967664	0.3278150	0.1914821	0.3271962	0.5635726	0.6733515	0.6304188	0.3395392	0.2146082	0.2206089	0.5064642	0.3200724	0.2339673	0.7370064	0.1983603	0.2094437	0.1833691	0.1546610	0.4564320	0.2643549	0.1871731	0.0013479	0.4753290	0.5418135	0.2039717	0.2876105	0.2189509	0.5560219	0.1571553	0.3103352	0.6648443	0.2400779	0.5536124	0.6297610	0.6474890	0.4708786	0.3979859	0.5564584	0.7319512	0.6675621	0.7213017	0.2413220	0.6540779	0.6862264	0.0000000
0.6345872	0.0691826	0.4863650	0.5902240	0.3055972	0.1011054	0.0000000	0.0823998	0.5951481	0.2470475	0.6453340	0.6415296	0.5787249	0.3846095	0.6426641	0.5505482	0.3698153	0.4174031	0.1952923	0.8582259	0.2223661	0.0242520	0.7027754	0.3830836	0.0242572	0.0178683	0.1425793	0.5929426	0.4449255	0.7794144	0.1003696	0.7514464	0.1021372	0.0000000	0.0109985	0.0201054	0.0368535	0.0519022	0.3782449	0.3326855	0.0380286	0.2142584	0.2915186	0.7444299	0.6288161	0.0012757	0.1013917	0.3957749	0.3451306	0.4172282	0.1672991	0.6086524	0.0636309	0.4711249	0.6114709	0.1241109	0.5673405	0.5234931	0.6869705	0.4595701	0.5283763	0.0269202	0.3518945	0.1705258	0.2519343	0.5596456	0.4213567	0.3097852	0.5798099	0.6814346	0.0708713	0.2948270	0.3210888	0.6882092	0.4158927	0.0289474	0.0104592	0.6270740	0.4341726	0.1585763	0.2961570	0.2538932	0.5003988	0.1075600	0.6017715	0.6156267	0.2155784	0.5155936	0.3793977	0.4808793	0.4375102	0.5068783	0.6136613	0.6518284	0.7408221	0.6004298	0.1859746	0.7865232	0.7064038	0.6183138
0.5995420	0.0769689	0.4366251	0.3139309	0.2240035	0.2139941	0.0000000	0.0641158	0.6567831	0.1861764	0.6798012	0.5818068	0.5590148	0.3085419	0.5982332	0.4098741	0.3010290	0.3717273	0.1942913	0.7278333	0.2046301	0.0146535	0.6266689	0.4054158	0.0267305	0.0298294	0.1762278	0.6191102	0.4153727	0.7737356	0.1447602	0.7168575	0.0989490	0.6584860	0.5515541	0.0000000	0.3150840	0.4162413	0.4798837	0.3055031	0.0077319	0.2186802	0.3815939	0.7521489	0.6922146	0.0001026	0.0680974	0.4203721	0.3972344	0.5700010	0.2066300	0.7988579	0.0677420	0.4282809	0.7411065	0.1659933	0.3151638	0.5571663	0.6090354	0.1529676	0.5668117	0.0130058	0.3048524	0.1798794	0.2382022	0.4636877	0.4041914	0.3103826	0.5851696	0.6120194	0.0602665	0.2601700	0.3749920	0.7254096	0.3693739	0.0462522	0.0038521	0.4395344	0.5081433	0.2056986	0.4068396	0.2896007	0.6094908	0.1856855	0.5593955	0.6328306	0.2419484	0.4524081	0.4297961	0.4835518	0.5664612	0.4283578	0.5535367	0.5875531	0.5921166	0.5367399	0.2854103	0.7187713	0.6141347	0.7095143
0.6682796	0.0659773	0.4167507	0.5024143	0.2966186	0.1708240	0.0000000	0.0976302	0.6250975	0.2213597	0.5558100	0.7080697	0.5975352	0.4629515	0.7305188	0.5436364	0.3683854	0.4638215	0.2700259	0.7926331	0.2796627	0.0145231	0.7830510	0.3405224	0.0190271	0.0505869	0.1460455	0.5808254	0.3942432	0.7033257	0.1609039	0.6789005	0.1295844	0.7273736	0.5731033	0.0054540	0.0236515	0.0000000	0.5672628	0.4262474	0.0178126	0.2421191	0.2797042	0.6887754	0.6095189	0.0001324	0.1473251	0.5253806	0.4210856	0.5009708	0.2113061	0.6147902	0.1042954	0.5203959	0.6992578	0.1334711	0.3446097	0.5043933	0.7028758	0.5405685	0.6084848	0.0904697	0.3285669	0.1944914	0.2086962	0.4969153	0.4055410	0.2764978	0.5911860	0.7508459	0.0704536	0.3478339	0.3371662	0.6471998	0.4640285	0.0427307	0.0012116	0.4202096	0.4437058	0.2032141	0.3867775	0.2219351	0.6070745	0.1408967	0.4381084	0.6539889	0.2571527	0.5765615	0.5211443	0.6179011	0.3403351	0.3738300	0.4931876	0.5954593	0.5892817	0.7288062	0.2537657	0.5945055	0.6656167	0.7070733
0.6431229	0.0886616	0.3610090	0.4757581	0.3115837	0.4371815	0.4202947	0.0799212	0.6336417	0.2316950	0.6700564	0.5748256	0.6393968	0.3403905	0.7358831	0.1686444	0.3709051	0.5646579	0.2156514	0.7094944	0.3528303	0.0281205	0.0000000	0.0127082	0.0147538	0.0000000	0.2708496	0.6686823	0.4716103	0.7792366	0.4439278	0.8620892	0.1165664	0.6284143	0.5031411	0.3547231	0.5001120	0.4487034	0.5267436	0.3064342	0.0136054	0.3090591	0.2911172	0.5494902	0.6036867	0.0113162	0.1205023	0.4687197	0.4289385	0.4897621	0.2879292	0.7858421	0.0902972	0.4251194	0.5814647	0.0856185	0.4771891	0.6616477	0.7146640	0.6643175	0.6454799	0.6905467	0.4347596	0.2245424	0.2630695	0.4687347	0.2119343	0.2946525	0.6308539	0.1401665	0.2190829	0.1544010	0.1303602	0.3839320	0.3837408	0.1393812	0.0124276	0.5774678	0.5358371	0.2045005	0.2761473	0.2855449	0.5636315	0.1198708	0.3005044	0.6716940	0.2685226	0.5299283	0.5142586	0.7680536	0.4789694	0.2951500	0.4967661	0.7246034	0.9132251	0.6943338	0.2886454	0.6851540	0.8057031	0.7585617
0.6941373	0.0630194	0.5084285	0.5757253	0.2697754	0.4289841	0.5328645	0.0845602	0.6948644	0.2241511	0.5644713	0.5177745	0.5827997	0.3340641	0.6235373	0.1862339	0.4666482	0.5191358	0.2061762	0.6935588	0.3488605	0.0138441	0.0000000	0.0573389	0.0239465	0.0671052	0.7379888	0.7074139	0.5617957	0.6883523	0.4834506	0.7893947	0.1841555	0.6690714	0.6688122	0.3437706	0.4707569	0.5350829	0.4575027	0.3427291	0.0182834	0.3522182	0.3912265	0.7857248	0.7005600	0.0152200	0.1285377	0.4936488	0.3982161	0.4203155	0.2193799	0.7922958	0.0658509	0.5681358	0.6233737	0.1107375	0.4415880	0.6079913	0.8167939	0.4850114	0.5807194	0.6779018	0.0000000	0.2397841	0.2402640	0.6060204	0.2755029	0.1950098	0.6786476	0.2277076	0.1638952	0.1500886	0.1822897	0.4484553	0.3575338	0.1575340	0.0009932	0.3389990	0.5028466	0.2681891	0.3014855	0.2657001	0.4510073	0.1568134	0.3170417	0.6395631	0.2422219	0.6407735	0.5341711	0.4980555	0.5456321	0.3133078	0.2085128	0.6071533	0.6401704	0.7014332	0.0939590	0.6504145	0.7593157	0.6870927
0.7264484	0.0910505	0.4752183	0.4517951	0.3135178	0.5900659	0.4568392	0.0603810	0.5847841	0.2201195	0.4609284	0.7214357	0.5594941	0.4330116	0.6807555	0.1459949	0.3984748	0.4820297	0.2405832	0.7182679	0.2806110	0.0379464	0.0000000	0.0556595	0.0102854	0.0570164	0.3508445	0.6482700	0.4198732	0.7796038	0.5110092	0.6258391	0.1188402	0.6590207	0.4663999	0.3162852	0.4876262	0.4850662	0.3432003	0.3643670	0.0266722	0.2234861	0.3559945	0.7025941	0.7203435	0.0022981	0.1248643	0.4821481	0.4179394	0.5555148	0.1814080	0.6288936	0.1098238	0.4208095	0.5737070	0.1314770	0.4348627	0.4853140	0.9238278	0.5088128	0.6220892	0.7021251	0.3958750	0.2941052	0.2600956	0.5688169	0.3796582	0.3169066	0.7408911	0.2261409	0.1791917	0.1501969	0.1816403	0.4194198	0.3906647	0.1272545	0.0026154	0.5161403	0.6432515	0.2486687	0.2880761	0.2179987	0.4500635	0.1197483	0.3840415	0.7226508	0.0000000	0.5220253	0.4601240	0.6430220	0.4671649	0.3645889	0.4216485	0.6737708	0.6239118	0.7008223	0.2728641	0.7189558	0.8260771	0.7240742
0.6135800	0.0672485	0.4939209	0.3852062	0.2440183	0.4054985	0.4808952	0.0593920	0.7177823	0.2610609	0.7210714	0.4817389	0.5383706	0.2791699	0.6708425	0.1520377	0.3276456	0.5565753	0.2200610	0.6904114	0.2244968	0.0335713	0.0000000	0.0395807	0.0511956	0.0736079	0.5930796	0.7034790	0.6009908	0.6362025	0.4452459	0.7851721	0.0950921	0.6782583	0.5600226	0.3130209	0.3718537	0.4216599	0.5476093	0.2678464	0.0189195	0.2958857	0.3092247	0.6122228	0.6426202	0.0159314	0.0880345	0.5224259	0.4396576	0.5569761	0.2828396	0.6654325	0.1204253	0.5449457	0.5477847	0.1018068	0.4190247	0.5086086	0.7133803	0.5197406	0.4508459	0.7421805	0.4107087	0.2005063	0.2689718	0.6072880	0.2456813	0.2391535	0.7520550	0.2193940	0.1555870	0.1576371	0.1344946	0.4369142	0.3713564	0.0912748	0.0026794	0.4359937	0.4932684	0.2198833	0.3395629	0.2111381	0.4982918	0.1175277	0.3421730	0.5451433	0.2981185	0.5564034	0.4172594	0.5595549	0.3927934	0.3771139	0.6629653	0.6182383	0.0000000	0.5788688	0.2911639	0.6918612	0.6475709	0.7680190
0.6959568	0.0776416	0.4851562	0.5957392	0.3563444	0.3524208	0.4387827	0.1032463	0.7242899	0.2938987	0.6413130	0.6198766	0.4327985	0.3474524	0.6798708	0.2130033	0.4729435	0.4209398	0.2346640	0.7722140	0.2841331	0.0483240	0.0000000	0.0272554	0.6689454	0.4807826	0.6626505	0.6453547	0.6320208	0.6530897	0.4275838	0.7532677	0.0954745	0.6282110	0.6803942	0.3110322	0.5011007	0.4274530	0.4546555	0.3305644	0.0185483	0.2052970	0.2414644	0.7216716	0.6823578	0.0117451	0.1082634	0.4380600	0.4145482	0.4733743	0.3444681	0.6412668	0.0780321	0.5441427	0.7290216	0.1280205	0.4493962	0.5621531	0.7478032	0.5243939	0.5939532	0.6099715	0.0602942	0.2547141	0.2047736	0.6429473	0.3890892	0.2213146	0.6846285	0.1594698	0.2037694	0.1610867	0.1367643	0.4130867	0.3508247	0.1118146	0.0009559	0.4509891	0.6703465	0.1769344	0.4470892	0.2982978	0.5868574	0.2037772	0.4012076	0.7124945	0.2125628	0.6028651	0.5626478	0.5624184	0.4656516	0.3592816	0.0241432	0.6513842	0.6826671	0.0000000	0.0714447	0.6782438	0.6922625	0.6784884
0.6881901	0.1521043	0.5471097	0.3999236	0.2429471	0.5865175	0.5476246	0.0767702	0.5920172	0.1801843	0.5246532	0.6525197	0.6089733	0.3854787	0.7591351	0.1605106	0.3818463	0.3621698	0.3318157	0.7825126	0.4137845	0.0535556	0.6335800	0.2696053	0.0196247	0.0268086	0.1367513	0.7079320	0.0000000	0.6761962	0.4869489	0.6685063	0.3413183	0.7116066	0.5839386	0.3491994	0.4358058	0.5614430	0.2363463	0.6802158	0.0123566	0.2118696	0.3595823	0.0356842	0.6899437	0.0000000	0.0931537	0.4672615	0.4503715	0.4697353	0.1934879	0.6438089	0.0632068	0.5548291	0.5865706	0.1669585	0.3811080	0.5303665	0.6362001	0.4495637	0.6240219	0.6589513	0.4613240	0.3720213	0.2356722	0.0740211	0.5971575	0.6638025	0.7202396	0.7444457	0.6787471	0.6483865	0.7693807	0.7251550	0.3618322	0.7252207	0.0130898	0.4059874	0.5269926	0.2757118	0.3741446	0.3310194	0.5355947	0.2479772	0.2581294	0.7149742	0.2330479	0.5229511	0.4747420	0.5307230	0.4096437	0.3805096	0.5243474	0.7026093	0.7296471	0.6794001	0.3754946	0.6741916	0.6555172	0.6685263
0.7616663	0.0736390	0.4645846	0.5681319	0.3050877	0.5512631	0.4020397	0.0670049	0.6783700	0.2629551	0.5251297	0.4714305	0.5831753	0.3552898	0.5112658	0.1455333	0.4085714	0.3667148	0.1647919	0.7893741	0.5873909	0.1276534	0.6806766	0.4317000	0.0159794	0.0361205	0.1517416	0.6942207	0.0000000	0.7934821	0.5034279	0.5216475	0.2651303	0.6121493	0.4311365	0.4295893	0.6838549	0.5387451	0.2097196	0.7357845	0.0396667	0.2448999	0.1828654	0.0651227	0.6914334	0.3768394	0.1646220	0.5803400	0.4366355	0.4985026	0.3046463	0.7086027	0.1077953	0.6684878	0.7047006	0.1862875	0.4914674	0.5889604	0.7888945	0.5986081	0.6065955	0.6802976	0.5768584	0.0000000	0.2854773	0.0283343	0.6434923	0.4888376	0.6554438	0.6865887	0.5422020	0.7121392	0.5901980	0.6885743	0.3702241	0.5657316	0.0136163	0.4148629	0.5462226	0.2728239	0.3924518	0.2612942	0.5912786	0.1661949	0.2851907	0.6916519	0.2538109	0.5373973	0.5458757	0.6692344	0.3949641	0.4366016	0.5173995	0.7844478	0.7047416	0.6576860	0.3297292	0.7104996	0.6054847	0.6062501
