TF	target	importance
G30	G84	1.73774227932737
G61	G53	1.7376038504141076
G13	G14	1.7371418585525826
G55	G87	1.7364069012525216
G39	G23	1.7361095741078167
G68	G10	1.7346233308099108
G20	G34	1.7345225252321688
G5	G14	1.7331726217048744
G79	G94	1.7308328277198943
G65	G80	1.7305793624879127
G2	G63	1.730199324091235
G97	G50	1.7300038032198324
G86	G64	1.729457053019602
G89	G78	1.7285680354405322
G63	G30	1.725337623383123
G98	G21	1.7237428502909389
G86	G50	1.7223870419973037
G58	G31	1.7217879461082606
G41	G54	1.7210205820612434
G69	G80	1.7201910108572318
G54	G7	1.7196962351097416
G11	G1	1.7188491248350608
G63	G71	1.7184800586954467
G81	G16	1.7182007900721268
G14	G44	1.7178541640214438
G36	G10	1.7174189828807833
G89	G19	1.7174018250867085
G82	G76	1.7166099925366767
G56	G38	1.7161827267152034
G78	G17	1.715096702716257
G82	G85	1.7144808655821655
G70	G97	1.7126860267455806
G19	G14	1.7126135165580194
G55	G94	1.7095759297501003
G45	G40	1.7055477391090021
G20	G78	1.7042316220398395
G20	G72	1.7039052850206735
G54	G62	1.7025335985296113
G12	G1	1.7017248075589217
G97	G40	1.700257357506882
G71	G82	1.699901053582018
G12	G64	1.6994822499476916
G81	G8	1.6985901912914936
G8	G45	1.6977104435906543
G99	G43	1.6964912805695962
G99	G84	1.6964699476492442
G49	G72	1.6943644351318892
G32	G60	1.6942033874663966
G81	G83	1.69418074964959
G40	G51	1.6907272042313066
G95	G55	1.6904673148179972
G73	G34	1.6897216806720199
G57	G95	1.6895364055726732
G7	G79	1.6888156881838816
G2	G46	1.686145019596046
G56	G75	1.6860486196790576
G53	G42	1.6859666795274129
G27	G62	1.6853650751240687
G50	G90	1.6852250526849135
G37	G44	1.6845852612672472
G69	G61	1.68361430689657
G24	G85	1.683244101700992
G91	G90	1.6829331798973624
G34	G48	1.6814686581320724
G6	G36	1.6801944252550702
G98	G40	1.679055422192193
G94	G97	1.6787611075069258
G28	G100	1.678184677794098
G1	G29	1.6779602355958148
G47	G54	1.6779085261547875
G86	G31	1.6772999750987376
G23	G94	1.6770851872632404
G69	G95	1.6753794260478962
G46	G91	1.6740552408398912
G45	G27	1.673971894263571
G33	G16	1.6734387838108045
G59	G81	1.6729880084903066
G62	G64	1.6721479283390164
G31	G24	1.670812665715896
G10	G57	1.6685690013374712
G49	G42	1.6646813420256767
G70	G44	1.6645809603218986
G22	G95	1.6630546877336654
G57	G40	1.6615569876118448
G16	G99	1.660746816182999
G74	G40	1.660585507571061
G76	G92	1.65923983887572
G37	G45	1.6589424382184181
G62	G48	1.6584286504173242
G17	G27	1.6582054379848616
G64	G39	1.657593911320844
G13	G86	1.657380771394703
G8	G24	1.6565457704874391
G65	G84	1.6563827461545175
G56	G1	1.6558112978804598
G5	G91	1.6539589971151496
G88	G81	1.6532891426981662
G78	G41	1.6531741384213732
G34	G40	1.652493044846103
G21	G79	1.6517950596230222
G84	G63	1.6515319302245084
G64	G67	1.651526553497783
G8	G90	1.651478102881764
G25	G98	1.6502529625326898
G37	G39	1.649474177089401
G19	G89	1.649150141777769
G50	G79	1.6489030567875416
G56	G3	1.6484670395706305
G88	G60	1.6476332524677637
G7	G87	1.6455504770138687
G54	G98	1.6451929568192156
G62	G61	1.6451857037116517
G14	G49	1.6446703187737202
G43	G4	1.6434104341763862
G56	G5	1.6430213687422421
G9	G67	1.6406237702894977
G85	G44	1.640494641805281
G83	G21	1.64019128263253
G77	G7	1.6386539151802733
G13	G45	1.6383562565207705
G29	G30	1.6373189695447559
G28	G8	1.6357618335274782
G12	G47	1.6349332596864434
G16	G95	1.633192027771677
G89	G94	1.6331664760786166
G65	G17	1.6324604444265152
G10	G52	1.6307862290561204
G11	G77	1.6299719340344931
G94	G91	1.6287843674640858
G33	G65	1.6277285079875992
G78	G33	1.6277229220925227
G56	G14	1.627133846428713
G4	G87	1.6264271805412565
G39	G10	1.6247375091347709
G85	G62	1.6240763712999067
G47	G23	1.6237871503939278
G99	G97	1.6233155306353362
G97	G61	1.6225876246399467
G87	G8	1.6220548961426882
G29	G98	1.6203671848942065
G20	G70	1.6170610219959256
G95	G84	1.614896844181079
G96	G50	1.6145482344124709
G7	G57	1.6144516089613246
G95	G80	1.6127937941094301
G70	G10	1.612557619116684
G42	G43	1.612234501343871
G81	G7	1.6117866872377735
G45	G75	1.6111561417420264
G62	G21	1.6096391668270873
G46	G45	1.6094994322668608
G47	G28	1.6093699164705795
G39	G46	1.6087130116014072
G4	G43	1.6074266461205362
G45	G57	1.6072673401530038
G37	G14	1.605941486137609
G11	G63	1.6058206361443876
G38	G8	1.604866962407791
G23	G59	1.6044969157024398
G74	G17	1.6041568184451518
G30	G18	1.604122319392202
G10	G2	1.602872693276319
G6	G76	1.6015087625091506
G33	G48	1.6004343842415256
G74	G19	1.6003766477562353
G95	G28	1.598967604286842
G85	G76	1.5988153490055805
G85	G69	1.5980022893008847
G79	G30	1.5976167877894223
G73	G23	1.5975356852302203
G32	G66	1.597262326109403
G52	G51	1.5957583556781827
G73	G99	1.5954020266719224
G51	G93	1.594361896150728
G70	G64	1.5940322576488435
G80	G70	1.5931220439846348
G85	G16	1.5911063026770607
G81	G9	1.590251921074237
G20	G59	1.5897906201351444
G45	G85	1.589742938720448
G92	G54	1.5889913212020268
G21	G97	1.5877622195713865
G31	G2	1.587536100033609
G7	G21	1.5867034902718373
G86	G67	1.5863366175040146
G33	G41	1.5851800594830585
G46	G1	1.5848002804348393
G63	G51	1.5839899874890147
G84	G20	1.5832941331784829
G27	G46	1.5821291826536545
G1	G2	1.5820760618685483
G53	G81	1.5800119778352943
G14	G43	1.5775250107225531
G43	G37	1.5767963059497925
G90	G19	1.576571993855562
G56	G54	1.5757992899952535
G47	G67	1.575493399625294
G52	G14	1.5752008510335467
G11	G82	1.5744386132676893
G72	G99	1.5730608941979922
G38	G89	1.5716719120598799
G21	G39	1.570788664430924
G27	G69	1.5705241705688908
G60	G32	1.5703308570684167
G56	G84	1.569797721531254
G54	G41	1.5697436520470773
G14	G18	1.5697235359601496
G94	G12	1.56914746958999
G37	G69	1.5681302337351442
G80	G75	1.5674417825129683
G40	G1	1.5655361761948854
G98	G75	1.5654676390108542
G13	G24	1.565367630475019
G42	G49	1.5650641783894974
G95	G71	1.5631763341543232
G94	G47	1.5630879337301824
G22	G55	1.5630325564492844
G75	G99	1.5629070365720588
G12	G83	1.5628271099583397
G12	G98	1.5626648304207365
G92	G67	1.5623985626243042
G97	G14	1.5622656503940293
G52	G84	1.5621222561475727
G95	G1	1.5604899370211436
G73	G13	1.5603743958616
G60	G17	1.5601581977116619
G2	G21	1.559764457902262
G28	G69	1.5590551550945178
G92	G64	1.5588703580173615
G84	G81	1.5579374333769735
G53	G86	1.5566995088017717
G77	G31	1.556298389744252
G54	G99	1.55622891978107
G51	G53	1.5561605206839453
G72	G33	1.5560575592317574
G76	G80	1.5556651412161455
G9	G78	1.5553733742448093
G85	G24	1.554813324826844
G51	G77	1.5535761506141967
G84	G90	1.5518082638491093
G5	G67	1.5499205513479697
G97	G95	1.5486860165281384
G1	G82	1.5485988859119773
G85	G10	1.547804413163779
G100	G55	1.5470543463624886
G83	G1	1.5458490031091083
G48	G45	1.5452055453856925
G87	G80	1.544494898820026
G23	G7	1.5432553444740975
G91	G92	1.541763959494716
G98	G59	1.539880558228333
G7	G45	1.5397565970250195
G21	G95	1.5375581806035152
G33	G9	1.537382078972435
G87	G62	1.5365952668619063
G29	G31	1.536091984950082
G24	G17	1.5350287418217416
G85	G73	1.5343645381714799
G80	G45	1.5336895574255713
G16	G74	1.5336689408157695
G86	G45	1.5333302689909045
G44	G63	1.532755078624676
G39	G70	1.532381599352567
G92	G72	1.5323524163563098
G16	G75	1.532019680606172
G6	G8	1.5318471677359413
G84	G39	1.5308020202803658
G70	G43	1.53077444817057
G94	G13	1.5305348867167494
G64	G41	1.5298263716590454
G10	G74	1.5291613799538908
G55	G9	1.5290345579511462
G79	G54	1.528941341303858
G57	G59	1.5272241361526593
G21	G62	1.5268012430562456
G39	G95	1.5267624078741469
G17	G3	1.5251454917165448
G33	G45	1.5245478742466
G37	G94	1.5243375698987198
G81	G70	1.5218758661587524
G13	G73	1.5211539034297095
G95	G48	1.5206406675306254
G45	G38	1.5205889821602685
G20	G21	1.51910349860965
G39	G75	1.518039902354346
G72	G94	1.5178878442335313
G46	G44	1.5167300901098766
G48	G30	1.5166613427526154
G54	G23	1.5157436115811962
G80	G36	1.5150031675530684
G86	G79	1.5147324290280846
G35	G9	1.5131276000942466
G39	G31	1.5130462512169114
G2	G96	1.5129591116489234
G9	G57	1.5115488995281445
G50	G55	1.5109711681187699
G82	G2	1.510775908477587
G84	G100	1.510154900425114
G39	G81	1.509546172274725
G56	G99	1.5090936204962784
G61	G1	1.5088346764959482
G23	G89	1.5069297689928614
G78	G94	1.5067629964656035
G90	G56	1.5067254808251649
G7	G95	1.505905005442208
G75	G57	1.505511793811218
G76	G28	1.5052078977960595
G21	G34	1.5049268856191336
G61	G75	1.5047963692901116
G25	G48	1.5044595809864563
G95	G46	1.5041844270297264
G6	G20	1.503629111660151
G57	G98	1.5034442933499963
G51	G97	1.5029016776986803
G54	G34	1.5021682363887687
G27	G40	1.5020830488655024
G40	G21	1.5019431381824393
G91	G75	1.5018345607481272
G26	G85	1.5017411286463223
G100	G30	1.4995859146750263
G88	G72	1.4967383317121203
G45	G79	1.4952262913121497
G94	G85	1.4949284178711708
G21	G72	1.4942292019444632
G85	G19	1.4937995470749403
G5	G62	1.4931535386627208
G47	G75	1.4930135197322876
G34	G79	1.4924529839980047
G14	G7	1.4918796587943184
G31	G75	1.491854097708799
G75	G17	1.4906034179428949
G48	G90	1.4897706627603886
G62	G59	1.4895533516207695
G75	G100	1.488706406393007
G2	G14	1.4881506003564897
G82	G24	1.4873326329810033
G73	G96	1.4866461542738294
G53	G28	1.4852950436946695
G6	G27	1.4847288243084305
G21	G45	1.4837338092134915
G54	G14	1.4830387149884798
G69	G45	1.4827336386285774
G18	G2	1.4825881097864566
G94	G23	1.481847691406662
G98	G79	1.4817125377186469
G29	G97	1.4815215131079889
G33	G73	1.481182409066896
G44	G13	1.4806280062188957
G8	G37	1.4805620927804972
G59	G23	1.4791807756946325
G17	G59	1.4779302316901757
G81	G74	1.4778799006813679
G92	G9	1.4770919559923417
G68	G87	1.476142091095059
G17	G47	1.4759891814389383
G54	G40	1.4757899406630484
G99	G50	1.475700373502412
G1	G80	1.4752711571975416
G78	G16	1.4750235639214528
G67	G86	1.4745588778003291
G9	G69	1.4739551769152683
G90	G26	1.4738824591042068
G91	G36	1.4730645362495205
G45	G30	1.4693697929660914
G59	G67	1.4691622159956343
G43	G99	1.4689406535795444
G53	G5	1.4686156640806494
G32	G90	1.4668836423452178
G9	G52	1.466702381958974
G48	G85	1.4666112496741752
G71	G72	1.4665380694929844
G70	G84	1.4660393963966014
G53	G17	1.4636441105705231
G14	G1	1.462865771410836
G2	G30	1.4620815699364424
G27	G100	1.4618478218024262
G64	G29	1.461648563242225
G7	G96	1.4602091319380284
G39	G44	1.4590646424838842
G63	G14	1.4588694546771237
G81	G31	1.4587962270244337
G18	G20	1.4586697682905965
G22	G26	1.4574896326277096
G37	G27	1.4572065303283883
G55	G2	1.4566645706616745
G5	G75	1.4546578861621715
G97	G59	1.454522847216745
G8	G50	1.4533308645425487
G5	G24	1.4532514634131295
G17	G30	1.452732127751143
G66	G62	1.4523096141509144
G64	G57	1.4523018410843394
G72	G84	1.4521120347021712
G85	G13	1.4518966238284172
G5	G85	1.4518291997962613
G44	G70	1.4507323634893163
G37	G33	1.4506781015479626
G63	G62	1.4505866130458804
G5	G9	1.4492055681122982
G75	G16	1.44855771936096
G62	G27	1.4480353780419606
G44	G16	1.4479628255845773
G13	G26	1.4473843839642204
G16	G64	1.446844022981691
G62	G50	1.4465682238934556
G62	G82	1.4465202408383901
G76	G67	1.4460542709199595
G90	G63	1.4444019579706686
G30	G41	1.4441150895016543
G7	G35	1.4431740038780008
G13	G44	1.4426313713723231
G48	G54	1.442032748197489
G4	G9	1.4417879162011185
G74	G51	1.440733588992469
G92	G30	1.4400644864596335
G65	G21	1.4395299780958277
G19	G95	1.43855678063083
G40	G77	1.4378715050579487
G93	G20	1.4378451139180142
G11	G62	1.437579136812543
G29	G13	1.4360857540522207
G19	G67	1.4360638370455816
G46	G25	1.4360344237531115
G90	G95	1.4357266660220636
G85	G29	1.4344497201839712
G40	G69	1.4342117274309396
G6	G47	1.433978198326977
G19	G98	1.4339239284290273
G45	G64	1.4334265145106402
G9	G99	1.4330160299002246
G68	G97	1.4327033362895378
G67	G98	1.4325058349208721
G73	G95	1.4314774427893489
G67	G94	1.4306918839246598
G79	G1	1.4294595139340098
G6	G65	1.4284016021532666
G85	G39	1.4277008192841703
G84	G14	1.427334206571837
G73	G63	1.4263533550456011
G95	G9	1.4260353342456438
G49	G53	1.4248951466466835
G21	G24	1.4247035915944732
G26	G54	1.4222163727444541
G38	G13	1.4219960076362117
G41	G81	1.4194970023511784
G64	G16	1.4182095817117808
G40	G5	1.417887219188631
G48	G67	1.416873731895558
G16	G27	1.4161075663612366
G18	G74	1.415997120571157
G78	G59	1.4155775458658357
G94	G6	1.4148925954217744
G20	G8	1.4141907986301434
G5	G39	1.4141674708445637
G3	G60	1.4141157187267142
G54	G80	1.4133749247002694
G29	G20	1.4133101448010204
G9	G12	1.4129490781347098
G30	G36	1.412827345158241
G86	G52	1.410698647713424
G23	G68	1.4105146741768035
G50	G95	1.4103323900378795
G74	G27	1.4096419856638733
G10	G90	1.4096109909605956
G30	G37	1.4094924139380667
G52	G7	1.4090261076168265
G6	G74	1.408462816853689
G38	G74	1.4079285454545027
G59	G8	1.4075068573598823
G72	G34	1.4069910840282343
G95	G75	1.4067765379777626
G82	G7	1.4060801047606526
G70	G74	1.4058090973154118
G52	G65	1.404531923945155
G52	G20	1.4041764986805676
G62	G65	1.4038447021490095
G77	G66	1.4028359218753197
G45	G31	1.402614531628403
G64	G88	1.4019699422276264
G38	G100	1.4016573110059043
G51	G33	1.40144605402509
G97	G37	1.3999891964377311
G66	G99	1.3996746836601575
G9	G56	1.3996671621125598
G11	G55	1.399505643377231
G45	G86	1.3984856536832029
G48	G53	1.397992558942749
G76	G8	1.3977431811649625
G7	G38	1.396381486476828
G4	G94	1.3956736734935105
G62	G31	1.3922043409935405
G47	G92	1.390826063563576
G50	G71	1.3904759680725318
G18	G77	1.3900424223396097
G72	G17	1.3896769684713135
G44	G74	1.3871223313703813
G39	G65	1.3866977830453546
G24	G74	1.3846188233302235
G90	G43	1.384384023832731
G80	G4	1.384050931186882
G81	G99	1.3834472612855282
G27	G39	1.3821968672301108
G95	G38	1.3801728426723487
G21	G36	1.379874135661816
G72	G85	1.3798381659639323
G44	G50	1.379735747518885
G57	G63	1.3786549553889
G8	G95	1.3784685729203292
G94	G80	1.3782847994945526
G88	G99	1.3779757169639824
G66	G4	1.3775676946893984
G97	G38	1.3768184911684176
G40	G65	1.3759551984741525
G58	G95	1.3754956924187334
G35	G17	1.3754275045475661
G10	G32	1.3745674449599572
G30	G100	1.373809040715481
G91	G72	1.371330415106242
G91	G98	1.3712308235371347
G2	G37	1.3710231400512884
G13	G27	1.3709161842937823
G31	G56	1.370512221100907
G21	G5	1.3693691507197514
G99	G36	1.3691831668257655
G85	G87	1.368068827094211
G28	G24	1.3667678705218276
G44	G21	1.3664980257730168
G41	G55	1.3659884391100894
G83	G2	1.3647193496307422
G33	G79	1.364203458397171
G54	G32	1.3637959601504284
G62	G55	1.3636012728410547
G76	G48	1.3632681131666187
G35	G8	1.3622218969835738
G38	G60	1.36212445048179
G27	G17	1.3620236221318465
G9	G51	1.3617798303772048
G21	G52	1.3615937640130862
G94	G48	1.360435263765309
G58	G73	1.3603337235954451
G73	G27	1.3602961454064726
G1	G55	1.3596504673369019
G38	G2	1.3595340546236498
G91	G13	1.3588292650724854
G10	G99	1.358220206013228
G67	G58	1.3574374857781024
G91	G8	1.355963322673561
G94	G79	1.3557619373275398
G6	G54	1.3554718797829357
G84	G65	1.3553703666316033
G76	G21	1.3553150347158154
G93	G62	1.3546565429782724
G50	G74	1.3533813137691468
G29	G4	1.3528294579048354
G23	G27	1.3523537626085507
G70	G78	1.3513658326341567
G3	G8	1.3502681041927733
G59	G27	1.3498513648885009
G95	G31	1.349665889786715
G13	G20	1.3490904076851125
G79	G24	1.3481241872608387
G73	G45	1.3478728954056713
G39	G40	1.347474373460767
G7	G27	1.346985450834463
G86	G4	1.3468055306679856
G93	G94	1.3462007596566916
G55	G73	1.345844499326671
G31	G26	1.345528889098384
G57	G55	1.3449307210983485
G85	G63	1.3448337524518958
G73	G82	1.3447965642903281
G87	G51	1.344564998766775
G80	G62	1.3438923301986148
G79	G13	1.3433982108587428
G9	G2	1.3433174767199887
G25	G81	1.3430486726182347
G43	G79	1.3430036451521554
G42	G69	1.3420539247281422
G29	G47	1.342038047679007
G13	G99	1.3412891197495769
G13	G64	1.3408067968700417
G31	G10	1.3403416565132094
G86	G8	1.338681581787068
G22	G64	1.3384211398717405
G53	G75	1.3377583561101927
G6	G24	1.3376259513337272
G9	G54	1.3365370444656002
G25	G26	1.3364101962086028
G23	G47	1.3358623525947482
G21	G35	1.334130937842631
G84	G98	1.3335515286724051
G8	G59	1.3325483653013361
G74	G31	1.331767718717963
G67	G14	1.331587931820567
G34	G97	1.3311742826807917
G20	G63	1.3308770864847805
G57	G94	1.3305032307064824
G63	G44	1.329314945505928
G27	G51	1.3284300336343626
G63	G65	1.3278746073147343
G2	G51	1.3252223402948204
G43	G100	1.3249218980073785
G63	G45	1.3244339738453683
G21	G48	1.324273191822415
G17	G60	1.323505661976689
G53	G11	1.3222678495776492
G41	G14	1.3214006350978171
G74	G73	1.3209021091167572
G78	G96	1.3205501561632131
G6	G96	1.3195595480135094
G98	G51	1.3167848514018827
G90	G84	1.316215439047027
G98	G81	1.3160552785274457
G40	G20	1.3157475196152872
G45	G33	1.3156795743115184
G58	G11	1.3156444228979558
G37	G43	1.3135606156979285
G48	G60	1.3130619107336798
G97	G91	1.3111131136334813
G39	G82	1.310912345959868
G50	G75	1.3099468574093263
G10	G47	1.3099293653685824
G2	G95	1.3095768415322047
G34	G56	1.309395950346896
G70	G27	1.3090450048648827
G67	G82	1.3080374698334165
G39	G84	1.307835193650345
G29	G48	1.307593871949483
G79	G98	1.3075034466989257
G71	G75	1.3063419176895776
G52	G24	1.3054079827272136
G74	G98	1.3050281484369504
G21	G40	1.304626629484791
G58	G14	1.3030313669533726
G75	G45	1.3027194342817452
G99	G37	1.3027038563058468
G97	G48	1.3019487730873356
G33	G91	1.3019386932317805
G87	G10	1.3018682617593933
G38	G24	1.301707468005801
G73	G15	1.301544937167278
G7	G28	1.3015395404290988
G67	G92	1.3012601089935436
G16	G47	1.3007357636200008
G94	G44	1.300482215507318
G62	G42	1.2984573351353235
G95	G67	1.298233009407565
G52	G27	1.2977812036591927
G3	G69	1.2975440395612474
G4	G55	1.296581318673389
G21	G82	1.2963599679297235
G9	G30	1.2956196239505522
G73	G79	1.2951950637385263
G19	G84	1.2936113343101237
G62	G63	1.292550163824258
G40	G16	1.290593877345483
G39	G34	1.2891023068365821
G48	G70	1.2884324010673647
G22	G76	1.2883508981618852
G32	G63	1.2878208774573672
G18	G69	1.2869172657982813
G38	G4	1.2866020812859176
G100	G7	1.2862478894799414
G17	G33	1.2857033966323066
G34	G36	1.2856410101026396
G35	G10	1.284049953527725
G44	G36	1.2836806429377772
G52	G90	1.283667269927655
G76	G77	1.2832437251473796
G53	G92	1.283172442788102
G86	G53	1.2830883486403182
G100	G77	1.282186317349964
G49	G8	1.2814785166884415
G13	G85	1.2814768374861771
G78	G24	1.280642328243484
G69	G90	1.2806342103324313
G83	G75	1.2801274406131022
G75	G63	1.2796470310190855
G94	G82	1.2793776522491667
G37	G42	1.2788973569808662
G89	G39	1.2778975327353006
G7	G32	1.2777041130956686
G6	G86	1.2772334060061612
G53	G22	1.277008483772819
G17	G50	1.276499973325221
G20	G86	1.276265380864322
G47	G64	1.2751653556102784
G26	G82	1.274796523560318
G8	G5	1.2747954209637786
G32	G51	1.274722206801859
G4	G13	1.27452847812205
G21	G78	1.2742638282946617
G53	G57	1.2728200781053438
G68	G2	1.272354157795987
G18	G72	1.2719015155436169
G10	G97	1.2707371489569177
G84	G32	1.2706575523831316
G39	G20	1.2704918247657193
G72	G51	1.2698650373609612
G76	G75	1.2693451656994177
G12	G90	1.2689665076057928
G90	G52	1.2680429590506688
G24	G64	1.2678875852474376
G48	G7	1.267738760256857
G38	G29	1.267675959999968
G91	G100	1.2675326545474532
G32	G43	1.2675064708656014
G57	G51	1.2667802423827004
G51	G30	1.265941176563303
G85	G61	1.2657909473371005
G96	G82	1.2656907871216887
G80	G37	1.2655110886111844
G43	G54	1.2655080158450827
G14	G60	1.2650340723289855
G48	G44	1.2645494807607358
G97	G47	1.2644885402770785
G50	G82	1.2643331542798648
G9	G88	1.2634791252652917
G43	G87	1.2632854762806307
G11	G41	1.2630055294788747
G82	G41	1.2626916175376162
G97	G87	1.2623583731225847
G99	G20	1.261936996350936
G7	G50	1.2616608748574112
G45	G100	1.261656066498318
G50	G17	1.2616308751766616
G43	G81	1.2613308454248782
G33	G62	1.2612887457228972
G55	G16	1.2607999194572121
G78	G6	1.2600880563080519
G99	G73	1.2580887826109923
G55	G32	1.257984801183834
G24	G67	1.2578644868732827
G10	G33	1.2576453385452149
G60	G78	1.2569723790616305
G63	G90	1.2564689480672353
G53	G82	1.2548775248226494
G2	G50	1.2542219672318147
G87	G76	1.253944501121158
G85	G26	1.251965222703156
G77	G90	1.2508637239243023
G38	G95	1.250828697646561
G7	G75	1.2506840266413437
G86	G20	1.250204606155776
G52	G87	1.249886304944166
G56	G72	1.249216339089478
G87	G36	1.2483067933132834
G45	G7	1.2478054457192131
G21	G14	1.2466269026014816
G41	G2	1.2462101065359936
G26	G56	1.2455381207982896
G90	G78	1.2434775679758754
G82	G44	1.2421960897206665
G100	G9	1.2420874308791292
G79	G2	1.240858412333886
G27	G49	1.2404615993863002
G67	G21	1.2400798151807675
G55	G57	1.238974236158383
G79	G33	1.2389290960515684
G100	G41	1.2385641710043795
G8	G54	1.237761479461205
G53	G52	1.23727484268841
G55	G42	1.2368806214270585
G52	G76	1.2366576647942729
G74	G97	1.2363784558985003
G82	G59	1.2358698862210202
G12	G96	1.2341692419810109
G70	G52	1.2340579741628068
G8	G42	1.2340200987982073
G77	G9	1.2338601078004956
G53	G7	1.233515321468796
G11	G58	1.2331783149633222
G56	G48	1.2324497951896822
G32	G55	1.231779522678237
G63	G39	1.2315403046306284
G27	G95	1.2312985741791398
G17	G97	1.2311309739184997
G52	G100	1.230874394479975
G9	G64	1.230782855723266
G79	G5	1.230753626371301
G82	G38	1.2306736248007548
G45	G34	1.2302283946290735
G77	G44	1.2291516973711438
G9	G77	1.2288939105252996
G80	G40	1.2281568962305653
G15	G26	1.2277960840814128
G14	G15	1.2274646009900518
G74	G24	1.2271721009091683
G35	G91	1.2262655688200699
G50	G8	1.2241476222879086
G20	G13	1.2233919482425393
G47	G98	1.2231800971080302
G28	G52	1.2229704500271616
G99	G76	1.2216674128512077
G38	G45	1.2210497341409488
G7	G98	1.219406840638843
G27	G94	1.2193934767713974
G92	G90	1.218242465252489
G24	G5	1.2164581573410285
G94	G60	1.2154292534093123
G39	G16	1.2145836730751576
G4	G67	1.2144864067164358
G5	G42	1.2142267867767802
G17	G64	1.213701472479767
G61	G19	1.213175771051127
G8	G60	1.2122785738093806
G95	G86	1.2113271877626632
G58	G82	1.2109188309351717
G53	G8	1.2108373774667096
G58	G42	1.2104513757210813
G64	G8	1.2097818088280299
G25	G3	1.2097123266936916
G7	G4	1.2095272323524828
G100	G97	1.2085118644829886
G11	G87	1.2084724812409604
G70	G5	1.207997373290182
G72	G69	1.2079405877279503
G30	G20	1.2076218755899373
G5	G27	1.2065443592603058
G73	G67	1.2058613781672751
G52	G16	1.2055697824551912
G56	G86	1.2040118083156348
G13	G10	1.2034483389577
G51	G63	1.2033925964153989
G76	G51	1.2031074252427447
G60	G99	1.203001981686463
G17	G26	1.2029738996270822
G34	G45	1.2028110015614062
G73	G76	1.202719564894506
G79	G57	1.20158137159615
G47	G57	1.2012179245922314
G30	G59	1.2011634694619802
G31	G25	1.2005202775170067
G100	G84	1.2002907551919226
G48	G8	1.1998648941938217
G17	G65	1.1998593045586663
G78	G75	1.1994625335512341
G8	G47	1.1993551847122197
G91	G94	1.1984878144496331
G27	G7	1.1981958423707215
G43	G86	1.1974496230775094
G41	G11	1.1959726804691628
G68	G27	1.1959716867040577
G87	G43	1.1949292100310593
G89	G23	1.1944104599100105
G76	G38	1.1942023004694169
G19	G76	1.1931869788674137
G46	G17	1.1931458212281536
G86	G70	1.1925293392108258
G9	G62	1.1918487187483833
G49	G62	1.1912794929181774
G74	G18	1.190833004264773
G84	G1	1.1904228997444124
G93	G87	1.1900712847694934
G89	G38	1.189306140675224
G100	G88	1.1892104775350731
G47	G79	1.189008004876876
G92	G91	1.1882904571746171
G14	G29	1.1882046769806494
G37	G24	1.188112503965003
G20	G46	1.1878809074737953
G95	G30	1.1861531804656917
G24	G80	1.1856611224179985
G24	G43	1.1848405995605962
G64	G10	1.184121316048244
G29	G53	1.1830026041310435
G50	G51	1.1824143031164982
G4	G50	1.1816567150501724
G81	G56	1.1815963389396018
G91	G51	1.1801841167331448
G30	G74	1.1799573878635041
G99	G54	1.1798234295312597
G47	G29	1.179172526514947
G37	G60	1.1790355690823127
G18	G93	1.178901504494358
G5	G29	1.1787997578277352
G78	G92	1.1785221553469196
G89	G43	1.1781005110516964
G97	G82	1.1777050437969905
G52	G53	1.1774548257613284
G21	G7	1.1774349513569224
G38	G76	1.1771569035616254
G51	G14	1.1765010264895195
G64	G6	1.1761376282910998
G58	G67	1.1761262190562678
G8	G69	1.1759116903412976
G84	G5	1.1758749607442167
G49	G68	1.175585036601046
G70	G39	1.175443158658254
G72	G41	1.1747694069219512
G96	G44	1.1745039102288035
G21	G73	1.1742360694475484
G78	G38	1.1731713821093066
G98	G72	1.1714876539577295
G81	G2	1.1694882643494453
G27	G72	1.167493360704145
G56	G7	1.167028883638103
G15	G38	1.1666963472310639
G52	G92	1.1658687647082422
G92	G14	1.1648506716766147
G44	G2	1.164403287411231
G16	G8	1.1640718067868265
G19	G91	1.1635465120516957
G16	G21	1.1618429438096756
G81	G43	1.1616287674898256
G56	G28	1.1612551432828186
G23	G24	1.16108411560513
G52	G81	1.1607297585328054
G5	G51	1.1605062089251765
G46	G26	1.1601310015042992
G9	G27	1.1592826077394063
G86	G9	1.159241165167119
G91	G21	1.1592129065039478
G67	G85	1.1589500281149754
G79	G50	1.1585091608030542
G82	G54	1.1572125685312906
G94	G10	1.1568007452841478
G67	G51	1.1549882712746726
G75	G9	1.1534012098135036
G36	G9	1.153394882340348
G77	G62	1.153390768696066
G14	G76	1.1531903442202875
G7	G39	1.15213368375466
G2	G94	1.151396007164886
G82	G39	1.1510015538274907
G56	G87	1.150891021302671
G8	G53	1.1506681828071728
G14	G21	1.1502057823915774
G67	G24	1.150078367605772
G99	G81	1.149563819319382
G4	G17	1.1486692673263383
G91	G39	1.1486533062893192
G15	G8	1.1473354184215139
G77	G5	1.1466094598695526
G67	G62	1.146067755914863
G3	G50	1.1458900245502779
G82	G13	1.1452766100182628
G9	G63	1.1451605688386566
G43	G41	1.145072686557675
G50	G24	1.144763758699764
G64	G86	1.1444768949617272
G8	G41	1.1435569130471217
G43	G51	1.1427414322274723
G16	G67	1.142487036853552
G93	G56	1.1416456819764764
G33	G71	1.1406101359592917
G25	G80	1.1402400972093856
