Gene1	Gene2	Score
G12	G5	0.275394580667104
G5	G12	0.275394580667104
G86	G15	0.275074070814894
G15	G86	0.275074070814894
G99	G73	-0.275026777436897
G73	G99	-0.275026777436897
G37	G19	0.275016549344281
G84	G67	-0.27490874729095
G67	G84	-0.27490874729095
G5	G96	0.274872398437155
G28	G2	0.274589348976783
G2	G28	0.274589348976783
G53	G42	0.274372234029585
G42	G53	0.274372234029585
G65	G4	-0.273908677126217
G4	G65	-0.273908677126217
G71	G15	0.273733442195158
G15	G71	0.273733442195158
G62	G48	-0.273690553850563
G48	G62	-0.273690553850563
G86	G69	0.273535036934229
G69	G86	0.273535036934229
G86	G36	-0.273506298911163
G21	G37	-0.273444022524083
G75	G35	-0.273371066971953
G35	G75	-0.273371066971953
G91	G18	-0.273236916425829
G18	G91	-0.273236916425829
G86	G96	0.273194580105259
G96	G86	0.27316734840944
G57	G52	-0.273135031828169
G52	G57	-0.273135031828169
G70	G3	0.272996066067373
G3	G70	0.272996066067373
G42	G27	0.272892074764614
G27	G42	0.272892074764614
G31	G30	0.272869273760943
G30	G31	0.272869273760943
G75	G36	-0.272729890735021
G36	G75	-0.272729890735021
G80	G35	-0.272703191533618
G35	G80	-0.272703191533618
G37	G21	-0.272629714003691
G28	G5	0.272369546754359
G79	G53	0.272337702139829
G53	G79	0.272337702139829
G50	G27	-0.272214147697304
G27	G50	-0.272214147697304
G85	G26	-0.271838965783154
G26	G85	-0.271838965783154
G71	G62	0.27175063231649
G62	G71	0.27175063231649
G98	G46	-0.271410234467478
G46	G98	-0.271410234467478
G36	G21	-0.271090530069548
G53	G32	0.271017179447552
G32	G53	0.271017179447552
G85	G16	0.270988582309012
G16	G85	0.270988582309012
G82	G77	-0.270961664425054
G77	G82	-0.270961664425054
G83	G49	-0.270917201009236
G49	G83	-0.270917201009236
G95	G75	-0.270883781681521
G75	G95	-0.270883781681521
G74	G51	-0.270694960709494
G51	G74	-0.270694960709494
G89	G12	-0.270531012449747
G12	G89	-0.270531012449747
G43	G38	0.270411507043551
G38	G43	0.270411507043551
G58	G46	-0.270248232035288
G46	G58	-0.270248232035288
G88	G4	-0.270188145418338
G4	G88	-0.270188145418338
G48	G18	0.270181486226971
G18	G48	0.270181486226971
G70	G5	0.270141677016589
G95	G19	-0.270109392177902
G46	G28	-0.269733433179596
G97	G6	0.269093150625824
G6	G97	0.269093150625824
G39	G3	0.268872407442028
G3	G39	0.268872407442028
G85	G75	0.268780425816819
G75	G85	0.268780425816819
G19	G36	0.268670863165857
G80	G8	-0.268640727977834
G8	G80	-0.268640727977834
G93	G83	0.268576808546623
G83	G93	0.268576808546623
G57	G25	0.268517293467809
G25	G57	0.268517293467809
G19	G26	0.268400305770017
G100	G57	0.268379321060127
G57	G100	0.268379321060127
G92	G46	0.268334132554067
G46	G92	0.268334132554067
G92	G19	0.268246434876281
G92	G5	-0.268209598581665
G81	G19	0.268123548876125
G96	G5	0.268104343945044
G76	G8	-0.268099355655396
G8	G76	-0.268099355655396
G71	G8	-0.268040323327422
G8	G71	-0.268040323327422
G11	G8	-0.267530344551794
G8	G11	-0.267530344551794
G57	G14	0.267526238692692
G14	G57	0.267526238692692
G68	G25	-0.267482151270097
G25	G68	-0.267482151270097
G87	G69	0.267409110271601
G69	G87	0.267409110271601
G64	G14	0.267210828300307
G14	G64	0.267210828300307
G67	G5	-0.267146211640237
G5	G67	-0.267146211640237
G63	G31	0.26712876419302
G31	G63	0.26712876419302
G81	G10	-0.266954451581506
G10	G81	-0.266954451581506
G54	G25	-0.266918518669374
G25	G54	-0.266918518669374
G100	G16	-0.26675840855181
G16	G100	-0.26675840855181
G88	G38	-0.266542025778078
G38	G88	-0.266542025778078
G65	G29	0.266352882440062
G29	G65	0.266352882440062
G86	G37	-0.266006832063318
G59	G1	0.265941258082967
G1	G59	0.265941258082967
G92	G17	-0.265933262982776
G57	G48	-0.265767176117908
G48	G57	-0.265767176117908
G8	G98	-0.265733742368955
G53	G34	0.265623279024648
G34	G53	0.265623279024648
G83	G34	-0.265426792261261
G34	G83	-0.265426792261261
G73	G39	-0.265384299754821
G39	G73	-0.265384299754821
G75	G32	-0.265292470821006
G32	G75	-0.265292470821006
G60	G49	-0.265240751790196
G49	G60	-0.265240751790196
G80	G74	0.264860042968502
G74	G80	0.264860042968502
G35	G21	0.264720052822364
G21	G35	0.264720052822364
G94	G3	-0.264682866808489
G3	G94	-0.264682866808489
G54	G18	0.264614505595741
G18	G54	0.264614505595741
G86	G64	-0.264537161912712
G64	G86	-0.264537161912712
G58	G27	0.264390826202024
G27	G58	0.264390826202024
G94	G82	-0.264115112064291
G82	G94	-0.264115112064291
G97	G74	0.264079004570892
G74	G97	0.264079004570892
G99	G86	0.264076668407562
G86	G99	0.264076668407562
G75	G46	-0.264022418297152
G46	G75	-0.264022418297152
G95	G6	-0.263902699090452
G6	G95	-0.263902699090452
G8	G81	0.263875053569849
G36	G28	-0.263658668027499
G28	G36	-0.263658668027499
G46	G3	0.263522663986952
G3	G46	0.263522663986952
G74	G4	-0.263483806194333
G4	G74	-0.263483806194333
G62	G14	0.263386140253566
G14	G62	0.263386140253566
G48	G15	-0.26337238091316
G15	G48	-0.26337238091316
G74	G29	-0.263368030681768
G29	G74	-0.263368030681768
G56	G4	-0.263105196402845
G4	G56	-0.263105196402845
G53	G9	0.263012955164227
G9	G53	0.263012955164227
G81	G2	-0.262779749685599
G2	G81	-0.262779749685599
G19	G85	-0.26273891636776
G59	G27	0.262575987794535
G27	G59	0.262575987794535
G64	G46	-0.262360475537593
G46	G64	-0.262360475537593
G65	G54	-0.262208159516494
G54	G65	-0.262208159516494
G66	G23	-0.262203868645155
G23	G66	-0.262203868645155
G28	G8	-0.262186553819045
G58	G11	-0.262001454185769
G11	G58	-0.262001454185769
G85	G86	0.261819455611593
G74	G40	0.261767503264377
G40	G74	0.261767503264377
G51	G36	-0.261640977653908
G36	G51	-0.261640977653908
G46	G31	0.261623410798443
G31	G46	0.261623410798443
G61	G32	-0.261601089960978
G32	G61	-0.261601089960978
G82	G71	0.26148309581738
G71	G82	0.26148309581738
G26	G19	0.261398625368729
G76	G25	-0.261270043621509
G25	G76	-0.261270043621509
G95	G84	-0.261233903555874
G84	G95	-0.261233903555874
G8	G95	-0.261023083995324
G87	G25	-0.260950937859651
G25	G87	-0.260950937859651
G37	G86	-0.260836044240469
G84	G61	0.260778207551433
G61	G84	0.260778207551433
G19	G37	0.260757348456328
G46	G2	-0.260487369254922
G2	G46	-0.260487369254922
G92	G86	-0.260374293863894
G26	G46	0.260302060023784
G94	G26	-0.2602648130062
G26	G94	-0.2602648130062
G91	G72	-0.260263337629498
G72	G91	-0.260263337629498
G50	G16	0.260155481004775
G16	G50	0.260155481004775
G70	G65	-0.260053102422105
G65	G70	-0.260053102422105
G59	G56	-0.259841320786127
G56	G59	-0.259841320786127
G12	G86	0.259760745567391
G55	G50	-0.259665517324389
G50	G55	-0.259665517324389
G88	G69	-0.25948450835746
G69	G88	-0.25948450835746
G87	G36	0.259446980907153
G36	G87	0.259446980907153
G85	G15	-0.259071367870726
G15	G85	-0.259071367870726
G97	G81	-0.259038747049425
G81	G97	-0.259038747049425
G47	G24	0.258996122488943
G24	G47	0.258996122488943
G47	G7	-0.258976773084229
G7	G47	-0.258976773084229
G53	G33	-0.258974351255266
G33	G53	-0.258974351255266
G49	G19	-0.258737777282749
G19	G49	-0.258737777282749
G95	G79	0.258591806719801
G79	G95	0.258591806719801
G83	G60	0.25834354887176
G60	G83	0.25834354887176
G46	G86	-0.258291525982321
G79	G67	-0.258243988362764
G67	G79	-0.258243988362764
G79	G55	0.258070309200674
G55	G79	0.258070309200674
G68	G23	0.258070035890885
G23	G68	0.258070035890885
G86	G16	-0.258005986888031
G16	G86	-0.258005986888031
G92	G4	0.257908927963394
G4	G92	0.257908927963394
G83	G32	0.257824063221572
G32	G83	0.257824063221572
G79	G34	0.257757778147986
G34	G79	0.257757778147986
G7	G4	0.257705935429486
G4	G7	0.257705935429486
G58	G35	0.257604250953286
G35	G58	0.257604250953286
G66	G39	0.257603923080616
G39	G66	0.257603923080616
G89	G65	0.257478566427812
G65	G89	0.257478566427812
G82	G42	-0.257447769573753
G42	G82	-0.257447769573753
G53	G23	0.25743888236688
G23	G53	0.25743888236688
G85	G50	-0.257264920729931
G50	G85	-0.257264920729931
G96	G31	0.257190338866835
G31	G96	0.257190338866835
G77	G28	-0.257117057038329
G48	G11	-0.256986380640385
G11	G48	-0.256986380640385
G89	G69	0.25655232385874
G69	G89	0.25655232385874
G72	G23	0.256199570775655
G23	G72	0.256199570775655
G62	G56	0.256130926263264
G56	G62	0.256130926263264
G66	G18	-0.256107496353295
G18	G66	-0.256107496353295
G50	G23	-0.255921844385634
G23	G50	-0.255921844385634
G94	G28	0.255909351401338
G28	G95	0.255884257382845
G95	G24	-0.25583211811831
G24	G95	-0.25583211811831
G86	G53	0.25573603678154
G53	G86	0.25573603678154
G53	G19	-0.255505962975066
G19	G53	-0.255505962975066
G87	G28	0.255443353131894
G42	G30	0.255373297052013
G30	G42	0.255373297052013
G74	G3	0.255360691533703
G3	G74	0.255360691533703
G17	G28	0.255336107706238
G31	G19	-0.25513469022385
G19	G31	-0.25513469022385
G94	G8	-0.254961218093996
G94	G63	-0.254939126863959
G64	G12	-0.254861063177082
G12	G64	-0.254861063177082
G5	G85	0.254779750722728
G64	G39	-0.254634517828113
G39	G64	-0.254634517828113
G57	G47	-0.254506522041715
G47	G57	-0.254506522041715
G8	G17	-0.254362652927601
G32	G17	0.254283445921288
G17	G32	0.254283445921288
G67	G94	-0.254275594295261
G94	G93	0.254170392163057
G93	G94	0.254170392163057
G8	G28	-0.25410416541436
G86	G23	0.253982607340569
G23	G86	0.253982607340569
G89	G76	-0.253885745581162
G76	G89	-0.253885745581162
G92	G21	-0.253878945993058
G83	G76	-0.253861555583264
G76	G83	-0.253861555583264
G76	G67	0.253668720815065
G67	G76	0.253668720815065
G28	G26	-0.253632038352757
G67	G47	0.253601956822482
G47	G67	0.253601956822482
G73	G10	-0.253464622332339
G10	G73	-0.253464622332339
G5	G95	0.253336968504884
G83	G66	0.253327002027162
G66	G83	0.253327002027162
G67	G95	-0.253307528256821
G92	G54	-0.253277420056099
G80	G47	-0.253110521792595
G47	G80	-0.253110521792595
G66	G41	0.25305043495887
G41	G66	0.25305043495887
G67	G41	0.252989748006885
G41	G67	0.252989748006885
G64	G10	0.252948833682636
G10	G64	0.252948833682636
G74	G9	-0.252860794824927
G9	G74	-0.252860794824927
G67	G49	0.252838271887444
G49	G67	0.252838271887444
G67	G19	0.252784727805118
G85	G33	-0.25270069471118
G33	G85	-0.25270069471118
G87	G16	-0.252606827078899
G16	G87	-0.252606827078899
G100	G37	0.252512943028834
G37	G100	0.252512943028834
G95	G86	0.252502783383797
G80	G43	0.252369281091756
G43	G80	0.252369281091756
G83	G21	-0.252310858158026
G21	G83	-0.252310858158026
G28	G17	0.252247994624644
G27	G15	0.252215646048179
G15	G27	0.252215646048179
G53	G37	0.252138106399194
G37	G53	0.252138106399194
G53	G25	-0.252135131855247
G25	G53	-0.252135131855247
G83	G56	-0.252107040355186
G56	G83	-0.252107040355186
G85	G62	-0.251964967195581
G62	G85	-0.251964967195581
G72	G3	0.251661940268607
G3	G72	0.251661940268607
G21	G98	0.251629574360942
G80	G55	-0.251565395376409
G55	G80	-0.251565395376409
G92	G77	-0.251429873629172
G77	G92	-0.251429873629172
G21	G92	-0.251366744071719
G73	G14	0.251299582021177
G14	G73	0.251299582021177
G67	G66	-0.251273632936676
G66	G67	-0.251273632936676
G89	G62	0.251131773225433
G62	G89	0.251131773225433
G48	G28	-0.251053982220869
G28	G48	-0.251053982220869
G81	G71	-0.25084821952997
G71	G81	-0.25084821952997
G37	G34	0.250815542812069
G34	G37	0.250815542812069
G66	G10	0.250717527723857
G10	G66	0.250717527723857
G89	G19	-0.25068591545931
G19	G89	-0.25068591545931
G76	G3	0.250672435692096
G3	G76	0.250672435692096
G95	G73	0.250633290144868
G73	G95	0.250633290144868
G90	G68	-0.25059477964375
G68	G90	-0.25059477964375
G86	G78	-0.250571671212745
G78	G86	-0.250571671212745
G69	G31	0.250549332726197
G31	G69	0.250549332726197
G8	G46	0.250408841349167
G56	G6	0.250252822559893
G6	G56	0.250252822559893
G92	G94	-0.250228167827206
G36	G5	-0.250217502663177
G95	G93	0.250151886955213
G93	G95	0.250151886955213
G36	G95	-0.250134003710004
G57	G1	-0.250127846359984
G1	G57	-0.250127846359984
G55	G53	0.249963525103909
G53	G55	0.249963525103909
G70	G64	-0.249941990280589
G64	G70	-0.249941990280589
G88	G73	-0.249932559184932
G73	G88	-0.249932559184932
G47	G8	0.249826035308543
G8	G47	0.249826035308543
G80	G15	0.249581771035575
G15	G80	0.249581771035575
G95	G63	-0.249546540070402
G80	G56	0.249349760599614
G56	G80	0.249349760599614
G19	G97	0.249223462041975
G50	G38	-0.249217989911115
G38	G50	-0.249217989911115
G72	G4	-0.249192288254202
G4	G72	-0.249192288254202
G47	G14	-0.249148571398589
G14	G47	-0.249148571398589
G39	G8	-0.249095224737314
G8	G39	-0.249095224737314
G94	G2	0.249087679168961
G2	G94	0.249087679168961
G75	G4	-0.248948949881313
G4	G75	-0.248948949881313
G63	G86	-0.248920483578113
G76	G23	0.248803623228517
G23	G76	0.248803623228517
G100	G81	-0.248657890905592
G81	G100	-0.248657890905592
G72	G19	-0.248626070829601
G19	G72	-0.248626070829601
G72	G10	-0.248625910897066
G10	G72	-0.248625910897066
G87	G86	0.248574195301343
G86	G87	0.248574195301343
G96	G27	0.248563104325966
G27	G96	0.248563104325966
G94	G49	-0.248536444798728
G49	G94	-0.248536444798728
G46	G26	0.248522372151857
G28	G96	0.248347250820695
G98	G19	-0.248329918048637
G73	G47	-0.248243724648463
G47	G73	-0.248243724648463
G100	G86	0.248126775251075
G86	G100	0.248126775251075
G96	G28	0.24805299431397
G54	G28	0.248020856562675
G63	G95	-0.248012325382498
G21	G97	-0.247954598743498
G46	G95	-0.247818004835126
G81	G21	-0.24780284803189
G90	G67	-0.247793068844903
G67	G90	-0.247793068844903
G85	G4	-0.247738745621916
G4	G85	-0.247738745621916
G5	G37	-0.247612972086903
G66	G51	-0.247591973790761
G51	G66	-0.247591973790761
G98	G80	0.247552943533538
G80	G98	0.247552943533538
G35	G7	0.2475506513894
G7	G35	0.2475506513894
G32	G19	-0.247542280880176
G62	G8	-0.247515480201179
G8	G62	-0.247515480201179
G86	G47	-0.247463597311709
G47	G86	-0.247463597311709
G5	G9	0.247401190552971
G84	G27	-0.247187395210342
G27	G84	-0.247187395210342
G51	G26	-0.247136329344084
G26	G51	-0.247136329344084
G92	G58	0.247078650279762
G58	G92	0.247078650279762
G72	G2	-0.247023139187667
G2	G72	-0.247023139187667
G88	G19	0.246999603871009
G28	G46	-0.246981945316185
G55	G12	-0.246912518904145
G12	G55	-0.246912518904145
G29	G14	-0.246731897444132
G14	G29	-0.246731897444132
G29	G18	-0.246614628825758
G18	G29	-0.246614628825758
G95	G88	-0.246575762759869
G88	G95	-0.246575762759869
G94	G64	0.246557871343077
G64	G94	0.246557871343077
G59	G53	0.246434790208484
G53	G59	0.246434790208484
G84	G5	-0.246362531291337
G5	G84	-0.246362531291337
G58	G14	0.246326821788605
G14	G58	0.246326821788605
G28	G25	-0.246297550590056
G36	G96	-0.246260167780566
G57	G10	0.246206931488968
G10	G57	0.246206931488968
G89	G41	0.245781257764294
G41	G89	0.245781257764294
G78	G24	0.245732518262918
G24	G78	0.245732518262918
G56	G43	0.245729985991167
G43	G56	0.245729985991167
G55	G37	-0.245613566754138
G37	G55	-0.245613566754138
G8	G37	0.245409602067903
G16	G19	-0.245389638792894
G5	G36	-0.24496885909428
G48	G38	-0.244786726604539
G38	G48	-0.244786726604539
G46	G81	0.2446841083096
G19	G35	-0.244612749616033
G11	G3	0.244539810367442
G3	G11	0.244539810367442
G39	G11	-0.244465171136378
G11	G39	-0.244465171136378
G12	G19	-0.24430532852109
G46	G21	-0.24425369504422
G95	G27	-0.244245998463371
G27	G95	-0.244245998463371
G94	G96	0.244160737919604
G96	G26	-0.243985965786552
G28	G16	0.243913802363552
G16	G28	0.243913802363552
G66	G64	0.243844362812641
G64	G66	0.243844362812641
G53	G8	-0.243788161288426
G8	G53	-0.243788161288426
G73	G41	-0.243766848168962
G41	G73	-0.243766848168962
G19	G11	-0.243754125694552
G11	G19	-0.243754125694552
G95	G5	0.243696464368816
G17	G12	0.243398143675762
G12	G17	0.243398143675762
G81	G58	0.243342803140764
G58	G81	0.243342803140764
G73	G2	-0.243102598511623
G2	G73	-0.243102598511623
G96	G94	0.243070137159026
G99	G47	0.243069607165559
G47	G99	0.243069607165559
G64	G29	0.243007887790266
G29	G64	0.243007887790266
G19	G92	0.243002397101862
G85	G7	-0.242993751903073
G7	G85	-0.242993751903073
G88	G43	-0.242884092773362
G43	G88	-0.242884092773362
G79	G57	0.242854096985202
G57	G79	0.242854096985202
G98	G26	0.242779249253022
G26	G98	0.242779249253022
G60	G19	0.242767712193583
G21	G18	0.242690465848662
G18	G21	0.242690465848662
G86	G98	0.242618492095628
G89	G4	0.242617774242379
G4	G89	0.242617774242379
G90	G34	-0.242508339407217
G34	G90	-0.242508339407217
G18	G9	-0.242363246135274
G9	G18	-0.242363246135274
G54	G22	0.242184966345951
G22	G54	0.242184966345951
G64	G62	0.242132716748418
G62	G64	0.242132716748418
G96	G17	0.241835221284854
G67	G62	-0.241767803970841
G62	G67	-0.241767803970841
G85	G28	0.241763746322322
G21	G85	0.241709837341964
G50	G13	0.241617628432817
G13	G50	0.241617628432817
G85	G21	0.241572062691378
G12	G28	0.241459857689187
G67	G30	0.241415847976824
G30	G67	0.241415847976824
G66	G9	0.241381972398136
G9	G66	0.241381972398136
G74	G48	0.241201978014102
G48	G74	0.241201978014102
G57	G15	0.241171355455611
G15	G57	0.241171355455611
G98	G49	0.241148650718087
G49	G98	0.241148650718087
G21	G81	-0.241112945429263
G21	G60	-0.240940550382208
G85	G38	-0.240694044243617
G38	G85	-0.240694044243617
G84	G66	0.240668896708413
G66	G84	0.240668896708413
G100	G3	-0.24057166249342
G3	G100	-0.24057166249342
G28	G37	-0.240373187389964
G77	G17	-0.24028013542365
G17	G77	-0.24028013542365
G96	G36	-0.240139411605709
G90	G19	0.240067723793433
G19	G90	0.240067723793433
G86	G63	-0.240009370054174
G94	G24	-0.239995156628038
G24	G94	-0.239995156628038
G87	G71	0.239929856652779
G71	G87	0.239929856652779
G98	G86	0.239788467473816
G94	G91	-0.239760098731343
G91	G94	-0.239760098731343
G83	G38	-0.239729981250307
G38	G83	-0.239729981250307
G56	G12	-0.239705184424509
G12	G56	-0.239705184424509
G84	G11	0.239519838410737
G11	G84	0.239519838410737
G25	G86	-0.239393551054018
G43	G36	0.239361013376688
G36	G43	0.239361013376688
G86	G11	-0.23934387279545
G11	G86	-0.23934387279545
G63	G38	0.239337172211084
G38	G63	0.239337172211084
G87	G73	0.239300459803304
G73	G87	0.239300459803304
G74	G15	-0.238906855358914
G15	G74	-0.238906855358914
G81	G17	-0.238831116163356
G17	G81	-0.238831116163356
G97	G49	-0.238736278871572
G49	G97	-0.238736278871572
G92	G73	0.238561117982034
G73	G92	0.238561117982034
G55	G19	-0.238443461540968
G19	G55	-0.238443461540968
G89	G86	0.238419951666592
G86	G89	0.238419951666592
G36	G8	0.238329040573311
G93	G77	0.237968361508865
G77	G93	0.237968361508865
G17	G8	-0.237882720901809
G14	G86	0.237786719484275
G25	G98	-0.237671167448969
G51	G14	0.237631203484974
G14	G51	0.237631203484974
G100	G24	-0.237605130149677
G24	G100	-0.237605130149677
G92	G50	-0.237563555016304
G50	G92	-0.237563555016304
G96	G60	-0.237470070888722
G60	G96	-0.237470070888722
G41	G98	-0.237237930602267
G26	G7	-0.237209018475342
G7	G26	-0.237209018475342
G67	G6	-0.237159647531795
G6	G67	-0.237159647531795
G49	G43	0.237119020204382
G43	G49	0.237119020204382
G70	G19	-0.237090526119653
G86	G81	-0.236985115687896
G12	G21	0.236984281985655
G95	G28	0.236913995378997
G34	G25	-0.236886635203149
G82	G47	0.236818522064374
G92	G14	-0.23681489111664
G78	G69	-0.236813952382498
G69	G78	-0.236813952382498
G66	G2	0.236742118450103
G2	G66	0.236742118450103
G77	G31	-0.236740813737279
G31	G77	-0.236740813737279
G36	G94	-0.236666360460593
G68	G46	0.236566279833079
G46	G68	0.236566279833079
G60	G15	0.236378723814332
G15	G60	0.236378723814332
G86	G85	0.23616752356029
G16	G5	0.236114592416857
G70	G1	0.2359652664114
G1	G70	0.2359652664114
G92	G34	0.235952782735306
G34	G92	0.235952782735306
G73	G25	-0.235944821442818
G25	G73	-0.235944821442818
G5	G81	-0.235878974342645
G46	G63	0.235714917515682
G50	G1	-0.235667141963178
G1	G50	-0.235667141963178
G90	G9	-0.235629020251898
G9	G90	-0.235629020251898
G51	G25	-0.235388452326859
G25	G51	-0.235388452326859
G79	G54	0.235386209673132
G54	G79	0.235386209673132
G53	G36	0.23537775748147
G36	G53	0.23537775748147
G94	G88	-0.235323318143945
G88	G94	-0.235323318143945
G97	G19	0.235168934946204
G46	G18	-0.23511937178855
G18	G46	-0.23511937178855
G46	G34	0.235093640302284
G34	G46	0.235093640302284
G22	G5	0.235005906590542
G5	G22	0.235005906590542
G54	G10	-0.234974921588021
G10	G54	-0.234974921588021
G87	G18	0.23496089397466
G18	G87	0.23496089397466
G94	G92	-0.234875274219502
G36	G17	-0.234729786695832
G78	G52	-0.234663452002985
G52	G78	-0.234663452002985
G96	G98	0.234514892491928
G21	G63	-0.234482344861306
G21	G4	0.234447642552826
G4	G21	0.234447642552826
G63	G34	-0.234412535241957
G15	G3	-0.234224646672503
G3	G15	-0.234224646672503
G54	G35	0.234217325379457
G35	G54	0.234217325379457
G92	G10	-0.23421581478148
G10	G92	-0.23421581478148
G67	G27	0.234137349774066
G27	G67	0.234137349774066
G98	G28	0.234081563410313
G63	G21	-0.234005606856722
G95	G2	0.233990851639297
G2	G95	0.233990851639297
G28	G54	0.233933452431763
G67	G8	0.233851935973594
G85	G17	0.233810061532532
G37	G8	0.233773380781064
G50	G35	-0.233636659564031
G35	G50	-0.233636659564031
G73	G16	0.233634140997782
G56	G50	0.233605627552778
G50	G56	0.233605627552778
G95	G8	-0.233503165393947
G63	G10	-0.233343131790482
G10	G63	-0.233343131790482
G70	G86	0.233325568142644
G92	G95	-0.23326009275944
G78	G33	0.233158357994581
G33	G78	0.233158357994581
G41	G19	0.233078825227852
G23	G11	0.23307558893259
G11	G23	0.23307558893259
G27	G22	0.233019424463611
G22	G27	0.233019424463611
G66	G48	-0.233004575288554
G48	G66	-0.233004575288554
G52	G10	0.232868453122896
G10	G52	0.232868453122896
G13	G12	0.232824392241647
G12	G13	0.232824392241647
G14	G19	-0.232805168870136
G22	G17	0.232753803252404
G17	G22	0.232753803252404
G67	G46	0.232714317516807
G80	G62	0.232673400123744
G62	G80	0.232673400123744
G21	G36	-0.232671546037027
G41	G30	-0.232646197253131
G30	G41	-0.232646197253131
G91	G77	-0.232559799013821
G77	G91	-0.232559799013821
G28	G85	0.232546652985189
G34	G21	0.232543688880289
G96	G46	-0.232466106608784
G85	G14	0.232383375227648
G81	G32	0.232317302194975
G32	G81	0.232317302194975
G52	G35	-0.232274113385248
G35	G52	-0.232274113385248
G55	G86	0.232205137012346
G41	G6	-0.232197071229967
G6	G41	-0.232197071229967
G94	G59	0.232138370759317
G77	G21	-0.232049464336862
G51	G16	-0.232018815811483
G16	G51	-0.232018815811483
G98	G78	-0.231909383919171
G78	G98	-0.231909383919171
G26	G17	-0.231735872168091
G76	G6	0.231641581179086
G6	G76	0.231641581179086
G70	G32	-0.231568169010528
G32	G70	-0.231568169010528
G5	G34	0.231471171348807
G92	G60	0.231468956346948
G60	G92	0.231468956346948
G21	G10	-0.231448030300334
G10	G21	-0.231448030300334
G56	G34	0.231425072538158
G34	G56	0.231425072538158
G75	G72	0.231343890978537
G72	G75	0.231343890978537
G39	G2	-0.23133178219598
G2	G39	-0.23133178219598
G70	G10	-0.231329412237989
G10	G70	-0.231329412237989
G17	G2	0.23125899319416
G2	G17	0.23125899319416
G68	G41	-0.231201365456122
G41	G68	-0.231201365456122
G31	G7	0.230897713393525
G7	G31	0.230897713393525
G41	G37	-0.230874243869701
G37	G41	-0.230874243869701
G94	G36	-0.230874005168754
G70	G28	0.230834071811308
G98	G75	0.230801692243459
G75	G98	0.230801692243459
G41	G36	0.230604747832445
G36	G41	0.230604747832445
G81	G22	0.230593829681596
G22	G81	0.230593829681596
G70	G7	0.230593240483709
G7	G70	0.230593240483709
G74	G68	0.230550350617156
G68	G74	0.230550350617156
G14	G21	0.23028182281947
G92	G8	0.230203710374879
G34	G8	-0.229963093924697
G81	G86	-0.229919035561595
G19	G39	-0.229881167266679
G34	G26	-0.229852012978982
G37	G5	-0.229803490698157
G95	G46	-0.229781134068
G80	G19	-0.229734709996784
G19	G80	-0.229734709996784
G34	G30	0.229693394601812
G63	G6	0.229634148462345
G6	G63	0.229634148462345
G19	G67	0.229587183745782
G34	G17	0.229540292492987
G81	G46	0.229496428866003
G82	G15	0.229407472617121
G15	G82	0.229407472617121
G25	G95	-0.229318096034917
G66	G26	0.229290793211996
G26	G66	0.229290793211996
G70	G17	0.229275133015128
G17	G96	0.229269914558261
G57	G28	0.229257700974391
G28	G57	0.229257700974391
G92	G85	-0.229176336414219
G98	G12	0.229133627741673
G12	G98	0.229133627741673
G83	G81	0.229051635823204
G81	G83	0.229051635823204
G61	G7	0.229029464919572
G7	G61	0.229029464919572
G67	G87	-0.22897964195039
G73	G26	-0.228861057940414
G26	G73	-0.228861057940414
G94	G30	0.228831881663942
G80	G49	0.22874952759505
G49	G80	0.22874952759505
G85	G8	-0.228639404523909
G54	G96	0.228491050039082
G21	G34	0.228422870348214
G46	G4	0.228342403752144
G4	G46	0.228342403752144
G63	G26	0.228252993962907
G75	G2	0.228225039971785
G2	G75	0.228225039971785
G9	G26	-0.228060269078108
G5	G77	-0.227967285442218
G28	G23	0.227915881927938
G92	G51	0.227875818630785
G51	G92	0.227875818630785
G75	G16	0.227794446956335
G16	G75	0.227794446956335
G69	G12	-0.227712184543883
G12	G69	-0.227712184543883
G87	G94	0.227679625016221
G78	G48	0.227672589680366
G48	G78	0.227672589680366
G50	G22	-0.227655666801166
G22	G50	-0.227655666801166
G77	G12	-0.227653702486643
G100	G92	0.227633257099044
G92	G100	0.227633257099044
G12	G95	0.227609216219814
G28	G81	-0.22751607877328
G11	G4	-0.227500366044962
G4	G11	-0.227500366044962
G92	G70	-0.227474649961035
G12	G36	-0.227431162294761
G81	G8	0.227309549710144
G67	G21	-0.227137295108932
G100	G69	0.227100203565989
G69	G100	0.227100203565989
G74	G67	0.227061311025672
G67	G74	0.227061311025672
G98	G52	0.226987056095673
G52	G98	0.226987056095673
G71	G12	0.226871409999475
G12	G71	0.226871409999475
G98	G94	0.226781718232801
G48	G21	0.22671290142144
G21	G48	0.22671290142144
G46	G8	0.226702453701482
G70	G92	-0.226638985939421
G38	G19	-0.226573927110522
G19	G38	-0.226573927110522
G81	G63	-0.226337523125816
G63	G81	-0.226337523125816
G16	G46	-0.226269452793735
G53	G3	0.226023874728747
G3	G53	0.226023874728747
G87	G80	0.226021527338833
G80	G87	0.226021527338833
G83	G36	0.225909410060829
G88	G21	-0.225860307895398
G97	G60	0.225679399392154
G60	G97	0.225679399392154
G51	G12	-0.225626949939828
G12	G51	-0.225626949939828
G19	G88	0.225563573579419
G86	G97	-0.225531630527101
G86	G92	-0.225343729168707
G70	G26	-0.225335076388599
G26	G70	-0.225335076388599
G73	G5	0.225299017108019
G5	G73	0.225299017108019
