SourceGENES,TargetGENES,Interaction,Edges
G94,G11,0.0015256109139094,repression
G79,G59,0.00152175806898334,activation
G21,G79,0.00152065538227377,repression
G38,G22,0.00151817903185777,activation
G27,G65,0.0015111505036682,repression
G17,G63,0.00150799991653803,activation
G50,G59,0.00150392360847488,repression
G100,G19,0.00150345650235226,repression
G20,G51,0.00149833021074051,repression
G1,G5,0.00149785665340979,repression
G4,G9,0.00149653796273033,activation
G94,G64,0.0014851982506766,repression
G79,G79,0.00148378584485073,activation
G6,G66,0.00147962752867315,repression
G18,G36,0.00147688458390982,activation
G21,G97,0.00146755471183783,repression
G23,G22,0.0014634729840898,activation
G94,G88,0.00146251174739642,repression
G21,G4,0.00145959168968987,activation
G17,G25,0.00145167178686884,activation
G79,G72,0.00145107238756715,repression
G20,G96,0.0014445237117293,activation
G4,G16,0.0014430642854924,repression
G23,G95,0.00143254587798276,repression
G1,G30,0.0014205545568099,activation
G58,G55,0.00141390285066366,activation
G6,G40,0.00140844372943936,activation
G67,G61,0.00139632902849611,activation
G86,G57,0.00139181156508773,activation
G70,G55,0.00138988789949572,repression
G93,G41,0.00138830542837806,activation
G71,G79,0.00138322168055757,repression
G27,G61,0.0013764833442957,activation
G17,G8,0.00136678826953033,activation
G93,G15,0.00135731015908533,activation
G3,G19,0.00135552200793289,repression
G95,G8,0.00135486855723037,repression
G93,G66,0.00135089940480236,repression
G6,G87,0.00134639879763827,repression
G4,G73,0.00134281366661024,repression
G94,G6,0.00133819543875561,activation
G38,G89,0.00133726092108834,activation
G20,G50,0.00133478374232002,activation
G86,G33,0.00133051445743218,activation
G50,G43,0.00132250750995138,activation
G99,G82,0.00131860001266544,repression
G95,G26,0.00131523939082443,activation
G99,G57,0.00131395062653259,activation
G81,G26,0.00131258158975189,activation
G4,G53,0.00130692917013318,repression
G55,G36,0.00130655374978121,repression
G18,G52,0.00130162741609515,activation
G71,G27,0.00130135240772434,activation
G67,G90,0.00130091611793141,repression
G37,G7,0.00129782343981179,repression
G38,G60,0.00129586094264731,repression
G4,G93,0.00129459473453277,repression
G38,G42,0.001287691284883,repression
G71,G46,0.00128172712923348,repression
G81,G27,0.00127701811987755,activation
G1,G80,0.00127515192256668,activation
G27,G90,0.00127488966771453,repression
G38,G29,0.00127370284746703,activation
G23,G42,0.00126551468460286,repression
G28,G55,0.00126481058585527,repression
G99,G7,0.00126475340535583,repression
G23,G64,0.0012583473783857,activation
G58,G81,0.00125707456756358,activation
G67,G65,0.00125573082488508,repression
G61,G5,0.00125558178385258,activation
G1,G59,0.0012554561719229,activation
G18,G91,0.00125372610267356,repression
G1,G65,0.00124079264380679,repression
G67,G55,0.00123771423684712,activation
G17,G76,0.00123037527234275,activation
G1,G4,0.0012240052787543,activation
G33,G4,0.00122273933569557,activation
G33,G22,0.0012127664937276,repression
G70,G18,0.00121171119936595,repression
G98,G1,0.00120895443121387,repression
G55,G9,0.00120483448331695,activation
G18,G37,0.00120385629659357,repression
G4,G46,0.00120333987713139,activation
G20,G18,0.00120246121462417,activation
G33,G89,0.0011957251780616,repression
G57,G83,0.00118203301300919,repression
G27,G46,0.00117390003625863,activation
G27,G73,0.00117203224566994,activation
G93,G92,0.00117072135227485,repression
G93,G100,0.00116469777348953,repression
G55,G83,0.00116180376743206,repression
G93,G75,0.00116058019476262,activation
G24,G27,0.00115803734179746,repression
G27,G52,0.00115107118157805,activation
G50,G31,0.00114568008711973,activation
G57,G64,0.0011386632945324,activation
G79,G12,0.00113393483320979,activation
G17,G51,0.00113353572576135,repression
G21,G3,0.00112233194279106,repression
G67,G73,0.001120870328527,activation
G18,G39,0.00112058937198964,activation
G27,G77,0.00111671729947977,activation
G98,G66,0.00111409564775313,repression
G23,G29,0.00111214873794565,repression
G4,G57,0.00111039298520889,activation
G6,G39,0.00110661059936029,repression
G4,G82,0.00110293662206392,activation
G19,G1,0.00109906286560551,repression
G33,G29,0.00109334899932978,repression
G95,G74,0.00109266069942298,repression
G1,G61,0.00109198042652148,repression
G4,G2,0.00109120549834635,activation
G55,G54,0.00109022382931566,repression
G27,G36,0.00107719119833386,repression
G67,G36,0.00107665799003777,activation
G4,G81,0.00106528863130573,repression
G55,G2,0.00106455999015537,activation
G90,G90,0.00105766804097387,activation
G19,G27,0.00105389298463365,repression
G1,G90,0.00105012937858448,repression
G23,G89,0.00104148213338142,activation
G27,G55,0.00104135575666114,activation
G26,G38,0.00103673409357172,activation
G67,G37,0.00103565600722784,activation
G9,G95,0.00103541882395846,repression
G17,G72,0.00103180310296096,repression
G28,G4,0.00103101287843241,repression
G20,G52,0.0010289451086155,repression
G70,G27,0.00102663892336117,repression
G1,G73,0.00102519280865996,repression
G55,G43,0.00102504238522632,repression
G33,G42,0.00101829803718359,activation
G25,G79,0.00101635437637052,activation
G54,G4,0.00101624080342516,activation
G59,G87,0.00101303897279472,repression
G100,G8,0.00101196801284523,activation
G54,G93,0.00100819516876327,activation
G79,G80,0.00100765693928658,repression
G25,G26,0.000992053655044288,repression
G4,G75,0.000991075158169912,activation
G1,G46,0.000989935003255238,repression
G27,G37,0.000982461665349367,activation
G20,G35,0.000974404235838586,activation
G4,G14,0.000973042011124047,repression
G28,G77,0.000970507429487609,repression
G21,G67,0.000968916658339291,repression
G18,G46,0.000968374012214239,activation
G57,G32,0.000964065950078757,repression
G93,G43,0.000963997383454773,repression
G52,G16,0.000947882513964496,activation
G17,G35,0.000945648950828978,repression
G58,G1,0.000943906435655962,repression
G27,G39,0.000942872968075915,activation
G4,G23,0.000941552183272834,repression
G17,G87,0.00094046819062596,activation
G38,G64,0.000928230127875497,activation
G17,G18,0.000927337331848462,activation
G3,G74,0.000925364596448484,repression
G28,G8,0.000921796253452277,repression
G24,G39,0.000916512163166246,activation
G50,G60,0.000914843125231337,repression
G67,G52,0.000912458325735921,activation
G25,G67,0.000907757639592233,activation
G19,G81,0.000906849680599713,activation
G93,G90,0.000905327528472322,repression
G17,G71,0.000903729092095812,repression
G27,G82,0.00089736199842096,activation
G18,G57,0.000892487064543289,activation
G28,G67,0.000888367822002673,activation
G38,G83,0.000887452271631682,repression
G3,G58,0.000885510451211193,activation
G18,G23,0.000884658840877161,activation
G4,G27,0.000883239353006054,repression
G33,G79,0.000881114116287739,activation
G98,G79,0.000876814920952484,activation
G25,G24,0.000874225724197771,activation
G100,G58,0.000871848832076449,activation
G4,G31,0.000859395398185586,repression
G71,G51,0.00085297440605592,repression
G6,G7,0.000849763578438724,activation
G33,G32,0.000848687585647542,repression
G50,G48,0.000846032773252251,activation
G6,G24,0.000844667806208243,activation
G54,G95,0.000843149405888293,repression
G58,G27,0.000842330232298218,repression
G98,G19,0.000829286044709047,repression
G27,G51,0.000826522464292068,repression
G23,G87,0.000826464218322565,repression
G4,G18,0.00082628358672018,repression
G57,G43,0.000823658360910431,activation
G25,G20,0.000822868104511309,repression
G20,G20,0.000821837552826919,activation
G67,G82,0.000820011129952523,repression
G23,G83,0.000815050168121633,activation
G6,G37,0.000811488347671342,activation
G4,G72,0.000809596074126992,activation
G33,G60,0.000807697489053031,repression
G75,G95,0.000804484178670262,activation
G67,G39,0.000797662641222877,repression
G71,G50,0.000797654356063937,activation
G21,G60,0.000796999723697643,repression
G71,G18,0.000791941242859821,activation
G4,G100,0.000784021949847242,activation
G79,G61,0.000782035387836078,repression
G18,G38,0.00078166846223797,activation
G27,G91,0.000779151075740441,activation
G1,G36,0.000777502979357695,activation
G56,G8,0.000776645524260698,activation
G3,G44,0.000775125516735098,activation
G55,G4,0.000771095004826604,activation
G1,G82,0.000769063325194801,repression
G3,G69,0.000759937663288163,activation
G20,G39,0.000757550022255078,repression
G33,G83,0.000751718585974968,repression
G93,G45,0.000749625242387306,repression
G20,G37,0.000731824811508401,repression
G25,G28,0.0007288908028804,activation
G7,G58,0.000724868404319543,repression
G1,G37,0.000718671717796606,repression
G27,G93,0.00071604006439837,activation
G27,G4,0.00070956433253076,repression
G3,G97,0.000709435831349401,repression
G100,G74,0.000706968661693091,activation
G98,G58,0.000705519063432111,repression
G4,G49,0.00070494356307775,activation
G28,G63,0.000701777046304084,repression
G55,G42,0.000701742791303433,activation
G25,G46,0.000699399996991146,activation
G6,G10,0.000694284342315352,repression
G7,G19,0.000692438306706154,activation
G58,G87,0.000691953632817226,activation
G55,G29,0.000686559391129009,repression
G27,G53,0.000682791836664141,repression
G7,G55,0.000682670884738674,activation
G18,G9,0.000681482941981793,activation
G38,G32,0.000680280332598824,repression
G23,G62,0.000680270790405463,activation
G1,G52,0.000677762692945925,activation
G54,G97,0.000675949973941435,activation
G98,G26,0.000675386441484971,repression
G17,G6,0.000663968610489754,repression
G23,G10,0.000654940808194706,activation
G23,G43,0.000654670965113421,activation
G28,G30,0.000648350304788563,activation
G21,G22,0.000645946339774005,repression
G21,G95,0.000644531742209945,activation
G17,G46,0.000642023157594493,repression
G20,G72,0.0006352801629913,activation
G25,G77,0.000633624433573135,activation
G20,G81,0.00063263253247337,repression
G56,G44,0.000631388787304559,activation
G17,G10,0.000628527917453189,activation
G38,G43,0.000627217690029327,activation
G18,G75,0.00061959614382259,activation
G57,G41,0.000618044603878577,activation
G54,G73,0.000612597359992457,activation
G17,G40,0.000609694573806198,activation
G71,G52,0.000609588576329538,repression
G25,G27,0.000596008542675251,repression
G57,G78,0.000594829554779068,repression
G9,G89,0.000591660583972003,repression
G1,G39,0.000586997273684294,activation
G4,G7,0.000581360550094341,repression
G54,G21,0.000575586311037299,repression
G55,G22,0.000574840579000918,activation
G55,G70,0.000570103278216706,repression
G20,G76,0.000569644037219471,repression
G58,G8,0.000568218465771257,activation
G7,G70,0.000567236736707123,activation
G21,G42,0.000563380613355195,activation
G1,G12,0.00056301851902642,activation
G100,G97,0.000561761150713402,repression
G1,G93,0.000560867466758392,repression
G75,G22,0.000560776082569638,repression
G4,G56,0.000558534222003564,repression
G20,G36,0.000557156873929205,activation
G55,G97,0.000556839396193936,repression
G24,G82,0.000553290817991903,activation
G6,G36,0.000552455280621748,activation
G25,G6,0.000551440968551633,repression
G67,G77,0.000551101915199368,repression
G17,G7,0.000550747984756573,repression
G93,G60,0.00055030691533919,activation
G98,G74,0.000549925015254962,repression
G33,G64,0.00054593429715628,repression
G28,G79,0.000545931480444705,repression
G71,G96,0.000539859364386422,repression
G54,G85,0.000538422532649792,repression
G71,G26,0.000536048438721832,activation
G21,G29,0.000535176835553903,activation
G71,G37,0.000532535438457599,repression
G28,G27,0.000530857335608808,activation
G21,G64,0.000525319851481403,activation
G75,G89,0.0005120906709518,activation
G78,G97,0.000509645890457515,repression
G17,G52,0.000508515407121714,activation
G1,G55,0.000508433040799005,activation
G4,G8,0.000504319332013515,repression
G1,G53,0.000504101519210991,activation
G33,G78,0.000500556002880791,repression
G33,G43,0.000487096785627525,repression
G100,G27,0.000483473804856291,activation
G18,G34,0.000479700024820011,repression
G100,G55,0.000476018718163893,activation
G9,G22,0.00047044786674911,activation
G21,G89,0.000465681200618843,activation
G86,G87,0.000464845587815584,activation
G71,G39,0.000464206642536554,repression
G86,G94,0.000462128414273299,activation
G75,G64,0.000456409093296964,repression
G95,G97,0.000453897573054779,repression
G54,G65,0.000452239697215691,repression
G58,G19,0.000452175643000773,activation
G19,G87,0.0004519855397133,activation
G38,G41,0.000450632076491309,repression
G18,G51,0.000449617693957688,activation
G54,G94,0.000449417005640332,repression
G78,G44,0.000449379335841873,activation
G54,G53,0.000449080519083076,repression
G67,G51,0.000448759946871893,activation
G5,G12,0.000447099132196173,repression
G6,G62,0.000444914954877816,activation
G71,G35,0.000444276109489243,activation
G33,G41,0.000442994352957373,repression
G15,G97,0.000442166984630067,activation
G58,G96,0.000439522129296871,activation
G75,G42,0.000438332059210445,repression
G33,G2,0.000432862553550838,activation
G38,G78,0.000424932961374381,activation
G54,G89,0.000424292535515877,activation
G33,G38,0.000423003031706206,activation
G67,G91,0.000421905462059901,repression
G33,G21,0.000420104020462202,activation
G28,G96,0.000417973502620886,repression
G21,G83,0.000416583583261573,repression
G95,G69,0.000414367228738147,repression
G23,G26,0.000413965797978662,activation
G58,G97,0.000413962105024652,activation
G91,G60,0.000412354126592136,repression
G28,G24,0.000410525383946265,repression
G54,G82,0.000406054317392551,repression
G1,G91,0.000405834564062199,repression
G54,G38,0.000404342249108514,activation
G17,G62,0.000403394986736477,activation
G58,G10,0.000403168462123949,activation
G55,G8,0.000401563690872173,repression
G27,G33,0.000399115600617735,activation
G58,G64,0.000396762921869628,activation
G71,G36,0.000396442468996275,activation
G100,G64,0.000391954866494658,repression
G21,G87,0.000387719973397892,repression
G28,G51,0.000382136230403124,repression
G55,G15,0.000379984156036105,repression
G28,G46,0.000378126320087254,repression
G58,G72,0.000374044447670134,activation
G7,G27,0.000370768505842514,activation
G81,G46,0.000368862291694325,repression
G81,G18,0.000365522003102305,activation
G27,G35,0.000365334213473161,repression
G98,G67,0.000364191973095783,repression
G91,G34,0.000363567960289338,activation
G54,G14,0.000358883137247207,repression
G28,G20,0.000358826732686901,activation
G21,G10,0.000353305810696517,activation
G6,G91,0.000348505805261312,repression
G4,G10,0.000347971830137914,activation
G100,G81,0.000343722547965889,repression
G100,G87,0.000341972009886881,activation
G58,G62,0.000341682245086482,repression
G3,G64,0.000336739139975654,activation
G25,G18,0.00033580926809078,repression
G55,G41,0.000335286669720104,repression
G9,G42,0.000333744696134923,activation
G4,G88,0.000329347959133675,repression
G55,G92,0.000324542946712812,repression
G1,G51,0.00032413203370221,activation
G56,G3,0.000322187969363199,activation
G52,G88,0.000321697767504256,repression
G18,G3,0.000321310006195752,repression
G56,G97,0.000320887942290664,activation
G21,G43,0.000317805691446132,activation
G19,G18,0.000317072742732266,repression
G75,G67,0.000316347577618585,repression
G17,G39,0.000315917113553033,repression
G21,G62,0.000315619490909874,repression
G91,G57,0.000310393755836458,repression
G71,G48,0.000309070168850761,repression
G28,G18,0.000308916409825754,activation
G57,G62,0.000308019830648054,repression
G23,G41,0.00030580135292533,activation
G3,G87,0.000305248818819019,activation
G4,G92,0.000297170613240848,repression
G58,G60,0.000295609598755968,repression
G27,G18,0.000295484424423344,activation
G57,G15,0.000294884189918449,repression
G28,G50,0.000290761062948647,activation
G79,G7,0.000289137349661137,repression
G3,G81,0.000285045628800943,repression
G71,G20,0.00027996472069231,repression
G33,G56,0.000277799187719937,repression
G4,G38,0.000277190404502167,activation
G1,G77,0.000276515212794829,repression
G67,G53,0.000271887685570394,repression
G20,G40,0.000269568475018744,repression
G33,G15,0.000268935091712837,repression
G15,G44,0.000267706719762469,repression
G67,G18,0.000267148511896806,activation
G27,G54,0.000265282151643292,repression
G28,G81,0.000263612600359967,activation
G19,G72,0.000263047378881891,repression
G3,G60,0.000261894417655737,activation
G28,G35,0.000260358592734193,repression
G54,G5,0.000257195040750039,repression
G98,G8,0.000248418311382238,activation
G28,G52,0.000245825251336547,repression
G100,G44,0.000244715876019626,activation
G95,G64,0.00024400185374141,repression
G19,G64,0.000240030136798824,activation
G20,G48,0.000239567595155675,activation
G55,G11,0.000236842427101038,repression
G4,G15,0.000233660949512657,activation
G98,G44,0.000232195795772561,activation
G19,G96,0.000232069427055955,activation
G58,G18,0.000229958346030468,activation
G17,G64,0.000227732281267073,activation
G67,G93,0.00022341655060534,activation
G38,G62,0.000222460547281585,repression
G20,G11,0.000221644416051305,repression
G4,G87,0.000220743611235866,activation
G9,G64,0.000216481436042553,repression
G91,G66,0.000207966032247975,repression
G17,G50,0.000207880955326239,repression
G33,G93,0.00020736630165585,repression
G75,G29,0.000205666566543576,repression
G18,G49,0.000205567056838884,activation
G95,G44,0.000196437298331192,repression
G98,G97,0.000195790186766552,repression
G28,G72,0.000194419749031032,activation
G3,G47,0.000193816255349399,activation
G57,G100,0.000190756200131775,repression
G28,G76,0.000189668634626702,activation
G71,G11,0.000188986625032599,repression
G3,G22,0.000182193833230641,repression
G21,G41,0.000180802373587381,repression
G24,G6,0.000178695490214805,activation
G3,G62,0.00017821077289335,activation
G28,G39,0.000177499057924673,repression
G86,G5,0.000171828005873989,activation
G71,G72,0.000171586672033802,repression
G17,G37,0.000170937278285584,activation
G27,G57,0.000170585999779902,repression
G4,G32,0.000167351142619136,repression
G54,G22,0.000165621342538678,repression
G54,G66,0.000165363497654973,activation
G38,G15,0.000164542796587138,activation
G28,G37,0.000163981185756918,repression
G54,G32,0.000162679563379647,activation
G27,G40,0.000162428311709455,repression
G57,G2,0.000159917463348647,repression
G21,G32,0.000159010782361957,activation
G21,G81,0.000156156121187155,activation
G58,G7,0.000155158378631592,repression
G25,G63,0.000154973037460813,repression
G3,G42,0.000152206067013991,repression
G17,G88,0.000148350034296153,activation
G21,G100,0.00014594277051319,repression
G71,G84,0.000142032740618541,repression
G33,G92,0.000139225721999824,activation
G75,G60,0.000137425148151155,activation
G23,G78,0.00013453700273478,activation
G23,G32,0.000130625179356987,repression
G19,G62,0.000129460399863293,activation
G25,G37,0.00012740819525649,repression
G3,G10,0.000122750883910553,repression
G100,G62,0.000119984970283027,repression
G1,G18,0.000117589559391657,repression
G28,G36,0.000116984920086008,repression
G21,G78,0.000115528808787182,activation
G20,G91,0.000114440983918087,activation
G94,G10,0.00011287528852634,activation
G23,G81,0.000111470768086368,activation
G9,G29,0.000108785496119285,activation
G18,G40,0.000106408759973661,repression
G33,G14,0.000106310403923863,activation
G17,G60,0.000105766411954599,repression
G57,G38,0.000102821709457642,repression
G6,G88,9.87894079301574e-05,repression
G27,G27,9.7233268735454e-05,activation
G33,G100,9.64333282332374e-05,activation
G28,G40,9.05835121807247e-05,repression
G15,G64,8.97848420748577e-05,activation
G4,G78,8.37360624491178e-05,repression
G79,G87,8.27197210387842e-05,repression
G54,G42,8.26856506806596e-05,activation
G58,G77,8.25738987773261e-05,activation
G6,G64,8.13898289522049e-05,repression
G93,G64,7.95645829243636e-05,repression
G100,G26,7.83379254467161e-05,activation
G57,G92,7.75424040796374e-05,activation
G3,G27,7.56651425005737e-05,repression
G54,G78,7.54040239987858e-05,repression
G33,G85,7.34807800374935e-05,activation
G25,G51,6.99581829148826e-05,repression
G18,G56,6.85529371496655e-05,repression
G4,G62,6.50952158052618e-05,activation
G19,G77,6.48556253006739e-05,repression
G58,G44,6.36854417713955e-05,repression
G4,G41,5.65058524468925e-05,repression
G21,G15,5.4611306149649e-05,activation
G79,G90,5.11336370445304e-05,repression
G98,G64,4.56039570964558e-05,activation
G3,G89,4.39176013217765e-05,repression
G78,G64,4.12033508859928e-05,activation
G1,G33,4.09138814768776e-05,repression
G54,G29,3.39836422750919e-05,activation
G71,G13,3.03540181777008e-05,activation
G75,G43,3.00565945988143e-05,repression
G19,G19,2.61326599924451e-05,activation
G58,G74,2.55714610455889e-05,repression
G21,G26,2.42471066465978e-05,repression
G28,G87,2.24229284408884e-05,activation
G3,G43,2.23334740792956e-05,activation
G57,G56,2.13464267637026e-05,activation
G27,G14,2.0140162777888e-05,activation
G28,G91,1.89275217005986e-05,activation
G56,G95,1.73970733241757e-05,repression
G95,G27,1.51587706613871e-05,activation
G21,G88,1.08795319379538e-05,repression
G4,G83,1.00234895582623e-05,repression
G58,G42,1.00013435378883e-05,activation
G25,G36,9.78610160215361e-06,activation
G57,G10,8.66764259639994e-06,activation
G67,G27,6.98561907455114e-06,activation
G17,G36,5.79418575729502e-06,repression
G58,G22,5.21590087927583e-06,activation
G38,G38,2.90077678761037e-06,activation
G28,G11,6.1125374474888e-07,repression
G18,G35,9.93323730340319e-08,repression
G92,G28,4.24713152925144e-35,repression
G41,G28,4.10934703967744e-35,activation
G88,G28,3.85185856448918e-35,activation
G64,G28,3.31788982740373e-35,repression
G49,G28,3.08077324932118e-35,repression
G43,G28,3.06960643433997e-35,activation
G82,G28,2.79167919188927e-35,activation
G89,G28,2.77791664004651e-35,repression
G53,G28,2.67854859484358e-35,repression
G14,G28,2.61011172124226e-35,activation
G42,G28,2.33089970017813e-35,repression
G83,G28,2.22233867991969e-35,repression
G29,G28,2.18350241468471e-35,activation
G62,G28,2.01668645800053e-35,repression
G73,G28,1.99476384717462e-35,repression
G32,G28,1.90263123096496e-35,activation
G65,G28,1.81609673072506e-35,repression
G84,G84,1.78670484453903e-35,activation
G87,G28,1.74938709879388e-35,activation
G22,G28,1.74567055379424e-35,activation
G11,G28,1.73809032893931e-35,repression
G10,G28,1.71097785233918e-35,activation
G16,G28,1.7074846120848e-35,activation
G12,G28,1.60499968329177e-35,repression
G40,G84,1.57667984193673e-35,repression
G82,G68,1.54021192478975e-35,repression
G64,G4,1.51689359053322e-35,activation
G47,G84,1.44881235790152e-35,repression
G39,G28,1.4372329663788e-35,repression
G48,G68,1.39337620023199e-35,repression
G82,G25,1.383274261624e-35,activation
G92,G25,1.33029673260761e-35,repression
G48,G47,1.3181522469767e-35,activation
G48,G28,1.30914909139246e-35,repression
G82,G47,1.27854846686759e-35,activation
G73,G68,1.26642123716522e-35,repression
G92,G20,1.25540056352072e-35,repression
G64,G70,1.24580688506562e-35,repression
G31,G28,1.22143951609541e-35,repression
G53,G25,1.21836284556818e-35,repression
G41,G20,1.20619223344182e-35,repression
G62,G70,1.20414662018673e-35,activation
G41,G25,1.1694144246916e-35,activation
G40,G68,1.16916993154177e-35,repression
G76,G28,1.16648286096848e-35,activation
G64,G17,1.13249965179597e-35,activation
G97,G28,1.1153434846338e-35,repression
G88,G4,1.11387318719412e-35,repression
G39,G68,1.09387314486064e-35,repression
G11,G47,1.08750330483646e-35,activation
G11,G68,1.08239185028005e-35,activation
G62,G4,1.07317767007187e-35,activation
G92,G71,1.06257793593991e-35,activation
G92,G6,1.05608443728816e-35,repression
G41,G6,1.04689226893224e-35,repression
G14,G25,1.04681448912824e-35,repression
G64,G20,1.03829453635681e-35,activation
G49,G25,1.034393038283e-35,activation
G88,G20,1.03368766804849e-35,activation
G88,G6,1.02812767934507e-35,repression
G92,G17,1.0265922078802e-35,activation
G62,G26,1.01470278595325e-35,activation
G11,G25,1.01431570397706e-35,activation
G2,G28,1.00720514059009e-35,repression
G41,G71,1.00685611650988e-35,repression
G73,G47,1.00146523676271e-35,activation
G73,G25,1.00017035440082e-35,activation
G41,G17,9.95001231579076e-36,repression
G64,G6,9.57763433080554e-36,repression
G74,G28,9.5497134118206e-36,activation
G64,G8,9.53830705254554e-36,repression
G60,G28,9.46894030885555e-36,activation
G72,G70,9.40876684852857e-36,repression
G48,G25,9.28047122424875e-36,repression
G43,G4,9.14463040621108e-36,repression
G41,G4,9.09937325431352e-36,repression
G49,G20,8.94331366981175e-36,activation
G88,G71,8.90250132176361e-36,activation
G65,G25,8.8200270665784e-36,repression
G64,G26,8.62454504291173e-36,repression
G35,G28,8.52532388198561e-36,repression
G82,G3,8.48270394250932e-36,repression
G39,G47,8.48054227917846e-36,repression
G48,G3,8.3956227983465e-36,repression
G88,G25,8.36614904201154e-36,repression
G88,G26,8.34905712048499e-36,activation
G43,G6,8.2599141498456e-36,repression
G82,G44,8.16824727497509e-36,activation
G65,G68,8.10746446679345e-36,activation
G53,G20,7.98419265018387e-36,repression
G82,G66,7.92351749440386e-36,repression
G43,G20,7.90247902112496e-36,activation
G51,G28,7.87851338094342e-36,repression
G72,G84,7.85955808672734e-36,activation
G48,G44,7.81988139812523e-36,repression
G49,G71,7.81484342463873e-36,repression
G82,G71,7.76640006902819e-36,activation
G87,G4,7.75972885149767e-36,activation
G92,G4,7.72635153080584e-36,repression
G14,G20,7.69985350436988e-36,repression
G48,G98,7.59055417854826e-36,repression
G62,G8,7.57954650394229e-36,activation
G48,G2,7.55337459059973e-36,activation
G39,G25,7.52886292265983e-36,activation
G49,G6,7.48979026531176e-36,repression
G42,G4,7.47080499363307e-36,activation
G66,G70,7.44458996828213e-36,repression
G53,G71,7.36856793860011e-36,activation
G43,G26,7.35326706446675e-36,repression
G64,G71,7.35038754714802e-36,activation
G53,G47,7.33840694245862e-36,activation
G45,G28,7.33633436039343e-36,activation
G34,G68,7.32599597002815e-36,activation
G82,G19,7.31600381452412e-36,repression
G89,G6,7.28945184792621e-36,activation
G65,G47,7.23680100745551e-36,repression
G89,G20,7.17561650189218e-36,activation
G12,G25,7.11847951141235e-36,repression
G82,G74,7.10431493792297e-36,activation
G40,G26,7.08623673593908e-36,activation
G53,G68,7.07889098453452e-36,activation
G89,G4,7.05357673833779e-36,repression
G82,G20,7.01751849382456e-36,activation
G43,G71,6.98480694248791e-36,activation
G14,G71,6.92861345486212e-36,activation
G22,G26,6.890216674989e-36,repression
G84,G68,6.86835480327528e-36,repression
G72,G26,6.85070914265635e-36,repression
G48,G66,6.8250925209776e-36,activation
G88,G17,6.81513737864205e-36,activation
G73,G3,6.81404067879733e-36,activation
G11,G66,6.81394515426337e-36,repression
G85,G28,6.76267272664216e-36,activation
G53,G66,6.75883284539374e-36,repression
G49,G17,6.74217713704282e-36,repression
G11,G44,6.72332958223461e-36,activation
G44,G28,6.7149763654594e-36,activation
G34,G84,6.7065933386849e-36,activation
G11,G3,6.69607677090062e-36,repression
G66,G84,6.68079684762945e-36,activation
G87,G17,6.58567257313987e-36,activation
G85,G68,6.55308912124634e-36,activation
G48,G45,6.47267846073744e-36,activation
G89,G71,6.47177106624389e-36,repression
G89,G25,6.4648710513412e-36,repression
G22,G4,6.42788463679294e-36,activation
G29,G20,6.41106603686263e-36,repression
G42,G6,6.36182802207205e-36,repression
G73,G44,6.31347761008675e-36,activation
G62,G6,6.2456312918805e-36,activation
G43,G25,6.20168014003753e-36,activation
G83,G20,6.17041012937641e-36,repression
G42,G26,6.14371429749874e-36,activation
G10,G4,6.10664050892272e-36,activation
G48,G100,6.07614659299582e-36,repression
G48,G74,6.03821683738786e-36,repression
G48,G85,6.0353556818403e-36,activation
G14,G6,5.98258638201523e-36,repression
G87,G70,5.97977127544796e-36,activation
G88,G1,5.92978120509281e-36,repression
G42,G20,5.86710589510162e-36,repression
G39,G3,5.84764908483781e-36,activation
G48,G21,5.83640774821666e-36,repression
G82,G2,5.83327018825813e-36,repression
G53,G6,5.83028968682867e-36,activation
G83,G6,5.82119250597661e-36,repression
G89,G26,5.79945094949129e-36,repression
G83,G4,5.79847098580922e-36,repression
G48,G19,5.79709524031798e-36,activation
G29,G25,5.78746452014007e-36,activation
G92,G1,5.78621215155943e-36,repression
G53,G17,5.74605700131675e-36,activation
G11,G2,5.71038022381203e-36,activation
G73,G66,5.69302550564226e-36,repression
G87,G20,5.68935667543646e-36,activation
G14,G17,5.68751046373842e-36,repression
G82,G6,5.68559426194819e-36,repression
G41,G1,5.66908058624147e-36,activation
G29,G6,5.65694730403794e-36,activation
G73,G19,5.63021215379662e-36,activation
G82,G58,5.57075566319051e-36,activation
G88,G8,5.55049898893849e-36,repression
G73,G71,5.54278857816097e-36,repression
G34,G28,5.53444749966939e-36,activation
G73,G74,5.51314087126533e-36,repression
G72,G4,5.50758074279277e-36,activation
G48,G34,5.4649392850418e-36,activation
G29,G4,5.46330242083852e-36,activation
G41,G26,5.43862087990973e-36,activation
G83,G25,5.42889718959584e-36,repression
G29,G17,5.39959062394559e-36,repression
G68,G28,5.3394719880034e-36,activation
G11,G74,5.33328107392134e-36,repression
G11,G19,5.3137830791478e-36,repression
G12,G20,5.28730398356878e-36,activation
G29,G71,5.27578314702777e-36,activation
G83,G71,5.25890206985953e-36,activation
G39,G44,5.24283846909099e-36,repression
G82,G97,5.23188762964341e-36,repression
G47,G68,5.2164489425072e-36,repression
G42,G71,5.21027975965505e-36,activation
G64,G79,5.15500478757598e-36,activation
G40,G94,5.1486061089087e-36,repression
G53,G44,5.14147595121663e-36,repression
G60,G26,5.13635453538372e-36,repression
G11,G71,5.13316908630127e-36,repression
G12,G17,5.12796577813136e-36,activation
G65,G66,5.06297952482248e-36,activation
G65,G71,5.05093088571265e-36,activation
