Parent	Type	Child	Weight	Probability	Score
G36	-	G14	-0.003557	0.420080	-0.005717
G37	+	G14	0.005321	0.445906	0.009078
G38	+	G14	0.033299	0.532773	0.067872
G39	+	G14	0.010072	0.453335	0.017468
G40	+	G14	0.024506	0.475654	0.044595
G41	-	G14	-0.005495	0.423289	-0.008898
G42	-	G14	-0.005295	0.417531	-0.008458
G43	-	G14	-0.007159	0.414220	-0.011346
G44	+	G14	0.060934	0.781203	0.182115
G45	+	G14	0.040007	0.593078	0.090775
G46	-	G14	-0.000464	0.411939	-0.000731
G47	+	G14	0.008259	0.417676	0.013198
G48	-	G14	-0.011682	0.434950	-0.019439
G49	-	G14	-0.018359	0.420401	-0.029528
G50	+	G14	0.001766	0.417338	0.002820
G51	+	G14	0.006862	0.396836	0.010418
G52	-	G14	-0.000729	0.427888	-0.001194
G53	-	G14	-0.007806	0.430761	-0.012865
G54	+	G14	0.001917	0.407854	0.002992
G55	+	G14	0.019141	0.436938	0.031996
G56	-	G14	-0.003647	0.396094	-0.005527
G57	+	G14	0.020362	0.453141	0.035301
G58	-	G14	-0.010455	0.448059	-0.017922
G59	+	G14	0.014683	0.476043	0.026742
G60	-	G14	-0.003269	0.393302	-0.004919
G61	+	G14	0.004609	0.409070	0.007214
G62	+	G14	0.017513	0.430094	0.028817
G63	-	G14	-0.014998	0.407605	-0.023388
G64	+	G14	0.006009	0.429828	0.009881
G65	+	G14	0.013616	0.465751	0.024262
G66	-	G14	-0.008968	0.387076	-0.013280
G67	-	G14	-0.006380	0.434909	-0.010616
G68	-	G14	-0.044380	0.555371	-0.094295
G69	+	G14	0.024905	0.464593	0.044268
G70	-	G14	-0.009402	0.418706	-0.015060
G71	-	G14	-0.004257	0.434218	-0.007072
G72	+	G14	0.073189	0.739104	0.206953
G73	+	G14	0.020137	0.481085	0.037062
G74	+	G14	0.028297	0.512935	0.055529
G75	+	G14	0.047908	0.590734	0.108273
G76	+	G14	0.029257	0.552236	0.061813
G77	-	G14	-0.002905	0.491364	-0.005461
G78	+	G14	0.017279	0.477959	0.031596
G79	-	G14	-0.038284	0.535937	-0.078498
G80	+	G14	0.030896	0.526599	0.062244
G81	-	G14	-0.007190	0.471334	-0.012965
G82	-	G14	-0.003736	0.446850	-0.006387
G83	+	G14	0.040624	0.515215	0.080075
G84	-	G14	-0.041909	0.499747	-0.080127
G85	+	G14	0.032346	0.566483	0.070101
G86	+	G14	0.006781	0.405710	0.010525
G87	+	G14	0.051979	0.605247	0.120359
G88	-	G14	-0.011100	0.420506	-0.017858
G89	-	G14	-0.013222	0.429732	-0.021738
G90	-	G14	-0.019842	0.445052	-0.033784
G91	+	G14	0.066171	0.882279	0.223353
G92	+	G14	0.005311	0.348261	0.007076
G93	-	G14	-0.024311	0.511880	-0.047610
G94	+	G14	0.018403	0.466340	0.032833
G95	+	G14	0.025180	0.423824	0.040828
G96	-	G14	-0.004088	0.423152	-0.006618
G97	+	G14	0.028629	0.514427	0.056345
G98	-	G14	-0.000696	0.482931	-0.001286
G99	-	G14	-0.037397	0.542135	-0.077565
G100	+	G14	0.011413	0.444043	0.019388
G1	-	G15	-0.030947	0.438981	-0.051974
G2	+	G15	0.012463	0.484718	0.023112
G3	+	G15	0.033145	0.508521	0.064484
G4	-	G15	-0.011603	0.435530	-0.019333
G5	-	G15	-0.034004	0.482126	-0.062721
G6	+	G15	0.020957	0.458066	0.036727
G7	-	G15	-0.003428	0.412735	-0.005413
G8	-	G15	-0.004220	0.472780	-0.007633
G9	-	G15	-0.023089	0.480101	-0.042410
G10	-	G15	-0.016698	0.447600	-0.028595
G11	+	G15	0.055174	0.615836	0.129994
G12	+	G15	0.088922	0.859880	0.292527
G13	+	G15	0.031036	0.478570	0.056824
G14	+	G15	0.027636	0.483527	0.051123
G15	-	G15	-0.000875	0.395071	-0.001323
G16	-	G15	-0.065111	0.703299	-0.175191
G17	+	G15	0.030095	0.447701	0.051548
G18	-	G15	-0.001632	0.409613	-0.002558
G19	-	G15	-0.014658	0.361176	-0.020254
G20	-	G15	-0.000464	0.410527	-0.000728
G21	-	G15	-0.008898	0.356098	-0.012122
G22	+	G15	0.054590	0.597846	0.124860
G23	+	G15	0.030623	0.429179	0.050282
G24	+	G15	0.007876	0.418541	0.012611
G25	+	G15	0.006148	0.406041	0.009550
G26	+	G15	0.007984	0.445081	0.013596
G27	+	G15	0.084870	0.740030	0.240284
G28	+	G15	0.041463	0.515273	0.081738
G29	-	G15	-0.013419	0.413171	-0.021211
G30	+	G15	0.002348	0.403515	0.003625
G31	+	G15	0.047571	0.535482	0.097457
G32	+	G15	0.026939	0.441366	0.045489
G33	+	G15	0.064900	0.665849	0.165325
G34	+	G15	0.076796	0.812152	0.238614
G35	+	G15	0.068384	0.758311	0.198391
G36	+	G15	0.078072	0.673344	0.201120
G37	+	G15	0.011840	0.458019	0.020747
G38	+	G15	0.010586	0.391794	0.015868
G39	+	G15	0.013380	0.455518	0.023318
G40	+	G15	0.011540	0.425300	0.018776
G41	-	G15	-0.019083	0.442916	-0.032336
G42	+	G15	0.020893	0.451115	0.036059
G43	+	G15	0.007453	0.413512	0.011791
G44	+	G15	0.034603	0.494839	0.065508
G45	+	G15	0.050981	0.602161	0.117448
G46	-	G15	-0.015230	0.426036	-0.024825
G47	-	G15	-0.045533	0.530865	-0.092476
G48	-	G15	-0.053438	0.527087	-0.107758
G49	+	G15	0.059342	0.671620	0.152478
G50	+	G15	0.000364	0.420625	0.000586
G51	+	G15	0.024529	0.447458	0.041991
G52	-	G15	-0.024122	0.461853	-0.042623
G53	-	G15	-0.008801	0.431640	-0.014533
G54	+	G15	0.015149	0.424517	0.024603
G55	+	G15	0.004552	0.410190	0.007143
G56	+	G15	0.048073	0.522120	0.096026
G57	-	G15	-0.021841	0.445973	-0.037264
G58	-	G15	-0.027129	0.467870	-0.048560
G59	+	G15	0.003097	0.463778	0.005496
G60	-	G15	-0.045287	0.483531	-0.083776
G61	+	G15	0.073174	0.666571	0.186606
G62	+	G15	0.075446	0.749974	0.216474
G63	+	G15	0.102621	0.903542	0.354735
G64	+	G15	0.004014	0.428396	0.006578
G65	-	G15	-0.001890	0.457944	-0.003311
G66	+	G15	0.009171	0.400484	0.014051
G67	+	G15	0.019685	0.456655	0.034390
G68	+	G15	0.086149	0.778732	0.256661
G69	-	G15	-0.023397	0.443342	-0.039685
G70	-	G15	-0.015624	0.426560	-0.025497
G71	-	G15	-0.025151	0.469313	-0.045159
G72	-	G15	-0.096383	0.761895	-0.280940
G73	+	G15	0.043467	0.574522	0.095540
G74	+	G15	0.007051	0.482030	0.013003
G75	+	G15	0.018233	0.479022	0.033415
G76	+	G15	0.039583	0.572424	0.086685
G77	+	G15	0.010357	0.494273	0.019586
G78	+	G15	0.021855	0.479898	0.040126
G79	+	G15	0.041141	0.520169	0.081873
G80	+	G15	0.028665	0.480701	0.052716
G81	+	G15	0.036548	0.522248	0.073022
G82	+	G15	0.009673	0.452612	0.016750
G83	+	G15	0.002629	0.442171	0.004447
G84	+	G15	0.013028	0.385450	0.019211
G85	+	G15	0.024516	0.481642	0.045175
G86	-	G15	-0.013243	0.419836	-0.021270
G87	-	G15	-0.008665	0.409328	-0.013570
G88	+	G15	0.005928	0.414655	0.009404
G89	+	G15	0.043479	0.537918	0.089478
G90	-	G15	-0.007065	0.425803	-0.011509
G91	+	G15	0.019802	0.449087	0.034022
G92	+	G15	0.100427	0.921160	0.353919
G93	+	G15	0.027746	0.504353	0.053537
G94	+	G15	0.031719	0.513155	0.062271
G95	-	G15	-0.080705	0.708398	-0.218725
G96	+	G15	0.020283	0.468177	0.036330
G97	+	G15	0.077260	0.828226	0.244808
G98	-	G15	-0.002545	0.484019	-0.004713
G99	+	G15	0.033546	0.463805	0.059525
G100	+	G15	0.018927	0.460806	0.033368
G1	+	G16	0.073896	0.690182	0.195123
G2	+	G16	0.032149	0.512638	0.063051
G3	-	G16	-0.027759	0.499298	-0.053026
G4	-	G16	-0.024698	0.455612	-0.043050
G5	+	G16	0.008758	0.428643	0.014361
G6	+	G16	0.026284	0.481248	0.048392
G7	-	G16	-0.009666	0.414238	-0.015319
G8	-	G16	-0.019503	0.484169	-0.036125
G9	+	G16	0.055680	0.614393	0.130877
G10	+	G16	0.041597	0.514302	0.081846
G11	+	G16	0.012104	0.436138	0.020197
G12	+	G16	0.007789	0.362614	0.010805
G13	+	G16	0.034450	0.497476	0.065567
G14	+	G16	0.021918	0.474955	0.039827
G15	+	G16	0.047682	0.552898	0.100861
G16	+	G16	0.062135	0.695532	0.165339
G17	-	G16	-0.026999	0.442186	-0.045675
G18	+	G16	0.018686	0.440296	0.031476
G19	+	G16	0.092758	0.801661	0.284487
G20	+	G16	0.063478	0.736338	0.178823
G21	+	G16	0.006485	0.357650	0.008873
G22	-	G16	-0.012618	0.435278	-0.021013
G23	-	G16	-0.032279	0.435196	-0.053744
G24	+	G16	0.028306	0.474017	0.051333
G25	+	G16	0.029101	0.453391	0.050478
G26	-	G16	-0.026556	0.471050	-0.047858
G27	-	G16	-0.013156	0.404153	-0.020341
G28	+	G16	0.041010	0.516892	0.081098
G29	+	G16	0.058939	0.602761	0.135915
G30	+	G16	0.031493	0.480300	0.057868
G31	-	G16	-0.037775	0.497621	-0.071917
G32	+	G16	0.040566	0.522905	0.081153
G33	-	G16	-0.027290	0.452209	-0.047213
G34	+	G16	0.016312	0.458296	0.028601
G35	+	G16	0.012301	0.421796	0.019850
G36	-	G16	-0.081574	0.690410	-0.215467
G37	+	G16	0.020585	0.479707	0.037778
G38	+	G16	0.073003	0.781758	0.218341
G39	+	G16	0.050984	0.591962	0.115465
G40	+	G16	0.057813	0.623935	0.138001
G41	+	G16	0.019935	0.443579	0.033831
G42	+	G16	0.068094	0.726094	0.189158
G43	+	G16	0.024620	0.461502	0.043469
G44	+	G16	0.024293	0.456425	0.042420
G45	-	G16	-0.043038	0.554635	-0.091323
G46	-	G16	-0.050162	0.527762	-0.101283
G47	+	G16	0.029659	0.471735	0.053528
G48	-	G16	-0.002137	0.431847	-0.003531
G49	-	G16	-0.050632	0.591788	-0.114633
G50	+	G16	0.009418	0.427470	0.015403
G51	+	G16	0.070152	0.774525	0.207873
G52	+	G16	0.035764	0.501106	0.068563
G53	-	G16	-0.033287	0.478207	-0.060899
G54	+	G16	0.019833	0.434602	0.032976
G55	+	G16	0.000633	0.410652	0.000994
G56	-	G16	-0.024836	0.438227	-0.041639
G57	+	G16	0.037012	0.503376	0.071277
G58	+	G16	0.042492	0.504794	0.082062
G59	+	G16	0.037547	0.524150	0.075292
G60	+	G16	0.089022	0.687868	0.234273
G61	-	G16	-0.043662	0.516522	-0.086281
G62	+	G16	0.011081	0.408111	0.017301
G63	+	G16	0.005772	0.393308	0.008685
G64	+	G16	0.017088	0.453905	0.029674
G65	+	G16	0.008814	0.460950	0.015543
G66	-	G16	-0.008811	0.394146	-0.013286
G67	+	G16	0.021612	0.465138	0.038459
G68	+	G16	0.031481	0.435990	0.052511
G69	+	G16	0.012634	0.422334	0.020413
G70	+	G16	0.140419	0.936873	0.503299
G71	-	G16	-0.000358	0.436492	-0.000597
G72	+	G16	0.027725	0.465970	0.049425
G73	+	G16	0.015733	0.456660	0.027487
G74	+	G16	0.025541	0.500541	0.048909
G75	-	G16	-0.022819	0.486728	-0.042492
G76	+	G16	0.010800	0.457854	0.018917
G77	-	G16	-0.016296	0.498408	-0.031073
G78	+	G16	0.031918	0.512402	0.062571
G79	-	G16	-0.008888	0.444331	-0.015109
G80	+	G16	0.039300	0.539628	0.081134
G81	-	G16	-0.025307	0.496223	-0.048044
G82	+	G16	0.007247	0.455131	0.012619
G83	-	G16	-0.035906	0.483009	-0.066351
G84	+	G16	0.007658	0.377635	0.011064
G85	+	G16	0.092044	0.903111	0.318022
G86	+	G16	0.109866	0.961144	0.403992
G87	+	G16	0.081030	0.702878	0.217895
G88	+	G16	0.074320	0.649891	0.184786
G89	+	G16	0.021296	0.447004	0.036420
G90	-	G16	-0.012012	0.434005	-0.019945
G91	+	G16	0.162955	0.999171	0.622913
G92	+	G16	0.007258	0.355609	0.009874
G93	+	G16	0.079043	0.831303	0.251387
G94	-	G16	-0.008721	0.431462	-0.014395
G95	+	G16	0.032177	0.431462	0.053114
G96	+	G16	0.020494	0.469932	0.036846
G97	+	G16	0.035329	0.517580	0.069956
G98	+	G16	0.016246	0.492321	0.030599
G99	+	G16	0.004538	0.362804	0.006298
G100	+	G16	0.119138	0.976369	0.445027
G1	-	G17	-0.018755	0.400607	-0.028744
G2	-	G17	-0.026993	0.502900	-0.051934
G3	+	G17	0.008124	0.479472	0.014903
G4	+	G17	0.029545	0.463799	0.052424
G5	+	G17	0.053491	0.574713	0.117612
G6	+	G17	0.033376	0.514320	0.065673
G7	+	G17	0.026912	0.453467	0.046689
G8	+	G17	0.020847	0.485846	0.038749
G9	-	G17	-0.038018	0.534414	-0.077730
G10	+	G17	0.025453	0.470169	0.045783
G11	+	G17	0.011226	0.433236	0.018607
G12	+	G17	0.030282	0.442456	0.051260
G13	-	G17	-0.011542	0.431000	-0.019032
G14	-	G17	-0.009624	0.459055	-0.016902
G15	-	G17	-0.049631	0.568960	-0.108033
G16	-	G17	-0.004561	0.374165	-0.006529
G17	+	G17	0.039382	0.474923	0.071555
G18	+	G17	0.017149	0.431125	0.028285
G19	+	G17	0.016559	0.365270	0.023140
G20	+	G17	0.015482	0.430236	0.025483
G21	+	G17	0.007917	0.355298	0.010762
G22	+	G17	0.038228	0.520239	0.076085
G23	+	G17	0.023080	0.410158	0.036216
G24	+	G17	0.025731	0.463877	0.045664
G25	+	G17	0.022271	0.431217	0.036741
G26	+	G17	0.030804	0.483010	0.056922
G27	+	G17	0.030861	0.455241	0.053749
G28	-	G17	-0.007887	0.439602	-0.013264
G29	-	G17	-0.051030	0.564223	-0.110152
G30	-	G17	-0.040310	0.526577	-0.081208
G31	+	G17	0.070543	0.662113	0.178694
G32	+	G17	0.002731	0.370859	0.003875
G33	+	G17	0.034554	0.487100	0.064392
G34	+	G17	0.022520	0.475508	0.040968
G35	-	G17	-0.000760	0.400469	-0.001165
G36	+	G17	0.138403	0.935570	0.495385
G37	-	G17	-0.009850	0.450055	-0.016959
G38	-	G17	-0.028861	0.459451	-0.050731
G39	-	G17	-0.032913	0.510530	-0.064285
G40	-	G17	-0.002406	0.415155	-0.003821
G41	+	G17	0.033867	0.481488	0.062385
G42	+	G17	0.002724	0.414343	0.004318
G43	+	G17	0.030618	0.478872	0.056093
G44	-	G17	-0.056735	0.657940	-0.142810
G45	+	G17	0.039677	0.541202	0.082153
G46	+	G17	0.048418	0.527255	0.097666
G47	+	G17	0.001590	0.409742	0.002492
G48	-	G17	-0.001948	0.428961	-0.003197
G49	+	G17	0.041434	0.538311	0.085332
G50	+	G17	0.021838	0.449004	0.037513
G51	+	G17	0.015934	0.414019	0.025239
G52	-	G17	-0.018836	0.450728	-0.032481
G53	+	G17	0.038549	0.494649	0.072950
G54	+	G17	0.053509	0.578449	0.118416
G55	+	G17	0.032062	0.469385	0.057575
G56	+	G17	0.065439	0.633079	0.158494
G57	-	G17	-0.026778	0.463374	-0.047471
G58	+	G17	0.015929	0.457686	0.027891
G59	-	G17	-0.004087	0.463132	-0.007242
G60	-	G17	-0.017304	0.410498	-0.027176
G61	+	G17	0.046950	0.540602	0.097104
G62	-	G17	-0.002431	0.393606	-0.003661
G63	+	G17	0.024875	0.434125	0.041315
G64	-	G17	-0.004862	0.426359	-0.007930
G65	+	G17	0.018132	0.470187	0.032616
G66	+	G17	0.026135	0.444633	0.044457
G67	+	G17	0.016069	0.449559	0.027637
G68	-	G17	-0.007212	0.368477	-0.010167
G69	-	G17	-0.013703	0.420896	-0.022066
G70	-	G17	-0.066681	0.638804	-0.162964
G71	+	G17	0.041826	0.530555	0.084897
G72	+	G17	0.001860	0.421647	0.003001
G73	+	G17	0.018864	0.460813	0.033256
G74	-	G17	-0.008112	0.482376	-0.014971
G75	+	G17	0.012933	0.470509	0.023281
G76	+	G17	0.042998	0.605270	0.099568
G77	+	G17	0.001275	0.491061	0.002395
G78	-	G17	-0.021450	0.479730	-0.039368
G79	+	G17	0.045116	0.538041	0.092867
G80	-	G17	-0.019508	0.434122	-0.032400
G81	+	G17	0.049014	0.567564	0.106429
G82	-	G17	-0.017365	0.464623	-0.030866
G83	+	G17	0.023373	0.458862	0.041031
G84	+	G17	0.032896	0.434064	0.054628
G85	-	G17	-0.020464	0.462931	-0.036244
G86	-	G17	-0.019951	0.440507	-0.033623
G87	-	G17	-0.040328	0.499008	-0.076990
G88	-	G17	-0.014948	0.423916	-0.024243
G89	+	G17	0.012613	0.426174	0.020565
G90	+	G17	0.107056	0.761802	0.312015
G91	-	G17	-0.119010	0.987957	-0.449823
G92	+	G17	0.027674	0.422438	0.044725
G93	+	G17	0.017730	0.464021	0.031476
G94	+	G17	0.014203	0.434716	0.023622
G95	+	G17	0.013167	0.373089	0.018794
G96	+	G17	0.007228	0.427630	0.011826
G97	-	G17	-0.006062	0.401409	-0.009310
G98	+	G17	0.011173	0.487099	0.020821
G99	+	G17	0.069106	0.766940	0.202768
G100	-	G17	-0.024881	0.486283	-0.046289
G1	-	G18	-0.008491	0.384810	-0.012500
G2	-	G18	-0.020645	0.496202	-0.039192
G3	-	G18	-0.010428	0.480720	-0.019178
G4	+	G18	0.007538	0.432789	0.012481
G5	+	G18	0.136145	0.957862	0.498914
G6	+	G18	0.039880	0.570938	0.087110
G7	+	G18	0.016968	0.429460	0.027878
G8	+	G18	0.019590	0.485701	0.036402
G9	-	G18	-0.015583	0.467708	-0.027883
G10	+	G18	0.031532	0.491348	0.059273
G11	+	G18	0.010964	0.438356	0.018388
G12	-	G18	-0.006023	0.366277	-0.008440
G13	+	G18	0.011748	0.436972	0.019639
G14	+	G18	0.025143	0.483839	0.046541
G15	+	G18	0.016546	0.421972	0.026711
G16	+	G18	0.048481	0.627641	0.116414
G17	-	G18	-0.000596	0.409397	-0.000934
G18	+	G18	0.052364	0.672033	0.134631
G19	+	G18	0.028615	0.418337	0.045798
G20	+	G18	0.022622	0.475235	0.041131
G21	+	G18	0.008122	0.356195	0.011067
G22	+	G18	0.047171	0.587176	0.105965
G23	-	G18	-0.014118	0.393217	-0.021238
G24	+	G18	0.038902	0.540395	0.080428
G25	+	G18	0.020088	0.434246	0.033373
G26	+	G18	0.012853	0.448162	0.022037
G27	-	G18	-0.007093	0.398678	-0.010819
G28	+	G18	0.038235	0.523194	0.076532
G29	+	G18	0.004269	0.405398	0.006621
G30	+	G18	0.013060	0.420817	0.021025
G31	+	G18	0.035348	0.504967	0.068288
G32	+	G18	0.038966	0.539826	0.080475
G33	-	G18	-0.016235	0.420898	-0.026142
G34	+	G18	0.041679	0.608589	0.097042
G35	-	G18	-0.003930	0.411011	-0.006180
G36	+	G18	0.016112	0.438791	0.027048
G37	+	G18	0.055027	0.672771	0.141632
G38	+	G18	0.025417	0.456487	0.044388
G39	+	G18	0.023173	0.485867	0.043074
G40	+	G18	0.014354	0.436958	0.023995
G41	-	G18	-0.004843	0.424737	-0.007870
G42	+	G18	0.038823	0.562041	0.083479
G43	+	G18	0.055360	0.646429	0.136911
G44	+	G18	0.038958	0.548064	0.081687
G45	+	G18	0.036371	0.537405	0.074778
G46	+	G18	0.008726	0.418267	0.013963
G47	+	G18	0.038965	0.523444	0.078030
G48	-	G18	-0.006140	0.431019	-0.010124
G49	+	G18	0.024809	0.451479	0.042852
G50	+	G18	0.010836	0.435084	0.018037
G51	+	G18	0.023082	0.458135	0.040457
G52	+	G18	0.005263	0.433253	0.008723
G53	+	G18	0.002351	0.428043	0.003850
G54	+	G18	0.067059	0.684008	0.175485
G55	+	G18	0.008303	0.418729	0.013301
G56	+	G18	0.031030	0.465307	0.055239
G57	+	G18	0.001438	0.420877	0.002315
G58	+	G18	0.001962	0.445103	0.003341
G59	+	G18	0.033449	0.520947	0.066664
G60	+	G18	0.032650	0.454504	0.056773
G61	+	G18	0.024388	0.455105	0.042463
G62	-	G18	-0.001520	0.399941	-0.002325
G63	+	G18	0.046718	0.586422	0.104813
G64	+	G18	0.030642	0.516225	0.060518
G65	-	G18	-0.001365	0.457467	-0.002389
G66	+	G18	0.006797	0.391994	0.010193
G67	+	G18	0.013535	0.448262	0.023212
G68	+	G18	0.092857	0.865390	0.307432
G69	+	G18	0.002800	0.411850	0.004411
G70	+	G18	0.018006	0.438426	0.030202
G71	-	G18	-0.007405	0.441063	-0.012495
G72	+	G18	0.038061	0.511916	0.074543
G73	+	G18	0.057050	0.707093	0.154332
G74	+	G18	0.015340	0.489198	0.028710
G75	-	G18	-0.003870	0.466727	-0.006911
G76	+	G18	0.047633	0.662301	0.120693
G77	-	G18	-0.004122	0.491961	-0.007759
G78	+	G18	0.034993	0.534607	0.071570
G79	+	G18	0.033535	0.506466	0.064978
G80	-	G18	-0.002161	0.405584	-0.003354
G81	+	G18	0.028460	0.510507	0.055584
G82	+	G18	0.012356	0.460533	0.021771
G83	+	G18	0.022070	0.461474	0.038965
G84	+	G18	0.027372	0.422428	0.044237
G85	+	G18	0.048201	0.663825	0.122413
G86	+	G18	0.095800	0.955463	0.350189
G87	-	G18	-0.006898	0.410043	-0.010822
G88	+	G18	0.034858	0.487754	0.065046
G89	+	G18	0.015632	0.437235	0.026150
G90	+	G18	0.009149	0.428724	0.015006
G91	-	G18	-0.001806	0.411735	-0.002844
G92	+	G18	0.041266	0.535676	0.084569
G93	+	G18	0.056528	0.729138	0.157687
G94	+	G18	0.005245	0.424696	0.008522
G95	-	G18	-0.000142	0.364061	-0.000197
G96	+	G18	0.025300	0.505787	0.048957
G97	+	G18	0.011814	0.421029	0.019029
G98	+	G18	0.023444	0.504413	0.045242
G99	+	G18	0.128632	0.995530	0.489920
G100	+	G18	0.083849	0.915393	0.293647
G1	+	G19	0.029416	0.420942	0.047373
G2	+	G19	0.016314	0.486702	0.030376
G3	+	G19	0.069121	0.567209	0.149994
G4	+	G19	0.019762	0.445395	0.033674
G5	-	G19	-0.032029	0.462969	-0.056730
G6	+	G19	0.044343	0.534248	0.090634
G7	+	G19	0.039204	0.472359	0.070848
G8	-	G19	-0.015946	0.478823	-0.029212
G9	+	G19	0.044879	0.535092	0.091873
G10	-	G19	-0.065638	0.565365	-0.141973
G11	-	G19	-0.023142	0.452012	-0.040019
G12	+	G19	0.028700	0.408848	0.044892
G13	+	G19	0.000525	0.426233	0.000856
G14	+	G19	0.044548	0.508267	0.086624
G15	+	G19	0.021301	0.417628	0.034033
G16	-	G19	-0.019684	0.402002	-0.030273
G17	+	G19	0.041378	0.462513	0.073218
G18	-	G19	-0.039339	0.501711	-0.075508
G19	+	G19	0.053287	0.487676	0.099420
G20	+	G19	0.075091	0.734043	0.210877
G21	+	G19	0.062204	0.494577	0.117698
G22	+	G19	0.049405	0.537481	0.101592
G23	+	G19	0.162841	0.912240	0.568322
G24	-	G19	-0.015065	0.427031	-0.024612
G25	-	G19	-0.024614	0.428822	-0.040381
G26	-	G19	-0.064992	0.561096	-0.139514
G27	+	G19	0.109411	0.794742	0.332666
G28	-	G19	-0.039402	0.490710	-0.073972
G29	+	G19	0.042239	0.486999	0.078697
G30	+	G19	0.018366	0.422057	0.029656
G31	+	G19	0.017116	0.437529	0.028650
G32	-	G19	-0.017652	0.395669	-0.026721
G33	+	G19	0.082363	0.712087	0.224380
G34	+	G19	0.045442	0.555501	0.096574
G35	+	G19	0.064140	0.651233	0.159802
G36	+	G19	0.001317	0.422673	0.002130
G37	+	G19	0.036111	0.513855	0.070992
G38	+	G19	0.006076	0.382627	0.008895
G39	+	G19	0.033328	0.495223	0.063144
G40	-	G19	-0.002556	0.415578	-0.004064
G41	+	G19	0.044343	0.498705	0.084604
G42	+	G19	0.020939	0.442157	0.035420
G43	-	G19	-0.093814	0.753368	-0.270393
G44	+	G19	0.038318	0.485964	0.071242
G45	+	G19	0.042395	0.518382	0.084078
G46	+	G19	0.010656	0.419312	0.017094
G47	+	G19	0.010298	0.420561	0.016569
G48	+	G19	0.014925	0.436167	0.024905
G49	-	G19	-0.017109	0.398673	-0.026095
G50	-	G19	-0.044606	0.501711	-0.085619
G51	-	G19	-0.005543	0.393735	-0.008350
G52	+	G19	0.028371	0.464168	0.050382
G53	+	G19	0.002892	0.431854	0.004778
G54	+	G19	0.031205	0.457089	0.054569
G55	-	G19	-0.052280	0.516003	-0.103206
G56	+	G19	0.030902	0.439513	0.051962
G57	+	G19	0.002504	0.419538	0.004019
G58	-	G19	-0.003871	0.445497	-0.006598
G59	+	G19	0.027228	0.486149	0.050641
G60	+	G19	0.029999	0.426989	0.049005
G61	-	G19	-0.061614	0.558629	-0.131682
G62	+	G19	0.058952	0.577024	0.130140
G63	+	G19	0.013568	0.396721	0.020593
G64	+	G19	0.011790	0.437356	0.019728
G65	-	G19	-0.023895	0.473713	-0.043305
G66	-	G19	-0.000901	0.382621	-0.001319
G67	+	G19	0.049222	0.533506	0.100465
G68	-	G19	-0.111521	0.820441	-0.350047
G69	+	G19	0.111738	0.809876	0.346212
G70	+	G19	0.011904	0.419407	0.019100
G71	-	G19	-0.008557	0.440087	-0.014407
G72	+	G19	0.002893	0.429263	0.004751
G73	+	G19	0.053119	0.589003	0.119699
G74	+	G19	0.059302	0.550111	0.124808
G75	+	G19	0.078087	0.625859	0.186971
G76	+	G19	0.082325	0.781304	0.246078
G77	-	G19	-0.008182	0.492577	-0.015420
G78	+	G19	0.019412	0.469947	0.034901
G79	-	G19	-0.060040	0.557590	-0.128079
G80	-	G19	-0.011470	0.409019	-0.017949
G81	-	G19	-0.004873	0.471464	-0.008789
G82	+	G19	0.025465	0.478001	0.046568
G83	+	G19	0.055278	0.513393	0.108574
G84	-	G19	-0.058195	0.499128	-0.111126
G85	+	G19	0.059111	0.638809	0.144465
G86	+	G19	0.015394	0.418186	0.024629
G87	+	G19	0.121542	0.819585	0.381101
G88	-	G19	-0.036182	0.462505	-0.064023
G89	+	G19	0.031619	0.465812	0.056349
G90	-	G19	-0.037915	0.466590	-0.067681
G91	+	G19	0.173539	0.997534	0.662284
G92	-	G19	-0.049480	0.511416	-0.096810
G93	-	G19	-0.001295	0.438083	-0.002170
G94	-	G19	-0.002447	0.421820	-0.003949
G95	+	G19	0.145094	0.929513	0.515973
G96	+	G19	0.035752	0.511867	0.070014
G97	+	G19	0.046234	0.546382	0.096645
G98	-	G19	-0.037302	0.514044	-0.073359
G99	-	G19	-0.112894	0.904936	-0.390851
G100	+	G19	0.007150	0.431299	0.011798
G1	+	G20	0.041651	0.500444	0.079746
G2	+	G20	0.029696	0.510286	0.057974
G3	-	G20	-0.008985	0.480146	-0.016504
G4	-	G20	-0.009471	0.434461	-0.015742
G5	+	G20	0.054507	0.582422	0.121454
G6	+	G20	0.058957	0.681916	0.153810
G7	-	G20	-0.022421	0.443003	-0.038000
G8	-	G20	-0.012144	0.476795	-0.022152
G9	+	G20	0.036587	0.533443	0.074669
G10	+	G20	0.035246	0.496333	0.066927
G11	+	G20	0.073334	0.742669	0.208364
G12	+	G20	0.067256	0.734770	0.189062
G13	-	G20	-0.000878	0.426758	-0.001433
G14	+	G20	0.026861	0.484902	0.049831
G15	-	G20	-0.036394	0.493413	-0.068700
G16	+	G20	0.071849	0.794854	0.218488
G17	+	G20	0.041811	0.486582	0.077834
G18	+	G20	0.098640	0.929795	0.350882
G19	+	G20	0.001068	0.348801	0.001425
G20	-	G20	-0.023222	0.470825	-0.041829
G21	-	G20	-0.006166	0.355212	-0.008379
G22	+	G20	0.046338	0.567232	0.100558
G23	+	G20	0.012358	0.392008	0.018534
G24	+	G20	0.073347	0.740110	0.207684
G25	+	G20	0.072622	0.669433	0.185994
G26	+	G20	0.018451	0.457193	0.032273
