Gene1	Gene2	Score
G8	G46	0.319962545991332
G30	G98	0.319797186230729
G94	G53	-0.319795703762166
G92	G40	0.319763191208904
G54	G95	-0.319716442543704
G62	G28	0.319687228365993
G28	G62	0.319687228365993
G83	G9	0.319675162345307
G9	G83	0.319675162345307
G75	G40	-0.319663924749684
G40	G75	-0.319663924749684
G53	G9	0.319615845717258
G60	G12	0.319609675624333
G12	G60	0.319609675624333
G22	G42	0.319470822729411
G49	G21	0.319264047155039
G21	G49	0.319264047155039
G5	G61	0.319247493651641
G16	G1	0.319184129963103
G1	G16	0.319184129963103
G91	G73	0.319085574648359
G17	G15	-0.319083300816369
G15	G17	-0.319083300816369
G73	G23	0.319070485009667
G42	G29	0.319057288821286
G93	G22	-0.319046248208673
G22	G93	-0.319046248208673
G100	G37	-0.319035045791853
G37	G100	-0.319035045791853
G97	G54	0.31902025993976
G56	G44	-0.318938928791653
G97	G83	0.31888991838051
G75	G78	0.318744775872084
G22	G6	0.318578675429923
G6	G22	0.318578675429923
G20	G33	0.318396048218935
G12	G7	-0.318351606554593
G7	G12	-0.318351606554593
G53	G35	-0.318276684287702
G35	G53	-0.318276684287702
G95	G25	0.318232604985318
G25	G95	0.318232604985318
G34	G32	0.318105294939677
G41	G5	-0.318077980922686
G86	G43	0.318045716241835
G43	G86	0.318045716241835
G79	G13	-0.318026617095027
G13	G79	-0.318026617095027
G95	G84	-0.31788417888188
G85	G84	-0.317745458810594
G59	G29	-0.317732268897389
G87	G35	-0.317732159456773
G35	G87	-0.317732159456773
G26	G1	0.317719252245325
G1	G26	0.317719252245325
G99	G97	0.317573091983986
G36	G31	0.317569908209156
G31	G36	0.317569908209156
G97	G22	0.317555266818591
G85	G33	0.317540832907418
G32	G31	-0.317539490304777
G31	G32	-0.317539490304777
G79	G75	-0.31753083570556
G75	G79	-0.31753083570556
G23	G30	-0.317456392119759
G53	G28	0.317384853804139
G95	G93	0.317357503214332
G90	G9	0.317294338706674
G9	G90	0.317294338706674
G60	G10	0.317229472427757
G10	G60	0.317229472427757
G41	G53	0.317097488185648
G7	G33	-0.316996281617009
G98	G23	-0.316891379456558
G55	G22	-0.316862832755339
G22	G55	-0.316862832755339
G65	G33	-0.316804530809277
G33	G65	-0.316804530809277
G51	G43	0.316767868903781
G43	G51	0.316767868903781
G35	G99	-0.316706481457459
G65	G73	0.316652949981574
G35	G34	0.316610421570166
G42	G73	0.316573078949392
G55	G51	-0.316560458406521
G51	G55	-0.316560458406521
G8	G32	0.316532586847355
G49	G44	0.316524325546575
G48	G14	-0.316520054344772
G83	G97	0.316397451221831
G64	G55	-0.316373415748259
G98	G83	-0.316302435840377
G83	G98	-0.316302435840377
G84	G10	0.316277032641447
G10	G84	0.316277032641447
G92	G29	0.316012553245384
G15	G6	0.316002927584473
G6	G15	0.316002927584473
G74	G60	0.315995329384378
G60	G74	0.315995329384378
G29	G84	0.315864289006857
G35	G68	-0.315860166542264
G23	G75	-0.315748563549006
G67	G53	0.315702015798665
G53	G67	0.315702015798665
G93	G59	0.315581294585223
G99	G20	-0.315399088900638
G55	G73	-0.31539733094941
G20	G9	-0.315355671174859
G76	G69	0.31527521691829
G92	G91	0.315252279240914
G97	G18	-0.31513025756073
G18	G97	-0.31513025756073
G28	G16	-0.315106422654271
G29	G7	0.315103500019099
G59	G5	0.315050309290258
G5	G59	0.315050309290258
G96	G35	-0.314987464297416
G64	G23	0.31479918446441
G73	G81	0.314779401599748
G84	G95	-0.314663767878251
G22	G86	-0.314583090977063
G25	G16	-0.3144075449285
G16	G25	-0.3144075449285
G94	G86	0.314333098793004
G56	G46	0.314294394012548
G46	G56	0.314294394012548
G79	G85	-0.314285669930203
G76	G93	-0.314271887722225
G24	G92	0.314165362377435
G95	G82	0.314080586580078
G100	G23	-0.313985894464048
G23	G100	-0.313985894464048
G52	G22	-0.313663694030085
G48	G92	-0.313616999534429
G34	G57	-0.31360240131087
G59	G78	0.313524664742207
G97	G32	-0.313466066159404
G42	G57	0.313389898660831
G72	G26	0.313361021599281
G26	G72	0.313361021599281
G42	G56	0.313315678608201
G49	G74	-0.313305186640327
G10	G78	-0.31322863510263
G55	G32	0.313171786841131
G52	G20	0.313170748968012
G24	G59	-0.313168942793971
G17	G93	0.313150121596189
G45	G32	-0.313116613210683
G32	G45	-0.313116613210683
G95	G22	-0.312835395581409
G37	G59	0.312794142837717
G54	G78	-0.312753392163647
G97	G64	0.312752102251091
G54	G29	0.312694083176195
G87	G37	-0.312657937682748
G37	G87	-0.312657937682748
G78	G30	0.312536799367578
G30	G78	0.312536799367578
G95	G44	0.312418005996996
G64	G57	0.312415005198611
G57	G64	0.312415005198611
G97	G51	0.31236838015056
G51	G97	0.31236838015056
G23	G38	-0.31235471949521
G8	G34	0.312349208852647
G17	G16	0.312346142699466
G16	G17	0.312346142699466
G82	G60	-0.312266614760048
G60	G82	-0.312266614760048
G82	G44	0.312245238909804
G44	G82	0.312245238909804
G91	G48	-0.312092108629164
G48	G91	-0.312092108629164
G99	G91	0.311936379473747
G91	G99	0.311936379473747
G49	G95	0.311817167514157
G83	G60	-0.311681873105145
G60	G83	-0.311681873105145
G100	G73	0.311681478707012
G65	G25	0.31164799065166
G27	G4	-0.311644007514763
G4	G27	-0.311644007514763
G73	G78	-0.311613257737972
G61	G20	0.311607545647134
G20	G61	0.311607545647134
G69	G68	0.311606331121791
G54	G32	-0.311598172443346
G92	G20	-0.311549078960625
G57	G99	0.3114066408553
G88	G37	0.311403397078327
G37	G88	0.311403397078327
G34	G10	-0.311399004886459
G38	G54	-0.311275291157945
G94	G40	-0.311243585742359
G40	G94	-0.311243585742359
G82	G49	0.311230811465843
G60	G43	0.311221820996271
G57	G21	0.311219887035135
G21	G57	0.311219887035135
G35	G49	0.311217494513727
G42	G95	-0.311183315204254
G35	G55	0.311146439736653
G20	G44	0.311135470527956
G59	G36	-0.311115048388689
G59	G20	0.311063811024972
G92	G96	0.311053383320092
G43	G42	-0.311042872502094
G42	G43	-0.311042872502094
G72	G41	-0.310931545518625
G41	G72	-0.310931545518625
G77	G31	0.310866581568196
G31	G77	0.310866581568196
G78	G48	0.31085331913671
G48	G78	0.31085331913671
G73	G48	-0.310594738615838
G42	G38	-0.310565552402113
G60	G56	0.31055151697437
G56	G60	0.31055151697437
G41	G48	-0.310385182861552
G39	G27	0.31037967559828
G27	G39	0.31037967559828
G34	G19	-0.310329434723588
G90	G4	0.310307621974932
G4	G90	0.310307621974932
G57	G54	0.310275335180679
G65	G59	-0.310263525957597
G40	G1	0.310259259884334
G1	G40	0.310259259884334
G29	G8	-0.310228069267426
G12	G95	0.310225586988944
G29	G99	0.310141032725944
G87	G55	-0.310140522917357
G55	G87	-0.310140522917357
G85	G38	0.310006315885162
G61	G29	-0.309898993747838
G29	G61	-0.309898993747838
G19	G59	-0.309854482762808
G99	G75	-0.309784468768695
G8	G92	-0.309751876944352
G26	G25	-0.309628323952308
G25	G26	-0.309628323952308
G96	G86	-0.309604090586296
G50	G14	0.309586817094413
G14	G50	0.309586817094413
G8	G97	-0.30958657661187
G29	G80	-0.309551183122864
G68	G22	0.309453707779926
G22	G68	0.309453707779926
G36	G8	0.309381885987945
G8	G36	0.309381885987945
G64	G60	-0.309275400914378
G60	G64	-0.309275400914378
G64	G73	0.309251214219904
G49	G43	0.30922953737625
G43	G49	0.30922953737625
G82	G37	0.309218421906873
G37	G82	0.309218421906873
G42	G93	-0.309149706216311
G66	G97	-0.309107629746585
G95	G43	-0.309017068706609
G43	G95	-0.309017068706609
G53	G57	0.308923598154748
G59	G95	0.308908177184881
G100	G33	0.3089041615974
G99	G63	0.308885818004058
G91	G85	-0.308872214348275
G7	G59	-0.308723995997992
G79	G4	-0.308683329063514
G4	G79	-0.308683329063514
G84	G22	0.308675255843994
G44	G33	0.308491517221018
G33	G44	0.308491517221018
G91	G88	-0.308388656511136
G88	G91	-0.308388656511136
G84	G35	-0.308220973077635
G35	G44	0.308125505287566
G48	G69	-0.308092480390143
G75	G38	0.308079821778721
G69	G24	0.308018917234044
G43	G23	-0.307939429643152
G23	G43	-0.307939429643152
G19	G10	0.307752809468847
G87	G48	-0.307658370613795
G48	G87	-0.307658370613795
G46	G33	-0.307634817489606
G20	G75	0.307621904336662
G99	G34	-0.307550018150645
G38	G8	-0.307503034950571
G8	G38	-0.307503034950571
G29	G81	0.307494715885308
G94	G30	0.307459800065562
G81	G34	-0.30744875885775
G1	G29	0.307434460854126
G59	G54	-0.307386356415956
G8	G55	0.307288961742019
G97	G41	0.307253606538605
G83	G92	0.307206643195937
G94	G98	0.307196181497098
G93	G10	-0.307132624341374
G90	G52	0.30711772911004
G52	G90	0.30711772911004
G54	G75	-0.307115834906205
G52	G54	-0.306869897562626
G57	G85	-0.306840274820853
G90	G45	-0.306745196072204
G45	G90	-0.306745196072204
G87	G44	0.306735018199418
G48	G39	-0.306644941392597
G39	G48	-0.306644941392597
G79	G94	-0.306530879317885
G24	G41	0.306505603136915
G69	G75	-0.306469385666322
G66	G59	0.306340537041971
G59	G66	0.306340537041971
G44	G55	0.306333043789233
G73	G44	-0.306285158285424
G69	G33	-0.306245931549842
G84	G59	-0.30620504818259
G91	G75	-0.306161971927596
G42	G31	-0.30616086058719
G31	G42	-0.30616086058719
G75	G61	0.306082703681342
G38	G87	0.306040664199806
G100	G41	-0.30594744032219
G41	G100	-0.30594744032219
G42	G84	0.305642646523237
G84	G62	-0.305639865747917
G62	G84	-0.305639865747917
G82	G77	-0.30544927935908
G77	G82	-0.30544927935908
G63	G61	-0.30542895185126
G61	G63	-0.30542895185126
G57	G39	0.305381825074735
G39	G57	0.305381825074735
G41	G80	-0.305353285165409
G75	G73	-0.30528932704862
G97	G21	0.305251839747226
G21	G97	0.305251839747226
G55	G81	-0.305198781167302
G97	G39	0.305046990355592
G39	G97	0.305046990355592
G41	G8	-0.305042749050144
G79	G92	0.304998534352864
G91	G76	0.304966839536359
G91	G13	-0.304961701979592
G75	G92	-0.304814175250956
G23	G56	0.304812943153781
G78	G10	-0.304755173024657
G52	G59	0.304735361404046
G87	G50	-0.304573604864297
G50	G87	-0.304573604864297
G69	G38	-0.304554735324364
G69	G28	0.304521291586213
G69	G34	-0.304510019054673
G34	G69	-0.304510019054673
G20	G92	-0.304402046623065
G52	G40	-0.30435848900561
G45	G20	-0.30432207606818
G55	G39	-0.304300228429345
G39	G55	-0.304300228429345
G42	G53	0.304168301106254
G22	G48	-0.303928208948196
G87	G34	-0.303925464892912
G34	G87	-0.303925464892912
G99	G33	-0.303813122220319
G10	G16	-0.303806921276492
G92	G46	0.30374611100255
G46	G92	0.30374611100255
G81	G56	0.303740283772207
G81	G32	-0.30369129522324
G78	G37	0.303600019646891
G37	G78	0.303600019646891
G61	G43	0.303591319658152
G43	G61	0.303591319658152
G22	G33	-0.30356259310889
G53	G81	0.303558362821453
G87	G38	-0.303498837324048
G43	G1	-0.303432533131665
G1	G43	-0.303432533131665
G92	G79	0.303264044692496
G38	G86	0.303208673463821
G42	G22	0.303194766536176
G30	G85	0.303144415855284
G52	G11	-0.303133311792457
G11	G52	-0.303133311792457
G34	G17	0.303034633303545
G17	G34	0.303034633303545
G41	G74	0.303027496556497
G35	G42	-0.303019324183748
G44	G56	-0.302904432847862
G95	G54	-0.302899539498462
G96	G19	0.302879260350046
G73	G64	0.302876330523566
G74	G8	-0.302837240596618
G8	G74	-0.302837240596618
G84	G56	0.302802351395908
G7	G93	-0.302793923397498
G42	G65	0.302789987181777
G34	G54	-0.302773248233806
G29	G38	-0.302727981967137
G95	G29	-0.30269834974549
G84	G23	0.302577262884621
G100	G1	-0.302572214599301
G1	G100	-0.302572214599301
G88	G84	0.302561787585968
G84	G88	0.302561787585968
G78	G19	-0.302531409358972
G62	G48	0.302517853862041
G48	G62	0.302517853862041
G64	G81	0.30236997744021
G75	G54	-0.302246119848642
G73	G56	0.302220298209371
G87	G10	-0.30221107244616
G59	G82	0.302181503685924
G62	G14	0.302170248375502
G14	G62	0.302170248375502
G34	G97	-0.302115157882273
G91	G49	-0.302073933364386
G49	G91	-0.302073933364386
G81	G68	0.302016195975026
G85	G52	0.302000122203078
G38	G28	-0.30196345576795
G19	G16	-0.301822554713049
G57	G42	0.301775713479053
G72	G68	0.301755518766068
G68	G72	0.301755518766068
G40	G55	-0.301624106964891
G65	G18	0.3016038672546
G18	G65	0.3016038672546
G42	G34	-0.301553610456737
G59	G65	-0.301503985768308
G87	G36	0.30134507059237
G36	G87	0.30134507059237
G75	G93	0.301342977394201
G73	G65	0.301326124903208
G74	G56	0.301289245923456
G56	G74	0.301289245923456
G73	G49	-0.301246877389967
G93	G42	-0.301211297933984
G56	G1	-0.301164671154937
G1	G56	-0.301164671154937
G56	G29	0.30113812737965
G96	G93	-0.301067523616087
G93	G96	-0.301067523616087
G94	G8	0.301059126117768
G97	G30	-0.300775422464519
G30	G97	-0.300775422464519
G54	G10	0.300690158100268
G55	G83	-0.300637984466212
G80	G76	-0.300483827536282
G76	G80	-0.300483827536282
G61	G81	-0.300477986186827
G34	G91	-0.300473085862701
G34	G78	0.300392704693685
G54	G53	0.300363075493087
G12	G4	0.300351157769382
G4	G12	0.300351157769382
G93	G92	-0.30028370710642
G69	G81	0.300272176131216
G88	G74	0.30023914265883
G11	G25	-0.300127242837204
G73	G91	0.300089828102554
G89	G46	0.300087170078995
G46	G89	0.300087170078995
G23	G95	-0.299911981132327
G52	G41	0.29990644846338
G41	G52	0.29990644846338
G8	G35	0.299898841615658
G22	G16	-0.299874314815745
G16	G22	-0.299874314815745
G41	G50	-0.299773315286486
G65	G63	0.299516208681036
G19	G68	0.299382791356231
G9	G8	-0.29932133052005
G8	G9	-0.29932133052005
G93	G44	0.299221450861358
G63	G59	-0.299087203888128
G59	G63	-0.299087203888128
G69	G4	-0.299069646070187
G4	G69	-0.299069646070187
G73	G53	0.29904523842907
G36	G20	0.299031351031503
G65	G35	-0.29901733142785
G73	G94	-0.299002573388049
G94	G74	-0.298882564406952
G77	G59	-0.298676720753884
G59	G77	-0.298676720753884
G48	G35	0.298670755641008
G26	G48	-0.298547454235036
G92	G75	-0.298468485919852
G92	G44	-0.298321346213709
G100	G34	-0.298316298194872
G34	G100	-0.298316298194872
G22	G8	-0.29827162009972
G52	G29	-0.298197351763931
G94	G81	-0.298186116522843
G45	G97	0.298078780211855
G52	G10	-0.29805670623685
G73	G95	-0.298016232626491
G69	G25	0.298010810809472
G78	G34	0.297943929398272
G37	G8	-0.297938533403766
G8	G37	-0.297938533403766
G91	G52	-0.297911448383045
G52	G91	-0.297911448383045
G30	G86	0.297743747144497
G32	G27	-0.297737874771823
G86	G68	-0.297684116863722
G96	G99	0.297646104036555
G75	G24	-0.297613628019102
G24	G75	-0.297613628019102
G96	G56	0.297431287485836
G92	G76	0.297266915050511
G38	G30	0.297244974210018
G30	G38	0.297244974210018
G59	G13	-0.297238337136562
G13	G59	-0.297238337136562
G42	G44	-0.297194937098096
G30	G41	-0.297173070413075
G57	G20	-0.297083063376786
G85	G58	0.296923332247511
G58	G85	0.296923332247511
G79	G21	0.296884054472709
G81	G55	-0.296869382045287
G87	G4	-0.296843741528769
G4	G87	-0.296843741528769
G32	G38	0.296841120152109
G30	G11	-0.296778744497659
G11	G30	-0.296778744497659
G64	G56	0.296767441857082
G89	G56	0.296614017834491
G22	G9	0.296515832834335
G45	G42	-0.296351541093916
G42	G45	-0.296351541093916
G39	G67	0.296255455735963
G57	G24	0.296243288555549
G75	G85	0.296208024644727
G70	G71	-0.296142915367968
G51	G44	-0.296066877505776
G44	G51	-0.296066877505776
G90	G67	-0.296064180728136
G67	G90	-0.296064180728136
G80	G38	-0.296055131300941
G38	G80	-0.296055131300941
G56	G19	0.29604045936552
G59	G42	-0.296037840457401
G39	G33	-0.296033001753869
G51	G8	0.295987677292497
G8	G51	0.295987677292497
G93	G54	-0.295946146546511
G13	G10	-0.295866912656516
G94	G48	0.295865422865264
G81	G72	0.29578107811519
G72	G81	0.29578107811519
G75	G8	0.295645526433579
G34	G95	0.295631908705177
G73	G32	-0.295514685625305
G32	G73	-0.295514685625305
G79	G91	0.295471951973311
G8	G89	-0.295448143967063
G54	G33	-0.295426999768689
G56	G78	-0.295405114495436
G21	G19	-0.295265257228866
G19	G21	-0.295265257228866
G35	G56	-0.295259535098744
G29	G69	0.295226684259222
G85	G42	-0.295207005931105
G96	G28	0.295197227598876
G55	G19	-0.295151040870456
G65	G92	0.295137689537597
G39	G16	-0.295117208127996
G16	G39	-0.295117208127996
G75	G41	-0.295017535185912
G11	G60	0.294897893042043
G20	G69	-0.294874933652235
G36	G97	-0.294850342983616
G84	G55	-0.294839731889936
G19	G92	0.294820683697048
G60	G13	0.294806860098827
G13	G60	0.294806860098827
G59	G46	-0.29477072132328
G65	G28	0.294744890347741
G65	G99	0.294618041265261
G55	G10	-0.294489230374366
G28	G56	0.294402796378104
G85	G57	-0.294389481034989
G96	G6	0.294387499918547
G6	G96	0.294387499918547
G55	G48	0.294346869633752
G48	G55	0.294346869633752
G57	G61	-0.294329899327672
G73	G31	0.294211108162908
G31	G73	0.294211108162908
G29	G68	0.294191795960281
G55	G40	-0.294179237696733
G54	G82	-0.294169280556417
G96	G41	0.294155595954816
G10	G56	0.294003596274059
G74	G35	-0.294001980751124
G87	G32	0.293994668582431
G82	G16	0.293934494834461
G16	G82	0.293934494834461
G52	G23	-0.293906342590766
G97	G86	-0.293785334721498
G38	G37	0.293772354352115
G37	G38	0.293772354352115
G83	G85	-0.293683950545309
G86	G37	-0.293669936834468
G37	G86	-0.293669936834468
G31	G16	-0.293579113282552
G16	G31	-0.293579113282552
G32	G97	-0.293324614775478
G34	G75	0.293274815256609
G97	G19	0.293212084269535
G55	G65	-0.293129928891874
G95	G19	-0.293088667849906
G59	G35	0.293072149812575
G96	G14	0.292966142938603
G56	G32	-0.292944218224464
G85	G23	-0.292864063211642
G79	G53	0.292856507493932
G53	G79	0.292856507493932
G78	G7	-0.29277800712839
G7	G78	-0.29277800712839
G92	G59	-0.292688718993541
G20	G3	-0.292654895950031
G28	G98	-0.292590109375512
G17	G97	-0.292561458969357
G10	G88	-0.292552915152806
G60	G20	-0.292535986107779
G20	G60	-0.292535986107779
G67	G16	-0.29242954650684
G16	G67	-0.29242954650684
G52	G6	-0.292302109591468
G6	G52	-0.292302109591468
G89	G55	-0.29229791789032
G69	G57	0.292251085536548
G95	G30	0.292066887483288
G22	G28	0.291967740874058
G41	G13	0.291941589376914
G13	G41	0.291941589376914
G57	G60	0.291897497939492
G91	G14	0.291852791940096
G14	G91	0.291852791940096
G82	G97	-0.291757252004168
G77	G28	0.291748483528582
G49	G33	0.291747563724292
G40	G35	-0.29173581780786
G90	G62	0.291707689050354
G62	G90	0.291707689050354
G21	G81	0.291549050862313
G9	G10	0.291518433663341
G51	G25	0.291503594190772
G8	G78	0.291428456983731
G91	G17	-0.291213013957933
G17	G91	-0.291213013957933
G49	G53	-0.29114606110169
G46	G68	0.291135801055794
G79	G96	0.291058983637142
G54	G22	0.291033600509049
G92	G23	0.291022938321293
G80	G44	0.291002876913065
G38	G81	-0.290986172438197
G8	G91	-0.29097375297785
G95	G28	-0.290969331262447
G29	G78	-0.29094005677381
G55	G35	0.290906586493467
G43	G8	0.290875733228178
G8	G43	0.290875733228178
G99	G56	0.290809564059684
G59	G48	0.290794284942125
G48	G59	0.290794284942125
G89	G85	-0.290733445214338
G85	G89	-0.290733445214338
G69	G40	0.290709765879224
G40	G69	0.290709765879224
G19	G76	0.290661180603958
G39	G68	0.290542607893607
G65	G49	0.290538747687921
G49	G65	0.290538747687921
G68	G100	-0.290508415843703
G97	G98	-0.29049402230872
G23	G16	-0.290334999672557
G11	G62	0.290333170503772
G32	G56	-0.290315495463992
G95	G99	-0.290282255278977
G73	G75	-0.290274132849209
G86	G94	0.290252209054158
G74	G10	0.290215945466151
G73	G13	-0.290206111013143
G13	G73	-0.290206111013143
G55	G85	0.290201672490116
G33	G57	-0.290189157943583
G61	G78	0.290130852572209
G35	G97	-0.290124834910613
G57	G63	0.290064312140089
G96	G83	0.289996764155922
G92	G56	0.289961779790937
G56	G92	0.289961779790937
G64	G1	0.289888120156043
G1	G64	0.289888120156043
G65	G72	-0.289776271450217
G76	G55	-0.289584959983397
G55	G76	-0.289584959983397
G85	G79	-0.289575786655163
G44	G78	0.289566111965108
G66	G11	0.28956485472059
G57	G31	0.289431363445878
G49	G25	-0.289417366782648
G20	G13	0.289361529110932
G79	G20	-0.289354975225314
G100	G72	0.289349649581276
G72	G100	0.289349649581276
G40	G34	-0.289327325849368
G75	G52	0.289313584920086
G41	G54	0.28922226448798
G29	G28	0.289135609659166
G89	G15	0.289111930402909
G15	G89	0.289111930402909
G99	G55	-0.289085496986952
G75	G48	0.289057951884432
G97	G61	-0.288982192156612
G45	G40	0.288957236818764
G69	G1	0.288952588492063
G87	G19	-0.288914530141982
G19	G87	-0.288914530141982
G49	G41	0.288904937227325
G41	G49	0.288904937227325
G24	G57	0.288856353233631
G31	G78	-0.288833779932521
G56	G22	0.288769000764183
G22	G56	0.288769000764183
G34	G64	-0.288754419631417
G83	G96	0.288691548565409
G94	G84	-0.288669295571728
G54	G57	0.288639086004256
G29	G87	-0.288637850652696
G29	G54	0.288578345690439
G94	G90	0.288556428866935
G23	G76	0.288447620990958
G73	G54	0.288419763211562
G46	G34	-0.288386099117827
G34	G46	-0.288386099117827
G7	G32	-0.288347523275178
G69	G44	-0.288331645152419
G54	G69	0.288302056284764
G19	G90	-0.288289838212026
G74	G66	-0.288235385745012
G66	G48	0.288230962480585
G48	G66	0.288230962480585
G49	G30	0.288191633142241
G25	G18	-0.288188511159158
G18	G25	-0.288188511159158
G93	G29	-0.288183659523631
G29	G93	-0.288183659523631
G14	G83	0.288151696389948
G45	G29	0.288059094191103
G56	G10	0.288040443937516
G9	G23	0.288018872067045
G42	G82	-0.287990978443887
G19	G57	0.287976961545688
G75	G33	0.287957464286489
G73	G33	-0.287860921474816
G57	G10	0.287848678294703
G85	G49	0.287837843496763
G19	G93	-0.287790792139179
G74	G69	0.287771017327972
G77	G99	0.287697624213775
G49	G73	-0.287690346726817
G32	G25	-0.287573259548921
G52	G81	-0.287528444334184
G69	G64	0.287373618771761
G56	G17	-0.287362479197475
G17	G56	-0.287362479197475
G96	G23	0.287332942160398
G44	G1	-0.287294187807756
G1	G44	-0.287294187807756
G61	G68	-0.287170491449413
G10	G19	0.28713158756062
G32	G63	-0.287051275182526
G49	G97	-0.28702092747202
G66	G39	-0.286970157740447
G39	G66	-0.286970157740447
G14	G98	-0.28684635593853
G17	G43	-0.286831124504022
G73	G99	0.286769975716187
G91	G68	0.286746086518039
G17	G41	-0.286745783915729
G98	G29	-0.28670690469664
G72	G65	0.286704410680493
G8	G44	0.28666448351467
G23	G84	0.286623840559809
G66	G55	0.286604076008087
G55	G66	0.286604076008087
G78	G57	-0.286562258841426
G50	G24	-0.286552094593887
G24	G50	-0.286552094593887
G35	G50	0.286501821039782
G88	G33	0.286487138452561
G33	G88	0.286487138452561
G85	G19	-0.286418021956262
G23	G90	-0.286377021848325
G75	G20	0.286344300583425
G67	G56	0.286317149561989
G56	G67	0.286317149561989
G56	G99	0.28628018093896
G19	G34	-0.286215932997351
G73	G25	0.286148788985788
G25	G73	0.286148788985788
G88	G52	-0.286114888972486
G52	G88	-0.286114888972486
G98	G52	0.286075571772218
G52	G98	0.286075571772218
G69	G32	-0.286074390746489
G85	G80	0.286049545475425
G92	G73	0.285994229662678
G43	G14	0.285895109339307
G69	G92	0.285865527156896
G36	G40	-0.285591337441129
G95	G53	-0.285579068917813
G39	G81	0.285571935391986
G52	G85	0.285570562681538
G81	G46	0.285565599228393
G95	G26	-0.285549257680284
G26	G95	-0.285549257680284
G61	G52	-0.285548674197927
G52	G61	-0.285548674197927
G42	G25	-0.285490972068724
G25	G42	-0.285490972068724
G68	G35	-0.285480519415983
G69	G74	0.285450644531685
G79	G23	0.285419388766872
G24	G8	-0.285364545123283
G97	G90	-0.28520590937762
G90	G97	-0.28520590937762
G91	G38	-0.285163810201594
G27	G80	-0.285156844265881
G50	G28	0.285104320404555
G28	G50	0.285104320404555
G84	G73	0.285097123061816
G84	G82	-0.285025932800199
G81	G53	0.28497859933695
G98	G51	-0.284835642664041
G51	G98	-0.284835642664041
G90	G41	-0.28477598295654
G41	G90	-0.28477598295654
G90	G32	0.284748047466524
G32	G90	0.284748047466524
G59	G86	0.284729717303361
G87	G14	-0.284724284806183
G14	G87	-0.284724284806183
G55	G91	-0.284493271060634
G69	G91	0.284420975489437
G68	G19	0.284348238046002
G19	G74	0.284308619307772
G82	G9	-0.284116765163992
G93	G26	0.284060253359023
G26	G93	0.284060253359023
G100	G28	-0.28402270391166
G34	G1	0.283999143294583
G1	G34	0.283999143294583
G79	G61	-0.283985809374286
G76	G1	0.283911444023872
G1	G76	0.283911444023872
G88	G22	-0.28370175539275
G22	G88	-0.28370175539275
G68	G10	0.283645062517621
G83	G1	0.283554751561854
G52	G94	0.283544998899756
G79	G41	0.283520452172115
G44	G18	0.283482261963507
G18	G44	0.283482261963507
G97	G78	-0.283359632335337
G21	G14	0.28334273983181
G45	G94	-0.283326219077431
G56	G8	0.283318533234948
G8	G56	0.283318533234948
G1	G97	0.283287579352821
G24	G14	-0.283268259104872
G14	G24	-0.283268259104872
G84	G69	0.283194444041734
G93	G94	0.283174712241632
G95	G83	-0.283119700422586
G83	G95	-0.283119700422586
G96	G84	0.283107901178924
G84	G96	0.283107901178924
G32	G14	0.28309793692398
G14	G32	0.28309793692398
G81	G92	0.282993183313472
G62	G39	-0.282990875700769
G39	G62	-0.282990875700769
G49	G5	0.282951150017301
G84	G20	-0.282853222546893
G76	G84	0.282836604310509
G25	G81	0.282797389668082
G82	G99	-0.282763787698318
G73	G38	-0.282693583885693
G54	G74	0.282690370303753
G43	G26	-0.282686136180015
G26	G52	0.282653675478132
G90	G100	0.282632310994336
G90	G21	-0.282614195536665
G21	G90	-0.282614195536665
G65	G55	-0.282610923831182
G93	G73	-0.282540035622713
G97	G16	-0.282439455648235
G16	G10	-0.282373142353239
G78	G29	-0.282360037922291
G95	G18	-0.282283304275232
G18	G95	-0.282283304275232
G73	G40	0.282222973650308
G80	G63	-0.282198521867421
G63	G80	-0.282198521867421
G24	G47	0.282180262790257
G69	G35	-0.282135998250615
G52	G8	0.282080571391174
G24	G96	0.282072730256865
G30	G95	0.281989541966048
G52	G13	0.281973473440794
G13	G52	0.281973473440794
G34	G31	-0.281972005638862
G53	G69	0.281956598324779
G77	G66	-0.281827792717838
G66	G77	-0.281827792717838
G94	G62	0.281815348184815
G62	G94	0.281815348184815
G100	G8	0.281776776142286
G8	G100	0.281776776142286
G55	G94	0.281615282596142
G64	G8	-0.281598144010072
G65	G22	0.281536258430311
G64	G34	-0.281534847967869
G98	G90	0.28150495630323
G90	G98	0.28150495630323
G29	G98	-0.281488899907838
G95	G35	0.281460106747532
G62	G25	-0.281403371643337
G25	G62	-0.281403371643337
G30	G20	0.281346674581145
G42	G4	0.281320476928625
G4	G42	0.281320476928625
G33	G9	-0.281315263618186
G95	G76	-0.281305890088405
G86	G80	0.281185756100397
G80	G86	0.281185756100397
G35	G19	-0.281172930070695
G19	G35	-0.281172930070695
G90	G56	-0.281158048674151
G56	G90	-0.281158048674151
G98	G42	-0.281157699162843
G54	G30	-0.281136679675242
G94	G49	0.281100266147301
G44	G69	-0.281088640710714
G27	G71	0.280961854311951
G99	G94	-0.280757722157666
G52	G24	-0.280723655522664
G19	G28	0.280708951986667
G96	G39	0.280705625569057
G39	G96	0.280705625569057
G93	G86	-0.28063400633202
G86	G93	-0.28063400633202
G14	G22	0.280594921993353
G77	G86	-0.280506740597005
