Gene1	Gene2	Score
G81	G94	-0.300511937212177
G51	G88	-0.300448049813925
G86	G67	-0.300413276168167
G67	G86	-0.300413276168167
G98	G9	-0.300341982954077
G83	G21	-0.300309418169025
G7	G22	-0.300299285673205
G54	G37	0.300103382992333
G37	G54	0.300103382992333
G99	G6	-0.299948047627543
G6	G99	-0.299948047627543
G85	G28	0.299900740837743
G28	G85	0.299900740837743
G73	G49	-0.29984070829138
G49	G73	-0.29984070829138
G88	G51	-0.29974735141091
G86	G61	0.299696930480579
G61	G86	0.299696930480579
G7	G41	-0.299520418384407
G46	G55	-0.299476615365655
G72	G57	0.299359723393853
G57	G72	0.299359723393853
G67	G7	-0.299311754757487
G7	G67	-0.299311754757487
G54	G46	0.299156229316445
G46	G54	0.299156229316445
G39	G89	0.299155010517426
G93	G12	0.299153571081269
G43	G37	0.299085120348169
G22	G44	-0.298900615881038
G69	G22	0.298822733200362
G22	G69	0.298822733200362
G46	G88	-0.298798432411258
G96	G52	0.298762293011469
G82	G37	-0.298704287592848
G37	G82	-0.298704287592848
G55	G49	-0.298579843587432
G49	G55	-0.298579843587432
G92	G55	-0.298501356687037
G55	G92	-0.298501356687037
G59	G58	-0.297945306855103
G58	G59	-0.297945306855103
G97	G95	-0.297855613352241
G95	G97	-0.297855613352241
G75	G13	-0.297829307819387
G13	G75	-0.297829307819387
G99	G8	-0.297622133255171
G8	G99	-0.297622133255171
G96	G57	-0.297451313099702
G82	G46	-0.297128270368168
G46	G82	-0.297128270368168
G76	G66	-0.29700726784189
G66	G76	-0.29700726784189
G41	G51	-0.296978391723565
G59	G57	-0.296965267133276
G57	G59	-0.296965267133276
G93	G66	0.296608455809173
G66	G93	0.296608455809173
G48	G31	-0.29657076656274
G31	G48	-0.29657076656274
G62	G58	0.296428777844867
G58	G62	0.296428777844867
G88	G91	-0.296278313100083
G41	G28	-0.296190565662775
G28	G41	-0.296190565662775
G84	G50	0.296086300669793
G12	G2	-0.295843067305627
G2	G12	-0.295843067305627
G58	G2	0.295756652790306
G2	G58	0.295756652790306
G39	G50	0.295637596791061
G9	G42	-0.295387548552676
G87	G10	0.295370820169849
G10	G87	0.295370820169849
G88	G53	-0.295307988089182
G21	G74	0.295066071767737
G51	G4	-0.295025311388471
G4	G51	-0.295025311388471
G12	G58	-0.29491232651047
G99	G90	0.294901752436513
G90	G99	0.294901752436513
G42	G21	-0.294752805863277
G92	G1	-0.29450579278986
G1	G92	-0.29450579278986
G21	G88	0.294495785828165
G68	G8	0.294456061022166
G8	G68	0.294456061022166
G43	G12	0.294407609093724
G16	G22	0.294361662245448
G50	G41	0.294278584137117
G84	G42	-0.294211395897505
G71	G70	0.294036081788055
G70	G71	0.294036081788055
G77	G10	-0.29390832865136
G10	G77	-0.29390832865136
G86	G15	-0.293689562950126
G15	G86	-0.293689562950126
G97	G70	-0.293666358588714
G70	G97	-0.293666358588714
G86	G57	-0.293650298031548
G57	G86	-0.293650298031548
G50	G12	-0.293645293038325
G39	G8	0.293574447701479
G8	G39	0.293574447701479
G33	G12	0.293272402084681
G98	G82	-0.293217730472933
G82	G98	-0.293217730472933
G96	G37	0.293122877140009
G95	G49	0.293013495320811
G49	G95	0.293013495320811
G74	G49	-0.29297893509598
G49	G74	-0.29297893509598
G10	G8	-0.292771276875243
G8	G10	-0.292771276875243
G96	G59	-0.292671507726357
G59	G96	-0.292671507726357
G23	G15	0.292621158768418
G15	G23	0.292621158768418
G51	G41	-0.292259467952778
G52	G33	0.292215768685573
G33	G52	0.292215768685573
G42	G51	0.292191027341853
G97	G87	0.292148798116633
G87	G97	0.292148798116633
G53	G40	0.292134334386331
G40	G53	0.292134334386331
G56	G9	0.292078945292305
G9	G56	0.292078945292305
G22	G19	0.291849231292258
G19	G22	0.291849231292258
G69	G6	-0.291735147204864
G6	G69	-0.291735147204864
G81	G27	0.291475707615677
G27	G81	0.291475707615677
G65	G31	0.291235611687844
G31	G65	0.291235611687844
G47	G15	-0.291157472503725
G15	G47	-0.291157472503725
G39	G12	-0.291089194513984
G6	G46	0.291050083533779
G46	G12	0.290922526285667
G75	G22	0.290844882653078
G22	G75	0.290844882653078
G96	G58	-0.290783885253959
G46	G6	0.290381509645116
G55	G51	-0.290370807653801
G51	G55	-0.290370807653801
G69	G24	-0.290327208860637
G24	G69	-0.290327208860637
G94	G69	-0.290293605034546
G69	G94	-0.290293605034546
G11	G10	0.290212397261192
G10	G11	0.290212397261192
G12	G56	-0.290057690786977
G69	G36	-0.289979405325408
G36	G69	-0.289979405325408
G96	G56	-0.28996586851839
G48	G2	-0.289723639894565
G2	G48	-0.289723639894565
G68	G16	0.28962947950673
G16	G68	0.28962947950673
G21	G24	0.289611914300908
G65	G57	0.289563126655167
G57	G65	0.289563126655167
G75	G62	0.289545408563392
G62	G75	0.289545408563392
G22	G92	-0.289497109257603
G55	G37	-0.289392651982763
G69	G53	0.288885417283468
G53	G69	0.288885417283468
G51	G89	-0.288616895095955
G55	G13	-0.288606037948664
G13	G55	-0.288606037948664
G92	G39	-0.288592133741386
G39	G92	-0.288592133741386
G89	G74	0.288512493286267
G10	G57	-0.288341413088344
G68	G19	-0.288286817037986
G19	G68	-0.288286817037986
G27	G21	0.288212287365794
G70	G12	0.287999394369554
G12	G70	0.287999394369554
G50	G7	-0.287944662634194
G39	G37	-0.287878510633542
G37	G39	-0.287878510633542
G62	G56	-0.287736125847223
G56	G62	-0.287736125847223
G62	G11	0.287683604392651
G11	G62	0.287683604392651
G54	G31	-0.28755605438644
G31	G54	-0.28755605438644
G37	G21	-0.287547351926022
G68	G61	-0.287510286833073
G61	G68	-0.287510286833073
G53	G21	-0.287402303480462
G88	G46	-0.287352881026254
G93	G28	-0.287317496812543
G28	G93	-0.287317496812543
G22	G77	0.287286563977841
G12	G50	-0.287269234735328
G60	G50	-0.287232532562434
G50	G60	-0.287232532562434
G52	G39	-0.286925275858832
G39	G52	-0.286925275858832
G7	G6	-0.286879075183371
G6	G7	-0.286879075183371
G96	G55	-0.28675504945305
G9	G55	0.286596557753164
G54	G33	0.286415631356567
G33	G54	0.286415631356567
G78	G71	0.286391158248559
G71	G78	0.286391158248559
G48	G16	0.286358169916257
G16	G48	0.286358169916257
G81	G36	-0.286322416864318
G36	G81	-0.286322416864318
G86	G23	-0.286259559287021
G23	G86	-0.286259559287021
G86	G7	0.286245956406315
G7	G86	0.286245956406315
G83	G53	-0.286235853467012
G53	G83	-0.286235853467012
G42	G50	-0.286205612393736
G98	G87	0.286111049311741
G87	G98	0.286111049311741
G87	G83	0.286085248493969
G83	G87	0.286085248493969
G96	G93	0.286071100626521
G93	G96	0.286071100626521
G9	G88	0.285884901373498
G63	G43	0.285872735984146
G43	G63	0.285872735984146
G42	G89	-0.285696604336299
G88	G55	0.285591223975522
G57	G17	-0.285563685145663
G17	G57	-0.285563685145663
G9	G52	-0.285562761913289
G87	G39	-0.285557366651814
G98	G4	-0.285526502410861
G4	G98	-0.285526502410861
G93	G91	0.28552405641847
G43	G16	-0.28539508492995
G99	G42	0.285340414815999
G42	G99	0.285340414815999
G59	G41	0.285302710863892
G41	G59	0.285302710863892
G13	G96	0.28526136890223
G51	G3	-0.285250761981292
G3	G51	-0.285250761981292
G95	G24	-0.28523677115146
G24	G95	-0.28523677115146
G31	G18	-0.285215441459744
G18	G31	-0.285215441459744
G65	G60	0.28519507860015
G60	G65	0.28519507860015
G33	G61	-0.285153328138088
G33	G28	-0.285145989382326
G28	G33	-0.285145989382326
G69	G16	0.285039569934939
G16	G69	0.285039569934939
G44	G6	0.284992195268055
G6	G44	0.284992195268055
G94	G68	0.284906609073105
G68	G94	0.284906609073105
G90	G40	0.28484647958813
G28	G22	-0.28482841242871
G22	G28	-0.28482841242871
G52	G50	-0.284800895022972
G50	G52	-0.284800895022972
G33	G16	0.284572403264406
G16	G33	0.284572403264406
G89	G29	0.284282878364225
G56	G57	0.284275754331192
G12	G7	0.284230269264484
G61	G39	0.283994127681486
G50	G55	0.283873210349735
G43	G22	-0.283819976813788
G21	G13	-0.283812463949072
G75	G15	0.28357790354421
G15	G75	0.28357790354421
G39	G48	-0.283538504851439
G56	G47	-0.28341141659224
G88	G61	0.283409419850419
G71	G55	0.283214751909972
G55	G71	0.283214751909972
G95	G68	0.283201588338841
G68	G95	0.283201588338841
G88	G44	-0.283130625261665
G87	G57	-0.283073210484177
G22	G43	-0.283028244609634
G56	G21	0.282658792326051
G88	G50	0.282643313753858
G55	G52	-0.28257327154539
G52	G55	-0.28257327154539
G96	G76	0.282478916598493
G76	G96	0.282478916598493
G12	G91	0.282429451569756
G99	G22	-0.282428265121518
G22	G99	-0.282428265121518
G76	G48	0.282338042329703
G48	G76	0.282338042329703
G37	G89	-0.282302851596048
G13	G88	-0.282221102099154
G22	G9	0.282141867758058
G39	G7	-0.282100464345467
G92	G8	-0.282080181238254
G8	G92	-0.282080181238254
G81	G39	0.282041227461712
G39	G81	0.282041227461712
G73	G66	0.282024864404616
G66	G73	0.282024864404616
G84	G22	0.28190944907593
G88	G82	0.28182978400357
G82	G88	0.28182978400357
G87	G7	0.281416999164204
G29	G22	0.281352019046356
G22	G29	0.281352019046356
G89	G1	0.281332227009737
G55	G89	0.281260149172335
G7	G44	0.28121897175237
G90	G53	0.281153865030374
G53	G90	0.281153865030374
G50	G43	-0.281063792520011
G43	G50	-0.281063792520011
G54	G89	-0.280999792378232
G87	G84	-0.280934281500359
G84	G87	-0.280934281500359
G33	G21	-0.280912215450603
G91	G96	0.280882875795422
G59	G18	0.280782570842887
G18	G59	0.280782570842887
G93	G7	0.280731312768035
G7	G93	0.280731312768035
G41	G39	0.280657589825761
G96	G54	0.280396271079474
G6	G22	-0.280293658920661
G91	G51	0.280108454394387
G93	G42	0.280062432764779
G13	G41	-0.280053141708762
G9	G49	-0.280017213744277
G42	G91	0.279998371258893
G51	G16	0.27992813032365
G16	G51	0.27992813032365
G75	G53	-0.279825008396578
G53	G75	-0.279825008396578
G43	G7	0.279797939701737
G93	G37	0.279760892477615
G41	G52	-0.279741364273394
G55	G53	-0.279677766457155
G53	G55	-0.279677766457155
G46	G9	-0.27958663683303
G86	G53	0.279519940804317
G53	G86	0.279519940804317
G58	G39	0.279355119950801
G55	G16	0.279309655147784
G54	G96	0.279285911481477
G90	G37	0.279068821017248
G37	G90	0.279068821017248
G27	G17	0.279040918105556
G17	G27	0.279040918105556
G85	G56	-0.279000388010378
G56	G85	-0.279000388010378
G10	G53	0.278984937137085
G13	G21	-0.278967875659598
G61	G25	0.278845640463996
G25	G61	0.278845640463996
G60	G2	-0.278835915152971
G2	G60	-0.278835915152971
G88	G24	0.278824289477886
G91	G88	-0.278760709366047
G27	G22	0.278702547971483
G12	G39	-0.278690457964159
G88	G58	0.278658747117247
G75	G55	0.278569102937919
G55	G75	0.278569102937919
G16	G29	0.27841848579883
G51	G72	-0.278346008142476
G41	G1	0.278251994907566
G49	G43	0.278249966607462
G43	G49	0.278249966607462
G66	G57	-0.278123342250026
G57	G66	-0.278123342250026
G88	G39	0.278098923752772
G41	G33	-0.277846630018981
G75	G40	-0.277643334216631
G40	G75	-0.277643334216631
G23	G4	0.277630743180692
G4	G23	0.277630743180692
G41	G77	0.277546062324818
G9	G53	-0.277443820025297
G54	G50	-0.277406833345355
G60	G1	-0.277298063994383
G98	G6	-0.277027442197618
G6	G98	-0.277027442197618
G36	G91	0.276881422064898
G86	G6	-0.276872152529281
G6	G86	-0.276872152529281
G97	G19	-0.276799682877925
G19	G97	-0.276799682877925
G67	G8	0.276787580544664
G8	G67	0.276787580544664
G93	G41	-0.276769931496178
G22	G49	-0.276764397730468
G83	G57	-0.276710376965737
G21	G72	0.27671027409038
G92	G11	-0.276709992852685
G11	G92	-0.276709992852685
G68	G23	-0.276523087865243
G23	G68	-0.276523087865243
G67	G12	0.276499882873683
G12	G67	0.276499882873683
G54	G34	0.276468422753144
G34	G54	0.276468422753144
G38	G12	0.276456627823121
G12	G38	0.276456627823121
G69	G62	-0.276435719943788
G62	G69	-0.276435719943788
G93	G21	-0.27643434115855
G98	G90	0.276412098783043
G90	G98	0.276412098783043
G41	G36	-0.276367395144368
G50	G39	0.276331628657902
G16	G7	-0.276042381324857
G64	G63	0.276024722803825
G63	G64	0.276024722803825
G25	G22	-0.276014427985412
G55	G41	0.275952259877468
G33	G50	-0.2758163746513
G12	G55	-0.275655059044274
G55	G12	-0.275587103759905
G82	G49	-0.275496123617668
G49	G82	-0.275496123617668
G56	G46	-0.275450748781807
G12	G84	-0.27538385043087
G98	G74	-0.275261877557886
G74	G98	-0.275261877557886
G9	G6	-0.275176577874749
G51	G56	-0.275089284291983
G87	G50	-0.275055191159313
G78	G62	0.275014059777446
G62	G78	0.275014059777446
G67	G24	0.274912329168286
G24	G67	0.274912329168286
G46	G36	0.274906852303674
G91	G50	-0.274741406582921
G80	G79	0.274604889475552
G79	G80	0.274604889475552
G12	G87	0.274442280929462
G80	G78	0.274406076018081
G78	G80	0.274406076018081
G89	G50	0.27428555447921
G56	G4	-0.274236123341163
G4	G56	-0.274236123341163
G42	G83	0.273969886659969
G46	G5	0.273780929426417
G5	G46	0.273780929426417
G42	G57	-0.27369142908892
G27	G42	-0.273641695668246
G58	G34	-0.273640046893757
G34	G58	-0.273640046893757
G75	G11	0.273519297592651
G11	G75	0.273519297592651
G88	G52	-0.273484648148106
G50	G6	-0.273444116387077
G74	G6	0.273382175247791
G6	G74	0.273382175247791
G56	G53	-0.27321607336512
G12	G90	0.273040697104549
G7	G61	-0.273002178787928
G50	G1	0.272982134246499
G67	G41	-0.27287445211119
G41	G67	-0.27287445211119
G60	G29	-0.272703293202117
G29	G60	-0.272703293202117
G61	G31	-0.272695123790596
G31	G61	-0.272695123790596
G39	G41	0.272611926178126
G49	G22	-0.272607080431037
G25	G9	0.272311653729321
G9	G25	0.272311653729321
G55	G1	0.272256330329695
G65	G9	-0.272201515632318
G9	G65	-0.272201515632318
G27	G89	0.272028151083372
G71	G5	-0.271875014178456
G5	G71	-0.271875014178456
G52	G89	-0.271824328377833
G22	G84	0.271817158660343
G70	G65	-0.271700885770977
G65	G70	-0.271700885770977
G88	G71	-0.271700224326558
G71	G88	-0.271700224326558
G43	G58	-0.271665902805093
G54	G21	-0.271661077685075
G46	G8	0.271560981469505
G8	G46	0.271560981469505
G58	G4	0.271422205180643
G4	G58	0.271422205180643
G69	G57	-0.2713989567358
G57	G69	-0.2713989567358
G49	G19	0.271297468698804
G19	G49	0.271297468698804
G88	G49	-0.271273770899782
G87	G65	0.271185540276934
G65	G87	0.271185540276934
G98	G84	-0.271145893782497
G84	G98	-0.271145893782497
G41	G37	-0.271137873153127
G13	G8	0.271101865608289
G8	G13	0.271101865608289
G95	G16	0.271056122872406
G16	G95	0.271056122872406
G96	G53	0.271052281483917
G50	G54	-0.270922386049037
G58	G96	-0.27084622708738
G91	G41	-0.270709418358818
G75	G18	-0.270707914716697
G18	G75	-0.270707914716697
G94	G34	-0.270672813962017
G34	G94	-0.270672813962017
G7	G96	0.270543266450079
G71	G54	-0.270509937392319
G54	G71	-0.270509937392319
G43	G23	-0.270453707297942
G23	G43	-0.270453707297942
G43	G48	0.270395719852842
G87	G20	-0.270299908713206
G20	G87	-0.270299908713206
G89	G52	-0.270288349742984
G40	G1	-0.270259706391193
G1	G40	-0.270259706391193
G18	G16	0.270231794451593
G16	G18	0.270231794451593
G96	G13	0.270131544684904
G9	G57	0.270099229630915
G88	G54	-0.270075686398201
G54	G88	-0.270075686398201
G95	G51	0.270043889072766
G51	G95	0.270043889072766
G42	G96	0.270007019139706
G91	G74	-0.269904578537299
G74	G91	-0.269904578537299
G83	G96	0.26979263549027
G46	G83	0.269671862995471
G9	G50	0.269630701738582
G12	G61	-0.269555134095037
G83	G7	0.269476527755349
G49	G41	0.269352545186363
G85	G22	-0.269302868357872
G22	G85	-0.269302868357872
G55	G27	0.269299188463447
G27	G55	0.269299188463447
G79	G56	-0.269245084315847
G56	G79	-0.269245084315847
G73	G6	0.269221608822304
G6	G73	0.269221608822304
G36	G46	0.269177403130054
G12	G57	-0.269107529556636
G21	G47	-0.269041349430259
G87	G6	0.268905211388832
G6	G87	0.268905211388832
G16	G37	-0.268832487030133
G86	G49	0.268711834187025
G49	G86	0.268711834187025
G83	G55	-0.268696297965342
G80	G62	0.268597670264072
G62	G80	0.268597670264072
G49	G21	-0.268579353151618
G18	G15	-0.2684428267541
G15	G18	-0.2684428267541
G37	G20	-0.268398939018137
G88	G89	0.268233162917218
G7	G51	0.268076217489345
G21	G83	-0.268030503825735
G69	G52	0.267912143382339
G52	G69	0.267912143382339
G9	G76	-0.26786773289345
G55	G9	0.26776323773977
G43	G24	-0.26775690000119
G24	G43	-0.26775690000119
G39	G25	-0.267583082569651
G61	G98	-0.267560802541897
G59	G21	0.267468788262497
G21	G59	0.267468788262497
G47	G33	0.267415099174553
G33	G47	0.267415099174553
G93	G60	0.26740427486226
G39	G90	-0.267172290334359
G47	G4	-0.267087880431874
G4	G47	-0.267087880431874
G22	G87	-0.267037395669729
G4	G19	0.266890544380157
G33	G18	0.266865566843581
G18	G33	0.266865566843581
G89	G7	-0.266820500587261
G6	G39	-0.266688523229091
G39	G51	-0.26665954543886
G68	G39	0.26662504323037
G39	G68	0.26662504323037
G96	G33	0.266577859108936
G46	G43	0.266451485969781
G99	G69	0.266433469900748
G69	G99	0.266433469900748
G57	G96	-0.26641347194795
G91	G9	-0.266339695847554
G9	G91	-0.266263959459013
G97	G94	-0.26620885057585
G94	G97	-0.26620885057585
G7	G16	0.265991919350656
G55	G57	0.265986798899168
G41	G50	0.265919514693271
G87	G9	-0.265819885549013
G48	G44	0.265777847438292
G21	G54	-0.265751940342205
G87	G53	0.265719222140509
G86	G58	-0.265713882861996
G58	G86	-0.265713882861996
G21	G73	0.265586525449272
G95	G63	0.265513039464224
G63	G95	0.265513039464224
G75	G3	0.265486277050987
G3	G75	0.265486277050987
G76	G65	0.265400642474361
G65	G76	0.265400642474361
G94	G24	-0.265374346458956
G24	G94	-0.265374346458956
G12	G53	0.265310367356546
G55	G50	0.265278967658319
G46	G4	-0.265207313859916
G4	G46	-0.265207313859916
G98	G77	-0.265179020364594
G77	G98	-0.265179020364594
G22	G40	-0.265154014113931
G9	G58	0.265084002241059
G88	G43	-0.265083224192662
G96	G83	0.265052709802628
G98	G92	0.264926704798383
G92	G98	0.264926704798383
G41	G9	0.264867712581816
G9	G41	0.264867712581816
G98	G12	0.264567616132514
G89	G48	-0.264316657288412
G51	G7	0.264259388535803
G56	G43	-0.264225900015294
G43	G56	-0.264225900015294
G46	G79	0.264170546056133
G90	G62	-0.264027175453619
G62	G90	-0.264027175453619
G61	G7	-0.263947951685248
G90	G42	0.26391809319428
G57	G89	0.263684176999872
G50	G84	0.263658513676031
G85	G61	-0.263652436925878
G61	G85	-0.263652436925878
G27	G87	-0.263549446020114
G41	G60	-0.263542982385479
G89	G57	0.263527011328626
G48	G21	-0.263314596713659
G98	G79	0.263310614968826
G55	G84	0.263228245711893
G46	G92	0.263213560217273
G39	G58	0.263106825097487
G89	G73	0.263096836764715
G73	G89	0.263096836764715
G18	G17	0.26305301140041
G17	G18	0.26305301140041
G65	G6	0.263029200319082
G6	G65	0.263029200319082
G92	G57	-0.263026056980584
G57	G92	-0.263026056980584
G93	G39	-0.263020963227263
G51	G12	0.26296516882083
G23	G2	0.262929228360787
G2	G23	0.262929228360787
G99	G95	0.262778516482692
G95	G99	0.262778516482692
G27	G96	-0.262735095499958
G90	G65	-0.262645066298875
G65	G90	-0.262645066298875
G39	G61	0.262531397640411
G69	G7	0.262490348744436
G7	G69	0.262490348744436
G43	G91	0.262459774614185
G89	G25	0.262455869284541
G25	G89	0.262455869284541
G21	G42	-0.262430018787943
G99	G92	0.26242334860252
G92	G99	0.26242334860252
G61	G52	-0.262405284905623
G22	G10	-0.262386701478397
G36	G90	0.262245812861331
G22	G11	0.261969104796925
G11	G22	0.261969104796925
G99	G55	-0.261956587275404
G55	G99	-0.261956587275404
G16	G98	-0.261952114099222
G69	G55	0.261929915455046
G55	G69	0.261929915455046
G9	G1	0.261886849221601
G88	G84	0.261862333907561
G94	G61	-0.261823129065729
G61	G94	-0.261823129065729
G98	G89	-0.261731981423804
G71	G36	-0.261616959498319
G36	G71	-0.261616959498319
G21	G29	0.261452569414942
G52	G20	-0.261444106836456
G77	G59	0.261403323967687
G59	G77	0.261403323967687
G87	G33	0.26126936590648
G33	G87	0.26126936590648
G19	G17	-0.261262966869229
G17	G19	-0.261262966869229
G42	G93	0.261017036043031
G72	G65	-0.260914081379978
G65	G72	-0.260914081379978
G63	G21	-0.260904441695349
G21	G63	-0.260904441695349
G16	G61	0.26083289629335
G42	G58	-0.260711751784412
G85	G2	-0.260640072299655
G2	G85	-0.260640072299655
G77	G19	-0.260566917525903
G19	G77	-0.260566917525903
G88	G9	0.260537327825566
G89	G37	-0.26053681221372
G75	G43	-0.260436387900106
G43	G75	-0.260436387900106
G47	G16	0.260258153080115
G16	G47	0.260258153080115
G92	G75	-0.260158650315867
G75	G92	-0.260158650315867
G98	G96	0.260077934926638
G65	G20	-0.260031050225622
G20	G65	-0.260031050225622
G25	G41	-0.259898694160348
G83	G48	0.259459842983267
G87	G42	0.259311616818144
G90	G12	0.259310468343752
G12	G51	0.259261497499994
G91	G12	0.259250566940893
G51	G6	0.259209455860247
G55	G24	0.259182339955325
G24	G55	0.259182339955325
G9	G72	0.259137985405754
G41	G93	-0.259096420209682
G94	G39	0.259028058659449
G39	G94	0.259028058659449
G36	G7	0.25896005600785
G7	G36	0.25896005600785
G57	G20	-0.258943385903832
G20	G57	-0.258943385903832
G91	G57	-0.258835719464889
G91	G61	-0.258826837915325
G97	G3	0.258821627084987
G3	G97	0.258821627084987
G40	G13	0.258820725335122
G13	G40	0.258820725335122
G71	G69	-0.258796665620182
G69	G71	-0.258796665620182
G41	G91	-0.258723761064728
G67	G16	-0.258647544501342
G16	G67	-0.258647544501342
G7	G43	0.2586114332931
G21	G49	-0.258487650637123
G39	G47	-0.258478255715179
G24	G5	-0.258473240820817
G5	G24	-0.258473240820817
G43	G52	0.258456787962773
G56	G37	-0.258414825954555
G76	G62	-0.258402801089705
G62	G76	-0.258402801089705
G46	G69	-0.258344197413254
G42	G37	0.25833520665762
G34	G25	0.258251432396061
G25	G34	0.258251432396061
G50	G36	-0.25818612574341
G36	G50	-0.25818612574341
G42	G46	0.258057536989554
G79	G21	-0.258053160199055
G90	G17	0.258044975368697
G17	G90	0.258044975368697
G92	G46	0.258030010143887
G36	G13	0.257970960607099
G13	G36	0.257970960607099
G42	G55	-0.257957754384854
G58	G88	0.257954349742085
G59	G7	0.257922556855049
G7	G59	0.257922556855049
G56	G1	0.257877406042013
G61	G46	-0.2578255807574
G21	G93	-0.25782285970154
G60	G42	-0.257780275754359
G42	G60	-0.257780275754359
G96	G60	0.257777697434204
G57	G56	0.257768318960404
G88	G81	-0.257650696491821
G81	G88	-0.257650696491821
G61	G51	-0.257640187924966
G50	G61	0.257536168374108
G83	G46	0.257533849687389
G10	G49	0.257501972181287
G56	G96	-0.257440865284221
G7	G64	0.25733727202015
G46	G87	0.257165455406942
G6	G50	-0.257057872945703
G57	G55	0.256980633706797
G6	G57	-0.256895908194066
G41	G48	-0.256861176927334
G97	G67	-0.256832319934765
G67	G97	-0.256832319934765
G96	G28	0.256802519721642
G28	G96	0.256802519721642
G32	G20	-0.256791772550505
G20	G32	-0.256791772550505
G95	G12	-0.256791094510067
G12	G95	-0.256791094510067
G22	G16	0.256705776529681
G93	G48	0.256585243213116
G48	G6	-0.256542303013668
G6	G48	-0.256542303013668
G46	G10	0.256386899952398
G13	G89	-0.256354387583614
G66	G20	0.256322847105639
G20	G66	0.256322847105639
G99	G44	0.25631255452332
G56	G91	-0.256305364928465
G88	G37	-0.255764325685108
G55	G44	-0.255735866256066
G58	G89	0.255672838432023
G42	G56	-0.255639657897163
G56	G44	-0.255497076191814
G49	G8	-0.255438286655145
G8	G49	-0.255438286655145
G36	G56	-0.25543209240303
G46	G84	-0.255389245137844
G10	G40	0.255375057807506
G91	G5	0.255330126434651
G5	G91	0.255330126434651
G71	G58	0.255257329167303
G58	G71	0.255257329167303
G66	G7	0.255232355176231
G7	G66	0.255232355176231
G78	G23	0.255208218653582
G23	G78	0.255208218653582
G12	G69	-0.255208134786708
G87	G55	-0.255197226082782
G55	G87	-0.255197226082782
G91	G87	0.25517624541426
G29	G28	0.255149351892019
G28	G29	0.255149351892019
G93	G40	0.255120536200504
G10	G72	-0.255004895051034
G50	G96	-0.254904184869587
G37	G56	-0.254855589462559
G41	G44	-0.254799979888913
G21	G36	-0.254788081607297
G52	G21	-0.254714738839583
G92	G81	-0.254688884550493
G81	G92	-0.254688884550493
G74	G33	-0.254553195728385
G33	G74	-0.254553195728385
G36	G79	0.254551782630824
G89	G55	0.254428469824927
G93	G16	-0.254423165149395
G74	G22	0.254416676677178
G22	G74	0.254416676677178
G88	G6	-0.254399755910599
G6	G88	-0.254399755910599
G87	G44	0.254377857171292
G44	G87	0.254377857171292
G95	G2	0.25428610303892
G2	G95	0.25428610303892
G76	G53	0.254281249232087
G53	G76	0.254281249232087
G98	G88	-0.254255447786031
G41	G98	-0.254206578082688
G58	G5	-0.254119504415994
G5	G58	-0.254119504415994
G63	G36	0.254116493091206
G36	G63	0.254116493091206
G10	G37	0.254104080246915
G39	G1	0.254097733737204
G83	G58	-0.25389798908923
G12	G37	0.253797325532915
G61	G12	-0.253729225630225
G86	G44	-0.253724483139558
G44	G86	-0.253724483139558
G79	G13	0.253723215207223
G13	G79	0.253723215207223
G87	G91	0.253704166429711
G9	G74	0.253670004698701
G82	G48	-0.253557783650932
G48	G82	-0.253557783650932
G27	G38	-0.253500557014998
G92	G62	-0.2534367594316
G62	G92	-0.2534367594316
G91	G8	-0.253368674366526
G8	G91	-0.253368674366526
G7	G12	0.253266622907688
G42	G41	-0.253161443851161
G39	G57	0.253144249310465
G83	G43	0.253075447127421
G94	G76	0.252965423367207
G76	G94	0.252965423367207
G48	G15	-0.252944441453063
G15	G48	-0.252944441453063
G36	G3	-0.252939939782392
G3	G36	-0.252939939782392
G83	G93	0.25288937285062
G50	G38	-0.252885943134259
G50	G42	-0.252857655560083
G12	G52	0.252753379455394
G12	G33	0.252685247152173
G21	G98	-0.252624424739589
G29	G89	0.252560871001782
G21	G99	-0.252460760305995
G76	G47	0.252430653758271
G47	G76	0.252430653758271
G6	G58	-0.252310412962895
G9	G29	0.252238484547836
G36	G12	0.252175595228388
G43	G41	-0.252169732052968
G77	G55	0.252143452911729
G55	G77	0.252143452911729
G99	G61	-0.252029118478193
G22	G38	-0.2520186682154
G94	G50	-0.251950172962086
G50	G94	-0.251950172962086
G25	G21	-0.251943711355072
G84	G54	-0.251806754291024
G54	G84	-0.251806754291024
G67	G57	0.251801063562439
G57	G67	0.251801063562439
G10	G52	0.251790368738907
G36	G58	-0.251780913165489
G33	G89	-0.251757254176599
G88	G28	-0.251661301956988
G21	G92	-0.251539818281357
G9	G51	-0.25141248838936
G16	G72	0.251379692960422
G58	G61	0.25125427572049
G96	G29	-0.251223301242027
G16	G1	0.251078069995979
G83	G33	0.250923409620854
G40	G93	0.250898179703074
G69	G27	0.250878528892138
G27	G69	0.250878528892138
G12	G54	0.250875907991771
G74	G8	0.250811305834527
G8	G74	0.250811305834527
G97	G59	0.250807491701884
G59	G97	0.250807491701884
G51	G91	0.250795408960029
G78	G22	-0.250713488030558
G88	G77	0.250706067801324
G56	G40	-0.250703018815515
G78	G77	-0.250697990639872
G77	G78	-0.250697990639872
G17	G12	-0.25064655035699
G12	G17	-0.25064655035699
G33	G23	-0.250574870950805
G23	G33	-0.250574870950805
G6	G51	0.250562974933374
