Gene1	Gene2	corVal	pValue
G91	G48	0.0921437201174503	0.333906431071599
G58	G92	0.0921218854741502	0.33402147809803
G92	G58	0.0921218854741499	0.334021478098032
G93	G58	0.092103115673327	0.334120396578314
G58	G93	0.0921031156733268	0.334120396578316
G90	G24	0.0920180943050456	0.334568699867249
G24	G90	0.0920180943050455	0.33456869986725
G97	G58	0.0918484557840037	0.335464317071957
G58	G97	0.0918484557840036	0.335464317071957
G38	G62	0.0918392589526108	0.335512915793566
G62	G38	0.0918392589526107	0.335512915793567
G94	G2	0.0917476285903945	0.335997361355707
G2	G94	0.0917476285903944	0.335997361355708
G20	G19	0.0917417651503212	0.336028376205
G19	G20	0.0917417651503211	0.336028376205001
G95	G45	0.0917017885775789	0.336239881963473
G45	G95	0.0917017885775786	0.336239881963474
G93	G31	0.0912484639172344	0.338644214840728
G31	G93	0.0912484639172342	0.338644214840729
G99	G23	0.0911048806263582	0.339408012601916
G23	G99	0.0911048806263582	0.339408012601916
G88	G79	0.0910004982891923	0.33996396267099
G79	G88	0.0910004982891922	0.339963962670991
G26	G15	0.0909778677892787	0.340084570725009
G15	G26	0.0909778677892787	0.340084570725009
G6	G81	0.0909619147187988	0.340169608023956
G81	G6	0.0909619147187987	0.340169608023955
G94	G76	0.0908674572652284	0.340673385618929
G76	G94	0.0908674572652282	0.340673385618929
G5	G96	0.0908137881151786	0.340959833529344
G96	G5	0.0908137881151784	0.340959833529346
G97	G46	0.0907465168769254	0.341319094523981
G46	G97	0.090746516876925	0.341319094523983
G27	G75	0.0907454772835692	0.34132464833061
G75	G27	0.090745477283569	0.341324648330611
G79	G41	0.0906368405732394	0.341905331365046
G41	G79	0.0906368405732393	0.341905331365046
G98	G65	0.0905466871854387	0.34238769066402
G65	G98	0.0905466871854387	0.34238769066402
G82	G63	0.0904564118175307	0.342871132440417
G63	G82	0.0904564118175306	0.342871132440417
G51	G80	0.0904379335627444	0.342970140037528
G80	G51	0.0904379335627443	0.342970140037529
G67	G44	0.0904175658328858	0.343079292431336
G44	G67	0.0904175658328857	0.343079292431337
G78	G72	0.0903424162819103	0.343482214640139
G72	G78	0.0903424162819103	0.34348221464014
G71	G30	0.0902677853949604	0.343882650876611
G30	G71	0.0902677853949603	0.343882650876611
G46	G63	0.0902604984526806	0.343921765123498
G63	G46	0.0902604984526805	0.343921765123498
G71	G17	0.0901747732102822	0.344382124319451
G17	G71	0.0901747732102821	0.344382124319451
G64	G99	0.090095525495534	0.344808042908557
G99	G64	0.090095525495534	0.344808042908557
G8	G87	0.0900797001002615	0.3448931365241
G87	G8	0.0900797001002613	0.344893136524101
G40	G46	0.0899992841577377	0.345325739502371
G46	G40	0.0899992841577376	0.345325739502372
G13	G4	0.0899629993757046	0.345521047589134
G4	G13	0.0899629993757043	0.345521047589135
G72	G41	0.0899283475041258	0.345707631111538
G41	G72	0.0899283475041257	0.345707631111538
G46	G21	0.0899007714091705	0.34585616025214
G21	G46	0.0899007714091704	0.345856160252141
G59	G63	0.08979298258131	0.346437112323749
G63	G59	0.08979298258131	0.346437112323749
G62	G30	0.0897766525076321	0.346525180350769
G30	G62	0.0897766525076321	0.346525180350769
G47	G10	0.0897380107184641	0.346733631369414
G10	G47	0.0897380107184641	0.346733631369414
G77	G85	0.0897326016761039	0.346762816433121
G85	G77	0.0897326016761038	0.346762816433121
G72	G33	0.0897302425582359	0.346775545787676
G33	G72	0.0897302425582359	0.346775545787676
G55	G73	0.089587207259268	0.347547885357993
G73	G55	0.089587207259268	0.347547885357993
G66	G23	0.0894900687336158	0.348073013533129
G23	G66	0.0894900687336157	0.348073013533129
G100	G76	0.089257298693708	0.34933338506491
G76	G100	0.0892572986937078	0.349333385064911
G6	G68	0.0892110612238186	0.349584085228203
G68	G6	0.0892110612238186	0.349584085228204
G9	G65	0.0891923650728929	0.349685487973721
G65	G9	0.0891923650728924	0.349685487973723
G78	G93	0.0891047266568594	0.350161059877216
G93	G78	0.0891047266568594	0.350161059877216
G81	G64	0.0890380781253892	0.350523000445746
G64	G81	0.089038078125389	0.350523000445747
G82	G67	0.0889036341906769	0.351253821527877
G67	G82	0.0889036341906765	0.351253821527879
G16	G94	0.0888466853070935	0.351563675727189
G94	G16	0.0888466853070934	0.351563675727189
G10	G66	0.0887585342142091	0.352043635217364
G66	G10	0.088758534214209	0.352043635217364
G64	G42	0.0885615794951748	0.353117479362467
G42	G64	0.0885615794951746	0.353117479362468
G38	G73	0.0885498324199387	0.353181591719596
G73	G38	0.0885498324199385	0.353181591719597
G15	G86	0.0884682213912991	0.353627203034629
G86	G15	0.088468221391299	0.35362720303463
G42	G99	0.0882754913655017	0.354680935166291
G99	G42	0.0882754913655015	0.354680935166291
G46	G2	0.0882578916763762	0.354777257040362
G2	G46	0.0882578916763762	0.354777257040362
G14	G97	0.0880858450219152	0.35571971413495
G97	G14	0.088085845021915	0.355719714134951
G56	G41	0.0877826542858795	0.357384354038298
G41	G56	0.0877826542858794	0.357384354038299
G99	G20	0.0876761557327807	0.357970220391622
G20	G99	0.0876761557327805	0.357970220391624
G65	G45	0.0876085752339976	0.35834230096407
G45	G65	0.0876085752339974	0.358342300964072
G67	G43	0.0875792526278957	0.358503818182842
G43	G67	0.0875792526278957	0.358503818182842
G30	G87	0.0874303342852598	0.35932479943297
G87	G30	0.0874303342852598	0.35932479943297
G70	G20	0.087266768825238	0.360227871208818
G20	G70	0.0872667688252379	0.360227871208819
G91	G62	0.0871675039271189	0.360776613595086
G62	G91	0.0871675039271187	0.360776613595087
G33	G52	0.0871471912437457	0.36088896706319
G52	G33	0.0871471912437456	0.36088896706319
G8	G1	0.0871065075624588	0.361114061642037
G1	G8	0.0871065075624586	0.361114061642038
G81	G76	0.0870680921004463	0.361326686322635
G76	G81	0.0870680921004462	0.361326686322636
G80	G24	0.0869217482251326	0.362137390072705
G24	G80	0.0869217482251324	0.362137390072706
G8	G25	0.0868886035845074	0.362321158011368
G25	G8	0.0868886035845074	0.362321158011369
G52	G67	0.086790999039257	0.362862653537365
G67	G52	0.0867909990392569	0.362862653537365
G90	G33	0.0867847708875249	0.362897223349694
G33	G90	0.0867847708875248	0.362897223349695
G59	G78	0.0866796854143521	0.363480814535004
G78	G59	0.0866796854143519	0.363480814535005
G21	G26	0.0866704852504547	0.363531935112657
G26	G21	0.0866704852504546	0.363531935112658
G33	G64	0.0866634492887964	0.363571033325268
G64	G33	0.0866634492887963	0.363571033325269
G68	G51	0.0866240886536328	0.363789804721887
G51	G68	0.0866240886536328	0.363789804721887
G27	G23	0.0866054517720037	0.363893419191561
G23	G27	0.0866054517720035	0.363893419191562
G49	G58	0.0865297348935835	0.364314565419191
G58	G49	0.0865297348935834	0.364314565419192
G83	G52	0.0865255804719237	0.364337681495998
G52	G83	0.0865255804719235	0.364337681495998
G14	G82	0.0864884232572383	0.364544472270308
G82	G14	0.0864884232572381	0.364544472270309
G61	G74	0.0864406094259528	0.364810676648483
G74	G61	0.0864406094259527	0.364810676648483
G85	G9	0.0864115363582999	0.364972600026518
G9	G85	0.0864115363582997	0.364972600026519
G68	G64	0.08626515988092	0.365788520972566
G64	G68	0.0862651598809198	0.365788520972567
G58	G9	0.0861251084175293	0.366570235648081
G9	G58	0.0861251084175289	0.366570235648083
G96	G71	0.0860454053073835	0.367015566870009
G71	G96	0.0860454053073835	0.367015566870009
G40	G100	0.0860095734067325	0.367215881483726
G100	G40	0.0860095734067325	0.367215881483726
G42	G71	0.0858814081332587	0.36793292633575
G71	G42	0.0858814081332585	0.367932926335751
G72	G2	0.0858208421791289	0.368272072994969
G2	G72	0.0858208421791288	0.36827207299497
G83	G74	0.0857376409076349	0.368738281749276
G74	G83	0.0857376409076347	0.368738281749277
G99	G57	0.0857035725280274	0.368929284454006
G57	G99	0.0857035725280273	0.368929284454007
G15	G79	0.0856896882124504	0.369007143596402
G79	G15	0.0856896882124504	0.369007143596402
G8	G79	0.0856174108645718	0.369412616414632
G79	G8	0.0856174108645718	0.369412616414632
G55	G43	0.0853858667315478	0.370713407502468
G43	G55	0.0853858667315478	0.370713407502468
G60	G35	0.0853082536621215	0.371150056591501
G35	G60	0.0853082536621214	0.371150056591502
G35	G78	0.0852139551165199	0.371681001096009
G78	G35	0.0852139551165199	0.371681001096009
G64	G58	0.0850414715592751	0.372653364815967
G58	G64	0.0850414715592751	0.372653364815967
G84	G51	0.0850083950974809	0.372840008470457
G51	G84	0.0850083950974806	0.372840008470458
G61	G11	0.0849381833085289	0.373236388359655
G11	G61	0.0849381833085287	0.373236388359656
G44	G84	0.084858358550118	0.373687350637692
G84	G44	0.0848583585501179	0.373687350637692
G27	G74	0.0848398324961678	0.37379205932444
G74	G27	0.0848398324961674	0.373792059324443
G48	G89	0.0848293356728443	0.373851394993183
G89	G48	0.0848293356728442	0.373851394993183
G29	G63	0.0847479314599668	0.374311745840899
G63	G29	0.0847479314599666	0.3743117458409
G21	G60	0.0847388757327745	0.374362978456492
G60	G21	0.0847388757327745	0.374362978456492
G70	G33	0.0847232643083401	0.374451309854365
G33	G70	0.0847232643083399	0.374451309854366
G97	G48	0.0847014655152089	0.37457467142472
G48	G97	0.0847014655152088	0.37457467142472
G32	G81	0.0846985154539158	0.374591368023
G81	G32	0.0846985154539155	0.374591368023002
G53	G35	0.0846911663092083	0.374632964290554
G35	G53	0.0846911663092082	0.374632964290554
G98	G5	0.0846538191839418	0.374844393092785
G5	G98	0.0846538191839415	0.374844393092787
G9	G91	0.0845837632134834	0.375241188711081
G91	G9	0.0845837632134833	0.375241188711081
G83	G44	0.0845220149448634	0.375591141809885
G44	G83	0.0845220149448634	0.375591141809885
G15	G50	0.084515877235204	0.375625937620275
G50	G15	0.0845158772352039	0.375625937620275
G21	G69	0.084469502571823	0.375888907618247
G69	G21	0.0844695025718229	0.375888907618248
G17	G23	0.0843782032044941	0.376406953050774
G23	G17	0.0843782032044941	0.376406953050773
G49	G10	0.084297913492232	0.376862887045784
G10	G49	0.0842979134922318	0.376862887045785
G53	G57	0.0841814646262779	0.377524751436713
G57	G53	0.0841814646262777	0.377524751436713
G63	G97	0.0841219738128244	0.377863153924144
G97	G63	0.0841219738128243	0.377863153924145
G98	G10	0.0840964334911238	0.378008491853329
G10	G98	0.0840964334911238	0.378008491853329
G94	G59	0.084079933473002	0.378102403732701
G59	G94	0.0840799334730019	0.378102403732702
G55	G25	0.0838682231707995	0.379308636191938
G25	G55	0.0838682231707995	0.379308636191939
G19	G60	0.0837941413677156	0.379731272608377
G60	G19	0.0837941413677156	0.379731272608377
G13	G12	0.0833976886368159	0.381997883658126
G12	G13	0.0833976886368159	0.381997883658126
G78	G29	0.0833833691309002	0.382079904395391
G29	G78	0.0833833691309002	0.382079904395391
G1	G100	0.0833373823781676	0.38234338407179
G100	G1	0.0833373823781674	0.382343384071792
G19	G34	0.0831860315796431	0.383211319341624
G34	G19	0.0831860315796429	0.383211319341625
G36	G54	0.0827416366380271	0.385766613559185
G54	G36	0.0827416366380268	0.385766613559186
G86	G17	0.0827316033358571	0.385824423810178
G17	G86	0.082731603335857	0.385824423810178
G33	G94	0.0824070044727295	0.387697523980463
G94	G33	0.0824070044727295	0.387697523980463
G67	G90	0.0823829610667858	0.38783648374657
G90	G67	0.0823829610667858	0.38783648374657
G11	G22	0.0823564838720171	0.387989544317668
G22	G11	0.0823564838720171	0.387989544317669
G45	G73	0.0822984772715801	0.388324998370551
G73	G45	0.08229847727158	0.388324998370551
G75	G62	0.0822180565776808	0.388790361980387
G62	G75	0.0822180565776807	0.388790361980387
G47	G37	0.0821999242301948	0.388895333140564
G37	G47	0.0821999242301948	0.388895333140564
G33	G96	0.0821751611520364	0.38903871818144
G96	G33	0.0821751611520363	0.38903871818144
G33	G62	0.0821664965933342	0.389088895855543
G62	G33	0.0821664965933341	0.389088895855543
G55	G16	0.0821442710903236	0.389217624620519
G16	G55	0.0821442710903236	0.389217624620519
G81	G58	0.0819892866308298	0.390115995584189
G58	G81	0.0819892866308297	0.39011599558419
G96	G25	0.0818490648255824	0.390929864761907
G25	G96	0.0818490648255823	0.390929864761908
G31	G12	0.0815897371252694	0.392437720381595
G12	G31	0.0815897371252693	0.392437720381596
G97	G93	0.0815619666505722	0.39259939714773
G93	G97	0.0815619666505721	0.39259939714773
G24	G52	0.0815023659906727	0.392946520316486
G52	G24	0.0815023659906727	0.392946520316487
G71	G15	0.0812976521025752	0.39414020102196
G15	G71	0.081297652102575	0.394140201021961
G67	G19	0.0812895678143648	0.394187384651636
G19	G67	0.0812895678143647	0.394187384651637
G80	G2	0.081185847431392	0.394793043633018
G2	G80	0.0811858474313919	0.394793043633019
G27	G70	0.0810976827248587	0.395308303838016
G70	G27	0.0810976827248585	0.395308303838018
G89	G93	0.0808558644572834	0.396723616381967
G93	G89	0.0808558644572832	0.396723616381968
G85	G19	0.0807849231089902	0.39713939294489
G19	G85	0.08078492310899	0.397139392944891
G27	G71	0.0807372517431548	0.397418933211359
G71	G27	0.0807372517431547	0.397418933211359
G46	G88	0.080733242286284	0.397442449611292
G88	G46	0.080733242286284	0.397442449611292
G21	G3	0.0807140617580261	0.397554959332302
G3	G21	0.0807140617580261	0.397554959332303
G100	G4	0.0806560837993044	0.397895163316674
G4	G100	0.0806560837993043	0.397895163316675
G7	G29	0.0806158846280148	0.398131146202816
G29	G7	0.0806158846280147	0.398131146202817
G12	G37	0.0804137648231697	0.399318918369493
G37	G12	0.0804137648231695	0.399318918369494
G42	G85	0.080168204741244	0.400764796435508
G85	G42	0.0801682047412439	0.400764796435508
G32	G71	0.0801662180284704	0.400776506999293
G71	G32	0.0801662180284702	0.400776506999294
G56	G82	0.0801319491716484	0.400978534705199
G82	G56	0.0801319491716483	0.4009785347052
G87	G23	0.0800787658085448	0.401292189916543
G23	G87	0.0800787658085446	0.401292189916544
G15	G56	0.0799816125426052	0.401865537816316
G56	G15	0.0799816125426051	0.401865537816316
G64	G43	0.0799554685839485	0.402019908556814
G43	G64	0.0799554685839484	0.402019908556814
G24	G46	0.0799127529359408	0.402272204682161
G46	G24	0.0799127529359407	0.402272204682162
G44	G68	0.0797643887180769	0.40314923180666
G68	G44	0.0797643887180768	0.40314923180666
G76	G70	0.0797524037877002	0.403220127750362
G70	G76	0.0797524037877	0.403220127750363
G83	G71	0.0796361285991986	0.403908327107363
G71	G83	0.0796361285991985	0.403908327107364
G33	G85	0.07955791549484	0.404371637808482
G85	G33	0.0795579154948398	0.404371637808482
G38	G19	0.0795445372791579	0.404450917694703
G19	G38	0.0795445372791579	0.404450917694703
G39	G90	0.0794463002839345	0.405033355253853
G90	G39	0.0794463002839345	0.405033355253853
G3	G46	0.0793489431101503	0.405611064078442
G46	G3	0.0793489431101503	0.405611064078442
G25	G52	0.0792497760311179	0.406200011586069
G52	G25	0.0792497760311177	0.40620001158607
G27	G69	0.079246945137169	0.406216831489553
G69	G27	0.0792469451371688	0.406216831489554
G94	G48	0.0788031467335282	0.408858751301007
G48	G94	0.0788031467335281	0.408858751301008
G81	G17	0.0787599391229521	0.40911650273569
G17	G81	0.078759939122952	0.409116502735691
G25	G42	0.0787485325591407	0.409184563558173
G42	G25	0.0787485325591407	0.409184563558174
G88	G72	0.0786474567189122	0.409787954353841
G72	G88	0.0786474567189122	0.409787954353841
G83	G95	0.078626837762386	0.409911107049818
G95	G83	0.0786268377623859	0.409911107049818
G27	G22	0.0786104675530217	0.410008898324229
G22	G27	0.0786104675530216	0.41000889832423
G61	G42	0.0785314979526937	0.410480833806143
G42	G61	0.0785314979526936	0.410480833806143
G19	G41	0.0784919155497188	0.410717504547423
G41	G19	0.0784919155497188	0.410717504547424
G58	G76	0.0784788400421884	0.4107957030636
G76	G58	0.0784788400421879	0.410795703063603
G100	G15	0.0784672924025837	0.410864771365394
G15	G100	0.0784672924025836	0.410864771365395
G32	G7	0.0783675254345683	0.411461776926063
G7	G32	0.0783675254345681	0.411461776926064
G69	G91	0.0783641527308735	0.411481968054216
G91	G69	0.0783641527308735	0.411481968054216
G19	G86	0.0783603003732616	0.411505031402246
G86	G19	0.0783603003732615	0.411505031402247
G27	G13	0.0782985979382886	0.411874535491482
G13	G27	0.0782985979382886	0.411874535491483
G7	G20	0.0781086183609902	0.413013443509137
G20	G7	0.0781086183609901	0.413013443509138
G25	G95	0.0780772874335394	0.41320144578298
G95	G25	0.0780772874335392	0.413201445782981
G56	G90	0.0780097180310324	0.413607068349847
G90	G56	0.0780097180310324	0.413607068349848
G60	G9	0.0779438598869932	0.414002641783098
G9	G60	0.077943859886993	0.414002641783099
G11	G20	0.0779202671195631	0.414144404180914
G20	G11	0.077920267119563	0.414144404180915
G36	G70	0.0779182955099186	0.414156252318876
G70	G36	0.0779182955099186	0.414156252318877
G40	G65	0.0778698772848957	0.414447277560823
G65	G40	0.0778698772848955	0.414447277560824
G67	G98	0.0778556887046942	0.414532582814346
G98	G67	0.0778556887046938	0.414532582814349
G64	G29	0.07779972386693	0.414869157105616
G29	G64	0.0777997238669299	0.414869157105616
G85	G21	0.077765107249276	0.415077422259683
G21	G85	0.077765107249276	0.415077422259683
G38	G35	0.0777642511539222	0.415082573587822
G35	G38	0.0777642511539222	0.415082573587822
G21	G4	0.0776775045486712	0.415604741581201
G4	G21	0.0776775045486712	0.415604741581201
G94	G50	0.0775384139364229	0.416442790560513
G50	G94	0.0775384139364226	0.416442790560515
G7	G91	0.0775201411125289	0.416552961045785
G91	G7	0.0775201411125287	0.416552961045785
G78	G45	0.0774151665354592	0.417186202115231
G45	G78	0.077415166535459	0.417186202115232
G97	G77	0.0773957876757102	0.417303162923196
G77	G97	0.0773957876757101	0.417303162923197
G54	G26	0.0773598968758645	0.417519831631516
G26	G54	0.0773598968758644	0.417519831631516
G38	G11	0.0771618420040824	0.41871664194109
G11	G38	0.0771618420040824	0.41871664194109
G24	G66	0.0769607107536258	0.419934077627051
G66	G24	0.0769607107536256	0.419934077627052
G45	G20	0.0769502898248335	0.419997210749983
G20	G45	0.0769502898248333	0.419997210749984
G48	G44	0.0768434739629286	0.420644650481315
G44	G48	0.0768434739629286	0.420644650481315
G27	G98	0.0768241787981019	0.420761665278056
G98	G27	0.0768241787981018	0.420761665278057
G3	G65	0.0768188776000366	0.420793817493297
G65	G3	0.0768188776000365	0.420793817493297
G60	G18	0.0767429612217562	0.421254412789537
G18	G60	0.0767429612217559	0.421254412789539
G57	G63	0.0765506066591501	0.422422760161703
G63	G57	0.07655060665915	0.422422760161704
G17	G82	0.0765198671513553	0.422609643041116
G82	G17	0.0765198671513552	0.422609643041116
G97	G32	0.0765058058990488	0.42269514527939
G32	G97	0.0765058058990487	0.422695145279391
G35	G15	0.0764542046530777	0.42300900252586
G15	G35	0.0764542046530777	0.42300900252586
G27	G100	0.0764206176998291	0.423213362685018
G100	G27	0.076420617699829	0.423213362685019
G12	G22	0.0762998091214892	0.423948894800925
G22	G12	0.0762998091214892	0.423948894800926
G93	G34	0.076243913172306	0.424289461610852
G34	G93	0.0762439131723059	0.424289461610853
G51	G77	0.0761932652655772	0.424598188965498
G77	G51	0.0761932652655772	0.424598188965499
G13	G23	0.0761901385139438	0.42461725251047
G23	G13	0.0761901385139436	0.424617252510471
G17	G56	0.0761603673046843	0.424798789810826
G56	G17	0.0761603673046841	0.424798789810827
G99	G84	0.0760338128256446	0.42557098600941
G84	G99	0.0760338128256444	0.425570986009412
G32	G93	0.0759009162023289	0.426382749287763
G93	G32	0.0759009162023288	0.426382749287763
G24	G28	0.0757039668176083	0.427587398153137
G28	G24	0.0757039668176079	0.427587398153139
G4	G19	0.07569279217733	0.427655806846135
G19	G4	0.0756927921773297	0.427655806846137
G80	G6	0.0755600533639515	0.428468885375656
G6	G80	0.0755600533639513	0.428468885375657
G23	G81	0.0755435999663947	0.428569730791485
G81	G23	0.0755435999663947	0.428569730791485
G18	G25	0.0754409496026937	0.429199198148179
G25	G18	0.0754409496026937	0.429199198148179
G96	G29	0.0754126302875629	0.429372949653068
G29	G96	0.0754126302875626	0.42937294965307
G85	G59	0.0753431161981945	0.429799620189719
G59	G85	0.0753431161981941	0.429799620189721
G29	G94	0.0753399245933402	0.429819215771664
G94	G29	0.0753399245933402	0.429819215771664
G99	G63	0.0752593012509266	0.430314390804129
G63	G99	0.0752593012509261	0.430314390804132
G13	G83	0.0750849315948159	0.431386456277015
G83	G13	0.0750849315948159	0.431386456277015
G52	G15	0.075010050999173	0.43184730803146
G15	G52	0.075010050999173	0.43184730803146
G64	G61	0.0748839996265975	0.43262372484143
G61	G64	0.0748839996265974	0.432623724841431
G82	G66	0.0747422047486949	0.433498065957605
G66	G82	0.0747422047486949	0.433498065957605
G52	G69	0.074692857081458	0.433802591714578
G69	G52	0.0746928570814579	0.433802591714579
G68	G94	0.0745631542575357	0.434603572575389
G94	G68	0.0745631542575357	0.434603572575389
G21	G88	0.0744955444887156	0.435021431036086
G88	G21	0.0744955444887155	0.435021431036087
G59	G64	0.0744839324897867	0.435093221365146
G64	G59	0.0744839324897865	0.435093221365147
G32	G19	0.0743205159059979	0.43610424742103
G19	G32	0.0743205159059977	0.436104247421031
G48	G83	0.0743174688609935	0.43612311156146
G83	G48	0.0743174688609935	0.43612311156146
G36	G76	0.0743050683868414	0.436199887213816
G76	G36	0.0743050683868412	0.436199887213817
G37	G25	0.0742163955583578	0.436749115430607
G25	G37	0.0742163955583577	0.436749115430607
G39	G33	0.0741487551612968	0.437168335458376
G33	G39	0.0741487551612968	0.437168335458376
G53	G69	0.0741392202385702	0.437227449142498
G69	G53	0.0741392202385702	0.437227449142498
G55	G39	0.0740391104929297	0.437848373694904
G39	G55	0.0740391104929296	0.437848373694905
G6	G33	0.0740278183639325	0.437918443816721
G33	G6	0.0740278183639324	0.437918443816721
G97	G94	0.0739788570672307	0.438222332914396
G94	G97	0.0739788570672306	0.438222332914397
G1	G67	0.0738655517303461	0.438926045918997
G67	G1	0.073865551730346	0.438926045918998
G59	G93	0.0738153238571291	0.439238204235911
G93	G59	0.0738153238571291	0.439238204235911
G75	G92	0.0737976273916906	0.439348214928029
G92	G75	0.0737976273916904	0.43934821492803
G89	G94	0.0737026108206524	0.43993915548777
G94	G89	0.0737026108206523	0.439939155487771
G46	G12	0.073675519452788	0.44010772834487
G12	G46	0.073675519452788	0.44010772834487
G86	G12	0.0735441224363558	0.440925849158612
G12	G86	0.0735441224363556	0.440925849158613
G97	G17	0.0733710258989468	0.442004915790007
G17	G97	0.0733710258989468	0.442004915790007
G74	G68	0.0733351484186043	0.442228758800506
G68	G74	0.0733351484186041	0.442228758800507
G37	G91	0.0733058434184091	0.442411642940589
G91	G37	0.0733058434184089	0.442411642940591
G75	G19	0.073285265281169	0.442540090719442
G19	G75	0.0732852652811688	0.442540090719443
G6	G84	0.0731751695549494	0.443227660403142
G84	G6	0.0731751695549492	0.443227660403143
G80	G32	0.0731614733188246	0.443313238211002
G32	G80	0.0731614733188245	0.443313238211002
G10	G30	0.0730540732834708	0.44398462557322
G30	G10	0.0730540732834706	0.443984625573221
G37	G70	0.0730251589927132	0.444165474588762
G70	G37	0.073025158992713	0.444165474588763
G78	G26	0.0730082440400484	0.444271291066822
G26	G78	0.0730082440400484	0.444271291066822
G80	G98	0.0730019762985731	0.444310504376406
G98	G80	0.0730019762985731	0.444310504376407
G92	G27	0.0729800725326178	0.444447557740314
G27	G92	0.0729800725326177	0.444447557740315
G32	G30	0.0729316303960893	0.444750747988881
G30	G32	0.0729316303960893	0.444750747988881
G87	G18	0.0725784424691514	0.446964798736518
G18	G87	0.0725784424691513	0.446964798736519
G8	G13	0.0725345103239468	0.447240630633987
G13	G8	0.0725345103239467	0.447240630633988
G63	G79	0.0722634280474513	0.448944755481884
G79	G63	0.0722634280474512	0.448944755481884
G75	G82	0.0722631175092557	0.448946709723058
G82	G75	0.0722631175092556	0.448946709723059
G84	G36	0.0722240353780117	0.449192694636418
G36	G84	0.0722240353780116	0.449192694636418
G35	G80	0.0722017686803066	0.449332876074276
G80	G35	0.0722017686803065	0.449332876074277
G31	G20	0.0721804706961792	0.449466981808968
G20	G31	0.0721804706961791	0.449466981808969
G91	G1	0.0721382463157936	0.449732919699066
G1	G91	0.0721382463157936	0.449732919699066
G1	G34	0.0720868784890773	0.450056563494176
G34	G1	0.0720868784890773	0.450056563494177
G89	G80	0.0720832486535108	0.450079438253127
G80	G89	0.0720832486535108	0.450079438253127
G27	G49	0.0720810987282765	0.450092987113071
G49	G27	0.0720810987282764	0.450092987113071
G89	G51	0.0716255450846833	0.45296902936846
G51	G89	0.0716255450846831	0.45296902936846
G56	G58	0.0716109439083556	0.453061379776511
G58	G56	0.0716109439083553	0.453061379776513
G55	G32	0.0715683648142423	0.453330746475277
G32	G55	0.0715683648142422	0.453330746475278
G90	G12	0.0715395190612527	0.453513283039178
G12	G90	0.0715395190612526	0.453513283039179
G87	G19	0.0714995669954466	0.453766168140872
G19	G87	0.0714995669954464	0.453766168140873
G70	G92	0.0713710227792909	0.454580348138424
G92	G70	0.0713710227792908	0.454580348138425
G84	G63	0.0712117835111811	0.455590070919269
G63	G84	0.0712117835111811	0.455590070919269
G66	G29	0.0711097654867386	0.456237612305462
G29	G66	0.0711097654867384	0.456237612305464
G46	G23	0.0709573312401172	0.457206112201198
G23	G46	0.0709573312401172	0.457206112201198
G70	G15	0.0709185763774658	0.457452524934217
G15	G70	0.0709185763774657	0.457452524934218
G74	G69	0.0709045909039503	0.457541465991436
G69	G74	0.0709045909039501	0.457541465991436
G49	G17	0.0708724275441647	0.457746046211602
G17	G49	0.0708724275441647	0.457746046211602
G82	G20	0.0707574086446029	0.458478056563591
G20	G82	0.0707574086446028	0.458478056563592
G9	G41	0.0706892202329627	0.458912330925629
G41	G9	0.0706892202329626	0.45891233092563
G47	G18	0.0706102946491059	0.459415271321227
G18	G47	0.0706102946491058	0.459415271321228
G18	G33	0.0704787693103962	0.460254071105452
G33	G18	0.070478769310396	0.460254071105453
G4	G71	0.0703914966106655	0.460811116780495
G71	G4	0.0703914966106653	0.460811116780496
G16	G3	0.0703037649782777	0.461371466222446
G3	G16	0.0703037649782776	0.461371466222447
G36	G33	0.0703022663002072	0.461381041667949
G33	G36	0.0703022663002072	0.461381041667949
G52	G21	0.0700468550681345	0.463014529321275
G21	G52	0.0700468550681345	0.463014529321275
G94	G25	0.0700197319192784	0.463188182537936
G25	G94	0.0700197319192783	0.463188182537936
G7	G100	0.0699634755771362	0.46354847219116
G100	G7	0.0699634755771362	0.46354847219116
G69	G54	0.069876071684119	0.464108549424902
G54	G69	0.0698760716841189	0.464108549424902
G42	G22	0.0698328752518887	0.464385485880248
G22	G42	0.0698328752518886	0.464385485880248
G14	G89	0.0698262404555464	0.464428030227948
G89	G14	0.0698262404555463	0.464428030227949
G63	G64	0.0698043364157574	0.464568500832797
G64	G63	0.0698043364157572	0.464568500832799
G47	G95	0.0697643264501593	0.464825144915393
G95	G47	0.0697643264501593	0.464825144915394
G84	G64	0.0697427543794879	0.464963551313609
G64	G84	0.0697427543794879	0.464963551313609
G6	G25	0.0696875897027367	0.465317590648884
G25	G6	0.0696875897027366	0.465317590648885
G99	G27	0.0696662886251335	0.465454337586646
G27	G99	0.0696662886251334	0.465454337586646
G95	G73	0.0696578861618833	0.465508285099358
G73	G95	0.0696578861618833	0.465508285099358
G49	G25	0.0693815883963994	0.467284146253566
G25	G49	0.0693815883963994	0.467284146253566
G84	G22	0.069304920047582	0.4677775760041
G22	G84	0.0693049200475819	0.467777576004101
G88	G96	0.0692583297882539	0.468077565243863
G96	G88	0.0692583297882538	0.468077565243863
G93	G24	0.0691544346979688	0.468746911929362
G24	G93	0.0691544346979687	0.468746911929363
G93	G48	0.0691245250970078	0.468939702073181
G48	G93	0.0691245250970077	0.468939702073181
G21	G28	0.0690384162029946	0.469494980952936
