SourceGENES,TargetGENES,Interaction,Edges
G53,G88,0.0134380523937986,activation
G18,G35,0.0133785907623168,repression
G77,G56,0.0133708929993465,activation
G48,G40,0.0133597512533443,repression
G45,G9,0.0132332713082459,activation
G36,G27,0.0132141147094504,activation
G48,G46,0.0131517343727379,repression
G53,G31,0.0131399769749236,activation
G39,G99,0.0131251754617524,repression
G35,G78,0.0130593036067694,activation
G13,G66,0.0130347247999338,activation
G90,G44,0.0129838910502847,repression
G12,G40,0.012974390442552,repression
G28,G70,0.0129735393377249,repression
G69,G100,0.0129222299615889,activation
G6,G49,0.012900002240404,repression
G84,G72,0.0128804628653951,activation
G22,G69,0.0128539119101703,activation
G90,G76,0.0128419008251486,activation
G18,G98,0.0128347526603072,activation
G13,G72,0.0128086895013624,activation
G36,G40,0.0127946183108736,repression
G6,G50,0.0127553750151454,repression
G45,G40,0.0127212862356016,activation
G96,G84,0.0127092996158569,activation
G8,G92,0.0126949364028292,activation
G33,G88,0.0126749890742828,activation
G42,G95,0.0126433527654202,activation
G18,G94,0.012591530648687,activation
G2,G44,0.012589797232555,repression
G61,G20,0.0125733412183371,repression
G84,G67,0.0125242441411173,activation
G19,G35,0.0125230797607286,activation
G96,G67,0.0125116559808291,repression
G97,G15,0.0125065770759703,activation
G89,G74,0.0124762313279862,activation
G17,G8,0.0124522305499932,activation
G47,G73,0.0124462048453797,activation
G8,G78,0.0124223717619374,activation
G12,G46,0.0124221157001291,activation
G26,G27,0.0123859931390622,activation
G39,G98,0.0123748859199328,activation
G22,G21,0.0123501049883266,activation
G81,G8,0.0123200302870843,activation
G6,G47,0.0122577867401376,activation
G56,G21,0.0121581598302651,activation
G77,G99,0.0121578559007244,repression
G18,G42,0.0121473909913038,activation
G81,G49,0.012114259939207,repression
G90,G38,0.0120567192122182,activation
G77,G50,0.0120187566763595,activation
G18,G93,0.0119709402925483,activation
G33,G52,0.0119054820495492,activation
G48,G9,0.0119037457273456,repression
G17,G45,0.0118901795558417,activation
G12,G64,0.0118879150893247,activation
G42,G4,0.0118573046868024,activation
G56,G28,0.0118281309487641,activation
G39,G67,0.0118215018869352,repression
G96,G34,0.011821136317564,activation
G70,G15,0.0117617755694327,activation
G34,G66,0.0117367368672488,repression
G98,G27,0.0117034954512586,repression
G25,G66,0.0116988112282665,repression
G35,G92,0.0116815033519226,repression
G81,G65,0.0116697895664735,repression
G24,G78,0.0116612844314436,repression
G74,G94,0.0116293614766887,activation
G12,G27,0.0116281572366279,repression
G39,G55,0.0116259336850274,activation
G7,G35,0.0115987911128036,activation
G33,G45,0.0115925288349494,activation
G30,G92,0.011588363874768,repression
G74,G68,0.0115399230516158,activation
G97,G92,0.0115220975271376,activation
G36,G9,0.0115090085789402,repression
G22,G88,0.0115069013529457,repression
G61,G11,0.0114953334464479,activation
G18,G92,0.0114747314075339,repression
G61,G89,0.0114470878072361,repression
G49,G15,0.0114361632888735,repression
G13,G38,0.0114285098430971,repression
G36,G46,0.0114238478173422,activation
G98,G6,0.0114070418731326,repression
G69,G73,0.0114011276488402,activation
G51,G88,0.0113763384902296,repression
G42,G32,0.0113763023277653,repression
G49,G67,0.0113758246483318,activation
G18,G10,0.0113428698500962,activation
G33,G57,0.0113414116071572,activation
G74,G80,0.0113114050750702,activation
G48,G30,0.0112819755587135,repression
G42,G59,0.0112502805544004,activation
G14,G78,0.011229007249378,repression
G52,G96,0.0111888547791528,activation
G6,G34,0.0111878520955289,activation
G77,G3,0.0111804025761733,activation
G96,G99,0.0111703192802126,activation
G11,G15,0.0111659971959444,repression
G42,G41,0.0111642995976864,activation
G84,G11,0.0111428249416115,repression
G53,G23,0.0111230931727208,repression
G61,G41,0.0110951361983299,activation
G36,G64,0.0110704330762691,activation
G24,G74,0.0110596178746629,activation
G26,G30,0.0110519059188004,repression
G96,G10,0.0110509955999325,repression
G3,G32,0.0110439425379283,activation
G81,G96,0.010997181425165,repression
G42,G99,0.0109813737234061,repression
G96,G24,0.0109773723499312,repression
G33,G36,0.0109600533599801,repression
G57,G15,0.0109428818541683,repression
G6,G31,0.0109365517369142,repression
G26,G9,0.0109288658699581,activation
G87,G87,0.0109202709371395,activation
G74,G3,0.0109013720679522,repression
G18,G91,0.0108973579058851,repression
G39,G22,0.0108917163620035,repression
G96,G55,0.0108815093987681,activation
G98,G5,0.0108598402606653,activation
G81,G52,0.0108584540000674,repression
G26,G89,0.0108317137135627,repression
G57,G67,0.0108150060221111,repression
G61,G64,0.0107841257299192,repression
G45,G30,0.0107650817375878,repression
G1,G74,0.010763562811982,repression
G58,G27,0.0107190280296277,repression
G96,G61,0.0106636409627558,activation
G42,G79,0.0106439685233139,activation
G8,G15,0.0106388694781017,activation
G61,G46,0.0106155849363034,repression
G49,G89,0.0105929096448412,activation
G69,G31,0.0105527488690934,repression
G26,G64,0.0105503303884956,activation
G22,G31,0.0105078753421963,activation
G61,G15,0.0104527900673093,repression
G12,G5,0.0104524083768994,repression
G75,G53,0.0104486733276057,repression
G45,G64,0.010393297811374,activation
G22,G23,0.0103930231972258,activation
G70,G27,0.0103925360898032,repression
G21,G64,0.0103918957747506,repression
G28,G16,0.0103504563049923,activation
G12,G9,0.0103289129611654,repression
G48,G64,0.0103103718106153,activation
G53,G15,0.0102893071616743,repression
G62,G78,0.0102853077765817,repression
G98,G92,0.0102722582856762,repression
G57,G97,0.0102454581716483,repression
G6,G20,0.0101842924852884,repression
G88,G20,0.0101785109056264,activation
G84,G55,0.0101671512308211,activation
G81,G38,0.0100722366875815,repression
G96,G98,0.0100209866542625,activation
G45,G46,0.0100027096767145,repression
G62,G37,0.00997188475292303,repression
G18,G88,0.00996444363770314,repression
G61,G67,0.00994994569105795,repression
G48,G32,0.00994526404182318,activation
G13,G44,0.00994475881889042,activation
G96,G9,0.00993433103429147,repression
G33,G71,0.00989747358012537,repression
G48,G89,0.00987125539454926,repression
G49,G11,0.00975795618397848,repression
G84,G95,0.0097201717196732,activation
G72,G81,0.00971717031537682,activation
G28,G88,0.00968740235414439,repression
G81,G69,0.00968233580599273,repression
G45,G15,0.00966775999626544,repression
G45,G20,0.00965084628586083,activation
G48,G20,0.00964677393515969,repression
G34,G46,0.00962181551565089,repression
G26,G32,0.00961405462771043,repression
G84,G32,0.00958913664157336,activation
G74,G24,0.00957400584717449,activation
G49,G95,0.00952965459156341,activation
G6,G87,0.00952742127620458,activation
G13,G48,0.00950077970303933,repression
G8,G5,0.00945010513019605,repression
G26,G20,0.00943529384474064,activation
G55,G27,0.00943032773590956,repression
G6,G53,0.00942024112997374,activation
G57,G12,0.00941949664582282,repression
G96,G88,0.00940874671166774,repression
G74,G85,0.00938626399256381,activation
G84,G4,0.00938228165210233,repression
G81,G1,0.00937430010469151,repression
G11,G78,0.00933716802780308,activation
G97,G27,0.00932576112517836,repression
G96,G31,0.00926638215679109,activation
G39,G86,0.00925536753775364,repression
G31,G20,0.00924962056711571,activation
G18,G31,0.00919552337509946,activation
G84,G41,0.00918039041695455,repression
G58,G9,0.00916856513939793,repression
G13,G88,0.00916688189527353,activation
G49,G4,0.00915242287993355,activation
G56,G8,0.00907262313851585,repression
G39,G13,0.00906166051807401,activation
G29,G74,0.00904994259583669,repression
G57,G70,0.00904668009591025,activation
G98,G9,0.00903223785156476,activation
G6,G61,0.00900663121421654,activation
G8,G27,0.00898794410547031,repression
G17,G1,0.00896758266099965,repression
G99,G78,0.00891950953946556,repression
G90,G21,0.00889921105265689,repression
G28,G39,0.00888561198604775,repression
G49,G5,0.00887453883108113,activation
G49,G55,0.00885428842039884,activation
G69,G88,0.00883467858783572,activation
G96,G20,0.00880739671507634,activation
G26,G67,0.00878168587409345,activation
G58,G40,0.00877358029874493,activation
G75,G92,0.00877273676805938,activation
G36,G30,0.00876215733460779,repression
G50,G85,0.0087604449887805,activation
G12,G15,0.00875067934255635,activation
G36,G15,0.00874336586170154,repression
G70,G9,0.00872808959939803,repression
G12,G72,0.00872606287837529,activation
G13,G63,0.00869185323361947,repression
G33,G61,0.00867217532393734,activation
G94,G75,0.00866622511403382,activation
G74,G86,0.00866183165157182,repression
G69,G1,0.00863567311755126,activation
G18,G43,0.00862847152201281,activation
G36,G20,0.0086041787466752,repression
G7,G46,0.00859401464427827,repression
G13,G23,0.00858152944319072,repression
G18,G84,0.00855996315962969,repression
G62,G83,0.00854291357562965,activation
G7,G21,0.00852886638293698,activation
G89,G78,0.00852620468027136,activation
G18,G19,0.00851177229431333,repression
G90,G15,0.00850129999775357,repression
G87,G92,0.00848163766963807,repression
G6,G98,0.0084783836844435,repression
G3,G54,0.00847523146415819,activation
G96,G73,0.00847352347382495,activation
G84,G15,0.0084518183892123,activation
G18,G79,0.0084419313531714,activation
G99,G5,0.0084274852466117,repression
G74,G53,0.00840499777854981,activation
G39,G43,0.00840139165263798,repression
G48,G67,0.00839748103636037,repression
G32,G37,0.00838115673643241,activation
G42,G91,0.00837225286428938,repression
G55,G64,0.00836853050866887,activation
G97,G5,0.00836063533780245,repression
G45,G32,0.00834739194471598,activation
G62,G74,0.00833128409163695,repression
G48,G11,0.00831979013657723,repression
G6,G91,0.00831558931287594,activation
G80,G66,0.00830990491723512,repression
G84,G99,0.00829239681587803,repression
G72,G33,0.00828653526948271,repression
G17,G48,0.00826581711093085,activation
G26,G11,0.0082318282177746,activation
G84,G79,0.00822540193718019,activation
G74,G69,0.00821473054938917,activation
G28,G13,0.00821447416573928,activation
G6,G70,0.00820538879464789,repression
G55,G6,0.00820258869782578,repression
G6,G58,0.00818513504315373,activation
G52,G41,0.00817792153053185,repression
G24,G92,0.00813154723177802,repression
G88,G30,0.00811653642641383,repression
G39,G82,0.00810530174631046,activation
G57,G57,0.00809497702635999,activation
G35,G27,0.00807325207359048,activation
G58,G15,0.00807103443031398,repression
G94,G42,0.00803675211826861,activation
G94,G21,0.00802603155308293,repression
G89,G15,0.00802034101142463,activation
G84,G59,0.00800962055405105,repression
G42,G15,0.00799551398381661,repression
G47,G58,0.00799489853993217,repression
G13,G21,0.00799429191462171,activation
G74,G22,0.0079496885639283,activation
G74,G100,0.00793655425918557,repression
G96,G49,0.00792778638413013,repression
G55,G9,0.00792321681365691,repression
G13,G31,0.0079224234809798,activation
G19,G73,0.00791958875849024,repression
G80,G93,0.00791007237472576,repression
G17,G24,0.00787231623361947,repression
G32,G78,0.00785017637902889,activation
G52,G48,0.00783020930040935,activation
G52,G27,0.00779193785707866,activation
G12,G20,0.00778880881667981,activation
G13,G76,0.00778794251228725,repression
G94,G66,0.00775439605457201,repression
G52,G29,0.00773883326556744,activation
G97,G9,0.00769258369701286,activation
G42,G43,0.00769140484425426,activation
G90,G88,0.00764954969495623,activation
G45,G11,0.00764653269631378,repression
G49,G79,0.0076452269513275,activation
G22,G48,0.00763881460489093,activation
G56,G3,0.00763660141936777,activation
G8,G9,0.00762836376947247,repression
G58,G64,0.0076071698737597,repression
G70,G5,0.00756564290435954,activation
G99,G6,0.00754386371730096,repression
G22,G12,0.00752557137659183,activation
G18,G61,0.00751944807854058,repression
G77,G39,0.00751450537380413,activation
G96,G91,0.00751326215093314,activation
G81,G34,0.00751192962876294,repression
G48,G41,0.00750679065529466,activation
G25,G28,0.00750597962137548,activation
G13,G12,0.00749332378475136,activation
G49,G41,0.00749151041137225,activation
G33,G48,0.00747615157974752,activation
G57,G98,0.00746905676986982,repression
G56,G66,0.00743301654856667,repression
G61,G69,0.00741982341709762,activation
G26,G55,0.00740991588720148,activation
G39,G91,0.00738512656605983,repression
G96,G36,0.00733786253945662,activation
G26,G41,0.00731590392561013,repression
G42,G98,0.00728057644788117,repression
G18,G4,0.00726630190507092,repression
G42,G63,0.00725143440462459,repression
G74,G13,0.00724212676357728,activation
G52,G30,0.00721836063461112,repression
G7,G64,0.00720676563544344,repression
G45,G67,0.00719467779932081,activation
G51,G14,0.00719383925830893,repression
G90,G31,0.00715656967414515,repression
G77,G6,0.00715097131940668,activation
G42,G76,0.00713972191596081,repression
G57,G91,0.00713465933413682,repression
G61,G55,0.00712924750358212,repression
G42,G97,0.00712064849276744,activation
G35,G40,0.00709746111949224,activation
G96,G43,0.00709586897440991,activation
G56,G65,0.00708745852981734,activation
G49,G99,0.00707292388722613,activation
G61,G4,0.00705804703931532,activation
G3,G69,0.00705508876346678,activation
G29,G32,0.00705466016662241,activation
G74,G87,0.00704302124131815,repression
G45,G89,0.00700274258867886,repression
G12,G30,0.00699152553789359,activation
G39,G25,0.00698451244878497,repression
G57,G99,0.00698311878782568,repression
G25,G8,0.00697677346279016,repression
G35,G9,0.00696355590285773,activation
G42,G10,0.00694450001245704,activation
G30,G27,0.00694250982718229,activation
G47,G12,0.00691938622676251,activation
G42,G66,0.00691470791374065,repression
G7,G61,0.00689030956420353,repression
G30,G64,0.00688541888110378,activation
G33,G49,0.00686951834809997,activation
G80,G64,0.00685173553555057,repression
G45,G41,0.00683343493831467,repression
G31,G46,0.006825163083437,repression
G90,G23,0.00680319356368432,activation
G39,G85,0.00674519199238148,activation
G65,G74,0.00673916711707604,repression
G96,G62,0.00673674325785385,repression
G29,G27,0.00673099780214065,activation
G48,G55,0.00671833047593709,repression
G70,G64,0.00671624797426559,activation
G57,G55,0.00669456405502546,repression
G58,G30,0.00667562562146697,activation
G70,G40,0.00667169826579054,repression
G8,G64,0.00667129055711299,repression
G52,G60,0.00666902122276327,activation
G71,G74,0.00666491346649783,activation
G52,G75,0.00664312302519264,activation
G84,G91,0.00664060387042722,repression
G31,G30,0.00660504321066338,repression
G26,G72,0.00658466994441048,activation
G99,G27,0.0065572748572903,repression
G26,G59,0.00653742070896498,activation
G13,G57,0.00653118278172609,repression
G1,G78,0.00647679180092539,repression
G74,G42,0.00647488858865557,repression
G58,G46,0.00646649531151679,repression
G8,G40,0.00644671411103186,activation
G42,G38,0.00644194390320698,activation
G35,G15,0.00644163744037511,repression
G58,G20,0.0064238283655316,repression
G77,G8,0.0063980836591676,activation
G81,G75,0.00639418249770944,activation
G39,G52,0.00639415504257722,repression
G33,G26,0.00639122316271782,activation
G36,G67,0.00637823998725077,activation
G19,G15,0.00637547854383732,repression
G74,G84,0.00637515788807397,repression
G35,G64,0.00636165455822708,activation
G33,G3,0.00635531745224976,activation
G22,G57,0.00635338036880151,activation
G68,G5,0.00632747798756789,repression
G74,G90,0.00630584236055195,activation
G77,G43,0.00624556469391635,repression
G24,G27,0.00624011375071631,repression
G21,G40,0.00623818469095694,repression
G74,G52,0.00623607939915022,repression
G52,G11,0.00622096868112318,activation
G61,G99,0.00622017161428819,activation
G72,G54,0.00621856188680439,activation
G74,G62,0.00621218795001746,repression
G31,G72,0.0062089668112207,repression
G11,G27,0.00620530771865017,repression
G42,G44,0.00619612022578407,activation
G26,G99,0.00618714416247594,repression
G57,G75,0.00615461012176301,repression
G26,G95,0.00614592172240064,activation
G7,G94,0.00613496762605913,activation
G49,G59,0.00611388182747282,activation
G34,G19,0.00608473996883614,repression
G49,G91,0.00608082593576703,activation
G36,G72,0.00605950356217424,repression
G3,G27,0.00605675994361063,repression
G57,G58,0.00602990255267107,repression
G26,G4,0.00602716200638425,activation
G3,G30,0.00601491373427169,activation
G36,G11,0.0059951577048613,activation
G61,G79,0.00595632834585958,activation
G74,G82,0.00594575923180157,repression
G48,G4,0.00593180794910726,repression
G61,G95,0.00592363003052599,repression
G30,G9,0.00591302518889555,repression
G14,G32,0.00588870573273628,repression
G65,G5,0.00587255198229416,repression
G34,G15,0.00586034995141891,activation
G39,G21,0.00580818799386756,activation
G33,G84,0.00579877183318708,repression
G69,G8,0.00578976589418035,repression
G21,G20,0.00577692118996224,repression
G61,G91,0.00577355033978765,repression
G94,G38,0.00577061809279153,activation
G1,G15,0.00576162709708017,activation
G48,G95,0.00575722979377254,repression
G71,G5,0.00573613170830612,activation
G32,G74,0.00573362499219304,repression
G49,G32,0.00573291853509711,repression
G99,G92,0.00571950689052987,activation
G57,G23,0.00571532737449323,repression
G69,G60,0.00571253374281955,activation
G11,G6,0.00569839191277103,activation
G29,G92,0.00568844484015408,activation
G84,G43,0.0056847257150986,activation
G84,G98,0.00567852064629834,repression
G3,G41,0.00566719976184798,activation
G77,G91,0.00566119820908945,activation
G77,G55,0.00565696730048049,activation
G48,G99,0.00564714470180057,repression
G57,G4,0.00563193240226752,repression
G45,G4,0.00561457886066079,repression
G11,G92,0.00560463579142673,repression
G11,G5,0.00560158425837177,activation
G26,G79,0.00559553847034585,repression
G7,G84,0.00555456507148318,repression
G12,G67,0.0055475813933525,repression
G35,G46,0.00552827918753795,repression
G36,G89,0.00552703878489378,activation
G86,G45,0.00552181664080586,activation
G52,G9,0.00551583159000589,activation
G52,G12,0.00551455323769975,repression
G3,G89,0.00551047521531112,activation
G30,G6,0.00550257273649592,repression
G6,G88,0.0054991590824271,activation
G48,G59,0.00546096144933859,repression
G7,G66,0.00546040142115105,activation
G6,G84,0.00540104619155554,repression
G88,G4,0.00539941495243191,activation
G29,G9,0.0053776397845325,repression
G75,G2,0.00534869053064364,repression
G24,G9,0.00530316216141394,repression
G32,G83,0.00529907066085734,repression
G65,G92,0.00529673408755351,activation
G48,G79,0.00529133237452056,activation
G93,G45,0.00528845945215554,repression
G81,G18,0.00527533526208824,repression
G36,G4,0.00526750500193404,repression
G96,G79,0.00526387416308387,repression
G88,G46,0.0052528506495678,repression
G71,G92,0.00523983758488301,repression
G62,G92,0.00523316688531453,activation
G90,G69,0.00522926721277962,activation
G12,G95,0.00521884788151807,repression
G77,G21,0.00518389449538014,repression
G84,G97,0.00517119393326862,activation
G36,G95,0.0051553016459032,activation
G48,G15,0.00514673893368731,repression
G61,G98,0.00514530277817582,activation
G97,G64,0.00513327739426256,activation
G6,G23,0.00513316962265383,repression
G31,G4,0.00512158740116733,activation
G74,G36,0.00511828286778088,repression
G52,G89,0.00511790779874543,activation
G56,G27,0.00511491970694469,repression
G55,G40,0.00510947206329905,repression
G70,G20,0.00508825796285863,repression
G45,G95,0.00506019318925933,activation
G96,G51,0.00504358354478178,activation
G45,G55,0.00502909122555363,repression
G57,G40,0.0050262115710185,activation
G61,G97,0.00502479340057645,repression
G99,G9,0.00502222912233007,repression
G57,G79,0.00500786840291307,repression
G29,G69,0.00499892614999939,activation
G57,G59,0.00499552153997121,activation
G12,G4,0.00498730474718741,repression
G39,G27,0.00497802899216347,activation
G52,G33,0.00497419633347065,activation
G72,G6,0.00496577113420556,activation
G62,G27,0.00496524391883409,activation
G3,G11,0.00494627328048426,activation
G51,G71,0.00494503089898035,activation
G61,G59,0.00494450892186865,activation
G74,G49,0.00493333816564007,activation
G26,G97,0.00492562055899529,activation
G49,G38,0.00491704110520602,activation
G1,G92,0.0049043955208944,repression
G84,G38,0.00490294975672772,activation
G87,G25,0.0048983562450403,repression
G35,G20,0.00488926761647243,activation
G17,G61,0.00487825750298176,activation
G77,G67,0.00486151382136662,activation
G29,G83,0.00485697092015796,repression
G89,G27,0.00485544414320946,activation
G24,G40,0.00484953300228324,repression
G49,G98,0.00483422545446272,repression
G36,G41,0.00483335394670471,repression
G3,G29,0.00483309540683952,activation
G48,G72,0.00482574036554213,activation
G29,G30,0.00481482482090719,activation
G11,G9,0.00481447845624007,activation
G84,G63,0.00479708381096861,repression
G35,G30,0.00478832191175473,repression
G49,G43,0.00477335742695092,activation
G84,G76,0.00476597778463733,repression
G84,G10,0.00476467818166715,activation
G3,G9,0.00475737921326335,repression
G22,G58,0.00467632817770452,activation
G74,G14,0.00463646070438004,activation
G26,G91,0.00463606187783094,activation
G94,G35,0.00463280705431362,repression
G52,G57,0.00461948059776031,activation
G81,G13,0.00461210498850447,repression
G72,G96,0.00459869324253297,activation
G36,G55,0.00458636328088352,activation
G84,G66,0.0045734460025223,repression
G48,G91,0.00456504172217957,repression
G55,G78,0.00456390115910226,repression
G58,G11,0.00455012886503182,repression
G97,G40,0.00453851965669817,repression
G45,G79,0.00452014963434579,repression
G72,G17,0.00451896532280606,activation
G30,G40,0.00449986285642503,repression
G49,G76,0.00449824159507595,repression
G8,G20,0.00447735237960367,repression
G12,G11,0.004476117142151,activation
G65,G46,0.00446888576792055,repression
G31,G95,0.00446750976524244,activation
G53,G12,0.00446565346904205,activation
G90,G12,0.00446526258744432,activation
G57,G88,0.00445761055002197,repression
G80,G38,0.0044432247764489,activation
G71,G37,0.00444104662924533,activation
G47,G57,0.00443711209624372,repression
G65,G37,0.00440950034411766,activation
G71,G46,0.00440356523782471,activation
G29,G15,0.00439767709022947,repression
G70,G30,0.00439587152552562,activation
G68,G83,0.00439371670165879,repression
G81,G3,0.00436844464979366,repression
G3,G60,0.00436376616122125,activation
G88,G11,0.00435922500086435,repression
G49,G63,0.00435708505419113,repression
G58,G67,0.00435113118535307,activation
G96,G2,0.00435079870688983,repression
G56,G79,0.00435013576577644,repression
G88,G95,0.00432929044277168,repression
G61,G60,0.00431450172524743,activation
G48,G97,0.00431074060441984,activation
G26,G43,0.00428508408254397,activation
G26,G98,0.00428258343884732,repression
G36,G32,0.00428132941420214,activation
G89,G6,0.00423161227483365,repression
G1,G27,0.00422751122698915,activation
G45,G99,0.00422647189476676,repression
G13,G58,0.00422495766490846,activation
G24,G30,0.00420914707248818,activation
G26,G10,0.00420883872967722,activation
G36,G79,0.00420707068290409,repression
G14,G27,0.00420484394086795,repression
G70,G37,0.00419153315630983,activation
G3,G48,0.00418159366203644,repression
G3,G17,0.00417484409256925,activation
G81,G22,0.00417129718139905,repression
G33,G94,0.00416111751034325,activation
G24,G15,0.00415722028943577,activation
G14,G74,0.0041483461766686,activation
G69,G32,0.00414076696329691,activation
G84,G44,0.00413441348101336,repression
G45,G91,0.00413331720902162,activation
G14,G69,0.00411179655798603,activation
G48,G98,0.00410620226575038,repression
G69,G23,0.00408757331429419,repression
G65,G72,0.00407363816076387,activation
G62,G9,0.00406850977847956,repression
G81,G2,0.00406105659810336,repression
G6,G45,0.00405146741430186,repression
G39,G66,0.00403854746822957,repression
G96,G53,0.00402376547400569,repression
G29,G41,0.00401986864495906,activation
G98,G69,0.00400160694067965,repression
G71,G72,0.00399590173670299,activation
G12,G55,0.0039920570225453,activation
G24,G64,0.00398221790736889,repression
G42,G70,0.00395242445075805,repression
G65,G40,0.00392853297918507,activation
G57,G45,0.00392845445837799,activation
G52,G58,0.00392767222946856,activation
G75,G51,0.00392216770649419,activation
G96,G21,0.00391806330825521,repression
G68,G72,0.0039145902488059,repression
G52,G70,0.00390629918393659,repression
G75,G95,0.00389038353710163,repression
G36,G5,0.00388364383774228,activation
G74,G48,0.00388168140838366,activation
G71,G40,0.00388041526040765,repression
G81,G53,0.00387334353056172,activation
G97,G20,0.00387304001881854,repression
G12,G79,0.00386921499941094,repression
G52,G97,0.00384979526033207,repression
G58,G41,0.00384884853770639,activation
G65,G64,0.00384385946630163,activation
G61,G29,0.00383906285309289,repression
G58,G32,0.00383361337680168,repression
G90,G48,0.00381815848793563,activation
G12,G89,0.00381696010595999,repression
G74,G35,0.00381038946729882,activation
G61,G43,0.00380457249176279,repression
G62,G15,0.00380351192189834,repression
G71,G64,0.00379042207890979,activation
G48,G43,0.00377953408993008,activation
G68,G65,0.00377644242279385,repression
G24,G20,0.00377545326633942,activation
G32,G92,0.00374709259518525,repression
G89,G92,0.00373631084205827,activation
G96,G47,0.00372543322929255,repression
G58,G4,0.00372065081024191,activation
G89,G9,0.00371302541979138,activation
G3,G92,0.0037124993653483,activation
G36,G99,0.00370311312339432,repression
G30,G72,0.00369829448189571,repression
G90,G57,0.00369198129585849,repression
G88,G67,0.00368383979875369,repression
G29,G11,0.00366918241904454,activation
G18,G49,0.00366002119849359,repression
G32,G27,0.00365412615553425,activation
G26,G66,0.00364097671532759,activation
G18,G40,0.00362897995396957,activation
G74,G61,0.00359566122275288,repression
G88,G72,0.00358314951611821,repression
G42,G21,0.00357761800005665,activation
G18,G21,0.00357253343491556,activation
G57,G43,0.00355533661743859,activation
G36,G91,0.0035518866258426,activation
G33,G14,0.00353018290015301,repression
G24,G46,0.00352144208084658,activation
G39,G8,0.00351180207382136,activation
G49,G66,0.00350792736499427,repression
G35,G5,0.00349693593591437,activation
G8,G30,0.00349009667775358,repression
G33,G42,0.00348749635461898,activation
G26,G60,0.00347322239328868,repression
G49,G44,0.00346628469273299,activation
G53,G57,0.00346354207264527,activation
G62,G32,0.00345738795539432,activation
G1,G9,0.00344912189682033,repression
G3,G20,0.00343855104171041,repression
G14,G30,0.00343758423991215,repression
G45,G98,0.00339198047265505,repression
G58,G89,0.00338758917412182,activation
G55,G72,0.00338448510288371,repression
G61,G70,0.00335970653795571,activation
G3,G97,0.00335927714750137,activation
G58,G95,0.0033580755782931,repression
G29,G20,0.00335642933279336,activation
G48,G10,0.00334732667363948,activation
G14,G9,0.00330466747124371,activation
G88,G37,0.00329525099903482,activation
G24,G32,0.00328856315774257,activation
G53,G58,0.00328826825218725,repression
G52,G19,0.00328654914268108,activation
G26,G70,0.00327707332483026,repression
G57,G31,0.00327322505437832,activation
G34,G81,0.00326433311772638,repression
G31,G67,0.00324898727999107,activation
G52,G93,0.00324765925807512,repression
G49,G10,0.00324555466045914,repression
G72,G15,0.0032436974094866,repression
G3,G12,0.00324264137466848,repression
G35,G67,0.00323103901869524,activation
G3,G67,0.0032175338329636,repression
G68,G68,0.00321417839595534,activation
G49,G97,0.00320702199260854,repression
G26,G63,0.00319450349661448,activation
G31,G11,0.00319390018381707,repression
G62,G30,0.00317432276459918,repression
G96,G66,0.00317428974015233,repression
G81,G19,0.00317036255355016,repression
G56,G50,0.00316988308339882,activation
G35,G11,0.00316585049055867,repression
G1,G5,0.00316146293963296,repression
G68,G71,0.00314373845952655,repression
G39,G79,0.00311882308368357,activation
G42,G60,0.00311874944440647,repression
G14,G41,0.00311672746895166,repression
G52,G42,0.00311666875221688,repression
G97,G6,0.00311069362634773,activation
G7,G38,0.00310485733072978,repression
G57,G10,0.0030973053890463,repression
G17,G36,0.00309601974652395,activation
G56,G56,0.00308713780699638,activation
G96,G4,0.0030785167264546,activation
G3,G74,0.003078392500648,repression
G12,G99,0.00306235857366982,repression
G26,G29,0.00303715500333141,repression
G26,G76,0.0030278894705557,activation
G26,G44,0.00302760109399493,repression
G48,G60,0.00301714320318456,activation
G12,G91,0.00301048433253215,repression
G32,G9,0.00298858305389003,repression
G26,G38,0.00298807125271815,repression
G39,G20,0.00297831022357003,activation
G57,G81,0.00297810064999477,repression
G52,G94,0.00297739329024636,activation
G12,G41,0.00297548735730393,activation
G24,G11,0.00297539360620876,repression
G52,G15,0.0029708935311506,repression
G45,G59,0.00296426116124413,repression
G50,G95,0.00295926723772511,activation
G3,G70,0.00295745506302339,repression
G90,G58,0.00295577998567359,repression
G97,G30,0.00295438398419148,repression
G68,G100,0.00293765355274152,repression
G45,G72,0.00293578673940944,activation
G52,G45,0.00292194943123831,repression
G35,G72,0.00291432178864622,repression
G32,G32,0.0029108910259336,activation
G26,G15,0.00290824595419905,repression
G14,G92,0.00290071667936451,activation
G35,G4,0.00289578264744809,repression
G52,G23,0.00287768575029667,repression
G74,G1,0.0028609592402352,repression
G8,G46,0.00285160393678945,activation
G57,G42,0.00280416321516523,repression
G58,G79,0.00280146556074765,activation
G52,G20,0.00279509651133142,repression
G58,G55,0.00278960809504124,repression
G68,G46,0.00278845544542801,activation
G12,G38,0.00277486041062138,activation
G48,G70,0.00277320232987746,repression
G36,G98,0.00274817742736994,activation
G48,G38,0.00274536862349604,repression
G84,G70,0.00274296939264288,repression
G14,G11,0.00273195829434115,activation
G30,G78,0.00273056691295526,repression
G88,G91,0.00272888023109384,repression
G61,G10,0.00271995523925597,repression
G35,G95,0.0027181139589574,activation
G39,G28,0.00271489227464356,repression
G24,G67,0.00271460084021771,activation
G29,G89,0.00270129027976259,repression
G45,G69,0.00268293720856998,repression
