Parent	Type	Child	Weight	Probability	Score
G61	-	G26	-0.003642	0.371570	-0.005270
G62	+	G26	0.042050	0.511071	0.083694
G63	-	G26	-0.008909	0.399883	-0.013875
G64	+	G26	0.006072	0.441739	0.010446
G65	-	G26	-0.021868	0.428982	-0.036534
G66	+	G26	0.034313	0.470198	0.062834
G67	+	G26	0.018990	0.459027	0.033948
G68	+	G26	0.023901	0.506974	0.047190
G69	+	G26	0.014712	0.431684	0.024734
G70	+	G26	0.018035	0.432238	0.030360
G71	+	G26	0.013834	0.451290	0.024315
G72	+	G26	0.020565	0.455580	0.036488
G73	+	G26	0.021738	0.424685	0.035954
G74	+	G26	0.013290	0.499818	0.025869
G75	+	G26	0.073718	0.732890	0.210409
G76	-	G26	-0.003427	0.495911	-0.006619
G77	+	G26	0.091940	0.892904	0.319715
G78	+	G26	0.073922	0.748241	0.215410
G79	+	G26	0.007892	0.434717	0.013361
G80	-	G26	-0.044934	0.476465	-0.083380
G81	+	G26	0.028761	0.488873	0.054759
G82	-	G26	-0.005299	0.423417	-0.008739
G83	+	G26	0.093561	0.916091	0.333800
G84	-	G26	-0.015909	0.488023	-0.030236
G85	-	G26	-0.001340	0.376822	-0.001966
G86	+	G26	0.075705	0.724677	0.213659
G87	+	G26	0.029101	0.390788	0.044289
G88	+	G26	0.034484	0.472543	0.063463
G89	-	G26	-0.035533	0.375887	-0.052016
G90	+	G26	0.034630	0.441901	0.059598
G91	+	G26	0.090561	0.855904	0.301869
G92	+	G26	0.004544	0.431079	0.007629
G93	-	G26	-0.019031	0.501922	-0.037200
G94	+	G26	0.033380	0.521088	0.067741
G95	+	G26	0.011343	0.493159	0.021786
G96	+	G26	0.027994	0.513624	0.055997
G97	+	G26	0.048738	0.535202	0.101588
G98	+	G26	0.082471	0.845371	0.271520
G99	+	G26	0.004505	0.497708	0.008733
G100	-	G26	-0.004996	0.439702	-0.008555
G1	+	G27	0.073824	0.724884	0.208410
G2	+	G27	0.021955	0.488287	0.041750
G3	+	G27	0.061861	0.758455	0.182727
G4	-	G27	-0.004191	0.437378	-0.007139
G5	+	G27	0.022202	0.463721	0.040096
G6	+	G27	0.102129	0.961945	0.382606
G7	-	G27	-0.011616	0.433933	-0.019630
G8	+	G27	0.091595	0.863599	0.308063
G9	-	G27	-0.114017	0.966001	-0.428944
G10	+	G27	0.028687	0.458995	0.051280
G11	+	G27	0.012329	0.437861	0.021024
G12	+	G27	0.036109	0.492767	0.069297
G13	+	G27	0.002496	0.440928	0.004286
G14	+	G27	0.053255	0.615109	0.127575
G15	+	G27	0.078715	0.689866	0.211484
G16	+	G27	0.006842	0.473426	0.012616
G17	-	G27	-0.010553	0.446973	-0.018371
G18	-	G27	-0.008089	0.412786	-0.013004
G19	-	G27	-0.029965	0.446690	-0.052128
G20	+	G27	0.043590	0.558260	0.094771
G21	+	G27	0.036533	0.474181	0.067465
G22	+	G27	0.003251	0.355128	0.004496
G23	-	G27	-0.013862	0.394608	-0.021304
G24	+	G27	0.063430	0.655427	0.161910
G25	+	G27	0.060772	0.721132	0.170676
G26	-	G27	-0.064998	0.734934	-0.186037
G27	-	G27	-0.045911	0.555035	-0.099241
G28	+	G27	0.018529	0.448185	0.032342
G29	-	G27	-0.003990	0.418313	-0.006501
G30	+	G27	0.036938	0.487084	0.070069
G31	+	G27	0.051459	0.551641	0.110552
G32	-	G27	-0.037671	0.531803	-0.078021
G33	+	G27	0.019180	0.462271	0.034530
G34	+	G27	0.022322	0.471937	0.041027
G35	+	G27	0.031133	0.498106	0.060394
G36	+	G27	0.002360	0.375128	0.003448
G37	+	G27	0.022307	0.463863	0.040298
G38	-	G27	-0.004630	0.414692	-0.007478
G39	-	G27	-0.005601	0.391294	-0.008536
G40	+	G27	0.028431	0.490024	0.054258
G41	-	G27	-0.004086	0.345279	-0.005495
G42	-	G27	-0.002911	0.384563	-0.004359
G43	+	G27	0.032145	0.504693	0.063182
G44	+	G27	0.003263	0.496720	0.006311
G45	+	G27	0.005155	0.382988	0.007689
G46	+	G27	0.035769	0.475244	0.066203
G47	+	G27	0.028358	0.444438	0.049084
G48	-	G27	-0.056270	0.580634	-0.127243
G49	-	G27	-0.035708	0.501776	-0.069779
G50	-	G27	-0.021362	0.449563	-0.037402
G51	+	G27	0.007651	0.375800	0.011198
G52	+	G27	0.001528	0.346212	0.002061
G53	+	G27	0.023917	0.481238	0.044825
G54	+	G27	0.049721	0.577337	0.111795
G55	-	G27	-0.013596	0.361671	-0.019151
G56	+	G27	0.022084	0.418837	0.036023
G57	+	G27	0.084775	0.733379	0.242130
G58	-	G27	-0.023139	0.405011	-0.036497
G59	-	G27	-0.007722	0.491906	-0.014793
G60	-	G27	-0.021375	0.388452	-0.032337
G61	+	G27	0.017791	0.388095	0.026890
G62	+	G27	0.000147	0.450764	0.000259
G63	+	G27	0.043770	0.518042	0.088307
G64	+	G27	0.074827	0.790266	0.230297
G65	+	G27	0.022474	0.434940	0.038068
G66	-	G27	-0.026148	0.434091	-0.044206
G67	+	G27	0.034808	0.493210	0.066859
G68	-	G27	-0.010892	0.495922	-0.021036
G69	+	G27	0.075669	0.697603	0.205578
G70	+	G27	0.039132	0.487727	0.074331
G71	+	G27	0.027824	0.515977	0.055912
G72	-	G27	-0.025229	0.470690	-0.046248
G73	-	G27	-0.031400	0.454402	-0.055567
G74	+	G27	0.015614	0.502114	0.030532
G75	+	G27	0.053606	0.633073	0.132166
G76	-	G27	-0.012979	0.500275	-0.025287
G77	+	G27	0.043799	0.584081	0.099630
G78	+	G27	0.014386	0.434176	0.024325
G79	+	G27	0.026516	0.469067	0.048439
G80	-	G27	-0.078238	0.696665	-0.212273
G81	+	G27	0.038033	0.540088	0.079998
G82	+	G27	0.028495	0.477353	0.052975
G83	+	G27	0.042610	0.564378	0.093656
G84	+	G27	0.026352	0.502050	0.051525
G85	+	G27	0.014136	0.384657	0.021177
G86	-	G27	-0.017823	0.364633	-0.025311
G87	+	G27	0.015147	0.363672	0.021453
G88	-	G27	-0.038145	0.503844	-0.074849
G89	+	G27	0.025968	0.351400	0.035538
G90	+	G27	0.009578	0.339364	0.012659
G91	+	G27	0.049559	0.549878	0.106131
G92	+	G27	0.091069	0.937698	0.332573
G93	+	G27	0.005134	0.493714	0.009871
G94	+	G27	0.051886	0.644382	0.130210
G95	+	G27	0.001509	0.489090	0.002875
G96	+	G27	0.022157	0.494077	0.042634
G97	+	G27	0.034380	0.462068	0.061867
G98	+	G27	0.065322	0.759115	0.193116
G99	-	G27	-0.002980	0.497419	-0.005772
G100	-	G27	-0.016794	0.463782	-0.030334
G1	-	G28	-0.025468	0.481420	-0.047750
G2	+	G28	0.005379	0.466675	0.009776
G3	+	G28	0.140769	0.998519	0.547417
G4	-	G28	-0.007900	0.442549	-0.013616
G5	+	G28	0.028551	0.480368	0.053413
G6	+	G28	0.048206	0.679207	0.127513
G7	+	G28	0.016494	0.450185	0.028919
G8	-	G28	-0.031943	0.490584	-0.061029
G9	+	G28	0.074311	0.821537	0.237759
G10	+	G28	0.020701	0.425190	0.034279
G11	+	G28	0.024646	0.474526	0.045546
G12	+	G28	0.021586	0.445079	0.037417
G13	+	G28	0.009750	0.447714	0.017001
G14	+	G28	0.048574	0.606314	0.114698
G15	+	G28	0.030920	0.484938	0.058395
G16	+	G28	0.020141	0.495839	0.038893
G17	+	G28	0.088645	0.923706	0.318890
G18	+	G28	0.027658	0.463978	0.049976
G19	+	G28	0.002885	0.377989	0.004247
G20	+	G28	0.042302	0.568193	0.093607
G21	+	G28	0.028478	0.452584	0.050195
G22	+	G28	0.016865	0.381978	0.025089
G23	+	G28	0.062821	0.702083	0.171768
G24	+	G28	0.005461	0.367858	0.007823
G25	+	G28	0.033996	0.537620	0.071180
G26	+	G28	0.056727	0.708847	0.156603
G27	+	G28	0.002370	0.421757	0.003892
G28	-	G28	-0.028882	0.498708	-0.056095
G29	+	G28	0.008832	0.420982	0.014480
G30	-	G28	-0.011965	0.440837	-0.020541
G31	-	G28	-0.008397	0.366077	-0.011971
G32	+	G28	0.021191	0.474418	0.039154
G33	+	G28	0.068957	0.852648	0.228982
G34	-	G28	-0.007252	0.443511	-0.012525
G35	+	G28	0.049098	0.582817	0.111441
G36	+	G28	0.039103	0.498174	0.075866
G37	+	G28	0.037322	0.570515	0.082924
G38	-	G28	-0.018745	0.427470	-0.031207
G39	+	G28	0.052924	0.689647	0.142147
G40	+	G28	0.020059	0.471131	0.036804
G41	+	G28	0.032224	0.462306	0.058018
G42	+	G28	0.020650	0.408052	0.032817
G43	+	G28	0.056436	0.698023	0.153418
G44	+	G28	0.010046	0.499564	0.019544
G45	-	G28	-0.031082	0.438077	-0.053029
G46	+	G28	0.040223	0.525564	0.082330
G47	+	G28	0.049536	0.562189	0.108456
G48	-	G28	-0.009474	0.446434	-0.016472
G49	+	G28	0.008586	0.407460	0.013625
G50	+	G28	0.016544	0.441219	0.028428
G51	+	G28	0.006779	0.373723	0.009866
G52	-	G28	-0.017179	0.376973	-0.025221
G53	+	G28	0.012300	0.450899	0.021599
G54	+	G28	0.077377	0.800772	0.241311
G55	+	G28	0.047881	0.586699	0.109403
G56	+	G28	0.033998	0.496814	0.065781
G57	-	G28	-0.023233	0.432370	-0.039122
G58	+	G28	0.000077	0.374866	0.000112
G59	-	G28	-0.006093	0.491570	-0.011666
G60	+	G28	0.024253	0.409364	0.038666
G61	-	G28	-0.001591	0.368741	-0.002284
G62	+	G28	0.029008	0.487384	0.055062
G63	+	G28	0.020609	0.424660	0.034084
G64	+	G28	0.024462	0.493970	0.047060
G65	+	G28	0.004710	0.404354	0.007416
G66	+	G28	0.016021	0.400450	0.024985
G67	+	G28	0.015370	0.456988	0.027355
G68	+	G28	0.003238	0.493071	0.006219
G69	+	G28	0.041968	0.530852	0.086766
G70	-	G28	-0.001665	0.417603	-0.002708
G71	+	G28	0.046911	0.681155	0.124445
G72	+	G28	0.020434	0.462490	0.036805
G73	-	G28	-0.022254	0.429445	-0.037219
G74	+	G28	0.007632	0.497345	0.014782
G75	-	G28	-0.007533	0.433114	-0.012706
G76	-	G28	-0.002054	0.495767	-0.003966
G77	+	G28	0.025548	0.477490	0.047509
G78	+	G28	0.018916	0.453673	0.033422
G79	+	G28	0.000682	0.430158	0.001142
G80	+	G28	0.000540	0.363408	0.000764
G81	-	G28	-0.029899	0.506692	-0.059000
G82	+	G28	0.005118	0.421552	0.008402
G83	+	G28	0.033456	0.513830	0.066949
G84	+	G28	0.013929	0.487596	0.026451
G85	-	G28	-0.027578	0.441924	-0.047464
G86	+	G28	0.016221	0.362446	0.022897
G87	-	G28	-0.038614	0.437556	-0.065801
G88	-	G28	-0.005924	0.368437	-0.008500
G89	-	G28	-0.007148	0.306940	-0.008545
G90	-	G28	-0.047230	0.569976	-0.104841
G91	-	G28	-0.012822	0.333011	-0.016629
G92	+	G28	0.094892	0.963957	0.356237
G93	+	G28	0.001851	0.493010	0.003554
G94	+	G28	0.024430	0.495333	0.047128
G95	+	G28	0.002497	0.489677	0.004763
G96	+	G28	0.035477	0.573013	0.079171
G97	+	G28	0.015729	0.388723	0.023812
G98	+	G28	0.006111	0.374710	0.008918
G99	+	G28	0.003021	0.497467	0.005853
G100	-	G28	-0.002579	0.437342	-0.004393
G1	+	G29	0.005773	0.429935	0.009667
G2	-	G29	-0.015816	0.473505	-0.029166
G3	+	G29	0.044334	0.597493	0.103162
G4	+	G29	0.014705	0.448006	0.025657
G5	-	G29	-0.001763	0.441271	-0.003030
G6	+	G29	0.053466	0.667726	0.139038
G7	-	G29	-0.013369	0.434054	-0.022600
G8	+	G29	0.111177	0.913672	0.395601
G9	-	G29	-0.122848	0.978653	-0.468220
G10	+	G29	0.064247	0.617178	0.154425
G11	-	G29	-0.022428	0.456891	-0.039908
G12	+	G29	0.032768	0.475053	0.060624
G13	-	G29	-0.007382	0.443499	-0.012751
G14	+	G29	0.014976	0.467743	0.027281
G15	+	G29	0.102508	0.777147	0.310252
G16	-	G29	-0.011418	0.474923	-0.021119
G17	-	G29	-0.002464	0.433378	-0.004158
G18	-	G29	-0.030585	0.461985	-0.055029
G19	-	G29	-0.015946	0.398040	-0.024719
G20	+	G29	0.014103	0.428725	0.023548
G21	+	G29	0.046033	0.503309	0.090231
G22	+	G29	0.026406	0.406766	0.041832
G23	-	G29	-0.044943	0.521651	-0.091305
G24	+	G29	0.055056	0.568337	0.121860
G25	+	G29	0.071352	0.769464	0.213821
G26	-	G29	-0.049364	0.593764	-0.114149
G27	-	G29	-0.028272	0.468041	-0.051534
G28	+	G29	0.007971	0.420636	0.013059
G29	+	G29	0.009114	0.423152	0.015020
G30	+	G29	0.058644	0.540678	0.123486
G31	+	G29	0.098455	0.837157	0.320995
G32	-	G29	-0.048924	0.575023	-0.109561
G33	+	G29	0.003060	0.418729	0.004990
G34	+	G29	0.013172	0.449610	0.023065
G35	+	G29	0.008493	0.449522	0.014868
G36	+	G29	0.017271	0.397839	0.026760
G37	-	G29	-0.003878	0.411102	-0.006209
G38	+	G29	0.043231	0.482562	0.081246
G39	-	G29	-0.010413	0.394256	-0.015988
G40	+	G29	0.026404	0.477995	0.049152
G41	-	G29	-0.025374	0.399289	-0.039458
G42	+	G29	0.020726	0.406235	0.032791
G43	-	G29	-0.021709	0.444486	-0.037580
G44	+	G29	0.005902	0.497124	0.011427
G45	-	G29	-0.000113	0.384017	-0.000169
G46	+	G29	0.004820	0.347653	0.006525
G47	-	G29	-0.010691	0.400314	-0.016667
G48	-	G29	-0.028119	0.475293	-0.052050
G49	-	G29	-0.032806	0.479043	-0.061204
G50	-	G29	-0.007167	0.410556	-0.011459
G51	+	G29	0.024450	0.406004	0.038660
G52	+	G29	0.013305	0.365549	0.018942
G53	+	G29	0.023655	0.473827	0.043651
G54	-	G29	-0.009774	0.395362	-0.015050
G55	-	G29	-0.052012	0.562497	-0.113940
G56	-	G29	-0.025201	0.426477	-0.041857
G57	+	G29	0.084779	0.706706	0.233335
G58	-	G29	-0.006075	0.383086	-0.009063
G59	-	G29	-0.012844	0.494428	-0.024732
G60	-	G29	-0.019892	0.374299	-0.028997
G61	+	G29	0.020795	0.398837	0.032300
G62	-	G29	-0.008983	0.454736	-0.015908
G63	+	G29	0.069215	0.639956	0.172505
G64	+	G29	0.040346	0.550268	0.086463
G65	-	G29	-0.004447	0.404420	-0.007004
G66	-	G29	-0.018413	0.398397	-0.028568
G67	+	G29	0.019922	0.462461	0.035881
G68	+	G29	0.001710	0.492411	0.003280
G69	+	G29	0.071149	0.648346	0.179651
G70	+	G29	0.063514	0.565049	0.139768
G71	+	G29	0.012285	0.440133	0.021058
G72	+	G29	0.010279	0.435051	0.017416
G73	+	G29	0.017884	0.414290	0.028855
G74	+	G29	0.010080	0.497829	0.019543
G75	+	G29	0.026420	0.477200	0.049101
G76	+	G29	0.005256	0.496198	0.010157
G77	+	G29	0.025875	0.454865	0.045838
G78	+	G29	0.011173	0.424819	0.018486
G79	+	G29	0.019672	0.448493	0.034360
G80	-	G29	-0.053928	0.528627	-0.111024
G81	+	G29	0.022392	0.465873	0.040627
G82	+	G29	0.081697	0.731924	0.232877
G83	+	G29	0.039089	0.518966	0.079003
G84	+	G29	0.020076	0.491938	0.038462
G85	-	G29	-0.043641	0.507389	-0.086236
G86	-	G29	-0.090324	0.829960	-0.291954
G87	+	G29	0.048830	0.461764	0.087813
G88	-	G29	-0.041592	0.510494	-0.082689
G89	+	G29	0.071840	0.573847	0.160552
G90	+	G29	0.007726	0.333219	0.010027
G91	+	G29	0.006571	0.311864	0.007981
G92	+	G29	0.099096	0.945013	0.364709
G93	+	G29	0.011503	0.496160	0.022226
G94	+	G29	0.069805	0.739593	0.201063
G95	-	G29	-0.012165	0.492682	-0.023342
G96	-	G29	-0.001450	0.444961	-0.002512
G97	+	G29	0.023689	0.408060	0.037646
G98	-	G29	-0.000264	0.364355	-0.000375
G99	+	G29	0.002699	0.497304	0.005227
G100	-	G29	-0.047723	0.620239	-0.115276
G1	+	G30	0.028710	0.496697	0.055537
G2	+	G30	0.012241	0.470214	0.022417
G3	+	G30	0.029431	0.539608	0.061850
G4	-	G30	-0.005071	0.432271	-0.008536
G5	+	G30	0.037446	0.512594	0.074753
G6	+	G30	0.048683	0.720331	0.136573
G7	+	G30	0.035057	0.558579	0.076263
G8	+	G30	0.031188	0.496312	0.060282
G9	-	G30	-0.034345	0.473275	-0.063305
G10	+	G30	0.000300	0.394286	0.000461
G11	+	G30	0.009167	0.429458	0.015331
G12	+	G30	0.018420	0.437418	0.031379
G13	+	G30	0.013555	0.450470	0.023780
G14	+	G30	0.017193	0.475886	0.031864
G15	+	G30	0.023712	0.464446	0.042890
G16	-	G30	-0.031693	0.530943	-0.065535
G17	+	G30	0.013637	0.452948	0.024056
G18	+	G30	0.008338	0.412949	0.013410
G19	-	G30	-0.033737	0.485482	-0.063787
G20	-	G30	-0.033082	0.519309	-0.066908
G21	+	G30	0.007781	0.397053	0.012032
G22	+	G30	0.018318	0.384819	0.027453
G23	-	G30	-0.016550	0.401732	-0.025894
G24	+	G30	0.017078	0.389783	0.025925
G25	-	G30	-0.010404	0.419507	-0.016998
G26	+	G30	0.006400	0.390495	0.009733
G27	-	G30	-0.028464	0.486344	-0.053912
G28	+	G30	0.006855	0.419964	0.011211
G29	+	G30	0.002571	0.418919	0.004194
G30	+	G30	0.003216	0.434530	0.005443
G31	+	G30	0.073513	0.780760	0.223530
G32	+	G30	0.002787	0.432044	0.004689
G33	-	G30	-0.005003	0.417590	-0.008136
G34	+	G30	0.008192	0.441458	0.014085
G35	+	G30	0.003421	0.444644	0.005924
G36	+	G30	0.007313	0.377132	0.010740
G37	+	G30	0.014071	0.432532	0.023703
G38	-	G30	-0.013764	0.421547	-0.022597
G39	-	G30	-0.039958	0.599087	-0.093227
G40	+	G30	0.013298	0.453849	0.023504
G41	-	G30	-0.036455	0.520130	-0.073844
G42	+	G30	0.018691	0.405961	0.029550
G43	-	G30	-0.004177	0.404667	-0.006583
G44	-	G30	-0.000962	0.496271	-0.001860
G45	+	G30	0.038676	0.474082	0.071409
G46	+	G30	0.003516	0.343673	0.004706
G47	+	G30	0.016736	0.412749	0.026902
G48	-	G30	-0.035288	0.512994	-0.070500
G49	-	G30	-0.012857	0.412783	-0.020670
G50	-	G30	-0.013598	0.425832	-0.022551
G51	-	G30	-0.011855	0.380039	-0.017547
G52	+	G30	0.001548	0.343573	0.002071
G53	+	G30	0.028438	0.513657	0.056890
G54	+	G30	0.025220	0.452754	0.044470
G55	-	G30	-0.021447	0.397548	-0.033206
G56	+	G30	0.026167	0.453319	0.046197
G57	+	G30	0.054283	0.590935	0.124927
G58	+	G30	0.002573	0.380465	0.003813
G59	-	G30	-0.002577	0.490230	-0.004920
G60	-	G30	-0.044433	0.596347	-0.103194
G61	+	G30	0.050300	0.515963	0.101074
G62	-	G30	-0.022497	0.474630	-0.041584
G63	+	G30	0.063263	0.672386	0.165663
G64	+	G30	0.009187	0.440734	0.015769
G65	+	G30	0.045153	0.543365	0.095551
G66	+	G30	0.001063	0.367135	0.001520
G67	+	G30	0.022893	0.471990	0.042082
G68	-	G30	-0.004234	0.492771	-0.008126
G69	+	G30	0.053372	0.609140	0.126614
G70	+	G30	0.010037	0.425897	0.016649
G71	-	G30	-0.032920	0.577743	-0.074071
G72	-	G30	-0.015940	0.447849	-0.027802
G73	+	G30	0.000743	0.396039	0.001146
G74	+	G30	0.005265	0.496194	0.010174
G75	-	G30	-0.000324	0.422297	-0.000533
G76	-	G30	-0.002043	0.495544	-0.003942
G77	-	G30	-0.009770	0.402746	-0.015323
G78	+	G30	0.003337	0.413036	0.005368
G79	+	G30	0.004984	0.426366	0.008276
G80	-	G30	-0.028969	0.429273	-0.048431
G81	+	G30	0.016371	0.454372	0.028969
G82	+	G30	0.012911	0.434906	0.021867
G83	-	G30	-0.009846	0.385220	-0.014771
G84	+	G30	0.015262	0.488889	0.029059
G85	-	G30	-0.008252	0.372548	-0.011973
G86	-	G30	-0.029129	0.434038	-0.049238
G87	-	G30	-0.005775	0.349241	-0.007855
G88	-	G30	-0.007649	0.363011	-0.010814
G89	+	G30	0.063516	0.582189	0.144012
G90	-	G30	-0.023831	0.401554	-0.037268
G91	-	G30	-0.012052	0.324373	-0.015225
G92	+	G30	0.017708	0.462630	0.031905
G93	+	G30	0.012829	0.498144	0.024889
G94	-	G30	-0.000680	0.430216	-0.001139
G95	-	G30	-0.012446	0.494035	-0.023946
G96	+	G30	0.009802	0.452300	0.017266
G97	-	G30	-0.012227	0.378442	-0.018021
G98	+	G30	0.024792	0.446491	0.043109
G99	-	G30	-0.003484	0.497431	-0.006750
G100	+	G30	0.004460	0.430192	0.007472
G1	+	G31	0.139400	0.928631	0.504148
G2	+	G31	0.033909	0.508431	0.067142
G3	+	G31	0.062410	0.694180	0.168726
G4	-	G31	-0.000533	0.434939	-0.000903
G5	+	G31	0.013404	0.449319	0.023455
G6	+	G31	0.056714	0.660030	0.145784
G7	+	G31	0.005317	0.426367	0.008829
G8	+	G31	0.150322	0.972379	0.569261
G9	-	G31	-0.217654	0.999943	-0.847610
G10	+	G31	0.126750	0.885594	0.437155
G11	-	G31	-0.006227	0.432588	-0.010491
G12	+	G31	0.034166	0.472462	0.062865
G13	-	G31	-0.010952	0.450270	-0.019206
G14	+	G31	0.058220	0.601815	0.136455
G15	+	G31	0.105481	0.753077	0.309362
G16	-	G31	-0.002245	0.471347	-0.004121
G17	-	G31	-0.021867	0.471560	-0.040159
G18	-	G31	-0.086056	0.698055	-0.233950
G19	-	G31	-0.107989	0.835475	-0.351372
G20	+	G31	0.111896	0.876650	0.382029
G21	+	G31	0.048431	0.500093	0.094326
G22	-	G31	-0.017624	0.379166	-0.026025
G23	-	G31	-0.032327	0.447826	-0.056380
G24	+	G31	0.076722	0.677775	0.202517
G25	+	G31	0.053346	0.608139	0.126346
G26	+	G31	0.006225	0.397587	0.009638
G27	+	G31	0.027045	0.461163	0.048572
G28	+	G31	0.023081	0.455841	0.040976
G29	+	G31	0.017805	0.433340	0.030049
G30	+	G31	0.112930	0.703821	0.309545
G31	+	G31	0.027527	0.407686	0.043706
G32	-	G31	-0.039420	0.517851	-0.079501
G33	+	G31	0.021602	0.461570	0.038831
G34	+	G31	0.124417	0.875940	0.424430
G35	+	G31	0.052149	0.553135	0.112340
G36	+	G31	0.049097	0.504741	0.096511
G37	-	G31	-0.022875	0.452649	-0.040325
G38	+	G31	0.004407	0.417474	0.007165
G39	+	G31	0.049938	0.576990	0.112215
G40	+	G31	0.066324	0.612366	0.158175
G41	-	G31	-0.071838	0.697942	-0.195266
G42	+	G31	0.115109	0.780835	0.350043
G43	-	G31	-0.014822	0.425656	-0.024571
G44	-	G31	-0.000908	0.496497	-0.001756
G45	-	G31	-0.029816	0.421468	-0.048941
G46	+	G31	0.026672	0.404906	0.042059
G47	+	G31	0.074711	0.633120	0.184216
G48	-	G31	-0.002246	0.442669	-0.003872
G49	+	G31	0.008845	0.408123	0.014058
G50	+	G31	0.070312	0.694553	0.190191
G51	+	G31	0.082510	0.649431	0.208686
G52	-	G31	-0.016016	0.371588	-0.023177
G53	-	G31	-0.001826	0.437063	-0.003108
G54	+	G31	0.020252	0.420891	0.033197
G55	+	G31	0.027140	0.401060	0.042391
G56	-	G31	-0.004958	0.377082	-0.007280
G57	+	G31	0.169734	0.960891	0.635180
G58	-	G31	-0.040468	0.443704	-0.069929
G59	-	G31	-0.012688	0.493896	-0.024404
G60	-	G31	-0.003218	0.347381	-0.004353
G61	+	G31	0.016776	0.391936	0.025606
G62	+	G31	0.028258	0.477391	0.052538
G63	+	G31	0.006543	0.398468	0.010154
G64	-	G31	-0.002064	0.436948	-0.003512
G65	+	G31	0.007016	0.414053	0.011313
G66	-	G31	-0.019413	0.400958	-0.030314
G67	+	G31	0.080538	0.605660	0.189968
G68	+	G31	0.002083	0.492696	0.003996
G69	+	G31	0.032733	0.471878	0.060155
G70	+	G31	0.053626	0.515318	0.107624
G71	+	G31	0.126570	0.977720	0.481945
G72	+	G31	0.011251	0.440123	0.019285
G73	-	G31	-0.002921	0.404702	-0.004604
G74	+	G31	0.012823	0.498972	0.024919
G75	+	G31	0.041861	0.530420	0.086473
G76	-	G31	-0.012023	0.498725	-0.023353
G77	+	G31	0.059640	0.643496	0.149463
G78	+	G31	0.035779	0.496961	0.069248
G79	+	G31	0.006166	0.433857	0.010418
G80	-	G31	-0.125908	0.869790	-0.426503
G81	+	G31	0.046045	0.549260	0.098495
G82	+	G31	0.032753	0.479669	0.061186
G83	-	G31	-0.014750	0.400927	-0.023030
G84	+	G31	0.011260	0.485003	0.021268
G85	-	G31	-0.020165	0.401338	-0.031519
G86	-	G31	-0.092677	0.783581	-0.282818
G87	+	G31	0.084687	0.611823	0.201789
G88	-	G31	-0.016653	0.388404	-0.025190
G89	+	G31	0.011505	0.317524	0.014228
G90	+	G31	0.013426	0.345345	0.018057
G91	-	G31	-0.031271	0.388937	-0.047367
G92	+	G31	0.057053	0.666670	0.148129
G93	+	G31	0.012156	0.496179	0.023489
G94	+	G31	0.057466	0.629158	0.140808
G95	-	G31	-0.006725	0.490013	-0.012833
G96	+	G31	0.013614	0.461550	0.024472
G97	-	G31	-0.018810	0.389220	-0.028513
G98	+	G31	0.032207	0.451987	0.056692
G99	+	G31	0.012598	0.500396	0.024550
G100	+	G31	0.002259	0.435605	0.003833
G1	+	G32	0.011224	0.440297	0.019246
G2	-	G32	-0.019637	0.487609	-0.037290
G3	+	G32	0.016726	0.468022	0.030486
G4	+	G32	0.021802	0.483019	0.041012
G5	-	G32	-0.027195	0.478825	-0.050713
G6	+	G32	0.011354	0.443150	0.019595
G7	-	G32	-0.033124	0.540228	-0.069690
G8	+	G32	0.013997	0.422237	0.023016
G9	-	G32	-0.017468	0.360911	-0.024553
G10	+	G32	0.060087	0.642804	0.150423
G11	+	G32	0.018160	0.451878	0.031959
G12	+	G32	0.022564	0.448773	0.039437
G13	+	G32	0.005031	0.439481	0.008611
G14	-	G32	-0.000661	0.457047	-0.001177
G15	-	G32	-0.002723	0.430538	-0.004566
G16	+	G32	0.010843	0.478860	0.020222
G17	+	G32	0.000023	0.436300	0.000040
G18	-	G32	-0.019832	0.438147	-0.033840
G19	+	G32	0.046339	0.569235	0.102728
G20	+	G32	0.049585	0.629894	0.121638
G21	-	G32	-0.019461	0.422294	-0.032006
G22	-	G32	-0.002580	0.351191	-0.003529
G23	+	G32	0.016040	0.405654	0.025341
G24	+	G32	0.040022	0.515742	0.080387
G25	+	G32	0.033649	0.545181	0.071443
G26	-	G32	-0.024810	0.464555	-0.044887
G27	+	G32	0.013337	0.433727	0.022528
G28	+	G32	0.040833	0.589471	0.093739
G29	+	G32	0.007265	0.418244	0.011834
G30	+	G32	0.037799	0.495659	0.072965
G31	-	G32	-0.009684	0.367526	-0.013860
G32	+	G32	0.001317	0.433713	0.002224
G33	+	G32	0.048600	0.711605	0.134689
G34	+	G32	0.030939	0.512635	0.061769
G35	+	G32	0.007583	0.447600	0.013218
G36	+	G32	0.001387	0.371197	0.002006
G37	+	G32	0.006016	0.420136	0.009844
G38	+	G32	0.031574	0.459319	0.056481
G39	+	G32	0.043715	0.628386	0.106981
G40	+	G32	0.028972	0.502437	0.056691
G41	+	G32	0.064941	0.792721	0.200490
G42	+	G32	0.003558	0.381144	0.005281
G43	+	G32	0.010803	0.428750	0.018039
G44	-	G32	-0.003245	0.496829	-0.006279
G45	-	G32	-0.014645	0.392445	-0.022383
G46	-	G32	-0.004945	0.351430	-0.006768
G47	-	G32	-0.019221	0.421590	-0.031558
G48	+	G32	0.032501	0.502903	0.063656
G49	-	G32	-0.003633	0.400710	-0.005670
G50	+	G32	0.062503	0.761693	0.185409
