SourceGENES,TargetGENES,Interaction,Edges
G37,G25,0.00360645627910497,repression
G26,G14,0.0035973520687353,repression
G71,G40,0.0035855451546695,activation
G21,G34,0.00357314058126998,activation
G17,G63,0.00355920931226585,repression
G83,G38,0.00355238229684806,repression
G97,G85,0.00355063518084135,repression
G100,G21,0.00355014148971905,repression
G34,G66,0.00354254135988371,repression
G44,G2,0.00353893693164071,activation
G24,G81,0.0035320832387855,activation
G27,G81,0.00352674628287939,repression
G8,G88,0.00352524288107918,repression
G37,G27,0.00352013226626342,activation
G69,G39,0.00351676020689806,repression
G11,G8,0.00348794126172301,repression
G29,G20,0.00348015899289768,activation
G24,G52,0.00347867639418102,activation
G44,G56,0.00346995889980179,repression
G62,G32,0.00346334638312621,repression
G26,G9,0.00346036147164317,activation
G62,G73,0.00345845229032698,activation
G71,G19,0.0034523559756506,repression
G31,G48,0.00345051655917756,activation
G44,G14,0.00343096744293654,repression
G71,G53,0.0034309539962151,activation
G99,G79,0.00342618409727855,repression
G21,G61,0.0034216376864025,activation
G44,G18,0.00341415045149782,repression
G83,G41,0.00341187629195627,repression
G37,G79,0.00340526700956164,activation
G37,G40,0.00340093132585385,repression
G61,G53,0.00339774147411641,repression
G59,G14,0.0033939596899888,activation
G25,G65,0.00339347353326984,repression
G26,G2,0.00338277414547585,activation
G53,G73,0.00337538605373494,activation
G91,G74,0.0033513941217158,repression
G46,G32,0.00333914317457414,activation
G62,G91,0.00333882518245314,activation
G25,G39,0.00333670726233245,repression
G99,G15,0.00332774134412891,repression
G59,G59,0.00331393371900398,activation
G31,G25,0.00331229694077517,repression
G44,G29,0.00329617649360534,repression
G69,G12,0.00329486077079475,activation
G42,G19,0.00329436302791543,repression
G8,G82,0.00328637243336471,repression
G8,G51,0.00327388215079842,repression
G21,G81,0.00326638516567251,activation
G26,G99,0.00325473512306265,activation
G37,G16,0.00325428100715741,repression
G59,G23,0.00325238140606827,activation
G62,G95,0.00322860836433308,repression
G69,G48,0.00322658909636088,activation
G25,G48,0.00322211940186384,repression
G62,G64,0.00322168851516402,activation
G16,G50,0.00322038454579503,activation
G49,G24,0.00318919937126775,repression
G72,G94,0.00318278217520359,activation
G24,G32,0.00317302325001671,repression
G97,G40,0.00316151756230572,repression
G44,G76,0.00315641552336291,repression
G46,G73,0.00314558928908652,activation
G97,G79,0.0031418788278814,activation
G37,G1,0.00313880654836373,repression
G61,G24,0.0031355927453061,activation
G26,G65,0.00313372932979216,activation
G83,G11,0.00311969897246002,repression
G26,G87,0.00311829394671768,repression
G16,G97,0.00310193229998509,repression
G42,G38,0.00309800418411679,activation
G49,G90,0.00306506667790631,repression
G42,G41,0.00306058383375277,repression
G25,G61,0.0030590251585352,activation
G61,G100,0.00305692610349526,activation
G29,G73,0.00304964512737302,activation
G97,G94,0.00304127556708648,repression
G62,G47,0.00303947301963819,repression
G31,G97,0.00301378352699268,activation
G8,G91,0.00300977816667965,repression
G42,G12,0.0030091892697135,activation
G62,G4,0.00300578784986636,repression
G100,G46,0.00299271064508257,activation
G33,G15,0.00298270223386283,activation
G41,G19,0.00297684738518889,repression
G65,G41,0.00297326871802305,activation
G1,G81,0.00296938649873913,activation
G90,G99,0.00296392236833164,repression
G26,G24,0.00294440846859875,repression
G37,G93,0.00292848823407613,repression
G44,G91,0.00292448952935105,repression
G89,G20,0.00289709573211817,repression
G99,G40,0.00289690729867864,activation
G62,G52,0.00289500153847053,activation
G37,G41,0.00288689789325955,repression
G44,G50,0.00287987246441648,activation
G99,G6,0.00287768429916456,activation
G33,G34,0.00286969995169351,activation
G83,G86,0.00286699911330601,repression
G26,G7,0.0028604678202398,repression
G8,G93,0.00285808768150548,activation
G25,G24,0.00284724897156181,activation
G26,G63,0.00283271904493412,repression
G26,G77,0.00282213306826609,activation
G8,G58,0.00281715338520336,repression
G53,G7,0.0028080088035136,repression
G62,G22,0.0028078401388522,activation
G44,G86,0.00280058033435733,activation
G59,G65,0.00279712740273576,activation
G91,G97,0.00278894891449063,activation
G69,G79,0.0027823961820973,activation
G48,G16,0.00274838410515348,activation
G65,G38,0.00274636139648251,repression
G97,G74,0.00274108459094363,repression
G37,G35,0.00273727136676122,repression
G49,G38,0.00272722466487752,activation
G37,G96,0.00272172263848309,activation
G17,G73,0.00271544597171009,activation
G11,G58,0.00271432036691443,repression
G8,G35,0.00270010987883553,repression
G72,G10,0.00269464774794107,repression
G18,G79,0.00268361356822183,activation
G62,G58,0.0026802720917122,repression
G72,G1,0.002678028558814,repression
G71,G12,0.00267448855248437,activation
G49,G84,0.00267123131147795,repression
G71,G66,0.00266589866488008,activation
G11,G55,0.00266225807539767,repression
G8,G47,0.00265916541122523,activation
G27,G94,0.00264932009194197,activation
G49,G51,0.00264454379227812,activation
G62,G54,0.00264441462405313,repression
G44,G71,0.00264185796795823,repression
G18,G24,0.00264094644982803,repression
G25,G12,0.00263941358285299,repression
G72,G76,0.00263386391942373,activation
G65,G88,0.00262499926137918,activation
G25,G14,0.00262135739110055,repression
G25,G72,0.00260923761345449,activation
G65,G98,0.00260329019598123,activation
G71,G50,0.00259685302347987,activation
G65,G91,0.00259280287159183,activation
G26,G55,0.0025877612817053,activation
G44,G12,0.00258124231259177,activation
G37,G38,0.0025788642120592,repression
G8,G3,0.00257148233677338,activation
G99,G74,0.00256608626028064,activation
G26,G43,0.00256369899124167,repression
G83,G84,0.00255713019634949,activation
G62,G49,0.00255707665013782,activation
G41,G6,0.00254715180530544,activation
G49,G41,0.00253630186804819,repression
G72,G39,0.00253407106850223,activation
G72,G68,0.00253274992840283,activation
G69,G24,0.00252921765835925,activation
G42,G10,0.00252101606677244,repression
G59,G93,0.0025187506189384,activation
G44,G9,0.00251119537974762,activation
G16,G80,0.0025090685718628,repression
G49,G47,0.00250340216556975,repression
G99,G39,0.00249549228845467,activation
G8,G95,0.00249294933548261,activation
G11,G84,0.0024907453192518,repression
G1,G94,0.00248792298156804,repression
G37,G98,0.00247397982667429,repression
G97,G50,0.00244774351108426,repression
G33,G12,0.00243483862657158,repression
G97,G10,0.00243341375592218,repression
G44,G3,0.00242955753996995,repression
G59,G81,0.00242506628253224,repression
G49,G88,0.00242365790115801,repression
G8,G73,0.00242349446109412,activation
G83,G5,0.00242263385375305,activation
G27,G12,0.00241648471697718,activation
G69,G65,0.00241551651290535,repression
G65,G82,0.00241285391341387,repression
G62,G26,0.00241093721825942,activation
G59,G22,0.00240159285884004,repression
G27,G74,0.00239972798411172,activation
G46,G52,0.00239283330340521,activation
G61,G83,0.00239207354328451,activation
G37,G88,0.00239165949069134,repression
G8,G28,0.00238959923937813,activation
G65,G51,0.00238736360295853,activation
G61,G33,0.00238648503035332,repression
G37,G82,0.00238508691363231,activation
G44,G25,0.00238222874509649,activation
G91,G80,0.00237450410896233,activation
G34,G53,0.00236568513237151,activation
G97,G30,0.00236497148750507,activation
G53,G52,0.00235374224977118,activation
G44,G20,0.00235049497914816,activation
G37,G91,0.00234612417856923,activation
G59,G35,0.00231995247480959,activation
G83,G92,0.00231709144651932,repression
G62,G71,0.00231529309782905,repression
G16,G74,0.00231391125470358,repression
G8,G78,0.00231122903233807,activation
G26,G20,0.00231068773997403,activation
G26,G89,0.00230383769547895,repression
G8,G64,0.0023037913317232,activation
G65,G45,0.00228740369031049,repression
G83,G3,0.00227807371543512,repression
G65,G58,0.00227026792608406,activation
G26,G67,0.00226708454452439,activation
G25,G96,0.0022614171038402,repression
G99,G80,0.00225498112090051,repression
G33,G6,0.00225173293242643,repression
G44,G10,0.00224731260086367,activation
G97,G19,0.0022388173814773,repression
G11,G5,0.00223680456453976,activation
G1,G74,0.00223180517823973,repression
G16,G37,0.00222999794635207,repression
G91,G39,0.00222538706009761,repression
G33,G30,0.00221676240651344,activation
G26,G57,0.00221394848275052,repression
G83,G88,0.0022052227111111,activation
G8,G4,0.00219637808349789,activation
G44,G60,0.00219391462794207,repression
G62,G84,0.00219388668986095,activation
G8,G16,0.00218951780585823,activation
G37,G71,0.00218021250750352,activation
G89,G73,0.00216659893368235,activation
G25,G43,0.0021625946614991,activation
G21,G94,0.0021172577849928,activation
G8,G84,0.00211236860131348,activation
G21,G54,0.00211118988563619,repression
G26,G31,0.00210034461743487,repression
G18,G62,0.00209243539990419,activation
G62,G23,0.00208870335107438,repression
G61,G59,0.00208596223910008,activation
G18,G19,0.00205130776079296,activation
G83,G47,0.00204975183614375,repression
G65,G16,0.0020478186607096,activation
G37,G39,0.00203991587765535,activation
G33,G81,0.00203906787968045,activation
G33,G61,0.00203644849041554,repression
G49,G4,0.00203246780423566,activation
G89,G10,0.00202892042634948,repression
G37,G78,0.00202607854803394,repression
G100,G36,0.00202185728093535,repression
G72,G41,0.00201579644329006,activation
G42,G5,0.00201205029629864,activation
G21,G12,0.00200951870824083,repression
G8,G52,0.00200369442255045,activation
G27,G28,0.00200103096318394,repression
G69,G96,0.0019953487798047,repression
G27,G42,0.00199468549769969,activation
G100,G90,0.00199354482329666,repression
G65,G47,0.00199327087314869,repression
G71,G6,0.0019892366350264,activation
G44,G11,0.00198825664868607,activation
G65,G3,0.00198700793044909,repression
G90,G22,0.00198248381028243,repression
G34,G24,0.00197264601046548,activation
G33,G28,0.00197255739364108,repression
G65,G93,0.00196978458425128,repression
G37,G4,0.00196927166042726,activation
G1,G59,0.00196745990989175,repression
G44,G67,0.00196709818077615,activation
G24,G24,0.00196570035598548,activation
G72,G98,0.00196348213646186,activation
G42,G84,0.00196250353358886,activation
G18,G26,0.00196175469730869,activation
G26,G45,0.00195629216200239,activation
G97,G76,0.00195578710718461,activation
G18,G40,0.00193735043044254,repression
G44,G57,0.00193202924990305,activation
G25,G79,0.00192872655789752,repression
G100,G29,0.00192498815172671,activation
G59,G32,0.00192123835139574,activation
G72,G96,0.00191981057910351,activation
G37,G51,0.00190477073279256,activation
G37,G32,0.00190426248468285,repression
G26,G8,0.00190347279383782,repression
G29,G52,0.00190168447369665,repression
G99,G1,0.00189927374675231,activation
G71,G39,0.00189921648236059,activation
G65,G35,0.00189418803344907,repression
G42,G88,0.00188205228237332,repression
G44,G39,0.00187561722519248,activation
G34,G89,0.0018705633509961,activation
G21,G40,0.00186942634562805,repression
G59,G67,0.00186471195051574,repression
G65,G95,0.0018621501598543,activation
G100,G11,0.00185913654963561,repression
G44,G4,0.00185388844600881,activation
G72,G38,0.00184200692479579,repression
G34,G70,0.00184057782432126,activation
G100,G54,0.00183585722756825,repression
G100,G72,0.00183443605770275,activation
G69,G40,0.00183280584923621,repression
G37,G56,0.00183237381025472,repression
G72,G88,0.00183130797000866,repression
G17,G79,0.00183016430324387,activation
G44,G23,0.001827492405278,activation
G33,G13,0.00182146215332107,activation
G65,G4,0.00181306482610856,repression
G37,G64,0.00181029119608302,repression
G8,G13,0.00180706821668428,activation
G26,G53,0.00180626021529115,activation
G21,G100,0.00180112319847567,repression
G97,G93,0.0017903796889288,repression
G33,G50,0.0017833790319051,activation
G63,G55,0.00178216438621818,activation
G44,G1,0.00177919444141105,activation
G37,G73,0.00177907470653582,repression
G21,G10,0.00177886151301233,activation
G34,G37,0.00177661034806689,activation
G37,G95,0.00177624147159624,activation
G26,G17,0.0017608973628722,activation
G44,G62,0.00174910947200258,repression
G8,G32,0.0017475422017259,activation
G26,G27,0.00174716085979971,repression
G44,G19,0.00173951373395979,activation
G72,G51,0.001732847247501,activation
G33,G70,0.00173179694445112,repression
G99,G89,0.00172913180231022,activation
G72,G82,0.00172540347282173,repression
G65,G64,0.0017238297470301,activation
G21,G79,0.0017238067609079,repression
G16,G39,0.00171676171801421,repression
G65,G73,0.00171171486723791,activation
G16,G53,0.00171033204350758,activation
G25,G67,0.00170794141805367,repression
G72,G69,0.00170447889042057,activation
G80,G71,0.00170146669815907,repression
G69,G14,0.00168858404592447,activation
G63,G80,0.00167811924588981,activation
G100,G99,0.00166818770410464,activation
G61,G11,0.00166297828419511,activation
G83,G95,0.00166061838693988,activation
G44,G63,0.00165830917775745,repression
G49,G5,0.00165578524776466,repression
G8,G48,0.00164529546951139,activation
G37,G22,0.0016401879717638,repression
G91,G94,0.00164016936851588,activation
G99,G37,0.00163993749202364,activation
G69,G43,0.00163865719762939,activation
G65,G78,0.00163582256775044,repression
G37,G47,0.00162832657537277,activation
G17,G52,0.0016258210560501,activation
G18,G48,0.00162417457609247,repression
G37,G58,0.00162352175597015,repression
G65,G84,0.00162116173803867,activation
G44,G58,0.00161374497925584,repression
G1,G31,0.00160877908153902,activation
G37,G23,0.00160179860576802,activation
G42,G47,0.00159578258347666,activation
G21,G30,0.0015942012381424,repression
G100,G66,0.00158146804818587,repression
G72,G13,0.00157707031213633,activation
G99,G96,0.00157317722321292,activation
G91,G37,0.00156981185647518,activation
G72,G93,0.00156613486270056,repression
G99,G81,0.00156507140026443,repression
G44,G8,0.00156291329215407,activation
G31,G43,0.00156078025350329,repression
G97,G35,0.00156009754440742,repression
G21,G74,0.00155680395255979,activation
G65,G48,0.0015452977171433,activation
G44,G41,0.00154483777175929,repression
G34,G26,0.0015343767031651,activation
G83,G64,0.00153245680267417,activation
G44,G48,0.00152953997042265,repression
G18,G39,0.0015288684492623,activation
G49,G55,0.00152752386611347,activation
G91,G81,0.00152460516090365,repression
G49,G95,0.0015225959060688,activation
G97,G3,0.00150577037763842,activation
G42,G64,0.00150532625976361,repression
G100,G86,0.00150146268842699,repression
G66,G62,0.00149691444884774,repression
G80,G77,0.00149440284445791,repression
G37,G52,0.00148459647408335,repression
G100,G45,0.00148456372265768,activation
G42,G95,0.00148303659970951,activation
G44,G38,0.00146743775173323,activation
G72,G35,0.00146071814225621,repression
G33,G76,0.00145956819137918,activation
G33,G10,0.00145369784945233,repression
G17,G78,0.00145331192498806,activation
G72,G28,0.0014484386498031,activation
G34,G46,0.00144722860410619,activation
G69,G1,0.00144553480698971,repression
G33,G19,0.00144550270994849,activation
G8,G18,0.0014432715820171,repression
G100,G14,0.00143807544149616,activation
G100,G87,0.00143548756641584,activation
G100,G65,0.00143008318977277,activation
G42,G31,0.0014298629218957,repression
G97,G98,0.00142949857891611,repression
G44,G80,0.00142860410458999,activation
G25,G60,0.00142503059964033,activation
G71,G74,0.00142103255356935,repression
G71,G48,0.00141356235365331,activation
G44,G43,0.00141280397831899,repression
G49,G82,0.00141096375554435,repression
G65,G52,0.00140885411473732,repression
G44,G46,0.00140454705933816,activation
G42,G83,0.00138928070518813,repression
G80,G87,0.00138438472800446,repression
G62,G5,0.00138121982513337,repression
G100,G100,0.00137920510205355,activation
G99,G48,0.00137856151979669,activation
G72,G47,0.00137553816351335,activation
G21,G76,0.0013701301716459,activation
G21,G93,0.00136881087535597,activation
G72,G58,0.00136707789251793,activation
G72,G91,0.00135835935896176,activation
G59,G4,0.00134250473477598,activation
G25,G1,0.00134084770052853,activation
G27,G19,0.0013382188139137,activation
G33,G74,0.00133382026937619,activation
G18,G36,0.0013325764132927,activation
G42,G53,0.00133165749510148,repression
G100,G56,0.00132887872278104,repression
G91,G1,0.00132868352782379,repression
G91,G51,0.00132834713987172,repression
G44,G37,0.00132819685457446,activation
G65,G18,0.00132739872648401,activation
G33,G94,0.00132597398297468,activation
G65,G28,0.00132508163351225,activation
G37,G87,0.00132450611467462,repression
G72,G73,0.00131105772781095,activation
G99,G94,0.0013108738887347,repression
G100,G77,0.00130295612441455,repression
G21,G3,0.00129804620637979,repression
G100,G89,0.0012965995110571,activation
G37,G49,0.00129159824340231,activation
G72,G95,0.00129086502870079,activation
G25,G58,0.00128778393933569,activation
G26,G71,0.00127331770091437,repression
G72,G3,0.00127065773317752,activation
G26,G59,0.00126545568981848,repression
G37,G77,0.00126529307857588,activation
G99,G31,0.00125763852075897,activation
G69,G58,0.00125626845327566,activation
G8,G5,0.001251561287644,repression
G69,G72,0.00124640680104862,activation
G65,G80,0.00124565364749946,activation
G72,G78,0.00124514115870108,repression
G41,G62,0.00124366228732322,activation
G100,G2,0.00123905994162841,activation
G49,G98,0.0012378295798523,activation
G44,G28,0.00123740025973347,activation
G41,G48,0.00123392105523779,activation
G29,G18,0.00122904195250773,repression
G8,G22,0.00122023779838653,activation
G1,G12,0.00121762625900674,repression
G91,G98,0.00121730757287462,activation
G65,G32,0.00120751863394952,repression
G37,G84,0.00120599408587035,repression
G100,G9,0.00119798255806432,activation
G41,G39,0.00119484257627686,repression
G72,G64,0.001189552830346,activation
G99,G51,0.00118878935014938,repression
G11,G63,0.00118599038340534,activation
G18,G50,0.00118511142171373,activation
G83,G82,0.00118012791871925,repression
G89,G52,0.00117885161478513,activation
G21,G35,0.00117538232460447,repression
G100,G55,0.00116379209060156,activation
G42,G82,0.0011585715868883,repression
G72,G97,0.00115549680489647,repression
G69,G60,0.00115088277061356,activation
G69,G67,0.0011467133683234,activation
G97,G78,0.0011466534025988,activation
G83,G10,0.00113737686570921,repression
G97,G32,0.00113282365072745,activation
G33,G79,0.00112083574517063,activation
G83,G54,0.0011116839638303,activation
G99,G58,0.00111027761475612,repression
G33,G40,0.00110882818896832,repression
G97,G82,0.00110617955610412,activation
G99,G41,0.00110538710747056,activation
G33,G69,0.00110338099516584,activation
G99,G88,0.0010942796069579,repression
G99,G98,0.00109370507346957,repression
G71,G62,0.00109178027339362,repression
G36,G78,0.00109010340147862,activation
G72,G52,0.00108747536001374,repression
G33,G3,0.00107876142144461,repression
G25,G40,0.00107655760530152,repression
G44,G88,0.00107336563537723,activation
G72,G84,0.00107183494976966,activation
G97,G73,0.00106543524806227,activation
G99,G38,0.00106409357886656,repression
G26,G62,0.00106167986335368,activation
G27,G93,0.00103902777411252,repression
G61,G43,0.00103859223792925,repression
G72,G4,0.00103417488888953,activation
G97,G41,0.00103397391036051,activation
G33,G25,0.00102628580127896,repression
G27,G98,0.00102327580503679,repression
G99,G45,0.00102076022509344,repression
G69,G74,0.00101810710839718,repression
G97,G1,0.00100945010293521,activation
G71,G24,0.00100845528446522,repression
G27,G59,0.00100701397872889,repression
G100,G83,0.00100559696109714,repression
G33,G18,0.00100307939119919,repression
G65,G5,0.00100125323367949,repression
G25,G91,0.000998966009204755,repression
G8,G80,0.000993097635411216,activation
G83,G51,0.000992341676371171,repression
G53,G94,0.000986771892607354,repression
G100,G17,0.000984347772820286,activation
G97,G88,0.000983321297127897,repression
G34,G97,0.00097155135572764,activation
G59,G43,0.000969727778317803,repression
G100,G63,0.000958009125827733,activation
G97,G51,0.000955996795332166,activation
G72,G32,0.000954686032088522,repression
G59,G78,0.000949332144731475,repression
G99,G42,0.000946286268298302,activation
G34,G80,0.000945817965542396,repression
G99,G47,0.000936173034282433,activation
G100,G43,0.000935412422517204,activation
G8,G23,0.000932467229680384,repression
G8,G45,0.000931427762331981,activation
G49,G64,0.00093115655662477,repression
G21,G18,0.000927854247701567,repression
G99,G82,0.000914001057024884,activation
G97,G52,0.000909458882225318,activation
G16,G51,0.000906102467693022,activation
G71,G15,0.00090370803673937,repression
G44,G82,0.000902002463215852,activation
G65,G23,0.00089125242622564,activation
G100,G67,0.000889385989110496,repression
G48,G53,0.000888359308615013,repression
G100,G24,0.000882703960583686,repression
G21,G32,0.000882048804598503,repression
G72,G16,0.000880048285788959,repression
G99,G91,0.000877824240969114,repression
G26,G37,0.000875336206842985,activation
G44,G64,0.000875095899436375,repression
G100,G20,0.000871638880834982,activation
G65,G22,0.000868173451263123,repression
G21,G98,0.000867709940520507,activation
G65,G60,0.000866349066704801,repression
G97,G18,0.000861350536671941,activation
G100,G27,0.000860703976334958,repression
G33,G1,0.000860508653139328,repression
G34,G36,0.000859843607524054,activation
G97,G38,0.000859523516600011,repression
G100,G57,0.000842966270071179,activation
G44,G81,0.000842250377782881,activation
G37,G5,0.000839810008554187,activation
G97,G22,0.000836372785387357,repression
G44,G95,0.000834249620837813,repression
G33,G93,0.00083088645297665,activation
G44,G17,0.000829290623522202,activation
G34,G43,0.000824195335854399,activation
G91,G48,0.000821362485653186,repression
G34,G75,0.000821259039402034,repression
G99,G84,0.000810066254105896,repression
G21,G78,0.00080828708643625,activation
G61,G7,0.000801855296700514,activation
G49,G16,0.000799485152119119,repression
G100,G7,0.00079286933017842,activation
G59,G91,0.000792479200233774,activation
G91,G53,0.000789111257414218,repression
G16,G48,0.000788930765756407,activation
G44,G47,0.000786708848946149,repression
G33,G41,0.000784327821573108,activation
G33,G54,0.000783258039746678,repression
G44,G84,0.000777565437007291,activation
G1,G98,0.000776132844846933,activation
G16,G94,0.000773890044777903,activation
G27,G73,0.000769310217827809,activation
G33,G35,0.000768797578505309,activation
G59,G45,0.000764966060358567,repression
G33,G27,0.000759020040836114,repression
G61,G70,0.00075509704981602,activation
G9,G73,0.000753721060748185,activation
G33,G16,0.000752501964878894,repression
G26,G18,0.000748520945093715,activation
G61,G37,0.00074746073852866,repression
G37,G2,0.000745750792725233,repression
G21,G50,0.000743447226488901,activation
G25,G99,0.000741017881608108,repression
G44,G5,0.000740619594618533,activation
G16,G1,0.000739868889489201,activation
G25,G90,0.000739611046469547,repression
G69,G84,0.000738796172774747,activation
G69,G51,0.000738390931632283,activation
G61,G29,0.000734280736902928,repression
G91,G47,0.000733833637700209,activation
G44,G68,0.000733170985762945,activation
G69,G91,0.000731502102653769,activation
G97,G25,0.000726356371206392,activation
G99,G95,0.000724736127931466,repression
G97,G64,0.000719947881249485,activation
G33,G98,0.000716771468291391,activation
G16,G98,0.000716614562982333,activation
G46,G46,0.000716242266202892,activation
G97,G95,0.00071140050324129,activation
G37,G99,0.000708525401984669,activation
G27,G35,0.000707340219173812,activation
G91,G88,0.000704198650664265,activation
G1,G19,0.000700565096622467,repression
G25,G84,0.000698992349155515,repression
G33,G38,0.000697587185910373,activation
G100,G92,0.000694218477806934,repression
G21,G73,0.000692068759048893,activation
G21,G22,0.000687778268605714,activation
G100,G97,0.000686440345387792,repression
G27,G52,0.00068563267771694,activation
G44,G35,0.000685200943072696,activation
G18,G43,0.000684868974769696,activation
G72,G48,0.000682833075906455,repression
G100,G8,0.000680700987042419,activation
G21,G19,0.000679866887679726,activation
G21,G56,0.000676072382498006,activation
G34,G68,0.000675141300710891,activation
G62,G68,0.000675073851940963,activation
G91,G73,0.000674037952452741,activation
G89,G70,0.000671821906117652,activation
G44,G74,0.000671294017999764,repression
G33,G82,0.000667100902773367,activation
G33,G88,0.000663588424089292,activation
G49,G57,0.00066090609278059,repression
G34,G62,0.000655403817217393,activation
G8,G60,0.000650763035419391,activation
G72,G22,0.000649192254769574,repression
G21,G82,0.000639823883373968,repression
G99,G73,0.000637412593362751,activation
G33,G96,0.000632642565820003,repression
G42,G51,0.000621682690984532,activation
G97,G47,0.000618641810894526,repression
G71,G51,0.000613277976648359,repression
G72,G5,0.000610404948757172,activation
G69,G47,0.000606520188135519,repression
G34,G59,0.000604524565019064,repression
G41,G74,0.000602046717552829,repression
G25,G74,0.000601977588107642,repression
G21,G52,0.000598577393642408,repression
G18,G12,0.000594339542448691,activation
G1,G73,0.000593900478876119,repression
G27,G78,0.000591209738728698,repression
G25,G51,0.000588115510627386,repression
G44,G22,0.000585038485300422,activation
G72,G26,0.000580066250717252,activation
G1,G93,0.000579538230060626,activation
G100,G69,0.000577221173244353,repression
G33,G78,0.000573746185308637,repression
G72,G18,0.000573697132616133,activation
G91,G82,0.000571587949120385,repression
G27,G51,0.000569965566054304,activation
G27,G32,0.000569507442913466,repression
G99,G64,0.000569021331961638,repression
G44,G51,0.000565550013085186,repression
G91,G52,0.000563727929061953,repression
G100,G71,0.000562059588288694,repression
G99,G30,0.00056152033465922,repression
G1,G52,0.000557459585370756,activation
G21,G7,0.000556877333551213,activation
G44,G93,0.000556427538379861,repression
G100,G62,0.000554900160731757,repression
G91,G84,0.00055362773633646,repression
G33,G91,0.000551905215751551,repression
G33,G51,0.0005490722240163,repression
G14,G13,0.000547003402875344,activation
G33,G39,0.000545686348589942,activation
G25,G47,0.000539699655567711,repression
G33,G32,0.000536107409733357,activation
G100,G37,0.000534599748643874,activation
G44,G7,0.000528850595415608,repression
G26,G42,0.000527581570092367,activation
G99,G52,0.000516447081640319,repression
G21,G41,0.0005157829997041,activation
G33,G73,0.000514765568929691,activation
G44,G98,0.000501686343087787,repression
G48,G35,0.000498557469540206,activation
G44,G78,0.000496177546760195,repression
G33,G64,0.00049432705582918,repression
G21,G88,0.000491438208276119,activation
G33,G95,0.000489330047356013,repression
G34,G83,0.000488861536404347,activation
G33,G4,0.000488774135375472,activation
G41,G50,0.000485420614753699,repression
G29,G78,0.000479963796731639,activation
G100,G31,0.000475600002147792,repression
G26,G92,0.000474345961182468,repression
G99,G10,0.000472125861302797,repression
G33,G71,0.000471320290721874,activation
G100,G53,0.000470440732945537,activation
G100,G18,0.000462054246855238,activation
G99,G76,0.000461662012228941,repression
G21,G51,0.000460928304447131,activation
G99,G4,0.00045698320440407,activation
G33,G47,0.000452447211445844,repression
G33,G22,0.000446713465415176,activation
G100,G16,0.000446673864420636,repression
G99,G62,0.000445326466330921,repression
G71,G1,0.000441435215927654,activation
G59,G94,0.000439580314834635,repression
G33,G52,0.000430739600756827,repression
G34,G14,0.000423287571497462,repression
G80,G89,0.000421006615291273,activation
G16,G47,0.000420892182825106,repression
G37,G60,0.000420349045388963,repression
G99,G5,0.000419133187960287,repression
G44,G32,0.000416225015978157,repression
G21,G64,0.000414403702205022,repression
G33,G58,0.000412054741001027,repression
G99,G78,0.000410482123886682,repression
G26,G16,0.000401290670392339,repression
G27,G50,0.000399601014722197,repression
G34,G44,0.000391651714861924,activation
G21,G38,0.000387656972923746,activation
G37,G45,0.000372945942672908,activation
G21,G95,0.00037034907124293,activation
G33,G23,0.000370331272350572,activation
G16,G89,0.000368991016829432,activation
G65,G27,0.000365973785495897,activation
G34,G67,0.000365564502978597,repression
G61,G63,0.000365401121993378,activation
G72,G23,0.000361676868612188,activation
G25,G5,0.000359613417363347,repression
G1,G28,0.00035940156830568,repression
G59,G64,0.000357391710279309,activation
G99,G60,0.000352603543476237,repression
G91,G95,0.000349169754446686,repression
G26,G60,0.000349152628480451,activation
G44,G94,0.000349068450289995,repression
G69,G88,0.000348156406766767,activation
G16,G73,0.000333995189914681,repression
G100,G60,0.000333412189558473,repression
G69,G5,0.000330421520940585,repression
G33,G84,0.000327299889603983,repression
G16,G84,0.000324911978542552,repression
G97,G54,0.00032035645326557,activation
G44,G73,0.00032032862325506,activation
G97,G84,0.000318974249304183,activation
G1,G51,0.000311700939259096,repression
G21,G71,0.000299275965187538,repression
G91,G38,0.000294357087285013,activation
G21,G1,0.000293659555297022,repression
G42,G7,0.000292238096872891,repression
G25,G38,0.000291768330480818,activation
G16,G81,0.000289552134305084,activation
G69,G38,0.000288482271688053,activation
G25,G88,0.000287143578991104,activation
G61,G13,0.000286735561554077,repression
G16,G88,0.000281543654940144,activation
G91,G41,0.000281033225926576,repression
G25,G57,0.000279241576224087,repression
G16,G52,0.000279234814695899,repression
G21,G59,0.000273719827445953,repression
G33,G49,0.00027014105843026,repression
G27,G82,0.00026933190616538,activation
G59,G36,0.000267175090966984,activation
G99,G69,0.000265167004794108,repression
G91,G58,0.000264533954243639,activation
G33,G56,0.00026315664072736,repression
G61,G67,0.000258412292178146,activation
G26,G23,0.000255146463505383,repression
G72,G80,0.000253516792213508,repression
G99,G35,0.000250180708417491,activation
G41,G12,0.00024760381312802,repression
G71,G84,0.000245294617582121,activation
G21,G47,0.000244912215960421,activation
G44,G52,0.000238608011795731,repression
G1,G78,0.000237374539448138,repression
G42,G22,0.000234854419831401,activation
G99,G93,0.00023336598838054,repression
G59,G60,0.00023111836140497,repression
G49,G73,0.000230136052632194,activation
G100,G23,0.000229795434095264,activation
G26,G69,0.00022945378798669,activation
G46,G7,0.000228910220570176,activation
G71,G47,0.000226655837663458,activation
G1,G32,0.000216807792663313,activation
