SourceGENES,TargetGENES,Interaction,Edges
G94,G85,0.00761370595855903,activation
G66,G36,0.00759089871794279,repression
G76,G63,0.00757638499462987,repression
G75,G80,0.00757332396833558,activation
G100,G93,0.00756606139377395,repression
G65,G52,0.00756591556429776,repression
G76,G87,0.00756459549079381,repression
G75,G84,0.00755897120731152,repression
G47,G76,0.00753909719878525,activation
G82,G74,0.00753369304400269,activation
G54,G31,0.00752831675917088,activation
G66,G21,0.00752298866617001,repression
G75,G52,0.00752276441829654,activation
G17,G99,0.00750926552119189,repression
G25,G93,0.00749483796960014,repression
G20,G89,0.00748371509715938,repression
G17,G30,0.00746297061079986,activation
G76,G12,0.00743365228861803,activation
G6,G74,0.00743020137753207,repression
G85,G56,0.00742563742207082,repression
G27,G72,0.00740146461841403,activation
G66,G62,0.00739920653021752,repression
G35,G29,0.00739698085871373,repression
G27,G75,0.00738418657675026,activation
G32,G33,0.00737598318749048,activation
G6,G57,0.00735508376613906,repression
G6,G59,0.00735052732075143,activation
G76,G100,0.00734831033342241,repression
G72,G85,0.00734300671876111,repression
G7,G42,0.00733274993719695,activation
G15,G2,0.00732516773638591,repression
G31,G56,0.00731780449977211,repression
G75,G6,0.00730320485849293,activation
G79,G45,0.00730239924608107,activation
G90,G11,0.0072948834902189,repression
G20,G79,0.0072679429308608,repression
G76,G45,0.00725942696921743,activation
G26,G99,0.00723309990664381,activation
G12,G93,0.0072283420534938,repression
G94,G14,0.00721035263498979,repression
G41,G45,0.00718685871692231,repression
G75,G74,0.00717326698512096,activation
G94,G56,0.00710166203621465,activation
G24,G40,0.00704220595861386,activation
G79,G97,0.0069940779039604,activation
G55,G55,0.00695351246748022,activation
G99,G72,0.00694561550611207,activation
G7,G40,0.00693857313736725,repression
G90,G94,0.00693855951618609,activation
G5,G52,0.00692493106559517,repression
G94,G57,0.00686804648516099,activation
G79,G57,0.00686573731830175,activation
G26,G57,0.00686558572175969,repression
G31,G5,0.0068475224673073,repression
G24,G31,0.00682772370456812,activation
G25,G91,0.0068254979813398,repression
G99,G13,0.00682402227096755,repression
G79,G31,0.0068157745775524,activation
G5,G97,0.00678327749653049,activation
G92,G9,0.00677924091254841,repression
G76,G13,0.00674006368759253,activation
G36,G94,0.00673266073653342,activation
G41,G93,0.00672847411427596,repression
G43,G12,0.00669109998076179,activation
G99,G48,0.00667685645774343,activation
G43,G7,0.00664954512764391,repression
G76,G94,0.00664266615616262,repression
G55,G39,0.00662555975126917,repression
G31,G83,0.00660954455415051,activation
G55,G97,0.0066052147498813,repression
G98,G47,0.00659154628102412,repression
G26,G7,0.00657194425261164,activation
G89,G54,0.00657098012586411,activation
G35,G81,0.00656537495990407,repression
G25,G31,0.00654474676576687,activation
G27,G26,0.00654300019152376,repression
G21,G97,0.00653330851562642,repression
G5,G16,0.00650009589971179,activation
G35,G22,0.00649071389746196,repression
G91,G97,0.006488040013377,repression
G66,G58,0.00648331022866849,repression
G31,G43,0.00647279242688457,activation
G66,G44,0.00644134266449974,repression
G29,G91,0.00642956512458308,activation
G1,G79,0.00641731569126132,repression
G33,G76,0.00638585587087576,activation
G6,G73,0.00637089831293749,repression
G36,G63,0.00635600024320106,activation
G5,G70,0.00634780649548384,repression
G66,G6,0.0063405888800733,repression
G55,G40,0.00633940996414328,activation
G79,G49,0.00632389947885208,activation
G1,G40,0.00631418048675036,repression
G91,G54,0.00630517428150178,activation
G33,G12,0.00629763075393111,repression
G15,G71,0.00625874586590165,activation
G35,G67,0.00625193226050504,activation
G79,G85,0.00621472515755623,activation
G66,G4,0.00620485190338654,repression
G76,G48,0.0062011692512355,repression
G36,G87,0.00617420225452636,repression
G31,G62,0.00617296912947481,repression
G85,G43,0.00615815194890277,activation
G18,G42,0.00615153354545,activation
G85,G19,0.00614875000285487,repression
G41,G94,0.00613778073290147,activation
G35,G30,0.00613267005270684,activation
G72,G93,0.00611554476891669,activation
G31,G20,0.00611437081017459,repression
G35,G69,0.00611288803037283,repression
G27,G36,0.00609553760480024,repression
G27,G12,0.006090785708663,activation
G65,G30,0.00608482639809044,repression
G6,G41,0.00607736011847692,activation
G15,G50,0.00607189801357589,activation
G27,G76,0.00605936684955763,repression
G63,G66,0.00604562845271282,repression
G100,G13,0.00603224055902616,activation
G100,G10,0.00602834306269141,repression
G91,G66,0.00601807933098837,activation
G33,G66,0.00601669564788343,repression
G52,G22,0.00601086746765907,repression
G76,G5,0.00600935138416333,repression
G72,G87,0.00600751202395909,activation
G94,G65,0.00600402643334839,repression
G92,G25,0.00600220424643114,activation
G6,G22,0.00599371067835559,activation
G25,G94,0.00599024255712875,activation
G91,G85,0.00598947484785291,repression
G7,G94,0.00598202160920587,repression
G33,G36,0.00598008758096504,activation
G31,G58,0.00597962483034504,activation
G5,G74,0.00595580357434193,activation
G12,G87,0.0059487759368157,repression
G66,G23,0.00594729666481179,activation
G36,G12,0.0059426039489443,activation
G18,G72,0.00592931881588096,activation
G31,G90,0.00592577512573284,activation
G76,G46,0.00591975873025539,repression
G1,G23,0.00591154463172952,activation
G66,G9,0.00590810018721883,activation
G20,G23,0.00589864542496644,repression
G72,G66,0.00589373484400041,repression
G24,G93,0.00588154233757812,activation
G85,G98,0.00587843297440864,activation
G76,G37,0.0058651560936991,activation
G75,G33,0.00586393350200858,repression
G76,G77,0.00583584536222799,activation
G36,G66,0.00581494827250684,repression
G54,G56,0.00579790639335173,repression
G76,G78,0.00577710315404778,activation
G76,G10,0.00575945870165427,repression
G61,G61,0.00575870540289843,activation
G99,G37,0.00575735943218062,activation
G31,G32,0.00575024451936188,activation
G12,G85,0.00574997262826881,activation
G66,G25,0.00572473766904873,repression
G76,G60,0.00571431101525782,repression
G92,G77,0.00569916962690473,repression
G41,G5,0.00569544018878207,repression
G92,G99,0.00569382981230891,repression
G79,G87,0.00568426966984138,activation
G41,G20,0.00568139480019139,repression
G27,G38,0.00563742723497627,repression
G18,G10,0.00561525619291539,activation
G26,G6,0.00559177215210756,repression
G26,G66,0.0055525814057061,repression
G36,G60,0.00554964400073896,activation
G85,G83,0.00553967658019697,activation
G26,G41,0.00553597975929734,activation
G31,G35,0.00552696764519091,repression
G33,G3,0.00552679171131818,activation
G6,G99,0.0055137688095896,activation
G27,G77,0.0054918593367411,activation
G15,G4,0.00548744919525755,activation
G76,G24,0.00546267534914291,activation
G89,G87,0.00540835526494338,activation
G35,G43,0.0054013876933417,repression
G89,G45,0.00538752843549401,repression
G36,G10,0.00537923423288261,activation
G5,G41,0.00537748595186877,repression
G76,G16,0.00536991625481604,activation
G36,G46,0.00536660849643106,repression
G33,G38,0.00536450626870339,activation
G43,G14,0.00536128878917486,repression
G54,G42,0.00535360064041365,repression
G85,G35,0.00534416872463313,activation
G18,G60,0.00533645332854588,repression
G43,G74,0.00532765725940778,repression
G33,G58,0.00532029775317889,activation
G25,G72,0.00530712984828696,repression
G94,G82,0.0053020677536117,repression
G47,G19,0.00528990017413663,activation
G65,G14,0.00526523091678675,activation
G7,G89,0.00525138428392285,repression
G61,G44,0.00523982605417437,repression
G99,G85,0.00521726662755448,activation
G57,G47,0.00519898932042944,activation
G91,G45,0.00517198724517415,repression
G36,G48,0.00516528764928761,activation
G94,G29,0.00516295463740433,activation
G91,G42,0.00515956564455105,repression
G66,G11,0.00514729560828362,repression
G54,G14,0.00514438793671151,repression
G29,G43,0.00513710767156077,repression
G25,G55,0.00508044064157961,repression
G54,G65,0.00507991750369685,activation
G57,G26,0.00507708073332607,repression
G63,G40,0.00507322273912715,repression
G17,G79,0.00505767382520801,activation
G54,G51,0.00505187449311227,repression
G43,G41,0.00504439060860211,activation
G27,G58,0.00504077965946053,repression
G90,G30,0.00502285598720399,activation
G36,G5,0.00500074403319738,repression
G7,G14,0.00500014348274328,activation
G7,G91,0.00499925279211861,repression
G99,G2,0.00498616228864661,activation
G20,G55,0.00498018314995951,repression
G36,G100,0.00497138469057329,repression
G12,G10,0.00497060205106644,activation
G1,G57,0.0049503342758263,repression
G12,G94,0.00494069561216201,activation
G27,G3,0.00493621168156398,repression
G55,G66,0.00493518090342103,activation
G1,G90,0.00492510388869711,activation
G31,G15,0.00489728334974946,repression
G21,G40,0.00489719176696593,activation
G100,G94,0.00488981299994006,activation
G33,G26,0.00488545786788527,activation
G55,G5,0.00488256062671925,activation
G20,G39,0.00487593475230387,repression
G90,G34,0.00487017229835866,repression
G36,G13,0.00486989536869427,repression
G43,G38,0.00485242025983287,activation
G36,G24,0.00485125653641992,repression
G100,G37,0.00483458356004478,activation
G21,G55,0.00482262566328334,repression
G79,G93,0.00480480979133138,repression
G31,G39,0.00479102388477871,repression
G85,G58,0.00477727958401886,activation
G100,G46,0.00475026006197616,repression
G24,G42,0.00474781530095715,repression
G35,G8,0.00473800924423773,repression
G55,G79,0.00471679517825834,repression
G5,G18,0.00471277245489078,activation
G66,G50,0.00470064772615503,activation
G31,G36,0.004680919531135,activation
G85,G15,0.00467918298833008,activation
G89,G85,0.00466572025469085,repression
G31,G21,0.00465553998241867,repression
G56,G30,0.00465316215277076,activation
G20,G91,0.00464572166489383,activation
G89,G49,0.00462734587231965,activation
G85,G32,0.00462001463879456,repression
G31,G76,0.00458099388333975,activation
G27,G57,0.00457262503338556,activation
G6,G84,0.0045699392179978,repression
G75,G69,0.00456964904790662,repression
G47,G70,0.00456867032068656,repression
G26,G18,0.00456375671800005,activation
G76,G59,0.00455713754851757,activation
G25,G42,0.00455237511492666,activation
G55,G72,0.00454504331328139,repression
G24,G94,0.00454036813474487,repression
G24,G91,0.0045337146234071,repression
G33,G91,0.00451568419333936,repression
G92,G38,0.00450761210546617,repression
G72,G10,0.00450351861364461,activation
G76,G2,0.00449636952873386,repression
G99,G42,0.00448377885420703,repression
G33,G24,0.00448152394868092,repression
G26,G25,0.00447974219766755,activation
G25,G32,0.00447225861313198,activation
G76,G38,0.00447103681088701,activation
G65,G48,0.00445169537119617,activation
G36,G16,0.00445142111774944,activation
G15,G64,0.0044337319659665,activation
G55,G91,0.00443082168527991,repression
G1,G21,0.00442493515687752,activation
G91,G14,0.00442333173704873,activation
G33,G77,0.00442129671170241,repression
G7,G85,0.00437843545325184,repression
G75,G30,0.00437228868821958,repression
G91,G49,0.0043709023608339,activation
G7,G10,0.00435816984383631,activation
G41,G60,0.00435030093782432,repression
G1,G72,0.0043483738413907,activation
G85,G90,0.00434050789175409,repression
G36,G37,0.00434034583514595,activation
G1,G63,0.00432686709183322,repression
G100,G66,0.00432420874949602,activation
G33,G61,0.00432113538817847,activation
G72,G42,0.00430626149540381,repression
G1,G59,0.00429831856269806,repression
G36,G78,0.00429409523147836,repression
G63,G54,0.00429108526066373,activation
G54,G29,0.00427382687453509,repression
G89,G31,0.00423922183603876,repression
G5,G25,0.00423300151876627,activation
G56,G17,0.00422288244695145,repression
G18,G46,0.00421791436881812,activation
G76,G11,0.00420523571083792,activation
G66,G76,0.0042025787708072,activation
G20,G97,0.00420021745592153,repression
G6,G86,0.00418995654515071,repression
G12,G42,0.0041820087845783,activation
G54,G17,0.00418141650844303,repression
G92,G95,0.00417178757379173,repression
G40,G57,0.00416544166089555,activation
G100,G48,0.00415369383503061,activation
G89,G13,0.00415321084344973,activation
G18,G55,0.00415076161593461,activation
G26,G74,0.00413887966144041,activation
G36,G2,0.00413449329405929,activation
G66,G41,0.00413058493738998,activation
G89,G97,0.00412050056366356,activation
G21,G91,0.00411619298157643,activation
G12,G91,0.00411167870305102,repression
G66,G18,0.00411131565025336,repression
G72,G14,0.00410552124283733,activation
G75,G8,0.00408486640820165,activation
G21,G66,0.00407883144656189,repression
G56,G69,0.00407639837025579,repression
G1,G62,0.00407456975059561,repression
G54,G82,0.00407074064791139,repression
G1,G19,0.00406203093285519,activation
G1,G100,0.00405270386325732,repression
G27,G61,0.0040463296173896,activation
G27,G24,0.00402833818540834,repression
G85,G62,0.00401402432596987,repression
G43,G65,0.00400545411179176,repression
G20,G57,0.00399778709755965,repression
G85,G20,0.00399320287594121,activation
G85,G5,0.00397933689237406,activation
G55,G20,0.00397588139850232,repression
G94,G51,0.00395599963351201,activation
G66,G38,0.00394780970551282,repression
G66,G78,0.00394597751772349,activation
G25,G60,0.00392410918052904,repression
G40,G54,0.00391978774351413,repression
G63,G55,0.00390635281076987,repression
G72,G94,0.00390586235726276,activation
G76,G21,0.00389753274297795,repression
G20,G72,0.00388779280074529,repression
G63,G49,0.00387268065701068,activation
G76,G7,0.00386748832904577,activation
G79,G10,0.00383796451974522,activation
G76,G8,0.00383430482554367,activation
G40,G97,0.0038103394652017,repression
G55,G32,0.00380164380844151,repression
G27,G91,0.00379425185978437,activation
G100,G91,0.00378431344646939,repression
G27,G86,0.00378196512112356,repression
G66,G14,0.00377207047479121,activation
G54,G35,0.0037655799991122,activation
G12,G46,0.00376342673687302,activation
G63,G91,0.00375081823383957,repression
G36,G59,0.00374608952837482,activation
G63,G45,0.00374039999937655,activation
G21,G39,0.0037369928792845,activation
G33,G86,0.00372734123517264,repression
G57,G29,0.00371984393091876,activation
G20,G40,0.00370812177139705,activation
G79,G13,0.00370203609672799,activation
G89,G93,0.00369078912582627,repression
G17,G52,0.00367075938033542,repression
G21,G72,0.00366495317423486,activation
G35,G15,0.0036643621333425,repression
G100,G64,0.00364855931082036,activation
G7,G60,0.00364360895762904,repression
G31,G61,0.0036253131979613,activation
G17,G16,0.0036224435393143,activation
G54,G43,0.00358901641335134,activation
G100,G14,0.00358050155665234,activation
G5,G69,0.00357345710253256,activation
G12,G14,0.00356642927160115,activation
G21,G79,0.00356627303838416,activation
G20,G100,0.00355880361390428,activation
G29,G78,0.0035587284107273,repression
G43,G100,0.00355777273471468,repression
G47,G50,0.00352818569158609,repression
G31,G34,0.0035264813905967,repression
G25,G10,0.00350623012574059,activation
G85,G17,0.00350177252969592,repression
G20,G87,0.00349856898364925,repression
G21,G54,0.00344142290433592,repression
G100,G60,0.00343353423785452,activation
G29,G69,0.00341856518509484,activation
G74,G2,0.00341641708942948,activation
G18,G87,0.00339927955085769,repression
G31,G6,0.00339089051220402,activation
G75,G67,0.00336573838435198,activation
G20,G12,0.00336128868052646,repression
G41,G63,0.00335551882669336,activation
G18,G14,0.00335279381714775,repression
G15,G88,0.00334353523567116,activation
G20,G63,0.00332428580887835,activation
G31,G44,0.00332320068030073,repression
G89,G37,0.00331578692635813,repression
G12,G60,0.00330057440427436,repression
G72,G46,0.00329949336114479,activation
G36,G8,0.00329444982247108,activation
G20,G13,0.00328747718055171,repression
G72,G13,0.00328125032339651,repression
G27,G44,0.00327667273778926,repression
G89,G10,0.00327332210303146,repression
G21,G49,0.00326959193983452,repression
G100,G96,0.00326584562412161,repression
G40,G45,0.00326559374138409,activation
G85,G76,0.00326374680656051,activation
G26,G16,0.00325202489366541,activation
G76,G9,0.00324741888084473,repression
G63,G93,0.00323218647777757,activation
G33,G68,0.00322775070145189,repression
G31,G17,0.00322770588980868,activation
G63,G72,0.00322708772510851,activation
G66,G86,0.00322514834336621,activation
G100,G42,0.00321696411645604,repression
G57,G56,0.00321286085919886,repression
G20,G54,0.00321213411547815,activation
G27,G9,0.00320774731030517,activation
G76,G20,0.00319984083894638,activation
G99,G14,0.00319969344479336,activation
G41,G79,0.00319434914907222,repression
G66,G61,0.00318523054074031,repression
G66,G68,0.00317838402617479,repression
G24,G72,0.00317412107385078,activation
G26,G34,0.00317301842274928,repression
G89,G64,0.00314973286538734,activation
G99,G8,0.00314895148183102,activation
G15,G73,0.0031400878981863,repression
G41,G24,0.00313525515407076,activation
G85,G36,0.00313050225939418,repression
G44,G87,0.00312967884601304,repression
G20,G93,0.00312631685585557,repression
G31,G68,0.00311933698256538,activation
G20,G77,0.00311777099790445,activation
G36,G7,0.00310621380402512,activation
G1,G66,0.00309293968864126,repression
G5,G83,0.00306306529016583,activation
G27,G68,0.00305264321684037,repression
G32,G83,0.00304717860287933,activation
G33,G44,0.0030470814124416,repression
G21,G45,0.00303622255382153,repression
G54,G92,0.00302640171749368,activation
G24,G32,0.00300761914054658,repression
G79,G66,0.00299946556617312,repression
G79,G94,0.00299531065289226,repression
G1,G12,0.00299200432195643,activation
G20,G49,0.00299098363345175,repression
G21,G93,0.00298822787083599,repression
G79,G14,0.00297890023247621,repression
G36,G20,0.00297455958734191,activation
G76,G69,0.00297171828077752,activation
G55,G63,0.00297154429702747,repression
G36,G77,0.00296702559278647,activation
G40,G49,0.00295505204427125,activation
G54,G15,0.00295037058392921,activation
G44,G13,0.00293685073558559,activation
G79,G37,0.00293366743559691,repression
G27,G66,0.00293353171732528,repression
G12,G13,0.00292147897953156,repression
G79,G46,0.00291643592862206,activation
G7,G46,0.00289698090411164,activation
G18,G32,0.00288290256524248,repression
G36,G11,0.00287216256458571,repression
G57,G19,0.00286468016263595,activation
G85,G6,0.00283927144534086,repression
G24,G60,0.00282858459580529,activation
G98,G71,0.00282749606544809,repression
G20,G37,0.00282535498849866,activation
G76,G66,0.00281556361140346,activation
G20,G45,0.00280758331283655,repression
G89,G57,0.00280319204538838,activation
G20,G48,0.00280310708434609,activation
G31,G70,0.00279890336472032,activation
G75,G22,0.00278550566587471,activation
G85,G82,0.00277903219470497,repression
G76,G74,0.00277818766836993,activation
G57,G98,0.00276949258107777,repression
G12,G40,0.00276484173169175,activation
G79,G42,0.00276335958780662,activation
G18,G2,0.00275047678736067,activation
G85,G61,0.00274507859317743,activation
G20,G78,0.00274015388975833,repression
G24,G10,0.00273261575500849,repression
G63,G94,0.00272674563834655,repression
G94,G17,0.00271697806312295,repression
G76,G30,0.00271546915049508,repression
G43,G15,0.00271290989252615,repression
G91,G93,0.00270084026761204,activation
G55,G98,0.00269672366395125,activation
G57,G43,0.00269225874620608,activation
G99,G16,0.00268961886439972,repression
G75,G1,0.00268210653395514,activation
G74,G48,0.00267414058586982,repression
G24,G14,0.00266365755032506,repression
G1,G76,0.00265823691938893,activation
G89,G46,0.00265213402601007,activation
G20,G94,0.00264547379900124,activation
G12,G48,0.00263691234004396,activation
G85,G65,0.00261161793041808,activation
G75,G2,0.00260825925670963,repression
G21,G94,0.0026061508573201,repression
G89,G48,0.00260265578423595,activation
G25,G46,0.00259736775674469,activation
G36,G38,0.00259620204624494,activation
G72,G37,0.00259348828863807,repression
G76,G4,0.00259210123274442,activation
G100,G4,0.00258374031365976,activation
G5,G2,0.00258153547076312,repression
G41,G98,0.00257651305994055,repression
G100,G51,0.00257534521012383,repression
G33,G9,0.00256094427709824,activation
G7,G87,0.0025593674787222,repression
G20,G46,0.00255284985898114,activation
G36,G69,0.00254817122826541,activation
G94,G43,0.00254412035140425,activation
G20,G5,0.00254322773011263,activation
G33,G52,0.00253522471102193,activation
G43,G24,0.00252896605925947,activation
G94,G97,0.00252790609944169,repression
G7,G72,0.00252561486707116,activation
G72,G60,0.00252505323628332,repression
G47,G4,0.00251292895780023,activation
G94,G92,0.00250283592983954,activation
G1,G91,0.0025015889561843,activation
G41,G10,0.00249810859344232,repression
G57,G83,0.00249704426807963,activation
G89,G96,0.00249681284274958,activation
G66,G31,0.00248595736986543,repression
G41,G2,0.00246952890576729,repression
G27,G70,0.00245524014044817,repression
G79,G48,0.00245289751241925,repression
G20,G10,0.00245112263179017,repression
G1,G36,0.00244885997954996,repression
G1,G3,0.0024357793059825,activation
G79,G64,0.00243391147300559,repression
G41,G59,0.00243255267589299,repression
G72,G91,0.00242875165778683,activation
G55,G27,0.00242702682526788,activation
G17,G14,0.00242506558168981,repression
G85,G68,0.00241970944404999,repression
G72,G48,0.00240877324653258,activation
G20,G16,0.00240613873221216,activation
G55,G49,0.00240477224024857,activation
G1,G38,0.00239864824136151,activation
G6,G62,0.00239448054096781,activation
G55,G94,0.00239414033126226,activation
G31,G84,0.00238619260809859,repression
G12,G37,0.00237764416287001,repression
G55,G93,0.00237345926801536,activation
G5,G60,0.00237054924020172,activation
G17,G46,0.00236931074276077,activation
G40,G87,0.00236693967492217,activation
G85,G44,0.00236540075695294,repression
G40,G93,0.00235438329535391,activation
G66,G48,0.00235396697128129,activation
G91,G65,0.00234586400723785,activation
G99,G55,0.0023444710261825,activation
G20,G60,0.00234051303890701,repression
G79,G51,0.00233551812888361,repression
G20,G24,0.00233534115919485,repression
G57,G35,0.00232185722549932,repression
G27,G52,0.00232089927079346,repression
G27,G83,0.00232050303676116,activation
G74,G72,0.00231964332798271,activation
G40,G31,0.00231239937262681,repression
G99,G4,0.00230833465037589,activation
G55,G59,0.002302799190485,repression
G76,G50,0.00229169423069176,repression
G82,G16,0.00228967241152747,repression
G27,G7,0.00228876892314054,activation
G20,G38,0.00228573133766037,repression
G20,G21,0.00228189847144855,activation
G89,G94,0.00227964884815194,activation
G27,G99,0.00227837709780067,repression
G56,G28,0.00226070795576018,repression
G17,G7,0.00225491831616734,activation
G31,G82,0.00225194221317393,repression
G36,G74,0.00224780932479907,repression
G85,G21,0.00224773946518339,activation
G41,G46,0.00224749980553899,repression
G31,G33,0.0022347235950858,repression
G33,G7,0.00223265591211281,activation
G35,G35,0.00223260531439582,activation
G79,G96,0.00222853753112663,activation
G31,G1,0.00222410301242487,repression
G55,G23,0.00220988863368521,repression
G55,G12,0.00219806827578332,repression
G100,G71,0.0021905862633026,activation
G89,G95,0.00218591514007576,repression
G31,G3,0.00218526762155848,activation
G1,G24,0.00218233158195931,activation
G57,G58,0.00218215469089764,repression
G31,G52,0.00216397829603751,activation
G63,G32,0.00216347281655757,activation
G24,G55,0.00215942394454603,repression
G72,G51,0.00215189401894706,repression
G65,G90,0.00215099463491846,repression
G100,G2,0.00214827489243416,activation
G21,G5,0.00213660697015355,repression
G57,G32,0.00213285428317931,activation
G33,G99,0.00213107056320051,activation
G89,G51,0.00212453502399276,repression
G5,G6,0.00211364796089896,repression
G91,G51,0.00211284023981658,repression
G17,G10,0.00209326277608846,repression
G17,G12,0.00208469834323696,repression
G54,G88,0.00207704749680351,repression
G55,G24,0.00207448839885301,repression
G20,G11,0.00207184325558799,repression
G31,G81,0.00206594387520777,activation
G21,G63,0.00206213697900468,repression
G1,G58,0.00206193549472606,activation
G99,G24,0.00206160232343278,repression
G66,G99,0.00205260290128357,activation
G57,G15,0.00204071190415731,repression
G85,G34,0.00203574883530857,activation
G56,G95,0.0020351260558246,repression
G44,G19,0.0020345935328291,repression
G35,G95,0.00203409698141311,repression
G57,G90,0.00203316244937864,repression
G36,G30,0.00203230993473485,repression
G76,G53,0.00203188733059558,activation
G21,G60,0.00203117900267756,repression
G66,G30,0.00202230610107623,repression
G79,G60,0.00201961030788661,repression
G94,G32,0.00201302562861585,activation
G57,G5,0.00199808305885663,activation
G20,G59,0.00199690452615853,repression
G83,G37,0.00198543062923126,repression
G76,G25,0.00198527314955261,activation
G25,G14,0.00198010684368708,activation
G5,G8,0.00197788838846829,activation
G100,G50,0.00197190683673914,repression
G15,G15,0.00195818829192099,activation
G43,G99,0.00194959446852685,repression
G63,G60,0.00194915844952078,activation
G1,G77,0.00194864567825449,repression
G55,G54,0.00194620950836597,repression
G25,G2,0.0019454987692103,repression
G6,G5,0.00194005954304023,repression
G57,G20,0.00193938282244188,repression
G31,G86,0.00193779867119907,repression
G85,G1,0.00193513925447128,repression
G76,G18,0.00193233687885279,activation
G57,G62,0.00193012546737961,repression
G54,G54,0.00192142581616033,activation
G99,G69,0.00191893972733315,activation
G31,G23,0.00191786653450164,repression
G20,G2,0.00190581363457857,activation
G31,G88,0.00190523450503014,repression
G85,G88,0.00189782728487787,repression
G63,G39,0.00189356144017951,activation
G55,G60,0.00189327547364918,repression
G89,G4,0.00187864517048651,repression
G79,G91,0.00186391541726986,repression
G55,G45,0.00185826282588402,repression
G89,G67,0.00185572955411028,repression
G85,G81,0.00185480241100589,activation
G24,G46,0.00184799593508776,repression
G100,G95,0.00184647209613072,activation
G5,G78,0.00184342382440612,repression
G89,G71,0.00184064449405823,repression
G31,G65,0.00183539165106611,repression
G72,G96,0.00183344992902617,repression
G85,G84,0.00183193426486083,repression
G99,G50,0.0018300106989994,repression
G66,G100,0.00182984740162298,activation
G12,G2,0.00182966011174907,repression
G40,G66,0.00182839740996198,activation
G54,G66,0.00182737006362691,activation
G89,G53,0.00180999853659723,repression
G33,G83,0.00180607672700164,activation
G85,G33,0.00180079794088809,repression
G17,G8,0.0017999888895675,activation
G91,G82,0.00177535335950857,repression
G1,G61,0.00176322880828947,activation
G20,G9,0.00176320313798691,activation
G40,G10,0.00175336875257897,repression
G20,G7,0.00175126506656026,activation
G15,G43,0.00174819023504353,repression
G94,G35,0.00174133953366338,repression
G32,G6,0.00173309874195588,activation
G18,G48,0.00170737987862795,repression
G20,G8,0.00169115682524777,repression
G55,G100,0.00168652962221063,repression
G85,G52,0.00168298469786093,activation
G21,G10,0.00168186197771102,repression
G89,G60,0.00167821313542994,repression
G89,G91,0.00167609668467247,repression
G99,G78,0.00167137210324805,activation
G40,G85,0.00166895459851718,repression
G21,G24,0.00166756944624967,repression
G31,G59,0.00166578704793994,repression
G36,G4,0.0016623674421529,activation
G21,G12,0.00165935639421236,activation
G21,G20,0.00165313144201203,activation
G76,G99,0.00165299317552596,repression
G27,G41,0.00164578191998249,activation
G21,G46,0.00163833600166101,repression
G21,G32,0.00163813262235746,activation
G17,G74,0.00163343014450164,activation
G89,G14,0.00163287917220166,activation
G26,G69,0.00162926980031953,activation
G85,G39,0.00162551166373309,repression
G40,G94,0.00161625211548002,repression
G79,G4,0.00160000136639721,activation
G1,G86,0.00159618859309756,activation
G63,G10,0.00159582539191319,activation
G94,G15,0.00159404420519008,activation
G89,G28,0.00157680058390804,repression
G35,G2,0.00157597173629554,activation
G36,G9,0.00154776459705903,activation
G72,G64,0.00154695615075914,repression
G7,G2,0.00154206989177508,repression
G89,G73,0.00154107470874839,activation
G91,G10,0.00153808928949554,activation
G20,G53,0.00153455893799047,activation
G57,G76,0.00153356410201511,activation
G66,G52,0.00153008217602329,activation
G75,G48,0.00152642958494688,activation
G36,G50,0.00152192057897674,activation
G41,G12,0.00152042006012788,repression
G40,G91,0.00151890148137064,activation
G40,G13,0.00151677052338365,activation
G91,G94,0.00149762311166098,activation
G85,G70,0.00149620658308918,activation
G57,G36,0.00149205014338237,activation
G57,G17,0.00148273784196595,repression
G100,G8,0.00147628797739138,repression
G27,G74,0.00146018061335949,repression
G76,G71,0.00145613542096176,repression
G89,G50,0.00145199494819454,repression
G92,G18,0.00142752977108732,activation
G94,G54,0.00142340764841975,repression
G40,G46,0.001412182557192,activation
G100,G67,0.00140805475388765,repression
G35,G28,0.00140614817608643,activation
G29,G80,0.00139701118469412,repression
G33,G74,0.0013955703997578,activation
G1,G97,0.00139446062138077,repression
G79,G71,0.0013928771020616,repression
G33,G97,0.00139283376483034,repression
G21,G2,0.00138570422030758,activation
G54,G45,0.00138174694611316,repression
G63,G46,0.00137937906044519,activation
G27,G18,0.00137040116441261,activation
G85,G3,0.00135152294790193,repression
G31,G89,0.00134849323799206,repression
G72,G2,0.00134180083691907,repression
G31,G100,0.00133782268080378,repression
G27,G6,0.00133186672569764,repression
G20,G4,0.00133062988308282,repression
G76,G41,0.00132730635290789,activation
G27,G16,0.00131232417982056,repression
G72,G4,0.00131228550244349,repression
G15,G60,0.00131041716970933,repression
G20,G69,0.00130763087294134,repression
G54,G81,0.00130663360175508,activation
G89,G78,0.00130211386116893,activation
G100,G78,0.00129767561773831,activation
G41,G42,0.00129440144739647,activation
G21,G59,0.00129269299592845,activation
G12,G72,0.00128756740011065,repression
G1,G68,0.00128707232496805,activation
G20,G30,0.00128668086367618,activation
G21,G48,0.00128393181380158,repression
G27,G25,0.00128299404639409,repression
G55,G2,0.00128092068214524,activation
G57,G6,0.00128047546025911,repression
G65,G3,0.00127524212687439,activation
G31,G38,0.0012717606466919,activation
G57,G61,0.00127066773240152,activation
