Parent	Type	Child	Weight	Probability	Score
G1	+	G22	0.010420	0.381812	0.013519
G2	-	G22	-0.012991	0.411337	-0.018158
G3	+	G22	0.037319	0.458943	0.058200
G4	+	G22	0.033500	0.499760	0.056892
G5	+	G22	0.012951	0.443470	0.019516
G6	-	G22	-0.002398	0.499594	-0.004070
G7	+	G22	0.009702	0.431468	0.014224
G8	+	G22	0.027262	0.513868	0.047604
G9	-	G22	-0.000452	0.498253	-0.000765
G10	-	G22	-0.026467	0.519010	-0.046679
G11	+	G22	0.000367	0.496973	0.000620
G12	+	G22	0.047985	0.664877	0.108416
G13	+	G22	0.034339	0.571853	0.066730
G14	+	G22	0.071839	0.854980	0.208717
G15	+	G22	0.002373	0.336768	0.002715
G16	+	G22	0.022563	0.448499	0.034388
G17	+	G22	0.035472	0.558161	0.067280
G18	+	G22	0.013433	0.442134	0.020182
G19	-	G22	-0.010915	0.500273	-0.018555
G20	-	G22	-0.039921	0.459956	-0.062396
G21	+	G22	0.019007	0.468256	0.030244
G22	-	G22	-0.020376	0.453583	-0.031407
G23	+	G22	0.015417	0.457610	0.023974
G24	+	G22	0.016031	0.460152	0.025068
G25	-	G22	-0.014791	0.501935	-0.025228
G26	-	G22	-0.004574	0.499597	-0.007765
G27	-	G22	-0.022424	0.458819	-0.034961
G28	+	G22	0.038971	0.528879	0.070040
G29	+	G22	0.006115	0.495000	0.010286
G30	+	G22	0.052475	0.517934	0.092357
G31	-	G22	-0.035056	0.501582	-0.059751
G32	-	G22	-0.053293	0.641629	-0.116197
G33	+	G22	0.074857	0.627803	0.159698
G34	+	G22	0.021750	0.475806	0.035167
G35	-	G22	-0.025992	0.502168	-0.044354
G36	+	G22	0.003457	0.480855	0.005648
G37	+	G22	0.021722	0.462574	0.034145
G38	-	G22	-0.055721	0.708617	-0.134176
G39	-	G22	-0.014554	0.373874	-0.018490
G40	-	G22	-0.008507	0.429335	-0.012412
G41	+	G22	0.027393	0.469473	0.043702
G42	+	G22	0.022678	0.458980	0.035371
G43	+	G22	0.019043	0.407083	0.026342
G44	-	G22	-0.020617	0.428294	-0.030006
G45	+	G22	0.002777	0.420735	0.003970
G46	+	G22	0.017710	0.460624	0.027721
G47	-	G22	-0.005099	0.389656	-0.006751
G48	+	G22	0.017548	0.470203	0.028039
G49	+	G22	0.055104	0.734146	0.137470
G50	+	G22	0.000045	0.422108	0.000064
G51	+	G22	0.135369	0.905727	0.416638
G52	+	G22	0.000776	0.496998	0.001310
G53	-	G22	-0.002928	0.423008	-0.004209
G54	+	G22	0.010817	0.455189	0.016732
G55	-	G22	-0.002466	0.410120	-0.003436
G56	-	G22	-0.016894	0.372506	-0.021385
G57	-	G22	-0.031581	0.473100	-0.050772
G58	-	G22	-0.021055	0.373416	-0.026717
G59	+	G22	0.061934	0.585082	0.123137
G60	-	G22	-0.009240	0.319707	-0.010038
G61	-	G22	-0.002719	0.471654	-0.004359
G62	-	G22	-0.024535	0.443997	-0.037017
G63	-	G22	-0.041085	0.495203	-0.069137
G64	+	G22	0.081591	0.904725	0.250841
G65	-	G22	-0.011847	0.389475	-0.015680
G66	-	G22	-0.012354	0.329419	-0.013829
G67	-	G22	-0.022400	0.498150	-0.037918
G68	-	G22	-0.008779	0.386559	-0.011532
G69	-	G22	-0.007576	0.431349	-0.011105
G70	-	G22	-0.003858	0.362049	-0.004747
G71	-	G22	-0.004225	0.498927	-0.007163
G72	-	G22	-0.008063	0.497760	-0.013638
G73	+	G22	0.003298	0.497932	0.005580
G74	+	G22	0.028079	0.516958	0.049326
G75	-	G22	-0.009449	0.433438	-0.013918
G76	+	G22	0.024425	0.497264	0.041272
G77	+	G22	0.012317	0.497852	0.020838
G78	-	G22	-0.022230	0.509120	-0.038459
G79	-	G22	-0.003373	0.393905	-0.004515
G80	-	G22	-0.011111	0.436947	-0.016497
G81	-	G22	-0.002836	0.499783	-0.004817
G82	-	G22	-0.008695	0.494572	-0.014613
G83	+	G22	0.003392	0.425306	0.004902
G84	-	G22	-0.005405	0.496944	-0.009128
G85	-	G22	-0.055980	0.624397	-0.118777
G86	+	G22	0.004099	0.405132	0.005643
G87	+	G22	0.036211	0.578091	0.071134
G88	-	G22	-0.009204	0.382894	-0.011976
G89	-	G22	-0.155390	0.998198	-0.527087
G90	-	G22	-0.000162	0.499950	-0.000274
G91	-	G22	-0.008584	0.489406	-0.014276
G92	-	G22	-0.023870	0.367334	-0.029796
G93	+	G22	0.006578	0.418205	0.009347
G94	+	G22	0.007424	0.456804	0.011524
G95	+	G22	0.011987	0.444385	0.018101
G96	+	G22	0.006184	0.429820	0.009032
G97	-	G22	-0.001704	0.492658	-0.002852
G98	-	G22	-0.005523	0.439811	-0.008254
G99	+	G22	0.102457	0.972688	0.338655
G100	+	G22	0.008774	0.493265	0.014707
G1	-	G23	-0.003289	0.374398	-0.004185
G2	-	G23	-0.007583	0.401356	-0.010342
G3	+	G23	0.040168	0.527786	0.072041
G4	+	G23	0.008120	0.452283	0.012480
G5	+	G23	0.066431	0.882093	0.199125
G6	-	G23	-0.001330	0.499511	-0.002257
G7	+	G23	0.028700	0.556376	0.054262
G8	+	G23	0.006438	0.443941	0.009711
G9	-	G23	-0.000155	0.498220	-0.000262
G10	+	G23	0.057758	0.830044	0.162913
G11	+	G23	0.006011	0.498489	0.010183
G12	+	G23	0.016835	0.489026	0.027977
G13	+	G23	0.053250	0.790465	0.143037
G14	+	G23	0.038413	0.628401	0.082028
G15	-	G23	-0.002076	0.334555	-0.002360
G16	+	G23	0.049795	0.710930	0.120298
G17	+	G23	0.015380	0.459639	0.024023
G18	+	G23	0.019182	0.487939	0.031806
G19	+	G23	0.000545	0.496897	0.000921
G20	+	G23	0.007178	0.295181	0.007200
G21	-	G23	-0.001588	0.439519	-0.002372
G22	-	G23	-0.000922	0.432693	-0.001356
G23	+	G23	0.014596	0.474516	0.023536
G24	+	G23	0.039560	0.662038	0.088998
G25	-	G23	-0.001178	0.495621	-0.001983
G26	+	G23	0.001755	0.499144	0.002977
G27	-	G23	-0.018348	0.457255	-0.028510
G28	+	G23	0.047734	0.661513	0.107301
G29	+	G23	0.003776	0.494659	0.006347
G30	+	G23	0.020639	0.429109	0.030096
G31	-	G23	-0.019164	0.424281	-0.027630
G32	-	G23	-0.025477	0.444261	-0.038461
G33	+	G23	0.015490	0.493061	0.025954
G34	+	G23	0.035766	0.614683	0.074708
G35	+	G23	0.045871	0.710975	0.110824
G36	+	G23	0.007730	0.483162	0.012691
G37	-	G23	-0.037018	0.506199	-0.063676
G38	+	G23	0.008634	0.419524	0.012309
G39	+	G23	0.070900	0.865012	0.208407
G40	+	G23	0.025097	0.525371	0.044806
G41	-	G23	-0.015267	0.427206	-0.022164
G42	+	G23	0.016060	0.444352	0.024251
G43	+	G23	0.025087	0.465282	0.039665
G44	+	G23	0.007073	0.403627	0.009701
G45	+	G23	0.001173	0.433125	0.001726
G46	+	G23	0.031339	0.580888	0.061862
G47	+	G23	0.015739	0.429737	0.022983
G48	+	G23	0.036022	0.627298	0.076786
G49	+	G23	0.044090	0.699484	0.104799
G50	+	G23	0.064084	0.865033	0.188377
G51	+	G23	0.033638	0.457409	0.052285
G52	-	G23	-0.001656	0.497074	-0.002797
G53	+	G23	0.010793	0.452300	0.016589
G54	+	G23	0.046214	0.729188	0.114512
G55	-	G23	-0.007271	0.414922	-0.010252
G56	-	G23	-0.019473	0.391666	-0.025918
G57	+	G23	0.041550	0.547788	0.077344
G58	-	G23	-0.003122	0.330519	-0.003506
G59	+	G23	0.005069	0.276775	0.004768
G60	+	G23	0.019841	0.355561	0.023972
G61	+	G23	0.014438	0.482666	0.023681
G62	-	G23	-0.002592	0.397474	-0.003500
G63	+	G23	0.015309	0.388805	0.020226
G64	+	G23	0.053875	0.766565	0.140338
G65	-	G23	-0.010761	0.392934	-0.014368
G66	+	G23	0.000779	0.314697	0.000833
G67	-	G23	-0.000548	0.481832	-0.000897
G68	+	G23	0.020718	0.418684	0.029476
G69	+	G23	0.049073	0.747634	0.124673
G70	+	G23	0.032455	0.486867	0.053696
G71	+	G23	0.003726	0.498953	0.006318
G72	+	G23	0.004561	0.496617	0.007697
G73	+	G23	0.000742	0.497682	0.001255
G74	+	G23	0.056985	0.817819	0.158366
G75	+	G23	0.103529	0.989157	0.347991
G76	+	G23	0.027837	0.555134	0.052512
G77	+	G23	0.003017	0.494056	0.005065
G78	+	G23	0.001142	0.494829	0.001921
G79	+	G23	0.066103	0.860127	0.193208
G80	+	G23	0.084088	0.959137	0.274067
G81	+	G23	0.000853	0.499589	0.001448
G82	+	G23	0.003182	0.492822	0.005329
G83	+	G23	0.042126	0.659453	0.094401
G84	-	G23	-0.006767	0.497960	-0.011451
G85	+	G23	0.038851	0.527926	0.069697
G86	+	G23	0.012792	0.437707	0.019026
G87	+	G23	0.067781	0.879246	0.202515
G88	+	G23	0.056625	0.756329	0.145532
G89	+	G23	0.016652	0.416041	0.023542
G90	+	G23	0.000256	0.499951	0.000435
G91	-	G23	-0.007627	0.490202	-0.012704
G92	+	G23	0.026371	0.407121	0.036483
G93	+	G23	0.024481	0.517799	0.043075
G94	+	G23	0.004820	0.459401	0.007524
G95	+	G23	0.035800	0.623539	0.075856
G96	+	G23	0.001522	0.436572	0.002258
G97	-	G23	-0.006613	0.494578	-0.011114
G98	+	G23	0.047959	0.733578	0.119553
G99	+	G23	0.027703	0.526919	0.049604
G100	+	G23	0.002553	0.491976	0.004268
G1	-	G24	-0.010447	0.382158	-0.013567
G2	+	G24	0.001000	0.398624	0.001355
G3	+	G24	0.019336	0.368218	0.024194
G4	+	G24	0.026501	0.488148	0.043961
G5	+	G24	0.059192	0.825519	0.166046
G6	+	G24	0.000151	0.499449	0.000257
G7	+	G24	0.021622	0.502364	0.036910
G8	+	G24	0.063915	0.859414	0.186659
G9	+	G24	0.001479	0.498293	0.002504
G10	+	G24	0.048652	0.747210	0.123532
G11	+	G24	0.011889	0.502317	0.020294
G12	+	G24	0.014524	0.476974	0.023541
G13	+	G24	0.034342	0.612867	0.071522
G14	+	G24	0.017680	0.466802	0.028044
G15	-	G24	-0.006203	0.336868	-0.007101
G16	+	G24	0.041955	0.628391	0.089589
G17	+	G24	0.034037	0.586587	0.067845
G18	+	G24	0.009773	0.444583	0.014765
G19	+	G24	0.008136	0.499368	0.013806
G20	+	G24	0.050222	0.610151	0.104130
G21	+	G24	0.039985	0.639210	0.086852
G22	+	G24	0.008409	0.438183	0.012521
G23	+	G24	0.085198	0.959806	0.277878
G24	+	G24	0.020784	0.505443	0.035697
G25	+	G24	0.001694	0.495687	0.002853
G26	-	G24	-0.001100	0.499072	-0.001866
G27	-	G24	-0.001755	0.418322	-0.002494
G28	-	G24	-0.003961	0.367239	-0.004943
G29	+	G24	0.009662	0.497697	0.016342
G30	+	G24	0.017436	0.421793	0.024991
G31	+	G24	0.006245	0.379155	0.008046
G32	-	G24	-0.021639	0.415536	-0.030556
G33	+	G24	0.015600	0.492936	0.026131
G34	+	G24	0.064238	0.859364	0.187590
G35	+	G24	0.081391	0.943984	0.261086
G36	+	G24	0.016262	0.491994	0.027189
G37	-	G24	-0.006129	0.447232	-0.009315
G38	+	G24	0.037056	0.593575	0.074743
G39	+	G24	0.020148	0.411041	0.028142
G40	+	G24	0.028419	0.547619	0.052885
G41	+	G24	0.017203	0.435671	0.025468
G42	+	G24	0.004293	0.407930	0.005952
G43	+	G24	0.021224	0.439651	0.031709
G44	+	G24	0.037188	0.540596	0.068316
G45	+	G24	0.049282	0.738475	0.123671
G46	+	G24	0.052533	0.770973	0.137631
G47	-	G24	-0.011206	0.410000	-0.015613
G48	+	G24	0.031012	0.580305	0.061154
G49	+	G24	0.029536	0.562986	0.056506
G50	+	G24	0.008684	0.443245	0.013080
G51	+	G24	0.006667	0.385622	0.008737
G52	+	G24	0.003379	0.497427	0.005712
G53	+	G24	0.014603	0.466840	0.023167
G54	-	G24	-0.001104	0.452629	-0.001698
G55	+	G24	0.003179	0.410716	0.004437
G56	-	G24	-0.009676	0.357782	-0.011764
G57	+	G24	0.020024	0.445749	0.030331
G58	+	G24	0.019497	0.373520	0.024747
G59	+	G24	0.001112	0.274694	0.001038
G60	-	G24	-0.012371	0.328075	-0.013792
G61	+	G24	0.014973	0.483085	0.024580
G62	-	G24	-0.001061	0.395463	-0.001426
G63	+	G24	0.030396	0.460513	0.047566
G64	+	G24	0.036446	0.599418	0.074237
G65	-	G24	-0.004107	0.379842	-0.005301
G66	-	G24	-0.004137	0.314891	-0.004427
G67	-	G24	-0.004217	0.482520	-0.006914
G68	+	G24	0.027022	0.441566	0.040546
G69	+	G24	0.086946	0.963741	0.284744
G70	+	G24	0.041302	0.552324	0.077518
G71	+	G24	0.000385	0.498426	0.000653
G72	+	G24	0.004759	0.496664	0.008031
G73	-	G24	-0.005311	0.498735	-0.009001
G74	+	G24	0.061415	0.846072	0.176572
G75	+	G24	0.033138	0.590401	0.066484
G76	+	G24	0.056604	0.809224	0.155652
G77	-	G24	-0.001785	0.493768	-0.002995
G78	+	G24	0.001233	0.494835	0.002073
G79	+	G24	0.044810	0.664288	0.101153
G80	+	G24	0.068426	0.889536	0.206836
G81	-	G24	-0.000088	0.499562	-0.000150
G82	-	G24	-0.002516	0.492681	-0.004213
G83	+	G24	0.020856	0.492456	0.034901
G84	+	G24	0.005144	0.497198	0.008691
G85	+	G24	0.041953	0.550781	0.078521
G86	+	G24	0.013061	0.436326	0.019365
G87	+	G24	0.039774	0.650794	0.087959
G88	+	G24	0.026942	0.484599	0.044366
G89	-	G24	-0.014407	0.404723	-0.019813
G90	+	G24	0.001513	0.500032	0.002570
G91	-	G24	-0.003013	0.488058	-0.004997
G92	+	G24	0.054896	0.647256	0.120742
G93	+	G24	0.044060	0.679971	0.101807
G94	+	G24	0.012874	0.469794	0.020553
G95	+	G24	0.017674	0.484228	0.029081
G96	+	G24	0.019657	0.494216	0.033012
G97	-	G24	-0.002864	0.493077	-0.004798
G98	+	G24	0.059384	0.823196	0.166118
G99	+	G24	0.041730	0.645891	0.091589
G100	+	G24	0.003049	0.492199	0.005099
G1	+	G25	0.004118	0.372850	0.005217
G2	+	G25	0.000745	0.395355	0.001001
G3	-	G25	-0.003876	0.318737	-0.004198
G4	-	G25	-0.002438	0.445590	-0.003691
G5	+	G25	0.001204	0.418931	0.001714
G6	+	G25	0.001500	0.499548	0.002547
G7	+	G25	0.001285	0.417303	0.001822
G8	+	G25	0.000799	0.421409	0.001144
G9	+	G25	0.000051	0.498169	0.000086
G10	+	G25	0.000047	0.431083	0.000069
G11	+	G25	0.001813	0.497111	0.003062
G12	-	G25	-0.001845	0.434688	-0.002725
G13	+	G25	0.002787	0.434752	0.004117
G14	+	G25	0.000542	0.404313	0.000745
G15	-	G25	-0.003449	0.331788	-0.003888
G16	+	G25	0.002574	0.388179	0.003395
G17	+	G25	0.000977	0.408896	0.001357
G18	+	G25	0.001331	0.415558	0.001880
G19	+	G25	0.001846	0.496975	0.003118
G20	+	G25	0.009561	0.312807	0.010163
G21	+	G25	0.000977	0.424831	0.001410
G22	+	G25	0.001141	0.430098	0.001667
G23	+	G25	0.001344	0.426080	0.001946
G24	+	G25	0.003105	0.429725	0.004534
G25	+	G25	0.004507	0.496550	0.007605
G26	+	G25	0.001482	0.499125	0.002514
G27	-	G25	-0.000789	0.407968	-0.001094
G28	+	G25	0.003029	0.358524	0.003691
G29	+	G25	0.002545	0.494216	0.004274
G30	-	G25	-0.006624	0.405721	-0.009133
G31	+	G25	0.005774	0.378323	0.007423
G32	+	G25	0.002087	0.344590	0.002444
G33	+	G25	0.007099	0.485353	0.011708
G34	+	G25	0.001159	0.414548	0.001632
G35	+	G25	0.001554	0.421813	0.002228
G36	-	G25	-0.000554	0.479047	-0.000903
G37	-	G25	-0.009267	0.450404	-0.014183
G38	+	G25	0.000041	0.395395	0.000055
G39	+	G25	0.001943	0.344027	0.002272
G40	+	G25	0.002063	0.417791	0.002928
G41	+	G25	0.001879	0.380749	0.002431
G42	+	G25	0.002719	0.395986	0.003658
G43	+	G25	0.004404	0.370091	0.005539
G44	+	G25	0.004562	0.394885	0.006122
G45	+	G25	0.000503	0.415800	0.000710
G46	+	G25	0.001251	0.419241	0.001782
G47	+	G25	0.004296	0.390634	0.005702
G48	+	G25	0.003711	0.438152	0.005525
G49	+	G25	0.002635	0.425531	0.003811
G50	+	G25	0.003423	0.424421	0.004936
G51	-	G25	-0.010430	0.391212	-0.013866
G52	+	G25	0.003267	0.497469	0.005523
G53	+	G25	0.001502	0.419123	0.002139
G54	+	G25	0.003815	0.444866	0.005767
G55	+	G25	0.013550	0.427546	0.019687
G56	+	G25	0.000821	0.342567	0.000955
G57	+	G25	0.006979	0.414906	0.009840
G58	+	G25	0.002642	0.322712	0.002897
G59	+	G25	0.000850	0.269285	0.000778
G60	-	G25	-0.002024	0.305958	-0.002104
G61	+	G25	0.005160	0.472720	0.008288
G62	+	G25	0.002176	0.387705	0.002866
G63	+	G25	0.012698	0.394431	0.017019
G64	+	G25	0.000062	0.406050	0.000085
G65	-	G25	-0.002497	0.372315	-0.003159
G66	-	G25	-0.001333	0.306077	-0.001386
G67	+	G25	0.007090	0.484692	0.011677
G68	+	G25	0.012879	0.403749	0.017669
G69	+	G25	0.002238	0.423506	0.003221
G70	-	G25	-0.000051	0.349837	-0.000061
G71	+	G25	0.000465	0.498376	0.000788
G72	+	G25	0.000615	0.495609	0.001035
G73	+	G25	0.000988	0.497602	0.001671
G74	-	G25	-0.000449	0.416126	-0.000635
G75	-	G25	-0.000111	0.418441	-0.000158
G76	+	G25	0.000460	0.421324	0.000658
G77	-	G25	-0.000423	0.492276	-0.000708
G78	+	G25	0.005620	0.496454	0.009480
G79	+	G25	0.004089	0.397270	0.005520
G80	-	G25	-0.000727	0.417258	-0.001030
G81	+	G25	0.000999	0.499603	0.001697
G82	+	G25	0.003273	0.492611	0.005480
G83	+	G25	0.003281	0.423671	0.004724
G84	+	G25	0.002152	0.496298	0.003629
G85	+	G25	0.004753	0.327799	0.005295
G86	+	G25	0.002275	0.401754	0.003106
G87	+	G25	0.001405	0.434385	0.002073
G88	+	G25	0.002294	0.371973	0.002899
G89	-	G25	-0.000203	0.369879	-0.000256
G90	+	G25	0.000187	0.499950	0.000318
G91	-	G25	-0.002136	0.486455	-0.003531
G92	+	G25	0.005078	0.319051	0.005506
G93	-	G25	-0.001216	0.410676	-0.001696
G94	+	G25	0.000680	0.452468	0.001045
G95	-	G25	-0.001388	0.421101	-0.001987
G96	-	G25	-0.000192	0.419194	-0.000273
G97	+	G25	0.001529	0.492450	0.002559
G98	+	G25	0.004438	0.443318	0.006685
G99	-	G25	-0.000548	0.397553	-0.000740
G100	+	G25	0.003804	0.491293	0.006351
G1	-	G26	-0.001321	0.370083	-0.001662
G2	-	G26	-0.003992	0.396608	-0.005381
G3	-	G26	-0.002435	0.314823	-0.002605
G4	-	G26	-0.002048	0.445205	-0.003099
G5	+	G26	0.000020	0.415633	0.000029
G6	+	G26	0.000778	0.499453	0.001321
G7	+	G26	0.002907	0.420063	0.004149
G8	+	G26	0.000747	0.419009	0.001063
G9	-	G26	-0.000156	0.498162	-0.000264
G10	-	G26	-0.000286	0.428566	-0.000417
G11	+	G26	0.000460	0.496903	0.000776
G12	-	G26	-0.000216	0.431217	-0.000317
G13	+	G26	0.000760	0.428078	0.001105
G14	+	G26	0.001235	0.403072	0.001691
G15	+	G26	0.002007	0.329595	0.002248
G16	+	G26	0.000345	0.382433	0.000448
G17	+	G26	0.000184	0.406006	0.000253
G18	+	G26	0.001712	0.413923	0.002407
G19	-	G26	-0.000681	0.496775	-0.001150
G20	+	G26	0.002833	0.280118	0.002697
G21	-	G26	-0.000553	0.422622	-0.000794
G22	-	G26	-0.003217	0.430750	-0.004709
G23	+	G26	0.001158	0.423338	0.001665
G24	+	G26	0.000478	0.421070	0.000684
G25	+	G26	0.001554	0.495440	0.002616
G26	+	G26	0.000478	0.499008	0.000811
G27	+	G26	0.000017	0.406431	0.000023
G28	+	G26	0.000322	0.352026	0.000385
G29	+	G26	0.000472	0.493770	0.000793
G30	+	G26	0.001663	0.401563	0.002269
G31	+	G26	0.000565	0.359241	0.000690
G32	+	G26	0.001364	0.342054	0.001586
G33	+	G26	0.000912	0.481903	0.001493
G34	+	G26	0.001216	0.412278	0.001703
G35	-	G26	-0.000754	0.418197	-0.001071
G36	+	G26	0.001249	0.479015	0.002033
G37	+	G26	0.000515	0.444146	0.000778
G38	+	G26	0.000291	0.393251	0.000389
G39	+	G26	0.000622	0.340367	0.000719
G40	-	G26	-0.000459	0.413327	-0.000644
G41	+	G26	0.000193	0.376728	0.000247
G42	-	G26	-0.000099	0.389609	-0.000131
G43	+	G26	0.001473	0.358759	0.001796
G44	+	G26	0.001154	0.387023	0.001518
G45	+	G26	0.000783	0.413719	0.001101
G46	+	G26	0.000348	0.415868	0.000491
G47	+	G26	0.001437	0.379563	0.001853
G48	-	G26	-0.000020	0.427848	-0.000029
G49	-	G26	-0.000063	0.419106	-0.000090
G50	+	G26	0.001635	0.416728	0.002316
G51	-	G26	-0.004785	0.380815	-0.006192
G52	+	G26	0.000587	0.496852	0.000992
G53	+	G26	0.000318	0.415186	0.000448
G54	+	G26	0.000013	0.433356	0.000019
G55	+	G26	0.005230	0.407966	0.007250
G56	+	G26	0.001511	0.342244	0.001758
G57	-	G26	-0.000531	0.404508	-0.000730
G58	+	G26	0.000162	0.319471	0.000176
G59	+	G26	0.001860	0.268605	0.001697
G60	-	G26	-0.001690	0.304672	-0.001750
G61	-	G26	-0.000928	0.469813	-0.001482
G62	-	G26	-0.001513	0.386297	-0.001987
G63	+	G26	0.001602	0.352656	0.001920
G64	+	G26	0.000254	0.404791	0.000349
G65	+	G26	0.001274	0.370111	0.001602
G66	-	G26	-0.000020	0.304181	-0.000021
G67	+	G26	0.001250	0.480926	0.002043
G68	+	G26	0.003050	0.376231	0.003899
G69	+	G26	0.000554	0.417928	0.000787
G70	-	G26	-0.000370	0.348926	-0.000438
G71	+	G26	0.000317	0.498359	0.000536
G72	+	G26	0.001391	0.495619	0.002342
G73	-	G26	-0.001094	0.497586	-0.001849
G74	-	G26	-0.000034	0.413371	-0.000047
G75	+	G26	0.000088	0.415980	0.000124
G76	-	G26	-0.000156	0.418687	-0.000222
G77	+	G26	0.001558	0.492226	0.002605
G78	+	G26	0.001436	0.494604	0.002413
G79	+	G26	0.001738	0.387879	0.002291
G80	+	G26	0.000075	0.414534	0.000105
G81	+	G26	0.000544	0.499560	0.000924
G82	+	G26	0.000610	0.491855	0.001019
G83	+	G26	0.000086	0.416134	0.000122
G84	-	G26	-0.000841	0.496038	-0.001418
G85	+	G26	0.000049	0.316916	0.000053
G86	+	G26	0.000488	0.396386	0.000658
G87	-	G26	-0.000217	0.431070	-0.000318
G88	+	G26	0.001282	0.368424	0.001605
G89	+	G26	0.000835	0.368459	0.001045
G90	-	G26	-0.000090	0.499949	-0.000154
G91	+	G26	0.000166	0.485946	0.000275
G92	+	G26	0.001513	0.309445	0.001591
G93	+	G26	0.000325	0.407413	0.000449
G94	-	G26	-0.000719	0.451612	-0.001103
G95	+	G26	0.000341	0.417447	0.000483
G96	+	G26	0.000015	0.416899	0.000022
G97	-	G26	-0.000475	0.492250	-0.000795
G98	+	G26	0.000732	0.430117	0.001069
G99	+	G26	0.000312	0.395123	0.000419
G100	+	G26	0.001445	0.489997	0.002405
G1	+	G27	0.018632	0.399549	0.025298
G2	+	G27	0.053368	0.531364	0.096365
G3	+	G27	0.044858	0.521675	0.079521
G4	+	G27	0.027918	0.483999	0.045917
G5	+	G27	0.001415	0.430685	0.002071
G6	+	G27	0.004464	0.500012	0.007584
G7	+	G27	0.011046	0.444500	0.016684
G8	-	G27	-0.024022	0.501302	-0.040921
G9	+	G27	0.005596	0.499120	0.009491
G10	+	G27	0.026664	0.528894	0.047922
G11	+	G27	0.005149	0.497847	0.008711
G12	+	G27	0.005480	0.448005	0.008343
G13	+	G27	0.023895	0.512629	0.041626
G14	-	G27	-0.000009	0.415272	-0.000012
G15	-	G27	-0.010635	0.345709	-0.012494
G16	+	G27	0.014556	0.417462	0.020648
G17	-	G27	-0.033101	0.545549	-0.061364
G18	-	G27	-0.026291	0.509741	-0.045541
G19	+	G27	0.008470	0.498994	0.014362
G20	-	G27	-0.001271	0.288281	-0.001245
G21	+	G27	0.013889	0.456718	0.021556
G22	+	G27	0.024888	0.463860	0.039230
G23	+	G27	0.017217	0.472713	0.027656
G24	+	G27	0.016156	0.467601	0.025672
G25	+	G27	0.005235	0.496281	0.008829
G26	+	G27	0.004906	0.499723	0.008330
G27	-	G27	-0.058088	0.666239	-0.131510
G28	+	G27	0.066259	0.776534	0.174843
G29	+	G27	0.006750	0.495661	0.011369
G30	-	G27	-0.009142	0.409101	-0.012709
G31	+	G27	0.013770	0.391388	0.018314
G32	+	G27	0.007367	0.358360	0.008971
G33	+	G27	0.023755	0.500993	0.040441
G34	+	G27	0.026057	0.507095	0.044902
G35	+	G27	0.028974	0.528993	0.052084
G36	-	G27	-0.008896	0.483278	-0.014610
G37	-	G27	-0.095617	0.686402	-0.223027
G38	+	G27	0.024732	0.473906	0.039828
G39	+	G27	0.007778	0.357532	0.009450
G40	+	G27	0.057946	0.761606	0.149968
G41	-	G27	-0.030611	0.497953	-0.051797
G42	+	G27	0.072572	0.851149	0.209902
G43	+	G27	0.009802	0.380469	0.012672
G44	+	G27	0.006810	0.398478	0.009222
G45	+	G27	0.024419	0.500819	0.041558
G46	+	G27	0.027271	0.519954	0.048185
G47	-	G27	-0.011580	0.406873	-0.016011
G48	+	G27	0.040758	0.623991	0.086424
G49	-	G27	-0.014133	0.458006	-0.021996
G50	+	G27	0.032690	0.553225	0.061455
G51	+	G27	0.024253	0.413412	0.034071
G52	+	G27	0.005033	0.497774	0.008514
G53	-	G27	-0.007667	0.435738	-0.011353
G54	+	G27	0.027161	0.536199	0.049490
G55	-	G27	-0.012098	0.417918	-0.017182
G56	-	G27	-0.019066	0.381314	-0.024706
G57	+	G27	0.022164	0.443177	0.033378
G58	+	G27	0.022971	0.382560	0.029862
G59	+	G27	0.006297	0.278625	0.005962
G60	+	G27	0.021084	0.354381	0.025390
G61	+	G27	0.011456	0.478179	0.018616
G62	+	G27	0.020609	0.430338	0.030137
G63	+	G27	0.013200	0.376652	0.016895
G64	-	G27	-0.014063	0.440852	-0.021067
G65	+	G27	0.018826	0.411606	0.026331
G66	-	G27	-0.009409	0.323292	-0.010337
G67	+	G27	0.028536	0.509259	0.049383
G68	+	G27	0.037989	0.475609	0.061397
G69	+	G27	0.020414	0.483521	0.033542
G70	+	G27	0.092429	0.893408	0.280608
G71	+	G27	0.007938	0.500261	0.013494
G72	-	G27	-0.002300	0.495908	-0.003876
G73	-	G27	-0.002224	0.497836	-0.003763
G74	+	G27	0.011245	0.445256	0.017015
G75	+	G27	0.024077	0.499393	0.040859
G76	+	G27	0.048055	0.687107	0.112204
G77	+	G27	0.009102	0.496403	0.015353
G78	+	G27	0.013379	0.500232	0.022743
G79	+	G27	0.040361	0.579025	0.079416
G80	+	G27	0.077594	0.901921	0.237814
G81	-	G27	-0.000828	0.499581	-0.001405
G82	+	G27	0.005318	0.493701	0.008922
G83	+	G27	0.084957	0.912978	0.263572
G84	+	G27	0.007272	0.497817	0.012302
G85	+	G27	0.120085	0.986642	0.402616
G86	+	G27	0.017174	0.444195	0.025922
G87	+	G27	0.065185	0.813371	0.180168
G88	+	G27	0.001164	0.383239	0.001515
G89	-	G27	-0.034962	0.496091	-0.058938
G90	+	G27	0.001617	0.500024	0.002748
G91	-	G27	-0.005066	0.488560	-0.008411
G92	+	G27	0.054935	0.590310	0.110198
