SourceGENES,TargetGENES,Interaction,Edges
G45,G77,0.00644408172351506,activation
G63,G75,0.0063985296682053,activation
G18,G85,0.00638305159749447,activation
G57,G12,0.00637101862774426,activation
G94,G69,0.0063670131698219,repression
G85,G5,0.00635935679094149,activation
G9,G60,0.00635519226927595,activation
G19,G91,0.0063471285599886,repression
G55,G97,0.00631915807864078,repression
G18,G97,0.00631854891594361,repression
G89,G49,0.00631141668736086,activation
G29,G45,0.00630586739074443,repression
G25,G97,0.00627699179074477,repression
G29,G64,0.00626589326327228,repression
G99,G66,0.00624760351435479,activation
G95,G90,0.00623671516614225,repression
G94,G13,0.00617372679524502,activation
G75,G53,0.00615614217205668,activation
G99,G97,0.00612884700462697,activation
G87,G97,0.00612407011212422,repression
G53,G10,0.00612192191993556,activation
G85,G40,0.0061063273655391,activation
G94,G100,0.00610080309378174,repression
G57,G40,0.00609847548936832,repression
G7,G24,0.00609454715948956,activation
G8,G85,0.00609413277048344,activation
G20,G75,0.00607056913052536,repression
G50,G49,0.00606144264967645,activation
G75,G19,0.00602179115629001,repression
G94,G75,0.00601666237718157,repression
G37,G8,0.00601480366579784,repression
G38,G95,0.00599676780198483,repression
G27,G30,0.00599210867652872,repression
G95,G83,0.00595445339585978,activation
G55,G49,0.00595337092307478,repression
G36,G35,0.00594930737803655,repression
G54,G93,0.00594468455869003,repression
G39,G28,0.0059290747976245,activation
G41,G24,0.0059283894636272,repression
G74,G66,0.00591186134871347,repression
G53,G33,0.00591145163472486,activation
G53,G43,0.00590129450953686,activation
G81,G24,0.00588958333079165,repression
G87,G23,0.00588158837408479,repression
G37,G66,0.00587311123593874,repression
G26,G68,0.00587247491034247,repression
G19,G98,0.00585275605006034,repression
G35,G10,0.00584996100324396,repression
G36,G60,0.00582992010058953,activation
G95,G34,0.00582768842291005,repression
G74,G21,0.00581049828701421,repression
G59,G21,0.00574912205257934,activation
G85,G84,0.00571604396124299,activation
G36,G39,0.00571323044076129,repression
G7,G27,0.0057062601383529,repression
G21,G98,0.00569704766812948,repression
G5,G49,0.0056903704250466,repression
G63,G97,0.00568799815546564,repression
G85,G99,0.00567009722840997,activation
G89,G24,0.00563354671455348,activation
G74,G97,0.00562818517006231,repression
G9,G81,0.00561304401449389,repression
G84,G18,0.00561228033273133,repression
G45,G78,0.00560034596426743,activation
G71,G24,0.00557392955049211,repression
G19,G27,0.00556308241132526,activation
G8,G52,0.00555482215304095,repression
G77,G11,0.00555440626637493,activation
G19,G73,0.00555194932005953,repression
G94,G32,0.00553954758154223,repression
G27,G9,0.00551758943591912,repression
G57,G28,0.00551612602503653,repression
G81,G100,0.00550546393161814,activation
G53,G57,0.00550262249174449,activation
G77,G95,0.00545986165129099,activation
G77,G75,0.00545486735840039,repression
G21,G39,0.00543122727870971,activation
G74,G62,0.00541091961913291,activation
G75,G39,0.00538517766230137,activation
G89,G97,0.00538371964842509,repression
G38,G49,0.00536972489607014,repression
G37,G95,0.00535384185793849,activation
G25,G49,0.005350048230327,repression
G75,G85,0.00534430760185501,activation
G8,G94,0.00530809339606474,activation
G21,G3,0.00530658034973102,repression
G53,G27,0.00529267967172379,repression
G99,G75,0.00528521604622813,activation
G45,G37,0.00528439754476174,repression
G85,G79,0.00525940912509055,activation
G77,G23,0.00524374561946423,activation
G87,G75,0.00523717313582348,activation
G45,G22,0.00522848005663141,repression
G57,G22,0.00522366927277547,activation
G59,G66,0.00521157933837793,activation
G63,G49,0.00520522010518005,repression
G41,G88,0.00518907459460486,repression
G5,G100,0.00518071000138387,activation
G36,G59,0.00517176674840329,repression
G85,G55,0.00514121332539643,activation
G92,G85,0.00513237758618152,activation
G99,G49,0.00510448688328469,repression
G94,G49,0.00509701087258683,activation
G36,G73,0.00509295922617459,activation
G43,G67,0.00506845668742316,repression
G7,G45,0.00506160134713134,activation
G20,G49,0.00506051931240171,activation
G6,G87,0.0050552685368869,repression
G45,G61,0.00504800979587379,repression
G19,G60,0.0050414869377672,repression
G38,G24,0.00503765063851909,activation
G94,G46,0.00503754730694086,activation
G57,G18,0.00502725009305443,activation
G19,G54,0.00501822050323605,activation
G8,G73,0.00500230376727638,activation
G36,G9,0.00498805364114975,activation
G27,G64,0.00498576097916542,repression
G19,G35,0.00498563135303084,repression
G19,G71,0.00496617370456468,activation
G85,G13,0.0049535846985871,repression
G36,G14,0.00495010100651589,repression
G36,G91,0.00494883365390316,repression
G73,G17,0.00494072276453811,activation
G57,G100,0.00493531133475509,activation
G15,G14,0.00493392216079323,repression
G86,G53,0.00492817591038792,repression
G50,G62,0.00492383477148968,activation
G55,G24,0.00491748885055939,activation
G95,G56,0.00490417798194065,activation
G71,G77,0.00490378119041369,activation
G92,G3,0.00490351562473489,activation
G45,G95,0.00487208492279428,repression
G74,G69,0.00483902206856788,repression
G5,G24,0.00483053352538496,repression
G77,G85,0.00482558269990001,repression
G19,G68,0.00481630669391599,repression
G71,G22,0.00480728126546552,repression
G71,G20,0.00480352609931532,activation
G8,G98,0.00479134960540022,repression
G91,G21,0.00476408205684199,repression
G81,G32,0.00476022614760566,repression
G77,G97,0.00475408015221929,activation
G94,G82,0.00474896962500542,activation
G65,G59,0.00474332469054576,activation
G95,G43,0.00474254110889376,repression
G3,G21,0.00474217578274347,repression
G36,G58,0.00470775236928159,activation
G75,G36,0.00470409870394365,repression
G71,G30,0.00469469297053305,repression
G73,G86,0.00469408677035653,activation
G20,G95,0.00461578472461365,activation
G7,G94,0.00459440155651547,activation
G99,G83,0.00458823996967514,activation
G74,G73,0.00458216289259893,activation
G86,G3,0.00458072441324039,activation
G94,G91,0.00457385416305144,activation
G36,G6,0.00456875957650089,repression
G59,G3,0.00456346007787,repression
G89,G85,0.00456248850329947,repression
G21,G65,0.00455660992809875,repression
G35,G6,0.00454530782708846,activation
G63,G24,0.00453114899099209,activation
G36,G7,0.00451825882084403,activation
G77,G24,0.00451697219926045,repression
G45,G82,0.00451044336000309,repression
G36,G4,0.00450491037611947,activation
G5,G32,0.00448205368096887,activation
G81,G95,0.00448197610293574,repression
G43,G90,0.0044690459069508,repression
G8,G91,0.00446079954758647,activation
G94,G78,0.00445108586845117,repression
G37,G24,0.00444963729388187,activation
G8,G27,0.00438133348557272,activation
G52,G38,0.00436224286142043,activation
G23,G92,0.0043621473423199,repression
G77,G3,0.00434674368212167,repression
G37,G53,0.00434102729918022,repression
G37,G13,0.00434049323469497,activation
G3,G97,0.00432807568992713,repression
G36,G48,0.00431048417584342,activation
G6,G59,0.00430615429296426,repression
G87,G49,0.00430371123922906,repression
G85,G45,0.00429863419749414,activation
G94,G2,0.00425899101148709,repression
G1,G70,0.00425745657894853,activation
G71,G37,0.0042555189158039,activation
G39,G67,0.00425066834178703,repression
G37,G75,0.00424546640161063,activation
G42,G48,0.00424296067205715,activation
G71,G89,0.00422998053265667,repression
G75,G95,0.00422533247426167,repression
G84,G10,0.00421443028476211,activation
G95,G36,0.00419500028713517,repression
G23,G67,0.00417817919059272,repression
G23,G21,0.00417456247253505,activation
G95,G82,0.0041731304867654,repression
G92,G98,0.00417115206678072,activation
G71,G51,0.00415917395243567,activation
G45,G30,0.0041508692687252,activation
G36,G1,0.00414884954466176,repression
G87,G62,0.00414584319794974,repression
G18,G84,0.00414239371348393,repression
G23,G95,0.00413170477767163,repression
G21,G31,0.00412119914515421,repression
G19,G20,0.00411738449265565,repression
G4,G38,0.00410151605346219,activation
G92,G65,0.00408227687102835,repression
G50,G95,0.00407888768358999,repression
G91,G85,0.00406508413148348,activation
G19,G31,0.00404867627666846,activation
G45,G40,0.00403227871121279,repression
G38,G62,0.00402986374108202,activation
G57,G16,0.00402006666471998,activation
G50,G24,0.00401276220044395,activation
G3,G66,0.00401253911772441,repression
G94,G99,0.00399168221382787,activation
G95,G92,0.00398689428156321,activation
G74,G23,0.0039829458443786,repression
G91,G13,0.00397910474194951,activation
G41,G10,0.00397518536372104,repression
G74,G100,0.00397161486782005,activation
G74,G17,0.00396750977681979,activation
G65,G27,0.0039663500716764,activation
G71,G40,0.00395054172168027,repression
G86,G31,0.00393894620503536,activation
G36,G44,0.00393190651666417,repression
G8,G71,0.00392964840689059,repression
G8,G31,0.0039289147386633,activation
G19,G99,0.00392759959878073,repression
G36,G41,0.00390908244187545,repression
G86,G65,0.00389227284159073,activation
G20,G24,0.00389164454151235,repression
G94,G61,0.00388099427289593,repression
G50,G46,0.00387993519098571,repression
G85,G75,0.00384917511494096,activation
G92,G39,0.0038441259066735,repression
G92,G31,0.00384089409785801,activation
G81,G46,0.00383594390909522,repression
G8,G54,0.00383127127816047,repression
G77,G49,0.00382777478769339,activation
G8,G60,0.00381749636675875,repression
G48,G10,0.0038173227033102,activation
G45,G89,0.00379728816485338,repression
G43,G36,0.00377881398726032,activation
G65,G10,0.00377859786808195,activation
G50,G32,0.00375944120343287,activation
G50,G100,0.00374966282783506,repression
G29,G12,0.00374885047551035,activation
G19,G59,0.00374766038215608,repression
G81,G2,0.00374763444753116,repression
G71,G47,0.00374611535855174,repression
G8,G35,0.00373846711673089,activation
G18,G15,0.00373714213662599,repression
G99,G95,0.00373074973191633,activation
G65,G87,0.00372926073412096,activation
G36,G50,0.00369277232803048,activation
G25,G62,0.00366759163768986,activation
G91,G3,0.00366396307074546,repression
G36,G20,0.00366048039070575,activation
G94,G79,0.00364731166886805,repression
G5,G46,0.00364388138248551,activation
G43,G39,0.00363744671911669,activation
G21,G52,0.00363310227090922,activation
G20,G62,0.00363261094133236,repression
G45,G20,0.00362959301513408,repression
G98,G54,0.0036284960727388,repression
G19,G50,0.00361097753832322,activation
G84,G70,0.0036044945978749,activation
G74,G32,0.00360077614117834,repression
G75,G98,0.00359940876289018,activation
G3,G62,0.00358306807954252,repression
G21,G14,0.00357381814633343,repression
G3,G68,0.00356942403739667,activation
G91,G95,0.00356429078925725,activation
G74,G91,0.0035621890321763,repression
G43,G19,0.00353531987386751,activation
G91,G66,0.00352823177054768,activation
G5,G2,0.00352627682614904,repression
G74,G78,0.00350706867753871,activation
G65,G54,0.00350010567092737,repression
G59,G97,0.00349393157336044,repression
G36,G80,0.00347725021088993,repression
G5,G69,0.00346994291794536,activation
G23,G34,0.00345851343296306,repression
G50,G83,0.00345037064591245,activation
G57,G30,0.00343062988732302,repression
G99,G46,0.00342672736998351,repression
G9,G35,0.00342145063975085,activation
G71,G63,0.00341696414729636,repression
G86,G52,0.00341449733800547,activation
G92,G52,0.00341416671732582,repression
G14,G42,0.00341209738572585,activation
G19,G77,0.00339966385912076,repression
G41,G5,0.00339038737941683,repression
G74,G82,0.00338928710374341,repression
G59,G75,0.0033891303455613,repression
G17,G11,0.00338114682787865,repression
G95,G63,0.00337905858969197,activation
G95,G96,0.00337556161980188,activation
G94,G55,0.00335209131016521,repression
G5,G99,0.00335065487405681,activation
G59,G13,0.00333449835407355,repression
G25,G15,0.00332839316731057,activation
G81,G99,0.00332731888836702,repression
G37,G23,0.00332201673923405,activation
G57,G51,0.00331712721298483,activation
G36,G81,0.00331138418514728,repression
G89,G84,0.0033048979734098,repression
G74,G46,0.00329387677268347,repression
G3,G23,0.00328952140600518,repression
G87,G24,0.00327590858973766,activation
G3,G69,0.00326448384324983,activation
G5,G91,0.0032643343733214,repression
G21,G95,0.00326285017532129,repression
G19,G37,0.00325164392997948,repression
G59,G23,0.00324097715702523,repression
G43,G31,0.00324023147062304,activation
G81,G79,0.00323812871698578,repression
G9,G26,0.00323016422269335,repression
G86,G98,0.00322870517025208,repression
G36,G45,0.00321800758657807,repression
G75,G84,0.00321585713008107,activation
G95,G84,0.0032123581494059,activation
G95,G88,0.00320690411139795,repression
G71,G64,0.00320049707301825,repression
G26,G85,0.00318690765446191,repression
G48,G54,0.00318271101958633,activation
G8,G59,0.00318211870409975,activation
G5,G79,0.00317737761153854,activation
G95,G46,0.00317592553813026,repression
G19,G9,0.00317400544410572,repression
G41,G35,0.00317071226558356,repression
G43,G34,0.00316642375119229,activation
G95,G51,0.0031578256266634,activation
G19,G4,0.00314704246219572,repression
G95,G57,0.00314270525679822,activation
G95,G69,0.00312270531675966,repression
G48,G83,0.00310092663655628,activation
G36,G87,0.00309744200770187,repression
G75,G67,0.00308649337585193,repression
G74,G75,0.00307714882574938,activation
G86,G85,0.00307556750156159,activation
G87,G100,0.00307415299866382,activation
G36,G90,0.00306701947314329,repression
G3,G73,0.00304894862337814,activation
G3,G13,0.00303970511303558,repression
G19,G6,0.00303680519079225,activation
G95,G87,0.00302140547115267,repression
G8,G20,0.00301972041213666,repression
G26,G3,0.00301708604284235,activation
G19,G81,0.0030168128800994,repression
G19,G79,0.00301029965357278,repression
G59,G62,0.00300275698153061,repression
G36,G42,0.00300274099975356,repression
G28,G51,0.00299582156292344,repression
G36,G76,0.00299514309736795,repression
G3,G82,0.00299474520502234,repression
G29,G23,0.00299286727497298,activation
G99,G43,0.00299204401561661,repression
G86,G73,0.00299143775890144,activation
G86,G39,0.00298699062965921,repression
G75,G14,0.00298506614292037,activation
G77,G62,0.00298342750817656,activation
G94,G24,0.00297753937954611,activation
G73,G68,0.00296798830322268,activation
G94,G83,0.00296779371050441,activation
G81,G69,0.00295952243573222,repression
G45,G64,0.002958065583823,repression
G38,G100,0.0029432493008227,activation
G19,G55,0.002927438333024,activation
G74,G61,0.00292733909768868,repression
G42,G77,0.00292534879145945,repression
G3,G46,0.00291391726697181,activation
G74,G86,0.00290449270891415,repression
G5,G95,0.00290328190095285,repression
G71,G3,0.00290131731228574,activation
G36,G77,0.00289719569770187,repression
G54,G18,0.00289535375656263,repression
G81,G91,0.00289196672891937,activation
G87,G95,0.00287174784561773,repression
G36,G37,0.00287167494329756,activation
G89,G15,0.00286893478715325,repression
G99,G84,0.00286521935180764,repression
G87,G32,0.00285650982518167,activation
G81,G55,0.00285356010897007,activation
G75,G90,0.0028469684474818,activation
G94,G51,0.00284522840860966,repression
G74,G99,0.00284299350900355,activation
G5,G55,0.00284006594161714,repression
G94,G30,0.00282163995138429,activation
G36,G12,0.00281717120854012,activation
G3,G83,0.00281631629096269,activation
G71,G93,0.00281340893027363,activation
G59,G24,0.00280803958072931,activation
G85,G36,0.00280678241764401,activation
G18,G42,0.00280488684304162,activation
G91,G75,0.00279044434311236,activation
G95,G93,0.00278920147606584,repression
G37,G97,0.00278240933811628,repression
G6,G35,0.00278209288264397,activation
G21,G36,0.00278196129856912,repression
G50,G2,0.00277378243997606,activation
G74,G2,0.0027688013751958,activation
G8,G50,0.00276726823770578,repression
G19,G86,0.00276490878832357,repression
G23,G57,0.00275522153062985,activation
G26,G21,0.00274763783679091,repression
G20,G100,0.00274292373716737,activation
G23,G33,0.00274218888293065,activation
G45,G47,0.00273983844791578,repression
G43,G26,0.0027371748678392,activation
G3,G32,0.002731203920997,repression
G3,G100,0.0027223656601766,activation
G19,G48,0.00271036198531801,activation
G95,G78,0.00270236581951824,repression
G50,G82,0.00269877198392806,activation
G74,G49,0.00268379568255766,repression
G20,G32,0.00267878350337659,activation
G39,G53,0.00267453447595331,activation
G8,G99,0.00266299500055149,activation
G52,G71,0.00265822400740907,repression
G99,G32,0.00265604524576851,activation
G59,G85,0.00265408306902799,activation
G53,G29,0.00264360075861883,activation
G95,G59,0.00263817425269075,activation
G37,G15,0.00263636485385853,repression
G71,G25,0.00263452544980881,repression
G29,G16,0.00263016062062263,repression
G87,G46,0.00262867250671152,repression
G20,G46,0.00262622705552395,activation
G86,G90,0.00261694468879624,activation
G99,G62,0.0026000231208143,repression
G23,G49,0.00259872323234279,repression
G91,G24,0.00259849827939064,repression
G25,G42,0.00259452381369363,activation
G38,G32,0.00259439631626798,repression
G8,G9,0.00259114672388917,activation
G94,G22,0.0025865438889546,activation
G92,G14,0.00257990079938103,activation
G5,G82,0.00257516650456017,repression
G19,G1,0.00255496905888429,activation
G19,G58,0.00254564306022982,repression
G21,G90,0.00253782394144574,activation
G99,G24,0.00253430776309445,repression
G42,G49,0.00252961532007393,repression
G36,G99,0.00252928163166262,repression
G45,G85,0.00252612780846712,activation
G74,G79,0.00252324868376398,activation
G25,G100,0.00252113912174654,activation
G75,G31,0.00251624722694797,activation
G59,G11,0.00249275338841591,activation
G23,G23,0.00248390706481085,activation
G38,G85,0.00248236768561264,repression
G8,G4,0.00248029376940522,activation
G43,G73,0.00247671943583026,repression
G99,G82,0.00246520177711749,activation
G91,G23,0.00245431149094448,activation
G71,G16,0.00244939996756758,activation
G21,G58,0.00244323845033073,repression
G21,G42,0.00243290945150413,repression
G26,G95,0.00242612859918396,activation
G95,G38,0.00242024847120499,repression
G95,G33,0.00241864744574242,activation
G8,G6,0.00241534923088102,activation
G92,G90,0.00240599198621008,activation
G81,G82,0.00240200076744077,activation
G21,G7,0.00239188655337933,activation
G3,G78,0.00239151466104744,activation
G8,G77,0.00238102289550216,repression
G57,G82,0.00237071318344944,activation
G37,G42,0.00236981971846747,repression
G71,G83,0.00236980115650826,activation
G19,G47,0.00236428716250924,repression
G74,G55,0.00235529284815494,repression
G3,G49,0.00233927602121833,repression
G4,G18,0.00232608046370949,activation
G57,G64,0.0023244194194013,repression
G45,G15,0.00231359365233156,activation
G37,G49,0.00230867123225702,repression
G8,G37,0.00230637355742144,repression
G19,G44,0.00230011497448357,repression
G3,G75,0.00229930063745429,activation
G95,G61,0.00229126124460729,repression
G94,G89,0.00228432766674017,repression
G26,G13,0.00228354111633028,activation
G23,G96,0.00228205643188166,activation
G19,G7,0.00227240325865394,repression
G63,G62,0.00226970380184899,activation
G8,G81,0.00226889739631514,activation
G74,G13,0.00226660516724715,repression
G71,G70,0.002257320884271,activation
G57,G2,0.00225501804942144,repression
G19,G25,0.00225234457684322,repression
G8,G48,0.00224649434595666,repression
G59,G49,0.00223818585250202,activation
G86,G94,0.00223623841660384,activation
G71,G50,0.0022344444175484,activation
G95,G31,0.00223202213692315,activation
G59,G95,0.00222610535516411,activation
G42,G66,0.00222377897535868,repression
G17,G73,0.00221488453006758,activation
G19,G87,0.002211989907319,repression
G43,G43,0.00221194694565024,activation
G55,G62,0.00220272987240721,activation
G43,G84,0.00220160850721406,repression
G86,G27,0.00220083798854589,activation
G8,G1,0.00219964953016907,activation
G36,G10,0.00218762146265935,repression
G65,G83,0.00218508684164895,activation
G14,G82,0.00218266160025747,activation
G87,G2,0.0021775061080935,repression
G36,G5,0.00217732865344784,repression
G4,G51,0.00217474205667552,activation
G63,G85,0.00216889303604258,repression
G74,G51,0.00216774414623238,activation
G27,G70,0.00216763723685226,activation
G8,G58,0.00216755643953577,activation
G99,G100,0.00216075690554938,activation
G37,G62,0.00216053772821647,activation
G18,G43,0.00215585735154374,repression
G8,G68,0.00214874901521484,repression
G98,G48,0.00213202023794454,repression
G45,G35,0.00213050134251003,activation
G74,G63,0.00211500513349333,activation
G59,G91,0.002108496442329,repression
G3,G61,0.00210136971940113,activation
G17,G83,0.0021012921401045,activation
G55,G83,0.00209895554747756,activation
G38,G46,0.00209835626512503,activation
G55,G46,0.00208965250429451,repression
G77,G100,0.00208397419295066,activation
G89,G42,0.00208304852568567,repression
G59,G100,0.00208113294638002,repression
G81,G22,0.00207855315845052,repression
G21,G72,0.00206959484080014,activation
G5,G61,0.00206423726811935,repression
G86,G71,0.0020612469810723,repression
G26,G66,0.00205259191060417,repression
G94,G40,0.00205255980560734,repression
G94,G77,0.00204987328143165,activation
G5,G78,0.00204892423429859,activation
G5,G22,0.00204811912319123,activation
G77,G15,0.00204772470814914,repression
G6,G10,0.00204220955478943,activation
G19,G41,0.00203316774648423,repression
G38,G2,0.00202845470191834,activation
G20,G83,0.00201972820942261,repression
G86,G14,0.00201607204117277,repression
G8,G7,0.0020099425813405,activation
G3,G2,0.00200984281467006,repression
G20,G2,0.00200045121302356,activation
G8,G79,0.0019959850457419,activation
G86,G59,0.00199475124754073,activation
G74,G83,0.00199328324980184,activation
G36,G15,0.00198899846733214,activation
G19,G45,0.00198671379188285,activation
G75,G43,0.00198576898174102,repression
G17,G67,0.00198496819932638,activation
G92,G94,0.00198009023316142,activation
G74,G30,0.00197739821782027,activation
G21,G41,0.00196929586629305,repression
G8,G87,0.00196868403898222,repression
G21,G86,0.0019663691330071,activation
G18,G83,0.00196193426379593,activation
G8,G55,0.00195910850796354,activation
G55,G84,0.00195891691962516,activation
G37,G99,0.00195748530569317,repression
G36,G25,0.00195108361292069,repression
G91,G97,0.00194929779157015,activation
G86,G67,0.00194829937990051,activation
G8,G44,0.00194292604809255,activation
G59,G99,0.00194007902623007,repression
G75,G42,0.00193926530641423,activation
G3,G51,0.00193791087855816,activation
G36,G38,0.00193019495433957,activation
G5,G77,0.0019279191051778,repression
G37,G91,0.00192182005383607,repression
G55,G15,0.00192041088196715,activation
G36,G29,0.00191848956019439,repression
G81,G77,0.0019168233825138,repression
G92,G58,0.00191632596150344,repression
G92,G7,0.00191621998591299,repression
G98,G67,0.00191524945089145,activation
G55,G32,0.00191501234724622,repression
G94,G64,0.00190086960365753,activation
G19,G14,0.0018896526731073,activation
G43,G57,0.00188924886392908,repression
G74,G20,0.00187991649895791,activation
G5,G30,0.00187661019299038,repression
G9,G87,0.00187552125790796,activation
G94,G20,0.00187337989359891,activation
G17,G26,0.00186148215942186,activation
G81,G30,0.00184230684283582,repression
G8,G14,0.00184134312387247,activation
G19,G38,0.00184004002511702,repression
G94,G93,0.00183954803074856,repression
G92,G71,0.00183667209269261,activation
G26,G8,0.00183194286908636,repression
G43,G92,0.0018210473899603,activation
G55,G85,0.00181591521122168,activation
G36,G28,0.00181512738385712,repression
G17,G43,0.00181367487182562,activation
G89,G83,0.00181360626723696,repression
G19,G10,0.00181054683069042,repression
G21,G67,0.00180875229068467,repression
G99,G2,0.00180833671938912,activation
G95,G5,0.00180655111974324,repression
G91,G49,0.00180274998260792,activation
G63,G15,0.00180100540685195,activation
G89,G43,0.00180021097864592,repression
G35,G16,0.00179770177628123,activation
G36,G47,0.00179385447388713,activation
G38,G15,0.00179150526916708,repression
G91,G11,0.00179066126502409,activation
G37,G79,0.00178846994576718,activation
G74,G22,0.00178141955881977,repression
G8,G41,0.0017783896316319,activation
G21,G9,0.00177637391078317,repression
G92,G27,0.00177323019871605,repression
G63,G32,0.00177121526103363,repression
G81,G61,0.00176923924287211,repression
G73,G21,0.00176744262822963,activation
G37,G77,0.00176357242816767,activation
G59,G79,0.00176133756621026,activation
G8,G45,0.00176118472790054,repression
G45,G51,0.00176062674692538,repression
G25,G32,0.00175665116910132,activation
G63,G46,0.00175549261836106,activation
G87,G82,0.00175477693599605,activation
G57,G32,0.00175448988061025,repression
G55,G100,0.00174662127348323,repression
G63,G100,0.00174442107167266,repression
G85,G29,0.00173909300619644,repression
G95,G32,0.0017369342113902,activation
G21,G15,0.00172846748234989,activation
G37,G94,0.00172189808119253,activation
G94,G37,0.00171392768717436,activation
G8,G47,0.00171103024140954,repression
G92,G67,0.00171083337835787,repression
G74,G89,0.00170822612205574,activation
G25,G79,0.00170438329399328,activation
G1,G16,0.00170370065037,repression
G36,G55,0.00170339940948192,repression
G86,G54,0.00169813977074811,activation
G94,G63,0.00169782103145699,activation
G19,G76,0.00169601460180346,repression
G6,G96,0.00169548797989453,repression
G74,G56,0.00169366171891706,repression
G19,G63,0.00168957048745894,repression
G26,G24,0.00168941923061682,repression
G9,G10,0.00168555434716515,activation
G86,G7,0.00168184806374567,activation
G8,G25,0.00167837934511826,repression
G19,G80,0.00167790241255099,activation
G19,G42,0.00167207855535616,activation
G21,G6,0.00167023021110779,repression
G21,G94,0.00166493652692308,repression
G36,G79,0.00166238079130721,repression
G94,G47,0.00166135423005698,activation
G26,G75,0.00166121574172392,repression
G92,G54,0.00165194383061645,activation
G74,G93,0.00164888041577293,repression
G54,G4,0.00164104308176595,activation
G27,G48,0.00163447753382829,activation
G92,G9,0.00163395723120707,activation
G95,G18,0.00163157304427229,activation
G86,G58,0.00163063907318098,activation
G21,G54,0.00162836016038022,repression
G23,G46,0.00162742376636354,activation
G21,G71,0.00162460513228803,repression
G87,G83,0.00161933876406783,activation
G3,G56,0.00160838596163019,repression
G86,G9,0.00160628703725365,activation
G92,G41,0.00160584834010672,repression
G81,G3,0.00160383589394596,repression
G59,G55,0.00158671769357475,activation
G3,G17,0.00158547241895362,activation
G21,G80,0.00158175023013871,activation
G43,G14,0.00157131302261735,activation
G21,G44,0.00157003298232589,activation
G37,G55,0.00156864234567773,repression
G58,G88,0.00156557570223045,activation
G25,G99,0.00156428475825036,activation
G86,G1,0.00156022354365308,repression
G77,G32,0.00156012402372956,activation
G8,G80,0.00155781300821956,repression
G75,G7,0.00155337229295361,repression
G75,G34,0.00155110479500578,activation
G71,G18,0.00154894516763342,activation
G25,G2,0.00154309656142228,repression
G81,G78,0.00153716733352585,repression
G73,G13,0.00153609930351018,repression
G8,G38,0.00153347735857881,repression
G74,G47,0.00153117699153734,activation
G92,G36,0.00152746708347989,activation
G59,G32,0.0015231036472404,repression
G71,G56,0.00151802898900869,repression
G17,G34,0.00151442708145603,repression
G75,G58,0.00150411811325094,activation
G95,G29,0.00150248740799126,activation
G74,G40,0.00149158443611551,repression
G77,G42,0.00149074467275833,repression
G3,G30,0.00148578132927699,repression
G94,G16,0.00148055544011675,repression
G74,G77,0.00148052029797522,activation
G86,G60,0.00146786380896608,activation
G19,G69,0.00146087424948953,activation
G92,G6,0.00145912949587066,activation
G71,G60,0.00145901506890728,repression
G95,G70,0.00145762376323633,activation
G26,G53,0.0014572302360073,repression
G5,G40,0.00145602492127724,repression
G86,G48,0.00145358337991926,repression
G71,G81,0.00145316052914456,activation
G91,G15,0.001448288181542,activation
G17,G84,0.00144741734082797,activation
G8,G76,0.00144355534070586,repression
G37,G35,0.00144052879449432,activation
G92,G42,0.00143686076198388,repression
G86,G41,0.00143374577272096,repression
G5,G37,0.00143374234855973,activation
G19,G12,0.0014328713097641,activation
G92,G80,0.00143256304699637,activation
G86,G80,0.00142684016607943,repression
G8,G39,0.00142602158123232,repression
G95,G45,0.00142404695590925,repression
G86,G35,0.0014153982943213,activation
G75,G86,0.00141445592736918,repression
G37,G54,0.00141371258306984,activation
G20,G82,0.00141179414073761,repression
G92,G44,0.00140947071583691,activation
G87,G69,0.00140557252469171,repression
G21,G48,0.00140051174896993,repression
G5,G89,0.00139897122598178,repression
G8,G10,0.00139863357860914,repression
G65,G13,0.00139664218608669,activation
G3,G93,0.00139254731334809,repression
G50,G30,0.00139251130873065,repression
G17,G36,0.00139243966577522,activation
G81,G40,0.00138956475259844,activation
G92,G48,0.00138845806249474,activation
G63,G83,0.00138577497753342,repression
G21,G12,0.00138348698024506,repression
G59,G77,0.00137897580531671,activation
G86,G87,0.00137623627817626,repression
G25,G55,0.00137553742661562,repression
G75,G15,0.0013725842624197,repression
G86,G44,0.00137001305620247,repression
G55,G2,0.00136819254133648,activation
G95,G30,0.00136817793418153,activation
G75,G57,0.00136813824325352,repression
G5,G3,0.00136146580759526,repression
G86,G6,0.00135878886648931,repression
G21,G4,0.00135635987598491,repression
G77,G79,0.00135482363337588,repression
G3,G63,0.00135069159585507,activation
G23,G17,0.0013503098946141,activation
G26,G23,0.0013471457462531,activation
G87,G79,0.00134453836923281,repression
G37,G100,0.00133874390139158,activation
G50,G69,0.00133841345366797,repression
G95,G97,0.00133767488352106,activation
G43,G88,0.00132950595187791,repression
G8,G63,0.00132904210397891,repression
G81,G37,0.00132719009107173,repression
G37,G37,0.00132376689001139,activation
G74,G37,0.00132186847353118,repression
G74,G64,0.00132032723788609,activation
G81,G15,0.00131994377652345,activation
G77,G2,0.00131969382880911,activation
G45,G16,0.0013178060055183,activation
G86,G45,0.00131744826123146,repression
G5,G64,0.00131706778521128,repression
G95,G16,0.00131048050638468,repression
G81,G64,0.00131037152251474,repression
G86,G4,0.00131007450467015,repression
G17,G13,0.00130826247086182,repression
